AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
35.7811,73808.4136,-12.36,-15.96,-16.02
35.7946,73808.4336,-12.3,-15.6,-15.78
35.8137,73808.4536,-12.48,-15.6,-15.66
35.8338,73808.4736,-12.36,-15.54,-15.9
35.8542,73808.4936,-12.24,-15.6,-15.78
35.8742,73808.5136,-12.36,-15.48,-15.66
35.8969,73808.5336,-12.3,-15.78,-15.78
35.9155,73808.5536,-12.12,-15.84,-15
35.9342,73808.5736,-12.42,-16.08,-14.7
35.9538,73808.5936,-12.78,-16.5,-14.82
35.9742,73808.6136,-12.78,-16.38,-14.58
35.9946,73808.6336,-13.08,-16.38,-14.64
36.0142,73808.6536,-13.2,-16.2,-14.4
36.0352,73808.6736,-12.78,-16.08,-14.46
36.0564,73808.6936,-13.08,-15.96,-14.28
36.087,73808.7146,-13.26,-16.2,-14.28
36.0994,73808.7346,-13.32,-16.08,-14.4
36.1188,73808.7546,-13.68,-16.02,-14.04
36.1393,73808.7746,-13.5,-16.2,-14.16
36.1572,73808.7946,-13.38,-15.78,-14.4
36.1755,73808.8146,-13.14,-16.26,-14.7
36.196,73808.8356,-12.9,-16.38,-14.88
36.2161,73808.8556,-12.84,-16.5,-14.58
36.2359,73808.8756,-12.3,-16.68,-14.4
36.2566,73808.8956,-12.42,-16.5,-14.16
36.276,73808.9156,-12.48,-16.68,-14.22
36.2979,73808.9356,-12.3,-16.92,-14.34
36.3245,73808.9556,-12.72,-17.04,-14.34
36.3363,73808.9756,-12.36,-16.98,-14.4
36.3561,73808.9956,-12.72,-16.98,-14.04
36.3808,73809.0156,-12.72,-17.1,-14.1
36.3962,73809.0356,-12.6,-17.04,-13.98
36.416,73809.0556,-12.9,-17.52,-14.16
36.4359,73809.0756,-13.02,-17.58,-14.58
36.461,73809.0956,-13.2,-17.58,-14.76
36.4804,73809.1156,-13.56,-18.06,-14.58
36.5063,73809.1366,-13.92,-18.24,-13.68
36.5209,73809.1566,-13.38,-18.12,-13.62
36.5372,73809.1766,-13.56,-17.94,-13.38
36.5567,73809.1966,-13.08,-17.7,-13.2
36.5768,73809.2166,-12.96,-17.52,-13.8
36.6047,73809.2366,-13.44,-17.52,-13.74
36.6242,73809.2576,-14.04,-17.64,-13.14
36.6385,73809.2776,-13.98,-17.28,-13.44
36.6589,73809.2976,-13.98,-16.92,-13.08
36.6806,73809.3176,-14.04,-16.98,-12.6
36.6978,73809.3376,-13.26,-17.1,-13.38
36.7183,73809.3576,-13.62,-17.52,-12.9
36.7379,73809.3776,-13.8,-17.64,-12.78
36.7606,73809.3976,-13.56,-18.18,-12.78
36.7796,73809.4176,-13.98,-18.48,-12.54
36.7975,73809.4376,-13.62,-18.3,-12.78
36.8176,73809.4576,-13.14,-18.54,-12.6
36.8379,73809.4776,-13.32,-18.06,-12.66
36.8581,73809.4976,-13.14,-17.64,-12.18
36.8786,73809.5176,-13.14,-17.64,-11.82
36.8975,73809.5376,-13.44,-17.64,-12.18
36.9173,73809.5575,-12.84,-17.28,-12.18
36.9376,73809.5775,-12.36,-17.4,-12.66
36.9576,73809.5976,-12.72,-17.88,-13.32
36.9773,73809.6175,-12.54,-17.82,-13.26
36.9974,73809.6375,-12.96,-17.88,-13.56
37.018,73809.6576,-13.32,-17.88,-13.2
37.0375,73809.6776,-13.32,-17.76,-13.08
37.0575,73809.6975,-13.74,-17.88,-13.02
37.0773,73809.7176,-13.5,-18,-12.72
37.0974,73809.7376,-13.68,-17.82,-13.02
37.1176,73809.7576,-13.74,-17.7,-13.02
37.1384,73809.7776,-13.74,-18.12,-12.9
37.1574,73809.7975,-13.98,-17.7,-13.08
37.1818,73809.8186,-13.86,-17.7,-13.5
37.1989,73809.8386,-13.5,-17.82,-13.08
37.2186,73809.8586,-13.02,-17.28,-13.32
37.2386,73809.8785,-12.96,-17.58,-12.96
37.2585,73809.8986,-13.08,-17.82,-12.3
37.279,73809.9186,-13.26,-17.82,-12.54
37.2985,73809.9386,-13.68,-18,-12.48
37.32,73809.9585,-13.8,-18.24,-12.6
37.34,73809.9786,-13.62,-18.24,-12.96
37.3654,73809.9996,-13.62,-17.64,-13.2
37.3842,73810.0206,-13.02,-17.4,-13.32
37.4042,73810.0404,-12.78,-17.16,-13.5
37.4221,73810.0606,-13.08,-17.4,-13.38
37.4446,73810.0806,-13.2,-18.06,-12.9
37.465,73810.1006,-13.56,-18.6,-12.9
37.4846,73810.1205,-13.56,-18.66,-13.14
37.5036,73810.1406,-13.2,-18.42,-13.32
37.5229,73810.1606,-12.9,-18.3,-13.62
37.5412,73810.1806,-12.9,-18.12,-13.62
37.5663,73810.2006,-12.78,-18,-13.44
37.5843,73810.2216,-12.72,-17.88,-13.62
37.6028,73810.2416,-12.9,-17.58,-13.74
37.6247,73810.2616,-12.9,-17.94,-13.74
37.6487,73810.2816,-13.2,-18.3,-13.92
37.666,73810.3016,-13.62,-18.6,-13.5
37.6864,73810.3226,-13.2,-18.3,-13.56
37.7084,73810.3436,-13.44,-18.12,-12.96
37.7283,73810.3636,-13.32,-18.36,-12.9
37.7452,73810.3836,-13.14,-18.12,-12.72
37.7649,73810.4036,-13.32,-18.54,-12.48
37.7862,73810.4236,-12.66,-18.12,-13.32
37.8089,73810.4446,-12.54,-17.7,-13.02
37.8295,73810.4654,-12.66,-17.64,-12.84
37.8456,73810.4856,-12.66,-17.7,-12.9
37.8654,73810.5055,-13.08,-17.64,-12.9
37.887,73810.5256,-13.26,-17.7,-13.26
37.9085,73810.5456,-13.2,-17.7,-13.68
37.9269,73810.5655,-13.38,-17.7,-13.32
37.9513,73810.5866,-13.38,-17.88,-12.78
37.9673,73810.6066,-13.8,-18.36,-12.66
37.9916,73810.6266,-13.86,-18.96,-12.48
38.0099,73810.6466,-13.98,-18.78,-12.6
38.032,73810.6666,-13.74,-19.02,-12.96
38.0487,73810.6866,-13.44,-18.42,-13.02
38.069,73810.7066,-13.86,-18.06,-12.9
38.0876,73810.7266,-13.32,-17.94,-13.14
38.1086,73810.7466,-13.8,-18.18,-12.96
38.13,73810.7666,-13.38,-18.36,-12.84
38.1505,73810.7865,-13.08,-18.6,-13.26
38.1956,73810.8066,-13.62,-18.9,-12.9
38.1987,73810.8266,-13.44,-18.66,-12.9
38.2065,73810.8465,-13.86,-18.78,-12.84
38.2272,73810.8666,-13.86,-18.36,-12.84
38.2464,73810.8866,-13.8,-18.42,-12.78
38.2678,73810.9074,-13.8,-18.42,-12.78
38.289,73810.9276,-13.68,-18,-12.72
38.3079,73810.9476,-13.2,-18.24,-12.72
38.3297,73810.9676,-13.14,-18.3,-13.5
38.3478,73810.9876,-12.78,-18.36,-13.8
38.3678,73811.0076,-13.02,-18.3,-13.74
38.3906,73811.0276,-13.38,-18.3,-13.5
38.4164,73811.0476,-13.2,-18.18,-12.66
38.4378,73811.0676,-13.44,-18,-12.54
38.453,73811.0876,-13.5,-18.24,-12.6
38.4704,73811.1076,-13.56,-17.7,-12.48
38.4887,73811.1276,-13.68,-17.28,-12.84
38.5089,73811.1476,-13.26,-17.46,-12.9
38.5343,73811.1676,-13.5,-17.82,-12.84
38.5526,73811.1876,-13.68,-18.6,-12.66
38.5726,73811.2076,-13.5,-18.72,-12.72
38.5905,73811.2276,-14.04,-18.48,-12.12
38.6084,73811.2476,-13.74,-18.48,-12
38.6279,73811.2676,-13.8,-18,-12.18
38.6519,73811.2876,-14.1,-18.12,-12.12
38.6749,73811.3076,-13.98,-18.3,-12.72
38.689,73811.3276,-14.34,-18.36,-12.9
38.7122,73811.3476,-13.68,-18.36,-12.96
38.7283,73811.3676,-13.86,-19.14,-12.78
38.749,73811.3876,-13.86,-18.78,-12.36
38.769,73811.4076,-13.86,-18.48,-12.24
38.7883,73811.4276,-14.4,-18.3,-12.18
38.8074,73811.4476,-14.22,-17.94,-11.76
38.8291,73811.4676,-14.34,-18.18,-12.12
38.8485,73811.4875,-14.04,-18.18,-12.42
38.8689,73811.5076,-13.8,-18.12,-12.54
38.8912,73811.5276,-14.1,-18.06,-12.84
38.9087,73811.5476,-13.8,-18.24,-12.48
38.9284,73811.5676,-13.74,-17.88,-12.3
38.9497,73811.5886,-13.38,-18.36,-12.36
38.9714,73811.6106,-12.9,-18.66,-12.6
38.9913,73811.6306,-13.08,-18.66,-13.2
39.0151,73811.6506,-13.02,-19.02,-13.32
39.0336,73811.6706,-13.32,-19.2,-12.9
39.0515,73811.6906,-13.44,-18.78,-12.72
39.0712,73811.7106,-13.5,-18.6,-12.42
39.0925,73811.7306,-13.62,-18.42,-12.66
39.1133,73811.7516,-13.5,-18,-12.9
39.1333,73811.7715,-13.38,-17.7,-12.72
39.1532,73811.7916,-13.32,-17.88,-12.84
39.1737,73811.8116,-13.62,-18.12,-12.42
39.1961,73811.8336,-13.92,-18.78,-11.82
39.2185,73811.8536,-14.28,-19.26,-12.12
39.2462,73811.8746,-14.22,-19.26,-12
39.2583,73811.8946,-14.04,-18.78,-12.12
39.2753,73811.9146,-14.16,-18.36,-12.48
39.2986,73811.9346,-13.98,-18.6,-12.96
39.3153,73811.9546,-13.86,-18.48,-12.72
39.3363,73811.9746,-13.68,-18.6,-13.02
39.3576,73811.9956,-13.08,-18.6,-13.44
39.3786,73812.0156,-12.9,-18.3,-13.44
39.3987,73812.0366,-12.6,-18.3,-13.62
39.4255,73812.0576,-12.06,-18.54,-13.62
39.4454,73812.0775,-12.18,-18.54,-13.56
39.4608,73812.0976,-12.3,-18.84,-13.38
39.4785,73812.1176,-12.72,-19.08,-13.2
39.5009,73812.1386,-13.5,-19.38,-12.84
39.5203,73812.1586,-13.56,-19.2,-12.9
39.5392,73812.1786,-13.38,-18.72,-12.78
39.56,73812.1986,-13.14,-18.36,-13.08
39.5792,73812.2186,-12.9,-18.06,-13.32
39.6016,73812.2386,-12.78,-17.82,-13.8
39.6214,73812.2586,-13.26,-17.7,-13.62
39.6483,73812.2786,-13.8,-17.94,-13.68
39.6695,73812.2986,-13.8,-17.82,-13.8
39.6873,73812.3206,-14.1,-17.58,-13.44
39.7035,73812.3406,-14.04,-17.88,-13.38
39.7226,73812.3606,-13.86,-17.88,-13.26
39.7456,73812.3816,-14.04,-17.82,-13.08
39.7644,73812.4026,-13.8,-18.24,-13.02
39.7853,73812.4226,-13.38,-18.06,-13.02
39.8025,73812.4426,-13.38,-17.88,-13.08
39.8224,73812.4626,-13.38,-17.64,-13.08
39.8426,73812.4826,-13.5,-17.88,-13.2
39.8624,73812.5025,-13.74,-17.88,-13.38
39.8826,73812.5226,-13.68,-17.82,-13.5
39.9026,73812.5426,-13.5,-18.48,-14.22
39.9229,73812.5625,-12.96,-18.36,-14.28
39.9426,73812.5826,-12.72,-18.3,-14.7
39.9644,73812.6026,-12.9,-18.12,-14.34
39.9833,73812.6226,-12.9,-17.82,-14.22
40.0034,73812.6426,-13.32,-17.88,-14.22
40.023,73812.6626,-13.5,-18.12,-13.62
40.0431,73812.6826,-13.56,-18.3,-13.62
40.0659,73812.7026,-13.98,-18.54,-13.44
40.083,73812.7226,-14.1,-18.42,-13.2
40.1045,73812.7426,-13.98,-18.42,-13.5
40.1245,73812.7624,-13.5,-18.6,-13.62
40.1443,73812.7826,-13.2,-18.54,-13.08
40.1733,73812.8026,-13.14,-18.54,-13.38
40.1869,73812.8236,-13.26,-18.36,-13.2
40.2043,73812.8436,-13.14,-18.12,-13.44
40.2266,73812.8636,-13.02,-18,-13.74
40.2456,73812.8836,-13.08,-18.18,-13.02
40.2664,73812.9036,-12.72,-18.6,-13.08
40.2883,73812.9236,-12.36,-18.72,-12.84
40.3051,73812.9436,-12.54,-18.6,-12.48
40.3239,73812.9636,-12.06,-18.36,-12.9
40.3441,73812.9836,-12.42,-18,-12.6
40.365,73813.0046,-12.6,-18.54,-12.54
40.3872,73813.0256,-12.9,-18.72,-12.84
40.4058,73813.0456,-13.38,-18.72,-13.08
40.4257,73813.0656,-13.56,-18.9,-13.5
40.4457,73813.0856,-13.8,-18.6,-13.8
40.4749,73813.1066,-13.62,-18.48,-13.5
40.4927,73813.1276,-13.38,-18.78,-13.02
40.5087,73813.1476,-13.14,-18.48,-12.78
40.528,73813.1676,-13.2,-18.24,-12.42
40.5541,73813.1876,-12.36,-18.3,-12.54
40.5692,73813.2076,-12,-17.88,-12.84
40.5892,73813.2276,-11.94,-18.48,-13.08
40.6135,73813.2476,-12,-18.54,-13.2
40.6284,73813.2676,-12.36,-18.66,-13.32
40.6487,73813.2876,-12.66,-18.72,-13.32
40.6683,73813.3076,-12.6,-18.3,-13.5
40.6905,73813.3286,-12.42,-18.18,-13.56
40.7129,73813.3486,-12.24,-18.06,-13.56
40.7345,73813.3686,-12.12,-18.3,-13.68
40.7553,73813.3896,-12.12,-18.3,-13.2
40.7717,73813.4096,-12.24,-18.9,-12.9
40.7944,73813.4295,-12.9,-19.02,-12.78
40.8126,73813.4506,-12.9,-18.9,-12.42
40.8338,73813.4706,-13.32,-18.9,-12
40.8506,73813.4906,-13.38,-18.9,-11.88
40.8705,73813.5105,-13.32,-18.96,-11.7
40.8905,73813.5306,-13.32,-18.9,-12.06
40.9126,73813.5506,-13.02,-19.2,-12.24
40.9378,73813.5704,-12.36,-19.14,-12.54
40.9567,73813.5906,-12.06,-19.38,-13.08
40.9718,73813.6106,-12.24,-19.68,-12.54
40.9915,73813.6306,-12.48,-19.5,-12.48
41.0118,73813.6506,-13.08,-19.32,-12.36
41.0348,73813.6726,-13.44,-19.08,-12.24
41.0566,73813.6926,-13.08,-18.84,-12.36
41.0741,73813.7126,-13.02,-18.78,-12.78
41.0958,73813.7326,-13.14,-18.36,-13.32
41.1135,73813.7526,-12.72,-18.06,-13.44
41.1333,73813.7726,-13.32,-18.24,-13.26
41.1531,73813.7926,-12.96,-18.06,-13.02
41.1742,73813.8126,-12.78,-18.3,-12.84
41.2043,73813.8326,-12.78,-18.84,-12.72
41.2188,73813.8536,-12.78,-18.84,-13.08
41.2399,73813.8746,-13.02,-18.84,-13.2
41.2593,73813.8946,-12.84,-19.08,-13.2
41.2749,73813.9146,-12.84,-18.72,-13.2
41.2948,73813.9346,-12.84,-18.6,-13.2
41.3163,73813.9546,-12.54,-18.6,-13.26
41.3409,73813.9746,-12.84,-18.3,-13.62
41.3573,73813.9946,-12.54,-18.36,-13.56
41.3755,73814.0146,-12,-18.66,-13.44
41.3963,73814.0356,-12,-18.9,-13.32
41.4191,73814.0556,-11.64,-18.9,-12.84
41.4362,73814.0756,-12.06,-19.14,-12.9
41.4561,73814.0956,-12.36,-18.9,-13.14
41.4809,73814.1156,-12.24,-19.02,-13.2
41.4969,73814.1356,-12.42,-18.6,-12.96
41.5184,73814.1556,-12.12,-18.12,-13.14
41.5362,73814.1756,-12.18,-18.42,-13.08
41.5567,73814.1956,-12.72,-18.3,-13.2
41.5764,73814.2156,-12.96,-18.6,-13.2
41.597,73814.2364,-13.38,-19.08,-12.96
41.617,73814.2566,-13.32,-19.38,-12.96
41.6376,73814.2766,-12.72,-19.14,-13.26
41.6582,73814.2966,-12.48,-19.38,-13.38
41.6783,73814.3166,-12.6,-19.38,-13.26
41.6969,73814.3366,-12.6,-18.9,-13.5
41.7182,73814.3566,-13.2,-19.38,-12.96
41.738,73814.3766,-13.2,-19.2,-12.96
41.7609,73814.3966,-12.9,-19.2,-13.2
41.7826,73814.4166,-12.78,-19.44,-12.6
41.7964,73814.4366,-12.42,-19.38,-12.3
41.8166,73814.4566,-12.42,-19.8,-12.42
41.8388,73814.4766,-12.54,-19.86,-11.76
41.8567,73814.4966,-12.66,-19.56,-11.94
41.8801,73814.5166,-12.42,-19.5,-12.18
41.903,73814.5366,-12.3,-19.02,-12
41.9184,73814.5566,-12.12,-18.9,-12.84
41.9371,73814.5766,-12.36,-19.02,-12.66
41.957,73814.5966,-12.3,-18.96,-12.66
41.9775,73814.6166,-12.3,-19.08,-12.66
41.9976,73814.6366,-12.12,-19.44,-12.24
42.0183,73814.6566,-11.88,-19.44,-12.84
42.0374,73814.6766,-12.12,-19.38,-13.08
42.0572,73814.6966,-12,-19.38,-12.84
42.08,73814.7166,-12.36,-19.2,-13.32
42.1022,73814.7365,-12.42,-19.02,-12.96
42.1212,73814.7566,-12.36,-19.14,-12.66
42.1372,73814.7766,-13.02,-19.38,-12.42
42.1579,73814.7964,-13.5,-19.14,-11.82
42.2005,73814.8166,-13.92,-19.2,-11.4
42.203,73814.8366,-14.16,-18.96,-11.16
42.222,73814.8565,-14.22,-18.48,-11.58
42.2364,73814.8766,-13.8,-18.84,-11.88
42.2562,73814.8964,-13.44,-19.2,-12.06
42.2789,73814.9176,-13.38,-19.5,-12
42.304,73814.9386,-12.84,-19.74,-12.12
42.3242,73814.9586,-12.6,-19.32,-12.42
42.3449,73814.9796,-12.72,-19.02,-12.96
42.3717,73814.9996,-12.96,-18.96,-13.02
42.3826,73815.0196,-13.44,-19.38,-12.84
42.4038,73815.0396,-13.98,-19.62,-12.84
42.4265,73815.0606,-13.62,-19.38,-12.54
42.4438,73815.0816,-13.38,-19.2,-12.84
42.4647,73815.1016,-13.02,-18.84,-12.84
42.484,73815.1216,-12.9,-18.84,-12.12
42.5067,73815.1426,-12.78,-19.08,-12.6
42.5257,73815.1636,-13.2,-18.66,-12.18
42.5462,73815.1836,-13.02,-18.72,-12.3
42.5667,73815.2036,-13.02,-18.72,-12.36
42.5913,73815.2236,-13.26,-18.72,-11.7
42.6085,73815.2446,-13.2,-19.2,-11.94
42.6291,73815.2646,-13.26,-19.44,-11.88
42.6506,73815.2846,-12.96,-19.5,-12.12
42.6689,73815.3056,-13.2,-19.74,-11.88
42.6885,73815.3256,-13.14,-19.92,-11.52
42.7059,73815.3456,-12.84,-19.86,-11.34
42.7264,73815.3656,-12.42,-19.8,-11.52
42.7533,73815.3856,-12.12,-19.44,-12.06
42.7723,73815.4056,-11.64,-19.2,-12.48
42.7854,73815.4256,-12.06,-19.32,-12.06
42.8065,73815.4455,-12.42,-19.8,-11.94
42.826,73815.4656,-12.48,-19.74,-11.82
42.8455,73815.4856,-12.6,-19.62,-11.64
42.8671,73815.5056,-12.48,-19.32,-11.76
42.8856,73815.5256,-12.48,-18.9,-11.76
42.9055,73815.5456,-12.78,-19.26,-11.4
42.9255,73815.5655,-12.96,-19.38,-11.22
42.9456,73815.5856,-12.96,-19.38,-11.46
42.9667,73815.6056,-12.84,-19.38,-11.28
42.9945,73815.6256,-12.42,-19.2,-11.52
43.0084,73815.6465,-12.72,-19.38,-11.4
43.027,73815.6666,-12.72,-19.38,-11.58
43.0473,73815.6866,-12.48,-19.44,-11.46
43.0709,73815.7066,-12.6,-19.5,-11.28
43.0898,73815.7266,-12.42,-19.26,-11.58
43.1086,73815.7466,-12.78,-19.2,-12.18
43.1271,73815.7666,-13.38,-18.84,-12.42
43.1467,73815.7866,-13.44,-19.08,-12.78
43.1698,73815.8066,-13.62,-19.14,-12.54
43.188,73815.8266,-13.08,-19.32,-12.36
43.2067,73815.8466,-12.72,-19.92,-12.12
43.2268,73815.8666,-12.66,-19.2,-12.12
43.2476,73815.8876,-12.48,-19.44,-12.6
43.2708,73815.9086,-12.36,-19.26,-12.42
43.2908,73815.9286,-12.18,-19.08,-12.9
43.3112,73815.9486,-12.12,-19.38,-12.72
43.3309,73815.9686,-12,-19.5,-12.3
43.3509,73815.9886,-12,-19.5,-12.12
43.3734,73816.0086,-12.12,-19.32,-11.64
43.3906,73816.0286,-12.06,-19.5,-12.06
43.4161,73816.0486,-11.76,-19.14,-12.24
43.4295,73816.0686,-12,-19.38,-12.06
43.4508,73816.0886,-12.3,-19.92,-12.24
43.4707,73816.1086,-12.18,-19.5,-12.12
43.4908,73816.1286,-12.66,-19.56,-12.06
43.5101,73816.1486,-12.3,-19.32,-12.36
43.5311,73816.1686,-11.76,-18.42,-12.36
43.5505,73816.1886,-12,-18.66,-12.3
43.5729,73816.2086,-11.52,-18.72,-12.12
43.5916,73816.2286,-11.76,-18.72,-12.36
43.6093,73816.2486,-11.7,-19.26,-12.06
43.6294,73816.2686,-11.4,-19.2,-12.24
43.6489,73816.2886,-11.76,-19.5,-12.18
43.6709,73816.3086,-11.82,-19.44,-11.64
43.6895,73816.3286,-12.18,-19.44,-11.46
43.7092,73816.3486,-12.42,-19.5,-10.92
43.7312,73816.3686,-12.24,-19.5,-11.34
43.7574,73816.3885,-11.82,-19.8,-11.28
43.7698,73816.4086,-12.18,-19.8,-11.94
43.7896,73816.4286,-12.12,-19.8,-11.94
43.8083,73816.4486,-12.42,-19.98,-11.82
43.8285,73816.4686,-13.02,-19.98,-12.24
43.851,73816.4886,-12.78,-20.04,-11.88
43.8707,73816.5086,-12.48,-20.04,-12.06
43.8915,73816.5286,-12.36,-19.2,-11.76
43.9098,73816.5486,-12.06,-19.2,-11.34
43.9293,73816.5686,-11.58,-19.2,-11.28
43.9496,73816.5886,-11.7,-19.02,-11.34
43.9721,73816.6086,-11.28,-19.62,-11.46
43.9897,73816.6286,-11.52,-19.74,-12.24
44.011,73816.6486,-11.52,-19.8,-12.72
44.0297,73816.6686,-11.76,-19.98,-12.6
44.0492,73816.6886,-11.88,-19.56,-13.14
44.0708,73816.7086,-12.48,-19.68,-12.66
44.0896,73816.7286,-12.84,-19.38,-12.06
44.112,73816.7496,-12.72,-19.62,-12.18
44.1357,73816.7696,-13.02,-19.68,-11.28
44.153,73816.7896,-12,-19.5,-11.34
44.1705,73816.8096,-12.12,-19.26,-11.76
44.2002,73816.8294,-12.12,-19.2,-11.76
44.214,73816.8496,-12.36,-19.08,-12.24
44.2352,73816.8696,-12.84,-19.08,-12.06
44.2505,73816.8896,-12.9,-19.56,-11.7
44.2707,73816.9096,-13.2,-19.5,-11.58
44.2911,73816.9306,-12.54,-19.74,-11.4
44.3164,73816.9506,-12.36,-19.68,-11.4
44.3313,73816.9706,-11.76,-19.68,-12.18
44.3519,73816.9906,-11.16,-19.5,-12.48
44.3726,73817.0106,-11.64,-19.92,-12.66
44.3913,73817.0306,-11.94,-19.92,-12.36
44.4115,73817.0506,-12.42,-19.92,-11.94
44.4316,73817.0706,-12.66,-20.1,-11.76
44.4573,73817.0906,-12.3,-19.68,-11.64
44.4769,73817.1106,-12,-20.22,-11.94
44.493,73817.1306,-11.4,-20.22,-11.7
44.5115,73817.1506,-11.28,-20.16,-11.46
44.5339,73817.1706,-11.88,-20.28,-11.76
44.5561,73817.1906,-12,-19.68,-11.64
44.5736,73817.2116,-12.42,-19.56,-11.52
44.5922,73817.2316,-12.48,-19.5,-12.06
44.6123,73817.2516,-12.06,-19.08,-11.7
44.6341,73817.2726,-11.94,-19.38,-11.82
44.656,73817.2926,-11.88,-19.08,-12.06
44.6782,73817.3126,-11.58,-19.08,-11.88
44.694,73817.3326,-11.82,-19.56,-11.88
44.7197,73817.3526,-12.24,-19.56,-12
44.7413,73817.3726,-12.72,-20.1,-11.52
44.7595,73817.3926,-13.26,-20.1,-11.16
44.7744,73817.4126,-12.9,-20.1,-11.22
44.7937,73817.4324,-12.72,-20.28,-10.98
44.8155,73817.4525,-12.42,-19.8,-11.58
44.8325,73817.4726,-12.42,-19.74,-11.64
44.8534,73817.4925,-13.08,-19.38,-11.46
44.8724,73817.5125,-13.32,-18.96,-11.52
44.8927,73817.5326,-13.5,-19.2,-11.28
44.9124,73817.5526,-13.5,-19.38,-11.52
44.9327,73817.5725,-13.02,-19.5,-11.88
44.9569,73817.5926,-12.72,-19.86,-11.82
44.9727,73817.6126,-12.24,-19.74,-11.76
44.9941,73817.6336,-12.12,-19.5,-11.34
45.0136,73817.6536,-12.54,-19.74,-11.22
45.0337,73817.6736,-12.42,-19.56,-11.04
45.0537,73817.6935,-12.24,-19.86,-11.04
45.0761,73817.7136,-12.18,-19.98,-11.7
45.0947,73817.7336,-11.88,-19.8,-11.82
45.1137,73817.7536,-12.06,-19.86,-12.48
45.1349,73817.7736,-12.66,-19.92,-12.36
45.1596,73817.7936,-12.36,-19.74,-11.94
45.1758,73817.8136,-12.24,-19.68,-11.76
45.1974,73817.8336,-12.3,-19.56,-11.28
45.2174,73817.8536,-11.88,-19.32,-11.64
45.2388,73817.8736,-12.24,-19.68,-11.82
45.2553,73817.8936,-12.66,-19.98,-11.88
45.2739,73817.9136,-12.48,-19.92,-12
45.294,73817.9336,-12.54,-20.1,-12.3
45.3139,73817.9536,-12.12,-19.98,-12.42
45.3339,73817.9736,-11.64,-19.62,-12.48
45.356,73817.9936,-11.82,-19.92,-12.66
45.374,73818.0136,-11.64,-19.44,-12.6
45.3939,73818.0336,-12.06,-19.2,-12.48
45.4148,73818.0536,-12.12,-19.08,-12.6
45.4387,73818.0736,-11.82,-19.26,-11.94
45.4555,73818.0936,-11.82,-19.56,-11.88
45.4758,73818.1136,-11.1,-20.04,-11.76
45.4955,73818.1336,-11.52,-20.46,-11.16
45.5197,73818.1536,-11.82,-19.86,-11.76
45.5362,73818.1746,-12.12,-19.86,-11.64
45.559,73818.1946,-12.9,-19.68,-11.34
45.5756,73818.2146,-12.72,-19.5,-11.7
45.5949,73818.2346,-12.42,-19.68,-11.58
45.6151,73818.2546,-12.42,-19.74,-11.34
45.6383,73818.2746,-12.12,-19.56,-12.12
45.656,73818.2945,-12.3,-19.8,-11.82
45.6792,73818.3146,-12.6,-19.98,-11.76
45.6949,73818.3346,-12.42,-20.1,-11.7
45.7154,73818.3546,-12.36,-19.8,-11.34
45.7415,73818.3756,-12.36,-19.74,-11.64
45.7668,73818.3956,-12.72,-19.74,-12.36
45.7847,73818.4156,-12.78,-19.44,-12.96
45.7956,73818.4356,-13.26,-19.98,-12.72
45.8154,73818.4555,-13.2,-19.86,-12.6
45.8364,73818.4766,-12.96,-19.8,-12.06
45.8563,73818.4966,-12.78,-20.28,-11.04
45.8779,73818.5165,-12.48,-20.28,-11.28
45.8967,73818.5366,-11.94,-20.28,-11.64
45.9184,73818.5566,-11.7,-20.04,-11.7
45.9386,73818.5766,-11.34,-19.5,-12.24
45.962,73818.5966,-11.16,-19.2,-12.3
45.9798,73818.6166,-11.34,-19.02,-12.48
45.9975,73818.6366,-11.64,-19.38,-12.24
46.0177,73818.6566,-12.18,-19.44,-12.42
46.0438,73818.6766,-12.3,-19.8,-12.36
46.0633,73818.6975,-11.88,-19.68,-12.24
46.0871,73818.7176,-12,-19.2,-12.36
46.1045,73818.7386,-11.76,-19.08,-12.36
46.1191,73818.7586,-12,-18.6,-12.66
46.1403,73818.7786,-12.9,-18.96,-12.54
46.1793,73818.7986,-12.78,-19.02,-12.84
46.1896,73818.8186,-13.2,-19.02,-12.66
46.2069,73818.8386,-13.38,-19.32,-12.24
46.2212,73818.8586,-13.38,-19.08,-12.12
46.2632,73818.8786,-13.5,-19.14,-11.88
46.2657,73818.8986,-13.26,-19.32,-11.88
46.2821,73818.9186,-13.26,-19.14,-12.06
46.2992,73818.9386,-13.2,-18.96,-12.36
46.3199,73818.9596,-13.2,-18.84,-12.06
46.3397,73818.9796,-13.02,-19.02,-12.18
46.3635,73818.9996,-13.08,-18.84,-12.42
46.3817,73819.0206,-12.78,-19.38,-12.42
46.4008,73819.0406,-13.02,-19.74,-12.36
46.4322,73819.0616,-13.32,-19.56,-12.48
46.4446,73819.0816,-13.02,-19.68,-12.06
46.4635,73819.1026,-13.14,-19.2,-12.3
46.4833,73819.1226,-12.9,-19.32,-12.42
46.5041,73819.1426,-12.78,-19.38,-12.36
46.5247,73819.1626,-12.84,-19.38,-12.42
46.5466,73819.1825,-12.84,-19.38,-11.64
46.5658,73819.2026,-12.6,-18.72,-11.64
46.5859,73819.2226,-12.54,-18.66,-11.88
46.6031,73819.2426,-13.08,-18.66,-11.88
46.6246,73819.2626,-12.84,-18.96,-12.06
46.6431,73819.2826,-13.02,-19.32,-12.24
