AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
69.6646,65163.2082,-7.98,-29.22,-12.36
69.6962,65163.2282,-8.16,-29.22,-12.06
69.7046,65163.2482,-8.1,-29.52,-11.88
69.7247,65163.2682,-8.16,-29.64,-12
69.7459,65163.2882,-8.58,-29.64,-12.18
69.7719,65163.3082,-8.7,-29.22,-12.36
69.7854,65163.3292,-9.12,-29.1,-12.54
69.8067,65163.3492,-9.12,-29.28,-12.48
69.8258,65163.3692,-8.88,-29.46,-12.48
69.8474,65163.3892,-9,-29.7,-12.6
69.8705,65163.4092,-9,-29.7,-12.9
69.8888,65163.4292,-8.94,-30,-12.36
69.9047,65163.4492,-8.88,-29.94,-12.3
69.9246,65163.4692,-8.76,-30.3,-12
69.9466,65163.4892,-8.58,-30.36,-11.7
69.9663,65163.5092,-8.82,-30.3,-12.06
69.9866,65163.5292,-9.3,-30.18,-12.12
70.0062,65163.5492,-9.3,-30,-12.54
70.0285,65163.5692,-9.3,-29.88,-12.3
70.0461,65163.5892,-9.24,-29.16,-12.24
70.0662,65163.6092,-9,-29.34,-12.3
70.0866,65163.6292,-9.24,-29.58,-12
70.112,65163.6502,-9.42,-29.46,-12.54
70.1464,65163.6702,-9.9,-30,-12.12
70.1511,65163.6902,-10.62,-29.52,-12.42
70.1695,65163.7102,-11.22,-29.22,-12.78
70.1868,65163.7302,-11.52,-29.52,-12.84
70.2076,65163.7512,-11.28,-29.1,-13.62
70.2292,65163.7712,-11.16,-29.52,-13.14
70.2499,65163.7912,-11.34,-29.58,-12.96
70.2673,65163.8112,-11.58,-29.52,-13.08
70.2877,65163.8312,-12.3,-29.52,-12.6
70.3083,65163.8522,-12.42,-28.98,-12.54
70.3281,65163.8722,-12.18,-28.8,-12.54
70.3488,65163.8922,-11.88,-28.62,-12.36
70.3691,65163.9132,-11.46,-28.92,-12.54
70.3902,65163.9332,-11.4,-29.28,-12.84
70.4126,65163.9542,-10.98,-29.28,-12.78
70.4388,65163.9742,-10.98,-29.7,-12.54
70.4616,65163.9962,-11.64,-29.46,-12.84
70.4771,65164.0162,-11.88,-29.28,-12.78
70.4919,65164.036,-12.36,-29.52,-12.6
70.5129,65164.0562,-12.66,-29.28,-12.54
70.5335,65164.0772,-12.3,-29.28,-12.72
70.5533,65164.0972,-12.42,-29.4,-12.54
70.5737,65164.1172,-12.6,-29.34,-12.36
70.5938,65164.1372,-12.6,-29.34,-12.54
70.6145,65164.1572,-12.6,-29.64,-12.24
70.6349,65164.1772,-12.06,-30,-11.82
70.6544,65164.1972,-11.64,-29.82,-11.82
70.6826,65164.2182,-11.76,-29.7,-11.88
70.7002,65164.2382,-11.7,-29.4,-11.64
70.7144,65164.2582,-12.3,-29.58,-11.46
70.7343,65164.2782,-12.3,-29.88,-11.46
70.7544,65164.2982,-12.36,-29.82,-11.46
70.7787,65164.3182,-12.54,-30.3,-11.46
70.7946,65164.3382,-12.24,-30,-11.4
70.8149,65164.3582,-12.6,-29.94,-11.76
70.8348,65164.3782,-12.54,-30.06,-11.76
70.8565,65164.3982,-12.48,-30,-11.16
70.8747,65164.4192,-12.6,-30.3,-11.34
70.8993,65164.4392,-12.18,-30.24,-11.04
70.9158,65164.4592,-12.54,-30.24,-11.04
70.9346,65164.4792,-13.02,-30.12,-11.46
70.9545,65164.4992,-12.9,-29.82,-11.94
70.9747,65164.5192,-13.02,-29.58,-12.06
70.9978,65164.5392,-12.78,-29.46,-11.88
71.0189,65164.5592,-12.48,-29.16,-11.88
71.0346,65164.5792,-12.72,-29.34,-11.58
71.0549,65164.5992,-13.02,-29.46,-11.76
71.0747,65164.6192,-13.2,-29.64,-11.7
71.098,65164.6392,-12.84,-29.58,-12.3
71.1269,65164.6592,-12.6,-29.4,-12.6
71.1357,65164.6792,-12.6,-29.04,-12.48
71.1558,65164.6992,-12.66,-29.04,-12.84
71.1791,65164.7201,-12.96,-29.28,-12.36
71.1973,65164.7412,-13.26,-29.16,-12.48
71.2198,65164.7612,-13.2,-29.64,-12.66
71.2394,65164.7812,-13.2,-29.64,-12.42
71.2569,65164.8012,-12.96,-29.88,-12.48
71.2867,65164.8212,-13.08,-29.76,-12.06
71.3018,65164.8412,-13.02,-30,-11.76
71.3215,65164.8612,-13.14,-30,-12.18
71.3371,65164.8812,-13.44,-29.46,-12.48
71.3574,65164.9012,-13.5,-29.82,-12.54
71.3769,65164.9212,-13.56,-29.46,-12.6
71.3979,65164.9412,-13.68,-29.22,-12.42
71.4188,65164.9612,-13.74,-29.46,-12.42
71.4393,65164.9811,-13.68,-29.76,-12.54
71.4648,65165.0012,-14.04,-30.12,-12.66
71.4822,65165.0222,-13.86,-30.3,-12.54
71.4979,65165.0422,-13.98,-30.18,-12.3
71.518,65165.0622,-13.86,-30,-12.24
71.5388,65165.0822,-14.04,-30.24,-12.18
71.5641,65165.1032,-14.28,-30,-12.24
71.5855,65165.1232,-14.34,-30.12,-12.18
71.6007,65165.1432,-15,-29.64,-11.88
71.6221,65165.1632,-14.82,-29.16,-11.64
71.6404,65165.1832,-14.64,-29.52,-11.82
71.6594,65165.2032,-14.16,-29.82,-11.88
71.679,65165.2232,-13.92,-30.54,-12.06
71.6987,65165.2432,-13.44,-30.54,-12.36
71.7192,65165.2632,-13.5,-30.24,-12.12
71.7398,65165.2842,-13.92,-30.24,-11.82
71.7603,65165.3042,-13.44,-30.3,-11.7
71.7821,65165.3242,-13.92,-30.42,-11.58
71.8033,65165.3442,-13.92,-31.08,-11.1
71.8245,65165.3642,-13.92,-31.02,-11.58
71.8428,65165.3842,-13.92,-30.78,-11.88
71.8636,65165.4042,-13.8,-31.08,-11.4
71.8807,65165.4242,-13.86,-30.78,-11.64
71.9003,65165.4441,-13.86,-31.14,-11.28
71.9192,65165.4642,-14.16,-31.02,-11.16
71.9408,65165.4842,-14.16,-30.9,-11.58
71.9606,65165.5042,-14.22,-30.96,-11.76
71.9873,65165.5252,-14.22,-30.54,-12.3
72.0061,65165.5452,-13.68,-30.6,-12.66
72.0211,65165.5652,-13.86,-30.9,-12.36
72.0463,65165.5852,-13.74,-31.08,-12.36
72.0648,65165.6052,-13.74,-31.2,-12.3
72.082,65165.6262,-14.28,-31.62,-12.06
72.102,65165.6462,-14.64,-31.32,-12.54
72.1255,65165.6662,-14.4,-31.32,-13.02
72.1459,65165.6862,-14.4,-31.68,-12.84
72.1615,65165.7062,-14.28,-31.62,-13.08
72.1814,65165.7261,-13.8,-31.68,-13.2
72.2014,65165.7462,-13.5,-31.5,-13.2
72.2216,65165.7662,-13.26,-31.32,-13.56
72.2424,65165.7862,-13.08,-31.32,-13.92
72.2633,65165.8062,-13.14,-31.44,-13.98
72.2871,65165.8262,-13.38,-31.38,-13.86
72.3034,65165.8462,-13.5,-31.62,-13.92
72.3346,65165.8662,-13.68,-31.62,-14.22
72.3437,65165.8862,-13.32,-31.68,-14.7
72.3631,65165.9062,-13.68,-32.1,-15.54
72.3906,65165.9272,-13.5,-31.98,-15.54
72.4051,65165.9482,-13.5,-32.46,-15.06
72.4322,65165.9692,-13.56,-32.58,-14.64
72.448,65165.9892,-13.26,-32.64,-14.28
72.467,65166.0092,-13.56,-32.94,-13.92
72.486,65166.0292,-13.8,-32.58,-14.22
72.5103,65166.0502,-14.1,-32.7,-14.4
72.5264,65166.0702,-14.34,-32.64,-14.4
72.5461,65166.0902,-14.46,-32.4,-15.12
72.5679,65166.1102,-14.1,-32.64,-15
72.5868,65166.1302,-13.98,-32.58,-14.94
72.6081,65166.1502,-13.98,-32.58,-15.12
72.6274,65166.1702,-13.86,-32.76,-14.82
72.6499,65166.1902,-14.1,-32.64,-15.36
72.6691,65166.2102,-14.22,-32.82,-15.6
72.6928,65166.2302,-14.52,-33.06,-15.54
72.7104,65166.2502,-14.52,-33.24,-15.66
72.7315,65166.2702,-14.7,-33.48,-15.54
72.7457,65166.2902,-14.88,-33.36,-15.48
72.7661,65166.3102,-14.52,-33.42,-15.6
72.7856,65166.3302,-15,-32.94,-15.72
72.8106,65166.3502,-15.24,-33.12,-15.6
72.8265,65166.3702,-15.48,-33.12,-15.96
72.8459,65166.3902,-15.96,-33.3,-16.02
72.8749,65166.4102,-15.9,-33.78,-15.96
72.8861,65166.4302,-15.78,-33.66,-16.14
72.9128,65166.4502,-15.78,-33.36,-15.96
72.929,65166.4702,-15.96,-33.12,-16.44
72.9467,65166.4902,-16.38,-33,-17.04
72.981,65166.5102,-16.56,-32.88,-17.16
72.9864,65166.5302,-16.62,-33.42,-17.7
73.0055,65166.5502,-16.8,-33.42,-17.64
73.0256,65166.5702,-16.5,-34.02,-17.64
73.0459,65166.5902,-16.8,-34.32,-17.94
73.0725,65166.6102,-17.1,-34.68,-18
73.0878,65166.6302,-17.16,-34.86,-18.48
73.1103,65166.6502,-17.46,-34.74,-18.78
73.1279,65166.6702,-17.34,-34.68,-18.48
73.1471,65166.6912,-17.04,-34.5,-18.36
73.1689,65166.7112,-17.04,-34.74,-18.12
73.1891,65166.7312,-16.8,-35.16,-18.06
73.2084,65166.7521,-16.68,-35.58,-18.3
73.2275,65166.7722,-16.62,-36.12,-19.08
73.2481,65166.7922,-16.26,-36.24,-19.44
73.2698,65166.8122,-16.38,-36.06,-19.38
73.2876,65166.8322,-16.5,-36.24,-19.26
73.3084,65166.8522,-16.74,-36.12,-19.08
73.3335,65166.8722,-17.04,-36.24,-18.96
73.348,65166.8922,-17.04,-36.84,-19.02
73.3675,65166.9122,-17.1,-37.14,-19.32
73.3898,65166.9322,-16.92,-37.62,-19.68
73.4098,65166.9522,-16.74,-38.16,-19.8
73.4321,65166.9722,-16.44,-38.46,-20.4
73.449,65166.9932,-16.32,-38.58,-21.36
73.469,65167.0132,-16.02,-38.88,-21.18
73.4895,65167.0332,-16.32,-39.12,-21.78
73.5147,65167.0542,-16.2,-39.36,-21.9
73.5306,65167.0742,-16.14,-39.54,-21.9
73.5499,65167.0942,-16.44,-39.84,-22.32
73.5706,65167.1142,-16.2,-40.26,-22.26
73.5943,65167.1342,-16.14,-40.92,-21.96
73.6102,65167.1542,-16.2,-41.28,-21.78
73.6304,65167.1742,-16.32,-41.52,-21.9
73.6658,65167.1942,-16.56,-41.52,-22.08
73.67,65167.2142,-16.86,-41.52,-22.62
73.6899,65167.2342,-16.8,-42,-22.74
73.7103,65167.2542,-16.92,-42.54,-22.74
73.732,65167.2742,-16.98,-43.02,-22.98
73.7547,65167.2942,-17.1,-43.44,-23.1
73.771,65167.3142,-17.46,-43.8,-23.4
73.7902,65167.3341,-17.16,-44.22,-23.28
73.811,65167.3542,-16.56,-44.64,-23.16
73.8351,65167.3742,-16.44,-44.94,-23.28
73.8829,65167.3942,-16.56,-45.06,-22.98
73.9,65167.4342,-16.8,-45.12,-23.28
73.9124,65167.4542,-17.46,-45.66,-23.22
73.9303,65167.4742,-17.88,-46.08,-23.46
73.9505,65167.4952,-17.7,-46.62,-23.52
73.9727,65167.5152,-17.76,-47.28,-23.58
73.9927,65167.5352,-17.7,-47.4,-23.94
74.0118,65167.5552,-17.76,-47.94,-23.88
74.0319,65167.5752,-17.82,-48.42,-23.94
74.0619,65167.5952,-18,-48.72,-24.18
74.0765,65167.6152,-18.24,-49.26,-23.94
74.0955,65167.6352,-18.36,-49.86,-23.82
74.1186,65167.6552,-18.66,-50.46,-24.36
74.1353,65167.6752,-18.84,-51,-24.36
74.153,65167.6952,-18.9,-51.6,-24.6
74.1714,65167.7152,-18.66,-51.66,-24.9
74.193,65167.7362,-18.12,-52.44,-24.72
74.2142,65167.7562,-17.88,-52.74,-24.54
74.2331,65167.7762,-17.1,-53.4,-24.54
74.2534,65167.7962,-16.5,-54.48,-24.72
74.2771,65167.8162,-15.54,-54.72,-25.2
74.2932,65167.8362,-14.46,-55.56,-25.56
74.3131,65167.8562,-13.56,-56.04,-25.56
74.3328,65167.8762,-13.26,-55.92,-25.92
74.3533,65167.8962,-13.08,-56.46,-25.62
74.3831,65167.9162,-13.14,-56.22,-25.56
74.4006,65167.9362,-13.2,-55.92,-26.04
74.4135,65167.9562,-12.42,-56.1,-25.68
74.4324,65167.9762,-12,-55.32,-25.86
74.452,65167.9962,-10.92,-55.56,-26.46
74.472,65168.0162,-10.62,-55.92,-26.16
74.4947,65168.0372,-10.5,-56.22,-26.4
74.5146,65168.0572,-10.32,-56.7,-26.58
74.5396,65168.0772,-10.5,-56.82,-26.4
74.5539,65168.0972,-10.08,-56.7,-26.88
74.5753,65168.1172,-10.14,-55.98,-27.36
74.5933,65168.1372,-10.02,-56.22,-27.6
74.6134,65168.1572,-9.96,-56.22,-28.08
74.6328,65168.1772,-9.6,-56.04,-28.38
74.6533,65168.1972,-9.06,-56.58,-28.62
74.6761,65168.2172,-8.76,-56.04,-28.8
74.6982,65168.2372,-8.4,-55.5,-28.98
74.7178,65168.2572,-8.88,-55.32,-28.8
74.7342,65168.2772,-8.7,-54.78,-28.5
74.7532,65168.2972,-8.58,-54.84,-28.62
74.7758,65168.3172,-8.58,-54.36,-28.5
74.7945,65168.3372,-8.4,-53.7,-28.92
74.8149,65168.3572,-8.58,-53.28,-29.1
74.833,65168.3772,-8.7,-52.62,-28.98
74.8573,65168.3972,-8.88,-52.14,-29.1
74.8733,65168.4172,-9.36,-51.42,-28.44
74.9004,65168.4372,-10.08,-50.64,-28.56
74.916,65168.4572,-10.68,-49.5,-28.5
74.9325,65168.4772,-11.34,-48.48,-28.32
74.9525,65168.4972,-11.46,-47.94,-28.98
74.9735,65168.5172,-11.16,-47.52,-28.62
74.9926,65168.5372,-11.76,-47.46,-28.44
75.0138,65168.5572,-12.36,-47.22,-27.78
75.0402,65168.5772,-13.08,-46.74,-26.88
75.0532,65168.5972,-14.1,-46.08,-26.94
75.0743,65168.6172,-14.4,-45.12,-27.06
75.0928,65168.6372,-13.92,-44.82,-26.88
75.1128,65168.6572,-13.32,-44.82,-26.7
75.1334,65168.6772,-13.2,-44.58,-26.46
75.1554,65168.6972,-13.2,-44.1,-25.92
75.1779,65168.7171,-13.2,-43.5,-25.38
75.1972,65168.7382,-13.5,-42.84,-25.44
75.2144,65168.7582,-13.5,-42.66,-24.72
75.2343,65168.7782,-13.32,-42.48,-24.6
75.2538,65168.7982,-13.8,-42,-24.78
75.2743,65168.8182,-13.86,-41.76,-24.48
75.2939,65168.8382,-13.86,-41.4,-24.66
75.315,65168.8582,-13.74,-41.22,-24.18
75.3352,65168.8782,-14.04,-41.46,-24.3
75.3568,65168.8982,-14.76,-40.62,-24
75.3759,65168.9182,-15.06,-39.78,-23.1
75.3944,65168.9382,-15,-39.6,-22.68
75.4181,65168.9592,-14.64,-39.18,-21.72
75.4412,65168.9792,-14.28,-38.88,-21.18
75.4553,65168.9992,-14.52,-38.88,-20.7
75.4796,65169.0192,-15.72,-38.52,-19.68
75.4962,65169.0392,-16.26,-37.98,-18.9
75.5182,65169.0592,-16.86,-38.16,-17.76
75.5358,65169.0802,-17.28,-38.22,-17.28
75.5608,65169.1002,-16.98,-38.22,-16.62
75.5786,65169.1202,-16.74,-38.82,-15.9
75.5996,65169.1402,-16.56,-38.52,-15.66
75.6189,65169.1602,-16.14,-38.1,-14.88
75.6384,65169.1802,-16.32,-37.32,-14.58
75.6592,65169.2002,-16.8,-36.36,-14.58
75.6764,65169.2202,-16.98,-36.06,-14.34
75.6962,65169.2402,-16.98,-35.64,-14.28
75.7156,65169.2602,-16.8,-35.64,-13.98
75.7414,65169.2802,-16.56,-35.52,-13.98
75.756,65169.3001,-16.08,-35.52,-13.38
75.7764,65169.3202,-16.44,-35.22,-12.84
75.796,65169.3402,-16.44,-35.16,-12.36
75.8226,65169.3602,-16.38,-35.04,-11.82
75.8362,65169.3802,-16.92,-34.5,-11.7
75.8599,65169.4002,-16.56,-34.44,-11.64
75.8793,65169.4202,-16.68,-33.9,-11.64
75.8973,65169.4402,-16.98,-33.3,-11.04
75.9151,65169.4601,-17.16,-32.82,-10.62
75.9363,65169.4812,-17.46,-32.52,-10.26
75.958,65169.5012,-17.58,-32.28,-9.78
75.9775,65169.5212,-17.82,-31.92,-9.72
75.9965,65169.5412,-17.58,-32.1,-9.6
76.0162,65169.561,-17.46,-32.16,-9.3
76.0367,65169.5812,-17.52,-32.1,-9.18
76.0603,65169.6022,-17.22,-32.4,-8.76
76.0824,65169.6232,-17.28,-32.1,-8.52
76.0991,65169.6432,-17.52,-31.56,-8.34
76.1188,65169.6632,-17.52,-31.14,-7.92
76.1394,65169.6832,-17.16,-30.9,-7.86
76.1594,65169.7032,-17.46,-30.9,-7.92
76.1786,65169.7231,-17.04,-31.02,-7.5
76.1986,65169.7432,-16.8,-31.38,-7.38
76.2186,65169.7632,-16.98,-30.84,-7.2
76.2389,65169.7832,-16.38,-30.48,-6.66
76.2597,65169.8032,-16.2,-30.12,-6.48
76.2793,65169.8232,-15.9,-29.58,-6.06
76.3001,65169.8432,-16.14,-29.64,-5.76
76.3201,65169.8632,-16.38,-29.28,-5.4
76.3401,65169.8832,-17.16,-28.8,-5.58
76.3605,65169.9032,-17.82,-28.62,-5.58
76.3785,65169.9232,-17.88,-28.2,-5.52
76.3987,65169.9432,-18,-27.72,-5.4
76.4243,65169.9632,-17.7,-27.24,-4.86
76.44,65169.9832,-17.1,-27.12,-4.44
76.461,65170.0032,-17.04,-26.82,-3.54
76.4806,65170.0232,-17.28,-26.7,-3
76.5016,65170.0432,-17.34,-26.88,-2.46
76.5192,65170.0632,-17.46,-26.16,-2.1
76.5421,65170.0832,-17.28,-26.1,-1.92
76.5599,65170.1032,-17.22,-26.22,-1.8
76.5787,65170.1232,-17.28,-25.68,-2.04
76.5993,65170.1432,-17.7,-25.8,-2.1
76.6197,65170.1632,-18.18,-25.74,-2.04
76.6431,65170.1832,-18.24,-25.38,-1.44
76.6611,65170.2032,-18.24,-25.5,-0.66
76.6799,65170.2242,-18,-25.08,-0.36
76.6996,65170.2442,-17.94,-24.9,0
76.7205,65170.2642,-17.7,-25.32,0.42
76.7399,65170.2842,-17.34,-25.56,1.14
76.7599,65170.3042,-17.16,-26.28,2.52
76.7874,65170.3242,-16.38,-26.52,3.12
76.8017,65170.3442,-15.54,-26.04,3.54
76.8215,65170.3642,-15.06,-26.1,3.72
76.8462,65170.3842,-14.28,-25.56,4.14
76.8734,65170.4042,-13.68,-25.56,4.92
76.8809,65170.4252,-13.44,-25.68,5.82
76.9043,65170.4452,-13.2,-25.26,6.6
76.9242,65170.4652,-13.44,-25.5,6.9
76.9484,65170.4852,-13.32,-25.14,7.68
76.967,65170.5052,-13.14,-25.2,8.22
76.9825,65170.5262,-12.18,-25.68,8.76
77.0012,65170.5462,-11.16,-26.04,9.36
77.0211,65170.5661,-10.2,-26.16,9.24
77.0528,65170.5862,-8.94,-26.4,8.94
77.063,65170.6061,-7.74,-26.82,9.12
77.0847,65170.6262,-6.3,-27.12,8.94
77.1041,65170.6462,-4.74,-27.78,8.88
77.1228,65170.6662,-3.42,-28.44,8.46
77.1428,65170.6862,-2.34,-28.5,8.16
77.1621,65170.7062,-0.96,-28.92,7.74
77.182,65170.7262,0.18,-29.16,7.26
77.2035,65170.7462,1.56,-29.16,6.72
77.2229,65170.7662,2.88,-29.58,6
77.2416,65170.7862,3.72,-29.34,5.22
77.2619,65170.8062,4.92,-29.46,4.08
77.2812,65170.8262,5.82,-29.46,3.72
77.3011,65170.8462,6.42,-29.22,2.34
77.3215,65170.8661,7.26,-29.22,1.74
77.3415,65170.8862,7.98,-29.16,1.26
77.361,65170.9062,8.7,-29.28,-0.06
77.3812,65170.9261,9.72,-29.52,-0.72
77.4012,65170.9461,10.26,-29.58,-1.5
77.4217,65170.9662,10.74,-29.94,-2.7
77.4413,65170.9861,11.04,-29.82,-3.48
77.4621,65171.0072,11.58,-29.58,-4.38
77.4822,65171.0271,12.12,-29.7,-5.82
77.5035,65171.0472,12.84,-29.4,-6.78
77.5222,65171.0671,13.38,-29.28,-7.56
77.5422,65171.0871,13.86,-28.86,-8.64
77.5621,65171.1072,14.58,-28.5,-9.3
77.5827,65171.1272,14.76,-28.08,-10.08
77.6024,65171.1472,15.3,-27.96,-10.44
77.6229,65171.1672,15.36,-27.96,-10.68
77.6422,65171.1872,15.18,-27.84,-11.1
77.6632,65171.2082,15.42,-27.84,-11.28
77.6837,65171.2282,15.96,-27.78,-11.88
77.7069,65171.2482,16.26,-27.96,-11.94
77.725,65171.2682,16.62,-27.42,-11.94
77.7462,65171.2882,17.04,-27.84,-12.06
77.7654,65171.3082,17.04,-27.72,-11.94
77.7841,65171.3282,17.16,-27.72,-11.94
77.8042,65171.3482,17.34,-27.84,-11.58
77.8245,65171.3682,17.04,-27.66,-11.4
77.8454,65171.3882,16.74,-27.78,-11.52
77.8767,65171.4082,16.02,-28.02,-11.28
77.8838,65171.4281,15.9,-28.5,-11.4
77.905,65171.4482,15.84,-28.56,-11.4
77.9267,65171.4682,16.2,-28.8,-11.16
77.9435,65171.4882,16.74,-28.74,-11.34
77.9644,65171.5082,16.74,-28.44,-11.4
77.9846,65171.5282,16.5,-28.14,-11.28
78.0049,65171.548,16.14,-27.72,-11.22
78.0246,65171.5682,16.32,-27.66,-10.92
78.0468,65171.5882,16.5,-27.96,-11.16
78.0644,65171.6082,17.1,-28.14,-11.16
78.0929,65171.6282,17.1,-28.56,-10.98
78.1133,65171.6482,16.92,-28.56,-11.16
78.1279,65171.6682,16.86,-28.2,-10.74
78.144,65171.6882,16.56,-27.84,-10.68
78.1738,65171.7082,16.56,-27.66,-10.98
78.1839,65171.7282,16.38,-27.66,-10.86
78.2111,65171.7482,16.26,-28.02,-10.86
78.2282,65171.7682,16.26,-28.02,-10.86
78.2441,65171.7882,16.38,-28.14,-10.14
78.264,65171.8082,16.14,-28.26,-9.9
78.2841,65171.8282,15.6,-28.2,-10.14
78.3041,65171.8482,15.3,-28.98,-9.9
78.324,65171.8682,14.94,-28.92,-10.2
78.3441,65171.8882,14.88,-28.8,-10.56
78.364,65171.9082,14.82,-28.74,-10.5
78.3848,65171.9282,14.88,-28.2,-10.68
78.4066,65171.9492,14.94,-28.2,-10.8
78.4285,65171.9692,15,-28.02,-10.86
78.4463,65171.9892,15.24,-27.6,-11.22
78.4682,65172.0112,15.12,-27.78,-11.64
78.4893,65172.0322,14.94,-27.78,-12.06
78.5104,65172.0532,14.76,-28.14,-11.46
78.5323,65172.0752,15.12,-28.38,-11.28
78.5565,65172.095,14.94,-28.2,-11.16
78.5711,65172.1152,15.18,-28.2,-10.8
78.5913,65172.1352,15.36,-28.02,-11.22
78.611,65172.1552,14.64,-28.14,-10.92
78.6438,65172.1752,14.58,-28.62,-10.92
78.657,65172.1952,14.34,-28.5,-10.86
78.6709,65172.2152,13.92,-28.44,-11.04
78.6942,65172.2352,14.4,-28.08,-11.1
78.7118,65172.2552,14.16,-27.54,-11.04
78.7305,65172.2752,13.98,-27.6,-10.98
78.7506,65172.2952,14.16,-27.6,-10.62
78.7712,65172.3152,13.92,-27.6,-10.56
78.7909,65172.3352,14.22,-27.84,-10.32
78.8126,65172.3552,14.28,-27.84,-10.32
78.831,65172.3752,14.1,-27.6,-10.44
78.8515,65172.3952,13.8,-28.14,-10.56
78.8748,65172.4152,13.68,-28.02,-10.26
78.8926,65172.4352,13.32,-28.32,-10.38
78.9148,65172.455,13.5,-28.8,-10.26
78.9311,65172.4751,13.14,-29.04,-9.84
78.9507,65172.4952,13.02,-29.28,-9.6
78.9701,65172.5151,13.26,-29.1,-9.36
78.9918,65172.5352,13.74,-29.22,-9.3
79.0102,65172.5552,14.64,-29.16,-9.42
79.0306,65172.5751,14.94,-29.22,-10.02
79.0516,65172.5952,14.7,-29.46,-9.9
79.072,65172.6152,14.4,-29.1,-9.96
79.0937,65172.6362,13.92,-28.92,-9.54
79.1119,65172.6562,13.92,-29.04,-9.72
79.1357,65172.6762,14.22,-28.74,-9.78
79.1532,65172.6972,13.62,-29.1,-9.6
79.1739,65172.7171,13.74,-29.28,-9.9
79.1961,65172.7372,13.32,-29.34,-9.48
79.2156,65172.7572,13.26,-29.34,-9.48
79.2324,65172.7772,12.84,-29.1,-9.54
79.2534,65172.7972,12.84,-29.34,-9.72
79.2745,65172.8172,12.84,-29.52,-9.54
79.2938,65172.8372,12.72,-29.76,-9.36
79.3172,65172.8572,13.14,-29.88,-9.06
79.3396,65172.8782,13.14,-29.82,-8.52
79.3567,65172.8982,13.08,-29.82,-8.34
79.3752,65172.9192,12.96,-29.4,-8.46
79.3948,65172.9392,13.2,-29.7,-8.28
79.4156,65172.9592,13.02,-29.82,-7.98
79.4414,65172.9792,13.38,-29.7,-8.34
79.4603,65173.0002,13.5,-29.94,-8.34
79.4759,65173.0202,13.68,-29.82,-8.28
79.4964,65173.0402,14.22,-29.64,-8.7
79.5198,65173.0622,14.4,-29.34,-8.16
79.5411,65173.0822,14.22,-29.4,-7.92
79.5661,65173.1022,14.22,-29.7,-7.74
79.5797,65173.1232,13.92,-29.7,-7.32
79.5997,65173.1432,13.26,-30.12,-7.44
79.622,65173.1632,13.62,-30.24,-7.5
79.6415,65173.1832,13.56,-29.52,-8.22
79.6609,65173.2032,13.56,-29.88,-8.7
79.6794,65173.2232,13.98,-29.76,-8.82
79.6985,65173.2432,14.04,-29.22,-9.42
79.7185,65173.2632,14.46,-28.98,-8.88
79.7398,65173.2832,14.7,-28.08,-8.94
79.7588,65173.3032,14.76,-27.78,-9.18
79.7789,65173.3232,15,-27.72,-9
79.799,65173.3432,14.82,-28.14,-9.18
79.8202,65173.3632,14.4,-28.32,-9.12
79.8393,65173.3832,14.64,-28.5,-8.46
79.8666,65173.4032,14.28,-28.68,-8.04
79.8783,65173.4232,14.04,-28.02,-8.28
79.8983,65173.4432,14.28,-28.02,-8.16
79.9183,65173.4632,13.98,-27.84,-8.46
79.9393,65173.4831,14.22,-27.96,-8.88
79.9582,65173.5032,14.52,-28.5,-8.94
79.9788,65173.5232,14.52,-28.44,-9.12
79.9995,65173.5432,15,-28.32,-9.24
80.0198,65173.5632,15.54,-28.14,-8.94
80.0402,65173.5832,15.96,-27.54,-8.82
80.0592,65173.6032,16.14,-27.6,-8.7
80.079,65173.6232,16.02,-27.72,-8.28
80.101,65173.6432,15.72,-27.78,-8.1
80.1227,65173.6632,15.48,-28.2,-8.04
80.1389,65173.6832,15.18,-27.96,-8.04
80.1618,65173.7032,15.54,-27.6,-8.22
80.1796,65173.7242,15.78,-27.24,-8.22
80.1996,65173.7442,16.02,-27,-7.86
80.2205,65173.7642,16.5,-26.94,-8.04
80.2399,65173.7842,16.8,-27,-8.16
80.2597,65173.8042,17.1,-26.88,-8.4
80.2807,65173.8242,17.34,-27,-8.76
80.3007,65173.8442,17.34,-26.7,-8.76
80.3215,65173.8642,17.16,-26.64,-9
80.3434,65173.8842,16.86,-26.64,-9.06
80.3601,65173.9042,16.86,-26.34,-8.94
80.3865,65173.9242,16.8,-26.64,-9
80.401,65173.9442,16.32,-26.7,-9.36
80.4203,65173.9642,16.26,-26.46,-9.12
80.4396,65173.9842,15.72,-26.58,-9.3
80.4603,65174.0042,15.84,-26.46,-9.6
80.4802,65174.0242,16.38,-26.58,-9.36
80.5075,65174.0442,16.68,-26.7,-9.96
80.5212,65174.0652,16.92,-26.4,-10.26
80.5411,65174.0852,16.92,-26.4,-10.5
80.5619,65174.1052,16.62,-26.4,-10.62
80.5819,65174.1252,16.44,-26.58,-10.44
80.602,65174.1452,16.2,-26.82,-10.38
80.6306,65174.1652,16.32,-26.88,-10.02
80.6472,65174.1852,16.68,-26.76,-9.78
80.6615,65174.2062,16.38,-26.46,-9.66
80.6816,65174.2262,16.86,-26.28,-9.9
80.7013,65174.2462,16.68,-26.04,-9.48
80.7218,65174.2662,16.2,-25.8,-9.9
