AppTimestamp(s),MAC,RSSI
217.7283,BE:AC:20:23:00:05,-87
218.9567,BE:AC:20:23:00:01,-87
219.1665,BE:AC:20:23:00:01,-89
219.1775,BE:AC:20:23:00:05,-94
219.3759,BE:AC:20:23:00:01,-93
219.9918,BE:AC:20:23:00:01,-85
220.4085,BE:AC:20:23:00:01,-95
220.608,BE:AC:20:23:00:01,-88
220.8319,BE:AC:20:23:00:01,-87
221.2178,BE:AC:20:23:00:01,-92
221.6303,BE:AC:20:23:00:01,-90
222.6645,BE:AC:20:23:00:01,-95
