AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
34.9868,68382.4373,0.01915,8.44914,5.4516
35.0055,68382.4572,-0.16281,8.28154,5.81073
35.0285,68382.4773,-0.38786,8.12113,5.40611
35.0477,68382.4973,-0.63207,8.14747,4.5825
35.0662,68382.5172,-0.58658,8.19775,4.35266
35.0859,68382.5373,-0.25139,8.39407,4.62081
35.106,68382.5573,-0.08619,8.53294,4.94881
35.1279,68382.5773,-0.14844,8.36295,4.59208
35.1471,68382.5973,-0.14126,8.25042,3.9217
35.1674,68382.6183,0.25857,8.42759,4.23295
35.1877,68382.6382,0.52194,8.5473,4.86502
35.2133,68382.6583,0.19872,8.31746,4.4173
35.2291,68382.6783,-0.08619,7.53695,3.07176
35.2485,68382.6983,-0.29688,7.60638,0.54348
35.2719,68382.7183,-0.16999,8.02297,2.37505
35.2909,68382.7383,1.29047,8.85615,6.17465
35.3101,68382.7583,1.96564,8.99741,7.40287
35.3272,68382.7783,1.63285,8.15944,7.25443
35.3507,68382.7982,0.82121,7.83862,7.02698
35.3723,68382.8192,0.63686,8.03255,7.17063
35.3889,68382.8393,0.55067,8.10437,7.61596
35.408,68382.8593,0.52672,7.85538,7.82425
35.4323,68382.8792,0.22266,7.61356,7.78594
35.4511,68382.8993,-0.03591,7.64708,6.78277
35.4711,68382.9193,0.26576,7.69018,6.2369
35.4911,68382.9393,0.7039,7.87214,6.30154
35.5135,68382.9593,0.79966,7.99903,6.79235
35.5321,68382.9793,0.83558,7.74764,7.08923
35.552,68382.9993,0.56503,7.63511,6.12437
35.574,68383.0193,0.11253,7.54413,4.82671
35.5891,68383.0393,0.05986,7.32626,4.9129
35.6085,68383.0593,0.27533,7.41005,5.80833
35.6331,68383.0793,0.50996,7.69975,6.26563
35.6485,68383.0993,0.48602,7.67342,6.83305
35.668,68383.1193,0.23463,7.38851,6.37576
35.6929,68383.1393,0.2059,7.31668,6.14592
35.7138,68383.1593,0.30885,7.24007,6.6487
35.7365,68383.1793,0.16041,7.58244,7.0605
35.7571,68383.1992,0.43814,7.62793,7.07487
35.7706,68383.2193,0.07661,7.46512,7.21852
35.7886,68383.2393,0.16999,7.48427,7.45794
35.8089,68383.2592,0.33758,7.5992,7.08684
35.8304,68383.2802,0.01437,7.24964,6.76362
35.8492,68383.3002,-0.4549,7.12754,7.00783
35.8693,68383.3203,-0.49799,7.09402,7.41484
35.8889,68383.3403,-0.35913,7.12514,6.96713
35.91,68383.3603,-0.44532,7.21134,6.15789
35.9335,68383.3803,-0.13886,7.42921,6.18662
35.9516,68383.4011,0.00958,7.48427,6.47632
35.9767,68383.4213,0.1245,7.55371,7.2664
35.9912,68383.4413,0.10774,7.45076,7.37893
36.0122,68383.4613,0.11013,7.58004,6.49068
36.0347,68383.4823,0.02155,7.54174,6.11719
36.053,68383.5023,-0.14844,7.54892,5.99029
36.0746,68383.5222,0.39504,7.92002,6.82108
36.0941,68383.5423,0.44293,7.93438,6.54096
36.1126,68383.5623,0.10774,7.83143,5.50666
36.1314,68383.5822,-0.07901,7.81707,5.25288
36.1539,68383.6021,-0.00958,7.762,5.88495
36.1739,68383.6223,0.0431,7.66384,6.38294
36.1911,68383.6422,-0.22505,7.44357,6.61518
36.2107,68383.6623,-0.22745,7.36696,6.8977
36.2325,68383.6823,-0.25379,7.46751,5.88016
36.2544,68383.7023,-0.52194,7.55131,5.29837
36.2703,68383.7223,-0.4549,7.69975,5.2433
36.2936,68383.7423,-0.26097,7.90805,5.25288
36.3104,68383.7623,-0.19393,7.87453,5.70538
36.3311,68383.7823,0.00718,7.95833,6.45716
36.3506,68383.8023,-0.15802,7.82186,6.18901
36.3712,68383.8223,-0.15802,7.83862,6.32069
36.3927,68383.8423,-0.02394,7.84101,6.32309
36.4138,68383.8623,0.01676,7.80749,6.01423
36.4332,68383.8823,0.22027,7.80031,5.8634
36.4507,68383.9023,0.42617,7.92002,5.76524
36.4756,68383.9223,0.39504,7.8434,5.75566
36.4956,68383.9423,0.3304,7.82425,5.81791
36.5183,68383.9623,0.03591,7.66145,5.71017
36.5335,68383.9832,-0.08619,7.65905,5.60722
36.5602,68384.0033,0.13408,7.83862,5.50666
36.577,68384.0233,0.20111,7.95114,5.59764
36.5953,68384.0432,0.30646,7.99424,6.00705
36.6165,68384.0643,0.16759,7.95114,6.03339
36.6348,68384.0842,0.10056,7.88171,5.59046
36.6577,68384.1043,0.05507,7.87453,5.65032
36.6743,68384.1243,0.12689,7.77637,6.16268
36.6929,68384.1443,0.23463,7.89608,6.02621
36.7124,68384.1643,0.27054,7.94875,5.66708
36.7351,68384.1843,0.14844,7.88411,5.72693
36.7567,68384.2043,0.08619,7.8027,6.09803
36.7744,68384.2242,-0.05028,7.68778,6.17465
36.7925,68384.2443,-0.11253,7.69257,6.49786
36.8137,68384.2642,-0.23224,7.57765,6.51223
36.8323,68384.2842,-0.36152,7.56807,5.99987
36.8518,68384.3042,-0.31843,7.66145,5.75566
36.8744,68384.3242,-0.17238,7.75003,5.95677
36.8977,68384.3442,0.18914,7.91762,6.3159
36.9207,68384.3643,0.17478,7.83622,6.02381
36.9389,68384.3842,0.11013,7.77637,5.77721
36.9536,68384.4042,0.3304,7.86256,6.22253
36.9736,68384.4243,0.44293,7.92002,6.57687
37,68384.4442,0.35674,7.80749,6.11
37.015,68384.4642,0.13168,7.77158,5.58567
37.0352,68384.4843,0.2897,7.86495,5.63595
37.0744,68384.5042,0.54588,7.94396,6.11958
37.0759,68384.5242,0.63686,7.92481,6.67264
37.092,68384.5443,0.65601,7.87453,6.27281
37.1149,68384.5643,0.46208,7.80749,5.84664
37.1353,68384.5842,0.67756,7.77876,5.91607
37.1528,68384.6043,0.89543,7.83622,6.41407
37.1737,68384.6243,0.87628,7.80989,6.89291
37.198,68384.6442,0.14365,7.38132,6.20577
37.2163,68384.6652,-0.28491,7.37414,5.4109
37.2343,68384.6852,-0.08859,7.54413,5.67905
37.2544,68384.7053,0.05028,7.78355,5.9879
37.2746,68384.7252,-0.0838,7.81946,6.10043
37.2977,68384.7452,-0.44053,7.54892,5.71975
37.3153,68384.7653,-0.77572,7.39569,5.54018
37.3352,68384.7852,-0.7039,7.60877,5.58328
37.354,68384.8052,-0.4956,7.87932,5.86101
37.3746,68384.8253,-0.42856,8.00621,5.79876
37.3947,68384.8463,-0.46926,7.95593,5.68144
37.4226,68384.8662,-0.56264,7.81707,6.02142
37.4389,68384.8862,-0.64883,7.76918,6.41407
37.4553,68384.9063,-0.3711,7.96072,6.0286
37.4799,68384.9262,-0.07183,8.09958,5.8634
37.4988,68384.9462,0.2466,8.1738,6.2369
37.5179,68384.9663,0.19632,8.12113,6.17704
37.5349,68384.9863,0.17717,8.10916,6.49786
37.5556,68385.0062,-0.0407,7.93199,6.50744
37.5801,68385.0272,0.09098,8.02536,6.42604
37.5989,68385.0472,0.07661,7.99424,6.26323
37.6163,68385.0673,-0.0838,7.88889,5.80354
37.6356,68385.0872,0.01437,7.82186,5.91368
37.6558,68385.1072,0.16759,7.82425,6.42843
37.682,68385.1273,0.07183,7.71891,6.22732
37.702,68385.1483,-0.0814,7.61596,5.80354
37.7206,68385.1682,-0.16759,7.58722,5.72932
37.7419,68385.1882,-0.16041,7.75003,5.54737
37.7584,68385.2083,-0.14844,7.84101,5.4085
37.7771,68385.2283,0.21308,7.99185,6.02621
37.7979,68385.2482,0.33998,7.98706,6.4404
37.8186,68385.2682,0.3711,7.98945,5.9855
37.8373,68385.2883,0.37589,8.00382,5.75087
37.857,68385.3082,0.62728,8.13071,5.7413
37.8756,68385.3282,0.93853,8.36295,5.97353
37.8956,68385.3482,0.68953,8.18578,6.00705
37.9158,68385.368,0.00958,7.78355,5.33189
37.9358,68385.3882,-0.23942,7.56089,4.98712
37.9557,68385.4082,-0.18675,7.63032,5.30555
37.9756,68385.4281,-0.10295,7.77876,5.42526
37.9984,68385.4482,-0.06464,7.90326,5.55694
38.0168,68385.4682,-0.03112,7.86256,5.91128
38.0379,68385.4882,-0.17957,7.85538,5.84664
38.0579,68385.5082,-0.17238,7.9703,5.75327
38.081,68385.5282,-0.06943,8.1331,5.31992
38.1005,68385.5482,0.16999,8.19056,5.64074
38.1194,68385.5682,0.53391,8.34379,6.28478
38.1366,68385.5882,0.52912,8.44674,5.91607
38.1563,68385.6082,0.54109,8.57124,5.59285
38.1765,68385.6282,0.3735,8.46829,5.4516
38.198,68385.6482,0.2873,8.53054,5.79636
38.218,68385.6682,0.1245,8.24324,5.99748
38.24,68385.6882,-0.0838,8.12592,5.75087
38.26,68385.7082,-0.08619,8.011,5.55215
38.2847,68385.7292,-0.29688,7.90087,5.2433
38.3017,68385.7492,-0.31603,7.86016,5.49469
38.3213,68385.7702,-0.49321,7.70933,5.58328
38.3458,68385.7902,-0.56503,7.71891,5.42526
38.3625,68385.8112,-0.60334,7.66623,5.14035
38.385,68385.8311,-0.48123,7.83383,5.46117
38.402,68385.8512,-0.2083,8.14268,5.62159
38.422,68385.8712,-0.10056,8.20493,5.46357
38.4424,68385.8911,-0.00239,8.25042,5.13556
38.4683,68385.9112,-0.07183,8.25042,5.00867
38.4822,68385.9311,-0.0431,8.3414,5.3247
38.5135,68385.9512,-0.02873,8.45153,5.52821
38.5234,68385.9712,0.30406,8.56885,5.86101
38.5451,68385.9912,-0.07661,8.339,5.53061
38.564,68386.0112,-0.60573,8.04931,5.35104
38.5821,68386.0312,-0.9481,7.74764,4.96797
38.6014,68386.0512,-0.79248,7.96072,4.91769
38.6196,68386.0712,-0.23703,8.31985,5.43484
38.642,68386.0912,-0.22266,8.37013,5.533
38.6596,68386.1112,-0.44053,8.26239,4.91769
38.6842,68386.1312,-0.67516,8.10916,4.58968
38.704,68386.1512,-0.53151,8.19535,5.12599
38.7223,68386.1712,-0.44053,8.25042,5.54976
38.7401,68386.1922,-0.60094,8.1355,5.71017
38.7617,68386.2122,-0.52194,8.1355,5.56891
38.7809,68386.2322,-0.31364,8.33182,5.47554
38.8002,68386.2522,-0.33519,8.31267,5.39174
38.8206,68386.2722,-0.35434,8.28633,5.43723
38.8405,68386.2922,-0.29688,8.22887,5.58088
38.8625,68386.3122,-0.42617,8.13789,5.43005
38.8809,68386.3322,-0.38547,8.14747,5.15711
38.9067,68386.3522,-0.25139,8.21451,5.19063
38.9244,68386.3732,-0.11013,8.20972,5.48033
38.9476,68386.3942,0.02873,8.30549,5.76284
38.9779,68386.4152,-0.08619,8.15705,5.99987
38.9875,68386.4372,-0.36871,8.14507,5.13796
39.0091,68386.4571,-0.45729,8.11634,4.97276
39.0316,68386.4772,-0.36871,8.12592,5.40611
39.0483,68386.4972,-0.15802,8.36773,5.54737
39.0677,68386.5172,-0.12929,8.3007,5.75806
39.0874,68386.5372,-0.22745,8.27436,5.81552
39.1148,68386.5572,-0.50278,8.12831,5.63356
39.1277,68386.5772,-0.47166,8.16902,5.3678
39.1463,68386.5972,-0.26576,8.3007,5.49709
39.17,68386.6172,-0.17957,8.41083,5.67665
39.1875,68386.6372,-0.22027,8.23605,5.5761
39.206,68386.6572,-0.40223,8.06846,5.33907
39.2266,68386.6772,-0.42617,8.03015,5.24091
39.2565,68386.6972,-0.44532,8.07564,5.36301
39.2767,68386.7172,-0.39744,8.10916,5.03261
39.2867,68386.7372,-0.17478,8.20493,4.9967
39.313,68386.7572,-0.08859,8.20253,5.67426
39.3266,68386.7772,-0.34477,8.15944,5.99029
39.346,68386.7972,-0.47405,8.0517,5.80115
39.3734,68386.8172,-0.35913,8.19056,5.59046
39.3887,68386.8372,-0.08859,8.3007,5.8634
39.409,68386.8572,0.00239,8.29591,6.13873
39.4294,68386.8772,0.00479,8.27676,6.04536
39.4518,68386.8982,-0.08619,8.19535,5.45399
39.4675,68386.9182,-0.19393,8.04212,5.20739
39.488,68386.9382,-0.37589,8.08043,4.76925
39.5135,68386.9582,-0.36871,8.13789,4.62799
39.5319,68386.9792,-0.18914,8.18099,5.19063
39.5594,68386.9992,-0.08619,8.2169,5.99987
39.5714,68387.0192,-0.09098,8.14268,5.78679
39.5874,68387.0392,-0.11971,8.21211,5.10683
39.6076,68387.0592,0.11732,8.37252,5.17866
39.6301,68387.0792,0.23463,8.39168,5.42047
39.6512,68387.0992,0.22266,8.37252,6.1124
39.6698,68387.1192,0.15323,8.15705,6.6056
39.6905,68387.1392,-0.13647,8.16183,5.76284
39.7083,68387.1592,-0.31603,8.13071,5.2026
39.731,68387.1792,-0.39744,8.11874,5.72454
39.7506,68387.1992,-0.44772,8.26718,5.62877
39.769,68387.2192,-0.46208,8.54491,5.2457
39.7868,68387.239,-0.55785,8.6311,4.90572
39.8081,68387.2591,-0.8691,8.36773,4.77643
39.8296,68387.2792,-1.08936,8.14986,4.25689
39.853,68387.2992,-0.75178,8.13789,3.95762
39.869,68387.3192,-0.09577,8.30309,4.07733
39.8942,68387.3392,0.40223,8.31746,5.35822
39.9227,68387.3592,0.21548,8.06607,5.31992
39.9312,68387.3792,-0.31843,7.88411,4.06775
39.9535,68387.3992,-0.21548,8.14029,4.87699
39.9733,68387.4192,0.4956,8.62152,6.22014
39.9889,68387.4392,0.57221,8.46829,7.13472
40.0088,68387.4591,-0.47645,7.90805,6.32548
40.0284,68387.4792,-1.14443,7.62074,6.1124
40.0517,68387.4992,-1.43652,7.56328,6.28478
40.069,68387.5192,-1.43892,7.7213,5.41808
40.0909,68387.5392,-1.4437,7.93678,4.67348
40.1113,68387.5592,-1.27132,8.03973,5.2864
40.1309,68387.5792,-1.11809,8.0517,6.03578
40.1508,68387.5992,-1.14203,7.89847,6.05015
40.1678,68387.6192,-1.30484,7.67581,5.95438
40.188,68387.6392,-1.09894,7.70694,6.16507
40.2168,68387.6592,-0.77333,7.87453,5.50427
40.2363,68387.6792,-0.85234,7.87692,4.56335
40.2506,68387.6992,-0.83558,7.59441,4.90811
40.2701,68387.7192,-0.72784,7.66863,6.36858
40.2917,68387.7392,-0.5794,7.8051,7.51061
40.3118,68387.7592,-0.91459,7.58004,6.2752
40.3365,68387.7792,-0.9098,7.81467,4.72137
40.3502,68387.7992,-0.71826,7.81707,4.57532
40.3688,68387.8192,-0.59616,7.79552,5.99987
40.3876,68387.8392,-0.51236,7.60398,7.68778
40.4093,68387.8592,-1.00556,7.31189,6.90009
40.4315,68387.8792,-1.15401,7.32626,5.80594
40.4493,68387.8992,-0.85473,7.40287,5.43244
40.4764,68387.9192,-0.0838,8.00382,5.60483
40.4926,68387.9392,0.63207,8.35098,6.7325
40.5113,68387.9592,0.11492,7.95354,6.3159
40.5295,68387.9792,-0.40941,7.61835,5.89931
40.55,68387.9992,-0.24421,7.54413,5.97593
40.5734,68388.0192,0.28252,7.80749,6.34224
40.5892,68388.0392,0.55067,7.86974,6.22014
40.6083,68388.0592,0.43814,7.78116,5.76284
40.6293,68388.0792,0.10295,7.45315,7.11557
40.6566,68388.1002,-0.1221,7.12514,7.58962
40.671,68388.1202,-0.17957,7.41005,6.48589
40.6911,68388.1402,-0.34477,7.35978,5.93283
40.7181,68388.1602,-0.08859,7.56568,5.61919
40.7421,68388.1812,0.05507,7.81707,6.43561
40.7523,68388.2012,0.04788,7.52258,7.60877
40.7739,68388.2212,-0.19632,7.35738,7.17782
40.7914,68388.2412,-0.18196,7.39569,6.4428
40.8094,68388.2612,-0.17717,7.29992,6.06451
40.8301,68388.2812,0.01915,7.33344,6.55293
40.8502,68388.3012,0.29928,7.5154,7.16106
40.8697,68388.3212,0.18914,7.36217,7.32865
40.8887,68388.3412,-0.08619,7.19458,6.94797
40.9135,68388.3612,-0.08619,7.2664,6.39252
40.9336,68388.3812,0.02873,7.40527,5.90889
40.9522,68388.4012,0.33998,7.61356,6.0286
40.9708,68388.4212,0.41899,7.64708,6.46195
40.9905,68388.4412,0.36392,7.51779,6.54575
41.0157,68388.4612,0.28252,7.4316,6.09324
41.0447,68388.4812,0.22745,7.37893,6.18901
41.0574,68388.5012,0.23224,7.4316,6.58405
41.0704,68388.5212,0.36392,7.4747,6.78756
41.0901,68388.5412,0.35195,7.48188,6.75644
41.1093,68388.5612,0.22745,7.32865,6.62954
41.1309,68388.5812,0.0814,7.21134,6.25365
41.1525,68388.6012,0.05746,7.18021,6.24168
41.1751,68388.6212,0.28252,7.44597,6.36379
41.1937,68388.6412,0.25618,7.54413,6.31112
41.2136,68388.6612,0.14605,7.37175,6.26084
41.2323,68388.6812,-0.07422,7.28077,6.74925
41.2529,68388.7012,-0.0407,7.29274,6.84263
41.2758,68388.7212,-0.0814,7.31668,6.72771
41.2903,68388.7412,-0.22984,7.21612,6.16746
41.3134,68388.7612,-0.18196,7.28316,5.85622
41.3319,68388.7822,-0.18435,7.28316,6.35661
41.3547,68388.8022,-0.0814,7.27837,7.37414
41.3715,68388.8222,0.05986,7.35978,7.18979
41.3922,68388.8422,-0.21069,7.18261,6.37815
41.412,68388.8622,-0.39983,6.99107,6.44519
41.4394,68388.8822,-0.10295,7.19458,6.59603
41.4523,68388.9022,0.34716,7.53216,6.67982
41.4738,68388.9222,0.48602,7.53455,7.04614
41.4923,68388.9432,-0.00958,7.21852,6.65828
41.5143,68388.9632,-0.19154,7.22091,6.38055
41.5383,68388.9842,0.09098,7.43639,6.87375
41.5567,68389.0042,0.30885,7.67102,6.73489
41.5751,68389.0242,0.26815,7.51779,6.58405
41.5955,68389.0452,-0.26097,7.19458,6.37815
41.614,68389.0652,-0.39744,7.15866,6.74686
41.6338,68389.0852,-0.09577,7.37175,7.15627
41.6567,68389.1062,0.14605,7.40287,7.30232
41.6823,68389.1262,0.07183,7.35978,6.51223
41.7078,68389.1462,-0.16999,7.18261,6.05015
41.7294,68389.1662,-0.13408,7.17303,6.20817
41.7423,68389.1862,0.16041,7.45554,6.55772
41.7549,68389.2062,0.3304,7.54652,6.49307
41.7736,68389.2262,0.0431,7.38132,6.90009
41.7945,68389.2462,-0.39265,7.02219,6.66785
41.8139,68389.2662,-0.7829,7.02459,5.99269
41.836,68389.2862,-0.21548,7.22091,6.27041
41.855,68389.3061,0.06464,7.48427,6.48829
41.8754,68389.3261,0.14365,7.42442,6.08845
41.8998,68389.3462,-0.0431,7.2257,6.09564
41.9171,68389.3672,0.1221,7.28795,6.57448
41.9405,68389.3872,0.51236,7.57525,7.47709
41.9575,68389.4071,0.27054,7.27598,6.83305
41.978,68389.4281,-0.13168,7.22331,5.9065
41.9981,68389.4482,-0.08619,7.13233,6.51941
42.0181,68389.4682,0.10295,7.28077,6.82347
42.0397,68389.4892,0.18196,7.49385,6.6463
42.0674,68389.5091,0.12689,7.34541,6.86896
42.0812,68389.5292,-0.08619,7.26401,6.39491
42.1044,68389.5502,-0.1221,7.39808,5.93283
42.1217,68389.5711,-0.08619,7.47709,6.28239
42.1411,68389.5921,0.21787,7.6375,6.79474
42.1611,68389.6122,0.32082,7.56568,6.45477
42.1814,68389.6322,0.08859,7.45554,6.91924
42.2033,68389.6521,-0.18435,7.20894,6.70376
42.2217,68389.6722,0.03591,7.53216,6.34463
42.2419,68389.6922,0.32082,7.65426,6.33027
42.2633,68389.7121,0.06225,7.513,6.00705
42.2819,68389.7322,0.00718,7.41005,6.03578
42.3028,68389.7532,0.07422,7.3502,6.80193
42.3285,68389.773,0.03591,7.39808,6.5649
42.3453,68389.7931,-0.01197,7.42442,6.08606
42.3623,68389.8132,0.01915,7.47709,5.90171
42.3831,68389.8332,0.11013,7.50343,6.41646
42.4024,68389.8532,0.05267,7.38611,6.6894
42.4222,68389.8731,0.03112,7.434,6.44998
42.4508,68389.8941,-0.0431,7.34062,6.20817
42.4696,68389.9142,0.04788,7.39329,6.31351
42.4908,68389.9342,0.21548,7.44836,6.86178
42.5031,68389.9541,-0.01197,7.42442,6.31112
42.5238,68389.9742,-0.11253,7.44836,5.78439
42.5431,68389.9942,-0.08619,7.46991,5.9065
42.5673,68390.0141,-0.0838,7.47709,6.65588
42.5948,68390.0342,-0.08619,7.34062,6.72052
42.6094,68390.0561,-0.11971,7.41245,6.41646
42.6486,68390.0761,-0.01197,7.55131,6.36858
42.6526,68390.0971,-0.09337,7.47709,6.70137
42.6717,68390.1181,-0.09577,7.47949,7.0198
42.6904,68390.1382,0.07422,7.52976,6.88333
42.7085,68390.1592,-0.03831,7.49625,6.50265
42.7449,68390.1792,-0.22027,7.37654,5.88255
42.7514,68390.199,-0.31843,7.37175,6.06691
42.7695,68390.2192,-0.0838,7.46273,6.47392
42.7867,68390.2392,0.1221,7.49864,6.6056
42.8071,68390.2591,-0.08619,7.37654,6.48589
42.8266,68390.2791,-0.31843,7.2281,6.0717
42.8543,68390.2992,-0.07183,7.44836,6.28717
42.88,68390.3191,0.26336,7.67102,6.66306
42.8943,68390.3391,0.16041,7.60159,6.40449
42.9099,68390.3592,0.17238,7.53216,6.35661
42.9339,68390.3792,0.19872,7.52498,6.88572
42.9523,68390.3991,0.09816,7.49385,6.52181
42.9752,68390.4192,0.06943,7.57525,5.97593
42.9892,68390.4392,0.06943,7.5992,6.05972
43.0109,68390.4591,0.15323,7.60877,6.33266
43.0279,68390.4792,-0.01197,7.43878,6.2776
43.0478,68390.4992,-0.11253,7.35978,6.26802
43.0717,68390.5191,-0.08619,7.42442,6.32069
43.0928,68390.5401,0.18435,7.52976,6.67743
43.1138,68390.5602,-0.0814,7.36456,6.37097
43.1289,68390.5802,0.00239,7.434,6.26084
43.1488,68390.6001,-0.05028,7.38132,6.15549
43.176,68390.6202,-0.06464,7.48667,6.08127
43.1895,68390.6401,0.01437,7.48667,6.30633
43.2123,68390.6601,0.15323,7.55849,6.77559
43.2322,68390.6802,0.26097,7.56807,7.15627
43.2494,68390.7002,0.14844,7.58722,6.26084
43.2684,68390.7201,0.01437,7.53695,5.76045
43.2913,68390.7402,-0.0431,7.46991,6.14113
43.3171,68390.7602,0.06464,7.43639,6.47392
43.3331,68390.7801,0.14365,7.36456,6.67503
43.3512,68390.8001,0.25379,7.434,6.39731
43.3721,68390.8202,0.05267,7.38372,5.69341
43.3902,68390.8402,-0.1245,7.45315,5.37019
43.4106,68390.8601,-0.07422,7.55849,5.95438
43.4306,68390.8801,0.0838,7.68778,6.29196
43.453,68390.9002,0.0838,7.74524,6.22492
43.472,68390.9201,-0.19154,7.61356,6.33506
43.4929,68390.9402,-0.39983,7.28795,6.00466
43.5086,68390.9602,-0.11013,7.39569,5.87058
43.5298,68390.9801,0.34237,7.58244,6.24168
43.5534,68391.0002,0.55067,7.63272,6.86657
43.5709,68391.0202,0.34955,7.55371,7.3071
43.5888,68391.0401,-0.09577,7.36217,7.17303
43.6088,68391.0602,-0.29209,7.28316,7.01501
43.6303,68391.0802,-0.25139,7.42203,6.76123
43.6533,68391.1001,-0.1221,7.52498,6.61278
43.674,68391.1211,0.01437,7.4747,6.63194
43.6947,68391.1412,-0.249,7.32865,6.19859
43.7233,68391.1612,0.00239,7.4316,6.71334
43.7337,68391.1811,0.10774,7.46991,6.65349
43.7498,68391.2011,0.16281,7.47949,6.24408
43.7701,68391.2212,0.36871,7.60159,5.90889
43.789,68391.2412,0.58179,7.79313,6.19141
43.8125,68391.2611,0.50996,7.6399,6.65349
43.8302,68391.2812,0.22266,7.47709,6.58405
43.8518,68391.3012,0.40223,7.60877,5.76284
43.8705,68391.3211,0.34955,7.71172,6.05015
43.8944,68391.3412,0.5363,7.75003,6.61518
43.9119,68391.3622,0.35913,7.58483,6.94558
43.9313,68391.3822,0.01437,7.3095,6.7708
43.9543,68391.4021,-0.08619,7.30471,6.71095
43.9784,68391.4222,-0.02873,7.28795,6.71813
43.9906,68391.4422,0.01197,7.20415,6.40449
44.0103,68391.4621,0.07661,7.35499,5.95917
44.031,68391.4822,-0.05028,7.34062,5.93523
44.0529,68391.5022,-0.05028,7.31429,5.58567
44.0727,68391.5221,-0.06464,7.28556,5.65989
44.0931,68391.5422,-0.42617,7.13233,5.84425
44.1102,68391.5622,-0.34955,7.15148,5.9041
44.1307,68391.5821,0.02155,7.41724,6.01663
44.1537,68391.6022,0.00239,7.45554,6.08127
44.1767,68391.6222,-0.09577,7.41724,5.88255
44.1948,68391.6421,-0.44772,7.23049,5.533
44.2111,68391.6621,-0.43335,7.46991,5.56173
44.2334,68391.6822,0.09816,7.77397,5.81312
44.2515,68391.7022,0.44772,7.97748,6.65588
44.2763,68391.7232,0.38547,7.86495,6.67743
44.3,68391.7431,-0.0838,7.64947,6.69419
44.3151,68391.7632,0.05507,7.44836,7.00543
44.3339,68391.7832,0.31603,7.58483,6.91685
44.3576,68391.8031,0.43574,7.55849,6.9384
44.3737,68391.8232,0.17238,7.32147,6.82826
44.4015,68391.8431,0.09098,7.29992,6.50505
44.418,68391.8631,0.29449,7.31907,6.45956
44.4339,68391.8832,0.54827,7.35978,6.69898
44.4579,68391.9042,0.41659,7.12514,6.43322
44.4774,68391.9242,0.3304,6.99346,6.55054
44.4972,68391.9441,0.1652,6.936,6.34703
44.5125,68391.9642,0.17957,6.9791,6.26802
44.5342,68391.9842,0.28012,6.98628,6.11
44.5571,68392.0052,0.45969,7.12275,6.18662
44.5743,68392.0252,0.40462,7.0198,6.53138
44.5942,68392.0451,0.15562,6.79474,6.99346
44.6229,68392.0652,-0.06225,6.68701,6.6487
44.6355,68392.0852,0.03112,6.83066,6.27999
44.6571,68392.1051,0.29449,6.79714,6.23929
44.685,68392.1252,0.49799,6.76362,6.67982
44.6976,68392.1452,0.09098,6.6056,6.96234
44.7138,68392.1651,-0.08619,6.45237,6.72531
44.737,68392.1852,0.32082,6.90009,6.73728
44.7538,68392.2052,0.76614,7.20415,7.12036
44.7734,68392.2251,0.72544,7.26161,7.53695
44.7934,68392.2452,0.70868,7.11557,8.13071
44.8202,68392.2652,0.89304,7.11317,7.92002
44.8416,68392.2851,1.01514,7.37893,7.48906
44.8542,68392.3052,1.01754,7.25683,7.35738
44.8769,68392.3261,1.01035,7.27358,6.85699
44.8955,68392.3462,1.01035,7.24007,7.36696
44.9154,68392.3662,0.78769,6.95994,7.45315
44.9403,68392.3861,0.44532,6.9384,7.11078
44.9573,68392.4062,0.39265,6.81869,7.25683
44.9753,68392.4262,0.25379,6.72052,7.50582
44.9991,68392.4472,0.22745,6.77559,8.09001
45.0289,68392.4671,0.20111,6.66306,8.2169
45.0382,68392.4881,0.12689,6.57208,8.08761
45.0762,68392.5082,0.1652,6.56251,7.54892
45.0787,68392.5282,0.17238,6.56011,7.34302
45.0963,68392.5481,0.4118,6.70137,7.45076
45.1179,68392.5681,0.52672,6.71574,7.51779
45.1373,68392.5882,0.4956,6.74686,7.53934
45.156,68392.6081,0.23942,6.608,7.20894
45.178,68392.6282,0.41899,6.80432,7.03416
45.1981,68392.6482,0.98641,7.1443,7.19458
45.2202,68392.6681,0.9912,7.19936,6.97192
45.2407,68392.6882,0.80206,7.12514,6.9767
45.2614,68392.7082,0.66798,7.06529,7.08205
45.2808,68392.7281,0.75896,7.18979,7.29992
45.2983,68392.7481,0.7853,7.15387,7.34062
45.3177,68392.7682,0.56024,6.91924,7.29753
45.3394,68392.7882,0.31125,6.78038,6.95276
45.3652,68392.8091,0.30885,6.82826,7.01022
45.3837,68392.8291,0.38068,6.92882,6.99825
45.3983,68392.8492,0.32561,7.00065,6.95276
45.4185,68392.8692,0.27533,6.90248,7.16106
45.4376,68392.8891,0.05028,6.81869,6.95037
45.4727,68392.9092,0.2873,6.88572,7.28556
45.4841,68392.9292,0.43335,6.90967,7.1012
45.5038,68392.9491,0.4956,7.11796,6.43801
45.5234,68392.9692,0.54827,6.96234,6.60321
45.5425,68392.9892,0.60334,7.1012,6.84263
45.5604,68393.0091,0.83318,6.85699,6.90488
45.5792,68393.0292,0.61292,7.02219,5.88255
45.6025,68393.0492,0.41899,7.11796,5.20978
45.6182,68393.0691,0.40223,7.36456,5.70778
