AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
35.6883,68383.1341,-18,-22.44,-28.68
35.71,68383.1541,-18.42,-22.56,-28.56
35.735,68383.1741,-18.48,-22.44,-28.08
35.7486,68383.1941,-18.36,-22.44,-28.56
35.7681,68383.2141,-18.6,-22.5,-28.74
35.7878,68383.2341,-18.54,-22.62,-28.68
35.8079,68383.2541,-18.54,-23.16,-28.92
35.8298,68383.275,-18.84,-23.34,-28.44
35.8477,68383.295,-18.18,-23.22,-28.38
35.8677,68383.3151,-18.06,-23.34,-28.62
35.8878,68383.3351,-17.94,-23.28,-28.56
35.9085,68383.3551,-17.58,-23.04,-28.74
35.9323,68383.3751,-17.46,-23.22,-28.86
35.9495,68383.3959,-17.28,-23.28,-28.62
35.9736,68383.4161,-16.68,-23.16,-28.62
35.9892,68383.4361,-16.92,-23.46,-28.2
36.0108,68383.4561,-17.04,-23.4,-28.14
36.0307,68383.4771,-17.1,-23.58,-27.9
36.0521,68383.4971,-17.52,-23.94,-27.96
36.073,68383.5171,-17.64,-23.88,-28.32
36.0928,68383.5371,-18,-23.88,-27.84
36.1111,68383.5571,-18.12,-23.88,-27.42
36.13,68383.5771,-18.18,-23.88,-27.18
36.1525,68383.5969,-17.64,-23.58,-27.24
36.1717,68383.6171,-17.7,-24.06,-27.36
36.1896,68383.6371,-17.76,-24.12,-27.66
36.2099,68383.6571,-17.76,-24.12,-27.3
36.2315,68383.6771,-18.3,-24.72,-27.06
36.2536,68383.6971,-18,-25.02,-26.76
36.2694,68383.7171,-17.4,-25.02,-26.64
36.2899,68383.7371,-17.4,-25.02,-27.18
36.3093,68383.7571,-17.34,-24.84,-26.94
36.3297,68383.7771,-17.46,-24.6,-26.94
36.3494,68383.7971,-17.82,-24.66,-26.64
36.3699,68383.8171,-17.58,-24.6,-26.16
36.3911,68383.8371,-17.52,-24.84,-26.04
36.4116,68383.8571,-17.4,-24.78,-26.64
36.4321,68383.8771,-17.46,-24.72,-27
36.4497,68383.8971,-18,-24.96,-26.82
36.4746,68383.9171,-17.82,-25.5,-26.76
36.4934,68383.9371,-17.7,-25.86,-26.34
36.5166,68383.9571,-17.82,-26.1,-26.46
36.5317,68383.9781,-17.52,-26.1,-26.76
36.5546,68383.9981,-17.82,-25.74,-26.76
36.5757,68384.0181,-18,-25.44,-26.76
36.5938,68384.0381,-18,-25.32,-26.46
36.6152,68384.0591,-17.88,-25.32,-26.52
36.6315,68384.079,-18.3,-24.96,-26.46
36.656,68384.0991,-18.36,-24.6,-26.46
36.6734,68384.1191,-18.36,-24.36,-26.76
36.6915,68384.1391,-18.54,-24.12,-26.4
36.7114,68384.1591,-18.3,-24.24,-26.58
36.7319,68384.1791,-18.18,-24,-26.52
36.7556,68384.1991,-18.18,-24.12,-26.22
36.7737,68384.2191,-18.42,-24,-25.86
36.7919,68384.2391,-18.42,-24.54,-25.68
36.8115,68384.2591,-18.84,-24.72,-25.8
36.8316,68384.2791,-19.2,-24.78,-25.92
36.8511,68384.2991,-18.72,-24.6,-26.46
36.8717,68384.3191,-18.72,-24.12,-26.34
36.8965,68384.3391,-18.24,-24,-25.86
36.9189,68384.3591,-17.88,-23.64,-25.74
36.9373,68384.3791,-18.24,-23.94,-25.5
36.9521,68384.3991,-18.18,-24.12,-25.74
36.9721,68384.4191,-18.24,-24.48,-25.92
36.9986,68384.439,-18.42,-24.54,-25.74
37.0133,68384.4591,-18.42,-24.66,-25.98
37.0339,68384.4791,-18.6,-24.42,-26.04
37.0709,68384.4991,-19.08,-24.24,-26.16
37.0754,68384.5191,-18.84,-24.24,-26.52
37.0913,68384.5391,-18.96,-24.12,-26.64
37.1142,68384.5591,-19.02,-24,-27.12
37.1344,68384.5791,-18.66,-24.18,-27.18
37.1515,68384.5991,-19.2,-24.12,-27.12
37.1725,68384.6191,-19.5,-24.12,-27.24
37.1965,68384.6391,-19.44,-24.3,-26.4
37.2152,68384.6601,-19.38,-24.12,-26.22
37.233,68384.6801,-19.08,-24.24,-26.52
37.2531,68384.7001,-18.6,-24.24,-26.64
37.2732,68384.7201,-18.24,-24.18,-26.94
37.2962,68384.7401,-18.36,-23.82,-27.3
37.3144,68384.7601,-18.06,-24.12,-27.3
37.3327,68384.7801,-18.18,-24.42,-27.12
37.3529,68384.8001,-18.66,-24.42,-27.54
37.3732,68384.8201,-18.6,-24.84,-27.54
37.3937,68384.8411,-18.6,-24.6,-27.18
37.4208,68384.8611,-18.48,-24.06,-27.12
37.4376,68384.8811,-18.06,-23.94,-26.94
37.454,68384.9011,-17.76,-23.94,-26.52
37.4785,68384.9211,-17.94,-24,-26.7
37.4975,68384.9411,-17.88,-24.3,-26.7
37.5165,68384.9611,-18.36,-24.36,-26.46
37.5337,68384.9811,-18.78,-24.36,-27
37.5547,68385.0011,-18.66,-24.18,-27.18
37.5767,68385.0221,-18.78,-24.18,-26.94
37.5946,68385.0421,-18.12,-24.3,-27.36
37.6149,68385.0621,-17.64,-24.18,-27.24
37.6345,68385.0821,-17.7,-24.24,-27.54
37.6546,68385.1021,-17.58,-23.88,-27.96
37.6797,68385.1221,-17.58,-23.88,-28.08
37.7005,68385.1431,-17.88,-24.3,-28.14
37.7191,68385.1631,-17.82,-24.54,-27.96
37.7408,68385.1831,-17.46,-24.9,-27.72
37.7559,68385.2031,-17.76,-24.72,-26.82
37.7763,68385.2231,-17.76,-24.54,-26.64
37.7971,68385.2431,-18.12,-24.06,-26.46
37.8175,68385.2631,-18.6,-24.12,-26.46
37.835,68385.2831,-18.66,-24.3,-26.7
37.855,68385.3031,-18.66,-24.3,-26.4
37.875,68385.3231,-18.18,-24.42,-25.98
37.895,68385.3431,-18.12,-24.24,-25.98
37.9152,68385.3629,-17.88,-24.24,-25.86
37.935,68385.3831,-17.58,-24.36,-26.22
37.9551,68385.4031,-17.58,-24.66,-26.58
37.975,68385.423,-17.4,-25.14,-26.58
37.9974,68385.4431,-17.16,-25.26,-26.28
38.0152,68385.4631,-17.28,-25.02,-26.46
38.0358,68385.4831,-17.22,-25.02,-26.16
38.0559,68385.5031,-16.98,-25.02,-25.98
38.0792,68385.5231,-17.16,-25.26,-26.34
38.0987,68385.5431,-16.8,-25.62,-25.98
38.1175,68385.5631,-16.98,-25.86,-25.98
38.1352,68385.5831,-17.76,-25.8,-26.1
38.1552,68385.6031,-17.94,-25.38,-26.16
38.1752,68385.6231,-18.3,-25.44,-26.34
38.1959,68385.6431,-18.06,-25.2,-26.82
38.2159,68385.6631,-17.58,-25.32,-26.76
38.2372,68385.6831,-17.4,-25.8,-27
38.2571,68385.7031,-16.86,-25.92,-26.94
38.2819,68385.7241,-16.68,-26.16,-26.46
38.2994,68385.7441,-16.56,-26.4,-26.28
38.3189,68385.7651,-16.26,-26.46,-26.22
38.3397,68385.7851,-16.38,-26.58,-26.22
38.3601,68385.8061,-16.56,-26.64,-26.46
38.3797,68385.826,-16.62,-26.7,-26.7
38.4001,68385.8461,-16.44,-26.82,-26.4
38.42,68385.8661,-16.32,-26.82,-26.4
38.4402,68385.886,-16.08,-26.7,-26.1
38.4649,68385.9061,-16.02,-26.7,-26.22
38.4797,68385.926,-15.9,-26.52,-26.64
38.5124,68385.9461,-15.96,-26.52,-26.52
38.5222,68385.9661,-16.32,-26.64,-26.88
38.5431,68385.9861,-16.2,-26.52,-27.06
38.5631,68386.0061,-16.38,-26.64,-26.88
38.581,68386.0261,-16.44,-26.34,-26.64
38.5985,68386.0461,-15.84,-26.04,-26.34
38.6185,68386.0661,-15.6,-26.04,-26.16
38.639,68386.0861,-15.54,-25.92,-26.16
38.6585,68386.1061,-15.36,-26.22,-26.16
38.6829,68386.1261,-15.84,-26.52,-25.8
38.702,68386.1461,-15.9,-26.7,-25.74
38.7211,68386.1661,-16.2,-26.52,-25.62
38.7392,68386.1871,-16.26,-26.4,-25.62
38.7609,68386.2071,-16.02,-26.64,-25.62
38.7801,68386.2271,-16.14,-25.92,-25.56
38.7994,68386.2471,-15.9,-26.04,-25.44
38.8197,68386.2671,-15.96,-25.92,-25.26
38.8394,68386.2871,-15.84,-25.74,-25.56
38.8596,68386.3071,-16.2,-26.04,-25.38
38.8798,68386.3271,-16.62,-26.04,-25.44
38.9007,68386.3471,-16.5,-26.04,-26.4
38.9225,68386.3681,-16.68,-25.92,-26.64
38.9453,68386.3891,-16.32,-26.1,-26.94
38.9738,68386.4101,-15.78,-26.28,-27.12
38.9861,68386.4321,-15.96,-26.46,-26.64
39.0069,68386.452,-16.38,-26.46,-26.64
39.029,68386.4721,-16.02,-26.46,-26.88
39.0464,68386.4921,-16.2,-26.1,-26.94
39.0668,68386.5121,-16.02,-26.04,-26.88
39.0856,68386.5321,-15.78,-25.92,-26.52
39.1101,68386.5521,-16.2,-25.86,-25.8
39.1267,68386.5721,-16.38,-25.8,-25.44
39.145,68386.5921,-16.32,-25.74,-25.26
39.1649,68386.6121,-16.08,-25.56,-25.8
39.1856,68386.6321,-15.72,-25.38,-26.34
39.2048,68386.6521,-15.24,-25.68,-26.34
39.2248,68386.6721,-15.3,-25.26,-26.4
39.2514,68386.6921,-15.12,-25.56,-26.04
39.2751,68386.7121,-15.18,-25.86,-25.68
39.2848,68386.7321,-14.82,-25.62,-25.98
39.3118,68386.7521,-15,-26.16,-26.28
39.3245,68386.7721,-15.3,-26.04,-26.04
39.3448,68386.7921,-15.48,-25.98,-26.34
39.3666,68386.8121,-15.9,-26.16,-25.98
39.3874,68386.8321,-15.9,-26.1,-25.62
39.4071,68386.8521,-15.84,-26.46,-26.22
39.4248,68386.8721,-15.66,-26.34,-26.22
39.447,68386.8931,-15.6,-26.52,-26.28
39.4658,68386.9131,-15.48,-26.7,-26.64
39.4859,68386.9331,-15.36,-26.46,-26.7
39.5103,68386.9531,-15.6,-26.1,-26.52
39.5306,68386.9741,-15.78,-25.74,-27.06
39.5584,68386.9941,-15.9,-25.5,-26.82
39.5708,68387.0141,-16.02,-25.44,-26.52
39.5865,68387.0341,-16.02,-25.86,-26.58
39.6064,68387.0541,-16.5,-25.98,-26.64
39.6264,68387.0741,-16.62,-25.98,-26.7
39.6501,68387.0941,-16.92,-25.98,-26.7
39.6687,68387.1141,-17.16,-25.98,-26.82
39.6879,68387.1341,-17.04,-26.46,-26.34
39.7074,68387.1541,-16.5,-26.34,-26.34
39.7299,68387.1741,-16.38,-26.4,-26.28
39.7501,68387.1941,-16.2,-26.34,-26.4
39.7672,68387.2141,-15.78,-26.16,-26.4
39.786,68387.2339,-15.9,-26.58,-26.4
39.806,68387.254,-15.72,-26.7,-26.58
39.828,68387.2741,-15.36,-26.94,-26.16
39.8518,68387.2941,-15.48,-27.3,-26.1
39.8675,68387.3141,-15.36,-27.3,-26.16
39.8883,68387.3341,-15.24,-27.84,-25.8
39.9187,68387.3541,-15.3,-28.14,-25.86
39.9302,68387.3741,-15.36,-27.66,-26.22
39.9509,68387.3941,-15.72,-27.3,-26.22
39.9721,68387.4141,-15.78,-26.76,-26.82
39.9875,68387.4341,-15.48,-26.46,-27.18
40.0078,68387.454,-15.06,-25.92,-26.76
40.0264,68387.4741,-14.46,-26.22,-26.94
40.0487,68387.4941,-13.62,-26.1,-27.12
40.0674,68387.5141,-13.32,-25.5,-27.12
40.0893,68387.5341,-12.84,-25.5,-27.72
40.1101,68387.5541,-12.48,-25.02,-28.26
40.1293,68387.5741,-12.48,-25.44,-28.68
40.1498,68387.5941,-12.12,-26.04,-28.98
40.1668,68387.6141,-12.66,-26.28,-28.5
40.1868,68387.6341,-12.48,-26.52,-28.62
40.2108,68387.6541,-12.66,-26.46,-28.32
40.233,68387.6741,-13.26,-26.34,-28.44
40.2485,68387.6941,-12.96,-26.1,-29.04
40.2684,68387.7141,-13.56,-25.92,-29.04
40.2899,68387.7341,-13.68,-25.02,-28.5
40.3072,68387.7541,-13.8,-24.54,-27.9
40.3334,68387.7741,-13.8,-24.78,-27.6
40.3487,68387.7941,-13.86,-24.24,-27.18
40.3676,68387.8141,-14.22,-24.78,-27.36
40.3866,68387.8341,-14.52,-25.02,-27.78
40.4065,68387.8541,-15.3,-24.84,-27.84
40.4306,68387.8741,-16.08,-25.02,-27.84
40.4477,68387.8941,-16.68,-25.08,-27.54
40.4705,68387.9141,-16.86,-24.6,-27.3
40.4904,68387.9341,-16.8,-24.54,-26.82
40.51,68387.9541,-17.04,-24.54,-26.28
40.5281,68387.9741,-17.28,-24.36,-25.98
40.5482,68387.9941,-17.52,-24.42,-25.56
40.5719,68388.0141,-17.82,-24.42,-25.56
40.5871,68388.0341,-17.82,-24.42,-25.62
40.607,68388.0541,-18.24,-24,-25.98
40.6274,68388.0741,-18.72,-24.18,-25.92
40.6486,68388.0951,-19.2,-23.88,-25.92
40.6696,68388.1151,-19.08,-23.64,-26.04
40.6889,68388.1351,-18.9,-23.7,-26.16
40.7148,68388.1551,-18.48,-23.64,-25.98
40.7387,68388.1761,-18.24,-23.58,-25.98
40.7512,68388.1961,-18.12,-23.76,-26.16
40.7715,68388.2161,-18.18,-23.52,-25.98
40.7907,68388.2361,-18.36,-23.34,-26.16
40.8086,68388.2561,-18.48,-23.28,-26.34
40.8293,68388.2761,-18.48,-22.68,-26.16
40.8491,68388.2961,-18.48,-22.68,-26.34
40.8689,68388.3161,-18.12,-22.68,-27.06
40.8881,68388.3361,-18.54,-22.68,-26.94
40.909,68388.3561,-18.66,-23.04,-27.48
40.9323,68388.3761,-18.48,-23.16,-27.6
40.9513,68388.3961,-18.66,-22.98,-27.06
40.9697,68388.4161,-18.06,-23.16,-27.18
40.9887,68388.4361,-18.18,-23.28,-27.12
41.011,68388.4561,-18.06,-23.34,-26.82
41.0438,68388.4761,-18.42,-23.52,-26.7
41.0564,68388.4961,-18.9,-23.52,-26.58
41.0695,68388.5161,-19.08,-23.22,-26.46
41.0895,68388.5361,-19.68,-23.34,-26.76
41.1085,68388.5561,-19.68,-23.4,-26.76
41.129,68388.5761,-19.68,-23.28,-26.64
41.1513,68388.5961,-19.56,-23.52,-26.46
41.1735,68388.6161,-19.32,-23.52,-26.34
41.1926,68388.6361,-19.32,-23.7,-26.94
41.2116,68388.6561,-18.96,-23.94,-27.36
41.2307,68388.6761,-19.08,-23.76,-27.36
41.2514,68388.6961,-18.78,-23.64,-27.48
41.2724,68388.7161,-18.72,-23.46,-27.24
41.289,68388.7361,-18.84,-23.1,-26.94
41.3117,68388.7561,-19.02,-23.46,-26.58
41.3299,68388.7771,-19.2,-23.64,-26.34
41.3499,68388.7971,-19.74,-23.28,-26.22
41.3699,68388.8171,-19.8,-23.46,-26.34
41.3901,68388.8371,-19.62,-23.16,-26.64
41.4102,68388.8571,-19.5,-22.92,-26.58
41.4368,68388.8771,-18.78,-23.16,-26.64
41.4506,68388.8971,-18.48,-22.92,-26.76
41.4721,68388.9171,-18.3,-22.86,-27
41.4908,68388.9381,-18.84,-22.56,-26.76
41.5114,68388.9581,-18.78,-22.26,-26.46
41.5355,68388.9791,-18.72,-22.32,-26.22
41.5552,68388.9991,-18.48,-22.56,-25.86
41.5736,68389.0191,-18,-22.98,-26.46
41.5944,68389.0401,-18,-23.34,-26.94
41.6126,68389.0601,-18.18,-23.34,-27
41.6326,68389.0801,-18.42,-23.28,-27.3
41.6546,68389.1011,-18.48,-23.28,-27.3
41.675,68389.1211,-18.78,-22.98,-27.06
41.6959,68389.1411,-18.84,-23.04,-27.06
41.7283,68389.1611,-18.54,-22.68,-27.36
41.7408,68389.1811,-18.54,-22.86,-27.3
41.7539,68389.2011,-18.48,-23.1,-27
41.7729,68389.2211,-18.36,-23.4,-26.64
41.7929,68389.2411,-18.78,-23.52,-25.98
41.813,68389.2611,-19.02,-23.04,-25.68
41.8346,68389.2811,-18.84,-23.1,-25.56
41.8538,68389.3011,-19.14,-22.8,-25.98
41.8736,68389.3211,-19.14,-23.4,-26.22
41.8983,68389.3411,-18.96,-23.7,-26.22
41.9154,68389.3621,-19.14,-23.82,-26.64
41.9351,68389.3821,-18.78,-24,-26.58
41.9552,68389.4021,-18.66,-23.4,-26.34
41.9763,68389.4231,-18.3,-23.16,-26.52
41.9962,68389.4431,-18.12,-23.22,-26.64
42.0164,68389.4631,-18.42,-23.28,-26.52
42.0372,68389.4841,-18.3,-23.52,-27
42.0589,68389.5041,-18.48,-23.7,-26.52
42.0785,68389.5241,-18.78,-23.46,-26.52
42.1035,68389.5451,-18.3,-23.64,-26.76
42.1194,68389.5661,-18.12,-23.76,-26.4
42.1399,68389.5871,-18.18,-23.64,-26.82
42.1598,68389.6071,-17.94,-23.58,-26.88
42.1802,68389.6271,-18.42,-23.34,-26.82
42.2019,68389.6471,-18.72,-23.16,-26.82
42.2202,68389.6671,-18.54,-23.04,-26.88
42.2401,68389.6871,-18.72,-23.16,-26.82
42.2612,68389.7071,-18.72,-23.04,-26.16
42.28,68389.7271,-18.66,-23.34,-26.1
42.3012,68389.7481,-18.84,-23.58,-26.04
42.322,68389.7679,-18.66,-23.58,-25.8
42.3425,68389.7881,-18.66,-23.94,-26.1
42.3608,68389.8081,-18.48,-23.76,-26.1
42.3809,68389.8281,-18.18,-23.7,-26.52
42.4009,68389.8481,-18.18,-23.7,-26.4
42.4209,68389.8681,-17.94,-23.22,-26.82
42.4435,68389.8891,-18,-23.16,-26.34
42.4674,68389.9091,-18,-23.34,-26.4
42.488,68389.9291,-18.48,-23.46,-26.58
42.5018,68389.9491,-18.18,-23.46,-26.46
42.522,68389.9691,-18.36,-23.34,-26.94
42.5418,68389.9891,-18.36,-23.4,-26.7
42.563,68390.0091,-17.94,-23.4,-26.76
42.5831,68390.0291,-18.6,-23.52,-26.4
42.605,68390.0511,-18.42,-23.82,-26.16
42.6456,68390.071,-18.3,-23.46,-26.04
42.6512,68390.0921,-17.94,-23.46,-25.62
42.6679,68390.1131,-17.7,-23.7,-25.92
42.6882,68390.1331,-17.88,-23.58,-26.22
42.707,68390.1541,-17.88,-23.7,-26.22
42.7429,68390.1741,-18.48,-24.06,-26.34
42.7502,68390.1939,-18.84,-23.82,-26.52
42.7683,68390.2141,-18.96,-23.94,-26.28
42.7859,68390.2341,-19.02,-23.94,-26.22
42.8064,68390.2541,-19.08,-23.46,-26.04
42.8259,68390.274,-18.9,-23.28,-26.52
42.848,68390.2941,-18.66,-23.16,-26.94
42.8776,68390.3141,-18.9,-23.7,-26.64
42.8908,68390.3341,-18.78,-23.88,-27.06
42.9086,68390.3541,-18.54,-24.3,-26.76
42.9321,68390.3741,-18.18,-24.36,-26.16
42.9493,68390.3941,-18.3,-23.88,-26.46
42.9736,68390.4141,-18.54,-24.24,-26.34
42.9882,68390.4341,-18.72,-24.18,-26.34
43.0099,68390.4541,-19.44,-23.88,-26.46
43.0267,68390.4741,-19.32,-23.82,-26.64
43.0467,68390.4941,-19.44,-23.4,-26.76
43.0704,68390.5141,-19.5,-23.34,-26.46
43.0915,68390.5351,-19.26,-23.64,-26.94
43.1109,68390.5551,-19.5,-23.52,-26.64
43.1277,68390.5751,-19.14,-23.46,-26.34
43.1476,68390.5951,-18.96,-23.4,-26.88
43.1737,68390.6151,-18.78,-23.04,-26.46
43.1881,68390.6351,-18.24,-22.74,-26.94
43.2082,68390.6551,-18.48,-22.74,-26.76
43.2307,68390.6751,-18.66,-23.04,-26.34
43.2474,68390.6951,-18.72,-23.04,-26.52
43.2674,68390.7151,-18.9,-23.58,-26.34
43.2889,68390.7351,-18.54,-23.64,-27.06
43.3147,68390.7551,-18.3,-23.58,-27.06
43.3314,68390.7751,-18.3,-23.52,-26.94
43.3501,68390.7951,-17.94,-23.28,-26.64
43.3676,68390.8151,-17.82,-23.52,-26.58
43.3892,68390.8351,-17.76,-23.4,-26.7
43.4085,68390.8551,-17.94,-23.7,-26.58
43.4296,68390.8751,-18.54,-24.06,-26.94
43.4512,68390.8951,-18.48,-24.06,-26.7
43.4709,68390.9151,-18.48,-24.12,-26.52
43.4918,68390.9351,-18.18,-24.18,-26.94
43.5077,68390.9551,-17.94,-24.18,-26.94
43.5279,68390.9751,-17.94,-23.58,-27.24
43.5521,68390.9951,-18.06,-23.28,-27.42
43.5698,68391.0151,-18.42,-22.98,-26.94
43.5876,68391.0351,-18.54,-22.62,-26.94
43.6075,68391.0551,-18.66,-23.04,-26.58
43.6277,68391.0751,-18.9,-22.98,-26.4
43.6493,68391.0951,-18.78,-23.34,-26.94
43.6726,68391.1161,-18.66,-23.34,-26.7
43.693,68391.1361,-18.96,-23.1,-26.76
43.7179,68391.1561,-18.48,-22.98,-26.58
43.7319,68391.1761,-18.48,-22.74,-25.8
43.749,68391.1961,-18.36,-22.74,-26.22
43.7695,68391.2161,-18.24,-23.16,-26.28
43.7883,68391.2361,-18.36,-23.22,-26.46
43.8093,68391.2561,-18.06,-23.04,-26.88
43.8287,68391.2761,-18.3,-23.58,-26.34
43.8506,68391.2961,-18.18,-23.1,-26.16
43.869,68391.3161,-18.18,-22.86,-25.68
43.8893,68391.3361,-18.36,-23.16,-25.62
43.9102,68391.3571,-18.3,-23.1,-25.62
43.93,68391.3771,-18.3,-23.34,-25.62
43.9527,68391.3971,-18.3,-23.82,-25.98
43.9729,68391.4171,-18.54,-24,-26.04
43.9895,68391.4371,-18.54,-23.88,-26.28
44.0093,68391.4571,-18.78,-23.94,-26.64
44.0298,68391.4771,-18.6,-24,-27
44.0519,68391.4971,-18.6,-23.76,-27.06
44.0703,68391.5171,-18.66,-23.94,-27
44.0924,68391.5371,-18.6,-23.94,-26.58
44.1093,68391.5571,-19.26,-24.18,-26.04
44.1297,68391.5771,-19.2,-24.42,-26.1
44.1508,68391.5971,-19.26,-24.3,-25.62
44.1756,68391.6171,-19.2,-24.06,-25.56
44.1931,68391.6371,-19.08,-23.82,-25.86
44.2101,68391.6571,-18.9,-23.34,-25.44
44.2303,68391.6771,-18.96,-23.46,-25.74
44.25,68391.6971,-19.02,-23.52,-26.04
44.2733,68391.7181,-18.78,-23.4,-26.16
44.2966,68391.7381,-19.02,-23.46,-26.58
44.3132,68391.7581,-18.6,-23.16,-26.4
44.3322,68391.7781,-18.72,-23.04,-26.22
44.3553,68391.7981,-18.6,-22.74,-26.52
44.3722,68391.8181,-18.78,-22.92,-26.34
44.3986,68391.8381,-18.96,-22.38,-26.34
44.4131,68391.8581,-19.2,-22.26,-26.4
44.4324,68391.8781,-19.62,-22.62,-26.16
44.4561,68391.8991,-19.62,-22.86,-26.4
44.4759,68391.9191,-19.86,-23.4,-26.7
44.4957,68391.9391,-19.92,-23.1,-26.16
44.5115,68391.9591,-19.98,-22.92,-25.74
44.5329,68391.9791,-19.8,-22.68,-25.56
44.5558,68392.0001,-19.86,-22.38,-25.5
44.573,68392.0201,-19.68,-22.32,-26.04
44.5926,68392.0401,-19.74,-22.2,-26.1
44.6208,68392.0601,-20.04,-21.72,-26.28
44.6337,68392.0801,-19.98,-21.66,-26.22
44.6555,68392.1001,-19.98,-21.54,-26.46
44.6806,68392.1201,-19.92,-21.42,-26.46
44.6963,68392.1401,-19.8,-21.54,-26.64
44.7125,68392.1601,-19.86,-21.18,-26.76
44.7332,68392.1801,-20.04,-21,-26.76
44.753,68392.2001,-20.28,-20.64,-27.12
44.7723,68392.2201,-20.64,-19.92,-27.06
44.7926,68392.2401,-21.12,-20.04,-27.18
44.8171,68392.2601,-21.12,-20.04,-27.54
44.84,68392.2801,-21.3,-20.16,-27.54
44.8527,68392.3001,-21,-20.34,-28.02
44.8757,68392.3211,-20.76,-19.8,-28.14
44.8938,68392.3411,-21.12,-19.44,-27.96
44.9139,68392.3611,-21.18,-19.08,-27.9
44.9366,68392.3811,-21.66,-19.02,-27.48
44.9563,68392.4011,-21.6,-19.2,-27.3
44.9741,68392.4211,-21.48,-19.56,-27.24
44.9949,68392.4421,-21.54,-19.5,-27.24
45.0263,68392.4621,-21.3,-19.32,-27.3
45.0372,68392.4831,-21.6,-18.9,-27.48
45.0756,68392.5031,-21.96,-19.02,-27.54
45.0783,68392.5231,-21.78,-19.5,-27.36
45.0952,68392.5431,-22.32,-19.74,-27.12
45.117,68392.563,-22.56,-20.22,-26.94
45.1366,68392.5831,-22.44,-19.74,-26.34
45.1553,68392.6031,-22.2,-19.5,-26.58
45.1751,68392.6231,-22.14,-19.5,-27.06
45.195,68392.6431,-22.02,-19.38,-27
45.2164,68392.6631,-21.96,-19.8,-27.48
45.2385,68392.6831,-22.08,-19.68,-27.66
45.2606,68392.7031,-21.42,-19.62,-27.12
45.2796,68392.7231,-21.24,-19.86,-27
45.297,68392.7431,-21.24,-19.68,-26.4
45.3157,68392.7631,-21.42,-19.92,-25.98
45.3368,68392.7831,-21.66,-19.8,-26.34
45.3638,68392.8041,-21.6,-20.28,-26.64
45.3818,68392.8241,-21.3,-20.82,-27.18
45.3969,68392.8441,-20.46,-21.06,-27.3
45.4168,68392.8641,-20.4,-21.42,-27
45.4362,68392.8841,-20.22,-21.42,-27.12
45.4636,68392.9041,-19.98,-21.12,-26.88
45.4828,68392.9241,-20.64,-21.24,-27
45.5026,68392.9441,-20.34,-21.54,-26.52
45.5223,68392.9641,-20.46,-21.66,-26.34
45.5415,68392.9841,-20.58,-21.96,-26.58
45.5592,68393.0041,-20.22,-21.96,-26.28
45.5777,68393.0241,-20.28,-21.66,-26.46
45.6015,68393.0441,-20.52,-21.72,-26.46
45.6167,68393.0641,-20.58,-21.84,-26.04
45.6381,68393.0841,-20.76,-22.02,-25.98
45.661,68393.1041,-20.64,-22.14,-25.74
45.6833,68393.1251,-20.4,-21.9,-25.44
45.7047,68393.1451,-20.28,-22.02,-25.26
45.7186,68393.1651,-20.22,-22.2,-25.14
45.7451,68393.1851,-20.64,-22.68,-25.32
45.7587,68393.2051,-20.82,-22.44,-24.96
45.7793,68393.225,-21.24,-22.38,-24.6
45.797,68393.2451,-21.72,-22.02,-24.24
45.8182,68393.2651,-21.6,-21.84,-24
45.8395,68393.2861,-21.54,-22.38,-24.36
45.8659,68393.3061,-21.12,-22.56,-24.48
45.8831,68393.3261,-20.52,-22.26,-24.66
45.9025,68393.3461,-20.58,-22.5,-24.9
45.9191,68393.3661,-20.34,-22.62,-24.48
45.9413,68393.3871,-20.58,-22.74,-24.3
45.9608,68393.4071,-20.88,-23.34,-23.88
45.983,68393.4271,-20.82,-23.22,-23.46
46.0056,68393.4481,-21.36,-23.1,-23.28
46.021,68393.4681,-21.36,-22.92,-23.28
46.0442,68393.4881,-21.06,-22.98,-23.34
46.0699,68393.5081,-21,-23.1,-23.28
46.0817,68393.5281,-20.94,-23.28,-23.1
46.1009,68393.5481,-21.12,-23.1,-23.1
46.1239,68393.5681,-21.9,-22.92,-22.92
46.1444,68393.5881,-22.2,-23.04,-22.74
46.1611,68393.6081,-22.02,-23.04,-23.04
46.183,68393.6281,-22.08,-23.34,-23.04
46.2039,68393.6481,-21.66,-23.4,-23.4
46.2208,68393.6681,-21.72,-23.64,-23.76
46.2413,68393.6881,-21.66,-23.7,-23.7
46.2617,68393.7091,-21.54,-23.82,-23.64
46.2831,68393.7291,-21.66,-23.82,-23.46
46.3021,68393.7491,-21.36,-23.1,-23.1
46.3217,68393.7691,-21.36,-23.16,-23.04
46.3418,68393.7891,-21.12,-23.52,-23.16
46.3618,68393.8091,-20.82,-23.52,-23.4
46.3827,68393.8291,-20.52,-24.12,-23.52
46.407,68393.8491,-20.64,-24,-23.64
46.4225,68393.8691,-20.64,-24.06,-23.52
46.4456,68393.8891,-20.64,-24.06,-23.04
46.4618,68393.9091,-20.82,-23.7,-22.86
46.4832,68393.9301,-20.76,-23.94,-22.62
46.5031,68393.9501,-20.94,-23.82,-22.74
46.5248,68393.9701,-20.94,-24.12,-22.98
46.5432,68393.9901,-20.58,-24.48,-23.1
46.5636,68394.0101,-20.52,-24.48,-22.98
