AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
40.3912,654.0514,0.33537,0.34147,-0.05742
40.4067,654.0614,0.21625,0.15088,-0.08308
40.4106,654.0714,0.10324,0.02199,-0.10385
40.4232,654.0814,-0.0617,-0.07391,-0.13256
40.4308,654.0914,-0.15577,-0.05742,-0.14478
40.4453,654.1014,-0.21991,0.06231,-0.14844
40.4512,654.1114,-0.27489,0.17898,-0.13195
40.4729,654.1214,-0.32742,0.23091,-0.10996
40.4751,654.1314,-0.37751,0.17349,-0.08796
40.4896,654.1414,-0.41844,0.04887,-0.05192
40.4931,654.1514,-0.4331,-0.05742,0.00367
40.5179,654.1614,-0.40623,-0.13928,0.06048
40.5399,654.1714,-0.34453,-0.18998,0.11362
40.541,654.1812,-0.21686,-0.27733,0.15088
40.5549,654.1914,-0.12401,-0.35308,0.14233
40.5557,654.2013,0.01833,-0.38607,0.03176
40.5562,654.2113,0.01833,-0.38607,0.03176
40.5665,654.2214,0.02871,-0.34086,-0.01588
40.5724,654.2314,0.01405,-0.30727,-0.03543
40.5851,654.2414,-0.00916,-0.22785,-0.04948
40.5908,654.2514,-0.00305,-0.11668,-0.04581
40.6044,654.2614,0.0391,0.03176,-0.03787
40.6101,654.2714,0.08796,0.10324,-0.05864
40.623,654.2814,0.13134,0.1069,-0.11545
40.6302,654.2914,0.12706,0.07697,-0.16677
40.6443,654.3014,0.09102,0,-0.21075
40.6502,654.3114,0.05376,-0.04765,-0.25595
40.6623,654.3214,0.0226,-0.10507,-0.28222
40.6709,654.3314,0.0171,-0.12706,-0.28466
40.6826,654.3414,0.00428,-0.11668,-0.27
40.6908,654.3514,-0.03848,-0.09224,-0.24129
40.7058,654.3614,-0.11301,-0.03482,-0.19914
40.7115,654.3714,-0.19609,0.05131,-0.1967
40.7232,654.3814,-0.2474,0.11973,-0.18509
40.7311,654.3914,-0.2529,0.10201,-0.16249
40.7471,654.4014,-0.25045,0.08858,-0.13744
40.7589,654.4114,-0.20097,0.10507,-0.10934
40.7662,654.4214,-0.15577,0.06781,-0.06842
40.7755,654.4314,-0.12095,0.00305,-0.0391
40.789,654.4414,-0.10996,-0.08735,0.01038
40.7922,654.4513,-0.11484,-0.13989,0.05131
40.8072,654.4624,-0.13683,-0.11912,0.06475
40.815,654.4724,-0.1631,-0.06414,0.06414
40.8254,654.4824,-0.2248,-0.00794,0.03726
40.8316,654.4924,-0.29077,0.04948,0.00794
40.8444,654.5024,-0.34208,0.13561,-0.01894
40.8516,654.5124,-0.36591,0.18082,-0.02077
40.8639,654.5224,-0.38912,0.19364,-0.01283
40.8728,654.5324,-0.405,0.20647,0.00855
40.8901,654.5424,-0.41111,0.21869,0.01649
40.8948,654.5523,-0.41722,0.22663,0.01222
40.9256,654.5624,-0.40195,0.25779,0.00244
40.9337,654.5723,-0.35369,0.28161,-0.01588
40.9346,654.5824,-0.27672,0.26878,-0.07147
40.9359,654.5924,-0.20525,0.27184,-0.11179
40.944,654.6024,-0.1576,0.26512,-0.14355
40.9537,654.6124,-0.17165,0.27917,-0.12828
40.964,654.6224,-0.22541,0.32559,-0.08063
40.9717,654.6324,-0.24618,0.35247,-0.02016
40.9854,654.6424,-0.23824,0.38362,0.0562
40.9924,654.6524,-0.23396,0.40806,0.12095
41.0077,654.6623,-0.23824,0.40317,0.19242
41.0117,654.6724,-0.2419,0.37385,0.22724
41.0313,654.6824,-0.22969,0.31337,0.19975
41.0359,654.6924,-0.23152,0.26328,0.14478
41.0471,654.7024,-0.21258,0.1857,0.08919
41.0541,654.7124,-0.19059,0.10873,0.0733
41.0664,654.7224,-0.14966,0.0452,0.08858
41.0734,654.7324,-0.09896,0.04154,0.13867
41.0902,654.7424,-0.02566,0.07514,0.23885
41.0927,654.7524,0.04826,0.09529,0.33964
41.104,654.7624,0.12462,0.09957,0.43005
41.1117,654.7724,0.17593,0.05192,0.47159
41.1237,654.7824,0.21808,-0.01344,0.4722
41.1316,654.7924,0.27061,-0.06231,0.43677
41.1438,654.8024,0.30665,-0.01833,0.4496
41.1517,654.8124,0.31643,0.06781,0.44471
41.1637,654.8224,0.32009,0.12156,0.37446
41.1717,654.8324,0.28039,0.11851,0.24923
41.189,654.8424,0.1857,0.12401,0.12339
41.1927,654.8534,0.09163,0.16799,0.02749
41.2093,654.8634,-0.011,0.19731,-0.06109
41.2149,654.8734,-0.08125,0.21014,-0.12401
41.2286,654.8844,-0.1741,0.19548,-0.20525
41.2357,654.8954,-0.23824,0.13867,-0.2584
41.2487,654.9054,-0.2926,0.03543,-0.30788
41.2568,654.9164,-0.31887,-0.05437,-0.32987
41.2714,654.9274,-0.3036,-0.10507,-0.32681
41.2779,654.9374,-0.29505,-0.13378,-0.31093
41.2946,654.9474,-0.29932,-0.09163,-0.281
41.3057,654.9584,-0.31582,-0.00122,-0.24496
41.3163,654.9694,-0.34514,0.0562,-0.20586
41.3267,654.9804,-0.36041,0.05498,-0.14661
41.3346,654.9904,-0.36285,0.04581,-0.06964
41.3449,655.0004,-0.36713,0.10263,0.00489
41.3615,655.0114,-0.33292,0.12706,0.11912
41.3632,655.0214,-0.2981,0.05925,0.17959
41.3751,655.0314,-0.24007,0.00244,0.22052
41.3818,655.0414,-0.20097,-0.0336,0.23091
41.411,655.0524,-0.15149,-0.12034,0.20159
41.4122,655.0624,-0.14783,-0.16554,0.14111
41.4128,655.0724,-0.18265,-0.1295,0.08796
41.4255,655.0824,-0.22785,-0.02321,0.04765
41.4325,655.0924,-0.26634,0.09041,0.02688
41.4413,655.1024,-0.25962,0.16493,0.01466
41.453,655.1124,-0.21869,0.2138,0.00244
41.462,655.1224,-0.16066,0.23763,-0.00122
41.4737,655.1323,-0.05681,0.23763,-0.00733
41.4812,655.1424,0.03604,0.20097,-0.01161
41.5109,655.1524,0.07697,0.12706,-0.02627
41.5119,655.1623,0.04093,0.08552,-0.04826
41.514,655.1734,0.02077,0.06658,-0.06292
41.5243,655.1834,0.02993,0.05559,-0.1014
41.5358,655.1934,0.06048,0.04276,-0.13317
41.5422,655.2034,0.09835,0.03054,-0.13378
41.5576,655.2134,0.14844,0.0391,-0.10934
41.5625,655.2234,0.18143,0.03665,-0.0788
41.5749,655.2334,0.17104,0.02688,-0.04704
41.5836,655.2434,0.13378,0.00367,-0.04459
41.5955,655.2534,0.06048,0.02199,-0.05009
41.6052,655.2634,0.02077,0.05131,-0.05009
41.6139,655.2734,0.00244,0.07453,-0.0226
41.6225,655.2834,0.01344,0.09163,-0.00122
41.6353,655.2934,0.02443,0.10263,0.01466
41.6434,655.3034,0.00794,0.10079,0.02749
41.6551,655.3133,-0.02932,0.06658,0.02199
41.6624,655.3234,-0.07697,0.00305,-0.00611
41.6739,655.3334,-0.1014,-0.03543,-0.03482
41.6821,655.3434,-0.1014,-0.05742,-0.05437
41.6938,655.3534,-0.07697,-0.06903,-0.05803
41.702,655.3634,-0.0617,-0.06597,-0.03971
41.7135,655.3734,-0.04581,-0.04459,0.00489
41.7219,655.3834,-0.07025,-0.02871,0.04093
41.736,655.3934,-0.09713,0,0.06842
41.7418,655.4034,-0.10507,0.02199,0.07147
41.7614,655.4134,-0.09652,0.04032,0.06903
41.7626,655.4234,-0.07636,0.05803,0.05437
41.7735,655.4334,-0.08308,0.06475,0.05315
41.7819,655.4434,-0.09774,0.05376,0.07941
41.7934,655.4534,-0.08858,0,0.11423
41.8036,655.4634,-0.04643,-0.03971,0.14294
41.8214,655.4734,0.0391,-0.06781,0.16005
41.8356,655.4834,0.12889,-0.05253,0.18387
41.8367,655.4934,0.21625,-0.01955,0.19609
41.8436,655.5034,0.26695,0.00428,0.2138
41.8588,655.5134,0.28833,0.02199,0.22907
41.8641,655.5234,0.23518,-0.01405,0.2248
41.8762,655.5334,0.15027,-0.05803,0.22235
41.8832,655.5434,0.08674,-0.11362,0.23396
41.8946,655.5534,0.03115,-0.18448,0.23518
41.9027,655.5634,0.00855,-0.23579,0.23091
41.9177,655.5734,0.00855,-0.2248,0.22785
41.9236,655.5844,0.04398,-0.18265,0.21075
41.9382,655.5944,0.11668,-0.16066,0.18021
41.9436,655.6044,0.17471,-0.13561,0.15272
41.9556,655.6144,0.2303,-0.12156,0.12584
41.9642,655.6244,0.24984,-0.12156,0.11118
41.9762,655.6344,0.22235,-0.1069,0.09957
41.9843,655.6444,0.18448,-0.09896,0.08796
41.9961,655.6544,0.13989,-0.09652,0.05315
42.0165,655.6644,0.09407,-0.10446,0.02382
42.0195,655.6744,0.03726,-0.12156,-0.01588
42.0285,655.6843,-0.00061,-0.12401,-0.04337
42.0355,655.6944,-0.02443,-0.08247,-0.06842
42.0437,655.7044,-0.02749,-0.0226,-0.09652
42.0556,655.7144,-0.0226,0.04154,-0.11118
42.0636,655.7244,-0.01161,0.11668,-0.11851
42.079,655.7344,-0.03971,0.19914,-0.13928
42.0882,655.7444,-0.09346,0.25595,-0.14905
42.0987,655.7544,-0.15394,0.32315,-0.14844
42.106,655.7644,-0.20831,0.30543,-0.14355
42.1157,655.7744,-0.24801,0.17959,-0.12156
42.124,655.7844,-0.26878,0.06048,-0.09591
42.1393,655.7944,-0.28405,-0.13073,-0.04032
42.144,655.8043,-0.2755,-0.27245,0.02077
42.1563,655.8144,-0.22419,-0.3708,0.0898
42.164,655.8244,-0.14844,-0.40378,0.13011
42.1769,655.8344,-0.01038,-0.37446,0.17532
42.1907,655.8444,0.13928,-0.27061,0.20036
42.1972,655.8544,0.28588,-0.10324,0.23274
42.2181,655.8654,0.38607,0.05803,0.25412
42.2217,655.8754,0.44227,0.22297,0.26695
42.2261,655.8864,0.45754,0.32498,0.26878
42.2376,655.8964,0.4386,0.41294,0.25962
42.2457,655.9064,0.40989,0.43982,0.25351
42.2576,655.9164,0.37018,0.41844,0.23274
42.2655,655.9264,0.3262,0.3543,0.20708
42.2789,655.9364,0.27733,0.27122,0.15272
42.2865,655.9474,0.24679,0.17226,0.11179
42.3043,655.9574,0.22113,0.1069,0.08063
42.3102,655.9674,0.19364,0.0617,0.0617
42.32,655.9774,0.15638,0.05009,0.06231
42.3271,655.9874,0.13683,0.06414,0.06109
42.3456,655.9974,0.09468,0.09652,0.04948
42.3552,656.0074,0.04581,0.12523,0.01833
42.3668,656.0174,-0.02443,0.12278,-0.03543
42.3694,656.0274,-0.08186,0.09835,-0.08247
42.3787,656.0374,-0.12889,0.00977,-0.14416
42.3864,656.0474,-0.15516,-0.08369,-0.17959
42.3989,656.0574,-0.17532,-0.14233,-0.19059
42.4067,656.0674,-0.18204,-0.13317,-0.18387
42.4196,656.0774,-0.19181,-0.09102,-0.15394
42.4279,656.0874,-0.19792,-0.03115,-0.12217
42.4577,656.0984,-0.16982,0.07147,-0.06231
42.4635,656.1084,-0.14783,0.13622,-0.01161
42.4662,656.1184,-0.10751,0.1576,0.02932
42.4713,656.1284,-0.06903,0.12095,0.05315
42.4801,656.1384,-0.04032,0.06536,0.05864
42.4877,656.1484,-0.0281,0.01772,0.05437
42.5041,656.1584,-0.04459,-0.06475,0.04337
42.5082,656.1684,-0.06903,-0.13806,0.02199
42.5193,656.1784,-0.09041,-0.21258,-0.00428
42.5285,656.1884,-0.10385,-0.25901,-0.02993
42.5396,656.1984,-0.10873,-0.29505,-0.07391
42.547,656.2084,-0.11301,-0.28161,-0.09835
42.5588,656.2184,-0.11729,-0.23579,-0.11362
42.5671,656.2284,-0.12523,-0.1912,-0.11484
42.5801,656.2384,-0.12706,-0.15272,-0.10385
42.5881,656.2484,-0.15211,-0.14233,-0.10324
42.6033,656.2584,-0.20159,-0.14478,-0.09835
42.6136,656.2684,-0.21441,-0.16493,-0.09957
42.6301,656.2784,-0.19364,-0.19181,-0.1124
42.6321,656.2884,-0.13195,-0.20403,-0.13744
42.6406,656.2984,-0.05742,-0.17959,-0.15882
42.6476,656.3084,-0.01894,-0.08674,-0.17287
42.6603,656.3184,-0.02993,0.011,-0.17654
42.6675,656.3284,-0.05253,0.0507,-0.16982
42.6796,656.3384,-0.06903,0.10629,-0.14661
42.6877,656.3484,-0.07086,0.15211,-0.11362
42.7021,656.3584,-0.04459,0.18998,-0.07147
42.7088,656.3684,-0.01833,0.1967,-0.02505
42.7215,656.3782,0.00611,0.17532,0.02749
42.729,656.3884,0.02871,0.14722,0.07453
42.7439,656.3984,0.04398,0.06048,0.10751
42.7488,656.4084,0.05253,-0.04032,0.11423
42.7619,656.4184,0.06536,-0.12095,0.09896
42.7691,656.4284,0.06781,-0.13439,0.06536
42.7827,656.4394,0.05131,-0.06536,0.01344
42.7903,656.4494,0.03543,0.01833,-0.02627
42.8027,656.4594,0.01894,0.13867,-0.04887
42.8102,656.4694,0.00794,0.23274,-0.05131
42.8284,656.4794,-0.00672,0.27122,-0.02871
42.8355,656.4894,-0.01772,0.22969,0.00794
42.8466,656.4993,-0.01283,0.13317,0.04154
42.8509,656.5094,0.00183,0.04032,0.04215
42.8667,656.5194,0.03543,-0.06109,0.01894
42.8793,656.5294,0.05192,-0.10873,-0.01466
42.8824,656.5394,0.06536,-0.13744,-0.05681
42.8972,656.5494,0.0507,-0.15455,-0.08796
42.9015,656.5594,-0.01405,-0.15638,-0.12462
42.9086,656.5694,-0.08674,-0.10812,-0.16005
42.9206,656.5794,-0.15272,-0.00855,-0.18387
42.9287,656.5893,-0.17837,0.08247,-0.18937
42.9406,656.5994,-0.19059,0.16371,-0.18631
42.9488,656.6094,-0.17287,0.16493,-0.16616
42.9626,656.6194,-0.13683,0.14478,-0.14355
42.9699,656.6294,-0.10446,0.1124,-0.10446
42.9827,656.6394,-0.06353,0.04337,-0.05376
43.0075,656.6504,-0.03604,-0.02749,0.00916
43.0121,656.6604,-0.0226,-0.07819,0.03482
43.016,656.6704,-0.03176,-0.0733,0.04581
43.0254,656.6814,-0.04887,-0.00428,0.02566
43.0322,656.6914,-0.06292,0.06903,0.00122
43.0436,656.7024,-0.09468,0.14844,-0.02993
43.0517,656.7124,-0.13867,0.22602,-0.05803
43.0639,656.7224,-0.18448,0.28161,-0.0672
43.0717,656.7324,-0.21441,0.29566,-0.0617
43.0847,656.7424,-0.20342,0.26328,-0.03604
43.0961,656.7524,-0.15455,0.20708,-0.00672
43.107,656.7624,-0.07147,0.11912,0.03238
43.1124,656.7724,-0.0055,0.05742,0.05925
43.1306,656.7824,0.00489,0.00061,0.07391
43.1428,656.7924,-0.00489,-0.00916,0.07575
43.1527,656.8024,-0.03176,-0.00733,0.0843
43.1543,656.8124,-0.0617,0.02199,0.07208
43.1644,656.8224,-0.09163,0.05864,0.06781
43.1716,656.8324,-0.10385,0.10201,0.05925
43.1876,656.8424,-0.10629,0.12889,0.05315
43.1936,656.8534,-0.09285,0.12156,0.0452
43.2078,656.8634,-0.06536,0.13683,0.04337
43.2126,656.8734,-0.0391,0.14722,0.05315
43.2247,656.8834,-0.00244,0.13744,0.0617
43.2325,656.8934,0.01527,0.11912,0.05376
43.2447,656.9034,0.01527,0.10201,0.06231
43.2527,656.9134,0.00244,0.10079,0.05009
43.2647,656.9234,-0.02627,0.10751,0.04154
43.2739,656.9334,-0.0507,0.12706,0.03421
43.2884,656.9434,-0.07819,0.13622,0.04398
43.294,656.9534,-0.08674,0.12706,0.05253
43.3084,656.9644,-0.08247,0.09041,0.0672
43.3155,656.9744,-0.07758,0.06048,0.07819
43.3296,656.9844,-0.06658,0.0391,0.08063
43.335,656.9944,-0.0507,0.03543,0.07636
43.3491,657.0054,-0.03787,0.04704,0.06048
43.3571,657.0164,-0.03299,0.07453,0.02871
43.3719,657.0264,-0.0336,0.10751,0.01161
43.3769,657.0364,-0.04093,0.12767,-0.00122
43.3962,657.0474,-0.04948,0.14294,0.011
43.4115,657.0574,-0.05986,0.14783,0.03482
43.4131,657.0684,-0.06048,0.13195,0.07514
43.4233,657.0784,-0.03787,0.10751,0.10996
43.4349,657.0884,-0.02627,0.09102,0.1405
43.4471,657.0984,-0.011,0.10201,0.14172
43.4542,657.1084,0.01588,0.15088,0.13622
43.4618,657.1184,0.05742,0.22113,0.12095
43.4696,657.1284,0.08858,0.28955,0.1069
43.4773,657.1384,0.09529,0.30788,0.09591
43.4928,657.1484,0.0672,0.281,0.07636
43.5019,657.1584,0.03176,0.25168,0.06475
43.5187,657.1684,-0.01649,0.18937,0.06109
43.5229,657.1784,-0.04459,0.12523,0.06903
43.532,657.1884,-0.07147,0.04643,0.06109
43.5386,657.1984,-0.07697,0.00977,0.05681
43.555,657.2084,-0.07636,0.01833,0.0562
43.5601,657.2184,-0.0843,0.0562,0.05559
43.5749,657.2284,-0.08613,0.11973,0.05192
43.5847,657.2384,-0.08491,0.1631,0.04581
43.5921,657.2484,-0.06658,0.19914,0.04154
43.5976,657.2584,-0.0562,0.21991,0.02199
43.61,657.2684,-0.05253,0.22113,0.00244
43.6188,657.2784,-0.05498,0.19242,-0.00733
43.6298,657.2884,-0.07086,0.14355,-0.02016
43.6377,657.2984,-0.08858,0.10996,-0.02932
43.6579,657.3084,-0.10812,0.09346,-0.02749
43.6671,657.3184,-0.13256,0.08919,-0.01649
43.6737,657.3284,-0.16066,0.09102,-0.0055
43.6885,657.3384,-0.17043,0.11484,0.011
43.6961,657.3484,-0.16432,0.16066,0.03176
43.7036,657.3594,-0.14478,0.19059,0.05742
43.711,657.3694,-0.135,0.20342,0.09102
43.7186,657.3794,-0.13378,0.19975,0.11912
43.732,657.3894,-0.11973,0.16616,0.15699
43.7398,657.4004,-0.1014,0.10079,0.18754
43.7522,657.4104,-0.07147,0.03543,0.21502
43.7599,657.4204,-0.05315,-0.01161,0.23335
43.7762,657.4304,-0.02199,-0.05192,0.26084
43.7796,657.4404,0.01038,-0.0562,0.281
43.7984,657.4504,0.02749,-0.0226,0.27917
43.8022,657.4604,0.03299,0.00489,0.26512
43.8144,657.4704,0.0281,0.05986,0.24129
43.8219,657.4804,0.02382,0.11545,0.21441
43.8336,657.4904,0.01955,0.15455,0.18021
43.8436,657.5004,0.01344,0.16127,0.15394
43.8536,657.5104,0.00183,0.14844,0.12462
43.8613,657.5204,-0.02199,0.11912,0.11301
43.8718,657.5304,-0.06903,0.07941,0.1014
43.8797,657.5404,-0.09652,0.04643,0.08491
43.8917,657.5504,-0.10812,-0.00122,0.07269
43.9017,657.5604,-0.10446,-0.01894,0.05925
43.9238,657.5704,-0.08308,-0.011,0.04704
43.9433,657.5804,-0.0562,0.03176,0.0336
43.9442,657.5904,-0.0281,0.09041,0.00916
43.9457,657.6004,-0.02016,0.12767,-0.00977
43.9586,657.6114,-0.04337,0.13317,-0.03054
43.9634,657.6214,-0.05986,0.11729,-0.0391
43.978,657.6314,-0.08002,0.08491,-0.04093
43.9868,657.6414,-0.08369,0.04948,-0.03848
43.9988,657.6514,-0.08919,0.01222,-0.00977
44.002,657.6614,-0.08308,-0.00733,0.01588
44.0126,657.6714,-0.0898,-0.01772,0.0391
44.0245,657.6814,-0.07575,0.00305,0.04032
44.0365,657.6914,-0.0507,0.05009,0.04154
44.0441,657.7014,-0.03421,0.08308,0.03176
44.0532,657.7114,-0.0226,0.09529,0.02138
44.0643,657.7214,-0.02443,0.10018,0.01344
44.0836,657.7324,-0.04337,0.08125,0.00428
44.0853,657.7424,-0.07086,0.03482,0.00733
44.104,657.7534,-0.1014,-0.0226,0.01161
44.1059,657.7634,-0.12156,-0.05925,0.01038
44.1164,657.7734,-0.12523,-0.07697,0.02199
44.1238,657.7844,-0.12034,-0.07147,0.03176
44.1378,657.7944,-0.10873,-0.04704,0.04459
44.1436,657.8044,-0.10324,-0.01955,0.05742
44.1575,657.8144,-0.10201,0.00061,0.06353
44.1657,657.8244,-0.09285,0.01588,0.05925
44.1921,657.8354,-0.06781,0.05131,0.05498
44.2072,657.8454,-0.03787,0.08613,0.05253
44.2099,657.8554,-0.00367,0.10629,0.04093
44.2132,657.8654,0.02199,0.10263,0.03482
44.2201,657.8754,0.04154,0.10018,0.01405
44.2274,657.8854,0.04276,0.09285,0.00489
44.2366,657.8954,0.01833,0.07819,-0.0055
44.2447,657.9054,-0.011,0.05803,-0.02749
44.2566,657.9154,-0.05681,0.0336,-0.04948
44.2647,657.9254,-0.09407,0.01833,-0.06597
44.2801,657.9354,-0.13073,0.01222,-0.08796
44.296,657.9464,-0.15027,0.01222,-0.09468
44.302,657.9564,-0.13867,0.00794,-0.08369
44.3096,657.9664,-0.11118,0.01038,-0.06781
44.3186,657.9764,-0.07025,0.03848,-0.03787
44.3256,657.9864,-0.03787,0.06292,-0.00367
44.3388,657.9964,-0.00611,0.07086,0.03176
44.3456,658.0064,-0.01344,0.04948,0.05559
44.3637,658.0164,-0.03726,0.02016,0.06292
44.369,658.0264,-0.06964,0.00916,0.0507
44.3817,658.0374,-0.08858,-0.00489,0.03299
44.3943,658.0474,-0.11179,0.00367,0.02016
44.4047,658.0584,-0.135,0.07086,0.00367
44.4086,658.0684,-0.13867,0.10201,-0.00489
44.4213,658.0784,-0.1295,0.08186,-0.00367
44.4363,658.0884,-0.11179,0.06475,-0.0055
44.4429,658.0984,-0.08063,0.08002,-0.00489
44.4493,658.1084,-0.04948,0.10996,0.00244
44.4696,658.1194,-0.0281,0.14722,0.0281
44.476,658.1294,-0.03543,0.1295,0.0391
44.4867,658.1394,-0.05376,0.08735,0.05253
44.4897,658.1494,-0.0843,0.03176,0.0733
44.5054,658.1594,-0.12706,-0.04032,0.10629
44.5138,658.1694,-0.15516,-0.0672,0.13134
44.5227,658.1794,-0.1576,-0.05253,0.11912
44.5297,658.1894,-0.13011,0.01161,0.09407
44.5402,658.1994,-0.09896,0.09285,0.07636
44.5486,658.2094,-0.0788,0.14172,0.05376
44.5603,658.2194,-0.09163,0.15272,0.0171
44.5683,658.2294,-0.11423,0.1631,0.00244
44.5846,658.2394,-0.14844,0.16432,-0.00733
44.5886,658.2494,-0.18754,0.10263,-0.01283
44.6028,658.2594,-0.24679,0.05131,-0.01038
44.6097,658.2694,-0.26878,0.0788,-0.0336
44.6203,658.2794,-0.27489,0.12217,-0.09468
44.6284,658.2894,-0.27978,0.18448,-0.17226
44.6445,658.2994,-0.32437,0.2926,-0.25779
44.6508,658.3094,-0.36713,0.39706,-0.32376
44.6637,658.3194,-0.39095,0.5003,-0.35613
44.6697,658.3294,-0.37385,0.52046,-0.34636
44.6803,658.3394,-0.33048,0.51618,-0.30421
44.6884,658.3494,-0.25045,0.49052,-0.24862
44.702,658.3594,-0.14844,0.40073,-0.19914
44.7084,658.3694,-0.07514,0.29566,-0.16921
44.7218,658.3794,-0.03543,0.1686,-0.11423
44.7407,658.3894,-0.02749,0.10446,-0.03421
44.7428,658.3994,0.00122,0.03971,0.07025
44.751,658.4094,0.05437,-0.00428,0.17226
44.7658,658.4204,0.12034,-0.04704,0.25534
44.7715,658.4314,0.18265,-0.05742,0.32376
44.7876,658.4414,0.18998,-0.05498,0.35125
44.7927,658.4513,0.16677,-0.04643,0.34941
44.8082,658.4614,0.12767,-0.05315,0.33231
44.8186,658.4714,0.09346,-0.06536,0.30299
44.8326,658.4824,0.07147,-0.06414,0.25717
44.8348,658.4923,0.05803,-0.06536,0.22602
44.8455,658.5034,0.01955,-0.0281,0.15699
44.8569,658.5133,-0.00672,0.02321,0.10324
44.8661,658.5234,-0.01466,0.10812,0.05864
44.8726,658.5334,-0.02016,0.1576,0.0336
44.8846,658.5434,-0.04459,0.17959,-0.00855
44.8926,658.5534,-0.06658,0.17776,-0.03848
44.9048,658.5634,-0.08247,0.16249,-0.06597
44.9126,658.5734,-0.09407,0.12217,-0.0733
44.9251,658.5834,-0.1124,0.04398,-0.06658
44.933,658.5934,-0.12706,-0.01405,-0.0452
44.9487,658.6034,-0.13744,-0.0672,-0.02505
44.9588,658.6134,-0.14478,-0.09774,-0.00794
44.967,658.6234,-0.15333,-0.11912,0.01344
44.9736,658.6334,-0.17776,-0.11606,0.01344
44.987,658.6434,-0.23396,-0.11729,-0.00794
44.9926,658.6534,-0.27611,-0.0788,-0.04276
45.0073,658.6634,-0.28588,0.00367,-0.0733
45.0125,658.6734,-0.27306,0.08247,-0.07758
45.0299,658.6834,-0.2303,0.14905,-0.04032
45.0329,658.6934,-0.18876,0.15272,-0.00244
45.0443,658.7034,-0.13561,0.12278,0.03543
45.0523,658.7134,-0.09713,0.08491,0.04032
45.0645,658.7234,-0.0733,0.02993,0.03054
45.0804,658.7334,-0.06475,-0.01955,0.00183
45.0893,658.7434,-0.06536,-0.07391,-0.03176
45.0939,658.7534,-0.08247,-0.09896,-0.05192
45.1066,658.7634,-0.09835,-0.08858,-0.04337
45.1168,658.7734,-0.09591,-0.05681,-0.02016
45.1261,658.7834,-0.08858,-0.02871,0.01588
45.1359,658.7934,-0.07269,-0.00794,0.0391
45.1484,658.8034,-0.05498,-0.01344,0.04581
45.1539,658.8134,-0.05192,-0.05253,0.0336
45.1661,658.8234,-0.05559,-0.12156,-0.00672
45.1768,658.8334,-0.06048,-0.16677,-0.0452
45.1897,658.8434,-0.05376,-0.18692,-0.06414
45.1963,658.8534,-0.03971,-0.19853,-0.05803
45.2217,658.8634,0.00672,-0.20586,-0.02688
45.2263,658.8734,0.05559,-0.17898,0.00733
45.2272,658.8834,0.10629,-0.15516,0.02627
45.2338,658.8944,0.08552,-0.21258,0.03238
45.2475,658.9044,-0.01955,-0.29627,0.02321
45.254,658.9144,-0.13195,-0.416,0.00428
45.2699,658.9244,-0.21808,-0.52107,-0.03482
45.2738,658.9344,-0.2645,-0.59559,-0.09285
45.2869,658.9444,-0.28772,-0.63286,-0.14844
45.2937,658.9544,-0.30238,-0.6463,-0.19059
45.3058,658.9644,-0.31582,-0.59559,-0.2474
45.3135,658.9744,-0.27978,-0.42883,-0.27978
45.3296,658.9844,-0.17104,-0.18021,-0.33842
45.335,658.9944,-0.04581,-0.00305,-0.37996
45.3457,659.0044,0.06475,0.09102,-0.38362
45.3539,659.0144,0.1124,0.06109,-0.33537
45.3694,659.0244,0.12645,-0.09163,-0.22846
45.3747,659.0344,0.12706,-0.24129,-0.11729
45.3876,659.0444,0.14783,-0.3262,-0.03115
45.4186,659.0544,0.16188,-0.32559,-0.02749
45.4211,659.0644,0.14294,-0.27733,-0.06658
45.4224,659.0744,0.09041,-0.2138,-0.12645
45.4248,659.0844,0.02199,-0.15394,-0.18265
45.4395,659.0944,-0.01955,-0.1124,-0.20097
45.4458,659.1042,-0.04032,-0.11179,-0.18204
45.457,659.1144,-0.01038,-0.16188,-0.14661
45.4718,659.1244,0.01283,-0.21136,-0.08735
45.4755,659.1344,0.0336,-0.18876,-0.04398
45.4923,659.1444,0.03604,-0.146,-0.02627
45.4942,659.1544,0,-0.06048,-0.04459
45.5098,659.1644,-0.06109,0.03115,-0.09713
45.515,659.1744,-0.11729,0.05559,-0.13073
45.5285,659.1842,-0.16188,0.0226,-0.12584
45.5334,659.1944,-0.18021,-0.03421,-0.0898
45.5453,659.2044,-0.15272,-0.10446,-0.03421
45.5529,659.2144,-0.10751,-0.14355,0.00183
45.5666,659.2244,-0.0452,-0.13928,0.00916
45.573,659.2344,-0.01344,-0.08735,-0.00855
45.5871,659.2444,-0.00061,0.01222,-0.04887
45.5942,659.2544,-0.02443,0.0226,-0.08247
45.6069,659.2644,-0.09591,-0.011,-0.10018
45.6164,659.2744,-0.13867,-0.04826,-0.08858
45.6261,659.2844,-0.17165,-0.14783,-0.06536
45.6358,659.2944,-0.16371,-0.25045,-0.04948
45.6476,659.3044,-0.13439,-0.30971,-0.06109
45.6536,659.3144,-0.08247,-0.27611,-0.06781
45.6655,659.3244,-0.02993,-0.25473,-0.08919
45.6776,659.3344,0.0055,-0.22969,-0.10934
45.6853,659.3444,0.01649,-0.20342,-0.10201
45.6958,659.3544,0.02505,-0.16493,-0.07269
45.7113,659.3644,0.01222,-0.14844,-0.01772
