AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
72.471,120.6011,-0.17718,7.75984,5.33923
72.4935,120.6211,-0.33999,7.76703,4.8915
72.5077,120.6412,-0.45491,7.80055,4.65447
72.5274,120.6612,-0.43576,7.87238,4.63771
72.5479,120.6812,-0.22985,7.98251,4.8532
72.5685,120.7013,0.06943,8.18363,5.08783
72.588,120.7213,0.20591,8.34884,5.11178
72.6072,120.7413,0.14845,8.54277,4.98249
72.6271,120.7613,0.09098,8.70319,4.89629
72.6478,120.7814,0.07422,8.81333,5.11178
72.6673,120.8014,0.24422,8.98092,5.50444
72.6869,120.8214,0.56744,9.17965,5.7702
72.713,120.8415,0.68955,9.30415,5.8947
72.7288,120.8615,0.65124,9.38316,5.77499
72.7547,120.8815,0.66561,9.37837,5.51162
72.7749,120.9015,0.74701,9.29457,5.6457
72.7895,120.9215,0.80208,9.07191,6.42623
72.8105,120.9415,0.88349,8.57629,7.53478
72.8276,120.9615,0.78772,8.01124,8.3225
72.849,120.9815,0.50998,7.47493,8.33208
72.8679,121.0015,0.24182,7.13494,7.6521
72.8884,121.0215,0.20351,6.93621,6.70158
72.9066,121.0414,0.28252,6.80932,5.89231
72.9406,121.0614,0.22267,6.80932,5.4374
72.9483,121.0814,0.1245,6.82847,5.20755
72.9711,121.1014,0.08141,6.90509,5.13093
73.0534,121.1214,0.19633,7.00325,5.21712
73.0672,121.1414,0.38308,7.11818,5.3105
73.0718,121.1614,0.49083,7.20916,5.36318
73.0735,121.1814,0.52195,7.20916,5.30571
73.0843,121.2014,0.35435,7.19958,5.13333
73.0973,121.2214,0.17239,7.22832,4.93699
73.1305,121.2414,0.04549,7.3169,4.69757
73.1566,121.2614,0.11253,7.46535,4.49884
73.1589,121.2814,0.18675,7.67126,4.45096
73.1721,121.3014,0.15563,7.85322,4.82207
73.1964,121.3214,0.02394,7.98491,5.33444
73.2104,121.3414,-0.15563,8.13814,5.57148
73.2271,121.3614,-0.32083,8.31532,5.40627
73.2472,121.3814,-0.33999,8.54038,5.29135
73.2675,121.4014,-0.27534,8.73431,5.44937
73.2879,121.4214,-0.19872,8.87558,5.69119
73.3078,121.4413,-0.11493,9.02642,5.82048
73.3278,121.4613,0.04549,9.24669,5.854
73.3462,121.4813,0.11253,9.48851,5.75344
73.3693,121.5013,-0.05028,9.64174,5.55232
73.3889,121.5213,-0.33041,9.67287,5.46613
73.4769,121.5413,-0.48843,9.43823,6.03836
73.4797,121.5613,-0.39984,9.03599,7.07269
73.4822,121.5813,-0.26576,8.55714,7.6928
73.4848,121.6013,-0.24422,8.12617,7.24268
73.4937,121.6213,-0.42139,7.8197,6.3137
73.5361,121.6413,-0.7542,7.51802,5.65288
73.5391,121.6613,-1.02475,7.22113,5.55951
73.5502,121.6813,-1.15404,6.97692,5.82527
73.5879,121.7013,-1.17319,6.80692,6.11258
73.5897,121.7213,-0.95292,6.76383,6.02878
73.6194,121.7413,-0.7111,6.71594,5.67683
73.6266,121.7613,-0.6704,6.65608,5.45416
73.6467,121.7813,-0.7518,6.61778,5.29614
73.6696,121.8013,-0.85954,6.6489,5.09741
73.6866,121.8213,-0.8763,6.74707,5.04234
73.7079,121.8413,-0.76138,6.90269,4.97051
73.7536,121.8612,-0.59139,7.06072,4.67841
73.7576,121.8812,-0.5004,7.20677,4.5587
73.7795,121.9012,-0.50998,7.39352,4.72151
73.7869,121.9212,-0.55547,7.59225,4.86517
73.8067,121.9413,-0.59617,7.87956,4.97051
73.8271,121.9613,-0.60096,8.15011,4.92502
73.8476,121.9813,-0.59617,8.41588,4.90108
73.8679,122.0013,-0.60575,8.63615,5.27698
73.8941,122.0214,-0.57702,8.84924,5.76063
73.9119,122.0414,-0.52435,9.07191,5.97372
73.9358,122.0614,-0.4597,9.2826,5.83724
73.9474,122.0815,-0.36632,9.44302,5.52359
73.9702,122.1015,-0.17957,9.45499,5.5188
73.9866,122.1215,0.00239,9.27781,6.22751
74.0068,122.1415,0.20112,8.88515,7.35761
74.0292,122.1616,0.29928,8.39912,8.08068
74.0467,122.1816,0.27055,7.98491,7.67604
74.0673,122.2016,0.28731,7.71914,6.78537
74.0939,122.2217,0.25619,7.37676,6.48609
74.1154,122.2417,0.17718,7.08945,6.35919
74.129,122.2617,0.16281,6.99368,5.91386
74.1483,122.2817,0.22506,6.95058,5.39909
74.1694,122.3018,0.27534,6.91467,5.15966
74.1879,122.3218,0.31844,6.95776,5.05431
74.2079,122.3418,0.25379,6.98889,5.03755
74.2276,122.3619,0.15802,7.04396,4.97291
74.2476,122.3819,0.09338,7.08466,4.72869
74.2693,122.4019,-0.01915,7.12057,4.51081
74.2938,122.4219,-0.09338,7.18522,4.41025
74.3086,122.442,0.01197,7.30493,4.41265
74.328,122.462,0.30407,7.54675,4.60658
74.3489,122.482,0.48364,7.75745,4.96333
74.3753,122.5021,0.419,7.9059,5.25064
74.4057,122.5221,0.36393,8.09983,5.21952
74.408,122.5421,0.30886,8.35841,4.98249
74.4287,122.5621,0.21309,8.63136,4.95375
74.4479,122.5821,0.27055,8.83487,5.28895
74.469,122.6021,0.34956,8.9474,5.88513
74.4864,122.6221,0.42858,8.91149,6.33046
74.5077,122.6421,0.4597,8.93543,6.16526
74.5266,122.662,0.42139,9.07909,5.76302
74.5466,122.682,0.33999,9.25627,5.56429
74.5685,122.702,0.21788,9.37119,5.854
74.5871,122.722,0.09338,9.15571,6.66327
74.6069,122.742,-0.05507,8.73671,7.53239
74.6275,122.762,-0.27534,8.2794,7.41507
74.6526,122.782,-0.59617,7.96815,6.3568
74.6684,122.802,-0.94813,7.74069,5.46852
74.687,122.822,-1.19474,7.55873,5.43261
74.7079,122.842,-1.28573,7.41267,5.74626
74.7324,122.862,-1.20671,7.32648,5.88513
74.7476,122.882,-0.95053,7.35282,5.8564
74.7674,122.902,-0.70631,7.35761,5.91146
74.7871,122.922,-0.58899,7.35042,5.9378
74.8347,122.942,-0.60096,7.29536,5.91625
74.8395,122.962,-0.73744,7.18282,5.83006
74.8524,122.982,-0.84757,7.10381,5.51641
74.8763,123.002,-0.82842,7.08226,5.11896
74.8985,123.022,-0.7111,7.12297,4.8101
74.9213,123.042,-0.50998,7.21634,4.63532
74.929,123.062,-0.38308,7.34324,4.67602
74.9466,123.0819,-0.39984,7.43422,4.91066
74.968,123.1019,-0.61293,7.59943,5.07347
74.9877,123.1219,-0.78772,7.78618,5.09262
75.02,123.1419,-0.79729,8.00885,5.19079
75.0328,123.1619,-0.71828,8.25067,5.51401
75.0479,123.1819,-0.67279,8.43024,5.9378
75.0705,123.2019,-0.57223,8.62657,6.09103
75.1001,123.2219,-0.45731,8.85642,5.9402
75.1123,123.2419,-0.25858,9.05754,5.55711
75.1269,123.2619,-0.13887,9.05994,5.45176
75.147,123.2819,-0.22506,8.78459,6.37117
75.1755,123.3019,-0.22746,8.30334,7.84125
75.2006,123.3219,-0.26576,7.88195,8.6577
75.209,123.3419,-0.249,7.56351,8.08068
75.2274,123.3619,-0.16042,7.39831,6.7734
75.2533,123.3819,-0.20112,7.21156,5.86118
75.2824,123.4019,-0.35196,7.07748,5.4781
75.2967,123.4219,-0.36393,7.13494,5.15008
75.3083,123.4419,-0.15323,7.29057,4.82925
75.3292,123.4619,0.23224,7.49408,4.89629
75.3583,123.4819,0.56026,7.66886,5.10459
75.3692,123.5018,0.47646,7.67844,5.22191
75.3871,123.5218,0.06225,7.53478,5.17882
75.4084,123.5418,-0.27534,7.40789,5.03755
75.4267,123.5618,-0.3352,7.37676,4.79573
75.4543,123.5818,-0.20351,7.45577,4.58743
75.4794,123.6018,-0.11014,7.55633,4.62574
75.4878,123.6218,-0.1269,7.60422,4.78376
75.507,123.6418,-0.24661,7.64013,4.97291
75.5459,123.6618,-0.40942,7.70717,5.09023
75.5545,123.6818,-0.51237,7.91308,5.0615
75.5684,123.7018,-0.51477,8.21715,4.98488
75.5877,123.7218,-0.45491,8.50925,5.13333
75.6125,123.7418,-0.3759,8.75826,5.54753
75.6278,123.7618,-0.49083,8.87797,6.00484
75.648,123.7818,-0.68476,8.92825,5.97132
75.668,123.8018,-0.73744,9.09824,5.5188
75.6874,123.8218,-0.73025,9.38795,5.08544
75.7091,123.8418,-0.66082,9.60104,5.17642
75.7336,123.8618,-0.56026,9.55555,6.1461
75.748,123.8818,-0.3759,9.19641,7.47971
75.7715,123.9017,-0.2945,8.69122,7.88674
75.7869,123.9217,-0.38069,8.30095,6.91945
75.808,123.9417,-0.61293,8.04955,5.59542
75.8271,123.9617,-0.87391,7.85801,5.17642
75.8465,123.9817,-1.01038,7.71435,5.57387
75.8678,124.0017,-0.93616,7.62098,6.04554
75.8873,124.0217,-0.64406,7.52281,6.29694
75.9064,124.0417,-0.31604,7.38634,6.21554
75.9263,124.0617,-0.05507,7.22592,5.8133
75.9472,124.0817,0.11253,7.10381,5.28656
75.9736,124.1017,0.11253,7.01044,4.87474
75.9887,124.1217,-0.01197,6.95297,4.6018
76.0078,124.1417,-0.10056,7.01762,4.35758
76.026,124.1617,-0.03352,7.13973,4.29054
76.0472,124.1817,0.22027,7.33127,4.41025
76.0685,124.2017,0.38069,7.54197,4.54673
76.0914,124.2217,0.25858,7.66647,4.5994
76.1083,124.2417,0.00958,7.75506,4.60898
76.1279,124.2617,-0.22506,7.92505,4.70714
76.1473,124.2817,-0.30168,8.13814,4.75503
76.1816,124.3016,-0.27055,8.35602,4.69038
76.1921,124.3216,-0.27534,8.49728,4.84841
76.2066,124.3416,-0.27774,8.6146,5.28177
76.2306,124.3616,-0.23943,8.72953,5.65288
76.2474,124.3816,-0.2083,8.83248,5.78696
76.268,124.4016,-0.16999,8.9091,5.70316
76.2874,124.4216,-0.11014,8.98811,5.45655
76.3078,124.4416,0.00958,8.94501,5.37754
76.3267,124.4616,0.1676,8.76065,6.0216
76.3471,124.4816,0.32323,8.5308,6.95297
76.3689,124.5016,0.39745,8.36081,7.35761
76.3866,124.5216,0.42858,8.20279,7.01283
76.4066,124.5416,0.32562,8.028,6.25385
76.4273,124.5616,0.14845,7.78379,5.68161
76.4484,124.5816,0.01915,7.60422,5.43261
76.4766,124.6016,0.04789,7.53718,5.38472
76.4928,124.6216,0.16281,7.56351,5.63133
76.5069,124.6416,0.3328,7.64492,5.99766
76.5334,124.6616,0.4597,7.68083,6.09103
76.5579,124.6816,0.42379,7.63295,5.84442
76.569,124.7016,0.31365,7.53478,5.50204
76.5893,124.7216,0.26816,7.47493,5.10459
76.609,124.7417,0.14605,7.41267,4.74306
76.6278,124.7617,-0.00958,7.34803,4.4749
76.6479,124.7817,-0.1245,7.33127,4.41504
76.6745,124.8018,-0.19154,7.38155,4.50603
76.6931,124.8218,-0.18196,7.51563,4.64489
76.7164,124.8418,-0.11014,7.72393,4.83404
76.7299,124.8618,-0.04549,7.97054,4.92502
76.7498,124.8819,-0.03591,8.23152,4.8508
76.7766,124.9019,-0.10535,8.44221,4.97051
76.7916,124.9219,-0.14605,8.60502,5.33923
76.8103,124.942,-0.09098,8.73671,5.76302
76.8313,124.962,-0.06943,8.83487,5.88752
76.8498,124.982,-0.07422,8.91867,5.67204
76.8746,125.002,-0.11493,9.10543,5.45176
76.8901,125.0221,-0.09098,9.28979,5.42303
76.9146,125.0421,-0.11971,9.39035,5.70316
76.9278,125.0621,-0.16281,9.14374,6.40947
76.9494,125.0822,-0.21548,8.67446,7.00325
76.9753,125.1022,-0.3328,8.16687,6.97692
76.9911,125.1222,-0.69673,7.75266,6.50764
77.0092,125.1422,-1.14925,7.43901,6.0216
77.0337,125.1623,-1.41502,7.24029,5.96653
77.0492,125.1823,-1.44854,7.15649,6.14371
77.0858,125.2023,-1.28094,7.08466,6.22511
77.0983,125.2224,-0.95292,7.07269,6.09343
77.1202,125.2424,-0.60096,7.18282,6.04076
77.1277,125.2624,-0.31604,7.26902,6.08146
77.1684,125.2824,-0.15802,7.32169,6.16526
77.1779,125.3024,-0.16999,7.28099,6.22511
77.1928,125.3224,-0.23464,7.14691,6.19878
77.2088,125.3424,-0.09098,7.14212,5.91386
77.2273,125.3624,0.05507,7.22113,5.6026
77.2501,125.3824,0.1676,7.34324,5.20515
77.2767,125.4024,0.31844,7.52042,4.7263
77.2909,125.4224,0.35435,7.67844,4.767
77.3134,125.4424,0.34717,7.75266,5.1453
77.3288,125.4624,0.27055,7.87477,5.20037
77.3497,125.4824,0.28492,8.01843,5.02079
77.4528,125.5024,0.249,8.13096,4.98009
77.4533,125.5224,0.1269,8.18363,5.2267
77.4542,125.5423,0.01676,8.23152,5.64809
77.4552,125.5623,0.06704,8.36081,5.97372
77.4561,125.5823,0.36632,8.58108,6.04076
77.5168,125.6023,0.68955,8.83966,5.87794
77.5286,125.6223,1.02475,9.15571,5.41824
77.5296,125.6423,1.06545,9.23951,5.22191
77.532,125.6623,0.84278,9.13895,5.45895
77.5516,125.6823,0.82363,8.866,6.16047
77.5686,125.7023,0.99602,8.53798,6.99128
77.5874,125.7223,1.03433,8.29137,7.1924
77.6072,125.7423,1.02236,8.09744,6.58665
77.6277,125.7623,0.69673,7.83646,5.98329
77.6479,125.7823,0.32562,7.52521,5.54035
77.6688,125.8023,0.00718,7.30493,5.16445
77.689,125.8223,0.15323,7.22113,5.09502
77.7129,125.8423,0.60336,7.26184,5.34881
77.728,125.8623,1.0032,7.29296,5.54275
77.7486,125.8823,1.0894,7.29536,5.3129
77.7688,125.9023,1.18517,7.3169,5.03755
77.7874,125.9223,1.0463,7.1924,4.53715
77.8093,125.9423,0.79969,7.08466,4.25941
77.8278,125.9623,0.74941,7.1924,4.17801
77.8475,125.9823,0.90743,7.35761,4.35519
77.8704,126.0024,1.22587,7.46535,4.75982
77.8878,126.0224,1.40544,7.5683,5.01361
77.9101,126.0424,1.39586,7.6928,4.94657
77.9296,126.0625,1.30967,7.6928,5.1022
77.9479,126.0825,1.20432,7.75745,5.27219
77.9717,126.1025,1.03433,7.77421,5.20515
77.9892,126.1225,0.8763,7.80773,5.1022
78.0088,126.1426,0.96729,7.95139,5.03277
78.0283,126.1626,1.15643,8.17166,5.06629
78.0508,126.1826,1.24981,8.42306,4.9346
78.0692,126.2027,1.30727,8.74389,4.63292
78.0979,126.2227,1.31446,8.92346,4.64489
78.1153,126.2427,1.30249,8.81333,5.04953
78.1318,126.2627,1.35516,8.61939,5.86118
78.1491,126.2828,1.49882,8.43742,6.91945
78.1725,126.3028,1.45332,8.20518,7.48211
78.1892,126.3228,1.2115,7.94181,7.58267
78.2093,126.3429,0.95532,7.67844,7.53478
78.2292,126.3629,0.7925,7.41267,7.4869
78.2518,126.3829,0.7542,7.13973,7.39352
78.2735,126.4029,0.77575,6.96495,7.32648
78.293,126.423,0.7949,6.80932,7.25705
78.3092,126.443,0.84518,6.78777,6.99847
78.3288,126.463,0.95532,6.76622,6.65848
78.3496,126.483,0.89067,6.7327,6.37356
78.3722,126.5031,0.83081,6.73749,6.12934
78.3887,126.5231,0.90025,6.7351,5.99048
78.4086,126.5431,0.91222,6.74946,5.99766
78.4306,126.5631,0.86912,6.81411,5.8947
78.4492,126.5831,0.87391,6.91467,5.82527
78.4709,126.6031,1.02954,7.08466,5.94498
78.4886,126.6231,1.25939,7.28817,5.96653
78.5081,126.6431,1.32643,7.36718,5.97372
78.5294,126.6631,1.06066,7.30972,6.17483
78.5487,126.6831,0.73265,7.26184,6.48609
78.5706,126.7031,0.52435,7.30733,6.95776
78.5908,126.7231,0.53392,7.35042,7.37676
78.6093,126.7431,0.67279,7.41267,7.4869
78.6308,126.7631,0.89067,7.43422,7.45817
78.6508,126.7832,1.18277,7.41746,7.68562
78.673,126.8032,1.47966,7.33606,8.01364
78.6974,126.8232,1.62571,7.17325,8.00406
78.7155,126.8433,1.62332,6.95776,7.57788
78.7332,126.8633,1.50839,6.70397,7.24986
78.7493,126.8833,1.26178,6.4813,7.20677
78.7783,126.9033,0.98165,6.32328,7.28338
78.7921,126.9234,0.68476,6.22272,7.33845
78.8109,126.9434,0.36632,6.20357,7.34085
78.8477,126.9634,0.06465,6.28018,7.17325
78.8505,126.9835,-0.13169,6.37835,6.98889
78.8726,127.0035,-0.23943,6.49327,6.87396
78.8907,127.0235,-0.28492,6.61059,6.73031
78.9132,127.0435,-0.2945,6.75185,6.45975
78.9316,127.0636,-0.20351,6.92185,6.12934
78.9508,127.0836,-0.07901,7.12536,5.8564
78.9837,127.1036,-0.03591,7.29057,5.70556
78.9913,127.1237,-0.01197,7.36718,5.72471
79.0112,127.1437,-0.1245,7.40789,5.82048
79.0331,127.1637,-0.27774,7.47253,5.90189
79.0576,127.1837,-0.37351,7.58746,5.87555
79.0755,127.2038,-0.48364,7.64492,5.86597
79.1178,127.2238,-0.61293,7.63534,5.86837
79.122,127.2438,-0.7111,7.62577,5.92344
79.1341,127.2639,-0.67997,7.74069,6.08625
79.1575,127.2839,-0.44773,7.90111,6.24427
79.1827,127.3039,-0.20351,8.05434,6.26103
79.1995,127.3239,-0.05028,8.12377,6.05752
79.2098,127.3439,-0.00718,8.20039,5.78696
79.2316,127.3639,0.01915,8.31532,5.62176
79.2509,127.3839,-0.00239,8.3632,5.70316
79.2735,127.4039,-0.02634,8.37996,6.0623
79.2907,127.4239,0.10535,8.51404,6.26342
79.3115,127.4439,0.32562,8.71277,6.07667
79.3376,127.4639,0.3759,8.93064,5.83964
79.354,127.4839,0.33759,9.00966,5.99766
79.3823,127.5039,0.04549,9.16289,6.61299
79.3935,127.5239,0.11971,9.05036,7.68083
79.4108,127.5439,0.28252,8.67685,8.98092
79.4303,127.5639,0.34478,8.15011,9.42147
79.4841,127.5838,0.27055,7.64731,8.99529
79.4895,127.6038,-0.05986,7.13733,8.23391
79.5032,127.6238,-0.3352,6.68242,7.4438
79.5126,127.6438,-0.55308,6.45257,6.66806
79.5292,127.6638,-0.65603,6.39032,6.09343
79.5501,127.6838,-0.56265,6.51961,5.71753
79.5718,127.7038,-0.32562,6.68721,5.62415
79.5906,127.7238,-0.11971,6.78537,5.90907
79.6106,127.7438,-0.02155,6.82129,6.2299
79.6361,127.7638,-0.0407,6.79974,6.27539
79.6492,127.7838,-0.08859,6.83087,5.94738
79.6758,127.8038,-0.1676,6.87157,5.38712
79.6938,127.8238,-0.27055,6.89551,4.98488
79.7095,127.8438,-0.47885,6.88833,4.80531
79.7301,127.8638,-0.69673,6.86678,4.71433
79.7489,127.8838,-0.7518,6.941,4.61616
79.7704,127.9038,-0.54111,7.14212,4.63771
79.7897,127.9238,-0.32802,7.39113,4.71912
79.8093,127.9438,-0.43097,7.5683,4.80292
79.8294,127.9638,-0.70392,7.72393,4.95136
79.8504,127.9838,-0.86433,7.9059,5.16924
79.8752,128.0037,-0.82602,8.1118,5.66485
79.8887,128.0237,-0.60096,8.34405,6.24427
79.9102,128.0437,-0.3759,8.5715,6.34962
79.9295,128.0637,-0.21788,8.75347,5.91625
79.9488,128.0837,-0.08141,8.85403,5.3943
79.985,128.1037,0.10056,8.86839,5.38233
79.9932,128.1237,0.26576,8.81093,6.19399
80.009,128.1437,0.62969,8.4494,7.38873
80.031,128.1637,0.85715,7.92026,8.08307
80.0529,128.1837,0.79969,7.34803,7.63774
80.0714,128.2037,0.39984,6.84763,6.68721
80.0908,128.2237,-0.08141,6.51482,6.23709
80.1107,128.2437,-0.32802,6.43102,6.34004
80.1336,128.2637,-0.3328,6.54116,6.46215
80.1532,128.2837,-0.19154,6.78059,6.24427
80.1775,128.3038,0.05028,6.99128,5.8564
80.1919,128.3238,0.22746,7.20437,5.63612
80.212,128.3439,0.29928,7.31451,5.57627
80.232,128.364,0.21788,7.35282,5.55711
80.251,128.384,0.09098,7.36239,5.48049
80.2843,128.4041,0.09338,7.38873,5.39191
80.2914,128.4241,0.17718,7.42465,5.30571
80.312,128.4442,0.31604,7.45577,5.15248
80.3318,128.4643,0.27774,7.52042,5.00164
80.3509,128.4843,0.10535,7.56112,4.94178
80.3723,128.5044,0.03591,7.62098,5.16924
80.3963,128.5245,0.09577,7.72633,5.48528
80.4296,128.5445,0.20591,7.90829,5.68161
80.4312,128.5646,0.19394,8.13335,5.61457
80.4523,128.5846,0.12929,8.34165,5.48528
80.476,128.6047,0.1245,8.49968,5.62176
80.4909,128.6248,0.20351,8.58348,6.13653
80.5136,128.6448,0.31126,8.64812,6.5651
80.5314,128.6649,0.2921,8.68882,6.42384
80.5559,128.6849,0.21548,8.81811,5.91146
80.5729,128.705,0.03352,8.98332,5.42303
80.5934,128.7251,-0.13647,9.04078,5.40388
80.6115,128.7451,-0.17478,8.86839,6.24187
80.6326,128.7652,-0.18436,8.48531,7.13973
80.6533,128.7853,-0.2945,8.12617,7.06551
80.6735,128.8053,-0.56505,7.89871,6.22033
80.6986,128.8254,-0.77814,7.75745,5.65767
80.7168,128.8454,-0.8763,7.67604,5.69598
80.7308,128.8655,-0.97686,7.60182,5.92583
80.7529,128.8855,-1.01278,7.50605,6.17244
80.7757,128.9055,-0.87391,7.39352,6.47651
80.7911,128.9255,-0.7111,7.27141,6.65608
80.8202,128.9455,-0.63448,7.1086,6.4813
80.8318,128.9655,-0.63448,6.94579,5.9402
80.8553,128.9855,-0.66561,6.83565,5.40148
80.8728,129.0055,-0.61772,6.81889,5.15008
80.8908,129.0255,-0.53871,6.84523,5.08065
80.9131,129.0455,-0.50998,6.87157,4.97291
80.9374,129.0655,-0.47407,6.97931,4.74066
80.9579,129.0855,-0.38787,7.18761,4.5587
80.9764,129.1055,-0.20351,7.48211,4.60658
80.9939,129.1255,-0.0838,7.79815,4.85559
81.0117,129.1455,-0.18196,8.01843,5.1022
81.0326,129.1655,-0.33041,8.14772,5.24346
81.0559,129.1855,-0.42379,8.29856,5.45895
81.0752,129.2055,-0.3328,8.51644,5.93301
81.0933,129.2255,-0.05746,8.8253,6.30413
81.1136,129.2455,0.14366,9.10064,6.41905
81.142,129.2655,0.11493,9.2012,6.45257
81.157,129.2856,-0.12929,9.10543,6.3568
81.1785,129.3056,-0.32562,8.84206,6.17962
81.1924,129.3256,-0.32562,8.49489,6.24427
81.2154,129.3457,-0.13408,8.08307,6.74946
81.2448,129.3657,0.09098,7.70956,7.30493
81.2554,129.3857,0.22746,7.48929,7.39592
81.2739,129.4057,0.17239,7.26662,7.02959
81.293,129.4258,0.11971,7.07987,6.49327
81.3118,129.4458,0.03591,6.9434,6.04315
81.3351,129.4658,-0.16999,6.78298,5.69598
81.3523,129.4858,-0.30647,6.67284,5.55951
81.3764,129.5059,-0.18196,6.68242,5.78696
81.4192,129.5259,0.05986,6.75904,5.94977
81.4304,129.5459,0.21309,6.83087,5.73908
81.4318,129.566,0.28731,6.89072,5.37275
81.4535,129.586,0.31604,6.89551,5.04474
81.4744,129.606,0.41182,7.01523,4.87474
81.4933,129.626,0.63209,7.20677,4.8508
81.5111,129.6461,0.82842,7.38394,4.84122
81.533,129.6661,0.73744,7.47732,4.98249
81.552,129.6861,0.51477,7.4869,5.27698
81.5749,129.7062,0.34717,7.58506,5.46134
81.5944,129.7262,0.27534,7.76703,5.54035
81.6124,129.7462,0.2514,8.00885,5.59063
81.632,129.7662,0.28492,8.3201,5.64331
81.6575,129.7863,0.5028,8.65051,5.92583
81.6732,129.8063,0.81405,8.95219,6.43342
81.6945,129.8263,0.95532,9.1605,6.95297
81.7129,129.8463,0.83081,9.25148,7.08945
81.7336,129.8663,0.59857,9.25866,6.7734
81.7518,129.8863,0.14605,9.31612,6.33286
81.7765,129.9063,-0.18436,9.35443,6.0623
81.7934,129.9263,-0.19154,9.2012,6.3568
81.8122,129.9463,-0.1269,8.75586,7.07029
81.8318,129.9663,-0.2107,8.26504,7.00565
81.8543,129.9863,-0.56026,7.86998,6.21314
81.8766,130.0063,-0.89306,7.55394,5.53077
81.893,130.0263,-1.1708,7.32169,5.33444
81.9115,130.0462,-1.34558,7.18043,5.3536
81.9312,130.0662,-1.4222,7.03917,5.40867
81.9543,130.0862,-1.48684,6.87636,5.6888
81.9768,130.1062,-1.45332,6.74467,6.21314
81.9911,130.1262,-1.27136,6.68242,6.61299
82.0126,130.1462,-0.96489,6.68482,6.59862
82.034,130.1662,-0.62251,6.71834,6.19159
82.0534,130.1862,-0.39984,6.71115,5.69119
82.0744,130.2063,-0.42618,6.72791,5.29135
82.0953,130.2263,-0.61772,6.75185,5.0615
82.1134,130.2463,-0.76377,6.85002,4.95854
82.1377,130.2664,-0.78772,7.05353,4.91305
82.1537,130.2864,-0.668,7.34563,4.97291
82.1735,130.3064,-0.62251,7.68802,5.17882
82.1936,130.3264,-0.62251,7.97533,5.57148
82.2206,130.3465,-0.54589,8.17166,6.02878
82.2345,130.3665,-0.56265,8.2794,6.33525
82.2543,130.3865,-0.62491,8.38715,6.28258
82.28,130.4066,-0.59378,8.56193,6.00245
82.2938,130.4266,-0.49083,8.76783,5.7295
82.3133,130.4466,-0.39027,8.89234,5.60979
82.3339,130.4666,-0.32802,8.87318,5.74865
82.3528,130.4867,-0.19394,8.77502,6.22751
82.3751,130.5067,0.13408,8.54756,7.08226
82.3945,130.5267,0.56026,8.22912,7.56351
82.4126,130.5468,0.77335,7.97054,7.3193
82.4339,130.5668,0.77575,7.74069,6.63214
82.4522,130.5868,0.57463,7.50845,6.05752
82.4816,130.6068,0.28971,7.25226,5.92583
82.4931,130.6269,0.01915,7.12057,6.01202
82.5123,130.6469,-0.24661,7.11578,6.09343
82.5327,130.6669,-0.35675,7.17085,6.05752
82.559,130.687,-0.44294,7.22592,5.98808
82.58,130.707,-0.47167,7.26662,5.93062
82.5938,130.727,-0.44773,7.25465,5.71513
82.6136,130.747,-0.41421,7.17804,5.42782
82.6335,130.7671,-0.33759,7.11339,5.18361
82.6531,130.7871,-0.29689,7.07029,4.86756
82.6794,130.8071,-0.22027,7.11339,4.49884
82.6953,130.8271,-0.04549,7.22113,4.33843
82.7143,130.8471,0.03831,7.34803,4.35279
82.7337,130.867,-0.03831,7.45098,4.4342
82.7547,130.887,-0.11253,7.57549,4.44377
82.7762,130.907,-0.01437,7.79576,4.5156
82.7938,130.927,0.15802,8.15011,4.65447
82.8159,130.947,0.25858,8.52362,4.91545
82.8324,130.967,0.26816,8.79178,5.31768
82.856,130.987,0.20112,8.91628,5.80372
82.8773,131.007,0.22985,9.0312,5.96653
82.8954,131.027,0.34478,9.18444,5.70316
82.9219,131.047,0.26816,9.34246,5.54993
82.9445,131.067,-0.06225,9.46217,5.62655
82.9543,131.087,-0.38308,9.50767,5.64809
82.985,131.107,-0.47407,9.39513,5.96653
82.9946,131.127,-0.33041,9.09106,6.69918
83.0124,131.147,-0.25858,8.62657,7.07987
83.0336,131.167,-0.48364,8.13335,6.62735
83.0555,131.187,-0.8763,7.74787,5.80133
83.0887,131.207,-1.22347,7.48211,5.43979
83.0964,131.227,-1.37671,7.36958,5.56908
83.1177,131.247,-1.38629,7.30972,5.76781
83.133,131.2669,-1.32643,7.22113,5.9809
83.1527,131.2869,-1.11573,7.17085,6.12456
83.1833,131.3069,-0.84997,7.19958,6.04794
83.1957,131.3269,-0.63927,7.21395,5.85161
83.2135,131.3469,-0.65843,7.16128,5.56669
83.2345,131.3669,-0.80448,7.08945,5.24825
83.2542,131.3869,-0.78293,7.09424,4.92981
83.2798,131.4069,-0.64406,7.1948,4.54673
83.3016,131.4269,-0.55787,7.24508,4.42223
83.3158,131.4469,-0.53871,7.28099,4.6018
83.3326,131.4669,-0.51237,7.45577,4.76221
83.3524,131.4869,-0.39027,7.79336,4.85559
83.3752,131.5069,-0.24422,7.99927,5.16445
83.3962,131.5269,-0.31604,8.07828,5.34402
83.4523,131.5469,-0.59857,8.1118,5.23628
83.4541,131.5669,-0.92658,8.08307,5.33923
83.4554,131.5869,-1.12052,8.05195,5.83006
83.4761,131.6069,-0.97208,8.18842,6.09343
