AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
66.8056,114.938,11.7,-26.1,-11
66.8245,114.9581,11.7,-26.2,-11.1
66.8434,114.9781,11.7,-26.2,-11.1
66.8665,114.9981,11.7,-26.2,-11.3
66.8851,115.0181,11.7,-26.2,-11.5
66.9042,115.0381,11.7,-26.2,-11.6
66.929,115.0581,11.7,-26.2,-11.6
66.9451,115.0781,11.7,-26.2,-11.6
66.9694,115.0981,11.7,-26.2,-11.8
66.9876,115.1181,11.7,-26.2,-11.9
67.0071,115.138,11.7,-26.2,-12.1
67.0238,115.158,11.8,-26.2,-12.1
67.0439,115.178,11.8,-26.2,-12.2
67.0692,115.198,11.8,-26.2,-12.3
67.0884,115.218,11.7,-26.1,-12.4
67.1036,115.238,11.8,-26.1,-12.3
67.1256,115.258,11.8,-26.1,-12.3
67.1455,115.2781,11.9,-26.1,-12.3
67.1739,115.2981,11.9,-26.2,-12.2
67.1903,115.3181,11.9,-26.2,-12
67.204,115.3382,12,-26.3,-11.9
67.2251,115.3582,12,-26.4,-11.9
67.2517,115.3782,12,-26.4,-11.9
67.2688,115.3982,12,-26.5,-11.7
67.2862,115.4183,12.1,-26.6,-11.4
67.3051,115.4383,12.1,-26.6,-11.3
67.3254,115.4583,12.1,-26.6,-11.2
67.3443,115.4784,12.2,-26.7,-11
67.3996,115.4984,12.3,-26.8,-10.8
67.4009,115.5184,12.3,-26.9,-10.6
67.4099,115.5384,12.3,-27,-10.5
67.4261,115.5585,12.3,-27,-10.4
67.4448,115.5785,12.4,-27,-10.3
67.4709,115.5985,12.5,-27.1,-10.1
67.4853,115.6186,12.6,-27.1,-10.1
67.5045,115.6386,12.6,-27.1,-9.9
67.5272,115.6586,12.7,-27.1,-9.8
67.5494,115.6786,12.8,-27.2,-9.7
67.5677,115.6987,12.9,-27.2,-9.7
67.5845,115.7187,12.9,-27.2,-9.9
67.6051,115.7387,12.9,-27.2,-9.9
67.6249,115.7588,12.9,-27.2,-9.9
67.6458,115.7788,12.9,-27.2,-10
67.6668,115.7988,13,-27.1,-10
67.6837,115.8188,13,-27,-10.1
67.7044,115.8389,13.1,-27.1,-10.1
67.728,115.8589,13.1,-27.1,-10
67.7452,115.8789,13.1,-27.2,-9.9
67.7658,115.8989,13.1,-27.2,-9.9
67.7887,115.9189,13.1,-27.3,-9.8
67.8078,115.9388,13.2,-27.4,-9.8
67.8266,115.9588,13.2,-27.4,-9.6
67.8456,115.9788,13.2,-27.4,-9.5
67.8671,115.9988,13.2,-27.4,-9.5
67.8885,116.0188,13.3,-27.5,-9.4
67.9055,116.0388,13.6,-27.5,-9.3
67.9247,116.0588,13.6,-27.6,-9.3
67.9443,116.0788,13.7,-27.5,-9.3
67.9663,116.0988,13.8,-27.6,-9.3
67.9849,116.1188,13.9,-27.5,-9.3
68.005,116.1388,14,-27.5,-9.4
68.0259,116.1588,14,-27.4,-9.6
68.0468,116.1788,14.1,-27.3,-9.9
68.0707,116.1988,14.2,-27.3,-10.1
68.1067,116.2188,14.3,-27.2,-10.2
68.1096,116.2388,14.3,-27.1,-10.4
68.1246,116.2588,14.4,-27,-10.6
68.1458,116.2788,14.4,-26.9,-10.8
68.1739,116.2988,14.4,-26.9,-10.9
68.1874,116.3188,14.5,-26.8,-11
68.2134,116.3388,14.4,-26.6,-11.2
68.2235,116.3587,14.4,-26.5,-11.2
68.253,116.3787,14.5,-26.5,-11.3
68.2668,116.3987,14.5,-26.5,-11.3
68.2835,116.4187,14.6,-26.4,-11.3
68.3043,116.4387,14.6,-26.4,-11.3
68.329,116.4587,14.7,-26.3,-11.2
68.3438,116.4787,14.8,-26.3,-11
68.365,116.4987,14.9,-26.3,-10.9
68.3855,116.5187,14.9,-26.2,-10.9
68.4037,116.5387,15,-26.2,-10.8
68.4239,116.5587,15.1,-26.2,-10.8
68.4453,116.5787,15.2,-26.1,-10.7
68.4668,116.5987,15.4,-26.2,-10.4
68.4864,116.6187,15.6,-26.2,-10.3
68.5045,116.6387,15.7,-26.2,-10
68.5292,116.6587,15.8,-26.2,-9.9
68.5473,116.6787,15.8,-26.2,-9.8
68.5658,116.6987,15.9,-26.2,-9.6
68.5976,116.7187,15.9,-26.2,-9.5
68.6063,116.7387,15.9,-26.3,-9.3
68.6269,116.7586,16,-26.3,-9.1
68.6484,116.7786,16.1,-26.2,-8.9
68.6659,116.7986,16.3,-26.2,-8.8
68.6867,116.8186,16.4,-26.2,-8.6
68.7045,116.8386,16.4,-26.2,-8.6
68.7252,116.8586,16.5,-26.2,-8.4
68.7756,116.8786,16.5,-26.2,-8.4
68.7789,116.8986,16.4,-26.2,-8.6
68.7916,116.9186,16.3,-26.1,-8.5
68.8057,116.9387,16.3,-26.1,-8.6
68.8286,116.9587,16.3,-26.1,-8.7
68.8518,116.9787,16.4,-26,-8.6
68.8673,116.9988,16.4,-26,-8.6
68.8865,117.0188,16.4,-26,-8.6
68.9114,117.0388,16.3,-26,-8.7
68.9254,117.0588,16.3,-26.1,-8.8
68.9449,117.0789,16.2,-26.2,-8.9
68.9682,117.0989,16.1,-26.2,-8.9
68.9949,117.1189,16,-26.2,-8.9
69.0074,117.139,16,-26.2,-8.9
69.0314,117.159,15.9,-26.2,-9
69.0459,117.179,15.9,-26.2,-8.9
69.0747,117.199,16,-26.3,-8.7
69.0894,117.2191,16,-26.3,-8.9
69.1184,117.2391,16,-26.3,-9.1
69.1272,117.2591,15.9,-26.3,-9.3
69.1494,117.2792,16,-26.3,-9.6
69.1677,117.2992,15.9,-26.3,-9.9
69.1952,117.3192,15.9,-26.2,-10.1
69.2089,117.3392,16,-26.1,-10.2
69.226,117.3593,16.2,-26,-10.4
69.2453,117.3793,16.3,-25.8,-10.5
69.2665,117.3993,16.4,-25.7,-10.7
69.2951,117.4194,16.5,-25.6,-10.9
69.3113,117.4394,16.6,-25.6,-11.1
69.3254,117.4594,16.7,-25.5,-11.2
69.3482,117.4794,16.7,-25.4,-11.5
69.3709,117.4995,16.7,-25.3,-11.7
69.3851,117.5195,16.8,-25.2,-11.8
69.4061,117.5395,16.8,-25.1,-11.7
69.4466,117.5595,16.9,-25.1,-11.6
69.4495,117.5794,16.9,-25,-11.5
69.4709,117.5994,17.1,-25,-11.4
69.4856,117.6194,17.2,-25,-11.4
69.5055,117.6394,17.2,-25,-11.4
69.5264,117.6594,17.1,-25.1,-11.4
69.5442,117.6794,17.2,-25.1,-11.4
69.5659,117.6994,17.2,-25.1,-11.3
69.5871,117.7194,17.2,-25.1,-11.3
69.606,117.7394,17.3,-25.2,-11.1
69.6253,117.7594,17.3,-25.2,-10.9
69.649,117.7794,17.4,-25.2,-10.8
69.6662,117.7994,17.5,-25.3,-10.7
69.6839,117.8194,17.5,-25.3,-10.5
69.7049,117.8394,17.6,-25.3,-10.5
69.7248,117.8594,17.6,-25.3,-10.6
69.7441,117.8794,17.6,-25.3,-10.7
69.767,117.8994,17.6,-25.4,-10.8
69.7851,117.9194,17.6,-25.4,-10.8
69.8061,117.9394,17.7,-25.5,-10.8
69.8256,117.9594,17.6,-25.5,-10.7
69.8449,117.9794,17.6,-25.6,-10.7
69.8657,117.9993,17.6,-25.6,-10.7
69.8876,118.0193,17.5,-25.7,-10.8
69.9069,118.0393,17.4,-25.8,-10.9
69.9251,118.0593,17.3,-25.9,-11.1
69.9459,118.0793,17.2,-25.9,-11.1
69.9705,118.0993,17.1,-25.9,-11.3
69.9851,118.1193,17.1,-26,-11.5
70.0062,118.1393,17,-26.1,-11.5
70.0249,118.1593,16.9,-26.2,-11.5
70.0451,118.1793,16.8,-26.3,-11.4
70.0683,118.1993,16.8,-26.4,-11.4
70.0915,118.2193,16.7,-26.5,-11.5
70.1071,118.2393,16.6,-26.5,-11.6
70.1276,118.2593,16.6,-26.6,-11.6
70.1494,118.2793,16.5,-26.7,-11.6
70.1709,118.2993,16.5,-26.7,-11.7
70.1856,118.3193,16.5,-26.8,-11.7
70.205,118.3393,16.5,-26.8,-11.7
70.2261,118.3593,16.5,-27,-11.7
70.2537,118.3793,16.4,-27,-11.7
70.2723,118.3993,16.4,-27,-11.6
70.2866,118.4193,16.3,-27.1,-11.5
70.3064,118.4394,16.3,-27.1,-11.6
70.3269,118.4594,16.2,-27.1,-11.7
70.3511,118.4794,16.2,-27.1,-11.7
70.3677,118.4995,16.2,-27,-11.8
70.3885,118.5195,16.2,-27,-11.7
70.4057,118.5395,16.3,-27,-11.7
70.4269,118.5595,16.4,-26.9,-12
70.4465,118.5796,16.4,-26.8,-12.1
70.4671,118.5996,16.5,-26.8,-12.2
70.4883,118.6196,16.5,-26.7,-12.4
70.5112,118.6397,16.6,-26.6,-12.5
70.5257,118.6597,16.7,-26.4,-12.7
70.5481,118.6797,16.8,-26.3,-13
70.5687,118.6997,16.9,-26.2,-13.3
70.5882,118.7198,17.1,-26.1,-13.6
70.6066,118.7398,17.2,-26,-13.8
70.6274,118.7598,17.4,-25.9,-13.8
70.6503,118.7799,17.5,-25.8,-13.9
70.674,118.7999,17.6,-25.7,-13.9
70.689,118.8199,17.6,-25.7,-14
70.7062,118.8399,17.7,-25.6,-14.2
70.7272,118.86,17.7,-25.5,-14.2
70.7461,118.88,17.7,-25.5,-14.3
70.7669,118.9,17.7,-25.5,-14.3
70.7871,118.9201,17.8,-25.5,-14.3
70.8056,118.9401,17.8,-25.5,-14.5
70.8266,118.9601,17.9,-25.5,-14.5
70.8465,118.9801,17.9,-25.5,-14.6
70.8713,119.0001,17.9,-25.5,-14.6
70.8858,119.0201,18,-25.5,-14.6
70.9233,119.0401,18,-25.5,-14.6
70.9479,119.0601,18,-25.5,-14.8
70.9509,119.0801,18,-25.5,-15
70.9731,119.1001,17.9,-25.5,-15.4
70.9914,119.1201,17.9,-25.4,-15.4
71.006,119.1401,18,-25.4,-15.5
71.0273,119.1601,18,-25.4,-15.6
71.0552,119.1801,18,-25.4,-15.9
71.0699,119.2001,18,-25.4,-16.1
71.0889,119.22,17.8,-25.4,-16.3
71.1087,119.24,17.8,-25.4,-16.3
71.1258,119.26,17.8,-25.4,-16.5
71.148,119.28,17.7,-25.4,-16.5
71.1687,119.3,17.7,-25.4,-16.7
71.1957,119.32,17.6,-25.4,-16.8
71.2193,119.34,17.5,-25.5,-16.9
71.2324,119.36,17.4,-25.6,-17
71.2525,119.38,17.5,-25.6,-17
71.2673,119.4,17.5,-25.7,-16.9
71.2879,119.42,17.4,-25.8,-17
71.306,119.44,17.4,-25.8,-16.9
71.3274,119.46,17.4,-25.9,-16.9
71.3512,119.48,17.4,-26,-16.6
71.3709,119.5,17.4,-26,-16.4
71.4214,119.52,17.5,-26.1,-16.2
71.4247,119.54,17.5,-26.2,-16.2
71.4364,119.56,17.5,-26.3,-16.2
71.4496,119.5801,17.5,-26.4,-16.1
71.4716,119.6001,17.4,-26.5,-16
71.4865,119.6201,17.4,-26.6,-16
71.5072,119.6401,17.4,-26.6,-15.8
71.5281,119.6602,17.4,-26.7,-15.8
71.5468,119.6802,17.3,-26.7,-15.9
71.5708,119.7002,17.3,-26.8,-15.9
71.5871,119.7203,17.2,-26.8,-16
71.6066,119.7403,17.2,-26.8,-16
71.6275,119.7603,17.2,-26.9,-16.1
71.6464,119.7803,17.1,-26.9,-16.3
71.6676,119.8004,17,-26.9,-16.4
71.6886,119.8204,16.9,-26.9,-16.5
71.7087,119.8404,16.9,-26.9,-16.5
71.7273,119.8605,16.9,-26.9,-16.4
71.7474,119.8805,16.8,-27,-16.4
71.7682,119.9005,16.8,-27,-16.3
71.7897,119.9205,16.8,-27,-16.3
71.8077,119.9406,16.9,-27,-16.4
71.8268,119.9606,16.9,-27,-16.3
71.8482,119.9806,17,-27.1,-16.1
71.8687,120.0007,17.1,-27.1,-16
71.8878,120.0207,17.1,-27.2,-15.9
71.9073,120.0407,17.1,-27.2,-15.9
71.9318,120.0606,17.2,-27.3,-15.7
71.9475,120.0806,17.3,-27.3,-15.6
71.9675,120.1006,17.4,-27.4,-15.5
71.9872,120.1207,17.5,-27.4,-15.5
72.0058,120.1407,17.5,-27.4,-15.4
72.026,120.1607,17.5,-27.5,-15.3
72.0515,120.1807,17.6,-27.5,-15.4
72.0686,120.2007,17.6,-27.5,-15.2
72.0931,120.2206,17.6,-27.5,-15
72.1093,120.2406,17.7,-27.6,-15
72.1286,120.2606,17.7,-27.7,-14.8
72.1487,120.2807,17.7,-27.7,-14.9
72.1714,120.3007,17.7,-27.8,-14.9
72.1924,120.3207,17.7,-27.8,-14.7
72.2079,120.3408,17.7,-27.9,-14.8
72.2339,120.3608,17.6,-27.9,-14.9
72.2634,120.3808,17.5,-27.9,-14.9
72.2684,120.4008,17.4,-28,-14.9
72.291,120.4209,17.3,-28.1,-14.9
72.3083,120.4409,17.3,-28.1,-14.9
72.3274,120.4609,17.3,-28.1,-14.9
72.349,120.4809,17.3,-28.2,-14.9
72.3688,120.501,17.2,-28.2,-15.1
72.3872,120.521,17.1,-28.3,-15.3
72.4086,120.541,17.1,-28.3,-15.3
72.4276,120.5611,17,-28.3,-15.5
72.4476,120.5811,16.9,-28.4,-15.5
72.4697,120.6011,16.9,-28.4,-15.6
72.4889,120.6211,16.8,-28.5,-15.7
72.5085,120.6412,16.9,-28.6,-15.5
72.5281,120.6612,16.9,-28.6,-15.5
72.5486,120.6812,17,-28.7,-15.5
72.5691,120.7013,16.9,-28.7,-15.5
72.5887,120.7213,16.9,-28.7,-15.5
72.6078,120.7413,16.8,-28.8,-15.7
72.6277,120.7613,16.8,-28.8,-15.7
72.6486,120.7814,16.7,-28.9,-15.6
72.6683,120.8014,16.7,-28.9,-15.6
72.6876,120.8214,16.6,-29,-15.6
72.7137,120.8415,16.5,-29,-15.6
72.7295,120.8615,16.5,-29.1,-15.6
72.7572,120.8815,16.5,-29.1,-15.6
72.7737,120.9015,16.3,-29.1,-15.7
72.7898,120.9215,16.3,-29.1,-15.7
72.8109,120.9415,16.2,-29,-15.9
72.828,120.9615,16.1,-28.9,-16
72.8484,120.9815,16.1,-28.9,-16.3
72.8685,121.0015,16.2,-28.7,-16.5
72.8892,121.0215,16.3,-28.7,-16.7
72.9086,121.0414,16.4,-28.5,-16.7
72.9412,121.0614,16.4,-28.5,-17
72.9489,121.0814,16.5,-28.4,-17.1
72.9699,121.1014,16.6,-28.2,-17.2
73.0578,121.1214,16.8,-28.1,-17.3
73.0678,121.1414,16.9,-28,-17.5
73.0706,121.1614,16.9,-27.9,-17.7
73.0741,121.1814,16.9,-27.8,-17.8
73.083,121.2014,17.1,-27.8,-18
73.0979,121.2214,17.2,-27.7,-18.1
73.1318,121.2414,17.2,-27.7,-18.3
73.1572,121.2614,17.3,-27.7,-18.4
73.1591,121.2814,17.2,-27.8,-18.4
73.1717,121.3014,17.2,-27.8,-18.3
73.1967,121.3214,17.2,-27.7,-18.3
73.2108,121.3414,17.3,-27.7,-18.4
73.2275,121.3614,17.3,-27.6,-18.4
73.2476,121.3814,17.3,-27.6,-18.4
73.2678,121.4014,17.3,-27.6,-18.4
73.2887,121.4214,17.3,-27.6,-18.4
73.3116,121.4413,17.3,-27.6,-18.3
73.3288,121.4613,17.4,-27.6,-18.1
73.3467,121.4813,17.5,-27.6,-17.9
73.3683,121.5013,17.6,-27.6,-17.8
73.3875,121.5213,17.6,-27.6,-17.7
73.4776,121.5413,17.7,-27.6,-17.5
73.4803,121.5613,17.8,-27.6,-17.4
73.4828,121.5813,17.8,-27.6,-17.2
73.4854,121.6013,17.8,-27.7,-17.3
73.4943,121.6213,17.8,-27.8,-17
73.5369,121.6413,17.8,-28,-16.8
73.5397,121.6613,17.9,-28,-16.7
73.551,121.6813,17.9,-28.1,-16.5
73.5887,121.7013,17.9,-28.2,-16.3
73.5899,121.7213,17.9,-28.2,-16.1
73.6198,121.7413,17.9,-28.3,-16.1
73.6269,121.7613,17.9,-28.3,-16.1
73.647,121.7813,17.9,-28.4,-16
73.6692,121.8013,17.9,-28.5,-16
73.6873,121.8213,17.9,-28.5,-16
73.7087,121.8413,17.8,-28.6,-15.8
73.7541,121.8612,17.7,-28.7,-15.8
73.7565,121.8812,17.7,-28.8,-15.6
73.7775,121.9012,17.7,-28.8,-15.5
73.7874,121.9212,17.6,-28.9,-15.5
73.8073,121.9413,17.6,-28.9,-15.4
73.8276,121.9613,17.5,-29,-15.4
73.8515,121.9813,17.4,-29.1,-15.5
73.8687,122.0013,17.3,-29.2,-15.5
73.8948,122.0214,17.2,-29.2,-15.5
73.9128,122.0414,17.2,-29.3,-15.4
73.9348,122.0614,17.1,-29.4,-15.5
73.9482,122.0815,17,-29.4,-15.7
73.9691,122.1015,16.8,-29.4,-15.7
73.9875,122.1215,16.7,-29.5,-15.8
74.0073,122.1415,16.7,-29.4,-15.9
74.0298,122.1616,16.7,-29.4,-16
74.0474,122.1816,16.6,-29.5,-16.2
74.0679,122.2016,16.6,-29.4,-16.4
74.0946,122.2217,16.6,-29.4,-16.5
74.1104,122.2417,16.6,-29.3,-16.6
74.1297,122.2617,16.6,-29.3,-16.9
74.1488,122.2817,16.6,-29.3,-16.9
74.1689,122.3018,16.6,-29.2,-17.1
74.1883,122.3218,16.6,-29.2,-17.4
74.2084,122.3418,16.6,-29.2,-17.6
74.2285,122.3619,16.7,-29.2,-17.6
74.2486,122.3819,16.8,-29.1,-17.6
74.27,122.4019,16.9,-29.1,-17.8
74.2926,122.4219,16.8,-29.1,-17.8
74.3093,122.442,16.8,-29.1,-17.9
74.329,122.462,16.8,-29.1,-17.9
74.3496,122.482,16.8,-29.1,-17.9
74.3692,122.5021,16.8,-29.1,-17.9
74.4061,122.5221,16.7,-29.2,-17.9
74.4087,122.5421,16.7,-29.3,-18
74.429,122.5621,16.7,-29.3,-17.8
74.4483,122.5821,16.7,-29.2,-17.6
74.4692,122.6021,16.6,-29.2,-17.5
74.4867,122.6221,16.6,-29.2,-17.3
74.5085,122.6421,16.6,-29.3,-17.2
74.5272,122.662,16.5,-29.3,-17.4
74.5473,122.682,16.4,-29.2,-17.3
74.569,122.702,16.4,-29.2,-17.2
74.5878,122.722,16.5,-29.2,-17.2
74.6075,122.742,16.5,-29.2,-17.2
74.6304,122.762,16.6,-29.1,-17.2
74.6516,122.782,16.6,-29.1,-17.2
74.669,122.802,16.7,-29,-17.1
74.6877,122.822,16.7,-29,-17
74.7086,122.842,16.8,-28.9,-17
74.733,122.862,16.8,-28.9,-17.1
74.7482,122.882,16.9,-28.9,-17.3
74.768,122.902,17,-28.9,-17.4
74.7879,122.922,17.1,-29,-17.5
74.8352,122.942,17.1,-28.9,-17.5
74.8379,122.962,17.3,-28.9,-17.5
74.853,122.982,17.4,-28.9,-17.5
74.8751,123.002,17.4,-28.9,-17.6
74.9025,123.022,17.4,-29,-17.7
74.9215,123.042,17.5,-29,-17.6
74.9293,123.062,17.5,-29.1,-17.6
74.9469,123.0819,17.5,-29.2,-17.6
74.9684,123.1019,17.5,-29.2,-17.6
74.9881,123.1219,17.5,-29.3,-17.5
75.0186,123.1419,17.5,-29.3,-17.4
75.0344,123.1619,17.5,-29.4,-17.3
75.0487,123.1819,17.5,-29.4,-17.1
75.0688,123.2019,17.5,-29.5,-17.1
75.1003,123.2219,17.5,-29.5,-16.9
75.1125,123.2419,17.4,-29.6,-16.8
75.1274,123.2619,17.4,-29.6,-16.7
75.1475,123.2819,17.4,-29.7,-16.8
75.1706,123.3019,17.4,-29.6,-16.7
75.1993,123.3219,17.5,-29.5,-16.7
75.2097,123.3419,17.5,-29.5,-16.8
75.2285,123.3619,17.6,-29.4,-16.8
75.2539,123.3819,17.7,-29.3,-16.8
75.2813,123.4019,17.8,-29.2,-16.9
75.2971,123.4219,18,-29.1,-17.1
75.3088,123.4419,18.1,-29.1,-17.2
75.3294,123.4619,18.1,-29,-17.3
75.3586,123.4819,18.2,-28.9,-17.4
75.3694,123.5018,18.3,-28.8,-17.4
75.3874,123.5218,18.4,-28.7,-17.7
75.409,123.5418,18.5,-28.6,-17.9
75.4289,123.5618,18.6,-28.6,-18
75.4551,123.5818,18.7,-28.5,-18
75.4779,123.6018,18.7,-28.5,-18.1
75.4886,123.6218,18.7,-28.5,-18.1
75.5076,123.6418,18.7,-28.5,-18.1
75.5462,123.6618,18.7,-28.6,-18.3
75.5541,123.6818,18.6,-28.7,-18.4
75.5679,123.7018,18.5,-28.7,-18.4
75.5882,123.7218,18.5,-28.7,-18.4
75.6131,123.7418,18.4,-28.8,-18.3
75.6291,123.7618,18.4,-28.8,-18.4
75.6488,123.7818,18.4,-28.8,-18.3
75.6689,123.8018,18.4,-29,-18.2
75.6906,123.8218,18.3,-29.1,-18.2
75.7096,123.8418,18.2,-29.1,-18
75.7332,123.8618,18.1,-29.2,-17.9
75.7483,123.8818,18.1,-29.3,-17.8
75.7713,123.9017,18,-29.4,-17.7
75.7871,123.9217,17.9,-29.5,-17.8
75.8087,123.9417,17.8,-29.6,-17.7
75.8277,123.9617,17.8,-29.7,-17.4
75.847,123.9817,17.8,-29.8,-17.3
75.8684,124.0017,17.7,-29.8,-17.1
75.8879,124.0217,17.6,-29.9,-17
75.9071,124.0417,17.5,-30,-17
75.9268,124.0617,17.5,-30.2,-16.8
75.9512,124.0817,17.3,-30.3,-16.8
75.9728,124.1017,17.2,-30.4,-16.7
75.9895,124.1217,17,-30.5,-16.6
76.0087,124.1417,16.8,-30.6,-16.6
76.0266,124.1617,16.6,-30.8,-16.6
76.0478,124.1817,16.5,-30.9,-16.5
76.0692,124.2017,16.4,-31,-16.3
76.0938,124.2217,16.3,-31.1,-16.1
76.1091,124.2417,16.2,-31.2,-16.1
76.1288,124.2617,16.1,-31.4,-16.1
76.148,124.2817,16,-31.5,-16.1
76.181,124.3016,16,-31.6,-16
76.1928,124.3216,15.8,-31.8,-16.1
76.2088,124.3416,15.8,-31.9,-16
76.2311,124.3616,15.8,-31.9,-16
76.2479,124.3816,15.8,-31.9,-16.1
76.269,124.4016,15.9,-32,-16.1
76.288,124.4216,16,-31.9,-16.1
76.3092,124.4416,16.1,-31.9,-16.1
76.3274,124.4616,16.2,-31.9,-16.1
76.3478,124.4816,16.2,-31.8,-16.2
76.3696,124.5016,16.3,-31.7,-16.4
76.3873,124.5216,16.3,-31.7,-16.5
76.4073,124.5416,16.4,-31.6,-16.7
76.4279,124.5616,16.5,-31.4,-16.8
76.4495,124.5816,16.5,-31.3,-16.9
76.4709,124.6016,16.6,-31.2,-17.1
76.4937,124.6216,16.7,-31,-17.2
76.5072,124.6416,16.7,-30.9,-17.5
76.5337,124.6616,16.8,-30.8,-17.7
76.5583,124.6816,16.8,-30.8,-17.8
76.57,124.7016,16.7,-30.7,-18.1
76.5899,124.7216,16.8,-30.6,-18.2
76.6098,124.7417,16.8,-30.5,-18.4
76.6287,124.7617,16.8,-30.4,-18.5
76.6488,124.7817,16.8,-30.4,-18.5
76.6733,124.8018,16.8,-30.4,-18.5
76.6938,124.8218,16.9,-30.4,-18.6
76.7166,124.8418,16.9,-30.3,-18.5
76.7313,124.8618,16.9,-30.4,-18.6
76.7503,124.8819,16.9,-30.4,-18.8
76.776,124.9019,16.9,-30.4,-18.8
76.7921,124.9219,16.9,-30.5,-18.9
76.8093,124.942,16.9,-30.5,-18.8
76.8318,124.962,16.9,-30.5,-18.8
76.8505,124.982,16.9,-30.5,-18.7
76.8731,125.002,17,-30.5,-18.6
76.8908,125.0221,17,-30.5,-18.6
76.9151,125.0421,17.1,-30.6,-18.5
76.9288,125.0621,17.1,-30.6,-18.6
76.95,125.0822,17.2,-30.6,-18.6
76.9744,125.1022,17.2,-30.7,-18.5
76.9886,125.1222,17.3,-30.7,-18.6
77.0096,125.1422,17.3,-30.7,-18.5
77.0342,125.1623,17.4,-30.6,-18.5
77.05,125.1823,17.4,-30.6,-18.4
77.0845,125.2023,17.4,-30.6,-18.3
77.0989,125.2224,17.4,-30.6,-18.3
77.1231,125.2424,17.3,-30.7,-18.2
77.1284,125.2624,17.3,-30.7,-18.2
77.1687,125.2824,17.2,-30.8,-18.2
77.1783,125.3024,17.1,-30.8,-18.3
77.1932,125.3224,17,-30.8,-18.3
77.2094,125.3424,16.9,-30.9,-18.4
77.228,125.3624,16.8,-30.9,-18.4
77.2539,125.3824,16.6,-31.1,-18.4
77.2755,125.4024,16.5,-31.1,-18.4
77.2915,125.4224,16.3,-31.3,-18.4
77.3137,125.4424,16.1,-31.5,-18.4
77.3294,125.4624,15.9,-31.6,-18.3
77.3502,125.4824,15.7,-31.8,-18.2
77.4524,125.5024,15.5,-31.9,-18.1
77.4535,125.5224,15.4,-32,-18
77.4544,125.5423,15.2,-32.1,-17.9
77.4554,125.5623,15.1,-32.2,-17.8
77.4563,125.5823,15,-32.3,-17.7
77.52,125.6023,14.9,-32.5,-17.6
77.5288,125.6223,14.8,-32.7,-17.4
77.53,125.6423,14.6,-32.8,-17.3
77.5315,125.6623,14.5,-33,-17.1
77.552,125.6823,14.5,-33,-17
77.569,125.7023,14.4,-33.1,-17
77.5876,125.7223,14.4,-33.1,-16.9
77.6075,125.7423,14.4,-33.1,-16.9
77.6287,125.7623,14.4,-33.2,-16.9
77.6488,125.7823,14.4,-33.3,-16.7
77.6695,125.8023,14.5,-33.2,-16.7
77.6896,125.8223,14.6,-33.3,-16.6
77.7118,125.8423,14.7,-33.3,-16.6
77.7288,125.8623,14.6,-33.4,-16.6
77.7494,125.8823,14.7,-33.3,-16.5
77.7721,125.9023,14.7,-33.3,-16.4
77.7877,125.9223,14.7,-33.3,-16.3
77.8096,125.9423,14.8,-33.2,-16.3
77.8284,125.9623,14.8,-33.2,-16.2
77.8478,125.9823,14.9,-33.2,-16.2
77.8701,126.0024,14.9,-33.2,-16.2
77.8881,126.0224,14.9,-33.2,-16.2
77.9109,126.0424,14.9,-33.2,-16.1
77.9302,126.0625,15,-33.1,-16.1
77.9493,126.0825,15,-33.1,-16.2
77.9705,126.1025,15,-33.1,-16.3
77.9899,126.1225,15,-33.1,-16.3
78.0095,126.1426,15.1,-33,-16.3
78.0313,126.1626,15.2,-33,-16.4
78.0516,126.1826,15.3,-33,-16.3
78.0698,126.2027,15.4,-32.9,-16.4
78.0994,126.2227,15.6,-32.8,-16.4
78.1159,126.2427,15.7,-32.7,-16.5
78.1324,126.2627,15.9,-32.7,-16.5
78.1497,126.2828,16,-32.6,-16.6
78.1714,126.3028,16.2,-32.5,-16.7
78.1898,126.3228,16.3,-32.4,-16.8
78.2104,126.3429,16.4,-32.3,-17
78.2299,126.3629,16.6,-32.1,-17
78.2507,126.3829,16.7,-31.9,-17.2
78.2723,126.4029,16.9,-31.7,-17.3
78.2952,126.423,17,-31.4,-17.6
78.3098,126.443,17.1,-31.2,-17.9
78.3293,126.463,17.2,-31,-18.2
78.3501,126.483,17.3,-30.6,-18.6
78.3716,126.5031,17.5,-30.3,-19.1
78.3893,126.5231,17.5,-30,-19.5
78.4092,126.5431,17.6,-29.7,-20
78.4295,126.5631,17.6,-29.3,-20.5
78.4499,126.5831,17.6,-28.8,-21.2
78.4716,126.6031,17.4,-28,-22.4
78.4893,126.6231,17.4,-27.5,-23.2
78.5091,126.6431,16.8,-26.9,-24
78.53,126.6631,17.2,-26.4,-24.4
78.5514,126.6831,16.8,-26,-25.1
78.5694,126.7031,16.7,-25.7,-25.6
78.5915,126.7231,16,-24.6,-27.2
78.61,126.7431,15.1,-24.1,-27.7
78.6317,126.7631,14.9,-23.4,-29.2
78.6515,126.7832,14.4,-22.8,-30.1
78.672,126.8032,13.7,-22,-30.4
78.6981,126.8232,12.7,-21.7,-31.4
78.716,126.8433,12.4,-21,-32.4
78.7338,126.8633,12.2,-20.2,-33.1
78.7499,126.8833,12,-20.4,-33.3
78.7771,126.9033,11.9,-19.3,-33.3
78.791,126.9234,11.5,-19.1,-34.7
