AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
48.1478,21821.0393,5.8,-27.1,-16.1
48.1638,21821.0593,5.8,-27.1,-15.9
48.1798,21821.0793,5.8,-27.1,-16
48.2021,21821.0992,5.7,-27.1,-16
48.2223,21821.1192,5.6,-27.1,-16
48.2409,21821.1392,5.7,-27.2,-15.9
48.2648,21821.1592,5.7,-27.2,-15.9
48.2836,21821.1792,5.6,-27.2,-15.8
48.3076,21821.1992,5.6,-27.1,-15.6
48.331,21821.2192,5.6,-27.1,-15.7
48.3603,21821.2392,5.6,-27.2,-15.8
48.3632,21821.2592,5.6,-27.1,-15.9
48.3821,21821.2792,5.6,-27.1,-15.9
48.3991,21821.2992,5.5,-27.1,-16
48.4199,21821.3192,5.5,-27.1,-16.1
48.4444,21821.3392,5.5,-27.1,-16.1
48.4637,21821.3592,5.6,-27.1,-16.2
48.4805,21821.3792,5.6,-27.1,-16.1
48.5068,21821.3992,5.7,-27.1,-16.2
48.5241,21821.4192,5.8,-27.1,-16.3
48.5442,21821.4392,5.8,-27,-16.5
48.5682,21821.4592,5.8,-27,-16.5
48.5939,21821.4792,5.9,-27,-16.6
48.6031,21821.4991,6,-27,-16.6
48.6237,21821.5191,6,-27.1,-16.6
48.6487,21821.5391,6,-27.1,-16.5
48.6613,21821.5591,6,-27.2,-16.5
48.6844,21821.5791,6.1,-27.2,-16.4
48.7005,21821.5991,6.2,-27.2,-16.4
48.7221,21821.6191,6.3,-27.3,-16.4
48.7447,21821.6391,6.2,-27.3,-16.3
48.764,21821.6591,6.1,-27.4,-16.3
48.7839,21821.6791,6.1,-27.4,-16.2
48.8062,21821.6991,6.1,-27.4,-16.1
48.8237,21821.7191,6.1,-27.5,-15.9
48.8473,21821.7391,6.1,-27.5,-15.7
48.8633,21821.7591,6.1,-27.6,-15.7
48.8812,21821.7791,6,-27.6,-15.7
48.9013,21821.7991,6,-27.6,-15.7
48.9289,21821.8191,6,-27.5,-15.8
48.9454,21821.8391,6,-27.5,-15.8
48.9659,21821.8592,6,-27.5,-15.8
48.984,21821.8792,6,-27.5,-15.8
49.0032,21821.8992,6,-27.4,-15.8
49.0221,21821.9192,5.9,-27.4,-15.7
49.0458,21821.9393,6,-27.4,-15.8
49.0638,21821.9593,6,-27.3,-15.8
49.0868,21821.9793,6,-27.3,-15.8
49.1076,21821.9994,6,-27.3,-15.9
49.1224,21822.0194,6,-27.4,-15.9
49.1435,21822.0394,6,-27.3,-16
49.1639,21822.0594,6,-27.3,-15.9
49.1919,21822.0795,6,-27.3,-16
49.2025,21822.0995,6,-27.3,-15.9
49.2246,21822.1195,6,-27.3,-15.8
49.2558,21822.1396,6,-27.3,-15.8
49.2676,21822.1596,6,-27.4,-15.9
49.2969,21822.1796,6.1,-27.4,-15.7
49.3182,21822.1996,6.1,-27.4,-15.7
49.3349,21822.2197,6.2,-27.4,-15.7
49.3485,21822.2397,6.1,-27.4,-15.8
49.3658,21822.2597,6.1,-27.4,-15.8
49.3819,21822.2798,6.2,-27.3,-15.9
49.4056,21822.2998,6.2,-27.3,-15.9
49.4214,21822.3198,6.2,-27.3,-15.9
49.4415,21822.3398,6.2,-27.2,-16
49.4634,21822.3599,6.2,-27.2,-16.1
49.4854,21822.3799,6.2,-27.1,-16.1
49.5004,21822.3999,6.3,-27.1,-16.2
49.5232,21822.4199,6.3,-27,-16.2
49.5427,21822.4399,6.4,-27,-16.2
49.5617,21822.4599,6.4,-26.9,-16.2
49.5867,21822.4799,6.4,-26.9,-16.4
49.6048,21822.4999,6.3,-26.8,-16.5
49.6348,21822.5199,6.3,-26.8,-16.6
49.6475,21822.5399,6.4,-26.7,-16.7
49.6672,21822.5599,6.4,-26.7,-16.6
49.6817,21822.5799,6.5,-26.7,-16.6
49.7033,21822.5999,6.5,-26.7,-16.6
49.7214,21822.6199,6.6,-26.7,-16.5
49.7428,21822.6399,6.6,-26.7,-16.6
49.7698,21822.6599,6.6,-26.7,-16.6
49.7848,21822.6799,6.7,-26.7,-16.5
49.8027,21822.6999,6.7,-26.7,-16.5
49.8329,21822.7199,6.7,-26.7,-16.4
49.848,21822.7398,6.7,-26.6,-16.4
49.8693,21822.7599,6.7,-26.6,-16.4
49.8881,21822.7799,6.7,-26.6,-16.3
49.904,21822.7999,6.8,-26.6,-16.3
49.9221,21822.82,6.8,-26.6,-16.4
49.9461,21822.84,6.8,-26.6,-16.4
49.9696,21822.86,6.8,-26.6,-16.4
49.9821,21822.88,6.7,-26.6,-16.5
50.0045,21822.9001,6.7,-26.6,-16.6
50.0227,21822.9201,6.7,-26.6,-16.6
50.0499,21822.9401,6.7,-26.6,-16.5
50.068,21822.9602,6.7,-26.6,-16.5
50.0862,21822.9802,6.7,-26.6,-16.4
50.1028,21823.0002,6.7,-26.5,-16.4
50.1779,21823.0202,6.7,-26.5,-16.4
50.1825,21823.0403,6.6,-26.5,-16.5
50.1847,21823.0603,6.7,-26.5,-16.6
50.187,21823.0803,6.7,-26.5,-16.7
50.2028,21823.1004,6.7,-26.5,-16.7
50.2263,21823.1204,6.7,-26.5,-16.6
50.2431,21823.1404,6.6,-26.5,-16.5
50.2606,21823.1604,6.7,-26.5,-16.6
50.2807,21823.1805,6.7,-26.4,-16.5
50.3118,21823.2005,6.7,-26.4,-16.4
50.3288,21823.2205,6.7,-26.4,-16.4
50.3446,21823.2402,6.7,-26.4,-16.6
50.3629,21823.2602,6.7,-26.3,-16.6
50.3822,21823.2802,6.7,-26.3,-16.7
50.4023,21823.3003,6.8,-26.3,-16.7
50.4228,21823.3203,6.9,-26.4,-16.8
50.4428,21823.3403,6.9,-26.4,-16.6
50.4615,21823.3603,6.9,-26.4,-16.6
50.4856,21823.3803,6.9,-26.4,-16.8
50.5019,21823.4003,6.9,-26.3,-16.7
50.5217,21823.4203,6.9,-26.3,-16.8
50.5444,21823.4403,6.9,-26.2,-16.8
50.5623,21823.4603,6.9,-26.2,-16.8
50.5814,21823.4803,6.9,-26.2,-16.8
50.6034,21823.5003,6.9,-26.2,-16.9
50.6212,21823.5203,6.9,-26.1,-17
50.6439,21823.5403,7,-26.1,-16.9
50.6643,21823.5603,7,-26.1,-17
50.6832,21823.5803,6.9,-26.1,-17
50.7059,21823.6003,6.8,-26.1,-17
50.7271,21823.6203,6.8,-26,-17
50.7485,21823.6403,6.7,-25.9,-17
50.7631,21823.6603,6.7,-25.9,-17
50.7846,21823.6802,6.7,-25.8,-16.8
50.8013,21823.7002,6.7,-25.9,-16.8
50.8226,21823.7202,6.7,-25.9,-16.7
50.8479,21823.7402,6.6,-25.8,-16.7
50.8655,21823.7602,6.6,-25.8,-16.6
50.8862,21823.7802,6.6,-25.8,-16.6
50.9077,21823.8002,6.5,-25.8,-16.5
50.9277,21823.8202,6.5,-25.8,-16.5
50.9503,21823.8402,6.5,-25.9,-16.5
50.964,21823.8602,6.4,-25.9,-16.4
50.9834,21823.8802,6.5,-25.9,-16.5
51.0027,21823.9002,6.5,-25.9,-16.6
51.0262,21823.9202,6.6,-25.9,-16.6
51.0475,21823.9402,6.6,-25.9,-16.6
51.0783,21823.9602,6.5,-25.9,-16.8
51.0988,21823.9802,6.5,-26,-16.9
51.1041,21824.0002,6.6,-25.9,-17
51.1228,21824.0202,6.6,-25.9,-17.1
51.1444,21824.0402,6.6,-25.9,-17.2
51.1625,21824.0602,6.6,-25.8,-17.2
51.1871,21824.0802,6.6,-25.9,-17.3
51.21,21824.1001,6.6,-25.9,-17.4
51.2228,21824.1201,6.5,-25.9,-17.4
51.2458,21824.1401,6.6,-25.8,-17.3
51.2662,21824.1601,6.6,-25.8,-17.3
51.2914,21824.1801,6.6,-25.7,-17.3
51.3187,21824.2001,6.5,-25.7,-17.3
51.3282,21824.2201,6.4,-25.8,-17.4
51.3601,21824.2401,6.4,-25.8,-17.3
51.3616,21824.2601,6.4,-25.8,-17.3
51.3854,21824.2801,6.4,-25.8,-17.3
51.4033,21824.3002,6.4,-25.8,-17.2
51.4227,21824.3202,6.4,-25.9,-17.3
51.4447,21824.3402,6.4,-25.9,-17.2
51.4642,21824.3603,6.3,-26,-17.4
51.4845,21824.3803,6.4,-25.9,-17.3
51.5066,21824.4003,6.4,-25.9,-17.3
51.5317,21824.4203,6.4,-26,-17.4
51.546,21824.4404,6.4,-26,-17.5
51.5658,21824.4604,6.5,-26.1,-17.5
51.5843,21824.4804,6.5,-26.2,-17.6
51.602,21824.5005,6.5,-26.2,-17.4
51.6257,21824.5205,6.5,-26.2,-17.4
51.6544,21824.5405,6.5,-26.2,-17.5
51.6638,21824.5605,6.6,-26.2,-17.4
51.6883,21824.5806,6.6,-26.2,-17.2
51.7092,21824.6006,6.6,-26.2,-17.3
51.7281,21824.6206,6.6,-26.2,-17.3
51.7475,21824.6407,6.6,-26.2,-17.4
51.7632,21824.6607,6.7,-26.2,-17.2
51.7824,21824.6807,6.7,-26.2,-17.3
51.8039,21824.7007,6.7,-26.2,-17.2
51.8227,21824.7208,6.8,-26.1,-17.1
51.8428,21824.7408,6.8,-26.1,-17.1
51.8674,21824.7608,6.8,-26.1,-17.1
51.882,21824.7809,6.7,-26,-17.1
51.9023,21824.8009,6.7,-26,-17.2
51.9255,21824.8209,6.8,-26,-17.3
51.9436,21824.8409,6.8,-26,-17.2
51.9623,21824.861,6.8,-26,-17.2
51.9894,21824.881,6.8,-26.1,-17.2
52.008,21824.901,6.8,-26.1,-17.1
52.0254,21824.9209,6.9,-26,-16.9
52.0479,21824.9409,6.9,-26,-16.8
52.0642,21824.9609,6.9,-26,-16.9
52.0833,21824.9809,6.8,-26,-16.9
52.1062,21825.0009,6.8,-26,-17
52.1234,21825.0209,6.8,-26,-16.9
52.1818,21825.0409,6.8,-26.1,-16.8
52.1866,21825.0609,6.8,-26.1,-16.5
52.1884,21825.0809,6.8,-26.1,-16.4
52.2054,21825.1009,6.7,-26,-16.1
52.226,21825.1209,6.7,-26,-15.9
52.2443,21825.1409,6.6,-26,-15.7
52.2622,21825.1609,6.5,-26,-15.5
52.2892,21825.1809,6.5,-26,-15.3
52.3087,21825.2009,6.4,-26,-15.1
52.3268,21825.2209,6.3,-26.1,-15.1
52.3487,21825.2409,6.2,-26.1,-14.9
52.3612,21825.2609,6.1,-26.1,-14.7
52.3816,21825.2809,6,-26.1,-14.5
52.403,21825.3009,6,-26.1,-14.2
52.422,21825.3208,5.9,-26.2,-14
52.4425,21825.3408,5.8,-26.2,-14
52.4636,21825.3608,5.7,-26.3,-13.9
52.4825,21825.3808,5.7,-26.4,-13.9
52.5036,21825.4008,5.7,-26.4,-13.9
52.5239,21825.4208,5.6,-26.4,-13.8
52.5495,21825.4408,5.6,-26.4,-13.7
52.5696,21825.4608,5.7,-26.5,-13.7
52.5863,21825.4808,5.7,-26.5,-13.8
52.6058,21825.5008,5.7,-26.5,-13.7
52.6239,21825.5208,5.7,-26.6,-13.7
52.6441,21825.5408,5.7,-26.6,-13.6
52.6665,21825.5608,5.8,-26.7,-13.6
52.6815,21825.5808,5.8,-26.8,-13.5
52.7034,21825.6008,5.9,-26.8,-13.6
52.7229,21825.6208,5.9,-26.9,-13.5
52.7415,21825.6408,6,-26.9,-13.4
52.765,21825.6608,6,-27,-13.3
52.7816,21825.6808,6,-27,-13.3
52.8026,21825.7008,6.1,-27,-13.2
52.8344,21825.7208,6.1,-27,-13.2
52.851,21825.7407,6.1,-27.1,-13.3
52.8659,21825.7607,6.1,-27.2,-13.3
52.8838,21825.7807,6.1,-27.2,-13.3
52.9019,21825.8007,6.2,-27.2,-13.2
52.9232,21825.8207,6.2,-27.2,-13.2
52.9481,21825.8407,6.3,-27.2,-13.1
52.962,21825.8607,6.3,-27.2,-13.1
52.9818,21825.8807,6.3,-27.2,-13
53.0059,21825.9007,6.3,-27.2,-13
53.0273,21825.9207,6.3,-27.2,-13
53.0427,21825.9407,6.3,-27.1,-12.9
53.0648,21825.9607,6.4,-27.1,-13
53.0899,21825.9807,6.5,-27.1,-13
53.1019,21826.0007,6.5,-27.1,-13
53.1243,21826.0207,6.5,-27.1,-12.9
53.1525,21826.0407,6.5,-27.1,-12.8
53.1657,21826.0607,6.5,-27.1,-12.8
53.1838,21826.0807,6.5,-27.1,-12.8
53.2062,21826.1007,6.5,-27.1,-12.8
53.2235,21826.1207,6.4,-27.2,-12.6
53.2442,21826.1406,6.4,-27.3,-12.6
53.2618,21826.1606,6.4,-27.2,-12.7
53.2879,21826.1806,6.6,-27.3,-12.5
53.307,21826.2006,6.6,-27.3,-12.4
53.3225,21826.2206,6.6,-27.3,-12.4
53.3471,21826.2406,6.6,-27.3,-12.5
53.3653,21826.2606,6.6,-27.3,-12.3
53.3818,21826.2806,6.5,-27.3,-12.2
53.4019,21826.3006,6.5,-27.3,-12.2
53.4228,21826.3206,6.5,-27.3,-12.2
53.444,21826.3406,6.5,-27.3,-12.1
53.463,21826.3606,6.5,-27.3,-12
53.489,21826.3806,6.5,-27.3,-11.9
53.5022,21826.4006,6.5,-27.3,-11.8
53.522,21826.4206,6.5,-27.3,-12
53.5437,21826.4406,6.6,-27.3,-12
53.5619,21826.4606,6.5,-27.3,-11.9
53.5861,21826.4806,6.4,-27.3,-12
53.6067,21826.5006,6.4,-27.3,-12
53.6218,21826.5206,6.4,-27.3,-12.1
53.6431,21826.5405,6.4,-27.3,-12.1
53.6657,21826.5605,6.4,-27.3,-12.1
53.6836,21826.5805,6.4,-27.3,-12.1
53.7021,21826.6005,6.4,-27.3,-12.2
53.7295,21826.6205,6.3,-27.3,-12.1
53.7492,21826.6405,6.4,-27.3,-12.2
53.7637,21826.6605,6.4,-27.3,-12.2
53.7848,21826.6805,6.5,-27.3,-12.3
53.8035,21826.7005,6.5,-27.3,-12.3
53.8242,21826.7205,6.5,-27.3,-12.2
53.8448,21826.7405,6.6,-27.3,-12
53.8654,21826.7605,6.7,-27.2,-12
53.8826,21826.7805,6.7,-27.2,-12
53.9037,21826.8005,6.8,-27.2,-12
53.9253,21826.8205,6.8,-27.2,-12
53.944,21826.8405,6.8,-27.1,-12
53.9644,21826.8605,6.8,-27.1,-12.2
53.9853,21826.8805,6.9,-27.1,-12.2
54.0021,21826.9005,6.9,-27.1,-12.2
54.0243,21826.9205,7,-27,-12.2
54.0554,21826.9405,6.9,-27,-12.2
54.0655,21826.9604,6.9,-27,-12.3
54.0833,21826.9804,6.9,-27,-12.4
54.1022,21827.0004,6.9,-27,-12.7
54.1221,21827.0204,6.9,-27,-13
54.144,21827.0404,6.8,-27,-13.5
54.164,21827.0604,6.8,-27,-13.7
54.182,21827.0804,6.8,-27,-14
54.2057,21827.1004,6.9,-27,-14.3
54.2241,21827.1204,6.9,-27,-14.5
54.2456,21827.1404,7,-27,-14.8
54.2674,21827.1604,7,-27.1,-14.9
54.3027,21827.1804,7,-27.1,-15.1
54.3216,21827.2004,7,-27.1,-15.2
54.3287,21827.2204,7,-27.2,-15.4
54.3417,21827.2404,6.9,-27.2,-15.7
54.3646,21827.2604,7,-27.2,-16
54.3885,21827.2804,7,-27.3,-16
54.4017,21827.3004,7,-27.3,-15.8
54.4217,21827.3204,7.1,-27.4,-15.7
54.4474,21827.3404,7,-27.4,-15.6
54.4623,21827.3603,7,-27.4,-15.7
54.4817,21827.3803,7,-27.4,-15.7
54.5042,21827.4003,7,-27.4,-15.5
54.5224,21827.4203,6.9,-27.4,-15.5
54.5431,21827.4403,6.9,-27.4,-15.3
54.5676,21827.4603,6.8,-27.3,-15.2
54.5976,21827.4803,6.8,-27.3,-15.2
54.6045,21827.5003,6.7,-27.3,-15.2
54.6299,21827.5203,6.8,-27.3,-15.2
54.6448,21827.5404,6.8,-27.2,-15.2
54.6635,21827.5604,6.8,-27.2,-15.1
54.6861,21827.5804,6.8,-27.2,-15.1
54.7038,21827.6005,6.7,-27.1,-15.1
54.7239,21827.6205,6.6,-27.1,-15.2
54.75,21827.6405,6.7,-27.1,-15.2
54.7668,21827.6605,6.6,-27.1,-15.2
54.7867,21827.6806,6.6,-27.1,-15
54.8104,21827.7006,6.6,-27.1,-14.9
54.8277,21827.7206,6.6,-27.1,-15
54.853,21827.7407,6.6,-27.1,-15
54.8674,21827.7607,6.6,-27.1,-14.9
54.8845,21827.7807,6.6,-27.2,-14.9
54.9045,21827.8007,6.7,-27.1,-14.9
54.9253,21827.8208,6.7,-27.1,-14.8
54.944,21827.8408,6.7,-27.1,-14.7
54.9654,21827.8608,6.7,-27.1,-14.8
54.9909,21827.8809,6.9,-27.1,-14.6
55.0059,21827.9009,7,-27.1,-14.7
55.0246,21827.9209,7,-27.1,-14.6
55.0487,21827.9409,7,-27.1,-14.6
55.0739,21827.961,7.1,-27.1,-14.6
55.0908,21827.981,7.1,-27.1,-14.7
55.106,21828.001,7.1,-27.1,-14.9
55.1241,21828.0211,7.2,-27.1,-14.9
55.1444,21828.0411,7.1,-27.1,-15
55.172,21828.0611,7.1,-27.1,-15.1
55.187,21828.0811,7.1,-27.1,-15.3
55.2036,21828.1012,7.1,-27.1,-15.3
55.2248,21828.1212,7.2,-27.1,-15.4
55.248,21828.1412,7.1,-27.1,-15.4
55.2703,21828.1612,7.2,-27.1,-15.4
55.2962,21828.1811,7.1,-27.1,-15.4
55.333,21828.2011,7,-27.1,-15.5
55.3389,21828.2211,6.9,-27.1,-15.6
55.363,21828.2411,7,-27.1,-15.5
55.3646,21828.2611,7,-27.1,-15.4
55.3878,21828.2811,6.9,-27.1,-15.5
55.4048,21828.3011,6.9,-27.1,-15.4
55.4246,21828.3211,6.9,-27.1,-15.3
55.442,21828.3411,6.9,-27,-15.3
55.465,21828.3611,6.9,-27,-15.2
55.4823,21828.3811,7,-27,-15.1
55.5022,21828.4011,7,-27,-15
55.5341,21828.4211,7,-27,-15
55.5534,21828.4411,7.1,-27,-15
55.5647,21828.4611,7,-27,-14.9
55.5871,21828.4811,7,-27,-14.9
55.6039,21828.5011,7,-27,-14.8
55.6266,21828.5211,7,-27,-14.9
55.6506,21828.5411,7,-27,-14.8
55.6621,21828.5611,7,-26.9,-14.8
55.682,21828.581,7,-26.9,-14.8
55.7054,21828.601,7,-26.9,-14.7
55.7245,21828.621,7,-26.9,-14.8
55.7462,21828.641,7,-27,-14.7
55.7711,21828.661,7,-26.9,-14.8
55.7847,21828.681,7,-26.9,-14.7
55.8037,21828.7011,7,-26.9,-14.7
55.826,21828.7211,7.1,-26.9,-14.8
55.8485,21828.7411,7.1,-26.9,-14.7
55.8659,21828.7611,7.1,-26.9,-14.8
55.8949,21828.7812,7.2,-26.8,-14.9
55.9073,21828.8012,7.3,-26.8,-14.9
55.9234,21828.8212,7.4,-26.7,-14.9
55.9747,21828.8413,7.4,-26.7,-15
55.9762,21828.8613,7.5,-26.6,-15.1
55.991,21828.8813,7.6,-26.5,-15.1
56.0043,21828.9013,7.7,-26.5,-15
56.0226,21828.9214,7.7,-26.4,-15.2
56.0431,21828.9414,7.7,-26.3,-15.4
56.0657,21828.9614,7.7,-26.2,-15.5
56.0866,21828.9815,7.7,-26.2,-15.7
56.1077,21829.0015,7.7,-26.1,-15.9
56.1442,21829.0215,7.8,-26,-15.9
56.1493,21829.0415,7.8,-25.9,-16.1
56.1671,21829.0616,7.8,-25.8,-16.1
56.1876,21829.0816,7.8,-25.7,-16.3
56.2049,21829.1016,7.7,-25.6,-16.5
56.2239,21829.1217,7.7,-25.6,-16.6
56.2513,21829.1417,7.7,-25.5,-16.8
56.2668,21829.1617,7.6,-25.5,-16.9
56.3006,21829.1817,7.5,-25.5,-17
56.3154,21829.2018,7.5,-25.4,-17.1
56.3236,21829.2218,7.5,-25.4,-17.2
56.3457,21829.2418,7.5,-25.3,-17.1
56.3713,21829.2619,7.5,-25.3,-17
56.3871,21829.2819,7.6,-25.2,-17
56.4036,21829.3019,7.5,-25.2,-17.1
56.4246,21829.3219,7.4,-25.2,-17.1
56.4446,21829.3419,7.4,-25.2,-17.2
56.4633,21829.3619,7.3,-25.2,-17.2
56.4843,21829.3819,7.4,-25.2,-17.2
56.505,21829.4018,7.4,-25.1,-17.1
56.5254,21829.4218,7.4,-25.1,-17.1
56.5485,21829.4418,7.3,-25.2,-17.1
56.5673,21829.4618,7.3,-25.2,-17.1
56.5843,21829.4818,7.3,-25.2,-17.1
56.6074,21829.5018,7.2,-25.2,-17.1
56.6242,21829.5218,7.2,-25.2,-17.1
56.6455,21829.5418,7.2,-25.2,-17.2
56.666,21829.5618,7.1,-25.2,-17.4
56.6883,21829.5818,7.1,-25.2,-17.4
56.7069,21829.6018,7.2,-25.2,-17.4
56.7288,21829.6218,7.1,-25.2,-17.4
56.744,21829.6418,7.1,-25.2,-17.5
56.7634,21829.6618,7.1,-25.2,-17.6
56.7864,21829.6818,7.2,-25.1,-17.5
56.8043,21829.7018,7.1,-25.1,-17.5
56.828,21829.7218,7.1,-25.1,-17.5
56.8494,21829.7418,7.1,-25.1,-17.6
56.8675,21829.7618,7.1,-25.1,-17.6
56.8873,21829.7818,7.1,-25,-17.6
56.9101,21829.8018,7.1,-25,-17.6
56.9243,21829.8218,7.1,-25,-17.7
56.9483,21829.8418,7.1,-25,-17.7
56.9655,21829.8618,7.1,-25,-17.5
56.9853,21829.8819,7.1,-25,-17.5
57.0043,21829.9019,7,-25,-17.5
57.0267,21829.9219,7.1,-25,-17.4
57.052,21829.942,7.1,-25,-17.4
57.0662,21829.962,7.1,-25,-17.4
57.0955,21829.982,7.1,-25,-17.4
57.1141,21830.002,7,-25,-17.5
57.1313,21830.0221,7.1,-25,-17.5
57.1504,21830.0421,7.2,-25,-17.4
57.174,21830.0621,7.2,-25,-17.4
57.1843,21830.0822,7.3,-25,-17.4
57.2108,21830.1022,7.3,-25,-17.6
57.2326,21830.1222,7.3,-24.9,-17.5
57.2452,21830.1422,7.4,-24.9,-17.5
57.2661,21830.1623,7.5,-24.9,-17.6
57.285,21830.1823,7.6,-24.9,-17.6
57.3079,21830.2024,7.6,-24.9,-17.6
57.3347,21830.2224,7.7,-24.9,-17.6
57.346,21830.2425,7.7,-24.9,-17.6
57.3669,21830.2625,7.7,-24.9,-17.7
57.3976,21830.2826,7.8,-24.9,-17.8
57.4063,21830.3027,7.8,-24.9,-17.8
57.4279,21830.3227,7.9,-24.8,-17.8
57.448,21830.3428,7.9,-24.8,-17.8
57.4669,21830.3628,7.9,-24.9,-17.9
57.4839,21830.3829,8,-24.8,-17.9
57.5063,21830.403,8,-24.8,-17.8
57.5255,21830.423,8.1,-24.8,-17.8
57.5484,21830.4431,8.1,-24.7,-17.9
57.581,21830.4632,8.1,-24.7,-18
57.5864,21830.4832,8.1,-24.7,-18
57.6064,21830.5033,8.2,-24.6,-18
57.6374,21830.5233,8.2,-24.6,-18
57.6552,21830.5434,8.2,-24.6,-18.1
57.668,21830.5635,8.3,-24.6,-18.1
57.692,21830.5835,8.3,-24.5,-18.1
57.7074,21830.6036,8.3,-24.5,-18.1
57.7294,21830.6237,8.3,-24.5,-18.2
57.75,21830.6437,8.4,-24.5,-18.2
57.7676,21830.6638,8.4,-24.4,-18.2
57.7865,21830.6838,8.4,-24.4,-18.2
57.8086,21830.7039,8.4,-24.4,-18.2
57.831,21830.724,8.4,-24.3,-18.3
57.8521,21830.744,8.4,-24.3,-18.2
57.8747,21830.7641,8.4,-24.2,-18.3
57.9112,21830.7841,8.4,-24.2,-18.4
57.913,21830.8042,8.4,-24.2,-18.5
57.931,21830.8242,8.4,-24.1,-18.6
57.9459,21830.8442,8.4,-24.1,-18.6
57.9645,21830.8643,8.4,-24,-18.6
57.988,21830.8843,8.3,-23.9,-18.5
58.0074,21830.9043,8.4,-23.9,-18.6
58.0256,21830.9243,8.4,-23.9,-18.7
58.052,21830.9444,8.4,-23.8,-18.7
58.0654,21830.9644,8.4,-23.8,-18.8
58.0853,21830.9844,8.4,-23.8,-18.7
58.1093,21831.0045,8.4,-23.7,-18.7
58.1291,21831.0245,8.4,-23.7,-18.6
58.1466,21831.0445,8.5,-23.7,-18.7
58.1689,21831.0644,8.5,-23.7,-18.6
58.1861,21831.0844,8.5,-23.6,-18.6
58.2125,21831.1044,8.6,-23.5,-18.5
58.2283,21831.1244,8.6,-23.5,-18.5
58.2468,21831.1444,8.6,-23.5,-18.5
58.2658,21831.1644,8.7,-23.5,-18.6
58.2894,21831.1844,8.8,-23.4,-18.7
58.307,21831.2044,8.8,-23.4,-18.6
58.3285,21831.2244,8.8,-23.3,-18.5
58.3492,21831.2444,8.8,-23.3,-18.5
58.3656,21831.2644,8.9,-23.3,-18.6
58.3856,21831.2844,9,-23.3,-18.5
58.4136,21831.3044,9.1,-23.3,-18.6
58.4322,21831.3244,9.1,-23.3,-18.7
58.4511,21831.3444,9.2,-23.3,-18.6
58.4715,21831.3644,9.2,-23.3,-18.6
58.4887,21831.3844,9.3,-23.3,-18.7
58.5152,21831.4044,9.3,-23.4,-18.7
58.5331,21831.4244,9.4,-23.4,-18.7
58.5603,21831.4444,9.4,-23.4,-18.7
58.5706,21831.4644,9.4,-23.5,-18.6
58.5889,21831.4843,9.5,-23.5,-18.4
58.6066,21831.5043,9.6,-23.6,-18.3
58.6265,21831.5243,9.7,-23.6,-18.3
58.6525,21831.5443,9.7,-23.7,-18.2
58.6807,21831.5643,9.7,-23.7,-18.1
58.6871,21831.5843,9.6,-23.7,-18.1
58.7127,21831.6043,9.6,-23.7,-18
58.7274,21831.6243,9.7,-23.7,-18
58.7468,21831.6443,9.6,-23.8,-17.9
58.7703,21831.6643,9.6,-23.8,-17.7
58.7867,21831.6843,9.6,-23.8,-17.7
58.8063,21831.7043,9.6,-23.9,-17.6
58.8315,21831.7243,9.5,-23.9,-17.5
58.851,21831.7443,9.5,-24,-17.4
58.868,21831.7643,9.5,-24,-17.3
58.8917,21831.7843,9.4,-24.1,-17.4
58.9103,21831.8043,9.3,-24.1,-17.3
58.9297,21831.8243,9.3,-24.2,-17.3
58.9549,21831.8444,9.3,-24.2,-17.2
58.9694,21831.8644,9.3,-24.3,-17.1
58.9903,21831.8844,9.3,-24.4,-17
59.0126,21831.9044,9.3,-24.5,-16.9
59.035,21831.9245,9.2,-24.5,-16.8
59.0519,21831.9445,9.2,-24.6,-16.8
59.0712,21831.9645,9.2,-24.7,-16.8
59.0904,21831.9846,9.1,-24.7,-16.7
59.1126,21832.0046,9.1,-24.7,-16.5
59.1313,21832.0246,9.2,-24.8,-16.4
59.153,21832.0446,9.2,-24.8,-16.4
59.1688,21832.0647,9.2,-24.9,-16.4
59.1899,21832.0847,9.1,-25,-16.3
59.2073,21832.1047,9.1,-25,-16.3
59.2279,21832.1248,9.1,-25,-16.2
59.2557,21832.1448,9.1,-25,-16.1
59.2723,21832.1648,9,-25.1,-16.1
59.2925,21832.1848,9,-25.1,-16.2
59.3177,21832.2049,9,-25.1,-16.1
59.3298,21832.2249,9.1,-25.2,-16
59.3548,21832.2449,9.1,-25.2,-15.9
59.3684,21832.265,9.1,-25.2,-15.8
59.386,21832.285,9.1,-25.2,-15.8
59.4062,21832.305,9.1,-25.3,-15.8
59.434,21832.325,9,-25.3,-15.8
59.4519,21832.3451,9,-25.3,-15.9
59.4697,21832.3651,9,-25.4,-15.7
59.49,21832.3851,9,-25.4,-15.7
59.513,21832.4051,9,-25.5,-15.6
59.5269,21832.4251,9,-25.5,-15.5
59.5489,21832.4451,9,-25.5,-15.5
59.5678,21832.4651,9,-25.6,-15.4
59.5912,21832.4852,8.9,-25.6,-15.3
59.6123,21832.5052,8.9,-25.6,-15.4
59.6282,21832.5252,8.9,-25.6,-15.5
59.6511,21832.5452,8.8,-25.7,-15.6
59.6731,21832.5653,8.8,-25.7,-15.6
59.6953,21832.5853,8.8,-25.7,-15.5
59.7086,21832.6053,8.8,-25.7,-15.4
59.7299,21832.6254,8.7,-25.8,-15.5
