AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
21.9867,82737.4188,1.13485,8.69335,5.14753
22.0027,82737.4388,5.59525,8.339,4.13239
22.024,82737.4588,6.61039,8.7963,6.92643
22.0478,82737.4797,4.32153,7.74524,6.30393
22.0702,82737.5018,0.35913,6.90967,6.99586
22.0906,82737.5218,1.20189,7.95354,5.6575
22.1057,82737.5417,4.90333,7.9272,2.9712
22.1248,82737.5617,7.71412,6.39491,3.86185
22.1458,82737.5817,10.15381,6.20338,8.08282
22.1677,82737.6018,10.39562,6.9384,10.81221
22.1869,82737.6218,4.07014,6.65109,10.06762
22.2064,82737.6418,-0.26815,5.76763,7.83862
22.2407,82737.6618,0.38547,8.09001,6.75165
22.2551,82737.6818,0.01676,9.39006,6.22014
22.2713,82737.7018,-0.38068,9.165,5.9472
22.2888,82737.7228,1.00317,10.53209,5.33428
22.3088,82737.7427,-0.11013,9.22486,8.38449
22.3277,82737.7628,0.38547,7.00543,7.63032
22.3521,82737.7828,1.7741,7.43878,7.11557
22.3706,82737.8027,3.39498,6.77799,8.65743
22.3868,82737.8228,7.27598,6.37576,9.30387
22.4092,82737.8428,10.53449,7.31668,11.59991
22.4401,82737.8627,10.55843,5.6551,11.23838
22.4496,82737.8828,6.76123,3.78523,9.42118
22.473,82737.9038,5.12359,2.55222,6.84742
22.4932,82737.9238,8.78911,3.19387,1.78368
22.5138,82737.9438,11.62385,5.95917,-0.98162
22.5308,82737.9648,11.46344,7.35499,-2.95205
22.5497,82737.9848,9.63187,6.95276,-1.09176
22.5696,82738.0048,4.69024,6.04057,3.49314
22.5909,82738.0248,3.78044,4.93924,5.60961
22.6157,82738.0458,3.87142,5.12359,6.58166
22.6387,82738.0657,7.46991,6.31112,2.56898
22.6509,82738.0858,8.90882,8.11156,-0.02873
22.6731,82738.1058,6.80193,9.72046,0.35674
22.6935,82738.1257,3.89537,9.03332,-0.826
22.7106,82738.1458,3.27766,9.03572,-3.57933
22.7326,82738.1658,2.95444,9.39964,-3.93846
22.7615,82738.1857,3.881,8.98544,-2.9736
22.7812,82738.2068,4.43646,8.64307,0.14365
22.7969,82738.2268,4.06057,8.24563,1.11809
22.8153,82738.2478,-0.82839,5.67665,0.38068
22.8379,82738.2678,-4.98952,4.48913,1.84354
22.8528,82738.2878,-4.97755,4.52025,5.19542
22.8725,82738.3078,-4.82192,4.64236,6.66067
22.8951,82738.3278,-0.28252,5.43484,3.95043
22.9134,82738.3478,2.85868,7.42203,-2.86825
22.949,82738.3677,1.25456,7.80749,5.39174
22.9537,82738.3878,3.5913,6.11958,15.12896
22.9718,82738.4078,1.32399,5.81552,16.41465
22.9916,82738.4277,-1.35751,5.50427,9.86411
23.0153,82738.4478,-2.40617,6.53378,8.90643
23.0401,82738.4678,2.00634,6.96234,10.62786
23.055,82738.4877,4.61363,7.05332,12.44985
23.0756,82738.5078,5.49469,7.1419,11.73638
23.0924,82738.5278,3.64398,6.92643,9.77074
23.111,82738.5477,1.87705,7.53216,8.15944
23.1365,82738.5677,1.85551,6.71095,7.60159
23.1511,82738.5876,3.82833,6.57448,8.74841
23.1707,82738.6077,5.70059,7.33105,8.67659
23.1907,82738.6277,4.60884,7.10599,7.47949
23.2125,82738.6477,3.06458,6.8977,7.50582
23.2316,82738.6677,3.44286,6.86178,6.71574
23.2517,82738.6877,3.84748,6.46434,6.66306
23.2835,82738.7087,4.12042,6.41407,7.11078
23.3014,82738.7297,3.2633,5.9472,7.44118
23.3196,82738.7497,3.71341,6.17704,7.52019
23.3365,82738.7697,3.77326,6.57927,7.71172
23.3545,82738.7897,3.54581,6.47153,6.53856
23.3758,82738.8097,3.27048,6.43561,6.65109
23.3965,82738.8307,2.63123,5.9448,7.29992
23.417,82738.8507,3.13401,6.59603,7.69496
23.4361,82738.8707,1.97522,6.73489,6.55772
23.4599,82738.8907,0.06943,5.72693,7.06289
23.4758,82738.9107,-1.5275,6.06691,7.27119
23.5018,82738.9307,-5.97114,3.07416,6.71813
23.5191,82738.9507,-10.81221,-0.99838,6.95994
23.5401,82738.9707,-7.48667,-2.56898,5.56173
23.558,82738.9907,-0.85712,-4.24971,5.82749
23.577,82739.0107,3.05261,-7.18021,4.956
23.6,82739.0307,8.6694,-6.20577,4.00311
23.6171,82739.0506,13.36683,-4.13,4.32632
23.6357,82739.0707,16.97968,-0.32561,4.81713
23.659,82739.0907,16.61815,1.35512,4.59447
23.679,82739.1107,15.96933,1.83875,2.49236
23.6982,82739.1307,16.23987,1.04387,1.74298
23.7236,82739.1517,17.32205,0.10534,2.96402
23.7393,82739.1717,16.12255,-1.28808,5.85861
23.756,82739.1915,14.75786,-1.52271,8.71489
23.7767,82739.2117,15.16727,-0.98641,7.88889
23.806,82739.2317,15.50246,-0.57221,5.43963
23.8191,82739.2517,16.1872,0.0431,5.13317
23.8363,82739.2717,16.72111,1.14682,6.16028
23.8595,82739.2917,16.4338,0.55545,6.21056
23.8776,82739.3127,16.04594,-0.01197,7.89368
23.8973,82739.3327,14.34606,-0.36631,9.60075
23.9188,82739.3527,13.80497,-0.50996,7.25683
23.9405,82739.3737,13.10825,-0.10056,3.29682
23.9598,82739.3935,11.36049,0.77333,2.41575
23.986,82739.4137,9.7444,1.21865,1.28808
24.0102,82739.4337,7.75721,1.48441,0.62728
24.0305,82739.4537,5.98311,0.90501,-0.26576
24.0405,82739.4737,5.55694,0.59855,-1.7334
24.0662,82739.4947,3.65355,2.52109,-1.18513
24.0803,82739.5147,6.42125,2.07338,-0.17478
24.0992,82739.5347,5.80354,2.17154,-0.4525
24.1195,82739.5546,2.82037,3.69425,-4.48673
24.1377,82739.5747,1.58736,2.29365,-4.10127
24.1594,82739.5947,-3.02627,0.0814,0.02394
24.1784,82739.6147,-7.54892,1.12288,5.37498
24.1993,82739.6356,-7.23528,2.94247,8.86812
24.2361,82739.6557,-2.71742,5.58328,7.18261
24.2484,82739.6757,4.15873,9.5792,10.35971
24.2631,82739.6957,1.33596,12.30141,19.54387
24.28,82739.7155,-5.4492,7.72848,19.08418
24.3001,82739.7357,-2.7246,4.89614,9.93594
24.3302,82739.7557,3.52187,6.32548,9.20331
24.3467,82739.7756,4.89375,5.70778,10.87686
24.3612,82739.7957,4.62081,3.56736,11.20247
24.3801,82739.8157,2.37984,3.13401,14.33648
24.4011,82739.8357,-0.06225,1.51074,14.66448
24.4242,82739.8557,-1.45089,0.0431,14.31254
24.447,82739.8757,-2.34871,-0.11492,12.76828
24.4611,82739.8967,-4.4604,-2.75812,9.45231
24.4915,82739.9167,-6.52181,-4.72615,7.71172
24.5069,82739.9377,-8.92798,-6.62715,9.9503
24.5234,82739.9577,-10.53209,-7.1012,6.84023
24.5415,82739.9777,-11.1905,-6.58645,1.61848
24.5616,82739.9977,-6.92882,-8.33661,3.35188
24.5866,82740.0177,-2.63362,-10.08677,2.57856
24.6024,82740.0377,1.13006,-8.47547,1.15161
24.6308,82740.0577,-1.37427,-11.05882,2.56898
24.6446,82740.0777,-6.99346,-12.54322,-0.0814
24.663,82740.0977,-7.53216,-9.30866,-5.61201
24.6831,82740.1177,-3.89058,-7.41963,-6.98628
24.7024,82740.1377,-3.56497,-4.9943,-8.06846
24.7223,82740.1577,-2.18591,-5.3678,-7.34781
24.7448,82740.1777,1.68791,-4.99191,-10.28549
24.7662,82740.1977,2.69348,-10.35253,-9.48104
24.7846,82740.2187,1.64482,-15.41387,-5.84185
24.8039,82740.2397,2.2697,-15.4833,-4.707
24.8249,82740.2597,4.51068,-14.07791,-6.14831
24.8541,82740.2797,7.7644,-12.84968,-10.60392
24.8665,82740.2997,11.1905,-14.31972,-11.82975
24.8864,82740.3196,9.75398,-14.65012,-12.38521
24.9083,82740.3407,8.35337,-15.20318,-13.80497
24.926,82740.3607,10.96066,-13.37162,-14.34845
24.9548,82740.3807,14.30296,-12.55998,-13.13459
24.9727,82740.4007,17.48246,-11.88242,-11.30063
25.0007,82740.4207,14.63336,-15.41387,-7.68539
25.0121,82740.4417,13.53203,-13.52963,-3.39977
25.0273,82740.4617,12.96939,-8.99023,-1.50116
25.0497,82740.4817,15.14333,-6.69898,-0.80206
25.0709,82740.5017,12.93348,-4.57053,-3.11246
25.0886,82740.5217,11.64779,-4.38618,-4.89854
25.1078,82740.5427,8.36534,-4.24013,-2.71981
25.1302,82740.5627,6.67743,-2.48279,-1.901
25.1484,82740.5837,9.10515,2.0662,-2.56419
25.1679,82740.6037,9.83299,4.22337,-4.51068
25.1884,82740.6237,9.72525,1.88424,-3.94564
25.2105,82740.6437,7.76918,-0.61531,-0.67756
25.2295,82740.6637,8.10198,1.16358,0.98641
25.2562,82740.6837,6.21535,1.62566,1.70467
25.2707,82740.7037,5.4109,3.4285,2.46842
25.2899,82740.7247,6.15549,4.72137,-0.08619
25.3172,82740.7447,2.5618,1.62806,0.27773
25.3305,82740.7647,-3.25372,0.63925,0.79487
25.3503,82740.7857,-5.39414,-2.14281,1.56102
25.3746,82740.8057,-8.33661,-2.60729,7.46751
25.3909,82740.8257,-2.229,2.40857,14.04199
25.4112,82740.8457,-0.76854,3.70144,13.63258
25.4342,82740.8657,-1.01993,3.84988,4.85305
25.4529,82740.8857,2.29604,3.68707,1.52989
25.473,82740.9057,3.95762,3.78044,2.75573
25.4913,82740.9257,1.65679,2.03268,5.41568
25.5167,82740.9467,0.71826,0.11732,8.0517
25.532,82740.9667,7.23528,1.75256,8.31746
25.5516,82740.9867,10.56561,2.91374,3.49314
25.5713,82741.0067,7.00543,-1.47483,1.94888
25.5946,82741.0267,13.03882,-1.33836,6.03099
25.6126,82741.0467,14.96855,-3.16753,9.38766
25.6337,82741.0667,15.95017,-4.81235,13.93904
25.6507,82741.0867,12.21761,-6.29436,18.75857
25.6733,82741.1067,9.83059,-6.88333,21.96201
25.6925,82741.1267,9.63187,-6.88572,18.03313
25.7106,82741.1467,9.99579,-8.02297,13.99411
25.7305,82741.1667,10.29267,-7.91284,14.53759
25.7536,82741.1867,9.32781,-8.64546,15.64371
25.7736,82741.2067,7.22331,-9.61272,15.68202
25.7997,82741.2267,7.07965,-9.02853,14.59266
25.8119,82741.2467,4.49392,-8.61434,13.10825
25.8315,82741.2667,3.1795,-7.90087,12.93348
25.8518,82741.2865,3.03345,-7.74764,13.63019
25.8747,82741.3067,3.57694,-8.47308,12.68209
25.8924,82741.3267,5.9472,-8.00861,7.13951
25.9121,82741.3467,6.79714,-6.01184,2.46124
25.9384,82741.3667,3.48835,-4.9967,0.52672
25.9539,82741.3867,-0.96247,-3.89058,-1.01275
25.9767,82741.4067,-2.86347,-1.37667,-3.48356
26.0003,82741.4267,-1.61369,1.29526,-4.40533
26.0267,82741.4467,-1.49398,1.70946,-4.98473
26.0346,82741.4667,-1.47243,1.58975,-5.15711
26.0603,82741.4867,2.07338,4.31435,-5.88495
26.0752,82741.5067,0.70629,5.02782,-6.85939
26.0937,82741.5267,-2.44448,1.78368,-7.81946
26.1145,82741.5467,-1.55384,-0.97444,-7.34062
26.1296,82741.5667,1.77889,1.43652,-7.70215
26.1523,82741.5866,3.66313,0.57461,-7.26161
26.1724,82741.6067,1.03669,-4.10127,-8.21211
26.19,82741.6267,0.17238,-6.32788,-10.87925
26.2104,82741.6466,0.65362,-6.2345,-12.93587
26.2301,82741.6667,2.04225,-6.94558,-14.46337
26.2558,82741.6866,1.66158,-6.69419,-16.82645
26.2797,82741.7067,2.24097,-5.84903,-18.60773
26.2943,82741.7267,4.59926,-4.91769,-18.14087
26.3113,82741.7467,5.20978,-4.88178,-15.95496
26.3325,82741.7667,2.94487,-5.37019,-14.70279
26.3504,82741.7866,0.75178,-5.533,-14.44661
26.3712,82741.8067,-2.31998,-9.57441,-13.42908
26.3921,82741.8267,-4.6232,-10.64941,-11.47301
26.4162,82741.8466,-1.61369,-8.82742,-9.97903
26.4417,82741.8667,0.29688,-7.18979,-10.85052
26.4528,82741.8866,-1.24259,-5.31273,-13.06516
26.4729,82741.9077,-4.68785,-4.42209,-13.57991
26.4923,82741.9276,-5.74608,-4.13957,-15.34444
26.5114,82741.9477,-4.93684,-5.05655,-16.4362
26.5345,82741.9677,-2.50673,-3.87382,-15.42345
26.56,82741.9885,1.07021,-1.00078,-13.48893
26.5862,82742.0087,1.83156,-1.06063,-10.1562
26.5954,82742.0287,0.17957,-0.54827,-11.76032
26.6198,82742.0497,-4.40054,-3.44286,-12.17212
26.6364,82742.0697,-8.84658,-5.62398,-11.21205
26.6541,82742.0897,-8.06367,-6.98867,-7.13951
26.6839,82742.1096,-3.84988,-2.27928,-5.93044
26.6996,82742.1306,-2.17872,-1.03669,-4.87699
26.7168,82742.1516,-4.24731,-1.70467,-4.78601
26.7388,82742.1717,-6.04296,-2.15239,-3.96001
26.7592,82742.1917,-5.59764,-2.13084,-3.40216
26.7801,82742.2127,-5.19063,-0.13408,-4.32872
26.8057,82742.2327,-7.40766,-1.6927,-2.25055
26.8181,82742.2527,-11.38922,-3.45962,0.4956
26.8395,82742.2727,-11.066,-3.30639,4.19943
26.8586,82742.2937,-7.9296,-0.70629,2.96402
26.8913,82742.3137,-8.1331,-1.36709,0.35674
26.9003,82742.3336,-9.60075,-2.78685,0.62249
26.9205,82742.3537,-12.141,-2.68151,2.51152
26.9773,82742.3737,-10.43872,-2.76291,5.43963
26.9813,82742.3936,-8.86333,-0.50996,4.93206
26.9833,82742.4137,-6.41885,1.09654,3.96001
27.0023,82742.4337,-7.03656,1.98479,1.4437
27.0214,82742.4547,-12.05241,-1.8579,2.48997
27.0422,82742.4746,-13.27106,-4.18506,4.72615
27.0601,82742.4947,-8.83939,-3.47638,6.46434
27.0782,82742.5147,-3.53145,-3.0574,13.65892
27.0976,82742.5347,-4.54898,-5.17387,11.89918
27.1195,82742.5546,-6.84502,-7.16345,7.79791
27.1438,82742.5747,-9.44273,-8.26,7.01262
27.1732,82742.5947,-10.71645,-8.52575,6.8977
27.1831,82742.6157,-10.39323,-8.53533,8.41562
27.2023,82742.6356,-8.4252,-7.53934,9.0836
27.2216,82742.6557,-5.39414,-5.76284,7.30232
27.2444,82742.6757,-2.89938,-5.3271,5.00388
27.2601,82742.6956,-1.15161,-4.46279,2.66714
27.2801,82742.7157,-0.76375,-4.85065,1.13725
27.304,82742.7357,-1.84832,-4.35505,1.97282
27.3277,82742.7567,-0.56503,-3.70622,0.81642
27.3438,82742.7766,1.53947,-1.44849,-3.84269
27.3636,82742.7967,2.32716,-0.12689,-6.25126
27.3846,82742.8167,-1.95367,0,-7.03656
27.4037,82742.8366,-3.93128,-3.52666,-5.1212
27.4239,82742.8567,1.12288,1.28329,-11.40358
27.4532,82742.8767,1.4437,12.61744,-18.9525
27.4642,82742.8967,-5.7796,9.89045,-21.89019
27.4968,82742.9167,-13.48893,-0.3711,-24.02102
27.5132,82742.9367,-5.95438,1.00317,-18.42338
27.5228,82742.9577,0.15083,5.02782,-13.544
27.5428,82742.9777,-1.4868,5.63116,-9.79228
27.5661,82742.9976,-3.64398,8.1355,-10.82179
27.5832,82743.0177,-2.82755,7.34781,-10.70926
27.6055,82743.0377,-0.91698,11.20965,-21.50711
27.6225,82743.0576,-2.9329,10.57758,-21.98595
27.6425,82743.0777,-4.34548,9.21289,-19.99158
27.6657,82743.0977,-3.50032,8.31267,-17.27895
27.6939,82743.1176,-1.22104,7.29513,-15.25585
27.7078,82743.1377,2.94726,5.89452,-14.45858
27.7265,82743.1587,3.76847,7.20415,-14.71955
27.7482,82743.1787,2.45885,4.80756,-12.36126
27.7657,82743.1986,0.39025,0.48602,-10.09874
27.7835,82743.2187,0.58658,-0.35674,-6.67743
27.8036,82743.2387,2.68151,-0.27054,-4.07254
27.827,82743.2587,4.09648,-0.7446,-1.99916
27.8463,82743.2787,3.45004,-2.13323,-1.37906
27.8654,82743.2987,-1.62806,-7.67102,0.81163
27.8838,82743.3187,-7.61356,-11.72441,5.4109
27.9047,82743.3395,-0.59137,-8.40604,3.95283
27.9258,82743.3596,3.73495,-8.1355,1.84832
27.9466,82743.3797,-2.23618,-15.26782,3.0143
27.9757,82743.3997,-11.3964,-18.06425,4.63757
27.9846,82743.4196,-11.44668,-15.70117,1.80283
28.0069,82743.4397,-7.05571,-13.24233,-0.50757
28.0255,82743.4597,-6.62476,-13.1729,-1.95127
28.0459,82743.4807,-9.4571,-15.04995,-0.17478
28.066,82743.5017,-16.60139,-17.00601,2.03028
28.0873,82743.5217,-18.85673,-14.01087,-0.39025
28.1059,82743.5417,-17.27656,-9.61751,-4.96079
28.1271,82743.5617,-15.44739,-7.185,-6.26323
28.1452,82743.5817,-17.70512,-8.68138,-6.04057
28.1668,82743.6017,-13.30219,-10.72363,-8.40604
28.1888,82743.6217,-6.07409,-8.76996,-8.0948
28.2187,82743.6417,-5.72932,-3.04782,-6.12197
28.2313,82743.6616,-5.92565,-3.08373,-2.8491
28.2484,82743.6826,-6.88333,-1.36948,-6.12916
28.2753,82743.7027,-6.42843,-1.41737,-7.29753
28.2999,82743.7227,-2.56419,-0.08619,-1.90818
28.307,82743.7426,1.13006,2.21942,0.76375
28.3304,82743.7626,2.08056,2.20506,4.31675
28.3482,82743.7827,1.50835,3.4668,7.54892
28.3708,82743.8026,4.78122,6.82347,11.74835
28.3904,82743.8227,5.86579,7.59441,11.93988
28.4091,82743.8437,4.39336,6.41646,10.47942
28.4295,82743.8645,0.70868,8.42998,8.7532
28.4501,82743.8847,-0.57461,8.60237,7.69736
28.4783,82743.9047,-2.15478,5.04698,6.55054
28.4929,82743.9257,-3.29682,6.17704,3.32555
28.5115,82743.9455,-6.25605,6.18901,3.055
28.5416,82743.9657,-6.5242,4.82671,9.38527
28.5505,82743.9857,-4.80995,5.45399,12.56477
28.5749,82744.0056,-2.79403,5.75087,12.38281
28.5911,82744.0257,-1.30484,6.65828,10.62307
28.6142,82744.0457,-1.95846,6.62476,11.70286
28.6324,82744.0656,-1.07978,6.24408,11.50414
28.6493,82744.0857,-4.04859,3.38061,10.71166
28.6701,82744.1057,-2.83713,1.86269,10.35492
28.6911,82744.1256,0.70868,3.1388,11.21923
28.7112,82744.1457,1.72622,3.33512,7.33105
28.7315,82744.1667,2.0662,3.67271,3.62003
28.7608,82744.1867,2.95205,3.67749,3.44526
28.7736,82744.2067,4.97994,4.64475,4.71658
28.7956,82744.2267,7.44118,5.77721,6.80193
28.8197,82744.2467,8.49702,7.09163,9.47625
28.8369,82744.2667,4.26168,6.7325,6.29196
28.8556,82744.2867,2.63123,5.77242,3.99113
28.8722,82744.3067,1.12767,6.03818,3.82115
28.8904,82744.3267,1.06781,7.02938,4.92727
28.9102,82744.3466,3.66313,8.55927,7.12993
28.9324,82744.3667,4.78122,9.68694,7.83143
28.9506,82744.3867,2.70545,8.88728,6.98628
28.9757,82744.4075,0.93853,7.69975,6.56011
28.9952,82744.4276,0.24181,6.71813,7.08205
29.0131,82744.4477,0.85712,6.91685,5.86579
29.0324,82744.4677,2.78206,8.16902,7.51779
29.0693,82744.4876,3.18668,8.14747,7.25922
29.0797,82744.5087,2.01592,7.42203,5.95677
29.0953,82744.5287,0.98162,7.07487,4.85065
29.1148,82744.5487,1.63045,7.22091,4.65912
29.137,82744.5687,1.50116,6.97192,6.00466
29.1517,82744.5887,1.37427,7.13472,6.09564
29.1724,82744.6087,1.83875,7.69018,5.62637
29.1916,82744.6287,1.901,7.98466,6.21056
29.2131,82744.6485,1.21386,7.61117,5.4899
29.2346,82744.6687,1.42694,7.95114,5.52342
29.2612,82744.6887,1.80762,8.02058,6.62236
29.2734,82744.7086,1.66158,8.14507,8.43238
29.2961,82744.7287,1.34554,8.43477,7.11317
29.3291,82744.7497,1.65439,8.25521,6.17225
29.3387,82744.7706,1.66636,7.67821,6.75165
29.3559,82744.7907,0.76136,7.8027,6.46913
29.3824,82744.8106,1.29526,8.40365,5.48272
29.3953,82744.8306,1.88663,7.79791,5.17866
29.4168,82744.8516,1.5682,7.1443,5.10923
29.4368,82744.8717,2.229,7.21373,4.58011
29.4637,82744.8917,2.52588,8.11156,3.00472
29.4787,82744.9116,2.3104,7.3071,3.89776
29.4977,82744.9326,1.54905,5.43244,6.26084
29.5165,82744.9527,0.2466,5.56891,5.4492
29.5382,82744.9727,-0.22027,6.15549,4.22816
29.5563,82744.9926,0.14126,6.25126,4.11324
29.5797,82745.0127,0.05267,6.25126,3.12204
29.6013,82745.0327,-0.91459,5.43723,4.9153
29.6162,82745.0526,-1.95367,7.69257,5.11641
29.6363,82745.0727,-2.28407,9.92875,5.46117
29.6614,82745.0927,-1.70707,9.19852,6.79474
29.6794,82745.1126,-2.81798,7.99903,7.83143
29.6971,82745.1327,-4.03902,7.96551,8.21451
29.7171,82745.1527,-3.56018,8.19296,7.0605
29.7377,82745.1727,-1.95846,8.56645,6.10282
29.7586,82745.1926,0.55785,9.77792,5.3271
29.7773,82745.2127,2.20985,10.37168,5.18105
29.8,82745.2327,3.5937,10.62786,5.71257
29.8173,82745.2526,3.87382,10.36689,5.60243
29.8395,82745.2727,3.15077,10.60871,5.83946
29.8692,82745.2927,1.75974,10.04607,5.1188
29.8811,82745.3126,1.64721,9.4547,4.27126
29.9025,82745.3327,2.6432,9.43794,4.41251
29.922,82745.3527,2.56419,9.35893,5.96874
29.9382,82745.3726,2.61686,8.88009,5.52582
29.9603,82745.3927,2.14042,8.16183,5.51385
29.9793,82745.4127,1.99676,8.10198,5.08528
29.9971,82745.4326,2.229,7.68539,4.67109
30.0189,82745.4527,1.85551,7.61356,4.37421
30.0406,82745.4737,0.9481,7.62793,3.97916
30.0768,82745.4937,0.00958,7.40766,4.59687
30.08,82745.5135,-0.3711,7.13951,5.56412
30.1021,82745.5337,0.15083,6.97192,5.7389
30.1204,82745.5537,-0.21069,6.64391,5.71496
30.1375,82745.5735,-0.89064,6.61518,6.09085
30.1614,82745.5936,-1.25696,7.09163,6.27281
30.1782,82745.6137,-0.76854,7.69257,5.87298
30.1988,82745.6337,0.35913,8.3414,5.24091
30.2195,82745.6547,1.31921,8.70771,4.78601
30.2439,82745.6746,0.85234,8.10198,4.85065
30.2601,82745.6956,0.04549,7.50582,4.60405
30.2826,82745.7157,-0.23224,7.80031,4.09648
30.3045,82745.7357,0.38307,8.33182,4.09169
30.3202,82745.7556,1.10133,8.57842,4.41012
30.3461,82745.7756,1.27132,8.68856,4.76925
30.3662,82745.7955,1.50835,8.30788,4.26886
30.3904,82745.8156,1.50356,8.30309,4.19704
30.4033,82745.8377,1.37667,8.87531,4.96557
30.4225,82745.8577,1.18034,9.14585,5.9041
30.4422,82745.8776,1.49877,8.14268,5.26964
30.4627,82745.8977,1.52989,7.87453,4.9943
30.4824,82745.9177,0.80924,7.92241,4.94642
30.5042,82745.9376,0.43814,7.92481,5.33668
30.5229,82745.9577,0.90501,7.8027,4.92008
30.5445,82745.9777,0.79487,7.57765,4.83629
30.5637,82745.9976,1.01275,7.56328,5.03501
30.5832,82746.0177,1.27611,7.50343,6.44759
30.606,82746.0377,1.13725,7.34302,8.42041
30.6442,82746.0576,1.12527,7.57286,7.91523
30.6563,82746.0777,1.38864,7.80031,6.53138
30.6647,82746.0977,1.46286,7.77158,6.83784
30.6823,82746.1176,1.5706,8.07325,8.37971
30.7023,82746.1377,1.75016,8.339,9.0429
30.7239,82746.1577,1.6927,8.11156,8.38689
30.7461,82746.1776,1.0319,7.45554,7.50822
30.7631,82746.1977,1.28329,7.37414,7.28077
30.7846,82746.2177,2.30322,8.18099,7.45554
30.8043,82746.2376,1.4868,7.85298,7.83143
30.8229,82746.2576,0.68235,7.27837,7.4723
30.8432,82746.2777,0.61531,7.24007,7.01262
30.8624,82746.2977,1.2785,7.21373,7.36217
30.8965,82746.3176,1.97761,6.81629,7.0198
30.917,82746.3377,2.41575,6.6487,5.61919
30.9294,82746.3577,1.12288,7.27598,6.58405
30.9493,82746.3776,1.22344,7.21852,7.09163
30.9804,82746.3977,1.58975,6.73489,6.59842
30.9821,82746.4177,0.92656,6.50265,6.57927
31.0029,82746.4376,0.71587,6.41407,6.80193
31.021,82746.4577,0.87867,6.56011,7.10599
31.0411,82746.4777,0.77812,6.56251,8.47547
31.0659,82746.4976,1.48441,6.72531,7.05332
31.0812,82746.5176,1.39582,6.97192,6.51462
31.1022,82746.5377,1.12288,6.89051,6.62476
31.1213,82746.5576,1.49638,7.16106,6.36379
31.1417,82746.5776,1.16598,7.1012,7.27837
31.1664,82746.5977,1.25935,7.09402,6.45956
31.1866,82746.6176,0.79009,6.8546,6.60081
31.2023,82746.6376,1.19471,6.89051,7.25683
31.2227,82746.6577,1.74058,6.94558,7.17542
31.2442,82746.6776,1.14682,6.76362,7.51061
31.2634,82746.6976,1.34554,6.98867,7.3909
31.2851,82746.7177,1.40061,7.11317,6.73489
31.3027,82746.7376,0.96007,6.80911,6.91924
31.3222,82746.7576,1.10852,6.83784,7.03895
31.3462,82746.7776,1.29766,6.88812,6.91445
31.3641,82746.7987,1.49638,7.02698,6.87854
31.3834,82746.8187,1.84354,7.23288,5.95438
31.4045,82746.8386,1.31442,6.95516,5.94241
31.4249,82746.8587,0.84276,6.62954,6.04296
31.4428,82746.8787,0.43335,6.53617,6.47871
31.4663,82746.8986,1.47962,7.10838,6.55532
31.4944,82746.9187,1.48201,7.05571,6.16268
31.5041,82746.9387,1.41258,6.92882,6.72052
31.5236,82746.9586,1.05824,6.79235,6.76841
31.5444,82746.9787,0.64643,6.57448,6.64391
31.5676,82746.9996,0.88585,6.82826,7.07008
31.5874,82747.0197,0.93853,6.92164,6.61518
31.606,82747.0396,0.95289,7.01022,6.19141
31.6255,82747.0596,1.81241,7.52019,5.72214
31.652,82747.0797,1.63285,7.45554,6.08127
31.6677,82747.0996,1.89381,7.49864,6.02621
31.6882,82747.1207,1.39103,7.09641,7.19697
31.7065,82747.1406,1.31202,7.17782,7.05571
31.7288,82747.1607,1.21147,7.36456,7.01501
31.7502,82747.1807,1.27132,7.09163,5.62877
31.7708,82747.2017,0.66559,6.76841,6.20338
31.7884,82747.2216,0.31125,6.50744,7.33105
31.8086,82747.2417,-0.08619,6.45237,8.36773
31.8347,82747.2626,0.07422,6.47632,7.90087
31.8496,82747.2827,0.25618,6.6463,7.15387
31.8703,82747.3037,0.55067,6.79235,6.79953
31.8903,82747.3236,1.20428,7.33344,5.85861
31.9172,82747.3436,1.08218,7.24964,5.83467
31.9326,82747.3637,0.72544,7.15387,6.46434
31.9529,82747.3847,0.98641,7.32626,6.87854
31.9744,82747.4057,0.88585,7.21612,6.47632
31.9939,82747.4257,1.14203,7.46991,6.21774
32.0131,82747.4456,1.05105,7.58483,6.30633
32.0346,82747.4656,0.66798,7.28795,6.75644
32.0539,82747.4857,0.49081,7.24485,7.03656
32.0777,82747.5056,0.65362,7.32386,7.00065
32.1042,82747.5256,1.21625,7.58483,6.88094
32.1118,82747.5457,1.45567,7.63511,6.51223
32.1294,82747.5656,1.3623,7.71172,5.43484
32.1494,82747.5856,0.71587,7.48667,5.88255
32.171,82747.6057,0.65362,7.39569,6.20577
32.1948,82747.6256,0.96247,7.63511,6.62715
32.2154,82747.6456,0.88585,7.38372,7.1419
32.2366,82747.6657,0.58179,7.17542,6.82826
32.2508,82747.6857,0.72065,7.37175,6.49786
32.2702,82747.7056,0.75896,7.27119,6.15549
32.29,82747.7257,0.65122,7.38851,6.04775
32.3105,82747.7457,0.71826,7.46033,6.15789
32.3302,82747.7656,0.61531,7.2664,6.26084
32.3567,82747.7857,1.02951,7.53934,6.94318
32.3738,82747.8057,1.7765,7.77158,7.12275
32.3909,82747.8256,1.37188,7.49864,6.66306
32.4149,82747.8466,0.83318,7.38611,6.65828
32.4325,82747.8676,0.69192,7.21134,6.4021
32.452,82747.8876,0.65362,7.38372,6.22253
32.4777,82747.9077,0.97444,7.50103,6.56251
