AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
27.7817,82743.2135,24.66,-24.78,17.04
27.8015,82743.2335,27.54,-24.36,13.86
27.8228,82743.2536,29.94,-23.22,10.62
27.8452,82743.2735,32.4,-21.96,7.62
27.8636,82743.2935,34.38,-19.62,4.8
27.8816,82743.3136,35.52,-16.44,2.58
27.9033,82743.3344,36.96,-12.06,0.3
27.924,82743.3545,37.98,-6.96,-1.56
27.9443,82743.3745,38.28,-1.02,-4.26
27.9709,82743.3945,37.32,5.34,-6.3
27.9829,82743.4145,35.7,11.16,-7.56
28.0028,82743.4345,33.36,16.86,-8.58
28.0242,82743.4545,30.6,20.94,-8.04
28.0443,82743.4755,27.9,24.36,-7.92
28.0646,82743.4965,25.38,27.24,-7.74
28.0853,82743.5166,23.22,29.46,-7.74
28.1044,82743.5365,21.6,31.02,-7.14
28.1259,82743.5565,21,31.68,-6.9
28.1442,82743.5766,21.36,31.8,-6.36
28.1653,82743.5965,21.96,30.84,-5.34
28.1867,82743.6165,24.24,28.98,-3.12
28.2174,82743.6366,26.82,26.28,0.24
28.2299,82743.6564,29.7,21.36,5.04
28.2463,82743.6775,31.68,15.78,9.96
28.2705,82743.6975,32.1,9.12,14.7
28.2987,82743.7175,30.54,1.56,19.02
28.3055,82743.7375,26.94,-6.12,22.2
28.3258,82743.7575,21.96,-14.46,24.42
28.3469,82743.7775,14.94,-21.66,24
28.3669,82743.7975,7.74,-27.96,21.36
28.3895,82743.8175,0.18,-32.46,16.14
28.4075,82743.8385,-5.88,-34.74,9.78
28.4278,82743.8593,-9.48,-35.34,2.76
28.4482,82743.8795,-11.4,-35.64,-3.78
28.4738,82743.8996,-10.68,-35.58,-9
28.49,82743.9205,-8.82,-35.58,-13.08
28.5102,82743.9403,-6.96,-35.76,-15.6
28.5361,82743.9605,-4.74,-35.16,-17.22
28.5497,82743.9805,-3.06,-34.26,-18.54
28.574,82744.0005,-2.1,-33.06,-19.98
28.5898,82744.0205,-1.26,-31.98,-22.08
28.6127,82744.0405,-1.2,-31.68,-23.58
28.6315,82744.0605,-1.14,-31.02,-24.48
28.6483,82744.0805,-1.56,-30.78,-24.78
28.6687,82744.1005,-1.56,-30.9,-24.72
28.6889,82744.1205,-1.86,-30.42,-24.66
28.709,82744.1405,-3.12,-30.72,-24.36
28.7299,82744.1615,-4.74,-31.56,-23.64
28.7597,82744.1815,-6.84,-32.16,-22.5
28.7713,82744.2016,-8.7,-32.7,-20.94
28.7899,82744.2215,-10.74,-33.36,-19.26
28.8165,82744.2415,-11.7,-33.24,-17.88
28.8331,82744.2616,-12.18,-33.6,-16.68
28.8545,82744.2815,-12.78,-34.32,-16.2
28.8709,82744.3015,-12.54,-34.74,-15.96
28.8893,82744.3215,-12.36,-35.04,-15.78
28.9092,82744.3414,-12.48,-35.04,-15.78
28.9314,82744.3615,-12.48,-34.8,-16.26
28.9497,82744.3815,-12.6,-34.56,-16.86
28.9745,82744.4024,-12.9,-34.68,-16.86
28.9934,82744.4225,-13.02,-34.68,-16.62
29.0107,82744.4425,-12.6,-34.86,-16.26
29.0307,82744.4625,-12.48,-34.74,-15.66
29.0515,82744.4825,-12.6,-34.5,-15.78
29.0787,82744.5036,-12.18,-34.14,-15.66
29.0945,82744.5235,-12.06,-34.2,-15.06
29.1142,82744.5435,-11.76,-34.38,-14.94
29.1363,82744.5636,-11.34,-34.26,-14.34
29.1509,82744.5835,-11.34,-34.68,-13.86
29.1709,82744.6035,-11.34,-34.44,-13.38
29.1909,82744.6236,-11.7,-34.5,-12.66
29.2116,82744.6433,-12,-34.92,-12.54
29.2314,82744.6635,-12.3,-35.22,-12.12
29.2592,82744.6835,-12.42,-35.76,-12.12
29.2717,82744.7035,-12.48,-35.88,-12.12
29.2949,82744.7235,-12.42,-35.88,-11.64
29.326,82744.7445,-11.82,-35.76,-11.64
29.3357,82744.7655,-11.52,-36.12,-11.4
29.3545,82744.7855,-10.92,-36.3,-11.04
29.3807,82744.8055,-10.5,-36.48,-10.56
29.3939,82744.8255,-10.38,-36.6,-10.86
29.4146,82744.8465,-10.56,-36.24,-10.74
29.4347,82744.8665,-10.56,-36.48,-11.1
29.4579,82744.8866,-10.44,-36.48,-11.46
29.4779,82744.9065,-10.5,-36.66,-11.04
29.496,82744.9275,-10.5,-36.66,-11.04
29.5154,82744.9475,-9.78,-36.54,-10.8
29.5354,82744.9675,-9.6,-36.66,-11.1
29.5553,82744.9875,-9.06,-36.36,-10.8
29.5772,82745.0075,-7.68,-36.72,-9.96
29.5986,82745.0275,-8.1,-36.54,-9.42
29.6153,82745.0475,-8.1,-36.42,-8.88
29.6352,82745.0675,-7.62,-36.54,-8.7
29.6607,82745.0875,-7.5,-36.18,-9
29.6765,82745.1075,-6.9,-36.6,-9.48
29.6958,82745.1275,-6.42,-36.72,-9.66
29.7157,82745.1475,-6.42,-36.72,-10.62
29.7358,82745.1676,-6.48,-36.54,-11.16
29.7571,82745.1875,-6.66,-36,-11.28
29.7757,82745.2075,-7.14,-35.82,-10.74
29.7985,82745.2276,-7.8,-35.82,-10.5
29.8153,82745.2475,-8.58,-35.82,-9.78
29.8364,82745.2675,-9.36,-36.18,-9.54
29.862,82745.2876,-9.9,-35.7,-9.54
29.8793,82745.3075,-9.9,-35.82,-8.82
29.9002,82745.3275,-10.08,-36.12,-9
29.9201,82745.3476,-10.44,-35.88,-8.88
29.9363,82745.3675,-10.74,-36.96,-9.36
29.9584,82745.3875,-11.58,-36.84,-9.48
29.9764,82745.4075,-12.06,-36.42,-9
29.9957,82745.4275,-12,-36.24,-8.64
30.0181,82745.4475,-11.58,-35.52,-8.22
30.0381,82745.4685,-11.1,-35.64,-7.8
30.0748,82745.4885,-10.56,-35.82,-7.8
30.0789,82745.5084,-10.32,-36.3,-7.92
30.0993,82745.5285,-9.84,-36.36,-8.28
30.1178,82745.5485,-9.72,-36.06,-9
30.1361,82745.5684,-9.42,-36,-9.48
30.1606,82745.5885,-8.64,-35.7,-9.9
30.1767,82745.6085,-8.64,-35.82,-9.72
30.198,82745.6286,-8.4,-36.18,-9.9
30.2182,82745.6496,-8.46,-36.48,-9.66
30.2426,82745.6695,-8.58,-36.3,-9.66
30.2587,82745.6905,-8.82,-36.36,-9.9
30.2814,82745.7105,-8.76,-36,-9.42
30.3013,82745.7305,-8.52,-36.24,-9.3
30.3187,82745.7505,-8.52,-36.48,-9.12
30.3411,82745.7705,-8.64,-36.54,-8.58
30.3627,82745.7904,-8.94,-37.02,-8.34
30.3894,82745.8105,-9.54,-36.54,-8.22
30.4017,82745.8325,-9.84,-36.66,-8.1
30.4207,82745.8526,-9.84,-36.66,-8.76
30.4407,82745.8725,-10.26,-36.3,-9.42
30.4608,82745.8925,-10.26,-36.42,-9.6
30.4809,82745.9126,-10.2,-36.06,-9.78
30.5022,82745.9325,-10.2,-36,-9.66
30.5208,82745.9525,-9.66,-36.36,-9.66
30.5424,82745.9726,-9.66,-36,-10.38
30.5625,82745.9925,-10.02,-36.18,-11.28
30.5814,82746.0125,-9.84,-35.94,-11.76
30.603,82746.0325,-9.84,-35.22,-12
30.639,82746.0525,-9.72,-35.04,-12.42
30.6555,82746.0725,-9.36,-34.74,-12.66
30.6631,82746.0925,-9.24,-34.8,-13.38
30.6806,82746.1125,-9.06,-34.8,-14.34
30.7007,82746.1325,-9,-34.8,-15.06
30.7211,82746.1525,-9.12,-34.5,-15.54
30.7427,82746.1725,-9.42,-34.32,-16.2
30.7609,82746.1925,-9.6,-34.5,-16.2
30.7814,82746.2125,-10.2,-34.86,-16.2
30.8021,82746.2325,-10.08,-35.22,-16.38
30.8208,82746.2525,-9.78,-34.98,-16.2
30.8411,82746.2725,-9.42,-34.92,-16.56
30.8608,82746.2926,-8.76,-34.5,-16.44
30.8859,82746.3125,-8.34,-34.14,-16.38
30.91,82746.3325,-8.58,-34.08,-16.56
30.928,82746.3526,-9.06,-34.08,-16.26
30.9463,82746.3725,-9.66,-34.38,-16.08
30.9794,82746.3925,-10.2,-34.38,-16.08
30.9815,82746.4126,-10.56,-34.32,-15.66
31.0007,82746.4325,-10.14,-34.32,-15.36
31.0201,82746.4525,-9.9,-34.32,-15.72
31.0402,82746.4726,-9.9,-34.14,-15.66
31.065,82746.4924,-9.78,-34.26,-15.96
31.0803,82746.5125,-10.08,-34.2,-16.08
31.1015,82746.5325,-10.2,-33.84,-15.9
31.1204,82746.5525,-10.26,-34.08,-15.48
31.1399,82746.5725,-10.26,-34.2,-15.06
31.1648,82746.5925,-10.2,-34.14,-15.24
31.1828,82746.6125,-10.14,-34.38,-15.24
31.2009,82746.6325,-9.96,-34.32,-15.54
31.2206,82746.6525,-9.84,-34.14,-15.66
31.2427,82746.6725,-9.96,-34.32,-15.24
31.2608,82746.6925,-9.78,-34.5,-15.12
31.284,82746.7125,-9.66,-34.5,-15.42
31.3014,82746.7325,-9.66,-34.44,-15.72
31.3209,82746.7525,-9.36,-34.2,-15.96
31.3446,82746.7725,-9.36,-34.2,-16.5
31.3622,82746.7935,-9.42,-34.5,-16.26
31.3817,82746.8136,-9.42,-34.74,-15.78
31.403,82746.8335,-9.48,-34.5,-15.42
31.4215,82746.8535,-9.24,-34.5,-14.64
31.4415,82746.8736,-9.18,-34.2,-14.22
31.4655,82746.8935,-9,-34.2,-14.1
31.4934,82746.9135,-8.64,-34.74,-14.52
31.5018,82746.9335,-8.58,-34.68,-14.64
31.5217,82746.9535,-8.28,-34.68,-14.82
31.5424,82746.9735,-8.46,-34.68,-14.94
31.5657,82746.9945,-8.46,-34.62,-15.12
31.5851,82747.0145,-8.28,-34.68,-15.12
31.6039,82747.0345,-8.58,-34.8,-15.18
31.6238,82747.0545,-8.52,-34.92,-15.12
31.6468,82747.0745,-9.18,-34.92,-14.64
31.6649,82747.0945,-9.24,-34.92,-14.76
31.684,82747.1156,-9,-35.1,-14.94
31.7045,82747.1355,-9.12,-35.1,-14.64
31.7274,82747.1555,-8.82,-35.34,-14.82
31.7462,82747.1756,-8.82,-35.22,-14.82
31.7663,82747.1965,-8.7,-35.04,-14.82
31.7859,82747.2165,-8.16,-35.04,-15.42
31.8061,82747.2365,-7.86,-34.74,-15.72
31.8325,82747.2575,-7.5,-35.04,-16.38
31.8471,82747.2775,-7.68,-34.68,-16.62
31.868,82747.2985,-8.1,-34.2,-16.86
31.8879,82747.3185,-8.46,-34.38,-16.8
31.9087,82747.3385,-8.58,-34.26,-15.84
31.93,82747.3585,-8.64,-34.8,-15.42
31.9499,82747.3795,-8.88,-35.52,-15.06
31.9725,82747.4005,-8.94,-35.16,-14.94
31.9896,82747.4205,-9.42,-34.68,-15.24
32.0116,82747.4405,-9.24,-34.56,-15.24
32.0306,82747.4605,-8.76,-34.38,-15.42
32.051,82747.4805,-8.64,-34.14,-15.06
32.073,82747.5005,-8.4,-34.44,-15.24
32.1021,82747.5205,-8.58,-34.26,-15.06
32.111,82747.5405,-8.64,-34.08,-14.7
32.1282,82747.5605,-8.76,-34.68,-14.94
32.1482,82747.5805,-9.12,-35.04,-14.46
32.1681,82747.6005,-8.94,-35.28,-14.58
32.1939,82747.6205,-8.88,-35.34,-14.46
32.2121,82747.6405,-8.94,-35.1,-14.34
32.2343,82747.6605,-8.64,-34.92,-14.82
32.2495,82747.6806,-9.06,-34.74,-14.58
32.2688,82747.7005,-9.24,-34.56,-14.82
32.2886,82747.7205,-8.88,-34.44,-15.06
32.3088,82747.7406,-8.88,-34.62,-14.88
32.3288,82747.7605,-8.76,-34.56,-15
32.3537,82747.7805,-8.64,-35.04,-14.76
32.3721,82747.8006,-8.64,-35.58,-14.52
32.389,82747.8205,-9,-35.22,-14.34
32.4136,82747.8415,-9.12,-35.4,-14.46
32.4306,82747.8625,-9.6,-35.22,-14.28
32.4507,82747.8825,-9.84,-34.74,-14.1
32.4738,82747.9025,-9.84,-34.92,-14.22
32.497,82747.9225,-9.72,-34.08,-13.8
32.5123,82747.9425,-9.66,-34.14,-13.74
32.533,82747.9625,-9.72,-34.02,-13.92
32.5524,82747.9825,-9.6,-34.2,-13.5
32.571,82748.0025,-9.66,-34.62,-13.56
32.5906,82748.0225,-9.06,-34.32,-13.86
32.6115,82748.0425,-8.64,-34.5,-13.68
32.632,82748.0625,-8.46,-34.08,-13.98
32.6517,82748.0825,-8.46,-34.5,-13.92
32.6717,82748.1026,-8.46,-34.44,-13.86
32.6917,82748.1225,-8.4,-34.44,-13.8
32.7112,82748.1425,-8.34,-34.44,-13.56
32.7322,82748.1626,-8.46,-34.5,-13.56
32.7533,82748.1835,-8.94,-34.98,-13.32
32.7713,82748.2035,-9.18,-35.16,-13.5
32.7913,82748.2235,-9.48,-35.34,-13.32
32.8132,82748.2435,-9.3,-35.34,-13.14
32.8391,82748.2655,-8.94,-35.64,-12.84
32.857,82748.2855,-9.12,-35.7,-12.54
32.8799,82748.3055,-8.82,-36,-12.54
32.8967,82748.3255,-8.88,-35.7,-12.36
32.9171,82748.3455,-9.18,-35.4,-12.66
32.9379,82748.3675,-9.48,-34.98,-12.78
32.9558,82748.3875,-9.9,-34.98,-12.66
32.9781,82748.4075,-10.02,-35.22,-12.6
32.9953,82748.4274,-10.32,-35.34,-12.42
33.0155,82748.4475,-10.26,-35.4,-12.66
33.036,82748.4675,-10.44,-35.1,-12.84
33.0575,82748.4875,-10.32,-34.92,-12.66
33.0752,82748.5075,-10.08,-34.62,-12.6
33.0969,82748.5275,-10.14,-34.68,-11.52
33.1158,82748.5475,-10.14,-34.98,-11.1
33.1354,82748.5675,-10.56,-34.92,-10.92
33.155,82748.5875,-10.8,-35.04,-10.32
33.1749,82748.6075,-10.5,-34.8,-10.74
33.1981,82748.6275,-10.44,-34.62,-10.8
33.2157,82748.6475,-10.14,-34.62,-11.4
33.237,82748.6676,-9.84,-34.92,-11.76
33.2568,82748.6875,-9.78,-35.1,-11.88
33.2901,82748.7075,-9.24,-34.86,-11.94
33.2985,82748.7276,-8.64,-35.1,-11.76
33.3203,82748.7475,-8.34,-35.1,-12.36
33.3357,82748.7675,-8.46,-35.16,-12.54
33.3557,82748.7876,-8.64,-35.64,-12.96
33.3775,82748.8075,-8.46,-35.28,-12.9
33.3958,82748.8275,-8.46,-35.16,-12.96
33.4165,82748.8476,-7.98,-35.46,-13.44
33.4362,82748.8673,-7.56,-35.4,-13.56
33.4635,82748.8885,-7.56,-35.52,-13.74
33.4869,82748.9085,-7.38,-35.22,-13.38
33.5015,82748.9295,-7.32,-35.1,-13.26
33.5189,82748.9495,-7.56,-35.1,-13.68
33.5375,82748.9695,-7.44,-35.46,-13.98
33.5575,82748.9895,-7.56,-35.82,-13.98
33.5804,82749.0105,-7.56,-35.82,-13.8
33.6,82749.0315,-7.14,-35.7,-13.5
33.6201,82749.0515,-7.56,-35.34,-13.44
33.6437,82749.0716,-7.56,-35.52,-13.92
33.6684,82749.0915,-7.44,-35.22,-13.92
33.6848,82749.1115,-8.04,-34.86,-13.56
33.7011,82749.1315,-7.62,-34.8,-13.32
33.7192,82749.1515,-7.98,-34.2,-12.66
33.7392,82749.1715,-7.92,-34.2,-12.84
33.7592,82749.1915,-7.62,-34.56,-13.2
33.7811,82749.2115,-7.98,-34.38,-13.56
33.8079,82749.2335,-7.74,-34.56,-13.68
33.8289,82749.2536,-7.68,-34.62,-13.44
33.8433,82749.2746,-7.44,-34.62,-13.08
33.8627,82749.2945,-7.32,-35.28,-13.26
33.8828,82749.3145,-7.08,-35.22,-13.5
33.9029,82749.3345,-7.56,-35.52,-14.1
33.9241,82749.3545,-7.74,-35.4,-14.34
33.9462,82749.3745,-7.74,-34.92,-14.46
33.9696,82749.3945,-7.68,-35.1,-14.7
33.9926,82749.4145,-7.68,-35.04,-13.98
34.0083,82749.4345,-7.68,-34.98,-14.58
34.031,82749.4545,-7.68,-34.8,-14.58
34.0449,82749.4745,-8.04,-34.98,-14.7
34.0741,82749.4945,-8.28,-34.8,-15.48
34.087,82749.5145,-8.22,-35.04,-14.64
34.1057,82749.5345,-8.46,-35.22,-14.16
34.1221,82749.5545,-8.4,-35.04,-13.86
34.1423,82749.5745,-8.22,-35.16,-13.32
34.1621,82749.5945,-8.28,-35.04,-13.62
34.1841,82749.6145,-8.34,-35.16,-13.56
34.2125,82749.6345,-8.4,-35.52,-13.26
34.2228,82749.6546,-8.64,-35.88,-13.08
34.2427,82749.6745,-8.88,-35.88,-12.78
34.2647,82749.6945,-9.54,-36,-12.6
34.2827,82749.7146,-10.08,-35.88,-12.6
34.3025,82749.7345,-10.08,-35.58,-12.42
34.3258,82749.7545,-10.32,-35.64,-11.94
34.3426,82749.7745,-10.02,-35.4,-11.76
34.3645,82749.7945,-9.48,-35.4,-11.46
34.3845,82749.8145,-9.24,-35.22,-11.22
34.4032,82749.8346,-9.06,-35.04,-11.7
34.4224,82749.8545,-8.58,-34.98,-11.46
34.4425,82749.8745,-8.7,-34.92,-12
34.4688,82749.8945,-8.22,-34.86,-12.24
34.4918,82749.9145,-8.22,-35.34,-12.24
34.5054,82749.9345,-8.22,-35.46,-11.82
34.5221,82749.9545,-8.34,-35.34,-11.28
34.5447,82749.9745,-8.64,-35.34,-11.58
34.5648,82749.9945,-8.58,-34.98,-11.52
34.5903,82750.0145,-8.82,-34.86,-12.36
34.6027,82750.0345,-8.64,-34.8,-12.72
34.6228,82750.0545,-9.06,-35.04,-12.54
34.6431,82750.0745,-9.06,-34.74,-12.54
34.6645,82750.0945,-9,-34.86,-12.3
34.6841,82750.1145,-8.82,-34.98,-12.06
34.7043,82750.1345,-8.7,-34.74,-12.06
34.73,82750.1555,-8.7,-35.04,-12.3
34.7494,82750.1765,-8.4,-34.68,-12.24
34.7648,82750.1965,-8.76,-34.98,-12.36
34.7848,82750.2165,-8.58,-35.4,-12
34.8073,82750.2365,-8.34,-35.46,-11.82
34.8273,82750.2565,-8.46,-35.76,-11.76
34.85,82750.2764,-8.04,-35.4,-11.64
34.8659,82750.2965,-8.16,-35.22,-11.88
34.8855,82750.3165,-8.04,-35.34,-11.94
34.9353,82750.3365,-8.58,-35.1,-11.76
34.9373,82750.3574,-9.36,-34.98,-11.4
34.9481,82750.3775,-9.48,-34.74,-11.16
34.9653,82750.3975,-10.02,-34.5,-11.28
34.986,82750.4175,-9.54,-34.56,-11.22
35.0077,82750.4375,-9.42,-34.8,-11.4
35.0295,82750.4575,-9.96,-34.86,-10.98
35.0457,82750.4776,-9.96,-35.16,-10.74
35.0682,82750.4975,-10.14,-34.92,-10.98
35.0909,82750.5175,-9.84,-34.86,-10.38
35.1091,82750.5376,-9.36,-34.98,-10.38
35.1251,82750.5574,-9.12,-34.98,-10.14
35.1458,82750.5775,-8.94,-35.4,-9.78
35.1651,82750.5975,-8.88,-35.82,-10.38
35.1868,82750.6175,-8.64,-35.64,-10.56
35.2155,82750.6375,-8.58,-35.34,-10.62
35.2263,82750.6575,-9,-35.1,-11.1
35.2498,82750.6775,-8.76,-35.04,-11.1
35.268,82750.6975,-9.06,-34.98,-11.28
35.2872,82750.7185,-9.06,-35.22,-11.34
35.308,82750.7385,-8.52,-35.22,-11.16
35.3305,82750.7585,-8.4,-35.16,-10.74
35.3513,82750.7785,-7.86,-35.4,-10.74
35.3758,82750.7985,-7.8,-35.52,-11.04
35.391,82750.8185,-7.8,-36,-11.28
35.4135,82750.8385,-7.5,-36.24,-11.88
35.4265,82750.8584,-7.68,-35.94,-11.7
35.4501,82750.8786,-7.44,-35.7,-11.28
35.4681,82750.8985,-7.26,-35.22,-11.22
35.4881,82750.9195,-7.74,-34.62,-11.28
35.5072,82750.9395,-7.56,-35.16,-11.4
35.5272,82750.9596,-7.62,-35.4,-11.04
35.5471,82750.9795,-8.16,-35.76,-10.98
35.569,82750.9995,-8.22,-36.24,-10.68
35.589,82751.0195,-8.58,-35.58,-10.56
35.6107,82751.0405,-8.58,-35.52,-11.04
35.6348,82751.0615,-8.4,-35.28,-11.16
35.6515,82751.0813,-8.28,-35.4,-11.16
35.6702,82751.1015,-7.92,-35.64,-11.16
35.6897,82751.1215,-7.86,-35.82,-11.4
35.7097,82751.1416,-7.92,-35.64,-11.28
35.7307,82751.1615,-8.04,-35.7,-11.58
35.7495,82751.1815,-7.86,-35.82,-12.12
35.7708,82751.2016,-8.22,-35.82,-12.06
35.7914,82751.2215,-8.46,-36.18,-12.18
35.8125,82751.2415,-8.4,-35.7,-12.24
35.8328,82751.2625,-8.94,-35.82,-12.06
35.8507,82751.2825,-8.34,-35.82,-11.58
35.8717,82751.3025,-7.92,-35.64,-11.58
35.8915,82751.3225,-7.44,-35.76,-11.4
35.9106,82751.3425,-7.26,-35.58,-11.16
35.9307,82751.3625,-7.5,-35.16,-11.4
35.9521,82751.3825,-7.68,-35.22,-10.92
35.9723,82751.4025,-8.1,-35.4,-10.62
35.9948,82751.4225,-8.04,-35.64,-10.62
36.0187,82751.4425,-7.98,-36.12,-10.86
36.0351,82751.4625,-7.98,-36,-11.16
36.0669,82751.4825,-8.04,-36,-11.34
36.0704,82751.5025,-8.16,-36.12,-11.22
36.0921,82751.5225,-8.88,-35.64,-10.74
36.1101,82751.5426,-8.82,-35.64,-10.56
36.1298,82751.5625,-9.12,-35.64,-10.2
36.1522,82751.5825,-9.48,-35.22,-10.38
36.1728,82751.6026,-9.66,-35.4,-10.32
36.1908,82751.6225,-9.84,-35.34,-10.74
36.2103,82751.6425,-9.54,-35.1,-11.16
36.2342,82751.6626,-9.12,-35.34,-10.68
36.251,82751.6825,-8.82,-35.46,-10.62
36.271,82751.7025,-8.52,-35.4,-10.32
36.2922,82751.7225,-8.94,-35.52,-10.14
36.3111,82751.7425,-8.94,-35.52,-10.74
36.3307,82751.7625,-8.28,-35.46,-10.86
36.3522,82751.7825,-8.4,-35.7,-10.98
36.3711,82751.8025,-7.86,-35.76,-11.46
36.3913,82751.8233,-7.86,-35.58,-11.34
36.4116,82751.8435,-7.92,-35.52,-11.64
36.4325,82751.8635,-8.16,-35.76,-11.4
36.4513,82751.8835,-8.16,-35.82,-10.56
36.4713,82751.9035,-8.34,-36,-10.38
36.4912,82751.9235,-9,-36.12,-9.9
36.513,82751.9435,-8.88,-36,-9.96
36.5399,82751.9646,-9,-36.12,-10.38
36.5596,82751.9845,-9,-36.42,-10.56
36.5734,82752.0045,-8.82,-36.72,-11.16
36.5928,82752.0246,-8.88,-37.02,-11.16
36.6147,82752.0445,-9.24,-37.02,-11.46
36.6351,82752.0655,-9.06,-36.78,-11.82
36.6551,82752.0855,-9.12,-36.72,-11.64
36.6768,82752.1055,-8.88,-36.3,-12
36.6951,82752.1265,-8.34,-36,-11.82
36.7205,82752.1465,-8.64,-36,-11.34
36.7352,82752.1665,-8.4,-36.12,-11.28
36.7559,82752.1865,-8.94,-36.3,-10.98
36.776,82752.2065,-9.48,-36.24,-10.62
36.8007,82752.2276,-9.06,-36.3,-10.8
36.8195,82752.2475,-9.18,-36.06,-10.62
36.8413,82752.2675,-8.94,-35.88,-10.8
36.8592,82752.2876,-8.82,-36.3,-10.8
36.8843,82752.3075,-9,-36.36,-10.74
36.8972,82752.3275,-9.36,-36.3,-10.92
36.9157,82752.3476,-9.42,-36.36,-10.56
36.9366,82752.3675,-9.66,-36.48,-10.38
36.9566,82752.3875,-10.08,-36.12,-10.5
36.9833,82752.4075,-10.08,-36.24,-10.38
36.9953,82752.4273,-9.66,-36.18,-10.56
37.0184,82752.4475,-9.36,-35.94,-11.16
37.0373,82752.4675,-9.18,-36.54,-11.22
37.056,82752.4875,-9.06,-36.18,-11.52
37.0782,82752.5095,-9.3,-35.82,-11.58
37.1056,82752.5305,-9.72,-35.7,-11.04
37.1207,82752.5506,-9.72,-35.4,-10.56
37.138,82752.5705,-9.9,-35.58,-10.08
37.158,82752.5905,-9.9,-35.4,-10.56
37.1783,82752.6106,-9.36,-35.64,-10.92
37.1982,82752.6305,-9.06,-35.64,-11.16
37.2182,82752.6505,-8.64,-35.7,-11.52
37.239,82752.6705,-8.7,-36.24,-11.16
37.2685,82752.6905,-8.88,-36,-11.04
37.2857,82752.7105,-8.88,-36.18,-11.28
37.3044,82752.7305,-9.18,-36.3,-11.46
37.3221,82752.7505,-9.18,-36.24,-11.34
37.3423,82752.7705,-9.54,-36.06,-11.46
37.3599,82752.7905,-9.72,-36.06,-11.22
37.3787,82752.8105,-9.66,-35.76,-10.86
37.4007,82752.8305,-9.12,-35.82,-10.98
37.4188,82752.8505,-8.7,-35.82,-10.62
37.4443,82752.8705,-8.52,-35.82,-11.04
37.4602,82752.8905,-8.7,-35.82,-11.22
37.4794,82752.9115,-9.06,-35.4,-11.04
37.5002,82752.9315,-9.12,-35.64,-10.86
37.5193,82752.9516,-9.48,-35.34,-10.56
37.5457,82752.9715,-9.36,-35.52,-10.5
37.5607,82752.9915,-9.54,-35.58,-10.62
37.5824,82753.0125,-9.54,-35.76,-11.16
37.6058,82753.0335,-9.3,-35.88,-10.86
37.6263,82753.0535,-9.42,-36,-11.04
37.6434,82753.0745,-9.36,-36.3,-11.28
37.6628,82753.0945,-9.54,-36,-10.86
37.6827,82753.1145,-9.06,-35.7,-11.16
37.7028,82753.1345,-8.7,-35.22,-11.04
37.7272,82753.1546,-8.4,-35.28,-11.58
37.7425,82753.1745,-8.46,-35.46,-11.76
37.7624,82753.1945,-8.76,-35.4,-11.28
37.7846,82753.2146,-8.94,-35.94,-11.22
37.8069,82753.2345,-8.76,-35.7,-10.86
37.8344,82753.2555,-8.64,-35.94,-10.5
37.8489,82753.2755,-8.76,-36.06,-11.04
37.8636,82753.2955,-8.64,-35.94,-11.4
37.8855,82753.3155,-8.76,-36.18,-10.98
37.9036,82753.3355,-8.4,-35.82,-11.34
37.9242,82753.3555,-8.28,-36.24,-10.98
37.9454,82753.3755,-8.64,-36.06,-10.26
37.9644,82753.3955,-8.76,-35.82,-10.14
37.9883,82753.4155,-8.88,-36.36,-9.72
38.0062,82753.4355,-8.82,-36.24,-9.96
38.0285,82753.4565,-8.22,-36.24,-10.14
38.0614,82753.4765,-8.22,-36.3,-10.14
38.0821,82753.4965,-8.64,-35.88,-9.96
38.1009,82753.5164,-8.58,-36,-9.54
38.1088,82753.5365,-9.3,-36.48,-9.36
38.1259,82753.5565,-9.84,-36.72,-9.12
38.1481,82753.5766,-9.36,-36.78,-9.48
38.1654,82753.5965,-9.84,-36.72,-9.54
38.1884,82753.6165,-9.54,-36.54,-9.18
38.2046,82753.6366,-9.18,-36.42,-9.36
38.2272,82753.6565,-9.72,-36.72,-9.18
38.2446,82753.6765,-9.48,-36.54,-9.36
38.2652,82753.6975,-9.6,-36.54,-9.66
38.2858,82753.7175,-9.48,-36,-9.84
38.3062,82753.7385,-9.12,-35.64,-9.96
38.3263,82753.7585,-9.18,-35.82,-9.78
38.3535,82753.7785,-8.58,-35.52,-10.14
38.3725,82753.7984,-8.64,-36,-10.26
38.3937,82753.8195,-8.28,-36.24,-10.32
38.4098,82753.8396,-8.34,-36.36,-10.86
38.4281,82753.8595,-8.64,-36.72,-10.8
38.4477,82753.8795,-8.7,-36.66,-10.5
38.4724,82753.8996,-9,-36.96,-9.9
38.4901,82753.9195,-8.82,-37.14,-9.42
38.5073,82753.9395,-8.88,-36.84,-9.18
38.5289,82753.9596,-8.82,-36.66,-9.3
38.5524,82753.9795,-8.76,-36.42,-9.9
38.5728,82753.9995,-9.06,-36.18,-10.2
38.5893,82754.0195,-9.12,-36.3,-10.32
38.6092,82754.0405,-9.24,-36.36,-10.2
38.6287,82754.0605,-9.24,-36.36,-10.02
38.6507,82754.0805,-9.24,-36.12,-9.84
38.6739,82754.1005,-8.94,-36.12,-9.6
38.6923,82754.1215,-8.76,-36.24,-9.78
38.7123,82754.1416,-9.06,-36.12,-9.54
38.7313,82754.1626,-8.88,-36.48,-9.42
