AppTimestamp(s),MAC,Frequency,RSSI
110.9456,20:23:00:00:02:29,2412,-84
110.9456,20:23:00:00:01:13,2462,-84
110.9456,20:23:00:00:02:27,5560,-85
110.9456,20:23:00:00:02:28,2412,-85
110.9456,20:23:00:00:00:94,2457,-86
110.9456,20:23:00:00:02:23,2412,-86
110.9456,20:23:00:00:00:69,2422,-86
110.9456,20:23:00:00:00:79,5220,-86
110.9456,20:23:00:00:00:45,2412,-86
110.9456,20:23:00:00:00:80,5220,-87
110.9456,20:23:00:00:01:02,5240,-91
114.9552,20:23:00:00:00:12,2417,-66
114.9552,20:23:00:00:02:16,5180,-67
114.9552,20:23:00:00:02:17,5180,-67
114.9552,20:23:00:00:00:98,2462,-70
114.9552,20:23:00:00:02:19,2437,-71
114.9552,20:23:00:00:01:00,2472,-72
114.9552,20:23:00:00:01:43,2462,-73
114.9552,20:23:00:00:02:20,2437,-73
114.9552,20:23:00:00:00:73,2437,-74
114.9552,20:23:00:00:01:37,2412,-74
114.9552,20:23:00:00:00:91,2412,-75
114.9552,20:23:00:00:00:97,2437,-78
114.9552,20:23:00:00:02:22,2412,-80
114.9552,20:23:00:00:00:96,2437,-80
114.9552,20:23:00:00:02:30,2437,-80
114.9552,20:23:00:00:02:18,2437,-80
114.9552,20:23:00:00:01:44,5200,-81
114.9552,20:23:00:00:02:29,2412,-81
114.9552,20:23:00:00:00:95,2437,-81
114.9552,20:23:00:00:01:06,5260,-82
114.9552,20:23:00:00:01:07,5260,-82
114.9552,20:23:00:00:00:99,2412,-82
114.9552,20:23:00:00:00:82,2462,-82
114.9552,20:23:00:00:02:21,5560,-83
114.9552,20:23:00:00:01:13,2462,-84
114.9552,20:23:00:00:00:92,2412,-84
114.9552,20:23:00:00:00:55,2427,-84
114.9552,20:23:00:00:00:15,2452,-85
114.9552,20:23:00:00:02:27,5560,-85
114.9552,20:23:00:00:02:23,2412,-86
114.9552,20:23:00:00:02:28,2412,-86
114.9552,20:23:00:00:00:90,2437,-87
114.9552,20:23:00:00:00:65,2437,-87
114.9552,20:23:00:00:02:24,2437,-89
114.9552,20:23:00:00:00:45,2412,-89
114.9552,20:23:00:00:00:79,5220,-90
118.9158,20:23:00:00:02:16,5180,-67
118.9158,20:23:00:00:02:17,5180,-67
118.9158,20:23:00:00:00:98,2462,-70
118.9158,20:23:00:00:01:00,2472,-70
118.9158,20:23:00:00:02:19,2437,-70
118.9158,20:23:00:00:00:12,2417,-71
118.9158,20:23:00:00:02:20,2437,-72
118.9158,20:23:00:00:00:73,2437,-73
118.9158,20:23:00:00:00:91,2412,-76
118.9158,20:23:00:00:00:97,2437,-78
118.9158,20:23:00:00:00:96,2437,-78
118.9158,20:23:00:00:00:44,2462,-79
118.9158,20:23:00:00:01:06,5260,-79
118.9158,20:23:00:00:01:07,5260,-79
118.9158,20:23:00:00:00:95,2437,-79
118.9158,20:23:00:00:02:25,5640,-80
118.9158,20:23:00:00:00:94,2457,-80
118.9158,20:23:00:00:00:82,2462,-80
118.9158,20:23:00:00:03:11,2462,-80
118.9158,20:23:00:00:02:26,5640,-81
118.9158,20:23:00:00:02:29,2412,-81
118.9158,20:23:00:00:01:44,5200,-82
118.9158,20:23:00:00:00:99,2412,-82
118.9158,20:23:00:00:02:30,2437,-82
118.9158,20:23:00:00:00:90,2437,-83
118.9158,20:23:00:00:02:21,5560,-83
118.9158,20:23:00:00:01:08,2437,-84
118.9158,20:23:00:00:01:09,2437,-84
118.9158,20:23:00:00:00:93,2462,-85
118.9158,20:23:00:00:02:27,5560,-85
118.9158,20:23:00:00:01:13,2462,-85
118.9158,20:23:00:00:00:69,2422,-85
118.9158,20:23:00:00:00:55,2427,-85
118.9158,20:23:00:00:00:65,2437,-88
118.9158,20:23:00:00:00:79,5220,-88
118.9158,20:23:00:00:00:80,5220,-88
122.9298,20:23:00:00:02:16,5180,-68
122.9298,20:23:00:00:02:17,5180,-68
122.9298,20:23:00:00:00:73,2437,-70
122.9298,20:23:00:00:00:98,2462,-71
122.9298,20:23:00:00:02:19,2437,-71
122.9298,20:23:00:00:02:20,2437,-72
122.9298,20:23:00:00:00:91,2412,-74
122.9298,20:23:00:00:03:11,2462,-75
122.9298,20:23:00:00:01:37,2412,-76
122.9298,20:23:00:00:01:00,2472,-77
122.9298,20:23:00:00:00:97,2437,-78
122.9298,20:23:00:00:00:95,2437,-78
122.9298,20:23:00:00:00:82,2462,-79
122.9298,20:23:00:00:01:06,5260,-80
122.9298,20:23:00:00:01:07,5260,-80
122.9298,20:23:00:00:02:22,2412,-80
122.9298,20:23:00:00:00:99,2412,-80
122.9298,20:23:00:00:01:44,5200,-81
122.9298,20:23:00:00:02:24,2437,-81
122.9298,20:23:00:00:02:30,2437,-81
122.9298,20:23:00:00:00:94,2457,-82
122.9298,20:23:00:00:02:29,2412,-82
122.9298,20:23:00:00:00:90,2437,-83
122.9298,20:23:00:00:02:26,5640,-83
122.9298,20:23:00:00:02:25,5640,-83
122.9298,20:23:00:00:00:92,2412,-83
122.9298,20:23:00:00:00:55,2427,-84
122.9298,20:23:00:00:02:21,5560,-85
122.9298,20:23:00:00:00:69,2422,-85
122.9298,20:23:00:00:02:28,2412,-85
122.9298,20:23:00:00:00:15,2452,-86
122.9298,20:23:00:00:00:65,2437,-87
122.9298,20:23:00:00:00:01,2437,-87
126.926,20:23:00:00:01:00,2472,-66
126.926,20:23:00:00:00:96,2437,-68
126.926,20:23:00:00:00:12,2417,-69
126.926,20:23:00:00:00:95,2437,-69
126.926,20:23:00:00:00:97,2437,-70
126.926,20:23:00:00:00:98,2462,-71
126.926,20:23:00:00:01:43,2462,-71
126.926,20:23:00:00:01:06,5260,-73
126.926,20:23:00:00:01:07,5260,-73
126.926,20:23:00:00:00:73,2437,-74
126.926,20:23:00:00:00:93,2462,-77
126.926,20:23:00:00:00:91,2412,-78
126.926,20:23:00:00:00:90,2437,-80
126.926,20:23:00:00:02:16,5180,-80
126.926,20:23:00:00:02:17,5180,-80
126.926,20:23:00:00:01:13,2462,-80
126.926,20:23:00:00:00:82,2462,-80
126.926,20:23:00:00:00:92,2412,-80
126.926,20:23:00:00:03:11,2462,-80
126.926,20:23:00:00:00:15,2452,-82
126.926,20:23:00:00:02:26,5640,-82
126.926,20:23:00:00:02:25,5640,-82
126.926,20:23:00:00:01:44,5200,-82
126.926,20:23:00:00:00:94,2457,-82
126.926,20:23:00:00:00:99,2412,-84
126.926,20:23:00:00:00:55,2427,-84
126.926,20:23:00:00:02:24,2437,-85
126.926,20:23:00:00:00:69,2422,-85
126.926,20:23:00:00:02:30,2437,-85
126.926,20:23:00:00:01:02,5240,-87
126.926,20:23:00:00:00:65,2437,-88
126.926,20:23:00:00:00:45,2412,-89
126.926,20:23:00:00:01:05,5240,-90
130.9143,20:23:00:00:00:98,2462,-63
130.9143,20:23:00:00:01:43,2462,-67
130.9143,20:23:00:00:00:12,2417,-69
130.9143,20:23:00:00:01:06,5260,-69
130.9143,20:23:00:00:01:07,5260,-69
130.9143,20:23:00:00:01:00,2472,-72
130.9143,20:23:00:00:00:96,2437,-73
130.9143,20:23:00:00:00:73,2437,-74
130.9143,20:23:00:00:00:97,2437,-74
130.9143,20:23:00:00:00:95,2437,-74
130.9143,20:23:00:00:02:17,5180,-77
130.9143,20:23:00:00:01:37,2412,-77
130.9143,20:23:00:00:02:16,5180,-78
130.9143,20:23:00:00:00:94,2457,-78
130.9143,20:23:00:00:01:13,2462,-78
130.9143,20:23:00:00:02:22,2412,-78
130.9143,20:23:00:00:00:15,2452,-79
130.9143,20:23:00:00:00:93,2462,-80
130.9143,20:23:00:00:02:29,2412,-80
130.9143,20:23:00:00:00:90,2437,-82
130.9143,20:23:00:00:00:91,2412,-82
130.9143,20:23:00:00:02:25,5640,-83
130.9143,20:23:00:00:01:44,5200,-83
130.9143,20:23:00:00:02:26,5640,-84
130.9143,20:23:00:00:00:82,2462,-84
130.9143,20:23:00:00:00:92,2412,-84
130.9143,20:23:00:00:00:44,2462,-86
130.9143,20:23:00:00:00:65,2437,-88
130.9143,20:23:00:00:00:79,5220,-88
130.9143,20:23:00:00:00:01,2437,-89
130.9143,20:23:00:00:00:45,2412,-89
130.9143,20:23:00:00:00:80,5220,-89
130.9143,20:23:00:00:01:02,5240,-91
134.9024,20:23:00:00:01:43,2462,-64
134.9024,20:23:00:00:00:98,2462,-67
134.9024,20:23:00:00:00:12,2417,-69
134.9024,20:23:00:00:01:06,5260,-72
134.9024,20:23:00:00:01:07,5260,-73
134.9024,20:23:00:00:01:00,2472,-73
134.9024,20:23:00:00:00:96,2437,-75
134.9024,20:23:00:00:00:73,2437,-76
134.9024,20:23:00:00:00:92,2412,-76
134.9024,20:23:00:00:02:16,5180,-77
134.9024,20:23:00:00:02:17,5180,-77
134.9024,20:23:00:00:01:37,2412,-79
134.9024,20:23:00:00:00:95,2437,-80
134.9024,20:23:00:00:00:99,2412,-80
134.9024,20:23:00:00:00:15,2452,-82
134.9024,20:23:00:00:00:90,2437,-82
134.9024,20:23:00:00:00:65,2437,-82
134.9024,20:23:00:00:01:13,2462,-83
134.9024,20:23:00:00:02:26,5640,-84
134.9024,20:23:00:00:00:82,2462,-84
134.9024,20:23:00:00:02:24,2437,-85
134.9024,20:23:00:00:02:30,2437,-85
134.9024,20:23:00:00:00:45,2412,-85
134.9024,20:23:00:00:00:94,2457,-86
134.9024,20:23:00:00:00:55,2427,-86
134.9024,20:23:00:00:00:79,5220,-86
134.9024,20:23:00:00:01:44,5200,-87
134.9024,20:23:00:00:00:69,2422,-87
134.9024,20:23:00:00:00:80,5220,-87
138.9233,20:23:00:00:00:12,2417,-63
138.9233,20:23:00:00:01:06,5260,-64
138.9233,20:23:00:00:01:43,2462,-64
138.9233,20:23:00:00:00:98,2462,-65
138.9233,20:23:00:00:01:07,5260,-65
138.9233,20:23:00:00:00:73,2437,-71
138.9233,20:23:00:00:00:44,2462,-79
138.9233,20:23:00:00:00:82,2462,-80
138.9233,20:23:00:00:01:00,2472,-81
138.9233,20:23:00:00:00:65,2437,-82
138.9233,20:23:00:00:00:90,2437,-84
138.9233,20:23:00:00:00:69,2422,-84
138.9233,20:23:00:00:02:16,5180,-85
138.9233,20:23:00:00:02:17,5180,-85
138.9233,20:23:00:00:00:55,2427,-85
138.9233,20:23:00:00:01:37,2412,-86
138.9233,20:23:00:00:00:93,2462,-86
138.9233,20:23:00:00:00:79,5220,-87
138.9233,20:23:00:00:00:80,5220,-87
138.9233,20:23:00:00:01:09,2437,-87
138.9233,20:23:00:00:00:91,2412,-90
142.9029,20:23:00:00:00:12,2417,-57
142.9029,20:23:00:00:00:73,2437,-67
142.9029,20:23:00:00:00:98,2462,-67
142.9029,20:23:00:00:01:43,2462,-68
142.9029,20:23:00:00:00:65,2437,-73
142.9029,20:23:00:00:01:06,5260,-76
142.9029,20:23:00:00:01:07,5260,-76
142.9029,20:23:00:00:00:90,2437,-78
142.9029,20:23:00:00:00:44,2462,-79
142.9029,20:23:00:00:00:82,2462,-80
142.9029,20:23:00:00:00:15,2452,-81
142.9029,20:23:00:00:00:55,2427,-82
142.9029,20:23:00:00:00:79,5220,-82
142.9029,20:23:00:00:00:80,5220,-83
142.9029,20:23:00:00:01:00,2472,-84
142.9029,20:23:00:00:00:69,2422,-84
142.9029,20:23:00:00:00:45,2412,-86
142.9029,20:23:00:00:00:01,2437,-87
142.9029,20:23:00:00:02:16,5180,-88
142.9029,20:23:00:00:02:17,5180,-89
146.927,20:23:00:00:00:12,2417,-52
146.927,20:23:00:00:00:73,2437,-67
146.927,20:23:00:00:00:55,2427,-74
146.927,20:23:00:00:00:65,2437,-75
146.927,20:23:00:00:00:15,2452,-77
146.927,20:23:00:00:00:69,2422,-77
146.927,20:23:00:00:00:82,2462,-79
146.927,20:23:00:00:00:44,2462,-79
146.927,20:23:00:00:00:98,2462,-80
146.927,20:23:00:00:01:43,2462,-82
146.927,20:23:00:00:00:79,5220,-82
146.927,20:23:00:00:00:80,5220,-82
146.927,20:23:00:00:00:45,2412,-83
146.927,20:23:00:00:00:01,2437,-83
146.927,20:23:00:00:01:01,2462,-85
146.927,20:23:00:00:00:94,2457,-91
150.9212,20:23:00:00:00:12,2417,-54
150.9212,20:23:00:00:00:73,2437,-71
150.9212,20:23:00:00:00:69,2422,-75
150.9212,20:23:00:00:00:82,2462,-75
150.9212,20:23:00:00:00:65,2437,-75
150.9212,20:23:00:00:00:44,2462,-76
150.9212,20:23:00:00:00:15,2452,-77
150.9212,20:23:00:00:00:90,2437,-77
150.9212,20:23:00:00:00:55,2427,-77
150.9212,20:23:00:00:00:98,2462,-81
150.9212,20:23:00:00:01:43,2462,-82
150.9212,20:23:00:00:00:45,2412,-83
150.9212,20:23:00:00:00:80,5220,-84
150.9212,20:23:00:00:00:79,5220,-85
150.9212,20:23:00:00:00:01,2437,-86
150.9212,20:23:00:00:01:01,2462,-87
150.9212,20:23:00:00:03:11,2462,-88
150.9212,20:23:00:00:00:88,2462,-89
150.9212,20:23:00:00:01:00,2472,-90
