AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
53.8585,22023.7759,7.3,-28.6,-12.9
53.8797,22023.796,7.3,-28.6,-13
53.8969,22023.816,7.4,-28.6,-12.9
53.9212,22023.836,7.4,-28.5,-12.9
53.9419,22023.856,7.4,-28.5,-12.9
53.9649,22023.876,7.4,-28.4,-12.9
53.9809,22023.896,7.3,-28.4,-13
53.9998,22023.916,7.3,-28.4,-12.8
54.0402,22023.936,7.2,-28.4,-12.7
54.0416,22023.956,7.2,-28.4,-12.5
54.0558,22023.976,7.2,-28.4,-12.3
54.0753,22023.996,7.2,-28.3,-12.1
54.0966,22024.016,7.1,-28.3,-12
54.1167,22024.036,7.1,-28.3,-11.9
54.1358,22024.056,7,-28.3,-11.8
54.1608,22024.076,7,-28.3,-11.6
54.1752,22024.0959,7,-28.2,-11.4
54.2023,22024.1159,7,-28.2,-11.2
54.221,22024.1359,7,-28.2,-11.1
54.2405,22024.1559,6.9,-28.2,-11
54.2598,22024.1759,6.9,-28.1,-10.9
54.2787,22024.1959,6.9,-28.2,-10.8
54.3051,22024.2159,6.9,-28.1,-10.8
54.3208,22024.2359,6.9,-28.1,-10.9
54.3372,22024.2559,6.9,-28.1,-10.9
54.3594,22024.2759,6.9,-28.1,-11
54.3746,22024.2959,7,-28.1,-11
54.3967,22024.3159,7,-28.1,-11.1
54.4165,22024.3359,7,-28.1,-11.1
54.4352,22024.3559,7,-28.1,-11
54.4568,22024.3759,7.1,-28,-11
54.4751,22024.3959,7,-28,-11
54.5001,22024.4159,7,-28.1,-11
54.521,22024.4359,7.1,-28,-11
54.5354,22024.4559,7.1,-28,-11
54.5549,22024.4759,7.2,-28,-10.9
54.5767,22024.4959,7.2,-28,-10.9
54.5989,22024.5158,7.3,-28,-10.9
54.6154,22024.5358,7.3,-28,-10.8
54.6363,22024.5558,7.4,-28,-10.8
54.6551,22024.5758,7.5,-27.9,-10.6
54.6782,22024.5958,7.5,-27.9,-10.6
54.7047,22024.6158,7.5,-27.9,-10.5
54.7276,22024.6358,7.6,-27.9,-10.5
54.7373,22024.6558,7.6,-27.9,-10.4
54.7692,22024.6758,7.6,-28,-10.5
54.7842,22024.6958,7.7,-28,-10.4
54.7962,22024.7158,7.8,-28.1,-10.4
54.8215,22024.7358,7.8,-28.1,-10.4
54.835,22024.7558,7.8,-28.1,-10.3
54.8572,22024.7758,7.8,-28.2,-10.4
54.8784,22024.7958,7.8,-28.2,-10.4
54.8997,22024.8158,7.8,-28.2,-10.3
54.9163,22024.8358,7.7,-28.2,-10.3
54.9379,22024.8558,7.7,-28.2,-10.2
54.959,22024.8758,7.7,-28.2,-10.2
54.977,22024.8958,7.7,-28.3,-10.2
55.0012,22024.9158,7.7,-28.3,-10.2
55.02,22024.9359,7.7,-28.3,-10.2
55.0427,22024.9559,7.7,-28.3,-10.2
55.0578,22024.9759,7.7,-28.3,-10.1
55.0766,22024.996,7.6,-28.3,-10.1
55.0966,22025.016,7.5,-28.4,-10.2
55.1188,22025.036,7.4,-28.4,-10.1
55.147,22025.056,7.4,-28.4,-10.1
55.1741,22025.0761,7.4,-28.4,-10.1
55.1823,22025.0961,7.4,-28.4,-10
55.1987,22025.1161,7.5,-28.4,-10
55.2175,22025.1362,7.4,-28.4,-9.9
55.2381,22025.1562,7.4,-28.5,-9.8
55.2549,22025.1762,7.3,-28.5,-9.8
55.2801,22025.1962,7.3,-28.5,-9.7
55.2991,22025.2163,7.3,-28.5,-9.6
55.325,22025.2363,7.3,-28.5,-9.6
55.3425,22025.2563,7.2,-28.6,-9.6
55.3579,22025.2764,7.3,-28.6,-9.5
55.3763,22025.2964,7.3,-28.6,-9.4
55.3974,22025.3164,7.3,-28.6,-9.5
55.4174,22025.3364,7.3,-28.6,-9.4
55.436,22025.3565,7.3,-28.6,-9.4
55.4592,22025.3765,7.3,-28.6,-9.3
55.4789,22025.3965,7.3,-28.6,-9.1
55.4995,22025.4166,7.3,-28.6,-9.2
55.5201,22025.4366,7.3,-28.7,-9.2
55.544,22025.4566,7.4,-28.6,-9.2
55.5602,22025.4766,7.4,-28.6,-9.2
55.5845,22025.4966,7.4,-28.6,-9.2
55.5998,22025.5166,7.4,-28.6,-9.3
55.6187,22025.5366,7.5,-28.6,-9.3
55.6385,22025.5566,7.5,-28.5,-9.3
55.6617,22025.5766,7.4,-28.5,-9.4
55.683,22025.5966,7.4,-28.5,-9.5
55.7005,22025.6166,7.4,-28.5,-9.3
55.7215,22025.6366,7.5,-28.5,-9.3
55.7399,22025.6566,7.5,-28.5,-9.3
55.7569,22025.6766,7.5,-28.5,-9.4
55.7801,22025.6966,7.5,-28.4,-9.5
55.8087,22025.7166,7.5,-28.4,-9.5
55.82,22025.7365,7.5,-28.4,-9.5
55.8429,22025.7565,7.5,-28.4,-9.5
55.8559,22025.7765,7.4,-28.5,-9.5
55.8797,22025.7965,7.5,-28.5,-9.5
55.9016,22025.8165,7.4,-28.5,-9.4
55.9163,22025.8365,7.5,-28.5,-9.4
55.9377,22025.8565,7.5,-28.5,-9.3
55.961,22025.8765,7.7,-28.5,-9.1
55.9779,22025.8965,7.7,-28.6,-9.1
55.9967,22025.9165,7.8,-28.5,-9.2
56.0201,22025.9365,7.7,-28.6,-9.3
56.0381,22025.9565,7.8,-28.6,-9.5
56.0568,22025.9765,7.9,-28.6,-9.7
56.0811,22025.9965,7.9,-28.7,-9.8
56.0986,22026.0165,8,-28.7,-10
56.1175,22026.0365,8.1,-28.7,-10.2
56.1395,22026.0565,8.1,-28.7,-10.5
56.1578,22026.0765,8.2,-28.7,-10.7
56.1821,22026.0965,8.3,-28.7,-10.9
56.2026,22026.1165,8.3,-28.6,-11.2
56.2188,22026.1365,8.3,-28.7,-11.4
56.2385,22026.1564,8.3,-28.7,-11.6
56.2591,22026.1764,8.4,-28.6,-11.9
56.2802,22026.1964,8.4,-28.6,-12.2
56.3132,22026.2164,8.4,-28.7,-12.3
56.3263,22026.2364,8.4,-28.7,-12.4
56.3401,22026.2564,8.4,-28.6,-12.4
56.3565,22026.2764,8.5,-28.6,-12.4
56.3824,22026.2964,8.5,-28.6,-12.4
56.3959,22026.3164,8.4,-28.6,-12.4
56.4155,22026.3364,8.5,-28.5,-12.4
56.4375,22026.3564,8.5,-28.5,-12.3
56.4563,22026.3764,8.5,-28.5,-12.2
56.4767,22026.3964,8.5,-28.5,-12.2
56.5006,22026.4164,8.5,-28.5,-12.3
56.5171,22026.4364,8.5,-28.5,-12.3
56.5369,22026.4564,8.5,-28.5,-12.3
56.5586,22026.4764,8.4,-28.5,-12.4
56.5945,22026.4964,8.5,-28.4,-12.3
56.6015,22026.5164,8.5,-28.4,-12.3
56.6195,22026.5364,8.5,-28.4,-12.2
56.6367,22026.5563,8.6,-28.3,-12.2
56.659,22026.5763,8.6,-28.3,-12.3
56.6799,22026.5963,8.6,-28.3,-12.3
56.6989,22026.6163,8.6,-28.3,-12.2
56.7198,22026.6363,8.5,-28.3,-12.3
56.7556,22026.6563,8.6,-28.3,-12.2
56.7675,22026.6763,8.5,-28.4,-12.3
56.7769,22026.6963,8.5,-28.3,-12.2
56.7978,22026.7163,8.5,-28.3,-12
56.8164,22026.7363,8.6,-28.3,-12.1
56.8395,22026.7563,8.5,-28.2,-12
56.8666,22026.7763,8.6,-28.2,-11.9
56.8809,22026.7963,8.6,-28.2,-11.9
56.8966,22026.8163,8.5,-28.2,-11.8
56.9184,22026.8363,8.5,-28.2,-11.9
56.9412,22026.8563,8.4,-28.2,-11.9
56.96,22026.8763,8.4,-28.1,-11.9
56.9785,22026.8963,8.4,-28.2,-11.9
56.9979,22026.9163,8.4,-28.1,-11.9
57.0177,22026.9363,8.4,-28.1,-11.9
57.044,22026.9562,8.4,-28,-11.9
57.0597,22026.9762,8.4,-28,-11.9
57.0802,22026.9962,8.4,-28,-12
57.1006,22027.0162,8.5,-28.1,-12
57.1176,22027.0362,8.5,-28,-11.9
57.1383,22027.0562,8.5,-28,-11.8
57.1626,22027.0762,8.5,-28,-11.8
57.1779,22027.0962,8.5,-28,-11.8
57.1981,22027.1162,8.6,-28,-11.9
57.2203,22027.1362,8.5,-28,-11.9
57.2496,22027.1562,8.5,-28,-12
57.2784,22027.1762,8.5,-28,-11.9
57.299,22027.1962,8.5,-28,-11.9
57.3025,22027.2162,8.5,-27.9,-11.9
57.3439,22027.2362,8.5,-27.9,-11.9
57.3455,22027.2562,8.5,-28,-12.1
57.358,22027.2762,8.5,-27.9,-12.1
57.3795,22027.2962,8.5,-27.9,-12
57.3977,22027.3162,8.5,-27.8,-12
57.4156,22027.3362,8.4,-27.8,-12.1
57.435,22027.3562,8.4,-27.8,-12.2
57.4576,22027.3761,8.4,-27.9,-12.2
57.4784,22027.3961,8.4,-27.8,-12.2
57.4958,22027.4161,8.4,-27.8,-12.2
57.5193,22027.4361,8.4,-27.7,-12
57.5376,22027.4561,8.4,-27.7,-12.1
57.5613,22027.4761,8.4,-27.7,-12.2
57.5771,22027.4961,8.4,-27.6,-12.2
57.5965,22027.5161,8.4,-27.6,-12.2
57.6171,22027.5361,8.4,-27.5,-12.1
57.654,22027.5561,8.4,-27.5,-12.1
57.6632,22027.5761,8.5,-27.5,-12.1
57.6824,22027.5961,8.4,-27.5,-12.3
57.6985,22027.6161,8.4,-27.5,-12.4
57.7162,22027.6361,8.4,-27.4,-12.5
57.7363,22027.6561,8.4,-27.4,-12.6
57.7626,22027.6761,8.4,-27.4,-12.5
57.7794,22027.6961,8.4,-27.4,-12.7
57.7998,22027.7161,8.3,-27.4,-12.7
57.8256,22027.7361,8.3,-27.4,-12.8
57.851,22027.7561,8.3,-27.3,-12.7
57.8594,22027.776,8.3,-27.3,-12.8
57.8772,22027.796,8.2,-27.3,-12.8
57.9323,22027.816,8.2,-27.3,-12.9
57.9356,22027.836,8.2,-27.4,-12.9
57.9369,22027.856,8.1,-27.4,-13
57.9643,22027.876,8,-27.4,-13.1
57.9807,22027.896,7.9,-27.4,-13
57.9969,22027.916,8,-27.4,-13
58.0155,22027.936,7.9,-27.4,-12.9
58.0356,22027.956,7.9,-27.4,-12.8
58.0586,22027.976,7.9,-27.4,-12.9
58.0797,22027.996,7.8,-27.5,-12.9
58.0968,22028.016,7.8,-27.5,-13
58.1188,22028.036,7.7,-27.5,-13
58.137,22028.056,7.7,-27.5,-13
58.1582,22028.076,7.7,-27.5,-13
58.1801,22028.096,7.7,-27.5,-13
58.198,22028.116,7.7,-27.5,-12.9
58.2182,22028.136,7.7,-27.5,-12.9
58.2394,22028.156,7.8,-27.5,-12.7
58.2573,22028.176,7.9,-27.6,-12.6
58.2813,22028.1959,8,-27.5,-12.6
58.2991,22028.2159,7.9,-27.5,-12.7
58.3269,22028.2359,7.9,-27.6,-12.6
58.339,22028.2559,7.9,-27.5,-12.6
58.3566,22028.2759,7.9,-27.5,-12.5
58.3775,22028.2959,7.9,-27.5,-12.5
58.3952,22028.3159,7.9,-27.5,-12.4
58.4178,22028.3359,7.9,-27.5,-12.5
58.4375,22028.3559,7.9,-27.6,-12.5
58.4557,22028.3759,7.9,-27.6,-12.5
58.4788,22028.3959,7.9,-27.6,-12.5
58.4967,22028.4159,7.9,-27.6,-12.5
58.517,22028.4359,7.9,-27.6,-12.5
58.5382,22028.4559,7.8,-27.6,-12.5
58.5575,22028.4759,7.7,-27.6,-12.6
58.5767,22028.4959,7.7,-27.6,-12.7
58.5996,22028.5159,7.7,-27.6,-12.6
58.6221,22028.5359,7.7,-27.6,-12.7
58.6367,22028.5559,7.7,-27.6,-12.7
58.6586,22028.5759,7.7,-27.7,-12.8
58.6766,22028.5958,7.7,-27.7,-12.7
58.6989,22028.6158,7.6,-27.7,-12.8
58.7196,22028.6358,7.7,-27.7,-12.7
58.7371,22028.6558,7.6,-27.7,-12.6
58.7577,22028.6758,7.6,-27.7,-12.6
58.7777,22028.6958,7.6,-27.7,-12.6
58.7976,22028.7158,7.6,-27.8,-12.7
58.8182,22028.7358,7.6,-27.7,-12.7
58.8392,22028.7558,7.6,-27.7,-12.7
58.8575,22028.7758,7.6,-27.7,-12.7
58.881,22028.7958,7.7,-27.7,-12.7
58.9028,22028.8158,7.7,-27.7,-12.5
58.9329,22028.8358,7.7,-27.7,-12.5
58.9414,22028.8558,7.7,-27.7,-12.5
58.9612,22028.8758,7.7,-27.6,-12.4
58.976,22028.8958,7.7,-27.7,-12.5
58.9983,22028.9158,7.8,-27.7,-12.4
59.0189,22028.9358,7.8,-27.7,-12.5
59.0367,22028.9558,7.8,-27.7,-12.4
59.0572,22028.9758,7.8,-27.7,-12.3
59.0843,22028.9958,7.7,-27.6,-12.2
59.0998,22029.0157,7.8,-27.6,-12.2
59.1169,22029.0357,7.7,-27.7,-12.3
59.1395,22029.0557,7.7,-27.7,-12.3
59.1563,22029.0757,7.7,-27.8,-12.4
59.1801,22029.0957,7.6,-27.8,-12.3
59.201,22029.1157,7.6,-27.8,-12.4
59.2213,22029.1357,7.6,-27.8,-12.3
59.2398,22029.1557,7.7,-27.8,-12.4
59.2624,22029.1757,7.7,-27.8,-12.5
59.2888,22029.1957,7.7,-27.8,-12.5
59.2992,22029.2157,7.6,-27.8,-12.5
59.3187,22029.2357,7.6,-27.8,-12.7
59.3375,22029.2557,7.6,-27.9,-12.8
59.3562,22029.2757,7.6,-27.9,-12.9
59.3782,22029.2957,7.7,-27.9,-12.9
59.3963,22029.3157,7.7,-27.9,-12.9
59.415,22029.3357,7.7,-27.9,-12.8
59.439,22029.3557,7.8,-27.9,-12.9
59.4586,22029.3757,7.8,-27.8,-12.7
59.4799,22029.3957,7.8,-27.8,-12.9
59.5044,22029.4156,7.9,-27.8,-13.1
59.5177,22029.4356,7.9,-27.8,-13.2
59.5352,22029.4556,7.9,-27.8,-13.3
59.5572,22029.4756,8,-27.9,-13.3
59.5764,22029.4956,8,-27.8,-13.2
59.5966,22029.5156,8.1,-27.8,-13.1
59.6201,22029.5356,8.1,-27.7,-13
59.6391,22029.5556,8.2,-27.6,-13
59.659,22029.5756,8.2,-27.6,-13
59.6811,22029.5956,8.2,-27.6,-13.2
59.7084,22029.6156,8.2,-27.6,-13.3
59.7179,22029.6356,8.2,-27.6,-13.3
59.7403,22029.6556,8.2,-27.6,-13.3
59.7564,22029.6756,8.2,-27.6,-13.4
59.7805,22029.6956,8.2,-27.6,-13.4
59.7979,22029.7156,8.1,-27.6,-13.3
59.8619,22029.7356,8.1,-27.6,-13.2
59.8687,22029.7556,8.1,-27.6,-13.1
59.8703,22029.7756,8.1,-27.6,-13
59.8827,22029.7956,8.1,-27.6,-13.1
59.8946,22029.8156,8,-27.6,-13.1
59.9183,22029.8355,8,-27.6,-13.2
59.9355,22029.8555,8,-27.7,-13.1
59.9535,22029.8755,8,-27.7,-12.9
59.9775,22029.8955,8,-27.7,-12.8
59.9952,22029.9155,8,-27.6,-12.6
60.0147,22029.9355,8,-27.6,-12.6
60.0377,22029.9555,8,-27.6,-12.5
60.0554,22029.9755,8,-27.6,-12.5
60.0761,22029.9955,8,-27.6,-12.4
60.0967,22030.0155,7.9,-27.6,-12.4
60.1152,22030.0355,7.9,-27.7,-12.3
60.1367,22030.0555,7.9,-27.7,-12.4
60.1587,22030.0755,7.8,-27.7,-12.5
60.179,22030.0955,7.8,-27.8,-12.4
60.1963,22030.1155,7.8,-27.8,-12.6
60.222,22030.1355,7.8,-27.8,-12.5
60.239,22030.1555,7.8,-27.8,-12.6
60.2638,22030.1755,7.7,-27.7,-12.6
60.2891,22030.1955,7.6,-27.8,-12.7
60.2966,22030.2155,7.6,-27.8,-12.7
60.3255,22030.2354,7.6,-27.8,-12.7
60.3392,22030.2554,7.6,-27.7,-12.7
60.3598,22030.2754,7.6,-27.7,-12.7
60.3786,22030.2954,7.7,-27.7,-12.8
60.397,22030.3154,7.7,-27.7,-12.7
60.416,22030.3354,7.7,-27.7,-12.8
60.4384,22030.3554,7.7,-27.6,-12.8
60.4668,22030.3754,7.7,-27.6,-12.8
60.4775,22030.3954,7.7,-27.6,-12.8
60.4972,22030.4155,7.6,-27.6,-12.7
60.5227,22030.4355,7.7,-27.6,-12.7
60.5386,22030.4555,7.7,-27.6,-12.7
60.5566,22030.4756,7.7,-27.6,-12.7
60.5779,22030.4956,7.7,-27.6,-12.7
60.5958,22030.5156,7.7,-27.6,-12.7
60.616,22030.5356,7.6,-27.6,-12.8
60.6375,22030.5557,7.6,-27.5,-12.8
60.6563,22030.5757,7.6,-27.5,-13
60.6774,22030.5957,7.6,-27.6,-13
60.6973,22030.6158,7.6,-27.5,-13
60.7153,22030.6358,7.6,-27.5,-13
60.7375,22030.6558,7.7,-27.5,-12.8
60.7609,22030.6758,7.8,-27.5,-12.8
60.7767,22030.6959,7.8,-27.5,-12.8
60.7951,22030.7159,7.8,-27.5,-12.9
60.8178,22030.7359,7.8,-27.5,-12.9
60.8377,22030.756,7.8,-27.5,-13
60.856,22030.776,7.8,-27.4,-13
60.878,22030.796,7.9,-27.4,-12.9
60.8959,22030.816,7.9,-27.4,-13.1
60.915,22030.8361,8,-27.5,-13.1
60.9374,22030.8561,8,-27.6,-13.1
60.9563,22030.8761,8,-27.7,-12.9
60.9764,22030.8962,8,-27.7,-12.8
60.9974,22030.9162,8,-27.7,-12.9
61.0174,22030.9362,8,-27.8,-12.7
61.0417,22030.9562,7.9,-27.8,-12.9
61.0578,22030.9763,7.9,-27.8,-12.8
61.0772,22030.9963,8,-27.8,-12.7
61.0966,22031.0163,8,-27.9,-12.7
61.1168,22031.0363,8,-27.9,-12.8
61.1399,22031.0562,8,-27.9,-12.7
61.1649,22031.0762,7.9,-27.9,-12.7
61.178,22031.0962,7.9,-27.9,-12.7
61.196,22031.1162,7.9,-27.9,-12.7
61.2152,22031.1362,7.9,-27.9,-12.6
61.2377,22031.1562,7.9,-27.9,-12.6
61.257,22031.1762,7.9,-27.9,-12.6
61.2805,22031.1962,7.9,-27.9,-12.7
61.2956,22031.2162,7.9,-27.9,-12.6
61.3216,22031.2363,7.9,-27.8,-12.7
61.341,22031.2563,7.9,-27.8,-12.6
61.3587,22031.2763,7.8,-27.8,-12.7
61.3776,22031.2964,7.8,-27.7,-12.9
61.3967,22031.3164,7.8,-27.7,-12.9
61.4185,22031.3364,7.8,-27.7,-13
61.4365,22031.3564,7.7,-27.7,-13
61.4567,22031.3765,7.7,-27.7,-12.9
61.4789,22031.3965,7.6,-27.7,-12.9
61.4974,22031.4165,7.6,-27.7,-12.7
61.5162,22031.4366,7.5,-27.7,-12.7
61.5384,22031.4566,7.5,-27.7,-12.7
61.5645,22031.4766,7.4,-27.7,-12.6
61.578,22031.4966,7.4,-27.7,-12.6
61.5982,22031.5167,7.3,-27.7,-12.6
61.6203,22031.5367,7.3,-27.7,-12.5
61.6392,22031.5567,7.2,-27.8,-12.5
61.6652,22031.5768,7.3,-27.9,-12.4
61.6925,22031.5968,7.2,-27.9,-12.3
61.6987,22031.6168,7.2,-27.9,-12.3
61.7196,22031.6368,7.2,-27.9,-12.2
61.7378,22031.6569,7.2,-27.9,-12.1
61.7655,22031.6769,7.3,-27.9,-12.2
61.7787,22031.6969,7.3,-27.8,-12.2
61.7972,22031.717,7.3,-27.8,-12.4
61.8172,22031.737,7.3,-27.8,-12.4
61.8421,22031.757,7.3,-27.8,-12.4
61.8621,22031.777,7.3,-27.8,-12.5
61.8802,22031.7971,7.2,-27.8,-12.5
61.9154,22031.8171,7.2,-27.8,-12.5
61.9197,22031.8371,7.2,-27.8,-12.5
61.9416,22031.8571,7.1,-27.8,-12.4
62.0043,22031.877,7,-27.7,-12.4
62.0076,22031.897,6.8,-27.7,-12.5
62.0093,22031.917,6.8,-27.7,-12.4
62.0201,22031.937,6.7,-27.8,-12.4
62.0367,22031.957,6.6,-27.8,-12.4
62.0558,22031.977,6.4,-27.8,-12.4
62.0807,22031.997,6.3,-27.8,-12.4
62.0963,22032.017,6.3,-27.8,-12.3
62.1172,22032.037,6.2,-27.8,-12.2
62.1386,22032.057,6.2,-27.7,-12.3
62.1579,22032.077,6.2,-27.7,-12.3
62.1793,22032.097,6.2,-27.6,-12.4
62.2003,22032.117,6.2,-27.5,-12.6
62.2174,22032.137,6.2,-27.4,-12.6
62.2368,22032.157,6.3,-27.4,-12.7
62.259,22032.177,6.3,-27.4,-12.7
62.2824,22032.197,6.4,-27.3,-12.6
62.3127,22032.217,6.5,-27.3,-12.7
62.3408,22032.237,6.5,-27.2,-12.7
62.3493,22032.257,6.6,-27.2,-12.7
62.3605,22032.277,6.7,-27.1,-12.7
62.3788,22032.297,6.7,-27.1,-12.8
62.3974,22032.3171,6.7,-27.1,-12.9
62.4174,22032.3371,6.7,-27.1,-13
62.4394,22032.3571,6.7,-27.1,-13
62.4571,22032.3772,6.6,-27.2,-13
62.4775,22032.3972,6.6,-27.3,-13.1
62.5008,22032.4172,6.6,-27.3,-13
62.5179,22032.4372,6.5,-27.4,-13
62.5376,22032.4573,6.4,-27.4,-13
62.5607,22032.4773,6.3,-27.3,-13.2
62.5785,22032.4973,6.3,-27.4,-13.3
62.6058,22032.5174,6.2,-27.4,-13.2
62.6237,22032.5374,6.2,-27.4,-13.2
62.6401,22032.5574,6.2,-27.5,-13.1
62.6657,22032.5774,6.2,-27.5,-13.2
62.6814,22032.5975,6.2,-27.5,-13.1
62.701,22032.6175,6.2,-27.6,-13.1
62.7196,22032.6376,6.1,-27.6,-13
62.7422,22032.6577,6.2,-27.6,-12.9
62.7619,22032.6777,6.2,-27.6,-12.7
62.784,22032.6978,6.3,-27.7,-12.5
62.8019,22032.7178,6.4,-27.7,-12.4
62.8201,22032.7379,6.4,-27.8,-12.4
62.8418,22032.758,6.6,-27.8,-12.2
62.8684,22032.778,6.8,-27.9,-12.1
62.8889,22032.7981,6.9,-27.9,-11.9
62.9025,22032.8182,7,-27.9,-12
62.9217,22032.8382,7.1,-27.9,-11.9
62.9403,22032.8583,7.2,-27.9,-11.8
62.9605,22032.8783,7.4,-27.9,-11.6
62.9853,22032.8984,7.5,-27.9,-11.6
63.003,22032.9185,7.6,-27.9,-11.5
63.0223,22032.9385,7.8,-27.9,-11.4
63.0516,22032.9586,7.8,-27.9,-11.4
63.0625,22032.9786,8,-28,-11.5
63.0842,22032.9987,8,-28,-11.4
63.1017,22033.0188,8,-28,-11.4
63.1241,22033.0388,8,-28,-11.3
63.1413,22033.0589,7.8,-28,-11.2
63.1657,22033.079,7.7,-28.1,-11
63.1907,22033.099,7.6,-28.1,-10.9
63.2157,22033.1191,7.5,-28.2,-10.7
63.2257,22033.1391,7.3,-28.3,-10.6
63.2397,22033.1592,7.2,-28.4,-10.6
63.2598,22033.1793,7.1,-28.4,-10.5
63.2804,22033.1993,7,-28.5,-10.3
63.3129,22033.2194,6.8,-28.5,-10.3
63.3241,22033.2394,6.7,-28.6,-10.1
63.3424,22033.2595,6.6,-28.6,-10
63.3601,22033.2796,6.4,-28.6,-9.9
63.3806,22033.2996,6.3,-28.7,-9.9
63.4024,22033.3197,6.4,-28.8,-9.9
63.4228,22033.3398,6.4,-28.8,-9.9
63.4415,22033.3598,6.3,-28.8,-10
63.4619,22033.3799,6.3,-28.7,-10.2
63.48,22033.3999,6.3,-28.6,-10.2
63.5,22033.42,6.4,-28.6,-10.5
63.5217,22033.4401,6.5,-28.5,-10.8
63.5405,22033.4601,6.4,-28.4,-10.9
63.5609,22033.4801,6.4,-28.4,-11.1
63.5887,22033.5001,6.4,-28.3,-11.2
63.6203,22033.5202,6.5,-28.2,-11.3
63.6293,22033.5402,6.6,-28.2,-11.4
63.6494,22033.5602,6.6,-28.1,-11.6
63.6623,22033.5803,6.6,-28.1,-11.8
63.6825,22033.6003,6.7,-28,-11.8
63.7027,22033.6203,6.5,-28,-11.9
63.7204,22033.6403,6.5,-27.9,-12
63.7402,22033.6604,6.6,-27.9,-12.1
63.7632,22033.6804,6.5,-27.9,-12.1
63.7836,22033.7004,6.4,-28,-12.1
63.838,22033.7205,6.4,-28,-12
63.8395,22033.7405,6.3,-28,-11.9
63.8408,22033.7605,6.3,-28,-11.8
63.8596,22033.7805,6.2,-28.1,-11.9
63.8815,22033.8006,6.1,-28.1,-12
63.8996,22033.8206,6,-28.2,-12
63.9203,22033.8406,5.8,-28.3,-12.1
63.9424,22033.8606,5.8,-28.3,-12
63.9612,22033.8806,5.7,-28.4,-11.8
63.9822,22033.9006,5.7,-28.4,-11.8
64.0033,22033.9205,5.7,-28.4,-11.8
64.0207,22033.9405,5.7,-28.4,-11.7
64.0418,22033.9605,5.6,-28.5,-11.7
64.0653,22033.9805,5.6,-28.5,-11.7
64.087,22034.0005,5.6,-28.5,-11.7
64.1029,22034.0205,5.7,-28.4,-11.8
64.1246,22034.0405,5.7,-28.4,-11.7
64.1502,22034.0605,5.8,-28.5,-11.7
64.1621,22034.0805,5.9,-28.5,-11.6
64.1889,22034.1005,5.9,-28.5,-11.5
64.2052,22034.1205,6,-28.5,-11.3
64.2229,22034.1405,6.1,-28.5,-11.3
64.2433,22034.1605,6.1,-28.5,-11.2
64.2642,22034.1805,6.1,-28.5,-11.2
64.2844,22034.2005,6.1,-28.5,-11.1
64.3057,22034.2205,6.2,-28.5,-11
64.3286,22034.2405,6.1,-28.5,-10.9
64.3475,22034.2605,6.1,-28.5,-10.7
64.3612,22034.2805,6,-28.6,-10.6
64.3795,22034.3005,5.9,-28.6,-10.5
64.4005,22034.3205,5.8,-28.7,-10.3
64.4229,22034.3404,5.7,-28.8,-10.3
64.4437,22034.3604,5.5,-28.9,-10.2
64.4614,22034.3804,5.4,-28.9,-10.2
64.4863,22034.4004,5.4,-28.9,-10.1
64.503,22034.4204,5.3,-29,-10.2
64.5241,22034.4404,5.2,-29,-10
64.5448,22034.4604,5.2,-29.1,-10
64.5653,22034.4804,5.2,-29.1,-10
64.5868,22034.5004,5.1,-29.1,-10
64.6069,22034.5204,5.1,-29.2,-10
64.624,22034.5404,5,-29.2,-10.1
64.6431,22034.5604,5,-29.2,-10.2
64.6665,22034.5804,5.1,-29.1,-10.4
64.6866,22034.6004,5.1,-29.1,-10.6
64.708,22034.6204,5.2,-29,-10.8
64.7255,22034.6404,5.3,-28.9,-11.1
64.7423,22034.6604,5.5,-28.8,-11.4
64.7608,22034.6804,5.5,-28.8,-11.6
64.7841,22034.7004,5.6,-28.7,-11.7
64.8043,22034.7204,5.6,-28.7,-11.9
64.8219,22034.7403,5.6,-28.7,-12.1
64.8463,22034.7603,5.6,-28.6,-12.3
64.8699,22034.7803,5.5,-28.6,-12.5
64.886,22034.8003,5.6,-28.6,-12.6
64.9074,22034.8203,5.6,-28.5,-12.7
64.9237,22034.8403,5.6,-28.6,-12.9
64.9412,22034.8603,5.7,-28.6,-12.9
64.9663,22034.8803,5.6,-28.6,-12.8
64.9856,22034.9003,5.6,-28.7,-12.7
65.0032,22034.9203,5.6,-28.7,-12.7
65.0222,22034.9403,5.6,-28.7,-12.5
65.041,22034.9603,5.5,-28.8,-12.4
65.0605,22034.9803,5.4,-28.8,-12.1
65.0841,22035.0003,5.4,-28.9,-12
65.1015,22035.0203,5.4,-28.9,-11.8
65.1195,22035.0403,5.5,-29,-11.6
65.1421,22035.0603,5.5,-29,-11.5
65.164,22035.0803,5.4,-29.1,-11.3
65.1825,22035.1003,5.4,-29.2,-11.2
65.2049,22035.1203,5.4,-29.2,-11.1
65.2252,22035.1403,5.4,-29.2,-10.9
65.2443,22035.1602,5.3,-29.3,-10.9
65.2801,22035.1802,5.3,-29.3,-11
65.2848,22035.2002,5.3,-29.3,-10.9
65.3011,22035.2202,5.3,-29.3,-10.8
65.3255,22035.2402,5.4,-29.3,-10.8
65.3404,22035.2602,5.4,-29.3,-10.7
65.3596,22035.2802,5.5,-29.3,-10.8
