AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
38.8661,22008.7806,0.03113,7.79576,5.80133
38.8811,22008.8006,-0.18915,7.80055,6.0216
38.9017,22008.8207,-0.16042,7.82688,6.04554
38.9225,22008.8407,-0.07901,7.83407,5.80612
38.9416,22008.8607,-0.2921,7.79336,5.47092
38.9642,22008.8807,-0.32083,7.82928,5.41585
38.9974,22008.9007,-0.18915,7.81731,5.70316
39.0011,22008.9207,-0.07183,7.81491,6.18202
39.0233,22008.9406,-0.0838,7.79815,6.04794
39.048,22008.9606,0.03352,7.84125,5.70077
39.0697,22008.9806,0.11014,7.8221,5.59303
39.0838,22009.0006,0.13169,7.7766,5.93062
39.1081,22009.0206,0.24182,7.78618,5.89231
39.1207,22009.0406,0.27534,7.90829,5.87794
39.1446,22009.0606,-0.00239,7.70956,5.69359
39.1627,22009.0806,-0.00479,7.75984,5.3129
39.1809,22009.1006,0.02634,7.84843,5.20037
39.2063,22009.1206,0.2107,7.85562,5.65528
39.2221,22009.1406,0.17478,7.91308,5.80851
39.2412,22009.1606,0.04789,7.78139,5.854
39.2588,22009.1806,0.04549,7.87956,5.75105
39.289,22009.2006,0.25619,7.92026,5.5212
39.3066,22009.2206,0.49322,8.02322,5.66725
39.3283,22009.2406,0.26816,7.95139,5.63373
39.3434,22009.2606,-0.03591,7.87716,5.59542
39.3637,22009.2807,-0.25858,7.76463,5.53796
39.3818,22009.3007,-0.16999,7.779,5.53317
39.4004,22009.3207,0.09338,7.87238,5.64331
39.4198,22009.3407,0.13169,7.90829,5.64809
39.4415,22009.3608,0.02394,7.88914,5.3536
39.4619,22009.3808,0.03113,7.87716,5.23867
39.4816,22009.4008,-0.17718,7.90829,5.59063
39.5068,22009.4209,-0.18196,7.85801,5.99048
39.5212,22009.4409,-0.16042,7.95857,5.78217
39.5415,22009.4609,0.15084,7.96575,5.28416
39.5662,22009.4809,0.04549,7.97054,5.27938
39.5866,22009.501,-0.11014,7.90111,5.56429
39.6033,22009.521,-0.23943,7.94181,5.68401
39.6225,22009.541,-0.06704,7.9873,5.55711
39.6496,22009.5611,-0.03591,8.00167,5.38233
39.6641,22009.5811,-0.22027,7.9873,5.54035
39.6828,22009.6011,-0.33999,8.01603,5.96893
39.7008,22009.6211,-0.36154,7.98251,5.84682
39.7207,22009.6412,-0.24182,7.98012,5.59063
39.7445,22009.6612,-0.20591,8.02322,5.45895
39.7709,22009.6812,-0.24422,7.96096,5.6888
39.7852,22009.7013,-0.36872,7.91308,5.83006
39.807,22009.7213,-0.21309,7.9466,5.73189
39.8252,22009.7413,-0.15084,7.99448,5.47571
39.8498,22009.7613,0.08141,8.05434,5.50923
39.8708,22009.7814,-0.11014,8.02082,5.63373
39.882,22009.8014,-0.27055,7.96096,5.76063
39.9085,22009.8214,-0.3328,7.88435,5.52359
39.9223,22009.8414,-0.16042,7.96096,5.37275
39.9928,22009.8614,0.02394,8.04716,5.50683
40.0008,22009.8814,-0.01915,7.99688,5.69359
40.0021,22009.9014,-0.20112,7.96336,5.70077
40.0048,22009.9214,-0.2514,7.96096,5.65288
40.02,22009.9414,-0.24182,8.04476,5.72471
40.0426,22009.9614,-0.18436,8.06152,5.61457
40.0599,22009.9814,0,8.01124,5.59542
40.0818,22010.0014,0.03113,8.05674,5.64331
40.1022,22010.0214,-0.13169,7.92505,5.72471
40.1211,22010.0414,-0.0407,7.89153,5.52359
40.142,22010.0614,0.10774,7.92026,5.40867
40.1715,22010.0814,0.09817,7.92266,5.61218
40.1805,22010.1014,-0.05267,7.9466,5.74387
40.1999,22010.1214,0.04789,7.96815,5.93062
40.2225,22010.1414,0.18915,7.96096,5.77739
40.243,22010.1614,0.21788,7.93942,5.59542
40.2791,22010.1813,0.21548,7.98012,5.32008
40.2971,22010.2013,0.30407,8.05434,5.14051
40.3068,22010.2213,0.40224,8.09265,5.24346
40.3214,22010.2414,0.40224,8.02561,5.43979
40.3484,22010.2614,0.26337,7.99688,5.51162
40.3661,22010.2814,0.11732,7.93463,5.58105
40.3818,22010.3015,0.00479,7.89392,5.53796
40.4068,22010.3215,-0.05267,7.88674,5.51401
40.425,22010.3415,0.14126,7.92984,5.4374
40.4443,22010.3616,0.2514,7.95139,5.54514
40.4659,22010.3817,0.16281,7.94899,5.57866
40.4817,22010.4017,0.04789,7.90111,5.2698
40.5037,22010.4218,0.01915,7.92026,5.34881
40.5265,22010.4418,0.08141,7.94181,5.44458
40.5558,22010.4619,0.07901,8.03519,5.34402
40.5726,22010.482,0.07662,8.02322,5.3105
40.5871,22010.502,0.0407,8.00885,5.32247
40.6048,22010.5221,0.0407,7.96336,5.40627
40.6247,22010.5422,0.13408,8.04955,5.55472
40.6588,22010.5622,-0.03591,8.01364,5.7295
40.6716,22010.5823,-0.17239,8.0711,5.82048
40.6916,22010.6023,-0.03352,8.02561,5.81569
40.7043,22010.6224,-0.00718,8.00646,5.54275
40.7273,22010.6425,0.03352,8.03998,5.25304
40.742,22010.6625,0.03113,8.06152,5.19558
40.7641,22010.6826,0.27055,8.16687,5.6457
40.783,22010.7027,0.22746,8.11899,5.87555
40.8024,22010.7227,0.11493,8.04237,5.65767
40.8245,22010.7428,-0.02394,7.99688,5.42782
40.8432,22010.7628,0.09817,7.97533,5.51641
40.8631,22010.7829,0.22985,7.97294,5.46613
40.8882,22010.803,0.20351,7.92505,5.30092
40.9022,22010.823,0.06465,7.91308,5.28895
40.9228,22010.8431,0,7.89392,5.52359
40.9474,22010.8631,0.06225,8.00646,5.47092
40.9682,22010.8831,-0.07901,7.96336,5.26262
40.9824,22010.9031,-0.11014,7.96815,5.38233
41.0071,22010.9232,0,8.05195,5.58584
41.0224,22010.9432,0.08619,8.06631,5.44458
41.0421,22010.9632,0.04549,8.08547,5.43261
41.0828,22010.9832,0.18915,8.09025,5.66007
41.0982,22011.0031,0.14605,8.16208,5.62176
41.1087,22011.0231,0.19872,8.0711,5.58584
41.1243,22011.0431,0.37351,8.07828,5.32247
41.1424,22011.0631,0.4621,8.08068,5.33444
41.1625,22011.0831,0.21788,7.97772,5.35839
41.1988,22011.1031,0.18915,8.03279,5.31529
41.2048,22011.1231,0.28252,8.00406,5.53556
41.2404,22011.1431,0.38308,8.02561,5.64331
41.2556,22011.1631,0.06704,7.91308,5.48049
41.2706,22011.1831,0.10535,7.95139,5.45416
41.2833,22011.2031,0.28252,7.97054,5.57866
41.3173,22011.2231,0.27295,7.96336,5.67443
41.331,22011.2431,0.15084,7.93463,5.73189
41.3443,22011.2631,0.05028,7.88195,5.45416
41.3658,22011.2831,0.10535,7.9873,5.18361
41.385,22011.3031,0.09817,8.00646,5.42064
41.4018,22011.3231,0.1652,7.99927,5.73429
41.4233,22011.3431,0.21548,8.01124,5.50444
41.4426,22011.3631,0.28492,8.08786,5.34642
41.4628,22011.3831,0.24182,8.09025,5.33684
41.494,22011.403,0.2945,8.1549,5.43022
41.5117,22011.423,0.34717,8.09265,5.48049
41.523,22011.443,0.32802,8.09025,5.59781
41.5433,22011.463,0.06704,7.98012,5.54035
41.5667,22011.483,-0.06465,7.9873,5.32966
41.5876,22011.503,0.10774,7.96336,5.38472
41.605,22011.523,0.12929,7.98251,5.435
41.6275,22011.543,-0.02634,7.96575,5.36557
41.6475,22011.563,-0.06225,7.96815,5.33684
41.6662,22011.583,-0.01676,8.03758,5.28416
41.6896,22011.603,0.09338,8.03279,5.51641
41.7016,22011.623,0.05507,8.05434,5.7295
41.7233,22011.643,-0.01915,7.97294,5.65767
41.7455,22011.663,0.06943,8.03998,5.6026
41.7666,22011.683,0.27534,8.09983,5.78457
41.8328,22011.703,0.26098,8.10462,5.70077
41.8358,22011.723,0.16999,8.08068,5.43261
41.8379,22011.743,0.09338,7.96815,5.12375
41.849,22011.763,0.06465,7.99209,5.27698
41.8626,22011.783,0.01676,8.03758,5.27698
41.8824,22011.803,-0.01197,8.04716,5.38951
41.9088,22011.8229,-0.03591,8.03758,5.58105
41.9254,22011.8429,0.1245,8.01603,5.66246
41.9416,22011.8629,0.17718,8.00885,5.47092
41.9648,22011.8829,0.0838,7.99927,5.33205
41.9867,22011.9029,0.22267,8.04237,5.3943
42.0021,22011.9229,0.15563,8.02082,5.46852
42.0358,22011.9429,0.0431,7.9466,5.22431
42.0411,22011.9629,0.03591,7.93463,5.13811
42.0605,22011.9829,0.12211,7.95618,5.13333
42.0869,22012.0029,0,7.9873,5.22431
42.1043,22012.023,-0.15323,7.9897,5.37036
42.1223,22012.043,-0.09577,8.00406,5.37754
42.1444,22012.063,0.02155,8.09983,5.40148
42.1692,22012.083,0.02394,8.09504,5.47571
42.1878,22012.1031,0.04789,8.08786,5.59542
42.205,22012.1231,0.04789,8.05674,5.72471
42.2238,22012.1431,0.06465,8.06392,5.73908
42.2431,22012.1632,0.14366,8.09983,5.6888
42.2631,22012.1832,0.26816,8.14532,5.69359
42.283,22012.2032,0.23703,8.16687,5.65049
42.3192,22012.2232,0.0431,8.05913,5.66007
42.337,22012.2433,-0.01197,8.02322,5.44698
42.3447,22012.2633,0.0407,8.02561,5.37754
42.3662,22012.2833,0.05507,8.04716,5.63133
42.3879,22012.3034,0.02873,8.01364,5.57627
42.4021,22012.3234,-0.05267,7.95618,5.3129
42.4228,22012.3434,-0.17957,7.95378,5.43261
42.4439,22012.3634,-0.02394,8.00167,5.71274
42.4681,22012.3835,0.15084,8.06871,5.57627
42.4823,22012.4035,0.30647,8.08547,5.50444
42.5086,22012.4235,0.12211,8.06631,5.47331
42.5238,22012.4436,-0.00718,7.98491,5.32247
42.5432,22012.4636,-0.00718,8.02322,5.28895
42.5645,22012.4836,0.11732,8.04476,5.32247
42.5831,22012.5036,0.14126,8.03758,5.22431
42.6032,22012.5237,0.09098,8.06871,5.13811
42.6251,22012.5437,0.08859,8.04237,5.3943
42.6428,22012.5637,0.02155,7.97772,5.62415
42.663,22012.5838,-0.05028,7.97294,5.57148
42.6913,22012.6038,0.03352,7.97533,5.32966
42.7117,22012.6237,0.1676,8.04476,5.21712
42.724,22012.6437,0.28252,8.07349,5.38472
42.7451,22012.6637,0.07183,8.03519,5.53077
42.7678,22012.6837,-0.12211,7.9897,5.64091
42.7827,22012.7037,-0.0838,8.00406,5.55711
42.8053,22012.7237,0.09817,8.01843,5.30332
42.8229,22012.7437,0.09338,8.06631,5.36078
42.8428,22012.7637,0.06704,8.10462,5.66485
42.8709,22012.7837,0.02634,8.05195,5.82048
42.887,22012.8037,-0.00479,8.08786,5.86358
42.9062,22012.8237,-0.01197,8.01843,5.76063
42.9372,22012.8437,0.02634,8.11659,5.49965
42.9474,22012.8637,0.21788,8.1142,5.35599
42.9631,22012.8837,0.35435,8.1142,5.45895
42.9841,22012.9037,0.0431,8.00885,5.37754
43.0136,22012.9237,-0.17718,7.96575,5.28656
43.0221,22012.9437,-0.05746,8.03998,5.3105
43.0444,22012.9637,0.04789,8.07589,5.45176
43.0651,22012.9837,-0.08859,7.9897,5.44937
43.0825,22013.0037,-0.17478,7.9035,5.435
43.1037,22013.0237,-0.11493,7.97772,5.36078
43.1223,22013.0436,-0.0407,8.03519,5.41346
43.1425,22013.0636,-0.01197,8.06871,5.46374
43.1676,22013.0836,0.08619,8.08786,5.45895
43.1815,22013.1036,0.00718,8.01364,5.33923
43.2026,22013.1236,-0.00958,8.01843,5.19797
43.2239,22013.1436,-0.06465,8.01603,5.17403
43.2543,22013.1636,0.03352,8.02322,5.21712
43.2821,22013.1836,0.02634,7.99927,5.30811
43.2957,22013.2036,-0.14366,7.98251,5.51641
43.3117,22013.2236,-0.22267,7.98491,5.57148
43.3291,22013.2437,0.00718,8.08068,5.47571
43.3445,22013.2637,-0.0838,8.14053,5.6026
43.3627,22013.2837,-0.07901,8.10701,5.66964
43.3833,22013.3037,-0.08141,8.08786,5.81809
43.409,22013.3238,0.04549,8.09983,5.72711
43.4288,22013.3438,-0.0431,8.12377,5.58105
43.4432,22013.3638,-0.11493,8.09983,5.50683
43.4689,22013.3839,-0.13408,8.05195,5.32247
43.4847,22013.4039,-0.01197,8.06152,5.17163
43.5131,22013.4239,0.04789,8.05674,5.3105
43.5386,22013.4439,-0.15802,8.00406,5.55711
43.5475,22013.464,-0.30168,8.028,5.62894
43.5674,22013.484,-0.0838,7.98491,5.25543
43.585,22013.504,0.00718,8.01603,4.92023
43.6033,22013.5241,-0.01197,8.028,5.21473
43.625,22013.5441,-0.14845,8.01124,5.75344
43.6464,22013.5641,-0.17478,7.97054,5.62415
43.6633,22013.5841,-0.35196,8.01364,5.21234
43.6826,22013.6042,-0.2107,8.04237,4.94657
43.7084,22013.6242,-0.07901,8.20997,5.18121
43.7238,22013.6442,0.05746,8.21236,5.77499
43.7431,22013.6643,0.23703,8.13335,6.04315
43.7686,22013.6843,0.42858,8.03998,5.37994
43.7826,22013.7043,0.51237,7.99688,4.8508
43.8027,22013.7243,0.81884,7.97533,4.73827
43.8282,22013.7444,1.29051,8.07349,5.11657
43.8431,22013.7644,1.19953,8.02322,5.6864
43.8644,22013.7845,0.93377,8.07589,6.10301
43.889,22013.8045,0.43097,8.02322,5.8109
43.9053,22013.8246,0.47646,8.09504,5.3129
43.9375,22013.8446,0.59857,8.08547,5.19318
43.9893,22013.8646,0.61772,7.99927,5.25543
43.9926,22013.8846,0.16042,7.76224,5.21712
43.9944,22013.9047,-0.20591,7.79576,5.12375
44.006,22013.9247,-0.01197,7.87477,5.41824
44.0239,22013.9447,0.05267,7.91308,5.82527
44.0438,22013.9648,0.2107,7.84604,6.26582
44.0686,22013.9848,0.40703,7.96815,6.0623
44.0857,22014.0048,0.73504,7.97054,5.69837
44.1041,22014.0248,0.85236,8.01124,5.31768
44.1264,22014.0449,0.6704,8.22912,4.80052
44.1481,22014.0649,0.86433,8.12138,4.86038
44.1689,22014.0849,1.05109,8.14532,5.82766
44.1865,22014.105,0.81884,7.98491,6.23709
44.2049,22014.125,0.29928,7.89632,5.83964
44.2257,22014.145,0.19872,7.96096,5.54035
44.2514,22014.165,0.64167,8.03519,5.49725
44.2912,22014.1851,1.02954,8.05674,5.74147
44.3018,22014.2051,0.94334,7.96575,5.94738
44.313,22014.2251,0.30647,7.85562,5.72471
44.3363,22014.2452,0.12211,7.85562,5.71753
44.352,22014.2652,0.39745,7.81491,5.7702
44.3691,22014.2852,0.3328,7.83167,5.4781
44.3849,22014.3052,0.05507,7.82688,5.43979
44.4036,22014.3253,-0.05507,7.78379,5.90428
44.426,22014.3453,0.0407,7.76942,6.23469
44.4474,22014.3653,-0.00479,7.82688,5.75823
44.4676,22014.3853,0.05028,7.89871,5.29614
44.487,22014.4053,0.48125,7.96815,5.435
44.5089,22014.4253,0.40942,7.9442,5.74865
44.5267,22014.4453,-0.17478,7.83886,5.79175
44.5532,22014.4653,-0.30407,7.83886,5.68401
44.5687,22014.4853,0.01437,7.89632,5.85161
44.5846,22014.5053,0.419,8.01364,5.96174
44.6064,22014.5253,0.53632,8.06871,5.65767
44.6245,22014.5453,0.50519,8.02322,5.46852
44.6444,22014.5653,0.34238,7.96575,5.52359
44.6705,22014.5853,0.48125,7.88435,5.61697
44.6939,22014.6053,0.39266,7.83407,5.4374
44.7183,22014.6253,0.27534,7.8221,5.07107
44.7313,22014.6453,0.34956,7.89392,5.06868
44.7447,22014.6653,0.28731,7.98012,5.39909
44.7706,22014.6853,0.4166,7.93223,5.49486
44.7869,22014.7052,0.2514,8.00646,5.50204
44.8044,22014.7252,0.1676,7.90829,5.52838
44.8242,22014.7452,0.22027,7.99209,5.56669
44.8462,22014.7652,0.42618,8.12856,5.62176
44.8712,22014.7852,0.38308,8.12377,5.7726
44.8843,22014.8052,0.27534,8.11899,5.94738
44.9062,22014.8252,0.20591,8.17405,5.78936
44.9239,22014.8452,0.19394,8.24109,5.83964
44.9476,22014.8652,0.38069,8.09744,6.12934
44.9702,22014.8852,0.11493,7.9897,5.33684
44.9945,22014.9052,0.22746,7.97294,5.04953
45.0086,22014.9252,0.51477,7.98251,5.59542
45.0278,22014.9452,0.54829,8.00885,5.72471
45.0479,22014.9653,0.70871,8.04476,5.83724
45.0651,22014.9853,0.77814,8.08547,5.91625
45.0866,22015.0053,0.59617,8.00406,5.27219
45.1082,22015.0254,0.35675,7.96815,4.92023
45.1246,22015.0454,0.56026,8.05195,5.11417
45.1478,22015.0654,0.75899,8.06871,5.08544
45.17,22015.0854,0.72547,8.03519,4.8939
45.186,22015.1055,0.50998,8.12617,5.05671
45.2089,22015.1255,0.249,8.05674,5.40867
45.23,22015.1455,0.26337,8.07828,5.53317
45.2489,22015.1656,0.37111,8.09983,5.46613
45.2774,22015.1856,0.36872,8.10941,5.15008
45.2853,22015.2056,0.38308,8.10223,4.97051
45.3151,22015.2257,0.3759,8.10941,4.94418
45.3371,22015.2457,0.32083,8.05434,5.00882
45.3503,22015.2658,0.16281,8.1118,5.12135
45.3719,22015.2859,0.06943,8.1118,5.15966
45.3902,22015.306,0.24661,8.15969,5.19558
45.4091,22015.3261,0.39266,8.20039,5.24586
45.4266,22015.3462,0.26816,8.13335,5.02319
45.4479,22015.3663,0.24182,8.10701,5.03755
45.4686,22015.3864,0.33041,8.20518,5.37754
45.4934,22015.4065,0.53392,8.21955,5.52599
45.5107,22015.4266,0.47646,8.14532,5.3943
45.5298,22015.4467,0.43815,8.06631,5.07347
45.5558,22015.4668,0.32802,8.09504,4.8077
45.5784,22015.4869,0.26816,8.16208,5.19318
45.592,22015.5069,0.17239,8.17645,5.78696
45.6068,22015.527,0.10774,8.12138,5.97372
45.6365,22015.5471,0.15084,8.1142,5.55951
45.6531,22015.5671,0.07662,8.17645,5.14051
45.675,22015.5872,0.22985,8.21715,5.34402
45.6891,22015.6073,0.49083,8.31292,5.69837
45.7079,22015.6273,0.50759,8.23391,5.55232
45.7291,22015.6474,0.19872,8.16687,5.19558
45.7604,22015.6674,0.20112,8.13575,5.02558
45.7756,22015.6875,0.33999,8.20518,5.03277
45.7926,22015.7076,0.49322,8.12856,5.09262
45.809,22015.7276,0.28971,8.05913,5.04474
45.8287,22015.7477,0.07183,8.06392,5.05671
45.848,22015.7678,0.07662,8.06631,5.34402
45.8702,22015.7878,0.04549,8.02322,5.58345
45.8863,22015.8079,0.01437,7.93463,5.47331
45.9173,22015.8279,-0.00239,7.95378,5.22191
45.929,22015.8479,0.29689,8.01364,5.52599
45.9502,22015.868,0.48364,8.13814,5.55711
45.9715,22015.888,0.42858,8.198,5.33923
46.0302,22015.9079,0.31365,8.20757,5.16206
46.0307,22015.9279,0.28731,8.21236,5.17163
46.0325,22015.9479,0.3783,8.2387,5.14051
46.0483,22015.9679,0.30407,8.27222,4.92502
46.068,22015.9879,0.1652,8.18603,4.92263
46.0873,22016.0079,0.15323,8.21236,5.21234
46.1094,22016.0279,0.10774,8.17884,5.39191
46.1308,22016.0479,-0.06465,8.06871,5.54275
46.1583,22016.0679,-0.22027,8.01603,5.47331
46.1747,22016.0879,-0.2107,8.02322,5.43979
46.1922,22016.1079,-0.02873,8.08307,5.54275
46.2098,22016.1279,0.06465,8.08068,5.63852
46.2287,22016.1479,0.06704,8.1142,5.50204
46.2468,22016.1679,0.11493,8.10941,5.40627
46.2703,22016.1879,0.10295,8.09983,5.38472
46.3039,22016.2079,0.2514,8.20039,5.10459
46.3224,22016.2279,0.22985,8.26504,5.00882
46.3311,22016.2479,0.27295,8.20757,5.20276
46.3499,22016.2679,0.21309,8.18603,5.3943
46.3681,22016.2879,0.14845,8.14293,5.31529
46.3924,22016.3078,0.18196,8.15011,5.5212
46.4122,22016.3278,0.39745,8.17884,5.72711
46.428,22016.3478,0.2945,8.12856,5.48049
46.4466,22016.3678,0.22267,8.05434,5.21952
46.4737,22016.3878,0.26576,8.15011,5.10459
46.4902,22016.4078,0.40942,8.13814,5.34881
46.5073,22016.4278,0.35675,8.17884,5.40867
46.5303,22016.4478,0.28013,8.11899,5.13811
46.548,22016.4678,0.22746,8.18603,5.15487
46.5844,22016.4878,0.14605,8.2387,5.37275
46.5949,22016.5078,0.06943,8.11899,5.48768
46.6101,22016.5278,0.07422,8.11659,5.3512
46.6277,22016.5478,0.22506,8.14293,5.23149
46.6484,22016.5678,0.27774,8.08307,5.33923
46.6708,22016.5878,0.06465,8.01843,5.50683
46.6872,22016.6078,-0.15802,7.9873,5.21712
46.7098,22016.6278,-0.00718,8.07589,4.93939
46.7311,22016.6478,0.01197,8.1549,5.04234
46.7501,22016.6678,-0.1676,8.12856,5.29853
46.7707,22016.6878,-0.13169,8.07589,5.37275
46.7869,22016.7078,-0.11732,8.09504,5.34163
46.8169,22016.7277,0.24182,8.26982,5.66485
46.834,22016.7477,0.2514,8.16208,5.72711
46.8531,22016.7677,0.03591,8.09265,5.61218
46.8703,22016.7877,0.14366,8.09744,5.5188
46.8923,22016.8077,0.37351,8.06392,5.3105
46.9083,22016.8277,0.24422,8.13335,5.11417
46.927,22016.8477,0.25379,8.12856,4.95615
46.9543,22016.8677,0.20112,8.12617,4.95375
46.973,22016.8877,0.22746,8.15729,5.28656
46.9963,22016.9077,0.28013,8.09504,5.60979
47.0123,22016.9277,0.13647,8.13814,5.23628
47.0351,22016.9477,0.16999,8.12617,5.20994
47.0526,22016.9677,0.23943,8.13814,5.35599
47.0772,22016.9877,0.249,8.10701,5.38472
47.0975,22017.0077,0.23703,8.12377,5.40867
47.1124,22017.0277,0.33999,8.16208,5.33444
47.1374,22017.0477,0.38787,8.15729,5.21712
47.1525,22017.0677,0.20112,8.17166,5.33923
47.187,22017.0877,-0.02155,8.12617,5.53317
47.194,22017.1077,-0.07183,8.03758,5.31768
47.2159,22017.1277,0.05507,8.15729,5.40867
47.2282,22017.1476,0.24182,8.26264,5.36078
47.2511,22017.1676,0.249,8.21715,5.16924
47.2707,22017.1876,0.25858,8.1549,5.23867
47.2896,22017.2076,0.26098,8.09504,5.37515
47.3205,22017.2276,0.33759,8.07828,5.29853
47.3311,22017.2476,0.35914,8.11659,5.435
47.3505,22017.2676,0.31604,8.07589,5.54514
47.3703,22017.2876,0.18436,7.9897,5.34163
47.3894,22017.3076,0.19633,8.02082,5.04474
47.41,22017.3276,0.34478,8.07589,4.8077
47.4281,22017.3476,0.28013,8.16208,5.08065
47.455,22017.3676,0.29689,8.09744,5.60021
47.4707,22017.3876,0.22506,8.12138,5.70795
47.4902,22017.4076,0.15802,8.08307,5.34163
47.508,22017.4276,0.23464,8.07349,5.21712
47.5274,22017.4476,0.43336,8.22433,5.36557
47.5528,22017.4676,0.35435,8.22194,5.46613
47.5727,22017.4876,0.2083,8.15011,5.34163
47.5898,22017.5076,0.3352,8.15251,5.27219
47.6167,22017.5276,0.56984,8.22673,5.3536
47.6386,22017.5476,0.53392,8.25785,5.40867
47.6554,22017.5675,0.31365,8.17405,5.33923
47.6698,22017.5875,0.3328,8.15729,5.15248
47.6886,22017.6075,0.3783,8.18603,4.96333
47.7067,22017.6275,0.27534,8.12138,5.23388
47.7316,22017.6475,0.07662,8.09504,5.77739
47.7489,22017.6675,0.01197,8.03998,5.86358
47.767,22017.6875,0.13647,8.00646,5.36796
47.7929,22017.7075,0.28971,8.08068,4.94657
47.8194,22017.7275,0.40224,8.04476,4.98967
47.8302,22017.7475,0.34238,8.08307,5.12375
47.8523,22017.7675,0.42858,8.08068,5.29135
47.8702,22017.7875,0.30647,8.12377,5.21952
47.8916,22017.8075,0.26576,8.13096,5.17882
47.9078,22017.8275,0.40463,8.13814,5.28177
47.9315,22017.8475,0.48125,8.16687,5.11417
47.9478,22017.8675,0.48604,8.14532,5.16684
47.9744,22017.8875,0.5004,8.14772,5.44458
47.9868,22017.9075,0.57702,8.12138,5.59542
48.0088,22017.9275,0.46449,8.12617,5.55711
48.0291,22017.9475,0.36154,8.04237,5.45176
48.0468,22017.9674,0.53392,8.09265,5.31529
48.0715,22017.9874,0.67279,8.17405,5.28656
48.0902,22018.0074,0.45252,8.08068,5.19797
48.1226,22018.0274,0.31844,8.06392,5.20276
48.1267,22018.0474,0.32562,8.10462,5.36078
48.149,22018.0674,0.40224,8.10462,5.42543
48.1739,22018.0874,0.32083,8.11659,5.42064
48.1871,22018.1074,0.36872,8.09025,5.28177
48.2122,22018.1274,0.48604,8.07828,5.28895
48.2276,22018.1474,0.57941,8.05195,5.56429
48.249,22018.1674,0.62491,8.07349,5.58824
48.2855,22018.1874,0.54589,8.06631,5.2267
48.2884,22018.2074,0.46688,8.03519,5.14051
48.3277,22018.2274,0.51716,8.08547,5.38472
48.3306,22018.2474,0.46449,8.10462,5.44219
48.349,22018.2674,0.40942,8.10462,5.35839
48.3678,22018.2874,0.45012,8.07349,5.25783
48.3897,22018.3074,0.64885,8.06392,5.06629
48.4097,22018.3275,0.65603,8.07828,5.19797
48.4277,22018.3475,0.52435,8.08786,5.27698
48.4606,22018.3675,0.45012,8.04716,5.45655
48.4765,22018.3875,0.39027,8.03998,5.60021
48.4878,22018.4076,0.38069,8.03758,5.54514
48.5104,22018.4276,0.42379,8.05674,5.3129
48.5281,22018.4476,0.52195,8.07589,5.32247
48.548,22018.4677,0.5435,8.07828,5.34642
48.5731,22018.4877,0.37351,8.05195,5.33923
48.5876,22018.5077,0.44534,8.07828,5.36078
48.6081,22018.5277,0.56026,8.12377,5.31768
48.6296,22018.5478,0.49083,8.06152,5.2291
48.6566,22018.5678,0.62969,8.10462,5.31768
48.6792,22018.5878,0.66082,8.08786,5.53556
48.7013,22018.6079,0.43815,8.02082,5.78217
48.7111,22018.6279,0.30168,8.05195,5.59781
48.7309,22018.6479,0.39506,8.07828,5.30571
48.75,22018.6679,0.40942,8.06631,5.16684
48.7703,22018.688,0.54829,8.09504,5.29135
48.7915,22018.708,0.5028,8.08068,5.24346
48.8104,22018.7281,0.37111,8.03758,5.21234
48.8315,22018.7481,0.38308,8.07349,5.28656
48.8486,22018.7682,0.45731,8.0304,5.56908
48.8773,22018.7882,0.41182,8.02561,5.75823
48.897,22018.8083,0.35435,8.01364,5.60739
48.9129,22018.8284,0.41182,8.00167,5.38233
48.9307,22018.8484,0.45252,8.07828,5.3512
48.9497,22018.8685,0.39506,8.04476,5.43022
48.9798,22018.8885,0.43336,8.04476,5.51401
48.9986,22018.9085,0.5028,8.00406,5.33444
49.0228,22018.9286,0.36872,8.04237,5.07586
49.0327,22018.9486,0.46688,8.07349,5.12614
49.0503,22018.9686,0.63927,8.15969,5.27459
49.0711,22018.9887,0.56984,8.1142,5.26022
49.0887,22019.0087,0.3759,8.05195,5.43022
49.1111,22019.0287,0.36872,8.07589,5.69359
49.1324,22019.0487,0.40703,8.04716,5.76781
49.1506,22019.0688,0.28971,8.03519,5.65528
49.1769,22019.0888,0.24661,8.00167,5.28177
49.1972,22019.1088,0.3352,8.01364,5.28177
49.2115,22019.1289,0.49801,8.07828,5.30811
49.2385,22019.1489,0.50998,8.09025,5.3967
49.2619,22019.1689,0.45731,8.08786,5.51162
49.2826,22019.1889,0.47885,8.08307,5.55951
49.2965,22019.209,0.36632,8.04955,5.37036
49.3174,22019.229,0.39984,8.1118,5.30811
49.329,22019.249,0.51956,8.09983,5.40627
49.3529,22019.2691,0.48843,8.07349,5.61218
49.3719,22019.2892,0.36632,8.01124,5.54753
49.3903,22019.3092,0.31844,8.03519,5.33684
49.4116,22019.3292,0.60096,8.01364,5.33444
49.4374,22019.3493,0.64406,8.07349,5.3536
49.4496,22019.3693,0.48125,8.05195,5.26501
49.4744,22019.3893,0.40703,8.03758,5.23867
49.4888,22019.4094,0.35675,8.04716,5.42782
49.5087,22019.4294,0.38548,8.00885,5.44937
49.5317,22019.4495,0.419,8.04476,5.31768
49.553,22019.4695,0.49083,8.05434,5.34881
49.5727,22019.4896,0.49322,8.05913,5.54753
49.5914,22019.5096,0.32083,8.01124,5.67922
