AppTimestamp(s),MAC,RSSI
74.4986,BE:AC:20:23:00:04,-89
74.5942,BE:AC:20:23:00:02,-85
74.7443,BE:AC:20:23:00:06,-79
74.9253,BE:AC:20:23:00:06,-81
74.9644,BE:AC:20:23:00:04,-94
75.0309,BE:AC:20:23:00:02,-89
75.0789,BE:AC:20:23:00:05,-94
75.1319,BE:AC:20:23:00:06,-73
76.1169,BE:AC:20:23:00:05,-95
76.2537,BE:AC:20:23:00:02,-89
76.3298,BE:AC:20:23:00:06,-78
76.4397,BE:AC:20:23:00:02,-89
76.5333,BE:AC:20:23:00:06,-79
76.5517,BE:AC:20:23:00:04,-92
76.6341,BE:AC:20:23:00:02,-91
76.7514,BE:AC:20:23:00:06,-72
77.1553,BE:AC:20:23:00:06,-75
77.2584,BE:AC:20:23:00:02,-87
77.3616,BE:AC:20:23:00:06,-74
77.3877,BE:AC:20:23:00:04,-91
77.4687,BE:AC:20:23:00:02,-96
77.5924,BE:AC:20:23:00:06,-79
77.6894,BE:AC:20:23:00:02,-95
77.7532,BE:AC:20:23:00:06,-84
77.7977,BE:AC:20:23:00:04,-89
77.9859,BE:AC:20:23:00:06,-91
78.0975,BE:AC:20:23:00:02,-91
78.379,BE:AC:20:23:00:05,-94
78.3868,BE:AC:20:23:00:06,-87
78.4795,BE:AC:20:23:00:02,-84
78.5968,BE:AC:20:23:00:06,-83
78.6025,BE:AC:20:23:00:04,-89
78.9341,BE:AC:20:23:00:02,-91
79.2064,BE:AC:20:23:00:06,-79
79.4539,BE:AC:20:23:00:04,-91
80.2753,BE:AC:20:23:00:06,-78
80.2794,BE:AC:20:23:00:05,-93
80.2846,BE:AC:20:23:00:04,-93
80.3376,BE:AC:20:23:00:02,-89
80.434,BE:AC:20:23:00:06,-81
80.4434,BE:AC:20:23:00:05,-90
80.4558,BE:AC:20:23:00:04,-93
80.6777,BE:AC:20:23:00:04,-87
80.8637,BE:AC:20:23:00:06,-83
80.8769,BE:AC:20:23:00:04,-93
81.0512,BE:AC:20:23:00:05,-88
81.2704,BE:AC:20:23:00:05,-93
81.3604,BE:AC:20:23:00:02,-91
81.4649,BE:AC:20:23:00:06,-78
81.4758,BE:AC:20:23:00:04,-84
81.647,BE:AC:20:23:00:06,-85
81.6919,BE:AC:20:23:00:04,-91
81.8559,BE:AC:20:23:00:06,-88
81.8986,BE:AC:20:23:00:04,-89
82.0881,BE:AC:20:23:00:05,-97
82.0975,BE:AC:20:23:00:04,-93
82.214,BE:AC:20:23:00:02,-89
82.2682,BE:AC:20:23:00:06,-85
82.49,BE:AC:20:23:00:04,-89
82.6878,BE:AC:20:23:00:06,-81
82.8066,BE:AC:20:23:00:02,-94
82.9055,BE:AC:20:23:00:05,-93
83.1128,BE:AC:20:23:00:05,-86
83.2946,BE:AC:20:23:00:06,-88
83.9246,BE:AC:20:23:00:06,-92
83.9382,BE:AC:20:23:00:05,-86
84.1197,BE:AC:20:23:00:06,-89
85.3332,BE:AC:20:23:00:06,-92
87.852,BE:AC:20:23:00:06,-91
88.4727,BE:AC:20:23:00:06,-89
88.4772,BE:AC:20:23:00:05,-93
88.6391,BE:AC:20:23:00:06,-88
88.6637,BE:AC:20:23:00:05,-92
88.8546,BE:AC:20:23:00:06,-89
88.8788,BE:AC:20:23:00:05,-86
89.0331,BE:AC:20:23:00:06,-89
89.0529,BE:AC:20:23:00:05,-88
89.2612,BE:AC:20:23:00:06,-90
89.2669,BE:AC:20:23:00:05,-85
89.4727,BE:AC:20:23:00:05,-86
89.699,BE:AC:20:23:00:06,-85
89.7123,BE:AC:20:23:00:05,-94
90.2705,BE:AC:20:23:00:06,-93
90.3021,BE:AC:20:23:00:05,-87
90.676,BE:AC:20:23:00:06,-87
91.1249,BE:AC:20:23:00:05,-87
91.5077,BE:AC:20:23:00:06,-88
92.3223,BE:AC:20:23:00:06,-85
92.526,BE:AC:20:23:00:06,-89
92.5695,BE:AC:20:23:00:05,-88
92.7325,BE:AC:20:23:00:06,-96
92.7659,BE:AC:20:23:00:05,-91
93.3853,BE:AC:20:23:00:05,-91
93.5439,BE:AC:20:23:00:06,-82
93.5827,BE:AC:20:23:00:05,-92
93.7718,BE:AC:20:23:00:06,-89
93.7841,BE:AC:20:23:00:05,-91
93.9837,BE:AC:20:23:00:05,-92
94.1603,BE:AC:20:23:00:06,-95
94.2257,BE:AC:20:23:00:05,-90
94.3662,BE:AC:20:23:00:06,-84
94.4033,BE:AC:20:23:00:05,-86
94.5958,BE:AC:20:23:00:05,-92
94.8187,BE:AC:20:23:00:05,-91
95.0085,BE:AC:20:23:00:06,-88
95.0142,BE:AC:20:23:00:05,-93
95.4376,BE:AC:20:23:00:05,-94
96.2192,BE:AC:20:23:00:06,-89
96.4411,BE:AC:20:23:00:06,-95
96.6163,BE:AC:20:23:00:06,-86
96.8416,BE:AC:20:23:00:06,-88
97.2613,BE:AC:20:23:00:06,-93
97.447,BE:AC:20:23:00:06,-84
97.4664,BE:AC:20:23:00:04,-96
97.674,BE:AC:20:23:00:06,-87
97.8716,BE:AC:20:23:00:06,-83
98.0717,BE:AC:20:23:00:06,-84
98.3225,BE:AC:20:23:00:06,-87
98.3271,BE:AC:20:23:00:05,-96
98.4783,BE:AC:20:23:00:06,-91
98.7035,BE:AC:20:23:00:06,-101
98.7117,BE:AC:20:23:00:04,-97
98.9124,BE:AC:20:23:00:06,-92
98.95,BE:AC:20:23:00:05,-97
99.9308,BE:AC:20:23:00:06,-79
100.1297,BE:AC:20:23:00:06,-81
100.3228,BE:AC:20:23:00:06,-79
100.5321,BE:AC:20:23:00:06,-85
100.7313,BE:AC:20:23:00:04,-97
100.9532,BE:AC:20:23:00:06,-81
101.017,BE:AC:20:23:00:02,-94
101.1555,BE:AC:20:23:00:06,-92
101.224,BE:AC:20:23:00:02,-92
101.3493,BE:AC:20:23:00:06,-93
101.6352,BE:AC:20:23:00:02,-92
102.0064,BE:AC:20:23:00:06,-89
102.0329,BE:AC:20:23:00:05,-97
102.0469,BE:AC:20:23:00:02,-95
102.1846,BE:AC:20:23:00:04,-93
102.3665,BE:AC:20:23:00:04,-95
102.384,BE:AC:20:23:00:06,-88
102.4575,BE:AC:20:23:00:02,-90
102.6051,BE:AC:20:23:00:06,-78
102.7915,BE:AC:20:23:00:04,-91
103.2684,BE:AC:20:23:00:02,-96
103.5977,BE:AC:20:23:00:06,-85
103.6821,BE:AC:20:23:00:02,-96
104.2177,BE:AC:20:23:00:04,-98
104.225,BE:AC:20:23:00:06,-76
104.4182,BE:AC:20:23:00:04,-92
104.4409,BE:AC:20:23:00:06,-73
104.6508,BE:AC:20:23:00:06,-77
105.3431,BE:AC:20:23:00:02,-93
105.4686,BE:AC:20:23:00:06,-75
105.6556,BE:AC:20:23:00:06,-70
105.8645,BE:AC:20:23:00:04,-95
105.8681,BE:AC:20:23:00:06,-73
105.8792,BE:AC:20:23:00:05,-95
106.0843,BE:AC:20:23:00:06,-80
106.1455,BE:AC:20:23:00:02,-90
106.3206,BE:AC:20:23:00:05,-90
106.3667,BE:AC:20:23:00:02,-86
106.4702,BE:AC:20:23:00:06,-67
106.5559,BE:AC:20:23:00:02,-90
106.7645,BE:AC:20:23:00:02,-95
106.8742,BE:AC:20:23:00:04,-91
106.8857,BE:AC:20:23:00:06,-82
106.9695,BE:AC:20:23:00:02,-96
107.1713,BE:AC:20:23:00:02,-84
107.2914,BE:AC:20:23:00:06,-77
108.362,BE:AC:20:23:00:06,-69
108.4418,BE:AC:20:23:00:02,-89
108.486,BE:AC:20:23:00:04,-84
108.5341,BE:AC:20:23:00:06,-67
108.6248,BE:AC:20:23:00:02,-83
108.6886,BE:AC:20:23:00:04,-92
109.0097,BE:AC:20:23:00:02,-97
109.2118,BE:AC:20:23:00:02,-88
109.3439,BE:AC:20:23:00:04,-93
109.3621,BE:AC:20:23:00:06,-67
109.5811,BE:AC:20:23:00:06,-76
109.8377,BE:AC:20:23:00:02,-91
109.931,BE:AC:20:23:00:04,-90
109.9784,BE:AC:20:23:00:06,-77
110.0292,BE:AC:20:23:00:02,-90
110.178,BE:AC:20:23:00:06,-70
110.2396,BE:AC:20:23:00:02,-91
110.3765,BE:AC:20:23:00:06,-69
110.643,BE:AC:20:23:00:02,-90
110.7812,BE:AC:20:23:00:06,-71
110.8457,BE:AC:20:23:00:02,-92
111.0071,BE:AC:20:23:00:06,-72
111.0228,BE:AC:20:23:00:05,-97
111.0881,BE:AC:20:23:00:02,-83
112.2172,BE:AC:20:23:00:06,-77
112.8329,BE:AC:20:23:00:06,-82
112.9011,BE:AC:20:23:00:02,-87
112.9869,BE:AC:20:23:00:04,-94
113.0492,BE:AC:20:23:00:06,-70
113.2113,BE:AC:20:23:00:04,-94
113.2493,BE:AC:20:23:00:06,-73
113.3148,BE:AC:20:23:00:02,-90
113.4138,BE:AC:20:23:00:04,-94
113.5156,BE:AC:20:23:00:02,-91
113.6451,BE:AC:20:23:00:06,-69
113.8664,BE:AC:20:23:00:06,-67
114.0507,BE:AC:20:23:00:06,-68
114.4502,BE:AC:20:23:00:06,-74
114.5479,BE:AC:20:23:00:02,-95
114.6594,BE:AC:20:23:00:06,-72
114.7492,BE:AC:20:23:00:02,-96
114.8685,BE:AC:20:23:00:06,-73
115.0298,BE:AC:20:23:00:04,-94
115.07,BE:AC:20:23:00:06,-63
115.3942,BE:AC:20:23:00:02,-91
115.4535,BE:AC:20:23:00:04,-92
115.4813,BE:AC:20:23:00:06,-81
116.1813,BE:AC:20:23:00:02,-93
116.3101,BE:AC:20:23:00:06,-73
116.4024,BE:AC:20:23:00:02,-96
116.9346,BE:AC:20:23:00:06,-66
117.0066,BE:AC:20:23:00:02,-95
117.0941,BE:AC:20:23:00:04,-93
117.1484,BE:AC:20:23:00:06,-74
117.334,BE:AC:20:23:00:06,-71
117.5639,BE:AC:20:23:00:06,-69
117.7979,BE:AC:20:23:00:06,-79
117.8996,BE:AC:20:23:00:04,-91
117.9665,BE:AC:20:23:00:06,-69
118.1964,BE:AC:20:23:00:06,-73
118.3228,BE:AC:20:23:00:04,-95
118.3794,BE:AC:20:23:00:06,-68
118.5867,BE:AC:20:23:00:06,-72
118.7068,BE:AC:20:23:00:04,-91
118.7993,BE:AC:20:23:00:06,-76
118.9179,BE:AC:20:23:00:04,-93
119.182,BE:AC:20:23:00:06,-63
119.815,BE:AC:20:23:00:06,-71
120.4328,BE:AC:20:23:00:06,-84
120.6375,BE:AC:20:23:00:06,-65
120.757,BE:AC:20:23:00:04,-93
120.8616,BE:AC:20:23:00:06,-67
121.1506,BE:AC:20:23:00:04,-91
121.2444,BE:AC:20:23:00:06,-74
121.467,BE:AC:20:23:00:06,-66
121.6649,BE:AC:20:23:00:06,-67
121.8628,BE:AC:20:23:00:06,-65
121.9705,BE:AC:20:23:00:04,-93
122.1892,BE:AC:20:23:00:04,-92
122.2877,BE:AC:20:23:00:06,-67
122.3949,BE:AC:20:23:00:04,-89
122.4949,BE:AC:20:23:00:06,-66
122.5826,BE:AC:20:23:00:02,-94
122.6283,BE:AC:20:23:00:04,-91
122.6881,BE:AC:20:23:00:06,-72
123.1075,BE:AC:20:23:00:06,-62
123.3417,BE:AC:20:23:00:06,-60
124.9354,BE:AC:20:23:00:06,-68
125.1685,BE:AC:20:23:00:06,-71
125.7805,BE:AC:20:23:00:06,-61
125.8501,BE:AC:20:23:00:04,-92
125.9716,BE:AC:20:23:00:06,-64
126.0463,BE:AC:20:23:00:02,-93
126.1987,BE:AC:20:23:00:06,-65
126.4227,BE:AC:20:23:00:06,-65
126.4628,BE:AC:20:23:00:04,-93
126.6039,BE:AC:20:23:00:06,-64
126.8082,BE:AC:20:23:00:06,-70
126.8964,BE:AC:20:23:00:04,-95
127.0071,BE:AC:20:23:00:06,-84
127.0896,BE:AC:20:23:00:04,-91
127.2245,BE:AC:20:23:00:06,-69
127.4232,BE:AC:20:23:00:06,-65
128.1526,BE:AC:20:23:00:04,-84
128.2264,BE:AC:20:23:00:06,-71
128.3121,BE:AC:20:23:00:02,-95
128.3224,BE:AC:20:23:00:04,-90
128.4394,BE:AC:20:23:00:06,-66
128.6784,BE:AC:20:23:00:06,-65
128.7206,BE:AC:20:23:00:04,-92
128.853,BE:AC:20:23:00:06,-66
129.0589,BE:AC:20:23:00:06,-64
129.2609,BE:AC:20:23:00:06,-66
129.4611,BE:AC:20:23:00:06,-70
129.5183,BE:AC:20:23:00:02,-95
129.6778,BE:AC:20:23:00:06,-70
129.8621,BE:AC:20:23:00:06,-72
129.9611,BE:AC:20:23:00:04,-92
130.0562,BE:AC:20:23:00:06,-71
130.2759,BE:AC:20:23:00:06,-75
130.3735,BE:AC:20:23:00:04,-90
130.4832,BE:AC:20:23:00:06,-69
130.7686,BE:AC:20:23:00:04,-92
130.9698,BE:AC:20:23:00:05,-95
130.9761,BE:AC:20:23:00:02,-93
131.1791,BE:AC:20:23:00:02,-93
131.3143,BE:AC:20:23:00:06,-68
131.9442,BE:AC:20:23:00:06,-75
131.978,BE:AC:20:23:00:05,-95
132.0123,BE:AC:20:23:00:04,-95
132.8058,BE:AC:20:23:00:02,-87
132.9661,BE:AC:20:23:00:06,-75
133.0177,BE:AC:20:23:00:02,-90
133.2731,BE:AC:20:23:00:02,-89
133.2928,BE:AC:20:23:00:04,-97
133.372,BE:AC:20:23:00:06,-75
133.4309,BE:AC:20:23:00:05,-92
133.4363,BE:AC:20:23:00:02,-95
133.4471,BE:AC:20:23:00:04,-95
133.5454,BE:AC:20:23:00:06,-77
133.642,BE:AC:20:23:00:04,-93
133.756,BE:AC:20:23:00:06,-78
133.8484,BE:AC:20:23:00:05,-94
133.8628,BE:AC:20:23:00:04,-93
133.9535,BE:AC:20:23:00:06,-79
134.175,BE:AC:20:23:00:06,-79
134.2534,BE:AC:20:23:00:05,-94
134.2598,BE:AC:20:23:00:02,-86
134.2658,BE:AC:20:23:00:04,-94
134.3739,BE:AC:20:23:00:06,-83
134.4644,BE:AC:20:23:00:02,-84
134.4673,BE:AC:20:23:00:04,-96
134.5952,BE:AC:20:23:00:06,-81
134.6795,BE:AC:20:23:00:02,-93
134.7959,BE:AC:20:23:00:06,-81
134.8813,BE:AC:20:23:00:02,-87
135.0845,BE:AC:20:23:00:05,-90
135.0887,BE:AC:20:23:00:04,-87
135.1876,BE:AC:20:23:00:06,-79
135.4844,BE:AC:20:23:00:04,-82
135.6185,BE:AC:20:23:00:06,-75
136.2449,BE:AC:20:23:00:06,-79
136.3341,BE:AC:20:23:00:04,-94
136.3786,BE:AC:20:23:00:05,-89
136.4007,BE:AC:20:23:00:02,-96
136.4496,BE:AC:20:23:00:06,-79
136.5021,BE:AC:20:23:00:04,-92
136.5252,BE:AC:20:23:00:02,-91
136.6474,BE:AC:20:23:00:06,-81
136.7124,BE:AC:20:23:00:05,-92
136.7561,BE:AC:20:23:00:02,-83
136.8449,BE:AC:20:23:00:06,-77
136.9428,BE:AC:20:23:00:04,-88
136.9597,BE:AC:20:23:00:02,-81
137.1856,BE:AC:20:23:00:02,-90
137.3947,BE:AC:20:23:00:04,-97
137.3979,BE:AC:20:23:00:05,-89
137.4068,BE:AC:20:23:00:02,-86
137.4441,BE:AC:20:23:00:06,-88
137.5306,BE:AC:20:23:00:04,-88
137.5475,BE:AC:20:23:00:05,-92
137.5553,BE:AC:20:23:00:02,-87
137.6751,BE:AC:20:23:00:06,-77
137.7472,BE:AC:20:23:00:04,-91
137.752,BE:AC:20:23:00:05,-94
137.9485,BE:AC:20:23:00:04,-88
138.1596,BE:AC:20:23:00:02,-84
138.2648,BE:AC:20:23:00:06,-83
138.3901,BE:AC:20:23:00:05,-92
138.3961,BE:AC:20:23:00:02,-83
138.7768,BE:AC:20:23:00:04,-90
138.7916,BE:AC:20:23:00:02,-87
140.1375,BE:AC:20:23:00:06,-83
140.2145,BE:AC:20:23:00:04,-88
140.2258,BE:AC:20:23:00:02,-91
140.3068,BE:AC:20:23:00:06,-85
140.4291,BE:AC:20:23:00:05,-94
140.5069,BE:AC:20:23:00:06,-77
140.629,BE:AC:20:23:00:04,-89
140.6328,BE:AC:20:23:00:02,-86
140.9344,BE:AC:20:23:00:06,-81
141.3343,BE:AC:20:23:00:06,-74
141.467,BE:AC:20:23:00:04,-92
141.6595,BE:AC:20:23:00:04,-87
141.7408,BE:AC:20:23:00:06,-77
142.1576,BE:AC:20:23:00:06,-71
142.2698,BE:AC:20:23:00:04,-82
142.3888,BE:AC:20:23:00:06,-78
142.4746,BE:AC:20:23:00:02,-89
142.477,BE:AC:20:23:00:05,-91
142.674,BE:AC:20:23:00:02,-85
142.7679,BE:AC:20:23:00:06,-75
142.8848,BE:AC:20:23:00:04,-90
142.9676,BE:AC:20:23:00:06,-75
144.4299,BE:AC:20:23:00:06,-77
144.7512,BE:AC:20:23:00:04,-92
145.5598,BE:AC:20:23:00:02,-84
145.6354,BE:AC:20:23:00:06,-78
145.837,BE:AC:20:23:00:06,-79
145.9535,BE:AC:20:23:00:05,-95
146.1627,BE:AC:20:23:00:02,-95
146.1718,BE:AC:20:23:00:04,-89
146.2409,BE:AC:20:23:00:06,-75
146.3631,BE:AC:20:23:00:02,-94
146.3743,BE:AC:20:23:00:04,-92
146.6167,BE:AC:20:23:00:04,-88
146.6552,BE:AC:20:23:00:06,-77
147.9846,BE:AC:20:23:00:02,-89
148.8429,BE:AC:20:23:00:04,-90
148.9382,BE:AC:20:23:00:06,-74
149.0396,BE:AC:20:23:00:04,-90
149.132,BE:AC:20:23:00:06,-74
149.2022,BE:AC:20:23:00:02,-86
149.2442,BE:AC:20:23:00:04,-90
149.3459,BE:AC:20:23:00:06,-73
149.4335,BE:AC:20:23:00:02,-86
149.4522,BE:AC:20:23:00:04,-90
149.5475,BE:AC:20:23:00:06,-80
149.66,BE:AC:20:23:00:04,-91
149.7386,BE:AC:20:23:00:06,-81
149.8797,BE:AC:20:23:00:04,-89
150.1765,BE:AC:20:23:00:06,-76
150.359,BE:AC:20:23:00:06,-72
150.5644,BE:AC:20:23:00:06,-71
150.651,BE:AC:20:23:00:02,-89
150.685,BE:AC:20:23:00:04,-87
150.7631,BE:AC:20:23:00:06,-81
150.8577,BE:AC:20:23:00:02,-88
150.8916,BE:AC:20:23:00:04,-87
150.9592,BE:AC:20:23:00:06,-74
151.0842,BE:AC:20:23:00:04,-89
151.3716,BE:AC:20:23:00:06,-71
151.4913,BE:AC:20:23:00:04,-87
152.1385,BE:AC:20:23:00:04,-85
152.2249,BE:AC:20:23:00:06,-83
152.2675,BE:AC:20:23:00:02,-89
152.315,BE:AC:20:23:00:04,-89
152.5279,BE:AC:20:23:00:04,-89
152.6281,BE:AC:20:23:00:06,-77
152.7272,BE:AC:20:23:00:04,-92
152.9561,BE:AC:20:23:00:04,-86
153.2389,BE:AC:20:23:00:06,-79
153.4391,BE:AC:20:23:00:06,-78
153.4976,BE:AC:20:23:00:02,-95
153.6418,BE:AC:20:23:00:06,-74
153.7506,BE:AC:20:23:00:04,-90
153.845,BE:AC:20:23:00:06,-73
153.896,BE:AC:20:23:00:02,-98
154.0618,BE:AC:20:23:00:06,-70
154.1662,BE:AC:20:23:00:04,-84
154.3052,BE:AC:20:23:00:02,-83
154.445,BE:AC:20:23:00:06,-77
154.5428,BE:AC:20:23:00:02,-90
154.7999,BE:AC:20:23:00:04,-90
154.8651,BE:AC:20:23:00:06,-72
154.9761,BE:AC:20:23:00:04,-88
155.1928,BE:AC:20:23:00:04,-86
156.1803,BE:AC:20:23:00:02,-83
156.7221,BE:AC:20:23:00:06,-75
156.8201,BE:AC:20:23:00:05,-97
156.8376,BE:AC:20:23:00:04,-96
156.9289,BE:AC:20:23:00:06,-77
157.1363,BE:AC:20:23:00:06,-74
157.19,BE:AC:20:23:00:02,-94
157.2297,BE:AC:20:23:00:04,-95
157.4246,BE:AC:20:23:00:02,-83
157.448,BE:AC:20:23:00:04,-93
157.5581,BE:AC:20:23:00:06,-78
157.5948,BE:AC:20:23:00:02,-83
157.6484,BE:AC:20:23:00:04,-90
157.8399,BE:AC:20:23:00:04,-95
157.9441,BE:AC:20:23:00:06,-77
158.0321,BE:AC:20:23:00:02,-92
158.1822,BE:AC:20:23:00:06,-77
158.2201,BE:AC:20:23:00:02,-89
158.2699,BE:AC:20:23:00:04,-93
158.4103,BE:AC:20:23:00:06,-81
158.4337,BE:AC:20:23:00:02,-90
158.6321,BE:AC:20:23:00:06,-75
158.6697,BE:AC:20:23:00:02,-90
158.7022,BE:AC:20:23:00:04,-87
159.0011,BE:AC:20:23:00:06,-76
159.6149,BE:AC:20:23:00:06,-70
159.701,BE:AC:20:23:00:04,-86
159.8423,BE:AC:20:23:00:02,-91
160.4528,BE:AC:20:23:00:06,-76
160.4716,BE:AC:20:23:00:02,-93
160.6535,BE:AC:20:23:00:06,-76
160.6666,BE:AC:20:23:00:02,-94
160.7145,BE:AC:20:23:00:04,-92
160.8371,BE:AC:20:23:00:06,-78
160.8586,BE:AC:20:23:00:02,-91
160.9276,BE:AC:20:23:00:04,-90
161.1508,BE:AC:20:23:00:04,-88
161.254,BE:AC:20:23:00:06,-75
161.2755,BE:AC:20:23:00:02,-87
161.3605,BE:AC:20:23:00:04,-88
161.457,BE:AC:20:23:00:06,-75
161.4758,BE:AC:20:23:00:02,-94
161.6722,BE:AC:20:23:00:06,-76
161.7022,BE:AC:20:23:00:02,-91
161.8764,BE:AC:20:23:00:06,-78
161.891,BE:AC:20:23:00:02,-91
161.9585,BE:AC:20:23:00:04,-89
162.0807,BE:AC:20:23:00:06,-78
162.1038,BE:AC:20:23:00:02,-90
162.1392,BE:AC:20:23:00:05,-99
162.2848,BE:AC:20:23:00:06,-76
162.3651,BE:AC:20:23:00:04,-87
162.4855,BE:AC:20:23:00:06,-76
162.5037,BE:AC:20:23:00:02,-89
162.7024,BE:AC:20:23:00:06,-75
162.8953,BE:AC:20:23:00:06,-75
162.9878,BE:AC:20:23:00:04,-94
163.1046,BE:AC:20:23:00:06,-77
163.1243,BE:AC:20:23:00:02,-90
163.6123,BE:AC:20:23:00:04,-89
163.9409,BE:AC:20:23:00:06,-75
164.138,BE:AC:20:23:00:02,-91
164.1474,BE:AC:20:23:00:06,-75
164.3361,BE:AC:20:23:00:06,-77
164.5566,BE:AC:20:23:00:06,-77
164.636,BE:AC:20:23:00:04,-90
164.8409,BE:AC:20:23:00:04,-91
164.948,BE:AC:20:23:00:02,-86
164.9556,BE:AC:20:23:00:06,-74
165.0408,BE:AC:20:23:00:04,-91
165.1676,BE:AC:20:23:00:02,-85
165.1789,BE:AC:20:23:00:06,-74
165.2421,BE:AC:20:23:00:04,-96
165.3457,BE:AC:20:23:00:02,-89
165.3764,BE:AC:20:23:00:06,-78
165.6644,BE:AC:20:23:00:04,-89
165.75,BE:AC:20:23:00:02,-88
165.8755,BE:AC:20:23:00:04,-91
165.9607,BE:AC:20:23:00:02,-84
165.9778,BE:AC:20:23:00:06,-73
166.2039,BE:AC:20:23:00:02,-83
166.2097,BE:AC:20:23:00:06,-72
166.4282,BE:AC:20:23:00:06,-75
166.4533,BE:AC:20:23:00:05,-93
166.6145,BE:AC:20:23:00:02,-89
166.6198,BE:AC:20:23:00:06,-74
166.6754,BE:AC:20:23:00:05,-94
166.7817,BE:AC:20:23:00:02,-87
166.7941,BE:AC:20:23:00:06,-75
167.002,BE:AC:20:23:00:02,-89
167.0101,BE:AC:20:23:00:06,-76
167.3995,BE:AC:20:23:00:06,-72
167.5179,BE:AC:20:23:00:04,-92
168.1313,BE:AC:20:23:00:04,-88
168.2405,BE:AC:20:23:00:02,-84
168.3299,BE:AC:20:23:00:04,-95
168.4274,BE:AC:20:23:00:06,-90
168.5101,BE:AC:20:23:00:04,-94
169.0315,BE:AC:20:23:00:02,-90
169.2453,BE:AC:20:23:00:02,-90
169.3277,BE:AC:20:23:00:04,-92
169.4623,BE:AC:20:23:00:02,-84
169.6552,BE:AC:20:23:00:06,-77
169.6735,BE:AC:20:23:00:02,-85
169.8897,BE:AC:20:23:00:06,-75
169.8964,BE:AC:20:23:00:02,-85
170.1545,BE:AC:20:23:00:05,-94
170.1635,BE:AC:20:23:00:04,-93
170.2635,BE:AC:20:23:00:06,-75
170.2678,BE:AC:20:23:00:02,-94
170.3345,BE:AC:20:23:00:05,-95
170.3416,BE:AC:20:23:00:04,-89
170.4971,BE:AC:20:23:00:02,-82
170.5511,BE:AC:20:23:00:04,-91
170.6824,BE:AC:20:23:00:06,-72
170.9036,BE:AC:20:23:00:06,-78
170.9107,BE:AC:20:23:00:02,-91
171.2875,BE:AC:20:23:00:02,-86
171.3637,BE:AC:20:23:00:04,-89
171.4848,BE:AC:20:23:00:02,-87
171.5828,BE:AC:20:23:00:04,-88
172.1266,BE:AC:20:23:00:02,-87
172.1372,BE:AC:20:23:00:06,-74
172.1883,BE:AC:20:23:00:04,-91
172.7314,BE:AC:20:23:00:02,-83
172.8085,BE:AC:20:23:00:04,-87
172.9309,BE:AC:20:23:00:06,-75
173.0122,BE:AC:20:23:00:04,-95
173.1538,BE:AC:20:23:00:02,-94
173.3609,BE:AC:20:23:00:06,-70
173.3678,BE:AC:20:23:00:02,-89
173.4062,BE:AC:20:23:00:05,-96
173.4134,BE:AC:20:23:00:04,-88
173.56,BE:AC:20:23:00:06,-78
173.7926,BE:AC:20:23:00:06,-77
173.8103,BE:AC:20:23:00:02,-89
173.9572,BE:AC:20:23:00:06,-75
173.9681,BE:AC:20:23:00:02,-92
174.0193,BE:AC:20:23:00:04,-86
174.6191,BE:AC:20:23:00:05,-96
174.7919,BE:AC:20:23:00:06,-73
174.8118,BE:AC:20:23:00:02,-90
175.0214,BE:AC:20:23:00:06,-74
175.0277,BE:AC:20:23:00:02,-86
175.6443,BE:AC:20:23:00:06,-72
175.6638,BE:AC:20:23:00:02,-83
175.8099,BE:AC:20:23:00:06,-70
176.4193,BE:AC:20:23:00:02,-83
176.64,BE:AC:20:23:00:02,-88
176.8354,BE:AC:20:23:00:02,-85
176.8484,BE:AC:20:23:00:06,-68
177.0337,BE:AC:20:23:00:02,-82
177.0575,BE:AC:20:23:00:06,-85
177.2421,BE:AC:20:23:00:02,-88
177.2593,BE:AC:20:23:00:06,-72
177.2728,BE:AC:20:23:00:05,-94
177.458,BE:AC:20:23:00:06,-68
177.6593,BE:AC:20:23:00:06,-71
177.8865,BE:AC:20:23:00:06,-63
178.0763,BE:AC:20:23:00:06,-73
178.1254,BE:AC:20:23:00:04,-91
178.2757,BE:AC:20:23:00:06,-79
178.3303,BE:AC:20:23:00:04,-95
178.5325,BE:AC:20:23:00:04,-93
178.8991,BE:AC:20:23:00:06,-78
179.5138,BE:AC:20:23:00:06,-73
180.7208,BE:AC:20:23:00:06,-70
180.7463,BE:AC:20:23:00:02,-95
181.0217,BE:AC:20:23:00:04,-93
181.1282,BE:AC:20:23:00:06,-64
181.3864,BE:AC:20:23:00:06,-61
181.5362,BE:AC:20:23:00:06,-69
181.6379,BE:AC:20:23:00:04,-93
181.9518,BE:AC:20:23:00:06,-75
182.1861,BE:AC:20:23:00:06,-64
182.2093,BE:AC:20:23:00:02,-94
182.4111,BE:AC:20:23:00:06,-59
182.6206,BE:AC:20:23:00:06,-61
182.6559,BE:AC:20:23:00:04,-89
182.7645,BE:AC:20:23:00:06,-64
182.8411,BE:AC:20:23:00:04,-90
183.0065,BE:AC:20:23:00:06,-69
183.0664,BE:AC:20:23:00:04,-91
183.2642,BE:AC:20:23:00:04,-91
183.6271,BE:AC:20:23:00:02,-91
183.7898,BE:AC:20:23:00:06,-63
183.9965,BE:AC:20:23:00:06,-69
184.1917,BE:AC:20:23:00:06,-81
184.2395,BE:AC:20:23:00:02,-95
184.2758,BE:AC:20:23:00:04,-93
184.4132,BE:AC:20:23:00:06,-63
