AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
25.5424,88991.5715,-10.33577,-3.01191,-4.26407
25.565,88991.5915,-9.02614,-2.84192,-3.0981
25.5838,88991.6115,-5.26006,-1.43652,-2.21942
25.6001,88991.6315,-3.33273,-0.16281,0.23942
25.6249,88991.6515,-5.7389,-0.55785,0.36631
25.6411,88991.6715,-6.77799,0.76854,3.20344
25.664,88991.6915,-8.4252,1.65439,4.38618
25.6837,88991.7115,-8.81545,2.30083,3.02388
25.7062,88991.7315,-8.40604,1.63045,0.5363
25.723,88991.7515,-8.89207,2.3942,-0.90261
25.7432,88991.7715,-9.88805,2.79164,-0.12929
25.7624,88991.7915,-12.6749,0.85712,0.7039
25.785,88991.8115,-10.41478,2.79403,2.77967
25.803,88991.8315,-9.04051,5.54497,2.37744
25.826,88991.8515,-10.89362,5.48272,-1.24259
25.8411,88991.8715,-8.11395,6.88812,-2.36787
25.8606,88991.8915,-10.88883,6.62236,-0.8691
25.884,88991.9115,-14.19283,5.29597,-0.08859
25.9031,88991.9325,-14.20719,3.16513,3.16274
25.9236,88991.9525,-10.50576,4.90811,1.46046
25.9426,88991.9725,-3.80439,8.89207,-2.42533
25.9623,88991.9925,-3.74932,9.59117,-2.3104
25.9846,88992.0125,-6.7301,6.9791,-1.54905
26.0027,88992.0325,-6.74447,5.20978,2.23379
26.0209,88992.0525,-0.10056,5.42766,2.57856
26.0448,88992.0725,8.90404,11.69328,-7.77876
26.0654,88992.0925,4.11563,11.16895,0.43335
26.085,88992.1125,-1.45089,8.41083,1.36948
26.1092,88992.1345,-4.22098,6.73489,3.56497
26.126,88992.1545,-1.35033,7.36456,4.5825
26.1554,88992.1745,2.9329,7.35259,1.78368
26.1696,88992.1955,5.12599,9.23683,1.83156
26.1869,88992.2155,2.44687,9.78271,3.34709
26.2065,88992.2355,-0.78769,7.94875,4.32393
26.2244,88992.2555,-0.89304,6.7708,4.72615
26.2457,88992.2755,1.15401,6.67503,4.42927
26.2672,88992.2955,2.28167,7.95354,4.08451
26.2883,88992.3154,1.06542,8.61434,2.13084
26.3089,88992.3365,-0.69671,7.24964,1.59454
26.3258,88992.3565,-0.5387,5.28161,3.8834
26.3461,88992.3775,-1.28808,5.47315,4.29999
26.3663,88992.3975,-3.13162,4.82671,4.47955
26.3892,88992.4175,-5.04937,4.66151,3.49075
26.4083,88992.4375,-5.40132,4.81474,2.52349
26.4263,88992.4574,0.47645,2.28407,8.70292
26.4473,88992.4775,3.12443,3.87621,14.93742
26.4667,88992.4975,6.83305,4.75967,19.79047
26.4879,88992.5175,5.84185,3.32794,18.85194
26.506,88992.5375,0.16759,0.35674,12.60787
26.5263,88992.5575,-1.44131,1.56341,10.01016
26.546,88992.5775,0.16999,2.97599,8.49223
26.5689,88992.5975,0.80685,2.62165,9.29669
26.5971,88992.6175,1.21625,0.38547,9.88805
26.6064,88992.6375,2.36787,-1.16119,12.28465
26.6257,88992.6575,1.05345,-2.4756,12.27747
26.6473,88992.6774,0.77812,-3.00712,10.91517
26.6673,88992.6975,2.91135,-1.94409,8.90882
26.6886,88992.7174,4.76686,-0.93613,6.05254
26.706,88992.7375,5.3247,-0.4142,4.50589
26.7292,88992.7575,6.42364,-0.24181,3.98635
26.7526,88992.7784,8.37013,0.73263,3.99353
26.7674,88992.7985,11.53526,1.33118,4.70461
26.7876,88992.8185,11.48977,0.80206,4.70939
26.8075,88992.8384,10.77391,-0.08619,4.30956
26.8327,88992.8585,12.53604,0.39504,5.68862
26.8522,88992.8785,14.37479,0.3711,6.44998
26.877,88992.8995,15.60062,0.08619,8.1738
26.8904,88992.9195,15.61977,-0.98162,9.69891
26.9093,88992.9395,15.72033,-0.65841,10.92953
26.9321,88992.9595,13.97017,-0.71826,9.52892
26.9485,88992.9795,12.08593,-0.51236,8.74362
26.9698,88993.0005,13.50809,0.09098,8.8346
26.9908,88993.0205,11.94946,0.58897,6.29196
27.0088,88993.0405,11.49696,-0.03831,3.20105
27.0329,88993.0605,11.21684,-1.51074,2.34392
27.0503,88993.0804,8.76757,-2.88022,3.50511
27.0724,88993.1005,4.51068,-3.31836,5.19063
27.0916,88993.1215,0.16281,-1.36948,6.45477
27.1163,88993.1415,-1.86748,1.41737,4.81235
27.1311,88993.1615,-0.98402,2.31998,4.02944
27.1508,88993.1815,-2.23618,3.24414,3.86903
27.1708,88993.2015,-2.8898,3.99832,3.32794
27.1948,88993.2215,-1.86029,6.20577,2.90417
27.2107,88993.2414,-3.50751,6.96713,2.13802
27.2337,88993.2615,-7.54413,6.86178,0.24421
27.2499,88993.2815,-10.49379,4.69503,0.03831
27.2699,88993.3015,-9.10515,2.36547,4.55856
27.3026,88993.3214,-2.60489,4.00789,10.02213
27.3155,88993.3425,3.46441,3.61285,10.76433
27.3414,88993.3625,2.70784,2.41575,9.88326
27.353,88993.3825,3.86185,2.98796,10.91995
27.3934,88993.4025,7.94157,5.62637,9.63906
27.3981,88993.4124,10.00776,4.42688,9.70849
27.4,88993.4224,9.9096,4.36942,9.91678
27.4123,88993.4424,8.28154,4.80995,12.8401
27.4319,88993.4625,6.4835,5.0781,13.70202
27.4545,88993.4825,5.34146,4.82192,11.92073
27.4714,88993.5024,4.75967,4.9536,11.11149
27.492,88993.5224,4.09169,4.52265,11.33654
27.5135,88993.5425,2.38462,4.99191,9.73004
27.5338,88993.5625,1.89381,6.24887,8.10198
27.5552,88993.5825,3.1388,6.50744,7.96311
27.5747,88993.6024,2.12366,6.13873,7.37893
27.6008,88993.6225,0.05507,6.25605,6.99586
27.6243,88993.6425,-1.48441,6.27041,5.48751
27.6368,88993.6625,-3.03106,6.34463,4.95839
27.6632,88993.6824,-2.30801,7.2281,5.25048
27.676,88993.7035,-0.45011,7.185,4.98233
27.6927,88993.7235,1.75974,7.69736,5.53061
27.7153,88993.7435,3.35428,7.48427,6.10282
27.7352,88993.7634,3.23696,7.42203,6.66067
27.7557,88993.7835,2.97839,7.54892,7.00065
27.7727,88993.8035,2.18351,7.70933,6.55772
27.7928,88993.8235,1.26174,8.00861,5.99748
27.816,88993.8435,1.02711,7.98227,5.07092
27.8358,88993.8635,1.15161,8.38689,4.39336
27.8538,88993.8835,1.8148,8.65743,4.13957
27.8736,88993.9043,1.76453,8.03015,4.29759
27.8937,88993.9245,2.13563,8.09958,6.16507
27.9135,88993.9445,2.40138,7.95114,6.5673
27.9334,88993.9645,1.90818,7.39569,6.68222
27.9543,88993.9854,2.28646,7.86016,6.28239
27.9837,88994.0055,2.12126,7.74045,5.53539
28.0091,88994.0255,2.05662,8.12592,4.85544
28.0198,88994.0455,2.75812,8.15705,4.77883
28.0382,88994.0655,1.91057,7.90565,5.3247
28.056,88994.0855,0.89783,7.94636,5.69581
28.0767,88994.1055,1.37188,7.74524,5.70538
28.0967,88994.1255,2.63841,7.96072,6.19141
28.1178,88994.1465,2.18591,7.67581,5.89931
28.1371,88994.1664,1.52032,8.75081,5.26485
28.1573,88994.1875,0.99599,7.46033,4.65433
28.1776,88994.2075,1.60172,7.95833,5.77481
28.1969,88994.2275,2.12366,7.60638,6.36139
28.2184,88994.2475,2.67193,7.86016,6.57208
28.2403,88994.2675,2.35829,8.20014,5.34146
28.2614,88994.2875,1.76932,7.44118,5.03979
28.2778,88994.3085,0.9912,7.52737,6.26563
28.298,88994.3285,1.15401,7.41005,6.80193
28.3185,88994.3485,1.86029,7.77637,6.17465
28.3399,88994.3685,1.91057,7.67581,5.87777
28.3624,88994.3885,2.15239,8.18099,5.45878
28.3783,88994.4085,1.50356,7.31189,6.44998
28.4016,88994.4285,0.49321,7.1012,8.22887
28.4233,88994.4485,0.85473,7.02698,8.57364
28.4412,88994.4695,1.35033,7.40527,7.91762
28.4598,88994.4894,2.37505,8.36055,6.58166
28.4777,88994.5093,1.75974,8.03255,5.81073
28.5011,88994.5295,-0.81163,9.69891,3.24654
28.524,88994.5495,0.0431,11.78905,1.79805
28.5416,88994.5695,3.63679,10.76433,2.85149
28.5619,88994.5895,4.48195,8.65504,5.27203
28.5795,88994.6095,4.07493,8.56885,7.57525
28.6022,88994.6295,3.91452,9.25119,7.07726
28.6192,88994.6495,3.32076,8.9184,5.74608
28.6391,88994.6695,2.60489,7.762,4.57293
28.6597,88994.6894,3.11964,7.71651,4.55856
28.6778,88994.7095,2.63602,8.36534,4.74531
28.6993,88994.7295,1.52032,7.77158,3.81875
28.7199,88994.7495,0.13886,8.32464,3.20584
28.7431,88994.7705,0.97683,8.57603,1.80762
28.7642,88994.7905,0.88825,7.54174,0.60094
28.785,88994.8105,-0.43814,8.32224,2.26252
28.8012,88994.8305,-0.50757,8.15705,2.40857
28.8227,88994.8505,-0.41659,7.52737,2.60489
28.8412,88994.8705,0.41659,8.41801,3.18429
28.8607,88994.8904,1.34315,8.99262,2.89938
28.8805,88994.9105,1.22104,8.55927,0.95289
28.8995,88994.9305,0.76136,8.76517,-0.59855
28.9187,88994.9504,2.50912,10.12029,0.01437
28.9387,88994.9705,2.48997,10.02931,0.56743
28.9683,88994.9905,1.31681,9.83538,0.21787
28.9909,88995.0105,0.98402,9.92157,-0.10295
29.0065,88995.0305,0.52194,9.04529,-0.60094
29.0254,88995.0505,0.19393,8.10198,-0.58179
29.0443,88995.0705,2.08056,7.97269,0.6608
29.0598,88995.0905,2.00634,8.00142,1.1971
29.0796,88995.1105,1.22344,6.71813,2.5618
29.0992,88995.1305,-0.80685,5.17866,3.25611
29.1198,88995.1505,-0.51715,5.19302,3.97916
29.14,88995.1705,2.05901,6.59603,6.75165
29.1673,88995.1905,4.16352,8.45632,10.35732
29.181,88995.2105,3.881,9.66779,9.52413
29.2012,88995.2305,1.36709,7.57765,6.98628
29.221,88995.2515,1.20668,7.59441,8.62391
29.2411,88995.2715,3.03585,8.80348,7.8865
29.2614,88995.2914,2.53785,8.9208,4.71179
29.2852,88995.3125,1.73101,8.12831,5.35344
29.3066,88995.3325,2.92332,7.93917,7.3909
29.3288,88995.3525,4.51546,8.42759,7.29034
29.344,88995.3725,5.17626,8.46111,8.20253
29.3712,88995.3925,3.15077,8.27676,6.6463
29.3823,88995.4125,1.82438,8.12353,4.61602
29.4012,88995.4325,2.30083,7.65905,4.84826
29.4219,88995.4524,1.32399,7.55131,5.06613
29.4411,88995.4725,1.09894,6.91206,5.43484
29.4605,88995.4925,-0.0838,5.41808,4.99191
29.4806,88995.5125,2.24576,6.6463,5.63116
29.5004,88995.5324,2.04944,6.90967,6.26323
29.523,88995.5525,0.82839,5.76284,5.67426
29.5451,88995.5725,1.27611,5.6144,6.10761
29.562,88995.5925,2.1883,7.28077,6.05254
29.5812,88995.6125,0.36152,8.80348,3.33512
29.6038,88995.6325,-0.04549,8.52575,3.05021
29.6228,88995.6525,2.05183,9.4164,4.96079
29.6403,88995.6724,3.87861,10.24958,5.62159
29.661,88995.6923,4.6232,10.09395,6.44998
29.6819,88995.7124,4.0055,9.85693,6.48589
29.7001,88995.7324,2.9329,9.79707,5.87058
29.7219,88995.7533,1.88184,9.57441,5.39653
29.7431,88995.7734,0.84515,8.64067,5.19542
29.7625,88995.7934,0.46208,7.86495,5.88255
29.7837,88995.8134,0.95768,7.24007,7.10838
29.812,88995.8335,1.30245,7.3071,7.42203
29.8264,88995.8534,1.50595,7.70454,6.7732
29.8457,88995.8734,1.94649,8.22648,6.10282
29.8651,88995.8935,1.89381,8.27676,5.26964
29.8819,88995.9134,1.68552,7.95354,5.40611
29.902,88995.9334,1.81959,7.60877,6.37336
29.9265,88995.9534,1.63045,7.36935,6.93121
29.9453,88995.9734,1.24259,7.24246,6.98628
29.9653,88995.9934,0.85712,7.07247,6.36858
29.9839,88996.0134,0.48123,6.79474,6.05254
30.0065,88996.0334,0.70868,6.9791,7.2688
30.0231,88996.0534,0.83797,7.12514,7.64708
30.0462,88996.0734,1.04627,7.13233,6.86896
30.0685,88996.0934,0.85473,7.08684,5.99508
30.0913,88996.1144,0.29928,7.07726,5.84425
30.1058,88996.1344,0.14844,7.0605,5.98072
30.1256,88996.1544,0.23224,7.23767,5.99987
30.1495,88996.1745,0.11732,7.13233,6.43083
30.1646,88996.1944,0.07183,7.52498,6.4021
30.1832,88996.2144,0.05746,7.94396,6.15789
30.2031,88996.2345,-0.25379,8.04931,6.70855
30.2249,88996.2544,-0.6608,8.15705,7.52258
30.2526,88996.2744,-0.73502,7.93438,6.97431
30.2662,88996.2945,-0.6608,8.19775,5.85622
30.2837,88996.3144,-0.66559,8.31985,5.15232
30.3095,88996.3344,-0.85234,7.98466,6.53617
30.3357,88996.3554,-1.33357,7.22331,7.58962
30.3469,88996.3754,-1.73819,6.72531,7.20894
30.3681,88996.3954,-1.31921,6.86178,6.2369
30.3913,88996.4154,-1.00796,6.61757,5.47075
30.4064,88996.4354,-0.71587,6.53617,5.4516
30.4278,88996.4554,-0.34237,6.50744,7.00065
30.4458,88996.4754,-0.32561,6.02381,8.84418
30.4634,88996.4954,-0.33998,5.80354,10.17057
30.4882,88996.5154,-0.83318,5.70778,10.1155
30.5082,88996.5365,-1.07021,6.12916,8.5904
30.5313,88996.5575,-1.16837,6.34703,6.96234
30.5515,88996.5774,-0.87867,6.69179,7.18739
30.5728,88996.5974,-0.52433,6.85939,7.90326
30.5961,88996.6174,-0.46208,6.82347,7.89608
30.6391,88996.6372,-0.6608,6.8546,7.513
30.6413,88996.6574,-0.56024,6.92643,7.04135
30.6486,88996.6774,-0.31603,7.20415,6.21535
30.6679,88996.6984,0.50757,7.72369,6.89051
30.6888,88996.7184,0.90501,7.64229,6.89051
30.7115,88996.7384,2.08056,8.39168,6.41646
30.7296,88996.7584,3.18189,8.90643,7.27119
30.7485,88996.7784,2.77249,8.6311,7.46512
30.7669,88996.7984,1.85551,8.27915,7.29274
30.7872,88996.8184,2.08774,8.2576,7.13233
30.8128,88996.8384,2.58095,8.15226,7.61596
30.8327,88996.8584,2.62405,7.78834,7.78116
30.8498,88996.8784,1.98958,7.15387,7.25204
30.8749,88996.8985,1.11809,6.51462,6.10282
30.8877,88996.9184,0.0838,6.06212,4.54419
30.9073,88996.9384,-0.0431,6.29196,3.45244
30.9289,88996.9585,0.25618,6.52181,3.65595
30.9492,88996.9784,1.10133,7.31189,4.81474
30.9755,88996.9984,1.16358,7.20655,5.72932
30.9877,88997.0185,0.60334,7.20415,4.73573
31.0117,88997.0394,0.21787,7.30232,4.07493
31.031,88997.0593,0.67756,7.73327,3.96001
31.0575,88997.0803,1.075,8.18338,3.62003
31.0732,88997.1014,0.60334,8.08522,4.05099
31.0916,88997.1214,0.79727,8.3007,4.31435
31.1116,88997.1414,0.03112,7.92481,4.88417
31.1355,88997.1615,-0.50996,8.05409,4.80995
31.1501,88997.1814,-0.34955,8.60955,4.81235
31.1704,88997.2014,-0.30885,8.81545,4.59208
31.1925,88997.2215,-0.58897,8.86573,4.73813
31.2235,88997.2424,-0.74939,8.83221,5.14035
31.2353,88997.2624,-0.64883,8.68138,5.48033
31.2529,88997.2824,-0.8691,8.07325,5.99748
31.276,88997.3034,-0.9074,7.66384,6.12916
31.2949,88997.3234,-0.5794,7.59441,5.31752
31.3141,88997.3434,0.32082,7.96551,4.78601
31.334,88997.3644,1.30245,8.15705,5.25527
31.3536,88997.3844,0.68953,7.90087,4.15633
31.3817,88997.4044,-0.01676,8.04212,5.38935
31.4013,88997.4245,0.22505,8.25281,8.0948
31.4127,88997.4444,0.54109,7.71412,9.51935
31.4343,88997.4644,-0.23224,6.84502,9.00699
31.4539,88997.4845,-1.79565,6.12676,8.27915
31.4734,88997.5044,-1.49877,6.1507,7.70454
31.496,88997.5244,-0.22266,6.5649,7.32865
31.5159,88997.5445,0.54827,6.68222,7.38611
31.5361,88997.5644,0.60094,6.89051,7.67821
31.5572,88997.5854,0.65362,6.99107,7.67342
31.5766,88997.6054,-0.01676,6.57448,7.00543
31.6026,88997.6254,-0.71826,6.45716,7.33344
31.6263,88997.6464,-1.12527,6.13394,8.20014
31.6424,88997.6674,-1.0319,6.21056,7.95593
31.6619,88997.6872,-0.13647,6.51941,7.12514
31.6772,88997.7074,0.36631,6.7708,7.39808
31.7016,88997.7274,0.47645,7.00783,7.23767
31.7166,88997.7475,0.38786,7.00304,6.46674
31.7382,88997.7674,0.31843,6.85221,6.2369
31.7609,88997.7874,0.35674,6.85221,6.47392
31.7775,88997.8075,0.70629,7.21612,7.12993
31.8013,88997.8274,0.49799,7.12514,6.57687
31.819,88997.8474,0.15083,7.18021,6.25365
31.8366,88997.8675,0.12689,7.1036,5.98311
31.8604,88997.8874,0.14365,7.11557,5.9879
31.877,88997.9074,0.60094,7.34541,6.59363
31.9001,88997.9274,0.7422,7.33105,6.55293
31.9165,88997.9474,0.7422,7.46512,6.87854
31.9363,88997.9674,1.20189,7.81946,6.43561
31.9562,88997.9874,1.07021,7.55849,6.49068
31.9765,88998.0074,0.47645,7.41963,6.78756
31.9991,88998.0274,0.30646,7.17542,7.09881
32.0205,88998.0474,0.11492,7.09881,7.12993
32.0451,88998.0684,-0.09337,7.07247,6.5673
32.068,88998.0884,-0.27294,7.00543,6.28239
32.0801,88998.1084,0.02634,7.16345,6.47153
32.0999,88998.1284,0.46208,7.28316,7.37654
32.1366,88998.1494,0.09577,7.07965,7.29992
32.1403,88998.1695,-0.34716,6.95755,6.63912
32.1656,88998.1904,-0.38068,7.04853,6.28239
32.1837,88998.2104,-0.0407,7.2281,6.61039
32.2009,88998.2304,0.15323,7.27119,6.67025
32.2208,88998.2504,0.33758,7.34062,6.5242
32.2411,88998.2704,0.41659,7.50103,6.49068
32.2608,88998.2904,0.14126,7.2688,6.61278
32.2804,88998.3104,-0.21548,7.0605,6.38773
32.3028,88998.3304,-0.35434,7.13712,6.53617
32.3251,88998.3504,-0.18675,7.18739,6.99346
32.3471,88998.3704,0.0431,7.29274,7.52258
32.3678,88998.3903,0.31603,7.48188,7.3095
32.3929,88998.4103,0.577,7.68778,6.99346
32.4363,88998.4503,0.19872,7.45076,6.55054
32.4423,88998.4704,0.43096,7.42203,6.43322
32.4592,88998.4904,0.53391,7.48906,6.26323
32.4788,88998.5105,0.53151,7.51061,6.10521
32.5026,88998.5302,0.56743,7.40766,5.97353
32.5229,88998.5504,0.5363,7.37414,5.9041
32.543,88998.5705,0.34716,7.23049,6.01663
32.5634,88998.5914,0.05267,7.08444,6.29196
32.5862,88998.6134,0.11971,7.00543,6.31112
32.6075,88998.6355,0.43335,7.30471,5.95438
32.6281,88998.6565,0.0838,7.05332,5.50906
32.6528,88998.6764,-0.03352,7.1419,5.56652
32.6765,88998.6974,0.52194,7.31668,6.26084
32.696,88998.7174,1.04627,7.56089,6.43083
32.7066,88998.7374,1.15879,7.63032,6.68701
32.7269,88998.7574,1.23062,7.61596,6.4404
32.7465,88998.7774,1.13246,7.54413,6.21535
32.7694,88998.7974,0.91937,7.33583,6.12437
32.7885,88998.8174,1.13725,7.48667,6.10761
32.8099,88998.8374,1.04866,7.38372,6.11479
32.8289,88998.8574,1.20907,7.61596,7.09881
32.8519,88998.8784,0.99838,7.46033,6.78996
32.8774,88998.8985,0.58658,7.49385,5.85382
32.8904,88998.9184,0.47166,7.42442,5.48272
32.9129,88998.9384,0.54109,7.56089,5.47075
32.934,88998.9594,0.79009,7.78834,5.2457
32.953,88998.9795,1.1157,8.19296,5.03979
32.9699,88999.0004,1.09654,8.31267,5.04698
32.9917,88999.0204,1.19231,8.37971,5.70059
33.0147,88999.0404,0.9912,8.05888,5.92086
33.0321,88999.0604,0.71347,8.06367,5.96156
33.0495,88999.0804,0.48123,7.92002,5.87777
33.0697,88999.1004,0.33519,7.92481,5.98311
33.0905,88999.1204,0.23942,7.84819,5.92325
33.1115,88999.1404,0.36152,7.9296,6.26084
33.1317,88999.1604,0.37828,7.91523,6.4835
33.1531,88999.1814,0.40462,7.84819,6.66785
33.1701,88999.2014,0.19393,7.762,5.93762
33.1904,88999.2215,0.23224,7.73327,6.09085
33.2128,88999.2414,0.14365,7.74045,6.05015
33.2297,88999.2614,0.25379,7.76679,6.4428
33.2499,88999.2815,0.1221,7.69496,6.45237
33.2697,88999.3014,0.14844,7.72369,6.62236
33.2928,88999.3214,0.00718,7.54652,6.41885
33.3166,88999.3414,-0.0407,7.6806,6.20098
33.3335,88999.3614,-0.19154,7.59201,6.09564
33.359,88999.3814,-0.21069,7.58244,6.2752
33.3717,88999.4014,-0.10295,7.64469,6.49068
33.3945,88999.4214,-0.05267,7.61835,6.81629
33.4126,88999.4424,-0.26336,7.49146,6.44519
33.4356,88999.4624,-0.18435,7.62074,6.22732
33.4504,88999.4824,-0.21069,7.53455,5.99987
33.474,88999.5024,-0.15323,7.5561,5.8203
33.4975,88999.5224,0.00479,7.62314,6.00466
33.5133,88999.5424,0.63207,7.87453,7.24725
33.5354,88999.5625,0.67277,7.5561,7.67342
33.5535,88999.5824,0.36631,7.57765,6.73489
33.5722,88999.6024,0.27294,7.56089,6.09564
33.5918,88999.6225,0.22027,7.60159,6.03818
33.62,88999.6424,0.2059,7.52737,6.17704
33.6397,88999.6624,0.13168,7.50103,6.11479
33.6528,88999.6824,0.25139,7.50343,6.04296
33.6741,88999.7024,0.39744,7.55371,6.01184
33.6973,88999.7234,0.73981,7.70933,6.13394
33.714,88999.7434,0.81642,7.63032,6.15789
33.7339,88999.7634,0.72305,7.73567,5.63834
33.7525,88999.7834,0.73741,7.63511,5.9472
33.7721,88999.8034,0.65362,7.5992,5.74608
33.7955,88999.8234,0.59616,7.76918,5.84664
33.816,88999.8434,0.80445,7.57525,6.41646
33.8347,88999.8634,0.58419,7.64229,6.25605
33.8562,88999.8844,0.51236,7.85538,5.72932
33.8768,88999.9054,0.52433,7.88889,5.74848
33.8971,88999.9254,0.51954,7.90326,6.58884
33.9185,88999.9455,0.66319,7.69257,7.27837
33.9398,88999.9654,0.73023,7.57047,7.58004
33.9606,88999.9863,0.63925,7.46512,7.11796
33.9762,89000.0064,0.58179,7.56328,6.14352
34.0014,89000.0264,0.66559,7.60398,5.31034
34.0199,89000.0474,0.96007,7.91044,5.06374
34.0364,89000.0674,1.06781,8.13071,5.9065
34.0561,89000.0874,0.83558,7.92481,6.37576
34.0787,89000.1074,0.50039,7.95354,6.04775
34.1023,89000.1274,0.31603,8.05409,5.66229
34.122,89000.1485,-0.11253,7.90087,5.32231
34.1393,89000.1684,-0.52672,7.93917,5.35344
34.158,89000.1884,-0.80924,7.70694,6.14831
34.1831,89000.2085,-0.99359,7.4723,6.54096
34.207,89000.2284,-0.65122,7.53934,6.57927
34.2228,89000.2484,-0.18196,7.60398,6.16986
34.238,89000.2685,-0.11971,7.58244,5.92565
34.2617,89000.2884,-0.09816,7.60398,6.01663
34.2778,89000.3084,-0.08619,7.64229,5.95917
34.2968,89000.3284,-0.15562,7.67581,6.0717
34.3171,89000.3484,-0.51475,7.61356,5.25527
34.339,89000.3684,-0.71108,7.67102,4.82192
34.3594,89000.3884,-0.19154,7.94636,5.55455
34.3764,89000.4084,0.01676,8.07564,6.1531
34.3976,89000.4284,-0.08619,8.05888,6.09085
34.4162,89000.4484,-0.30167,8.09719,5.32231
34.4371,89000.4684,-0.53151,8.14029,4.83629
34.4573,89000.4894,-0.59616,8.05409,5.1595
34.4782,89000.5094,-0.57461,8.02776,5.7413
34.5032,89000.5294,-0.49081,8.03734,6.61039
34.5228,89000.5495,-0.60334,7.83862,6.42604
34.5424,89000.5694,-0.62249,7.97509,5.92325
34.5581,89000.5894,-0.75657,7.81467,5.55455
34.5947,89000.6095,-0.79966,7.78594,5.29119
34.5982,89000.6294,-0.60094,7.99903,5.37019
34.6172,89000.6494,-0.4549,8.00861,5.85382
34.6372,89000.6694,-0.35434,8.05409,6.25844
34.6572,89000.6894,-0.40223,8.04691,6.36618
34.6793,89000.7094,-0.577,7.91762,5.8634
34.7004,89000.7294,-0.59376,7.87932,5.76524
34.7242,89000.7494,-0.47405,7.89368,5.91128
34.7381,89000.7694,-0.4142,7.91523,6.13155
34.7592,89000.7904,-0.30406,7.93678,5.84425
34.7837,89000.8104,-0.33758,8.01339,5.38695
34.8005,89000.8304,-0.19393,8.03494,5.59525
34.8239,89000.8502,-0.0431,8.06607,5.62637
34.8391,89000.8704,0.01676,8.08043,5.80833
34.8592,89000.8904,-0.06464,8.02297,5.9855
34.883,89000.9104,-0.15802,7.91762,5.66468
34.904,89000.9304,-0.17238,7.92241,5.533
34.9231,89000.9514,-0.18196,7.91044,5.52821
34.9447,89000.9714,-0.28012,7.79313,5.67186
34.965,89000.9914,-0.10295,7.99663,5.87537
34.9816,89001.0114,-0.03352,8.03734,6.13394
35.0005,89001.0314,-0.24181,7.94396,5.93283
35.0207,89001.0514,-0.39025,7.91284,5.67665
35.0438,89001.0714,-0.26576,7.9296,5.84664
35.061,89001.0914,-0.20351,7.85777,6.07648
35.0873,89001.1114,-0.16759,7.82186,5.89213
35.1044,89001.1314,-0.13886,7.75961,5.92086
35.1237,89001.1514,-0.1221,7.70454,5.94959
35.1417,89001.1714,-0.08859,7.75482,5.89692
35.161,89001.1914,-0.01437,7.62074,6.08606
35.1828,89001.2114,-0.13647,7.41724,5.93283
35.2111,89001.2314,-0.14126,7.42442,5.84185
35.2227,89001.2514,0.02155,7.58004,5.55934
35.2448,89001.2714,0.11971,7.72848,5.61919
35.2634,89001.2914,0.06464,7.91762,5.26485
35.2825,89001.3124,0.11971,8.12592,5.15232
35.3087,89001.3324,0.26097,8.22408,5.84185
35.3237,89001.3524,0.13647,8.15465,6.40688
35.344,89001.3724,-0.0814,7.98227,6.86657
35.3635,89001.3924,-0.21069,7.99663,6.05494
35.3831,89001.4124,-0.11253,7.99185,5.20499
35.4023,89001.4324,-0.04788,8.00142,5.16669
35.421,89001.4523,0.09577,8.23366,5.56652
35.4429,89001.4724,0.14605,8.06846,6.24887
35.4715,89001.4924,-0.14605,8.02058,5.78918
35.4888,89001.5124,-0.32801,8.12353,5.48751
35.5037,89001.5323,-0.44293,8.03015,5.26485
35.5239,89001.5532,-0.30646,8.09719,5.76524
35.5437,89001.5734,-0.10534,8.13789,6.66067
35.5747,89001.5944,-0.23224,7.90326,7.08205
35.5843,89001.6144,-0.5794,7.74045,6.58884
35.6037,89001.6344,-0.77093,7.64947,5.93523
35.6237,89001.6544,-0.76136,7.5561,5.81073
35.6468,89001.6744,-0.79248,7.4316,6.17943
35.6683,89001.6944,-0.71587,7.46512,6.41167
35.685,89001.7154,-0.39983,7.68778,6.16507
35.705,89001.7354,-0.1245,7.86256,6.1531
35.7275,89001.7554,-0.08619,7.84101,6.17225
35.7448,89001.7754,-0.0814,7.84101,6.03099
35.764,89001.7954,0.01915,7.86735,5.97114
35.7882,89001.8154,0.30167,7.8458,6.29914
35.8074,89001.8354,0.56743,7.81707,6.49786
35.8346,89001.8554,0.51715,7.77397,6.03578
35.8481,89001.8754,0.577,8.03494,5.27203
35.8705,89001.8954,0.53151,8.1355,4.87938
35.8852,89001.9154,0.49321,8.32943,4.65433
35.9047,89001.9354,0.32082,8.28633,4.79559
35.924,89001.9554,0.39504,8.33661,5.25527
35.9443,89001.9754,0.48842,8.31746,6.05254
35.9696,89001.9953,0.44532,8.22648,6.70376
35.9862,89002.0154,0.33279,8.09719,6.41167
36.0038,89002.0354,0.03831,8.0517,5.84903
36.0243,89002.0554,-0.11253,8.01579,5.57131
36.0439,89002.0754,-0.2059,7.80031,6.08845
36.0677,89002.0954,-0.17717,7.83143,6.18662
36.0906,89002.1164,-0.25139,7.69257,6.66785
36.1066,89002.1364,-0.29688,7.51779,6.40928
36.1258,89002.1564,-0.16759,7.62314,6.32069
36.1487,89002.1764,-0.0431,7.70454,6.02142
36.1707,89002.1984,0.02873,7.71651,5.59525
36.1915,89002.2194,0.21069,7.79552,5.25288
