AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
42.6604,831.0676,14.58,-33.96,-12.12
42.6807,831.0876,14.64,-33.66,-11.82
42.7053,831.1077,14.52,-33.78,-11.52
42.7235,831.1276,14.58,-33.9,-10.98
42.7407,831.1476,14.88,-34.5,-10.86
42.7629,831.1677,14.52,-34.98,-10.74
42.7815,831.1876,14.4,-34.86,-10.56
42.8038,831.2076,14.04,-34.86,-10.56
42.8216,831.2277,13.44,-34.92,-10.14
42.8416,831.2476,13.62,-34.86,-9.78
42.8605,831.2676,13.68,-34.86,-9.78
42.8811,831.2877,13.8,-35.1,-10.02
42.9054,831.3087,14.4,-34.86,-10.26
42.9222,831.3287,14.4,-34.92,-10.68
42.9424,831.3486,14.28,-35.1,-10.92
42.9622,831.3687,14.64,-34.92,-10.74
42.9829,831.3887,14.46,-34.86,-10.74
43.0083,831.4097,14.58,-34.8,-10.86
43.0244,831.4296,15.06,-34.74,-11.04
43.0439,831.4496,14.52,-34.86,-10.92
43.0647,831.4697,14.7,-34.86,-10.62
43.0868,831.4896,14.76,-34.8,-10.14
43.1057,831.5096,14.88,-34.62,-9.78
43.1249,831.5306,15.42,-34.68,-10.08
43.1435,831.5507,15.42,-34.68,-10.14
43.1635,831.5706,15.24,-34.62,-10.5
43.1838,831.5906,15.24,-34.62,-10.68
43.2039,831.6107,15.06,-34.2,-10.44
43.2334,831.6306,15.24,-34.14,-10.38
43.2548,831.6506,15.54,-33.78,-10.26
43.267,831.6707,15.42,-33.78,-10.08
43.2888,831.6907,15.48,-33.48,-10.68
43.3039,831.7106,15.48,-33.66,-10.98
43.3296,831.7307,15.66,-33.78,-10.74
43.344,831.7507,16.26,-33.9,-10.92
43.3627,831.7706,16.56,-34.14,-10.68
43.3838,831.7907,16.2,-34.14,-10.56
43.404,831.8107,16.02,-34.26,-10.62
43.4274,831.8306,15.48,-34.14,-10.56
43.4443,831.8506,15.24,-34.38,-9.96
43.4666,831.8707,15.54,-34.38,-9.6
43.4842,831.8906,15.96,-34.38,-9.54
43.5105,831.9116,15.96,-34.14,-9.6
43.5302,831.9316,16.2,-34.02,-9.84
43.5446,831.9517,16.38,-33.96,-10.2
43.5667,831.9716,16.38,-33.96,-10.56
43.5848,831.9916,16.86,-34.26,-10.56
43.6053,832.0117,17.4,-34.14,-10.02
43.6342,832.0316,17.34,-34.26,-10.02
43.6503,832.0516,17.34,-34.08,-9.66
43.6695,832.0726,17.34,-33.9,-9.48
43.6854,832.0927,16.98,-34.14,-10.14
43.7055,832.1127,17.04,-34.08,-9.84
43.7254,832.1326,16.68,-33.96,-9.54
43.7456,832.1527,16.26,-33.9,-9.96
43.7672,832.1727,15.96,-33.6,-9.96
43.7879,832.1937,16.2,-33.48,-10.32
43.8129,832.2147,16.14,-33.78,-10.62
43.8285,832.2346,15.96,-34.08,-10.02
43.8506,832.2546,16.14,-34.32,-9.84
43.8686,832.2756,15.96,-34.32,-9.84
43.8888,832.2957,15.84,-34.08,-9.84
43.9108,832.3157,16.26,-34.02,-9.9
43.9289,832.3356,16.44,-34.02,-10.08
43.9517,832.3557,16.32,-33.96,-9.78
43.969,832.3757,16.38,-34.08,-9.84
43.9929,832.3967,16.44,-34.14,-9.96
44.0095,832.4166,16.44,-34.32,-9.84
44.0302,832.4366,16.68,-34.74,-10.38
44.0552,832.4586,16.56,-34.5,-10.2
44.0713,832.4786,16.32,-34.5,-10.32
44.0943,832.4987,16.44,-34.2,-10.62
44.1111,832.5186,16.02,-34.26,-9.9
44.1317,832.5386,16.32,-34.56,-9.72
44.1518,832.5587,16.26,-34.5,-9.48
44.1724,832.5796,16.2,-34.68,-9
44.1925,832.5997,16.32,-34.2,-9.3
44.213,832.6196,16.08,-34.02,-9.42
44.2359,832.6406,16.2,-34.02,-9.24
44.269,832.6606,16.14,-34.08,-9.36
44.2811,832.6807,16.14,-34.44,-8.82
44.2966,832.7006,15.9,-34.44,-9
44.3155,832.7206,15.84,-34.44,-9.12
44.3334,832.7407,15.84,-34.26,-8.82
44.3527,832.7606,15.72,-34.02,-8.94
44.3727,832.7806,15.96,-34.44,-8.94
44.3945,832.8007,15.72,-34.2,-8.94
44.4126,832.8206,15.06,-34.38,-9.18
44.4329,832.8406,15.24,-34.56,-9.54
44.4544,832.8607,15.36,-34.26,-9.54
44.4737,832.8806,15.84,-34.38,-9.96
44.4938,832.9006,16.26,-34.32,-9.84
44.5141,832.9207,16.38,-34.32,-9.3
44.5391,832.9407,16.38,-34.26,-9.12
44.5566,832.9606,16.44,-34.44,-8.4
44.5756,832.9807,16.38,-34.44,-8.1
44.5996,833.0007,16.38,-34.44,-8.22
44.616,833.0217,16.68,-34.38,-8.16
44.6345,833.0414,16.56,-34.68,-8.4
44.6544,833.0616,16.68,-34.62,-8.82
44.6752,833.0817,16.38,-34.68,-9.06
44.6972,833.1027,16.08,-35.34,-8.94
44.7163,833.1226,15.66,-34.74,-9.06
44.7366,833.1426,15.78,-34.68,-8.88
44.7568,833.1627,15.78,-34.38,-8.76
44.7754,833.1826,15.54,-34.02,-9.06
44.7962,833.2026,15.84,-34.38,-9
44.8166,833.2227,15.78,-34.56,-9.06
44.8389,833.2446,15.84,-34.68,-9.06
44.8601,833.2646,15.9,-34.38,-8.94
44.8908,833.2847,15.66,-34.38,-9.3
44.9036,833.3046,15.84,-34.5,-9.42
44.9248,833.3256,16.2,-34.2,-9.24
44.9435,833.3456,16.32,-34.56,-9
44.9586,833.3657,16.44,-34.68,-8.82
44.9872,833.3856,16.14,-34.86,-9.06
45.0009,833.4056,15.66,-35.1,-9.24
45.0187,833.4257,15.54,-34.86,-9.54
45.0387,833.4456,15.36,-34.92,-9.42
45.0643,833.4656,15.36,-34.92,-9.12
45.0835,833.4857,15.66,-34.8,-9.12
45.0994,833.5057,15.84,-35.1,-9.24
45.1222,833.5256,16.08,-35.04,-9.18
45.1448,833.5457,16.2,-35.22,-9.36
45.1591,833.5657,16.26,-35.52,-9.66
45.1851,833.5866,16.56,-35.22,-9.42
45.2041,833.6077,16.56,-35.22,-9.42
45.2225,833.6276,16.74,-35.04,-9.42
45.2493,833.6476,16.38,-35.04,-8.88
45.2652,833.6677,16.02,-35.52,-8.94
45.2817,833.6876,15.84,-35.4,-9.24
45.3005,833.7076,15.54,-35.1,-8.94
45.3212,833.7286,15.48,-35.16,-8.88
45.3415,833.7487,15.66,-35.16,-9.24
45.3616,833.7686,15.78,-35.1,-9.06
45.3895,833.7886,15.9,-35.1,-9.54
45.4024,833.8087,16.26,-35.22,-10.08
45.4268,833.8287,16.2,-35.04,-9.36
45.4473,833.8486,15.96,-35.04,-9.36
45.4628,833.8687,15.6,-35.16,-9.18
45.4928,833.8887,15.42,-34.86,-8.7
45.5085,833.9086,15.3,-34.26,-9
45.5242,833.9296,15.42,-34.68,-9.06
45.542,833.9496,15.54,-34.5,-8.94
45.5641,833.9697,15.54,-34.38,-8.64
45.5821,833.9896,15.6,-34.68,-8.46
45.6025,834.0096,15.78,-34.14,-8.22
45.6221,834.0297,15.6,-34.44,-8.34
45.6438,834.0496,15.3,-34.5,-8.58
45.666,834.0706,15.24,-34.5,-8.88
45.6868,834.0906,15.3,-34.86,-9.24
45.7078,834.1116,15.6,-34.26,-9.42
45.7253,834.1317,15.6,-34.26,-9.78
45.7469,834.1517,15.84,-34.32,-9.78
45.7681,834.1716,15.54,-34.32,-9.48
45.7878,834.1917,15.3,-34.86,-9.18
45.8045,834.2117,15.24,-34.68,-9.36
45.825,834.2316,14.88,-34.8,-9.36
45.8462,834.2516,14.7,-34.56,-9.3
45.8654,834.2726,15,-34.2,-9.54
45.8855,834.2927,15.24,-34.14,-9.06
45.9164,834.3126,15.66,-33.84,-8.76
45.9279,834.3336,16.26,-33.96,-9.24
45.9482,834.3536,16.38,-34.38,-9
45.9718,834.3737,16.5,-34.68,-8.76
45.9907,834.3936,16.56,-34.56,-9.24
46.0108,834.4136,16.5,-34.5,-8.76
46.0275,834.4337,16.2,-34.2,-8.58
46.0504,834.4547,16.56,-33.96,-8.82
46.0675,834.4746,16.26,-34.14,-8.16
46.089,834.4946,15.9,-34.26,-8.52
46.1141,834.5146,16.14,-34.32,-8.64
46.1282,834.5346,15.84,-34.56,-8.76
46.1483,834.5546,15.9,-34.92,-9.24
46.1681,834.5746,16.02,-34.92,-9.36
46.1894,834.5956,16.26,-34.86,-9.48
46.212,834.6157,16.26,-34.8,-9.66
46.2308,834.6356,16.38,-34.2,-9.66
46.2618,834.6556,16.44,-34.14,-9.36
46.2801,834.6757,15.96,-34.14,-9.36
46.3031,834.6956,15.66,-34.26,-9.18
46.3091,834.7156,15.84,-34.62,-8.64
46.3304,834.7357,16.08,-34.56,-8.94
46.3478,834.7556,15.9,-34.32,-8.76
46.3676,834.7756,16.26,-34.2,-8.52
46.3883,834.7957,15.96,-34.2,-8.94
46.4077,834.8156,15.54,-34.14,-8.4
46.4318,834.8356,15.84,-34.56,-8.22
46.4495,834.8557,15.9,-34.56,-8.4
46.4685,834.8757,16.02,-34.56,-8.28
46.4921,834.8956,16.2,-34.56,-8.4
46.5153,834.9157,16.44,-34.56,-8.64
46.5339,834.9366,16.56,-34.8,-8.82
46.5552,834.9567,16.38,-34.98,-9.18
46.5704,834.9766,16.32,-35.28,-9.36
46.5905,834.9976,16.32,-34.98,-9.18
46.6105,835.0176,15.96,-34.56,-9
46.6317,835.0377,16.08,-34.2,-8.76
46.6516,835.0576,16.38,-34.08,-8.58
46.6727,835.0787,16.38,-34.14,-8.76
46.6941,835.0997,16.44,-34.32,-8.94
46.7138,835.1196,16.74,-34.56,-8.82
46.7357,835.1417,16.92,-34.74,-8.94
46.757,835.1616,17.04,-34.98,-9.06
46.7832,835.1816,16.8,-34.98,-8.94
46.7946,835.2017,16.74,-34.92,-9.24
46.8157,835.2227,16.74,-34.56,-9.6
46.8357,835.2427,16.26,-34.56,-9.78
46.8553,835.2626,16.26,-34.38,-9.78
46.8758,835.2827,15.84,-34.2,-9.48
46.8964,835.3037,15.54,-34.44,-9.3
46.9163,835.3237,16.32,-33.96,-9.54
46.9391,835.3436,16.62,-34.14,-9.66
46.959,835.3646,16.92,-34.08,-10.02
46.9825,835.3856,17.34,-33.84,-9.9
47.0036,835.4056,17.28,-34.26,-9.84
47.0219,835.4266,17.46,-34.56,-9.96
47.048,835.4467,17.82,-34.74,-9.78
47.0609,835.4667,17.52,-34.5,-9.72
47.0818,835.4866,17.16,-34.44,-9.42
47.1015,835.5067,16.98,-33.96,-9.12
47.1232,835.5267,16.26,-34.08,-9.12
47.1425,835.5466,16.44,-33.66,-9.66
47.1618,835.5676,16.5,-33.84,-9.54
47.1811,835.5876,16.68,-33.84,-9.54
47.2054,835.6077,16.98,-33.54,-9.66
47.227,835.6287,16.74,-34.14,-9.24
47.2426,835.6486,16.98,-33.84,-9.6
47.2654,835.6686,16.86,-33.96,-9.9
47.2822,835.6886,16.56,-34.14,-10.02
47.3067,835.7086,16.56,-33.84,-10.26
47.3218,835.7286,16.14,-34.26,-10.32
47.341,835.7487,15.96,-34.08,-10.38
47.3629,835.7686,16.14,-33.84,-10.44
47.3816,835.7886,16.02,-34.44,-10.92
47.4035,835.8096,16.14,-34.26,-10.86
47.4227,835.8297,16.26,-34.44,-10.86
47.4422,835.8497,16.44,-34.2,-11.22
47.4627,835.8696,16.56,-33.48,-11.16
47.4831,835.8897,16.86,-32.88,-12.06
47.5035,835.9106,17.22,-31.98,-12.54
47.5296,835.9307,17.1,-32.04,-12.36
47.5464,835.9506,17.16,-32.34,-12.84
47.5632,835.9706,17.22,-32.64,-12.66
47.5878,835.9907,17.22,-33.18,-13.08
47.6039,836.0106,17.1,-32.94,-13.68
47.6251,836.0306,16.74,-32.58,-13.68
47.6441,836.0516,16.32,-32.28,-13.74
47.673,836.0717,15.96,-32.58,-13.38
47.6848,836.0917,16.08,-33.48,-13.68
47.7045,836.1116,16.38,-33.6,-13.8
47.7252,836.1317,16.02,-33.96,-13.92
47.7439,836.1517,15.96,-33.54,-13.98
47.7639,836.1716,16.08,-33.06,-13.86
47.786,836.1917,15.84,-33.24,-13.32
47.806,836.2117,16.08,-32.94,-13.32
47.8264,836.2327,16.14,-32.76,-13.8
47.8556,836.2537,16.32,-32.22,-13.86
47.8674,836.2736,16.5,-31.56,-14.7
47.8893,836.2936,16.32,-31.68,-14.94
47.9066,836.3137,16.02,-31.68,-14.7
47.9258,836.3336,15.36,-32.34,-14.52
47.9478,836.3536,15.36,-32.58,-14.52
47.9686,836.3737,15.24,-32.52,-14.64
47.9859,836.3936,15,-32.28,-15.06
48.006,836.4136,15.3,-31.98,-15.42
48.0264,836.4337,15.24,-31.98,-15.6
48.0479,836.4537,15.36,-32.04,-15.66
48.0678,836.4736,16.02,-32.28,-16.14
48.0946,836.4936,16.08,-32.16,-16.08
48.1066,836.5137,15.96,-32.34,-15.96
48.1281,836.5336,16.32,-32.34,-15.66
48.1491,836.5537,15.78,-32.58,-14.82
48.1697,836.5746,15.84,-32.46,-14.64
48.1872,836.5947,15.96,-32.64,-14.46
48.2115,836.6146,15.96,-32.76,-14.64
48.2362,836.6356,16.02,-32.52,-14.64
48.2575,836.6556,15.96,-32.82,-14.82
48.2717,836.6757,15.84,-32.76,-14.82
48.2923,836.6956,15.6,-32.64,-14.7
48.3151,836.7156,15.78,-32.64,-14.52
48.3294,836.7357,16.08,-32.4,-14.76
48.351,836.7556,15.84,-32.34,-14.58
48.3709,836.7756,15.96,-32.7,-14.46
48.3887,836.7957,15.78,-32.22,-15.3
48.4079,836.8157,15.9,-32.34,-15.78
48.4284,836.8356,16.08,-32.16,-16.14
48.448,836.8557,15.9,-31.68,-16.14
48.4708,836.8757,16.2,-32.28,-15.84
48.4879,836.8956,15.78,-32.46,-15.3
48.5084,836.9157,15.78,-32.64,-14.82
48.5283,836.9357,15.96,-33.06,-14.76
48.5479,836.9556,15.84,-33.24,-14.34
48.5692,836.9756,15.66,-33.36,-13.98
48.5911,836.9957,15.84,-33.48,-13.92
48.6079,837.0156,16.02,-33.36,-13.92
48.628,837.0356,16.02,-33.18,-14.1
48.6495,837.0557,16.08,-33.12,-14.16
48.6698,837.0756,16.2,-33.3,-14.22
48.6929,837.0956,15.96,-33.3,-14.16
48.7163,837.1157,15.6,-33.36,-13.74
48.743,837.1367,15.78,-33.3,-13.92
48.7506,837.1566,15.72,-33.3,-14.22
48.777,837.1777,16.32,-32.88,-14.34
48.7906,837.1976,16.74,-32.94,-14.58
48.8131,837.2177,16.62,-33.24,-14.22
48.8306,837.2377,16.5,-33.42,-14.04
48.8507,837.2576,15.9,-33.78,-13.74
48.871,837.2776,15.72,-33.48,-13.56
48.8904,837.2977,15.84,-33.42,-13.26
48.9126,837.3176,16.14,-33.12,-13.02
48.9321,837.3376,16.32,-33.48,-12.96
48.9545,837.3577,16.74,-33.9,-12.78
48.9752,837.3776,16.2,-33.72,-12.96
48.9918,837.3976,15.66,-33.66,-12.6
49.0118,837.4177,15.66,-33.84,-12.18
49.0303,837.4376,15.42,-33.84,-11.88
49.0506,837.4576,15.96,-34.44,-11.64
49.0702,837.4777,16.56,-34.74,-11.82
49.0902,837.4976,16.14,-34.62,-12.18
49.1135,837.5176,16.14,-34.62,-12.54
49.1454,837.5386,16.32,-34.32,-12.6
49.1518,837.5587,16.2,-33.96,-12.78
49.1721,837.5786,16.86,-33.6,-12.48
49.1918,837.5986,17.1,-33.78,-12.78
49.2126,837.6187,17.04,-33.66,-13.08
49.2353,837.6406,16.92,-34.26,-13.08
49.254,837.6606,16.2,-34.38,-13.08
49.2761,837.6807,15.84,-34.32,-12.6
49.306,837.7006,15.78,-34.2,-12.24
49.3134,837.7206,15.54,-33.54,-12.36
49.3336,837.7407,16.14,-33.42,-12.42
49.3526,837.7606,16.26,-33.36,-12.24
49.3731,837.7806,16.32,-33.42,-12.84
49.4096,837.8007,16.14,-33.36,-12.84
49.4144,837.8206,15.72,-33.18,-12.9
49.4327,837.8406,15.42,-32.82,-12.84
49.4529,837.8607,15.12,-32.82,-12.48
49.4734,837.8806,15.18,-33.3,-12.36
49.4944,837.9006,15.3,-33.66,-12.48
49.5174,837.9207,15.66,-33.72,-13.08
49.5335,837.9407,15.6,-33.66,-13.32
49.5534,837.9606,15.72,-33.42,-13.02
49.5752,837.9807,15.84,-33.3,-13.02
49.6045,838.0006,15.54,-33.66,-12.78
49.6253,838.0206,15.66,-34.14,-12.18
49.6371,838.0407,15.72,-34.32,-12.48
49.655,838.0607,15.78,-34.02,-12.24
49.6754,838.0804,16.26,-33.96,-12.3
49.6959,838.1006,16.38,-33.9,-12.84
49.7175,838.1207,16.74,-33.78,-12.66
49.7335,838.1406,16.62,-33.72,-12.9
49.7542,838.1606,16.26,-33.6,-12.96
49.7748,838.1807,15.9,-33.06,-12.84
49.799,838.2006,15.36,-33.06,-12.72
49.8199,838.2206,15.66,-33.42,-12.54
49.8346,838.2407,15.6,-33.6,-12.42
49.8562,838.2606,15.54,-33.9,-12.36
49.8747,838.2806,15.48,-34.14,-12.54
49.9021,838.3007,14.82,-33.78,-12.78
49.9144,838.3206,14.76,-33.66,-12.78
49.9336,838.3406,15,-33.54,-13.38
49.9557,838.3607,15.12,-33.54,-13.68
49.9731,838.3807,15.42,-34.08,-13.38
49.9931,838.4006,15.42,-34.14,-13.56
50.0142,838.4207,15.54,-34.2,-12.78
50.0349,838.4407,15.54,-34.02,-12.6
50.0554,838.4606,15.54,-34.08,-12.84
50.0744,838.4807,15.66,-34.08,-12.66
50.0959,838.5007,15.12,-33.96,-12.66
50.1149,838.5206,14.94,-33.96,-12.42
50.1341,838.5406,15.06,-33.72,-12.24
50.1569,838.5616,15.36,-34.38,-12.54
50.1743,838.5815,15.66,-34.56,-13.14
50.1965,838.6016,15.84,-34.68,-13.08
50.218,838.6216,15.9,-34.8,-13.26
50.2349,838.6417,15.36,-34.62,-12.9
50.256,838.6616,15.66,-34.62,-12.42
50.2806,838.6816,15.66,-34.56,-12.6
50.3018,838.7017,15.06,-34.62,-12
50.3154,838.7227,14.94,-34.68,-11.94
50.3347,838.7426,14.4,-34.8,-11.46
50.3546,838.7625,14.16,-34.56,-11.1
50.3765,838.7827,14.34,-34.44,-11.22
50.3974,838.8027,14.34,-34.08,-11.04
50.4152,838.8226,14.46,-33.78,-11.22
50.4373,838.8427,14.4,-34.08,-11.28
50.4556,838.8627,14.52,-34.08,-11.34
50.4759,838.8826,14.88,-33.96,-10.98
50.4957,838.9027,15.48,-33.84,-10.8
50.5198,838.9227,16.02,-33.54,-10.74
50.5351,838.9426,16.32,-33.36,-10.62
50.5555,838.9626,16.08,-33.18,-11.04
50.5802,838.9827,15.96,-33.54,-10.98
50.5953,839.0026,15.96,-33.6,-10.86
50.616,839.0226,16.26,-33.9,-10.56
50.6403,839.0436,16.56,-34.08,-10.26
50.6559,839.0637,16.44,-34.14,-10.8
50.6767,839.0836,16.44,-34.08,-11.04
50.6979,839.1047,16.32,-34.08,-11.16
50.718,839.1246,16.14,-33.66,-11.04
50.7386,839.1447,16.2,-33.42,-10.44
50.7642,839.1647,16.08,-33.3,-10.44
50.7788,839.1857,15.9,-33,-10.8
50.7997,839.2056,16.08,-33.6,-10.74
50.8233,839.2266,15.66,-33.78,-10.86
50.8425,839.2466,16.26,-34.02,-10.56
50.8663,839.2667,16.92,-34.02,-10.74
50.883,839.2866,17.22,-33.78,-11.04
50.9005,839.3066,17.82,-33.6,-11.04
50.9224,839.3276,17.64,-33.66,-11.46
50.946,839.3476,16.92,-33.48,-11.1
50.9605,839.3677,16.62,-33.54,-10.86
50.9804,839.3876,16.56,-33.9,-11.22
51.0006,839.4077,16.14,-33.6,-11.1
51.0209,839.4277,16.08,-33.84,-11.16
51.0419,839.4476,16.14,-33.84,-11.82
51.071,839.4677,16.26,-33.84,-11.7
51.0819,839.4877,16.44,-34.14,-11.52
51.1113,839.5087,16.56,-34.5,-11.28
51.1258,839.5286,16.5,-34.5,-10.92
51.1433,839.5486,16.02,-33.9,-10.8
51.1614,839.5687,15.84,-34.14,-10.74
51.1814,839.5886,16.14,-33.84,-11.1
51.2049,839.6086,16.08,-33.9,-10.68
51.2243,839.6286,16.26,-33.84,-10.44
51.2463,839.6497,16.5,-33.6,-10.68
51.2786,839.6707,16.08,-33.48,-10.68
51.2866,839.6907,15.84,-33.66,-11.04
51.3056,839.7106,15.66,-33.96,-11.46
51.3227,839.7307,15.42,-33.66,-11.28
51.3433,839.7507,15.24,-33.78,-11.22
51.3635,839.7706,15.3,-33.36,-11.34
51.3833,839.7907,15.3,-33.48,-11.34
51.4061,839.8107,15.54,-33.72,-11.76
51.4233,839.8306,15.66,-33.84,-11.28
51.4434,839.8506,15.84,-33.84,-11.46
51.4698,839.8707,15.84,-33.84,-11.46
51.4845,839.8906,15.84,-33.78,-11.4
51.5036,839.9106,15.96,-33.78,-11.64
51.5262,839.9307,15.9,-34.14,-11.58
51.5447,839.9506,16.08,-33.96,-11.82
51.5642,839.9706,15.9,-34.38,-11.76
51.5834,839.9907,15.96,-34.38,-11.88
51.6035,840.0106,15.96,-34.26,-11.88
51.6291,840.0306,15.66,-34.26,-11.22
51.6463,840.0507,15.66,-33.96,-10.86
51.6635,840.0706,15.54,-33.96,-10.56
51.6844,840.0906,15.72,-33.6,-10.86
51.7046,840.1107,16.26,-33.66,-11.16
51.7309,840.1306,16.62,-33.36,-11.52
51.7489,840.1517,16.92,-33.36,-11.88
51.7685,840.1727,16.92,-33.66,-11.34
51.7863,840.1924,16.56,-34.14,-11.7
51.8072,840.2136,16.5,-34.08,-11.76
51.8292,840.2336,16.02,-34.26,-11.58
51.854,840.2546,15.96,-34.2,-11.58
51.8673,840.2747,16.08,-33.66,-11.22
51.8875,840.2946,15.9,-33.96,-10.98
51.9074,840.3146,16.08,-34.08,-11.1
51.9278,840.3347,16.38,-33.84,-11.4
51.9473,840.3547,16.5,-33.96,-11.34
51.9669,840.3746,16.68,-33.6,-11.28
51.9886,840.3947,16.68,-33.48,-11.28
52.0116,840.4147,16.38,-33.54,-11.28
52.0352,840.4346,16.5,-33.48,-11.28
52.052,840.4547,16.5,-33.66,-11.52
52.0714,840.4747,16.26,-33.36,-11.58
52.0884,840.4957,16.26,-33.78,-11.34
52.1125,840.5156,16.2,-33.54,-11.28
52.1334,840.5356,16.56,-33.36,-11.46
52.1525,840.5557,16.68,-33.72,-11.4
52.1685,840.5756,16.56,-33.54,-11.58
52.1887,840.5956,16.26,-33.72,-11.64
52.2093,840.6157,15.78,-33.72,-11.46
52.2281,840.6356,16.14,-33.24,-11.76
52.2482,840.6556,16.44,-32.58,-12.24
52.2681,840.6757,16.74,-32.46,-12.66
52.2901,840.6956,16.86,-32.46,-12.66
52.308,840.7156,16.74,-32.88,-12.66
52.328,840.7357,16.5,-33,-12.48
52.3496,840.7556,16.44,-33.06,-12.36
52.3682,840.7756,16.08,-33.36,-12.6
52.3876,840.7957,15.84,-32.7,-12.6
52.4091,840.8157,15.9,-33,-12.24
52.4299,840.8356,15.84,-33.12,-12.84
52.4521,840.8557,16.2,-33.06,-12.9
52.4689,840.8757,16.2,-33.54,-13.38
52.4904,840.8956,16.14,-33.54,-13.92
52.5096,840.9157,16.5,-33.36,-13.56
52.5285,840.9357,16.56,-33.42,-13.62
52.5493,840.9556,16.26,-33.24,-13.8
52.5701,840.9766,16.32,-33.66,-13.56
52.5919,840.9966,16.26,-33.18,-13.38
52.6097,841.0167,16.26,-33.18,-13.2
52.6306,841.0366,16.62,-33.54,-12.96
52.6558,841.0576,16.62,-33.36,-13.08
52.6816,841.0776,16.68,-33.78,-13.26
52.6938,841.0986,16.44,-33.72,-13.38
52.7141,841.1187,16.02,-33.36,-13.08
52.7328,841.1387,15.96,-33.3,-13.38
52.7514,841.1586,15.9,-33.42,-13.14
52.7718,841.1787,15.9,-33.66,-13.32
52.7919,841.1987,16.32,-33.9,-13.14
52.8127,841.2184,16.56,-33.78,-12.84
52.8367,841.2386,16.02,-33.78,-13.08
52.8561,841.2586,16.2,-33.36,-12.48
52.8728,841.2786,16.56,-33.12,-12.84
52.8931,841.2986,16.62,-33.24,-13.2
52.9155,841.3185,17.22,-32.94,-13.56
52.9313,841.3386,17.04,-33.06,-14.04
52.9513,841.3586,16.68,-32.88,-13.8
52.9723,841.3787,16.5,-32.76,-13.8
52.9928,841.3986,16.32,-33.06,-13.56
53.0144,841.4186,16.74,-33.36,-13.44
53.0359,841.4396,16.8,-33.3,-13.86
53.061,841.4597,16.8,-33.42,-13.98
53.0757,841.4816,16.98,-33.6,-13.98
53.0997,841.5016,16.68,-33.42,-14.04
53.1142,841.5217,16.5,-33.96,-13.56
53.1343,841.5416,16.5,-33.24,-13.2
53.1581,841.5616,16.62,-32.28,-13.32
53.1772,841.5816,16.74,-32.22,-13.8
53.1943,841.6016,17.58,-31.5,-14.4
53.215,841.6216,17.52,-31.98,-14.88
53.2429,841.6417,17.52,-32.1,-14.94
53.2584,841.6627,17.52,-31.92,-14.76
53.2836,841.6826,16.98,-31.98,-14.52
53.2982,841.7026,16.56,-31.86,-14.34
53.3204,841.7227,16.38,-32.46,-14.1
53.3356,841.7426,16.26,-32.58,-14.1
53.3605,841.7626,16.44,-32.88,-14.34
53.3776,841.7827,16.8,-32.82,-14.52
53.3958,841.8027,16.68,-32.28,-14.58
53.4367,841.8226,16.8,-31.92,-14.52
53.4425,841.8427,16.14,-31.56,-14.4
53.4572,841.8627,16.2,-31.5,-14.52
53.4798,841.8837,16.08,-31.38,-14.58
53.496,841.9036,15.24,-31.5,-14.4
53.5159,841.9236,15.48,-31.56,-14.58
53.5369,841.9437,15.54,-31.38,-14.76
53.5606,841.9636,15.54,-32.04,-14.64
53.5813,841.9836,15.84,-32.1,-15.06
53.6025,842.0046,15.72,-32.1,-15.3
53.6169,842.0247,15.72,-32.1,-15.18
53.6377,842.0446,15.48,-31.26,-15.66
53.6573,842.0646,15.54,-31.26,-16.08
53.6777,842.0847,15.9,-31.26,-15.78
53.6997,842.1047,16.08,-31.56,-15.72
53.7221,842.1246,16.26,-31.62,-15.72
53.7417,842.1447,16.2,-31.92,-15.18
53.7582,842.1647,16.08,-31.8,-14.76
53.7796,842.1846,15.84,-31.8,-14.52
53.8011,842.2047,15.84,-32.4,-14.22
53.8198,842.2256,16.2,-32.1,-14.4
53.8408,842.2457,16.38,-32.28,-14.64
53.8592,842.2656,16.2,-31.8,-14.94
53.8826,842.2856,16.32,-31.86,-14.88
53.9076,842.3057,16.2,-31.98,-15.06
53.9216,842.3256,15.6,-32.4,-14.76
53.9387,842.3456,15.66,-32.64,-14.64
53.9592,842.3666,15.3,-32.22,-15.06
53.9802,842.3867,15.06,-31.92,-15.42
54.0013,842.4066,15.78,-31.68,-15.48
54.0215,842.4277,15.78,-31.92,-15.3
54.0567,842.4476,15.96,-31.86,-15.06
54.0656,842.4677,16.14,-31.98,-14.82
54.0805,842.4877,15.9,-31.86,-14.94
54.1068,842.5076,15.72,-31.62,-15.24
54.1212,842.5276,15.78,-31.98,-15.36
54.1455,842.5477,15.54,-32.04,-15.24
54.1607,842.5676,15.36,-32.04,-15.6
54.1812,842.5876,15.06,-32.22,-15.48
54.2025,842.6086,15.24,-32.22,-15.96
54.2363,842.6296,15.54,-32.1,-16.5
54.2479,842.6506,15.66,-31.98,-16.68
54.264,842.6707,16.02,-31.98,-16.68
54.285,842.6907,15.42,-31.56,-15.96
54.3052,842.7106,15.18,-31.8,-15.3
54.3233,842.7307,15.06,-31.32,-15.72
54.3426,842.7507,14.94,-31.14,-15.84
54.3633,842.7706,15.42,-31.98,-16.02
54.3827,842.7907,15.06,-31.98,-16.44
54.4047,842.8116,15.06,-32.4,-15.66
