AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
29.2115,817.6178,-6.53138,3.2226,-0.33519
29.232,817.6378,-8.72686,3.45723,-2.10929
29.2551,817.6578,-8.41801,3.07655,-4.8722
29.2692,817.6778,-7.89608,1.7765,-4.85784
29.2894,817.6977,-7.4723,1.52989,-2.62165
29.3081,817.7178,-7.23767,0.60813,-1.96564
29.3294,817.7378,-5.76524,0.22266,-2.17154
29.3479,817.7578,-5.29597,-0.92656,-1.19471
29.3753,817.7778,-6.46674,-2.18351,-0.42377
29.3954,817.7978,-8.20972,-3.47159,-1.74298
29.4123,817.8178,-8.92319,-4.26647,-3.02867
29.4334,817.8378,-9.60314,-4.47237,-4.50828
29.4662,817.8578,-9.87129,-4.72855,-6.21295
29.4682,817.8778,-10.59913,-5.37498,-6.10043
29.491,817.8978,-11.13783,-6.02142,-5.56891
29.5056,817.9178,-11.1905,-6.1124,-6.55532
29.526,817.9377,-10.70448,-5.99987,-6.33985
29.5505,817.9578,-8.23845,-4.1707,-6.7708
29.5727,817.9788,-6.06691,-2.15478,-9.44991
29.5895,817.9988,-6.69658,-1.63045,-12.36366
29.6081,818.0196,-9.45231,-2.3966,-12.141
29.6328,818.0398,-9.67976,-2.29843,-10.08198
29.6502,818.0598,-6.82826,-1.69988,-8.86333
29.6725,818.0798,-5.89452,-2.1883,-10.09874
29.6907,818.0998,-4.63039,-2.77727,-9.10515
29.7193,818.1198,-4.04141,0.01197,-4.86741
29.734,818.1398,-0.62249,3.49793,-1.29047
29.751,818.1598,2.22421,4.98952,0.92177
29.77,818.1798,1.87945,4.75967,1.17555
29.789,818.1998,-2.81798,2.99754,0.55067
29.8116,818.2198,-8.02058,2.02071,0.88107
29.833,818.2398,-10.28788,3.95283,3.40216
29.8499,818.2598,-10.47942,4.75488,5.70299
29.874,818.2798,-10.92235,5.39892,4.97755
29.8946,818.2998,-11.12346,4.61123,3.36625
29.9092,818.3198,-7.13233,3.7158,5.86819
29.9291,818.3398,-1.86508,4.13239,11.06839
29.9492,818.3598,4.80277,4.77164,17.29332
29.9721,818.3798,10.18015,8.55688,23.83188
30.0025,818.3998,5.42047,7.54174,19.4912
30.0175,818.4208,1.37906,7.77397,10.36929
30.0373,818.4418,1.34075,7.8027,7.86735
30.0527,818.4618,2.61447,7.89847,8.07325
30.0843,818.4818,7.80989,8.92558,10.46027
30.1017,818.5018,7.28077,8.99262,12.3876
30.1147,818.5218,4.60405,7.30232,9.63427
30.1327,818.5418,3.58651,6.7708,7.03895
30.151,818.5618,4.99191,7.73567,6.21774
30.1728,818.5818,6.50744,8.43238,6.33506
30.1946,818.6017,6.88572,8.44674,4.2114
30.2142,818.6228,4.07493,7.16345,2.52349
30.2356,818.6438,1.38385,6.30393,1.58017
30.2592,818.6648,0.84276,6.87615,0.69192
30.2844,818.6858,3.43089,8.48744,-0.02394
30.3077,818.7068,4.54898,8.12592,0.59376
30.3209,818.7268,4.96797,7.12993,1.1995
30.3496,818.7468,7.13233,7.09402,1.66636
30.3551,818.7668,5.62398,6.45956,2.93529
30.3752,818.7868,1.86269,4.03423,3.56018
30.396,818.8067,-4.12282,1.80762,2.94008
30.4154,818.8268,-7.25683,0.66319,0.87867
30.4359,818.8468,-6.75644,0.35434,-0.62968
30.4545,818.8668,-7.4316,-1.39821,-0.73023
30.4744,818.8868,-9.3326,-2.57137,-0.7853
30.5043,818.9068,-11.50175,-4.52265,-0.3304
30.5218,818.9288,-12.1817,-4.38139,-0.53391
30.5414,818.9488,-10.99657,-4.53222,-2.21224
30.5616,818.9698,-10.87686,-5.4516,-2.81079
30.5819,818.9897,-10.9415,-4.92008,-2.81079
30.6143,819.0107,-9.8282,-4.4987,-2.73418
30.6319,819.0318,-8.73165,-4.34787,-3.48117
30.6411,819.0517,-8.83939,-4.00311,-4.74052
30.6612,819.0718,-9.02853,-4.45561,-4.51786
30.6812,819.0918,-8.92319,-4.64236,-4.51546
30.7112,819.1117,-8.44674,-4.68066,-6.07409
30.7255,819.1327,-10.12747,-4.56814,-7.1036
30.7455,819.1528,-11.6837,-5.52342,-9.77792
30.7689,819.1747,-12.08114,-6.03818,-13.2112
30.7906,819.1958,-11.21205,-7.03177,-13.05319
30.8157,819.2157,-10.12508,-7.95593,-10.30943
30.8468,819.2358,-7.99185,-5.45399,-8.14986
30.8505,819.2558,-6.73728,-1.36948,-5.77721
30.8744,819.2757,-4.3766,1.37906,-5.70538
30.8861,819.2958,-2.63841,3.12922,-5.38695
30.9056,819.3158,0.98162,5.45639,-2.44209
30.9252,819.3357,2.81558,7.87932,-1.17795
30.9454,819.3558,0.56982,6.65828,-1.92015
30.9739,819.3758,-2.19309,5.42287,-1.65439
30.9917,819.3957,-2.26731,6.02621,0.25857
31.0096,819.4167,-0.28491,6.74925,2.87544
31.0274,819.4368,1.87466,7.29034,2.05662
31.0459,819.4568,4.88417,6.79235,0.97205
31.0662,819.4767,5.79397,7.62074,3.11007
31.0862,819.4967,3.90734,7.37414,5.01106
31.1315,819.5168,3.02148,5.72214,4.61602
31.1424,819.5367,1.23301,4.07493,5.26246
31.1475,819.5567,-0.54109,3.32315,8.65025
31.1827,819.5768,-0.81403,4.48673,11.65976
31.1882,819.5967,-1.58975,4.49631,10.89122
31.2079,819.6167,-3.48117,4.13957,10.6111
31.2324,819.6368,-5.68144,3.11246,12.469
31.2503,819.6568,-7.54413,2.03747,12.28944
31.2672,819.6767,-7.91044,1.13246,13.49851
31.2871,819.6968,-6.359,0.67038,18.18636
31.3079,819.7168,-4.98473,0.89304,20.46564
31.3259,819.7367,-4.0893,1.01275,16.63491
31.3454,819.7568,-2.02789,2.37026,13.59188
31.3806,819.7768,-1.4461,2.91135,11.79144
31.3937,819.7967,-2.19548,2.92811,9.03572
31.4174,819.8168,-2.65038,2.5594,6.07409
31.4342,819.8368,-3.881,1.20907,4.65193
31.4482,819.8567,-3.70383,0.29209,3.84509
31.4668,819.8768,-1.22583,0.21069,3.50511
31.4872,819.8968,2.15718,0.40701,1.46286
31.5061,819.9167,4.53222,1.4437,-1.30005
31.5306,819.9368,3.38061,2.04225,-3.12443
31.5538,819.9568,1.33596,0.76136,-4.97515
31.5715,819.9767,1.59214,-1.86508,-5.49948
31.5857,819.9967,4.59208,-3.83551,-4.10606
31.6061,820.0168,8.4635,-5.27443,-2.12126
31.6313,820.0367,12.33493,-6.01184,-0.08619
31.6474,820.0567,16.45056,-4.458,3.12204
31.6703,820.0768,19.3667,-1.42216,6.10043
31.6886,820.0978,18.0451,-0.61052,7.10838
31.7089,820.1178,15.49049,-1.76692,3.54102
31.7296,820.1388,15.53358,-1.8172,-0.1652
31.7479,820.1587,15.97172,-1.68552,-1.08457
31.7681,820.1788,16.6397,-1.12527,1.48441
31.7883,820.1988,17.44894,-0.92656,4.5825
31.8089,820.2187,16.60139,-0.83079,5.46357
31.831,820.2397,17.82483,0.83797,2.17633
31.851,820.2597,17.2598,1.42455,-1.07978
31.8718,820.2807,16.24945,1.18034,-2.63362
31.9098,820.3017,15.23431,0.43335,-2.81798
31.9204,820.3218,14.39394,0.04549,-2.65756
31.9389,820.3418,13.56076,-0.80206,-2.52588
31.9591,820.3617,11.29824,-2.35589,-2.17394
31.9732,820.3818,10.72602,-3.00712,-1.49638
31.9996,820.4018,12.50492,-1.75016,-1.07021
32.019,820.4217,14.06115,-1.57778,-1.49398
32.0325,820.4418,14.19522,-2.96642,-1.91776
32.0558,820.4618,14.42746,-3.24654,-1.7334
32.0713,820.4817,13.76427,-2.63123,-1.64482
32.0917,820.5018,12.71321,-1.51074,-2.57137
32.1105,820.5218,11.315,-0.38547,-3.22978
32.1351,820.5417,9.68694,0.7829,-2.5594
32.1562,820.5618,6.56251,0.50278,-1.35033
32.1711,820.5818,3.86903,0.33279,-0.47645
32.1922,820.6017,0.80445,1.59933,0.76614
32.2162,820.6218,-0.38307,3.60806,1.8148
32.2454,820.6418,-1.05824,5.4085,2.59771
32.263,820.6617,-2.92093,6.42843,2.21224
32.2903,820.6817,-4.5011,6.73728,1.03669
32.3064,820.7018,-6.58884,5.22894,2.38941
32.3136,820.7217,-9.12909,2.91614,7.27119
32.336,820.7417,-10.68772,2.48518,10.80743
32.3518,820.7618,-10.04128,2.35111,12.54322
32.371,820.7818,-12.39957,2.39899,15.98608
32.3932,820.8017,-14.07791,2.63362,15.12417
32.4122,820.8218,-13.88158,2.83952,12.43548
32.4311,820.8418,-11.1474,3.36864,10.63744
32.4506,820.8617,-8.7963,3.53145,9.05248
32.4714,820.8818,-6.66785,3.12443,6.40928
32.4972,820.9018,-5.96635,1.92015,3.68228
32.5116,820.9217,-3.58891,0.10774,0.11732
32.5304,820.9418,1.59933,1.7334,-4.56574
32.5514,820.9618,6.3159,5.68384,-8.37492
32.5701,820.9817,5.06134,4.2138,-8.43238
32.5909,821.0027,2.94008,0.08619,-6.81629
32.6213,821.0228,2.17394,-1.48441,-6.9791
32.6364,821.0437,3.45244,-0.25618,-11.16416
32.654,821.0638,2.37026,0.24421,-13.52006
32.6756,821.0838,0.65601,-0.39504,-13.41232
32.6955,821.1037,0.33998,-1.34315,-13.13938
32.7141,821.1238,-1.53708,-1.52271,-13.6254
32.7335,821.1438,-2.14999,-1.50116,-14.81532
32.7542,821.1648,-1.96803,-1.75016,-13.07474
32.7824,821.1847,-0.23703,-0.80685,-11.67173
32.7961,821.2057,-0.50518,-1.69031,-10.99657
32.8153,821.2267,-4.52504,-2.58095,-7.89368
32.8358,821.2467,-8.73405,-5.18584,-5.93044
32.8595,821.2668,-11.73877,-7.11557,-4.53701
32.8795,821.2867,-12.89756,-6.72052,-3.98395
32.9021,821.3067,-15.6892,-4.40773,-2.41096
32.9172,821.3268,-15.05713,-3.3854,-3.39977
32.9387,821.3468,-12.15776,-1.91536,-6.95037
32.956,821.3667,-7.79552,-0.21069,-8.83939
32.9863,821.3868,-5.41808,2.07338,-6.44998
32.9968,821.4068,-8.6694,2.28167,-4.31914
33.0162,821.4267,-7.51061,3.56257,-6.08845
33.0414,821.4468,-4.2114,5.54497,-7.85298
33.0563,821.4668,-0.50039,6.34463,-8.22169
33.081,821.4867,2.85149,8.26718,-6.14592
33.0985,821.5068,4.08451,10.3214,-2.96881
33.1166,821.5268,4.59926,11.01572,-2.43251
33.1359,821.5467,3.94804,9.9934,-2.23858
33.1687,821.5668,1.60412,6.82826,1.83875
33.1819,821.5877,-2.71024,5.05416,5.47793
33.2001,821.6078,-2.11647,8.51378,8.83221
33.2164,821.6277,-0.61292,8.14986,10.46984
33.2414,821.6487,-0.95289,6.17225,9.65582
33.2602,821.6687,-2.75812,4.71179,8.19775
33.2835,821.6888,-5.71017,4.03423,3.88579
33.2974,821.7088,-9.14346,2.55222,1.30005
33.3188,821.7287,-9.97664,-0.27773,-1.04148
33.3394,821.7488,-3.50032,-3.29203,-0.49799
33.3573,821.7688,3.20823,-5.48751,1.89381
33.3775,821.7887,7.14669,-6.71095,2.41096
33.3988,821.8097,9.08839,-8.23366,0.68714
33.4299,821.8298,12.1003,-8.65265,-1.47962
33.4388,821.8498,15.62935,-8.45393,-2.13323
33.4616,821.8697,19.44571,-6.53617,1.48201
33.4779,821.8898,17.84398,-4.23295,5.8227
33.4992,821.9098,16.57985,-2.9305,3.99592
33.5195,821.9297,13.41711,-4.99909,-3.055
33.5427,821.9498,9.3302,-7.97987,-6.92403
33.5609,821.9698,7.86256,-9.57202,-7.10838
33.5863,821.9908,9.07163,-11.40358,-8.15465
33.6058,822.0118,11.37006,-12.90475,-9.75398
33.6339,822.0337,11.69567,-13.01967,-9.98622
33.6473,822.0547,11.17613,-13.25191,-10.40999
33.6672,822.0757,9.9096,-13.12262,-11.26472
33.6928,822.0957,8.86573,-13.60625,-10.5704
33.7076,822.1158,6.65588,-13.89595,-9.91439
33.7316,822.1368,6.03099,-14.09467,-10.90798
33.7513,822.1568,7.12754,-12.97418,-9.76595
33.7654,822.1767,7.43878,-11.29824,-7.05571
33.7854,822.1968,6.02142,-9.55765,-6.75883
33.8071,822.2168,4.93445,-8.37492,-8.79151
33.8259,822.2367,2.84192,-7.96311,-9.69891
33.8466,822.2568,0.79009,-9.1267,-9.663
33.8699,822.2768,-1.32639,-10.98939,-8.06846
33.8922,822.2967,-1.18274,-8.43717,-6.25844
33.9134,822.3168,0.4956,-5.78679,-6.00466
33.9262,822.3368,-0.05267,-4.68545,-6.96952
33.9496,822.3567,-1.48441,-5.38695,-9.35654
33.9669,822.3768,-4.35745,-8.9591,-8.6718
33.9891,822.3977,-5.90889,-7.93438,-4.24253
34.0159,822.4178,-4.92727,-2.51152,-6.23211
34.0264,822.4377,-7.04135,-1.84114,-8.64546
34.0463,822.4577,-9.10515,-2.4373,-6.50983
34.0761,822.4778,-10.24479,-1.50356,-2.78206
34.0893,822.4978,-9.77553,0.66319,-2.61686
34.1081,822.5188,-8.44914,2.78924,-4.31196
34.1297,822.5387,-7.91762,2.81798,-4.61123
34.1488,822.5588,-8.59279,2.84192,-3.54102
34.172,822.5788,-9.02614,2.14999,-2.3104
34.1953,822.5987,-8.16423,2.03028,1.85311
34.2098,822.6188,-7.21852,3.48117,6.47871
34.2462,822.6388,-8.22408,4.47955,8.46111
34.2592,822.6587,-7.3071,5.40371,6.1531
34.2735,822.6788,-3.50272,6.8139,5.01585
34.2887,822.6988,-1.17795,6.93361,4.40054
34.3093,822.7187,-3.78044,3.90255,5.24091
34.3291,822.7388,-5.01346,1.82199,6.17943
34.3495,822.7588,-3.40934,0.5794,7.07965
34.3668,822.7787,0.51954,2.14999,10.02931
34.3872,822.7987,2.70066,3.94564,11.21444
34.4094,822.8188,0.78769,3.83791,10.44111
34.4277,822.8387,-1.97522,1.68073,6.06451
34.4475,822.8587,-0.80685,-0.50518,3.15795
34.4674,822.8787,1.45328,-0.80206,5.93044
34.4886,822.8986,3.35667,-1.55863,8.11634
34.5124,822.9187,1.39821,-1.34315,9.36612
34.5295,822.9387,-0.04788,-4.77164,5.69341
34.5491,822.9587,-4.57293,-7.39569,11.44668
34.5675,822.9787,-7.70933,-8.53533,13.76187
34.5885,822.9987,-9.29908,-8.85376,18.07622
34.6106,823.0187,-8.837,-8.79151,21.44247
34.6296,823.0387,-8.11395,-9.64384,23.41769
34.6498,823.0587,-4.17549,-8.3414,22.14637
34.6719,823.0787,-1.21625,-6.1507,16.83603
34.7,823.0997,-1.35272,-4.50828,14.65012
34.7213,823.1197,-2.71502,-4.10366,15.93581
34.7307,823.1397,-4.20422,-4.05578,15.67244
34.7515,823.1607,-4.99191,-4.18267,12.70842
34.7723,823.1807,-2.28646,-4.74291,15.41148
34.8035,823.2007,1.21865,-2.8084,11.74835
34.8192,823.2217,1.65439,-0.67516,9.61511
34.8337,823.2427,-0.16999,-0.55306,6.92164
34.8554,823.2627,-0.70629,0.59616,5.84425
34.8744,823.2827,0.33279,1.40061,5.99748
34.8921,823.3027,3.84509,2.38941,5.14514
34.9129,823.3227,8.02776,5.17387,3.02867
34.9334,823.3427,9.31105,7.68778,1.27611
34.9659,823.3627,5.57131,5.65271,0.09577
34.9747,823.3827,3.50272,4.42448,0.10056
34.9962,823.4027,5.79157,5.70538,-0.70629
35.0146,823.4237,6.09085,6.608,-0.52672
35.0387,823.4437,3.93607,5.20978,1.65679
35.0533,823.4637,2.81079,5.51145,2.29365
35.0753,823.4836,3.47878,5.88734,2.97839
35.1019,823.5037,4.15633,6.36139,3.99113
35.118,823.5237,3.29442,6.26802,4.85305
35.1346,823.5437,3.06697,5.3271,5.79636
35.155,823.5636,1.22583,2.94966,9.20092
35.1776,823.5837,-4.85784,-3.49793,7.70933
35.1943,823.6037,-13.5847,-8.01339,-1.48201
35.2158,823.6236,-17.36993,-14.21438,-11.80102
35.2419,823.6437,-10.91038,-11.70286,-17.57105
35.264,823.6637,-5.19542,-7.64947,-15.45457
35.2836,823.6837,-2.18112,-3.71101,-15.38753
35.2972,823.7037,-2.46842,-1.99676,-13.3764
35.3143,823.7237,-1.41258,-2.54025,-7.38611
35.3336,823.7447,-1.83156,-5.24091,-3.32076
35.3524,823.7647,-4.01268,-7.00304,-5.63834
35.3744,823.7847,-3.35907,-6.4811,-8.14029
35.3925,823.8047,-0.64643,-5.29358,-8.14029
35.4124,823.8246,5.36541,-1.74537,-9.2919
35.4326,823.8447,8.59758,-0.36392,-13.32613
35.454,823.8647,9.46428,-2.38462,-13.38598
35.4724,823.8847,8.42041,-3.68228,-12.718
35.4924,823.9047,9.32781,-4.15873,-14.00847
35.5141,823.9247,11.78666,-2.5594,-15.44021
35.5343,823.9447,15.16248,-0.4525,-14.9063
35.5605,823.9647,17.08981,1.2378,-16.12016
35.5833,823.9857,17.14488,0.2873,-16.68519
35.5998,824.0057,12.40675,-2.37265,-12.3445
35.6141,824.0256,9.17937,-2.60968,-4.48195
35.6349,824.0457,9.17698,0.54348,3.61524
35.656,824.0667,12.59589,3.48356,3.06458
35.6782,824.0866,13.92468,5.81791,-0.73263
35.7083,824.1067,11.92312,5.68862,-4.40294
35.7227,824.1265,7.2688,3.03585,-3.56497
35.7461,824.1467,3.43089,2.66235,-0.07183
35.7651,824.1677,4.06296,3.94086,2.48518
35.7799,824.1877,6.06691,5.02543,4.77164
35.8,824.2077,6.09564,5.92565,4.81474
35.822,824.2277,1.26653,3.90734,2.09732
35.8437,824.2487,-3.49553,2.75812,1.14443
35.8608,824.2697,-3.84269,2.77009,3.31836
35.8817,824.2897,-7.4723,1.78368,6.13155
35.9012,824.3097,-9.67497,1.23062,7.97748
35.9207,824.3307,-8.59518,2.70066,7.90087
35.9487,824.3507,-6.84981,3.65355,6.19859
35.965,824.3707,-4.1707,4.51546,9.06684
35.9805,824.3907,-2.57616,5.24091,9.77792
36.0034,824.4107,-2.9736,5.28161,9.71088
36.0231,824.4307,-4.31914,4.82671,8.11395
36.042,824.4507,-2.21942,5.43484,6.55054
36.0666,824.4707,4.69503,7.44836,9.87608
36.0908,824.4907,4.38139,8.35816,11.40358
36.1083,824.5107,0.83079,6.47632,8.86812
36.1214,824.5307,-1.96325,4.88657,7.25683
36.1389,824.5507,-3.17471,4.38857,5.36301
36.1585,824.5707,-0.84276,3.78284,5.47315
36.1787,824.5906,7.94396,6.16028,9.64863
36.1986,824.6107,7.85777,7.46033,10.26873
36.2183,824.6307,4.34548,5.27682,6.88333
36.2433,824.6506,3.83072,5.01346,4.52265
36.2659,824.6707,3.40934,4.63278,3.58651
36.2785,824.6907,6.32069,4.90093,4.03423
36.2987,824.7107,12.09551,7.77397,8.22408
36.3194,824.7307,9.83059,7.60638,11.04206
36.3413,824.7517,5.68623,4.57053,7.67581
36.3621,824.7717,3.91452,3.53145,4.24731
36.3832,824.7917,5.53061,4.2952,4.78122
36.4021,824.8117,8.1355,6.16746,7.77876
36.4245,824.8317,8.1762,6.73728,9.59117
36.4426,824.8517,5.42766,5.23133,7.18739
36.4635,824.8717,4.02705,4.83868,4.24253
36.4828,824.8917,5.78439,6.54335,6.77799
36.5041,824.9116,5.64553,7.48427,8.73165
36.5212,824.9317,5.38217,6.52659,6.96473
36.5439,824.9517,5.31992,6.72292,4.28802
36.5647,824.9727,3.67271,6.80911,4.40533
36.5835,824.9937,0.39504,5.50427,4.10127
36.6109,825.0137,-2.75094,4.75967,4.07254
36.6288,825.0337,-2.53785,4.59926,2.1452
36.6456,825.0537,-2.6001,6.2345,5.49709
36.6642,825.0737,-3.32076,6.83784,7.37175
36.683,825.0937,-3.48596,6.78756,5.14993
36.7021,825.1137,-4.23774,6.73968,3.51469
36.7338,825.1337,-2.99275,7.33583,4.97515
36.7473,825.1537,-2.43011,7.45794,6.86178
36.7668,825.1737,-2.3104,6.9767,6.32069
36.7836,825.1937,-2.77727,5.93762,3.33033
36.8025,825.2137,-2.71502,5.3271,4.94642
36.8254,825.2337,-1.53947,5.55694,6.67982
36.846,825.2547,-1.92015,5.36062,5.95677
36.8734,825.2747,-2.73178,4.88178,6.43083
36.8841,825.2947,-1.57299,5.25527,7.98466
36.9061,825.3147,-0.23703,5.782,8.5042
36.9298,825.3347,0.87149,7.09163,6.9767
36.9538,825.3547,2.45166,8.77236,5.52103
36.9674,825.3747,3.04782,8.9615,4.96557
36.9848,825.3955,2.29843,8.00142,5.52342
37.0046,825.4157,1.33596,7.45315,6.98149
37.0265,825.4357,1.13725,7.30232,8.52575
37.045,825.4557,2.62405,8.01579,9.06205
37.0645,825.4757,4.24013,8.77954,8.15944
37.0852,825.4957,3.47638,7.79313,7.25922
37.1069,825.5157,2.54982,6.87854,7.82665
37.1322,825.5366,16.60618,12.66772,18.92856
37.1498,825.5567,5.75806,9.06205,5.16908
37.1662,825.5767,0.68714,6.27999,4.956
37.1912,825.5966,-1.13006,5.17387,5.91607
37.206,825.6167,-0.38547,5.28161,4.73813
37.2298,825.6367,-0.51715,4.97515,5.68144
37.2608,825.6567,-0.60094,4.75488,6.6056
37.2673,825.6767,0.01437,4.8315,6.8546
37.2908,825.6967,1.64482,5.44202,7.07487
37.3054,825.7167,1.69988,5.04937,8.92319
37.3273,825.7367,4.14676,6.92882,5.63595
37.3453,825.7567,3.77566,6.94318,7.32147
37.3651,825.7767,2.84192,5.4923,8.9184
37.3928,825.7967,2.15239,5.81791,9.26317
37.4144,825.8167,1.84114,6.14113,9.62708
37.4312,825.8367,4.23534,9.56244,7.83622
37.4724,825.8567,1.50595,8.37971,6.83305
37.4752,825.8777,8.23127,6.09085,4.6663
37.494,825.8977,2.82755,10.04368,8.32464
37.5092,825.9177,0.84276,8.85376,6.82826
37.5318,825.9387,3.70144,6.33745,5.10204
37.5505,825.9587,5.10923,5.85861,6.78756
37.567,825.9787,4.65672,5.9448,7.96311
37.5871,825.9987,4.31914,5.89931,8.38449
37.6074,826.0187,2.02789,6.90727,7.99903
37.6276,826.0387,3.40695,7.93917,5.52821
37.6487,826.0587,3.02148,7.00783,6.21535
37.6672,826.0787,4.23774,8.00621,6.03578
37.6894,826.0987,1.63045,7.42681,5.84903
37.7069,826.1187,0.03831,8.85376,6.65588
37.727,826.1387,0.43814,7.68778,6.57448
37.7483,826.1587,1.30245,7.67342,6.00945
37.7672,826.1787,1.42455,8.10198,4.88178
37.7884,826.1986,1.63524,7.71651,4.7477
37.8081,826.2187,1.90578,7.37654,5.69581
37.8283,826.2387,0.97205,7.11317,5.26006
37.848,826.2587,-0.45011,6.88572,5.77003
37.8691,826.2787,-2.24576,8.52096,4.24971
37.8908,826.2996,-1.33357,8.14747,3.61046
37.9133,826.3197,-0.249,7.37893,5.1212
37.9333,826.3397,2.25534,7.8458,6.51941
37.9484,826.3597,0.27054,8.02058,5.8227
37.9685,826.3797,1.07021,8.93756,3.83312
37.989,826.3997,1.63763,8.60715,3.95762
38.0243,826.4207,0.72784,8.3007,4.58729
38.0429,826.4417,0.25857,8.05888,5.71257
38.0591,826.4617,0.35195,8.10437,6.33027
38.0742,826.4827,0.26097,7.76679,5.78439
38.0934,826.5037,-0.14365,7.28795,4.70461
38.1128,826.5236,-0.51236,7.31907,3.97677
38.133,826.5437,-0.4525,7.46751,4.68785
38.1529,826.5637,0.13886,8.06367,5.44681
38.1753,826.5836,0.92895,8.62152,5.9448
38.1943,826.6047,1.14922,8.83221,5.89452
38.2148,826.6247,0.92656,8.79151,5.14275
38.2423,826.6447,0.08619,8.27197,4.67827
38.2618,826.6657,-0.58179,8.04212,4.82192
38.2814,826.6857,-0.4142,8.06607,5.84185
38.3,826.7057,0.33519,8.30788,6.39731
38.3164,826.7267,1.22344,8.65504,5.88016
38.335,826.7467,1.27372,8.75081,4.42209
38.3552,826.7667,0.48842,8.57603,3.92649
38.3748,826.7866,-0.14126,8.48984,4.2928
38.3984,826.8067,-0.25618,8.28154,5.15232
38.429,826.8277,-0.45011,8.31267,6.03818
38.4495,826.8477,0.17238,8.55688,5.79397
38.4595,826.8697,0.29449,8.43956,5.2457
38.4814,826.8897,-0.43335,8.03015,4.98233
38.499,826.9097,-0.21548,8.07325,5.78679
38.5205,826.9297,0.64643,8.339,5.9041
38.5407,826.9495,0.5363,8.27676,5.77721
38.5616,826.9697,0.62728,8.34619,5.14993
38.5816,826.9897,0.67516,8.29112,5.42526
38.6044,827.0106,0.65362,8.17859,6.2752
38.6222,827.0307,1.36469,8.73644,6.33985
38.6437,827.0517,0.77093,8.25281,5.32949
38.6636,827.0717,-0.21787,7.75482,4.65912
38.6897,827.0917,0.00479,7.75961,4.70939
38.7076,827.1117,0.55067,8.1738,4.42688
38.7239,827.1317,0.57221,8.01579,4.64475
38.7435,827.1517,0.15323,7.97987,5.31992
38.7686,827.1727,0.29928,8.24084,6.00466
38.7896,827.1927,0.34955,8.22887,5.60004
38.8158,827.2127,-0.18435,8.03494,5.33428
38.832,827.2327,0.72544,8.73405,4.01986
38.8456,827.2526,0.74699,8.97107,4.13
38.8632,827.2727,0.48363,8.588,5.72214
38.8836,827.2937,0.00718,8.1355,6.99825
38.9091,827.3137,-0.44053,7.88889,6.51223
38.9261,827.3337,-0.01915,8.10916,5.56412
38.9489,827.3547,0.6608,8.4635,5.04698
38.9754,827.3757,0.90022,8.67419,5.2433
38.9938,827.3956,0.64165,8.53772,5.56652
39.0053,827.4157,0.17478,8.20732,5.88255
39.0325,827.4367,-0.29449,7.88171,5.62159
39.0459,827.4567,-0.82121,7.60159,5.42047
39.0686,827.4767,0.12689,8.20972,4.458
39.0896,827.4967,0.52194,8.38449,4.80037
39.1144,827.5167,-0.03352,8.11874,5.15472
39.1268,827.5366,0.11492,8.50899,4.50349
39.1475,827.5567,0.06225,8.23845,5.05416
39.1652,827.5767,-0.19632,8.02776,5.06374
39.1853,827.5966,-0.47166,7.74045,5.76763
39.2088,827.6167,0.05028,8.06846,6.75883
39.2373,827.6377,0.84276,8.45871,6.86896
39.2531,827.6577,0.30406,8.08282,6.07888
39.2698,827.6777,-0.17957,7.92241,5.27921
39.291,827.6987,0.24421,8.13071,4.77883
39.3077,827.7187,0.68474,8.33182,4.75249
39.3339,827.7387,0.46448,8.2576,5.68384
39.3464,827.7587,-0.30885,8.00142,5.6982
39.3673,827.7787,-0.45011,8.01339,5.14753
39.3866,827.7986,-0.27294,8.37492,4.69742
39.409,827.8187,-0.22027,8.42998,4.95121
39.4287,827.8386,-0.57221,8.23605,5.8227
39.4515,827.8586,-0.71108,8.04691,6.51702
39.4726,827.8787,-0.63207,8.1331,6.42364
39.493,827.8986,-0.36871,8.21929,5.92804
39.5111,827.9186,-0.41659,7.96072,5.63834
39.5288,827.9387,-0.23703,8.06607,5.37498
39.5498,827.9587,0.09098,8.17859,5.56173
39.569,827.9786,0.28012,8.12831,5.92565
39.5956,827.9987,-0.1245,7.8865,5.82509
39.6202,828.0187,-0.249,7.79552,5.41808
39.6299,828.0386,-0.43814,7.73327,5.36541
39.6561,828.0587,-0.0814,7.95354,4.92727
39.6736,828.0787,0.09098,7.98227,4.67827
39.689,828.0986,-0.32561,7.76918,5.11401
39.7182,828.1196,-0.56743,7.77637,5.45399
39.7318,828.1396,-0.61531,7.81946,5.31513
39.7517,828.1597,-0.60813,7.85298,5.22175
39.7691,828.1796,0.31364,8.4252,4.70221
39.7899,828.1996,0.71826,8.6311,4.70461
39.8115,828.2197,0.249,8.52096,5.59525
39.8313,828.2407,0.25139,8.20732,6.60321
39.8555,828.2606,0.5387,8.43477,6.38055
39.8775,828.2806,0.96247,8.58321,5.71975
39.8922,828.3007,0.97683,8.55448,5.26724
39.9139,828.3207,0.33279,8.07804,5.61919
39.9314,828.3406,0.11013,7.86256,6.13394
39.9539,828.3607,0.25618,8.10677,6.08127
39.9699,828.3807,0.89064,8.26478,5.88255
39.9904,828.4006,1.05824,8.21211,6.37576
40.0105,828.4207,1.46286,8.41323,6.34703
