AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
51.0979,5829.9116,0.43815,8.23152,5.41106,0.14429,-0.03219,0.04158,-1.1,-11.3,-22.2,57.011623,-3.057556,-0.466811,0.8783965185686814,0.47697899,-0.025388,-0.016311
51.1142,5829.9316,0.54829,8.23152,5.25064,0.05571,0.04906,-0.02378,-1.1,-11.3,-22.1,57.111683,-3.154021,-0.351181,0.8779743455854276,0.47775799,-0.025637,-0.015846
51.1341,5829.9516,0.51237,8.19081,5.13093,-0.00782,0.07838,-0.09403,-1.1,-11.3,-21.9,57.133171,-3.059235,-0.386691,0.8779006922650419,0.47792801,-0.025057,-0.015727
51.1608,5829.9716,0.35435,8.1118,5.13811,-0.03103,0.0234,-0.07937,-1.1,-11.3,-21.9,57.10738,-2.875495,-0.521888,0.8780289307203949,0.477727,-0.024215,-0.015992
51.1818,5829.9916,0.2514,8.06152,5.26262,0.01845,-0.04318,-0.03661,-1.1,-11.3,-21.9,57.08503,-2.811547,-0.609112,0.8781234811420772,0.47754601,-0.02409,-0.01639
51.2001,5830.0116,0.19394,8.04716,5.36557,0.11741,-0.04807,0.00065,-1.2,-11.3,-21.9,57.131325,-2.860243,-0.619839,0.8779182247021415,0.47789201,-0.024505,-0.016683
51.2182,5830.0316,0.16281,8.05913,5.31529,0.13024,-0.05968,0.0202,-1.2,-11.3,-21.8,57.263763,-2.953066,-0.579325,0.8773512760952707,0.478901,-0.025038,-0.016783
51.2377,5830.0516,0.16999,8.05434,5.24586,0.07526,0.0234,0.04769,-1.2,-11.3,-21.8,57.37764,-3.062249,-0.504411,0.8768611909823584,0.479774,-0.025552,-0.016687
51.2654,5830.0716,0.20591,8.09983,5.23149,0.04227,-0.02486,0.04036,-1.3,-11.2,-21.9,57.428394,-3.12174,-0.409156,0.8766489736910092,0.48017499,-0.025604,-0.016217
51.2793,5830.0915,0.27055,8.1549,5.2698,0.0496,0.00813,0.03975,-1.3,-11.2,-21.9,57.453754,-3.194884,-0.335619,0.8765366953057356,0.48037499,-0.025853,-0.015966
51.2942,5830.1115,0.34717,8.20997,5.33444,0.08259,-0.04196,0.01959,-1.3,-11.3,-22.1,57.499294,-3.248412,-0.269098,0.8763427298165826,0.48073101,-0.025979,-0.015691
51.314,5830.1315,0.39984,8.21715,5.32726,0.10519,-0.02913,-0.00118,-1.3,-11.3,-22.0,57.582233,-3.32311,-0.233003,0.8759824733492103,0.481363,-0.02639,-0.015746
51.3368,5830.1515,0.39984,8.19081,5.2267,0.11496,0.01912,-0.00546,-1.3,-11.4,-22.0,57.686829,-3.351338,-0.222654,0.875537509908753,0.48216099,-0.026551,-0.015808
51.3604,5830.1715,0.36872,8.19321,5.11657,0.08625,0.02096,0.0092,-1.3,-11.4,-22.0,57.7892,-3.337755,-0.205525,0.8751117302367624,0.48294899,-0.026364,-0.015642
51.3782,5830.1915,0.40463,8.20279,5.08305,0.08503,-0.00653,0.01226,-1.3,-11.4,-21.9,57.865021,-3.373087,-0.149019,0.8747915362463676,0.48353601,-0.026387,-0.015376
51.3977,5830.2115,0.42858,8.22433,4.99685,0.07892,-0.02608,-0.02195,-1.4,-11.5,-21.9,57.955048,-3.420274,-0.086351,0.8744084114522,0.48423201,-0.026472,-0.015117
51.4139,5830.2315,0.4166,8.18363,4.93221,0.02639,-0.02364,-0.04455,-1.4,-11.5,-21.9,58.026886,-3.431692,-0.1723,0.8740906801734931,0.48475799,-0.026914,-0.015837
51.4342,5830.2515,0.34956,8.13096,4.94897,0.00012,-0.01203,-0.04089,-1.4,-11.6,-22.1,58.053841,-3.399275,-0.278008,0.8739694698821006,0.484943,-0.027111,-0.016512
51.4724,5830.2715,0.2921,8.13814,5.02798,-0.00354,-0.02852,-0.01156,-1.4,-11.6,-22.1,58.05727,-3.388055,-0.3295,0.8739498757977026,0.48495901,-0.027243,-0.016858
51.5007,5830.2915,0.28492,8.14532,5.09023,0.01539,-0.00531,-0.00118,-1.4,-11.6,-22.1,58.064079,-3.412902,-0.330729,0.8739149352231828,0.48500699,-0.027437,-0.016974
51.5098,5830.3115,0.27534,8.16208,5.06868,-0.00721,-0.01875,-0.01706,-1.4,-11.6,-22.1,58.082092,-3.426502,-0.338806,0.8738344251985041,0.48514,-0.027573,-0.017097
51.5186,5830.3315,0.23703,8.13575,5.0591,-0.02798,0.0344,-0.0079,-1.4,-11.7,-22.1,58.068096,-3.400506,-0.370409,0.8738949584332204,0.48503,-0.02751,-0.017225
51.5386,5830.3515,0.22506,8.12617,5.08305,-0.00843,-0.0102,0.03669,-1.4,-11.8,-22.2,58.04311,-3.369486,-0.372326,0.8740082069310676,0.48484299,-0.027284,-0.017103
51.5654,5830.3715,0.35675,8.15011,5.1022,0.027,-0.04624,0.0538,-1.3,-11.9,-22.2,58.041103,-3.468699,-0.279445,0.8740062476362969,0.48483601,-0.027648,-0.016814
51.5794,5830.3915,0.46688,8.18603,5.01601,0.02456,-0.02547,0.00676,-1.3,-11.9,-22.2,58.074646,-3.5978,-0.171538,0.8738487119015396,0.48509899,-0.028172,-0.016545
51.595,5830.4115,0.5004,8.20279,4.9346,-0.00782,-0.00103,-0.02073,-1.3,-11.9,-22.1,58.093552,-3.622471,-0.096016,0.8737734444367371,0.48525801,-0.028038,-0.016078
51.6176,5830.4315,0.48843,8.20997,4.91305,-0.0237,-0.02303,-0.01218,-1.3,-11.9,-22.0,58.085445,-3.614599,-0.06366,0.8738142978339848,0.48520499,-0.027842,-0.015796
51.6357,5830.4515,0.51477,8.25067,4.91784,-0.03958,-0.05051,-0.02195,-1.4,-11.9,-21.9,58.074245,-3.663772,-0.006156,0.8738575320251007,0.485127,-0.027975,-0.015563
51.6563,5830.4715,0.5435,8.26504,5.00403,-0.06035,-0.07006,-0.06899,-1.4,-11.9,-21.9,58.049519,-3.717316,-0.017088,0.8739471767681386,0.484929,-0.028433,-0.015867
51.6747,5830.4914,0.47885,8.24828,5.13333,-0.05058,-0.0328,-0.0922,-1.4,-11.9,-21.9,58.01136,-3.706812,-0.118276,0.8740969999323416,0.48461401,-0.028786,-0.016585
51.696,5830.5114,0.36872,8.24588,5.20276,-0.03225,0.00263,-0.07571,-1.4,-11.9,-21.8,57.986851,-3.631143,-0.251963,0.8742002546407773,0.484404,-0.028777,-0.017279
51.7178,5830.5314,0.30886,8.26025,5.21952,-0.04936,-0.01692,-0.07326,-1.3,-11.9,-21.8,57.964806,-3.546017,-0.363872,0.8742975351912986,0.48422101,-0.028603,-0.017768
51.7348,5830.5514,0.25619,8.24588,5.30332,-0.0347,-0.01081,-0.07509,-1.3,-11.9,-21.7,57.918823,-3.453755,-0.496062,0.874493820746036,0.483852,-0.028462,-0.018377
51.7671,5830.5714,0.18675,8.22194,5.38233,0.016,-0.0273,-0.05921,-1.4,-11.8,-21.6,57.896194,-3.355644,-0.636251,0.8745911294392368,0.48366001,-0.028307,-0.019028
51.7765,5830.5914,0.15563,8.21955,5.37754,0.04716,-0.03708,-0.02745,-1.4,-11.8,-21.6,57.919296,-3.303942,-0.734875,0.8744895388402311,0.483821,-0.028327,-0.019567
51.7962,5830.6114,0.15084,8.23631,5.32966,0.03189,-0.01508,-0.00729,-1.4,-11.8,-21.4,57.948063,-3.292526,-0.790789,0.8743609758457888,0.484029,-0.028474,-0.019951
51.8181,5830.6314,0.21309,8.2387,5.26262,0.02578,0.03134,-0.01095,-1.4,-11.9,-21.5,57.958752,-3.256833,-0.824172,0.8743185427656329,0.48410901,-0.028342,-0.020057
51.8419,5830.6514,0.24182,8.25067,5.19558,0.00867,0.02035,-0.03233,-1.5,-11.8,-21.4,57.962105,-3.166111,-0.884166,0.8743165484777238,0.484135,-0.027903,-0.020132
51.8566,5830.6714,0.249,8.25546,5.16684,0.00195,-0.01203,-0.03356,-1.5,-11.7,-21.3,57.954792,-3.074501,-0.985382,0.874351670073558,0.48407099,-0.027632,-0.020516
51.8762,5830.6914,0.23224,8.25546,5.17403,0.02272,-0.0102,-0.02073,-1.6,-11.7,-21.4,57.953472,-3.016787,-1.077781,0.8743544899106883,0.48404899,-0.027582,-0.020977
51.8991,5830.7114,0.24182,8.25307,5.14051,0.0215,-0.03219,-0.02378,-1.5,-11.7,-21.3,57.978882,-2.991433,-1.297734,0.8742114821295359,0.48419401,-0.028317,-0.022552
51.9187,5830.7314,0.25379,8.22433,5.1429,0.00195,0.00019,-0.01645,-1.6,-11.7,-21.4,57.994808,-2.972394,-1.495691,0.8741086094385525,0.48427001,-0.029008,-0.023984
51.9438,5830.7514,0.28492,8.22194,5.17882,-0.00293,-0.01875,-0.0305,-1.6,-11.7,-21.4,57.990517,-2.937927,-1.691836,0.874093117823782,0.48419499,-0.029574,-0.025334
51.9598,5830.7714,0.23943,8.22433,5.15008,0.00623,0.07288,-0.04211,-1.6,-11.7,-21.5,57.989822,-2.865597,-1.896965,0.8740682654238169,0.484153,-0.029889,-0.026593
51.974,5830.7914,0.17239,8.21476,5.13093,0.0044,0.00385,-0.02134,-1.6,-11.7,-21.4,57.993263,-2.720203,-2.114455,0.8740401076071966,0.484157,-0.029699,-0.027638
51.996,5830.8114,0.17957,8.21236,5.17163,0.01234,-0.04624,0.01165,-1.6,-11.7,-21.4,57.998402,-2.716443,-2.266986,0.8739819027474196,0.484157,-0.030315,-0.028786
52.0163,5830.8314,0.20591,8.21236,5.23388,0.01967,-0.0157,0.0092,-1.6,-11.7,-21.5,58.00967,-2.775827,-2.325335,0.8739036284727052,0.48421201,-0.031015,-0.029483
52.0367,5830.8514,0.23464,8.2387,5.25783,0.02333,0.01851,-0.00301,-1.6,-11.7,-21.4,58.02787,-2.786677,-2.370358,0.8738118741432391,0.48433599,-0.031289,-0.029874
52.0731,5830.8714,0.22985,8.25785,5.2267,0.00195,0.04783,-0.0189,-1.6,-11.7,-21.5,58.0373,-2.733487,-2.457431,0.8737636647332274,0.48439801,-0.031252,-0.030314
52.0898,5830.8914,0.21788,8.26504,5.23388,-0.00171,0.02096,-0.0024,-1.5,-11.8,-21.6,58.025791,-2.651079,-2.498389,0.8738238258447751,0.484321,-0.030796,-0.030277
52.0979,5830.9113,0.2107,8.26264,5.26262,0.03066,0.00202,0.01165,-1.5,-11.8,-21.7,58.021126,-2.633269,-2.49678,0.8738490795154504,0.48429,-0.030653,-0.030189
52.1181,5830.9313,0.23464,8.2387,5.24346,0.07343,-0.01264,0.02325,-1.5,-11.8,-21.7,58.058327,-2.661893,-2.463699,0.8736920896050965,0.48457599,-0.030734,-0.030061
52.1339,5830.9513,0.25858,8.24588,5.16206,0.05999,0.00752,0.02325,-1.5,-11.9,-21.7,58.125797,-2.712612,-2.40866,0.873406942453608,0.48509201,-0.030892,-0.029862
52.1573,5830.9713,0.31604,8.25546,5.12854,0.04227,-0.00042,0.03486,-1.4,-12.0,-21.8,58.171844,-2.756089,-2.308089,0.8732258394384583,0.485459,-0.0308,-0.029284
52.1832,5830.9913,0.39506,8.27461,5.09741,0.01417,-0.01325,-0.00851,-1.4,-12.0,-21.8,58.19886,-2.819272,-2.115361,0.8731423410653156,0.48570099,-0.030466,-0.028086
52.2022,5831.0113,0.39745,8.26743,5.07826,-0.00538,0.01729,-0.0415,-1.3,-12.0,-21.9,58.204659,-2.801224,-2.032406,0.8731428062728341,0.485771,-0.029977,-0.027378
52.2161,5831.0313,0.34956,8.25307,5.09262,-0.02737,0.00263,-0.04028,-1.3,-12.1,-22.0,58.193367,-2.733057,-1.931383,0.8732319003514816,0.48572701,-0.029029,-0.026318
52.2378,5831.0513,0.32083,8.22912,5.16445,-0.00965,0.01973,-0.0305,-1.3,-12.1,-21.9,58.163769,-2.688758,-1.856198,0.8733857403865716,0.48552999,-0.028372,-0.025554
52.2675,5831.0713,0.31604,8.21236,5.21473,0.05632,-0.00837,-0.03478,-1.2,-12.1,-21.8,58.168877,-2.639238,-1.801526,0.8733883779338146,0.48559299,-0.027763,-0.024928
52.2779,5831.0913,0.30886,8.21476,5.1429,0.08809,-0.01631,-0.0189,-1.3,-12.1,-21.8,58.239109,-2.632843,-1.824417,0.8730863498185617,0.48612499,-0.027813,-0.025083
52.2997,5831.1113,0.32083,8.21476,5.06389,0.06915,-0.0499,-0.00301,-1.3,-12.1,-21.8,58.323006,-2.673108,-1.808265,0.8727237110190257,0.48675901,-0.028053,-0.02514
52.3169,5831.1313,0.37351,8.23391,4.97291,0.03922,-0.03463,-0.00485,-1.2,-12.1,-21.7,58.384155,-2.758119,-1.770286,0.8724511473255679,0.48721501,-0.02854,-0.025219
52.3345,5831.1513,0.40703,8.26982,4.93699,-0.03348,-0.01508,-0.03539,-1.2,-12.1,-21.8,58.404167,-2.801539,-1.742551,0.8723605153589425,0.48736599,-0.028753,-0.025195
52.3564,5831.1713,0.38548,8.26025,4.98727,-0.0518,-0.00653,-0.06043,-1.2,-12.1,-21.8,58.3606,-2.779875,-1.779381,0.8725436966018263,0.48702899,-0.028744,-0.025378
52.3739,5831.1913,0.29928,8.23631,5.06389,-0.02492,-0.0554,-0.07754,-1.3,-12.1,-21.8,58.324673,-2.72016,-1.866556,0.8726919302101974,0.486747,-0.028659,-0.025784
52.3952,5831.2113,0.18675,8.20039,5.14051,-0.01637,-0.05296,-0.03783,-1.3,-12.0,-21.7,58.309174,-2.694705,-1.975647,0.8727395333512399,0.48660699,-0.028928,-0.026505
52.4159,5831.2313,0.14845,8.18363,5.20755,0.02761,-0.03891,0.00371,-1.3,-12.1,-21.7,58.304646,-2.721681,-2.001239,0.872745834118502,0.48655999,-0.029242,-0.026814
52.4353,5831.2513,0.15802,8.20039,5.15248,0.04594,-0.02364,0.00798,-1.4,-12.0,-21.7,58.341263,-2.777534,-1.968648,0.8725835375662778,0.48683399,-0.02953,-0.026807
52.4548,5831.2713,0.20351,8.18842,5.06629,0.00501,-0.03708,-0.0134,-1.4,-12.0,-21.6,58.375122,-2.815702,-1.953932,0.8724328818237308,0.48708701,-0.029759,-0.026861
52.4805,5831.2914,0.17957,8.18124,5.06868,-0.01759,-0.01875,-0.03478,-1.5,-12.0,-21.5,58.365341,-2.800966,-2.004856,0.8724661913203284,0.487003,-0.029863,-0.027185
52.4973,5831.3114,0.13647,8.19321,5.12614,-0.02676,-0.02486,-0.02195,-1.5,-11.9,-21.5,58.337433,-2.749375,-2.091176,0.8725778991239693,0.48677999,-0.029836,-0.02762
52.517,5831.3314,0.13887,8.20279,5.19318,0.00318,-0.00042,-0.01156,-1.5,-11.9,-21.4,58.307022,-2.716047,-2.165588,0.8726978592429684,0.48653701,-0.029897,-0.028042
52.5476,5831.3514,0.16999,8.21715,5.20994,0.03372,0.00141,-0.01767,-1.5,-11.9,-21.3,58.310551,-2.671924,-2.245162,0.8726747540533071,0.486554,-0.029899,-0.028461
52.5562,5831.3715,0.17478,8.21476,5.1453,0.03005,0.00019,-0.02561,-1.5,-11.9,-21.4,58.337574,-2.614431,-2.342954,0.872550177671164,0.48674899,-0.029878,-0.028964
52.5745,5831.3915,0.12929,8.22433,5.11417,-0.00538,0.00935,-0.01462,-1.5,-11.8,-21.3,58.349152,-2.542679,-2.455621,0.872490938450939,0.486826,-0.029811,-0.029518
52.5971,5831.4115,0.12929,8.25067,5.15727,-0.02615,0.03073,0.01898,-1.5,-11.9,-21.3,58.322468,-2.492325,-2.531514,0.8725979144900129,0.48661599,-0.029748,-0.02988
52.6291,5831.4315,0.15323,8.28419,5.19797,0.02211,0.01851,0.03425,-1.6,-11.9,-21.4,58.293751,-2.475583,-2.592452,0.8727082504674745,0.486386,-0.029877,-0.030271
52.6434,5831.4516,0.26576,8.31771,5.18361,0.05571,-0.03463,0.04402,-1.6,-11.9,-21.3,58.319378,-2.516085,-2.645811,0.8725746231687694,0.48655599,-0.030414,-0.030851
52.6617,5831.4716,0.36872,8.33447,5.12614,0.03861,-0.0273,-0.00118,-1.6,-11.9,-21.3,58.367107,-2.620239,-2.655023,0.8723409026808269,0.486889,-0.03125,-0.031367
52.6751,5831.4916,0.34717,8.32729,5.08065,-0.00354,0.03195,-0.05066,-1.6,-11.9,-21.4,58.390018,-2.592739,-2.757257,0.8722226799750508,0.48704299,-0.031477,-0.03203
52.695,5831.5117,0.26576,8.30813,5.07107,-0.02309,0.05516,-0.01767,-1.6,-11.9,-21.4,58.377666,-2.47288,-2.907959,0.8722652554526289,0.48694199,-0.031204,-0.032667
52.7196,5831.5317,0.23943,8.3201,5.12854,-0.0121,-0.00898,0.01287,-1.6,-11.9,-21.4,58.350998,-2.420631,-2.987881,0.8723701217306562,0.48673201,-0.031143,-0.033052
52.7352,5831.5517,0.26098,8.31771,5.18839,0.027,-0.04624,0.01104,-1.6,-12.0,-21.4,58.347591,-2.481933,-2.995347,0.8723658086466479,0.48668599,-0.031641,-0.033369
52.7618,5831.5717,0.27534,8.28658,5.21234,0.05021,-0.04807,4e-05,-1.6,-12.0,-21.4,58.382339,-2.567541,-2.980674,0.8721981589503615,0.48693001,-0.032234,-0.033623
52.779,5831.5918,0.26098,8.25546,5.15487,0.04838,0.0289,-0.00973,-1.6,-11.9,-21.4,58.434002,-2.611725,-2.973978,0.871967761459241,0.48731199,-0.032547,-0.033763
52.8063,5831.6118,0.24661,8.24588,5.08783,0.02028,0.02706,-0.01462,-1.6,-11.9,-21.4,58.471249,-2.563823,-2.988232,0.871818135052902,0.48760599,-0.032247,-0.03367
52.817,5831.6318,0.22267,8.24828,5.08783,-0.00721,-0.00226,-0.02256,-1.6,-11.9,-21.4,58.474506,-2.513822,-3.023282,0.8718083413776792,0.48763499,-0.032016,-0.033724
52.8392,5831.6519,0.21309,8.22194,5.12375,0.00562,-0.01631,-0.02684,-1.6,-12.0,-21.6,58.46249,-2.485634,-3.066466,0.8718545645743904,0.48754001,-0.031984,-0.033932
52.864,5831.6719,0.16999,8.18842,5.11178,0.02517,0.01668,-0.02806,-1.6,-12.0,-21.6,58.468269,-2.456382,-3.121419,0.8718213869962126,0.487578,-0.031996,-0.034226
52.8766,5831.6919,0.12211,8.18124,5.06868,0.02211,0.00507,-0.00851,-1.6,-12.0,-21.7,58.48988,-2.392076,-3.173046,0.8717318837114196,0.48774701,-0.031729,-0.034346
52.9068,5831.7119,0.07662,8.21715,5.04953,0.00134,0.02401,0.01959,-1.6,-12.0,-21.7,58.49931,-2.368308,-3.197866,0.871690824555576,0.48781899,-0.031655,-0.034434
52.9148,5831.732,0.10295,8.26504,5.13572,0.00684,-0.03891,0.06479,-1.6,-12.0,-21.7,58.487888,-2.397204,-3.165593,0.8717414109204862,0.48773199,-0.031736,-0.034311
52.938,5831.752,0.22027,8.29377,5.19318,0.04166,-0.02303,0.05746,-1.5,-12.0,-21.8,58.49522,-2.539423,-2.989216,0.8717226627351156,0.487795,-0.032068,-0.033575
52.9597,5831.772,0.30886,8.32489,5.15727,0.06182,0.00263,0.03914,-1.5,-12.0,-21.7,58.535889,-2.638159,-2.828822,0.8715678473159734,0.488121,-0.03214,-0.032778
52.98,5831.7921,0.3352,8.35123,5.04713,0.0325,0.02218,0.00432,-1.5,-12.0,-21.8,58.587601,-2.679052,-2.755978,0.8713564586732229,0.48852301,-0.032145,-0.032402
52.9961,5831.8121,0.35196,8.35123,5.02319,-0.02187,0.00507,-0.00607,-1.5,-12.0,-21.9,58.59988,-2.659407,-2.741752,0.871313477175121,0.488626,-0.031936,-0.032211
53.0171,5831.8321,0.33759,8.31053,5.09502,-0.01637,0.02645,-0.01523,-1.5,-12.0,-21.9,58.5676,-2.647573,-2.741204,0.8714547204412401,0.48838401,-0.031841,-0.032154
53.0372,5831.8521,0.27055,8.29137,5.1429,0.04533,-0.0047,0.00371,-1.5,-11.9,-21.9,58.561745,-2.605643,-2.673237,0.871510011136992,0.48837,-0.031232,-0.031458
53.0559,5831.8722,0.25858,8.29137,5.12854,0.07587,-0.00714,0.03547,-1.5,-12.0,-22.0,58.617561,-2.662501,-2.553745,0.8712890101213373,0.48881099,-0.031159,-0.030796
53.0772,5831.8922,0.30407,8.31053,5.05431,0.05815,-0.00959,0.01592,-1.6,-12.0,-22.0,58.693024,-2.750834,-2.428303,0.870975455635852,0.48939601,-0.0313,-0.030226
53.0957,5831.9122,0.34238,8.30813,4.99685,0.03494,0.03562,-0.01279,-1.6,-12.1,-22.0,58.744389,-2.777225,-2.394019,0.8707574159002149,0.48978901,-0.031357,-0.030083
53.1155,5831.9323,0.29928,8.31532,5.01122,0.016,0.00263,-0.04089,-1.7,-12.1,-22.1,58.77396,-2.722502,-2.470508,0.8706251659279095,0.490008,-0.03127,-0.030433
53.1462,5831.9523,0.23943,8.29137,5.09023,0.01173,-0.0218,-0.03478,-1.7,-12.1,-22.1,58.790802,-2.674018,-2.623714,0.870525029109445,0.490107,-0.031558,-0.031391
53.1566,5831.9723,0.17718,8.25785,5.14051,0.02028,0.02462,-0.01584,-1.7,-12.1,-22.1,58.802349,-2.652496,-2.7438,0.8704484618226055,0.49016699,-0.031909,-0.032212
53.1807,5831.9924,0.15084,8.2387,5.11178,0.02089,0.05089,-0.00301,-1.7,-12.1,-22.1,58.817879,-2.599579,-2.823879,0.8703738005503383,0.49027801,-0.031851,-0.032595
53.1979,5832.0124,0.15563,8.20997,5.08065,0.03189,0.03012,-0.00423,-1.7,-12.1,-22.0,58.830517,-2.542651,-2.900349,0.8703136211437691,0.49036899,-0.031747,-0.032933
53.2161,5832.0324,0.13887,8.19081,5.06389,0.04105,0.0344,0.00982,-1.7,-12.1,-22.0,58.854866,-2.495236,-2.986011,0.8701975594167567,0.49054399,-0.031756,-0.033382
53.2359,5832.0524,0.15563,8.20518,5.03037,0.05571,0.02523,0.0257,-1.7,-12.1,-21.9,58.8881,-2.484298,-3.03541,0.8700435440434691,0.49078599,-0.031888,-0.033712
53.2697,5832.0725,0.1652,8.21715,4.96573,0.03311,0.04234,0.00554,-1.7,-12.1,-21.8,58.930946,-2.476286,-3.077455,0.8698494787197151,0.49110201,-0.032012,-0.033999
53.2765,5832.0925,0.17478,8.22433,4.94897,0.00501,0.03378,0.01653,-1.6,-12.1,-21.7,58.94611,-2.428434,-3.159446,0.8697729936173002,0.491209,-0.032002,-0.034417
53.2991,5832.1125,0.22267,8.23391,4.96812,-0.01393,0.03134,0.02692,-1.6,-12.1,-21.7,58.936153,-2.421582,-3.12846,0.8698269680252504,0.491144,-0.031816,-0.034152
53.3245,5832.1326,0.29928,8.25785,4.98249,-0.00293,0.03134,0.01043,-1.6,-12.2,-21.6,58.913994,-2.425725,-3.088567,0.8699325315170826,0.49098599,-0.031674,-0.033866
53.3444,5832.1526,0.31365,8.26504,4.95136,-0.00965,0.06005,-0.03111,-1.6,-12.2,-21.6,58.907288,-2.38588,-3.112676,0.8699652779507927,0.49094,-0.031474,-0.033878
53.3602,5832.1726,0.25619,8.26743,4.98009,-0.03958,0.03195,-0.02561,-1.5,-12.2,-21.6,58.8825,-2.27244,-3.22434,0.87006940351049,0.49075499,-0.031088,-0.034239
53.3781,5832.1926,0.23224,8.27222,5.03516,-0.02981,0.01179,-0.01401,-1.5,-12.2,-21.5,58.840946,-2.220319,-3.233735,0.8702590657844593,0.49045199,-0.030727,-0.034086
53.3963,5832.2127,0.2107,8.2794,5.07347,-0.02676,0.02523,-0.00485,-1.4,-12.1,-21.5,58.808655,-2.19229,-3.24055,0.870403020454743,0.49021301,-0.030539,-0.034017
53.4167,5832.2327,0.16999,8.29856,5.12135,-0.00721,0.0405,0.01715,-1.4,-12.1,-21.5,58.777775,-2.166191,-3.14569,0.8705700244447772,0.49001101,-0.029931,-0.033184
53.4438,5832.2527,0.19154,8.30574,5.12375,0.016,0.0289,0.01776,-1.4,-12.1,-21.4,58.771519,-2.173811,-3.025472,0.8706294557679748,0.48999199,-0.029474,-0.032303
53.4631,5832.2727,0.18915,8.29616,5.09502,0.05021,0.01485,0.00798,-1.4,-12.0,-21.3,58.793312,-2.17599,-2.95623,0.8705547549657632,0.49017501,-0.029197,-0.031787
53.5181,5832.2928,0.19633,8.31292,5.06629,0.04166,-0.01081,0.02631,-1.4,-12.0,-21.4,58.842369,-2.195925,-2.894088,0.8703566230505746,0.490558,-0.029088,-0.031402
53.521,5832.3128,0.249,8.35123,5.07826,0.02639,0.00691,0.0147,-1.3,-12.0,-21.3,58.875904,-2.262848,-2.792305,0.8702231588357092,0.490821,-0.029164,-0.030917
53.5265,5832.3329,0.30168,8.34884,5.09502,0.01295,0.02645,-0.02684,-1.3,-11.9,-21.2,58.895241,-2.259149,-2.668646,0.8701740061430242,0.491,-0.028608,-0.029963
53.5547,5832.3529,0.33759,8.32489,5.10699,0.0099,0.01912,-0.06104,-1.4,-11.9,-21.3,58.898655,-2.183121,-2.703889,0.8701690184448421,0.49103701,-0.028182,-0.029905
53.5599,5832.373,0.27534,8.28898,5.09981,0.01295,0.04295,-0.05982,-1.5,-11.9,-21.4,58.900822,-2.059508,-2.889531,0.870141268113862,0.49103999,-0.028039,-0.030785
53.5761,5832.3931,0.19154,8.26264,5.08305,0.02639,0.02096,-0.01034,-1.6,-11.9,-21.4,58.908413,-1.965476,-3.11891,0.8700683069148306,0.49106801,-0.028309,-0.032124
53.5973,5832.4131,0.18436,8.25307,5.02798,0.04227,0.00996,0.0312,-1.6,-11.9,-21.4,58.929192,-1.979458,-3.293689,0.8699261253029132,0.49117699,-0.029167,-0.033511
53.6174,5832.4332,0.21548,8.27461,4.96573,0.03738,-0.04318,0.03425,-1.7,-11.9,-21.4,58.961502,-2.066183,-3.226991,0.8697841315742084,0.49141499,-0.029544,-0.033377
53.6362,5832.4532,0.23943,8.28898,4.91066,-0.02065,-0.00775,0.02264,-1.7,-11.9,-21.4,58.980522,-2.188872,-3.162491,0.8696894979084201,0.49154001,-0.030201,-0.033414
53.6612,5832.4732,0.19394,8.30095,4.92742,-0.0573,0.04783,0.0373,-1.7,-11.9,-21.5,58.935223,-2.218718,-3.124985,0.8698872497961675,0.49119699,-0.030261,-0.033256
53.683,5832.4933,0.19633,8.3201,5.01601,-0.01393,0.08021,0.08495,-1.7,-11.9,-21.6,58.875355,-2.247761,-3.037858,0.8701615392995372,0.49075699,-0.030101,-0.032717
53.7064,5832.5133,0.24422,8.34884,5.03755,0.0441,0.04356,0.0709,-1.7,-11.9,-21.6,58.874512,-2.336791,-2.873473,0.8701878997147685,0.490769,-0.030073,-0.03185
53.7161,5832.5333,0.31126,8.35362,5.07586,0.05021,-0.04135,0.04708,-1.7,-11.9,-21.6,58.924343,-2.434651,-2.718081,0.8699912904237719,0.49116099,-0.030155,-0.031092
53.7371,5832.5533,0.3352,8.32729,5.07826,0.07037,-0.06151,-0.00485,-1.7,-12.0,-21.6,58.981483,-2.57557,-2.654055,0.8697255236765676,0.49157399,-0.030955,-0.031214
53.7597,5832.5734,0.28731,8.26504,5.00643,0.05143,-0.00531,-0.03356,-1.7,-12.0,-21.7,59.054836,-2.618925,-2.680886,0.8693908020607073,0.49211201,-0.031405,-0.031609
53.7848,5832.5934,0.1676,8.25307,4.91066,0.0044,0.04111,-0.03417,-1.7,-12.0,-21.7,59.094162,-2.564486,-2.750904,0.8692172901058054,0.49240601,-0.031296,-0.031909
53.8009,5832.6134,0.0431,8.25785,4.90587,-0.02065,0.02645,0.00371,-1.7,-12.1,-21.7,59.08292,-2.471338,-2.821548,0.8692709684917356,0.49232799,-0.030892,-0.032044
53.8204,5832.6335,0.01676,8.25546,4.95615,-0.02004,-0.0383,0.03608,-1.6,-12.1,-21.7,59.060413,-2.471747,-2.808038,0.8693712967695563,0.49216101,-0.030835,-0.031942
