AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
32.0725,5810.8862,0.11493,7.24268,4.47251
32.0923,5810.9062,0.76856,7.35282,4.82207
32.1246,5810.9262,1.20193,7.54436,5.19797
32.1322,5810.9462,1.27375,7.59464,5.24107
32.1525,5810.9662,1.48684,7.75266,5.40148
32.169,5810.9862,1.40783,7.80773,5.90428
32.1942,5811.0062,0.97208,7.69759,6.01681
32.2082,5811.0262,0.43336,7.66647,5.90428
32.2287,5811.0462,0.22746,7.7766,5.88513
32.2501,5811.0662,0.47885,7.89392,6.03597
32.2706,5811.0862,0.92898,7.99688,6.12456
32.2887,5811.1062,1.22587,8.04955,6.03357
32.3141,5811.1262,1.23066,7.98012,5.9378
32.333,5811.1462,0.9601,7.82449,5.66725
32.3517,5811.1662,0.70871,7.70717,5.30571
32.3707,5811.1862,0.48364,7.6521,4.96094
32.3887,5811.2062,0.38787,7.66168,4.77418
32.4086,5811.2262,0.61054,7.73351,4.98009
32.4374,5811.2462,0.88828,7.74787,5.44698
32.4733,5811.2662,1.15643,7.76224,5.89949
32.4959,5811.2861,1.59698,7.82928,6.47891
32.5074,5811.3061,2.12372,7.87238,6.86199
32.5119,5811.3261,2.49483,7.83407,6.78298
32.5446,5811.3462,2.66243,7.80055,6.2323
32.5536,5811.3662,2.59539,7.80055,5.58584
32.5699,5811.3862,2.40625,7.81731,5.20755
32.5886,5811.4063,2.19794,7.75266,5.25304
32.611,5811.4263,2.04471,7.61379,5.36557
32.6325,5811.4463,2.03753,7.53239,5.10938
32.6499,5811.4663,2.01598,7.54675,4.58982
32.6709,5811.4864,1.755,7.58027,4.41983
32.6889,5811.5064,1.40305,7.62577,4.58982
32.7118,5811.5264,1.01278,7.63774,4.9346
32.7393,5811.5465,0.48125,7.65929,5.47092
32.7624,5811.5665,0.30647,7.67126,5.87316
32.7782,5811.5865,0.58899,7.75984,5.91625
32.8025,5811.6065,0.90743,7.96815,5.78217
32.8142,5811.6266,1.07024,8.29137,5.50683
32.8304,5811.6466,0.95053,8.51404,5.17403
32.852,5811.6666,0.4166,8.66249,4.95854
32.8698,5811.6866,-0.05986,8.6984,5.42064
32.9151,5811.7067,-0.37351,8.58587,6.53637
32.9207,5811.7267,-0.50759,8.4901,7.40549
32.9327,5811.7467,-0.35914,8.54277,7.44141
32.9526,5811.7668,-0.09338,8.62178,6.87875
32.9734,5811.7868,0.25619,8.57869,6.37117
32.999,5811.8068,0.59378,8.42785,6.26582
33.0096,5811.8268,0.65364,8.19081,6.42144
33.0322,5811.8469,0.46928,8.00885,6.33525
33.0583,5811.8669,0.39984,7.86519,6.12934
33.0696,5811.8869,0.40463,7.77421,5.83245
33.0971,5811.907,0.24661,7.74308,5.69837
33.1097,5811.927,-0.07183,7.78379,5.70795
33.13,5811.947,-0.3328,7.85322,5.66246
33.1552,5811.967,-0.28492,7.83167,5.41106
33.1926,5811.987,-0.07422,7.71675,5.04234
33.1946,5812.007,0.10535,7.57309,4.83644
33.2122,5812.027,0.06465,7.50605,4.96094
33.2291,5812.047,0.05986,7.57309,5.21473
33.2559,5812.067,0.11971,7.67604,5.43022
33.274,5812.0869,0.25379,7.79815,5.80612
33.2972,5812.1069,0.28013,7.89632,6.27061
33.3103,5812.1269,0.31844,7.85801,6.98171
33.332,5812.1469,0.419,7.69041,7.66168
33.3497,5812.1669,0.59617,7.46295,7.85801
33.376,5812.1869,0.86194,7.2786,7.39592
33.3928,5812.2069,1.10376,7.17564,6.44539
33.4104,5812.2269,1.16841,7.17804,5.24825
33.4482,5812.2469,1.03912,7.25465,4.07027
33.5072,5812.2669,0.95292,7.54197,3.08622
33.5087,5812.2869,0.92419,7.84125,2.42779
33.5152,5812.3069,1.03672,8.13335,2.29132
33.5235,5812.3269,1.12531,8.37996,2.70314
33.5327,5812.3469,1.19953,8.52841,3.36156
33.5559,5812.3669,1.11813,8.54277,4.16125
33.5829,5812.3869,0.89546,8.56672,4.79334
33.5912,5812.407,0.60575,8.61699,5.15727
33.6129,5812.427,0.32562,8.49489,5.36796
33.6338,5812.447,0.06704,8.40869,5.50683
33.6547,5812.4671,-0.13408,8.40151,5.6026
33.6751,5812.4871,-0.17239,8.38715,5.70077
33.6955,5812.5071,-0.03352,8.39433,5.77499
33.7116,5812.5271,0.1245,8.44461,5.74865
33.7314,5812.5472,0.30886,8.49968,5.76781
33.7608,5812.5672,0.39745,8.42066,5.82288
33.7745,5812.5872,0.28492,8.33208,5.80612
33.7922,5812.6073,-0.01197,8.29377,5.69598
33.8149,5812.6273,-0.34717,8.38715,5.44458
33.832,5812.6473,-0.59857,8.56911,5.15248
33.8555,5812.6673,-0.77575,8.71037,5.06389
33.8748,5812.6874,-0.838,8.85403,5.72471
33.893,5812.7074,-0.80687,8.83487,6.6058
33.9141,5812.7274,-0.57702,8.69601,6.82608
33.9382,5812.7475,-0.35435,8.58826,6.31849
33.9703,5812.7675,-0.21788,8.41588,5.76541
33.9879,5812.7875,-0.02394,8.18363,5.43022
34.0004,5812.8075,0.20351,7.9873,5.43261
34.0135,5812.8276,0.4166,7.75027,5.42303
34.034,5812.8476,0.56744,7.51084,5.14051
34.0647,5812.8676,0.57941,7.37197,4.77897
34.0806,5812.8877,0.54111,7.4031,4.50842
34.1085,5812.9077,0.38069,7.57309,4.34561
34.1164,5812.9277,0.20351,7.86759,4.21392
34.131,5812.9477,0.17239,8.24588,4.16843
34.1607,5812.9677,0.28971,8.63136,4.34082
34.1755,5812.9877,0.66082,8.87079,4.59701
34.2018,5813.0077,1.08461,8.9474,4.6425
34.221,5813.0277,1.26657,8.9498,4.4749
34.2414,5813.0477,1.2139,8.80854,4.3504
34.2624,5813.0677,1.04869,8.62897,4.32885
34.276,5813.0877,0.91461,8.45418,4.36955
34.2961,5813.1077,0.89785,8.29856,4.33124
34.3158,5813.1277,0.8787,8.14053,4.28336
34.3331,5813.1477,0.89306,8.04476,4.22829
34.3577,5813.1677,0.94095,7.97054,4.17801
34.37,5813.1877,1.02236,7.93702,4.11336
34.391,5813.2077,1.12291,7.9897,4.01759
34.4136,5813.2277,1.24263,8.10701,3.92182
34.4342,5813.2478,1.32643,8.28658,3.90746
34.458,5813.2678,1.43417,8.46855,3.94098
34.4895,5813.2878,1.49163,8.60023,3.98407
34.4966,5813.3078,1.50121,8.71037,3.91703
34.5379,5813.3279,1.41262,8.81093,3.91225
34.5387,5813.3479,1.36953,8.9091,4.10858
34.5579,5813.3679,1.42459,8.98571,4.33364
34.5731,5813.388,1.42459,9.03599,4.41025
34.5924,5813.408,1.25939,9.09106,4.42223
34.614,5813.428,1.10615,9.13895,4.44377
34.6321,5813.448,1.02714,9.19162,4.48927
34.6568,5813.4681,0.94813,9.19162,4.48208
34.6717,5813.4881,0.77814,9.12219,4.51321
34.6917,5813.5081,0.55068,8.98332,4.78855
34.7134,5813.5282,0.21309,8.80135,5.186
34.7351,5813.5482,-0.14605,8.60742,5.37754
34.7597,5813.5682,-0.42618,8.4494,5.16684
34.778,5813.5882,-0.66561,8.32968,4.83404
34.7953,5813.6083,-0.87391,8.28419,4.65208
34.8165,5813.6283,-0.93137,8.2794,4.56588
34.8324,5813.6483,-0.80926,8.27222,4.52757
34.8564,5813.6684,-0.62491,8.21955,4.47251
34.8722,5813.6884,-0.49561,8.1956,4.32645
34.8965,5813.7084,-0.42379,8.19081,4.28575
34.9117,5813.7284,-0.1652,8.12856,4.37195
34.9405,5813.7485,0.15563,8.08307,4.63532
34.9563,5813.7685,0.2921,8.03998,5.06868
34.9842,5813.7885,0.23464,7.94181,5.61218
34.9951,5813.8085,-0.03113,7.79576,6.09582
35.0193,5813.8285,-0.34478,7.68083,6.30413
35.0347,5813.8485,-0.54111,7.63055,6.11258
35.0519,5813.8685,-0.61772,7.68083,5.70316
35.0777,5813.8885,-0.5842,7.78618,5.23628
35.0937,5813.9085,-0.54111,7.90829,4.99206
35.112,5813.9285,-0.419,8.028,4.95615
35.1331,5813.9485,-0.26337,8.1956,4.92742
35.1513,5813.9685,-0.17718,8.37278,4.87235
35.1703,5813.9885,-0.16042,8.48292,4.90587
35.2012,5814.0085,-0.1676,8.54996,5.06868
35.2121,5814.0285,-0.14126,8.54756,5.31768
35.233,5814.0485,-0.09817,8.48531,5.71274
35.2593,5814.0685,-0.02155,8.37996,6.13174
35.272,5814.0885,0.03831,8.22912,6.28497
35.2924,5814.1085,0.09817,8.09983,6.16286
35.3134,5814.1284,0.22506,8.01843,5.9809
35.3383,5814.1484,0.30886,7.93463,5.62415
35.3564,5814.1684,0.28731,7.89153,5.02798
35.3761,5814.1884,0.20591,7.92026,4.24984
35.3935,5814.2084,0.10295,8.00885,3.55071
35.4133,5814.2284,-0.04789,8.14053,3.13411
35.4346,5814.2484,-0.11493,8.29856,3.06707
35.4633,5814.2684,-0.15802,8.42066,3.25621
35.5032,5814.2884,-0.1269,8.51883,3.72549
35.5123,5814.3084,-0.13169,8.5739,4.20674
35.5251,5814.3284,-0.27774,8.60981,4.63532
35.5417,5814.3485,-0.35914,8.6577,4.99685
35.5583,5814.3685,-0.34478,8.71995,5.4374
35.5719,5814.3885,-0.21788,8.75586,5.96893
35.5919,5814.4085,0.00479,8.74629,6.21314
35.6131,5814.4286,0.24661,8.74389,5.93062
35.631,5814.4486,0.5028,8.73671,5.45655
35.6677,5814.4686,0.80926,8.72713,5.15966
35.6793,5814.4887,1.04869,8.68403,5.05192
35.6972,5814.5087,1.02475,8.56193,4.94418
35.716,5814.5287,0.78772,8.39672,4.77179
35.7373,5814.5487,0.53392,8.29616,4.64968
35.7615,5814.5688,0.40942,8.26982,4.66884
35.7853,5814.5888,0.35435,8.27461,4.98249
35.7947,5814.6088,0.14366,8.25067,5.20994
35.8123,5814.6289,-0.14605,8.2387,5.05431
35.8328,5814.6489,-0.35675,8.25307,4.70475
35.8568,5814.6689,-0.4597,8.30334,4.61616
35.8781,5814.6889,-0.50759,8.31532,4.62574
35.8947,5814.709,-0.57463,8.34165,4.60658
35.9162,5814.729,-0.58899,8.36799,4.53476
35.9343,5814.749,-0.54111,8.38475,4.55391
35.9639,5814.7691,-0.44294,8.3632,4.52757
35.9884,5814.7891,-0.35196,8.37996,4.48448
35.9954,5814.8091,-0.25379,8.42785,4.56109
36.0252,5814.8291,-0.10295,8.44221,4.76221
36.0455,5814.8492,-0.00958,8.4063,5.01122
36.0577,5814.8692,0.06225,8.37039,5.24586
36.0744,5814.8892,0.1269,8.34165,5.52359
36.0948,5814.9093,0.1676,8.31532,5.54035
36.1122,5814.9293,0.24422,8.38715,5.45655
36.1371,5814.9492,0.34956,8.43742,5.2267
36.1609,5814.9692,0.46928,8.47334,4.86038
36.18,5814.9892,0.60815,8.53559,4.57546
36.2007,5815.0092,0.82124,8.58826,4.44856
36.2145,5815.0292,0.97447,8.62418,4.33124
36.2375,5815.0492,1.00799,8.68403,4.30491
36.2578,5815.0692,0.95771,8.73671,4.33124
36.2853,5815.0892,0.88349,8.77262,4.42462
36.3032,5815.1092,0.8356,8.77981,4.40307
36.3136,5815.1292,0.73025,8.77262,4.35279
36.3369,5815.1492,0.67519,8.76783,4.48208
36.3574,5815.1692,0.64167,8.72713,4.66165
36.3721,5815.1892,0.54829,8.72474,4.73109
36.4018,5815.2092,0.45731,8.75586,4.61377
36.4166,5815.2292,0.49561,8.76065,4.44377
36.4417,5815.2492,0.58899,8.68882,4.23068
36.4609,5815.2692,0.52195,8.61699,4.03435
36.4766,5815.2892,0.39506,8.57629,3.93858
36.4938,5815.3092,0.35675,8.60023,3.94816
36.5213,5815.3293,0.36872,8.63854,4.03196
36.5344,5815.3493,0.44294,8.68882,4.099
36.5587,5815.3693,0.55308,8.73192,4.18519
36.5753,5815.3893,0.76377,8.74629,4.49166
36.5948,5815.4094,1.00081,8.74389,4.78376
36.6116,5815.4294,1.0894,8.74868,4.79334
36.6338,5815.4494,0.94095,8.71037,4.65447
36.6545,5815.4695,0.63688,8.60981,4.58743
36.6721,5815.4895,0.35196,8.5332,4.61377
36.6951,5815.5095,0.10056,8.49249,4.47729
36.7144,5815.5295,-0.13408,8.50925,4.24984
36.7343,5815.5496,-0.33041,8.51165,4.07266
36.7576,5815.5696,-0.47885,8.46376,4.13491
36.7772,5815.5896,-0.56744,8.4063,4.32645
36.7958,5815.6097,-0.419,8.39193,4.45814
36.827,5815.6297,-0.02394,8.43503,4.42941
36.8405,5815.6497,0.42618,8.52122,4.53955
36.859,5815.6697,0.80208,8.55953,4.97291
36.8749,5815.6898,0.9625,8.45897,5.24586
36.8927,5815.7098,0.80687,8.35362,5.21473
36.914,5815.7298,0.55068,8.24109,5.08065
36.9365,5815.7499,0.35675,8.11659,5.02558
36.97,5815.7699,0.1676,8.03519,5.07586
36.9744,5815.7899,-0.0407,7.9897,5.09741
36.9986,5815.8099,-0.2083,8.00406,4.9753
37.0184,5815.83,-0.31126,8.05434,4.86996
37.033,5815.85,-0.34717,8.14532,4.95136
37.0637,5815.87,-0.27774,8.25785,5.21234
37.0734,5815.89,0.03352,8.42066,5.49965
37.0974,5815.91,0.34238,8.51644,5.44458
37.1147,5815.93,0.4166,8.56672,5.23867
37.1376,5815.95,0.46449,8.63375,5.11896
37.1727,5815.97,0.53153,8.72713,5.13333
37.1753,5815.99,0.59617,8.76544,5.19797
37.1931,5816.01,0.67997,8.76065,5.1429
37.2143,5816.03,0.71589,8.73671,4.92742
37.2364,5816.05,0.70152,8.67685,4.67123
37.2616,5816.07,0.61293,8.59305,4.64489
37.2776,5816.09,0.56026,8.48292,4.81489
37.2976,5816.11,0.46688,8.34405,4.81728
37.3132,5816.13,0.30407,8.17645,4.52757
37.333,5816.15,0.11014,7.96336,4.15167
37.3578,5816.1699,0.16281,7.74787,3.95534
37.3728,5816.1899,0.40463,7.62098,3.76619
37.3931,5816.2099,0.7111,7.73351,3.52437
37.4146,5816.2299,1.07264,7.9897,3.89788
37.4413,5816.2499,1.48924,8.17884,4.80292
37.4657,5816.2699,1.87232,8.44221,5.32247
37.4811,5816.2899,1.94894,8.60502,5.16684
37.496,5816.3099,1.73345,8.58108,5.04953
37.5253,5816.3299,1.50121,8.5332,5.19558
37.542,5816.3499,1.2953,8.51883,5.29614
37.5598,5816.3699,1.07503,8.49728,5.12375
37.5742,5816.3899,0.81884,8.46376,5.02319
37.5936,5816.4099,0.5004,8.37757,5.15966
37.612,5816.4299,0.15323,8.37278,5.20276
37.6324,5816.4499,0.02634,8.48531,5.03277
37.6548,5816.4699,0.06943,8.58826,4.99925
37.6737,5816.4899,0.05267,8.62657,5.1429
37.6929,5816.5099,0.01197,8.59545,5.30571
37.7146,5816.5299,0.0407,8.47813,5.43022
37.7344,5816.5499,0.03591,8.31771,5.40867
37.7596,5816.5698,-0.03113,8.17645,5.24586
37.7746,5816.5898,-0.03591,8.06871,5.19318
37.7927,5816.6098,0.0838,8.00646,5.31529
37.8126,5816.6298,0.2107,7.98251,5.41585
37.8379,5816.6498,0.20112,7.93463,5.49965
37.8727,5816.6698,0.15802,7.87956,5.59781
37.8808,5816.6898,0.17478,7.92026,5.605
37.895,5816.7098,0.34717,8.04716,5.40627
37.9165,5816.7298,0.55308,8.14532,5.19079
37.9349,5816.7498,0.55547,8.15011,5.23628
37.9565,5816.7698,0.4166,8.1142,5.44937
37.9746,5816.7898,0.3352,8.08786,5.55232
37.992,5816.8098,0.3328,8.07828,5.52599
38.0165,5816.8298,0.2945,8.06152,5.48049
38.0413,5816.8498,0.21309,8.03758,5.52599
38.0627,5816.8698,0.20112,7.98251,5.53317
38.0761,5816.8898,0.21309,7.9442,5.43261
38.0926,5816.9098,0.22027,7.95139,5.29374
38.1138,5816.9298,0.22985,7.99927,5.11896
38.1342,5816.9498,0.15802,8.04237,5.07107
38.1588,5816.9698,0.18196,8.07349,5.21712
38.1721,5816.9897,0.32083,8.05434,5.40627
38.194,5817.0097,0.44294,7.9873,5.59542
38.2158,5817.0297,0.62012,7.97054,5.76063
38.2367,5817.0497,0.89546,8.00167,5.9402
38.2565,5817.0697,1.07024,7.97533,5.99526
38.2847,5817.0897,0.98405,7.89153,5.83964
38.2967,5817.1097,0.65364,7.79815,5.62415
38.3153,5817.1297,0.31604,7.73351,5.62176
38.3371,5817.1497,0.15323,7.75027,5.74865
38.3583,5817.1697,0.14845,7.78618,5.81569
38.3758,5817.1897,0.1676,7.8221,5.74147
38.4032,5817.2097,0.20112,7.84604,5.57148
38.4138,5817.2297,0.22746,7.85083,5.49725
38.4389,5817.2497,0.2514,7.88674,5.63133
38.4605,5817.2697,0.25858,7.97294,5.81569
38.4792,5817.2897,0.28492,8.04716,5.87316
38.4933,5817.3097,0.12929,8.08547,5.73908
38.5265,5817.3297,-0.15802,8.07828,5.67443
38.5327,5817.3497,-0.29928,8.05434,5.71035
38.5554,5817.3697,0.09338,8.01364,5.47571
38.5766,5817.3897,0.59139,7.87956,4.91784
38.5929,5817.4097,0.99123,7.71196,4.33843
38.6146,5817.4298,1.15643,7.66168,4.49405
38.6349,5817.4498,1.07024,7.6952,5.42782
38.6584,5817.4698,0.87391,7.70717,6.3137
38.676,5817.4899,0.48125,7.67126,6.54116
38.6966,5817.5099,0.0838,7.62816,6.36159
38.7165,5817.5299,-0.05267,7.63534,6.29215
38.7383,5817.5499,0.12211,7.69041,6.23709
38.7606,5817.57,0.22027,7.7359,6.1054
38.7756,5817.59,0.15802,7.69041,5.93541
38.7967,5817.61,0.07901,7.62337,5.91386
38.8266,5817.6301,0.13169,7.62337,6.04076
38.8374,5817.6501,0.20112,7.64253,6.15329
38.8608,5817.6701,0.14845,7.62577,6.07667
38.8741,5817.6901,0.04549,7.63055,5.95217
38.894,5817.7102,-0.00718,7.6545,6.00724
38.9157,5817.7302,-0.01437,7.63774,6.19399
38.9459,5817.7502,0.02873,7.63055,6.22033
38.9647,5817.7703,0.04789,7.65929,5.92583
38.9823,5817.7903,0.05746,7.71435,5.5619
38.9941,5817.8103,0.1245,7.75984,5.52838
39.0161,5817.8303,0.25619,7.79576,5.74147
39.0366,5817.8504,0.36393,7.8604,5.91386
39.0683,5817.8704,0.44534,7.87477,5.87794
39.078,5817.8904,0.45491,7.86519,5.79654
39.0951,5817.9105,0.53871,7.88195,5.72232
39.1156,5817.9305,0.60815,7.91547,5.605
39.1331,5817.9505,0.57941,7.90829,5.49486
39.1611,5817.9705,0.47407,7.88914,5.49247
39.1747,5817.9905,0.42858,7.88914,5.54514
39.196,5818.0105,0.47646,7.90829,5.48289
39.2246,5818.0305,0.49322,7.92266,5.34163
39.2342,5818.0505,0.49322,7.92026,5.35599
39.2569,5818.0705,0.50759,7.93702,5.55711
39.2751,5818.0905,0.51237,7.97294,5.6864
39.2955,5818.1105,0.5004,7.96815,5.77499
39.3156,5818.1305,0.49322,7.95378,5.83245
39.3371,5818.1505,0.50998,7.95618,5.80612
39.3621,5818.1705,0.55068,7.96096,5.71753
39.3744,5818.1905,0.52674,7.9442,5.63612
39.396,5818.2105,0.46449,7.89871,5.54753
39.4143,5818.2304,0.32323,7.82928,5.54993
39.435,5818.2505,0.18436,7.8197,5.69598
39.4638,5818.2705,0.19633,7.87238,5.72711
39.5122,5818.2905,0.29928,7.9442,5.59542
39.5127,5818.3106,0.30647,7.95378,5.42782
39.5179,5818.3306,0.22027,7.92505,5.35599
39.5408,5818.3506,0.15802,7.92026,5.38712
39.5632,5818.3706,0.20112,7.92744,5.58105
39.5776,5818.3907,0.249,7.91068,5.86358
39.5949,5818.4108,0.18915,7.86998,5.97372
39.6153,5818.4308,0.00958,7.78858,5.87555
39.6364,5818.4509,-0.14366,7.70956,5.74147
39.6617,5818.471,-0.17478,7.66886,5.66964
39.6772,5818.491,-0.09817,7.6545,5.66246
39.6966,5818.5111,-0.04789,7.6521,5.74865
39.7226,5818.5312,0.04549,7.66647,5.83964
39.7387,5818.5513,0.10535,7.69999,5.78217
39.7626,5818.5714,0.10774,7.72154,5.65767
39.7762,5818.5915,0.1269,7.7359,5.61218
39.798,5818.6116,0.17718,7.80055,5.69359
39.8197,5818.6316,0.25619,7.86998,5.74387
39.8484,5818.6517,0.32562,7.9442,5.67204
39.8661,5818.6718,0.39984,8.02322,5.49725
39.878,5818.6919,0.47167,7.96336,5.64331
39.8994,5818.712,0.50998,7.93702,5.87555
39.9157,5818.7321,0.56026,7.85322,6.0647
39.9376,5818.7522,0.65843,7.79336,6.09582
39.9694,5818.7723,0.66082,7.79097,5.95456
39.9782,5818.7924,0.5866,7.8197,5.66246
39.9989,5818.8125,0.5028,7.9466,5.3512
40.0221,5818.8326,0.48125,8.14772,5.10459
40.0396,5818.8527,0.54111,8.3225,5.07347
40.0623,5818.8727,0.64885,8.42545,5.26262
40.0757,5818.8928,0.69913,8.44461,5.45655
40.0965,5818.9128,0.70631,8.39433,5.49965
40.1217,5818.9329,0.6704,8.32489,5.30092
40.1398,5818.953,0.65364,8.22433,5.18361
40.1593,5818.973,0.74701,8.17884,5.23867
40.1783,5818.9931,0.84278,8.15969,5.30571
40.2004,5819.0131,0.84518,8.15969,5.29374
40.2164,5819.0331,0.85476,8.16208,5.20276
40.2414,5819.0531,0.90504,8.19081,5.05671
40.2616,5819.0732,0.94095,8.17166,4.99446
40.2804,5819.0932,0.91461,8.12377,5.04234
40.2982,5819.1132,0.838,8.07828,5.0615
40.3179,5819.1332,0.77575,8.05674,5.07586
40.3376,5819.1532,0.72547,8.02322,5.1022
40.3628,5819.1732,0.71828,7.96336,5.14769
40.3846,5819.1932,0.69195,7.95139,5.09741
40.4006,5819.2132,0.63927,7.92505,5.04713
40.4206,5819.2332,0.56505,7.91787,5.08783
40.4358,5819.2532,0.51716,7.93942,5.18121
40.4608,5819.2732,0.51956,7.99688,5.29374
40.488,5819.2932,0.61293,8.11659,5.39191
40.5005,5819.3132,0.70392,8.19081,5.40867
40.5162,5819.3332,0.73504,8.20279,5.42064
40.5467,5819.3532,0.78532,8.22673,5.52838
40.5588,5819.3732,0.89306,8.25067,5.65049
40.577,5819.3932,1.02236,8.27701,5.65767
40.5968,5819.4132,1.05588,8.22194,5.52599
40.6169,5819.4331,1.03433,8.14532,5.41585
40.6352,5819.4531,1.00081,8.09265,5.3943
40.657,5819.4731,0.88588,8.01124,5.24107
40.6751,5819.4931,0.72786,8.00885,5.02319
40.6979,5819.5131,0.66082,7.97533,5.02319
40.7195,5819.5331,0.62491,7.97533,5.19079
40.7393,5819.5531,0.60815,7.99688,5.3129
40.7632,5819.5731,0.64645,8.01843,5.34642
40.7783,5819.5931,0.64406,8.04476,5.30332
40.7959,5819.6131,0.63448,8.06152,5.27459
40.8183,5819.6331,0.62012,8.08307,5.31529
40.839,5819.6531,0.59617,8.10462,5.43261
40.8612,5819.6731,0.57702,8.10941,5.4781
40.8767,5819.6931,0.54111,8.09504,5.45176
40.9017,5819.7131,0.52674,8.13096,5.30571
40.9187,5819.7331,0.45491,8.10701,5.20515
40.9384,5819.7531,0.38069,8.06392,5.23628
40.9641,5819.7731,0.33999,8.02082,5.29135
40.9773,5819.7931,0.34717,8.00646,5.30332
40.9976,5819.8131,0.38069,8.04237,5.2698
41.0257,5819.833,0.36154,8.02082,5.2267
41.0387,5819.853,0.3759,8.03998,5.2698
41.0594,5819.873,0.45252,8.0711,5.26501
41.0779,5819.893,0.45252,8.07349,5.31529
41.1003,5819.913,0.44055,8.09025,5.44937
41.116,5819.933,0.51237,8.10941,5.56669
41.1408,5819.953,0.55068,8.14532,5.54275
41.1566,5819.973,0.5004,8.13814,5.44219
41.1787,5819.993,0.48364,8.14293,5.36078
41.1969,5820.013,0.52913,8.15251,5.35599
41.2155,5820.033,0.57941,8.14772,5.42064
41.237,5820.053,0.63448,8.17166,5.52359
41.2721,5820.073,0.69913,8.15011,5.55951
41.2873,5820.093,0.70631,8.15729,5.47092
41.303,5820.113,0.67758,8.13814,5.46134
41.3206,5820.133,0.65124,8.12617,5.48768
41.3351,5820.153,0.67519,8.10223,5.3967
41.3579,5820.173,0.66082,8.05195,5.23388
41.3783,5820.193,0.59139,8.028,5.15248
41.403,5820.213,0.5842,8.03758,5.17642
41.4157,5820.233,0.6273,8.05913,5.19797
41.4479,5820.253,0.66082,8.07349,5.13093
41.4665,5820.2729,0.65364,8.07349,5.04234
41.5039,5820.2929,0.59857,8.0711,5.09023
41.5092,5820.3129,0.56505,8.07828,5.18121
41.523,5820.333,0.57702,8.13335,5.22431
41.5438,5820.353,0.69434,8.24588,5.29135
41.5574,5820.373,1.01278,8.35362,5.30092
41.5775,5820.393,1.21869,8.40869,5.17882
41.5974,5820.4131,1.24502,8.38715,4.93939
41.6196,5820.4331,1.15883,8.30334,4.70954
41.6363,5820.4531,1.06545,8.20997,4.78137
41.6668,5820.4732,0.9625,8.10223,5.12375
41.6896,5820.4932,0.62251,7.96096,5.40867
41.6968,5820.5132,0.10535,7.779,5.58105
41.7164,5820.5332,-0.36872,7.57788,5.76541
41.7383,5820.5533,-0.67758,7.44859,6.02878
41.7568,5820.5733,-0.81166,7.43662,6.21554
41.7766,5820.5933,-0.76138,7.49887,6.23709
41.7982,5820.6134,-0.54589,7.61379,6.04794
41.8176,5820.6334,-0.30407,7.69041,5.96414
41.8365,5820.6534,-0.15323,7.73111,5.97611
41.8586,5820.6734,-0.13887,7.78858,5.98329
41.8766,5820.6935,-0.05986,7.85801,5.95696
41.8995,5820.7135,0.13647,7.90111,5.88992
41.9224,5820.7335,0.2921,7.91308,5.75823
41.937,5820.7536,0.31844,7.92505,5.66007
41.9566,5820.7736,0.31365,7.9059,5.66246
41.9793,5820.7936,0.31844,7.88195,5.72232
42.0022,5820.8136,0.32323,7.88195,5.73668
42.0243,5820.8337,0.38548,7.93463,5.66007
42.0384,5820.8537,0.54111,7.95378,5.55711
42.0648,5820.8737,0.64167,7.9442,5.50444
42.079,5820.8938,0.62969,7.95378,5.54753
42.0982,5820.9138,0.60096,7.92505,5.58824
42.1208,5820.9338,0.56744,7.90829,5.60979
42.1414,5820.9538,0.57702,7.9059,5.54514
42.168,5820.9738,0.55787,7.91068,5.49725
42.1823,5820.9938,0.53392,7.91308,5.51162
42.1976,5821.0138,0.48364,7.9059,5.57866
42.2286,5821.0338,0.45491,7.89871,5.58824
42.2414,5821.0538,0.39027,7.91547,5.56429
42.256,5821.0738,0.28013,7.90111,5.56429
42.2782,5821.0937,0.2107,7.89153,5.59303
42.2996,5821.1137,0.20591,7.89392,5.6457
42.3239,5821.1337,0.19633,7.9059,5.72232
42.3438,5821.1537,0.19394,7.91068,5.71992
42.3632,5821.1737,0.22985,7.92026,5.67922
42.3805,5821.1937,0.22267,7.91787,5.69359
42.4018,5821.2137,0.14605,7.92026,5.73429
42.4164,5821.2337,0.1245,7.91547,5.7726
42.4379,5821.2537,0.21309,7.91787,5.76063
42.4664,5821.2737,0.35675,7.94899,5.64331
42.4866,5821.2937,0.42618,7.96815,5.52599
42.496,5821.3137,0.42379,7.9442,5.435
42.528,5821.3337,0.37351,7.93223,5.52838
42.5424,5821.3537,0.32323,7.9059,5.76302
42.5597,5821.3737,0.30168,7.9035,5.84203
42.5772,5821.3937,0.34478,7.92744,5.61936
42.5954,5821.4137,0.40463,7.92266,5.47092
42.6159,5821.4337,0.34478,7.91068,5.5188
42.6395,5821.4537,0.22985,7.92266,5.55951
42.6595,5821.4736,0.20591,7.91308,5.66964
42.6755,5821.4936,0.23224,7.89871,5.79415
42.6988,5821.5136,0.15802,7.86998,5.77978
42.7219,5821.5336,0.03591,7.8221,5.71513
42.74,5821.5536,0.02394,7.84125,5.62176
42.766,5821.5736,0.08141,7.83646,5.62894
42.7825,5821.5936,0.07183,7.83407,5.66007
42.8065,5821.6136,0.0407,7.84843,5.64809
42.8234,5821.6336,0.07422,7.89392,5.63373
42.8369,5821.6536,0.15563,7.95139,5.60021
