AppTimestamp(s),MAC,RSSI
70.9638,BE:AC:20:23:00:04,-65
71.0033,BE:AC:20:23:00:02,-79
71.3706,BE:AC:20:23:00:04,-63
71.4112,BE:AC:20:23:00:03,-81
71.6265,BE:AC:20:23:00:02,-85
72.2183,BE:AC:20:23:00:04,-69
72.2366,BE:AC:20:23:00:01,-98
72.2478,BE:AC:20:23:00:03,-88
72.2612,BE:AC:20:23:00:02,-84
72.3906,BE:AC:20:23:00:04,-65
72.4319,BE:AC:20:23:00:03,-85
72.8615,BE:AC:20:23:00:03,-87
72.8706,BE:AC:20:23:00:02,-86
73.0367,BE:AC:20:23:00:04,-69
73.2245,BE:AC:20:23:00:04,-66
73.2382,BE:AC:20:23:00:01,-89
73.3494,BE:AC:20:23:00:05,-97
73.46,BE:AC:20:23:00:02,-74
73.4676,BE:AC:20:23:00:03,-91
73.6406,BE:AC:20:23:00:01,-92
73.678,BE:AC:20:23:00:02,-81
73.7699,BE:AC:20:23:00:05,-97
73.8247,BE:AC:20:23:00:04,-70
73.8395,BE:AC:20:23:00:01,-95
73.8569,BE:AC:20:23:00:02,-78
73.8715,BE:AC:20:23:00:03,-96
74.0411,BE:AC:20:23:00:04,-73
74.0775,BE:AC:20:23:00:02,-79
74.2464,BE:AC:20:23:00:04,-75
74.2915,BE:AC:20:23:00:02,-80
74.4761,BE:AC:20:23:00:01,-91
74.4915,BE:AC:20:23:00:02,-90
74.5082,BE:AC:20:23:00:03,-97
74.6125,BE:AC:20:23:00:06,-92
74.6405,BE:AC:20:23:00:04,-74
74.8469,BE:AC:20:23:00:04,-79
74.8827,BE:AC:20:23:00:02,-71
75.0327,BE:AC:20:23:00:06,-98
75.0604,BE:AC:20:23:00:04,-80
75.0846,BE:AC:20:23:00:01,-93
75.0956,BE:AC:20:23:00:02,-82
75.2219,BE:AC:20:23:00:06,-93
75.283,BE:AC:20:23:00:04,-79
75.3828,BE:AC:20:23:00:05,-92
75.5059,BE:AC:20:23:00:01,-89
75.6881,BE:AC:20:23:00:04,-84
75.731,BE:AC:20:23:00:02,-72
76.28,BE:AC:20:23:00:04,-79
76.3234,BE:AC:20:23:00:01,-95
76.3299,BE:AC:20:23:00:02,-75
76.492,BE:AC:20:23:00:04,-83
76.5241,BE:AC:20:23:00:03,-95
76.549,BE:AC:20:23:00:02,-80
76.6023,BE:AC:20:23:00:05,-91
76.7343,BE:AC:20:23:00:04,-72
76.7633,BE:AC:20:23:00:03,-93
76.943,BE:AC:20:23:00:03,-94
76.9629,BE:AC:20:23:00:02,-75
77.0962,BE:AC:20:23:00:04,-86
77.1477,BE:AC:20:23:00:02,-71
77.2166,BE:AC:20:23:00:05,-99
77.2946,BE:AC:20:23:00:06,-95
77.3009,BE:AC:20:23:00:04,-88
77.3502,BE:AC:20:23:00:01,-91
77.3627,BE:AC:20:23:00:02,-77
77.5197,BE:AC:20:23:00:04,-87
77.5545,BE:AC:20:23:00:02,-77
77.6173,BE:AC:20:23:00:05,-100
77.7449,BE:AC:20:23:00:04,-80
77.7676,BE:AC:20:23:00:01,-86
77.7747,BE:AC:20:23:00:02,-78
77.897,BE:AC:20:23:00:06,-93
77.9627,BE:AC:20:23:00:02,-77
78.1342,BE:AC:20:23:00:04,-81
78.1607,BE:AC:20:23:00:02,-72
78.1878,BE:AC:20:23:00:01,-97
78.3024,BE:AC:20:23:00:06,-98
78.3308,BE:AC:20:23:00:04,-75
78.372,BE:AC:20:23:00:02,-82
78.5956,BE:AC:20:23:00:02,-85
78.6744,BE:AC:20:23:00:05,-93
78.7369,BE:AC:20:23:00:04,-81
78.77,BE:AC:20:23:00:02,-86
78.7881,BE:AC:20:23:00:01,-93
78.9516,BE:AC:20:23:00:04,-74
78.9982,BE:AC:20:23:00:02,-80
79.0027,BE:AC:20:23:00:01,-91
79.3111,BE:AC:20:23:00:06,-87
79.3499,BE:AC:20:23:00:04,-82
80.1756,BE:AC:20:23:00:04,-85
80.2018,BE:AC:20:23:00:02,-89
80.7587,BE:AC:20:23:00:06,-92
80.7847,BE:AC:20:23:00:04,-77
80.816,BE:AC:20:23:00:02,-89
80.9552,BE:AC:20:23:00:06,-94
81.0031,BE:AC:20:23:00:04,-78
81.0321,BE:AC:20:23:00:02,-77
81.191,BE:AC:20:23:00:06,-96
81.2077,BE:AC:20:23:00:04,-77
81.2291,BE:AC:20:23:00:02,-76
81.2944,BE:AC:20:23:00:05,-92
81.3788,BE:AC:20:23:00:06,-97
81.4425,BE:AC:20:23:00:04,-93
81.5827,BE:AC:20:23:00:06,-93
81.6275,BE:AC:20:23:00:04,-77
81.6603,BE:AC:20:23:00:02,-86
81.8534,BE:AC:20:23:00:02,-81
81.8834,BE:AC:20:23:00:03,-99
81.9223,BE:AC:20:23:00:05,-91
81.9731,BE:AC:20:23:00:06,-90
82.0173,BE:AC:20:23:00:04,-81
82.0442,BE:AC:20:23:00:02,-85
82.0644,BE:AC:20:23:00:01,-94
82.1453,BE:AC:20:23:00:05,-91
82.3244,BE:AC:20:23:00:05,-89
82.4684,BE:AC:20:23:00:04,-87
82.5156,BE:AC:20:23:00:03,-95
82.6004,BE:AC:20:23:00:06,-94
82.6436,BE:AC:20:23:00:04,-86
82.6777,BE:AC:20:23:00:02,-79
82.8686,BE:AC:20:23:00:02,-77
83.0182,BE:AC:20:23:00:06,-92
83.0552,BE:AC:20:23:00:04,-78
83.0777,BE:AC:20:23:00:02,-87
83.4955,BE:AC:20:23:00:02,-73
83.6375,BE:AC:20:23:00:06,-91
83.8907,BE:AC:20:23:00:04,-82
84.0973,BE:AC:20:23:00:02,-81
84.1947,BE:AC:20:23:00:05,-90
84.2514,BE:AC:20:23:00:06,-93
84.2759,BE:AC:20:23:00:04,-84
84.3158,BE:AC:20:23:00:02,-80
84.3509,BE:AC:20:23:00:03,-94
84.3859,BE:AC:20:23:00:05,-89
84.5032,BE:AC:20:23:00:04,-83
84.5263,BE:AC:20:23:00:02,-93
84.6293,BE:AC:20:23:00:06,-98
84.7014,BE:AC:20:23:00:04,-78
84.7251,BE:AC:20:23:00:02,-87
84.8284,BE:AC:20:23:00:06,-91
84.9615,BE:AC:20:23:00:03,-93
84.9969,BE:AC:20:23:00:05,-89
85.3087,BE:AC:20:23:00:04,-79
85.3295,BE:AC:20:23:00:02,-83
85.3618,BE:AC:20:23:00:03,-94
85.466,BE:AC:20:23:00:06,-92
85.6106,BE:AC:20:23:00:05,-90
85.658,BE:AC:20:23:00:06,-93
85.7624,BE:AC:20:23:00:02,-81
85.8587,BE:AC:20:23:00:06,-85
85.9972,BE:AC:20:23:00:03,-95
86.0331,BE:AC:20:23:00:05,-85
86.0592,BE:AC:20:23:00:06,-91
86.1419,BE:AC:20:23:00:02,-83
86.1781,BE:AC:20:23:00:03,-95
86.2768,BE:AC:20:23:00:06,-93
86.3533,BE:AC:20:23:00:04,-85
86.3626,BE:AC:20:23:00:02,-87
86.5367,BE:AC:20:23:00:04,-86
86.5684,BE:AC:20:23:00:02,-87
86.7363,BE:AC:20:23:00:04,-83
86.7579,BE:AC:20:23:00:02,-84
86.7993,BE:AC:20:23:00:03,-96
86.8988,BE:AC:20:23:00:06,-95
86.9548,BE:AC:20:23:00:04,-85
87.0254,BE:AC:20:23:00:05,-87
87.0769,BE:AC:20:23:00:06,-87
87.1856,BE:AC:20:23:00:02,-91
87.4372,BE:AC:20:23:00:05,-87
87.9649,BE:AC:20:23:00:02,-93
88.1147,BE:AC:20:23:00:06,-91
88.1696,BE:AC:20:23:00:02,-80
88.5797,BE:AC:20:23:00:04,-83
88.606,BE:AC:20:23:00:02,-90
88.6903,BE:AC:20:23:00:05,-77
88.8787,BE:AC:20:23:00:05,-75
89.0481,BE:AC:20:23:00:02,-85
89.109,BE:AC:20:23:00:05,-73
89.2079,BE:AC:20:23:00:04,-87
89.2238,BE:AC:20:23:00:02,-97
89.3275,BE:AC:20:23:00:06,-87
89.4152,BE:AC:20:23:00:04,-84
89.4323,BE:AC:20:23:00:02,-87
89.4873,BE:AC:20:23:00:05,-71
89.5325,BE:AC:20:23:00:06,-91
89.6063,BE:AC:20:23:00:04,-85
89.6177,BE:AC:20:23:00:02,-78
89.818,BE:AC:20:23:00:04,-93
89.8427,BE:AC:20:23:00:02,-88
89.9143,BE:AC:20:23:00:05,-76
89.9364,BE:AC:20:23:00:06,-93
90.005,BE:AC:20:23:00:04,-86
90.0404,BE:AC:20:23:00:02,-88
90.0984,BE:AC:20:23:00:05,-76
90.152,BE:AC:20:23:00:06,-87
90.2192,BE:AC:20:23:00:04,-91
90.3545,BE:AC:20:23:00:06,-87
90.5179,BE:AC:20:23:00:05,-79
90.5916,BE:AC:20:23:00:06,-90
90.6693,BE:AC:20:23:00:02,-88
90.7208,BE:AC:20:23:00:05,-81
90.7625,BE:AC:20:23:00:06,-97
90.8533,BE:AC:20:23:00:02,-79
90.9257,BE:AC:20:23:00:05,-80
90.9827,BE:AC:20:23:00:06,-87
91.0391,BE:AC:20:23:00:04,-84
92.2159,BE:AC:20:23:00:06,-92
92.28,BE:AC:20:23:00:04,-91
92.3491,BE:AC:20:23:00:05,-73
92.4507,BE:AC:20:23:00:06,-89
92.4951,BE:AC:20:23:00:04,-80
92.5439,BE:AC:20:23:00:05,-74
92.7758,BE:AC:20:23:00:05,-79
92.8208,BE:AC:20:23:00:06,-92
92.8659,BE:AC:20:23:00:04,-84
92.889,BE:AC:20:23:00:02,-86
92.9459,BE:AC:20:23:00:05,-90
93.0758,BE:AC:20:23:00:04,-75
93.1493,BE:AC:20:23:00:05,-76
93.2837,BE:AC:20:23:00:04,-85
93.3175,BE:AC:20:23:00:02,-85
93.3814,BE:AC:20:23:00:05,-78
93.5063,BE:AC:20:23:00:04,-81
93.5166,BE:AC:20:23:00:02,-85
93.5738,BE:AC:20:23:00:05,-72
93.7029,BE:AC:20:23:00:04,-80
93.729,BE:AC:20:23:00:02,-77
93.7667,BE:AC:20:23:00:05,-71
93.9301,BE:AC:20:23:00:02,-84
93.998,BE:AC:20:23:00:05,-81
94.1169,BE:AC:20:23:00:04,-80
94.1839,BE:AC:20:23:00:05,-79
94.3063,BE:AC:20:23:00:04,-76
94.3235,BE:AC:20:23:00:02,-81
94.3925,BE:AC:20:23:00:05,-75
94.4519,BE:AC:20:23:00:06,-91
94.52,BE:AC:20:23:00:04,-81
94.6652,BE:AC:20:23:00:06,-87
94.7254,BE:AC:20:23:00:04,-82
94.7442,BE:AC:20:23:00:02,-84
94.79,BE:AC:20:23:00:03,-99
94.8031,BE:AC:20:23:00:05,-78
94.8697,BE:AC:20:23:00:06,-88
94.9378,BE:AC:20:23:00:02,-81
95.0051,BE:AC:20:23:00:05,-87
95.1632,BE:AC:20:23:00:04,-82
95.361,BE:AC:20:23:00:02,-85
95.478,BE:AC:20:23:00:06,-96
95.9666,BE:AC:20:23:00:02,-80
96.2412,BE:AC:20:23:00:05,-72
96.3877,BE:AC:20:23:00:02,-80
96.5891,BE:AC:20:23:00:04,-91
96.6133,BE:AC:20:23:00:02,-90
96.6522,BE:AC:20:23:00:05,-73
96.7294,BE:AC:20:23:00:06,-94
96.7642,BE:AC:20:23:00:04,-89
96.7921,BE:AC:20:23:00:02,-84
96.8813,BE:AC:20:23:00:05,-77
96.9284,BE:AC:20:23:00:06,-94
96.9688,BE:AC:20:23:00:04,-85
97.0048,BE:AC:20:23:00:02,-86
97.0757,BE:AC:20:23:00:05,-78
97.2096,BE:AC:20:23:00:02,-92
97.2724,BE:AC:20:23:00:05,-77
97.4815,BE:AC:20:23:00:05,-75
97.6025,BE:AC:20:23:00:04,-81
97.6225,BE:AC:20:23:00:02,-90
97.7835,BE:AC:20:23:00:04,-86
97.8226,BE:AC:20:23:00:02,-86
97.8841,BE:AC:20:23:00:05,-70
97.994,BE:AC:20:23:00:04,-88
98.0321,BE:AC:20:23:00:02,-92
98.0849,BE:AC:20:23:00:05,-75
98.1923,BE:AC:20:23:00:04,-81
98.4936,BE:AC:20:23:00:05,-69
98.609,BE:AC:20:23:00:04,-85
98.6484,BE:AC:20:23:00:02,-90
98.6965,BE:AC:20:23:00:05,-70
98.807,BE:AC:20:23:00:04,-85
98.9193,BE:AC:20:23:00:05,-74
99.1938,BE:AC:20:23:00:05,-68
100.0488,BE:AC:20:23:00:04,-93
100.17,BE:AC:20:23:00:05,-68
100.271,BE:AC:20:23:00:04,-93
100.7756,BE:AC:20:23:00:05,-70
100.8819,BE:AC:20:23:00:04,-92
100.9695,BE:AC:20:23:00:05,-74
101.3702,BE:AC:20:23:00:05,-60
101.7863,BE:AC:20:23:00:05,-66
101.9832,BE:AC:20:23:00:05,-75
102.1859,BE:AC:20:23:00:05,-68
102.4031,BE:AC:20:23:00:05,-83
103.003,BE:AC:20:23:00:05,-59
104.2683,BE:AC:20:23:00:05,-66
104.4459,BE:AC:20:23:00:05,-77
104.7097,BE:AC:20:23:00:05,-63
104.8881,BE:AC:20:23:00:05,-67
105.2769,BE:AC:20:23:00:05,-61
105.4774,BE:AC:20:23:00:05,-57
105.8826,BE:AC:20:23:00:05,-77
106.0842,BE:AC:20:23:00:05,-71
106.4968,BE:AC:20:23:00:05,-72
106.9143,BE:AC:20:23:00:05,-66
108.1572,BE:AC:20:23:00:05,-71
108.853,BE:AC:20:23:00:04,-97
108.9637,BE:AC:20:23:00:05,-77
109.8161,BE:AC:20:23:00:06,-97
110.2484,BE:AC:20:23:00:06,-95
110.6237,BE:AC:20:23:00:05,-74
110.8042,BE:AC:20:23:00:05,-90
112.2415,BE:AC:20:23:00:05,-83
112.36,BE:AC:20:23:00:04,-96
112.6544,BE:AC:20:23:00:05,-77
112.8608,BE:AC:20:23:00:05,-79
113.0672,BE:AC:20:23:00:05,-82
113.4745,BE:AC:20:23:00:05,-92
113.9074,BE:AC:20:23:00:05,-91
114.3124,BE:AC:20:23:00:05,-93
114.5042,BE:AC:20:23:00:05,-80
114.7084,BE:AC:20:23:00:05,-85
114.9301,BE:AC:20:23:00:05,-89
115.1355,BE:AC:20:23:00:05,-89
115.7464,BE:AC:20:23:00:05,-95
116.3757,BE:AC:20:23:00:05,-89
116.5672,BE:AC:20:23:00:05,-87
116.6092,BE:AC:20:23:00:06,-96
116.7699,BE:AC:20:23:00:05,-92
116.9783,BE:AC:20:23:00:05,-89
117.2,BE:AC:20:23:00:05,-81
117.2195,BE:AC:20:23:00:06,-95
117.3752,BE:AC:20:23:00:05,-81
118.397,BE:AC:20:23:00:05,-88
118.6038,BE:AC:20:23:00:05,-79
118.8285,BE:AC:20:23:00:05,-78
119.033,BE:AC:20:23:00:05,-80
119.2205,BE:AC:20:23:00:05,-75
120.4513,BE:AC:20:23:00:05,-84
120.706,BE:AC:20:23:00:05,-89
121.0718,BE:AC:20:23:00:05,-81
121.2712,BE:AC:20:23:00:05,-81
121.7035,BE:AC:20:23:00:05,-74
121.8834,BE:AC:20:23:00:05,-75
122.1169,BE:AC:20:23:00:05,-71
122.2968,BE:AC:20:23:00:05,-72
122.5334,BE:AC:20:23:00:05,-77
122.7199,BE:AC:20:23:00:05,-72
123.9467,BE:AC:20:23:00:05,-84
124.7391,BE:AC:20:23:00:05,-73
124.9546,BE:AC:20:23:00:05,-71
125.1729,BE:AC:20:23:00:05,-71
125.3675,BE:AC:20:23:00:05,-87
125.581,BE:AC:20:23:00:05,-87
125.6636,BE:AC:20:23:00:04,-99
125.7598,BE:AC:20:23:00:05,-72
125.9983,BE:AC:20:23:00:05,-73
126.1765,BE:AC:20:23:00:05,-70
126.982,BE:AC:20:23:00:05,-73
127.5965,BE:AC:20:23:00:05,-71
127.8011,BE:AC:20:23:00:05,-71
128.1726,BE:AC:20:23:00:02,-98
128.2187,BE:AC:20:23:00:05,-70
128.52,BE:AC:20:23:00:04,-98
128.8335,BE:AC:20:23:00:05,-72
129.0475,BE:AC:20:23:00:05,-72
129.18,BE:AC:20:23:00:02,-96
129.6394,BE:AC:20:23:00:05,-93
129.8542,BE:AC:20:23:00:05,-73
130.0626,BE:AC:20:23:00:05,-73
130.2795,BE:AC:20:23:00:05,-70
130.4617,BE:AC:20:23:00:05,-70
130.6686,BE:AC:20:23:00:05,-89
130.8793,BE:AC:20:23:00:05,-89
131.074,BE:AC:20:23:00:05,-72
131.4924,BE:AC:20:23:00:05,-69
132.5541,BE:AC:20:23:00:05,-88
132.7136,BE:AC:20:23:00:05,-89
132.9174,BE:AC:20:23:00:05,-74
133.1552,BE:AC:20:23:00:05,-75
133.3219,BE:AC:20:23:00:05,-70
133.5354,BE:AC:20:23:00:05,-70
133.7486,BE:AC:20:23:00:05,-86
133.9529,BE:AC:20:23:00:05,-75
134.1717,BE:AC:20:23:00:05,-76
134.3648,BE:AC:20:23:00:05,-70
134.5868,BE:AC:20:23:00:05,-70
134.7813,BE:AC:20:23:00:05,-85
134.9889,BE:AC:20:23:00:05,-84
135.1768,BE:AC:20:23:00:05,-69
136.2193,BE:AC:20:23:00:05,-70
136.5254,BE:AC:20:23:00:02,-99
136.6551,BE:AC:20:23:00:05,-84
136.8211,BE:AC:20:23:00:05,-83
137.0513,BE:AC:20:23:00:05,-75
137.2301,BE:AC:20:23:00:05,-75
137.6744,BE:AC:20:23:00:05,-70
137.8543,BE:AC:20:23:00:05,-84
137.9452,BE:AC:20:23:00:04,-97
138.2581,BE:AC:20:23:00:05,-76
138.4779,BE:AC:20:23:00:05,-70
138.6946,BE:AC:20:23:00:05,-69
138.8795,BE:AC:20:23:00:05,-81
139.1816,BE:AC:20:23:00:04,-98
140.3226,BE:AC:20:23:00:05,-89
140.5028,BE:AC:20:23:00:05,-78
140.7295,BE:AC:20:23:00:05,-70
140.9359,BE:AC:20:23:00:05,-70
142.9809,BE:AC:20:23:00:05,-71
143.3924,BE:AC:20:23:00:05,-85
143.7877,BE:AC:20:23:00:05,-70
143.9865,BE:AC:20:23:00:05,-70
144.6279,BE:AC:20:23:00:05,-89
145.0338,BE:AC:20:23:00:05,-85
145.2388,BE:AC:20:23:00:05,-72
145.4423,BE:AC:20:23:00:05,-73
146.063,BE:AC:20:23:00:05,-74
146.2816,BE:AC:20:23:00:05,-77
146.4748,BE:AC:20:23:00:05,-73
146.4992,BE:AC:20:23:00:06,-95
146.6917,BE:AC:20:23:00:05,-94
146.8864,BE:AC:20:23:00:05,-80
147.112,BE:AC:20:23:00:06,-91
148.3105,BE:AC:20:23:00:05,-77
148.7103,BE:AC:20:23:00:05,-72
148.923,BE:AC:20:23:00:05,-75
149.3346,BE:AC:20:23:00:05,-73
149.5437,BE:AC:20:23:00:05,-69
149.7342,BE:AC:20:23:00:05,-67
149.9469,BE:AC:20:23:00:05,-70
150.1644,BE:AC:20:23:00:05,-67
150.6219,BE:AC:20:23:00:05,-63
150.7418,BE:AC:20:23:00:05,-63
150.9868,BE:AC:20:23:00:05,-64
151.374,BE:AC:20:23:00:05,-59
151.4113,BE:AC:20:23:00:06,-98
152.3816,BE:AC:20:23:00:05,-61
152.5897,BE:AC:20:23:00:05,-69
152.7967,BE:AC:20:23:00:05,-58
153.0126,BE:AC:20:23:00:05,-55
153.4067,BE:AC:20:23:00:05,-47
153.6099,BE:AC:20:23:00:05,-50
153.6584,BE:AC:20:23:00:04,-93
154.0457,BE:AC:20:23:00:05,-49
154.4225,BE:AC:20:23:00:05,-61
154.633,BE:AC:20:23:00:05,-63
154.8681,BE:AC:20:23:00:05,-59
155.0705,BE:AC:20:23:00:05,-60
155.3049,BE:AC:20:23:00:04,-96
155.6586,BE:AC:20:23:00:05,-57
156.1065,BE:AC:20:23:00:04,-90
156.3222,BE:AC:20:23:00:05,-72
156.4781,BE:AC:20:23:00:05,-66
156.6841,BE:AC:20:23:00:05,-75
157.1209,BE:AC:20:23:00:05,-71
157.1417,BE:AC:20:23:00:04,-94
157.3253,BE:AC:20:23:00:05,-74
157.3459,BE:AC:20:23:00:04,-89
157.5228,BE:AC:20:23:00:05,-66
157.8618,BE:AC:20:23:00:02,-98
157.9107,BE:AC:20:23:00:05,-73
158.1144,BE:AC:20:23:00:05,-77
158.3621,BE:AC:20:23:00:04,-95
158.5573,BE:AC:20:23:00:04,-91
158.7235,BE:AC:20:23:00:05,-74
158.8759,BE:AC:20:23:00:02,-97
158.9315,BE:AC:20:23:00:05,-73
158.9767,BE:AC:20:23:00:04,-92
159.1469,BE:AC:20:23:00:05,-68
159.5574,BE:AC:20:23:00:05,-81
159.9828,BE:AC:20:23:00:04,-91
160.1012,BE:AC:20:23:00:02,-85
160.1753,BE:AC:20:23:00:05,-77
160.3884,BE:AC:20:23:00:05,-74
160.3986,BE:AC:20:23:00:04,-83
160.6128,BE:AC:20:23:00:05,-78
160.6293,BE:AC:20:23:00:04,-86
160.6486,BE:AC:20:23:00:06,-92
160.8133,BE:AC:20:23:00:04,-83
160.8254,BE:AC:20:23:00:06,-92
161.0076,BE:AC:20:23:00:05,-77
161.029,BE:AC:20:23:00:04,-94
161.0377,BE:AC:20:23:00:06,-89
161.2092,BE:AC:20:23:00:05,-88
161.3349,BE:AC:20:23:00:02,-79
161.3843,BE:AC:20:23:00:05,-78
161.4187,BE:AC:20:23:00:04,-86
161.4263,BE:AC:20:23:00:06,-86
161.5374,BE:AC:20:23:00:02,-88
161.6019,BE:AC:20:23:00:05,-86
161.6452,BE:AC:20:23:00:04,-87
161.8128,BE:AC:20:23:00:03,-93
161.8228,BE:AC:20:23:00:04,-90
161.8512,BE:AC:20:23:00:06,-90
161.9496,BE:AC:20:23:00:02,-89
162.0313,BE:AC:20:23:00:04,-96
162.1565,BE:AC:20:23:00:02,-84
162.2323,BE:AC:20:23:00:04,-84
162.2516,BE:AC:20:23:00:06,-90
162.374,BE:AC:20:23:00:02,-90
162.76,BE:AC:20:23:00:02,-79
162.8638,BE:AC:20:23:00:04,-87
162.8804,BE:AC:20:23:00:06,-85
163.0543,BE:AC:20:23:00:05,-84
163.0621,BE:AC:20:23:00:04,-85
163.0738,BE:AC:20:23:00:06,-89
163.6013,BE:AC:20:23:00:02,-81
163.8815,BE:AC:20:23:00:04,-83
164.058,BE:AC:20:23:00:04,-85
164.2642,BE:AC:20:23:00:04,-88
164.4267,BE:AC:20:23:00:02,-83
164.4704,BE:AC:20:23:00:05,-94
164.4831,BE:AC:20:23:00:04,-85
164.6491,BE:AC:20:23:00:02,-78
164.6995,BE:AC:20:23:00:06,-90
164.8303,BE:AC:20:23:00:02,-87
164.8901,BE:AC:20:23:00:04,-88
165.1243,BE:AC:20:23:00:06,-86
165.2819,BE:AC:20:23:00:05,-83
165.3086,BE:AC:20:23:00:04,-90
165.3133,BE:AC:20:23:00:06,-90
165.5117,BE:AC:20:23:00:05,-83
165.5346,BE:AC:20:23:00:06,-90
165.6646,BE:AC:20:23:00:02,-92
165.7197,BE:AC:20:23:00:05,-83
165.8966,BE:AC:20:23:00:05,-81
165.9337,BE:AC:20:23:00:06,-85
166.1255,BE:AC:20:23:00:05,-78
166.1303,BE:AC:20:23:00:04,-87
166.1505,BE:AC:20:23:00:06,-96
166.2676,BE:AC:20:23:00:02,-83
166.3163,BE:AC:20:23:00:05,-88
166.3213,BE:AC:20:23:00:04,-89
166.3329,BE:AC:20:23:00:06,-94
166.5258,BE:AC:20:23:00:05,-94
166.5319,BE:AC:20:23:00:04,-84
166.6842,BE:AC:20:23:00:02,-83
166.715,BE:AC:20:23:00:04,-84
167.5558,BE:AC:20:23:00:05,-84
167.574,BE:AC:20:23:00:04,-80
167.7362,BE:AC:20:23:00:05,-79
167.9215,BE:AC:20:23:00:02,-80
168.1575,BE:AC:20:23:00:05,-82
168.3445,BE:AC:20:23:00:02,-84
168.3801,BE:AC:20:23:00:04,-95
168.5302,BE:AC:20:23:00:02,-91
168.581,BE:AC:20:23:00:04,-77
168.5959,BE:AC:20:23:00:06,-89
168.7238,BE:AC:20:23:00:02,-81
168.7579,BE:AC:20:23:00:05,-81
168.7722,BE:AC:20:23:00:04,-78
168.9306,BE:AC:20:23:00:02,-73
168.9786,BE:AC:20:23:00:05,-80
169.1366,BE:AC:20:23:00:02,-76
169.2211,BE:AC:20:23:00:06,-94
169.3709,BE:AC:20:23:00:02,-86
169.4002,BE:AC:20:23:00:05,-89
169.4053,BE:AC:20:23:00:04,-83
169.5771,BE:AC:20:23:00:05,-83
169.5889,BE:AC:20:23:00:04,-78
169.6229,BE:AC:20:23:00:06,-90
169.7393,BE:AC:20:23:00:02,-75
169.7743,BE:AC:20:23:00:05,-83
169.7892,BE:AC:20:23:00:04,-90
169.9465,BE:AC:20:23:00:02,-83
169.9977,BE:AC:20:23:00:04,-82
170.0311,BE:AC:20:23:00:06,-91
170.1602,BE:AC:20:23:00:02,-79
170.1948,BE:AC:20:23:00:05,-79
170.3499,BE:AC:20:23:00:02,-79
170.416,BE:AC:20:23:00:05,-80
170.4288,BE:AC:20:23:00:03,-99
170.4338,BE:AC:20:23:00:04,-77
170.4456,BE:AC:20:23:00:06,-92
170.5717,BE:AC:20:23:00:02,-76
170.6436,BE:AC:20:23:00:04,-78
170.6664,BE:AC:20:23:00:06,-94
170.9831,BE:AC:20:23:00:02,-81
171.0118,BE:AC:20:23:00:05,-94
171.0398,BE:AC:20:23:00:04,-80
171.1946,BE:AC:20:23:00:02,-78
171.2318,BE:AC:20:23:00:05,-84
171.2603,BE:AC:20:23:00:04,-81
172.2047,BE:AC:20:23:00:02,-77
172.2729,BE:AC:20:23:00:04,-91
172.445,BE:AC:20:23:00:03,-95
172.4508,BE:AC:20:23:00:05,-88
172.4618,BE:AC:20:23:00:04,-94
172.6117,BE:AC:20:23:00:02,-79
172.6526,BE:AC:20:23:00:05,-88
172.6838,BE:AC:20:23:00:04,-77
172.8681,BE:AC:20:23:00:02,-86
172.8831,BE:AC:20:23:00:03,-99
172.899,BE:AC:20:23:00:04,-85
173.033,BE:AC:20:23:00:02,-74
173.0729,BE:AC:20:23:00:04,-76
173.2391,BE:AC:20:23:00:02,-76
173.3058,BE:AC:20:23:00:04,-83
173.4398,BE:AC:20:23:00:02,-83
173.4689,BE:AC:20:23:00:03,-98
173.4999,BE:AC:20:23:00:05,-86
173.5259,BE:AC:20:23:00:04,-77
173.6741,BE:AC:20:23:00:02,-77
173.9058,BE:AC:20:23:00:04,-82
174.0419,BE:AC:20:23:00:02,-84
174.0979,BE:AC:20:23:00:04,-82
174.2757,BE:AC:20:23:00:02,-80
174.2998,BE:AC:20:23:00:05,-94
174.4531,BE:AC:20:23:00:02,-82
174.5112,BE:AC:20:23:00:05,-90
174.6898,BE:AC:20:23:00:02,-84
174.7045,BE:AC:20:23:00:04,-79
174.71,BE:AC:20:23:00:05,-91
174.8639,BE:AC:20:23:00:02,-81
174.9208,BE:AC:20:23:00:04,-84
175.0687,BE:AC:20:23:00:02,-84
175.1234,BE:AC:20:23:00:05,-93
175.6774,BE:AC:20:23:00:02,-86
175.7341,BE:AC:20:23:00:04,-82
175.9825,BE:AC:20:23:00:06,-93
176.1063,BE:AC:20:23:00:02,-85
176.1559,BE:AC:20:23:00:03,-90
176.1632,BE:AC:20:23:00:04,-70
176.3021,BE:AC:20:23:00:02,-73
176.3528,BE:AC:20:23:00:03,-87
176.3629,BE:AC:20:23:00:04,-78
176.5364,BE:AC:20:23:00:02,-75
176.5613,BE:AC:20:23:00:03,-98
176.568,BE:AC:20:23:00:04,-81
176.5878,BE:AC:20:23:00:05,-91
176.6025,BE:AC:20:23:00:06,-91
176.7472,BE:AC:20:23:00:04,-79
176.9268,BE:AC:20:23:00:02,-76
176.9498,BE:AC:20:23:00:03,-95
176.9662,BE:AC:20:23:00:04,-87
177.0079,BE:AC:20:23:00:06,-93
177.3306,BE:AC:20:23:00:02,-75
177.3629,BE:AC:20:23:00:04,-71
177.5754,BE:AC:20:23:00:03,-92
177.5885,BE:AC:20:23:00:04,-78
