AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
44.032,85200.5694,4.44,-28.56,-16.68
44.0525,85200.5894,4.44,-28.62,-16.68
44.0743,85200.6094,4.62,-28.74,-16.08
44.1033,85200.6294,4.68,-29.1,-16.08
44.1212,85200.6494,4.32,-28.8,-16.14
44.1305,85200.6694,4.32,-28.74,-15.78
44.1551,85200.6894,4.02,-28.44,-16.08
44.1785,85200.7094,4.2,-28.2,-16.26
44.2022,85200.7294,4.2,-28.92,-16.08
44.2118,85200.7494,3.9,-29.16,-16.02
44.2306,85200.7694,4.26,-29.34,-15.84
44.2528,85200.7894,3.9,-29.34,-15.6
44.2702,85200.8094,3.96,-29.22,-15.54
44.2903,85200.8294,4.26,-29.16,-15.9
44.3201,85200.8494,4.26,-29.16,-16.02
44.3317,85200.8694,4.32,-29.34,-15.9
44.3504,85200.8894,4.26,-28.98,-16.08
44.3705,85200.9094,4.32,-29.22,-16.14
44.3908,85200.9294,4.08,-29.22,-15.96
44.4134,85200.9504,3.9,-28.8,-16.44
44.4313,85200.9704,4.32,-29.04,-16.5
44.4514,85200.9904,4.68,-28.8,-16.14
44.4714,85201.0104,5.1,-28.62,-16.26
44.4947,85201.0314,5.52,-29.04,-16.08
44.5123,85201.0514,5.4,-28.62,-15.78
44.5321,85201.0714,4.8,-28.5,-15.78
44.5523,85201.0914,4.44,-28.56,-15.72
44.5743,85201.1114,4.38,-28.26,-16.14
44.5988,85201.1324,4.26,-28.56,-16.32
44.6148,85201.1524,4.44,-28.68,-16.5
44.6345,85201.1733,4.74,-28.74,-16.5
44.6544,85201.1934,4.5,-28.92,-16.32
44.6824,85201.2134,4.62,-28.86,-16.32
44.6958,85201.2344,4.68,-28.56,-16.38
44.719,85201.2544,4.74,-28.68,-16.2
44.735,85201.2744,4.74,-28.56,-16.02
44.7558,85201.2944,4.56,-28.56,-16.08
44.7758,85201.3144,4.44,-28.74,-15.9
44.7949,85201.3344,4.44,-28.62,-16.2
44.8163,85201.3544,4.32,-28.5,-16.38
44.8359,85201.3744,4.5,-28.56,-16.62
44.8561,85201.3944,4.8,-28.92,-16.14
44.8761,85201.4144,5.1,-28.92,-16.5
44.8994,85201.4354,5.1,-29.16,-16.32
44.9208,85201.4554,5.46,-29.34,-16.2
44.9453,85201.4763,5.16,-29.16,-16.86
44.9602,85201.4974,4.92,-29.34,-16.56
44.9793,85201.5174,4.86,-29.64,-16.32
44.9988,85201.5374,4.14,-29.82,-15.78
45.0225,85201.5574,3.66,-29.4,-15.18
45.0382,85201.5774,3.54,-29.46,-14.94
45.0586,85201.5974,3.72,-29.4,-15.18
45.0784,85201.6174,4.14,-29.16,-15.84
45.1002,85201.6374,4.68,-29.64,-16.38
45.1219,85201.6574,4.62,-29.58,-15.72
45.1385,85201.6774,4.38,-29.64,-15.48
45.16,85201.6974,4.02,-29.64,-15.24
45.1832,85201.7174,3.66,-29.82,-14.7
45.1996,85201.7383,4.32,-29.46,-15.3
45.2194,85201.7584,4.44,-29.16,-15.36
45.2395,85201.7784,4.74,-29.22,-15.3
45.2619,85201.7983,5.52,-29.04,-15.54
45.2796,85201.8184,4.98,-29.46,-15.9
45.3016,85201.8384,5.28,-29.52,-16.2
45.3212,85201.8584,5.22,-29.04,-16.62
45.3394,85201.8784,5.1,-28.98,-16.92
45.3595,85201.8984,4.86,-28.74,-16.86
45.3808,85201.9184,4.8,-29.04,-16.56
45.399,85201.9384,5.1,-29.28,-16.38
45.4192,85201.9584,4.86,-29.46,-16.32
45.439,85201.9784,5.4,-29.52,-16.5
45.4589,85201.9984,5.58,-29.58,-16.38
45.4838,85202.0184,5.4,-29.52,-16.02
45.5017,85202.0394,5.34,-29.52,-15.72
45.5224,85202.0604,4.98,-29.64,-14.82
45.5445,85202.0814,4.8,-29.22,-14.88
45.5642,85202.1014,4.86,-29.22,-15.06
45.5871,85202.1214,4.8,-29.46,-15.36
45.6038,85202.1424,5.16,-29.22,-15.72
45.6246,85202.1634,5.22,-29.46,-15.96
45.6451,85202.1844,5.34,-29.52,-16.08
45.6683,85202.2044,5.64,-29.4,-16.14
45.6853,85202.2243,5.7,-29.16,-16.62
45.7047,85202.2444,5.82,-28.32,-17.04
45.7346,85202.2644,5.82,-27.96,-17.46
45.746,85202.2844,6.06,-27.42,-17.82
45.768,85202.3044,6.3,-27,-17.7
45.7865,85202.3243,6.48,-27.06,-17.88
45.8057,85202.3444,6.66,-26.46,-18
45.8258,85202.3644,6.24,-26.04,-17.88
45.8452,85202.3844,6.24,-26.46,-18.12
45.8656,85202.4044,6.3,-26.88,-18.12
45.8854,85202.4244,6.24,-27.36,-18.06
45.9052,85202.4444,6.42,-27.48,-18.18
45.925,85202.4644,6.36,-27.06,-18.18
45.9497,85202.4853,6.24,-26.94,-18.3
45.9802,85202.5064,6.6,-27.06,-18.42
46,85202.5263,6.84,-27.18,-18.42
46.024,85202.5464,6.6,-27.96,-18.36
46.0404,85202.5664,6.42,-27.96,-18.18
46.0551,85202.5864,6,-28.02,-18.18
46.0703,85202.6064,5.58,-28.02,-18.42
46.0984,85202.6264,5.58,-27.3,-18.78
46.1108,85202.6464,5.46,-27.06,-18.84
46.1282,85202.6664,5.64,-26.82,-18.84
46.1557,85202.6864,5.82,-26.88,-18.84
46.1709,85202.7074,5.76,-27.06,-18.66
46.1948,85202.7274,6.48,-26.94,-18.9
46.209,85202.7474,6.18,-26.7,-18.54
46.2305,85202.7684,6.36,-26.82,-18.3
46.2494,85202.7884,6.66,-26.88,-18
46.2689,85202.8084,6.36,-27,-17.64
46.2888,85202.8284,6.72,-27.42,-17.22
46.3092,85202.8484,6.6,-27.3,-17.28
46.337,85202.8684,6.78,-27.3,-17.52
46.3527,85202.8884,7.02,-27.54,-17.82
46.3754,85202.9084,7.2,-27.48,-18.24
46.3999,85202.9284,7.2,-27.66,-18
46.4096,85202.9484,6.9,-27.42,-17.82
46.4293,85202.9684,6.6,-27.84,-17.7
46.4505,85202.9884,6.06,-28.26,-18.12
46.4702,85203.0084,5.88,-28.14,-18.42
46.4902,85203.0284,6.42,-28.38,-18.84
46.5143,85203.0483,6.36,-27.48,-18.66
46.5311,85203.0694,7.08,-26.7,-18.12
46.5545,85203.0894,7.32,-26.58,-17.82
46.5712,85203.1094,6.9,-26.64,-17.1
46.6377,85203.1294,6.84,-27.12,-17.1
46.6441,85203.1494,6.3,-27.12,-17.22
46.6492,85203.1694,6,-27.18,-17.1
46.653,85203.1904,5.82,-26.82,-17.58
46.6769,85203.2104,6.12,-26.88,-17.76
46.6905,85203.2303,6.12,-27,-17.76
46.7115,85203.2504,6,-26.7,-17.7
46.7306,85203.2703,5.94,-26.82,-17.76
46.7537,85203.2904,6.06,-26.7,-17.7
46.7714,85203.3104,5.88,-26.58,-17.82
46.7912,85203.3304,6.06,-26.88,-17.46
46.8132,85203.3503,6,-27,-16.98
46.8316,85203.3704,5.76,-26.82,-16.86
46.8518,85203.3904,5.52,-27.42,-16.56
46.872,85203.4103,5.34,-27.6,-16.92
46.892,85203.4304,5.1,-27.9,-17.4
46.912,85203.4504,4.62,-27.9,-17.22
46.9327,85203.4703,4.74,-27.66,-17.58
46.9531,85203.4904,4.56,-27.84,-17.82
46.9795,85203.5104,4.62,-27.48,-17.22
46.9948,85203.5314,4.56,-27.72,-17.16
47.0123,85203.5514,4.26,-27.78,-16.8
47.0323,85203.5714,4.38,-27.6,-16.26
47.053,85203.5914,4.68,-28.26,-16.8
47.0743,85203.6112,4.8,-28.5,-17.1
47.0926,85203.6314,5.52,-28.5,-16.92
47.1134,85203.6514,5.28,-28.62,-17.46
47.1328,85203.6714,4.98,-28.38,-17.16
47.1529,85203.6914,5.1,-28.02,-17.22
47.1724,85203.7114,4.92,-28.08,-17.76
47.1925,85203.7314,5.52,-28.08,-17.7
47.216,85203.7514,5.82,-27.96,-17.82
47.2326,85203.7714,6,-28.2,-17.64
47.2537,85203.7914,5.88,-28.08,-17.28
47.2724,85203.8113,5.58,-27.96,-17.04
47.2929,85203.8314,5.52,-28.14,-17.1
47.3153,85203.8524,5.46,-28.02,-16.8
47.3346,85203.8724,5.7,-28.68,-16.74
47.3532,85203.8924,5.58,-28.74,-16.68
47.3771,85203.9124,5.28,-28.8,-15.72
47.3933,85203.9324,5.04,-29.04,-15.78
47.4131,85203.9524,4.62,-28.74,-16.2
47.4348,85203.9724,5.1,-28.74,-16.08
47.4531,85203.9924,5.46,-28.62,-16.86
47.4737,85204.0124,5.46,-28.56,-17.1
47.4942,85204.0334,5.64,-28.8,-16.5
47.5157,85204.0534,5.46,-28.44,-16.68
47.5366,85204.0734,5.4,-28.68,-16.62
47.5573,85204.0944,5.76,-28.62,-16.5
47.5843,85204.1144,5.82,-28.26,-16.56
47.6067,85204.1354,5.52,-28.62,-16.38
47.6204,85204.1554,5.46,-28.44,-16.5
47.6391,85204.1754,5.22,-28.14,-16.5
47.668,85204.1964,5.1,-27.72,-16.62
47.6768,85204.2164,5.34,-27.6,-16.86
47.6966,85204.2364,4.86,-27.78,-16.5
47.7167,85204.2563,4.62,-27.9,-16.5
47.7385,85204.2763,4.5,-28.5,-16.5
47.7581,85204.2964,4.44,-28.68,-16.5
47.7803,85204.3164,4.98,-28.62,-16.92
47.7987,85204.3364,5.58,-28.56,-16.98
47.8203,85204.3574,5.76,-28.5,-16.56
47.842,85204.3794,5.76,-28.44,-16.86
47.8616,85204.3994,5.64,-28.44,-16.38
47.8832,85204.4194,5.52,-28.56,-16.5
47.901,85204.4394,5.52,-28.74,-16.86
47.9209,85204.4594,5.46,-28.74,-16.62
47.9418,85204.4794,5.4,-28.62,-16.74
47.9617,85204.4994,5.28,-28.68,-16.92
47.981,85204.5194,5.28,-28.14,-17.04
48.0018,85204.5394,5.64,-28.02,-16.8
48.0218,85204.5594,5.52,-28.02,-16.8
48.0426,85204.5804,5.46,-27.9,-16.5
48.0678,85204.6014,5.16,-28.32,-16.38
48.0854,85204.6213,5.22,-28.32,-16.2
48.103,85204.6414,5.7,-28.68,-16.44
48.1228,85204.6613,5.94,-28.74,-16.5
48.1515,85204.6814,6.12,-28.62,-16.56
48.1656,85204.7024,6.12,-28.74,-16.98
48.1833,85204.7224,5.88,-28.56,-16.74
48.2091,85204.7424,5.76,-28.5,-16.32
48.2342,85204.7624,5.88,-28.92,-16.2
48.2437,85204.7824,5.76,-29.16,-15.84
48.2637,85204.8024,6.3,-29.1,-15.9
48.2861,85204.8224,6.66,-29.28,-16.5
48.3042,85204.8424,6.54,-28.98,-16.38
48.326,85204.8634,6.9,-29.04,-16.5
48.3446,85204.8834,6.42,-29.16,-16.08
48.3647,85204.9034,6.06,-29.22,-15.48
48.387,85204.9233,6.18,-28.92,-15.18
48.4086,85204.9444,6.18,-28.68,-15.36
48.4286,85204.9644,6.18,-28.5,-15.66
48.4457,85204.9844,6.36,-28.44,-15.96
48.4702,85205.0044,6.66,-28.74,-16.38
48.4866,85205.0244,6.3,-28.26,-16.56
48.5066,85205.0454,6.48,-28.02,-16.98
48.5271,85205.0654,6.42,-28.14,-16.8
48.5466,85205.0854,6.12,-28.38,-16.32
48.5677,85205.1054,5.88,-28.74,-15.72
48.5882,85205.1253,5.7,-29.34,-15.6
48.6095,85205.1473,5.82,-29.22,-15.48
48.6302,85205.1674,6.18,-28.86,-16.02
48.6522,85205.1884,6,-28.98,-16.02
48.6758,85205.2084,6.42,-28.44,-15.72
48.6956,85205.2284,6.42,-28.14,-15.72
48.712,85205.2484,6.24,-28.5,-15.54
48.7287,85205.2683,6.6,-28.68,-15.72
48.7493,85205.2884,6.3,-28.62,-16.02
48.7687,85205.3084,6.24,-28.92,-16.2
48.7889,85205.3284,5.76,-28.98,-15.66
48.8088,85205.3484,5.82,-28.86,-15.6
48.8362,85205.3684,5.58,-29.16,-15.3
48.8523,85205.3894,5.7,-29.22,-15.48
48.8821,85205.4114,6.3,-28.8,-16.08
48.9013,85205.4314,6.42,-28.5,-16.2
48.9125,85205.4514,6.36,-28.74,-16.32
48.9358,85205.4713,6,-28.68,-16.08
48.9522,85205.4914,6.12,-28.56,-16.02
48.9721,85205.5114,6.18,-28.8,-15.78
48.9975,85205.5314,6.6,-28.62,-15.6
49.0124,85205.5514,6.9,-28.2,-15.72
49.0347,85205.5714,6.48,-28.68,-15.78
49.0521,85205.5914,6.12,-28.68,-15.78
49.0743,85205.6114,6.12,-28.98,-15.72
49.0922,85205.6314,5.82,-29.1,-15.78
49.1168,85205.6514,6,-28.8,-15.6
49.1415,85205.6724,6,-28.92,-15.72
49.1554,85205.6924,5.58,-28.68,-15.96
49.1734,85205.7124,5.82,-28.86,-15.96
49.1935,85205.7324,5.7,-28.98,-16.08
49.2182,85205.7524,5.76,-29.04,-15.96
49.2396,85205.7723,5.7,-28.92,-15.6
49.2543,85205.7924,5.58,-29.46,-15.3
49.2732,85205.8124,5.46,-29.34,-15.48
49.2942,85205.8324,5.7,-29.22,-15.36
49.3172,85205.8532,5.7,-29.76,-15.54
49.3354,85205.8744,5.46,-29.4,-15.72
49.3558,85205.8944,5.4,-29.64,-15.66
49.3752,85205.9144,5.1,-29.76,-15.36
49.3954,85205.9344,5.34,-29.34,-15.24
49.4198,85205.9554,5.76,-29.34,-15.24
49.4368,85205.9754,6,-29.22,-15.36
49.4559,85205.9954,6.06,-29.16,-15.78
49.4766,85206.0154,6,-29.04,-15.72
49.496,85206.0353,5.7,-28.92,-15.6
49.5188,85206.0554,5.52,-28.86,-15.12
49.537,85206.0754,5.64,-28.74,-15.36
49.5572,85206.0954,5.52,-28.86,-15.66
49.5772,85206.1154,5.58,-28.86,-15.54
49.5981,85206.1354,5.76,-28.86,-15.36
49.6295,85206.1554,5.4,-29.34,-14.58
49.6409,85206.1754,5.7,-29.4,-14.4
49.6609,85206.1954,6,-29.76,-14.58
49.6863,85206.2154,5.58,-29.76,-15.24
49.6976,85206.2354,5.64,-29.34,-15.9
49.7162,85206.2553,5.58,-29.22,-15.6
49.7378,85206.2754,5.1,-29.16,-15.3
49.7574,85206.2954,5.34,-29.4,-15.18
49.7769,85206.3154,5.34,-29.1,-15.18
49.7996,85206.3353,5.28,-29.22,-15.36
49.8191,85206.3564,5.64,-28.74,-15.3
49.8479,85206.3764,5.4,-28.74,-15.48
49.8592,85206.3964,5.64,-28.92,-15.36
49.8786,85206.4164,5.88,-29.04,-15.3
49.8988,85206.4363,5.52,-29.22,-15.36
49.9179,85206.4564,5.94,-28.92,-15.3
49.9374,85206.4763,5.82,-28.92,-15.36
49.9571,85206.4962,5.58,-28.86,-15.6
49.9797,85206.5164,5.88,-29.1,-15.6
49.9971,85206.5364,5.4,-29.34,-15.72
50.0176,85206.5564,5.4,-29.34,-15.36
50.0392,85206.5764,5.52,-29.16,-15.48
50.0587,85206.5964,5.58,-29.04,-15.9
50.0792,85206.6164,5.82,-28.44,-15.48
50.0977,85206.6364,5.94,-28.68,-15.9
50.1229,85206.6564,5.46,-28.92,-15.78
50.1438,85206.6764,5.1,-28.44,-15.42
50.1602,85206.6972,5.28,-28.86,-15.96
50.1783,85206.7174,5.7,-28.44,-15.78
50.2022,85206.7374,6,-28.14,-15.9
50.2196,85206.7574,6.3,-28.38,-15.96
50.2426,85206.7774,6.36,-28.74,-15.42
50.2586,85206.7974,6.6,-28.98,-15.9
50.2813,85206.8184,6.6,-29.16,-15.9
50.2995,85206.8384,6.36,-29.16,-16.26
50.3191,85206.8584,5.58,-28.56,-16.32
50.3413,85206.8784,4.68,-28.5,-15.84
50.3617,85206.8994,4.92,-28.56,-15.78
50.3909,85206.9204,5.04,-28.68,-15.78
50.4112,85206.9404,5.46,-28.86,-15.96
50.425,85206.9603,5.4,-28.8,-16.32
50.4414,85206.9804,5.16,-28.86,-16.5
50.4615,85207.0004,5.1,-28.68,-16.32
50.4882,85207.0204,5.22,-28.92,-16.38
50.508,85207.0404,5.64,-28.8,-16.44
50.5216,85207.0602,5.52,-28.74,-16.38
50.5525,85207.0804,5.88,-28.8,-16.56
50.5632,85207.1004,5.34,-28.74,-16.08
50.6061,85207.1204,4.8,-28.92,-15.6
50.6078,85207.1412,4.5,-28.74,-15.66
50.6284,85207.1614,4.08,-28.74,-15.3
50.6527,85207.1814,4.38,-28.44,-15.54
50.6618,85207.2014,4.5,-28.38,-15.3
50.6885,85207.2214,4.44,-27.96,-15
50.7089,85207.2414,4.26,-27.96,-14.58
50.7217,85207.2613,3.96,-28.08,-14.4
50.7422,85207.2814,3.6,-28.26,-14.88
50.7635,85207.3014,3.84,-28.92,-15
50.7821,85207.3214,3.96,-28.86,-15.6
50.8025,85207.3414,4.2,-29.16,-15.72
50.8232,85207.3614,4.5,-29.22,-15.54
50.8422,85207.3814,4.62,-28.92,-15.54
50.8623,85207.4014,4.62,-28.74,-15.48
50.8872,85207.4214,4.44,-28.38,-15.72
50.9101,85207.4414,4.26,-28.32,-15.78
50.9287,85207.4614,4.44,-27.96,-16.02
50.9444,85207.4824,4.38,-28.08,-16.08
50.9631,85207.5024,4.5,-28.32,-16.2
50.9896,85207.5223,4.98,-27.96,-16.02
51.0034,85207.5424,4.62,-28.56,-16.26
51.0256,85207.5624,4.44,-28.86,-16.14
51.0432,85207.5824,4.5,-28.8,-15.78
51.0633,85207.6024,4.68,-29.04,-16.02
51.0835,85207.6224,5.04,-29.1,-15.6
51.1043,85207.6424,5.7,-29.16,-15.6
51.1237,85207.6624,5.64,-29.22,-15.6
51.1437,85207.6824,5.52,-29.28,-15.72
51.1637,85207.7024,5.28,-29.04,-15.72
51.1885,85207.7224,5.1,-29.4,-15.66
51.2035,85207.7424,4.98,-29.16,-15.66
51.2298,85207.7624,4.74,-29.58,-15.6
51.2484,85207.7824,4.92,-29.58,-15.6
51.2633,85207.8024,4.74,-29.34,-15.78
51.2917,85207.8224,4.74,-29.64,-15.9
51.3047,85207.8424,4.86,-28.86,-15.66
51.3233,85207.8624,4.74,-28.68,-15.9
51.3433,85207.8824,4.86,-28.38,-15.9
51.3631,85207.9024,5.34,-28.56,-15.78
51.3845,85207.9224,5.28,-29.04,-16.02
51.4073,85207.9434,5.52,-29.34,-16.08
51.4246,85207.9634,5.46,-29.4,-16.08
51.4446,85207.9834,5.34,-29.4,-16.2
51.469,85208.0034,5.58,-29.04,-16.08
51.4847,85208.0234,5.58,-28.86,-15.78
51.5059,85208.0444,5.7,-29.22,-15.78
51.5256,85208.0644,5.1,-28.98,-15.72
51.5498,85208.0844,4.5,-29.22,-15.84
51.5654,85208.1044,4.62,-29.28,-15.66
51.5852,85208.1244,4.5,-28.74,-15.66
51.6059,85208.1444,4.98,-29.04,-15.78
51.6266,85208.1654,5.1,-29.04,-15.6
51.6662,85208.2054,4.68,-29.04,-15.6
51.6869,85208.2254,4.8,-29.22,-15.42
51.7075,85208.2454,5.1,-29.4,-15.3
51.727,85208.2654,5.58,-29.46,-15.54
51.7465,85208.2853,5.52,-29.22,-15.66
51.7673,85208.3054,5.16,-29.16,-15.9
51.7866,85208.3254,5.22,-28.92,-16.2
51.812,85208.3454,4.86,-28.44,-16.32
51.8344,85208.3664,5.22,-28.44,-16.56
51.8504,85208.3864,5.52,-28.44,-16.74
51.8734,85208.4064,5.82,-28.38,-16.8
51.8891,85208.4264,6.18,-28.86,-16.74
51.918,85208.4464,6.12,-29.16,-17.04
51.9327,85208.4664,6.36,-29.46,-16.98
51.9569,85208.4864,6.24,-29.22,-17.22
51.9718,85208.5064,6.54,-28.98,-17.34
51.988,85208.5264,6.6,-28.8,-17.1
52.011,85208.5474,6.6,-28.44,-17.34
52.0303,85208.5674,6.24,-28.56,-17.4
52.051,85208.5884,6,-28.44,-17.52
52.0751,85208.6083,6.12,-28.44,-17.58
52.0905,85208.6284,5.94,-28.38,-17.58
52.1159,85208.6484,6.24,-28.08,-17.58
52.1338,85208.6682,6.18,-27.9,-17.52
52.1515,85208.6884,6.36,-27.48,-17.58
52.1713,85208.7084,6.66,-27.18,-17.88
52.1904,85208.7284,6.78,-27.36,-18.12
52.2098,85208.7484,7.02,-27.06,-18.9
52.2301,85208.7684,6.84,-26.94,-19.32
52.2506,85208.7884,7.02,-26.64,-19.5
52.2705,85208.8084,6.72,-26.16,-19.92
52.2926,85208.8284,6.54,-26.22,-19.86
52.3128,85208.8484,6.54,-25.8,-20.1
52.3318,85208.8684,6.42,-26.22,-20.52
52.353,85208.8884,6.72,-26.04,-20.64
52.3712,85208.9084,6.72,-25.74,-20.7
52.3926,85208.9284,6.54,-25.8,-20.46
52.4122,85208.9484,6.66,-25.56,-20.4
52.433,85208.9684,6.72,-25.44,-20.22
52.4509,85208.9884,6.6,-25.92,-20.4
52.4733,85209.0083,6.6,-26.1,-20.34
52.4908,85209.0283,6.48,-25.92,-20.22
52.5099,85209.0483,6.48,-26.22,-20.16
52.5308,85209.0694,6.66,-26.22,-19.8
52.551,85209.0894,6.84,-26.22,-20.16
52.5715,85209.1094,7.26,-26.16,-20.22
52.6022,85209.1294,7.08,-26.16,-20.4
52.6148,85209.1494,7.32,-25.68,-20.46
52.6386,85209.1704,7.2,-25.56,-20.4
52.6507,85209.1904,6.54,-25.8,-20.1
52.6734,85209.2103,6.6,-25.2,-19.86
52.6906,85209.2304,6.6,-25.14,-19.68
52.7105,85209.2503,6.84,-25.14,-19.38
52.7315,85209.2703,7.02,-25.14,-19.32
52.7519,85209.2904,6.84,-25.44,-19.38
52.7718,85209.3104,6.48,-25.98,-19.38
52.7922,85209.3304,6.24,-26.28,-19.32
52.8147,85209.3503,6,-26.22,-19.2
52.8351,85209.3704,6.24,-26.46,-18.84
52.8513,85209.3904,6.48,-26.1,-19.38
52.8715,85209.4103,6.66,-26.28,-19.62
52.8914,85209.4304,7.2,-26.28,-19.68
52.9112,85209.4504,7.2,-26.28,-19.98
52.9312,85209.4703,7.38,-26.46,-19.56
52.9513,85209.4904,7.5,-26.22,-19.86
52.9747,85209.5104,7.56,-26.1,-19.86
52.9918,85209.5304,7.38,-25.74,-19.56
53.0117,85209.5504,7.08,-25.8,-19.5
53.0334,85209.5704,6.9,-25.8,-19.02
53.0535,85209.5914,6.9,-25.5,-19.32
53.0732,85209.6114,6.78,-25.86,-19.8
53.0936,85209.6314,6.9,-25.86,-20.22
53.118,85209.6514,6.96,-25.86,-19.98
53.1327,85209.6714,6.6,-26.1,-19.68
53.1528,85209.6914,6.48,-26.1,-19.38
53.1747,85209.7124,6.42,-25.98,-19.26
53.1943,85209.7324,6.6,-25.98,-19.62
53.2205,85209.7524,6.48,-26.46,-19.86
53.2339,85209.7723,6.84,-26.1,-19.38
53.2533,85209.7924,6.66,-26.1,-19.02
53.2733,85209.8124,6.24,-26.16,-18.78
53.2944,85209.8324,6.54,-25.86,-18.6
53.3147,85209.8524,6.42,-26.34,-18.96
53.336,85209.8734,6.6,-26.82,-19.2
53.3699,85209.8944,6.78,-26.88,-19.08
53.3894,85209.9144,6.96,-26.82,-19.32
53.3962,85209.9344,6.9,-26.82,-19.2
53.4153,85209.9544,6.96,-26.46,-18.84
53.4356,85209.9744,7.44,-26.22,-18.9
53.4617,85209.9944,7.08,-26.46,-18.54
53.481,85210.0144,7.02,-26.34,-18.36
53.4959,85210.0344,6.84,-26.34,-18.36
53.5172,85210.0542,6.42,-26.28,-18.3
53.535,85210.0743,6.78,-25.74,-18.84
53.5575,85210.0944,7.02,-25.98,-18.96
53.5827,85210.1144,7.2,-25.86,-19.5
53.6053,85210.1344,7.5,-25.86,-19.8
53.6155,85210.1544,7.38,-26.16,-19.38
53.636,85210.1744,7.5,-25.86,-19.14
53.6609,85210.1954,7.68,-26.16,-18.84
53.6762,85210.2154,7.08,-26.34,-18.9
53.696,85210.2353,7.02,-26.46,-19.26
53.7155,85210.2554,6.84,-26.22,-19.62
53.7355,85210.2754,6.78,-26.16,-19.44
53.7607,85210.2954,7.2,-26.04,-19.38
53.776,85210.3154,7.56,-26.04,-19.08
53.796,85210.3354,7.26,-26.58,-19.26
53.8159,85210.3554,7.26,-26.4,-19.26
53.838,85210.3754,7.2,-26.64,-19.26
53.8632,85210.3954,6.72,-26.64,-19.38
53.8787,85210.4154,7.02,-26.64,-19.32
53.8984,85210.4354,6.96,-26.76,-19.38
53.923,85210.4554,6.96,-26.7,-19.2
53.9426,85210.4763,7.26,-26.82,-19.32
53.9638,85210.4963,7.26,-26.52,-19.08
53.9774,85210.5164,6.96,-26.52,-19.38
53.9981,85210.5364,6.72,-26.04,-19.32
54.0193,85210.5574,6.66,-25.74,-19.2
54.039,85210.5774,6.84,-25.5,-19.32
54.0585,85210.5974,7.26,-25.32,-19.08
54.0781,85210.6174,7.32,-26.04,-19.32
54.1,85210.6373,7.5,-26.34,-19.44
54.1205,85210.6584,7.2,-26.52,-19.38
54.1403,85210.6794,7.14,-26.76,-19.5
54.1632,85210.6994,7.2,-26.82,-19.2
54.183,85210.7193,7.32,-26.94,-19.08
54.2016,85210.7394,7.56,-26.7,-18.96
54.2206,85210.7593,7.38,-26.64,-19.02
54.2402,85210.7794,7.2,-25.98,-19.74
54.26,85210.7994,7.08,-25.44,-19.74
54.28,85210.8194,6.6,-25.8,-19.98
54.3,85210.8394,6.72,-26.04,-19.56
54.3203,85210.8594,7.02,-26.22,-18.72
54.3422,85210.8794,6.96,-26.64,-18.9
54.3604,85210.8994,7.38,-26.64,-18.66
54.3815,85210.9194,7.38,-26.76,-19.02
54.4017,85210.9394,7.68,-26.94,-19.14
54.4208,85210.9594,7.08,-26.82,-18.84
54.4412,85210.9804,6.78,-26.7,-18.78
54.4613,85211.0004,7.02,-26.82,-18.6
54.4813,85211.0204,6.84,-26.76,-18.66
54.5013,85211.0404,7.32,-26.88,-18.9
54.5214,85211.0604,7.62,-26.94,-19.14
54.5416,85211.0804,7.26,-26.7,-19.38
54.5656,85211.1014,7.08,-26.46,-19.26
54.6035,85211.1214,6.96,-26.64,-18.9
54.6075,85211.1414,6.48,-26.4,-18.96
54.6305,85211.1614,6.42,-26.4,-18.3
54.6477,85211.1814,6.18,-26.22,-18.42
54.6618,85211.2013,6,-26.16,-18.6
54.6815,85211.2214,5.82,-26.46,-18.18
54.7015,85211.2413,5.94,-26.22,-18.84
54.7216,85211.2614,6.12,-26.52,-18.9
54.7415,85211.2813,6,-26.34,-18.9
54.7628,85211.3024,6.18,-26.34,-18.96
54.7861,85211.3224,5.88,-26.22,-18.78
54.8029,85211.3424,5.64,-26.04,-18.72
54.8242,85211.3624,5.88,-26.1,-18.72
54.8498,85211.3824,6.12,-25.86,-18.48
54.8635,85211.4024,6.54,-26.22,-18.24
54.8832,85211.4224,7.02,-26.7,-18.06
54.9032,85211.4424,6.9,-26.64,-17.88
54.9239,85211.4623,6.84,-26.7,-18.06
54.9443,85211.4824,7.02,-26.46,-18.12
54.9669,85211.5033,6.3,-25.86,-18.48
54.9845,85211.5234,6.48,-25.8,-18.36
55.0042,85211.5434,6.6,-26.04,-18.54
55.0243,85211.5634,5.76,-26.04,-18.72
55.0458,85211.5844,6.3,-26.46,-18.54
55.0649,85211.6044,6.6,-26.7,-18.3
55.085,85211.6244,7.08,-26.64,-18.36
55.1048,85211.6442,7.5,-26.7,-18.18
55.1265,85211.6644,7.32,-26.52,-18.3
55.147,85211.6844,7.14,-26.04,-19.08
55.1662,85211.7044,6.66,-25.98,-18.84
55.1985,85211.7244,6.9,-26.16,-19.08
55.2096,85211.7444,7.02,-26.4,-18.72
55.2254,85211.7644,6.9,-27.06,-18.42
55.2454,85211.7844,7.02,-26.7,-18.42
55.2689,85211.8054,6.72,-26.7,-18.54
55.2883,85211.8254,6.9,-26.7,-19.02
55.3073,85211.8454,7.32,-26.04,-18.78
55.3269,85211.8654,7.5,-26.28,-18.78
55.3488,85211.8854,7.8,-26.04,-18.78
55.3682,85211.9054,7.38,-26.22,-18.48
