AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
34.1133,16302.5038,-9.2,-32.6,-18.9
34.1391,16302.5238,-9.3,-32.6,-18.8
34.156,16302.5438,-9.3,-32.6,-18.8
34.1711,16302.5638,-9.2,-32.6,-18.7
34.1904,16302.5838,-9.2,-32.5,-18.8
34.2181,16302.6038,-9.2,-32.5,-18.9
34.2414,16302.6238,-9.2,-32.5,-18.9
34.2643,16302.6438,-9.2,-32.4,-18.8
34.2725,16302.6638,-9.1,-32.4,-18.8
34.2908,16302.6838,-9.2,-32.4,-18.8
34.3106,16302.7038,-9.2,-32.4,-18.8
34.3334,16302.7238,-9.2,-32.4,-18.8
34.3545,16302.7437,-9.2,-32.4,-18.7
34.3735,16302.7637,-9.1,-32.3,-18.7
34.3944,16302.7837,-9.1,-32.4,-18.7
34.4093,16302.8037,-9.2,-32.4,-18.7
34.4292,16302.8237,-9.2,-32.4,-18.8
34.4542,16302.8437,-9.2,-32.5,-18.9
34.4689,16302.8637,-9.3,-32.5,-18.9
34.493,16302.8837,-9.3,-32.5,-18.8
34.5126,16302.9037,-9.3,-32.5,-18.7
34.5297,16302.9237,-9.2,-32.5,-18.6
34.5552,16302.9437,-9.3,-32.5,-18.6
34.5726,16302.9637,-9.3,-32.5,-18.7
34.5898,16302.9837,-9.4,-32.5,-18.9
34.6095,16303.0037,-9.3,-32.5,-18.7
34.6313,16303.0237,-9.3,-32.5,-18.7
34.6493,16303.0437,-9.4,-32.5,-18.7
34.6699,16303.0637,-9.4,-32.5,-18.8
34.6923,16303.0837,-9.3,-32.6,-18.8
34.7145,16303.1037,-9.3,-32.6,-18.7
34.7322,16303.1237,-9.3,-32.5,-18.6
34.7528,16303.1437,-9.3,-32.5,-18.6
34.7706,16303.1636,-9.2,-32.5,-18.6
34.7978,16303.1843,-9.2,-32.6,-18.7
34.8197,16303.2043,-9.2,-32.5,-18.6
34.8323,16303.2243,-9.2,-32.5,-18.7
34.8558,16303.2443,-9.2,-32.6,-18.6
34.8736,16303.2643,-9.1,-32.6,-18.5
34.8905,16303.2844,-9.1,-32.6,-18.5
34.9168,16303.3044,-9.2,-32.6,-18.4
34.9349,16303.3244,-9.2,-32.6,-18.4
34.9525,16303.3445,-9.1,-32.6,-18.5
34.9746,16303.3645,-9.1,-32.6,-18.5
34.9941,16303.3845,-9.2,-32.6,-18.5
35.0101,16303.4045,-9.2,-32.6,-18.6
35.0593,16303.4246,-9.2,-32.6,-18.7
35.0607,16303.4446,-9.2,-32.6,-18.6
35.0704,16303.4646,-9.2,-32.6,-18.5
35.0911,16303.4847,-9.3,-32.6,-18.5
35.1122,16303.5047,-9.4,-32.6,-18.4
35.1296,16303.5247,-9.4,-32.6,-18.1
35.1514,16303.5447,-9.5,-32.5,-17.9
35.1757,16303.5648,-9.6,-32.5,-17.9
35.1902,16303.5848,-9.7,-32.5,-17.7
35.2128,16303.6048,-9.7,-32.5,-17.6
35.2353,16303.6249,-9.8,-32.5,-17.5
35.2534,16303.6449,-9.9,-32.4,-17.3
35.286,16303.6649,-9.9,-32.4,-17.1
35.3016,16303.6849,-10,-32.4,-17.1
35.3221,16303.705,-10,-32.4,-16.8
35.3402,16303.725,-10.1,-32.4,-16.5
35.3735,16303.745,-10.1,-32.4,-16.5
35.3853,16303.7651,-10.2,-32.4,-16.3
35.3945,16303.7851,-10.2,-32.4,-16.2
35.4128,16303.8051,-10,-32.5,-16.3
35.4332,16303.8251,-10,-32.5,-16.4
35.4509,16303.8451,-10,-32.6,-16.4
35.4723,16303.8651,-10.1,-32.6,-16.4
35.4905,16303.8851,-10.1,-32.6,-16.4
35.5153,16303.9051,-10.1,-32.6,-16.5
35.5368,16303.9251,-10.1,-32.6,-16.4
35.5538,16303.9451,-10.1,-32.6,-16.4
35.5754,16303.9651,-10.1,-32.6,-16.3
35.5954,16303.9851,-10.1,-32.6,-16.2
35.6105,16304.0051,-10.1,-32.7,-16.4
35.6303,16304.0251,-10.2,-32.7,-16.5
35.6544,16304.0451,-10.2,-32.7,-16.3
35.6723,16304.065,-10.2,-32.7,-16.3
35.7024,16304.085,-10.2,-32.7,-16.3
35.7177,16304.105,-10.4,-32.7,-16.3
35.7388,16304.1251,-10.3,-32.7,-16.4
35.7553,16304.1451,-10.4,-32.7,-16.4
35.7749,16304.1651,-10.3,-32.7,-16.4
35.7923,16304.1852,-10.3,-32.7,-16.5
35.8188,16304.2052,-10.3,-32.8,-16.4
35.8371,16304.2252,-10.2,-32.8,-16.6
35.855,16304.2452,-10.2,-32.9,-16.7
35.8724,16304.2653,-10.3,-32.8,-16.6
35.8981,16304.2853,-10.2,-32.8,-16.6
35.9148,16304.3053,-10.2,-32.8,-16.5
35.9386,16304.3254,-10.1,-32.8,-16.5
35.9572,16304.3454,-10.1,-32.8,-16.5
35.9812,16304.3654,-10,-32.8,-16.5
35.9937,16304.3854,-9.9,-32.9,-16.5
36.0136,16304.4055,-10,-32.9,-16.5
36.034,16304.4255,-9.9,-32.8,-16.4
36.0547,16304.4455,-9.9,-32.8,-16.4
36.0767,16304.4656,-9.9,-32.8,-16.4
36.0936,16304.4856,-9.9,-32.8,-16.4
36.1108,16304.5056,-9.9,-32.7,-16.3
36.1392,16304.5256,-9.9,-32.6,-16.3
36.1522,16304.5457,-9.9,-32.6,-16.1
36.1707,16304.5657,-9.9,-32.6,-16.1
36.2043,16304.5857,-9.9,-32.6,-16.1
36.228,16304.6058,-9.8,-32.6,-16.1
36.241,16304.6258,-9.8,-32.6,-16.1
36.2579,16304.6458,-9.8,-32.6,-16
36.2736,16304.6658,-9.9,-32.6,-16.1
36.2922,16304.6859,-9.9,-32.5,-16
36.3125,16304.7059,-9.9,-32.5,-15.9
36.3315,16304.7259,-9.9,-32.5,-15.9
36.3627,16304.7459,-9.8,-32.5,-15.9
36.3746,16304.7659,-9.8,-32.5,-15.8
36.3925,16304.7859,-9.9,-32.5,-15.8
36.4108,16304.8059,-9.8,-32.5,-15.7
36.433,16304.8259,-9.9,-32.5,-15.7
36.4511,16304.8459,-9.9,-32.5,-15.7
36.4772,16304.8659,-9.9,-32.5,-15.8
36.4984,16304.8858,-9.9,-32.5,-15.7
36.5152,16304.9058,-9.8,-32.5,-15.7
36.5366,16304.9258,-9.9,-32.5,-15.7
36.5546,16304.9458,-9.8,-32.5,-15.6
36.5712,16304.9658,-9.7,-32.5,-15.5
36.5909,16304.9858,-9.7,-32.5,-15.4
36.6204,16305.0058,-9.6,-32.5,-15.4
36.6322,16305.0258,-9.6,-32.5,-15.4
36.6646,16305.0458,-9.7,-32.5,-15.4
36.6768,16305.0658,-9.7,-32.5,-15.5
36.692,16305.0858,-9.6,-32.6,-15.5
36.7117,16305.1058,-9.6,-32.6,-15.6
36.7345,16305.1258,-9.6,-32.6,-15.7
36.7634,16305.1458,-9.6,-32.6,-15.8
36.7754,16305.1658,-9.5,-32.6,-15.7
36.7952,16305.1858,-9.5,-32.6,-15.8
36.8259,16305.2058,-9.6,-32.6,-15.8
36.8352,16305.2258,-9.5,-32.6,-15.8
36.8587,16305.2458,-9.6,-32.6,-15.9
36.8764,16305.2658,-9.7,-32.6,-16.2
36.8912,16305.2858,-9.7,-32.6,-16.3
36.9137,16305.3057,-9.7,-32.6,-16.3
36.9375,16305.3257,-9.7,-32.6,-16.4
36.965,16305.3457,-9.7,-32.6,-16.4
36.9772,16305.3657,-9.7,-32.6,-16.5
36.9956,16305.3857,-9.7,-32.7,-16.6
37.0129,16305.4057,-9.7,-32.7,-16.6
37.0371,16305.4257,-9.7,-32.7,-16.7
37.0516,16305.4457,-9.6,-32.6,-16.8
37.0739,16305.4657,-9.5,-32.7,-17.1
37.0934,16305.4857,-9.4,-32.6,-17.4
37.1143,16305.5057,-9.4,-32.7,-17.5
37.1311,16305.5257,-9.3,-32.7,-17.7
37.1545,16305.5457,-9.2,-32.7,-17.8
37.1727,16305.5657,-9.1,-32.7,-17.8
37.1923,16305.5857,-9,-32.7,-18
37.2178,16305.6057,-9,-32.7,-18.2
37.2356,16305.6257,-8.9,-32.8,-18.4
37.2579,16305.6457,-8.9,-32.8,-18.6
37.276,16305.6657,-8.8,-32.7,-18.6
37.2924,16305.6857,-8.7,-32.7,-18.7
37.3147,16305.7056,-8.6,-32.6,-18.8
37.335,16305.7256,-8.7,-32.6,-18.9
37.3751,16305.7456,-8.6,-32.6,-18.8
37.3816,16305.7656,-8.7,-32.6,-18.8
37.3969,16305.7856,-8.7,-32.6,-18.7
37.4111,16305.8056,-8.6,-32.6,-18.8
37.432,16305.8256,-8.7,-32.5,-18.8
37.4533,16305.8456,-8.8,-32.5,-18.8
37.4705,16305.8656,-8.8,-32.5,-18.8
37.4907,16305.8856,-8.8,-32.4,-18.7
37.5133,16305.9056,-8.8,-32.3,-18.7
37.5315,16305.9256,-8.8,-32.3,-18.6
37.5512,16305.9456,-8.8,-32.3,-18.6
37.5761,16305.9656,-8.8,-32.3,-18.4
37.596,16305.9856,-8.8,-32.3,-18.4
37.6137,16306.0056,-8.8,-32.3,-18.4
37.6345,16306.0256,-8.8,-32.3,-18.3
37.6565,16306.0457,-8.8,-32.3,-18.4
37.6727,16306.0657,-8.9,-32.3,-18.3
37.6949,16306.0857,-8.9,-32.3,-18.4
37.7134,16306.1058,-8.9,-32.3,-18.3
37.7338,16306.1258,-8.9,-32.3,-18.3
37.7546,16306.1458,-8.9,-32.3,-18.3
37.7726,16306.1658,-8.8,-32.2,-18.3
37.7945,16306.1859,-8.8,-32.2,-18.4
37.814,16306.2059,-8.8,-32.3,-18.4
37.838,16306.2259,-8.9,-32.3,-18.5
37.8549,16306.246,-8.9,-32.3,-18.5
37.8737,16306.266,-8.8,-32.3,-18.6
37.8912,16306.286,-8.9,-32.3,-18.6
37.9148,16306.306,-8.9,-32.2,-18.5
37.9372,16306.3261,-8.9,-32.2,-18.6
37.9562,16306.3461,-8.9,-32.2,-18.4
37.9749,16306.3661,-8.9,-32.2,-18.4
37.9983,16306.3861,-8.9,-32.2,-18.3
38.0146,16306.4062,-8.8,-32.2,-18.3
38.0405,16306.4262,-8.7,-32.2,-18.3
38.0566,16306.4462,-8.7,-32.2,-18.4
38.0842,16306.4663,-8.6,-32.2,-18.1
38.0929,16306.4863,-8.6,-32.2,-18.1
38.1149,16306.5063,-8.6,-32.2,-18.1
38.1332,16306.5263,-8.6,-32.1,-18.1
38.154,16306.5464,-8.6,-32.1,-18.1
38.1819,16306.5664,-8.6,-32.1,-18
38.1996,16306.5864,-8.6,-32.1,-18
38.215,16306.6064,-8.6,-32.1,-18.1
38.2378,16306.6264,-8.6,-32.1,-18.1
38.255,16306.6464,-8.6,-32.1,-18.2
38.2726,16306.6664,-8.5,-32.1,-18.2
38.3144,16306.6864,-8.4,-32.1,-18.2
38.3251,16306.7064,-8.5,-32.1,-18.2
38.3459,16306.7264,-8.7,-32.1,-18.3
38.3598,16306.7464,-8.7,-32.1,-18.3
38.3833,16306.7664,-8.8,-32.1,-18.6
38.3957,16306.7864,-8.8,-32.1,-18.5
38.4137,16306.8064,-8.8,-32.1,-18.5
38.4322,16306.8264,-8.9,-32.1,-18.4
38.4553,16306.8464,-8.9,-32,-18.3
38.4737,16306.8664,-8.9,-32.1,-18.4
38.4918,16306.8864,-9,-32.1,-18.4
38.5116,16306.9064,-8.9,-32,-18.3
38.5334,16306.9263,-9,-32,-18.3
38.553,16306.9463,-9,-32,-18.1
38.5795,16306.9663,-9.1,-31.9,-18.2
38.6064,16306.9863,-9.2,-32,-18.3
38.6161,16307.0063,-9.1,-32,-18.3
38.64,16307.0263,-9.1,-32,-18.2
38.6533,16307.0463,-9.1,-31.9,-18.1
38.6728,16307.0663,-9.2,-31.9,-18
38.6926,16307.0863,-9.2,-32,-18
38.7138,16307.1063,-9.1,-31.9,-17.9
38.7336,16307.1263,-9.1,-31.9,-17.9
38.7544,16307.1463,-9,-31.9,-18
38.7759,16307.1663,-9,-31.8,-17.7
38.7935,16307.1863,-9,-31.8,-17.7
38.8132,16307.2063,-9,-31.8,-17.8
38.8442,16307.2263,-9,-31.8,-17.8
38.8561,16307.2463,-9,-31.8,-17.8
38.8751,16307.2663,-8.9,-31.8,-17.6
38.9028,16307.2863,-8.8,-31.8,-17.5
38.9235,16307.3063,-8.8,-31.8,-17.4
38.9319,16307.3263,-8.8,-31.7,-17.4
38.9533,16307.3462,-8.8,-31.7,-17.4
38.9711,16307.3662,-8.8,-31.7,-17.4
38.9936,16307.3862,-8.8,-31.7,-17.4
39.0167,16307.4062,-8.9,-31.8,-17.4
39.0604,16307.4262,-8.9,-31.8,-17.5
39.0634,16307.4462,-9,-31.8,-17.6
39.0737,16307.4662,-9.1,-31.9,-17.5
39.0908,16307.4862,-9.1,-31.9,-17.3
39.1118,16307.5062,-9.1,-31.9,-17.2
39.1347,16307.5262,-9.2,-31.8,-17
39.1545,16307.5462,-9.3,-31.8,-16.8
39.1716,16307.5662,-9.5,-31.7,-16.7
39.1939,16307.5862,-9.6,-31.7,-16.6
39.213,16307.6062,-9.6,-31.8,-16.5
39.2317,16307.6262,-9.7,-31.7,-16.3
39.2563,16307.6462,-9.8,-31.7,-16.2
39.2806,16307.6662,-9.9,-31.7,-16
39.3002,16307.6862,-9.9,-31.7,-15.8
39.3183,16307.7062,-10,-31.7,-15.5
39.3369,16307.7262,-10,-31.6,-15.3
39.3575,16307.7461,-10,-31.7,-15
39.3755,16307.7661,-10,-31.6,-15
39.3977,16307.7861,-10,-31.7,-15
39.4155,16307.8061,-10,-31.7,-15.1
39.4358,16307.8261,-10,-31.7,-15
39.452,16307.8461,-9.9,-31.7,-15
39.4706,16307.8661,-9.8,-31.8,-15
39.4929,16307.8861,-9.8,-31.8,-15.1
39.5136,16307.9061,-9.8,-31.8,-15.1
39.532,16307.9261,-9.8,-31.8,-15.2
39.5557,16307.9461,-9.8,-31.8,-15.1
39.5739,16307.9661,-9.7,-31.7,-15.1
39.5947,16307.9861,-9.7,-31.8,-15.2
39.6199,16308.0061,-9.7,-31.8,-15.2
39.6351,16308.0261,-9.7,-31.8,-15.2
39.6584,16308.0461,-9.7,-31.7,-15.1
39.68,16308.0661,-9.7,-31.8,-15.3
39.6927,16308.0861,-9.7,-31.8,-15.2
39.715,16308.1061,-9.7,-31.8,-15.3
39.7339,16308.1261,-9.8,-31.8,-15.3
39.7525,16308.1461,-9.8,-31.9,-15.4
39.772,16308.166,-9.9,-31.8,-15.3
39.7962,16308.186,-9.9,-31.8,-15.1
39.8123,16308.206,-9.9,-31.9,-15.1
39.8379,16308.226,-9.9,-31.9,-15
39.8569,16308.246,-9.9,-31.9,-15.1
39.8749,16308.266,-10,-31.9,-15.2
39.8918,16308.286,-9.9,-31.9,-15.2
39.9137,16308.306,-9.9,-31.9,-15.2
39.9323,16308.326,-9.9,-32,-15.3
39.9564,16308.346,-10,-32,-15.3
39.976,16308.366,-9.9,-32,-15.2
39.9947,16308.386,-10,-32,-15.2
40.0115,16308.406,-10,-32,-15.1
40.0418,16308.426,-10,-32,-15.1
40.0559,16308.446,-10,-31.9,-15
40.074,16308.466,-10,-31.9,-15
40.0945,16308.486,-9.9,-32,-15.2
40.1161,16308.506,-9.9,-31.9,-15.2
40.1327,16308.526,-9.9,-32,-15.2
40.1541,16308.546,-9.9,-32,-15.2
40.171,16308.566,-9.9,-32,-15
40.1915,16308.5859,-9.9,-32,-15
40.2141,16308.6059,-9.9,-32.1,-15
40.2404,16308.6259,-9.9,-32.1,-15
40.2639,16308.6459,-9.9,-32,-14.8
40.2822,16308.6659,-9.9,-32.1,-14.9
40.3033,16308.6859,-9.9,-32.1,-14.9
40.3163,16308.7059,-9.9,-32.1,-15
40.337,16308.7259,-9.9,-32.1,-15
40.3505,16308.7459,-9.9,-32.1,-15
40.3762,16308.7659,-9.9,-32.1,-15
40.3948,16308.7859,-9.9,-32.1,-15
40.4118,16308.8059,-9.9,-32.2,-15
40.431,16308.8259,-9.9,-32.1,-14.9
40.4557,16308.8459,-9.9,-32.1,-15
40.4744,16308.8659,-9.9,-32.1,-14.9
40.4929,16308.8859,-9.9,-32.1,-15
40.515,16308.9059,-9.8,-32.1,-14.9
40.5332,16308.9259,-9.8,-32.1,-15.1
40.5544,16308.946,-9.9,-32.2,-15.2
40.5745,16308.966,-9.8,-32.2,-15.2
40.5925,16308.986,-9.7,-32.2,-15.1
40.6151,16309.006,-9.7,-32.2,-15
40.6445,16309.0261,-9.7,-32.2,-15
40.6582,16309.0461,-9.7,-32.2,-15.1
40.6746,16309.0661,-9.7,-32.2,-15.1
40.6949,16309.0862,-9.8,-32.2,-15.2
40.7135,16309.1062,-9.8,-32.2,-15.1
40.733,16309.1262,-9.8,-32.3,-15.3
40.7541,16309.1462,-9.8,-32.3,-15.3
40.7728,16309.1663,-9.8,-32.3,-15.4
40.7928,16309.1863,-9.8,-32.3,-15.4
40.8223,16309.2063,-9.8,-32.3,-15.5
40.8375,16309.2264,-9.8,-32.3,-15.4
40.8576,16309.2464,-9.7,-32.3,-15.3
40.875,16309.2664,-9.7,-32.3,-15.4
40.8939,16309.2864,-9.7,-32.3,-15.6
40.9135,16309.3065,-9.7,-32.3,-15.6
40.9364,16309.3265,-9.7,-32.3,-15.7
40.9551,16309.3465,-9.6,-32.3,-15.7
40.9795,16309.3666,-9.6,-32.3,-15.8
40.9952,16309.3866,-9.5,-32.3,-15.7
41.0131,16309.4066,-9.5,-32.3,-15.8
41.0332,16309.4266,-9.4,-32.2,-15.8
41.0642,16309.4467,-9.4,-32.2,-16
41.0775,16309.4667,-9.3,-32.2,-16.2
41.0929,16309.4867,-9.3,-32.2,-16.3
41.1145,16309.5067,-9.2,-32.2,-16.4
41.1337,16309.5267,-9.2,-32.2,-16.6
41.1565,16309.5467,-9.1,-32.2,-16.7
41.1791,16309.5667,-9,-32.2,-16.8
41.1927,16309.5867,-9,-32.3,-17
41.2133,16309.6067,-8.9,-32.2,-17.1
41.2352,16309.6267,-8.9,-32.2,-17.4
41.2589,16309.6467,-8.8,-32.2,-17.5
41.2739,16309.6667,-8.8,-32.2,-17.6
41.2964,16309.6867,-8.8,-32.2,-17.7
41.3142,16309.7067,-8.8,-32.3,-17.8
41.3357,16309.7267,-8.7,-32.3,-18
41.3608,16309.7467,-8.7,-32.3,-18
41.3778,16309.7667,-8.7,-32.3,-18
41.3952,16309.7866,-8.6,-32.2,-18
41.4144,16309.8067,-8.6,-32.2,-18
41.434,16309.8267,-8.7,-32.3,-18.1
41.4547,16309.8467,-8.8,-32.2,-18
41.4763,16309.8668,-8.9,-32.2,-18
41.4932,16309.8868,-8.9,-32.1,-18
41.5133,16309.9068,-8.9,-32.2,-18.1
41.5343,16309.9268,-9,-32.1,-18
41.5543,16309.9469,-8.9,-32.1,-18.1
41.5743,16309.9669,-8.9,-32.1,-18
41.5956,16309.9869,-8.9,-32,-18.1
41.6183,16310.007,-8.8,-32,-18.2
41.6366,16310.027,-8.8,-32,-18.2
41.6581,16310.047,-8.8,-32,-18.1
41.6761,16310.067,-8.8,-32,-18.2
41.7018,16310.0871,-8.8,-32,-18.2
41.7193,16310.1071,-8.8,-32,-18.1
41.7377,16310.1271,-8.8,-32,-18.1
41.7598,16310.1472,-8.6,-32,-18
41.7764,16310.1672,-8.6,-32,-18
41.7977,16310.1872,-8.5,-31.9,-18.1
41.8142,16310.2072,-8.6,-31.9,-18
41.8354,16310.2273,-8.6,-31.9,-18.1
41.8533,16310.2473,-8.6,-31.9,-18.1
41.8737,16310.2673,-8.6,-31.9,-18.1
41.8988,16310.2874,-8.6,-31.9,-18
41.9161,16310.3074,-8.7,-31.9,-18
41.9364,16310.3274,-8.7,-31.9,-18
41.9584,16310.3474,-8.6,-31.9,-18
41.9802,16310.3675,-8.5,-31.9,-18
41.9938,16310.3875,-8.5,-31.8,-17.9
42.0156,16310.4075,-8.5,-31.8,-17.8
42.0339,16310.4275,-8.5,-31.8,-17.9
42.0614,16310.4475,-8.6,-31.7,-18
42.0766,16310.4675,-8.6,-31.8,-18.1
42.0931,16310.4875,-8.6,-31.7,-17.9
42.1134,16310.5075,-8.6,-31.8,-17.9
42.1351,16310.5275,-8.6,-31.8,-17.9
42.1644,16310.5475,-8.6,-31.7,-17.9
42.1781,16310.5675,-8.6,-31.7,-17.9
42.1957,16310.5875,-8.6,-31.7,-18.1
42.216,16310.6075,-8.6,-31.7,-18
42.2337,16310.6274,-8.6,-31.6,-18.1
42.256,16310.6474,-8.7,-31.7,-18.1
42.2775,16310.6674,-8.8,-31.7,-18.1
42.3004,16310.6874,-8.8,-31.7,-18.2
42.328,16310.7074,-8.9,-31.7,-18.2
42.3428,16310.7274,-8.9,-31.7,-18.4
42.3834,16310.7474,-8.9,-31.7,-18.4
42.3873,16310.7674,-8.9,-31.7,-18.3
42.3948,16310.7874,-8.9,-31.7,-18.4
42.4117,16310.8074,-8.9,-31.7,-18.4
42.4339,16310.8274,-8.9,-31.7,-18.4
42.4536,16310.8474,-8.8,-31.7,-18.4
42.4772,16310.8674,-8.8,-31.7,-18.5
42.4958,16310.8874,-8.9,-31.8,-18.3
42.5152,16310.9074,-8.9,-31.8,-18.3
42.5341,16310.9274,-9,-31.8,-18.2
42.5547,16310.9474,-9,-31.8,-18.2
42.5745,16310.9674,-8.9,-31.8,-18.1
42.5938,16310.9874,-8.9,-31.8,-18.2
42.6177,16311.0074,-8.9,-31.8,-18.2
42.6359,16311.0273,-8.9,-31.8,-18.1
42.6629,16311.0473,-8.9,-31.8,-17.9
42.6787,16311.0673,-8.9,-31.8,-18
42.697,16311.0873,-8.9,-31.8,-17.9
42.7174,16311.1073,-8.9,-31.8,-17.9
42.7449,16311.1273,-8.9,-31.8,-17.8
42.7546,16311.1473,-9,-31.8,-17.8
42.7804,16311.1673,-9,-31.8,-17.9
42.7946,16311.1873,-9,-31.8,-17.9
42.8119,16311.2073,-8.9,-31.7,-17.9
42.833,16311.2273,-8.9,-31.7,-18
42.8567,16311.2473,-8.9,-31.7,-17.9
42.8811,16311.2673,-8.9,-31.8,-18
42.9,16311.2873,-8.8,-31.8,-17.8
42.9202,16311.3073,-8.8,-31.8,-17.8
42.9338,16311.3273,-8.9,-31.8,-17.8
42.9572,16311.3473,-8.8,-31.8,-17.9
42.9769,16311.3673,-8.8,-31.8,-17.8
42.9978,16311.3873,-8.8,-31.8,-17.9
43.026,16311.4073,-8.8,-31.8,-17.8
43.0339,16311.4273,-8.8,-31.8,-17.8
43.0736,16311.4472,-8.8,-31.8,-17.8
43.0743,16311.4672,-8.8,-31.8,-17.6
43.0931,16311.4872,-8.8,-31.8,-17.6
43.1124,16311.5072,-8.9,-31.8,-17.7
43.1335,16311.5272,-8.8,-31.8,-17.5
43.1556,16311.5472,-8.8,-31.8,-17.5
43.1727,16311.5672,-8.9,-31.7,-17.5
43.195,16311.5872,-9,-31.7,-17.6
43.2165,16311.6072,-9.1,-31.7,-17.5
43.2356,16311.6272,-9,-31.7,-17.5
43.2566,16311.6472,-9.1,-31.7,-17.5
43.2759,16311.6672,-9.1,-31.6,-17.6
43.292,16311.6872,-9.1,-31.6,-17.5
43.3115,16311.7072,-9.1,-31.6,-17.6
43.3373,16311.7272,-9.1,-31.6,-17.7
43.3525,16311.7472,-9.2,-31.6,-17.8
43.3834,16311.7672,-9.2,-31.6,-17.9
43.3936,16311.7872,-9.2,-31.6,-18
43.4136,16311.8072,-9.1,-31.5,-17.8
43.4322,16311.8272,-9.1,-31.5,-17.8
43.4539,16311.8471,-9.1,-31.5,-17.7
43.4722,16311.8671,-9,-31.6,-17.7
43.493,16311.8871,-9,-31.6,-17.7
43.524,16311.9071,-9,-31.6,-17.7
43.5368,16311.9271,-9,-31.6,-17.7
43.5591,16311.9471,-9,-31.6,-17.6
43.5793,16311.9671,-8.9,-31.6,-17.5
43.5976,16311.9871,-8.9,-31.6,-17.4
43.614,16312.0071,-9,-31.6,-17.4
43.6363,16312.0271,-9,-31.6,-17.3
43.6536,16312.0471,-9,-31.6,-17.3
43.6757,16312.0671,-9,-31.6,-17.2
43.6991,16312.0871,-9,-31.6,-17.2
43.7152,16312.1071,-9,-31.6,-17.3
43.7354,16312.1271,-9,-31.7,-17.4
43.7577,16312.1471,-9,-31.7,-17.6
43.7754,16312.1671,-9.1,-31.7,-17.7
43.8029,16312.1871,-9.1,-31.7,-17.8
43.8196,16312.2071,-9.1,-31.8,-17.8
43.8381,16312.2271,-9.2,-31.8,-17.9
43.8612,16312.247,-9.2,-31.8,-17.9
43.875,16312.267,-9.2,-31.8,-17.9
43.8931,16312.287,-9.2,-31.9,-18
43.9134,16312.307,-9.2,-31.9,-18.1
43.935,16312.327,-9.2,-31.9,-18.1
43.9639,16312.347,-9.2,-31.9,-18.1
43.9763,16312.367,-9.2,-31.9,-18.1
44,16312.387,-9.2,-31.9,-18
44.0239,16312.407,-9.3,-32,-18
44.0365,16312.427,-9.2,-32,-17.9
44.0643,16312.447,-9.1,-32,-17.8
44.074,16312.467,-9,-32,-17.8
44.0937,16312.487,-9,-32,-17.7
44.1178,16312.507,-9.1,-32,-17.8
44.134,16312.527,-9.1,-32.1,-17.6
44.1606,16312.547,-9.1,-32.1,-17.7
44.1757,16312.567,-9.1,-32.1,-17.7
44.1962,16312.587,-9.1,-32.1,-17.7
44.2155,16312.607,-9.1,-32.1,-17.5
44.2359,16312.627,-9.1,-32.1,-17.5
44.2546,16312.647,-9.2,-32.1,-17.4
44.2802,16312.6669,-9.1,-32.1,-17.4
44.297,16312.6869,-9.2,-32.2,-17.3
44.316,16312.7069,-9.1,-32.2,-17.3
44.3356,16312.7269,-9.2,-32.2,-17.4
44.3573,16312.7469,-9.3,-32.2,-17.4
44.3749,16312.7669,-9.5,-32.2,-17.3
44.3914,16312.7869,-9.4,-32.2,-17.2
44.4144,16312.8069,-9.4,-32.2,-17.2
44.4317,16312.8269,-9.4,-32.2,-17.2
44.4549,16312.8469,-9.5,-32.2,-17.1
44.4752,16312.8669,-9.6,-32.2,-17.1
44.4927,16312.8869,-9.6,-32.2,-17
44.513,16312.9069,-9.7,-32.2,-16.9
44.5379,16312.9269,-9.7,-32.2,-16.8
44.5589,16312.9469,-9.8,-32.2,-17
44.5738,16312.9669,-9.8,-32.3,-16.9
44.5945,16312.9869,-9.8,-32.3,-17
44.6178,16313.0069,-9.9,-32.3,-17
44.635,16313.0269,-10,-32.3,-17
44.6544,16313.0469,-10,-32.3,-16.9
44.674,16313.0668,-9.9,-32.3,-16.9
44.6946,16313.0868,-9.9,-32.3,-16.9
44.7168,16313.1069,-10,-32.3,-16.9
44.7349,16313.1269,-10,-32.4,-17.1
44.7584,16313.1469,-9.9,-32.4,-17
44.7835,16313.167,-9.9,-32.4,-16.9
44.7964,16313.187,-9.9,-32.5,-16.9
44.8187,16313.207,-9.8,-32.5,-16.9
44.8365,16313.227,-9.8,-32.5,-17
44.8573,16313.2471,-9.8,-32.5,-16.9
44.8744,16313.2671,-9.7,-32.5,-16.8
44.8963,16313.2871,-9.7,-32.6,-16.7
44.9138,16313.3072,-9.7,-32.6,-16.7
44.9412,16313.3272,-9.6,-32.6,-16.6
44.9558,16313.3472,-9.6,-32.7,-16.7
44.9727,16313.3672,-9.7,-32.7,-16.6
45.004,16313.3873,-9.6,-32.7,-16.6
45.0179,16313.4073,-9.6,-32.7,-16.5
45.0634,16313.4273,-9.7,-32.7,-16.4
45.0694,16313.4474,-9.7,-32.7,-16.5
45.0747,16313.4674,-9.8,-32.7,-16.3
45.0931,16313.4874,-9.8,-32.7,-16.1
45.1123,16313.5074,-9.9,-32.7,-16
45.1343,16313.5275,-9.9,-32.7,-15.8
45.155,16313.5475,-10,-32.7,-15.7
45.1722,16313.5675,-10,-32.7,-15.5
45.1952,16313.5876,-10,-32.6,-15.4
