AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
23.9845,16292.3793,0.7518,-5.61218,4.37913
24.0083,16292.3993,2.60497,-6.57468,3.64648
24.0256,16292.4193,3.35917,-8.00646,4.1397
24.0444,16292.4393,2.88031,-9.08627,6.16765
24.0656,16292.4593,3.03594,-9.83568,7.78139
24.0866,16292.4793,3.36874,-10.77903,8.68164
24.1079,16292.4993,3.65845,-11.51886,10.02243
24.1294,16292.5192,4.73827,-11.75828,10.97057
24.1601,16292.5392,6.34004,-12.15334,10.32651
24.1735,16292.5592,6.5244,-13.08232,9.31373
24.2046,16292.5792,6.40947,-13.67849,10.47256
24.2086,16292.5992,7.94899,-14.00651,11.78701
24.225,16292.6192,9.89793,-14.57156,12.86923
24.2466,16292.6392,11.52604,-15.14618,14.29382
24.2653,16292.6592,13.20921,-15.61307,16.48698
24.2848,16292.6792,14.80141,-16.07755,18.84773
24.3079,16292.6992,15.44068,-16.6426,19.14702
24.3341,16292.7192,14.14777,-16.6881,17.57158
24.3446,16292.7392,11.15253,-15.42392,15.51969
24.3705,16292.7592,8.01603,-13.14696,13.78384
24.3836,16292.7792,5.99048,-10.49889,11.92588
24.406,16292.7992,4.15646,-7.57549,10.42707
24.4309,16292.8192,3.91943,-4.79094,9.34007
24.4498,16292.8393,4.58743,-2.59779,9.06233
24.4666,16292.8593,3.58902,-1.32403,7.80773
24.4888,16292.8793,1.23305,-0.70631,6.72312
24.5096,16292.8994,-1.24502,-0.54111,5.77739
24.5249,16292.9194,-3.53874,-0.59378,3.84281
24.5508,16292.9394,-4.69757,-0.97447,1.95133
24.5656,16292.9594,-4.90826,-2.11175,1.17798
24.5851,16292.9795,-3.8476,-3.80211,1.65684
24.6096,16292.9995,-2.10217,-6.07667,1.81247
24.6265,16293.0195,-1.25221,-8.83009,-0.53632
24.6452,16293.0396,-0.71349,-10.72635,-3.39748
24.6783,16293.0596,1.40065,-11.32971,-5.78936
24.7004,16293.0796,3.13171,-11.63139,-6.70397
24.7341,16293.0996,3.81169,-12.62262,-5.88752
24.7422,16293.1197,2.9689,-13.76947,-5.79654
24.757,16293.1397,1.82204,-14.48057,-8.66249
24.781,16293.1597,2.40385,-13.80778,-9.51485
24.7872,16293.1798,3.83563,-12.80698,-7.60901
24.8043,16293.1998,4.96094,-12.4622,-5.80612
24.8251,16293.2198,5.11896,-12.85486,-4.71912
24.8534,16293.2398,5.17403,-13.4223,-3.29213
24.8711,16293.2599,6.50285,-13.78384,-0.96729
24.8884,16293.2799,8.86121,-14.21242,0.31365
24.9059,16293.2999,10.98254,-14.54522,0.2514
24.9276,16293.32,12.24193,-14.47339,0.37351
24.9481,16293.34,12.70881,-13.83173,0.48125
24.9721,16293.36,12.44783,-12.87162,0.94574
25.0194,16293.38,11.67927,-11.81575,2.35836
25.0225,16293.4,11.11422,-11.0424,3.90027
25.0349,16293.42,11.32013,-10.5372,4.87474
25.0469,16293.44,11.64336,-10.02483,5.08783
25.0647,16293.46,11.44224,-9.43584,4.69038
25.0865,16293.48,9.27781,-9.00247,4.03435
25.1064,16293.5,6.40708,-8.06871,3.8476
25.1273,16293.52,4.72869,-6.35201,3.71352
25.1474,16293.54,4.33124,-4.8508,3.78774
25.1651,16293.56,3.28255,-4.58743,5.38951
25.1861,16293.58,1.32643,-4.7694,7.58746
25.2092,16293.6,0.63209,-4.56109,8.10223
25.2292,16293.6201,0.89067,-4.26899,6.71834
25.2472,16293.6401,1.48206,-4.3073,5.26022
25.2677,16293.6601,1.26178,-4.7263,4.23547
25.286,16293.6802,0.93616,-5.3129,4.03435
25.305,16293.7002,1.39826,-6.05512,3.92661
25.3253,16293.7202,1.55867,-7.32888,3.72549
25.3482,16293.7402,0.75899,-8.69601,4.27378
25.3678,16293.7603,0.02873,-9.86681,5.67922
25.3869,16293.7803,-0.37351,-10.55157,7.08466
25.4102,16293.8003,-0.85236,-10.55636,8.14772
25.4254,16293.8204,-0.64406,-10.26186,8.56193
25.4519,16293.8404,0.84278,-9.69442,8.84924
25.4653,16293.8604,2.15724,-8.98092,9.35443
25.4854,16293.8804,2.93059,-8.68643,9.40232
25.5072,16293.9005,4.49166,-9.15571,10.11581
25.5255,16293.9205,5.37275,-10.13018,11.36323
25.5456,16293.9405,5.50444,-11.06873,13.20203
25.5678,16293.9606,6.3568,-11.80138,13.69286
25.5893,16293.9806,8.03998,-12.37361,12.57234
25.6058,16294.0006,9.51964,-12.91951,11.51407
25.6269,16294.0206,9.93385,-13.63061,11.94743
25.6457,16294.0407,10.9993,-14.0496,13.11823
25.6685,16294.0607,13.08471,-14.27946,14.62902
25.6904,16294.0807,14.15735,-14.43987,16.20924
25.7079,16294.1008,14.71761,-14.43748,16.3936
25.7282,16294.1208,13.74074,-13.96341,15.53645
25.7589,16294.1408,10.61143,-12.87641,14.50212
25.7687,16294.1608,7.22592,-11.28661,12.95542
25.803,16294.1808,4.36716,-9.15092,11.63857
25.8168,16294.2008,1.1301,-6.86199,11.39196
25.8321,16294.2208,-0.40463,-4.8915,10.43904
25.8533,16294.2408,0.94813,-3.45254,8.14293
25.8693,16294.2608,1.76458,-2.8037,5.89949
25.8866,16294.2808,1.35995,-2.8444,4.26899
25.9076,16294.3008,1.24981,-3.78056,2.66004
25.9281,16294.3208,1.78373,-5.52359,1.6712
25.9522,16294.3408,2.3009,-7.29057,0.07901
25.9667,16294.3608,2.52357,-8.42785,-2.9258
25.9934,16294.3808,3.02397,-9.04557,-5.03037
26.0061,16294.4008,3.42381,-9.83568,-5.76781
26.0315,16294.4208,3.56029,-10.44862,-5.6864
26.0537,16294.4408,3.96013,-10.54918,-4.91784
26.0738,16294.4608,4.73827,-10.47016,-4.47969
26.0874,16294.4808,5.42543,-10.47974,-4.9777
26.1097,16294.5008,6.27061,-10.31214,-5.69359
26.1313,16294.5208,7.48211,-9.90272,-5.435
26.1526,16294.5408,8.71995,-9.7854,-4.80052
26.1703,16294.5607,9.66329,-10.13496,-4.70954
26.19,16294.5807,10.0775,-10.81254,-4.45096
26.2138,16294.6007,10.31454,-11.65533,-3.66563
26.2369,16294.6207,10.83649,-12.36643,-2.7606
26.2609,16294.6407,11.95222,-12.59867,-1.7981
26.2844,16294.6607,13.68567,-12.22996,-1.25221
26.2911,16294.6807,14.98337,-11.52364,-1.44854
26.3125,16294.7007,14.87323,-10.81733,-1.37431
26.3354,16294.7207,13.44625,-10.12778,-0.28492
26.3525,16294.7407,11.37281,-9.34246,1.29291
26.374,16294.7607,9.35204,-8.43024,2.47329
26.3887,16294.7807,7.60422,-7.21874,3.32565
26.4086,16294.8007,6.42863,-5.72232,4.01999
26.426,16294.8207,5.48768,-4.68081,4.42941
26.4471,16294.8407,4.46532,-3.80211,5.32726
26.4715,16294.8607,3.41184,-3.08143,6.8165
26.4899,16294.8808,2.39427,-2.4254,8.09025
26.5087,16294.9008,1.20193,-1.96809,8.62897
26.5306,16294.9208,-0.11732,-1.46769,8.5715
26.5562,16294.9409,-1.1277,-0.85715,8.80375
26.5809,16294.9609,-1.32882,0.01437,9.06712
26.591,16294.9809,-0.84518,0.82842,8.42545
26.6078,16295.0009,-0.98884,1.07742,7.87477
26.6266,16295.021,-1.57064,1.09418,8.29856
26.6609,16295.041,-1.25221,1.37431,8.62178
26.6778,16295.061,-0.91701,1.56825,8.39433
26.6883,16295.0811,-1.09897,1.54191,8.03519
26.7103,16295.1011,-1.79571,1.34558,8.2794
26.7261,16295.1211,-2.36554,1.11094,8.69122
26.7464,16295.1411,-2.19555,0.92898,8.98332
26.774,16295.1612,-2.40385,0.67519,8.98092
26.7939,16295.1812,-3.37114,0.32802,9.04796
26.8093,16295.2012,-3.71831,0.1676,9.2826
26.8294,16295.2213,-3.15326,0.14126,9.28979
26.8523,16295.2413,-2.42061,0.19394,8.866
26.8728,16295.2613,-2.57145,0.06943,8.77502
26.8925,16295.2813,-3.38311,-0.16281,9.53161
26.9066,16295.3014,-3.39748,-0.33759,10.22355
26.961,16295.3214,-2.31766,-0.26337,10.5396
26.9624,16295.3414,-2.51638,-0.22267,10.69523
26.9723,16295.3615,-3.29931,-0.22267,10.59467
26.9865,16295.3815,-3.16523,-0.15084,9.92906
27.008,16295.4015,-2.13569,0.01676,9.85005
27.026,16295.4215,-1.61614,0.13169,10.22116
27.0509,16295.4415,-2.04232,0.10774,10.66171
27.0692,16295.4615,-2.28653,0.09338,10.75987
27.0863,16295.4815,-1.84838,0.21309,10.15412
27.1079,16295.5015,-1.28094,0.37111,9.40232
27.1298,16295.5215,-0.79729,0.45731,9.48851
27.1509,16295.5415,-0.39027,0.57941,10.27623
27.1672,16295.5615,-0.55547,0.668,10.5803
27.1894,16295.5815,-0.72307,0.79729,10.2451
27.2066,16295.6015,-0.55068,1.01757,9.86202
27.2268,16295.6215,-0.30407,1.24502,9.22993
27.2527,16295.6415,0.07662,1.45332,9.03599
27.2693,16295.6615,0.48125,1.6329,9.29697
27.2893,16295.6815,0.53632,1.75261,9.47893
27.3089,16295.7015,0.63927,1.8412,9.39992
27.3498,16295.7215,0.80687,1.95612,9.34246
27.3718,16295.7415,1.05109,2.0495,9.26345
27.3988,16295.7615,1.1301,2.15006,9.34246
27.412,16295.7815,0.95292,2.22189,9.21796
27.4156,16295.8015,0.97926,2.27935,9.06233
27.4401,16295.8216,1.36474,2.34639,9.31133
27.4478,16295.8416,1.38629,2.3823,9.75667
27.4668,16295.8616,1.0894,2.41582,10.32172
27.4896,16295.8817,1.05348,2.49962,11.33689
27.5079,16295.9017,2.39906,2.74144,11.65772
27.5283,16295.9217,3.81887,3.11495,11.26746
27.5525,16295.9417,3.8883,3.45254,10.89874
27.5784,16295.9618,3.19636,3.74943,10.25468
27.5911,16295.9818,1.90824,4.06308,9.57949
27.6125,16296.0018,0.38308,3.96013,8.06871
27.6304,16296.0219,-1.1301,3.54832,5.15248
27.6658,16296.0419,-3.15565,2.74863,1.1277
27.6794,16296.0619,-4.44377,1.68796,-3.0958
27.6881,16296.0819,-3.66085,0.49083,-5.41106
27.7072,16296.102,-1.23066,-0.42618,-3.64648
27.7295,16296.122,0.31844,-2.11175,-1.22347
27.7475,16296.142,0.83081,-4.52518,-1.97528
27.7737,16296.1621,1.9226,-6.1054,-3.69437
27.7917,16296.1821,3.20115,-7.1493,-4.60658
27.8116,16296.2021,3.93858,-8.36081,-5.4781
27.8304,16296.2221,4.64729,-9.56273,-6.89072
27.8579,16296.2422,6.29694,-9.95061,-8.01603
27.8821,16296.2622,8.01124,-9.85005,-7.85801
27.9051,16296.2822,9.37359,-9.71118,-8.198
27.9125,16296.3023,10.52044,-9.71357,-8.00646
27.9312,16296.3223,10.88677,-10.19722,-6.98649
27.948,16296.3423,10.25468,-11.31295,-6.57947
27.9713,16296.3623,9.81892,-12.08151,-6.30891
27.988,16296.3823,10.32651,-12.18207,-5.51641
28.0222,16296.4023,11.32971,-11.99053,-4.21871
28.0345,16296.4223,12.18925,-11.78701,-2.78215
28.0609,16296.4423,12.45262,-11.60026,-1.64966
28.0744,16296.4623,12.20122,-11.3321,-0.86673
28.092,16296.4823,11.63378,-10.94184,-0.25858
28.1086,16296.5023,11.05437,-10.40552,0.08619
28.1313,16296.5223,10.58748,-9.63217,0.31126
28.1494,16296.5423,9.77582,-8.64812,0.82602
28.1672,16296.5623,9.07191,-7.61858,1.95133
28.1893,16296.5823,8.81811,-6.43581,3.11495
28.2163,16296.6023,9.12937,-5.17403,3.54592
28.2325,16296.6222,9.35204,-4.30969,3.42381
28.2515,16296.6422,8.60023,-3.85718,3.42142
28.2738,16296.6622,7.46774,-3.45254,3.51958
28.294,16296.6822,5.99766,-2.94017,3.81408
28.3117,16296.7022,4.66884,-2.21949,4.13012
28.3391,16296.7222,3.90267,-1.72867,4.49884
28.3478,16296.7422,3.52916,-1.14925,5.11417
28.3707,16296.7622,2.77496,-0.89785,6.04315
28.3939,16296.7822,1.79331,-0.49561,6.38074
28.4084,16296.8022,1.61614,-0.00239,6.51003
28.4298,16296.8222,1.27615,0.43097,8.03519
28.4507,16296.8422,0.63688,0.62012,8.9498
28.4669,16296.8622,0.1676,0.83081,8.51165
28.4883,16296.8822,-0.06704,1.03672,7.78379
28.5096,16296.9022,-0.51237,0.98165,8.24828
28.5338,16296.9222,-1.62332,0.73025,9.76625
28.5653,16296.9422,-2.49244,0.66561,10.4127
28.5704,16296.9622,-2.49723,0.86433,9.67048
28.5983,16296.9822,-1.80289,1.14686,8.5332
28.6136,16297.0022,-0.95053,1.39586,8.05674
28.632,16297.0221,-1.0463,1.27136,8.55235
28.6519,16297.0421,-2.06865,0.74941,9.67766
28.6672,16297.0621,-2.53075,0.51716,11.00648
28.6885,16297.0821,-3.17241,-0.07183,10.70959
28.7067,16297.1021,-2.81327,-0.24422,10.23074
28.7341,16297.1221,-2.43258,-0.22027,10.71438
28.7499,16297.1421,-2.86116,-0.32802,11.55716
28.7669,16297.1621,-3.32565,-0.52435,11.70561
28.7927,16297.1821,-3.11256,-0.48125,11.46379
28.8142,16297.2021,-2.60976,-0.16281,11.00409
28.8505,16297.2221,-2.15245,0.25858,10.07511
28.8554,16297.2421,-1.87232,0.68476,9.38077
28.8803,16297.2621,-1.75261,1.02475,9.48372
28.8913,16297.2821,-1.52994,1.35516,9.69442
28.908,16297.3021,-0.87152,1.67839,9.84526
28.933,16297.3221,-0.64167,2.0088,9.36161
28.952,16297.3421,-0.90982,2.35836,9.09585
28.9744,16297.3621,-1.19235,2.59779,8.78459
28.9916,16297.3821,-1.1277,2.85876,8.92107
29.0291,16297.4021,-0.69673,3.11495,9.46936
29.0294,16297.422,-0.2514,3.45015,9.51485
29.0509,16297.442,-0.10535,3.68958,8.95459
29.0664,16297.462,-0.33759,3.81647,8.48531
29.087,16297.482,-0.51956,4.13012,8.20757
29.1102,16297.502,-0.36154,4.44377,8.21715
29.1288,16297.522,-0.00958,4.82686,8.41348
29.1523,16297.542,0.19154,5.16445,8.35841
29.1709,16297.562,0.22985,5.44458,8.00406
29.1921,16297.582,0.28492,5.6888,7.51802
29.2076,16297.602,0.27295,5.8971,6.9434
29.2296,16297.622,0.23464,6.07906,6.57228
29.2481,16297.642,0.23224,6.22751,6.45257
29.2708,16297.662,0.48604,6.36159,6.43342
29.2906,16297.6821,0.71828,6.47172,6.31849
29.3083,16297.7021,0.76138,6.53158,6.08385
29.3283,16297.7221,0.79011,6.59383,5.95217
29.3522,16297.7421,0.77335,6.62975,6.1892
29.3711,16297.7622,0.71349,6.6082,6.55792
29.3909,16297.7822,0.60815,6.59623,6.66327
29.4124,16297.8022,0.64645,6.62017,6.56031
29.4338,16297.8223,0.73025,6.66327,6.46694
29.4532,16297.8423,0.5842,6.68242,6.56989
29.4701,16297.8623,0.36632,6.68003,6.51243
29.4886,16297.8823,0.35435,6.68721,6.33046
29.5139,16297.9024,0.59139,6.72312,6.28018
29.5331,16297.9224,0.91461,6.74467,6.64651
29.5558,16297.9424,0.93616,6.73749,6.9003
29.5687,16297.9624,0.77814,6.64651,6.7327
29.5923,16297.9825,0.39027,6.6489,6.74946
29.6177,16298.0025,0.2514,6.66806,7.38634
29.6309,16298.0225,0.54829,6.82608,7.70478
29.656,16298.0426,0.61772,6.8572,7.37197
29.6781,16298.0626,0.36632,6.89551,6.6513
29.6903,16298.0826,0.05267,6.93143,6.11019
29.7108,16298.1026,-0.22506,6.97452,6.024
29.7334,16298.1227,-0.38548,6.92424,6.15089
29.7553,16298.1427,-0.45491,6.96255,6.51482
29.7714,16298.1627,-0.31365,7.07029,7.08226
29.7894,16298.1828,-0.44773,7.06551,7.27141
29.8104,16298.2028,-0.88349,7.03677,7.14691
29.8309,16298.2228,-0.97686,6.92664,6.79495
29.8523,16298.2428,-0.78532,6.89312,6.79256
29.869,16298.2628,-0.61772,7.01762,6.95537
29.8925,16298.2828,-0.56505,6.98889,6.88593
29.9114,16298.3028,-0.30886,6.98649,6.69439
29.9306,16298.3228,-0.27055,6.92185,6.33525
29.9551,16298.3428,-0.40942,6.82608,6.07188
29.9684,16298.3628,-0.31844,6.79735,6.02878
29.9885,16298.3828,-0.16281,6.7758,6.04794
30.014,16298.4028,-0.19394,6.71594,6.15089
30.031,16298.4228,-0.34238,6.63214,6.29215
30.0542,16298.4428,-0.23703,6.66327,6.34962
30.0726,16298.4628,-0.0431,6.67284,6.32089
30.0922,16298.4828,0.06225,6.68003,6.39032
30.1085,16298.5028,0.18675,6.76622,6.41905
30.1306,16298.5228,0.46688,6.6896,6.75425
30.1499,16298.5428,0.48604,6.65848,7.41746
30.1703,16298.5628,0.35675,6.56989,7.9873
30.2197,16298.5828,0.32802,6.50046,8.12138
30.2313,16298.6028,0.39506,6.44299,8.01843
30.2328,16298.6228,0.45491,6.40469,7.66886
30.2628,16298.6428,0.35196,6.35919,7.12536
30.2693,16298.6627,0.23703,6.28976,6.78537
30.2878,16298.6827,0.3783,6.11019,7.11339
30.3141,16298.7027,0.64167,6.14131,8.00406
30.3316,16298.7227,0.43336,6.13653,8.8229
30.3789,16298.7427,0.36632,6.00005,8.93543
30.3804,16298.7627,0.34956,5.9809,8.70079
30.3924,16298.7827,0.28731,6.00484,8.23631
30.4085,16298.8027,0.30168,5.98329,7.9873
30.4299,16298.8227,0.53153,6.05991,7.98012
30.4498,16298.8427,0.80687,6.07188,7.96815
30.4694,16298.8627,0.90982,6.0623,7.93223
30.4902,16298.8827,0.85954,6.04076,7.77182
30.5093,16298.9027,0.70631,5.94738,7.45817
30.5364,16298.9227,0.55068,5.67683,7.04396
30.5619,16298.9427,0.90264,5.76302,7.81252
30.5705,16298.9627,1.3815,5.77978,8.34884
30.5895,16298.9827,1.38389,5.72232,8.18842
30.611,16299.0027,1.16122,5.86837,7.83407
30.6341,16299.0227,0.95532,5.8947,7.81252
30.6596,16299.0427,0.76377,5.89231,7.66647
30.6841,16299.0626,0.74701,5.94498,7.0272
30.7015,16299.0826,0.82602,6.05512,6.3975
30.7144,16299.1026,0.64167,6.1078,6.39032
30.7306,16299.1226,0.3783,6.09582,6.83326
30.7524,16299.1426,0.26337,6.05273,7.13254
30.7733,16299.1626,0.34478,6.05991,7.26423
30.7896,16299.1826,0.41182,6.05752,7.60901
30.8136,16299.2026,0.34478,5.98329,8.01843
30.8301,16299.2226,0.34717,5.97372,8.03279
30.8518,16299.2426,0.40703,6.05991,7.85083
30.8706,16299.2626,0.31604,6.04554,7.8221
30.8914,16299.2826,0.11971,6.01681,7.89871
30.9104,16299.3026,0.08859,6.02878,7.78139
30.9331,16299.3226,0.16281,6.0647,7.66647
30.9586,16299.3426,0.15323,6.12456,7.7383
30.9783,16299.3626,0.07183,6.15807,7.60422
30.9946,16299.3826,0.0431,6.17723,7.42704
31.0208,16299.4026,-0.0407,6.21554,7.5276
31.0441,16299.4226,-0.16281,6.23948,7.76703
31.0865,16299.4426,-0.24661,6.26103,7.62816
31.0868,16299.4625,-0.3352,6.33046,7.05593
31.0969,16299.4825,-0.33759,6.31131,6.68721
31.1074,16299.5025,-0.32083,6.30652,6.82368
31.1269,16299.5225,-0.249,6.33046,7.17325
31.1507,16299.5425,-0.14845,6.38074,7.42704
31.1707,16299.5625,-0.05267,6.41905,7.58746
31.1875,16299.5825,0.01915,6.41666,7.61858
31.2112,16299.6025,0.02634,6.43102,7.45098
31.2313,16299.6225,-0.00239,6.41666,7.27381
31.2614,16299.6425,0.02155,6.40947,7.12536
31.2729,16299.6625,0.2083,6.46933,7.14452
31.2874,16299.6825,0.26337,6.47172,7.1948
31.3074,16299.7025,0.15802,6.39271,7.15888
31.3286,16299.7225,0.27774,6.39271,7.07508
31.3598,16299.7425,0.53632,6.44778,7.00086
31.387,16299.7625,0.65843,6.44778,7.00565
31.3908,16299.7825,0.65124,6.40469,7.05593
31.4084,16299.8025,0.62969,6.36398,7.19001
31.4285,16299.8225,0.61772,6.34962,7.26662
31.4509,16299.8425,0.41182,6.25145,7.24747
31.4685,16299.8625,0.22746,6.16286,7.16846
31.4897,16299.8825,0.19872,6.15807,7.12297
31.5139,16299.9025,0.18196,6.16526,7.22353
31.5361,16299.9225,0.10056,6.15568,7.37437
31.5766,16299.9425,0.07422,6.14371,7.42943
31.5819,16299.9626,0.14366,6.17244,7.44859
31.5944,16299.9826,0.26816,6.21793,7.6114
31.6183,16300.0026,0.36154,6.25624,7.76703
31.6339,16300.0227,0.45491,6.30413,7.78858
31.652,16300.0427,0.47646,6.28497,7.69999
31.6731,16300.0627,0.28013,6.19399,7.42943
31.6989,16300.0827,0.2107,6.19159,7.28578
31.7198,16300.1028,0.31844,6.2323,7.50126
31.7421,16300.1228,0.46449,6.23469,7.9059
31.7581,16300.1428,0.5866,6.21075,7.96096
31.7716,16300.1629,0.53392,6.14371,7.79576
31.7894,16300.1829,0.3352,6.01921,7.69041
31.8109,16300.2029,0.11493,5.9402,7.61858
31.8293,16300.2229,0.06704,5.8971,7.67365
31.8538,16300.243,0.08859,5.91386,7.65929
31.8714,16300.263,0.13647,5.94259,7.63295
31.8936,16300.283,0.07183,5.94498,7.60422
31.9096,16300.3031,-0.00239,5.91865,7.59225
31.9308,16300.3231,-0.00718,5.92344,7.4869
31.956,16300.3431,0.07183,5.9785,7.35042
31.9715,16300.3631,0.17478,6.03118,7.26902
32.002,16300.3832,0.19872,6.05752,7.39592
32.0098,16300.4032,0.31844,6.08864,7.61379
32.0295,16300.4232,0.34717,6.09582,7.6952
32.0532,16300.4432,0.30647,6.10061,7.45817
32.0763,16300.4633,0.31365,6.12216,7.13733
32.0883,16300.4833,0.3328,6.1461,7.14691
32.111,16300.5033,0.38308,6.17962,7.55154
32.1278,16300.5233,0.48604,6.21314,7.86759
32.1528,16300.5433,0.5004,6.20596,8.04237
32.174,16300.5633,0.31844,6.15089,7.92984
32.1894,16300.5833,0.09338,6.09103,7.64492
32.2108,16300.6033,-0.13887,6.05752,7.3193
32.2393,16300.6233,-0.23703,6.0623,7.33845
32.2567,16300.6433,-0.1652,6.1078,7.56112
32.2775,16300.6634,-0.04789,6.14371,7.6928
32.2933,16300.6834,-0.17239,6.1054,7.6928
32.3157,16300.7034,-0.24182,6.09103,7.58267
32.3475,16300.7234,-0.22027,6.11019,7.17085
32.3618,16300.7435,-0.12211,6.17005,7.33366
32.381,16300.7635,-0.12929,6.14371,7.46056
32.3923,16300.7835,-0.1652,6.11737,7.43662
32.4108,16300.8036,-0.08619,6.12216,7.54915
32.4327,16300.8236,-0.0431,6.13653,7.62337
32.4553,16300.8436,-0.05267,6.14371,7.54915
32.4714,16300.8636,-0.03591,6.16286,7.39592
32.4923,16300.8837,-0.00479,6.17723,7.43901
32.5137,16300.9037,-0.02873,6.16765,7.55633
32.5355,16300.9237,-0.08619,6.13892,7.61858
32.5633,16300.9438,-0.06704,6.14131,7.64013
32.5715,16300.9638,0.03352,6.1892,7.55873
32.594,16300.9838,0.00479,6.19878,7.50126
32.613,16301.0038,-0.06943,6.17483,7.54915
32.6295,16301.0239,-0.14126,6.1485,7.62577
32.6551,16301.0439,-0.13887,6.15568,7.62577
32.6699,16301.0639,-0.05986,6.16526,7.6114
32.6917,16301.084,0.02634,6.18441,7.60661
32.7119,16301.104,-0.01915,6.17962,7.55633
32.7301,16301.124,-0.15563,6.13653,7.61619
32.755,16301.144,-0.07422,6.18441,7.79576
32.773,16301.1641,0.13647,6.22511,7.72393
32.8098,16301.1841,0.1245,6.23469,7.57549
32.8107,16301.2041,0,6.21554,7.58746
32.8321,16301.2241,-0.01437,6.23469,7.51802
32.8539,16301.2441,0.01197,6.25863,7.32169
32.8708,16301.2641,-0.02873,6.30173,7.13973
32.8924,16301.2841,-0.13169,6.31131,7.05593
32.9099,16301.3041,-0.15802,6.34722,6.97213
32.932,16301.3241,-0.17239,6.38314,6.92903
32.958,16301.3441,-0.18196,6.40229,7.00804
32.9733,16301.3641,-0.2514,6.43581,7.08945
32.9904,16301.3841,-0.23943,6.47412,7.17804
33.0183,16301.4041,-0.21548,6.50046,7.18043
33.0321,16301.4241,-0.28013,6.48609,7.14691
33.0947,16301.4441,-0.35435,6.45018,7.11578
33.0977,16301.4641,-0.41182,6.43342,7.12536
33.1001,16301.4841,-0.47167,6.42863,7.07987
33.112,16301.5041,-0.48843,6.45975,6.94819
33.1319,16301.524,-0.28731,6.54116,6.90988
33.1503,16301.544,-0.08859,6.61778,6.97692
33.17,16301.564,-0.03113,6.6058,7.12776
33.1949,16301.584,-0.14126,6.54834,7.28578
33.2122,16301.604,-0.16281,6.49567,7.43901
33.2321,16301.624,-0.17478,6.44539,7.46774
33.2559,16301.644,-0.14605,6.43102,7.56351
33.2707,16301.664,-0.11493,6.42384,7.74548
33.2915,16301.684,-0.12929,6.37595,7.88914
33.3146,16301.704,-0.15323,6.36398,7.8221
33.3443,16301.724,-0.13408,6.36398,7.67126
33.3574,16301.744,-0.06943,6.37595,7.48211
33.3714,16301.764,-0.04549,6.38314,7.31451
33.3967,16301.784,-0.03113,6.39032,7.2331
33.4098,16301.804,-0.03352,6.3999,7.31451
33.4327,16301.824,-0.10295,6.38553,7.36
33.4484,16301.844,-0.16042,6.37356,7.14212
33.4694,16301.864,-0.1676,6.38793,6.88593
33.4955,16301.884,-0.17718,6.40469,6.87636
33.5145,16301.904,-0.17718,6.40708,6.98171
33.5433,16301.9239,-0.14845,6.41666,7.00565
33.5595,16301.9439,-0.13887,6.40708,6.93143
33.5708,16301.9639,-0.16999,6.37595,7.01044
33.5896,16301.9839,-0.18915,6.34483,7.2331
33.6136,16302.0039,-0.15802,6.3137,7.49169
33.6427,16302.0239,-0.07901,6.28497,7.68323
33.6607,16302.0439,-0.0838,6.24427,7.87238
33.6755,16302.0639,-0.09817,6.21554,7.80534
33.7049,16302.0839,-0.11014,6.20357,7.64492
33.715,16302.1039,-0.13647,6.18202,7.5707
33.7343,16302.1239,-0.19394,6.14371,7.62098
33.7532,16302.1439,-0.27055,6.10301,7.71435
33.77,16302.1639,-0.27774,6.09582,7.67844
33.7988,16302.1839,-0.29928,6.07667,7.58506
33.8174,16302.2039,-0.32323,6.0623,7.49408
33.8349,16302.2239,-0.31844,6.05273,7.46295
33.8532,16302.2439,-0.30407,6.04554,7.53239
33.878,16302.2639,-0.22746,6.05991,7.61379
33.8924,16302.2839,-0.21309,6.06949,7.51084
33.9125,16302.3039,-0.25858,6.07188,7.37676
33.9363,16302.3239,-0.24182,6.09582,7.31212
33.9686,16302.3438,-0.18675,6.12216,7.30972
33.9801,16302.3638,-0.17718,6.14131,7.26902
33.9913,16302.3838,-0.15802,6.15089,7.23789
34.0109,16302.4038,-0.13887,6.13892,7.30493
34.0312,16302.4238,-0.15323,6.12934,7.48211
34.0536,16302.4438,-0.15323,6.13174,7.53718
34.0728,16302.4638,-0.19154,6.12216,7.52042
34.0957,16302.4838,-0.19154,6.11498,7.50605
34.1116,16302.5038,-0.16999,6.11258,7.5683
34.1313,16302.5238,-0.14845,6.11498,7.60661
34.1584,16302.5438,-0.13408,6.11498,7.57549
34.1726,16302.5638,-0.13169,6.11737,7.62577
34.1894,16302.5838,-0.14126,6.1054,7.64731
34.2172,16302.6038,-0.1676,6.09582,7.64731
34.244,16302.6238,-0.15802,6.08385,7.65689
34.266,16302.6438,-0.13887,6.07667,7.62098
34.2739,16302.6638,-0.16999,6.05991,7.57309
34.2895,16302.6838,-0.14845,6.05512,7.57309
34.3119,16302.7038,-0.11014,6.05033,7.64971
34.3309,16302.7238,-0.11732,6.04076,7.69999
34.3559,16302.7437,-0.16281,6.03357,7.72393
34.3728,16302.7637,-0.1676,6.03836,7.69759
34.3976,16302.7837,-0.17239,6.04794,7.62816
34.4101,16302.8037,-0.17478,6.04554,7.62816
34.4298,16302.8237,-0.16999,6.04554,7.57788
34.4551,16302.8437,-0.03352,6.09582,7.5276
