AppTimestamp(s),MAC,RSSI
97.4344,BE:AC:20:23:00:04,-82
97.4592,BE:AC:20:23:00:03,-93
97.4922,BE:AC:20:23:00:05,-81
97.6569,BE:AC:20:23:00:04,-82
97.6936,BE:AC:20:23:00:03,-94
97.8406,BE:AC:20:23:00:04,-85
97.8633,BE:AC:20:23:00:06,-85
97.8762,BE:AC:20:23:00:05,-83
97.9928,BE:AC:20:23:00:02,-79
98.0803,BE:AC:20:23:00:03,-87
98.0938,BE:AC:20:23:00:06,-85
98.0998,BE:AC:20:23:00:05,-80
98.3973,BE:AC:20:23:00:02,-82
98.4682,BE:AC:20:23:00:04,-80
99.0244,BE:AC:20:23:00:02,-80
99.1115,BE:AC:20:23:00:03,-85
99.1196,BE:AC:20:23:00:06,-85
99.2546,BE:AC:20:23:00:02,-82
99.3087,BE:AC:20:23:00:06,-86
99.3246,BE:AC:20:23:00:05,-78
99.4277,BE:AC:20:23:00:02,-86
99.5116,BE:AC:20:23:00:03,-92
99.5201,BE:AC:20:23:00:05,-79
99.7308,BE:AC:20:23:00:03,-93
99.7478,BE:AC:20:23:00:05,-81
99.9427,BE:AC:20:23:00:05,-80
100.1396,BE:AC:20:23:00:03,-88
100.1497,BE:AC:20:23:00:06,-87
100.3116,BE:AC:20:23:00:03,-87
100.3296,BE:AC:20:23:00:06,-87
100.3425,BE:AC:20:23:00:05,-77
100.5436,BE:AC:20:23:00:03,-94
100.5515,BE:AC:20:23:00:06,-87
100.7297,BE:AC:20:23:00:04,-80
100.7444,BE:AC:20:23:00:06,-87
100.8616,BE:AC:20:23:00:02,-84
100.9227,BE:AC:20:23:00:04,-84
100.9524,BE:AC:20:23:00:03,-92
100.9606,BE:AC:20:23:00:05,-82
101.0788,BE:AC:20:23:00:02,-84
101.3806,BE:AC:20:23:00:05,-81
101.6035,BE:AC:20:23:00:05,-75
101.7248,BE:AC:20:23:00:04,-79
101.7669,BE:AC:20:23:00:06,-86
101.9869,BE:AC:20:23:00:05,-81
102.2899,BE:AC:20:23:00:02,-83
102.3888,BE:AC:20:23:00:05,-79
102.5871,BE:AC:20:23:00:06,-85
103.2067,BE:AC:20:23:00:05,-80
103.3964,BE:AC:20:23:00:04,-85
103.4142,BE:AC:20:23:00:05,-83
103.5325,BE:AC:20:23:00:02,-89
103.584,BE:AC:20:23:00:04,-90
103.6054,BE:AC:20:23:00:03,-90
103.6152,BE:AC:20:23:00:06,-87
103.8099,BE:AC:20:23:00:03,-101
104.026,BE:AC:20:23:00:06,-86
104.1387,BE:AC:20:23:00:02,-95
104.1838,BE:AC:20:23:00:04,-88
104.3601,BE:AC:20:23:00:02,-83
104.457,BE:AC:20:23:00:05,-81
104.6621,BE:AC:20:23:00:06,-88
104.6681,BE:AC:20:23:00:05,-79
104.744,BE:AC:20:23:00:02,-85
104.8208,BE:AC:20:23:00:04,-89
104.8276,BE:AC:20:23:00:03,-87
104.8576,BE:AC:20:23:00:06,-89
104.8633,BE:AC:20:23:00:05,-77
105.0038,BE:AC:20:23:00:04,-81
105.0203,BE:AC:20:23:00:03,-97
105.0584,BE:AC:20:23:00:06,-85
105.0654,BE:AC:20:23:00:05,-78
105.1637,BE:AC:20:23:00:02,-91
105.4162,BE:AC:20:23:00:03,-97
105.609,BE:AC:20:23:00:02,-83
105.672,BE:AC:20:23:00:04,-91
105.6778,BE:AC:20:23:00:03,-94
105.7165,BE:AC:20:23:00:05,-76
105.7726,BE:AC:20:23:00:02,-81
105.8111,BE:AC:20:23:00:04,-86
105.8253,BE:AC:20:23:00:03,-87
105.8514,BE:AC:20:23:00:06,-85
105.8699,BE:AC:20:23:00:05,-78
106.06,BE:AC:20:23:00:06,-87
106.0738,BE:AC:20:23:00:05,-83
106.4732,BE:AC:20:23:00:06,-83
106.6384,BE:AC:20:23:00:04,-86
107.0471,BE:AC:20:23:00:04,-81
107.0883,BE:AC:20:23:00:05,-80
107.2939,BE:AC:20:23:00:06,-87
107.3052,BE:AC:20:23:00:05,-78
107.4069,BE:AC:20:23:00:02,-87
107.4426,BE:AC:20:23:00:04,-84
107.4611,BE:AC:20:23:00:03,-94
107.492,BE:AC:20:23:00:06,-88
107.5048,BE:AC:20:23:00:05,-79
107.8882,BE:AC:20:23:00:03,-93
107.9016,BE:AC:20:23:00:06,-97
108.0349,BE:AC:20:23:00:02,-81
108.2155,BE:AC:20:23:00:02,-83
108.2624,BE:AC:20:23:00:04,-85
108.3321,BE:AC:20:23:00:05,-81
108.3375,BE:AC:20:23:00:06,-88
108.4253,BE:AC:20:23:00:02,-88
108.4633,BE:AC:20:23:00:04,-86
108.5411,BE:AC:20:23:00:05,-81
108.6945,BE:AC:20:23:00:03,-91
108.7386,BE:AC:20:23:00:05,-83
108.8373,BE:AC:20:23:00:02,-84
109.0872,BE:AC:20:23:00:04,-85
109.1583,BE:AC:20:23:00:06,-85
109.2944,BE:AC:20:23:00:02,-81
109.3562,BE:AC:20:23:00:03,-87
109.3664,BE:AC:20:23:00:05,-76
109.5208,BE:AC:20:23:00:03,-93
109.5607,BE:AC:20:23:00:05,-78
109.7526,BE:AC:20:23:00:04,-85
109.76,BE:AC:20:23:00:03,-93
109.763,BE:AC:20:23:00:05,-81
109.7679,BE:AC:20:23:00:06,-87
109.8795,BE:AC:20:23:00:02,-84
109.9198,BE:AC:20:23:00:04,-80
109.9355,BE:AC:20:23:00:03,-93
109.9611,BE:AC:20:23:00:05,-81
110.0498,BE:AC:20:23:00:02,-84
110.0925,BE:AC:20:23:00:04,-81
110.2642,BE:AC:20:23:00:02,-81
110.8076,BE:AC:20:23:00:05,-79
110.8764,BE:AC:20:23:00:02,-82
111.3671,BE:AC:20:23:00:03,-87
111.3831,BE:AC:20:23:00:06,-86
111.5549,BE:AC:20:23:00:04,-88
111.5897,BE:AC:20:23:00:03,-87
111.5962,BE:AC:20:23:00:06,-87
111.6238,BE:AC:20:23:00:05,-76
111.7811,BE:AC:20:23:00:04,-81
111.8049,BE:AC:20:23:00:03,-94
111.8149,BE:AC:20:23:00:06,-86
111.905,BE:AC:20:23:00:02,-87
112.0183,BE:AC:20:23:00:03,-95
112.0276,BE:AC:20:23:00:06,-86
112.0397,BE:AC:20:23:00:05,-80
112.1994,BE:AC:20:23:00:03,-96
112.2286,BE:AC:20:23:00:05,-83
112.3125,BE:AC:20:23:00:02,-83
112.3757,BE:AC:20:23:00:04,-81
112.415,BE:AC:20:23:00:05,-76
112.538,BE:AC:20:23:00:02,-83
112.6204,BE:AC:20:23:00:03,-86
112.6296,BE:AC:20:23:00:06,-86
112.6328,BE:AC:20:23:00:05,-77
112.8092,BE:AC:20:23:00:03,-97
112.8342,BE:AC:20:23:00:06,-85
112.8669,BE:AC:20:23:00:05,-77
113.0169,BE:AC:20:23:00:03,-94
113.1453,BE:AC:20:23:00:02,-85
113.2209,BE:AC:20:23:00:03,-95
113.3448,BE:AC:20:23:00:02,-85
113.4317,BE:AC:20:23:00:05,-82
113.602,BE:AC:20:23:00:04,-87
113.6478,BE:AC:20:23:00:03,-86
113.6601,BE:AC:20:23:00:05,-78
113.8733,BE:AC:20:23:00:05,-78
114.0364,BE:AC:20:23:00:04,-85
114.0623,BE:AC:20:23:00:03,-93
114.0676,BE:AC:20:23:00:06,-87
114.073,BE:AC:20:23:00:05,-79
114.1531,BE:AC:20:23:00:02,-85
114.456,BE:AC:20:23:00:05,-82
114.6855,BE:AC:20:23:00:03,-93
114.9728,BE:AC:20:23:00:02,-81
115.8652,BE:AC:20:23:00:04,-85
115.8836,BE:AC:20:23:00:03,-88
115.8962,BE:AC:20:23:00:05,-84
115.9628,BE:AC:20:23:00:02,-84
116.068,BE:AC:20:23:00:04,-85
116.0865,BE:AC:20:23:00:03,-88
116.3042,BE:AC:20:23:00:03,-94
116.3141,BE:AC:20:23:00:05,-75
116.4738,BE:AC:20:23:00:04,-84
116.5055,BE:AC:20:23:00:03,-95
116.5709,BE:AC:20:23:00:02,-86
116.6709,BE:AC:20:23:00:04,-80
116.7115,BE:AC:20:23:00:03,-97
116.7532,BE:AC:20:23:00:05,-82
116.9279,BE:AC:20:23:00:03,-95
116.9538,BE:AC:20:23:00:06,-85
117.3349,BE:AC:20:23:00:03,-94
117.3611,BE:AC:20:23:00:05,-78
117.3888,BE:AC:20:23:00:02,-85
117.5987,BE:AC:20:23:00:02,-86
117.7384,BE:AC:20:23:00:04,-82
117.7519,BE:AC:20:23:00:05,-81
117.8062,BE:AC:20:23:00:02,-84
117.9388,BE:AC:20:23:00:05,-82
118.1465,BE:AC:20:23:00:03,-88
118.3224,BE:AC:20:23:00:04,-83
118.3585,BE:AC:20:23:00:03,-86
118.3611,BE:AC:20:23:00:05,-81
118.365,BE:AC:20:23:00:06,-83
118.5228,BE:AC:20:23:00:04,-83
118.7618,BE:AC:20:23:00:06,-86
118.8255,BE:AC:20:23:00:02,-81
118.95,BE:AC:20:23:00:05,-83
118.9615,BE:AC:20:23:00:03,-87
118.9848,BE:AC:20:23:00:06,-83
119.5514,BE:AC:20:23:00:04,-83
119.5837,BE:AC:20:23:00:05,-77
119.6062,BE:AC:20:23:00:03,-95
119.6128,BE:AC:20:23:00:06,-88
119.7777,BE:AC:20:23:00:04,-84
119.7996,BE:AC:20:23:00:03,-94
119.8061,BE:AC:20:23:00:05,-78
119.8138,BE:AC:20:23:00:06,-88
119.8638,BE:AC:20:23:00:02,-89
119.971,BE:AC:20:23:00:04,-79
119.9876,BE:AC:20:23:00:05,-82
120.0754,BE:AC:20:23:00:02,-88
120.1959,BE:AC:20:23:00:05,-81
120.403,BE:AC:20:23:00:05,-86
120.4198,BE:AC:20:23:00:06,-84
120.5778,BE:AC:20:23:00:04,-83
120.6161,BE:AC:20:23:00:06,-84
120.7959,BE:AC:20:23:00:04,-82
120.8019,BE:AC:20:23:00:05,-77
120.815,BE:AC:20:23:00:06,-90
120.8968,BE:AC:20:23:00:02,-90
120.9929,BE:AC:20:23:00:04,-84
121.0207,BE:AC:20:23:00:06,-89
121.0839,BE:AC:20:23:00:02,-87
121.1968,BE:AC:20:23:00:04,-78
121.2182,BE:AC:20:23:00:05,-81
121.2461,BE:AC:20:23:00:03,-96
121.377,BE:AC:20:23:00:04,-79
121.6091,BE:AC:20:23:00:04,-86
121.6465,BE:AC:20:23:00:03,-87
121.7166,BE:AC:20:23:00:02,-84
121.7943,BE:AC:20:23:00:04,-85
121.8309,BE:AC:20:23:00:06,-89
122.0108,BE:AC:20:23:00:05,-77
122.0411,BE:AC:20:23:00:03,-93
122.2242,BE:AC:20:23:00:04,-78
122.2476,BE:AC:20:23:00:05,-79
122.4013,BE:AC:20:23:00:04,-84
122.5511,BE:AC:20:23:00:02,-84
122.7516,BE:AC:20:23:00:02,-79
123.3532,BE:AC:20:23:00:02,-85
123.4324,BE:AC:20:23:00:04,-77
123.4507,BE:AC:20:23:00:05,-83
123.4672,BE:AC:20:23:00:06,-96
123.533,BE:AC:20:23:00:02,-81
123.6607,BE:AC:20:23:00:04,-77
123.6731,BE:AC:20:23:00:06,-85
123.7752,BE:AC:20:23:00:02,-77
123.8921,BE:AC:20:23:00:05,-81
123.8969,BE:AC:20:23:00:03,-92
124.0784,BE:AC:20:23:00:05,-84
124.0942,BE:AC:20:23:00:03,-92
124.1424,BE:AC:20:23:00:02,-86
124.2544,BE:AC:20:23:00:04,-84
124.2868,BE:AC:20:23:00:05,-83
124.2993,BE:AC:20:23:00:03,-97
124.3714,BE:AC:20:23:00:02,-80
124.448,BE:AC:20:23:00:04,-84
124.4803,BE:AC:20:23:00:03,-96
124.7631,BE:AC:20:23:00:02,-94
124.8636,BE:AC:20:23:00:04,-78
124.9091,BE:AC:20:23:00:06,-96
124.9163,BE:AC:20:23:00:03,-94
124.9793,BE:AC:20:23:00:02,-86
125.0661,BE:AC:20:23:00:04,-75
125.106,BE:AC:20:23:00:05,-81
125.1836,BE:AC:20:23:00:02,-90
125.2686,BE:AC:20:23:00:04,-83
125.5025,BE:AC:20:23:00:06,-92
125.5135,BE:AC:20:23:00:05,-82
125.7144,BE:AC:20:23:00:04,-77
125.7814,BE:AC:20:23:00:02,-92
125.9058,BE:AC:20:23:00:04,-71
125.9294,BE:AC:20:23:00:06,-91
126.0992,BE:AC:20:23:00:04,-67
126.1224,BE:AC:20:23:00:03,-90
126.5041,BE:AC:20:23:00:04,-77
126.754,BE:AC:20:23:00:04,-74
127.3217,BE:AC:20:23:00:04,-78
127.3467,BE:AC:20:23:00:03,-91
127.3696,BE:AC:20:23:00:05,-86
127.3748,BE:AC:20:23:00:06,-94
127.4196,BE:AC:20:23:00:02,-80
127.5406,BE:AC:20:23:00:04,-74
127.5595,BE:AC:20:23:00:05,-91
127.568,BE:AC:20:23:00:06,-93
127.8661,BE:AC:20:23:00:02,-75
127.9747,BE:AC:20:23:00:03,-93
127.9899,BE:AC:20:23:00:06,-89
128.0547,BE:AC:20:23:00:02,-79
128.1704,BE:AC:20:23:00:05,-93
128.2534,BE:AC:20:23:00:02,-90
128.3624,BE:AC:20:23:00:04,-79
128.3764,BE:AC:20:23:00:05,-97
128.5712,BE:AC:20:23:00:03,-90
128.5771,BE:AC:20:23:00:05,-89
128.5937,BE:AC:20:23:00:06,-94
128.8126,BE:AC:20:23:00:06,-88
128.9966,BE:AC:20:23:00:03,-95
129.0056,BE:AC:20:23:00:06,-95
129.0911,BE:AC:20:23:00:02,-84
129.1758,BE:AC:20:23:00:04,-72
129.1932,BE:AC:20:23:00:05,-90
129.1986,BE:AC:20:23:00:06,-94
129.4107,BE:AC:20:23:00:03,-94
129.4193,BE:AC:20:23:00:05,-93
129.6194,BE:AC:20:23:00:06,-97
129.81,BE:AC:20:23:00:05,-89
129.8259,BE:AC:20:23:00:06,-88
129.8904,BE:AC:20:23:00:02,-80
129.9856,BE:AC:20:23:00:04,-71
130.0037,BE:AC:20:23:00:03,-94
130.1262,BE:AC:20:23:00:02,-82
130.7265,BE:AC:20:23:00:02,-75
131.3282,BE:AC:20:23:00:02,-83
131.4097,BE:AC:20:23:00:04,-80
131.4334,BE:AC:20:23:00:03,-95
131.5635,BE:AC:20:23:00:02,-86
131.6395,BE:AC:20:23:00:04,-79
131.7569,BE:AC:20:23:00:02,-76
132.1623,BE:AC:20:23:00:02,-75
132.2808,BE:AC:20:23:00:04,-77
132.296,BE:AC:20:23:00:05,-95
132.3821,BE:AC:20:23:00:02,-77
132.4999,BE:AC:20:23:00:03,-90
132.592,BE:AC:20:23:00:02,-85
132.9111,BE:AC:20:23:00:06,-91
133.0587,BE:AC:20:23:00:04,-71
133.1046,BE:AC:20:23:00:06,-87
133.2019,BE:AC:20:23:00:02,-91
133.264,BE:AC:20:23:00:04,-74
133.2776,BE:AC:20:23:00:03,-94
133.3881,BE:AC:20:23:00:02,-81
133.489,BE:AC:20:23:00:04,-91
133.5042,BE:AC:20:23:00:03,-95
133.5182,BE:AC:20:23:00:05,-94
133.5862,BE:AC:20:23:00:01,-97
133.6798,BE:AC:20:23:00:04,-83
133.8099,BE:AC:20:23:00:02,-76
134.1397,BE:AC:20:23:00:06,-91
135.938,BE:AC:20:23:00:03,-91
136.0316,BE:AC:20:23:00:01,-92
136.0845,BE:AC:20:23:00:02,-77
136.1391,BE:AC:20:23:00:04,-75
136.1553,BE:AC:20:23:00:03,-92
136.2425,BE:AC:20:23:00:01,-94
136.4605,BE:AC:20:23:00:02,-83
136.6637,BE:AC:20:23:00:02,-80
136.7468,BE:AC:20:23:00:04,-75
136.7631,BE:AC:20:23:00:05,-96
136.7665,BE:AC:20:23:00:03,-93
136.8736,BE:AC:20:23:00:02,-87
137.1692,BE:AC:20:23:00:03,-93
137.4922,BE:AC:20:23:00:02,-77
137.553,BE:AC:20:23:00:04,-80
137.5763,BE:AC:20:23:00:03,-93
137.7587,BE:AC:20:23:00:04,-79
137.7868,BE:AC:20:23:00:03,-94
137.9747,BE:AC:20:23:00:04,-75
138.1229,BE:AC:20:23:00:02,-71
138.2008,BE:AC:20:23:00:03,-91
138.3927,BE:AC:20:23:00:03,-94
139.1012,BE:AC:20:23:00:01,-97
139.1628,BE:AC:20:23:00:02,-81
139.2605,BE:AC:20:23:00:03,-91
139.3018,BE:AC:20:23:00:06,-98
139.382,BE:AC:20:23:00:04,-83
139.8115,BE:AC:20:23:00:04,-75
139.8508,BE:AC:20:23:00:03,-94
140.1696,BE:AC:20:23:00:02,-74
140.2049,BE:AC:20:23:00:04,-72
140.2691,BE:AC:20:23:00:06,-93
140.3571,BE:AC:20:23:00:01,-95
140.371,BE:AC:20:23:00:02,-69
140.4098,BE:AC:20:23:00:04,-82
140.4561,BE:AC:20:23:00:03,-95
140.6304,BE:AC:20:23:00:04,-77
140.7384,BE:AC:20:23:00:01,-97
141.2396,BE:AC:20:23:00:04,-77
141.6658,BE:AC:20:23:00:04,-70
141.7215,BE:AC:20:23:00:03,-93
141.8604,BE:AC:20:23:00:04,-75
142.1135,BE:AC:20:23:00:06,-93
142.2702,BE:AC:20:23:00:04,-67
142.4743,BE:AC:20:23:00:04,-69
142.7147,BE:AC:20:23:00:03,-95
143.8253,BE:AC:20:23:00:01,-97
143.9022,BE:AC:20:23:00:04,-94
144.0567,BE:AC:20:23:00:02,-78
144.2088,BE:AC:20:23:00:01,-93
144.7782,BE:AC:20:23:00:03,-96
144.936,BE:AC:20:23:00:04,-77
145.1333,BE:AC:20:23:00:04,-81
145.3271,BE:AC:20:23:00:02,-83
145.3575,BE:AC:20:23:00:04,-86
145.558,BE:AC:20:23:00:04,-72
145.5947,BE:AC:20:23:00:03,-95
145.7328,BE:AC:20:23:00:02,-70
145.7571,BE:AC:20:23:00:04,-78
145.9301,BE:AC:20:23:00:02,-70
145.9695,BE:AC:20:23:00:04,-87
146.7793,BE:AC:20:23:00:04,-83
146.9465,BE:AC:20:23:00:02,-69
147.3853,BE:AC:20:23:00:02,-76
147.3947,BE:AC:20:23:00:04,-82
147.5768,BE:AC:20:23:00:02,-71
147.6201,BE:AC:20:23:00:04,-81
147.7875,BE:AC:20:23:00:02,-81
147.8515,BE:AC:20:23:00:03,-93
