AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
28.1529,84459.0409,24.24,-30.48,-7.2
28.1739,84459.0619,23.94,-31.08,-5.64
28.195,84459.0819,24.24,-31.62,-3.42
28.2137,84459.1029,24.6,-31.62,-0.54
28.2333,84459.1229,24.48,-31.92,1.8
28.2548,84459.1439,24.24,-32.1,4.74
28.2733,84459.1639,22.56,-32.22,7.92
28.2963,84459.1838,20.7,-32.52,10.62
28.3149,84459.2039,18.72,-32.7,13.68
28.3351,84459.2239,16.74,-33,15.72
28.3542,84459.2439,15.84,-33.06,17.04
28.3754,84459.2638,15.3,-33.48,17.46
28.394,84459.2839,15.3,-33.48,17.52
28.4132,84459.3039,16.32,-33.66,16.98
28.433,84459.3238,17.46,-33.48,15.9
28.4531,84459.3439,18.84,-33.18,14.46
28.473,84459.3639,21,-32.58,12.36
28.4939,84459.3839,22.68,-31.92,9.96
28.5159,84459.4039,24.3,-31.44,6.84
28.5349,84459.4239,25.68,-30.36,3.18
28.5627,84459.4439,26.04,-29.88,-0.42
28.5757,84459.4639,25.98,-28.86,-4.32
28.6013,84459.4849,25.38,-27.9,-8.22
28.6165,84459.5049,24.84,-27.6,-11.34
28.6353,84459.5249,23.4,-27.06,-14.22
28.6558,84459.5449,21.6,-27.12,-16.62
28.6828,84459.5649,20.04,-27.18,-18.3
28.6984,84459.5859,17.64,-27.06,-20.04
28.7224,84459.6059,15.18,-27.36,-21.54
28.736,84459.6259,12.78,-27.42,-22.98
28.7559,84459.6459,9.54,-27.78,-23.94
28.777,84459.6659,6.24,-28.2,-24.54
28.7974,84459.6859,3.36,-28.5,-24.54
28.8181,84459.7059,0.36,-28.98,-23.94
28.8378,84459.7259,-2.16,-29.58,-23.04
28.8631,84459.7459,-4.26,-30.42,-21.54
28.877,84459.7659,-6.36,-31.68,-19.38
28.8999,84459.7859,-7.14,-33.24,-16.86
28.9154,84459.8059,-7.32,-34.56,-14.88
28.9354,84459.8259,-6.96,-35.76,-13.02
28.9563,84459.8459,-5.64,-36.6,-12.12
28.9757,84459.8659,-4.38,-37.44,-10.08
29.0061,84459.8869,-2.82,-38.34,-7.74
29.0226,84459.9069,-0.78,-38.94,-4.8
29.037,84459.9269,1.74,-38.82,-1.5
29.0573,84459.9469,4.32,-38.16,1.62
29.0768,84459.9669,7.2,-37.44,5.76
29.0985,84459.9869,9.84,-35.82,9.12
29.1166,84460.0069,11.94,-33.9,13.86
29.1385,84460.0269,13.68,-31.68,18.12
29.159,84460.0469,14.58,-28.08,21.72
29.1793,84460.0669,15.3,-23.7,25.44
29.1975,84460.0869,15.78,-19.62,28.2
29.2173,84460.1069,16.08,-15,30.66
29.2409,84460.1269,15.18,-10.74,32.82
29.2608,84460.1469,13.26,-6.36,34.68
29.2891,84460.1669,10.5,-2.46,35.88
29.3094,84460.1869,6.18,1.2,36.54
29.3263,84460.2069,1.98,4.5,36.96
29.3399,84460.2269,-2.34,7.02,37.02
29.356,84460.2469,-7.08,9.72,35.94
29.3774,84460.2669,-11.76,11.52,34.92
29.3974,84460.2869,-15.96,12.42,33.12
29.417,84460.3069,-20.16,12.9,30.36
29.4477,84460.3269,-23.82,12.42,28.02
29.4711,84460.3469,-26.28,10.68,25.26
29.4818,84460.3669,-28.62,8.76,22.86
29.5,84460.3879,-30.72,5.52,20.28
29.5205,84460.4079,-32.34,1.92,17.82
29.5417,84460.4279,-33.42,-2.04,15.78
29.558,84460.4479,-33.9,-6.42,13.38
29.5781,84460.4679,-33.48,-10.5,11.88
29.5985,84460.4879,-32.76,-14.58,10.44
29.6191,84460.5079,-31.14,-18.12,9
29.6507,84460.5279,-29.58,-21.54,7.98
29.6635,84460.5479,-27.6,-24.54,7.2
29.68,84460.5679,-25.68,-26.52,5.76
29.7177,84460.5879,-24.3,-28.08,4.56
29.7215,84460.6079,-21.84,-29.64,3.78
29.7397,84460.6279,-19.26,-30.66,3.06
29.7621,84460.6479,-16.2,-32.1,3.06
29.779,84460.6679,-12.48,-34.02,2.76
29.7984,84460.6879,-8.88,-34.92,2.58
29.8174,84460.7079,-5.46,-36,1.86
29.84,84460.7279,-2.28,-36.42,0.54
29.8626,84460.7489,0.36,-36.42,-0.96
29.8788,84460.7689,2.76,-36.42,-2.94
29.9018,84460.7889,5.1,-36.18,-5.22
29.9219,84460.8089,7.08,-35.58,-7.2
29.9389,84460.8289,9.12,-34.74,-9.3
29.9642,84460.8489,11.34,-33.06,-11.46
29.9798,84460.8689,13.56,-31.44,-13.62
30.0002,84460.8889,16.14,-29.58,-15.6
30.0197,84460.9089,18.84,-26.82,-17.16
30.042,84460.9299,20.94,-24.96,-18.72
30.062,84460.9509,23.04,-21.96,-20.04
30.0822,84460.9709,24.3,-18.84,-21.54
30.1048,84460.9909,24.9,-16.26,-22.74
30.1341,84461.0119,24.84,-13.32,-23.7
30.1525,84461.0319,24.24,-10.68,-24.84
30.1662,84461.0519,23.4,-8.28,-26.04
30.1849,84461.0719,22.44,-5.34,-27.36
30.2077,84461.0919,21.78,-3.12,-28.92
30.2237,84461.1119,20.82,-1.26,-29.88
30.2491,84461.1319,19.86,-0.24,-30.48
30.262,84461.1519,19.2,0.12,-30.96
30.2936,84461.1719,18.3,-0.54,-31.38
30.3042,84461.1919,17.22,-1.74,-31.68
30.3217,84461.2119,16.44,-2.88,-32.04
30.3413,84461.2319,15.3,-4.92,-32.82
30.3612,84461.2519,14.1,-7.32,-33.06
30.3841,84461.2729,12.96,-10.44,-32.82
30.4042,84461.2929,11.76,-13.92,-32.22
30.4258,84461.3139,9.96,-17.64,-31.56
30.4475,84461.3339,8.58,-21.24,-29.82
30.4641,84461.3539,7.56,-24.48,-28.02
30.4845,84461.3739,5.94,-27.06,-25.92
30.5038,84461.3939,4.8,-29.58,-22.68
30.5236,84461.4139,3.24,-32.04,-19.98
30.5461,84461.4339,1.62,-33.6,-16.5
30.5659,84461.4549,0.36,-35.64,-12.9
30.587,84461.4759,-0.06,-36.72,-9.24
30.6138,84461.4969,0,-37.32,-4.92
30.6349,84461.5169,0.9,-37.44,-0.96
30.654,84461.5379,2.52,-36.96,2.52
30.6702,84461.5579,4.2,-36.42,6.12
30.6889,84461.5779,6.48,-35.64,8.7
30.7133,84461.5979,9,-34.56,11.16
30.7312,84461.6179,11.7,-32.88,13.02
30.7503,84461.6379,14.7,-30.96,13.86
30.7756,84461.6589,18.12,-28.44,14.22
30.793,84461.6789,21.48,-25.92,13.68
30.8134,84461.6999,25.08,-23.58,12.72
30.8311,84461.7199,28.5,-20.82,11.58
30.8567,84461.7409,30.96,-18,10.2
30.8754,84461.7609,33.12,-14.82,8.58
30.8922,84461.7809,34.44,-11.22,7.2
30.9189,84461.8019,35.28,-7.14,5.76
30.9425,84461.8219,35.28,-3.54,5.28
30.9569,84461.8419,35.04,-0.3,5.1
30.9719,84461.8619,34.74,2.7,5.52
30.9919,84461.8819,33.9,4.44,7.38
31.0141,84461.9019,33,6.3,10.08
31.0354,84461.9239,31.98,7.62,13.14
31.0566,84461.9449,30.18,8.16,16.98
31.0766,84461.9649,27.96,8.34,20.28
31.1057,84461.9859,25.86,7.68,23.46
31.1212,84462.0069,22.92,6.12,27.36
31.1382,84462.0269,19.02,3.42,30.36
31.1597,84462.0479,15.36,0.06,32.82
31.179,84462.0679,11.58,-3.78,34.26
31.2044,84462.0889,7.92,-8.1,34.44
31.221,84462.1089,5.88,-12.54,33.84
31.2464,84462.1299,3.78,-16.68,32.58
31.2933,84462.1499,2.34,-20.88,30.18
31.2993,84462.1699,1.38,-24.24,27.48
31.3032,84462.1899,-0.18,-27,24.72
31.325,84462.2099,-0.54,-29.46,21.3
31.3392,84462.2299,-0.9,-31.68,18.42
31.3593,84462.2499,-0.84,-33.42,14.88
31.3793,84462.2699,-0.12,-34.92,11.1
31.4002,84462.2899,0.6,-36.18,8.1
31.4207,84462.3099,2.1,-36.72,4.98
31.4412,84462.3299,3.78,-37.02,2.64
31.4707,84462.3509,5.22,-37.26,0.66
31.4846,84462.3709,7.02,-37.26,-1.8
31.5235,84462.3909,8.4,-36.66,-3.72
31.5306,84462.4109,10.32,-36.06,-6.3
31.5456,84462.4309,12.12,-34.92,-8.76
31.5648,84462.4509,13.44,-33.42,-10.56
31.5822,84462.4709,14.94,-32.46,-12.42
31.6008,84462.4909,15.96,-31.44,-13.68
31.6217,84462.5109,17.22,-30.24,-14.88
31.6408,84462.5309,17.88,-29.16,-16.02
31.6672,84462.5509,18.54,-27.66,-17.28
31.6909,84462.5709,18.36,-26.58,-18.24
31.708,84462.5919,17.46,-26.28,-19.26
31.7228,84462.6117,16.02,-26.52,-19.86
31.7437,84462.6319,14.4,-27.6,-19.8
31.7667,84462.6529,12.54,-28.86,-19.8
31.7831,84462.6729,10.38,-29.88,-18.9
31.8046,84462.6939,8.82,-31.2,-18
31.8267,84462.7139,6.66,-32.16,-16.74
31.8539,84462.7339,5.16,-33.42,-14.82
31.8718,84462.7539,4.2,-35.04,-12.66
31.8852,84462.7749,3.9,-35.88,-10.14
31.9077,84462.7949,4.08,-36.18,-7.86
31.9306,84462.8159,5.58,-36.06,-5.94
31.9499,84462.8359,7.68,-35.28,-4.32
31.9693,84462.8559,8.88,-35.28,-3.54
31.9875,84462.8759,10.5,-34.98,-3.12
32.0084,84462.8959,12.12,-34.44,-3.6
32.0271,84462.9159,13.98,-33.42,-4.62
32.0457,84462.9359,16.62,-31.56,-5.52
32.0698,84462.9559,19.74,-29.22,-7.14
32.0873,84462.9759,22.32,-27,-8.1
32.1183,84462.9969,24.24,-24.48,-9.24
32.1298,84463.0179,26.4,-21.9,-10.02
32.1504,84463.0379,27.9,-19.44,-10.86
32.1727,84463.0579,28.68,-16.68,-11.28
32.1885,84463.0789,29.64,-14.28,-12.18
32.2102,84463.0989,29.52,-11.58,-13.98
32.2392,84463.1189,29.7,-9.3,-15.3
32.2777,84463.1389,29.22,-7.38,-17.1
32.2888,84463.1589,28.68,-5.28,-18.12
32.2916,84463.1789,28.8,-4.02,-18.72
32.3132,84463.1999,27.78,-2.58,-19.14
32.331,84463.2199,27.84,-1.32,-19.86
32.3538,84463.2399,27.6,-1.14,-20.82
32.3693,84463.2599,27,-0.9,-21.42
32.3901,84463.2798,26.76,-1.08,-21.84
32.4095,84463.2999,26.1,-1.08,-22.08
32.4294,84463.3199,25.56,-0.84,-22.08
32.4494,84463.3399,25.2,-0.72,-22.8
32.4692,84463.3599,24.72,-0.72,-23.7
32.4895,84463.3799,24.18,-1.26,-24.42
32.5104,84463.3999,23.46,-1.8,-25.08
32.5302,84463.4199,22.56,-2.34,-25.2
32.558,84463.4408,21.9,-2.88,-25.62
32.577,84463.4609,22.32,-3.06,-25.5
32.5933,84463.4809,22.74,-3.9,-25.2
32.6106,84463.5009,23.4,-5.1,-24.78
32.6304,84463.5209,24.12,-5.76,-24.3
32.6568,84463.5409,24.36,-6.48,-24.12
32.676,84463.5619,25.02,-7.26,-23.88
32.6921,84463.5819,25.32,-7.92,-23.64
32.714,84463.6029,25.74,-9.12,-22.68
32.7337,84463.6239,25.98,-11.1,-22.5
32.7611,84463.6449,25.56,-12.3,-21.9
32.7771,84463.6649,25.74,-13.68,-21.6
32.7947,84463.6849,25.74,-14.58,-21.3
32.8161,84463.7049,25.14,-15,-20.88
32.8342,84463.7249,24.9,-15.6,-20.82
32.8543,84463.7449,24.42,-16.14,-21
32.8815,84463.7649,23.76,-17.16,-21.48
32.9014,84463.7859,23.46,-17.7,-22.08
32.9159,84463.8058,22.74,-18.36,-22.98
32.9357,84463.8259,21.48,-18.6,-22.98
32.9592,84463.8459,20.46,-18.78,-23.7
32.9821,84463.8659,19.44,-19.14,-23.88
32.9961,84463.8859,18.66,-19.32,-24.12
33.017,84463.9059,18.18,-19.62,-24.78
33.0402,84463.9259,17.64,-20.1,-25.02
33.058,84463.9469,17.52,-20.52,-25.5
33.0781,84463.9669,17.22,-20.82,-25.38
33.098,84463.9869,16.98,-20.94,-25.68
33.1169,84464.0069,16.62,-21.42,-25.44
33.1367,84464.0269,16.08,-21.96,-24.78
33.1634,84464.0469,15.48,-23.34,-24.12
33.1771,84464.0669,15.24,-24.78,-22.92
33.2002,84464.0869,15,-25.98,-21.78
33.2204,84464.1079,14.34,-27.18,-21
33.2552,84464.1279,13.98,-27.48,-20.52
33.2603,84464.1479,13.5,-28.08,-20.88
33.2826,84464.1679,13.2,-28.2,-21.06
33.2972,84464.1879,13.14,-28.32,-21
33.3199,84464.2079,13.26,-28.68,-21
33.3373,84464.2279,13.02,-28.56,-20.4
33.3607,84464.2479,12.72,-28.98,-19.92
33.3773,84464.2679,12.96,-29.64,-19.62
33.4004,84464.2879,12.78,-29.64,-19.26
33.4192,84464.3079,12.48,-30.12,-18.9
33.4388,84464.3289,12.48,-30.48,-19.02
33.459,84464.3489,11.88,-30.84,-18.78
33.4792,84464.3689,11.04,-31.14,-18.6
33.5007,84464.3899,10.26,-31.5,-18.48
33.5256,84464.4099,8.76,-31.26,-18.3
33.5417,84464.4309,6.18,-30.54,-19.5
33.5633,84464.4509,3.06,-30.06,-20.52
33.5828,84464.4729,-0.6,-29.04,-22.32
33.6042,84464.4929,-5.22,-26.7,-24.72
33.6231,84464.5129,-8.76,-24.84,-25.8
33.6428,84464.5329,-11.4,-22.92,-26.88
33.6638,84464.5529,-13.86,-21.24,-27.18
33.69,84464.5729,-14.88,-19.98,-26.7
33.7034,84464.5929,-15.96,-19.2,-26.58
33.7594,84464.6129,-16.74,-18.84,-26.52
33.7626,84464.6329,-16.98,-18.48,-26.28
33.7675,84464.6529,-16.98,-19.32,-26.4
33.7853,84464.6729,-16.98,-20.1,-25.32
33.8102,84464.6939,-17.52,-21,-24.06
33.8233,84464.7139,-18.06,-22.68,-22.5
33.8447,84464.7339,-18.78,-23.52,-20.82
33.865,84464.7539,-19.74,-24.42,-19.5
33.8858,84464.7739,-19.68,-25.14,-18.06
33.9052,84464.7949,-20.1,-25.5,-16.74
33.9253,84464.8149,-20.52,-26.28,-15.54
33.9452,84464.8349,-20.52,-26.7,-14.04
33.9657,84464.8549,-20.82,-26.88,-13.56
33.9879,84464.8749,-20.34,-27.18,-13.08
34.0086,84464.8949,-19.44,-27.72,-12.96
34.0259,84464.9149,-17.82,-28.5,-13.56
34.0531,84464.9359,-15.66,-29.7,-13.98
34.0717,84464.9569,-13.08,-31.08,-14.16
34.0908,84464.9769,-9.48,-32.22,-14.1
34.1148,84464.9989,-6.06,-33.24,-14.22
34.134,84465.0189,-1.98,-33.6,-14.04
34.1554,84465.0389,1.5,-33.6,-14.28
34.1722,84465.0589,3.96,-33.3,-14.94
34.1912,84465.0789,6.48,-32.76,-15.3
34.2115,84465.0989,8.28,-32.58,-15.6
34.2332,84465.1199,9.84,-32.34,-16.08
34.2514,84465.1399,11.58,-32.16,-15.72
34.2708,84465.1609,12.6,-31.98,-15.42
34.2908,84465.1809,13.5,-31.2,-15.72
34.3182,84465.2009,14.28,-30.78,-15.78
34.3316,84465.2209,14.64,-29.82,-16.38
34.3524,84465.2417,14.94,-28.8,-17.4
34.3711,84465.2619,14.82,-28.38,-17.64
34.3911,84465.2819,14.7,-27.78,-18.3
34.4174,84465.3019,14.28,-27.78,-18.72
34.4321,84465.3219,14.28,-27.66,-19.02
34.4535,84465.3419,14.64,-27.3,-19.44
34.4718,84465.3619,15.84,-27.42,-19.74
34.4946,84465.3819,17.34,-26.82,-19.68
34.5121,84465.4019,18.6,-27.06,-19.32
34.5329,84465.4229,19.74,-27,-18.72
34.553,84465.4429,20.58,-26.76,-17.76
34.5736,84465.4629,21.36,-26.88,-16.98
34.5975,84465.4829,22.08,-26.1,-16.44
34.6181,84465.5029,22.5,-25.86,-16.26
34.6342,84465.5229,22.32,-25.32,-16.26
34.658,84465.5429,22.02,-25.14,-16.44
34.6728,84465.5629,21.96,-25.02,-16.8
34.697,84465.5829,21.78,-24.9,-17.16
34.7154,84465.6039,21.84,-24.9,-17.4
34.7337,84465.6239,21.66,-24.78,-18
34.7538,84465.6439,21.3,-24.9,-17.76
34.7753,84465.6639,21.48,-24.9,-18
34.7998,84465.6849,20.94,-24.96,-18.48
34.8213,84465.7059,21.12,-25.26,-18.06
34.8372,84465.7269,21.18,-25.74,-18.78
34.858,84465.7469,20.88,-26.16,-18.72
34.8793,84465.7669,21.24,-26.46,-18.3
34.8969,84465.7869,20.82,-26.76,-18.36
34.9171,84465.8069,20.58,-26.94,-17.88
34.937,84465.8269,20.04,-26.94,-17.4
34.9581,84465.8469,19.44,-26.94,-17.76
34.9804,84465.8669,18.96,-26.76,-17.64
34.9979,84465.8869,19.08,-26.7,-17.58
35.0178,84465.9069,19.2,-26.4,-17.28
35.038,84465.9269,19.26,-26.58,-16.92
35.0605,84465.9489,19.8,-26.7,-17.04
35.0825,84465.9699,19.56,-26.58,-16.8
35.1065,84465.9899,19.44,-26.7,-17.28
35.1216,84466.0099,19.56,-26.34,-16.98
35.1425,84466.0298,19.26,-26.1,-16.86
35.1597,84466.0499,18.96,-26.4,-17.1
35.1799,84466.0699,19.02,-27,-17.04
35.2012,84466.0899,18.9,-27.42,-17.4
35.2215,84466.1099,18.78,-27.78,-17.7
35.2553,84466.1299,19.38,-27.84,-17.46
35.2647,84466.1499,19.74,-27.6,-17.16
35.2873,84466.1709,20.04,-27.12,-16.98
35.307,84466.1919,20.28,-26.22,-16.68
35.3224,84466.2119,20.1,-25.56,-16.92
35.3419,84466.2319,20.1,-24.78,-17.82
35.3622,84466.2519,19.5,-23.52,-18.96
35.3811,84466.2719,19.14,-23.22,-20.16
35.4027,84466.2919,18.84,-22.68,-20.76
35.4262,84466.3119,18.3,-22.62,-21.66
35.4413,84466.3319,18.3,-22.62,-22.14
35.4642,84466.3519,18.9,-22.62,-22.5
35.482,84466.3719,19.38,-22.74,-22.5
35.5017,84466.3919,20.16,-22.68,-21.48
35.5219,84466.4119,21,-22.5,-20.82
35.5418,84466.4319,21.24,-22.44,-19.8
35.5631,84466.4519,21.66,-22.26,-19.5
35.5857,84466.4719,22.26,-22.14,-19.26
35.6056,84466.4927,22.74,-22.26,-18.96
35.6252,84466.5129,22.74,-22.38,-18.48
35.6439,84466.5339,22.32,-22.8,-18.66
35.6638,84466.5539,21.54,-23.7,-18.48
35.6971,84466.5739,20.58,-24.18,-18.84
35.7042,84466.5939,19.86,-24.6,-19.56
35.7233,84466.6139,18.78,-24.9,-19.44
35.7441,84466.6347,17.88,-24.9,-19.62
35.7642,84466.6549,17.46,-25.14,-19.44
35.7907,84466.6749,17.04,-25.44,-19.2
35.8075,84466.6949,17.22,-25.5,-19.32
35.8241,84466.7149,17.4,-25.62,-18.84
35.8442,84466.7349,17.34,-26.28,-18.54
35.8642,84466.7549,17.64,-26.64,-17.94
35.8847,84466.7749,17.7,-27.18,-17.04
35.9046,84466.7949,17.82,-27.48,-16.8
35.9247,84466.8149,18.06,-27.48,-16.14
35.9486,84466.8349,17.76,-28.08,-15.72
35.9663,84466.8559,17.94,-27.84,-15.48
35.9917,84466.8769,18.24,-27.84,-15.18
36.0086,84466.8969,18.42,-27.9,-15.06
36.0274,84466.9169,18.84,-27.6,-15.12
36.0469,84466.9369,18.66,-27.6,-15.54
36.0673,84466.9569,18.24,-27.9,-15.66
36.0894,84466.9769,18,-27.78,-15.36
36.1114,84466.9969,18.06,-28.08,-15.12
36.1271,84467.0169,18.24,-28.44,-14.34
36.1474,84467.0369,18.36,-28.56,-13.44
36.1669,84467.0569,18.54,-28.68,-13.2
36.196,84467.0769,18.54,-28.92,-12.48
36.2127,84467.0969,18.6,-29.22,-12.36
36.2431,84467.1169,18.66,-29.16,-12.36
36.2527,84467.1369,18.78,-29.1,-11.7
36.273,84467.1569,18.36,-29.1,-11.52
36.2936,84467.1769,18.42,-29.22,-11.28
36.3084,84467.1969,18.54,-29.28,-10.74
36.3285,84467.2169,18.18,-29.52,-10.8
36.3489,84467.2379,18.54,-29.04,-10.5
36.367,84467.2579,17.94,-28.8,-9.84
36.39,84467.2779,17.7,-28.8,-9.48
36.4071,84467.2979,17.7,-29.04,-9.36
36.4314,84467.3179,17.22,-29.52,-9.12
36.449,84467.3389,17.46,-29.7,-9.06
36.4736,84467.3589,17.22,-29.7,-9.06
36.494,84467.3789,17.1,-29.94,-8.82
36.514,84467.3989,17.04,-29.64,-8.88
36.5292,84467.4189,16.86,-29.76,-9.18
36.5492,84467.4388,16.86,-29.82,-9.18
36.5699,84467.4589,16.8,-29.64,-8.94
36.5918,84467.4789,16.74,-30.06,-8.82
36.6114,84467.4999,16.86,-30,-8.64
36.6396,84467.5219,17.04,-30.3,-9.06
36.6576,84467.5419,17.4,-30.3,-9.12
36.6756,84467.5629,17.82,-30.6,-9.06
36.6969,84467.5829,17.88,-30.72,-9.06
36.714,84467.6029,17.7,-30.6,-8.82
36.7331,84467.6229,17.4,-30.84,-9.06
36.7557,84467.6429,17.4,-30.6,-9.54
36.7816,84467.6639,17.64,-30.54,-9.3
36.7968,84467.6839,17.82,-30.42,-9.12
36.8138,84467.7039,18.36,-30.42,-9.12
36.8338,84467.7239,18.06,-30.48,-8.76
36.8553,84467.7439,17.4,-30.42,-9.48
36.8742,84467.7639,17.34,-30.3,-9.6
36.8946,84467.7849,16.98,-30.3,-9.66
36.9172,84467.8049,17.16,-30.3,-10.26
36.9359,84467.8259,17.64,-30.06,-10.14
36.9559,84467.8459,17.76,-30.42,-10.86
36.976,84467.8659,17.94,-30.36,-11.28
36.996,84467.8859,18.06,-30.06,-11.16
37.0158,84467.9059,18.54,-29.88,-11.7
37.0409,84467.9259,18.54,-29.82,-12.12
37.0665,84467.9469,18.6,-29.04,-12.12
37.0795,84467.9669,18.54,-28.68,-12.72
37.1005,84467.9879,18.36,-28.38,-13.08
37.1252,84468.0089,18.48,-28.14,-13.26
37.1393,84468.0289,18.24,-27.9,-13.92
37.1585,84468.0489,18.42,-27.9,-14.76
37.1798,84468.0689,18.18,-27.6,-15.06
37.2034,84468.0899,18.24,-27.12,-15.24
37.2268,84468.1099,18.78,-27.12,-15.66
37.2442,84468.1299,18.84,-26.76,-15.6
37.2612,84468.1499,19.14,-26.76,-15.96
37.2824,84468.1697,19.14,-26.88,-16.32
37.3,84468.1899,18.72,-26.52,-16.68
37.3192,84468.2099,18.66,-26.22,-16.74
37.3434,84468.2299,18.54,-26.4,-17.16
37.3599,84468.2509,18.72,-25.92,-17.52
37.3835,84468.2709,19.02,-26.28,-17.76
37.4016,84468.2909,19.02,-26.22,-17.94
37.4211,84468.3109,18.9,-25.86,-17.76
37.4419,84468.3309,18.9,-25.62,-17.64
37.4687,84468.3509,19.38,-25.5,-17.34
37.4844,84468.3719,19.2,-25.62,-17.22
37.5122,84468.3939,19.56,-25.8,-17.16
37.5235,84468.4139,19.62,-26.46,-17.1
37.5464,84468.4339,19.38,-26.64,-16.86
37.5652,84468.4539,19.44,-26.94,-16.92
37.5838,84468.4739,19.26,-27.3,-16.5
37.6044,84468.4939,19.26,-26.82,-16.38
37.6252,84468.5149,19.14,-27,-15.9
37.6453,84468.5349,19.32,-27,-15.54
37.6659,84468.5549,19.2,-26.94,-15
37.7118,84468.5749,18.78,-27,-14.46
37.7154,84468.5949,18.54,-26.88,-14.46
37.7289,84468.6149,18.42,-26.76,-14.22
37.7447,84468.6349,18.48,-26.64,-14.28
37.7696,84468.6549,18.54,-27,-14.28
37.7867,84468.6749,18.6,-27.06,-14.1
37.8043,84468.6949,18.9,-27.36,-13.8
37.8252,84468.7149,18.9,-27.18,-13.98
37.8447,84468.7349,19.26,-26.76,-13.8
37.8648,84468.7549,19.26,-26.82,-13.92
37.8896,84468.7759,19.14,-27,-14.22
37.9099,84468.7959,19.2,-27.48,-13.98
37.9341,84468.8169,19.26,-27.72,-13.62
37.9483,84468.8369,19.5,-27.66,-13.14
37.9753,84468.8579,19.5,-27.54,-12.96
37.994,84468.8779,19.68,-27.54,-12.78
38.0148,84468.8979,19.68,-27.54,-13.14
38.0408,84468.9179,19.68,-27.6,-13.08
38.0518,84468.9389,19.74,-27.3,-12.96
38.069,84468.9589,20.04,-27.18,-12.96
38.0919,84468.9789,19.86,-27.06,-12.66
38.1091,84468.9989,19.38,-27,-12.54
38.1383,84469.0187,19.2,-27.24,-12.66
38.1501,84469.0389,18.42,-27.12,-12.66
38.1724,84469.0589,18.24,-27.48,-12.96
38.1911,84469.0789,18.6,-27.18,-13.14
38.2157,84469.0999,18.66,-26.7,-12.96
38.2324,84469.1199,19.26,-26.88,-13.32
38.2523,84469.1399,19.44,-26.64,-13.2
38.2775,84469.1597,19.44,-26.82,-13.5
38.2982,84469.1799,19.5,-27.24,-13.68
38.3137,84469.1999,19.26,-26.82,-13.2
38.3311,84469.2199,19.68,-26.88,-13.14
38.3492,84469.2399,19.8,-26.7,-13.2
38.3709,84469.2599,19.8,-26.28,-13.26
38.3924,84469.2799,19.8,-26.88,-13.26
38.4116,84469.3007,19.32,-27.12,-13.8
38.4373,84469.3209,19.08,-27.72,-13.5
38.4637,84469.3409,18.9,-28.14,-13.26
38.4849,84469.3619,19.2,-27.84,-13.5
38.4979,84469.3829,19.2,-28.2,-13.02
38.5133,84469.4029,19.68,-27.9,-13.26
38.535,84469.4239,20.16,-27.84,-13.86
38.5542,84469.4439,19.98,-27.78,-13.8
38.5802,84469.4639,20.22,-27.48,-13.8
38.5935,84469.4839,19.5,-27.42,-13.5
38.6136,84469.5039,19.38,-27.18,-12.78
38.6336,84469.5239,19.26,-27.6,-12.72
38.6548,84469.5439,19.32,-27.42,-13.14
38.6759,84469.5649,20.1,-27.48,-13.56
38.7019,84469.5849,20.1,-27.48,-13.68
38.7218,84469.6049,20.28,-27.6,-13.38
38.738,84469.6259,20.16,-27.78,-13.08
38.7578,84469.6459,20.1,-27.9,-12.54
38.7761,84469.6659,19.38,-27.9,-12.9
38.7955,84469.6859,19.02,-27.78,-13.26
38.816,84469.7059,18.78,-28.02,-13.5
38.8353,84469.7259,18.3,-28.08,-13.5
38.8563,84469.7459,19.02,-28.38,-13.26
38.8759,84469.7659,19.08,-28.5,-13.2
38.897,84469.7859,19.08,-28.14,-12.9
38.9178,84469.8069,19.5,-27.96,-13.26
38.9398,84469.8289,19.44,-28.02,-13.56
38.9598,84469.8489,19.38,-28.02,-13.8
38.9799,84469.8689,19.5,-28.32,-13.8
39.0004,84469.8889,19.2,-28.38,-13.32
39.0355,84469.9099,19.32,-28.38,-12.78
39.0502,84469.9299,19.56,-28.02,-12.66
39.0647,84469.9499,19.44,-27.48,-12.9
39.0798,84469.9699,19.8,-28.02,-13.02
39.0997,84469.9899,19.62,-27.96,-13.02
39.1195,84470.0099,19.44,-27.96,-12.9
39.1396,84470.0299,19.26,-28.14,-12.54
39.1597,84470.0499,18.9,-27.9,-12.6
39.181,84470.0699,18.72,-27.96,-12.36
39.2021,84470.0909,18.6,-28.08,-12.36
39.2248,84470.1129,18.78,-28.38,-12.78
39.2463,84470.1329,19.2,-28.02,-12.96
39.263,84470.1529,19.44,-27.6,-13.14
39.2999,84470.1729,19.8,-27.36,-13.2
39.3029,84470.1929,19.92,-26.88,-12.72
39.3293,84470.2129,19.62,-26.88,-12.48
39.3439,84470.2329,19.62,-27.54,-12.84
39.362,84470.2529,19.14,-27.72,-12.96
39.3822,84470.2729,19.32,-27.9,-12.96
39.4044,84470.2929,19.08,-28.2,-12.96
39.4267,84470.3129,18.78,-28.14,-12.42
39.4437,84470.3339,18.84,-28.56,-12.24
39.4633,84470.3539,18.9,-28.56,-12.24
39.4833,84470.3739,19.02,-28.5,-12.3
39.5057,84470.3939,19.32,-28.2,-12.36
39.5246,84470.4149,19.68,-27.6,-12.48
39.5451,84470.4349,19.26,-27.72,-12.54
