AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
18.5299,84449.4211,11.85369,0.36631,-7.434,4.27422,1.24739,2.96331,-11.58,-32.76,6.3,21.006973,-131.465561,170.696182,0.19841399302745763,0.89948648,0.0019785,0.38929686
18.5494,84449.441,11.21684,1.00796,-8.38449,3.24492,2.9798,2.11176,-13.98,-31.2,9.3,15.11061,-129.786835,172.19455,0.14741288974428726,0.89937419,-0.00543776,0.41154093
18.5711,84449.4611,10.1179,-1.10373,-3.70383,2.21255,4.74093,1.54182,-16.02,-29.34,11.64,10.873086,-125.905251,173.515976,0.10984682947245149,0.88764203,-0.00712838,0.44718507
18.5914,84449.4821,8.35337,-4.30717,0.97444,2.14108,6.06162,1.70126,-18.42,-27.66,13.62,7.374934,-119.531952,174.702698,0.0787267527682373,0.86276263,-0.00749306,0.49938622
18.6133,84449.5031,7.30471,-6.22971,0.25857,3.05372,5.70854,2.27853,-20.52,-25.98,13.92,3.341654,-112.096046,176.366211,0.04187405385675358,0.82925278,-0.01001262,0.55721283
18.6475,84449.5241,8.22648,-6.11958,-2.48039,3.85089,4.15938,2.76539,-22.32,-23.7,13.08,-1.575544,-105.771477,179.374649,0.007668935321560756,-0.79730123,0.01264728,-0.60340035
18.6614,84449.5441,10.84813,-5.39892,-4.07972,3.81546,2.73057,2.65849,-24.84,-22.14,11.88,-6.402409,-101.375374,-176.911362,0.06023606674976315,-0.7731697,0.01454709,-0.63116449
18.6775,84449.5642,12.84489,-2.8922,-5.3247,3.598,1.20463,2.22233,-27.18,-19.86,9.84,-10.434449,-98.560585,-173.06601,0.10807860205925876,-0.75697601,0.01356801,-0.64429981
18.693,84449.5841,10.86728,-2.806,-7.60638,3.26263,0.63225,1.98592,-28.98,-17.76,8.76,-13.587961,-97.250755,-169.319534,0.14947265217520006,-0.74917781,0.00850477,-0.64522725
18.7117,84449.6051,11.02769,-3.45483,-8.94474,2.10015,-0.15455,1.99203,-30.84,-16.08,8.16,-16.431513,-96.805405,-166.135529,0.1853904215441643,-0.74619401,0.00484403,-0.63937581
18.7333,84449.6249,12.21761,-4.0055,-4.66391,1.15087,-0.27978,1.62124,-31.8,-14.28,8.28,-18.808228,-97.337555,-164.497864,0.20944621388337198,-0.74859768,0.00701022,-0.6290347
18.7545,84449.6451,11.24557,-5.00628,-2.11887,0.75014,0.13622,1.44897,-32.4,-12.72,9.0,-20.675838,-97.812828,-163.820282,0.22489312122138308,-0.75062388,0.01244463,-0.62115377
18.7765,84449.6661,11.06121,-5.83228,-2.26731,0.71593,-0.1686,1.24372,-33.24,-10.68,9.42,-22.443033,-97.919952,-163.401474,0.23820420324857677,-0.75052691,0.01964555,-0.6161024
18.7947,84449.686,15.41387,-4.47476,-1.82199,0.71593,-0.47403,0.65851,-33.72,-8.88,9.9,-23.726137,-98.184738,-162.890289,0.24896797109101576,-0.7514205,0.02309643,-0.61061341
18.8173,84449.7071,18.76097,-3.43568,-0.78051,0.70616,-0.20097,-0.50457,-34.38,-7.38,10.44,-24.343544,-98.380188,-162.139755,0.2568190043066787,-0.75228906,0.02127715,-0.60634351
18.8412,84449.7271,19.35473,-3.06458,-0.46926,0.53451,0.60659,-1.88391,-34.32,-6.72,10.74,-23.485857,-97.989998,-161.176102,0.2565711772110368,-0.75074869,0.01091079,-0.60862845
18.865,84449.7481,19.17756,-2.88022,-0.76854,0.48014,0.83933,-3.12458,-34.02,-6.54,10.98,-20.9408,-96.739075,-160.208389,0.24607796007879945,-0.74481142,-0.00738502,-0.6201992
18.875,84449.7681,18.52633,-1.92494,-0.9481,0.65118,0.72204,-4.21558,-33.78,-6.96,11.28,-17.138882,-95.460655,-159.138138,0.22886009484409656,-0.73777932,-0.03390958,-0.63415682
18.8999,84449.7891,16.56548,-2.62644,-1.50356,0.56261,0.81673,-5.20518,-33.0,-8.7,11.22,-11.843768,-94.260117,-157.777893,0.20460624036825295,-0.72885102,-0.07160801,-0.64944959
18.9161,84449.8091,14.17607,-3.58173,-2.18112,0.15272,1.0177,-5.84109,-32.64,-10.56,10.68,-5.721547,-93.091362,-156.685425,0.17427973692108364,-0.71699971,-0.11287697,-0.66542977
18.9348,84449.829,12.5935,-2.58813,-1.63045,-0.2755,0.54062,-6.26565,-32.04,-12.9,10.8,1.00749,-92.002312,-156.164566,0.1372548615880104,-0.70255983,-0.15452136,-0.68095076
18.9547,84449.8491,11.14501,-1.57778,-1.77171,-0.35552,-0.08063,-6.44096,-30.54,-16.02,10.2,8.094182,-91.609718,-156.077499,0.0946122205666679,-0.68945736,-0.19635239,-0.69075525
18.9808,84449.8691,10.35013,-1.29287,-2.90417,-0.58582,-0.8436,-6.39942,-28.08,-19.02,9.54,14.469893,-92.126732,-156.027374,0.05424016428463157,-0.68065107,-0.23383853,-0.69216448
19.0068,84449.8891,8.78433,-1.17555,-1.45089,-1.00793,-1.86986,-6.14164,-25.26,-22.62,9.54,20.536448,-93.476288,-156.249237,0.011734808419601218,-0.67609,-0.26700816,-0.68663764
19.0171,84449.9091,7.91762,-0.51954,0.79966,-1.11605,-2.61511,-5.62607,-21.72,-25.74,8.82,26.102938,-95.537407,-156.780258,0.03201821679216326,0.67600679,0.29383945,0.67501706
19.0361,84449.9291,8.48266,2.2721,2.14281,-0.75503,-3.21743,-5.3298,-17.88,-28.68,8.7,31.1304,-98.128929,-157.437805,0.07532327680210367,0.67928779,0.31478131,0.65864044
19.0571,84449.9491,8.94953,4.8291,-0.10056,-0.13683,-2.2938,-5.77451,-14.58,-30.6,8.46,36.088127,-101.4384,-157.276978,0.1164730689350369,0.68292779,0.33725318,0.63741976
19.0805,84449.9691,10.83616,2.39899,-3.51708,-0.89125,-1.788,-6.43974,-10.86,-32.04,8.28,41.319424,-104.462646,-155.959183,0.1534313607573058,0.67843407,0.36539418,0.61860579
19.102,84449.9901,9.94551,1.98958,-1.06063,-2.33473,-1.91751,-7.14101,-6.78,-33.42,8.28,47.497486,-106.52137,-155.559372,0.1995237191666121,0.6658935,0.39070475,0.60342848
19.1214,84450.0101,4.86981,1.90339,2.66714,-2.78127,-0.87598,-6.50999,-2.52,-33.6,7.74,54.749699,-107.014206,-157.264267,0.2583062651312581,0.64599788,0.40881076,0.59062541
19.1424,84450.0301,3.50272,2.9329,3.26809,-2.09405,1.72142,-5.99381,2.16,-34.02,6.96,60.923843,-104.01609,-160.650513,0.3046886492486227,0.61720806,0.4217867,0.59018219
19.1614,84450.0512,4.01268,3.45723,1.14203,-1.26022,1.40071,-5.83926,6.6,-34.02,5.94,66.575043,-98.43055,-163.902664,0.3350179492206218,0.5765065,0.44360185,0.59884942
19.1861,84450.0711,2.2721,3.39977,2.24337,-0.65424,0.09041,-5.96693,10.44,-33.18,4.62,71.662163,-93.468842,-167.535034,0.36343294743669163,0.54332602,0.46294165,0.59866381
19.2,84450.0911,-2.80122,3.2609,3.28245,-0.03299,0.3708,-5.4477,14.16,-32.1,3.9,78.463356,-92.484047,-168.49794,0.4008221262376365,0.51281726,0.49127638,0.57879841
19.2175,84450.1112,-4.20182,3.77326,1.51792,0.58948,1.01281,-4.47948,17.46,-30.66,3.6,84.386818,-95.852997,-164.431244,0.42670807104986,0.48392054,0.52039236,0.55940408
19.2392,84450.1311,-4.03902,3.73017,0.34955,0.77946,0.94012,-3.91381,20.76,-28.62,3.36,88.579071,-152.500015,-106.540855,0.441860666540388,0.45800674,0.5488432,0.54199642
19.2604,84450.1521,-6.59124,3.18668,0.45969,0.80084,0.85155,-3.30234,23.46,-26.94,3.84,85.540031,120.021553,-17.999031,0.45440733854529297,0.43469617,0.57488489,0.52350795
19.2821,84450.1721,-9.70849,4.73813,-1.35272,0.96089,1.41415,-2.53998,25.62,-24.72,4.08,80.915115,109.865463,-6.824914,0.46799594461382316,0.409217,0.59947425,0.50413477
19.3012,84450.1921,-8.79869,9.83778,-6.75404,0.97311,0.95173,-1.98837,27.24,-23.04,4.98,76.627853,111.277718,-6.73784,0.47215805880576883,0.38737303,0.62602383,0.48487428
19.3177,84450.2121,-10.06044,10.10593,-8.04452,0.44654,-0.08063,-1.84909,28.38,-20.88,6.3,72.842567,112.889137,-7.641124,0.4767573620022033,0.37212616,0.64721853,0.46403956
19.3387,84450.2321,-10.91517,8.60476,-6.67264,-0.47831,-0.22663,-1.20157,29.28,-19.32,7.08,69.656136,111.823418,-6.790768,0.4872779494185609,0.3597945,0.65967232,0.4449051
19.3572,84450.2521,-10.17057,7.08684,-4.81953,-1.64689,0.06964,-0.55894,29.7,-18.06,8.04,67.554565,109.264229,-4.147727,0.49721268828347637,0.34612429,0.66571862,0.4356561
19.3793,84450.2721,-10.51055,6.68701,0.249,-2.24126,-0.12645,0.30604,30.36,-17.16,8.16,66.512085,104.376259,1.153027,0.5082820344166749,0.32953227,0.66399318,0.43837303
19.4008,84450.2921,-9.60314,6.61757,3.52905,-1.75868,0.15577,1.24678,30.72,-16.8,7.56,66.350464,98.765656,7.151925,0.5179209756315006,0.31590772,0.65632915,0.44854456
19.4223,84450.3121,-8.22408,6.3997,3.52905,-1.08551,0.40439,2.26081,31.26,-16.38,7.08,67.034088,94.701439,11.731581,0.5203894302693025,0.30948177,0.64823717,0.46174067
19.4409,84450.3331,-6.47632,6.25126,1.72143,-0.86376,1.16736,3.4013,31.26,-16.98,6.48,68.717072,92.319397,14.869487,0.5143184460888193,0.31057826,0.64100385,0.47763139
19.4615,84450.3532,-2.48758,7.44357,0.28012,-1.27732,1.6133,4.09463,30.84,-17.64,6.3,71.979362,90.592346,18.292692,0.4955436330138873,0.31670082,0.63348222,0.50282937
19.4809,84450.3731,-0.06943,9.70849,0.69192,-1.6249,1.02809,4.03415,29.94,-19.56,6.78,75.888283,86.108757,24.68722,0.4731831387292103,0.32382825,0.62198257,0.53326416
19.5015,84450.3931,0.56503,9.74679,2.06141,-1.53694,0.24496,3.3958,28.8,-21.72,6.9,79.5,74.782372,37.124161,0.45546550587649187,0.33298752,0.60431957,0.56255519
19.5264,84450.4141,-0.96726,8.97347,2.06859,-0.97555,0.23152,2.9627,27.3,-24.42,6.72,81.807343,56.713463,55.62112,0.4431987539284357,0.34218124,0.5863511,0.58538812
19.5435,84450.4351,-2.07577,7.74285,1.09415,-0.56261,0.3488,3.12824,25.44,-26.46,6.12,83.255638,33.534061,79.339676,0.4285655306265841,0.3519367,0.57200873,0.60438246
19.5677,84450.4561,-0.76375,5.9855,0.46926,-0.5901,0.62308,3.84173,23.7,-27.84,5.34,83.691551,3.991238,109.57132,0.4103215676815236,0.36326322,0.55967134,0.62164623
19.5855,84450.4761,2.53067,7.82186,-0.11732,-1.01709,0.58154,4.14778,21.42,-29.28,5.28,82.097923,-27.276979,141.81076,0.38607542343694623,0.37681001,0.54490149,0.64190525
19.6056,84450.4971,4.68785,10.88644,-0.56024,-1.74341,-0.24435,3.42634,18.96,-30.66,5.34,78.444832,-44.417747,159.61615,0.36215018293243295,0.39179063,0.52436942,0.66361439
19.6313,84450.5181,1.69988,7.69496,-0.42617,-2.13131,-0.95661,2.99813,16.86,-31.86,5.28,74.45401,-49.818855,164.577698,0.3494024567358687,0.40595734,0.49873549,0.68145394
19.6562,84450.5382,1.72861,5.68862,-0.12689,-2.22538,-1.46058,3.41596,14.22,-33.06,4.38,70.469086,-52.637505,166.163315,0.34211383872266654,0.42179194,0.46973491,0.69598764
19.6682,84450.5591,3.91213,5.83706,0.84994,-2.14658,-1.97981,3.63098,12.0,-34.26,2.82,66.170731,-55.863152,167.622498,0.33401519556715076,0.44217312,0.43717581,0.70837426
19.6937,84450.5801,4.24013,5.04458,1.52032,-2.02441,-2.09771,3.80141,9.24,-34.44,1.02,61.407841,-59.379337,168.678131,0.32534808128479686,0.46754673,0.3993988,0.71835178
19.7156,84450.6021,4.4987,4.3766,0.50518,-2.3897,-1.22295,3.96329,6.78,-35.28,-1.14,56.19875,-62.595898,169.406799,0.31321644573052493,0.49345255,0.35843989,0.72795665
19.7303,84450.6231,4.56335,1.99676,0.1652,-3.59372,0.25412,4.12762,4.32,-35.76,-2.64,50.403843,-63.617195,168.89357,0.29779233038114833,0.50969064,0.31400955,0.74359477
19.7503,84450.6431,3.0981,-1.45089,1.16837,-4.83805,1.41354,4.46543,1.86,-35.52,-4.44,44.084068,-61.025234,166.312973,0.28433944135115446,0.50579029,0.26493463,0.77015382
19.7836,84450.6632,3.53384,-2.86825,3.57215,-5.65356,2.14841,4.98527,-0.3,-35.22,-6.78,36.600368,-57.32766,163.400696,0.26929048564855285,0.49041113,0.20689093,0.80260557
19.8017,84450.6831,8.08761,-2.20985,6.6056,-6.34322,3.18383,4.62791,-2.94,-34.5,-9.18,27.457766,-53.3307,160.908569,0.24899545052625277,0.46509165,0.13685311,0.83842844
19.8117,84450.7031,10.05086,-2.73178,9.1243,-6.73479,3.85884,3.37137,-5.04,-33.3,-12.72,18.000944,-48.568878,158.302628,0.2326389404337998,0.42578265,0.06359734,0.87209153
19.8393,84450.7232,9.35654,-4.23295,11.53048,-6.24121,2.71407,2.61695,-7.32,-30.84,-17.04,9.274476,-43.695831,155.422958,0.22629821082093482,0.37839854,-0.00562535,0.89753664
19.8502,84450.7431,11.86806,-1.2402,15.64371,-4.90036,0.4496,1.788,-8.28,-27.66,-21.24,1.99407,-40.985119,153.035263,0.22428267952583517,0.34418657,-0.06575845,0.90934521
19.8699,84450.7631,10.62068,-1.30723,20.50634,-2.77883,-0.74953,0.59437,-8.64,-24.12,-25.5,-2.980896,-40.887627,151.085098,0.2250593791157708,0.33202869,-0.11077449,0.90930426
19.8916,84450.7841,9.72046,-3.36146,16.93658,-0.90225,-2.07511,0.15027,-9.12,-20.7,-28.02,-5.371261,-42.323627,149.781601,0.2264846114287316,0.33675089,-0.13618119,0.90374678
19.9109,84450.8041,9.21049,-2.88022,13.51287,0.06414,-2.04212,0.24129,-9.36,-18.24,-29.88,-5.999337,-44.812386,149.484985,0.223713375445327,0.35449979,-0.1468447,0.89594579
19.9317,84450.8241,10.73799,-1.99198,11.93988,0.20953,-1.56626,0.31582,-10.62,-16.8,-30.72,-6.133271,-47.006554,149.737061,0.21844023207830898,0.37161741,-0.15131012,0.88954461
19.9621,84450.8441,11.86806,-0.60813,11.65976,0.40684,-0.86437,0.10018,-12.0,-15.72,-30.84,-6.185529,-48.58374,150.037613,0.21383020497472463,0.38411149,-0.15369332,0.88493693
19.9831,84450.8651,11.34133,-0.58419,9.85932,0.6353,-0.53145,-0.23335,-12.78,-15.54,-31.2,-5.854619,-49.398003,150.28508,0.21202760756174863,0.39145723,-0.15184931,0.88246661
19.9915,84450.8851,9.22246,-2.24576,7.32147,0.59926,-0.42089,-0.36346,-13.68,-15.9,-30.72,-5.062857,-49.977837,150.457718,0.21282482525299656,0.39787671,-0.14631027,0.88033688
20.0119,84450.9051,11.88721,2.06141,8.67898,0.48258,0.43371,-0.6524,-13.68,-16.2,-30.54,-4.350118,-50.209034,150.492554,0.21487027448721216,0.40123451,-0.14120348,0.87914914
20.0381,84450.9251,11.02769,0.27054,5.96156,0.69455,0.28833,-1.41476,-13.56,-16.74,-30.3,-3.190995,-49.704639,150.166214,0.22218135235743577,0.39945647,-0.132559,0.8794874
20.0584,84450.9451,11.25035,-0.34716,5.42526,0.45204,-0.4331,-1.94683,-13.8,-16.98,-29.64,-1.362195,-49.683823,149.431244,0.23438375711566437,0.40238398,-0.12114461,0.87662727
20.0742,84450.9652,10.50815,-0.05746,7.52737,0.39645,-0.70738,-2.38909,-13.98,-16.98,-29.64,0.702442,-50.386745,148.139755,0.2508611460195354,0.41084224,-0.11149671,0.86939394
20.0913,84450.9851,10.14423,0.50518,9.11233,0.80512,-0.0055,-2.92849,-14.16,-17.34,-29.64,3.202347,-51.023777,146.579865,0.27091849449617716,0.41960052,-0.09963712,0.8605876
20.1146,84451.0051,9.6606,-1.30245,7.82186,1.78006,1.383,-3.036,-13.56,-18.18,-29.28,6.252772,-50.608261,145.105667,0.2928936491518347,0.42193517,-0.08092453,0.85418689
20.1413,84451.0252,9.63666,0.59855,5.63834,1.73241,0.10629,-3.38725,-12.6,-19.56,-28.98,9.841702,-49.521549,144.257401,0.31183303410719476,0.42105579,-0.05392213,0.85003799
20.1541,84451.0451,9.37091,1.34554,4.78122,1.67927,0.34147,-3.94741,-11.22,-21.42,-28.08,13.6469,-49.424438,143.044327,0.332982173267201,0.42790672,-0.02919538,0.83974183
20.1738,84451.0659,6.17465,-0.26336,5.29119,1.62185,0.10873,-3.8399,-9.36,-22.92,-27.0,17.846907,-48.826298,141.293243,0.35859910083397467,0.4320462,-0.00204725,0.82748932
20.1932,84451.0861,8.85376,0.25139,8.18578,1.67255,-0.84116,-3.83623,-7.92,-24.48,-26.58,21.488295,-48.578747,139.65596,0.3807849971138068,0.4379409,0.02013709,0.8141284
20.2169,84451.1061,9.89763,1.0726,10.80743,2.33412,-0.27184,-4.33959,-6.18,-26.04,-25.38,25.263275,-48.90493,138.010559,0.4027633237312637,0.44842669,0.04113501,0.79687083
20.2341,84451.1261,8.3007,0.92895,8.84658,2.82647,0.2303,-4.82217,-4.2,-27.18,-24.3,29.820597,-48.3405,136.48288,0.4246591503514942,0.45449445,0.07135337,0.77974874
20.2562,84451.1459,4.39336,1.58975,4.16591,2.68597,-0.15944,-4.83622,-2.16,-28.56,-23.34,34.89798,-47.268757,134.838104,0.44658926536505406,0.45861527,0.10678903,0.76080626
20.2759,84451.1671,4.30717,3.38301,4.84586,2.01524,-0.05681,-4.58882,-0.12,-29.22,-21.06,39.881035,-46.226944,132.618317,0.46998881540500137,0.46395275,0.13896239,0.73793483
20.2985,84451.1871,2.80361,4.54659,5.29358,1.66583,0.697,-4.56255,2.16,-30.18,-19.92,43.981453,-43.972874,129.602966,0.49291921086901236,0.46194538,0.16638033,0.71829987
20.3157,84451.2071,3.19865,3.38061,5.37498,1.664,-0.07147,-4.02255,4.74,-30.84,-18.54,47.624077,-40.624931,125.96669,0.5145968676676322,0.45492497,0.19304746,0.70068967
20.3328,84451.2271,3.80199,4.83389,7.64708,2.05434,-1.0849,-3.9859,7.74,-31.26,-16.68,50.851501,-38.251587,122.39389,0.5343826488416373,0.45473751,0.21288756,0.67994696
20.352,84451.2471,-2.09971,5.6982,4.98712,2.45018,-0.68967,-3.67924,10.62,-31.56,-15.66,54.659405,-35.915962,118.401543,0.5543066158865978,0.45890135,0.23490047,0.65343362
20.3722,84451.2671,-0.25379,7.19697,3.52666,2.28891,-0.08919,-2.79043,12.96,-31.08,-14.22,58.506271,-33.176579,114.817757,0.5679315620583874,0.46212366,0.26041934,0.62934667
20.3921,84451.2871,4.707,9.08121,3.96001,2.26631,-0.68295,-3.14535,14.94,-30.96,-13.32,61.744862,-30.866253,112.166313,0.574975439580002,0.46554008,0.28301483,0.61039191
20.4145,84451.3071,0.54109,7.42681,1.17076,2.5076,-1.91995,-3.63831,16.26,-30.66,-12.54,65.512985,-27.907352,107.78688,0.5863660616623648,0.47327706,0.30474034,0.58250922
20.4418,84451.3272,-0.89543,7.98466,0.07422,2.03418,-2.21072,-3.49965,17.82,-30.3,-11.16,69.718941,-24.338472,101.484261,0.6008825814317226,0.48749995,0.32316205,0.54483962
20.4638,84451.3481,-3.25372,8.19296,1.14443,1.18874,-1.22417,-3.27118,19.2,-29.88,-10.62,73.162231,-17.372261,91.848557,0.616836572014704,0.49692485,0.33888152,0.50767869
20.4776,84451.3681,-1.28808,6.94318,1.3216,0.63835,-0.85888,-2.94437,20.76,-28.68,-10.02,75.175919,-6.143129,79.042595,0.6311828826870335,0.4968746,0.35485807,0.47832996
20.4943,84451.3881,-2.05422,7.69257,0.49799,0.45387,-0.88087,-2.94987,22.5,-27.36,-9.42,75.875221,6.663453,64.996536,0.6448580153864909,0.49302691,0.36841759,0.4531568
20.5171,84451.4081,-4.92727,7.9679,0.69432,0.50702,-0.97922,-2.65849,23.82,-25.62,-9.72,75.635704,20.413052,49.933502,0.6589519658046907,0.48797545,0.38160992,0.42665693
20.5345,84451.4291,-0.47166,8.15944,2.96402,0.73426,-1.01953,-3.0641,24.78,-24.18,-9.12,74.787994,31.551231,37.347149,0.6714434027041641,0.48449656,0.39174142,0.40120506
20.5558,84451.4491,-5.88016,6.40928,0.71108,0.73854,-0.54184,-3.07387,25.44,-23.1,-9.06,73.11097,43.375614,24.188759,0.6837330152615599,0.47895771,0.40622047,0.37160948
20.5759,84451.4691,-10.23042,4.28802,0.2059,0.35675,-0.24862,-1.84237,26.16,-21.78,-9.42,70.574127,53.302078,13.538254,0.6939161611786712,0.46954271,0.42444465,0.3433027
20.5957,84451.4891,-6.50983,5.78679,0.98162,-0.0617,-0.02077,-0.71899,26.58,-20.76,-9.54,68.625877,57.973709,8.696764,0.6997100118885231,0.46132842,0.43650764,0.32717437
20.6176,84451.509,-4.19704,6.63673,2.28407,0.11912,-0.3653,-0.78557,27.42,-19.56,-9.6,67.271706,59.799706,6.944849,0.7037084083723103,0.45416683,0.44334847,0.31932601
20.6406,84451.5291,-6.7732,5.4516,0.92656,0.28283,-0.42761,-0.42761,27.96,-18.54,-9.24,65.904221,61.868668,4.6053,0.7079503128170641,0.44885865,0.44975439,0.30830708
20.6564,84451.5491,-9.94073,4.02226,1.01035,0.09163,-0.33537,0.69394,28.32,-17.94,-8.64,64.835869,63.489285,2.670326,0.7111079955508245,0.44541991,0.45464382,0.29870641
20.6809,84451.569,-10.81461,4.57771,2.14999,-0.10446,0.63958,1.79167,29.22,-17.58,-8.58,64.624092,63.634762,2.786701,0.7110864276966463,0.44323871,0.45648709,0.2991907
20.6974,84451.5891,-10.18015,7.02219,-0.15562,-0.01955,1.18691,2.14536,28.92,-17.64,-8.94,65.347458,63.973732,4.011996,0.7035060891808692,0.44199908,0.46165505,0.3107903
20.7179,84451.6091,-9.59357,7.79552,-1.68791,-0.30604,0.35613,2.35855,29.22,-18.12,-9.36,66.433838,64.557236,5.209479,0.6932891602634219,0.44236982,0.46736318,0.32439288
20.7382,84451.629,-7.29274,6.68461,0.94332,-0.63102,-0.15088,2.68964,29.04,-18.96,-9.54,67.623695,62.903816,7.680407,0.6877591883118105,0.44460899,0.46435314,0.337174
20.7606,84451.649,-5.16669,5.46836,2.81798,-0.65118,0.19975,3.33288,27.96,-20.16,-9.6,68.946198,59.124352,12.003341,0.6839446930570238,0.44711024,0.45597646,0.35270038
20.776,84451.6691,-3.24654,6.29914,3.15316,-0.43677,0.74648,3.87716,27.78,-21.72,-9.78,70.835144,53.611393,18.568388,0.675684142926899,0.45118764,0.44615021,0.37527409
20.7957,84451.6891,-1.20428,6.91206,0.93134,-0.56933,1.31153,4.10746,26.58,-23.34,-9.54,73.181107,46.596039,27.31517,0.6609260620708852,0.45702368,0.43785688,0.40322134
20.8161,84451.709,-0.61292,7.20894,0.02634,-1.1692,1.3268,4.20703,24.54,-25.08,-10.08,75.234146,36.281208,39.896591,0.6427358219581909,0.46109962,0.42971978,0.43545231
20.8371,84451.7291,0.11253,5.97593,0.79727,-1.68416,1.248,4.46543,22.98,-26.7,-10.02,76.058945,21.029354,57.400826,0.6253288901676612,0.46227425,0.41696969,0.47053435
20.8556,84451.7491,2.07098,5.782,2.06141,-1.96149,1.15759,4.66579,20.46,-27.9,-9.84,75.162415,2.88016,77.687592,0.6074295839220551,0.46237284,0.39791062,0.50882983
20.8776,84451.769,3.99113,6.05494,2.31759,-2.05434,1.33413,4.71344,18.18,-29.4,-10.5,72.449142,-13.336295,96.028915,0.5869970752625677,0.46226776,0.37362859,0.54967684
20.8942,84451.7891,4.59208,6.21295,1.86987,-2.40192,1.66033,4.46909,16.98,-30.6,-10.5,68.506432,-24.201431,109.248756,0.5640972001180756,0.45989513,0.3484239,0.59067047
20.9165,84451.8091,7.39329,6.80911,2.22661,-2.91749,1.81671,4.03721,15.06,-31.44,-10.8,63.664375,-30.664808,118.290131,0.5399455840876254,0.45372909,0.32145441,0.63186687
20.9408,84451.829,8.32464,6.54335,3.21062,-3.2889,2.14353,3.29806,12.96,-31.92,-11.58,58.334843,-33.580769,123.719002,0.5184178394863803,0.44248384,0.29246628,0.67075664
20.9563,84451.8491,7.18021,5.99029,5.01585,-3.55157,2.73057,2.3726,11.28,-31.74,-12.66,53.047859,-33.496868,126.391808,0.5012243942976687,0.42297065,0.26541001,0.70670182
20.9753,84451.8691,4.98233,5.15232,6.43561,-3.58578,2.95903,1.88818,9.48,-31.2,-14.52,48.07592,-31.279768,127.274704,0.4889208340230044,0.39478827,0.24213563,0.7392354
21.0021,84451.889,3.31118,4.01986,6.32788,-3.46422,2.86374,1.71653,7.86,-30.36,-16.68,43.419304,-28.439293,127.63871,0.4788901717786638,0.36300528,0.22109345,0.76812047
21.0262,84451.91,2.83234,3.39498,6.38055,-3.61205,3.09037,1.67866,7.98,-29.94,-18.6,38.696281,-25.546207,128.063873,0.4687700991688226,0.32902265,0.19914541,0.79519796
21.0372,84451.931,3.1388,2.36787,7.08205,-4.10868,3.86128,1.23578,8.1,-29.22,-20.46,33.765011,-22.100275,128.404327,0.4588348626245764,0.28917059,0.17680034,0.82133585
21.0577,84451.951,2.36547,2.12126,8.56885,-4.39762,4.53629,0.64874,8.58,-28.14,-21.96,28.73941,-17.703423,128.197998,0.4524646183604228,0.24120735,0.1554758,0.84434712
21.0844,84451.9731,0.86431,0.77572,7.60638,-4.60837,4.32187,0.5681,9.96,-26.82,-23.64,23.324417,-12.27034,127.809196,0.4477207085979305,0.18240462,0.13445583,0.86498344
21.1012,84451.9941,0.58419,-0.57221,8.49942,-4.47581,3.25713,0.47342,11.16,-24.72,-25.08,17.334229,-7.391461,127.754509,0.44308355468035665,0.12342453,0.10696267,0.88147736
21.1247,84452.014,1.68312,-0.26097,8.6311,-4.12823,2.20828,0.06353,12.42,-22.14,-26.46,12.198434,-4.364555,127.905289,0.4399464053806368,0.08063968,0.0787633,0.89092129
21.1409,84452.0341,1.05824,-1.00317,9.54329,-4.149,1.76479,-0.29932,13.68,-19.5,-27.48,7.349025,-2.362613,127.761551,0.4404283072740675,0.04668114,0.048474,0.895262
21.163,84452.0541,-0.52433,-3.00233,12.44506,-3.73605,1.66216,-0.58338,15.54,-16.98,-28.26,2.499387,-0.523353,127.413345,0.4429460155118804,0.01375441,0.01753028,0.89627135
21.1813,84452.074,-1.59214,-3.58891,14.26944,-2.85091,0.56627,-0.55833,16.74,-14.1,-29.04,-1.725662,1.057045,126.885834,0.4471437925386358,-0.01498241,-0.00934562,0.89428777
21.2,84452.0941,-1.99198,-4.36224,14.88954,-2.02991,0.47525,-0.31765,18.36,-11.46,-29.34,-4.848378,1.568863,126.452866,0.4505371980514057,-0.0312636,-0.03159779,0.89165038
21.2244,84452.1141,-1.54905,-4.77164,13.31176,-1.78984,0.4612,-0.00794,19.5,-9.12,-30.06,-7.268256,2.144017,126.267593,0.45197883475274964,-0.04529526,-0.04809583,0.8895787
21.2433,84452.134,0.05746,-3.97437,13.59188,-1.27549,-0.45265,0.00916,19.68,-7.14,-30.18,-9.320227,2.508817,126.3722,0.4510823970414158,-0.05611354,-0.06264895,0.88851058
21.2679,84452.1541,-0.17478,-4.3359,15.85201,-0.31643,-1.58458,-0.14966,20.22,-6.3,-30.0,-10.620247,1.676045,126.333702,0.45061640144104814,-0.05476536,-0.07599909,0.88778925
21.28,84452.1741,-1.42934,-4.94403,16.48168,0.74098,-2.07267,0.01649,19.86,-5.34,-30.06,-10.67169,-0.346717,126.098228,0.4510097224319391,-0.03946155,-0.08425898,0.88765615
