AppTimestamp(s),MAC,Frequency,RSSI
116.2225,20:23:00:00:00:90,2437,-77
116.2225,20:23:00:00:00:01,2437,-83
116.2225,20:23:00:00:00:73,2437,-87
116.2225,20:23:00:00:00:09,5200,-91
118.2305,20:23:00:00:00:90,2437,-66
118.2305,20:23:00:00:00:01,2437,-85
118.2305,20:23:00:00:01:62,2437,-89
118.2305,20:23:00:00:01:84,2412,-90
118.2305,20:23:00:00:01:94,5500,-91
118.2305,20:23:00:00:00:12,2417,-95
120.247,20:23:00:00:00:90,2437,-67
120.247,20:23:00:00:00:01,2437,-79
120.247,20:23:00:00:01:62,2437,-87
120.247,20:23:00:00:00:73,2437,-88
120.247,20:23:00:00:01:84,2412,-88
120.247,20:23:00:00:01:71,2462,-90
120.247,20:23:00:00:01:81,2462,-91
122.2518,20:23:00:00:00:90,2437,-65
122.2518,20:23:00:00:01:62,2437,-83
122.2518,20:23:00:00:00:01,2437,-85
122.2518,20:23:00:00:00:73,2437,-87
122.2518,20:23:00:00:01:94,5500,-89
122.2518,20:23:00:00:00:09,5200,-91
122.2518,20:23:00:00:00:12,2417,-92
122.2518,20:23:00:00:00:65,2437,-92
124.2371,20:23:00:00:00:90,2437,-64
124.2371,20:23:00:00:00:73,2437,-81
124.2371,20:23:00:00:00:01,2437,-83
124.2371,20:23:00:00:00:09,5200,-89
124.2371,20:23:00:00:01:71,2462,-93
124.2371,20:23:00:00:01:81,2462,-94
126.2413,20:23:00:00:00:90,2437,-60
126.2413,20:23:00:00:00:01,2437,-77
126.2413,20:23:00:00:00:73,2437,-78
126.2413,20:23:00:00:01:62,2437,-84
126.2413,20:23:00:00:00:12,2417,-90
126.2413,20:23:00:00:00:89,2452,-92
126.2413,20:23:00:00:00:15,2452,-94
128.2326,20:23:00:00:00:90,2437,-61
128.2326,20:23:00:00:00:73,2437,-73
128.2326,20:23:00:00:00:01,2437,-75
128.2326,20:23:00:00:00:55,2427,-83
128.2326,20:23:00:00:00:09,5200,-84
128.2326,20:23:00:00:00:82,2462,-84
128.2326,20:23:00:00:00:65,2437,-88
128.2326,20:23:00:00:00:89,2452,-88
128.2326,20:23:00:00:00:12,2417,-89
128.2326,20:23:00:00:00:79,5220,-93
130.2758,20:23:00:00:00:90,2437,-55
130.2758,20:23:00:00:00:73,2437,-67
130.2758,20:23:00:00:00:01,2437,-70
130.2758,20:23:00:00:00:09,5200,-76
130.2758,20:23:00:00:00:12,2417,-81
130.2758,20:23:00:00:00:44,2462,-87
130.2758,20:23:00:00:00:79,5220,-89
130.2758,20:23:00:00:00:82,2462,-89
130.2758,20:23:00:00:00:80,5220,-89
130.2758,20:23:00:00:00:65,2437,-90
130.2758,20:23:00:00:00:55,2427,-90
130.2758,20:23:00:00:00:45,2412,-90
130.2758,20:23:00:00:00:15,2452,-91
132.2557,20:23:00:00:00:90,2437,-49
132.2557,20:23:00:00:00:73,2437,-66
132.2557,20:23:00:00:00:01,2437,-69
132.2557,20:23:00:00:00:12,2417,-72
132.2557,20:23:00:00:00:09,5200,-77
132.2557,20:23:00:00:00:55,2427,-78
132.2557,20:23:00:00:00:82,2462,-82
132.2557,20:23:00:00:00:44,2462,-84
132.2557,20:23:00:00:00:65,2437,-90
132.2557,20:23:00:00:00:89,2452,-91
132.2557,20:23:00:00:00:79,5220,-92
134.2182,20:23:00:00:00:90,2437,-59
134.2182,20:23:00:00:00:73,2437,-65
134.2182,20:23:00:00:00:01,2437,-68
134.2182,20:23:00:00:00:69,2422,-72
134.2182,20:23:00:00:00:09,5200,-79
134.2182,20:23:00:00:00:55,2427,-80
134.2182,20:23:00:00:00:15,2452,-83
134.2182,20:23:00:00:00:65,2437,-84
134.2182,20:23:00:00:00:80,5220,-87
134.2182,20:23:00:00:00:45,2412,-91
136.2593,20:23:00:00:00:90,2437,-53
136.2593,20:23:00:00:00:73,2437,-60
136.2593,20:23:00:00:00:01,2437,-63
136.2593,20:23:00:00:00:12,2417,-66
136.2593,20:23:00:00:00:09,5200,-77
136.2593,20:23:00:00:00:15,2452,-77
136.2593,20:23:00:00:00:55,2427,-83
136.2593,20:23:00:00:00:65,2437,-84
136.2593,20:23:00:00:00:79,5220,-85
136.2593,20:23:00:00:00:45,2412,-86
136.2593,20:23:00:00:00:44,2462,-88
136.2593,20:23:00:00:00:89,2452,-90
136.2593,20:23:00:00:00:82,2462,-90
138.2371,20:23:00:00:00:90,2437,-51
138.2371,20:23:00:00:00:73,2437,-58
138.2371,20:23:00:00:00:01,2437,-69
138.2371,20:23:00:00:00:12,2417,-73
138.2371,20:23:00:00:00:55,2427,-74
138.2371,20:23:00:00:00:09,5200,-79
138.2371,20:23:00:00:00:44,2462,-80
138.2371,20:23:00:00:00:65,2437,-83
138.2371,20:23:00:00:00:45,2412,-86
138.2371,20:23:00:00:00:80,5220,-86
140.2277,20:23:00:00:00:90,2437,-61
140.2277,20:23:00:00:00:73,2437,-62
140.2277,20:23:00:00:00:01,2437,-63
140.2277,20:23:00:00:00:12,2417,-66
140.2277,20:23:00:00:00:55,2427,-71
140.2277,20:23:00:00:00:09,5200,-74
140.2277,20:23:00:00:00:69,2422,-76
140.2277,20:23:00:00:00:44,2462,-83
140.2277,20:23:00:00:00:65,2437,-84
140.2277,20:23:00:00:00:82,2462,-84
140.2277,20:23:00:00:00:15,2452,-85
140.2277,20:23:00:00:00:79,5220,-87
140.2277,20:23:00:00:00:45,2412,-87
142.2389,20:23:00:00:00:90,2437,-55
142.2389,20:23:00:00:00:01,2437,-60
142.2389,20:23:00:00:00:73,2437,-63
142.2389,20:23:00:00:00:12,2417,-70
142.2389,20:23:00:00:00:09,5200,-75
142.2389,20:23:00:00:00:65,2437,-77
142.2389,20:23:00:00:00:55,2427,-78
142.2389,20:23:00:00:00:44,2462,-81
142.2389,20:23:00:00:00:45,2412,-86
142.2389,20:23:00:00:00:82,2462,-87
142.2389,20:23:00:00:00:80,5220,-87
142.2389,20:23:00:00:00:79,5220,-89
142.2389,20:23:00:00:00:69,2422,-94
144.2391,20:23:00:00:00:73,2437,-53
144.2391,20:23:00:00:00:90,2437,-59
144.2391,20:23:00:00:00:01,2437,-62
144.2391,20:23:00:00:00:12,2417,-72
144.2391,20:23:00:00:00:65,2437,-77
144.2391,20:23:00:00:00:55,2427,-77
144.2391,20:23:00:00:00:82,2462,-80
144.2391,20:23:00:00:00:44,2462,-83
144.2391,20:23:00:00:00:79,5220,-84
144.2391,20:23:00:00:00:15,2452,-86
144.2391,20:23:00:00:00:80,5220,-87
144.2391,20:23:00:00:03:11,2462,-88
144.2391,20:23:00:00:00:45,2412,-89
144.2391,20:23:00:00:01:81,2462,-95
146.25,20:23:00:00:00:90,2437,-57
146.25,20:23:00:00:00:73,2437,-59
146.25,20:23:00:00:00:01,2437,-61
146.25,20:23:00:00:00:09,5200,-71
146.25,20:23:00:00:00:12,2417,-78
146.25,20:23:00:00:00:55,2427,-79
146.25,20:23:00:00:00:82,2462,-81
146.25,20:23:00:00:00:79,5220,-82
146.25,20:23:00:00:00:65,2437,-84
146.25,20:23:00:00:00:80,5220,-84
146.25,20:23:00:00:00:15,2452,-85
146.25,20:23:00:00:00:45,2412,-87
146.25,20:23:00:00:03:11,2462,-89
146.25,20:23:00:00:00:69,2422,-92
