AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
32.1345,2299.3265,17.7,-25.5,-24.2
32.1547,2299.3465,17.6,-25.7,-24.1
32.1748,2299.3665,17.6,-25.8,-24.1
32.1915,2299.3864,17.4,-26,-24
32.2141,2299.4064,17.3,-26.2,-23.8
32.2358,2299.4264,17.2,-26.3,-23.6
32.2699,2299.4464,17.1,-26.5,-23.3
32.2715,2299.4664,17.2,-26.7,-23.2
32.2936,2299.4864,17.1,-26.9,-23.2
32.3179,2299.5064,17,-26.9,-23
32.3338,2299.5264,17,-27,-23
32.3511,2299.5464,17,-26.9,-23
32.3692,2299.5664,17,-26.9,-23
32.392,2299.5864,17,-26.8,-22.9
32.4119,2299.6064,17,-26.7,-23
32.4308,2299.6264,17.1,-26.6,-23
32.4505,2299.6464,17.1,-26.5,-23.2
32.4717,2299.6664,17.1,-26.5,-23.1
32.4914,2299.6864,17.2,-26.3,-23.2
32.5199,2299.7064,17.3,-26.2,-23.2
32.5393,2299.7264,17.3,-26.1,-23.3
32.5572,2299.7464,17.2,-26,-23.6
32.5745,2299.7663,17.2,-25.9,-23.7
32.5953,2299.7863,17.2,-25.8,-23.7
32.6194,2299.8063,17.2,-25.8,-23.7
32.6332,2299.8263,17.1,-25.8,-23.6
32.6535,2299.8463,17.1,-25.9,-23.4
32.6739,2299.8663,17.1,-26.1,-23.4
32.6897,2299.8863,17.1,-26.2,-23.4
32.7113,2299.9063,17,-26.4,-23.2
32.7296,2299.9263,17.1,-26.4,-23.1
32.7514,2299.9463,17.1,-26.6,-22.8
32.772,2299.9663,17.1,-26.6,-22.7
32.7936,2299.9863,17,-26.7,-22.7
32.8139,2300.0063,17,-26.8,-22.7
32.8347,2300.0263,17,-26.8,-22.7
32.8535,2300.0463,17,-26.9,-22.5
32.8746,2300.0663,17,-26.9,-22.6
32.8962,2300.0863,17,-26.9,-22.5
32.9176,2300.1063,17.1,-27,-22.6
32.94,2300.1263,17.1,-27,-22.5
32.9521,2300.1463,17.1,-26.9,-22.5
32.9703,2300.1663,17.2,-26.9,-22.4
32.9906,2300.1862,17.2,-26.9,-22.5
33.0145,2300.2062,17.2,-26.9,-22.5
33.034,2300.2262,17.2,-26.8,-22.6
33.053,2300.2462,17.2,-26.8,-22.7
33.0743,2300.2662,17.2,-26.8,-22.8
33.0938,2300.2862,17.2,-26.8,-22.7
33.1188,2300.3062,17.2,-26.8,-22.7
33.1366,2300.3262,17.3,-26.8,-22.8
33.1541,2300.3462,17.3,-26.8,-22.7
33.1735,2300.3662,17.4,-26.7,-22.6
33.1959,2300.3862,17.3,-26.7,-22.6
33.2173,2300.4062,17.3,-26.7,-22.5
33.2305,2300.4262,17.3,-26.6,-22.6
33.2523,2300.4462,17.4,-26.6,-22.8
33.274,2300.4662,17.5,-26.5,-22.8
33.3141,2300.4862,17.5,-26.4,-22.8
33.3213,2300.5062,17.6,-26.3,-22.9
33.3312,2300.5262,17.7,-26.2,-22.9
33.3516,2300.5462,17.8,-26.1,-22.8
33.3734,2300.5662,17.9,-26,-22.9
33.3968,2300.5862,18.1,-25.9,-22.9
33.4122,2300.6061,18.2,-25.8,-22.9
33.4327,2300.6261,18.3,-25.7,-23
33.453,2300.6461,18.4,-25.7,-23.1
33.4718,2300.6661,18.4,-25.6,-23.1
33.492,2300.6861,18.5,-25.5,-23.3
33.5103,2300.7061,18.5,-25.4,-23.3
33.5284,2300.7261,18.7,-25.3,-23.3
33.5499,2300.7461,18.7,-25.2,-23.4
33.5711,2300.7661,18.7,-25.2,-23.4
33.5997,2300.7861,18.7,-25.1,-23.5
33.6116,2300.8061,18.6,-25.1,-23.6
33.6316,2300.8261,18.7,-25.1,-23.6
33.6516,2300.8461,18.7,-25.1,-23.7
33.6716,2300.8661,18.6,-25.1,-23.8
33.6891,2300.8861,18.6,-25,-23.8
33.7112,2300.9061,18.5,-25,-23.8
33.7325,2300.9261,18.5,-24.9,-23.7
33.7536,2300.9461,18.5,-24.9,-23.7
33.7757,2300.9661,18.5,-24.8,-23.7
33.7913,2300.9861,18.5,-24.8,-23.7
33.8092,2301.006,18.5,-24.8,-23.8
33.8299,2301.026,18.5,-24.8,-23.9
33.8551,2301.046,18.5,-24.7,-23.8
33.8702,2301.066,18.6,-24.6,-23.8
33.8892,2301.086,18.6,-24.6,-23.7
33.9108,2301.106,18.7,-24.5,-23.7
33.9305,2301.126,18.7,-24.5,-23.7
33.9516,2301.146,18.8,-24.5,-23.7
33.9747,2301.166,18.9,-24.4,-23.6
33.9921,2301.186,18.9,-24.4,-23.5
34.0106,2301.206,19,-24.3,-23.5
34.0365,2301.226,19,-24.3,-23.6
34.0516,2301.246,19.1,-24.3,-23.5
34.0706,2301.266,19.1,-24.2,-23.4
34.0925,2301.286,19.1,-24.2,-23.5
34.112,2301.306,19.2,-24.2,-23.5
34.1313,2301.326,19.2,-24.2,-23.3
34.1554,2301.346,19.2,-24.2,-23.2
34.1698,2301.366,19.2,-24.2,-23.2
34.1909,2301.386,19.2,-24.1,-23.1
34.2152,2301.406,19.2,-24.2,-23.1
34.2335,2301.4259,19.3,-24.2,-23
34.2702,2301.4459,19.2,-24.1,-23.1
34.2718,2301.4659,19.2,-24.2,-23.2
34.2913,2301.4859,19.1,-24.1,-23.2
34.3092,2301.5059,19.1,-24.2,-23.3
34.3311,2301.5259,19.1,-24.2,-23.3
34.3497,2301.5459,19.1,-24.2,-23.4
34.3696,2301.5659,19.1,-24.2,-23.4
34.3929,2301.5859,19.2,-24.1,-23.2
34.4118,2301.6059,19.2,-24.1,-23.2
34.4314,2301.6259,19.2,-24.1,-23.2
34.4544,2301.6459,19.2,-24.1,-23.3
34.4745,2301.6659,19.2,-24.1,-23.3
34.4987,2301.6859,19.3,-24,-23.2
34.515,2301.7059,19.3,-24,-23.2
34.5396,2301.7259,19.4,-23.9,-23.1
34.5591,2301.7459,19.5,-23.9,-23
34.5744,2301.7659,19.6,-23.9,-23
34.5903,2301.7859,19.6,-23.9,-22.9
34.6115,2301.8059,19.7,-23.8,-22.9
34.6335,2301.8258,19.7,-23.7,-22.8
34.6555,2301.8458,19.8,-23.6,-22.8
34.6697,2301.8658,19.8,-23.5,-22.8
34.6915,2301.8858,19.8,-23.5,-22.9
34.7094,2301.9058,19.8,-23.5,-23
34.7304,2301.9258,19.8,-23.4,-23
34.7614,2301.9458,19.9,-23.4,-23.1
34.7752,2301.9658,19.9,-23.4,-23.1
34.7917,2301.9858,19.9,-23.4,-23.1
34.8118,2302.0058,19.9,-23.4,-23.2
34.8296,2302.0258,19.9,-23.4,-23.1
34.8561,2302.0458,19.9,-23.3,-23.1
34.8736,2302.0658,19.8,-23.4,-23.2
34.8914,2302.0858,19.8,-23.3,-23.3
34.9176,2302.1058,19.8,-23.3,-23.4
34.9369,2302.1258,19.8,-23.4,-23.5
34.9513,2302.1458,19.8,-23.4,-23.4
34.97,2302.1658,19.9,-23.4,-23.4
34.9919,2302.1858,19.9,-23.3,-23.4
35.0114,2302.2058,20,-23.3,-23.4
35.0299,2302.2257,20,-23.3,-23.4
35.0514,2302.2457,20.1,-23.2,-23.3
35.0758,2302.2657,20.1,-23.1,-23.3
35.1,2302.2857,20.2,-23.1,-23.4
35.1243,2302.3057,20.2,-23,-23.3
35.1319,2302.3257,20.3,-22.9,-23.3
35.1524,2302.3457,20.3,-22.8,-23.4
35.1732,2302.3657,20.4,-22.7,-23.3
35.1957,2302.3857,20.4,-22.7,-23.3
35.2108,2302.4057,20.4,-22.6,-23.3
35.2377,2302.4257,20.4,-22.6,-23.3
35.2554,2302.4457,20.4,-22.6,-23.3
35.2776,2302.4657,20.5,-22.6,-23.4
35.2973,2302.4857,20.5,-22.5,-23.4
35.3157,2302.5057,20.4,-22.6,-23.4
35.3298,2302.5257,20.3,-22.6,-23.3
35.3518,2302.5457,20.3,-22.6,-23.4
35.3727,2302.5657,20.4,-22.6,-23.4
35.3926,2302.5857,20.4,-22.7,-23.4
35.4145,2302.6057,20.4,-22.8,-23.6
35.4335,2302.6257,20.4,-22.8,-23.6
35.4519,2302.6456,20.4,-22.8,-23.6
35.473,2302.6656,20.4,-22.9,-23.7
35.4953,2302.6856,20.4,-22.9,-23.8
35.5131,2302.7056,20.4,-22.9,-23.7
35.5458,2302.7256,20.3,-22.9,-23.7
35.5638,2302.7456,20.4,-22.8,-23.7
35.5797,2302.7656,20.3,-22.8,-23.6
35.5912,2302.7856,20.3,-22.8,-23.6
35.6089,2302.8056,20.3,-22.8,-23.5
35.6321,2302.8256,20.3,-22.7,-23.6
35.6556,2302.8456,20.3,-22.7,-23.6
35.6707,2302.8656,20.3,-22.7,-23.6
35.6953,2302.8856,20.3,-22.7,-23.5
35.7108,2302.9056,20.3,-22.7,-23.5
35.7291,2302.9256,20.3,-22.6,-23.6
35.7489,2302.9456,20.3,-22.6,-23.6
35.7724,2302.9656,20.3,-22.6,-23.7
35.7919,2302.9856,20.3,-22.6,-23.7
35.8142,2303.0056,20.2,-22.5,-23.8
35.8348,2303.0256,20.3,-22.6,-23.9
35.8525,2303.0456,20.3,-22.6,-24
35.8687,2303.0655,20.3,-22.6,-24
35.8905,2303.0855,20.3,-22.6,-24
35.9128,2303.1055,20.3,-22.6,-24.1
35.9393,2303.1255,20.3,-22.5,-24.1
35.9519,2303.1455,20.4,-22.5,-24.1
35.9722,2303.1655,20.3,-22.5,-24.1
35.9966,2303.1855,20.2,-22.4,-24.2
36.0121,2303.2055,20.3,-22.4,-24.1
36.0305,2303.2255,20.3,-22.4,-24.1
36.0507,2303.2455,20.3,-22.4,-24
36.0782,2303.2655,20.3,-22.4,-23.9
36.0947,2303.2855,20.3,-22.3,-23.9
36.11,2303.3055,20.3,-22.3,-23.8
36.1343,2303.3255,20.3,-22.3,-23.7
36.1493,2303.3455,20.3,-22.3,-23.6
36.1702,2303.3655,20.4,-22.3,-23.6
36.1919,2303.3855,20.4,-22.3,-23.6
36.2174,2303.4055,20.4,-22.3,-23.5
36.2383,2303.4255,20.4,-22.3,-23.5
36.2515,2303.4455,20.5,-22.4,-23.4
36.2887,2303.4654,20.6,-22.4,-23.4
36.294,2303.4854,20.7,-22.3,-23.3
36.3111,2303.5054,20.7,-22.4,-23.4
36.3293,2303.5254,20.7,-22.3,-23.3
36.3476,2303.5454,20.7,-22.4,-23.4
36.3716,2303.5654,20.7,-22.3,-23.3
36.389,2303.5854,20.7,-22.2,-23.3
36.4097,2303.6054,20.7,-22.2,-23.3
36.432,2303.6254,20.8,-22.2,-23.3
36.4518,2303.6454,20.7,-22.2,-23.3
36.4752,2303.6654,20.8,-22.1,-23.3
36.4956,2303.6854,20.8,-22.1,-23.4
36.5113,2303.7054,20.8,-22.1,-23.4
36.5306,2303.7254,20.8,-22.1,-23.5
36.5538,2303.7454,20.7,-22.1,-23.7
36.5695,2303.7654,20.6,-22.1,-23.7
36.6081,2303.7854,20.6,-22.1,-23.7
36.6164,2303.8054,20.6,-22.1,-23.6
36.6299,2303.8254,20.6,-22.1,-23.7
36.6503,2303.8454,20.5,-22.1,-23.7
36.6717,2303.8654,20.5,-22.1,-23.7
36.69,2303.8854,20.5,-22.2,-23.6
36.71,2303.9055,20.5,-22.2,-23.7
36.7333,2303.9255,20.5,-22.2,-23.6
36.7508,2303.9455,20.5,-22.2,-23.6
36.7721,2303.9656,20.4,-22.2,-23.6
36.7962,2303.9856,20.4,-22.2,-23.5
36.8185,2304.0056,20.4,-22.2,-23.5
36.8375,2304.0256,20.5,-22.2,-23.4
36.8523,2304.0457,20.5,-22.2,-23.3
36.8707,2304.0657,20.5,-22.2,-23.3
36.8933,2304.0857,20.5,-22.2,-23.3
36.9134,2304.1058,20.5,-22.2,-23.3
36.9317,2304.1258,20.5,-22.2,-23.4
36.9518,2304.1458,20.5,-22.2,-23.4
36.9751,2304.1658,20.5,-22.2,-23.4
37.0001,2304.1859,20.5,-22.2,-23.4
37.0162,2304.206,20.5,-22.2,-23.4
37.0373,2304.226,20.5,-22.2,-23.3
37.0615,2304.2461,20.6,-22.1,-23.4
37.0776,2304.2662,20.6,-22.1,-23.4
37.1001,2304.2862,20.6,-22.1,-23.4
37.1127,2304.3063,20.6,-22.1,-23.5
37.1321,2304.3263,20.6,-22,-23.6
37.1551,2304.3464,20.6,-22,-23.6
37.1764,2304.3665,20.6,-22,-23.6
37.1954,2304.3865,20.6,-22,-23.7
37.229,2304.4066,20.6,-21.9,-23.6
37.247,2304.4266,20.7,-21.9,-23.5
37.2597,2304.4467,20.7,-21.9,-23.5
37.2844,2304.4667,20.7,-21.9,-23.6
37.2964,2304.4868,20.7,-21.9,-23.6
37.3144,2304.5069,20.8,-21.9,-23.6
37.3359,2304.5269,20.8,-21.9,-23.7
37.3527,2304.547,20.8,-21.9,-23.6
37.3732,2304.567,20.8,-22,-23.6
37.3955,2304.5871,20.8,-22,-23.6
37.4138,2304.6072,20.9,-22,-23.5
37.4339,2304.6272,20.9,-22.1,-23.5
37.4589,2304.6473,20.9,-22.1,-23.4
37.4769,2304.6674,20.9,-22.1,-23.4
37.4925,2304.6874,20.9,-22.1,-23.3
37.5198,2304.7075,20.8,-22.1,-23.3
37.54,2304.7275,20.8,-22.1,-23.4
37.5558,2304.7476,20.8,-22.1,-23.5
37.5777,2304.7677,20.9,-22.1,-23.4
37.5965,2304.7877,20.9,-22.1,-23.4
37.6135,2304.8077,20.9,-22,-23.3
37.6348,2304.8277,20.8,-22,-23.4
37.6551,2304.8478,20.8,-22,-23.5
37.6753,2304.8678,20.8,-22,-23.4
37.6934,2304.8878,20.8,-22,-23.5
37.7158,2304.9079,20.8,-21.9,-23.5
37.7357,2304.9279,20.7,-21.9,-23.6
37.7569,2304.9479,20.7,-21.8,-23.5
37.7726,2304.9679,20.8,-21.8,-23.6
37.7948,2304.988,20.9,-21.8,-23.7
37.8213,2305.008,20.9,-21.8,-23.8
37.8363,2305.028,20.9,-21.9,-23.8
37.8534,2305.0481,20.9,-21.8,-23.7
37.88,2305.0681,20.9,-21.8,-23.8
37.8954,2305.0881,20.9,-21.8,-23.8
37.9174,2305.108,20.9,-21.8,-23.9
37.9327,2305.128,20.9,-21.8,-23.8
37.9513,2305.148,20.9,-21.8,-23.8
37.9723,2305.168,20.9,-21.7,-23.9
37.9931,2305.188,21,-21.7,-23.8
38.0115,2305.208,21,-21.8,-23.9
38.037,2305.228,21.1,-21.8,-23.9
38.0564,2305.248,21,-21.8,-24
38.0744,2305.268,21,-21.8,-24
38.0934,2305.288,21,-21.7,-24
38.1159,2305.308,21,-21.7,-24
38.1338,2305.328,21,-21.7,-24.1
38.1521,2305.348,21,-21.7,-24
38.1797,2305.368,21,-21.7,-24
38.203,2305.388,21,-21.7,-24
38.2115,2305.408,21,-21.7,-24
38.2425,2305.428,21,-21.7,-24
38.2545,2305.448,21,-21.7,-24
38.2715,2305.468,21,-21.7,-24
38.2929,2305.488,21,-21.7,-24
38.3163,2305.5079,20.9,-21.6,-24
38.3335,2305.5279,20.9,-21.7,-24
38.3537,2305.5479,20.9,-21.7,-24.1
38.3727,2305.5679,20.9,-21.6,-24.1
38.3919,2305.5879,20.9,-21.6,-24
38.4162,2305.6079,20.9,-21.6,-24
38.4331,2305.6279,20.9,-21.6,-24.1
38.4593,2305.6479,20.9,-21.5,-24.2
38.475,2305.6679,20.9,-21.5,-24.2
38.4927,2305.6879,20.9,-21.5,-24.3
38.512,2305.7079,20.9,-21.4,-24.3
38.5364,2305.7279,20.9,-21.3,-24.3
38.552,2305.7479,21,-21.3,-24.3
38.5716,2305.7679,21,-21.3,-24.3
38.5978,2305.7879,21,-21.3,-24.4
38.6137,2305.8079,20.9,-21.3,-24.4
38.6326,2305.8279,21,-21.1,-24.3
38.6544,2305.8479,21.1,-21.1,-24.3
38.6718,2305.8679,21.1,-21.1,-24.2
38.6924,2305.8879,21.1,-21.1,-24.2
38.7136,2305.9078,21.1,-21.1,-24.2
38.7316,2305.9278,21.1,-21.1,-24.1
38.7545,2305.9478,21.1,-21.1,-24.1
38.777,2305.9678,21.1,-21.1,-24.1
38.8034,2305.9878,21,-21.1,-24
38.824,2306.0078,21,-21.1,-24.1
38.8358,2306.0278,21,-21.2,-24.1
38.8532,2306.0478,21,-21.2,-24.1
38.8727,2306.0678,21,-21.2,-24.2
38.8966,2306.0878,21,-21.2,-24.1
38.9212,2306.1078,21,-21.2,-24.1
38.9338,2306.1278,21,-21.2,-24.1
38.9578,2306.1478,20.9,-21.2,-24
38.9735,2306.1678,20.9,-21.3,-24.2
38.9938,2306.1878,20.8,-21.2,-24.3
39.0136,2306.2078,20.9,-21.2,-24.2
39.0316,2306.2278,20.9,-21.2,-24.2
39.0568,2306.2478,21,-21.2,-24.2
39.0781,2306.2678,21,-21.2,-24.2
39.0948,2306.2878,21,-21.2,-24
39.1144,2306.3078,21,-21.2,-24.1
39.1369,2306.3277,21,-21.3,-24
39.1586,2306.3477,20.9,-21.3,-23.9
39.1733,2306.3677,20.8,-21.3,-23.8
39.1961,2306.3877,20.7,-21.4,-23.9
39.2141,2306.4077,20.6,-21.4,-23.9
39.232,2306.4277,20.5,-21.6,-23.8
39.2574,2306.4477,20.3,-21.6,-23.8
39.2726,2306.4677,20.2,-21.7,-23.8
39.2942,2306.4877,20.2,-21.8,-23.7
39.3142,2306.5077,20.1,-21.9,-23.7
39.3353,2306.5277,20,-22,-23.7
39.3587,2306.5477,19.9,-22.2,-23.7
39.3762,2306.5677,19.8,-22.2,-23.7
39.3947,2306.5877,19.8,-22.3,-23.8
39.4134,2306.6077,19.6,-22.4,-23.8
39.4363,2306.6277,19.6,-22.5,-23.9
39.4547,2306.6477,19.6,-22.6,-23.9
39.4773,2306.6677,19.6,-22.6,-23.8
39.4967,2306.6877,19.6,-22.7,-23.7
39.5123,2306.7077,19.6,-22.7,-23.8
39.5407,2306.7276,19.7,-22.6,-24
39.559,2306.7476,19.8,-22.6,-23.9
39.5725,2306.7676,19.8,-22.5,-23.9
39.6032,2306.7876,19.9,-22.5,-24
39.6142,2306.8076,19.9,-22.5,-24.1
39.6363,2306.8276,20,-22.4,-24.1
39.6584,2306.8476,20,-22.4,-24.1
39.6747,2306.8676,20.1,-22.3,-24.2
39.6905,2306.8876,20.2,-22.2,-24.1
39.7107,2306.9076,20.3,-22.2,-24
39.7321,2306.9276,20.4,-22.1,-23.9
39.7509,2306.9476,20.4,-22.1,-23.9
39.7752,2306.9676,20.5,-22.1,-23.9
39.7939,2306.9876,20.5,-22,-23.9
39.8141,2307.0076,20.6,-22,-23.9
39.8301,2307.0276,20.6,-22,-23.9
39.8552,2307.0476,20.5,-22.1,-23.9
39.8756,2307.0676,20.6,-22.1,-23.8
39.9066,2307.0876,20.5,-22.2,-23.7
39.9174,2307.1076,20.5,-22.3,-23.6
39.9373,2307.1276,20.4,-22.3,-23.6
39.9534,2307.1476,20.4,-22.4,-23.6
39.9743,2307.1676,20.3,-22.5,-23.5
39.9923,2307.1877,20.2,-22.6,-23.5
40.0117,2307.2077,20.1,-22.7,-23.6
40.0341,2307.2277,20,-22.8,-23.6
40.0541,2307.2478,20,-22.9,-23.7
40.0805,2307.2678,20,-23,-23.6
40.0962,2307.2878,19.9,-23.2,-23.7
40.1129,2307.3078,19.9,-23.2,-23.7
40.1392,2307.3279,19.8,-23.3,-23.7
40.1558,2307.3479,19.8,-23.4,-23.6
40.1791,2307.3679,19.7,-23.4,-23.6
40.1981,2307.388,19.6,-23.4,-23.7
40.2213,2307.408,19.6,-23.5,-23.7
40.2336,2307.428,19.6,-23.4,-23.7
40.2528,2307.448,19.5,-23.4,-23.7
40.2785,2307.4681,19.6,-23.4,-23.7
40.2919,2307.4881,19.5,-23.4,-23.7
40.3112,2307.5081,19.5,-23.3,-23.7
40.3332,2307.5282,19.4,-23.3,-23.9
40.3517,2307.5482,19.4,-23.3,-24
40.3746,2307.5682,19.3,-23.2,-24.1
40.3942,2307.5882,19.2,-23.1,-24
40.4149,2307.6083,19.2,-23,-24
40.4326,2307.6283,19.1,-23,-24
40.457,2307.6483,19.1,-23,-24.1
40.4811,2307.6684,19,-23,-24.1
40.4929,2307.6884,19,-22.9,-24.1
40.5181,2307.7084,18.9,-22.9,-24.1
40.5449,2307.7284,18.9,-23,-24.1
40.5575,2307.7484,18.8,-23,-24.2
40.5738,2307.7684,18.7,-23,-24.3
40.5972,2307.7884,18.6,-23,-24.4
40.6142,2307.8084,18.5,-23.1,-24.4
40.6436,2307.8285,18.4,-23.1,-24.3
40.6526,2307.8485,18.4,-23.1,-24.3
40.6729,2307.8685,18.3,-23.2,-24.4
40.6949,2307.8886,18.2,-23.4,-24.4
40.7142,2307.9086,18.1,-23.5,-24.5
40.733,2307.9286,18,-23.5,-24.5
40.7549,2307.9486,17.9,-23.5,-24.6
40.7736,2307.9687,17.8,-23.6,-24.7
40.7963,2307.9887,17.6,-23.8,-24.9
40.8144,2308.0087,17.5,-23.9,-25
40.8326,2308.0288,17.4,-23.9,-25.1
40.853,2308.0488,17.3,-23.9,-25.2
40.879,2308.0688,17.2,-24,-25.1
40.8975,2308.0888,17.1,-24,-25.2
40.9171,2308.1089,17,-24.1,-25.3
40.9395,2308.1289,17,-24.1,-25.3
40.9578,2308.1489,16.9,-24.1,-25.3
40.9794,2308.169,16.9,-24,-25.4
40.9957,2308.189,16.9,-24,-25.5
41.0188,2308.209,16.8,-24,-25.5
41.036,2308.229,16.7,-24,-25.7
41.0567,2308.2491,16.7,-23.9,-25.7
41.0772,2308.2691,16.7,-23.9,-25.8
41.0973,2308.2891,16.6,-23.8,-25.8
41.1185,2308.3092,16.6,-23.8,-25.9
41.1381,2308.3292,16.6,-23.7,-26
41.1561,2308.3492,16.7,-23.7,-25.9
41.1798,2308.3692,16.7,-23.7,-26
41.1946,2308.3892,16.8,-23.5,-25.9
41.2149,2308.4092,16.8,-23.4,-25.9
41.2388,2308.4292,16.9,-23.4,-26
41.2544,2308.4492,16.9,-23.4,-26.1
41.2804,2308.4692,16.8,-23.3,-26.2
41.2982,2308.4892,16.8,-23.3,-26.2
41.3185,2308.5092,16.8,-23.2,-26.2
41.3344,2308.5292,16.8,-23.1,-26.1
41.3565,2308.5492,16.8,-23,-26.1
41.3781,2308.5692,16.8,-23,-26.1
41.397,2308.5892,16.9,-22.9,-26.1
41.4168,2308.6092,16.9,-22.9,-26
41.436,2308.6292,16.9,-22.9,-26
41.4563,2308.6492,16.9,-22.8,-26.2
41.4826,2308.6692,16.9,-22.7,-26.3
41.5084,2308.6892,16.8,-22.7,-26.4
41.5189,2308.7092,16.7,-22.6,-26.4
41.5416,2308.7292,16.7,-22.6,-26.3
41.5696,2308.7492,16.7,-22.6,-26.3
41.5856,2308.7692,16.7,-22.7,-26.2
41.5959,2308.7891,16.7,-22.7,-26.3
41.6135,2308.8091,16.7,-22.8,-26.2
41.6371,2308.8291,16.7,-22.8,-26.2
41.6582,2308.8491,16.7,-22.9,-26.2
41.6725,2308.8691,16.6,-22.9,-26.2
41.693,2308.8891,16.6,-23,-26.2
41.7177,2308.9091,16.4,-23.1,-26.3
41.7343,2308.9291,16.3,-23.1,-26.3
41.7542,2308.9491,16.2,-23.2,-26.3
41.7749,2308.9691,16.2,-23.3,-26.2
41.7951,2308.9891,16.1,-23.4,-26.3
41.8131,2309.0091,16,-23.4,-26.3
41.8346,2309.0291,15.9,-23.5,-26.4
41.8515,2309.0491,15.9,-23.5,-26.5
41.8719,2309.0691,15.9,-23.4,-26.6
41.8948,2309.0891,15.9,-23.3,-26.6
41.9156,2309.1091,16,-23.2,-26.6
41.9332,2309.1291,15.9,-23.1,-26.8
41.9573,2309.1491,16,-23,-27
41.975,2309.1691,16.1,-22.8,-27
42.0008,2309.189,16.2,-22.7,-26.9
42.0277,2309.209,16.4,-22.6,-26.9
42.0395,2309.229,16.4,-22.5,-27
42.0534,2309.249,16.5,-22.3,-27.1
42.0748,2309.269,16.5,-22.1,-27.2
42.0955,2309.289,16.6,-22,-27.3
42.1217,2309.309,16.7,-21.9,-27.4
42.136,2309.329,16.9,-21.7,-27.5
42.1539,2309.349,16.9,-21.6,-27.5
42.1767,2309.369,16.9,-21.5,-27.5
42.2079,2309.389,16.9,-21.4,-27.5
42.2198,2309.409,16.8,-21.4,-27.5
42.2348,2309.429,16.9,-21.3,-27.4
42.2555,2309.449,16.8,-21.2,-27.4
42.3017,2309.469,16.7,-21.2,-27.4
42.3065,2309.489,16.7,-21.1,-27.4
42.3218,2309.509,16.6,-21,-27.5
42.3313,2309.529,16.7,-20.9,-27.4
42.3532,2309.549,16.7,-20.9,-27.4
42.3772,2309.569,16.7,-20.8,-27.4
42.3938,2309.589,16.7,-20.8,-27.4
42.4139,2309.6089,16.7,-20.7,-27.3
42.4351,2309.6289,16.6,-20.7,-27.2
42.4547,2309.6489,16.6,-20.7,-27.3
42.4753,2309.6689,16.6,-20.8,-27.3
42.4964,2309.6889,16.6,-20.8,-27.3
42.5229,2309.7089,16.7,-20.8,-27.4
42.5391,2309.7289,16.6,-20.9,-27.4
42.5597,2309.7489,16.7,-21,-27.3
42.5798,2309.7689,16.8,-21,-27.4
42.5954,2309.789,16.9,-21,-27.4
42.6259,2309.809,16.9,-21,-27.4
42.6424,2309.8291,16.9,-21,-27.4
42.6574,2309.8491,17,-21,-27.4
42.6766,2309.8692,17,-21,-27.4
42.6948,2309.8892,17,-21.1,-27.4
42.7146,2309.9093,17,-21.1,-27.4
42.7407,2309.9294,17,-21.1,-27.3
42.755,2309.9494,17.1,-21,-27.2
42.7769,2309.9695,17.1,-21,-27.2
42.804,2309.9896,17.1,-21,-27.1
42.8157,2310.0096,17.1,-21,-27.1
42.8361,2310.0297,17.1,-21,-27.1
42.8573,2310.0497,17.1,-20.9,-27.1
42.885,2310.0698,17,-20.9,-27.1
42.9076,2310.0899,16.9,-21,-27.1
42.9244,2310.1099,16.8,-21.1,-27.1
42.9395,2310.13,16.8,-21.2,-27.1
42.9561,2310.15,16.7,-21.3,-27.1
42.9776,2310.1701,16.7,-21.4,-27.2
42.9993,2310.1902,16.7,-21.4,-27.1
43.0182,2310.2102,16.6,-21.5,-27.1
43.0408,2310.2303,16.5,-21.5,-27.1
43.059,2310.2504,16.5,-21.6,-27.1
43.0779,2310.2704,16.5,-21.7,-27.1
43.0993,2310.2905,16.4,-21.7,-27.1
43.1155,2310.3105,16.4,-21.8,-27.2
43.1387,2310.3306,16.4,-21.9,-26.9
43.1596,2310.3507,16.3,-21.8,-26.9
43.1765,2310.3707,16.4,-21.8,-26.9
43.1973,2310.3907,16.4,-21.8,-26.9
43.2207,2310.4108,16.5,-21.7,-26.9
43.239,2310.4307,16.6,-21.6,-26.7
43.2579,2310.4507,16.6,-21.6,-26.7
43.2798,2310.4707,16.6,-21.5,-26.6
43.3114,2310.4907,16.6,-21.5,-26.8
43.3239,2310.5107,16.7,-21.4,-26.8
43.346,2310.5307,16.7,-21.4,-26.8
43.3593,2310.5507,16.7,-21.3,-26.8
43.3747,2310.5707,16.7,-21.3,-26.8
43.3973,2310.5907,16.7,-21.2,-26.8
43.4145,2310.6107,16.7,-21.1,-26.7
43.4367,2310.6307,16.7,-21.1,-26.9
43.4579,2310.6507,16.6,-21.1,-26.9
43.4802,2310.6707,16.6,-21.1,-26.9
43.4999,2310.6907,16.6,-21.1,-26.8
43.5203,2310.7107,16.6,-21,-26.8
43.5419,2310.7307,16.5,-21,-26.9
43.5619,2310.7507,16.5,-21,-27
43.5773,2310.7707,16.5,-21,-27
43.6093,2310.7907,16.5,-21,-26.8
43.6197,2310.8107,16.5,-21.1,-26.8
43.638,2310.8308,16.5,-21.1,-26.9
43.6564,2310.8508,16.5,-21.2,-26.9
43.6788,2310.8708,16.5,-21.2,-26.9
43.6967,2310.8908,16.6,-21.2,-27
