AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
39.9579,6743.3369,13.8,-20.6,2.8
39.9639,6743.3569,13.8,-20.5,2.8
39.9825,6743.3769,13.8,-20.6,2.7
40.0053,6743.3969,13.8,-20.5,2.6
40.0233,6743.4169,13.7,-20.6,2.5
40.0442,6743.4369,13.7,-20.6,2.4
40.0668,6743.4569,13.8,-20.6,2.6
40.0911,6743.4769,13.8,-20.6,2.5
40.1058,6743.4969,13.7,-20.6,2.4
40.1253,6743.5169,13.7,-20.7,2.3
40.1441,6743.5369,13.7,-20.6,2.3
40.1685,6743.5569,13.7,-20.6,2.3
40.1848,6743.5769,13.6,-20.7,2.4
40.2065,6743.5969,13.6,-20.7,2.4
40.2282,6743.6169,13.5,-20.7,2.4
40.2454,6743.6369,13.5,-20.8,2.4
40.2644,6743.6569,13.4,-20.8,2.4
40.2871,6743.6769,13.4,-20.8,2.6
40.3109,6743.6968,13.4,-20.9,2.7
40.3323,6743.7168,13.4,-20.9,2.8
40.3496,6743.7368,13.4,-20.9,3
40.3639,6743.7568,13.3,-20.9,2.8
40.3828,6743.7768,13.3,-20.9,2.9
40.4022,6743.7968,13.2,-20.9,3
40.4458,6743.8168,13.2,-21,3.1
40.4472,6743.8368,13.2,-21,3.3
40.4633,6743.8568,13.1,-21,3.4
40.4851,6743.8768,13,-21,3.4
40.5022,6743.8968,13,-20.9,3.6
40.5223,6743.9168,13,-20.9,3.8
40.5438,6743.9368,12.9,-20.9,4.1
40.5642,6743.9568,12.9,-20.9,4.3
40.5841,6743.9768,12.8,-20.9,4.2
40.6071,6743.9968,12.7,-20.9,4.5
40.6257,6744.0168,12.6,-20.9,4.7
40.6451,6744.0368,12.6,-20.9,4.8
40.6666,6744.0568,12.7,-20.9,5.1
40.6855,6744.0768,12.6,-21,5.2
40.7042,6744.0968,12.6,-21.1,5.4
40.7277,6744.1167,12.6,-21.2,5.5
40.7447,6744.1367,12.6,-21.2,5.6
40.7638,6744.1567,12.5,-21.4,5.7
40.7927,6744.1767,12.6,-21.5,5.8
40.8059,6744.1967,12.6,-21.6,5.9
40.8249,6744.2167,12.6,-21.7,5.9
40.8549,6744.2367,12.6,-21.8,5.9
40.8634,6744.2567,12.6,-21.9,5.9
40.8884,6744.2767,12.6,-22,6
40.9054,6744.2967,12.7,-22.1,5.9
40.9273,6744.3167,12.7,-22.1,5.9
40.9512,6744.3367,12.7,-22.2,6
40.9649,6744.3567,12.6,-22.3,5.8
40.9881,6744.3767,12.6,-22.3,5.8
41.0026,6744.3967,12.6,-22.4,5.7
41.0237,6744.4167,12.6,-22.4,5.6
41.0418,6744.4367,12.6,-22.4,5.7
41.0631,6744.4567,12.5,-22.5,5.6
41.0837,6744.4767,12.5,-22.5,5.6
41.1033,6744.4967,12.4,-22.5,5.5
41.1246,6744.5167,12.5,-22.5,5.6
41.1441,6744.5366,12.5,-22.5,5.6
41.1628,6744.5566,12.6,-22.5,5.6
41.1832,6744.5766,12.6,-22.6,5.5
41.2075,6744.5966,12.5,-22.6,5.5
41.2234,6744.6166,12.7,-22.6,5.5
41.2509,6744.6366,12.7,-22.6,5.5
41.2674,6744.6566,12.7,-22.6,5.6
41.2886,6744.6766,12.7,-22.6,5.6
41.3093,6744.6966,12.7,-22.6,5.6
41.3247,6744.7166,12.7,-22.6,5.8
41.3422,6744.7366,12.8,-22.6,5.8
41.3627,6744.7566,12.8,-22.5,5.8
41.3942,6744.7766,12.8,-22.5,5.8
41.4049,6744.7966,12.8,-22.6,5.8
41.4242,6744.8166,12.8,-22.5,5.8
41.4482,6744.8366,12.8,-22.5,5.9
41.4637,6744.8566,12.8,-22.6,5.7
41.483,6744.8766,12.8,-22.6,5.9
41.5064,6744.8966,12.8,-22.6,6.1
41.5254,6744.9166,12.6,-22.6,6
41.5428,6744.9365,12.6,-22.6,6.2
41.5662,6744.9565,12.6,-22.6,6.2
41.5838,6744.9765,12.6,-22.6,6.3
41.6142,6744.9965,12.6,-22.6,6.3
41.6248,6745.0165,12.6,-22.6,6.3
41.6437,6745.0365,12.6,-22.5,6.3
41.6657,6745.0565,12.6,-22.5,6.4
41.6849,6745.0765,12.6,-22.6,6.3
41.7062,6745.0965,12.6,-22.6,6.3
41.7317,6745.1165,12.6,-22.6,6.4
41.748,6745.1365,12.6,-22.6,6.3
41.7639,6745.1565,12.6,-22.6,6.5
41.7845,6745.1765,12.7,-22.6,6.4
41.8083,6745.1965,12.7,-22.6,6.3
41.8231,6745.2165,12.7,-22.6,6.4
41.8427,6745.2365,12.7,-22.6,6.3
41.8642,6745.2565,12.8,-22.6,6.3
41.887,6745.2765,12.8,-22.6,6.4
41.9042,6745.2965,12.8,-22.6,6.3
41.9276,6745.3165,12.8,-22.6,6.3
41.9467,6745.3364,12.8,-22.6,6.4
41.97,6745.3564,12.8,-22.6,6.4
41.9867,6745.3764,12.8,-22.5,6.5
42.0059,6745.3964,12.8,-22.5,6.6
42.0219,6745.4164,12.9,-22.5,6.6
42.0437,6745.4364,12.9,-22.5,6.7
42.0663,6745.4564,12.9,-22.5,6.7
42.083,6745.4764,12.9,-22.4,6.8
42.1054,6745.4964,12.9,-22.4,6.9
42.1255,6745.5164,12.9,-22.4,6.9
42.1513,6745.5364,13,-22.4,6.9
42.165,6745.5564,13,-22.4,7
42.1862,6745.5764,13,-22.4,6.9
42.2033,6745.5964,13,-22.4,7
42.2246,6745.6164,13.1,-22.4,6.9
42.2423,6745.6364,13.1,-22.4,6.9
42.2625,6745.6564,13.1,-22.4,6.9
42.2888,6745.6764,13.1,-22.3,6.9
42.303,6745.6964,13.1,-22.4,6.8
42.323,6745.7164,13.1,-22.4,6.8
42.3461,6745.7364,13.2,-22.4,6.8
42.3641,6745.7563,13.2,-22.3,6.8
42.385,6745.7763,13.3,-22.3,6.7
42.4102,6745.7963,13.3,-22.3,6.5
42.4232,6745.8163,13.3,-22.3,6.3
42.4428,6745.8363,13.4,-22.3,6.1
42.4665,6745.8563,13.4,-22.2,5.8
42.4833,6745.8763,13.5,-22.2,5.6
42.5064,6745.8963,13.6,-22.2,5.5
42.5357,6745.9163,13.6,-22.1,5.3
42.5419,6745.9363,13.6,-22.2,5.1
42.5658,6745.9563,13.7,-22.2,4.8
42.5846,6745.9763,13.7,-22.2,4.5
42.6045,6745.9963,13.8,-22.2,4.5
42.6233,6746.0163,13.9,-22.2,4.3
42.647,6746.0363,13.8,-22.1,4.1
42.665,6746.0563,13.8,-22.1,3.9
42.6873,6746.0763,13.8,-22.1,3.8
42.7066,6746.0963,13.9,-22.2,3.6
42.7251,6746.1163,13.9,-22.2,3.7
42.747,6746.1363,13.9,-22.2,3.8
42.768,6746.1562,13.9,-22.1,3.9
42.7832,6746.1762,13.8,-22.1,4
42.8039,6746.1962,13.8,-22.1,3.9
42.847,6746.2162,13.9,-22.2,4
42.8545,6746.2362,13.9,-22.1,4
42.8689,6746.2562,13.9,-22.1,4.1
42.8989,6746.2762,14,-22,4.3
42.9195,6746.2962,14,-22,4.2
42.9254,6746.3162,14,-22.1,4.3
42.9514,6746.3362,14.1,-22.1,4.4
42.9664,6746.3563,14.1,-22.1,4.4
42.9836,6746.3763,14.2,-22.1,4.4
43.0064,6746.3963,14.2,-22,4.5
43.0225,6746.4164,14.2,-22,4.5
43.0426,6746.4364,14.2,-22,4.5
43.064,6746.4564,14.2,-22,4.4
43.0855,6746.4764,14.1,-22,4.4
43.1037,6746.4965,14.1,-22,4.4
43.1268,6746.5165,14.1,-22,4.4
43.1448,6746.5365,14.1,-22,4.4
43.1648,6746.5566,14.1,-22,4.4
43.1878,6746.5766,14.1,-22,4.4
43.2049,6746.5966,14.1,-22,4.4
43.2285,6746.6166,14.1,-21.9,4.3
43.2455,6746.6367,14,-21.9,4.1
43.2636,6746.6567,14,-21.8,4
43.2858,6746.6767,14,-21.8,4
43.3061,6746.6968,14,-21.8,4
43.324,6746.7168,14,-21.8,3.9
43.344,6746.7369,14,-21.8,3.8
43.3751,6746.757,14.1,-21.7,3.9
43.3912,6746.777,14.2,-21.8,3.9
43.4097,6746.7971,14.2,-21.8,3.8
43.4261,6746.8172,14.2,-21.7,3.8
43.4453,6746.8372,14.3,-21.6,3.8
43.4669,6746.8573,14.3,-21.6,3.8
43.4884,6746.8773,14.4,-21.6,3.7
43.5088,6746.8974,14.5,-21.5,3.7
43.5296,6746.9175,14.6,-21.5,3.7
43.5466,6746.9375,14.7,-21.5,3.8
43.5645,6746.9575,14.7,-21.4,3.8
43.5859,6746.9775,14.7,-21.4,3.7
43.6264,6746.9976,14.8,-21.3,3.7
43.6356,6747.0176,14.8,-21.3,3.8
43.6528,6747.0376,14.9,-21.2,3.8
43.6735,6747.0577,14.8,-21.2,3.7
43.6876,6747.0777,14.8,-21.2,3.8
43.7062,6747.0977,14.8,-21.2,3.7
43.726,6747.1177,14.8,-21.2,3.5
43.7446,6747.1378,14.8,-21.2,3.4
43.7749,6747.1578,14.8,-21.2,3.3
43.8026,6747.1778,14.8,-21.2,3.4
43.8139,6747.1979,14.7,-21.1,3.3
43.8335,6747.2179,14.6,-21.1,3.2
43.8461,6747.2379,14.5,-21.1,3.2
43.8649,6747.2579,14.5,-21.1,3.2
43.8929,6747.278,14.6,-21.1,3.3
43.9066,6747.298,14.6,-21.1,3.2
43.9241,6747.318,14.5,-21.1,3.2
43.9514,6747.338,14.5,-21.1,3.2
43.9673,6747.3581,14.5,-21.1,3.1
43.9892,6747.3781,14.6,-21,3.2
44.0048,6747.3981,14.6,-20.9,3.3
44.0262,6747.4181,14.6,-20.9,3.4
44.0449,6747.4382,14.6,-20.8,3.6
44.065,6747.4582,14.7,-20.7,3.5
44.0879,6747.4782,14.7,-20.7,3.5
44.1072,6747.4983,14.8,-20.7,3.5
44.128,6747.5183,15,-20.7,3.5
44.1528,6747.5383,15.1,-20.6,3.5
44.1655,6747.5583,15.1,-20.6,3.7
44.1859,6747.5784,15.2,-20.5,3.7
44.2072,6747.5984,15.2,-20.5,3.8
44.2252,6747.6184,15.3,-20.5,3.8
44.2456,6747.6384,15.3,-20.4,3.7
44.2737,6747.6585,15.4,-20.4,3.8
44.2864,6747.6785,15.4,-20.4,3.7
44.3121,6747.6985,15.4,-20.5,3.7
44.3279,6747.7186,15.4,-20.4,3.7
44.3461,6747.7386,15.5,-20.5,3.6
44.3688,6747.7586,15.4,-20.5,3.7
44.387,6747.7786,15.4,-20.5,3.6
44.409,6747.7987,15.3,-20.5,3.8
44.4274,6747.8187,15.2,-20.4,3.9
44.4678,6747.8387,15.2,-20.4,4
44.4735,6747.8588,15.1,-20.4,4.1
44.4849,6747.8788,15,-20.4,4.2
44.5064,6747.8988,14.8,-20.4,4.3
44.5235,6747.9188,14.8,-20.5,4.5
44.5449,6747.9388,14.6,-20.5,4.7
44.5663,6747.9588,14.6,-20.5,4.8
44.5866,6747.9788,14.5,-20.5,5
44.6081,6747.9988,14.4,-20.5,5.2
44.6272,6748.0188,14.3,-20.5,5.4
44.646,6748.0388,14.2,-20.5,5.6
44.6682,6748.0588,14.1,-20.5,5.8
44.6964,6748.0788,14,-20.5,6
44.7075,6748.0988,13.9,-20.6,6.2
44.7317,6748.1188,13.8,-20.6,6.2
44.7456,6748.1388,13.8,-20.7,6.2
44.7639,6748.1588,13.8,-20.7,6.2
44.7854,6748.1788,13.8,-20.7,6.2
44.8079,6748.1988,13.7,-20.8,6.2
44.8289,6748.2187,13.7,-20.8,6.3
44.8449,6748.2387,13.6,-20.9,6.3
44.8732,6748.2587,13.6,-20.9,6.3
44.8977,6748.2787,13.5,-21,6.5
44.9107,6748.2987,13.5,-21,6.5
44.928,6748.3187,13.5,-21.1,6.5
44.9472,6748.3387,13.5,-21.2,6.6
44.9667,6748.3587,13.5,-21.1,6.5
44.9869,6748.3787,13.5,-21.2,6.6
45.0049,6748.3987,13.5,-21.2,6.7
45.0298,6748.4187,13.5,-21.1,6.8
45.0449,6748.4387,13.5,-21.2,6.8
45.0649,6748.4587,13.5,-21.2,6.8
45.0922,6748.4787,13.5,-21.2,6.8
45.1112,6748.4987,13.5,-21.2,6.9
45.129,6748.5187,13.5,-21.2,6.9
45.1444,6748.5387,13.6,-21.2,7
45.1664,6748.5587,13.6,-21.2,7
45.1864,6748.5787,13.6,-21.2,7
45.2096,6748.5986,13.6,-21.1,7.1
45.2268,6748.6186,13.6,-21.2,7.2
45.2516,6748.6386,13.7,-21.2,7.2
45.2685,6748.6586,13.7,-21.3,7.4
45.2876,6748.6786,13.8,-21.3,7.5
45.3046,6748.6986,13.7,-21.3,7.5
45.3244,6748.7186,13.7,-21.3,7.5
45.3474,6748.7386,13.7,-21.3,7.6
45.3638,6748.7586,13.7,-21.3,7.7
45.3849,6748.7786,13.7,-21.3,7.7
45.4064,6748.7986,13.7,-21.3,7.8
45.4247,6748.8186,13.6,-21.3,7.8
45.4496,6748.8386,13.6,-21.3,7.7
45.4675,6748.8586,13.6,-21.4,7.9
45.4858,6748.8786,13.6,-21.4,7.9
45.5053,6748.8986,13.6,-21.4,8
45.5325,6748.9186,13.6,-21.3,8
45.5465,6748.9386,13.5,-21.3,8.1
45.5756,6748.9586,13.5,-21.3,8.1
45.5886,6748.9786,13.5,-21.3,8.2
45.6115,6748.9986,13.5,-21.3,8.2
45.6283,6749.0186,13.5,-21.4,8.3
45.6529,6749.0385,13.5,-21.4,8.3
45.6669,6749.0585,13.5,-21.4,8.4
45.6857,6749.0785,13.5,-21.4,8.5
45.7064,6749.0985,13.4,-21.4,8.4
45.7241,6749.1185,13.5,-21.4,8.4
45.7448,6749.1385,13.5,-21.4,8.6
45.7709,6749.1585,13.5,-21.4,8.5
45.7832,6749.1785,13.5,-21.4,8.3
45.8043,6749.1985,13.5,-21.4,8.3
45.8291,6749.2185,13.6,-21.5,8.2
45.8447,6749.2385,13.6,-21.5,8.2
45.8641,6749.2585,13.6,-21.5,8.2
45.8861,6749.2785,13.7,-21.5,8.1
45.9119,6749.2985,13.7,-21.5,8.1
45.933,6749.3185,13.7,-21.5,8
45.9477,6749.3385,13.7,-21.5,8
45.9687,6749.3585,13.7,-21.5,7.9
45.9872,6749.3785,13.7,-21.5,7.9
46.0069,6749.3985,13.7,-21.5,7.9
46.0253,6749.4185,13.7,-21.5,8
46.0464,6749.4386,13.7,-21.5,7.9
46.0679,6749.4586,13.7,-21.5,7.9
46.0889,6749.4786,13.7,-21.5,8
46.1212,6749.4987,13.8,-21.4,8
46.1293,6749.5187,13.7,-21.4,7.9
46.1451,6749.5387,13.7,-21.4,7.8
46.1651,6749.5587,13.7,-21.4,7.7
46.187,6749.5788,13.7,-21.3,7.8
46.2069,6749.5988,13.7,-21.3,7.7
46.2295,6749.6188,13.7,-21.3,7.7
46.2475,6749.6389,13.7,-21.4,7.8
46.2644,6749.6589,13.8,-21.3,7.8
46.2866,6749.6789,13.8,-21.3,7.8
46.3076,6749.6989,13.8,-21.3,7.9
46.3276,6749.719,13.8,-21.4,7.9
46.3467,6749.739,13.9,-21.3,8
46.3688,6749.759,13.9,-21.3,7.9
46.3849,6749.7791,13.8,-21.3,7.9
46.4048,6749.7991,13.8,-21.3,7.9
46.4265,6749.8191,13.9,-21.3,7.7
46.4455,6749.8391,14,-21.4,7.5
46.4677,6749.8592,14,-21.3,7.4
46.499,6749.8792,14,-21.3,7.3
46.5116,6749.8992,14.1,-21.3,7.1
46.5263,6749.9193,14.1,-21.3,6.9
46.5473,6749.9393,14.1,-21.3,6.4
46.5657,6749.9593,14.2,-21.3,6.3
46.5854,6749.9793,14.2,-21.3,6.1
46.607,6749.9993,14.2,-21.3,5.8
46.6284,6750.0193,14.3,-21.3,5.7
46.6536,6750.0393,14.3,-21.3,5.5
46.6718,6750.0593,14.3,-21.3,5.5
46.6879,6750.0793,14.4,-21.3,5.4
46.7072,6750.0993,14.4,-21.3,5.4
46.7293,6750.1193,14.4,-21.2,5.4
46.7456,6750.1393,14.4,-21.2,5.4
46.7694,6750.1593,14.4,-21.2,5.3
46.7904,6750.1793,14.4,-21.3,5.3
46.8148,6750.1993,14.4,-21.2,5.3
46.826,6750.2193,14.4,-21.2,5.4
46.8479,6750.2393,14.4,-21.2,5.6
46.8636,6750.2592,14.4,-21.2,5.6
46.8841,6750.2792,14.4,-21.2,5.5
46.9075,6750.2992,14.4,-21.2,5.5
46.9247,6750.3192,14.5,-21.1,5.3
46.9591,6750.3392,14.5,-21.1,5.2
46.9691,6750.3592,14.6,-21,5.1
46.9859,6750.3792,14.6,-21,5.1
47.0058,6750.3992,14.7,-21,5.1
47.027,6750.4192,14.7,-20.9,5.1
47.0444,6750.4392,14.7,-20.9,5.1
47.0654,6750.4592,14.7,-20.9,5
47.0871,6750.4792,14.8,-20.9,5
47.107,6750.4992,14.8,-20.8,5
47.1261,6750.5192,14.8,-20.8,4.9
47.1469,6750.5392,14.9,-20.8,4.8
47.1734,6750.5592,14.8,-20.8,4.8
47.1938,6750.5792,14.9,-20.8,4.7
47.2079,6750.5992,15,-20.7,4.8
47.2268,6750.6192,14.9,-20.8,4.8
47.2466,6750.6392,15,-20.7,4.8
47.2701,6750.6591,15,-20.7,4.7
47.2872,6750.6791,14.9,-20.7,4.7
47.306,6750.6991,14.9,-20.8,4.7
47.3293,6750.7191,14.9,-20.8,4.6
47.3479,6750.7391,14.9,-20.8,4.6
47.3757,6750.7591,15,-20.8,4.6
47.3876,6750.7791,14.9,-20.7,4.5
47.4095,6750.7991,14.9,-20.7,4.6
47.4264,6750.8191,14.9,-20.7,4.6
47.4468,6750.8391,14.9,-20.7,4.6
47.4675,6750.8591,14.9,-20.7,4.6
47.4898,6750.8791,14.9,-20.8,4.6
47.5085,6750.8991,14.9,-20.7,4.5
47.5311,6750.9191,14.8,-20.8,4.5
47.5481,6750.9391,14.8,-20.8,4.5
47.5721,6750.9591,14.9,-20.8,4.7
47.5875,6750.9791,14.9,-20.7,4.7
47.6078,6750.9991,15,-20.7,4.7
47.6284,6751.0191,15,-20.6,4.6
47.6506,6751.0391,14.9,-20.6,4.6
47.674,6751.0591,14.9,-20.6,4.7
47.692,6751.079,14.9,-20.6,4.7
47.7146,6751.099,14.9,-20.6,4.6
47.7394,6751.119,14.9,-20.6,4.7
47.748,6751.139,15,-20.5,4.7
47.765,6751.159,14.9,-20.6,4.6
47.7884,6751.179,14.9,-20.6,4.7
47.8092,6751.199,14.9,-20.6,4.8
47.8269,6751.219,15,-20.6,4.6
47.8453,6751.239,14.9,-20.5,4.7
47.8702,6751.259,14.9,-20.5,4.7
47.8901,6751.279,14.9,-20.5,4.6
47.9079,6751.299,14.9,-20.5,4.6
47.9256,6751.319,15,-20.4,4.6
47.9457,6751.339,15,-20.4,4.7
47.9719,6751.359,15,-20.4,4.6
47.99,6751.3791,15,-20.4,4.6
48.0093,6751.3991,15,-20.4,4.7
48.0253,6751.4191,15,-20.4,4.7
48.0504,6751.4392,14.9,-20.4,4.6
48.0656,6751.4592,14.9,-20.4,4.7
48.0859,6751.4792,14.9,-20.3,4.7
48.1127,6751.4992,14.9,-20.3,4.7
48.1299,6751.5193,14.9,-20.3,4.9
48.1459,6751.5393,15,-20.3,4.9
48.1674,6751.5593,15,-20.3,4.9
48.1858,6751.5794,15,-20.3,5
48.2107,6751.5994,14.9,-20.3,5.1
48.24,6751.6194,14.9,-20.4,5.1
48.2518,6751.6394,14.9,-20.4,5.1
48.2695,6751.6595,14.9,-20.4,5.1
48.2885,6751.6795,14.9,-20.4,5.1
48.3346,6751.6995,14.9,-20.4,5.1
48.3378,6751.7196,15,-20.4,5
48.3485,6751.7396,14.9,-20.4,5.1
48.365,6751.7596,14.9,-20.4,5
48.3853,6751.7796,14.9,-20.4,5.1
48.4069,6751.7997,14.8,-20.4,5.1
48.4256,6751.8197,14.9,-20.4,5.1
48.4453,6751.8397,14.8,-20.3,5.1
48.4738,6751.8598,14.8,-20.4,5.1
48.489,6751.8798,14.7,-20.4,5
48.5084,6751.8998,14.8,-20.4,5
48.5361,6751.9198,14.8,-20.4,4.9
48.5515,6751.9398,14.8,-20.4,5
48.5702,6751.9598,14.8,-20.4,5
48.5947,6751.9798,14.8,-20.4,5
48.6114,6751.9998,14.8,-20.4,4.9
48.6266,6752.0198,14.8,-20.4,4.9
48.6481,6752.0398,14.8,-20.4,4.8
48.666,6752.0598,14.8,-20.4,4.8
48.6849,6752.0798,14.8,-20.5,4.7
48.7112,6752.0998,14.8,-20.5,4.7
48.7326,6752.1198,14.8,-20.6,4.7
48.7479,6752.1398,14.8,-20.6,4.6
48.7703,6752.1598,14.8,-20.7,4.6
48.7956,6752.1798,14.8,-20.7,4.7
48.8168,6752.1998,14.8,-20.7,4.7
48.8278,6752.2198,14.8,-20.8,4.7
48.8461,6752.2398,14.6,-20.9,4.7
48.8698,6752.2598,14.6,-20.9,4.7
48.8954,6752.2798,14.5,-21,4.8
48.9133,6752.2998,14.4,-21,4.9
48.9301,6752.3197,14.3,-21.1,5
48.9524,6752.3397,14.3,-21.1,5.1
48.9658,6752.3597,14.2,-21.1,5.2
48.9918,6752.3797,14.2,-21.1,5.3
49.0067,6752.3997,14.2,-21.2,5.3
49.0249,6752.4197,14.1,-21.1,5.3
49.0452,6752.4397,14,-21.1,5.4
49.0672,6752.4597,13.9,-21.1,5.4
49.0881,6752.4797,13.9,-21.1,5.5
49.1076,6752.4997,13.8,-21.1,5.4
49.1305,6752.5197,13.8,-21.1,5.6
49.1473,6752.5397,13.8,-21.1,5.7
49.1658,6752.5597,13.8,-21.1,5.8
49.1876,6752.5797,13.8,-21.1,5.9
49.2092,6752.5997,13.7,-21.1,5.8
49.2278,6752.6197,13.7,-21.1,5.8
49.2503,6752.6397,13.8,-21.1,5.8
49.2724,6752.6597,13.7,-21.1,5.8
49.2872,6752.6797,13.7,-21.1,5.9
49.3085,6752.6997,13.9,-21.1,6
49.3262,6752.7196,13.9,-21.1,6
49.3501,6752.7396,13.9,-21.1,5.9
49.3726,6752.7596,13.9,-21.1,5.8
49.3883,6752.7796,13.9,-21.1,5.9
49.4128,6752.7996,13.9,-21.1,5.9
49.4299,6752.8196,13.9,-21.2,5.8
49.4469,6752.8396,13.9,-21.2,5.8
49.4676,6752.8596,13.9,-21.2,5.7
49.4943,6752.8797,13.8,-21.1,5.7
49.5127,6752.8997,13.9,-21.1,5.7
49.5462,6752.9197,13.9,-21.2,5.7
49.5528,6752.9398,13.8,-21.2,5.6
49.5677,6752.9598,13.9,-21.2,5.7
49.586,6752.9798,13.8,-21.3,5.6
49.6078,6752.9998,13.6,-21.3,5.4
49.6261,6753.0199,13.6,-21.4,5.4
49.6466,6753.0399,13.5,-21.4,5.4
49.6681,6753.0599,13.5,-21.4,5.5
49.6922,6753.08,13.5,-21.5,5.4
49.708,6753.1,13.4,-21.5,5.4
49.7336,6753.12,13.4,-21.5,5.4
49.75,6753.14,13.4,-21.5,5.4
49.7674,6753.1601,13.4,-21.5,5.3
49.788,6753.1801,13.3,-21.6,5.3
49.8095,6753.2001,13.3,-21.6,5.3
49.8291,6753.2202,13.3,-21.6,5.3
49.8485,6753.2402,13.4,-21.6,5.3
49.8767,6753.2602,13.4,-21.6,5.3
49.8991,6753.2802,13.5,-21.6,5.4
49.9157,6753.3003,13.5,-21.6,5.5
49.9289,6753.3203,13.5,-21.6,5.6
49.9548,6753.3403,13.6,-21.5,5.6
49.9759,6753.3604,13.6,-21.5,5.5
49.992,6753.3804,13.6,-21.5,5.5
50.0052,6753.4004,13.7,-21.5,5.5
50.0276,6753.4204,13.7,-21.5,5.6
50.05,6753.4405,13.7,-21.4,5.6
50.0681,6753.4605,13.7,-21.4,5.7
50.0889,6753.4805,13.7,-21.4,5.8
50.1079,6753.5005,13.7,-21.4,5.9
50.1277,6753.5204,13.7,-21.4,5.9
50.1479,6753.5404,13.6,-21.4,5.8
50.1665,6753.5604,13.5,-21.4,5.6
50.1861,6753.5804,13.4,-21.4,5.6
50.2078,6753.6004,13.4,-21.4,5.6
50.2259,6753.6204,13.4,-21.5,5.5
50.2457,6753.6404,13.4,-21.5,5.6
50.2678,6753.6604,13.3,-21.4,5.6
50.2867,6753.6804,13.3,-21.5,5.6
50.3062,6753.7004,13.2,-21.5,5.6
50.3311,6753.7204,13.2,-21.5,5.5
50.3488,6753.7404,13.2,-21.5,5.4
50.3679,6753.7604,13.2,-21.6,5.3
50.4299,6753.7804,13.3,-21.6,5.3
50.4354,6753.8004,13.3,-21.6,5.2
50.4426,6753.8204,13.4,-21.5,5.1
50.4548,6753.8404,13.4,-21.6,5.1
50.4659,6753.8604,13.5,-21.5,5.3
50.4855,6753.8804,13.6,-21.5,5.3
50.5076,6753.9004,13.7,-21.6,5.2
50.5282,6753.9204,13.7,-21.6,5.2
50.5458,6753.9403,13.7,-21.6,5.1
50.5697,6753.9603,13.7,-21.5,5
50.5884,6753.9803,13.8,-21.5,5
50.6158,6754.0003,13.8,-21.5,4.8
50.6313,6754.0203,13.8,-21.5,4.7
50.65,6754.0403,13.9,-21.5,4.7
50.6672,6754.0603,13.9,-21.4,4.5
50.6913,6754.0803,13.9,-21.4,4.4
50.7081,6754.1003,13.9,-21.5,4.3
50.726,6754.1203,13.9,-21.4,4.4
50.7497,6754.1403,13.9,-21.4,4.3
50.7825,6754.1603,13.9,-21.4,4.1
50.7952,6754.1803,13.8,-21.4,4
50.8095,6754.2003,13.8,-21.3,4
50.827,6754.2203,13.9,-21.3,3.8
50.8476,6754.2403,13.9,-21.3,3.7
50.8816,6754.2603,13.9,-21.3,3.6
50.9098,6754.2804,13.9,-21.3,3.5
50.9183,6754.3004,13.9,-21.3,3.6
50.9307,6754.3204,13.9,-21.3,3.5
50.9484,6754.3405,13.8,-21.3,3.4
50.988,6754.3605,13.8,-21.3,3.4
50.9926,6754.3806,13.8,-21.3,3.4
51.0075,6754.4007,13.8,-21.3,3.3
51.0275,6754.4207,13.8,-21.3,3.3
51.049,6754.4408,13.8,-21.3,3.3
51.0677,6754.4609,13.9,-21.4,3.4
51.0874,6754.4809,13.9,-21.3,3.3
51.1104,6754.501,13.9,-21.4,3.3
51.1333,6754.521,13.9,-21.4,3.3
51.1504,6754.5411,13.9,-21.4,3.4
51.172,6754.5612,13.9,-21.4,3.4
51.1898,6754.5812,13.9,-21.4,3.4
51.2113,6754.6013,14,-21.4,3.4
51.2395,6754.6213,14,-21.3,3.5
51.2485,6754.6414,14,-21.3,3.5
51.2721,6754.6615,14.1,-21.3,3.6
51.2917,6754.6815,14.1,-21.3,3.5
51.3112,6754.7016,14.1,-21.3,3.6
51.3285,6754.7217,14.1,-21.2,3.6
51.363,6754.7417,14.1,-21.2,3.6
51.3701,6754.7618,14.1,-21.1,3.6
51.3884,6754.7818,14,-21.1,3.6
51.4113,6754.8019,14,-21.1,3.7
51.4287,6754.822,14,-21.1,3.8
51.4505,6754.842,14,-21,3.9
51.4768,6754.862,14,-21,3.9
51.4958,6754.8821,14.1,-21,3.9
51.514,6754.9021,14,-21,3.9
51.5432,6754.9221,14.1,-21,4
51.5546,6754.9421,14,-21.1,3.9
51.5676,6754.9621,14,-21.1,3.9
51.5898,6754.9821,14,-21.1,4
51.6126,6755.0021,14,-21.1,3.9
51.6446,6755.0221,14.2,-21.1,4
51.6519,6755.0421,14.2,-21.1,3.9
51.6709,6755.0621,14.2,-21.1,3.9
51.689,6755.0821,14.3,-21.1,3.9
51.7106,6755.1021,14.3,-21.1,3.8
51.7309,6755.1221,14.3,-21.1,3.7
51.7511,6755.1421,14.4,-21.1,3.6
51.7715,6755.1621,14.4,-21.1,3.6
51.7958,6755.182,14.4,-21.1,3.6
51.81,6755.202,14.4,-21.1,3.5
51.8293,6755.222,14.5,-21.1,3.4
51.8508,6755.242,14.5,-21.1,3.7
51.8817,6755.262,14.5,-21,3.7
