AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
11.3085,6714.6946,3.50522,-5.5212,7.62816,4.95485,0.29523,-0.63465,14.2,-9.1,-20.7,0.803433,-12.250842,105.098984,0.6051833747807354,0.088948,-0.059349,0.788872
11.3261,6714.7146,3.52198,-4.48927,8.00406,5.38734,0.05944,-1.18015,14.6,-11.7,-18.1,4.930697,-12.240198,105.654587,0.6038743075197354,0.110715,-0.030278,0.78877199
11.3442,6714.7346,2.52357,-3.50282,7.7383,5.87481,-0.80554,-1.25773,15.0,-13.7,-16.1,9.627565,-12.782172,105.948975,0.6037753421659243,0.13877501,-0.000213,0.78498203
11.3615,6714.7547,1.33361,-2.53793,6.57468,6.24133,-1.02851,-0.85822,15.4,-15.8,-15.5,14.768622,-14.14113,106.578712,0.6009908624030151,0.17410401,0.029279,0.779513
11.3796,6714.7747,1.32643,-1.31206,5.32487,6.37572,-1.35654,-0.17711,15.1,-17.9,-11.9,19.989244,-15.849528,108.075386,0.5921858827851268,0.210849,0.059398,0.775455
11.4017,6714.7947,2.58103,0.17957,4.58264,6.57975,-1.55569,-0.7501,15.2,-19.8,-10.3,25.086302,-18.399355,110.557526,0.5773766009062022,0.250379,0.087318,0.772219
11.4265,6714.8147,2.56427,1.38389,3.2634,6.54004,-0.68765,-1.98894,16.1,-20.3,-6.1,30.673895,-20.718674,112.525169,0.5664300138342246,0.288715,0.120053,0.76248801
11.4398,6714.8348,1.25699,2.51878,1.77416,5.54556,-0.05296,-2.17342,15.2,-20.7,-4.5,36.55983,-21.588671,113.469826,0.5607354303952622,0.31769601,0.16008,0.74767601
11.4594,6714.8548,-0.34478,3.52916,0.9601,4.22242,-0.34556,-1.02927,18.3,-20.3,-3.5,42.717041,-21.842224,114.077034,0.5554254050522891,0.34260899,0.204046,0.72971702
11.4838,6714.8748,-0.55787,4.348,1.21869,3.96647,-0.47812,0.47713,17.9,-20.1,-1.9,47.302059,-23.420362,116.043724,0.5440818690323541,0.36573499,0.23474801,0.717709
11.5011,6714.8949,1.087,5.3129,2.28653,4.60238,-0.80127,0.73736,16.3,-20.1,0.1,51.235294,-27.142963,120.522354,0.5228918594592957,0.39220801,0.259978,0.71075201
11.5314,6714.9149,2.52835,6.12695,2.2578,5.35191,-1.15313,-0.08853,16.9,-19.9,1.4,55.702854,-32.677689,126.450737,0.49954985969410487,0.42401999,0.28819999,0.698282
11.5417,6714.9349,2.47089,6.41426,0.8356,5.39406,-1.10731,-0.84234,16.7,-19.5,2.3,60.91703,-39.45052,133.191742,0.47931897165712,0.45653501,0.32234901,0.67669803
11.5621,6714.9549,1.79092,6.43342,-0.61054,5.143,-0.40115,-1.10501,17.0,-18.4,5.2,66.06546,-47.354256,141.145248,0.46182280066492964,0.48355201,0.35882801,0.65126002
11.5859,6714.9749,1.22587,6.97692,-1.78852,4.80702,-0.35167,-0.82646,16.9,-16.5,8.4,70.588188,-57.453453,151.938202,0.44294155046953937,0.503425,0.396438,0.62705898
11.6023,6714.9949,1.06785,7.27141,-2.78215,4.43989,-0.59418,-0.4972,18.1,-15.5,9.4,73.673828,-72.031738,167.104019,0.42300813067774473,0.522093,0.429023,0.60367399
11.6217,6715.0149,1.41023,7.53239,-3.53874,4.6427,-0.24416,-0.56684,18.1,-15.3,10.7,75.056496,-91.271904,-173.215057,0.4019209430797789,0.54076499,0.45873201,0.57930797
11.6502,6715.0349,1.54191,7.44619,-3.95774,4.47532,-0.73652,-0.62793,19.0,-14.1,10.9,74.668648,-112.45993,-151.303085,0.37889117113947035,0.55679601,0.49039,0.55311602
11.6712,6715.0548,1.39826,6.82847,-4.63771,4.24014,-1.05661,-0.28401,19.4,-12.2,13.0,72.481964,-130.142303,-133.650055,0.3590665121746102,0.574314,0.51690298,0.52349401
11.693,6715.0748,1.25221,5.90907,-5.19558,4.28656,-0.69864,-0.15329,19.3,-11.0,13.7,69.010246,-142.034241,-121.989281,0.33851005784732563,0.59217,0.53900999,0.49417999
11.7091,6715.0948,1.16122,4.96333,-5.86597,4.5077,-0.95948,-0.35487,19.1,-10.0,12.7,64.799706,-150.250061,-113.714241,0.3151185131967959,0.60807002,0.56132102,0.464618
11.7308,6715.1148,0.85954,3.90985,-6.81411,4.88277,-1.42007,-0.79958,19.7,-8.5,15.4,60.057198,-157.217957,-107.023514,0.2927342614177892,0.62357998,0.58415997,0.42919901
11.7446,6715.1348,0.34717,3.04073,-7.60901,5.55044,-1.64609,-1.29988,20.2,-5.8,16.2,54.601608,-163.738052,-101.020737,0.27048859965447636,0.63762802,0.609483,0.38574201
11.7597,6715.1548,-0.69913,2.15245,-8.2794,6.58891,-2.00162,-1.50635,20.9,-3.8,15.5,48.10754,-169.665054,-95.61747,0.24553069204500513,0.64916402,0.63799202,0.33356699
11.7867,6715.1748,-1.52515,0.77575,-9.05754,7.22116,-2.38769,-1.13311,20.5,-1.8,14.3,40.204136,-174.773361,-91.457039,0.21595839929115823,0.66078198,0.66607201,0.27032799
11.8001,6715.1948,-2.08781,-0.88109,-10.37439,7.45695,-2.54162,-0.62793,21.5,0.9,13.9,31.441626,-178.998795,-89.048393,0.18399312633438197,0.67326701,0.68791801,0.199065
11.8197,6715.2148,-1.76937,-2.51878,-11.63378,7.40503,-1.96741,-0.81424,23.0,3.6,14.0,22.453939,177.789093,-87.937027,0.14877098483776713,0.68355399,0.70320803,0.126963
11.8419,6715.2348,-1.28573,-3.4717,-12.97697,7.42641,-1.54103,-1.40495,22.7,5.2,12.5,13.389957,175.407715,-86.939438,0.10902640583592459,0.68612099,0.71699601,0.057166
11.8609,6715.2548,-1.18756,-3.64169,-14.28903,6.65794,-1.70413,-1.96817,23.0,9.1,10.2,4.528902,173.49942,-85.661446,0.06837584624382574,0.67985398,0.73009002,-0.009585
11.8869,6715.2748,-2.01598,-3.47409,-14.98098,5.48386,-2.42373,-2.40432,23.2,11.0,8.2,-3.199275,171.432541,-83.876732,0.036948702412936484,0.664653,0.74289,-0.070609
11.9083,6715.2948,-3.58184,-3.28973,-15.32815,4.10697,-3.58132,-2.38539,23.1,13.2,6.4,-9.505013,168.565933,-81.787231,0.021123341225276628,0.64292198,0.75498199,-0.127308
11.9211,6715.3148,-4.92023,-3.08622,-15.98418,2.66288,-4.44447,-2.04208,22.4,15.3,2.7,-14.228849,164.683655,-79.784286,0.02275039907296365,0.61806703,0.76514,-0.178987
11.9453,6715.3348,-5.3943,-3.36396,-17.21962,1.24934,-2.82323,-1.77697,22.5,16.9,1.1,-17.40008,160.268478,-77.999763,0.037861406819863094,0.59273702,0.77315402,-0.22240099
11.9681,6715.3549,-5.67922,-3.39508,-16.05601,-0.28637,-2.06332,-1.43732,22.0,16.6,1.9,-19.006685,157.939728,-76.051186,0.048824885795254076,0.57145202,0.782031,-0.243898
11.987,6715.3749,-6.53637,-3.37832,-13.69525,-0.74147,-2.22397,-0.61938,21.8,17.7,0.0,-19.067623,156.042557,-74.096291,0.06576240878905623,0.55378997,0.790676,-0.25263301
12.0054,6715.3949,-6.89791,-3.26819,-11.74152,-0.49407,-2.66868,0.09228,21.8,17.7,-0.8,-18.560743,153.802048,-72.90078,0.08659813413105233,0.541695,0.79490101,-0.259229
12.0226,6715.415,-6.88593,-3.12453,-10.37679,-0.63579,-4.83115,0.29081,21.8,18.2,-0.5,-17.963078,150.271469,-72.482407,0.11516162166181264,0.53209603,0.79366302,-0.27149701
12.0428,6715.435,-6.76383,-3.68,-11.13338,-1.03774,-6.68024,0.05807,22.3,18.3,-1.7,-17.057344,144.148987,-71.817474,0.1637769938217182,0.51488501,0.78888297,-0.292804
12.0643,6715.455,-5.34402,-4.48927,-12.8788,-1.19168,-3.271,-0.58761,21.8,17.7,-5.8,-16.168135,137.733078,-70.611038,0.21550385673764483,0.49233299,0.78293198,-0.31334299
12.0848,6715.475,-4.17801,-4.49884,-12.00729,-2.43234,-3.67356,-0.74399,21.0,18.0,-8.4,-15.46204,134.882614,-68.42305,0.24452041312319808,0.471834,0.78576702,-0.31646901
12.1019,6715.4951,-3.9721,-4.32885,-10.56354,-3.09391,-4.09505,-0.66702,18.5,19.6,-9.0,-14.068645,131.852737,-65.081657,0.2811423356013103,0.44530699,0.79076099,-0.312022
12.1219,6715.5151,-3.87873,-3.80211,-8.50446,-3.06215,-4.41759,-0.82279,18.1,20.8,-9.1,-12.615623,128.997452,-61.215691,0.3178127554703547,0.41606101,0.79620302,-0.303231
12.1467,6715.5351,-3.98886,-3.45015,-6.07906,-2.8068,-5.40231,-1.28766,17.0,22.3,-10.2,-11.745233,125.565063,-57.210697,0.355873371269247,0.38244399,0.79903698,-0.29770899
12.1635,6715.5552,-4.71193,-2.90904,-4.45335,-2.62049,-6.36869,-1.29744,15.1,23.4,-9.9,-11.734841,120.996887,-53.162132,0.3982778879607546,0.34238601,0.79679698,-0.29876599
12.191,6715.5752,-6.35919,-2.61934,-4.94418,-1.91861,-4.28564,-0.75987,12.3,23.9,-12.1,-12.012355,115.821045,-49.376461,0.44300808626093907,0.30141899,0.78877002,-0.301218
12.2044,6715.5952,-7.16606,-3.27537,-3.99365,-0.98093,-2.44755,-0.25835,12.5,24.2,-11.7,-12.335205,113.414009,-46.824677,0.4651293483664945,0.27609,0.78604901,-0.29925901
12.2215,6715.6152,-7.28338,-3.63451,-3.51958,-0.68771,-3.12744,-0.12946,10.9,25.2,-12.0,-12.563832,111.565819,-45.345665,0.48088102108900016,0.26006001,0.78214598,-0.29894799
12.2455,6715.6353,-7.58506,-3.19875,-3.69437,-0.67183,-3.06513,-0.08609,10.8,26.1,-11.1,-12.895867,109.033554,-44.155239,0.500129472355909,0.243717,0.774306,-0.301534
12.2618,6715.6553,-7.76463,-2.90186,-3.96971,-1.0243,-3.61614,0.46674,9.4,26.3,-12.6,-13.001238,106.315926,-42.910309,0.5213319897996668,0.227663,0.76487601,-0.302237
12.3002,6715.6753,-7.54197,-2.95454,-4.0559,-1.72191,-4.11033,0.88824,8.2,26.1,-12.2,-12.387052,103.084106,-41.341991,0.5486825225848909,0.21202999,0.75206298,-0.297308
12.3005,6715.6954,-7.44859,-3.08143,-4.75264,-2.59422,-4.65216,1.13564,6.9,26.7,-11.9,-11.299098,99.413116,-38.943787,0.5817231318297897,0.19299901,0.73684603,-0.28532001
12.3223,6715.7154,-7.68083,-3.38072,-4.59461,-3.06398,-3.08102,1.54736,7.1,27.4,-11.7,-9.950442,95.965904,-35.589714,0.6152354914934441,0.17092399,0.72247601,-0.26513901
12.341,6715.7354,-7.67365,-3.45015,-3.32804,-3.43905,-2.96251,1.91388,6.4,27.4,-11.3,-8.296259,94.143784,-31.795231,0.6388067631131341,0.152659,0.71585399,-0.237011
12.3637,6715.7554,-7.54436,-3.33762,-2.04232,-3.50014,-2.81285,2.34637,7.3,28.0,-8.9,-6.386199,92.282639,-27.668343,0.6621347466313479,0.13467,0.70827597,-0.204418
12.3823,6715.7755,-7.98012,-2.86355,-1.19235,-3.14217,-2.88798,2.52536,8.2,29.3,-5.6,-4.279518,90.356369,-23.597095,0.6841153090032115,0.119168,0.69921398,-0.169956
12.4002,6715.7955,-8.87558,-2.56666,-0.86433,-2.8514,-3.05597,2.99756,8.4,27.9,-8.9,-2.088613,87.990799,-19.873085,0.7063020787699833,0.106924,0.68633002,-0.136586
12.4224,6715.8155,-9.10543,-2.71032,-1.07742,-2.96013,-2.92525,3.09591,8.9,28.1,-8.0,0.39863,85.327499,-16.394299,0.7281624516782227,0.099157,0.67040199,-0.102511
12.4425,6715.8356,-9.43823,-2.47568,-1.54431,-3.73837,-2.59904,3.23518,9.2,28.5,-6.9,2.677114,82.685158,-12.505362,0.7477841790980599,0.089358,0.65454102,-0.066408
12.4601,6715.8556,-10.2044,-1.89866,-1.57783,-4.58076,-2.31621,3.98655,10.8,28.6,-5.5,4.934999,80.298073,-7.518033,0.7638380175144986,0.07507,0.64063698,-0.022366
12.485,6715.8756,-10.20919,-1.69994,-1.0056,-5.21667,-2.37364,4.59253,11.9,27.6,-3.6,7.681013,77.803955,-1.361957,0.7769188759188439,0.059568,0.625916,0.032831
12.5045,6715.8956,-10.29059,-1.44375,-0.24422,-5.40665,-2.42861,4.95477,13.9,27.3,-1.9,10.491621,74.856834,5.609435,0.7871208211887928,0.042903,0.60805202,0.094196
12.5231,6715.9156,-9.80216,-1.48684,0.43576,-5.36999,-2.23497,5.08061,16.3,25.0,-1.0,13.231088,71.437401,13.051245,0.7936180682729443,0.027023,0.58679199,0.15847801
12.5423,6715.9356,-9.17247,-1.63768,1.28094,-5.18063,-1.48605,4.61452,18.1,22.8,2.0,15.406673,68.131073,20.608183,0.7942512759913704,0.009961,0.56599599,0.220713
12.5643,6715.9557,-9.23232,-1.4653,2.344,-4.83182,-1.01935,4.51922,20.8,20.6,4.3,16.79784,65.444328,27.9554,0.7885628426367297,-0.009925,0.54861599,0.277652
12.584,6715.9757,-9.285,-1.16841,3.48367,-4.42315,-0.87518,5.10199,21.8,17.7,4.8,18.101418,63.04126,35.098927,0.7778582756215296,-0.027822,0.53270102,0.33225301
12.6044,6715.9957,-8.83966,-0.70631,4.64968,-3.88498,-1.09082,5.33839,23.7,13.3,4.0,19.880726,60.323605,42.322441,0.7628931400054136,-0.039469,0.51540798,0.388318
12.6254,6716.0157,-8.59784,-0.26098,5.46613,-3.09147,-1.09082,5.14719,25.4,9.7,4.6,21.70064,57.202297,49.209259,0.7464649476937949,-0.045483,0.49627501,0.440945
12.6411,6716.0358,-8.53798,0.15084,5.90907,-2.2051,-0.61129,5.07572,26.0,7.6,4.7,23.534643,54.216972,55.415028,0.7283038237006996,-0.0467,0.47935301,0.48745599
12.6612,6716.0558,-8.12377,0.52195,5.90907,-1.63272,0.04417,5.18018,26.0,3.9,4.5,25.639692,51.828434,61.037338,0.7062845949699313,-0.044471,0.468445,0.52890801
12.6846,6716.0758,-7.26662,1.06306,5.98808,-1.48672,0.12664,5.1759,25.9,0.4,4.9,27.948666,49.865536,66.559982,0.6797890834120973,-0.041406,0.46215099,0.56796902
12.7011,6716.0959,-6.84284,1.96331,5.86837,-1.49711,0.03928,4.75807,25.8,-2.0,3.5,30.043819,47.60006,72.160004,0.6525985876065621,-0.037872,0.454658,0.60495198
12.7247,6716.1159,-6.70397,2.90186,5.74865,-1.70664,0.05455,4.55832,25.1,-4.5,5.6,31.616436,45.170567,77.697227,0.626254746594802,-0.035905,0.445568,0.63873702
12.7432,6716.1359,-6.35201,3.08383,5.70077,-2.25947,-0.45185,4.48257,24.4,-7.6,4.8,32.744232,42.337189,83.580124,0.5992549838753615,-0.034908,0.43349299,0.67212999
12.763,6716.1559,-6.30652,2.90665,5.84442,-2.2613,-0.53493,4.61391,23.5,-9.7,3.6,33.222359,38.709316,90.000336,0.5723067954488744,-0.033847,0.415286,0.70629799
12.7845,6716.176,-6.01442,2.84679,6.38793,-1.77505,-0.32418,4.63529,21.7,-12.2,2.0,33.651398,35.064133,96.533485,0.542497943345742,-0.031444,0.397917,0.73916799
12.8033,6716.196,-5.65767,3.04312,6.80453,-1.24421,-0.38405,4.27732,21.3,-14.4,1.5,34.21151,31.828281,102.627907,0.5115512976364344,-0.027761,0.38460401,0.76787001
12.8244,6716.216,-5.46134,3.25621,6.81411,-0.94672,-0.50256,4.08978,19.8,-16.3,1.1,34.784714,28.789759,108.094017,0.48253421083357384,-0.022055,0.37366101,0.791866
12.8436,6716.2361,-5.0184,3.36874,6.97452,-0.79034,-0.76034,4.1808,17.8,-18.1,1.4,35.337448,25.713436,113.401581,0.45355132199622017,-0.014753,0.36372101,0.81349897
12.8666,6716.2561,-4.27378,3.40226,7.14691,-0.65106,-1.22765,4.21318,16.0,-19.1,1.1,35.843407,22.167612,118.892334,0.4237172694303119,-0.00401,0.35303399,0.83415502
12.8886,6716.2761,-3.32325,3.46691,7.22592,-0.39144,-1.58684,4.0177,14.0,-21.1,-2.5,36.244473,18.127048,124.390816,0.3944428600249718,0.010848,0.34153399,0.85302502
12.9087,6716.2961,-2.26259,3.53634,6.85002,-0.18314,-2.03033,3.51618,12.0,-22.1,-1.6,36.540279,13.807487,129.525681,0.36785142258580306,0.029448,0.330185,0.86878997
12.9233,6716.3162,-1.06066,3.29452,6.30413,-0.19169,-1.60883,2.90593,10.0,-22.7,-2.6,36.612469,9.687136,133.963669,0.34549989377422385,0.0486,0.319401,0.881051
12.9527,6716.3362,-0.30407,2.9713,6.34962,-0.11228,-1.09326,2.57728,9.7,-23.1,-2.0,36.391663,6.436818,137.73613,0.32559874311839687,0.062651,0.310036,0.89103198
12.9642,6716.3563,-0.22985,2.90904,6.96255,0.04166,-1.04928,2.75688,7.4,-24.5,-2.1,36.128483,3.757454,141.23201,0.30578103217315467,0.073459,0.30269399,0.89971
12.9837,6716.3764,-0.49561,2.8851,7.38873,0.06854,-1.85196,3.21991,5.7,-24.9,-3.3,35.85944,0.569717,145.219315,0.28290259149887603,0.087495,0.29518899,0.908391
13.0019,6716.3964,0.48125,2.20513,7.63534,0.11496,-2.42739,3.4386,4.6,-25.0,-3.9,35.362484,-3.892148,149.805099,0.2579747736610685,0.1103,0.28464201,0.91665798
13.0235,6716.4165,2.18358,1.26897,8.43982,0.40085,-2.90631,3.04704,2.6,-26.3,-5.1,34.601318,-8.830706,154.403534,0.23319740612866927,0.13735799,0.27285501,0.92320198
13.0439,6716.4365,3.47649,0.90025,9.15571,0.93963,-4.13659,2.56445,1.2,-26.4,-3.5,33.859707,-14.230371,158.448166,0.21292581199459934,0.170433,0.26170799,0.92580998
13.0618,6716.4566,3.66563,1.12291,8.70079,1.94817,-5.31617,1.92182,1.0,-25.5,-2.7,33.594585,-20.94425,162.010162,0.1990670137839012,0.21629199,0.253474,0.921597
13.0818,6716.4767,3.7207,1.42938,6.83087,2.22917,-4.98142,1.83936,0.0,-26.2,-2.7,34.010452,-28.297888,165.381866,0.18888267333405545,0.26793501,0.251544,0.91063702
13.1036,6716.4967,5.15008,1.80528,5.21712,1.47903,-4.93255,1.94381,-0.5,-26.0,-1.1,33.982525,-35.255379,168.824341,0.17682483328220444,0.31535399,0.248981,0.89849502
13.1233,6716.5168,6.49088,1.91781,4.30491,1.29271,-4.4182,1.86135,-2.2,-26.1,1.3,33.010563,-41.891029,171.878784,0.16472169170270032,0.36067799,0.240394,0.88599598
13.1468,6716.5368,7.42704,1.78373,3.65845,1.7191,-3.18792,1.64755,-2.6,-26.1,0.8,31.935915,-47.625561,174.916885,0.14997301528128268,0.39895001,0.23422,0.87377799
13.1638,6716.5569,7.92266,2.05189,3.3041,1.64029,-3.51901,1.77644,-3.4,-26.4,2.2,31.034893,-52.560326,178.119019,0.1326271245033223,0.430502,0.23284499,0.86189401
13.1827,6716.5769,8.26025,2.36075,2.9713,1.34891,-4.67721,1.91571,-3.9,-26.1,2.9,29.657269,-58.186844,-178.774506,0.11540868961278415,0.467623,0.228652,0.84600699
13.2026,6716.5969,8.57629,2.19555,1.85317,1.45765,-5.53303,1.69153,-4.6,-26.0,4.2,27.919765,-64.926689,-175.976822,0.10067417562343836,0.51344103,0.22170401,0.822855
13.2309,6716.617,9.0767,1.8412,0.40942,1.72337,-5.27647,1.20161,-5.5,-24.9,6.3,26.388491,-72.103645,-173.36557,0.08857051133441267,0.56134301,0.21738499,0.79359502
13.2495,6716.637,9.43344,1.82444,-0.59139,1.71665,-5.18484,0.86258,-5.5,-24.6,8.0,25.183834,-78.916901,-170.758453,0.07739566054463264,0.60465699,0.217738,0.762227
13.2649,6716.657,9.01444,1.65205,-1.48206,1.70932,-5.59961,0.70009,-5.5,-24.5,7.9,24.060854,-85.643013,-168.373093,0.06829618285350354,0.64588398,0.219429,0.72802502
13.2967,6716.677,8.6146,1.40783,-2.57624,1.96222,-5.92887,0.39161,-4.8,-24.3,8.9,22.908871,-92.78952,-166.059265,0.06072203993723821,0.68782002,0.222076,0.68840301
13.3086,6716.6971,8.60981,1.56346,-3.87633,2.12288,-6.31982,-0.16672,-4.6,-23.5,10.7,21.909889,-100.330551,-163.540955,0.05441885713187866,0.72871399,0.228392,0.64331299
13.3292,6716.7171,8.47573,1.94894,-5.26262,2.11372,-6.61365,-0.86494,-3.1,-22.8,12.1,21.266768,-108.323166,-160.847321,0.0517852063668652,0.76767403,0.23908199,0.59231299
13.345,6716.7371,7.82688,1.74543,-6.73031,2.16625,-6.30944,-1.49475,-1.7,-22.4,14.9,21.033066,-116.560799,-157.996857,0.05377556375678032,0.80265898,0.253802,0.537058
13.3723,6716.7572,6.78298,1.3815,-7.45338,2.46618,-6.17444,-1.85821,1.7,-20.6,17.0,20.905518,-124.514214,-154.579178,0.05593600631971669,0.83044702,0.27388299,0.48188901
13.3822,6716.7772,4.98009,1.03193,-7.88674,3.02574,-6.65153,-2.13738,3.8,-19.6,16.4,20.351847,-132.711426,-150.586014,0.05633131623049176,0.854114,0.29743901,0.42290199
13.4037,6716.7972,2.77736,0.72307,-9.05994,3.68242,-6.52202,-2.42998,5.9,-18.1,15.0,18.978434,-141.501175,-145.879715,0.05341654573032258,0.87425399,0.32514301,0.35652301
13.4217,6716.8172,1.21629,0.71589,-10.63058,3.80581,-6.34792,-2.44892,9.0,-15.6,16.7,16.609869,-150.062912,-140.85347,0.04587811838141745,0.88819802,0.35540101,0.28755799
13.4431,6716.8373,0.00718,0.69913,-11.97377,2.94571,-6.38702,-2.23206,11.8,-14.0,16.2,13.816467,-158.28688,-136.33905,0.04014098463266497,0.89662999,0.38358399,0.217501
13.4643,6716.8573,-1.42699,0.62969,-13.22837,2.37394,-5.66925,-2.09645,14.5,-11.6,16.4,11.376552,-166.157623,-132.653717,0.04198258069199463,0.89990401,0.40756801,0.149327
13.4828,6716.8773,-2.57863,0.45252,-13.74074,2.12288,-4.37422,-1.84721,16.4,-11.1,14.8,9.093159,-172.686417,-129.565155,0.044499551651670965,0.89785999,0.428422,0.091224
13.5039,6716.8974,-2.76539,0.36632,-14.13819,1.73742,-3.88125,-1.41778,19.2,-11.3,13.2,6.860743,-177.905792,-127.168831,0.045479160422327,0.89335001,0.44498599,0.042952
13.5242,6716.9174,-2.26259,0.38308,-14.40635,1.10701,-2.87027,-1.36219,20.9,-9.8,14.8,5.000542,177.776596,-125.40023,0.04766113237512791,0.88799298,0.45737201,0.00278
13.5443,6716.9374,-1.91542,0.34717,-14.45903,0.24935,-2.75482,-1.57171,22.8,-8.6,13.3,3.847727,174.493896,-123.647324,0.05223406962892989,0.88074601,0.46995401,-0.026482
13.5633,6716.9574,-2.37273,0.59378,-13.43188,-0.5185,-3.89469,-1.33103,22.7,-7.9,12.7,3.553291,171.040756,-121.64872,0.06504906417051545,0.87122399,0.48365101,-0.053095
13.5945,6716.9774,-3.37353,0.7925,-12.62022,-0.9174,-5.38154,-0.71223,23.8,-9.1,8.6,3.981868,166.134811,-119.967369,0.09021084913434592,0.86113101,0.49265799,-0.087198
13.6032,6716.9974,-3.96731,0.63209,-12.90993,-0.62846,-3.70349,-0.54241,25.3,-7.7,7.5,4.710514,160.280304,-118.849556,0.12189480871382392,0.85110801,0.49467301,-0.12671
13.623,6717.0174,-3.79971,0.82602,-11.7511,-0.44398,-2.07981,-0.86678,25.3,-8.1,4.8,4.91245,157.195709,-117.816505,0.13798241743338016,0.84304398,0.498496,-0.147443
13.6481,6717.0374,-4.00083,1.18517,-10.77184,-0.58814,-2.03949,-1.32493,25.4,-6.7,4.0,4.903272,155.0979,-116.443512,0.14895474860191257,0.83419597,0.50593501,-0.161119
13.6629,6717.0574,-4.2235,1.56825,-10.19482,-0.82882,-2.1751,-1.8912,26.1,-6.1,1.2,4.768249,153.121613,-114.429199,0.15975807730377403,0.82221103,0.51808202,-0.17331301
13.6983,6717.0774,-4.13731,1.56346,-10.81015,-1.73535,-4.46218,-2.01948,26.0,-5.0,1.5,4.704964,150.388748,-111.716805,0.17614844022573528,0.80538601,0.53346598,-0.18904801
13.707,6717.0973,-4.348,1.4653,-10.94662,-3.41034,-6.28073,-1.64746,27.0,-3.4,-1.6,5.607431,145.022446,-108.358475,0.21350215990429702,0.781048,0.54561001,-0.21608
13.7358,6717.1173,-4.98727,1.43417,-10.96338,-5.02486,-7.53667,-1.09585,25.8,-2.9,-6.7,7.927452,137.784927,-104.131302,0.2717216670473289,0.74934101,0.55250502,-0.243708
13.7507,6717.1373,-5.78457,0.53632,-10.97057,-5.44024,-3.87453,-1.2052,26.1,-0.5,-8.5,11.064442,129.881897,-98.892059,0.3404520207643946,0.71161801,0.55519599,-0.263533
13.7641,6717.1573,-5.84442,0.06943,-7.55394,-5.43963,-1.83302,-1.62058,25.7,0.4,-10.6,13.386114,126.289017,-92.929092,0.38442235576781775,0.67861998,0.57215703,-0.25363499
13.7871,6717.1773,-6.44539,0.39984,-4.10379,-4.10734,-1.35288,-1.67373,25.0,1.8,-11.8,14.878276,124.01255,-86.883492,0.4165447061986256,0.64617902,0.59393799,-0.23702499
13.8024,6717.1973,-7.12057,1.08461,-2.51878,-2.08354,-1.52698,-1.21741,23.9,5.1,-12.3,15.151415,122.244499,-82.400482,0.43624255211975754,0.61965698,0.61116099,-0.22847299
13.8254,6717.2173,-7.25944,0.99362,-3.18439,-0.96016,-1.93809,-0.58944,23.4,5.7,-12.8,14.752359,120.204948,-80.151283,0.4499097006448284,0.60246903,0.61667299,-0.233081
13.8444,6717.2373,-6.88833,0.9194,-4.15167,-1.42258,-1.6406,-0.24736,23.2,6.0,-15.3,14.471528,118.386314,-78.773628,0.4613222944442411,0.590532,0.61760497,-0.238784
13.8677,6717.2573,-6.54834,1.15643,-4.78855,-2.46472,-1.66809,-0.39885,21.9,6.8,-15.2,14.772681,116.513519,-76.809174,0.47678166274234896,0.57690603,0.61887401,-0.23844001
13.8833,6717.2773,-7.67844,0.94095,-4.53236,-3.0261,-2.25513,-0.6151,22.3,8.1,-15.6,15.232435,114.230812,-73.699249,0.49739036552279436,0.55676299,0.62290603,-0.233679
13.9008,6717.2973,-8.70558,0.54589,-3.80211,-3.02855,-3.09507,-0.53141,20.4,8.5,-14.8,15.576089,110.982826,-70.062126,0.5237171352167879,0.53151602,0.62446702,-0.230764
13.9281,6717.3173,-8.6553,0.5842,-3.30649,-3.00839,-3.60086,-0.55646,19.2,10.3,-18.4,15.724215,106.896858,-66.506203,0.5536031180464929,0.50447702,0.62079698,-0.231598
13.9448,6717.3373,-8.91149,0.6704,-3.86675,-3.43172,-3.24901,-0.78981,18.3,12.7,-16.2,15.510888,102.325272,-62.806339,0.5851276756893314,0.47438401,0.61465698,-0.234056
13.9648,6717.3573,-9.23951,0.39027,-3.71352,-3.69561,-1.00591,-0.68596,16.8,13.4,-17.2,14.92488,98.910561,-58.557541,0.6104634421588077,0.442128,0.61591899,-0.229131
13.9863,6717.3773,-9.02642,0.19872,-2.48526,-3.75975,-0.74873,-0.47338,16.4,14.7,-15.9,14.400036,97.489037,-54.140442,0.6254273557049127,0.41301599,0.62652898,-0.21382201
14.0032,6717.3973,-9.39992,0.02394,-1.52994,-3.23319,-0.69437,-0.33349,15.5,16.2,-16.3,13.953083,96.227394,-49.843433,0.6391062780298121,0.384927,0.63597798,-0.197247
14.0215,6717.4173,-10.6234,0.31365,-1.39586,-3.15133,-0.65771,0.31403,16.8,17.7,-15.9,13.596674,95.093452,-46.16526,0.6508261234055988,0.36074299,0.64265901,-0.18242601
14.0501,6717.4373,-11.89236,0.64645,-1.52755,-3.3126,-0.06029,1.68359,16.3,18.7,-13.3,14.125696,94.051788,-42.493847,0.6631138385023644,0.34125301,0.64638001,-0.161305
