AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
24.8897,7145.961,1.17798,-13.98735,-7.8604
24.907,7145.981,0.9194,-15.0121,-6.32328
24.9293,7146.001,1.41023,-15.27547,-4.71672
24.9523,7146.021,1.95133,-15.31857,-4.0966
24.9715,7146.041,1.86035,-14.94506,-4.30969
24.9893,7146.061,2.37033,-13.98496,-4.60419
25.0113,7146.0811,3.69915,-12.90035,-4.57785
25.0278,7146.1011,5.57387,-11.79659,-4.20914
25.0561,7146.1211,7.16367,-10.8748,-3.63451
25.0865,7146.1412,8.34644,-10.22355,-3.25621
25.0911,7146.1612,8.79657,-9.7016,-3.49325
25.1095,7146.1812,8.42545,-9.13895,-4.37195
25.1273,7146.2012,8.42306,-8.37039,-3.90985
25.1509,7146.2213,9.17965,-7.89632,-2.45413
25.1782,7146.2413,9.86202,-7.07748,-1.15883
25.2006,7146.2613,9.534,-5.92104,-0.1245
25.2345,7146.2813,9.31373,-5.11896,0.63209
25.257,7146.3014,9.34964,-4.51321,1.5491
25.2699,7146.3214,8.9474,-3.1365,2.37033
25.2746,7146.3414,8.3632,-1.32643,2.12133
25.2924,7146.3615,8.01124,-0.02394,1.1708
25.3082,7146.3815,8.32729,0.40224,0.71589
25.3297,7146.4015,8.43264,0.94334,1.79571
25.3529,7146.4215,7.72872,1.74064,3.67521
25.3699,7146.4416,7.12776,2.54272,4.21153
25.3908,7146.4616,6.58186,2.35357,3.431
25.4105,7146.4816,4.17322,2.23146,2.78694
25.4261,7146.5017,2.2171,2.72947,2.90665
25.4539,7146.5217,1.24981,3.64409,2.99763
25.4723,7146.5417,0.55547,4.0559,2.61455
25.4903,7146.5617,-0.75659,3.9314,2.25541
25.5103,7146.5818,-3.48367,3.94098,2.37512
25.5305,7146.6018,-6.44778,4.33124,2.87074
25.547,7146.6218,-8.32489,5.01361,4.49405
25.5788,7146.6418,-9.83568,5.58105,6.51961
25.5926,7146.6618,-10.81015,5.75105,7.64731
25.6088,7146.6818,-11.34168,5.94498,8.05913
25.6261,7146.7018,-11.20281,6.55313,7.43183
25.6547,7146.7218,-10.0368,7.10621,7.98251
25.6704,7146.7418,-9.27063,7.17325,9.0336
25.687,7146.7618,-8.67685,6.59144,9.68724
25.7122,7146.7818,-8.0304,6.12216,8.71756
25.727,7146.8018,-7.21634,5.6026,6.10061
25.7481,7146.8218,-5.13093,4.5587,3.90506
25.7734,7146.8418,-1.8412,3.81408,2.6744
25.7957,7146.8618,1.12052,3.53874,1.16122
25.8114,7146.8818,2.6361,2.95932,-0.05986
25.8373,7146.9018,3.19396,1.99443,-0.419
25.8523,7146.9218,3.34001,0.88828,-0.42379
25.8745,7146.9418,4.4342,-0.00718,-0.56984
25.8962,7146.9617,6.26103,-0.57223,-0.74462
25.9108,7146.9817,7.63774,-0.82602,-0.35196
25.9274,7147.0017,8.41348,-1.12052,0.51956
26.0013,7147.0217,8.98332,-1.72148,0.96968
26.0041,7147.0417,8.96895,-2.63849,0.76617
26.0058,7147.0617,9.27303,-3.65127,0.51477
26.0118,7147.0817,8.88037,-4.88671,0.59617
26.0264,7147.1017,7.89392,-6.28018,0.67758
26.0474,7147.1217,6.6489,-7.72633,0.23943
26.0708,7147.1417,5.66246,-9.80695,-1.28333
26.09,7147.1617,5.19318,-11.63857,-2.1333
26.108,7147.1817,4.34082,-12.9243,-2.5523
26.1319,7147.2017,3.08383,-14.04721,-3.31846
26.1476,7147.2217,2.43737,-15.19886,-3.76619
26.1672,7147.2417,2.32245,-15.68968,-3.93619
26.1887,7147.2617,2.12612,-16.08713,-4.71193
26.2052,7147.2817,0.87152,-16.1853,-5.82288
26.2328,7147.3017,-0.08141,-16.14938,-6.22033
26.2509,7147.3217,-0.838,-15.73996,-5.98808
26.2667,7147.3417,-1.80049,-15.20843,-6.60341
26.2865,7147.3616,-2.50202,-14.65057,-6.97452
26.3093,7147.3816,-2.73187,-13.66173,-6.52679
26.3259,7147.4016,-3.11974,-12.24193,-5.90428
26.3496,7147.4216,-3.62493,-11.13577,-5.94977
26.3683,7147.4416,-4.29054,-10.24031,-5.88752
26.3898,7147.4616,-4.94657,-9.29457,-5.11896
26.4065,7147.4816,-5.11657,-7.9035,-4.41265
26.4283,7147.5016,-4.40307,-6.59383,-4.56828
26.4484,7147.5216,-3.75901,-6.3161,-5.06389
26.4666,7147.5416,-4.08224,-6.71594,-4.4749
26.4901,7147.5616,-5.28177,-6.58904,-2.81088
26.5063,7147.5816,-6.33525,-5.73429,-1.18277
26.5263,7147.6016,-5.99287,-4.45575,-0.39027
26.5507,7147.6216,-5.03277,-3.5124,-0.81405
26.5681,7147.6416,-4.74066,-3.28255,-1.6329
26.5878,7147.6616,-5.12135,-3.93379,-2.40146
26.6083,7147.6816,-5.60739,-3.62014,-2.80609
26.6261,7147.7016,-6.47891,-3.61057,-3.35677
26.6493,7147.7216,-7.32409,-4.21632,-3.54592
26.6726,7147.7416,-6.83087,-5.17163,-2.00161
26.6876,7147.7616,-6.30413,-5.54275,0.34717
26.7071,7147.7815,-7.0272,-5.40627,1.10615
26.7289,7147.8015,-7.82449,-5.72471,-0.59378
26.7483,7147.8215,-8.46137,-6.47172,-1.34079
26.7693,7147.8415,-9.48612,-6.38793,0.81645
26.7899,7147.8615,-9.38556,-5.86597,3.5124
26.8068,7147.8815,-8.13335,-5.12854,3.83323
26.8266,7147.9015,-7.00086,-4.70954,2.76539
26.853,7147.9215,-9.02642,-5.09502,2.23865
26.8683,7147.9415,-11.92349,-5.55951,1.26897
26.8869,7147.9615,-13.53005,-5.52359,-0.2514
26.9087,7147.9815,-13.68807,-5.54035,-0.55787
26.9265,7148.0015,-12.49811,-5.21234,-0.14845
26.9479,7148.0215,-10.74311,-4.50363,0.17718
26.9686,7148.0415,-9.89554,-3.57226,0.28731
26.9863,7148.0615,-10.17088,-2.47807,-0.03831
27.0069,7148.0815,-10.791,-1.37192,-0.23943
27.0312,7148.1015,-10.96338,-0.14126,0.52195
27.0483,7148.1215,-11.00648,0.74462,0.94334
27.068,7148.1415,-10.86282,1.42459,0.66082
27.0893,7148.1615,-10.08469,2.18597,0.249
27.1066,7148.1815,-8.92346,2.92341,-0.21788
27.127,7148.2014,-7.85562,3.74943,-0.71828
27.1514,7148.2214,-8.32729,4.6425,-0.69434
27.1684,7148.2414,-8.91389,5.05431,-0.3783
27.1883,7148.2614,-8.26743,5.40867,0.56265
27.2109,7148.2814,-7.72633,5.76302,1.80049
27.2263,7148.3014,-7.71675,5.81569,2.93778
27.2526,7148.3214,-7.69759,5.2291,4.08942
27.2726,7148.3414,-6.93143,4.03914,5.60739
27.2866,7148.3614,-3.92182,3.01918,7.4845
27.3069,7148.3814,-1.26418,2.79172,9.38795
27.3277,7148.4014,-1.1708,2.71511,9.25148
27.357,7148.4214,-1.02714,1.81007,7.59943
27.3704,7148.4414,1.69994,0.84518,6.74946
27.3962,7148.4614,5.50204,0.77575,6.12456
27.4185,7148.4814,8.05674,1.33122,4.13012
27.4293,7148.5014,9.01923,0.98405,1.20671
27.4477,7148.5214,8.6146,-0.06465,-0.27055
27.4663,7148.5414,7.98491,-1.10855,0.04549
27.4873,7148.5614,7.87477,-2.42779,1.16601
27.5101,7148.5813,8.43024,-3.94098,2.24344
27.5295,7148.6013,8.25546,-5.15727,2.9713
27.549,7148.6213,7.40789,-6.68003,2.8013
27.5683,7148.6413,7.19719,-8.54996,2.33681
27.5865,7148.6613,7.28817,-10.11821,2.66004
27.6063,7148.6813,7.07029,-11.52125,3.19157
27.6358,7148.7013,6.55074,-12.89317,2.0064
27.6532,7148.7213,7.25705,-14.46381,-0.26576
27.6688,7148.7413,10.80057,-15.43828,-1.99443
27.6913,7148.7613,12.73754,-15.60588,-3.84281
27.707,7148.7813,13.43906,-15.16055,-5.20515
27.7275,7148.8013,13.87482,-14.21242,-5.40148
27.7525,7148.8214,14.15256,-13.01767,-5.186
27.774,7148.8414,14.26509,-12.0025,-4.92263
27.7886,7148.8614,12.8788,-11.53562,-5.20994
27.8093,7148.8814,10.26426,-11.36802,-6.15329
27.8304,7148.9015,7.71196,-10.90113,-6.63454
27.8506,7148.9215,6.37595,-10.11342,-6.49088
27.873,7148.9415,5.63612,-9.67048,-6.51243
27.8894,7148.9616,5.07347,-9.36401,-7.43422
27.9069,7148.9816,4.12294,-9.49569,-8.41109
27.9343,7149.0016,2.73426,-9.37359,-8.4901
27.9559,7149.0216,2.53314,-8.30574,-7.39831
27.9672,7149.0417,3.30889,-7.30733,-6.51482
27.99,7149.0617,2.68398,-7.41267,-6.37356
28.0076,7149.0817,0.6273,-6.45018,-6.38793
28.0351,7149.1018,-0.55068,-4.69757,-7.22113
28.0541,7149.1218,0.0838,-2.97848,-9.0767
28.0695,7149.1418,1.70472,-1.97049,-10.13496
28.0919,7149.1618,1.66163,-1.79331,-9.82371
28.157,7149.1819,-0.30168,-1.68078,-9.01923
28.1589,7149.2019,-1.67599,-1.14446,-8.71277
28.1616,7149.2219,-2.12133,-0.41182,-8.24109
28.171,7149.242,-2.61215,0.01676,-7.51084
28.1861,7149.262,-4.0128,0.03352,-6.37356
28.2056,7149.282,-6.11258,0.03591,-5.34881
28.2282,7149.302,-7.12536,0.63927,-4.18519
28.2556,7149.3221,-7.55394,1.52036,-3.06467
28.2766,7149.3421,-8.52841,2.46131,-2.39188
28.293,7149.3621,-9.25627,3.14847,-3.04073
28.3067,7149.3822,-8.95698,3.85239,-4.38152
28.3272,7149.4022,-9.10543,4.54433,-5.41585
28.3493,7149.4221,-8.0711,3.37114,-6.33046
28.3668,7149.4421,-7.68802,2.6337,-6.73031
28.3868,7149.4621,-8.09025,2.78694,-5.7702
28.4086,7149.4821,-9.01684,3.2203,-4.00802
28.4273,7149.5021,-8.85403,3.43578,-1.93457
28.4489,7149.5221,-6.83565,3.81408,0.17478
28.4696,7149.5421,-4.07506,4.4749,2.37991
28.4878,7149.5621,-2.49244,5.06389,4.30012
28.5073,7149.5821,-2.60018,5.44698,5.85161
28.5294,7149.6021,-2.03274,5.34163,7.42943
28.5546,7149.6221,-0.68237,5.86837,9.33767
28.5698,7149.6421,0.11014,6.2299,10.4534
28.5995,7149.6621,-0.41421,6.45975,10.34327
28.6149,7149.6821,-1.0439,6.44539,9.90272
28.6273,7149.7021,-0.32323,6.20117,9.71597
28.6525,7149.7221,0.94095,6.2323,9.65611
28.667,7149.7421,1.27136,6.48609,9.6178
28.6903,7149.7621,0.53153,6.56031,9.42147
28.7092,7149.7821,-0.93377,6.3161,8.71277
28.7399,7149.8021,-1.8412,6.13653,8.02082
28.753,7149.822,-1.44854,6.04076,7.7766
28.7687,7149.842,-0.3783,6.12216,8.33926
28.7936,7149.862,0.47167,6.3975,8.9474
28.8118,7149.882,1.14925,6.81411,9.23951
28.8423,7149.902,1.32643,6.71834,9.11261
28.857,7149.922,1.06785,6.49327,8.89713
28.8676,7149.942,0.81405,6.29455,8.63136
28.89,7149.962,0.97926,6.21793,8.56193
28.9127,7149.982,1.39107,6.37595,8.50925
28.9276,7150.002,1.50121,6.47891,8.3632
28.9544,7150.022,0.91461,6.35919,8.43264
28.9679,7150.042,0.05986,6.3137,8.69122
28.988,7150.062,-0.27774,6.57468,8.60742
29.0201,7150.082,0.37351,6.89072,8.05195
29.0331,7150.102,1.506,6.96016,7.55394
29.0494,7150.122,2.16442,6.86917,7.46295
29.0701,7150.142,1.76219,6.44778,7.11818
29.093,7150.162,1.10615,5.43022,6.41426
29.1068,7150.182,0.95771,4.25941,5.3967
29.1293,7150.202,0.95771,3.02636,3.88112
29.1533,7150.222,1.5467,1.49882,2.67919
29.1697,7150.2419,3.42381,0.48604,2.60737
29.2126,7150.2619,6.59623,0.94813,3.27297
29.2257,7150.2819,9.63935,1.77416,3.78295
29.2414,7150.3019,11.82532,2.42061,4.19716
29.2566,7150.3219,12.58431,2.5092,5.01601
29.2703,7150.3419,12.75909,2.57145,6.13174
29.2958,7150.3619,13.28104,2.59779,7.54436
29.3117,7150.3819,13.47737,2.10217,8.33447
29.3314,7150.4019,13.12302,1.49403,8.04716
29.3527,7150.4219,12.83571,1.09658,6.84284
29.371,7150.4419,12.10785,0.78053,5.94738
29.3888,7150.4619,10.97296,0.68716,5.59063
29.4062,7150.4819,9.50048,0.85476,5.19079
29.4281,7150.5019,7.95857,1.05588,4.45335
29.4489,7150.5219,6.72552,1.4198,3.74704
29.4768,7150.5419,5.72711,2.08541,3.21312
29.4989,7150.5619,4.71672,2.842,2.89947
29.5066,7150.5819,3.72549,3.50282,2.48286
29.5311,7150.6019,2.94975,4.28815,1.64966
29.5541,7150.6219,2.16442,5.15487,0.62012
29.5666,7150.6419,1.65444,5.73908,0.30886
29.5921,7150.6618,1.45811,6.19878,0.86433
29.6168,7150.6818,1.23784,6.63693,1.65205
29.6279,7150.7018,1.0894,6.86199,2.30329
29.654,7150.7218,1.22108,7.07508,2.73187
29.6748,7150.7418,0.71828,7.4845,2.87792
29.6867,7150.7618,-0.36632,7.54675,2.79651
29.7071,7150.7818,-1.61135,7.65929,3.01918
29.7374,7150.8018,-1.94894,7.92984,3.22748
29.75,7150.8218,-1.21629,8.06392,3.67282
29.7744,7150.8418,-0.56744,7.93463,4.8508
29.7883,7150.8618,-0.39027,7.70717,6.26582
29.8067,7150.8818,-0.4597,7.54675,7.03677
29.8273,7150.9018,-0.63209,7.56591,7.32169
29.8481,7150.9218,-1.11094,7.62098,7.59225
29.8689,7150.9418,-1.67839,7.4438,7.8604
29.8967,7150.9618,-1.98725,7.25944,7.84843
29.916,7150.9818,-2.02795,7.29536,7.6545
29.9316,7151.0018,-2.07823,7.46535,7.53718
29.9559,7151.0218,-2.07823,7.76224,7.71196
29.9697,7151.0418,-1.76458,8.01124,7.91308
29.9867,7151.0617,-1.57304,8.19321,7.98491
30.0303,7151.0817,-1.63529,8.23631,7.92505
30.0376,7151.1017,-1.81965,8.16927,8.01364
30.0522,7151.1217,-1.93697,8.01364,8.06392
30.0684,7151.1417,-2.09978,7.85801,7.81252
30.0899,7151.1617,-2.0088,7.82449,7.33845
30.1066,7151.1817,-1.58022,7.85322,6.75904
30.1276,7151.2017,-0.89067,7.98251,6.38074
30.1488,7151.2217,-0.11253,8.08786,6.41905
30.1685,7151.2417,0.0407,7.96336,6.11258
30.1929,7151.2617,-0.20351,7.73351,5.16684
30.2168,7151.2817,-0.34717,7.42704,3.80211
30.2365,7151.3017,-0.28013,7.32409,2.51159
30.2511,7151.3217,0.28731,7.41986,2.14048
30.2944,7151.3417,1.46769,7.5683,2.7199
30.301,7151.3617,2.52357,7.66886,3.70155
30.309,7151.3817,2.98327,7.60422,4.47251
30.3279,7151.4017,2.94496,7.67844,5.09502
30.3494,7151.4217,3.07425,7.76703,6.13413
30.3667,7151.4417,2.78933,7.68802,7.71675
30.3884,7151.4617,2.04232,7.46535,8.77502
30.4089,7151.4817,1.10855,7.25465,8.68882
30.4292,7151.5016,0.59617,7.22832,7.80294
30.4522,7151.5216,1.03433,7.29057,7.15649
30.4758,7151.5416,1.74543,7.37676,6.88593
30.4931,7151.5616,2.09738,7.41986,6.85002
30.5092,7151.5816,2.10696,7.25705,7.12776
30.5273,7151.6016,1.76219,7.01044,7.47014
30.5557,7151.6216,1.40065,6.87157,7.60422
30.5691,7151.6416,1.22826,6.74707,7.39352
30.5871,7151.6616,1.01038,6.57947,7.02241
30.6078,7151.6816,0.70631,6.38314,6.88593
30.6361,7151.7016,0.23224,6.13892,7.25705
30.6496,7151.7216,0.02155,5.92583,7.51802
30.6724,7151.7416,0.09577,5.78936,7.43183
30.6889,7151.7616,0.23703,5.83245,7.22353
30.7082,7151.7816,0.26337,5.89949,6.92664
30.736,7151.8016,0.18915,5.9378,6.79974
30.7549,7151.8216,0.11971,5.97132,6.85241
30.7753,7151.8416,0.00718,6.05273,7.02241
30.7911,7151.8616,-0.05267,6.14371,7.07029
30.8161,7151.8816,-0.10535,6.25624,7.15888
30.8267,7151.9015,-0.01915,6.38314,7.1493
30.8517,7151.9215,0.10295,6.49327,7.20916
30.8712,7151.9415,0.22746,6.55074,7.22832
30.8924,7151.9615,0.2945,6.6058,7.41746
30.9058,7151.9815,0.36393,6.61538,7.74308
30.9322,7152.0015,0.42858,6.58665,7.83167
30.9533,7152.0215,0.39266,6.54595,7.70717
30.9686,7152.0415,0.33041,6.44778,7.46056
30.9974,7152.0615,0.15323,6.34722,7.17085
31.0117,7152.0815,-0.00479,6.29694,7.12057
31.0275,7152.1015,-0.10535,6.28976,7.17804
31.0528,7152.1215,-0.17478,6.32567,7.01044
31.0742,7152.1415,-0.2945,6.29694,6.93382
31.0874,7152.1615,-0.34956,6.28497,7.10142
31.1086,7152.1815,-0.39745,6.27061,7.32648
31.1267,7152.2015,-0.39984,6.24906,7.5683
31.154,7152.2215,-0.26816,6.21314,7.55394
31.1779,7152.2415,-0.14845,6.16526,7.46056
31.1924,7152.2615,0.06225,6.09343,7.39113
31.2122,7152.2814,0.18436,5.98329,7.10381
31.2298,7152.3014,0.38308,5.91865,6.68721
31.2532,7152.3214,0.56744,5.87555,6.43581
31.2869,7152.3414,0.74941,5.84921,6.42384
31.2981,7152.3614,1.00081,5.90428,6.57228
31.3098,7152.3814,1.23066,5.94977,6.67045
31.3285,7152.4014,1.43896,6.03357,6.82129
31.3558,7152.4214,1.70233,6.09343,7.01762
31.3694,7152.4414,1.83401,6.09582,7.20437
31.3863,7152.4614,1.87232,6.1078,7.29057
31.4075,7152.4814,1.82444,6.15568,7.21395
31.4294,7152.5014,1.83641,6.22272,7.05593
31.4507,7152.5214,1.99443,6.34004,6.8596
31.4688,7152.5414,2.35357,6.46215,6.98649
31.4922,7152.5614,2.94735,6.60341,6.92664
31.5125,7152.5814,3.11495,6.64651,6.69918
31.5322,7152.6014,2.91144,6.57947,6.50524
31.5507,7152.6214,2.60018,6.57468,6.42384
31.5665,7152.6414,2.39427,6.64411,6.33046
31.5968,7152.6614,2.22668,6.68242,6.37356
31.6129,7152.6814,2.03513,6.71594,6.62735
31.6278,7152.7013,1.99922,6.77101,6.72312
31.6515,7152.7213,1.9657,6.83805,6.7734
31.6656,7152.7413,2.06386,6.90269,7.21874
31.6873,7152.7613,2.31048,6.96495,7.91547
31.7126,7152.7813,2.4685,6.98171,8.54038
31.7294,7152.8013,2.49005,6.93621,9.06712
31.7459,7152.8213,2.37512,6.79256,9.51245
31.77,7152.8413,2.0064,6.52919,9.71597
31.7862,7152.8613,1.5491,6.30173,9.76385
31.8082,7152.8813,1.22347,6.07428,9.78061
31.8286,7152.9013,0.92419,5.90668,9.68724
31.8586,7152.9213,0.68955,5.7726,9.44541
31.8714,7152.9413,0.53392,5.66246,9.11022
31.8926,7152.9613,0.47167,5.61218,8.73431
31.9116,7152.9813,0.48604,5.58584,8.26025
31.9471,7153.0013,0.59857,5.66246,7.4845
31.9509,7153.0213,0.80448,5.8133,6.76861
31.9667,7153.0413,1.11813,5.99526,6.17244
32.0063,7153.0613,1.29051,6.12934,5.71753
32.0078,7153.0813,1.24981,6.25145,5.16684
32.0287,7153.1013,1.12052,6.41666,4.7694
32.0479,7153.1212,1.13489,6.59383,4.7263
32.0739,7153.1412,1.11334,6.6058,5.21234
32.0867,7153.1612,1.0056,6.42144,5.87794
32.1066,7153.1812,0.77335,6.20835,6.42144
32.1283,7153.2012,0.69673,6.02878,6.63932
32.1511,7153.2212,0.67997,6.04554,6.63693
32.1687,7153.2412,0.54829,6.17483,6.69918
32.1887,7153.2612,0.2921,6.41666,6.47412
32.214,7153.2812,-0.03831,6.78059,6.02639
32.2273,7153.3012,-0.18436,7.26902,5.71274
32.2486,7153.3212,0.03591,7.83646,5.96653
32.2714,7153.3412,0.52195,8.31053,6.63693
32.2888,7153.3612,0.90743,8.55474,7.61619
32.31,7153.3812,0.85236,8.50446,8.67685
32.3273,7153.4012,0.51477,8.26264,9.285
32.3555,7153.4212,0.13169,7.88914,9.20359
32.3824,7153.4412,0.0407,7.53239,8.58826
32.3922,7153.4612,0.40942,7.30733,7.6114
32.4076,7153.4812,0.91701,7.16367,6.4382
32.4327,7153.5012,1.4198,7.03917,5.40148
32.4498,7153.5211,1.506,6.87396,4.8532
32.4663,7153.5411,1.17798,6.67284,4.65447
32.4903,7153.5611,0.77335,6.53398,4.72869
32.5065,7153.5811,0.38308,6.53398,5.12614
32.5324,7153.6011,0.17718,6.6082,5.79175
32.555,7153.6211,0.11253,6.77819,6.47651
32.5685,7153.6411,-0.00718,6.90748,7.30014
32.5963,7153.6611,-0.14366,6.9434,7.93223
32.6156,7153.6811,-0.09577,7.01283,7.97294
32.6277,7153.7011,0.32083,7.1517,7.46774
32.654,7153.7211,0.75659,7.22592,6.83326
32.6705,7153.7411,0.86194,7.17564,6.33765
32.6895,7153.7612,0.80448,7.16367,5.95217
32.7096,7153.7812,0.80448,7.16128,5.69598
32.7337,7153.8012,0.838,7.11818,5.50923
32.7597,7153.8212,0.70152,7.08945,5.46134
32.7729,7153.8413,0.4597,7.07029,5.53077
32.799,7153.8613,0.28013,7.08705,5.54035
32.8143,7153.8813,0.20112,7.15649,5.66964
32.8271,7153.9014,0.10535,7.22832,5.92822
32.8532,7153.9214,-0.05746,7.29057,6.17723
32.878,7153.9414,-0.01437,7.36718,6.18441
32.8936,7153.9614,0.2107,7.54197,5.88752
32.9227,7153.9815,0.36872,7.67126,5.57387
32.9317,7154.0015,0.38069,7.73111,5.46613
32.9518,7154.0215,0.32562,7.75506,5.61697
32.9693,7154.0416,0.32802,7.71435,5.9378
32.9896,7154.0616,0.32323,7.62577,6.28497
33.0156,7154.0816,0.249,7.49408,6.54116
33.0374,7154.1016,0.28252,7.4438,6.53876
33.0485,7154.1217,0.53632,7.46774,6.40947
33.0745,7154.1417,0.45491,7.41267,6.31131
33.0907,7154.1617,0.5004,7.41028,6.17244
33.109,7154.1818,0.4597,7.36479,6.39271
33.1343,7154.2018,0.34717,7.34803,6.52919
33.1623,7154.2218,0.32802,7.37437,6.40469
33.1721,7154.2418,0.26576,7.34563,6.2299
33.1923,7154.2619,0.1652,7.35042,6.10061
33.2263,7154.2819,0.21309,7.4438,5.78936
33.2353,7154.3019,0.32083,7.53239,5.58105
33.2474,7154.322,0.42139,7.57549,5.71513
33.275,7154.3419,0.50519,7.62577,5.84203
33.2873,7154.3619,0.48364,7.6521,5.88992
33.3093,7154.3819,0.35435,7.6545,5.83724
33.3315,7154.4019,0.19394,7.65689,5.83724
33.3504,7154.4219,0.14126,7.63534,5.98808
33.3672,7154.4419,0.24422,7.63295,6.13413
33.4119,7154.4619,0.45731,7.67604,6.06949
33.4126,7154.4819,0.50759,7.66886,6.03118
33.4311,7154.5019,0.3328,7.62098,6.0623
33.4532,7154.5219,0.11014,7.55394,6.05512
33.4688,7154.5419,-0.02394,7.47493,6.07667
33.4876,7154.5619,-0.00718,7.41746,6.21075
33.5181,7154.5819,0.04549,7.41267,6.34722
33.5321,7154.6019,0.15563,7.4007,6.22511
33.5547,7154.6219,0.21548,7.43901,6.05273
33.575,7154.6419,0.36154,7.53957,5.96893
33.5946,7154.6619,0.46688,7.63055,6.05033
33.61,7154.6819,0.53392,7.64731,6.11498
33.6343,7154.7019,0.57463,7.64253,6.10301
33.658,7154.7219,0.56265,7.6545,6.01442
33.6737,7154.7418,0.51237,7.64492,5.96414
33.6905,7154.7618,0.44534,7.64731,5.92822
33.709,7154.7818,0.40942,7.64492,5.91386
33.729,7154.8018,0.38548,7.66168,5.8947
33.7505,7154.8218,0.40224,7.68083,5.74865
33.7688,7154.8418,0.40224,7.69999,5.66725
33.7909,7154.8618,0.3759,7.68562,5.70556
33.809,7154.8818,0.37111,7.68802,5.6457
33.8373,7154.9018,0.34956,7.67844,5.65767
33.8547,7154.9218,0.29928,7.67126,5.76302
33.8823,7154.9418,0.29928,7.66168,5.88513
33.8916,7154.9618,0.37351,7.69759,5.87794
33.9152,7154.9818,0.49561,7.74548,5.75105
33.9286,7155.0018,0.52435,7.75506,5.6457
33.9519,7155.0218,0.46449,7.75266,5.62415
33.9994,7155.0418,0.45252,7.75745,5.70077
34.0037,7155.0618,0.51716,7.77421,5.81569
34.0076,7155.0818,0.56026,7.78858,5.8133
34.0266,7155.1018,0.52435,7.78618,5.79893
34.0498,7155.1218,0.49561,7.79336,5.71753
34.0686,7155.1418,0.5435,7.80773,5.6864
34.0865,7155.1617,0.59857,7.79576,5.73429
34.1086,7155.1817,0.52913,7.77421,5.70077
34.1275,7155.2017,0.36872,7.73351,5.68161
34.1515,7155.2217,0.28013,7.69999,5.72232
34.1687,7155.2417,0.23703,7.6952,5.77499
34.2099,7155.2617,0.23943,7.70478,5.82288
34.2127,7155.2817,0.20351,7.69999,5.854
34.2313,7155.3017,0.18675,7.69041,5.80612
34.2593,7155.3217,0.26816,7.74069,5.7295
34.2675,7155.3417,0.30647,7.7766,5.73189
34.2886,7155.3617,0.24422,7.78139,5.80612
34.3087,7155.3818,0.19154,7.77421,5.85161
34.3295,7155.4018,0.1652,7.76703,5.88992
34.3516,7155.4218,0.19872,7.79097,5.88273
34.3673,7155.4418,0.19154,7.75027,5.90907
34.3902,7155.4619,0.17239,7.77182,5.8947
34.419,7155.4819,0.19633,7.74548,5.88273
34.4303,7155.5019,0.25858,7.73111,5.96414
34.461,7155.522,0.27774,7.71435,5.99766
34.4706,7155.542,0.17957,7.72633,5.98569
34.4884,7155.562,0.09098,7.75506,5.96893
34.5083,7155.582,0.06943,7.73111,5.9785
34.5321,7155.6021,0.09098,7.73351,5.95696
34.5589,7155.6221,0.13169,7.72872,5.8947
34.5801,7155.6421,0.11732,7.72393,5.854
34.5964,7155.6622,0.13887,7.7383,5.78217
34.611,7155.6822,0.2083,7.76703,5.70316
34.628,7155.7022,0.28731,7.78618,5.66007
34.655,7155.7222,0.34956,7.78618,5.73908
34.6748,7155.7423,0.39266,7.80534,5.80372
34.6886,7155.7623,0.39745,7.81252,5.86597
34.7166,7155.7824,0.40463,7.80773,5.92104
34.7356,7155.8024,0.39984,7.80534,5.93541
34.7545,7155.8225,0.40224,7.81012,5.89949
34.7756,7155.8425,0.34956,7.78379,5.84682
34.7911,7155.8626,0.30886,7.74069,5.84921
34.8116,7155.8827,0.28731,7.70956,5.83724
34.8343,7155.9027,0.28252,7.71914,5.79415
34.8556,7155.9228,0.27774,7.69999,5.75823
34.8736,7155.9429,0.249,7.6545,5.73429
34.8951,7155.9629,0.24422,7.62337,5.83006
34.9098,7155.9829,0.19154,7.58985,5.98329
34.9329,7156.0029,0.12211,7.56112,6.05991
34.9648,7156.023,0.09817,7.53718,6.17244
34.9798,7156.043,0.16042,7.55394,6.24906
34.9924,7156.063,0.18675,7.5707,6.24187
35.0172,7156.0831,0.20591,7.62337,6.15807
35.0348,7156.1031,0.23464,7.66886,6.05273
35.0496,7156.1231,0.25379,7.70478,5.88034
35.0736,7156.1431,0.23464,7.7359,5.67922
35.0899,7156.1632,0.15084,7.73111,5.54753
35.1122,7156.1832,0.10056,7.71435,5.46134
35.1333,7156.2032,0.11971,7.75027,5.34402
35.1621,7156.2233,0.11253,7.80294,5.34642
35.177,7156.2433,0.07183,7.84364,5.43022
35.2001,7156.2633,0.1245,7.9442,5.45176
35.2226,7156.2833,0.20591,8.01843,5.42064
35.2323,7156.3034,0.20112,8.01843,5.3943
35.2596,7156.3234,0.23224,8.02561,5.52599
35.2756,7156.3434,0.33999,8.02082,5.64809
35.2939,7156.3635,0.38548,7.97054,5.66964
35.3141,7156.3834,0.37351,7.96815,5.76541
35.3288,7156.4034,0.39745,7.97772,5.82048
35.3485,7156.4234,0.44294,7.97054,5.60979
35.3705,7156.4434,0.50519,7.95378,5.47092
35.3953,7156.4634,0.56744,7.94181,5.55951
