AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
27.9458,85415.6289,7.17782,-5.70059,-4.43167,-3.60899,-0.3934,-4.16732,-25.98,9.42,18.72,-5.107952,-101.762909,-95.678833,0.4486913034923459,-0.59340531,-0.49939615,-0.44401547
27.9626,85415.6489,7.51779,-5.782,-3.27048,-3.73666,1.76235,-3.61205,-26.58,5.16,18.6,-1.297905,-102.626312,-98.497864,0.414696278111621,-0.59590936,-0.50414252,-0.46771717
27.9822,85415.6699,8.20253,-4.10606,-3.11725,-3.733,2.70247,-3.26996,-26.88,1.62,18.24,1.999607,-100.942062,-101.586624,0.3918343775619381,-0.59054887,-0.49608704,-0.5016129
28.0033,85415.6899,10.97742,-2.29125,-2.61207,-3.2779,1.62551,-3.50698,-26.82,-1.98,17.28,5.169515,-98.250404,-105.009575,0.370874852976999,-0.58135158,-0.48320627,-0.53943849
28.0212,85415.7099,11.46583,-1.01754,-3.00951,-2.77699,-0.32803,-3.9859,-27.06,-5.76,16.08,8.444388,-97.069679,-107.829895,0.34436064156846335,-0.57523179,-0.47956175,-0.56616664
28.0424,85415.7299,12.69406,-0.02634,-3.16513,-2.70491,-1.46669,-4.8802,-26.76,-9.06,14.4,12.423533,-97.937508,-110.150513,0.30669930046220056,-0.57419902,-0.48757061,-0.58181262
28.0673,85415.7509,12.2655,-0.49799,-2.12845,-2.97247,-0.27184,-5.76657,-25.92,-12.78,12.9,17.445841,-99.17997,-112.301483,0.2610040886966545,-0.57029307,-0.50086391,-0.59647131
28.086,85415.7709,10.58237,0.74699,0.59376,-2.94193,1.25105,-6.05978,-24.78,-16.26,11.28,23.668312,-98.277641,-114.949677,0.21350817610136022,-0.55198365,-0.51112038,-0.62328506
28.1059,85415.7909,8.14986,2.21224,1.70228,-2.48683,1.98104,-5.81238,-22.5,-19.56,10.02,29.576635,-95.469666,-117.710129,0.17466275724655442,-0.52360296,-0.51700014,-0.6542505
28.1237,85415.8109,4.65912,3.65116,0.32801,-2.04273,2.28891,-5.11111,-19.74,-22.5,8.94,34.915096,-91.794479,-120.426796,0.14283676412741866,-0.490796,-0.52149612,-0.68319744
28.1507,85415.8309,3.78044,4.32632,-2.0662,-2.29991,1.45752,-4.30171,-17.04,-25.44,7.32,39.506794,-87.962044,-123.294411,0.11507360182670115,-0.45966387,-0.52439529,-0.70744383
28.1654,85415.8509,6.38055,4.99909,-0.51715,-2.64993,-0.09041,-4.03843,-14.16,-27.66,5.7,43.175858,-84.631775,-127.073486,0.08465724786735931,-0.43916494,-0.52251405,-0.72591072
28.1885,85415.8709,10.4052,7.33583,3.03345,-2.53387,-0.73059,-4.54728,-11.7,-29.22,4.02,46.643059,-81.86174,-132.071564,0.044776839208270997,-0.42827821,-0.51767135,-0.7393167
28.2063,85415.8909,8.33182,7.91284,4.82192,-2.35794,1.02198,-5.24733,-9.48,-30.9,2.22,50.678276,-78.151993,-137.957123,0.0,0.41260791,0.51449287,0.75169945
28.2252,85415.9109,0.37828,5.90889,3.96959,-1.78617,3.3225,-4.93579,-6.72,-31.32,0.48,55.178459,-70.810776,-145.004395,0.038700635600343765,0.37622201,0.51440507,0.76964062
28.2443,85415.9309,-6.4404,6.01423,1.62087,-1.44286,4.33959,-3.35304,-4.14,-31.56,-0.96,59.269207,-60.339279,-152.647507,0.06378380255823896,0.32336679,0.51864743,0.78890455
28.2674,85415.9519,-9.10754,7.73567,-0.83318,-1.77029,3.91748,-1.16981,-0.96,-31.98,-2.88,61.97237,-48.234886,-160.529633,0.07502381464388475,0.2657958,0.52235836,0.80676252
28.288,85415.9719,-5.25048,7.55131,1.18034,-2.31823,2.02502,-0.01344,1.68,-31.14,-4.02,62.232533,-38.447823,-166.884262,0.07671837769438326,0.22431411,0.5169611,0.8225258
28.305,85415.9919,-2.72221,5.81552,7.05332,-2.01952,0.1741,0.13073,3.6,-31.02,-4.86,60.750935,-31.698666,-172.287674,0.08197330165666515,0.20237151,0.50118518,0.83734077
28.3385,85416.0119,-2.89459,6.13634,10.02692,-0.88514,-0.73793,0.01588,5.22,-30.6,-5.76,59.128311,-27.649534,-176.648834,0.09315186109679321,0.19374436,0.4849771,0.84769279
28.3495,85416.0319,-4.69503,5.8634,8.86812,-0.06109,-1.58642,0.37324,5.58,-29.76,-6.36,58.413074,-25.397808,-179.911575,0.10660925581256682,0.19151261,0.47617108,0.85159761
28.3665,85416.0519,-4.76925,4.68066,10.67096,0.57544,-2.61328,1.19668,5.4,-30.12,-7.02,57.892044,-25.358315,178.183578,0.11974963118352347,0.19953191,0.46907938,0.85194576
28.4173,85416.0739,-0.88585,5.31992,10.92714,2.12459,-3.2327,1.77151,5.16,-29.88,-7.8,57.606037,-28.92275,179.052261,0.1273311318179131,0.2226823,0.46470872,0.84749347
28.4189,85416.0939,1.2785,6.36618,7.77876,3.42268,-3.2382,1.54182,3.72,-30.48,-7.8,58.480118,-35.395935,-177.40062,0.12960061483887708,0.25464061,0.47124857,0.83443791
28.4262,85416.1139,-0.33279,6.95755,5.02064,4.17221,-3.51797,1.37933,2.34,-30.6,-7.02,60.361168,-42.714798,-172.747406,0.1317988779789291,0.284574,0.48717752,0.81504893
28.4486,85416.1339,2.3942,8.85615,2.84192,4.33714,-3.77209,1.24555,1.2,-30.72,-5.7,62.402054,-52.603497,-165.944077,0.13399778814850904,0.31933647,0.50729448,0.78912681
28.4649,85416.1539,4.80756,6.75883,1.63763,4.49841,-3.55096,0.76603,-0.48,-30.96,-3.6,63.909492,-64.156433,-157.70549,0.13677794717817954,0.35540074,0.52710015,0.75970227
28.487,85416.1739,4.88896,6.24168,0.249,4.60959,-3.06227,0.4722,-1.38,-30.6,-0.84,64.873055,-76.735046,-148.196869,0.1388811323567859,0.38859838,0.54797375,0.7276181
28.5107,85416.1939,2.09493,5.39653,-0.73263,4.78063,-2.30052,0.30055,-2.22,-30.78,2.16,65.200981,-89.549019,-137.742447,0.1383868185063439,0.41559491,0.57064015,0.69462204
28.5266,85416.2139,-0.22266,3.64158,-4.14197,5.16303,-2.48133,0.64935,-2.76,-30.42,5.1,64.622368,-102.920883,-125.978844,0.1333344153186259,0.43770769,0.59693271,0.6590184
28.5466,85416.2338,1.13964,3.7996,-6.81869,5.49107,-3.3451,0.77458,-2.64,-30.36,8.46,61.954868,-117.149368,-114.053146,0.12516742079098503,0.46771196,0.62331122,0.61405355
28.5668,85416.2539,-2.49476,2.91374,-9.70131,5.40127,-2.67131,0.92546,-2.58,-29.7,11.64,57.849342,-131.152954,-103.106125,0.11987209430941415,0.49979845,0.65214801,0.55725682
28.5906,85416.2739,-4.98952,2.53307,-11.85369,4.72138,-1.89796,2.79654,-1.92,-28.5,15.0,52.342304,-141.31752,-95.627289,0.10875081521538958,0.52937514,0.67691922,0.49971551
28.6058,85416.2938,-0.27294,0.42856,-11.09952,4.24368,-1.46119,4.11112,-1.56,-26.46,18.24,45.364918,-146.010056,-93.914413,0.08545335078437198,0.56793898,0.68462849,0.44880605
28.6258,85416.3138,4.18985,-0.76136,-9.71806,4.07447,-1.8497,4.29011,-2.1,-24.06,21.36,37.947403,-147.902573,-95.158775,0.05430923278321094,0.61026347,0.67940986,0.40377128
28.6446,85416.3338,5.43244,-0.47166,-8.44435,4.66457,-3.0867,3.6322,-2.58,-21.66,24.18,30.454144,-150.096344,-96.991798,0.025065939187421372,0.65324485,0.66850966,0.35459512
28.6646,85416.3538,3.33991,-1.10612,-7.80989,5.79528,-3.96879,2.84663,-3.36,-19.38,26.22,22.889395,-153.978546,-97.99575,0.0011024119682357014,0.69138211,0.66024655,0.29336676
28.6847,85416.3738,0.4549,-3.93607,-8.56406,6.893,-4.09707,2.78188,-3.78,-17.04,28.38,14.454375,-158.968475,-98.373016,0.02472242866890933,-0.72321117,-0.65489304,-0.21787499
28.7082,85416.3939,-1.075,-6.81869,-9.38527,7.66941,-3.51614,3.25469,-2.82,-13.44,29.82,4.887102,-163.879547,-99.308372,0.05851704150717546,-0.75006545,-0.64497733,-0.13409631
28.7266,85416.4138,-0.96726,-8.65504,-11.18332,7.8374,-2.66215,3.68657,-1.68,-9.42,31.02,-5.421865,-168.04953,-101.424187,0.10225091709336133,-0.77202511,-0.62526172,-0.05069281
28.746,85416.4338,-0.11732,-10.84813,-13.09389,7.65781,-2.46118,3.85395,-0.24,-4.86,31.86,-15.561935,-171.757294,-104.724373,0.1504172609801109,-0.78850877,-0.59577572,0.0260741
28.7678,85416.4539,0.70629,-11.23359,-13.39795,7.45744,-2.75622,3.59861,1.56,0.36,31.74,-25.033609,-175.927002,-108.929573,0.19641401982961876,-0.79839188,-0.56076384,0.0976517
28.8008,85416.4738,-0.06943,-11.1498,-12.19846,7.3652,-3.55646,3.04089,3.12,5.22,30.78,-33.659962,178.571594,-113.786217,0.23599205567634066,-0.79974127,-0.52579039,0.1681253
28.8082,85416.4938,-1.58736,-13.60385,-10.50576,7.57351,-3.52591,2.4178,5.52,9.54,29.4,-41.799519,171.308594,-119.440704,0.27148717140906925,-0.7908076,-0.49303555,0.24048701
28.829,85416.5148,-4.60644,-14.9063,-10.39084,7.53624,-3.3958,2.11115,8.22,13.68,27.48,-50.075813,162.187439,-126.835922,0.3111499202708768,-0.77116686,-0.45913607,0.31254035
28.8493,85416.5349,-5.86101,-14.26465,-10.54406,7.19355,-3.07571,2.22783,10.5,17.16,24.72,-56.972198,150.66095,-136.88147,0.34732632703947197,-0.74641103,-0.42478067,0.3765586
28.8756,85416.5549,-6.00945,-12.62702,-12.21522,6.61506,-2.70613,2.41536,12.84,19.92,21.12,-61.900093,135.385895,-151.1698,0.37978483118155715,-0.719859,-0.38658544,0.43372595
28.8872,85416.5748,-5.27682,-10.29267,-14.10664,5.69815,-2.8729,2.04701,14.7,22.14,17.34,-64.126419,117.434372,-168.325699,0.4065690645782694,-0.69246477,-0.34788141,0.4839139
28.9098,85416.5949,-7.32626,-10.28788,-14.59266,3.98895,-3.047,1.82282,16.14,23.34,12.84,-64.010735,100.601906,176.195938,0.42553976893909295,-0.66333544,-0.31669739,0.52783024
28.9274,85416.6149,-8.34858,-10.96066,-11.62146,1.92361,-2.48011,2.18445,17.82,23.76,8.76,-62.211105,88.907784,166.342758,0.4319071923052972,-0.63923162,-0.29485509,0.56382585
28.947,85416.6348,-6.93361,-9.78271,-6.12197,0.39706,-2.05495,2.97614,19.2,23.88,5.4,-59.396671,83.491737,162.770279,0.42323164118307205,-0.62721312,-0.27884015,0.59137708
28.967,85416.6548,-8.56885,-8.23605,-5.08289,0.05192,-2.72018,3.84662,20.82,23.4,2.58,-55.79398,81.290337,162.600189,0.4026916324756101,-0.62275159,-0.2638492,0.6167686
28.9871,85416.6749,-6.08606,-10.32619,-3.82833,0.04826,-1.46791,3.78064,22.56,22.68,0.72,-51.378765,79.973701,164.102127,0.37137458283055996,-0.61946177,-0.24886368,0.64530218
29.0095,85416.6948,-3.67031,-7.5968,-7.72609,-0.6744,-1.84176,2.70186,24.24,21.18,-0.6,-48.046906,81.835976,166.709824,0.3447254101442496,-0.62982297,-0.23633754,0.65469992
29.029,85416.7148,-5.98311,-5.97114,-6.00226,-1.22417,-3.41657,2.32007,25.68,19.2,-1.44,-45.781731,82.989937,170.067749,0.3164843521698403,-0.63330626,-0.23741722,0.66512698
29.0479,85416.7349,-10.19691,-6.78996,-5.90171,-1.9059,-4.54362,3.51309,27.18,16.98,-2.34,-43.508644,82.740387,174.072281,0.28066744645784186,-0.62741214,-0.24602732,0.68341082
29.0678,85416.7548,-7.08923,-9.64145,-4.47476,-2.95659,-2.50027,4.77086,28.14,14.94,-3.48,-39.910213,82.283943,179.334442,0.22864754178540925,-0.61990768,-0.25341833,0.70655072
29.0872,85416.7748,-1.23301,-9.38048,-7.04614,-4.73543,-1.20157,4.52957,28.56,12.9,-4.8,-35.913975,85.177025,-174.036591,0.17192380075961744,-0.63108522,-0.26016217,0.7102741
29.1171,85416.7949,-2.71981,-10.46266,-3.29921,-6.06589,-1.06229,4.20397,28.8,10.98,-6.12,-32.32341,89.305275,-165.792267,0.1096247229735008,-0.64536226,-0.2799724,0.70221466
29.1287,85416.8148,-5.4109,-9.43076,-0.58897,-6.5106,-1.5406,4.22169,28.92,8.94,-6.84,-28.697329,93.116348,-156.848358,0.04260020674603622,-0.65492123,-0.30809286,0.68872505
29.1479,85416.8348,-2.77727,-5.22894,1.09176,-5.87286,-3.03172,4.42633,29.4,7.32,-7.32,-24.768105,95.138405,-148.464783,0.02673647523012984,0.65447211,0.33515343,-0.67721754
29.17,85416.8549,-4.707,-5.63834,2.87544,-4.59676,-3.50148,4.75986,29.52,5.64,-8.28,-20.705647,94.140648,-141.581268,0.09619287200376102,0.63989502,0.3525691,-0.67600024
29.1908,85416.8749,-8.8346,-6.76601,1.79326,-3.45017,-0.02871,4.78185,30.12,4.08,-9.48,-16.33709,92.266151,-136.441238,0.15938727665914604,0.62616384,0.35621816,-0.67499864
29.2128,85416.8948,-9.94312,-7.43878,-2.01831,-3.96329,0.90469,4.91258,30.0,2.4,-11.1,-12.125037,93.799477,-132.37912,0.20375328024659295,0.63514322,0.35914665,-0.65275675
29.2367,85416.9149,-8.36295,-4.78601,1.68552,-4.05859,0.61087,5.02559,30.0,0.36,-12.66,-7.485261,95.237381,-127.907654,0.2520260373209301,0.64292055,0.36318779,-0.62548435
29.2515,85416.9349,-5.83946,-0.95289,1.21865,-3.34204,0.21869,4.46115,30.06,-1.56,-12.72,-2.798033,96.026871,-123.758385,0.29920112416075995,0.64766574,0.36464223,-0.59836763
29.2677,85416.9548,-6.62236,-1.70946,-0.14365,-2.98713,-0.90836,3.5925,29.4,-3.54,-12.66,1.073241,95.675774,-120.362099,0.33978521945366746,0.6462059,0.36312363,-0.57888269
29.2894,85416.9758,-10.86249,-4.02705,1.30723,-3.19299,-0.22724,3.70001,28.98,-5.1,-12.9,4.102038,94.155449,-117.079132,0.377550885726457,0.63695407,0.36114827,-0.5668481
29.3097,85416.9959,-12.60308,-3.12204,3.0981,-3.4129,1.63284,4.54911,27.9,-6.9,-13.2,7.758349,93.539169,-113.252373,0.41708205374505436,0.63255394,0.36119029,-0.543562
29.3287,85417.0159,-10.21845,0.39504,2.15718,-3.16917,3.48376,5.4929,27.24,-8.82,-14.28,12.365147,94.699646,-109.501114,0.45343578613525015,0.63926566,0.36242971,-0.50436109
29.3508,85417.0358,-5.93044,1.72143,-3.49075,-3.80997,2.99019,4.78735,26.46,-10.38,-15.0,17.855089,97.548874,-106.101173,0.4846243726631778,0.65526426,0.36489856,-0.45012999
29.3722,85417.0558,-8.20014,-0.89543,-1.57778,-4.59187,1.77029,3.5589,25.92,-12.36,-14.58,22.321451,98.846893,-101.772964,0.5166606822646533,0.65760636,0.37240982,-0.40240097
29.3888,85417.0759,-11.99734,0.60094,7.36935,-4.62058,1.54732,3.84906,25.5,-13.5,-14.34,25.916449,97.598434,-96.164543,0.5543916150094177,0.6442889,0.37994406,-0.36494419
29.4095,85417.0958,-10.97023,3.09331,8.00382,-3.1936,2.2321,4.80018,24.78,-14.34,-14.1,30.082499,95.879974,-90.605713,0.5920031092860316,0.63195288,0.38073426,-0.32435983
29.4282,85417.1158,-9.73004,2.5618,4.84108,-2.12154,4.30843,5.62424,24.42,-15.24,-14.04,35.015385,95.872292,-86.683289,0.6179604646334784,0.63251865,0.37658539,-0.27609503
29.4563,85417.1359,-7.27598,5.2433,-0.18675,-2.66948,3.94191,5.8808,23.82,-15.84,-14.46,40.866165,98.506332,-83.84594,0.6318067832971399,0.64387536,0.37597272,-0.21187077
29.4745,85417.1569,-5.08528,5.24091,4.63517,-2.81975,2.73057,4.55095,22.86,-17.34,-13.68,47.171345,98.731827,-79.345596,0.6532247190494167,0.64456207,0.36897221,-0.14729804
29.4936,85417.1779,-6.19141,6.22492,4.79319,-1.84787,2.88817,3.58761,21.36,-19.08,-12.78,51.889359,97.245956,-74.123413,0.6721705216910775,0.6374287,0.36415228,-0.09625258
29.5125,85417.1979,-6.36858,7.65426,0.10295,-1.58581,2.3274,3.6261,19.8,-21.0,-12.3,55.464199,96.81633,-70.414497,0.6807335410402672,0.63405162,0.36279693,-0.05439464
29.5359,85417.2177,-3.74932,10.60153,-0.21787,-2.08305,1.73547,3.02195,18.12,-22.5,-12.12,59.222561,95.784271,-66.766281,0.6884759786630802,0.63155001,0.35627267,-0.01466957
29.5502,85417.2379,-3.16513,12.3469,1.69031,-2.08122,2.04029,2.1869,16.98,-23.58,-13.02,62.450527,92.811958,-61.482212,0.6987143797990865,0.62380874,0.3495822,0.02128748
29.5775,85417.2579,-4.99909,11.61427,3.08852,-2.08977,2.10687,1.71959,16.44,-24.0,-13.86,64.638809,89.421898,-55.433743,0.7065992984853329,0.61287457,0.34960544,0.05364913
29.593,85417.2778,-3.72538,9.89524,4.19225,-1.64506,2.12581,1.64139,15.6,-24.06,-14.28,66.326759,85.299286,-48.568855,0.713648632573837,0.59999591,0.35150027,0.08460554
29.6117,85417.2979,-2.08056,9.73722,4.39097,-1.16309,2.33473,1.42209,15.06,-24.36,-14.34,67.834152,81.64386,-42.41795,0.7174081774220857,0.58991009,0.35297477,0.1128734
29.6311,85417.3179,-0.57461,9.56484,3.42131,-0.87659,3.06471,1.1973,14.7,-24.66,-14.58,69.196594,79.226013,-37.056526,0.7163090672127873,0.58153695,0.35863429,0.1417658
29.6493,85417.3378,-3.27287,8.62391,3.76847,-0.98777,3.16428,1.18508,14.1,-24.9,-14.76,70.210327,77.454163,-31.878819,0.712490400749551,0.57194412,0.3689281,0.1706734
29.6691,85417.3579,-5.41329,7.41245,5.04698,-0.90958,3.84784,1.82465,14.16,-24.6,-14.82,71.057152,75.122025,-25.903564,0.708108728604255,0.56012273,0.38024595,0.2006429
29.689,85417.3779,-5.58567,6.28239,5.47793,-0.81001,4.70183,2.86862,14.28,-24.72,-14.46,72.431244,72.504341,-18.823927,0.6989968150588498,0.54806089,0.39275455,0.23827836
29.7136,85417.3978,-4.32153,6.21295,4.69024,-0.8491,5.65722,3.85028,14.22,-24.42,-13.74,74.672325,68.692871,-9.503437,0.6825491592407259,0.53618246,0.40556416,0.28662297
29.7326,85417.4178,-2.93769,6.5673,4.56574,-1.00365,6.58452,4.62669,14.28,-24.6,-12.48,77.510147,61.013943,4.857606,0.6578050957277602,0.52207369,0.41837519,0.3459678
29.7515,85417.4379,-1.45567,6.84502,4.68066,-1.07879,7.18316,5.19174,13.8,-25.32,-11.4,80.145752,44.712543,28.995173,0.6238757524151227,0.5035513,0.43084228,0.41423431
29.7729,85417.4578,0.0838,7.09641,3.98635,-1.30114,7.74516,5.54666,12.9,-26.16,-10.62,81.106361,16.441856,65.795509,0.5809130368842169,0.48127675,0.44071868,0.48649746
29.7934,85417.4778,2.13084,7.55849,4.7908,-1.51433,8.77997,5.34874,11.52,-27.12,-9.24,78.904968,-9.980415,101.619812,0.5289100400588266,0.45206565,0.44818988,0.56126344
29.8133,85417.4979,4.0869,7.3095,5.52821,-1.60902,9.92656,4.48375,9.78,-27.96,-8.28,74.775421,-20.895527,123.338882,0.4677275056007167,0.41020104,0.45724064,0.63552898
29.8395,85417.5178,4.76925,6.95994,6.70137,-1.38178,10.32973,3.46116,8.4,-29.28,-7.5,70.535309,-21.526297,135.952515,0.4007403197190983,0.35405731,0.46867031,0.70313495
29.853,85417.5378,3.74932,6.76123,7.62074,-0.76969,10.25215,2.53753,6.72,-30.18,-7.08,67.130028,-17.825619,144.397232,0.33322420117974016,0.28990236,0.48058808,0.75759709
29.8802,85417.5588,2.88741,7.54413,7.07965,0.27611,9.93267,1.70248,5.64,-30.9,-7.08,65.133118,-11.756127,150.989136,0.2633482141045118,0.21767282,0.49676266,0.79780519
29.899,85417.5788,1.98,7.6375,4.07733,0.91447,8.82334,1.48562,4.86,-31.14,-6.6,64.880959,-5.796165,156.359818,0.19919889279220634,0.15150489,0.51563662,0.81944185
29.9144,85417.5989,-0.08619,9.43555,-0.85473,0.01772,7.09825,1.4337,4.2,-31.26,-6.06,65.613663,-0.942216,161.323898,0.1407696003026478,0.09472968,0.53348893,0.82861316
29.9304,85417.6188,-0.84515,10.78588,0.14605,-1.04886,5.86797,1.1527,3.84,-30.96,-5.46,65.624237,2.676311,165.664536,0.09228195100840862,0.04812136,0.53995341,0.83523571
29.9508,85417.6389,-1.18274,11.52569,3.83072,-1.14843,4.4416,0.63041,3.66,-31.14,-4.56,64.681213,5.898816,168.910583,0.054128862146790135,0.00835047,0.53594339,0.84247553
29.9841,85417.6589,-0.98641,9.30626,4.61123,-0.62736,3.37503,0.13928,3.24,-31.38,-4.38,63.761589,9.045565,170.609482,0.027780909438355126,-0.02363733,0.53022325,0.84707308
29.996,85417.6788,-0.4118,7.82904,4.01986,-0.4105,1.99081,-0.05253,3.12,-31.14,-4.38,63.281586,11.837192,171.17955,0.011178020716340123,-0.04740322,0.52700126,0.84846783
30.0113,85417.6989,-0.75896,9.09557,2.6432,-0.34575,0.86315,-0.14539,2.94,-31.08,-4.56,63.033878,13.645595,171.363907,0.0017738918911228581,-0.06190639,0.52520049,0.84872192
30.0313,85417.7189,0.0,8.9208,2.6001,-0.30116,-1.2877,-0.04704,3.06,-30.84,-4.86,62.913967,13.935392,171.504532,0.00028574768713337146,0.06482875,-0.52424598,-0.84909558
30.0544,85417.7388,0.36871,9.74201,4.5418,-0.10263,-2.50088,-0.05559,3.48,-30.78,-4.98,62.819649,11.668826,171.7444,0.008272560010596328,-0.04921338,0.52335632,0.85065138
30.075,85417.7589,1.33118,9.25359,3.42131,-0.09957,-2.19178,0.05192,3.66,-30.6,-5.22,62.981392,8.594286,171.897949,0.02102622500194884,-0.02693587,0.524104,0.85096848
30.0998,85417.7789,0.72305,8.45632,3.16513,-0.46792,-1.91079,0.34453,3.96,-30.9,-5.58,63.010025,5.465665,172.350266,0.031947682952822055,-0.00574055,0.5235278,0.85139006
30.1125,85417.7999,-0.48363,8.49463,3.05021,-0.95356,-1.57664,0.72204,3.54,-31.14,-5.7,62.552414,2.141156,173.511292,0.0386758887344312,0.01343355,0.51914537,0.85370475
30.1325,85417.8198,-2.10211,8.7125,3.33752,-1.16248,-2.02991,1.31947,3.36,-31.44,-6.0,61.671204,-1.397182,175.213043,0.04210105104181806,0.03186435,0.51165414,0.85756761
30.161,85417.8398,-5.71017,8.6718,2.45885,-1.47463,-2.06534,2.15513,2.76,-31.68,-6.48,60.627922,-5.583573,177.313141,0.04479174905999614,0.05385508,0.5030145,0.8614347
30.1801,85417.8599,-11.19529,5.07331,0.97205,-2.24921,-0.84971,4.10807,1.56,-31.5,-7.32,59.102715,-9.399756,179.845612,0.04157916374710595,0.07193982,0.49144867,0.8669337
30.1941,85417.8798,-6.45477,1.76213,-1.35991,-3.28462,-1.45997,5.9651,0.48,-31.08,-8.52,56.19632,-14.378624,-174.553711,0.017295516631049293,0.08807329,0.47199807,0.87701869
30.2126,85417.8998,2.40378,-0.87867,1.30005,-3.57478,-3.92664,6.46662,-1.92,-30.48,-9.6,50.671192,-22.726057,-166.683212,0.018994297096123804,-0.12822868,-0.43734947,-0.88990003
30.2322,85417.9199,4.80516,-2.86586,5.16429,-2.53326,-5.82399,6.60651,-5.04,-29.58,-10.62,43.783569,-33.072258,-159.988464,0.05004291113945404,-0.19797587,-0.39788312,-0.89442176
30.2532,85417.9398,5.6551,-3.61046,5.33668,-1.86558,-4.42816,7.19294,-9.18,-27.54,-11.52,36.914902,-43.334869,-154.533463,0.08028195693666436,-0.27676037,-0.36418825,-0.88562149
30.281,85417.9598,6.52659,-4.47476,4.46758,-1.98226,-1.70859,7.71156,-13.98,-25.86,-12.18,29.339142,-50.415916,-149.927704,0.12290629768070802,-0.33847269,-0.32817259,-0.87328863
30.2939,85417.9799,8.32943,-4.21858,3.41413,-2.39154,0.11484,7.95408,-18.54,-22.98,-12.6,19.652908,-53.322128,-146.306473,0.1819067019714774,-0.37895218,-0.2741079,-0.86496824
30.3122,85417.9999,13.65413,-2.8898,3.64637,-2.62977,-0.17898,7.31939,-22.86,-19.56,-12.36,9.67152,-54.260834,-143.380264,0.24209866853678197,-0.40781948,-0.21397662,-0.85398215
30.3359,85418.0198,17.24783,-0.79727,4.81713,-2.25531,-1.75196,5.36584,-26.28,-15.42,-12.66,1.10187,-55.625988,-141.413513,0.28798536240114053,-0.43755332,-0.16218178,-0.83624673
30.3522,85418.0399,14.96855,-1.9393,4.37899,-2.19545,-2.19911,3.81485,-29.1,-10.56,-12.66,-5.140409,-58.341084,-140.667358,0.3141456979991837,-0.47169536,-0.12699702,-0.81405634
30.3762,85418.0599,13.14896,-4.81713,5.94959,-2.71224,-0.61087,3.33227,-31.08,-6.3,-12.24,-10.155617,-60.875843,-141.043274,0.32863835513415285,-0.50118148,-0.09632209,-0.7946924
30.3926,85418.0798,13.36204,-5.55455,10.65659,-2.96514,1.45325,3.00912,-32.28,-2.4,-11.88,-14.983321,-61.164009,-142.298874,0.3385604797117327,-0.51363963,-0.05675559,-0.78633958
30.4192,85418.0999,14.35563,-3.78044,13.14417,-2.2321,1.65606,2.15697,-33.12,0.54,-11.34,-19.466652,-59.62785,-143.721939,0.3461080795345931,-0.51134247,-0.01316082,-0.78648895
30.4358,85418.1199,12.6366,-3.61764,11.58315,-0.76297,0.07819,0.96272,-33.12,2.7,-11.22,-22.410114,-58.419769,-144.584076,0.3507636151673561,-0.50761592,0.01596802,-0.7867884
30.4522,85418.1398,13.14656,-4.09169,7.89608,-0.06658,-0.87537,0.20647,-33.12,4.56,-11.52,-23.493277,-58.663349,-144.629028,0.35431375020705835,-0.51085687,0.02339617,-0.78290462
30.4728,85418.1599,15.10262,-3.45962,6.67982,-0.27367,-0.9163,-0.63713,-32.88,5.82,-12.06,-23.562771,-59.775299,-144.692505,0.3543426018913853,-0.51851594,0.02075331,-0.77791506
30.4919,85418.1799,16.77138,-2.56658,7.14669,-0.43249,-0.51313,-1.50212,-32.4,6.66,-12.18,-22.897017,-61.072536,-145.551407,0.3462952524073743,-0.52626491,0.01583468,-0.77644968
30.5135,85418.1998,18.38268,-1.39343,7.46512,-0.35491,-0.25229,-2.64444,-32.46,7.14,-11.82,-21.362608,-62.13501,-147.036087,0.33052378440221863,-0.53131109,0.00836349,-0.77999526
30.5366,85418.2198,19.85511,-1.1995,7.11078,-0.16005,-0.13134,-4.21741,-32.52,6.42,-11.04,-18.500278,-63.059807,-148.94397,0.3062118955232311,-0.53398365,-0.00616372,-0.78807217
30.5602,85418.2399,17.5088,-3.56497,5.48512,-0.06414,-0.21625,-5.36279,-32.52,5.04,-10.5,-13.974497,-63.926453,-151.261322,0.27136481853894734,-0.53461796,-0.0304236,-0.79976195
30.5834,85418.2598,14.69322,-5.44441,3.9241,-0.16677,-0.99876,-6.15202,-32.82,3.42,-9.84,-8.26438,-64.875404,-153.781387,0.22856700270076824,-0.53483909,-0.06211032,-0.81107742
30.5979,85418.2798,14.73631,-5.25288,5.15472,-0.0055,-2.25287,-6.78549,-32.64,0.6,-9.3,-1.782658,-66.657669,-156.263962,0.18017686271006045,-0.54030639,-0.10026408,-0.81581396
30.6119,85418.2999,15.23191,-4.47716,4.69264,0.14172,-2.86435,-7.57534,-32.4,-2.58,-9.42,5.641593,-69.35836,-158.417374,0.1262786036287771,-0.55066419,-0.14615664,-0.81207198
30.6333,85418.3198,15.55513,-4.86502,3.28006,-0.20892,-3.07815,-8.51241,-31.56,-6.48,-8.76,14.093582,-72.223465,-160.285339,0.06602267845690693,-0.55930787,-0.19778012,-0.80230838
