AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
42.4214,85430.1087,0.33279,6.78756,6.68461
42.4439,85430.1287,0.56982,6.97431,6.52899
42.4613,85430.1487,0.52194,6.95037,6.84981
42.4867,85430.1687,0.35913,6.89291,6.9767
42.5044,85430.1887,0.25379,6.84981,7.19458
42.5232,85430.2087,0.32561,6.936,7.01501
42.541,85430.2287,0.52912,7.01022,6.95755
42.5686,85430.2487,0.7829,7.185,6.88094
42.5821,85430.2687,0.69432,7.19936,6.74207
42.6013,85430.2897,0.43096,7.00304,7.02459
42.6213,85430.3098,0.46687,6.90967,6.87136
42.6409,85430.3297,0.66559,7.09163,6.66546
42.6616,85430.3497,0.73502,7.21852,6.79953
42.683,85430.3707,0.66319,7.16345,6.82587
42.7053,85430.3907,0.5387,7.12036,7.07726
42.7404,85430.4107,0.54348,7.17303,6.4811
42.7548,85430.4307,0.40701,7.10599,6.64152
42.7657,85430.4507,0.49081,7.13472,6.88333
42.7899,85430.4707,0.80206,7.20176,6.80432
42.8036,85430.4907,0.49799,6.96952,6.58166
42.8233,85430.5107,0.22027,6.83545,6.80432
42.843,85430.5306,0.27294,6.77559,6.91924
42.8665,85430.5515,0.21787,6.77559,7.13712
42.8873,85430.5717,0.36631,6.73968,7.31189
42.9082,85430.5917,0.68714,7.12993,6.52899
42.9285,85430.6127,0.67038,7.07965,6.35182
42.9523,85430.6337,0.7853,7.32386,6.11719
42.9673,85430.6538,0.79487,7.35259,6.57687
42.9924,85430.6737,0.73023,7.28795,6.90488
43.0052,85430.6937,0.8691,7.44597,6.28239
43.0291,85430.7137,0.91459,7.41963,6.23929
43.0464,85430.7337,0.76854,7.41484,6.74207
43.0657,85430.7537,0.42856,7.16585,7.16345
43.0857,85430.7737,0.2873,6.98389,7.23288
43.1083,85430.7947,0.40223,7.08444,7.04853
43.1335,85430.8147,0.47645,7.09641,6.54575
43.1486,85430.8347,0.62489,7.18021,6.55054
43.1694,85430.8547,0.65122,7.31668,6.92164
43.1888,85430.8748,0.58419,7.2664,6.96234
43.2087,85430.8947,0.45969,7.36217,6.36139
43.2293,85430.9146,0.54588,7.2688,6.37097
43.2621,85430.9348,0.64883,7.42681,6.52899
43.2677,85430.9547,0.77093,7.40287,6.49786
43.2869,85430.9747,0.64404,7.27598,6.70376
43.3102,85430.9948,0.88825,7.34541,6.28957
43.3315,85431.0147,0.7446,7.3095,6.29196
43.3472,85431.0347,0.7039,7.28795,6.1124
43.367,85431.0548,0.78051,7.42203,6.3159
43.3887,85431.0747,0.69192,7.31907,6.45716
43.4101,85431.0957,0.77093,7.43639,6.21295
43.4371,85431.1157,0.69911,7.44597,5.84664
43.4562,85431.1357,0.39983,7.31189,5.533
43.4798,85431.1567,0.63925,7.50343,5.99987
43.4908,85431.1767,0.88107,7.4747,7.10838
43.5185,85431.1967,0.75417,7.3909,6.95037
43.5361,85431.2167,0.52912,7.34541,6.2345
43.5537,85431.2367,0.46448,7.31668,5.89213
43.5734,85431.2578,0.50039,7.38132,6.17465
43.5917,85431.2787,0.32561,7.30232,6.68222
43.613,85431.2987,0.36871,7.32626,6.82347
43.6349,85431.3187,0.2897,7.39808,6.86178
43.6502,85431.3387,0.19632,7.27837,6.44998
43.6724,85431.3587,0.26576,7.34062,6.14592
43.6913,85431.3787,0.34716,7.29753,6.46195
43.7137,85431.3987,0.54109,7.44597,6.85699
43.734,85431.4197,0.64643,7.2281,7.13233
43.7542,85431.4396,0.56024,7.29513,6.89051
43.7868,85431.4597,0.52672,7.24007,6.35182
43.7958,85431.4797,0.51475,7.24007,6.13394
43.8121,85431.4997,0.89783,7.41005,6.30393
43.8328,85431.5197,1.1133,7.50822,6.52659
43.8549,85431.5397,1.09894,7.62793,6.67025
43.8801,85431.5598,1.01993,7.56328,6.44998
43.8945,85431.5808,0.96726,7.58962,6.21535
43.9145,85431.6007,1.07978,7.66384,6.01902
43.9376,85431.6207,0.98162,7.61835,6.02381
43.9576,85431.6407,1.1995,7.71172,6.1124
43.9837,85431.6627,0.96965,7.60159,6.91685
44.0073,85431.6837,0.95289,7.64469,7.09641
44.0162,85431.7037,0.61292,7.52498,6.78756
44.0394,85431.7238,0.22984,7.28077,6.4404
44.0595,85431.7437,0.17717,7.24007,6.05254
44.0795,85431.7637,0.09337,7.16345,6.47871
44.0982,85431.7838,0.22745,7.19458,6.71334
44.118,85431.8037,0.17717,7.16585,6.5673
44.1395,85431.8237,0.09577,7.18261,6.34703
44.1623,85431.8437,0.11971,7.16345,6.12676
44.1815,85431.8637,0.17957,7.16585,6.3183
44.1998,85431.8837,0.45969,7.25204,6.29196
44.2178,85431.9037,0.8667,7.53934,5.84425
44.238,85431.9247,0.82121,7.47709,5.86101
44.2642,85431.9457,0.60094,7.44836,6.13634
44.2787,85431.9656,0.67756,7.44836,6.0693
44.3052,85431.9857,1.00796,7.73806,5.8227
44.3184,85432.0057,1.02472,7.70454,6.16268
44.3383,85432.0257,0.99599,7.70215,6.72531
44.3585,85432.0457,0.72784,7.6375,6.62715
44.4003,85432.0657,0.4549,7.54413,6.11
44.4018,85432.0858,0.39504,7.61117,5.83467
44.4205,85432.1057,0.63686,7.67581,6.05972
44.437,85432.1257,0.5387,7.41484,6.92643
44.4587,85432.1458,0.60094,7.434,7.05332
44.4788,85432.1667,0.48123,7.40287,6.52181
44.503,85432.1867,0.11732,7.30471,5.89692
44.5212,85432.2077,0.11732,7.35499,5.65032
44.5417,85432.2277,0.29688,7.37654,6.24887
44.5714,85432.2477,0.46687,7.42681,6.90488
44.5869,85432.2677,0.40941,7.46512,6.29675
44.6011,85432.2877,0.12929,7.49385,5.76763
44.6187,85432.3077,0.05028,7.54413,5.64792
44.6386,85432.3276,0.24421,7.56328,6.19141
44.6589,85432.3476,0.32082,7.51061,6.76601
44.6829,85432.3676,0.28491,7.34781,7.2688
44.7087,85432.3877,-0.0814,7.34541,7.01262
44.7259,85432.4076,-0.35195,7.42681,6.06691
44.7411,85432.4276,-0.11492,7.58962,6.02381
44.7604,85432.4477,0.27054,7.62793,7.23767
44.7894,85432.4676,0.61531,7.67102,8.16902
44.8026,85432.4886,0.50757,7.46033,7.36935
44.8247,85432.5086,0.4956,7.54892,6.54575
44.8475,85432.5287,0.61531,7.5154,6.39252
44.8622,85432.5497,0.51715,7.40287,6.4428
44.8819,85432.5696,0.47884,7.34781,6.34942
44.9016,85432.5896,0.51236,7.25683,6.4811
44.9232,85432.6097,0.29209,7.07726,6.80432
44.9452,85432.6296,0.43574,7.08444,6.41885
44.9764,85432.6496,0.50039,7.10838,6.14113
44.9825,85432.6697,0.92895,7.23288,5.95199
45.0023,85432.6896,0.97444,7.24485,6.04057
45.0232,85432.7096,0.97923,7.29274,6.08606
45.0422,85432.7296,0.77572,7.28316,6.27281
45.0623,85432.7496,0.77812,7.41963,6.45956
45.0985,85432.7696,0.76614,7.42681,6.82108
45.1159,85432.7896,0.85234,7.41963,6.81869
45.1225,85432.8097,0.91459,7.50343,6.80193
45.1424,85432.8296,1.10612,7.64708,6.53138
45.1622,85432.8496,1.13485,7.65666,6.22014
45.1858,85432.8697,1.17076,7.73327,6.24887
45.205,85432.8896,1.06542,7.65666,6.35421
45.2247,85432.9096,0.90501,7.57525,6.04057
45.2444,85432.9297,0.63686,7.48427,6.13394
45.2662,85432.9507,0.43335,7.31189,6.25126
45.2858,85432.9706,0.26576,7.3071,6.22732
45.306,85432.9906,0.22745,7.33583,5.99748
45.3257,85433.0107,0.249,7.28316,5.8227
45.3556,85433.0306,0.32082,7.32147,6.32788
45.3722,85433.0506,0.34716,7.3095,6.68461
45.3927,85433.0707,0.18196,7.20176,6.57208
45.415,85433.0906,0.29209,7.40527,6.37576
45.4255,85433.1106,0.64165,7.5968,6.24408
45.4442,85433.1306,0.75178,7.58722,6.29196
45.463,85433.1506,0.79487,7.59201,6.4404
45.4832,85433.1706,0.91937,7.5968,6.65588
45.5032,85433.1906,0.79487,7.5154,6.76601
45.5253,85433.2116,0.62968,7.34302,6.73489
45.5528,85433.2317,0.44772,7.38132,6.83305
45.5653,85433.2516,0.56024,7.33583,6.68701
45.5869,85433.2716,0.63686,7.42442,6.72052
45.6062,85433.2917,0.62249,7.33583,6.8546
45.6231,85433.3116,0.56743,7.27119,6.84981
45.6461,85433.3316,0.60813,7.37175,6.49786
45.6653,85433.3517,0.53151,7.25683,6.00226
45.6842,85433.3716,0.73023,7.38611,5.55694
45.7101,85433.3916,0.81642,7.44597,5.80833
45.7274,85433.4117,1.01993,7.61596,5.91128
45.7446,85433.4316,1.08218,7.62793,5.76045
45.7656,85433.4526,0.73263,7.52737,6.08606
45.7857,85433.4726,0.32322,7.37654,6.6056
45.8086,85433.4927,0.24181,7.25922,6.76601
45.8298,85433.5124,0.16759,7.39329,6.60321
45.8474,85433.5326,0.53391,7.62314,6.10761
45.8716,85433.5536,0.48842,7.58722,5.97832
45.8918,85433.5746,0.50039,7.62314,6.57927
45.9114,85433.5956,0.52672,7.65905,6.62715
45.9303,85433.6156,0.23703,7.36456,6.72771
45.9521,85433.6366,0.11253,7.41005,6.82347
45.9781,85433.6567,0.29209,7.38611,6.45956
45.997,85433.6766,0.27294,7.45315,6.10521
46.0151,85433.6966,0.39983,7.53455,5.90171
46.0339,85433.7166,0.78051,7.76679,5.93283
46.0525,85433.7367,0.52433,7.52019,6.52659
46.0724,85433.7566,0.25379,7.42442,6.66546
46.0928,85433.7776,0.22984,7.32865,6.33506
46.1147,85433.7976,0.46926,7.52737,6.11958
46.1356,85433.8186,0.69432,7.57286,6.00705
46.1557,85433.8387,0.62249,7.60638,6.12676
46.171,85433.8586,0.50278,7.60159,6.49547
46.1921,85433.8786,0.45729,7.5561,6.43083
46.2152,85433.8987,0.35195,7.55849,6.22492
46.2316,85433.9186,0.2466,7.4723,5.88974
46.2584,85433.9386,0.50757,7.62553,5.76763
46.2717,85433.9587,0.56743,7.70215,6.20098
46.2923,85433.9796,0.40701,7.65666,6.5649
46.3162,85433.9997,0.16281,7.56328,6.57208
46.333,85434.0196,-0.00479,7.4747,6.22732
46.3527,85434.0396,0.13408,7.50822,5.95917
46.3784,85434.0597,0.37589,7.57765,6.22014
46.3952,85434.0796,0.47645,7.62314,6.54575
46.4204,85434.0996,0.44293,7.57047,6.58166
46.4369,85434.1197,0.41659,7.57286,6.39491
46.452,85434.1396,0.38547,7.57525,5.97114
46.4738,85434.1596,0.38068,7.66623,5.89692
46.4957,85434.1795,0.38307,7.62793,6.17465
46.5169,85434.1996,0.56982,7.77876,5.9472
46.5358,85434.2206,0.40941,7.66384,6.08367
46.5689,85434.2406,0.21069,7.513,6.47153
46.5791,85434.2616,0.36871,7.51779,6.06691
46.5962,85434.2817,0.34955,7.55131,6.14113
46.6159,85434.3016,0.4118,7.51779,6.46913
46.6362,85434.3216,0.52194,7.59441,6.48829
46.6541,85434.3416,0.4118,7.56568,6.13873
46.6731,85434.3617,0.31125,7.56568,5.87537
46.6933,85434.3814,0.32561,7.53934,5.93283
46.7182,85434.4016,0.3711,7.58004,6.26802
46.7384,85434.4226,0.4549,7.58722,6.56969
46.7575,85434.4427,0.31843,7.58483,6.15549
46.7785,85434.4626,0.30646,7.63511,6.00466
46.7975,85434.4826,0.34237,7.62793,6.1938
46.8179,85434.5027,0.44053,7.67342,6.46674
46.8393,85434.5226,0.40223,7.58004,6.37815
46.8571,85434.5426,0.47884,7.66384,6.40449
46.8779,85434.5627,0.63207,7.65666,6.30393
46.903,85434.5837,0.69432,7.78116,6.20098
46.9183,85434.6036,0.34955,7.52498,6.12676
46.9428,85434.6245,0.17478,7.44836,6.34463
46.9612,85434.6457,0.34716,7.50343,6.38055
46.9773,85434.6656,0.34477,7.56807,6.25844
46.9978,85434.6856,0.34716,7.56807,5.96635
47.018,85434.7057,0.27533,7.51061,6.06212
47.038,85434.7256,0.34237,7.5154,6.61757
47.0598,85434.7456,0.37589,7.53695,6.88812
47.08,85434.7657,0.19393,7.40527,6.36139
47.1018,85434.7856,0.21787,7.46512,5.76284
47.1187,85434.8056,0.43574,7.57286,5.81791
47.1391,85434.8257,0.64883,7.66623,5.69341
47.1603,85434.8456,0.54348,7.64469,5.97353
47.181,85434.8656,0.25857,7.49864,6.16268
47.2022,85434.8857,0.0431,7.33583,6.19859
47.2195,85434.9067,-0.01197,7.38372,6.57448
47.239,85434.9266,0.19393,7.49146,6.5673
47.2587,85434.9466,0.36631,7.60877,6.49547
47.2802,85434.9666,0.4118,7.69018,6.5673
47.301,85434.9867,0.34237,7.61596,6.66785
47.3199,85435.0066,0.55306,7.72609,6.6056
47.339,85435.0266,0.63207,7.72369,6.23211
47.3591,85435.0467,0.75896,7.66145,6.06451
47.3796,85435.0666,0.85234,7.68778,6.40449
47.3988,85435.0866,0.85473,7.65905,6.53378
47.4223,85435.1067,0.65841,7.513,6.26802
47.4422,85435.1266,0.62968,7.5968,6.29436
47.4612,85435.1466,0.53391,7.53934,6.4835
47.4788,85435.1667,0.58658,7.54174,6.4428
47.5012,85435.1866,0.51236,7.34302,6.40928
47.5262,85435.2074,0.57461,7.50582,6.50744
47.544,85435.2276,0.50757,7.38611,6.28239
47.5608,85435.2477,0.67756,7.53695,6.06691
47.5823,85435.2676,0.65362,7.43878,5.96156
47.5994,85435.2876,0.56264,7.41963,6.18662
47.6214,85435.3077,0.62728,7.52498,5.91847
47.6399,85435.3276,0.54827,7.53934,6.05972
47.6619,85435.3476,0.66319,7.61117,5.85382
47.6839,85435.3676,0.66798,7.62314,6.06691
47.7066,85435.3877,0.75657,7.69257,6.39012
47.72,85435.4076,0.75896,7.78834,6.33266
47.7418,85435.4276,0.71587,7.72609,5.93523
47.76,85435.4477,0.83558,7.83622,5.87777
47.7794,85435.4676,0.98162,7.81228,6.42364
47.7995,85435.4876,0.89543,7.78355,6.75165
47.823,85435.5077,0.64643,7.59441,6.69658
47.845,85435.5276,0.43096,7.5561,6.45716
47.8626,85435.5497,0.2466,7.33583,6.20098
47.8838,85435.5696,0.19154,7.2664,6.45237
47.9025,85435.5896,0.27054,7.3502,6.72292
47.9225,85435.6097,0.24421,7.25204,6.32069
47.9452,85435.6296,0.28252,7.41963,5.86819
47.9678,85435.6496,0.34477,7.45794,6.12676
47.9883,85435.6697,0.65601,7.60638,6.26563
48.0038,85435.6896,0.72784,7.66145,6.51702
48.0231,85435.7096,0.47645,7.41005,6.21295
48.0415,85435.7296,0.44053,7.45554,5.99748
48.0632,85435.7496,0.47884,7.5154,6.12437
48.0913,85435.7696,0.4956,7.44836,6.31351
48.1023,85435.7896,0.52672,7.52976,6.5649
48.1261,85435.8097,0.38068,7.36935,6.61518
48.1448,85435.8296,0.38307,7.46033,6.16268
48.1625,85435.8496,0.51475,7.59441,5.87537
48.1819,85435.8697,0.73741,7.63272,5.9448
48.2087,85435.8896,0.91219,7.78355,6.30154
48.2305,85435.9096,0.75657,7.61596,6.52899
48.247,85435.9297,0.68953,7.65187,6.49786
48.2663,85435.9496,0.63925,7.69018,6.11719
48.2846,85435.9696,0.81403,7.73327,5.69341
48.3036,85435.9906,0.84036,7.78116,6.34942
48.3261,85436.0107,0.83318,7.74285,6.60321
48.3444,85436.0306,0.54588,7.46991,6.34463
48.3654,85436.0506,0.42617,7.52258,5.65989
48.3844,85436.0716,0.57461,7.49385,5.56173
48.4315,85436.0916,0.67995,7.69975,6.12916
48.4335,85436.1117,0.71347,7.69257,6.30393
48.4516,85436.1316,0.36871,7.39569,7.03656
48.4724,85436.1516,0.09098,7.21373,7.07726
48.4893,85436.1717,-0.01197,7.21852,6.57927
48.5063,85436.1916,0.10295,7.27598,6.42364
48.5237,85436.2116,0.4525,7.46273,6.30154
48.5443,85436.2326,0.44532,7.49864,6.1124
48.5636,85436.2526,0.27773,7.41963,5.67905
48.5837,85436.2726,0.35434,7.42921,5.70538
48.6034,85436.2926,0.52912,7.53695,6.12676
48.6268,85436.3126,0.67756,7.44357,6.55054
48.6513,85436.3325,0.41899,7.26161,6.49068
48.6778,85436.3526,0.34955,7.1419,5.75566
48.6866,85436.3726,0.65841,7.31907,4.92487
48.709,85436.3936,1.11809,7.40766,5.12599
48.7327,85436.4136,1.03908,7.33823,5.36541
48.7482,85436.4336,0.82121,7.25204,6.01663
48.7704,85436.4536,0.84994,7.0605,6.4811
48.7871,85436.4736,0.90022,7.24246,7.05092
48.8067,85436.4936,0.88585,7.17303,7.60638
48.8281,85436.5136,0.81882,6.97431,7.21134
48.8474,85436.5336,1.14203,7.25922,7.49625
48.8684,85436.5536,0.8691,7.21134,7.98706
48.895,85436.5736,0.33758,6.82826,7.94396
48.9053,85436.5936,0.0838,6.82587,7.41245
48.9255,85436.6136,0.15802,6.88812,7.21612
48.9494,85436.6336,0.24421,6.82587,7.47949
48.9717,85436.6536,0.23942,6.81629,7.49864
48.9965,85436.6736,0.11013,6.66067,7.36217
49.0112,85436.6936,0.10295,6.73489,7.0605
49.0319,85436.7146,0.31364,6.85221,7.1443
49.0468,85436.7346,0.45729,6.91924,7.27119
49.0753,85436.7546,0.55785,7.00304,7.21134
49.0876,85436.7746,0.36392,6.8546,6.84023
49.1074,85436.7946,0.23942,6.83545,6.78517
49.1291,85436.8146,0.44053,6.936,7.2281
49.1475,85436.8346,0.40223,6.81869,7.06289
49.1691,85436.8546,0.4142,6.8546,6.86657
49.1894,85436.8747,0.31364,6.82108,6.89051
49.2168,85436.8946,0.33758,6.75404,7.36456
49.2303,85436.9156,0.52672,6.83066,7.20415
49.2582,85436.9356,0.44053,6.95037,6.83784
49.27,85436.9556,0.23463,6.78756,6.72771
49.2892,85436.9756,0.52672,6.91206,6.86896
49.3078,85436.9956,0.59137,7.00304,6.91924
49.3279,85437.0156,0.44532,6.90727,6.8139
49.348,85437.0356,0.33758,6.91924,6.67503
49.3715,85437.0556,0.34716,6.94079,6.91924
49.392,85437.0766,0.42856,6.90488,7.36456
49.4116,85437.0966,0.4118,6.87375,7.44836
49.4327,85437.1176,0.38068,6.88333,7.19936
49.4539,85437.1386,0.22984,6.79714,6.98149
49.4782,85437.1586,0.15562,6.74925,6.96234
49.5087,85437.1785,0.42138,6.90248,6.80432
49.5162,85437.1986,0.44532,6.88333,6.67025
49.5344,85437.2186,0.34955,6.90009,6.66785
49.5532,85437.2386,0.30167,6.82826,6.8953
49.5744,85437.2586,0.35434,6.86657,7.1419
49.59,85437.2786,0.48842,6.99825,6.92643
49.6099,85437.2985,0.60813,7.05811,6.65349
49.6298,85437.3186,0.57461,7.07247,6.62236
49.6622,85437.3386,0.55067,7.06768,7.15148
49.6743,85437.3586,0.60573,7.03416,7.20415
49.6916,85437.3786,0.63925,7.09881,6.84502
49.711,85437.3986,0.28491,6.89291,6.79953
49.7371,85437.4186,0.22745,6.90967,6.94558
49.7591,85437.4386,0.31603,6.84981,7.02459
49.7793,85437.4606,0.32322,6.94558,7.12514
49.8043,85437.4816,0.22745,6.77799,7.00065
49.8167,85437.5016,0.20111,6.8953,6.51941
49.8358,85437.5216,0.2059,6.98389,6.58405
49.8564,85437.5416,0.22745,6.8953,7.03895
49.8746,85437.5616,0.29209,6.95994,7.31907
49.8934,85437.5816,0.60094,7.07247,7.1036
49.9143,85437.6016,0.36392,6.92643,7.07008
49.9354,85437.6216,0.29928,6.85221,7.13951
49.9579,85437.6416,0.4549,6.90967,6.90727
49.9732,85437.6616,0.52194,7.06289,6.8115
49.9969,85437.6816,0.44532,6.936,6.65109
50.0186,85437.7016,0.51715,6.99825,6.76362
50.0349,85437.7216,0.63207,7.05571,6.81869
50.0584,85437.7416,0.38307,6.93361,6.36379
50.0789,85437.7626,0.17957,6.82108,6.30872
50.0993,85437.7826,0.21548,6.90009,6.74925
50.1147,85437.8026,0.42138,7.02698,7.1036
50.1359,85437.8226,0.39265,7.01262,7.14669
50.1542,85437.8426,0.26815,6.95516,7.19697
50.1744,85437.8626,0.24421,6.9384,7.09641
50.2062,85437.8826,0.37828,7.02698,6.90009
50.2175,85437.9026,0.50039,7.01262,6.83784
50.2458,85437.9226,0.7015,7.10838,6.90727
50.2568,85437.9426,0.51954,7.00304,6.80432
50.2753,85437.9626,0.33519,6.92882,6.76362
50.3014,85437.9836,0.32082,6.90248,6.7301
50.3289,85438.0036,0.29688,6.99346,6.85939
50.3495,85438.0236,0.25379,6.88333,6.85699
50.3582,85438.0436,0.32322,6.90248,6.82108
50.3795,85438.0636,0.3711,6.96234,7.04614
50.3982,85438.0836,0.39744,6.90009,7.12754
50.4151,85438.1036,0.35913,6.93361,7.1012
50.4352,85438.1236,0.31603,6.92403,7.01741
50.4608,85438.1436,0.28252,6.87854,7.25204
50.4786,85438.1636,0.39983,6.99825,7.03416
50.5017,85438.1846,0.3711,6.99825,6.8977
50.5225,85438.2046,0.34716,6.98149,7.18021
50.5445,85438.2246,0.25857,6.89051,7.23528
50.5663,85438.2446,0.31603,6.86418,7.12036
50.5815,85438.2646,0.22984,6.85699,6.87854
50.6002,85438.2846,0.21308,6.8546,6.59842
50.6159,85438.3046,0.08859,6.84502,6.37097
50.6364,85438.3246,0.02634,6.85221,6.59363
50.6626,85438.3446,0.10295,6.85221,6.9767
50.681,85438.3646,0.23703,6.94318,6.72052
50.6973,85438.3846,0.2083,6.87854,6.65109
50.7189,85438.4046,0.35913,7.03895,6.40449
50.7413,85438.4246,0.40462,7.03656,6.38773
50.757,85438.4446,0.4142,7.06768,6.38294
50.7772,85438.4646,0.5363,7.1443,6.62715
50.797,85438.4846,0.64404,7.23528,6.72771
50.8187,85438.5046,0.49081,7.16585,6.79235
50.838,85438.5246,0.39504,7.1012,7.10599
50.8564,85438.5446,0.31603,7.0198,7.40048
50.8775,85438.5646,0.38068,6.96473,7.50103
50.8979,85438.5846,0.33519,7.12275,7.33823
50.9176,85438.6046,0.17478,6.92164,7.05571
50.9391,85438.6246,0.21548,7.05811,6.91685
50.9575,85438.6446,0.22027,7.05092,6.96473
50.9781,85438.6646,0.28252,7.12993,6.76362
50.9979,85438.6846,0.21548,6.95037,6.94318
51.0178,85438.7046,0.2466,6.96713,6.88333
51.0411,85438.7246,0.21787,6.936,6.91924
51.0588,85438.7446,0.05986,6.95994,6.74207
51.0764,85438.7644,0.00958,6.88333,6.76601
51.0979,85438.7846,0.06943,7.12754,6.63433
51.1219,85438.8046,-0.02634,7.02459,6.95037
51.1403,85438.8246,-0.08619,7.10838,6.8977
51.1571,85438.8446,-0.25379,6.98389,6.98867
51.1773,85438.8646,-0.26097,7.04853,6.99346
51.2005,85438.8856,-0.26097,6.98149,6.82587
51.2217,85438.9066,-0.43335,6.90488,6.92882
51.243,85438.9266,-0.32322,7.02459,7.1036
51.2726,85438.9466,-0.27294,6.90727,7.32386
51.2789,85438.9666,-0.31843,6.86657,7.30471
51.2993,85438.9867,-0.34955,6.91445,7.37654
51.3208,85439.0066,-0.31125,6.82108,7.09163
51.3444,85439.0266,-0.00718,7.07247,6.82347
51.3643,85439.0476,0.1245,7.01501,7.25443
51.3828,85439.0686,0.05986,7.06289,6.8115
51.4012,85439.0886,0.10774,6.96234,6.80432
51.4241,85439.1086,0.13168,7.07008,6.8546
51.4403,85439.1286,0.05986,6.96952,7.05811
51.461,85439.1486,-0.02155,6.93121,6.95516
51.4808,85439.1686,-0.06464,6.91685,6.47392
51.5041,85439.1886,0.10774,6.98867,6.65349
51.5354,85439.2086,-0.00718,6.91685,6.77799
51.5563,85439.2285,0.05986,6.96952,7.02698
51.5668,85439.2486,0.10534,6.94318,7.00543
51.5797,85439.2686,0.21548,7.06768,7.14669
51.6002,85439.2886,0.25857,7.03416,6.88572
51.6225,85439.3086,0.21787,7.09402,6.64391
51.6407,85439.3286,0.21308,7.09402,6.98867
51.6612,85439.3486,0.21308,7.00783,7.29513
51.6839,85439.3686,0.11492,6.98628,6.99107
51.7148,85439.3886,0.0814,7.02698,6.49786
51.7256,85439.4086,0.17717,7.16345,6.37815
51.7409,85439.4286,0.23942,7.185,6.57208
51.7677,85439.4486,0.3304,7.19697,6.7732
51.7855,85439.4686,0.18675,7.1443,6.76123
51.8016,85439.4886,0.03112,6.99825,6.63433
51.8219,85439.5086,0.05028,7.02938,6.83066
51.8407,85439.5286,0.00239,7.00065,6.67982
51.8629,85439.5486,0.23224,7.23767,6.54814
51.8875,85439.5686,0.13408,7.1419,6.64152
51.9033,85439.5886,-0.05746,7.03177,6.61518
51.9258,85439.6086,-0.13647,7.08205,6.70137
51.9413,85439.6286,-0.14605,7.04135,6.92403
51.9612,85439.6486,-0.12929,7.03177,6.87854
51.981,85439.6686,-0.13408,7.10599,6.63194
52.0011,85439.6886,-0.01197,7.11557,6.52659
52.0243,85439.7086,0.03591,7.17542,6.53378
52.0461,85439.7286,0.0407,7.25443,6.71095
52.0655,85439.7486,-0.01676,7.19458,6.74207
52.0807,85439.7686,0.0431,7.21612,7.07247
52.1007,85439.7886,-0.01915,7.19458,7.07247
52.1222,85439.8086,0.17478,7.32865,6.69179
52.1432,85439.8286,0.07183,7.185,6.60321
52.1649,85439.8487,0.00479,7.27837,6.86896
52.181,85439.8686,-0.17717,7.06529,6.8546
52.2014,85439.8886,-0.13168,7.14669,6.54814
52.2208,85439.9086,-0.08619,7.14669,6.74447
52.248,85439.9286,-0.01915,7.23528,6.75404
52.263,85439.9486,-0.07422,7.09641,6.86418
52.2822,85439.9696,0.06464,7.23288,6.95276
52.3076,85439.9896,0.04549,7.10599,6.99346
52.323,85440.0096,-0.08619,7.06289,6.79474
52.3447,85440.0306,-0.11253,7.03656,6.73489
52.3664,85440.0506,-0.00479,7.15627,6.50265
52.4273,85440.0716,-0.05746,7.08444,6.65588
52.4356,85440.0916,0.03352,7.23767,6.60321
52.4377,85440.1117,-0.04788,7.13472,6.55293
52.4451,85440.1316,-0.10295,7.23049,6.29436
52.4628,85440.1516,-0.08859,7.15627,6.67982
52.4827,85440.1716,0.02873,7.29513,6.87136
52.5026,85440.1915,-0.08619,7.21612,7.03895
52.5241,85440.2116,-0.16281,7.24485,6.62715
52.5444,85440.2316,-0.06225,7.26161,6.54575
52.5651,85440.2516,-0.00958,7.28556,6.73489
52.5837,85440.2716,0.03831,7.24246,6.89051
52.6025,85440.2915,0.03112,7.21134,6.81629
52.6231,85440.3116,-0.01676,7.22331,6.57687
52.6425,85440.3316,-0.11253,7.12275,6.56011
52.6625,85440.3516,-0.18435,7.17063,6.6894
52.6837,85440.3716,-0.1221,7.11796,6.62236
52.7038,85440.3916,-0.02155,7.22091,6.73489
52.7231,85440.4116,-0.04788,7.21852,6.67025
52.7432,85440.4316,-0.08859,7.11557,6.54575
52.7632,85440.4516,-0.05746,7.12754,6.71334
52.7838,85440.4716,0.02873,7.17063,6.76841
52.8044,85440.4916,0.0431,7.2257,6.66546
52.8265,85440.5116,0.01676,7.19458,6.59603
52.8439,85440.5316,0.02634,7.20176,6.57208
52.8638,85440.5516,-0.07661,7.23288,6.60321
52.8838,85440.5716,0,7.26161,6.54096
52.9063,85440.5916,0.02873,7.25922,6.65349
52.9255,85440.6116,0.01915,7.31429,6.51462
52.9489,85440.6316,-0.01437,7.25683,6.45716
52.9645,85440.6516,-0.01915,7.30471,6.46434
52.9898,85440.6716,-0.03352,7.29034,6.62715
53.0039,85440.6916,0.07901,7.34541,6.40928
53.0247,85440.7116,0.16281,7.34302,6.72052
53.0446,85440.7316,0.0431,7.2664,6.8139
53.0667,85440.7516,-0.18435,7.13472,6.58166
53.0839,85440.7716,-0.18914,7.11557,6.43083
53.1051,85440.7916,-0.12689,7.15866,6.12197
53.1239,85440.8116,-0.14844,7.16345,5.67665
53.1471,85440.8316,-0.33519,7.09641,5.29358
53.1698,85440.8515,-0.40462,7.13233,5.09965
53.1968,85440.8716,-0.09337,7.18979,5.39892
53.2156,85440.8916,0.52672,7.2664,5.83706
