AppTimestamp(s),MAC,RSSI
73.3409,BE:AC:20:23:00:02,-77
73.9161,BE:AC:20:23:00:06,-96
74.0602,BE:AC:20:23:00:04,-81
74.1293,BE:AC:20:23:00:01,-92
74.1701,BE:AC:20:23:00:02,-74
74.2469,BE:AC:20:23:00:04,-75
74.3114,BE:AC:20:23:00:03,-88
74.373,BE:AC:20:23:00:02,-78
74.4589,BE:AC:20:23:00:04,-76
74.5524,BE:AC:20:23:00:03,-95
74.5648,BE:AC:20:23:00:06,-95
74.5728,BE:AC:20:23:00:01,-96
74.6155,BE:AC:20:23:00:02,-77
74.6559,BE:AC:20:23:00:04,-81
74.6958,BE:AC:20:23:00:05,-90
74.7815,BE:AC:20:23:00:02,-76
75.0676,BE:AC:20:23:00:04,-82
75.1954,BE:AC:20:23:00:02,-76
75.2755,BE:AC:20:23:00:04,-74
75.3896,BE:AC:20:23:00:02,-75
75.5513,BE:AC:20:23:00:04,-73
75.6011,BE:AC:20:23:00:01,-93
75.8094,BE:AC:20:23:00:02,-77
75.8764,BE:AC:20:23:00:04,-81
75.9425,BE:AC:20:23:00:03,-95
76.0817,BE:AC:20:23:00:04,-73
76.1616,BE:AC:20:23:00:01,-97
76.18,BE:AC:20:23:00:06,-97
76.2029,BE:AC:20:23:00:02,-81
76.3012,BE:AC:20:23:00:04,-79
76.4161,BE:AC:20:23:00:02,-78
76.4965,BE:AC:20:23:00:04,-78
76.5785,BE:AC:20:23:00:06,-93
76.6067,BE:AC:20:23:00:02,-78
76.7985,BE:AC:20:23:00:06,-93
76.8163,BE:AC:20:23:00:02,-80
77.1886,BE:AC:20:23:00:03,-92
77.2226,BE:AC:20:23:00:02,-85
77.563,BE:AC:20:23:00:04,-72
77.9204,BE:AC:20:23:00:04,-89
77.9478,BE:AC:20:23:00:05,-92
78.0083,BE:AC:20:23:00:06,-98
78.0875,BE:AC:20:23:00:02,-82
78.1171,BE:AC:20:23:00:04,-73
78.2532,BE:AC:20:23:00:02,-93
78.4863,BE:AC:20:23:00:02,-82
78.549,BE:AC:20:23:00:04,-91
78.6757,BE:AC:20:23:00:02,-83
78.7328,BE:AC:20:23:00:04,-75
78.7641,BE:AC:20:23:00:05,-93
78.8312,BE:AC:20:23:00:01,-93
78.8925,BE:AC:20:23:00:02,-85
79.0497,BE:AC:20:23:00:06,-95
79.1465,BE:AC:20:23:00:04,-78
79.179,BE:AC:20:23:00:05,-92
79.2392,BE:AC:20:23:00:03,-98
79.2673,BE:AC:20:23:00:06,-94
79.3538,BE:AC:20:23:00:04,-77
79.43,BE:AC:20:23:00:03,-92
79.49,BE:AC:20:23:00:02,-79
79.5667,BE:AC:20:23:00:04,-75
79.6399,BE:AC:20:23:00:06,-95
79.7587,BE:AC:20:23:00:04,-81
79.8436,BE:AC:20:23:00:06,-94
79.8886,BE:AC:20:23:00:02,-91
79.9665,BE:AC:20:23:00:04,-79
80.0708,BE:AC:20:23:00:06,-93
80.0994,BE:AC:20:23:00:02,-79
80.1777,BE:AC:20:23:00:04,-86
80.4511,BE:AC:20:23:00:04,-83
80.5059,BE:AC:20:23:00:02,-86
80.5731,BE:AC:20:23:00:04,-82
80.7319,BE:AC:20:23:00:02,-89
80.7798,BE:AC:20:23:00:04,-86
80.9679,BE:AC:20:23:00:02,-79
81.0792,BE:AC:20:23:00:03,-93
81.2471,BE:AC:20:23:00:05,-90
81.7697,BE:AC:20:23:00:02,-79
81.9038,BE:AC:20:23:00:06,-88
81.9355,BE:AC:20:23:00:02,-91
82.0319,BE:AC:20:23:00:05,-83
82.0819,BE:AC:20:23:00:03,-94
82.1398,BE:AC:20:23:00:02,-83
82.2218,BE:AC:20:23:00:04,-82
82.3084,BE:AC:20:23:00:06,-92
82.4031,BE:AC:20:23:00:04,-84
82.4548,BE:AC:20:23:00:05,-91
82.5351,BE:AC:20:23:00:06,-92
82.5747,BE:AC:20:23:00:02,-83
82.6052,BE:AC:20:23:00:04,-84
82.8332,BE:AC:20:23:00:04,-79
82.8695,BE:AC:20:23:00:05,-87
82.9875,BE:AC:20:23:00:02,-86
83.0473,BE:AC:20:23:00:04,-84
83.0779,BE:AC:20:23:00:05,-93
83.1129,BE:AC:20:23:00:06,-90
83.1704,BE:AC:20:23:00:02,-80
83.2311,BE:AC:20:23:00:04,-92
83.6748,BE:AC:20:23:00:05,-84
83.7523,BE:AC:20:23:00:06,-93
83.7915,BE:AC:20:23:00:02,-81
83.92,BE:AC:20:23:00:05,-90
83.9563,BE:AC:20:23:00:03,-93
83.9988,BE:AC:20:23:00:02,-83
84.0462,BE:AC:20:23:00:04,-92
84.3561,BE:AC:20:23:00:03,-93
84.4297,BE:AC:20:23:00:02,-85
84.4679,BE:AC:20:23:00:04,-80
84.5137,BE:AC:20:23:00:05,-87
84.5727,BE:AC:20:23:00:06,-86
84.7319,BE:AC:20:23:00:05,-92
84.7733,BE:AC:20:23:00:06,-94
84.8178,BE:AC:20:23:00:02,-78
84.8687,BE:AC:20:23:00:04,-83
85.8389,BE:AC:20:23:00:02,-78
85.9383,BE:AC:20:23:00:04,-83
85.9936,BE:AC:20:23:00:03,-97
86.0172,BE:AC:20:23:00:06,-85
86.1665,BE:AC:20:23:00:05,-84
86.3286,BE:AC:20:23:00:04,-90
86.4435,BE:AC:20:23:00:02,-84
86.5245,BE:AC:20:23:00:04,-84
86.5546,BE:AC:20:23:00:05,-78
86.6538,BE:AC:20:23:00:02,-83
86.724,BE:AC:20:23:00:04,-87
86.9849,BE:AC:20:23:00:05,-76
87.0626,BE:AC:20:23:00:02,-83
87.1411,BE:AC:20:23:00:04,-83
87.1739,BE:AC:20:23:00:05,-76
87.2613,BE:AC:20:23:00:02,-91
87.3409,BE:AC:20:23:00:04,-81
87.5256,BE:AC:20:23:00:02,-96
87.5751,BE:AC:20:23:00:05,-72
87.6371,BE:AC:20:23:00:06,-86
87.701,BE:AC:20:23:00:02,-93
87.7586,BE:AC:20:23:00:04,-86
87.7887,BE:AC:20:23:00:05,-70
87.8409,BE:AC:20:23:00:06,-87
87.9584,BE:AC:20:23:00:04,-89
88.0624,BE:AC:20:23:00:06,-93
88.1084,BE:AC:20:23:00:02,-91
88.1644,BE:AC:20:23:00:04,-81
88.202,BE:AC:20:23:00:05,-73
88.2786,BE:AC:20:23:00:06,-92
88.2928,BE:AC:20:23:00:02,-85
88.4079,BE:AC:20:23:00:05,-80
88.4588,BE:AC:20:23:00:06,-92
88.4909,BE:AC:20:23:00:02,-80
88.5766,BE:AC:20:23:00:04,-89
88.6052,BE:AC:20:23:00:05,-78
88.7003,BE:AC:20:23:00:02,-83
88.8026,BE:AC:20:23:00:04,-82
88.8161,BE:AC:20:23:00:05,-82
90.0169,BE:AC:20:23:00:04,-95
90.0666,BE:AC:20:23:00:05,-77
90.302,BE:AC:20:23:00:06,-95
90.3295,BE:AC:20:23:00:02,-82
90.4298,BE:AC:20:23:00:04,-84
90.4783,BE:AC:20:23:00:05,-75
90.5371,BE:AC:20:23:00:06,-83
90.7283,BE:AC:20:23:00:06,-89
90.7462,BE:AC:20:23:00:02,-84
90.8301,BE:AC:20:23:00:04,-87
91.1455,BE:AC:20:23:00:06,-90
91.2477,BE:AC:20:23:00:04,-83
91.3348,BE:AC:20:23:00:06,-98
91.5386,BE:AC:20:23:00:05,-82
91.5638,BE:AC:20:23:00:06,-89
91.5664,BE:AC:20:23:00:02,-83
91.6636,BE:AC:20:23:00:04,-85
91.6822,BE:AC:20:23:00:05,-83
91.7432,BE:AC:20:23:00:06,-91
91.7647,BE:AC:20:23:00:02,-82
91.9161,BE:AC:20:23:00:05,-69
91.9743,BE:AC:20:23:00:02,-86
92.0609,BE:AC:20:23:00:04,-90
92.0982,BE:AC:20:23:00:05,-78
92.1864,BE:AC:20:23:00:02,-81
92.2655,BE:AC:20:23:00:04,-87
92.3258,BE:AC:20:23:00:05,-85
92.3896,BE:AC:20:23:00:02,-85
92.5197,BE:AC:20:23:00:05,-82
92.568,BE:AC:20:23:00:02,-81
92.6849,BE:AC:20:23:00:04,-75
92.7471,BE:AC:20:23:00:05,-85
92.7855,BE:AC:20:23:00:02,-96
92.8943,BE:AC:20:23:00:04,-78
92.9303,BE:AC:20:23:00:05,-82
92.9872,BE:AC:20:23:00:06,-85
93.1267,BE:AC:20:23:00:04,-84
94.0104,BE:AC:20:23:00:02,-94
94.0522,BE:AC:20:23:00:06,-92
94.1309,BE:AC:20:23:00:04,-82
94.1487,BE:AC:20:23:00:05,-75
94.3204,BE:AC:20:23:00:04,-81
94.5534,BE:AC:20:23:00:04,-96
94.5742,BE:AC:20:23:00:05,-85
94.63,BE:AC:20:23:00:02,-83
94.7916,BE:AC:20:23:00:05,-79
94.8428,BE:AC:20:23:00:02,-92
94.955,BE:AC:20:23:00:04,-89
94.9681,BE:AC:20:23:00:05,-72
95.0515,BE:AC:20:23:00:02,-81
95.0558,BE:AC:20:23:00:06,-94
95.1527,BE:AC:20:23:00:04,-86
95.184,BE:AC:20:23:00:05,-74
95.2407,BE:AC:20:23:00:02,-90
95.3653,BE:AC:20:23:00:04,-83
95.3742,BE:AC:20:23:00:05,-77
95.4541,BE:AC:20:23:00:06,-94
95.5561,BE:AC:20:23:00:04,-90
95.5902,BE:AC:20:23:00:05,-68
95.644,BE:AC:20:23:00:02,-90
95.7812,BE:AC:20:23:00:05,-69
95.8505,BE:AC:20:23:00:03,-100
95.8594,BE:AC:20:23:00:02,-89
95.9777,BE:AC:20:23:00:04,-85
96.0091,BE:AC:20:23:00:05,-72
96.1038,BE:AC:20:23:00:06,-95
96.1836,BE:AC:20:23:00:04,-86
96.196,BE:AC:20:23:00:05,-79
96.4303,BE:AC:20:23:00:04,-87
96.4349,BE:AC:20:23:00:05,-68
96.4842,BE:AC:20:23:00:02,-93
96.5859,BE:AC:20:23:00:04,-87
96.6837,BE:AC:20:23:00:06,-95
96.8184,BE:AC:20:23:00:05,-73
97.0364,BE:AC:20:23:00:05,-66
97.8394,BE:AC:20:23:00:05,-63
98.0461,BE:AC:20:23:00:05,-66
98.635,BE:AC:20:23:00:04,-92
98.665,BE:AC:20:23:00:05,-62
98.8681,BE:AC:20:23:00:05,-61
99.304,BE:AC:20:23:00:05,-66
99.5162,BE:AC:20:23:00:05,-69
99.6747,BE:AC:20:23:00:04,-95
99.692,BE:AC:20:23:00:05,-65
100.1081,BE:AC:20:23:00:05,-61
100.5176,BE:AC:20:23:00:05,-72
101.9522,BE:AC:20:23:00:05,-62
102.777,BE:AC:20:23:00:05,-61
103.4098,BE:AC:20:23:00:05,-63
103.7864,BE:AC:20:23:00:05,-74
104.0031,BE:AC:20:23:00:05,-69
104.4078,BE:AC:20:23:00:05,-67
104.599,BE:AC:20:23:00:05,-73
104.8465,BE:AC:20:23:00:05,-66
105.0162,BE:AC:20:23:00:05,-69
105.8582,BE:AC:20:23:00:05,-72
106.055,BE:AC:20:23:00:05,-75
106.6432,BE:AC:20:23:00:05,-68
106.8443,BE:AC:20:23:00:05,-81
107.2684,BE:AC:20:23:00:05,-83
107.4703,BE:AC:20:23:00:05,-76
107.5432,BE:AC:20:23:00:06,-99
107.7188,BE:AC:20:23:00:05,-77
107.8887,BE:AC:20:23:00:05,-77
108.1077,BE:AC:20:23:00:05,-89
108.304,BE:AC:20:23:00:05,-73
108.695,BE:AC:20:23:00:05,-83
109.107,BE:AC:20:23:00:05,-84
109.5346,BE:AC:20:23:00:05,-76
109.9662,BE:AC:20:23:00:05,-91
110.0417,BE:AC:20:23:00:06,-99
110.6376,BE:AC:20:23:00:06,-97
111.368,BE:AC:20:23:00:05,-82
111.5657,BE:AC:20:23:00:05,-86
112.1935,BE:AC:20:23:00:05,-81
112.4059,BE:AC:20:23:00:05,-81
112.5913,BE:AC:20:23:00:05,-72
112.8271,BE:AC:20:23:00:05,-74
113.0498,BE:AC:20:23:00:05,-77
113.2179,BE:AC:20:23:00:05,-83
114.0424,BE:AC:20:23:00:05,-83
114.4543,BE:AC:20:23:00:05,-81
114.5216,BE:AC:20:23:00:06,-97
114.6476,BE:AC:20:23:00:05,-75
114.87,BE:AC:20:23:00:05,-75
116.3116,BE:AC:20:23:00:05,-75
116.5209,BE:AC:20:23:00:05,-78
116.7305,BE:AC:20:23:00:05,-79
117.9532,BE:AC:20:23:00:05,-75
118.5832,BE:AC:20:23:00:05,-79
118.609,BE:AC:20:23:00:06,-101
119.1748,BE:AC:20:23:00:05,-77
119.382,BE:AC:20:23:00:05,-77
119.5885,BE:AC:20:23:00:05,-80
119.6181,BE:AC:20:23:00:06,-95
119.7949,BE:AC:20:23:00:05,-81
120.0021,BE:AC:20:23:00:05,-74
120.2043,BE:AC:20:23:00:05,-74
120.4215,BE:AC:20:23:00:05,-76
120.6568,BE:AC:20:23:00:06,-96
120.8343,BE:AC:20:23:00:05,-83
120.8586,BE:AC:20:23:00:06,-96
121.6365,BE:AC:20:23:00:05,-72
122.3085,BE:AC:20:23:00:06,-98
122.5101,BE:AC:20:23:00:06,-97
122.6716,BE:AC:20:23:00:05,-82
122.7302,BE:AC:20:23:00:06,-97
122.8646,BE:AC:20:23:00:05,-74
123.0904,BE:AC:20:23:00:05,-74
123.3016,BE:AC:20:23:00:05,-76
123.5079,BE:AC:20:23:00:05,-76
123.7238,BE:AC:20:23:00:06,-97
123.886,BE:AC:20:23:00:05,-83
124.5277,BE:AC:20:23:00:05,-77
124.7489,BE:AC:20:23:00:06,-96
125.9919,BE:AC:20:23:00:06,-96
126.1343,BE:AC:20:23:00:05,-77
126.3439,BE:AC:20:23:00:05,-81
126.4188,BE:AC:20:23:00:06,-96
126.7512,BE:AC:20:23:00:05,-73
127.1742,BE:AC:20:23:00:05,-76
127.5634,BE:AC:20:23:00:05,-84
127.635,BE:AC:20:23:00:06,-96
127.7859,BE:AC:20:23:00:05,-72
127.99,BE:AC:20:23:00:05,-73
128.1844,BE:AC:20:23:00:05,-75
128.4099,BE:AC:20:23:00:05,-75
128.4499,BE:AC:20:23:00:06,-97
128.5992,BE:AC:20:23:00:05,-84
128.6485,BE:AC:20:23:00:06,-96
128.8136,BE:AC:20:23:00:05,-84
130.0263,BE:AC:20:23:00:05,-75
130.2391,BE:AC:20:23:00:05,-75
130.4495,BE:AC:20:23:00:05,-82
130.6479,BE:AC:20:23:00:05,-83
131.2651,BE:AC:20:23:00:05,-76
131.5096,BE:AC:20:23:00:06,-97
131.6687,BE:AC:20:23:00:05,-81
131.8793,BE:AC:20:23:00:05,-74
132.0867,BE:AC:20:23:00:05,-73
132.4933,BE:AC:20:23:00:05,-75
134.5468,BE:AC:20:23:00:05,-73
134.7277,BE:AC:20:23:00:05,-72
134.9273,BE:AC:20:23:00:05,-75
135.1387,BE:AC:20:23:00:05,-75
135.7459,BE:AC:20:23:00:05,-73
136.1692,BE:AC:20:23:00:05,-76
136.216,BE:AC:20:23:00:06,-96
136.557,BE:AC:20:23:00:05,-83
136.7737,BE:AC:20:23:00:05,-73
138.0055,BE:AC:20:23:00:05,-74
138.0497,BE:AC:20:23:00:06,-96
138.4087,BE:AC:20:23:00:05,-92
138.8028,BE:AC:20:23:00:05,-73
139.0474,BE:AC:20:23:00:05,-74
140.0368,BE:AC:20:23:00:05,-74
140.2729,BE:AC:20:23:00:05,-76
140.6645,BE:AC:20:23:00:05,-84
140.9224,BE:AC:20:23:00:06,-94
141.4953,BE:AC:20:23:00:05,-74
142.1267,BE:AC:20:23:00:05,-74
142.2895,BE:AC:20:23:00:05,-75
142.5161,BE:AC:20:23:00:05,-81
143.1022,BE:AC:20:23:00:04,-95
143.3629,BE:AC:20:23:00:06,-95
143.5194,BE:AC:20:23:00:05,-73
143.6939,BE:AC:20:23:00:04,-97
144.335,BE:AC:20:23:00:05,-73
144.5463,BE:AC:20:23:00:05,-65
144.7507,BE:AC:20:23:00:05,-64
145.1587,BE:AC:20:23:00:05,-64
146.0047,BE:AC:20:23:00:05,-62
146.4049,BE:AC:20:23:00:05,-64
146.584,BE:AC:20:23:00:05,-63
146.7888,BE:AC:20:23:00:05,-70
147.2014,BE:AC:20:23:00:05,-71
147.4146,BE:AC:20:23:00:05,-59
147.8215,BE:AC:20:23:00:05,-51
148.0227,BE:AC:20:23:00:05,-47
148.2116,BE:AC:20:23:00:05,-49
148.4536,BE:AC:20:23:00:05,-49
148.6378,BE:AC:20:23:00:05,-52
149.0474,BE:AC:20:23:00:05,-54
150.2679,BE:AC:20:23:00:05,-63
150.4898,BE:AC:20:23:00:05,-75
150.7016,BE:AC:20:23:00:04,-88
150.7082,BE:AC:20:23:00:05,-67
150.8974,BE:AC:20:23:00:05,-66
151.0984,BE:AC:20:23:00:05,-67
151.2996,BE:AC:20:23:00:05,-70
151.5314,BE:AC:20:23:00:04,-97
151.9325,BE:AC:20:23:00:05,-66
152.1255,BE:AC:20:23:00:05,-62
152.3457,BE:AC:20:23:00:05,-65
152.3507,BE:AC:20:23:00:02,-96
152.5222,BE:AC:20:23:00:05,-90
152.7362,BE:AC:20:23:00:05,-84
153.1442,BE:AC:20:23:00:05,-73
153.5296,BE:AC:20:23:00:04,-93
154.3724,BE:AC:20:23:00:05,-82
154.5893,BE:AC:20:23:00:05,-71
154.662,BE:AC:20:23:00:06,-90
154.7575,BE:AC:20:23:00:04,-89
154.7824,BE:AC:20:23:00:05,-78
154.9608,BE:AC:20:23:00:04,-84
155.7789,BE:AC:20:23:00:04,-85
155.8846,BE:AC:20:23:00:06,-90
156.0001,BE:AC:20:23:00:05,-82
156.0127,BE:AC:20:23:00:02,-90
156.205,BE:AC:20:23:00:04,-85
156.3422,BE:AC:20:23:00:06,-88
156.4463,BE:AC:20:23:00:05,-85
156.8347,BE:AC:20:23:00:02,-84
156.843,BE:AC:20:23:00:05,-81
157.2222,BE:AC:20:23:00:04,-85
158.2901,BE:AC:20:23:00:04,-93
158.4569,BE:AC:20:23:00:04,-88
158.6203,BE:AC:20:23:00:06,-81
158.6615,BE:AC:20:23:00:02,-89
158.6813,BE:AC:20:23:00:05,-87
158.7931,BE:AC:20:23:00:06,-83
158.9881,BE:AC:20:23:00:06,-84
159.1031,BE:AC:20:23:00:02,-82
159.1087,BE:AC:20:23:00:04,-84
159.1185,BE:AC:20:23:00:05,-93
159.2827,BE:AC:20:23:00:04,-93
159.4829,BE:AC:20:23:00:02,-83
159.8922,BE:AC:20:23:00:02,-87
159.9084,BE:AC:20:23:00:05,-88
159.9892,BE:AC:20:23:00:06,-88
160.0919,BE:AC:20:23:00:04,-87
160.1088,BE:AC:20:23:00:05,-89
160.1915,BE:AC:20:23:00:06,-86
160.3604,BE:AC:20:23:00:02,-81
160.3663,BE:AC:20:23:00:04,-89
160.3701,BE:AC:20:23:00:05,-87
160.417,BE:AC:20:23:00:06,-86
160.5311,BE:AC:20:23:00:02,-77
160.537,BE:AC:20:23:00:04,-82
160.5567,BE:AC:20:23:00:05,-82
160.6194,BE:AC:20:23:00:06,-90
160.9233,BE:AC:20:23:00:05,-76
161.3385,BE:AC:20:23:00:04,-87
161.4338,BE:AC:20:23:00:06,-86
161.986,BE:AC:20:23:00:02,-87
161.9987,BE:AC:20:23:00:04,-93
162.0079,BE:AC:20:23:00:05,-76
162.0621,BE:AC:20:23:00:06,-100
162.0767,BE:AC:20:23:00:03,-96
162.1571,BE:AC:20:23:00:04,-93
162.1696,BE:AC:20:23:00:05,-73
162.3474,BE:AC:20:23:00:02,-82
162.3602,BE:AC:20:23:00:04,-80
162.3767,BE:AC:20:23:00:05,-77
162.5827,BE:AC:20:23:00:04,-78
162.5866,BE:AC:20:23:00:05,-88
162.7634,BE:AC:20:23:00:02,-79
162.7821,BE:AC:20:23:00:04,-82
162.7881,BE:AC:20:23:00:05,-78
163.1013,BE:AC:20:23:00:03,-96
163.1915,BE:AC:20:23:00:02,-81
163.1956,BE:AC:20:23:00:04,-81
163.2004,BE:AC:20:23:00:05,-79
163.2876,BE:AC:20:23:00:06,-92
163.2963,BE:AC:20:23:00:03,-99
163.3725,BE:AC:20:23:00:02,-83
163.391,BE:AC:20:23:00:04,-90
163.6075,BE:AC:20:23:00:02,-88
163.6234,BE:AC:20:23:00:05,-79
163.8011,BE:AC:20:23:00:04,-74
163.9804,BE:AC:20:23:00:02,-78
163.997,BE:AC:20:23:00:05,-81
164.015,BE:AC:20:23:00:04,-75
164.0929,BE:AC:20:23:00:06,-89
164.1879,BE:AC:20:23:00:02,-76
164.3118,BE:AC:20:23:00:03,-97
164.4391,BE:AC:20:23:00:02,-84
164.4458,BE:AC:20:23:00:05,-83
164.4488,BE:AC:20:23:00:04,-85
164.4863,BE:AC:20:23:00:06,-89
164.5904,BE:AC:20:23:00:02,-84
164.6097,BE:AC:20:23:00:04,-75
164.7263,BE:AC:20:23:00:03,-93
164.7872,BE:AC:20:23:00:02,-78
164.8146,BE:AC:20:23:00:05,-84
164.9,BE:AC:20:23:00:06,-90
164.9047,BE:AC:20:23:00:03,-93
165.0288,BE:AC:20:23:00:04,-70
165.2334,BE:AC:20:23:00:02,-83
165.2452,BE:AC:20:23:00:05,-85
165.4046,BE:AC:20:23:00:02,-80
165.553,BE:AC:20:23:00:06,-94
165.9479,BE:AC:20:23:00:06,-94
166.4455,BE:AC:20:23:00:02,-83
166.4647,BE:AC:20:23:00:05,-91
166.4801,BE:AC:20:23:00:04,-82
166.5415,BE:AC:20:23:00:06,-88
166.6691,BE:AC:20:23:00:04,-81
166.9192,BE:AC:20:23:00:05,-96
166.9322,BE:AC:20:23:00:04,-77
166.9669,BE:AC:20:23:00:06,-89
167.0321,BE:AC:20:23:00:02,-81
167.07,BE:AC:20:23:00:05,-89
167.0789,BE:AC:20:23:00:04,-79
167.1337,BE:AC:20:23:00:03,-92
167.2473,BE:AC:20:23:00:02,-81
167.2859,BE:AC:20:23:00:04,-77
167.4505,BE:AC:20:23:00:02,-75
167.4759,BE:AC:20:23:00:05,-88
167.4976,BE:AC:20:23:00:04,-89
167.6687,BE:AC:20:23:00:02,-81
167.7014,BE:AC:20:23:00:05,-89
167.7084,BE:AC:20:23:00:04,-92
167.7594,BE:AC:20:23:00:03,-97
167.7764,BE:AC:20:23:00:06,-92
168.0862,BE:AC:20:23:00:02,-83
168.1182,BE:AC:20:23:00:04,-96
168.3736,BE:AC:20:23:00:06,-88
169.0991,BE:AC:20:23:00:02,-73
169.3415,BE:AC:20:23:00:04,-82
170.1109,BE:AC:20:23:00:02,-75
170.1395,BE:AC:20:23:00:05,-89
170.1482,BE:AC:20:23:00:04,-77
170.2113,BE:AC:20:23:00:03,-92
170.245,BE:AC:20:23:00:06,-93
170.3179,BE:AC:20:23:00:02,-81
170.342,BE:AC:20:23:00:04,-69
170.5852,BE:AC:20:23:00:02,-77
170.6123,BE:AC:20:23:00:04,-72
170.6241,BE:AC:20:23:00:03,-92
170.7185,BE:AC:20:23:00:02,-76
170.7518,BE:AC:20:23:00:05,-91
170.7545,BE:AC:20:23:00:04,-76
170.824,BE:AC:20:23:00:03,-94
170.9252,BE:AC:20:23:00:02,-74
170.9612,BE:AC:20:23:00:05,-97
170.9777,BE:AC:20:23:00:04,-75
171.0493,BE:AC:20:23:00:03,-89
171.1486,BE:AC:20:23:00:02,-84
171.1637,BE:AC:20:23:00:05,-93
171.1694,BE:AC:20:23:00:04,-82
171.2714,BE:AC:20:23:00:06,-95
171.3458,BE:AC:20:23:00:02,-75
171.3671,BE:AC:20:23:00:05,-96
171.453,BE:AC:20:23:00:03,-95
171.5543,BE:AC:20:23:00:02,-77
171.5836,BE:AC:20:23:00:04,-84
171.6544,BE:AC:20:23:00:06,-96
171.7937,BE:AC:20:23:00:02,-80
171.8039,BE:AC:20:23:00:04,-75
172.0688,BE:AC:20:23:00:03,-89
172.1766,BE:AC:20:23:00:02,-79
172.2991,BE:AC:20:23:00:03,-98
172.3827,BE:AC:20:23:00:02,-71
172.4197,BE:AC:20:23:00:04,-71
172.5794,BE:AC:20:23:00:02,-75
172.6058,BE:AC:20:23:00:04,-72
172.7824,BE:AC:20:23:00:02,-73
172.9799,BE:AC:20:23:00:02,-72
173.6059,BE:AC:20:23:00:02,-80
174.3044,BE:AC:20:23:00:01,-92
174.3154,BE:AC:20:23:00:03,-90
174.4189,BE:AC:20:23:00:02,-87
174.6221,BE:AC:20:23:00:02,-76
174.6466,BE:AC:20:23:00:04,-81
174.6962,BE:AC:20:23:00:01,-99
174.711,BE:AC:20:23:00:03,-94
174.7257,BE:AC:20:23:00:06,-92
174.8352,BE:AC:20:23:00:02,-75
174.8597,BE:AC:20:23:00:04,-78
175.039,BE:AC:20:23:00:02,-82
175.0648,BE:AC:20:23:00:04,-86
175.2442,BE:AC:20:23:00:02,-89
175.2655,BE:AC:20:23:00:04,-70
175.3149,BE:AC:20:23:00:03,-93
175.4535,BE:AC:20:23:00:02,-80
175.4619,BE:AC:20:23:00:04,-71
175.4864,BE:AC:20:23:00:05,-95
175.5683,BE:AC:20:23:00:06,-88
175.6767,BE:AC:20:23:00:02,-83
175.6854,BE:AC:20:23:00:04,-75
175.8641,BE:AC:20:23:00:02,-72
175.8683,BE:AC:20:23:00:04,-78
175.9337,BE:AC:20:23:00:03,-91
176.088,BE:AC:20:23:00:02,-71
176.0932,BE:AC:20:23:00:04,-86
176.1417,BE:AC:20:23:00:03,-94
176.2807,BE:AC:20:23:00:02,-82
176.2877,BE:AC:20:23:00:04,-81
176.3482,BE:AC:20:23:00:03,-85
176.3866,BE:AC:20:23:00:06,-93
176.4799,BE:AC:20:23:00:02,-74
176.5502,BE:AC:20:23:00:03,-85
176.6896,BE:AC:20:23:00:02,-86
176.7383,BE:AC:20:23:00:05,-95
178.0024,BE:AC:20:23:00:06,-95
178.1123,BE:AC:20:23:00:02,-91
178.1449,BE:AC:20:23:00:04,-68
178.218,BE:AC:20:23:00:06,-97
178.3208,BE:AC:20:23:00:02,-81
178.3402,BE:AC:20:23:00:04,-71
178.382,BE:AC:20:23:00:03,-92
178.601,BE:AC:20:23:00:03,-87
178.7518,BE:AC:20:23:00:04,-69
178.7822,BE:AC:20:23:00:01,-98
178.7902,BE:AC:20:23:00:03,-88
179.1361,BE:AC:20:23:00:02,-83
179.1652,BE:AC:20:23:00:05,-95
179.1687,BE:AC:20:23:00:04,-67
179.2142,BE:AC:20:23:00:03,-77
179.3424,BE:AC:20:23:00:02,-93
179.3796,BE:AC:20:23:00:04,-64
179.4037,BE:AC:20:23:00:03,-79
179.5967,BE:AC:20:23:00:04,-67
179.6198,BE:AC:20:23:00:03,-84
179.7543,BE:AC:20:23:00:02,-82
179.9497,BE:AC:20:23:00:02,-93
180.011,BE:AC:20:23:00:04,-73
180.0221,BE:AC:20:23:00:03,-79
180.0529,BE:AC:20:23:00:06,-95
180.1616,BE:AC:20:23:00:02,-88
180.2201,BE:AC:20:23:00:03,-87
180.2595,BE:AC:20:23:00:06,-95
180.3951,BE:AC:20:23:00:02,-90
180.4098,BE:AC:20:23:00:04,-65
180.4348,BE:AC:20:23:00:03,-77
180.5787,BE:AC:20:23:00:02,-86
180.6204,BE:AC:20:23:00:03,-76
180.6767,BE:AC:20:23:00:06,-95
180.792,BE:AC:20:23:00:02,-90
180.8209,BE:AC:20:23:00:04,-62
181.8622,BE:AC:20:23:00:03,-73
182.2113,BE:AC:20:23:00:02,-89
182.2469,BE:AC:20:23:00:04,-74
182.2801,BE:AC:20:23:00:03,-83
182.4245,BE:AC:20:23:00:02,-89
182.4666,BE:AC:20:23:00:03,-79
182.9215,BE:AC:20:23:00:03,-82
183.0424,BE:AC:20:23:00:02,-84
183.0662,BE:AC:20:23:00:04,-63
183.1042,BE:AC:20:23:00:03,-84
183.2431,BE:AC:20:23:00:02,-81
183.2652,BE:AC:20:23:00:04,-67
183.2893,BE:AC:20:23:00:03,-74
183.4694,BE:AC:20:23:00:02,-83
