AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
25.821,85413.4987,7.5,-29.94,-9.54
25.8364,85413.5188,7.14,-30.42,-7.74
25.855,85413.5387,6,-31.5,-7.26
25.8751,85413.5587,4.86,-31.8,-6.72
25.8981,85413.5787,3.66,-31.32,-7.2
25.9148,85413.5987,2.4,-31.2,-8.04
25.9358,85413.6187,1.92,-30.72,-8.64
25.9548,85413.6388,1.5,-30.42,-10.2
25.9757,85413.6587,1.86,-30.48,-11.28
26.0031,85413.6787,3,-30.18,-12.6
26.0224,85413.6987,4.26,-29.64,-12.72
26.0399,85413.7188,5.76,-29.58,-11.94
26.0582,85413.7386,6.66,-30.3,-10.74
26.0772,85413.7588,7.14,-30.84,-9.12
26.101,85413.7788,7.14,-30.9,-8.46
26.1157,85413.7987,7.38,-31.26,-7.86
26.1359,85413.8188,7.68,-30.6,-7.26
26.1567,85413.8388,7.74,-30.3,-7.02
26.1757,85413.8587,7.74,-30.72,-7.62
26.1954,85413.8788,7.02,-30.66,-8.28
26.2148,85413.8988,6.54,-31.08,-9.6
26.2353,85413.9187,6.24,-31.08,-10.92
26.2548,85413.9387,5.82,-30.6,-11.64
26.275,85413.9588,6.06,-30.06,-12.72
26.2948,85413.9787,6.3,-29.88,-13.2
26.3159,85413.9987,5.64,-29.22,-14.04
26.3401,85414.0188,5.94,-28.68,-14.76
26.3557,85414.0387,5.82,-28.56,-14.82
26.3764,85414.0587,5.82,-28.5,-15.06
26.3958,85414.0788,6.54,-28.8,-14.28
26.416,85414.0987,7.08,-29.34,-13.08
26.4361,85414.1187,7.74,-29.64,-11.16
26.4583,85414.1388,7.44,-29.64,-8.4
26.4771,85414.1587,5.82,-30.06,-4.8
26.4981,85414.1787,2.1,-30.72,-1.56
26.5174,85414.1988,-3.36,-30.6,1.08
26.5436,85414.2188,-9.18,-29.22,2.94
26.5687,85414.2386,-15.06,-27.12,3.18
26.5798,85414.2587,-20.1,-23.52,3.54
26.5943,85414.2788,-24.18,-19.74,2.7
26.6152,85414.2987,-27.66,-16.56,1.32
26.6383,85414.3188,-30.12,-12.54,0.3
26.6546,85414.3388,-31.56,-9.06,-0.84
26.6752,85414.3587,-32.46,-5.76,-1.74
26.695,85414.3787,-33.18,-2.34,-1.56
26.7153,85414.3988,-33.48,0.6,-1.74
26.7363,85414.4187,-33.78,2.94,-1.8
26.7557,85414.4387,-33.78,5.16,-1.92
26.7791,85414.4588,-33.72,6.54,-2.4
26.7948,85414.4787,-33.84,7.26,-2.22
26.8152,85414.4987,-33.78,6.96,-2.04
26.8365,85414.5188,-33.6,5.28,-0.72
26.8557,85414.5387,-33.54,3.3,0
26.8757,85414.5587,-33.54,-0.3,0.3
26.8977,85414.5797,-32.94,-4.08,1.2
26.923,85414.5998,-31.5,-8.16,2.28
26.941,85414.6197,-28.44,-13.56,3.9
26.9575,85414.6397,-24.54,-18.06,5.58
26.978,85414.6598,-20.4,-22.5,6.6
26.9958,85414.6798,-15.36,-26.52,6.18
27.0162,85414.6997,-9.9,-28.86,5.7
27.0379,85414.7207,-3.78,-30.54,4.32
27.0569,85414.7408,1.92,-31.32,2.52
27.078,85414.7608,7.32,-30.84,0.54
27.0971,85414.7807,11.34,-29.88,-1.38
27.119,85414.8007,14.04,-28.74,-3.42
27.1386,85414.8208,16.86,-27.24,-5.34
27.1572,85414.8407,18.3,-25.38,-7.2
27.1787,85414.8617,20.1,-23.94,-9.3
27.1978,85414.8817,21.48,-21.9,-11.16
27.2186,85414.9018,22.26,-19.98,-13.08
27.2385,85414.9217,22.68,-18.96,-14.52
27.2593,85414.9417,22.5,-17.4,-16.2
27.2793,85414.9618,22.5,-16.08,-17.4
27.3105,85414.9818,22.44,-14.82,-18.12
27.3224,85415.0028,22.98,-13.38,-18.96
27.3416,85415.0227,23.52,-12.24,-18.48
27.3654,85415.0428,24.18,-11.46,-17.76
27.3788,85415.0628,24.96,-10.56,-17.1
27.3987,85415.0827,25.74,-9.18,-15.9
27.4219,85415.1037,26.64,-7.68,-15.42
27.4416,85415.1237,27.42,-5.64,-14.82
27.4601,85415.1438,28.2,-3.3,-14.64
27.4793,85415.1637,28.62,-1.02,-14.1
27.4993,85415.1837,28.62,1.68,-12.54
27.5218,85415.2038,28.92,4.32,-11.52
27.5452,85415.2237,28.86,6.6,-9.66
27.5621,85415.2437,29.16,8.88,-7.74
27.5812,85415.2638,29.04,10.56,-5.46
27.5995,85415.2837,28.26,12.84,-2.52
27.6228,85415.3037,27.48,14.7,0.6
27.6404,85415.3238,25.74,16.8,3.84
27.659,85415.3438,24.24,18.66,6.18
27.6799,85415.3637,21.84,20.46,9.24
27.699,85415.3838,18.66,22.56,12.06
27.72,85415.4038,14.88,24.36,14.64
27.7394,85415.4237,10.02,25.98,16.74
27.7595,85415.4438,5.22,27,17.82
27.7808,85415.4638,0.36,27.66,18.36
27.8028,85415.4837,-4.44,27.48,18.12
27.8243,85415.5038,-9,27.12,18.3
27.8399,85415.5238,-13.02,26.1,18.12
27.8597,85415.5437,-17.34,23.82,17.94
27.8797,85415.5637,-20.52,21.12,18.18
27.9014,85415.5838,-23.16,17.4,18.3
27.9243,85415.6037,-25.32,13.2,18.6
27.9449,85415.6237,-25.98,9.42,18.72
27.9601,85415.6438,-26.58,5.16,18.6
27.9809,85415.6648,-26.88,1.62,18.24
28.0018,85415.6847,-26.82,-1.98,17.28
28.0201,85415.7047,-27.06,-5.76,16.08
28.0402,85415.7248,-26.76,-9.06,14.4
28.0641,85415.7458,-25.92,-12.78,12.9
28.0839,85415.7658,-24.78,-16.26,11.28
28.1046,85415.7857,-22.5,-19.56,10.02
28.122,85415.8058,-19.74,-22.5,8.94
28.1486,85415.8258,-17.04,-25.44,7.32
28.1634,85415.8457,-14.16,-27.66,5.7
28.1867,85415.8658,-11.7,-29.22,4.02
28.2038,85415.8858,-9.48,-30.9,2.22
28.2236,85415.9057,-6.72,-31.32,0.48
28.2426,85415.9257,-4.14,-31.56,-0.96
28.2646,85415.9467,-0.96,-31.98,-2.88
28.286,85415.9668,1.68,-31.14,-4.02
28.3032,85415.9867,3.6,-31.02,-4.86
28.3295,85416.0067,5.22,-30.6,-5.76
28.3481,85416.0268,5.58,-29.76,-6.36
28.3649,85416.0467,5.4,-30.12,-7.02
28.4166,85416.0688,5.16,-29.88,-7.8
28.4183,85416.0888,3.72,-30.48,-7.8
28.4254,85416.1087,2.34,-30.6,-7.02
28.4478,85416.1288,1.2,-30.72,-5.7
28.4642,85416.1488,-0.48,-30.96,-3.6
28.4851,85416.1687,-1.38,-30.6,-0.84
28.5086,85416.1887,-2.22,-30.78,2.16
28.5251,85416.2088,-2.76,-30.42,5.1
28.5453,85416.2287,-2.64,-30.36,8.46
28.5641,85416.2487,-2.58,-29.7,11.64
28.5886,85416.2688,-1.92,-28.5,15
28.6051,85416.2887,-1.56,-26.46,18.24
28.6251,85416.3087,-2.1,-24.06,21.36
28.6439,85416.3287,-2.58,-21.66,24.18
28.664,85416.3487,-3.36,-19.38,26.22
28.684,85416.3687,-3.78,-17.04,28.38
28.7063,85416.3888,-2.82,-13.44,29.82
28.7253,85416.4087,-1.68,-9.42,31.02
28.7447,85416.4287,-0.24,-4.86,31.86
28.7654,85416.4488,1.56,0.36,31.74
28.7987,85416.4687,3.12,5.22,30.78
28.8065,85416.4887,5.52,9.54,29.4
28.827,85416.5097,8.22,13.68,27.48
28.8456,85416.5298,10.5,17.16,24.72
28.8734,85416.5498,12.84,19.92,21.12
28.8858,85416.5697,14.7,22.14,17.34
28.9081,85416.5898,16.14,23.34,12.84
28.9258,85416.6098,17.82,23.76,8.76
28.9457,85416.6297,19.2,23.88,5.4
28.9657,85416.6497,20.82,23.4,2.58
28.9858,85416.6698,22.56,22.68,0.72
29.008,85416.6897,24.24,21.18,-0.6
29.0278,85416.7097,25.68,19.2,-1.44
29.0469,85416.7298,27.18,16.98,-2.34
29.0652,85416.7497,28.14,14.94,-3.48
29.0858,85416.7697,28.56,12.9,-4.8
29.1105,85416.7898,28.8,10.98,-6.12
29.1276,85416.8097,28.92,8.94,-6.84
29.1467,85416.8297,29.4,7.32,-7.32
29.1667,85416.8498,29.52,5.64,-8.28
29.1887,85416.8698,30.12,4.08,-9.48
29.2098,85416.8897,30,2.4,-11.1
29.2351,85416.9098,30,0.36,-12.66
29.2494,85416.9298,30.06,-1.56,-12.72
29.2664,85416.9497,29.4,-3.54,-12.66
29.2879,85416.9707,28.98,-5.1,-12.9
29.3074,85416.9908,27.9,-6.9,-13.2
29.3269,85417.0108,27.24,-8.82,-14.28
29.347,85417.0307,26.46,-10.38,-15
29.3672,85417.0507,25.92,-12.36,-14.58
29.387,85417.0708,25.5,-13.5,-14.34
29.4071,85417.0907,24.78,-14.34,-14.1
29.4269,85417.1107,24.42,-15.24,-14.04
29.4545,85417.1308,23.82,-15.84,-14.46
29.4714,85417.1518,22.86,-17.34,-13.68
29.4924,85417.1728,21.36,-19.08,-12.78
29.5103,85417.1928,19.8,-21,-12.3
29.5298,85417.2126,18.12,-22.5,-12.12
29.5488,85417.2328,16.98,-23.58,-13.02
29.5687,85417.2528,16.44,-24,-13.86
29.5909,85417.2727,15.6,-24.06,-14.28
29.6106,85417.2928,15.06,-24.36,-14.34
29.6289,85417.3128,14.7,-24.66,-14.58
29.6482,85417.3327,14.1,-24.9,-14.76
29.6682,85417.3527,14.16,-24.6,-14.82
29.6881,85417.3728,14.28,-24.72,-14.46
29.71,85417.3927,14.22,-24.42,-13.74
29.7295,85417.4127,14.28,-24.6,-12.48
29.7493,85417.4328,13.8,-25.32,-11.4
29.7707,85417.4527,12.9,-26.16,-10.62
29.7899,85417.4727,11.52,-27.12,-9.24
29.8107,85417.4928,9.78,-27.96,-8.28
29.8301,85417.5127,8.4,-29.28,-7.5
29.85,85417.5327,6.72,-30.18,-7.08
29.8767,85417.5537,5.64,-30.9,-7.08
29.8939,85417.5737,4.86,-31.14,-6.6
29.9128,85417.5938,4.2,-31.26,-6.06
29.9293,85417.6137,3.84,-30.96,-5.46
29.9496,85417.6338,3.66,-31.14,-4.56
29.9831,85417.6538,3.24,-31.38,-4.38
29.9943,85417.6737,3.12,-31.14,-4.38
30.0097,85417.6938,2.94,-31.08,-4.56
30.0297,85417.7138,3.06,-30.84,-4.86
30.0497,85417.7337,3.48,-30.78,-4.98
30.072,85417.7538,3.66,-30.6,-5.22
30.0981,85417.7738,3.96,-30.9,-5.58
30.1108,85417.7948,3.54,-31.14,-5.7
30.1305,85417.8147,3.36,-31.44,-6
30.1521,85417.8347,2.76,-31.68,-6.48
30.1782,85417.8548,1.56,-31.5,-7.32
30.192,85417.8747,0.48,-31.08,-8.52
30.2108,85417.8947,-1.92,-30.48,-9.6
30.2307,85417.9148,-5.04,-29.58,-10.62
30.2519,85417.9347,-9.18,-27.54,-11.52
30.2796,85417.9547,-13.98,-25.86,-12.18
30.2924,85417.9748,-18.54,-22.98,-12.6
30.3107,85417.9948,-22.86,-19.56,-12.36
30.3346,85418.0147,-26.28,-15.42,-12.66
30.351,85418.0348,-29.1,-10.56,-12.66
30.3712,85418.0548,-31.08,-6.3,-12.24
30.3909,85418.0747,-32.28,-2.4,-11.88
30.4149,85418.0948,-33.12,0.54,-11.34
30.4338,85418.1148,-33.12,2.7,-11.22
30.4508,85418.1347,-33.12,4.56,-11.52
30.471,85418.1548,-32.88,5.82,-12.06
30.4905,85418.1748,-32.4,6.66,-12.18
30.5118,85418.1947,-32.46,7.14,-11.82
30.5353,85418.2147,-32.52,6.42,-11.04
30.5512,85418.2348,-32.52,5.04,-10.5
30.5808,85418.2547,-32.82,3.42,-9.84
30.5941,85418.2747,-32.64,0.6,-9.3
30.6109,85418.2948,-32.4,-2.58,-9.42
30.6323,85418.3147,-31.56,-6.48,-8.76
30.6503,85418.3347,-29.64,-11.1,-8.04
30.6714,85418.3548,-26.82,-15.66,-6.96
30.696,85418.3747,-23.1,-20.22,-5.82
30.7116,85418.3947,-19.44,-24.24,-5.16
30.7328,85418.4157,-15.72,-27.48,-5.16
30.7538,85418.4367,-11.7,-29.88,-5.58
30.7805,85418.4568,-7.62,-31.02,-6.3
30.7964,85418.4768,-3.48,-30.72,-7.86
30.8127,85418.4967,0.06,-30.12,-9.24
30.8348,85418.5167,3.12,-29.76,-11.58
30.8564,85418.5367,5.76,-28.98,-13.44
30.8764,85418.5567,7.5,-28.08,-14.82
30.893,85418.5768,8.7,-26.94,-16.8
30.9137,85418.5977,9.24,-25.8,-17.46
30.9338,85418.6178,8.7,-25.38,-18.24
30.9562,85418.6377,7.74,-25.8,-18.72
30.9768,85418.6577,6.54,-26.4,-18.36
30.9937,85418.6778,5.4,-26.7,-18
31.0152,85418.6977,4.86,-27.42,-17.04
31.0348,85418.7188,4.56,-27.78,-15.84
31.0547,85418.7387,5.22,-28.38,-14.04
31.0783,85418.7588,6.72,-28.62,-12.54
31.0952,85418.7788,9.06,-28.2,-10.68
31.1154,85418.7987,12.36,-27.54,-8.82
31.1404,85418.8188,15.6,-26.76,-7.56
31.1603,85418.8397,18.9,-25.56,-6.06
31.1787,85418.8598,21.9,-23.76,-5.1
31.2004,85418.8797,24.6,-20.94,-4.26
31.2163,85418.8997,26.82,-17.76,-3.6
31.2359,85418.9198,28.14,-13.98,-3.42
31.2587,85418.9408,29.1,-10.02,-3.9
31.2763,85418.9607,29.4,-5.94,-3.9
31.2967,85418.9807,29.46,-1.38,-4.56
31.3167,85419.0008,29.88,3.06,-4.68
31.3446,85419.0207,29.76,7.2,-3.24
31.362,85419.0407,29.34,10.68,-2.04
31.379,85419.0608,28.08,13.44,0.48
31.3965,85419.0808,26.34,16.32,2.46
31.4217,85419.1007,24.48,18.96,4.08
31.4398,85419.1208,22.38,21.78,5.28
31.4586,85419.1408,20.04,24.48,6.42
31.4771,85419.1607,16.92,26.46,7.86
31.4973,85419.1808,13.14,28.08,9.36
31.5218,85419.2008,9.18,28.98,10.98
31.5463,85419.2207,5.22,29.82,12.24
31.5559,85419.2407,1.38,29.4,14.16
31.5806,85419.2608,-2.4,28.38,15.54
31.6015,85419.2807,-6.48,26.82,17.22
31.6178,85419.3007,-11.22,24.3,19.74
31.6364,85419.3208,-15.12,21.18,20.88
31.6563,85419.3407,-18.18,16.8,21.78
31.6776,85419.3607,-21.3,11.94,21.96
31.6967,85419.3808,-23.16,6.66,20.52
31.7167,85419.4007,-25.08,2.04,19.74
31.7368,85419.4207,-25.92,-2.46,18.72
31.7566,85419.4408,-25.62,-6.84,17.28
31.78,85419.4607,-24.54,-10.92,15.78
31.8008,85419.4807,-22.5,-15.36,13.74
31.8169,85419.5008,-20.46,-19.2,11.28
31.8415,85419.5207,-18.18,-22.56,9.24
31.8568,85419.5407,-15.96,-25.2,6.9
31.8818,85419.5608,-13.98,-27.36,3.6
31.8997,85419.5808,-12.78,-28.32,-0.18
31.9165,85419.6007,-11.4,-28.44,-4.74
31.9369,85419.6208,-10.08,-28.38,-9.06
31.9567,85419.6408,-9.24,-27.96,-12.3
31.981,85419.6607,-6.96,-27.66,-15.24
32.0002,85419.6808,-4.86,-27.48,-17.22
32.0163,85419.7008,-2.76,-26.88,-18.54
32.0361,85419.7205,-0.18,-26.64,-18.96
32.0581,85419.7408,1.86,-26.76,-19.2
32.0775,85419.7608,3.84,-26.46,-18.48
32.0969,85419.7807,5.88,-26.64,-17.64
32.1168,85419.8007,7.74,-26.22,-17.46
32.1373,85419.8208,8.7,-26.1,-16.62
32.1571,85419.8407,9.18,-26.34,-16.32
32.1773,85419.8607,9.24,-26.22,-16.26
32.1983,85419.8808,8.7,-26.4,-16.26
32.2183,85419.9007,8.52,-26.34,-16.26
32.2368,85419.9207,8.22,-26.16,-15.84
32.257,85419.9408,8.64,-26.76,-15.84
32.2826,85419.9618,8.7,-27.12,-15.06
32.3003,85419.9818,8.7,-27.48,-14.82
32.3174,85420.0017,8.52,-27.84,-15.18
32.3387,85420.0218,8.16,-27.72,-15
32.3638,85420.0428,7.98,-27.06,-15.12
32.4155,85420.0626,7.62,-27.06,-14.7
32.4189,85420.0827,7.68,-27.24,-14.34
32.4205,85420.1027,7.56,-27.36,-13.8
32.4413,85420.1228,7.62,-27.84,-13.62
32.4581,85420.1427,7.8,-27.54,-13.44
32.4811,85420.1627,7.62,-27.3,-13.38
32.4987,85420.1828,7.62,-27.24,-13.38
32.5223,85420.2027,7.62,-27.06,-13.44
32.5393,85420.2237,7.44,-27.18,-13.92
32.5618,85420.2437,7.08,-27,-14.28
32.5828,85420.2638,6.12,-26.82,-14.76
32.6016,85420.2837,4.62,-27.42,-14.76
32.6189,85420.3037,2.04,-27.48,-15
32.6393,85420.3238,-1.14,-27.6,-14.88
32.6591,85420.3438,-5.34,-27.48,-14.64
32.6819,85420.3637,-10.38,-25.74,-14.1
32.7021,85420.3838,-15.9,-23.4,-12.6
32.7205,85420.4036,-21.6,-20.4,-10.26
32.7397,85420.4237,-26.7,-16.44,-7.74
32.7626,85420.4447,-30.06,-12.24,-5.04
32.7834,85420.4647,-31.98,-8.34,-2.76
32.8108,85420.4848,-32.94,-4.98,-1.92
32.8226,85420.5058,-33.3,-2.88,-1.92
32.842,85420.5257,-33.66,-2.1,-3.18
32.8616,85420.5457,-33.54,-2.52,-5.28
32.8823,85420.5658,-32.88,-3.6,-6.84
32.9028,85420.5857,-31.38,-5.34,-8.28
32.9223,85420.6057,-29.46,-7.74,-9.54
32.9412,85420.6258,-27.9,-10.62,-10.44
32.9619,85420.6457,-25.62,-13.92,-11.16
32.9823,85420.6668,-23.4,-17.34,-11.7
33.0032,85420.6867,-20.4,-20.94,-12.24
33.0224,85420.7068,-16.14,-23.82,-12.54
33.0423,85420.7268,-11.88,-25.92,-13.98
33.0642,85420.7478,-7.56,-27.12,-15.54
33.0885,85420.7688,-3.78,-27.12,-16.74
33.1044,85420.7887,-1.02,-26.64,-17.52
33.125,85420.8087,0.54,-26.16,-18
33.145,85420.8288,1.74,-25.5,-18.9
33.1656,85420.8487,2.22,-24.96,-19.92
33.1863,85420.8687,2.7,-24.36,-21.36
33.2056,85420.8897,3.84,-23.58,-22.8
33.2258,85420.9098,4.98,-22.26,-23.7
33.2472,85420.9308,6,-21.42,-24.42
33.2689,85420.9517,7.08,-21.18,-24.36
33.2896,85420.9718,7.74,-21.12,-23.88
33.3129,85420.9928,7.56,-22.02,-22.98
33.3285,85421.0127,7.26,-23.1,-22.2
33.3485,85421.0327,6.84,-23.64,-21.66
33.3686,85421.0528,6.18,-24.6,-20.34
33.3886,85421.0727,6.24,-24.96,-19.5
33.4192,85421.0927,6.48,-25.62,-18.18
33.4388,85421.1128,6.36,-26.76,-16.86
33.4499,85421.1328,6.66,-27,-16.5
33.4688,85421.1527,6.84,-27.54,-16.26
33.4886,85421.1728,6.9,-27.6,-16.26
33.5149,85421.1928,7.14,-27.12,-16.26
33.5282,85421.2127,7.14,-27.3,-16.2
33.5526,85421.2328,6.9,-27.42,-16.02
33.575,85421.2528,6.96,-27.36,-15.78
33.5878,85421.2727,6.84,-27.3,-16.2
33.609,85421.2935,6.78,-27.06,-16.08
33.6288,85421.3137,6.48,-27.12,-15.84
33.6508,85421.3338,6.66,-27.12,-15.84
33.672,85421.3548,7.02,-26.76,-15.66
33.6921,85421.3747,7.02,-26.52,-15.54
33.7123,85421.3947,7.38,-26.34,-15.84
33.7323,85421.4157,7.5,-26.1,-15.72
33.7515,85421.4358,7.68,-26.28,-15.9
33.7717,85421.4558,7.68,-26.52,-16.08
33.7922,85421.4757,7.74,-26.64,-16.26
33.8128,85421.4958,7.32,-26.76,-16.56
33.8343,85421.5158,7.2,-26.94,-16.92
33.8529,85421.5357,7.5,-26.88,-16.98
33.8718,85421.5558,7.02,-26.88,-17.04
33.8919,85421.5758,7.14,-26.28,-17.28
33.9129,85421.5957,7.2,-25.86,-17.46
33.9465,85421.6158,6.84,-25.5,-17.88
33.9685,85421.6358,7.14,-25.38,-18.24
33.9764,85421.6557,7.32,-25.92,-18.24
33.9918,85421.6757,6.72,-25.8,-18.24
34.0163,85421.6958,6.6,-26.52,-18.42
34.0347,85421.7157,6.3,-26.7,-18.54
34.0524,85421.7357,5.82,-26.7,-19.02
34.0724,85421.7558,5.64,-27.12,-19.38
34.0938,85421.7757,5.64,-26.88,-19.38
34.1137,85421.7957,5.64,-26.34,-18.96
34.1385,85421.8158,5.64,-26.28,-18.84
34.1529,85421.8357,5.76,-26.46,-18.24
34.1717,85421.8557,5.4,-26.76,-18.24
34.1917,85421.8758,5.52,-26.94,-18.78
34.2157,85421.8957,5.22,-26.4,-18.18
34.2326,85421.9157,5.22,-26.16,-18.6
34.2514,85421.9358,4.92,-25.62,-18.54
34.2729,85421.9558,4.92,-25.44,-18.84
34.2953,85421.9768,5.04,-25.98,-19.38
34.3154,85421.9967,4.92,-25.98,-19.14
34.3368,85422.0168,5.4,-26.22,-19.14
34.3575,85422.0368,5.1,-26.46,-18.84
34.3724,85422.0567,5.04,-26.16,-18.9
34.3925,85422.0767,4.92,-26.28,-18.66
34.4149,85422.0968,4.92,-26.34,-18.66
34.4335,85422.1167,4.74,-26.46,-18.36
34.4538,85422.1367,4.8,-26.4,-18.06
34.4769,85422.1577,4.98,-26.1,-18
34.5009,85422.1778,4.68,-26.1,-17.82
34.5263,85422.1977,4.32,-25.98,-17.82
34.539,85422.2188,3.72,-26.34,-17.76
34.5562,85422.2387,3.54,-26.64,-17.58
34.5744,85422.2588,3.24,-26.52,-17.16
34.5955,85422.2788,3.84,-26.94,-17.22
34.6139,85422.2987,4.02,-26.46,-16.86
34.6339,85422.3188,3.9,-26.28,-17.16
34.6539,85422.3388,4.02,-26.64,-17.76
34.6739,85422.3587,3.96,-26.34,-17.76
34.6957,85422.3787,4.2,-26.82,-17.88
34.7287,85422.3988,4.2,-26.94,-17.76
34.7392,85422.4187,3.6,-26.76,-17.28
34.7592,85422.4397,4.08,-26.88,-16.98
34.779,85422.4597,4.2,-26.82,-16.86
34.7976,85422.4798,4.32,-27.06,-16.5
34.8157,85422.4997,4.8,-27.48,-16.08
34.8357,85422.5197,4.02,-27.72,-15.78
34.856,85422.5398,3.9,-27.66,-15.78
34.8801,85422.5597,3.96,-27.72,-16.32
34.8971,85422.5796,4.62,-27.48,-16.5
34.9234,85422.5998,5.04,-27.48,-16.86
34.9409,85422.6197,5.16,-28.14,-16.56
34.9572,85422.6397,5.4,-28.14,-16.02
34.9754,85422.6598,5.04,-28.14,-15.84
34.9968,85422.6798,5.1,-27.72,-15.3
35.0152,85422.6997,5.28,-27.3,-15.54
35.0367,85422.7198,5.04,-27.12,-15.78
35.0565,85422.7398,5.46,-27.06,-15.54
35.0791,85422.7597,5.7,-27.66,-15.6
35.0965,85422.7798,5.76,-27.78,-15.66
35.116,85422.7998,5.94,-27.96,-15
35.139,85422.8197,5.64,-28.26,-15.24
35.1615,85422.8397,5.82,-28.08,-15.24
35.1767,85422.8607,6.06,-28.08,-15.06
35.1971,85422.8808,6.12,-28.5,-15.48
35.2212,85422.9007,6.36,-28.14,-15.3
35.2383,85422.9207,6.12,-28.14,-15.48
35.26,85422.9408,6.06,-28.62,-15.3
35.2765,85422.9607,5.76,-28.62,-14.76
35.3034,85422.9807,5.34,-28.98,-14.58
35.3169,85423.0008,5.52,-28.92,-14.22
35.3391,85423.0207,5.4,-28.38,-13.92
35.3584,85423.0407,5.34,-28.2,-14.16
35.3776,85423.0608,5.46,-28.38,-14.28
35.4007,85423.0808,5.1,-28.38,-14.4
35.4173,85423.1007,5.28,-28.44,-14.28
35.4367,85423.1208,5.1,-28.56,-14.64
35.459,85423.1408,4.8,-28.8,-14.16
35.4808,85423.1607,4.92,-28.8,-13.98
35.5055,85423.1808,4.86,-29.16,-14.46
35.5242,85423.2008,4.8,-28.98,-14.1
35.5397,85423.2207,5.1,-28.68,-14.52
35.5588,85423.2407,4.8,-29.16,-14.52
35.5785,85423.2617,4.5,-28.74,-14.22
35.5975,85423.2818,4.86,-28.86,-14.34
35.6173,85423.3017,4.32,-28.92,-14.22
35.6371,85423.3217,4.32,-28.02,-14.04
35.6572,85423.3418,4.44,-28.26,-13.98
35.6771,85423.3617,4.26,-28.38,-13.68
35.698,85423.3817,4.44,-28.68,-13.5
35.718,85423.4018,4.44,-29.46,-13.56
35.7388,85423.4217,4.38,-29.58,-13.38
35.7587,85423.4417,4.38,-30.06,-12.96
35.7901,85423.4618,4.32,-29.7,-13.08
35.8071,85423.4817,4.32,-30,-12.9
35.8195,85423.5028,4.02,-30.06,-12.78
35.8388,85423.5227,4.14,-29.58,-12.84
35.8587,85423.5428,4.44,-29.88,-12.48
35.8785,85423.5628,4.74,-29.88,-12.3
35.8984,85423.5827,4.74,-29.46,-11.94
35.9185,85423.6028,4.44,-29.52,-11.76
35.9383,85423.6228,4.02,-29.1,-11.7
35.9598,85423.6425,3.48,-28.44,-11.88
35.9814,85423.6627,3.42,-28.62,-11.94
35.9986,85423.6828,3.84,-28.38,-12.24
36.0191,85423.7027,3.84,-28.86,-12.18
36.0396,85423.7227,3.96,-29.64,-12.06
36.0585,85423.7428,3.78,-29.76,-12.12
36.081,85423.7627,3.36,-29.94,-11.58
36.101,85423.7827,3.3,-30.06,-11.76
36.1184,85423.8028,3,-30.12,-11.64
36.139,85423.8227,3.24,-30.36,-11.58
36.1598,85423.8438,3.18,-30.54,-11.82
36.1822,85423.8637,3.06,-30.3,-11.34
36.1996,85423.8838,3.06,-30.3,-11.28
36.2194,85423.9038,3,-30.42,-10.92
36.2396,85423.9237,2.88,-30.54,-11.22
36.2638,85423.9438,2.94,-30.66,-11.7
36.2844,85423.9638,3,-30.3,-11.46
36.3044,85423.9848,2.94,-30.3,-11.76
36.3248,85424.0047,2.94,-30.42,-11.28
36.3429,85424.0247,3.06,-30.6,-10.8
36.367,85424.0448,2.7,-30.66,-10.68
36.4118,85424.0647,2.52,-30.48,-10.56
36.4154,85424.0847,2.52,-30.24,-10.62
36.4275,85424.1048,1.98,-29.94,-10.44
36.4439,85424.1247,2.4,-30.06,-10.74
36.4602,85424.1447,2.64,-30.12,-10.98
36.4831,85424.1648,2.76,-29.94,-11.16
36.5032,85424.1858,2.94,-29.94,-11.82
36.5214,85424.2058,2.64,-29.88,-11.94
36.5414,85424.2257,2.4,-29.22,-12.12
36.5652,85424.2458,2.1,-29.58,-11.88
36.5856,85424.2658,2.34,-29.64,-11.28
36.6035,85424.2857,2.46,-29.64,-11.16
36.6209,85424.3058,2.52,-29.64,-11.04
36.641,85424.3257,3.54,-29.46,-11.46
36.661,85424.3457,4.32,-28.98,-12.36
36.6813,85424.3657,4.68,-28.98,-12.48
36.701,85424.3858,5.22,-29.22,-12.66
36.721,85424.4057,5.46,-28.68,-12.72
36.7409,85424.4257,5.76,-28.68,-12.66
36.7657,85424.4457,6.36,-28.44,-12.54
36.7865,85424.4657,6.3,-28.68,-12.54
36.8021,85424.4857,6.24,-29.16,-12.42
36.8266,85424.5058,5.94,-29.52,-11.94
36.8436,85424.5257,5.46,-29.58,-11.52
36.8643,85424.5467,5.76,-29.64,-11.16
36.8843,85424.5667,5.28,-29.64,-10.8
36.9048,85424.5868,5.58,-30.06,-10.86
36.925,85424.6067,5.58,-30.24,-10.62
36.9578,85424.6267,5.46,-30.48,-10.38
36.9762,85424.6477,5.52,-30.72,-9.96
36.9897,85424.6678,5.22,-30.42,-9.54
37.0094,85424.6887,5.28,-30.48,-9.9
37.0248,85424.7088,5.46,-30.3,-9.72
37.045,85424.7287,5.52,-30.06,-10.02
37.0653,85424.7487,5.22,-30.12,-9.96
37.0843,85424.7688,5.22,-30.42,-9.24
37.1038,85424.7887,4.92,-30.42,-9.18
37.1238,85424.8087,4.62,-30.42,-8.58
