AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
31.7934,69807.0397,-19.44,-24.12,-16.5
31.8193,69807.0596,-19.44,-24.3,-16.26
31.8342,69807.0796,-19.5,-24.54,-15.72
31.8531,69807.0997,-19.56,-24.48,-15.84
31.8741,69807.1196,-19.68,-24.6,-15.78
31.894,69807.1396,-19.26,-24.54,-15.9
31.9168,69807.1596,-19.32,-24.3,-15.96
31.947,69807.1796,-19.5,-24.42,-15.72
31.9535,69807.1996,-19.26,-24.72,-15.54
31.9751,69807.2197,-19.8,-24.84,-15.24
31.9929,69807.2396,-20.04,-25.08,-15.9
32.0126,69807.2596,-20.1,-25.14,-15.78
32.0342,69807.2797,-20.1,-25.02,-16.08
32.0538,69807.2996,-19.8,-24.96,-16.02
32.0727,69807.3196,-19.44,-25.26,-15.72
32.0938,69807.3397,-19.32,-25.08,-15.84
32.1126,69807.3596,-19.38,-24.48,-16.2
32.1325,69807.3796,-19.56,-24.48,-16.32
32.1547,69807.3997,-19.74,-24,-16.08
32.1731,69807.4197,-19.62,-24.12,-16.14
32.1928,69807.4396,-19.38,-24.24,-15.42
32.213,69807.4597,-19.14,-24.48,-15.78
32.2334,69807.4797,-18.96,-24.6,-15.66
32.2565,69807.4996,-19.02,-24.6,-15.72
32.2767,69807.5196,-19.14,-24.72,-15.84
32.2953,69807.5406,-19.14,-24.66,-15.78
32.3145,69807.5607,-19.44,-24.54,-16.14
32.3361,69807.5806,-19.32,-24.48,-16.02
32.3544,69807.6006,-19.38,-24.66,-16.02
32.3751,69807.6216,-19.08,-24.48,-16.02
32.3978,69807.6417,-18.54,-24.48,-16.14
32.4157,69807.6616,-18.78,-24.6,-16.14
32.4348,69807.6816,-18.96,-24.54,-16.74
32.4548,69807.7017,-18.84,-24.78,-16.8
32.4777,69807.7216,-19.26,-24.84,-16.86
32.4981,69807.7416,-19.62,-24.72,-17.22
32.5196,69807.7617,-19.74,-24.6,-16.56
32.5363,69807.7817,-20.04,-24.48,-16.44
32.5557,69807.8027,-20.16,-24.36,-15.84
32.5783,69807.8226,-20.1,-24.18,-15.24
32.596,69807.8426,-19.74,-24.36,-15.6
32.6159,69807.8627,-19.68,-24.3,-15.72
32.6388,69807.8826,-19.92,-24.48,-15.78
32.6562,69807.9026,-19.56,-24.78,-16.02
32.6763,69807.9227,-19.86,-24.42,-16.14
32.6996,69807.9426,-19.86,-24.42,-15.9
32.7169,69807.9626,-19.26,-24.42,-16.68
32.7381,69807.9836,-19.74,-24.66,-16.5
32.7565,69808.0037,-19.44,-25.08,-15.96
32.7765,69808.0236,-19.74,-24.96,-15.96
32.7965,69808.0436,-19.86,-25.02,-15.6
32.8196,69808.0637,-19.38,-24.54,-15.66
32.8591,69808.0837,-19.56,-24.6,-16.02
32.8612,69808.1036,-19.86,-24.54,-16.02
32.8797,69808.1237,-19.98,-24.72,-15.96
32.9015,69808.1437,-19.92,-24.78,-16.02
32.9175,69808.1636,-20.16,-24.78,-15.3
32.9425,69808.1836,-20.34,-25.14,-15.24
32.9593,69808.2037,-20.88,-24.78,-15.06
32.9762,69808.2236,-21.18,-24.72,-14.76
32.9961,69808.2436,-20.88,-24.78,-15.48
33.0161,69808.2636,-20.46,-24.48,-15.24
33.0374,69808.2836,-20.34,-24.72,-15.24
33.0608,69808.3036,-20.34,-25.14,-15.42
33.0824,69808.3237,-20.4,-25.02,-15.3
33.1008,69808.3436,-20.46,-24.9,-15.48
33.1176,69808.3636,-20.34,-24.6,-15.54
33.138,69808.3837,-20.46,-24.24,-15.66
33.1577,69808.4047,-20.76,-23.82,-15.48
33.1778,69808.4246,-20.88,-23.58,-15.54
33.1977,69808.4446,-20.7,-23.7,-15.78
33.2199,69808.4647,-20.4,-23.82,-15.9
33.2376,69808.4846,-20.28,-24.18,-16.14
33.2595,69808.5057,-20.16,-24.78,-15.9
33.2789,69808.5256,-19.86,-24.96,-16.02
33.2986,69808.5456,-20.04,-24.84,-15.96
33.3194,69808.5657,-20.16,-24.96,-15.72
33.3391,69808.5856,-20.16,-25.14,-15.9
33.3588,69808.6056,-20.4,-24.96,-15.66
33.3826,69808.6257,-19.86,-25.32,-15.36
33.4047,69808.6456,-19.74,-25.5,-15.6
33.4202,69808.6656,-18.96,-25.32,-15.66
33.4395,69808.6856,-18.66,-25.44,-15.12
33.4646,69808.7056,-18.78,-25.2,-15.66
33.481,69808.7256,-18.6,-25.2,-15.6
33.4988,69808.7457,-18.84,-25.86,-15.6
33.5187,69808.7656,-19.08,-25.86,-16.2
33.5407,69808.7856,-19.26,-25.8,-16.08
33.5599,69808.8066,-19.32,-25.38,-16.02
33.5799,69808.8267,-20.04,-24.9,-15.78
33.6027,69808.8466,-19.86,-24.66,-15.66
33.6203,69808.8666,-19.86,-24.48,-15.18
33.6398,69808.8867,-19.68,-24.18,-15.66
33.6641,69808.9067,-19.08,-24.12,-16.14
33.6842,69808.9266,-18.96,-24.42,-16.14
33.7073,69808.9466,-19.14,-24.48,-16.38
33.7213,69808.9667,-19.08,-24.9,-15.9
33.7395,69808.9866,-19.56,-24.84,-15.72
33.7595,69809.0066,-19.86,-25.14,-16.08
33.7796,69809.0266,-19.98,-25.62,-16.02
33.8034,69809.0466,-20.28,-25.38,-16.08
33.8228,69809.0666,-19.92,-25.38,-16.02
33.8419,69809.0876,-19.74,-24.78,-15.84
33.8635,69809.1077,-19.5,-24.6,-16.02
33.8811,69809.1276,-19.26,-24.48,-16.26
33.9061,69809.1476,-19.44,-24.06,-16.14
33.921,69809.1677,-19.26,-24.06,-16.74
33.9407,69809.1876,-19.26,-24.06,-16.8
33.9673,69809.2076,-19.38,-24.3,-16.5
33.9832,69809.2277,-19.2,-24.96,-16.62
34.0003,69809.2476,-19.68,-25.08,-15.96
34.0211,69809.2676,-19.5,-24.72,-15.96
34.0412,69809.2877,-19.26,-24.54,-16.2
34.0615,69809.3077,-18.96,-24.54,-16.68
34.0813,69809.3276,-18.78,-24.54,-16.8
34.1012,69809.3476,-18.96,-24.84,-16.92
34.1216,69809.3677,-19.14,-24.72,-16.92
34.1414,69809.3876,-19.44,-24.3,-16.74
34.1631,69809.4076,-19.26,-24.24,-16.62
34.1871,69809.4277,-19.14,-24.06,-16.8
34.2072,69809.4476,-18.66,-24.42,-16.86
34.2226,69809.4676,-18.42,-24.3,-16.74
34.2453,69809.4886,-18.06,-24.24,-17.1
34.2643,69809.5087,-18.24,-24.24,-16.92
34.2823,69809.5286,-18.72,-23.94,-17.04
34.3029,69809.5486,-19.32,-24.3,-17.22
34.3231,69809.5687,-19.68,-24.12,-16.8
34.3457,69809.5886,-19.92,-23.88,-16.8
34.3632,69809.6086,-19.62,-24.06,-16.38
34.386,69809.6296,-19.14,-23.7,-16.2
34.404,69809.6497,-19.2,-23.7,-16.2
34.4233,69809.6697,-18.9,-23.82,-15.84
34.4433,69809.6896,-18.84,-24.06,-15.9
34.4685,69809.7097,-18.6,-24.3,-15.78
34.4915,69809.7297,-18.48,-24.72,-16.08
34.5053,69809.7496,-18.36,-25.26,-16.74
34.5258,69809.7696,-18.48,-25.38,-16.92
34.5427,69809.7897,-18.66,-25.32,-17.1
34.5668,69809.8096,-18.72,-25.32,-16.8
34.5827,69809.8296,-18.96,-24.66,-16.38
34.6033,69809.8497,-19.08,-24.18,-15.84
34.623,69809.8696,-19.26,-23.88,-15.9
34.6435,69809.8896,-18.78,-23.7,-16.2
34.6648,69809.9097,-18.78,-24.12,-16.56
34.6901,69809.9296,-18.54,-24,-16.86
34.705,69809.9496,-18.42,-24.24,-17.28
34.7231,69809.9697,-18.66,-24.12,-16.98
34.7466,69809.9896,-18.06,-24,-16.8
34.7644,69810.0106,-18.42,-24.24,-16.98
34.7857,69810.0306,-18.42,-24.3,-16.56
34.8045,69810.0514,-18.42,-24.3,-16.56
34.8266,69810.0716,-18.9,-24.12,-16.44
34.8451,69810.0917,-18.36,-24.6,-16.02
34.8663,69810.1116,-18.36,-24.72,-16.02
34.8849,69810.1316,-18.36,-24.96,-16.02
34.9064,69810.1517,-18.3,-24.96,-16.32
34.9281,69810.1716,-19.2,-24.48,-16.86
34.9444,69810.1916,-19.38,-24.3,-16.8
34.9703,69810.2126,-19.38,-24.36,-16.98
34.9897,69810.2327,-19.8,-24.06,-16.26
35.0049,69810.2524,-19.44,-24.48,-16.14
35.0263,69810.2736,-19.14,-24.78,-16.5
35.0482,69810.2936,-19.2,-24.3,-16.56
35.0666,69810.3137,-18.72,-24.54,-17.28
35.0863,69810.3337,-18.48,-24.24,-17.28
35.1087,69810.3536,-18.12,-23.94,-17.16
35.1311,69810.3737,-18.3,-24.42,-16.98
35.1523,69810.3937,-18.72,-24.24,-17.04
35.1732,69810.4147,-18.96,-24.6,-17.46
35.188,69810.4346,-19.74,-24.72,-17.04
35.2082,69810.4546,-19.86,-24.6,-17.4
35.2291,69810.4747,-19.26,-24.6,-16.8
35.2521,69810.4946,-19.38,-23.88,-16.02
35.2684,69810.5146,-19.14,-23.94,-15.96
35.2926,69810.5347,-18.96,-23.7,-15.6
35.3098,69810.5546,-19.14,-24,-15.78
35.3323,69810.5746,-19.5,-24.3,-16.02
35.3499,69810.5947,-19.26,-24.24,-16.38
35.3725,69810.6146,-19.26,-24.3,-16.62
35.3886,69810.6346,-19.38,-24,-16.86
35.4075,69810.6547,-19.26,-24.12,-17.16
35.4282,69810.6746,-19.68,-24.18,-17.1
35.4537,69810.6957,-19.62,-24.3,-17.16
35.4729,69810.7156,-19.44,-24.3,-17.1
35.4931,69810.7357,-19.02,-23.88,-17.22
35.5091,69810.7557,-18.54,-23.76,-16.74
35.5291,69810.7756,-18.6,-23.58,-16.44
35.5541,69810.7956,-18.48,-23.94,-16.5
35.5768,69810.8176,-18.66,-24.36,-16.32
35.5956,69810.8376,-19.02,-24.42,-16.62
35.6139,69810.8577,-18.78,-24.72,-16.92
35.6383,69810.8776,-18.96,-24.72,-16.92
35.6515,69810.8976,-19.08,-24.48,-17.22
35.6731,69810.9177,-19.26,-24.36,-17.16
35.6977,69810.9376,-19.32,-24.18,-17.34
35.7192,69810.9576,-19.02,-24.36,-17.4
35.735,69810.9786,-19.02,-24.18,-16.68
35.7568,69810.9987,-18.6,-24.42,-16.98
35.7736,69811.0187,-18.36,-24.78,-17.04
35.7965,69811.0397,-18.78,-24.24,-16.92
35.8164,69811.0596,-18.66,-24.18,-17.34
35.8329,69811.0796,-19.02,-23.82,-16.98
35.853,69811.0997,-19.5,-23.64,-16.92
35.8735,69811.1196,-19.68,-23.52,-16.74
35.8942,69811.1396,-19.68,-23.52,-16.74
35.9161,69811.1597,-19.44,-23.34,-17.1
35.9383,69811.1796,-19.5,-22.92,-16.74
35.9557,69811.1996,-19.32,-23.1,-16.8
35.9745,69811.2206,-19.62,-23.1,-16.56
35.9939,69811.2407,-19.62,-23.76,-16.62
36.0155,69811.2617,-19.92,-23.94,-16.32
36.0352,69811.2817,-20.04,-23.82,-16.68
36.0545,69811.3016,-20.34,-23.88,-16.74
36.0744,69811.3216,-20.04,-23.58,-16.2
36.0945,69811.3417,-19.98,-23.46,-16.98
36.1221,69811.3616,-19.56,-23.58,-16.8
36.1392,69811.3837,-18.96,-23.82,-16.62
36.1574,69811.4036,-19.08,-24,-17.4
36.1814,69811.4236,-19.14,-24,-16.56
36.1965,69811.4437,-19.38,-24.12,-16.38
36.2164,69811.4636,-19.44,-23.94,-16.92
36.2372,69811.4836,-19.74,-23.58,-16.5
36.2575,69811.5037,-19.5,-23.76,-16.92
36.2801,69811.5236,-19.14,-23.4,-16.98
36.3019,69811.5436,-19.14,-23.58,-16.8
36.3197,69811.5637,-18.9,-23.82,-16.8
36.3399,69811.5836,-18.6,-23.58,-16.56
36.3592,69811.6036,-19.02,-24,-16.38
36.3775,69811.6237,-19.08,-23.7,-16.38
36.3999,69811.6446,-19.02,-23.76,-15.9
36.4178,69811.6647,-19.2,-23.52,-16.38
36.4412,69811.6846,-19.14,-23.58,-16.62
36.4591,69811.7056,-19.26,-24,-16.38
36.4797,69811.7256,-19.26,-23.88,-16.38
36.5005,69811.7457,-19.44,-24.24,-16.02
36.5206,69811.7667,-19.44,-24.42,-16.2
36.5413,69811.7877,-18.96,-23.94,-16.62
36.5628,69811.8077,-18.96,-23.82,-16.92
36.5865,69811.8276,-18.72,-24.24,-17.4
36.6068,69811.8477,-18.84,-23.82,-17.04
36.6249,69811.8686,-18.84,-23.94,-16.86
36.651,69811.8887,-18.72,-23.94,-16.92
36.6638,69811.9086,-18.54,-23.52,-16.8
36.6879,69811.9286,-18,-23.7,-16.8
36.7026,69811.9487,-18.48,-24.06,-17.28
36.7253,69811.9697,-19.02,-24.48,-17.58
36.7515,69811.9907,-19.2,-24.3,-17.4
36.7661,69812.0106,-19.68,-24.12,-17.52
36.7839,69812.0306,-19.44,-24.18,-16.86
36.8113,69812.0507,-18.96,-24,-16.68
36.826,69812.0707,-19.2,-24.24,-16.62
36.8498,69812.0906,-19.56,-24.3,-16.62
36.889,69812.1107,-19.5,-24.12,-16.62
36.8917,69812.1307,-19.74,-24.18,-16.5
36.9038,69812.1506,-19.86,-23.88,-16.08
36.9264,69812.1706,-19.5,-24.18,-16.08
36.9454,69812.1907,-20.04,-24,-15.78
36.9637,69812.2106,-20.22,-23.88,-16.14
36.9864,69812.2306,-20.52,-24.12,-16.68
37.0042,69812.2507,-20.7,-23.88,-16.62
37.0235,69812.2706,-20.52,-23.94,-17.1
37.0439,69812.2906,-20.28,-23.82,-16.74
37.0647,69812.3107,-20.46,-23.7,-16.92
37.0879,69812.3317,-20.76,-23.46,-17.16
37.1093,69812.3516,-20.82,-23.4,-17.1
37.1275,69812.3716,-21.36,-23.46,-16.92
37.145,69812.3917,-20.7,-23.46,-16.44
37.1684,69812.4116,-20.34,-23.58,-16.02
37.1852,69812.4316,-20.34,-23.46,-16.2
37.2099,69812.4517,-20.16,-23.16,-16.32
37.2306,69812.4716,-20.46,-23.4,-16.32
37.2499,69812.4916,-21.06,-23.64,-17.1
37.266,69812.5117,-20.94,-23.46,-17.1
37.2873,69812.5317,-20.94,-23.4,-16.86
37.3049,69812.5516,-20.88,-23.22,-17.22
37.3247,69812.5717,-20.76,-22.8,-16.5
37.345,69812.5917,-20.94,-22.98,-16.56
37.3651,69812.6116,-20.82,-23.22,-16.62
37.3864,69812.6316,-20.7,-23.4,-16.38
37.4076,69812.6517,-20.22,-23.34,-16.68
37.4359,69812.6716,-19.92,-23.7,-16.92
37.4451,69812.6916,-20.1,-23.58,-17.4
37.4653,69812.7117,-19.92,-23.22,-17.4
37.4877,69812.7316,-20.04,-23.46,-17.16
37.5052,69812.7516,-20.16,-23.1,-16.8
37.5261,69812.7717,-19.5,-23.28,-16.2
37.5463,69812.7916,-19.68,-23.28,-16.44
37.5747,69812.8116,-19.62,-23.58,-16.62
37.5864,69812.8317,-19.44,-23.94,-16.92
37.6064,69812.8516,-19.38,-24.06,-16.86
37.6263,69812.8716,-19.08,-24.48,-16.92
37.6481,69812.8926,-19.14,-24,-16.8
37.6661,69812.9127,-19.02,-24.24,-16.98
37.6858,69812.9327,-19.68,-24.3,-17.4
37.7058,69812.9524,-19.74,-24.54,-16.86
37.7332,69812.9727,-19.62,-24.96,-17.04
37.7473,69812.9927,-19.74,-24.78,-16.32
37.767,69813.0126,-19.56,-24.48,-16.02
37.793,69813.0326,-19.74,-24,-16.14
37.8066,69813.0527,-20.04,-23.88,-15.9
37.828,69813.0737,-20.1,-23.4,-16.14
37.8498,69813.0947,-19.8,-23.52,-16.74
37.8692,69813.1146,-19.38,-23.4,-17.04
37.8912,69813.1346,-18.72,-23.4,-17.4
37.9178,69813.1556,-18.66,-23.64,-17.58
37.9296,69813.1757,-18.72,-23.76,-17.4
37.9549,69813.1966,-19.26,-23.88,-17.04
37.9745,69813.2167,-19.56,-23.88,-17.04
37.9894,69813.2366,-19.86,-23.64,-17.34
38.0101,69813.2566,-20.04,-23.7,-17.1
38.0293,69813.2767,-20.22,-24.12,-17.28
38.0507,69813.2966,-20.34,-24.48,-17.1
38.074,69813.3166,-20.52,-24.54,-16.56
38.0912,69813.3366,-20.34,-24.18,-16.68
38.1134,69813.3577,-19.74,-23.7,-16.5
38.1322,69813.3776,-19.32,-23.28,-16.44
38.1533,69813.3986,-18.78,-23.4,-16.74
38.1724,69813.4186,-18.72,-23.64,-16.98
38.1921,69813.4386,-19.32,-23.88,-17.4
38.2129,69813.4586,-19.86,-24.24,-17.58
38.2317,69813.4786,-19.74,-24.42,-17.64
38.2532,69813.4987,-19.8,-24.54,-17.28
38.2731,69813.5187,-19.2,-24.12,-17.58
38.2931,69813.5386,-18.78,-24.18,-17.58
38.313,69813.5587,-18.72,-23.94,-17.52
38.334,69813.5787,-18.72,-23.82,-17.88
38.3531,69813.5986,-19.02,-24,-17.7
38.3774,69813.6186,-18.78,-23.28,-17.88
38.3956,69813.6387,-18.9,-23.16,-17.82
38.4142,69813.6597,-18.6,-23.4,-17.58
38.4377,69813.6796,-18.72,-23.58,-17.7
38.4541,69813.6996,-19.14,-24,-17.4
38.4742,69813.7197,-19.32,-24,-17.34
38.4964,69813.7396,-19.74,-23.94,-17.1
38.519,69813.7596,-19.56,-24.12,-16.62
38.5357,69813.7797,-19.38,-23.88,-16.74
38.5545,69813.8007,-19.26,-24.36,-16.38
38.5739,69813.8207,-18.84,-24.3,-16.32
38.5938,69813.8406,-18.84,-24,-16.32
38.6153,69813.8616,-19.02,-24,-16.2
38.641,69813.8816,-18.9,-23.76,-16.68
38.6557,69813.9026,-19.14,-23.64,-17.04
38.676,69813.9227,-19.44,-23.46,-17.28
38.6998,69813.9426,-18.84,-24,-17.34
38.7155,69813.9626,-19.26,-23.82,-17.52
38.7354,69813.9827,-19.08,-24.36,-17.28
38.7554,69814.0026,-18.54,-24.6,-17.16
38.7817,69814.0226,-18.96,-24.3,-17.46
38.7988,69814.0427,-18.78,-24.18,-17.34
38.8247,69814.0637,-18.96,-24,-17.64
38.839,69814.0847,-19.02,-23.76,-17.82
38.86,69814.1047,-19.02,-23.76,-17.7
38.8788,69814.1246,-18.78,-23.52,-17.46
38.8984,69814.1446,-18.78,-23.34,-16.74
38.9182,69814.1647,-19.08,-23.52,-16.8
38.9404,69814.1857,-19.38,-23.4,-16.5
38.9603,69814.2056,-19.92,-23.82,-16.44
38.9818,69814.2256,-19.86,-23.46,-17.04
38.9984,69814.2457,-19.5,-23.34,-16.86
39.0233,69814.2656,-19.26,-23.58,-16.98
39.0399,69814.2856,-18.72,-23.58,-17.16
39.0599,69814.3057,-19.14,-23.94,-17.34
39.079,69814.3256,-19.32,-23.94,-17.16
39.1038,69814.3456,-19.5,-23.52,-17.58
39.1249,69814.3657,-19.68,-23.64,-17.64
39.139,69814.3856,-19.62,-23.64,-17.64
39.159,69814.4056,-19.32,-23.82,-17.46
39.1804,69814.4257,-18.9,-24.12,-17.4
39.1996,69814.4456,-18.96,-23.94,-17.52
39.2236,69814.4656,-18.66,-24,-17.16
39.2435,69814.4857,-18.96,-23.58,-17.4
39.2591,69814.5057,-19.2,-23.76,-17.22
39.2792,69814.5256,-19.44,-23.7,-16.8
39.299,69814.5456,-19.14,-23.76,-17.4
39.3207,69814.5656,-19.08,-24.48,-17.22
39.3412,69814.5856,-19.08,-24,-17.1
39.3618,69814.6056,-18.96,-24.18,-16.98
39.3789,69814.6257,-19.62,-24.3,-16.32
39.3988,69814.6456,-19.68,-24,-16.08
39.4202,69814.6656,-19.56,-24.3,-16.26
39.4414,69814.6857,-19.56,-24.18,-16.62
39.4585,69814.7056,-19.26,-24,-16.8
39.4787,69814.7256,-19.68,-24,-16.86
39.5011,69814.7466,-20.16,-23.94,-16.62
39.5227,69814.7667,-20.28,-24.6,-16.74
39.5399,69814.7866,-20.22,-24.54,-16.56
39.56,69814.8066,-19.74,-24.48,-16.56
39.5818,69814.8267,-19.26,-24.36,-16.8
39.6018,69814.8466,-19.14,-24.3,-16.92
39.6228,69814.8666,-19.2,-24.3,-17.22
39.6439,69814.8867,-18.96,-24.3,-17.22
39.6625,69814.9067,-19.14,-24.72,-17.04
39.6795,69814.9266,-19.26,-24.66,-16.62
39.6995,69814.9466,-19.26,-25.14,-16.02
39.7243,69814.9667,-19.26,-24.96,-15.96
39.7442,69814.9865,-19.5,-24.9,-15.9
39.7658,69815.0076,-19.02,-24.78,-15.9
39.7876,69815.0276,-18.96,-24.48,-16.14
39.8064,69815.0477,-19.26,-24.6,-16.44
39.8227,69815.0676,-19.14,-24.24,-16.44
39.8409,69815.0876,-19.62,-24,-16.5
39.8672,69815.1077,-19.32,-24.18,-16.8
39.8819,69815.1287,-19.26,-24.18,-16.8
39.9078,69815.1497,-19.14,-24.3,-17.04
39.9234,69815.1697,-18.66,-24.24,-17.22
39.9473,69815.1896,-19.08,-24.36,-16.8
39.9644,69815.2096,-19.26,-24.6,-16.62
39.9846,69815.2297,-19.5,-24.84,-15.9
40.0042,69815.2496,-19.98,-24.78,-15.78
40.0226,69815.2696,-20.04,-24.48,-15.78
40.0425,69815.2897,-20.28,-24.42,-15.78
40.0638,69815.3096,-20.28,-23.76,-16.26
40.0933,69815.3296,-19.98,-24.18,-16.5
40.1083,69815.3497,-19.74,-24.3,-16.26
40.1242,69815.3707,-19.44,-24.12,-16.44
40.1466,69815.3906,-19.26,-24.66,-16.32
40.1644,69815.4106,-19.08,-24.48,-16.14
40.1881,69815.4307,-19.26,-24.42,-16.14
40.2041,69815.4506,-19.38,-24.06,-15.84
40.227,69815.4706,-18.96,-23.82,-15.78
40.2444,69815.4907,-19.2,-23.64,-15.24
40.2707,69815.5106,-18.78,-23.82,-15.54
40.2859,69815.5306,-19.02,-24.54,-15.12
40.3094,69815.5507,-19.2,-24.9,-14.82
40.3255,69815.5717,-19.26,-25.02,-14.88
40.3445,69815.5917,-19.74,-24.9,-14.58
40.3645,69815.6116,-19.44,-24.96,-14.64
40.3844,69815.6316,-19.44,-25.02,-14.52
40.4044,69815.6517,-19.26,-25.14,-14.64
40.4272,69815.6716,-19.02,-25.5,-14.82
40.4447,69815.6916,-19.26,-25.32,-15.3
40.4664,69815.7117,-19.62,-25.26,-15.54
40.4901,69815.7316,-19.62,-25.2,-15.36
40.5137,69815.7526,-19.62,-25.02,-15.18
40.5295,69815.7736,-19.5,-24.84,-15.18
40.5466,69815.7936,-19.32,-24.72,-15.12
40.5666,69815.8137,-19.08,-24.48,-15.48
40.5873,69815.8337,-19.08,-24.3,-15.78
40.607,69815.8536,-19.26,-24.54,-16.08
40.6316,69815.8737,-19.08,-24.66,-16.02
40.6471,69815.8937,-19.38,-25.08,-16.2
40.6667,69815.9136,-19.14,-25.02,-15.66
40.6969,69815.9336,-18.72,-24.6,-15.18
40.7108,69815.9537,-18.72,-24.24,-15.12
40.7314,69815.9736,-18.12,-23.88,-14.64
40.7542,69815.9936,-18.18,-24.18,-15.12
40.769,69816.0137,-18.18,-24.18,-15.24
40.7918,69816.0336,-18.36,-24.66,-15
40.8099,69816.0536,-18.66,-24.48,-15.18
40.8274,69816.0737,-19.02,-24.42,-14.82
40.8919,69816.0936,-19.26,-24.42,-14.82
40.8961,69816.1135,-19.14,-24.24,-15.48
40.8999,69816.1337,-19.32,-24.12,-14.94
40.908,69816.1534,-19.32,-24.12,-15.3
40.9311,69816.1736,-19.5,-24.3,-15.06
40.9515,69816.1937,-19.56,-24.3,-15
40.9747,69816.2136,-19.68,-24.78,-15.3
40.9887,69816.2336,-19.68,-24.54,-15.12
41.0091,69816.2537,-19.74,-24.48,-15.48
41.0261,69816.2736,-19.92,-24.66,-15.06
41.0465,69816.2936,-19.86,-24.36,-15.24
41.0668,69816.3137,-19.56,-24.18,-15.24
41.0909,69816.3337,-19.38,-24.78,-15.18
41.1186,69816.3536,-19.56,-24.72,-15.36
41.1316,69816.3737,-19.86,-24.96,-15.36
41.1522,69816.3937,-19.8,-25.38,-15.54
41.167,69816.4136,-20.28,-24.66,-15.54
41.189,69816.4336,-20.4,-24.24,-15.6
41.2071,69816.4537,-20.04,-24.12,-15.54
41.2276,69816.4736,-20.46,-24.24,-15.6
41.2482,69816.4946,-19.98,-24.3,-15.12
41.276,69816.5146,-19.44,-24.78,-15.24
41.292,69816.5346,-19.74,-25.2,-15.18
41.3086,69816.5546,-19.8,-24.78,-15.24
41.3314,69816.5746,-20.28,-24.78,-15.72
41.3479,69816.5946,-20.16,-24.72,-15.42
41.3682,69816.6146,-19.98,-24.66,-15.54
41.3909,69816.6356,-19.62,-24.54,-15.6
41.4128,69816.6556,-19.02,-24.72,-15.3
41.4311,69816.6757,-18.9,-24.78,-15.66
41.4489,69816.6957,-18.78,-24.48,-15.36
41.4724,69816.7156,-18.96,-24.84,-14.52
41.4892,69816.7357,-19.08,-24.72,-14.22
41.5091,69816.7557,-19.56,-24.36,-13.98
41.5295,69816.7756,-19.56,-24.12,-13.92
41.549,69816.7956,-19.74,-24.42,-14.22
41.5689,69816.8157,-19.74,-24.6,-14.7
41.5922,69816.8356,-19.74,-24.84,-15.12
41.6102,69816.8556,-19.56,-25.32,-15.66
41.6293,69816.8757,-19.08,-25.32,-15.96
41.6493,69816.8956,-19.02,-25.14,-15.84
41.6741,69816.9156,-18.9,-25.2,-15.36
41.6894,69816.9357,-19.44,-25.08,-15.24
41.7096,69816.9556,-19.68,-24.96,-15.42
41.7301,69816.9756,-19.74,-25.14,-15.42
41.752,69816.9957,-19.74,-24.9,-15.42
41.7694,69817.0156,-19.2,-24.6,-14.94
41.789,69817.0356,-19.08,-24.42,-14.82
41.8092,69817.0557,-18.54,-24.24,-14.82
41.8346,69817.0767,-18.3,-24.18,-15
41.8526,69817.0967,-18.3,-24.54,-15.18
41.8729,69817.1166,-18.48,-24.72,-15.24
41.8927,69817.1367,-19.2,-24.9,-15.18
41.9127,69817.1567,-18.96,-25.08,-15.24
41.9447,69817.1777,-19.14,-24.9,-15.6
41.9599,69817.1974,-18.96,-24.6,-15.36
41.972,69817.2176,-18.78,-24.18,-15.42
41.9907,69817.2377,-19.56,-24.18,-15.36
42.0117,69817.2576,-19.26,-24.12,-15.48
42.0321,69817.2776,-19.08,-24.12,-16.02
42.0522,69817.2977,-19.02,-24,-16.38
42.0739,69817.3187,-18.66,-24.06,-16.74
42.0922,69817.3386,-18.66,-24.06,-16.92
42.1123,69817.3586,-18.78,-24.18,-16.62
42.1327,69817.3787,-18.84,-24.84,-16.44
42.1533,69817.3997,-18.72,-24.96,-16.32
42.1736,69817.4197,-19.08,-25.2,-16.32
42.1962,69817.4396,-18.84,-25.44,-16.74
42.2182,69817.4597,-18.6,-24.96,-16.68
42.236,69817.4806,-18.54,-24.9,-16.62
42.254,69817.5007,-18.3,-24.78,-16.5
42.2735,69817.5206,-18.84,-24.54,-15.96
42.2935,69817.5406,-18.78,-24.72,-16.02
42.3141,69817.5607,-18.72,-24.72,-16.2
42.3383,69817.5804,-18.54,-24.48,-15.9
42.3579,69817.6006,-18.24,-24.48,-16.2
42.3743,69817.6207,-18.24,-24.54,-16.26
42.3984,69817.6406,-18.54,-24.18,-16.08
42.4159,69817.6606,-18.78,-24.06,-15.72
42.4341,69817.6807,-18.66,-24.48,-15
42.4541,69817.7006,-18.72,-24.48,-15.24
42.4755,69817.7206,-18.54,-24.84,-15.42
42.4955,69817.7407,-18.48,-25.08,-15.84
42.5165,69817.7617,-18.12,-24.9,-16.86
42.5362,69817.7817,-17.82,-25.08,-16.68
42.5632,69817.8036,-17.7,-25.2,-16.8
42.585,69817.8237,-17.16,-25.32,-17.46
42.6073,69817.8447,-17.76,-24.78,-17.04
42.6244,69817.8645,-17.82,-24.42,-17.28
42.6417,69817.8846,-18.3,-24.12,-17.22
42.6581,69817.9047,-18.84,-24.12,-16.8
