AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
5.021,5524.835,-0.0033,-0.00041,-0.00082
5.029,5524.842,-0.00234,-0.00055,-0.00096
5.037,5524.85,-0.00179,-0.0011,-0.00027
5.047,5524.858,-0.00096,-0.00179,0.00069
5.054,5524.866,0,-0.00192,0.00082
5.059,5524.874,0.00082,-0.00165,0.00082
5.067,5524.882,0.00165,-0.0011,0.00014
5.074,5524.89,0.0022,-0.00082,0.00055
5.083,5524.898,0.0022,-0.00082,0.0011
5.098,5524.913,0.00275,-0.00069,0.00096
5.108,5524.921,0.00275,0,0.00055
5.114,5524.929,0.00289,0.00124,-0.00014
5.123,5524.937,0.00302,0.00275,-0.00069
5.128,5524.945,0.00275,0.00426,-0.00165
5.14,5524.953,0.00247,0.00481,-0.00165
5.153,5524.968,0.00179,0.00467,-0.00165
5.161,5524.976,0.00151,0.00481,-0.00151
5.17,5524.984,0.00124,0.00536,-0.00234
5.182,5524.992,0.00096,0.00605,-0.00344
5.185,5525,0.00055,0.00577,-0.00371
5.193,5525.008,-0.00027,0.00509,-0.00302
5.221,5525.023,-0.00124,0.00385,-0.00179
5.223,5525.031,-0.00192,0.0022,-0.00082
5.223,5525.039,-0.00234,0.00124,-0
5.24,5525.047,-0.00192,0.00041,0.00082
5.249,5525.063,-0.00179,0,0.00096
5.256,5525.071,-0.00192,-0.00096,0.00151
5.264,5525.079,-0.0022,-0.00179,0.00179
5.272,5525.087,-0.00275,-0.00192,0.00137
5.28,5525.094,-0.00316,-0.00179,0.00165
5.288,5525.102,-0.00344,-0.00179,0.0022
5.297,5525.11,-0.00344,-0.00165,0.00275
5.304,5525.118,-0.00289,-0.00096,0.00261
5.312,5525.126,-0.00275,-0.00069,0.0022
5.319,5525.134,-0.00302,-0.00041,0.00192
5.334,5525.15,-0.00275,-0.00055,0.00234
5.344,5525.157,-0.00179,-0.00027,0.00179
5.366,5525.173,-0.00124,0,0.00179
5.372,5525.181,-0.00014,-0.00027,0.00234
5.374,5525.189,0.00014,-0.00055,0.00247
5.382,5525.197,0.00096,-0.00082,0.00192
5.389,5525.204,0.00151,-0.00082,0.00096
5.4,5525.213,0.00179,-0.00137,0.00096
5.406,5525.22,0.00234,-0.00234,0.00151
5.413,5525.228,0.00302,-0.00261,0.00165
5.421,5525.236,0.00344,-0.0022,0.00192
5.429,5525.245,0.00289,-0.00192,0.00206
5.444,5525.26,0.00247,-0.00192,0.00261
5.454,5525.268,0.00165,-0.00179,0.00302
5.459,5525.276,0.00151,-0.00069,0.00179
5.48,5525.291,0.00151,0.00055,0.0011
5.487,5525.299,0.00165,0.0022,-0.00055
5.493,5525.307,0.00137,0.00412,-0.00247
5.507,5525.323,0.00069,0.00522,-0.00316
5.52,5525.331,-0.00041,0.00619,-0.00357
5.523,5525.339,-0.00124,0.00687,-0.00467
5.534,5525.347,-0.00096,0.07975,-0.0055
5.54,5525.354,-0.00069,0.09295,-0.0066
5.554,5525.362,0,0.1001,-0.00742
5.556,5525.37,0.00055,0.09446,-0.00674
5.569,5525.378,0.00041,0.08621,-0.00564
5.58,5525.394,0.00027,0.07604,-0.00426
5.596,5525.41,0.00055,0.00605,-0.00247
5.603,5525.417,0.00041,0.00509,-0.00165
5.62,5525.433,0.00055,0.00399,-0.00096
5.629,5525.441,0.00069,0.00275,-0.00055
5.636,5525.449,0.00041,0.00137,-0.00027
5.649,5525.464,0.00041,-0.00014,0.00055
5.66,5525.473,0.00069,-0.00137,0.00137
5.667,5525.48,0.0011,-0.00206,0.0022
5.674,5525.488,0.00124,-0.0022,0.00247
5.68,5525.496,0.00069,-0.00344,0.0033
5.689,5525.504,0.00014,-0.00454,0.00385
5.697,5525.512,-0.00014,-0.00509,0.00357
5.705,5525.52,-0.00041,-0.0055,0.00371
5.712,5525.528,-0.00069,-0.00564,0.00412
5.729,5525.543,-0.00069,-0.00577,0.00495
5.737,5525.551,-0.00151,-0.00605,0.00591
5.745,5525.559,-0.00206,-0.00577,0.0066
5.752,5525.567,-0.00234,-0.00605,0.00715
5.772,5525.583,-0.00261,-0.00605,0.00687
5.784,5525.599,-0.00234,-0.00536,0.00605
5.792,5525.606,-0.00247,-0.00481,0.00522
5.803,5525.614,-0.00261,-0.00399,0.00412
5.809,5525.622,-0.00247,-0.00302,0.00275
5.82,5525.63,-0.00247,-0.00261,0.00261
5.823,5525.638,-0.0022,-0.00247,0.00289
5.832,5525.646,-0.00151,-0.0022,0.00206
5.849,5525.662,-0.00096,-0.00165,0.00096
5.854,5525.67,-0.00014,-0.00027,-0.00082
5.864,5525.677,0.0011,0.00082,-0.00179
5.883,5525.693,0.00206,0.00137,-0.00179
5.887,5525.701,0.00399,0.00247,-0.00165
5.894,5525.709,0.00591,0.00357,-0.00124
5.902,5525.717,0.00674,0.0044,-0.00151
5.909,5525.725,0.07288,0.00564,-0.00247
5.92,5525.733,0.07659,0.0066,-0.00371
5.926,5525.74,0.07741,0.07164,-0.00454
5.934,5525.748,0.07645,0.07026,-0.00495
5.941,5525.756,0.00687,0.00605,-0.00509
5.949,5525.764,0.00605,0.00522,-0.00481
5.958,5525.772,0.00522,0.00495,-0.00495
5.965,5525.78,0.00357,0.00412,-0.00509
5.973,5525.788,0.00165,0.00234,-0.00426
5.991,5525.803,0.00041,0.00096,-0.0033
5.996,5525.811,-0.00096,-0.0011,-0.00261
6.006,5525.819,-0.00234,-0.00234,-0.00247
6.012,5525.827,-0.00371,-0.00302,-0.00192
6.029,5525.843,-0.0044,-0.0033,-0.00137
6.036,5525.851,-0.00536,-0.0033,-0.00055
6.045,5525.859,-0.0066,-0.00371,0
6.056,5525.866,-0.07095,-0.00426,0
6.06,5525.874,-0.07425,-0.00426,0.00027
6.068,5525.882,-0.07205,-0.00344,0
6.075,5525.89,-0.0066,-0.00247,0.00014
6.083,5525.898,-0.00564,-0.00192,0.00014
6.09,5525.906,-0.00481,-0.00124,-0.00027
6.106,5525.922,-0.00371,-0.00096,-0.00027
6.117,5525.93,-0.00316,-0.00041,-0.00041
6.131,5525.944,-0.00179,0.00014,-0.00055
6.139,5525.953,-0.00014,0.00082,-0.00055
6.148,5525.961,0.0011,0.00082,0.00041
6.154,5525.969,0.0022,0.00082,0.00082
6.162,5525.977,0.0033,0.00027,0.00137
6.171,5525.984,0.00385,-0.00124,0.00302
6.177,5525.992,0.00481,-0.0022,0.00509
6.185,5526,0.0055,-0.00261,0.0066
6.194,5526.008,0.00619,-0.00261,0.00632
6.217,5526.016,0.00674,-0.00247,0.00591
6.217,5526.024,0.00619,-0.00289,0.00605
6.218,5526.032,0.00522,-0.00289,0.00577
6.224,5526.04,0.00454,-0.0022,0.00481
6.234,5526.048,0.00426,-0.0011,0.0033
6.248,5526.063,0.00357,-0.00014,0.0022
6.257,5526.071,0.00247,0.00165,-0.00069
6.263,5526.079,0.00082,0.00344,-0.00289
6.273,5526.087,-0.00082,0.00467,-0.00426
6.287,5526.103,-0.00165,0.00509,-0.00426
6.296,5526.111,-0.00261,0.00509,-0.00454
6.304,5526.118,-0.00261,0.00577,-0.00522
6.315,5526.126,-0.00234,0.00619,-0.00536
6.32,5526.134,-0.00179,0.00619,-0.00522
6.327,5526.142,-0.00179,0.00509,-0.00399
6.336,5526.15,-0.00179,0.00399,-0.00289
6.343,5526.158,-0.0011,0.00247,-0.00179
6.358,5526.173,-0.00069,0.00137,-0.00151
6.37,5526.182,0.00014,-0.00014,-0.00055
6.374,5526.189,0,-0.0011,0.00082
6.384,5526.197,0.00027,-0.00165,0.00234
6.398,5526.213,0.00041,-0.00234,0.00316
6.417,5526.229,0.00055,-0.00302,0.00344
6.421,5526.237,0.00069,-0.00357,0.00412
6.431,5526.244,0.00055,-0.00344,0.0044
6.437,5526.252,0.00027,-0.00275,0.00426
6.448,5526.26,0.00014,-0.0022,0.00467
6.452,5526.268,-0.00027,-0.00192,0.00495
6.463,5526.276,-0.0011,-0.00137,0.00481
6.469,5526.284,-0.00124,-0.00055,0.00454
6.478,5526.292,-0.00179,-0.00055,0.00454
6.484,5526.3,-0.00247,0,0.00454
6.494,5526.308,-0.00261,0.00014,0.0044
6.51,5526.323,-0.00316,0.00041,0.00399
6.517,5526.331,-0.00289,0.00069,0.00371
6.525,5526.339,-0.00302,0.00027,0.00371
6.533,5526.347,-0.00316,-0,0.00357
6.547,5526.363,-0.00302,-0.00041,0.00371
6.561,5526.371,-0.00275,-0.0011,0.00426
6.564,5526.378,-0.00247,-0.00206,0.00454
6.573,5526.386,-0.00206,-0.00275,0.00399
6.58,5526.394,-0.00192,-0.00316,0.00344
6.589,5526.402,-0.00206,-0.00371,0.00357
6.595,5526.41,-0.0022,-0.00467,0.00412
6.604,5526.418,-0.00234,-0.00536,0.00399
6.618,5526.433,-0.00234,-0.00495,0.00344
6.628,5526.441,-0.00192,-0.00495,0.0033
6.635,5526.449,-0.00179,-0.00509,0.00344
6.642,5526.457,-0.00165,-0.00454,0.00344
6.658,5526.473,-0.00151,-0.00385,0.00289
6.666,5526.481,-0.00124,-0.00316,0.00289
6.673,5526.489,-0.00069,-0.00302,0.00247
6.685,5526.497,-0.00027,-0.00234,0.00179
6.69,5526.504,0.00014,-0.00137,0.00096
6.699,5526.512,0.00014,-0.00096,0.00069
6.705,5526.52,0.00069,-0.00069,0.00014
6.717,5526.528,0.00082,-0.00014,-0
6.743,5526.544,0.00151,0.00055,-0.00027
6.744,5526.552,0.00234,0.0011,-0.00082
6.75,5526.56,0.00192,0.00082,-0.00082
6.752,5526.568,0.00192,0.00069,-0.00082
6.768,5526.583,0.00151,0.00055,-0.00014
6.777,5526.591,0.00096,-0.00014,0.00096
6.783,5526.599,0.00014,-0.00041,0.00082
6.794,5526.607,-0.00055,-0.00027,0.00014
6.799,5526.615,-0.00137,-0.00041,0.00027
6.81,5526.623,-0.0022,-0.00014,-0.00055
6.815,5526.631,-0.00261,-0.00027,-0.00137
6.828,5526.638,-0.00302,-0.00041,-0.0022
6.831,5526.646,-0.00275,-0,-0.00275
6.839,5526.654,-0.00302,0.00014,-0.00289
6.847,5526.662,-0.00302,-0.00014,-0.00234
6.856,5526.67,-0.00357,-0.00069,-0.00179
6.864,5526.678,-0.00316,-0.0011,-0.00096
6.879,5526.693,-0.0022,-0.00096,-0.00027
6.887,5526.701,-0.00124,-0.00096,0.00027
6.894,5526.709,-0.00041,-0.00069,0.00027
6.902,5526.717,0.00014,-0.00041,-0.00014
6.919,5526.733,0.00041,-0.00082,0.00014
6.928,5526.741,0.00041,-0.00124,-0
6.936,5526.749,0.00069,-0.00179,0.00014
6.944,5526.757,0.00055,-0.00179,-0.0011
6.949,5526.764,0.00082,-0.00082,-0.00289
6.957,5526.772,0.00041,-0.00014,-0.00385
6.967,5526.78,-0.00014,0.00027,-0.00385
6.972,5526.788,-0.00069,0.00096,-0.00426
6.983,5526.796,-0.0011,0.00179,-0.00426
6.99,5526.804,-0.00165,0.0022,-0.00357
7.007,5526.82,-0.0022,0.00275,-0.00385
7.015,5526.827,-0.00275,0.00344,-0.0044
7.031,5526.843,-0.00289,0.00412,-0.00426
7.036,5526.851,-0.00247,0.00509,-0.00412
7.045,5526.859,-0.0022,0.0055,-0.00357
7.051,5526.867,-0.00124,0.0055,-0.00371
7.066,5526.874,-0.00069,0.00454,-0.00316
7.067,5526.883,-0.00069,0.0033,-0.00234
7.084,5526.898,-0.00041,0.0022,-0.00151
7.094,5526.906,-0.00014,0.00096,-0.00055
7.1,5526.914,0.00041,0.00041,0.00055
7.11,5526.922,0.0011,-0.00055,0.00234
7.116,5526.93,0.00124,-0.00124,0.00275
7.123,5526.938,0.00069,-0.00234,0.00316
7.139,5526.953,0.00069,-0.00275,0.00344
7.146,5526.961,0.00082,-0.00275,0.00399
7.156,5526.969,0.00027,-0.00234,0.00371
7.161,5526.977,0.00027,-0.00206,0.00316
7.179,5526.993,0.00014,-0.0022,0.00275
7.189,5527.001,-0,-0.00179,0.00179
7.197,5527.009,-0.00014,-0.00096,0.00082
7.202,5527.017,-0.00014,0.00055,-0.00069
7.225,5527.025,0.00014,0.00206,-0.00316
7.226,5527.032,0.00014,0.00289,-0.00426
7.227,5527.04,0.00027,0.00344,-0.00454
7.233,5527.048,-0.00014,0.00371,-0.00454
7.247,5527.056,0.00014,0.00412,-0.00577
7.249,5527.064,0.00041,0.00467,-0.00687
7.266,5527.08,0.00055,0.00481,-0.00701
7.272,5527.087,0.00027,0.0044,-0.00632
7.289,5527.103,0.00014,0.00357,-0.00577
7.296,5527.111,0.00027,0.00247,-0.00509
7.305,5527.119,0.00014,0.00137,-0.00275
7.313,5527.127,0.00055,0.00069,-0.00082
7.32,5527.134,0.00069,0.00014,-0
7.328,5527.143,0.00096,-0.00041,0.00014
7.336,5527.15,0.0011,-0.00096,0.00082
7.343,5527.158,0.00124,-0.0011,0.00137
7.363,5527.174,0.00124,-0.00137,0.00206
7.368,5527.182,0.00137,-0.00137,0.00261
7.376,5527.19,0.00165,-0.00192,0.0033
7.382,5527.198,0.00137,-0.00247,0.00426
7.398,5527.213,0.00165,-0.00261,0.00454
7.409,5527.221,0.00247,-0.00289,0.00481
7.414,5527.229,0.00316,-0.00261,0.00467
7.422,5527.237,0.00316,-0.00275,0.00467
7.439,5527.253,0.00275,-0.00261,0.0055
7.445,5527.261,0.00234,-0.00289,0.00619
7.456,5527.269,0.00192,-0.00275,0.00619
7.461,5527.276,0.00165,-0.00234,0.00591
7.471,5527.284,0.00124,-0.00151,0.0055
7.477,5527.292,0.00096,-0.00041,0.0044
7.486,5527.3,0.00096,0,0.00371
7.492,5527.308,0.00014,0.00137,0.00151
7.508,5527.323,-0.00069,0.00151,0.00096
7.518,5527.332,-0.00055,0.00261,0.00014
7.525,5527.34,-0.00027,0.00371,-0.00027
7.533,5527.347,-0.00027,0.00399,0.00014
7.552,5527.363,-0.00014,0.00399,-0.00027
7.569,5527.379,0.00014,0.00371,-0.00069
7.572,5527.387,0.00082,0.00357,-0.00069
7.579,5527.394,0.00179,0.00344,-0.0011
7.589,5527.403,0.00234,0.00344,-0.00165
7.596,5527.41,0.00289,0.00261,-0.0011
7.604,5527.418,0.00344,0.00247,-0.00179
7.612,5527.426,0.00357,0.00165,-0.00206
7.62,5527.434,0.00344,0.00069,-0.00261
7.627,5527.442,0.00316,0,-0.00316
7.635,5527.45,0.00316,-0.00055,-0.0033
7.643,5527.458,0.00344,-0.00055,-0.00385
7.66,5527.473,0.00275,-0.00082,-0.00426
7.666,5527.481,0.00179,-0.00124,-0.00454
7.676,5527.489,0.00055,-0.00124,-0.00481
7.681,5527.497,-0.00041,-0.00055,-0.00454
7.699,5527.513,-0.00069,-0.00027,-0.00371
7.708,5527.521,-0.00124,0.00027,-0.0033
7.715,5527.529,-0.00165,0.00082,-0.00344
7.725,5527.536,-0.00165,0.00151,-0.00399
7.729,5527.544,-0.00179,0.00261,-0.00399
7.738,5527.552,-0.00165,0.00316,-0.00385
7.745,5527.56,-0.0011,0.00371,-0.00385
7.753,5527.568,-0.00027,0.00399,-0.00289
7.77,5527.583,0.00027,0.00385,-0.0022
7.776,5527.592,0.0011,0.00357,-0.00234
7.786,5527.599,0.00137,0.00357,-0.00261
7.792,5527.607,0.00234,0.00302,-0.00192
7.809,5527.623,0.00302,0.00247,-0.00096
7.817,5527.631,0.00344,0.0022,-0
7.824,5527.639,0.00385,0.00151,0.00055
7.832,5527.647,0.00357,0.00082,0.00096
7.839,5527.654,0.00344,0.00055,0.00137
7.848,5527.662,0.0033,0.00082,0.00192
7.856,5527.67,0.00344,0.00124,0.0022
7.867,5527.678,0.00316,0.00137,0.00261
7.872,5527.686,0.00234,0.00124,0.0022
7.879,5527.694,0.00151,0.0011,0.00165
7.887,5527.702,0.00096,0.00151,0.0011
7.895,5527.71,0.00069,0.00206,0.00014
7.903,5527.718,0.00027,0.00261,-0.00041
7.918,5527.733,0.00041,0.00261,-0.00027
7.927,5527.741,0,0.00261,-0.00069
7.934,5527.749,-0.00069,0.00247,-0.0011
7.943,5527.757,-0.00082,0.00206,-0.0011
7.958,5527.773,-0.0011,0.00165,-0.00082
7.967,5527.781,-0.00069,0.00179,0.00041
7.974,5527.789,-0.00027,0.00165,0.0011
7.982,5527.797,0.00027,0.0011,0.00137
7.989,5527.804,0.00069,0.00014,0.00192
7.998,5527.812,0.00096,-0.00069,0.00247
8.006,5527.82,0.00192,-0.00096,0.0033
8.013,5527.828,0.00247,-0.00124,0.00399
8.03,5527.843,0.00289,-0.0011,0.00371
8.038,5527.852,0.00302,-0.00151,0.00344
8.044,5527.859,0.00344,-0.00124,0.00302
8.056,5527.867,0.00371,-0.0011,0.00261
8.07,5527.883,0.00357,-0.00082,0.00234
8.076,5527.891,0.00357,-0.00055,0.0022
8.085,5527.899,0.00385,-0.00014,0.0022
8.092,5527.907,0.00412,0.00014,0.00234
8.099,5527.914,0.00344,0.00027,0.00165
8.108,5527.922,0.00275,0.00014,0.0011
8.116,5527.93,0.00179,-0.00027,0.00069
8.123,5527.938,0.00055,-0.00082,0.00069
8.132,5527.946,-0.00069,-0.00151,0.00082
8.139,5527.954,-0.00179,-0.0022,0.00041
8.147,5527.962,-0.00234,-0.0022,0.00014
8.155,5527.97,-0.00289,-0.0022,0.00014
8.163,5527.978,-0.00344,-0.00206,0.00027
8.18,5527.993,-0.00399,-0.00206,0
8.186,5528.001,-0.00467,-0.00165,-0.00041
8.199,5528.01,-0.00481,-0.00165,-0.00096
8.222,5528.024,-0.0044,-0.00137,-0.00082
8.223,5528.033,-0.00357,-0.00041,-0.00082
8.226,5528.041,-0.00302,0.00027,-0.00124
8.242,5528.049,-0.0022,0.00082,-0.00179
8.243,5528.056,-0.00137,0.00041,-0.00151
8.249,5528.064,-0.00027,0.00041,-0.00096
8.258,5528.072,0.00069,0.00069,-0.00069
8.265,5528.08,0.00165,0.00096,-0.00165
8.274,5528.088,0.00261,0.00096,-0.00137
8.291,5528.103,0.00316,0.00096,-0.00082
8.296,5528.112,0.00357,0.00055,-0.00014
8.306,5528.119,0.00399,0.00014,0.00151
8.313,5528.127,0.00412,-0.00027,0.00247
8.329,5528.143,0.00412,-0.00069,0.00316
8.336,5528.151,0.00399,-0.00041,0.00289
8.344,5528.159,0.00275,0.00027,0.00165
8.352,5528.167,0.00137,0.00069,0.00027
8.359,5528.174,0.00014,0.00137,0
8.37,5528.182,-0.00082,0.00192,-0.00014
8.376,5528.19,-0.00137,0.00316,-0.00069
8.383,5528.198,-0.00206,0.00426,-0.00124
8.392,5528.206,-0.00247,0.00522,-0.00247
8.4,5528.214,-0.00247,0.00605,-0.00357
8.408,5528.222,-0.00261,0.00687,-0.00412
8.415,5528.23,-0.00275,0.07232,-0.00467
8.423,5528.238,-0.00247,0.07246,-0.00495
8.438,5528.253,-0.00192,0.0066,-0.0044
8.448,5528.261,-0.00151,0.00564,-0.00316
8.454,5528.269,-0.00082,0.00454,-0.00151
8.464,5528.277,-0.00027,0.00302,-0.00055
8.479,5528.293,0.00041,0.0022,-0.00055
8.492,5528.301,0.00096,0.00124,-0.00137
8.494,5528.308,0.00151,0.00014,-0.00124
8.504,5528.316,0.00165,-0.00124,-0.00027
8.51,5528.324,0.00179,-0.00234,0.00082
8.517,5528.332,0.00151,-0.00316,0.00206
8.525,5528.34,0.00137,-0.0033,0.00261
8.533,5528.348,0.00124,-0.00316,0.00192
8.548,5528.363,0.00082,-0.00261,0.00055
8.557,5528.372,0.00069,-0.00192,-0.00069
8.563,5528.379,0.00069,-0.00165,-0.00165
8.574,5528.387,-0,-0.00096,-0.00192
8.594,5528.403,-0.00027,-0.00041,-0.00165
8.597,5528.411,-0.00055,0.00082,-0.0022
8.604,5528.419,-0.00055,0.00165,-0.0022
8.612,5528.427,-0.00014,0.00192,-0.0022
8.619,5528.434,0.00014,0.00165,-0.00151
8.628,5528.442,0.00041,0.00137,-0.00124
8.636,5528.45,0.00041,0.00165,-0.00096
8.644,5528.458,0.00055,0.00137,0.00041
8.652,5528.466,0.00055,0.00151,0.00151
8.661,5528.474,0.00069,0.00096,0.00316
8.668,5528.482,0.00055,0.00069,0.00385
8.679,5528.49,0.00027,-0.00041,0.00454
8.686,5528.498,0,-0.00165,0.00467
8.7,5528.513,-0.00014,-0.0022,0.00454
8.705,5528.521,-0.00014,-0.0022,0.00357
8.716,5528.53,-0.00014,-0.00247,0.00371
8.731,5528.544,-0.00014,-0.00289,0.00399
8.739,5528.553,0,-0.00316,0.00385
8.746,5528.561,-0.00014,-0.00344,0.00399
8.756,5528.568,-0,-0.00261,0.00234
8.761,5528.576,-0,-0.00206,0.00082
8.769,5528.584,0.00027,-0.00165,0.00014
8.777,5528.592,0.00055,-0.00124,-0.00041
8.785,5528.6,0.00069,-0.00124,0.00014
8.793,5528.608,0.00096,-0.00096,-0.00027
8.81,5528.623,0.00082,-0.00069,-0.0011
8.816,5528.632,0.00082,-0.00041,-0.00179
8.828,5528.639,0.00041,-0.00027,-0.00261
8.832,5528.647,-0.00041,-0.00014,-0.00302
8.852,5528.663,-0.00027,-0.00069,-0.00261
8.856,5528.671,-0,-0.00041,-0.00316
8.864,5528.679,0.00027,0.00027,-0.00399
8.872,5528.687,0.00027,0.00069,-0.00426
8.879,5528.694,-0,0.00069,-0.00467
8.888,5528.702,-0.00124,0.00027,-0.00426
8.895,5528.71,-0.00192,-0.00027,-0.00385
8.903,5528.718,-0.0022,-0.00041,-0.00344
8.912,5528.726,-0.00206,-0.00027,-0.00344
8.919,5528.734,-0.00137,-0.00014,-0.00399
8.929,5528.742,-0.00165,0.00014,-0.00344
8.935,5528.75,-0.00165,-0.00041,-0.00179
8.943,5528.758,-0.00151,-0.00082,-0.00137
8.958,5528.773,-0.00137,-0.00082,-0.0011
8.969,5528.781,-0.00055,-0.00124,-0.00055
8.973,5528.789,0,-0.00124,-0.00014
8.983,5528.797,0.00055,-0.00165,0.00055
9.001,5528.813,0.0011,-0.00192,0.00069
9.006,5528.821,0.00151,-0.00261,0.00096
9.015,5528.828,0.00192,-0.00344,0.00192
9.022,5528.836,0.00289,-0.00467,0.00289
9.029,5528.844,0.00344,-0.00509,0.00412
9.038,5528.852,0.00357,-0.00522,0.00536
9.045,5528.86,0.00357,-0.00536,0.00564
9.053,5528.868,0.00289,-0.00481,0.00495
9.068,5528.883,0.00302,-0.0044,0.00495
9.079,5528.891,0.00302,-0.00289,0.00399
9.084,5528.899,0.00261,-0.00179,0.00344
9.097,5528.907,0.00261,-0.00055,0.00302
9.109,5528.923,0.00234,0.00027,0.00247
9.116,5528.931,0.00151,0.00206,0.00096
9.124,5528.939,0.00027,0.00344,-0.00096
9.132,5528.947,-0.0011,0.00399,-0.0022
9.139,5528.954,-0.00165,0.00467,-0.00289
9.148,5528.962,-0.00165,0.00536,-0.00357
9.162,5528.978,-0.00165,0.00577,-0.00426
9.173,5528.986,-0.00151,0.00564,-0.00426
9.18,5528.994,-0.00151,0.00495,-0.00357
9.189,5529.002,-0.00192,0.00385,-0.00289
9.194,5529.01,-0.00179,0.00275,-0.00234
9.221,5529.018,-0.00165,0.00137,-0.00151
9.221,5529.033,-0.00137,-0,-0.00041
9.226,5529.041,-0.00082,-0.00151,0.00096
9.235,5529.049,-0.00082,-0.00289,0.00234
9.242,5529.057,-0.00082,-0.00399,0.00399
9.259,5529.073,-0.00069,-0.0044,0.0044
9.266,5529.081,0,-0.00495,0.00481
9.272,5529.088,0.00041,-0.0044,0.0044
9.282,5529.096,0.00069,-0.00399,0.00454
9.288,5529.104,0.00069,-0.00357,0.00522
9.298,5529.112,0.00041,-0.00302,0.00522
9.304,5529.12,0.00041,-0.00206,0.0055
9.316,5529.128,0.00069,-0.00069,0.00522
9.327,5529.143,0.0011,0.00027,0.0044
9.337,5529.151,0.00137,0.00082,0.00357
9.347,5529.16,0.00137,0.00096,0.00385
9.36,5529.174,0.00096,0.0011,0.00412
9.372,5529.183,0.00069,0.00082,0.00454
9.375,5529.191,0.00041,0.00096,0.00426
9.382,5529.199,0.00014,0.00151,0.00344
9.392,5529.207,-0.00014,0.00082,0.00371
9.399,5529.215,-0.00082,-0.00041,0.00344
9.409,5529.222,-0.00124,-0.00151,0.00316
9.414,5529.23,-0.00165,-0.00234,0.0033
9.425,5529.238,-0.00179,-0.00206,0.00316
9.43,5529.246,-0.00151,-0.0022,0.00261
9.439,5529.254,-0.00165,-0.00261,0.00206
9.447,5529.262,-0.00192,-0.00302,0.00151
9.457,5529.27,-0.00165,-0.00344,0.00137
9.462,5529.278,-0.00165,-0.00371,0.0011
9.479,5529.293,-0.0011,-0.00316,0.00027
9.487,5529.301,-0.00014,-0.00206,-0.00041
9.498,5529.309,0.00055,-0.00124,-0.00124
9.502,5529.317,0.00124,-0.00055,-0.00082
9.521,5529.333,0.00137,-0.00082,-0.00055
9.525,5529.341,0.00151,-0.00082,-0.00041
9.535,5529.348,0.00192,-0.00014,-0.00082
9.542,5529.356,0.00234,0.00014,-0.00124
9.55,5529.364,0.00247,0.00027,-0.00165
9.557,5529.372,0.00234,0.00014,-0.00192
9.566,5529.38,0.00192,-0.00055,-0.00165
9.572,5529.388,0.00151,-0.00137,-0.00124
9.589,5529.403,0.0011,-0.00137,-0.00096
9.599,5529.411,0.00055,-0.00096,-0.00165
9.605,5529.419,0.00014,-0.00027,-0.00247
9.615,5529.427,-0.00096,-0.00014,-0.00206
9.628,5529.443,-0.00192,-0,-0.00192
9.644,5529.459,-0.00275,-0.00027,-0.00137
9.652,5529.467,-0.00357,-0.00027,-0.00137
9.66,5529.474,-0.00371,0.00069,-0.00165
9.668,5529.482,-0.00371,0.00206,-0.00234
9.675,5529.49,-0.00385,0.00289,-0.00289
9.683,5529.498,-0.00399,0.00275,-0.00275
9.692,5529.506,-0.00371,0.00234,-0.00302
9.699,5529.514,-0.00344,0.00165,-0.00275
9.707,5529.522,-0.00234,0.00192,-0.00316
9.715,5529.53,-0.00124,0.00165,-0.00302
9.723,5529.538,-0.00055,0.0011,-0.00234
9.741,5529.553,0.00014,0.00069,-0.00124
9.747,5529.561,0.00096,-0.00069,0.00027
9.756,5529.569,0.00192,-0.00179,0.00124
9.764,5529.577,0.00275,-0.00302,0.00275
9.772,5529.585,0.00289,-0.00289,0.00261
9.78,5529.593,0.00275,-0.00289,0.00289
9.787,5529.601,0.00247,-0.00275,0.0033
9.796,5529.608,0.00165,-0.00289,0.00275
9.803,5529.616,0.00055,-0.00234,0.00247
9.809,5529.624,-0.00027,-0.00124,0.00124
9.819,5529.632,-0.00082,-0.00014,-0.00014
9.824,5529.64,-0.00165,0.00124,-0.00206
9.834,5529.648,-0.00302,0.0022,-0.00357
9.85,5529.663,-0.00399,0.0033,-0.00467
9.857,5529.671,-0.00481,0.00357,-0.00467
9.865,5529.679,-0.00536,0.0044,-0.00536
9.872,5529.687,-0.0055,0.00509,-0.00632
9.888,5529.703,-0.00522,0.00536,-0.00591
9.896,5529.711,-0.00495,0.00495,-0.00591
9.903,5529.719,-0.00426,0.00412,-0.00619
9.913,5529.727,-0.00344,0.0033,-0.00577
9.92,5529.734,-0.00261,0.00165,-0.00385
9.928,5529.742,-0.00124,0.00027,-0.00234
9.935,5529.75,-0.00027,-0.00082,-0.00151
9.945,5529.758,0.00082,-0.00179,-0.00137
9.959,5529.774,0.00165,-0.00275,-0.00027
9.967,5529.782,0.00206,-0.00399,0.00151
9.976,5529.79,0.0022,-0.00467,0.00275
9.99,5529.805,0.00247,-0.00495,0.0033
9.997,5529.813,0.00206,-0.00495,0.00426
10.007,5529.821,0.00179,-0.00495,0.00481
10.013,5529.829,0.0011,-0.00426,0.00481
10.024,5529.837,0.00027,-0.00371,0.0044
10.029,5529.845,-0.00055,-0.00302,0.00357
10.038,5529.853,-0.00165,-0.00234,0.00275
