AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
8.809,5528.623,-0.18495,-0.61905,9.879
8.825,5528.639,-0.16605,-0.657,9.91695
8.84,5528.654,-0.18495,-0.6,9.91695
8.855,5528.671,-0.22305,-0.561,9.822
8.871,5528.687,-0.18495,-0.58095,9.687
8.887,5528.702,-0.204,-0.67605,9.85995
8.903,5528.718,-0.16605,-0.657,9.99405
8.919,5528.734,-0.22305,-0.61905,9.95595
8.934,5528.75,-0.18495,-0.58095,9.89805
8.95,5528.765,-0.16605,-0.6,9.95595
8.966,5528.781,-0.108,-0.6,9.936
8.981,5528.797,-0.108,-0.58095,9.95595
9,5528.813,-0.12795,-0.52305,9.783
9.012,5528.828,-0.12795,-0.58095,9.822
9.029,5528.844,-0.12795,-0.58095,9.89805
9.044,5528.86,-0.16605,-0.6,9.879
9.059,5528.875,-0.22305,-0.61905,9.91695
9.076,5528.891,-0.24195,-0.6,9.95595
9.092,5528.907,-0.22305,-0.58095,9.95595
9.108,5528.923,-0.18495,-0.58095,9.84105
9.123,5528.939,-0.22305,-0.61905,9.783
9.139,5528.954,-0.18495,-0.6,9.84105
9.154,5528.97,-0.16605,-0.58095,9.85995
9.17,5528.986,-0.16605,-0.58095,9.879
9.187,5529.002,-0.12795,-0.61905,9.95595
9.201,5529.018,-0.147,-0.6,9.91695
9.221,5529.033,-0.147,-0.61905,9.879
9.234,5529.049,-0.12795,-0.6,9.879
9.249,5529.064,-0.147,-0.6,9.879
9.264,5529.081,-0.204,-0.54195,9.85995
9.281,5529.096,-0.204,-0.58095,9.80205
9.296,5529.112,-0.18495,-0.61905,9.91695
9.314,5529.128,-0.18495,-0.58095,9.99405
9.327,5529.143,-0.147,-0.6,9.95595
9.344,5529.16,-0.147,-0.58095,9.936
9.359,5529.174,-0.12795,-0.58095,9.91695
9.374,5529.191,-0.16605,-0.61905,9.84105
9.39,5529.207,-0.12795,-0.63795,9.85995
9.407,5529.222,-0.12795,-0.61905,9.84105
9.422,5529.238,-0.16605,-0.58095,9.85995
9.439,5529.254,-0.16605,-0.58095,9.822
9.454,5529.27,-0.12795,-0.58095,9.85995
9.474,5529.285,-0.147,-0.6,9.936
9.486,5529.301,-0.16605,-0.561,9.936
9.501,5529.317,-0.16605,-0.58095,9.89805
9.518,5529.333,-0.12795,-0.58095,9.91695
9.532,5529.348,-0.12795,-0.58095,9.879
9.549,5529.364,-0.12795,-0.6,9.91695
9.564,5529.38,-0.08895,-0.61905,9.936
9.579,5529.395,-0.12795,-0.6,9.89805
9.596,5529.411,-0.18495,-0.6,9.783
9.614,5529.427,-0.147,-0.63795,9.783
9.628,5529.443,-0.22305,-0.67605,9.91695
9.643,5529.459,-0.147,-0.657,9.975
9.66,5529.474,-0.204,-0.63795,9.95595
9.674,5529.49,-0.16605,-0.61905,9.879
9.691,5529.506,-0.12795,-0.6,9.85995
9.706,5529.522,-0.108,-0.561,9.85995
9.722,5529.538,-0.108,-0.561,9.89805
9.738,5529.553,-0.08895,-0.58095,9.936
9.753,5529.569,-0.108,-0.6,9.95595
9.769,5529.585,-0.147,-0.657,9.936
9.785,5529.601,-0.204,-0.657,9.89805
9.801,5529.616,-0.22305,-0.67605,9.91695
9.818,5529.632,-0.18495,-0.657,9.91695
9.832,5529.648,-0.16605,-0.67605,9.85995
9.848,5529.663,-0.16605,-0.657,9.822
9.864,5529.679,-0.16605,-0.657,9.80205
9.88,5529.694,-0.147,-0.61905,9.879
9.895,5529.711,-0.147,-0.63795,9.89805
9.911,5529.727,-0.12795,-0.63795,9.95595
9.927,5529.742,-0.108,-0.63795,9.95595
9.943,5529.758,-0.12795,-0.61905,9.91695
9.959,5529.774,-0.12795,-0.63795,9.89805
9.974,5529.79,-0.12795,-0.657,9.879
9.989,5529.805,-0.147,-0.657,9.879
10.006,5529.821,-0.12795,-0.657,9.84105
10.021,5529.837,-0.147,-0.67605,9.85995
10.037,5529.853,-0.12795,-0.69495,9.89805
10.053,5529.868,-0.147,-0.69495,9.936
10.068,5529.884,-0.16605,-0.69495,9.975
10.084,5529.9,-0.16605,-0.657,9.936
10.098,5529.915,-0.147,-0.657,9.89805
10.117,5529.931,-0.108,-0.63795,9.879
10.131,5529.947,-0.08895,-0.63795,9.84105
10.147,5529.963,-0.12795,-0.657,9.91695
10.163,5529.979,-0.12795,-0.657,9.91695
10.178,5529.994,-0.147,-0.657,9.89805
10.194,5530.01,-0.147,-0.69495,9.91695
10.214,5530.026,-0.108,-0.69495,9.89805
10.23,5530.042,-0.108,-0.67605,9.879
10.243,5530.057,-0.12795,-0.67605,9.89805
10.257,5530.073,-0.108,-0.71505,9.89805
10.279,5530.089,-0.12795,-0.71505,9.936
10.289,5530.104,-0.108,-0.67605,9.879
10.304,5530.12,-0.12795,-0.67605,9.879
10.32,5530.136,-0.07005,-0.73395,9.936
10.336,5530.152,-0.108,-0.71505,9.95595
10.352,5530.168,-0.12795,-0.69495,9.85995
10.368,5530.183,-0.12795,-0.71505,9.80205
10.384,5530.199,-0.18495,-0.753,9.84105
10.399,5530.214,-0.12795,-0.77205,9.85995
10.415,5530.231,-0.147,-0.753,9.91695
10.431,5530.247,-0.147,-0.71505,9.91695
10.447,5530.262,-0.07005,-0.69495,9.89805
10.463,5530.278,-0.108,-0.71505,9.91695
10.48,5530.294,-0.108,-0.69495,9.91695
10.494,5530.31,-0.07005,-0.71505,9.85995
10.51,5530.325,-0.108,-0.69495,9.822
10.526,5530.341,-0.147,-0.67605,9.84105
10.541,5530.357,-0.12795,-0.73395,9.89805
10.558,5530.373,-0.12795,-0.77205,9.975
10.576,5530.388,-0.16605,-0.73395,10.032
10.589,5530.404,-0.18495,-0.71505,9.936
10.605,5530.42,-0.147,-0.753,9.879
10.619,5530.435,-0.147,-0.73395,9.80205
10.636,5530.451,-0.147,-0.71505,9.76395
10.652,5530.467,-0.12795,-0.69495,9.80205
10.667,5530.483,-0.108,-0.73395,9.975
10.683,5530.499,-0.07005,-0.77205,10.05105
10.7,5530.514,-0.08895,-0.753,9.99405
10.718,5530.53,-0.08895,-0.73395,9.91695
10.759,5530.546,-0.08895,-0.73395,9.879
10.76,5530.562,-0.12795,-0.753,9.84105
10.762,5530.577,-0.147,-0.73395,9.84105
10.777,5530.593,-0.147,-0.753,9.879
10.793,5530.609,-0.12795,-0.753,9.879
10.809,5530.624,-0.108,-0.73395,9.936
10.826,5530.64,-0.07005,-0.73395,9.84105
10.842,5530.656,-0.08895,-0.73395,9.89805
10.856,5530.672,-0.08895,-0.77205,9.879
10.875,5530.688,-0.07005,-0.753,9.936
10.888,5530.703,-0.051,-0.753,9.879
10.904,5530.719,-0.08895,-0.73395,9.84105
10.919,5530.734,-0.07005,-0.73395,9.84105
10.935,5530.751,-0.08895,-0.69495,9.879
10.951,5530.767,-0.07005,-0.77205,9.936
10.967,5530.782,-0.07005,-0.73395,9.975
10.982,5530.798,-0.147,-0.73395,9.91695
10.998,5530.813,-0.147,-0.71505,9.879
11.014,5530.83,-0.108,-0.71505,9.879
11.029,5530.845,-0.12795,-0.71505,9.879
11.045,5530.861,-0.108,-0.753,9.95595
11.061,5530.877,-0.108,-0.77205,9.975
11.077,5530.893,-0.108,-0.71505,9.95595
11.092,5530.908,-0.08895,-0.71505,9.879
11.108,5530.924,-0.07005,-0.753,9.879
11.125,5530.94,-0.03195,-0.79095,10.01295
11.138,5530.955,-0.07005,-0.77205,9.85995
11.155,5530.971,-0.08895,-0.753,9.687
11.171,5530.987,-0.12795,-0.753,9.687
11.187,5531.003,-0.147,-0.79095,9.91695
11.202,5531.019,-0.16605,-0.81,10.09005
11.221,5531.034,-0.16605,-0.73395,10.01295
11.235,5531.051,-0.08895,-0.73395,9.95595
11.249,5531.066,-0.051,-0.73395,9.879
11.266,5531.082,-0.051,-0.71505,9.84105
11.281,5531.097,-0.051,-0.71505,9.80205
11.297,5531.113,-0.108,-0.71505,9.879
11.314,5531.129,-0.08895,-0.753,9.95595
11.328,5531.144,-0.108,-0.77205,9.99405
11.344,5531.16,-0.12795,-0.81,9.975
11.36,5531.176,-0.147,-0.77205,10.01295
11.376,5531.192,-0.108,-0.77205,9.85995
11.392,5531.208,-0.147,-0.79095,9.70695
11.408,5531.223,-0.12795,-0.753,9.726
11.424,5531.239,-0.147,-0.71505,9.84105
11.44,5531.254,-0.12795,-0.753,9.91695
11.455,5531.271,-0.08895,-0.753,9.975
11.471,5531.286,-0.108,-0.77205,9.99405
11.487,5531.302,-0.147,-0.73395,9.91695
11.502,5531.318,-0.147,-0.753,9.879
11.518,5531.333,-0.147,-0.753,9.879
11.534,5531.35,-0.12795,-0.77205,9.85995
11.55,5531.365,-0.147,-0.753,9.822
11.566,5531.381,-0.16605,-0.73395,9.84105
11.582,5531.397,-0.147,-0.77205,9.936
11.596,5531.413,-0.18495,-0.79095,9.95595
11.612,5531.428,-0.147,-0.753,9.879
11.628,5531.444,-0.147,-0.753,9.89805
11.643,5531.46,-0.08895,-0.73395,9.84105
11.658,5531.475,-0.108,-0.73395,9.85995
11.675,5531.491,-0.12795,-0.77205,9.879
11.691,5531.507,-0.12795,-0.753,9.89805
11.707,5531.523,-0.16605,-0.753,9.936
11.723,5531.539,-0.147,-0.77205,9.91695
11.74,5531.554,-0.147,-0.73395,9.84105
11.755,5531.57,-0.18495,-0.73395,9.89805
11.769,5531.585,-0.147,-0.73395,9.879
11.786,5531.602,-0.147,-0.753,9.89805
11.804,5531.617,-0.204,-0.77205,9.89805
11.818,5531.633,-0.16605,-0.79095,9.91695
11.835,5531.649,-0.16605,-0.79095,9.975
11.851,5531.664,-0.18495,-0.69495,9.936
11.865,5531.68,-0.12795,-0.73395,9.85995
11.88,5531.696,-0.108,-0.79095,9.89805
11.897,5531.712,-0.108,-0.79095,9.91695
11.912,5531.728,-0.16605,-0.73395,9.76395
11.93,5531.743,-0.204,-0.71505,9.687
11.944,5531.759,-0.24195,-0.73395,9.80205
11.96,5531.774,-0.22305,-0.753,10.05105
11.975,5531.791,-0.22305,-0.753,10.16595
11.99,5531.806,-0.18495,-0.753,10.032
12.007,5531.822,-0.08895,-0.753,9.879
12.022,5531.838,-0.12795,-0.69495,9.783
12.037,5531.853,-0.147,-0.71505,9.76395
12.053,5531.869,-0.16605,-0.73395,9.76395
12.07,5531.884,-0.16605,-0.79095,9.84105
12.085,5531.901,-0.18495,-0.77205,9.95595
12.104,5531.917,-0.18495,-0.77205,9.99405
12.118,5531.933,-0.204,-0.77205,9.95595
12.134,5531.948,-0.204,-0.73395,9.89805
12.149,5531.964,-0.204,-0.71505,9.783
12.164,5531.98,-0.22305,-0.67605,9.76395
12.18,5531.995,-0.18495,-0.69495,9.879
12.199,5532.011,-0.22305,-0.71505,9.89805
12.212,5532.027,-0.18495,-0.753,9.91695
12.233,5532.043,-0.147,-0.753,9.975
12.243,5532.059,-0.18495,-0.73395,9.99405
12.259,5532.074,-0.16605,-0.73395,10.01295
12.274,5532.09,-0.18495,-0.73395,9.879
12.289,5532.105,-0.18495,-0.71505,9.84105
12.307,5532.122,-0.204,-0.71505,9.822
12.322,5532.137,-0.204,-0.73395,9.80205
12.338,5532.153,-0.22305,-0.73395,9.84105
12.355,5532.169,-0.24195,-0.73395,9.89805
12.369,5532.184,-0.22305,-0.69495,9.936
12.388,5532.2,-0.22305,-0.69495,9.89805
12.401,5532.216,-0.204,-0.67605,9.91695
12.417,5532.232,-0.16605,-0.73395,9.99405
12.432,5532.248,-0.18495,-0.69495,9.95595
12.448,5532.263,-0.18495,-0.67605,9.85995
12.464,5532.279,-0.22305,-0.67605,9.822
12.48,5532.294,-0.22305,-0.67605,9.80205
12.495,5532.31,-0.204,-0.67605,9.91695
12.511,5532.326,-0.18495,-0.71505,9.89805
12.527,5532.342,-0.204,-0.69495,9.975
12.542,5532.358,-0.24195,-0.67605,9.89805
12.557,5532.373,-0.22305,-0.69495,9.85995
12.574,5532.389,-0.16605,-0.67605,9.89805
12.589,5532.404,-0.18495,-0.61905,9.84105
12.605,5532.421,-0.22305,-0.69495,9.879
12.621,5532.437,-0.147,-0.753,9.99405
12.637,5532.453,-0.22305,-0.69495,9.91695
12.653,5532.468,-0.22305,-0.67605,9.74505
12.67,5532.484,-0.28095,-0.657,9.687
12.684,5532.5,-0.24195,-0.69495,9.84105
12.7,5532.515,-0.28095,-0.71505,9.975
12.716,5532.531,-0.24195,-0.657,9.99405
12.731,5532.547,-0.16605,-0.657,9.95595
12.747,5532.563,-0.18495,-0.63795,9.879
12.763,5532.579,-0.204,-0.63795,9.879
12.78,5532.594,-0.22305,-0.63795,9.85995
12.794,5532.61,-0.16605,-0.657,9.89805
12.81,5532.626,-0.18495,-0.67605,9.95595
12.827,5532.642,-0.24195,-0.63795,9.975
12.842,5532.657,-0.204,-0.657,9.936
12.858,5532.673,-0.26205,-0.67605,9.936
12.873,5532.689,-0.22305,-0.657,9.91695
12.889,5532.704,-0.22305,-0.61905,9.822
12.905,5532.72,-0.204,-0.657,9.783
12.921,5532.736,-0.24195,-0.657,9.80205
12.937,5532.752,-0.24195,-0.657,9.879
12.952,5532.768,-0.24195,-0.67605,9.89805
12.968,5532.783,-0.204,-0.67605,9.936
12.983,5532.799,-0.18495,-0.69495,9.95595
13,5532.814,-0.204,-0.67605,10.01295
13.015,5532.831,-0.204,-0.657,9.89805
13.031,5532.846,-0.204,-0.61905,9.80205
13.047,5532.862,-0.24195,-0.657,9.783
13.063,5532.878,-0.204,-0.63795,9.89805
13.081,5532.893,-0.24195,-0.61905,9.822
13.097,5532.909,-0.24195,-0.67605,9.89805
13.11,5532.924,-0.204,-0.657,9.89805
13.124,5532.94,-0.22305,-0.67605,9.91695
13.141,5532.957,-0.24195,-0.63795,9.89805
13.157,5532.972,-0.26205,-0.61905,9.85995
13.172,5532.988,-0.204,-0.657,9.84105
13.188,5533.004,-0.16605,-0.67605,9.822
13.204,5533.02,-0.147,-0.63795,9.85995
13.229,5533.035,-0.18495,-0.63795,9.91695
13.236,5533.051,-0.204,-0.63795,9.91695
13.251,5533.067,-0.18495,-0.61905,9.89805
13.268,5533.083,-0.204,-0.657,9.975
13.284,5533.099,-0.22305,-0.63795,9.95595
13.299,5533.114,-0.204,-0.657,9.91695
13.315,5533.13,-0.24195,-0.657,9.84105
13.33,5533.145,-0.204,-0.63795,9.84105
13.346,5533.162,-0.22305,-0.63795,9.85995
13.362,5533.177,-0.18495,-0.67605,9.936
13.378,5533.193,-0.18495,-0.63795,9.91695
13.396,5533.209,-0.24195,-0.61905,9.80205
13.409,5533.224,-0.22305,-0.61905,9.783
13.425,5533.24,-0.33795,-0.67605,9.89805
13.439,5533.256,-0.26205,-0.69495,9.95595
13.457,5533.272,-0.28095,-0.63795,9.89805
13.472,5533.288,-0.22305,-0.63795,9.936
13.489,5533.303,-0.204,-0.561,9.95595
13.504,5533.319,-0.16605,-0.6,9.91695
13.518,5533.334,-0.16605,-0.63795,9.879
13.535,5533.351,-0.204,-0.58095,9.84105
13.551,5533.366,-0.147,-0.61905,9.879
13.567,5533.382,-0.18495,-0.67605,9.95595
13.582,5533.398,-0.16605,-0.67605,9.95595
13.598,5533.413,-0.18495,-0.657,9.879
13.613,5533.429,-0.28095,-0.657,9.91695
13.629,5533.445,-0.22305,-0.63795,9.84105
13.646,5533.461,-0.204,-0.67605,9.74505
13.661,5533.477,-0.22305,-0.67605,9.822
13.677,5533.492,-0.24195,-0.63795,9.85995
13.692,5533.508,-0.24195,-0.63795,9.91695
13.708,5533.525,-0.204,-0.657,9.975
13.726,5533.54,-0.16605,-0.63795,9.99405
13.74,5533.555,-0.22305,-0.63795,10.01295
13.756,5533.571,-0.22305,-0.61905,9.975
13.771,5533.587,-0.18495,-0.63795,9.91695
13.788,5533.603,-0.16605,-0.657,9.879
13.803,5533.618,-0.16605,-0.63795,9.89805
13.819,5533.634,-0.22305,-0.61905,9.89805
13.835,5533.65,-0.204,-0.657,9.91695
13.85,5533.665,-0.16605,-0.67605,9.89805
13.866,5533.681,-0.16605,-0.657,9.95595
13.882,5533.697,-0.18495,-0.6,9.91695
13.898,5533.713,-0.22305,-0.63795,9.84105
13.913,5533.729,-0.204,-0.63795,9.879
13.929,5533.745,-0.204,-0.657,9.879
13.945,5533.76,-0.24195,-0.63795,9.85995
13.96,5533.776,-0.18495,-0.657,9.91695
13.977,5533.792,-0.22305,-0.63795,9.85995
13.992,5533.808,-0.18495,-0.657,9.879
14.009,5533.823,-0.204,-0.63795,9.975
14.023,5533.839,-0.22305,-0.657,9.936
14.039,5533.854,-0.22305,-0.63795,9.91695
14.054,5533.871,-0.204,-0.63795,9.85995
14.07,5533.886,-0.18495,-0.6,9.84105
14.088,5533.902,-0.18495,-0.61905,9.84105
14.102,5533.918,-0.16605,-0.67605,9.91695
14.118,5533.933,-0.204,-0.63795,9.91695
14.134,5533.949,-0.24195,-0.58095,9.822
14.149,5533.964,-0.22305,-0.61905,9.726
14.165,5533.981,-0.24195,-0.67605,9.822
14.181,5533.997,-0.22305,-0.71505,10.032
14.197,5534.012,-0.24195,-0.63795,10.032
14.213,5534.028,-0.22305,-0.61905,9.975
14.229,5534.044,-0.18495,-0.63795,9.822
14.245,5534.06,-0.12795,-0.6,9.84105
14.259,5534.075,-0.18495,-0.61905,9.89805
14.274,5534.09,-0.18495,-0.61905,9.91695
14.291,5534.107,-0.204,-0.6,9.91695
14.307,5534.123,-0.204,-0.6,9.879
14.323,5534.138,-0.18495,-0.61905,9.91695
14.339,5534.154,-0.18495,-0.657,9.89805
14.354,5534.17,-0.16605,-0.657,9.95595
14.37,5534.185,-0.204,-0.61905,9.91695
14.387,5534.201,-0.18495,-0.63795,9.783
14.402,5534.217,-0.22305,-0.657,9.783
14.418,5534.233,-0.204,-0.63795,9.879
14.435,5534.249,-0.204,-0.61905,9.91695
14.449,5534.264,-0.204,-0.657,9.95595
14.465,5534.28,-0.16605,-0.657,9.936
14.481,5534.296,-0.147,-0.63795,9.975
14.496,5534.312,-0.16605,-0.61905,9.95595
14.512,5534.327,-0.18495,-0.63795,9.879
14.528,5534.343,-0.18495,-0.63795,9.85995
14.544,5534.359,-0.18495,-0.67605,9.879
14.56,5534.374,-0.22305,-0.657,9.89805
14.575,5534.39,-0.18495,-0.61905,9.89805
14.592,5534.406,-0.18495,-0.61905,9.95595
14.609,5534.422,-0.22305,-0.657,9.936
14.622,5534.438,-0.22305,-0.657,9.91695
14.638,5534.453,-0.18495,-0.657,9.91695
14.655,5534.469,-0.204,-0.63795,9.89805
14.671,5534.485,-0.12795,-0.657,9.89805
14.685,5534.501,-0.147,-0.63795,9.84105
14.701,5534.517,-0.147,-0.63795,9.879
14.741,5534.532,-0.16605,-0.63795,9.91695
14.743,5534.548,-0.147,-0.63795,9.95595
14.749,5534.564,-0.16605,-0.63795,9.91695
14.764,5534.58,-0.18495,-0.63795,9.822
14.78,5534.595,-0.22305,-0.61905,9.822
14.796,5534.611,-0.16605,-0.67605,9.85995
14.811,5534.627,-0.16605,-0.67605,9.91695
14.828,5534.643,-0.18495,-0.657,9.89805
14.843,5534.658,-0.147,-0.67605,9.879
14.859,5534.674,-0.16605,-0.67605,9.879
14.874,5534.69,-0.22305,-0.657,9.89805
14.889,5534.705,-0.204,-0.63795,9.783
14.906,5534.721,-0.22305,-0.61905,9.76395
14.921,5534.737,-0.26205,-0.67605,9.879
14.938,5534.753,-0.22305,-0.67605,10.01295
14.954,5534.769,-0.22305,-0.657,10.032
14.969,5534.784,-0.18495,-0.657,10.032
14.985,5534.8,-0.12795,-0.657,9.936
15.001,5534.816,-0.12795,-0.61905,9.822
15.017,5534.832,-0.12795,-0.61905,9.76395
15.032,5534.847,-0.147,-0.61905,9.84105
15.048,5534.863,-0.16605,-0.67605,9.89805
15.063,5534.879,-0.16605,-0.69495,9.936
15.081,5534.895,-0.18495,-0.69495,9.99405
15.095,5534.91,-0.204,-0.69495,9.95595
15.11,5534.926,-0.26205,-0.657,9.91695
15.127,5534.942,-0.204,-0.67605,9.84105
15.142,5534.958,-0.204,-0.69495,9.74505
15.158,5534.973,-0.22305,-0.63795,9.76395
15.173,5534.989,-0.204,-0.61905,9.89805
15.191,5535.004,-0.16605,-0.657,9.95595
15.206,5535.021,-0.16605,-0.73395,9.89805
15.229,5535.036,-0.147,-0.69495,9.879
15.239,5535.052,-0.147,-0.69495,9.879
15.252,5535.068,-0.16605,-0.71505,9.879
15.267,5535.083,-0.16605,-0.71505,9.89805
15.284,5535.099,-0.16605,-0.71505,9.91695
15.299,5535.114,-0.16605,-0.71505,9.91695
15.315,5535.131,-0.18495,-0.73395,9.936
15.331,5535.147,-0.204,-0.753,9.91695
15.347,5535.163,-0.01305,-0.657,9.84105
15.363,5535.178,-0.18495,-0.77205,9.91695
15.379,5535.194,-0.12795,-0.73395,9.80205
15.396,5535.21,-0.16605,-0.79095,9.91695
15.409,5535.225,-0.16605,-0.753,9.879
15.426,5535.241,-0.18495,-0.753,9.879
15.441,5535.257,-0.12795,-0.753,9.95595
15.457,5535.273,-0.16605,-0.81,9.99405
15.473,5535.289,-0.16605,-0.81,9.936
15.489,5535.304,-0.18495,-0.77205,9.879
15.505,5535.32,-0.204,-0.77205,9.85995
15.521,5535.336,-0.16605,-0.67605,9.85995
15.537,5535.352,-0.147,-0.69495,9.85995
15.554,5535.367,-0.147,-0.73395,9.85995
15.568,5535.383,-0.108,-0.79095,9.91695
15.583,5535.399,-0.12795,-0.753,9.89805
15.6,5535.414,-0.204,-0.69495,9.70695
15.618,5535.43,-0.204,-0.69495,9.687
15.63,5535.446,-0.24195,-0.73395,9.89805
15.646,5535.462,-0.204,-0.77205,10.05105
15.662,5535.478,-0.24195,-0.753,10.128
15.678,5535.493,-0.16605,-0.753,10.032
15.694,5535.509,-0.12795,-0.77205,9.936
15.711,5535.525,-0.12795,-0.753,9.80205
15.725,5535.541,-0.16605,-0.77205,9.783
15.741,5535.556,-0.147,-0.81,9.85995
15.757,5535.572,-0.16605,-0.86805,9.879
15.772,5535.588,-0.16605,-0.906,9.936
15.788,5535.603,-0.26205,-0.86805,9.99405
15.805,5535.619,-0.26205,-0.86805,9.936
15.819,5535.634,-0.26205,-0.81,9.822
15.835,5535.651,-0.18495,-0.753,9.76395
15.851,5535.667,-0.22305,-0.73395,9.85995
15.867,5535.682,-0.16605,-0.69495,9.99405
15.885,5535.698,-0.22305,-0.61905,9.879
15.899,5535.714,-0.18495,-0.657,9.89805
15.914,5535.73,-0.18495,-0.67605,9.99405
15.929,5535.745,-0.24195,-0.73395,10.05105
15.946,5535.761,-0.22305,-0.77205,9.975
15.962,5535.777,-0.33795,-0.77205,9.74505
15.978,5535.793,-0.51,-0.657,9.534
15.993,5535.809,-0.31905,-0.561,9.59205
16.009,5535.824,-0.18495,-0.63795,9.687
16.024,5535.84,-0.22305,-0.61905,9.74505
16.039,5535.855,-0.31905,-0.561,9.85995
16.057,5535.872,-0.357,-0.657,10.10895
16.071,5535.887,-0.37605,-0.63795,10.09005
16.088,5535.903,-0.37605,-0.69495,10.01295
16.104,5535.919,-0.26205,-0.849,9.95595
16.119,5535.934,-0.357,-0.82905,9.687
16.134,5535.95,-0.26205,-0.67605,9.70695
16.151,5535.966,-0.26205,-0.77205,9.95595
16.167,5535.982,-0.12795,-0.69495,10.09005
16.182,5535.998,-0.26205,-0.54195,9.975
16.197,5536.013,-0.26205,-0.42705,9.76395
16.225,5536.029,-0.18495,-0.504,9.726
16.229,5536.044,-0.26205,-0.44595,9.64905
16.245,5536.061,-0.16605,-0.37005,9.61095
16.261,5536.076,-0.24195,-0.46605,9.783
16.277,5536.092,-0.22305,-0.6,10.20405
16.292,5536.108,-0.396,-0.61905,10.185
16.307,5536.123,-0.453,-0.46605,10.14705
16.324,5536.139,-0.49095,-0.504,10.10895
16.34,5536.154,-0.453,-0.6,9.975
16.356,5536.17,-0.37605,-0.58095,10.032
16.371,5536.187,-0.24195,-0.61905,9.879
16.387,5536.202,0.04395,-0.73395,9.822
16.403,5536.218,0.10095,-0.61905,9.63
16.418,5536.235,0.10095,-0.38895,9.40005
16.434,5536.25,0.23505,-0.37005,9.477
16.449,5536.265,0.27405,-0.52305,9.95595
16.466,5536.281,0.25395,-0.58095,10.20405
16.483,5536.297,0.19695,-0.29295,10.01295
16.497,5536.313,0.08205,-0.08295,9.70695
16.513,5536.328,0.13995,0.18405,9.477
16.528,5536.344,0.17805,0.39495,9.534
16.545,5536.36,0.02505,0.47205,9.687
16.559,5536.375,0.12,0.43305,10.09005
16.577,5536.392,0.063,0.33795,10.41495
16.592,5536.407,-0.07005,0.18405,10.66395
16.607,5536.423,-0.07005,0.08895,10.722
16.623,5536.439,-0.26205,0.14595,10.51095
16.64,5536.454,-0.28095,0.165,10.10895
16.655,5536.47,-0.051,0.108,9.64905
16.67,5536.486,0.04395,-0.04395,9.45795
16.687,5536.502,0.25395,0.14595,9.49605
16.702,5536.518,0.216,0.08895,9.573
16.718,5536.533,0.27405,0.12705,9.381
16.734,5536.549,0.19695,0.108,9.30405
16.749,5536.564,0.063,0.24195,9.24705
16.765,5536.581,0.02505,0.37605,9.285
16.781,5536.596,0.006,0.453,9.63
16.797,5536.612,0.10095,0.43305,9.91695
16.812,5536.628,0.10095,0.47205,10.128
16.828,5536.643,0.063,0.453,10.14705
16.846,5536.659,-0.051,0.51,9.89805
16.859,5536.674,-0.08895,0.68205,9.61095
16.877,5536.691,-0.16605,0.83595,9.64905
16.895,5536.707,-0.03195,0.72105,9.85995
16.907,5536.722,0.33105,0.73995,9.936
16.922,5536.738,0.369,0.52905,10.05105
16.939,5536.754,0.63705,0.39495,10.185
16.954,5536.77,0.69495,0.14595,10.224
16.969,5536.785,0.714,0.18405,9.936
16.986,5536.801,0.54195,0.29895,9.70695
17.004,5536.817,0.50295,0.37605,9.726
17.018,5536.833,0.42705,0.357,9.59205
17.033,5536.848,0.12,0.318,9.16995
17.048,5536.865,0.13995,-0.255,9.30405
17.065,5536.88,0.38895,-0.98295,10.473
17.079,5536.895,-0.07005,-1.059,11.487
17.096,5536.911,-0.33795,-0.92505,11.31495
17.112,5536.927,-0.41505,-0.906,10.51095
17.128,5536.943,-0.357,-0.79095,10.128
17.144,5536.959,-0.28095,-0.61905,10.434
17.159,5536.974,-0.03195,-0.58095,10.79805
17.175,5536.99,0.04395,-0.37005,10.89405
17.194,5537.006,0.063,-0.351,10.66395
17.218,5537.022,0.19695,-0.42705,10.60695
17.223,5537.037,0.006,-0.54195,10.626
17.238,5537.053,-0.147,-0.67605,10.51095
17.254,5537.069,-0.31905,-0.86805,10.45305
17.269,5537.084,-0.37605,-0.906,10.35795
17.285,5537.101,-0.549,-0.98295,10.01295
17.301,5537.116,-0.31905,-1.02105,9.85995
17.317,5537.132,-0.26205,-1.155,10.05105
17.332,5537.148,-0.357,-0.88695,9.76395
17.347,5537.163,-0.147,-0.77205,9.534
17.364,5537.179,-0.01305,-0.63795,9.40005
17.38,5537.195,0.08205,-0.46605,9.24705
17.395,5537.211,-0.051,-0.23595,9.228
17.411,5537.227,-0.08895,-0.38895,9.45795
17.427,5537.242,-0.01305,-0.44595,9.80205
17.442,5537.258,-0.22305,-0.67605,10.05105
17.459,5537.274,-0.28095,-0.94395,9.975
17.475,5537.29,-0.56805,-1.002,9.74505
17.489,5537.305,-0.759,-1.13595,9.66795
17.506,5537.321,-0.66405,-1.07805,9.43905
17.521,5537.337,-0.89295,-1.11705,9.228
17.537,5537.353,-0.798,-0.94395,8.94105
17.553,5537.368,-0.702,-0.82905,8.95995
17.568,5537.384,-0.62505,-0.67605,9.26595
17.584,5537.4,-0.66405,-0.408,9.95595
17.599,5537.415,-0.798,-0.198,10.45305
17.616,5537.431,-0.89295,-0.12105,10.79805
