AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
5.488,5525.303,-13.4625,50.0625,-35.34375
5.499,5525.313,-13.4625,50.0625,-35.325
5.508,5525.323,-13.4625,50.04375,-35.30625
5.521,5525.333,-13.44375,50.04375,-35.325
5.528,5525.343,-13.44375,50.04375,-35.34375
5.538,5525.353,-13.44375,50.025,-35.34375
5.555,5525.363,-13.44375,50.025,-35.3625
5.558,5525.373,-13.44375,50.04375,-35.3625
5.569,5525.383,-13.44375,50.04375,-35.38125
5.578,5525.393,-13.44375,50.0625,-35.41875
5.587,5525.403,-13.4625,50.08125,-35.45625
5.597,5525.413,-13.4625,50.08125,-35.45625
5.608,5525.423,-13.44375,50.08125,-35.45625
5.625,5525.433,-13.44375,50.08125,-35.4375
5.63,5525.443,-13.44375,50.0625,-35.38125
5.637,5525.452,-13.44375,50.0625,-35.34375
5.648,5525.463,-13.425,50.04375,-35.325
5.66,5525.473,-13.40625,50.04375,-35.30625
5.672,5525.483,-13.3875,50.00625,-35.2875
5.678,5525.493,-13.36875,50.025,-35.2875
5.688,5525.503,-13.36875,50.025,-35.2875
5.698,5525.513,-13.36875,50.025,-35.26875
5.706,5525.523,-13.35,50.04375,-35.25
5.719,5525.533,-13.35,50.04375,-35.23125
5.73,5525.543,-13.33125,50.025,-35.23125
5.739,5525.553,-13.33125,50.025,-35.23125
5.748,5525.563,-13.3125,50.025,-35.2875
5.759,5525.573,-13.3125,50.025,-35.30625
5.773,5525.583,-13.3125,50.04375,-35.30625
5.778,5525.593,-13.3125,50.025,-35.30625
5.788,5525.603,-13.3125,50.00625,-35.30625
5.798,5525.613,-13.3125,50.00625,-35.34375
5.81,5525.623,-13.3125,50.00625,-35.3625
5.821,5525.633,-13.3125,50.00625,-35.3625
5.828,5525.643,-13.3125,50.025,-35.34375
5.838,5525.653,-13.29375,50.04375,-35.30625
5.85,5525.663,-13.29375,50.0625,-35.325
5.861,5525.673,-13.29375,50.04375,-35.325
5.869,5525.683,-13.29375,50.04375,-35.34375
5.885,5525.693,-13.29375,50.04375,-35.34375
5.887,5525.703,-13.29375,50.04375,-35.34375
5.899,5525.713,-13.3125,50.04375,-35.34375
5.908,5525.723,-13.3125,50.04375,-35.3625
5.92,5525.733,-13.3125,50.0625,-35.41875
5.926,5525.743,-13.29375,50.0625,-35.45625
5.938,5525.753,-13.3125,50.0625,-35.45625
5.948,5525.763,-13.3125,50.0625,-35.475
5.959,5525.773,-13.33125,50.04375,-35.475
5.966,5525.782,-13.33125,50.0625,-35.49375
5.978,5525.793,-13.35,50.0625,-35.49375
5.992,5525.803,-13.36875,50.04375,-35.475
5.997,5525.813,-13.3875,50.04375,-35.45625
6.007,5525.822,-13.3875,50.04375,-35.45625
6.018,5525.833,-13.3875,50.04375,-35.45625
6.031,5525.843,-13.3875,50.04375,-35.4375
6.037,5525.853,-13.40625,50.04375,-35.41875
6.048,5525.863,-13.425,50.04375,-35.38125
6.059,5525.873,-13.425,50.025,-35.3625
6.069,5525.883,-13.40625,50.04375,-35.34375
6.076,5525.892,-13.40625,50.025,-35.34375
6.089,5525.903,-13.40625,50.00625,-35.3625
6.098,5525.913,-13.40625,50.00625,-35.3625
6.108,5525.923,-13.40625,49.9875,-35.3625
6.117,5525.932,-13.40625,49.9875,-35.3625
6.13,5525.943,-13.40625,49.96875,-35.4375
6.142,5525.953,-13.40625,49.96875,-35.5125
6.148,5525.963,-13.40625,49.93125,-35.49375
6.158,5525.973,-13.3875,49.93125,-35.45625
6.168,5525.983,-13.3875,49.93125,-35.45625
6.18,5525.993,-13.36875,49.9125,-35.45625
6.186,5526.003,-13.3875,49.89375,-35.45625
6.199,5526.013,-13.36875,49.875,-35.475
6.217,5526.023,-13.36875,49.85625,-35.5125
6.218,5526.033,-13.36875,49.8375,-35.5125
6.233,5526.043,-13.36875,49.81875,-35.5125
6.238,5526.053,-13.35,49.8,-35.55
6.249,5526.063,-13.33125,49.8,-35.5875
6.257,5526.073,-13.33125,49.81875,-35.5875
6.268,5526.083,-13.33125,49.8,-35.60625
6.279,5526.093,-13.33125,49.8,-35.625
6.288,5526.103,-13.33125,49.78125,-35.625
6.298,5526.113,-13.3125,49.78125,-35.64375
6.308,5526.123,-13.3125,49.78125,-35.6625
6.318,5526.133,-13.33125,49.8,-35.6625
6.328,5526.143,-13.3125,49.8,-35.7
6.337,5526.152,-13.3125,49.81875,-35.75625
6.348,5526.163,-13.3125,49.81875,-35.79375
6.36,5526.173,-13.3125,49.81875,-35.83125
6.37,5526.183,-13.3125,49.81875,-35.83125
6.38,5526.193,-13.29375,49.81875,-35.83125
6.388,5526.203,-13.275,49.85625,-35.775
6.4,5526.213,-13.275,49.89375,-35.7375
6.408,5526.223,-13.275,49.9125,-35.7
6.417,5526.233,-13.275,49.93125,-35.64375
6.429,5526.243,-13.25625,49.9125,-35.60625
6.438,5526.253,-13.2375,49.9125,-35.56875
6.448,5526.262,-13.2375,49.93125,-35.56875
6.459,5526.273,-13.2375,49.93125,-35.60625
6.468,5526.283,-13.2375,49.9125,-35.625
6.479,5526.293,-13.21875,49.89375,-35.64375
6.488,5526.303,-13.21875,49.93125,-35.60625
6.498,5526.313,-13.18125,49.95,-35.55
6.511,5526.323,-13.18125,49.96875,-35.475
6.518,5526.333,-13.1625,49.96875,-35.38125
6.528,5526.343,-13.1625,49.96875,-35.38125
6.538,5526.353,-13.14375,49.9875,-35.3625
6.548,5526.363,-13.125,49.9875,-35.26875
6.563,5526.373,-13.125,49.9875,-35.2125
6.568,5526.383,-13.10625,49.9875,-35.175
6.579,5526.393,-13.0875,49.9875,-35.15625
6.59,5526.403,-13.06875,50.00625,-35.1375
6.596,5526.412,-13.06875,50.025,-35.1375
6.608,5526.423,-13.06875,50.00625,-35.1375
6.619,5526.433,-13.03125,49.9875,-35.15625
6.629,5526.443,-13.03125,50.00625,-35.15625
6.638,5526.453,-13.0125,50.00625,-35.15625
6.65,5526.463,-12.99375,50.00625,-35.175
6.66,5526.473,-12.99375,50.00625,-35.15625
6.667,5526.483,-12.99375,49.9875,-35.15625
6.679,5526.493,-13.0125,50.00625,-35.15625
6.689,5526.503,-13.0125,50.00625,-35.175
6.7,5526.513,-13.0125,49.96875,-35.19375
6.716,5526.523,-12.99375,49.95,-35.2125
6.742,5526.533,-12.975,49.93125,-35.26875
6.742,5526.543,-12.95625,49.93125,-35.23125
6.744,5526.553,-12.95625,49.93125,-35.23125
6.75,5526.563,-12.95625,49.93125,-35.2125
6.761,5526.573,-12.95625,49.95,-35.175
6.769,5526.583,-12.95625,49.96875,-35.11875
6.779,5526.593,-12.975,49.96875,-35.08125
6.788,5526.603,-12.975,49.96875,-35.08125
6.799,5526.613,-12.99375,49.95,-35.1
6.81,5526.623,-12.99375,49.95,-35.11875
6.818,5526.633,-13.0125,49.96875,-35.175
6.828,5526.643,-13.0125,49.9875,-35.175
6.838,5526.653,-13.0125,49.9875,-35.15625
6.848,5526.663,-13.0125,49.9875,-35.175
6.856,5526.673,-12.99375,49.9875,-35.2125
6.868,5526.683,-12.99375,49.9875,-35.2125
6.88,5526.693,-12.99375,49.9875,-35.19375
6.889,5526.703,-12.99375,49.96875,-35.15625
6.899,5526.713,-13.0125,49.96875,-35.15625
6.908,5526.723,-13.0125,49.96875,-35.15625
6.921,5526.733,-13.03125,49.96875,-35.1375
6.929,5526.743,-13.05,49.95,-35.08125
6.939,5526.753,-13.06875,49.9125,-35.04375
6.948,5526.763,-13.0875,49.93125,-35.04375
6.958,5526.773,-13.10625,49.93125,-35.0625
6.967,5526.783,-13.10625,49.96875,-35.11875
6.979,5526.793,-13.0875,49.95,-35.08125
6.989,5526.803,-13.0875,49.93125,-35.08125
6.997,5526.813,-13.0875,49.9125,-35.0625
7.008,5526.822,-13.10625,49.9125,-35.025
7.018,5526.833,-13.0875,49.9125,-35.025
7.032,5526.843,-13.10625,49.9125,-35.00625
7.037,5526.853,-13.10625,49.9125,-35.00625
7.046,5526.862,-13.10625,49.89375,-34.9875
7.058,5526.873,-13.10625,49.89375,-35.00625
7.068,5526.883,-13.0875,49.875,-35.00625
7.079,5526.893,-13.0875,49.875,-35.00625
7.088,5526.903,-13.06875,49.85625,-35.00625
7.099,5526.913,-13.05,49.85625,-35.025
7.11,5526.923,-13.03125,49.8375,-35.04375
7.118,5526.933,-13.05,49.81875,-35.00625
7.128,5526.943,-13.06875,49.78125,-35.00625
7.14,5526.953,-13.06875,49.78125,-35.025
7.147,5526.963,-13.06875,49.78125,-35.04375
7.157,5526.973,-13.0875,49.78125,-35.0625
7.169,5526.983,-13.10625,49.78125,-35.04375
7.184,5526.993,-13.10625,49.7625,-35.0625
7.189,5527.003,-13.10625,49.7625,-35.11875
7.198,5527.013,-13.125,49.7625,-35.1375
7.225,5527.023,-13.125,49.78125,-35.11875
7.226,5527.033,-13.10625,49.7625,-35.11875
7.227,5527.042,-13.0875,49.7625,-35.11875
7.238,5527.053,-13.0875,49.7625,-35.11875
7.249,5527.063,-13.0875,49.7625,-35.0625
7.258,5527.073,-13.0875,49.74375,-35.025
7.266,5527.082,-13.0875,49.725,-34.96875
7.279,5527.093,-13.0875,49.725,-35.00625
7.29,5527.103,-13.0875,49.74375,-34.9875
7.296,5527.113,-13.0875,49.7625,-34.9875
7.308,5527.123,-13.06875,49.78125,-35.00625
7.319,5527.133,-13.0875,49.78125,-34.9875
7.33,5527.143,-13.10625,49.78125,-35.00625
7.336,5527.153,-13.125,49.78125,-35.025
7.348,5527.163,-13.125,49.78125,-35.025
7.36,5527.173,-13.14375,49.8,-35.04375
7.369,5527.183,-13.1625,49.81875,-35.0625
7.376,5527.193,-13.14375,49.8,-35.0625
7.388,5527.203,-13.14375,49.8,-35.04375
7.4,5527.213,-13.14375,49.78125,-35.025
7.409,5527.223,-13.125,49.81875,-35.00625
7.419,5527.233,-13.10625,49.8375,-35.00625
7.428,5527.243,-13.0875,49.85625,-34.9875
7.44,5527.253,-13.10625,49.875,-34.93125
7.448,5527.263,-13.10625,49.875,-34.875
7.461,5527.273,-13.0875,49.89375,-34.89375
7.469,5527.283,-13.06875,49.89375,-34.93125
7.478,5527.293,-13.05,49.9125,-34.9125
7.486,5527.303,-13.05,49.9125,-34.875
7.498,5527.313,-13.03125,49.93125,-34.85625
7.51,5527.323,-13.03125,49.93125,-34.85625
7.519,5527.333,-13.03125,49.96875,-34.85625
7.528,5527.343,-13.03125,49.9875,-34.85625
7.538,5527.353,-13.03125,49.9875,-34.85625
7.553,5527.363,-13.0125,49.9875,-34.85625
7.559,5527.373,-13.0125,50.00625,-34.875
7.57,5527.383,-13.0125,50.00625,-34.875
7.578,5527.393,-13.0125,50.00625,-34.89375
7.589,5527.403,-13.03125,50.00625,-34.93125
7.596,5527.413,-13.03125,49.9875,-34.9875
7.608,5527.423,-13.03125,49.96875,-35.025
7.618,5527.433,-13.05,49.93125,-35.04375
7.628,5527.443,-13.03125,49.9125,-35.04375
7.639,5527.453,-13.0125,49.9125,-35.025
7.648,5527.463,-13.0125,49.89375,-35.04375
7.661,5527.473,-13.03125,49.875,-35.0625
7.667,5527.483,-13.03125,49.85625,-35.0625
7.677,5527.493,-13.03125,49.875,-35.0625
7.689,5527.503,-13.03125,49.89375,-35.08125
7.704,5527.513,-13.05,49.9125,-35.08125
7.708,5527.523,-13.06875,49.89375,-35.0625
7.719,5527.533,-13.06875,49.89375,-35.025
7.729,5527.543,-13.06875,49.875,-35.04375
7.739,5527.553,-13.05,49.85625,-35.1375
7.746,5527.562,-13.06875,49.8375,-35.19375
7.758,5527.573,-13.0875,49.8375,-35.19375
7.772,5527.583,-13.10625,49.81875,-35.175
7.777,5527.593,-13.125,49.78125,-35.2125
7.786,5527.602,-13.125,49.81875,-35.25
7.798,5527.613,-13.10625,49.81875,-35.26875
7.81,5527.623,-13.10625,49.8,-35.2875
7.818,5527.633,-13.10625,49.78125,-35.30625
7.828,5527.643,-13.125,49.7625,-35.30625
7.838,5527.653,-13.125,49.7625,-35.30625
7.849,5527.663,-13.10625,49.78125,-35.325
7.856,5527.673,-13.10625,49.78125,-35.325
7.868,5527.683,-13.10625,49.78125,-35.325
7.878,5527.693,-13.0875,49.7625,-35.30625
7.888,5527.703,-13.06875,49.7625,-35.30625
7.898,5527.713,-13.05,49.74375,-35.2875
7.908,5527.723,-13.05,49.7625,-35.26875
7.919,5527.733,-13.05,49.78125,-35.23125
7.927,5527.743,-13.03125,49.78125,-35.23125
7.939,5527.753,-13.03125,49.78125,-35.2125
7.948,5527.763,-13.03125,49.78125,-35.2125
7.96,5527.773,-13.0125,49.8,-35.2125
7.967,5527.783,-12.99375,49.81875,-35.2125
7.979,5527.793,-12.99375,49.81875,-35.23125
7.988,5527.803,-13.0125,49.8,-35.26875
7.999,5527.813,-12.99375,49.78125,-35.2875
8.006,5527.822,-12.975,49.78125,-35.325
8.018,5527.833,-12.975,49.78125,-35.38125
8.03,5527.843,-12.975,49.78125,-35.38125
8.039,5527.853,-12.975,49.8,-35.38125
8.048,5527.863,-12.95625,49.81875,-35.38125
8.058,5527.873,-12.9375,49.81875,-35.38125
8.071,5527.883,-12.9375,49.8375,-35.38125
8.078,5527.893,-12.91875,49.8375,-35.34375
8.089,5527.903,-12.88125,49.8,-35.3625
8.098,5527.913,-12.88125,49.78125,-35.3625
8.109,5527.923,-12.9,49.78125,-35.38125
8.116,5527.933,-12.91875,49.7625,-35.38125
8.128,5527.943,-12.9,49.7625,-35.41875
8.138,5527.953,-12.88125,49.74375,-35.4375
8.148,5527.963,-12.88125,49.74375,-35.4375
8.158,5527.973,-12.88125,49.725,-35.4375
8.168,5527.983,-12.8625,49.70625,-35.4375
8.181,5527.993,-12.8625,49.70625,-35.4375
8.187,5528.003,-12.8625,49.725,-35.41875
8.2,5528.013,-12.88125,49.74375,-35.4375
8.22,5528.023,-12.88125,49.74375,-35.45625
8.224,5528.033,-12.8625,49.725,-35.49375
8.227,5528.043,-12.8625,49.725,-35.53125
8.243,5528.053,-12.8625,49.74375,-35.5875
8.248,5528.063,-12.84375,49.74375,-35.60625
8.259,5528.073,-12.8625,49.74375,-35.60625
8.266,5528.082,-12.8625,49.74375,-35.625
8.278,5528.093,-12.88125,49.725,-35.64375
8.292,5528.103,-12.88125,49.725,-35.625
8.297,5528.113,-12.8625,49.725,-35.625
8.307,5528.122,-12.8625,49.6875,-35.60625
8.322,5528.133,-12.8625,49.6875,-35.5875
8.329,5528.143,-12.84375,49.66875,-35.56875
8.337,5528.153,-12.84375,49.65,-35.56875
8.348,5528.163,-12.8625,49.65,-35.53125
8.358,5528.173,-12.8625,49.65,-35.55
8.37,5528.183,-12.8625,49.65,-35.5875
8.376,5528.193,-12.84375,49.66875,-35.625
8.388,5528.203,-12.8625,49.66875,-35.60625
8.399,5528.213,-12.84375,49.65,-35.64375
8.409,5528.223,-12.84375,49.63125,-35.64375
8.419,5528.233,-12.825,49.63125,-35.6625
8.429,5528.243,-12.825,49.63125,-35.7
8.439,5528.253,-12.825,49.65,-35.71875
8.449,5528.263,-12.825,49.65,-35.7
8.458,5528.273,-12.825,49.66875,-35.68125
8.469,5528.283,-12.84375,49.66875,-35.71875
8.485,5528.293,-12.8625,49.65,-35.71875
8.493,5528.303,-12.8625,49.63125,-35.71875
8.498,5528.313,-12.8625,49.65,-35.7375
8.509,5528.323,-12.84375,49.65,-35.7375
8.518,5528.333,-12.84375,49.66875,-35.7375
8.526,5528.342,-12.84375,49.66875,-35.7375
8.538,5528.353,-12.84375,49.63125,-35.71875
8.549,5528.363,-12.8625,49.63125,-35.7
8.558,5528.373,-12.88125,49.6125,-35.6625
8.568,5528.383,-12.8625,49.59375,-35.625
8.578,5528.393,-12.8625,49.59375,-35.625
8.595,5528.403,-12.84375,49.59375,-35.625
8.598,5528.413,-12.84375,49.59375,-35.625
8.609,5528.423,-12.8625,49.6125,-35.625
8.618,5528.433,-12.8625,49.65,-35.6625
8.629,5528.443,-12.8625,49.66875,-35.6625
8.637,5528.453,-12.84375,49.6875,-35.68125
8.648,5528.463,-12.84375,49.6875,-35.6625
8.658,5528.473,-12.84375,49.6875,-35.6625
8.669,5528.483,-12.84375,49.6875,-35.625
8.68,5528.492,-12.84375,49.6875,-35.64375
8.688,5528.503,-12.8625,49.66875,-35.64375
8.701,5528.513,-12.8625,49.66875,-35.625
8.707,5528.523,-12.84375,49.66875,-35.64375
8.717,5528.532,-12.84375,49.66875,-35.68125
8.729,5528.543,-12.84375,49.6875,-35.68125
8.739,5528.553,-12.8625,49.66875,-35.6625
8.747,5528.563,-12.88125,49.63125,-35.6625
8.759,5528.573,-12.88125,49.6125,-35.7
8.769,5528.583,-12.8625,49.59375,-35.7
8.778,5528.593,-12.84375,49.6125,-35.7375
8.785,5528.602,-12.84375,49.6125,-35.75625
8.798,5528.613,-12.8625,49.59375,-35.7375
8.811,5528.623,-12.8625,49.59375,-35.7375
8.818,5528.633,-12.8625,49.59375,-35.7375
8.829,5528.642,-12.8625,49.6125,-35.71875
8.838,5528.653,-12.8625,49.59375,-35.71875
8.852,5528.663,-12.8625,49.575,-35.75625
8.857,5528.673,-12.8625,49.59375,-35.8125
8.869,5528.683,-12.8625,49.59375,-35.79375
8.878,5528.693,-12.88125,49.575,-35.775
8.889,5528.703,-12.88125,49.59375,-35.775
8.896,5528.713,-12.9,49.59375,-35.79375
8.908,5528.723,-12.9,49.575,-35.83125
8.918,5528.733,-12.91875,49.55625,-35.83125
8.93,5528.743,-12.95625,49.5375,-35.83125
8.938,5528.753,-12.975,49.51875,-35.86875
8.949,5528.763,-12.975,49.5,-35.90625
8.959,5528.773,-12.95625,49.48125,-35.925
8.97,5528.783,-12.975,49.4625,-35.925
8.978,5528.793,-12.975,49.4625,-35.925
8.988,5528.803,-12.975,49.4625,-35.925
9.001,5528.813,-12.975,49.4625,-35.94375
9.007,5528.823,-12.975,49.4625,-35.925
9.018,5528.833,-12.975,49.425,-35.8875
9.028,5528.843,-12.975,49.425,-35.8875
9.038,5528.853,-12.975,49.425,-35.86875
9.046,5528.862,-12.975,49.425,-35.8875
9.058,5528.873,-12.95625,49.44375,-35.8875
9.069,5528.883,-12.95625,49.44375,-35.8875
9.08,5528.893,-12.95625,49.44375,-35.86875
9.088,5528.903,-12.95625,49.4625,-35.8125
9.098,5528.913,-12.95625,49.44375,-35.79375
9.109,5528.923,-12.95625,49.425,-35.775
9.117,5528.933,-12.975,49.40625,-35.775
9.128,5528.943,-12.99375,49.3875,-35.75625
9.138,5528.953,-12.99375,49.425,-35.7375
9.149,5528.963,-12.975,49.425,-35.7
9.158,5528.973,-12.975,49.425,-35.6625
9.168,5528.983,-12.975,49.425,-35.68125
9.179,5528.993,-12.975,49.44375,-35.71875
9.19,5529.003,-12.975,49.4625,-35.71875
9.198,5529.013,-12.975,49.4625,-35.71875
9.221,5529.023,-12.95625,49.4625,-35.71875
9.222,5529.033,-12.95625,49.4625,-35.71875
9.226,5529.043,-12.9375,49.4625,-35.68125
9.238,5529.053,-12.91875,49.4625,-35.6625
9.248,5529.063,-12.91875,49.4625,-35.6625
9.259,5529.073,-12.91875,49.48125,-35.6625
9.268,5529.083,-12.91875,49.5,-35.6625
9.277,5529.093,-12.88125,49.48125,-35.625
9.287,5529.103,-12.8625,49.48125,-35.625
9.298,5529.113,-12.8625,49.51875,-35.625
9.308,5529.123,-12.8625,49.51875,-35.6625
9.319,5529.133,-12.8625,49.5375,-35.68125
9.327,5529.143,-12.8625,49.55625,-35.7
9.338,5529.153,-12.8625,49.55625,-35.7375
9.348,5529.163,-12.825,49.575,-35.75625
9.358,5529.173,-12.825,49.575,-35.775
9.372,5529.183,-12.825,49.575,-35.79375
9.377,5529.193,-12.80625,49.55625,-35.79375
9.388,5529.203,-12.7875,49.55625,-35.86875
9.398,5529.213,-12.7875,49.575,-35.90625
9.41,5529.223,-12.7875,49.575,-35.925
9.418,5529.233,-12.76875,49.575,-35.94375
9.428,5529.243,-12.75,49.575,-35.9625
9.439,5529.253,-12.73125,49.55625,-36.01875
9.448,5529.263,-12.73125,49.55625,-36.075
9.458,5529.273,-12.7125,49.575,-36.075
9.468,5529.283,-12.7125,49.55625,-36.075
9.48,5529.293,-12.69375,49.5375,-36.075
9.491,5529.303,-12.69375,49.5375,-36.0375
9.498,5529.313,-12.69375,49.5375,-36.0375
9.509,5529.323,-12.69375,49.55625,-36.0375
9.521,5529.333,-12.7125,49.55625,-36.0375
9.532,5529.343,-12.7125,49.575,-36.0375
9.538,5529.353,-12.7125,49.59375,-36.075
9.548,5529.363,-12.7125,49.6125,-36.05625
9.558,5529.373,-12.73125,49.6125,-36.05625
9.566,5529.383,-12.73125,49.59375,-36.09375
9.578,5529.393,-12.73125,49.59375,-36.13125
9.59,5529.403,-12.75,49.59375,-36.09375
9.599,5529.413,-12.76875,49.59375,-36.05625
9.608,5529.423,-12.76875,49.59375,-36.01875
9.619,5529.433,-12.76875,49.6125,-35.98125
9.63,5529.443,-12.7875,49.6125,-35.9625
9.638,5529.453,-12.7875,49.59375,-35.9625
9.648,5529.463,-12.80625,49.59375,-35.90625
9.659,5529.473,-12.80625,49.6125,-35.8875
9.669,5529.483,-12.825,49.6125,-35.90625
9.676,5529.493,-12.84375,49.6125,-35.925
9.688,5529.503,-12.8625,49.6125,-35.86875
9.698,5529.513,-12.8625,49.63125,-35.85
9.707,5529.523,-12.8625,49.63125,-35.83125
9.718,5529.533,-12.8625,49.63125,-35.83125
9.728,5529.543,-12.8625,49.66875,-35.83125
9.746,5529.553,-12.8625,49.70625,-35.79375
9.748,5529.563,-12.8625,49.725,-35.775
9.756,5529.573,-12.8625,49.74375,-35.75625
9.769,5529.583,-12.88125,49.74375,-35.75625
9.781,5529.593,-12.88125,49.74375,-35.75625
9.788,5529.602,-12.88125,49.725,-35.775
9.798,5529.613,-12.88125,49.725,-35.775
9.808,5529.623,-12.88125,49.70625,-35.775
9.819,5529.633,-12.88125,49.66875,-35.79375
9.829,5529.643,-12.9,49.63125,-35.75625
9.838,5529.653,-12.88125,49.63125,-35.71875
9.85,5529.663,-12.88125,49.63125,-35.68125
9.857,5529.673,-12.88125,49.6125,-35.6625
9.87,5529.683,-12.9,49.6125,-35.6625
9.879,5529.693,-12.91875,49.63125,-35.6625
9.889,5529.703,-12.9375,49.63125,-35.68125
9.897,5529.713,-12.9375,49.6125,-35.7
9.908,5529.723,-12.95625,49.59375,-35.68125
9.918,5529.733,-12.9375,49.6125,-35.68125
9.928,5529.743,-12.9375,49.6125,-35.6625
9.938,5529.753,-12.9375,49.6125,-35.64375
9.948,5529.763,-12.9375,49.63125,-35.64375
9.958,5529.773,-12.9375,49.63125,-35.64375
9.968,5529.783,-12.91875,49.63125,-35.625
9.976,5529.792,-12.91875,49.63125,-35.56875
9.989,5529.803,-12.91875,49.66875,-35.55
9.999,5529.813,-12.91875,49.66875,-35.53125
10.007,5529.823,-12.9,49.6875,-35.53125
10.018,5529.833,-12.91875,49.70625,-35.5125
10.028,5529.843,-12.9375,49.6875,-35.475
10.039,5529.853,-12.9375,49.66875,-35.45625
10.048,5529.863,-12.9375,49.65,-35.45625
10.058,5529.873,-12.9375,49.63125,-35.475
10.068,5529.883,-12.9375,49.63125,-35.475
10.078,5529.893,-12.91875,49.65,-35.4375
10.087,5529.903,-12.9,49.66875,-35.41875
10.098,5529.913,-12.88125,49.6875,-35.4375
10.111,5529.923,-12.8625,49.70625,-35.41875
10.118,5529.933,-12.8625,49.725,-35.38125
10.127,5529.943,-12.8625,49.74375,-35.41875
10.138,5529.953,-12.84375,49.7625,-35.45625
10.148,5529.963,-12.84375,49.74375,-35.475
10.158,5529.973,-12.825,49.74375,-35.49375
10.168,5529.983,-12.80625,49.7625,-35.49375
10.178,5529.993,-12.7875,49.78125,-35.49375
10.187,5530.003,-12.75,49.8,-35.475
10.213,5530.013,-12.7125,49.81875,-35.49375
10.214,5530.023,-12.675,49.81875,-35.53125
10.22,5530.033,-12.69375,49.78125,-35.56875
10.23,5530.043,-12.675,49.78125,-35.60625
10.238,5530.053,-12.65625,49.7625,-35.64375
10.248,5530.063,-12.6375,49.725,-35.625
10.259,5530.073,-12.6375,49.725,-35.56875
10.265,5530.083,-12.6375,49.70625,-35.49375
10.281,5530.092,-12.65625,49.70625,-35.5125
10.289,5530.103,-12.6375,49.6875,-35.53125
10.3,5530.113,-12.61875,49.66875,-35.55
10.306,5530.122,-12.61875,49.65,-35.56875
10.317,5530.133,-12.61875,49.63125,-35.5875
10.328,5530.143,-12.61875,49.63125,-35.625
10.337,5530.153,-12.61875,49.65,-35.625
10.346,5530.163,-12.61875,49.65,-35.64375
10.359,5530.173,-12.6,49.66875,-35.64375
10.373,5530.183,-12.61875,49.66875,-35.64375
10.377,5530.193,-12.61875,49.65,-35.64375
10.386,5530.202,-12.61875,49.66875,-35.64375
10.398,5530.213,-12.6375,49.6875,-35.625
10.41,5530.223,-12.65625,49.6875,-35.60625
10.416,5530.233,-12.6375,49.6875,-35.5875
10.428,5530.243,-12.6375,49.6875,-35.53125
10.438,5530.253,-12.65625,49.66875,-35.5125
10.449,5530.263,-12.675,49.63125,-35.475
10.457,5530.272,-12.675,49.65,-35.475
10.468,5530.283,-12.675,49.66875,-35.49375
10.478,5530.293,-12.69375,49.65,-35.5125
10.488,5530.303,-12.7125,49.63125,-35.5125
10.499,5530.313,-12.73125,49.66875,-35.45625
10.508,5530.323,-12.76875,49.6875,-35.3625
10.52,5530.333,-12.7875,49.70625,-35.34375
10.528,5530.343,-12.7875,49.70625,-35.2875
10.538,5530.353,-12.7875,49.70625,-35.25
10.548,5530.363,-12.7875,49.70625,-35.26875
10.559,5530.373,-12.7875,49.725,-35.30625
10.568,5530.383,-12.7875,49.725,-35.3625
10.578,5530.393,-12.7875,49.725,-35.38125
10.588,5530.403,-12.7875,49.725,-35.38125
10.598,5530.413,-12.7875,49.725,-35.38125
10.607,5530.423,-12.7875,49.74375,-35.34375
10.618,5530.433,-12.7875,49.74375,-35.2875
10.63,5530.443,-12.7875,49.74375,-35.23125
10.638,5530.453,-12.76875,49.725,-35.2125
10.648,5530.463,-12.76875,49.725,-35.2125
10.658,5530.473,-12.76875,49.725,-35.2125
10.67,5530.483,-12.76875,49.74375,-35.19375
10.679,5530.493,-12.76875,49.7625,-35.19375
10.69,5530.503,-12.7875,49.78125,-35.2125
10.699,5530.513,-12.7875,49.7625,-35.2125
10.71,5530.523,-12.80625,49.78125,-35.19375
10.721,5530.533,-12.80625,49.78125,-35.19375
10.758,5530.543,-12.80625,49.8,-35.19375
10.759,5530.553,-12.7875,49.81875,-35.2125
10.76,5530.563,-12.7875,49.8375,-35.23125
10.761,5530.572,-12.80625,49.85625,-35.23125
10.768,5530.583,-12.825,49.8375,-35.19375
10.779,5530.593,-12.825,49.8375,-35.19375
10.786,5530.603,-12.825,49.8375,-35.19375
10.798,5530.613,-12.84375,49.85625,-35.23125
10.808,5530.623,-12.80625,49.875,-35.26875
10.819,5530.633,-12.7875,49.89375,-35.2875
10.827,5530.643,-12.76875,49.89375,-35.26875
10.842,5530.653,-12.7875,49.9125,-35.26875
10.848,5530.663,-12.7875,49.93125,-35.30625
10.858,5530.673,-12.80625,49.93125,-35.325
10.868,5530.683,-12.7875,49.9125,-35.30625
10.88,5530.693,-12.76875,49.9125,-35.26875
10.891,5530.703,-12.76875,49.9125,-35.25
10.899,5530.713,-12.76875,49.89375,-35.23125
10.908,5530.723,-12.7875,49.89375,-35.26875
10.919,5530.733,-12.7875,49.89375,-35.30625
10.928,5530.743,-12.7875,49.9125,-35.3625
10.937,5530.753,-12.7875,49.93125,-35.3625
10.948,5530.763,-12.7875,49.93125,-35.3625
10.958,5530.773,-12.80625,49.93125,-35.3625
