AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
557.0949,20143.8339,-0.56024,6.10521,5.15232
557.1133,20143.8539,-0.4549,6.08606,4.57532
557.1354,20143.8739,-0.14844,6.11479,3.87621
557.1535,20143.8939,0.02634,6.359,3.24175
557.1739,20143.9139,0.35195,6.73728,3.2226
557.1946,20143.9339,0.16281,6.99586,3.46441
557.2141,20143.9539,-0.07422,7.25683,3.69665
557.2374,20143.9739,-0.35434,7.53934,4.2521
557.255,20143.9939,-0.71108,7.80031,4.80516
557.2821,20144.0139,-0.8667,8.06367,5.55215
557.2962,20144.0339,-0.93613,8.45393,6.44759
557.3157,20144.0549,-0.9912,8.73165,6.88333
557.3374,20144.0749,-0.89064,9.02135,6.47871
557.3566,20144.0949,-0.7422,9.29908,6.05015
557.3758,20144.1149,-0.42856,9.50019,5.90889
557.3963,20144.1349,-0.00718,9.62708,6.00466
557.4155,20144.1549,0.47166,9.79707,6.75165
557.4367,20144.1749,0.24181,9.65821,6.45477
557.4675,20144.1949,-0.35674,9.69652,5.43723
557.4754,20144.2149,-0.88585,9.87848,5.25048
557.4987,20144.2349,-1.21625,10.02452,5.51385
557.521,20144.2549,-1.4437,10.02692,6.36379
557.5358,20144.2749,-0.81163,9.4978,9.01656
557.5562,20144.2949,-0.42377,8.49223,10.57758
557.5786,20144.3159,-1.31681,6.98867,9.25838
557.601,20144.3359,-2.09253,6.16507,5.82988
557.6206,20144.3559,-3.11964,6.12916,3.80678
557.6366,20144.3759,-3.45244,6.1124,5.21697
557.6562,20144.3959,-3.10049,6.36858,7.25443
557.68,20144.4159,-2.49715,6.94797,6.75404
557.6962,20144.4359,-1.70707,7.41484,6.13394
557.716,20144.4559,-0.66798,7.44357,7.8027
557.7398,20144.4759,-0.16999,7.32865,8.13071
557.7663,20144.4959,-0.34477,7.03177,6.72052
557.7831,20144.5159,-0.68474,6.73968,4.7477
557.813,20144.5359,-0.94571,6.7708,3.96959
557.821,20144.5559,-1.15161,6.70616,4.82192
557.8446,20144.5758,-0.87149,7.04135,5.6982
557.8566,20144.5959,-0.55306,7.37175,5.47554
557.8785,20144.6159,-0.35913,7.4747,4.84826
557.8984,20144.6359,-0.28252,7.64469,4.64475
557.9178,20144.6559,-0.36152,7.56807,4.5011
557.9405,20144.6769,-0.55306,7.45794,4.42448
557.9685,20144.6969,-0.83318,7.34541,3.96001
557.9827,20144.7169,-1.09176,7.35738,3.81875
558.0039,20144.7369,-1.3216,7.4747,4.40054
558.019,20144.7569,-1.61848,7.60638,4.32632
558.039,20144.7769,-1.71664,7.91284,4.38618
558.0563,20144.7969,-1.43173,8.35337,4.36942
558.0772,20144.8169,-0.95529,9.2081,4.78122
558.1024,20144.8369,-0.99838,9.35654,6.03099
558.1246,20144.8579,-1.0343,9.60314,6.11719
558.1402,20144.8779,-0.91459,9.73243,6.58645
558.1584,20144.8979,-0.90261,9.77074,5.96635
558.1813,20144.9179,-1.1157,9.88087,5.42526
558.1994,20144.9389,-1.05824,9.70131,5.91847
558.2229,20144.9589,-0.69192,9.44513,7.1419
558.2421,20144.9799,-0.11492,8.82024,9.67976
558.2662,20144.9998,0.13408,7.96072,10.96305
558.2857,20145.0199,-0.06704,7.04853,9.78271
558.3034,20145.0399,-0.30885,6.63433,7.17782
558.321,20145.0599,-0.31125,6.58405,5.284
558.3407,20145.0799,0.05507,6.56251,4.40533
558.3629,20145.0999,0.50996,6.91685,4.34069
558.382,20145.1209,0.826,7.22091,4.81713
558.4045,20145.1409,1.02232,7.58962,4.92966
558.4214,20145.1609,0.61292,7.38132,5.50427
558.4439,20145.1809,0.24181,7.46751,5.17626
558.4654,20145.2009,-0.14844,7.27598,4.59447
558.4876,20145.2208,-0.4956,7.01741,4.20661
558.5028,20145.2409,-0.50039,6.87136,3.881
558.5219,20145.2609,-0.17717,6.92164,3.87382
558.5452,20145.2809,-0.00958,7.22331,4.07254
558.5651,20145.3009,0.15802,7.49146,3.58412
558.5872,20145.3209,0.01437,7.84819,3.41892
558.6097,20145.3419,-0.08859,8.03494,3.87861
558.6235,20145.3629,-0.39983,8.12831,4.53462
558.6438,20145.3829,-0.40701,8.20972,5.23133
558.6644,20145.4038,-0.61531,8.4252,5.64313
558.6841,20145.4239,-0.7015,8.32703,5.54018
558.7113,20145.4439,-0.52433,8.70771,5.19063
558.7293,20145.4649,-0.05986,9.19373,5.25527
558.7454,20145.4849,0.32082,9.51695,5.89692
558.7658,20145.5049,0.58897,9.98622,5.88255
558.7864,20145.5259,0.6608,9.88566,5.4492
558.8094,20145.5459,0.53391,9.69891,5.4085
558.8277,20145.5659,0.41659,9.73482,5.30076
558.8526,20145.5869,0.18914,9.70849,4.75967
558.8722,20145.6069,0.05507,9.80904,4.88178
558.8895,20145.6269,-0.27294,9.91199,5.27443
558.9066,20145.6469,-0.74939,9.84735,5.36301
558.9271,20145.6669,-1.15879,9.4547,5.87537
558.9477,20145.6869,-1.27611,9.02375,6.92643
558.9684,20145.7069,-0.89304,8.48505,7.8027
558.9862,20145.7269,-0.85473,7.72369,7.45794
559.0061,20145.7468,-1.41976,7.03656,6.05494
559.0261,20145.7669,-1.8579,6.93121,4.85065
559.0456,20145.7868,-2.38462,6.7708,5.02064
559.0707,20145.8068,-2.40138,6.71095,5.66947
559.0935,20145.8269,-2.06859,7.16106,5.47315
559.113,20145.8468,-1.88424,7.6399,5.26724
559.1325,20145.8668,-1.69988,7.70694,7.00543
559.1562,20145.8878,-0.9505,7.6375,9.13388
559.1693,20145.9079,-0.83797,7.34541,9.36133
559.1894,20145.9279,-1.07739,6.92643,6.73728
559.2102,20145.9478,-0.98641,7.00304,4.6256
559.2311,20145.9679,-0.79487,7.1036,3.97198
559.2499,20145.9879,-0.80685,7.05811,4.17788
559.2702,20146.0078,-0.80206,6.91445,4.68545
559.2885,20146.0279,-0.82121,6.96713,4.91769
559.3088,20146.0479,-0.77572,7.06529,5.22175
559.3304,20146.0678,-0.84036,7.29753,4.9967
559.3502,20146.0878,-1.13725,7.32626,4.65433
559.3797,20146.1079,-1.29526,7.54652,4.15394
559.3896,20146.1278,-1.18752,7.85298,4.52265
559.4085,20146.1478,-0.88585,8.28873,4.97994
559.4315,20146.1679,-0.75417,8.51139,4.98233
559.4525,20146.1878,-0.71587,8.837,4.92248
559.4688,20146.2078,-0.69432,9.10036,4.93684
559.4926,20146.2279,-0.34477,9.32063,5.77003
559.5096,20146.2489,-0.06464,9.59357,6.63673
559.5295,20146.2689,0.33758,10.04128,6.62715
559.5596,20146.2899,0.27294,10.06044,5.54258
559.5727,20146.3109,0.0407,10.11311,4.81713
559.5942,20146.3308,-0.15323,9.92636,4.52025
559.6136,20146.3508,-0.23463,9.42118,5.24091
559.637,20146.3709,0.21308,9.17937,7.0605
559.6555,20146.3919,0.79727,8.76996,9.02135
559.6739,20146.4118,0.79009,8.00382,9.36133
559.6929,20146.4318,0.29209,7.12514,8.13789
559.7145,20146.4519,-0.11253,6.78277,6.34942
559.7336,20146.4719,-0.06943,6.69658,5.25048
559.7537,20146.4918,0.35674,6.77559,5.06134
559.7728,20146.5119,0.50518,7.06768,4.82192
559.7929,20146.5319,0.43814,7.21612,4.72376
559.8144,20146.5518,0.65841,7.45794,4.8315
559.8351,20146.5728,0.49799,7.41963,5.35583
559.8677,20146.5929,0.18435,7.44597,5.18584
559.8807,20146.6148,-0.14844,7.12514,4.80037
559.8979,20146.6358,-0.48123,6.95276,4.48673
559.917,20146.6558,-0.29209,6.95755,4.63278
559.9454,20146.6768,-0.07901,7.1419,4.47716
559.9587,20146.6969,-0.06464,7.37654,4.06057
559.9817,20146.7169,0.13647,7.64708,3.61285
560.0001,20146.7368,0.02394,7.95114,3.85706
560.0163,20146.7569,-0.00479,8.10198,4.92487
560.037,20146.7769,-0.04549,8.11156,5.9472
560.0563,20146.7968,-0.24421,8.14747,5.95917
560.0767,20146.8169,-0.45011,8.13789,5.32949
560.1103,20146.8369,-0.27533,8.36055,5.14514
560.1218,20146.8568,0.1652,8.69335,5.33189
560.1375,20146.8769,0.51236,8.97586,5.56891
560.158,20146.8969,0.50757,9.10754,5.86579
560.1822,20146.9168,0.51236,8.95431,5.42287
560.1991,20146.9368,0.68474,9.10275,5.2457
560.2194,20146.9569,0.88585,9.24401,5.66947
560.2414,20146.9768,0.68714,9.26795,5.15711
560.2581,20146.9968,0.45011,9.33978,4.38618
560.2802,20147.0169,0.39025,9.65582,4.53462
560.2977,20147.0368,0.21548,9.81862,5.04698
560.3174,20147.0568,-0.03591,9.73961,5.20021
560.3381,20147.0769,-0.11732,9.52174,5.35344
560.3689,20147.0969,0.26815,9.30626,7.27598
560.3829,20147.1168,0.7015,8.71968,9.09557
560.4031,20147.1369,0.19154,7.97269,8.08282
560.4197,20147.1569,-0.76136,7.41005,5.50666
560.441,20147.1768,-1.53468,7.05332,4.60405
560.4578,20147.1969,-1.66397,6.79474,5.81312
560.4829,20147.2169,-1.16358,6.98867,6.41167
560.4991,20147.2368,-0.59855,7.57047,5.62877
560.5218,20147.2569,-0.22984,7.76918,5.30076
560.5393,20147.2769,0.09577,7.91044,6.93361
560.559,20147.2968,0.28491,7.68299,7.95593
560.578,20147.3169,-0.1221,7.33583,7.05811
560.5982,20147.3378,-0.49321,6.99825,5.39892
560.6291,20147.3579,-0.50039,7.02219,4.69264
560.6511,20147.3789,-0.30167,7.15866,4.71418
560.6609,20147.3988,-0.19632,7.33344,4.36463
560.6807,20147.4188,0.02155,7.47709,4.38618
560.7002,20147.4389,0.11253,7.8458,4.64475
560.7202,20147.4589,0.0838,8.06367,4.66869
560.742,20147.4788,-0.26576,7.98706,5.11162
560.7684,20147.4998,-0.6177,7.86016,5.63595
560.7925,20147.5199,-0.68235,7.93678,5.29358
560.8118,20147.5409,-0.78051,8.07564,4.57532
560.8237,20147.5608,-1.00078,8.10916,4.19464
560.8679,20147.5808,-1.23541,8.08282,3.81157
560.8701,20147.6009,-1.22823,8.29591,4.42209
560.8829,20147.6209,-0.75657,8.72208,6.81629
560.9027,20147.6419,-0.15083,9.2081,8.47787
560.9215,20147.6618,-0.44053,9.25838,9.19134
560.9419,20147.6818,-0.62249,9.26795,7.33583
560.9623,20147.7018,-0.80206,9.59835,6.07648
560.9812,20147.7218,-0.40462,9.7037,6.59124
561.0014,20147.7417,0.13886,9.59835,7.14909
561.0214,20147.7618,0.61052,9.20092,7.77876
561.0426,20147.7818,0.90261,8.62152,7.75721
561.0623,20147.8018,0.85952,7.8051,7.01262
561.0921,20147.8218,0.77572,7.15387,5.72932
561.1079,20147.8418,0.40941,6.38773,5.52821
561.1274,20147.8618,0.17717,5.99748,5.60961
561.1458,20147.8818,0.08859,5.86101,4.97994
561.1675,20147.9018,0.31125,6.16986,4.21619
561.1844,20147.9218,0.67756,6.82826,4.88178
561.2034,20147.9418,1.18274,7.55371,6.42604
561.2257,20147.9618,1.14203,7.94396,7.74045
561.2443,20147.9818,0.95289,7.90565,7.63272
561.273,20148.0018,0.30406,7.74285,6.42604
561.286,20148.0218,0.16999,7.56807,5.7389
561.3048,20148.0418,0.44293,7.45794,5.87777
561.3253,20148.0618,0.65601,7.32386,5.35344
561.3432,20148.0818,0.57221,7.29513,4.23774
561.3649,20148.1018,0.49081,7.32865,4.06535
561.3853,20148.1218,0.2897,7.27837,4.84347
561.4053,20148.1418,0.10774,7.23049,5.26724
561.4303,20148.1618,-0.00958,7.33105,5.15711
561.4428,20148.1818,-0.28012,7.42681,5.15232
561.4615,20148.2018,-0.26815,7.5968,5.03979
561.482,20148.2218,-0.14844,7.87453,4.956
561.5032,20148.2418,-0.02634,8.08043,4.9967
561.5227,20148.2628,0.05507,7.94636,5.38217
561.5428,20148.2828,0.25857,8.10198,5.80594
561.5682,20148.3028,0.4956,8.24084,5.91368
561.5926,20148.3228,0.57461,8.26718,5.73172
561.6054,20148.3428,0.81642,8.56167,5.19781
561.6254,20148.3628,1.22104,8.99502,4.78601
561.6444,20148.3828,1.42455,9.02375,5.0781
561.6686,20148.4028,1.24498,8.84658,5.71017
561.6931,20148.4228,0.62728,8.65265,5.86819
561.7059,20148.4427,0.50996,8.74602,5.4516
561.7236,20148.4628,0.58897,8.96868,5.82988
561.7443,20148.4838,0.73263,9.165,5.81073
561.7684,20148.5038,0.44772,9.10515,5.8227
561.7864,20148.5238,-0.19393,8.16423,6.27999
561.805,20148.5438,-0.52912,7.55371,6.24408
561.825,20148.5638,-0.2083,7.36217,6.608
561.8455,20148.5838,-0.05746,7.08923,7.19218
561.8652,20148.6038,-0.84515,6.28239,8.02536
561.8857,20148.6248,-1.15401,6.0717,8.89685
561.906,20148.6448,-0.81882,6.43801,9.07402
561.9358,20148.6658,-0.97923,6.18422,8.42759
561.9512,20148.6868,-0.85712,6.27041,7.53695
561.9763,20148.7068,-0.16041,7.23288,6.79474
561.9916,20148.7268,0.06704,7.58962,6.81629
562.0071,20148.7468,0.18675,7.42921,6.58166
562.0266,20148.7668,0.35434,7.16585,6.40449
562.0462,20148.7868,0.37589,7.02459,6.77559
562.0662,20148.8068,0.62968,7.12754,6.34224
562.0873,20148.8268,0.97683,7.46273,6.44519
562.1065,20148.8468,0.47645,7.23767,6.86657
562.1274,20148.8668,-0.47166,6.50026,6.37097
562.1472,20148.8868,-0.46448,6.53378,5.76763
562.1704,20148.9068,-0.1245,6.75883,6.01902
562.1903,20148.9268,0.02634,6.99107,6.16507
562.2083,20148.9468,0.22027,7.34541,6.12197
562.2277,20148.9678,-0.07901,7.51061,5.60961
562.2486,20148.9878,-0.52672,7.41963,5.00149
562.2701,20149.0078,-1.04387,7.16106,5.82749
562.2912,20149.0288,-1.0319,7.21373,6.63673
562.3112,20149.0488,-0.54588,7.78594,7.34541
562.3325,20149.0688,-0.33758,8.09001,7.0605
562.3536,20149.0898,-0.56503,8.20972,6.53617
562.3716,20149.1098,-0.5363,8.22648,7.54413
562.391,20149.1298,-0.41659,8.14029,7.60159
562.4162,20149.1498,-0.48842,8.20014,6.79953
562.4305,20149.1698,-0.25618,8.45153,6.14352
562.4535,20149.1897,-0.2059,8.4252,6.07409
562.4777,20149.2098,-0.42377,8.2169,6.75644
562.4948,20149.2298,-0.47166,8.21211,6.46434
562.5094,20149.2498,-0.23224,8.20493,6.61278
562.5315,20149.2698,0.18435,8.08761,7.57047
562.5506,20149.2898,0.80685,7.77397,7.83143
562.5729,20149.3098,1.11091,7.52019,7.37175
562.592,20149.3298,1.05584,7.12993,6.1507
562.6102,20149.3498,0.80685,7.16345,4.89375
562.6305,20149.3698,0.69432,7.2257,4.26886
562.6533,20149.3898,0.5794,7.38132,4.62799
562.6724,20149.4098,0.3711,7.40766,5.2864
562.6936,20149.4308,0.32322,7.34541,6.1124
562.716,20149.4508,0.52672,7.57525,6.38294
562.7362,20149.4708,0.60334,7.5154,5.92086
562.7545,20149.4908,0.16041,7.35738,5.43244
562.7714,20149.5108,-0.39025,7.00304,4.94642
562.7932,20149.5308,-0.34477,7.19936,4.96079
562.8131,20149.5508,0.18196,7.31429,5.40132
562.8327,20149.5718,0.23942,7.71172,5.14514
562.8528,20149.5918,-0.29688,7.43639,4.62081
562.8737,20149.6128,-0.14605,7.53695,5.25527
562.899,20149.6328,-0.09098,7.77397,5.34625
562.9147,20149.6528,-0.18675,7.86974,5.4899
562.9385,20149.6728,-0.05986,8.1738,5.79397
562.9769,20149.6928,0.15562,8.33661,6.25844
562.9988,20149.7338,-0.18196,8.08043,5.93283
563.02,20149.7538,-0.26336,8.07804,5.63595
563.0386,20149.7738,-0.01915,8.14986,6.13873
563.0543,20149.7948,0.39025,8.46829,5.04458
563.0751,20149.8148,0.87628,8.2169,5.63595
563.0941,20149.8348,1.06303,8.64307,5.97114
563.1151,20149.8548,1.1133,8.7963,5.74848
563.1419,20149.8748,1.05345,9.17458,6.23929
563.1557,20149.8948,0.34237,9.00699,5.87537
563.1768,20149.9148,0.22266,8.46111,6.43083
563.1943,20149.9348,-0.09098,8.26,6.50983
563.2143,20149.9548,-0.36392,7.9272,5.71735
563.2375,20149.9748,0.39265,8.34379,5.81791
563.2551,20149.9946,0.97444,8.35098,7.04135
563.2751,20150.0148,0.71587,7.53455,8.86812
563.2981,20150.0348,0.16041,7.18261,8.81784
563.317,20150.0558,0.09098,7.00304,7.32865
563.3379,20150.0758,-0.27294,6.67503,6.34224
563.3567,20150.0958,-0.50039,6.91924,5.4516
563.3775,20150.1168,-0.45969,6.82826,5.43005
563.3975,20150.1368,-0.52194,6.95037,6.24408
563.4185,20150.1568,-0.30885,6.92164,6.10282
563.4378,20150.1768,0.31603,7.65905,5.86819
563.4588,20150.1968,0.84276,7.96311,6.25844
563.4861,20150.2168,0.71347,7.90565,7.25922
563.5035,20150.2367,0.28252,7.50343,7.79313
563.5328,20150.2568,-0.13168,7.09402,6.24647
563.5425,20150.2766,-0.40223,7.21373,5.69581
563.5614,20150.2968,0.39983,7.40287,5.37738
563.5825,20150.3168,0.27294,7.28316,4.73094
563.598,20150.3378,0.28252,7.34541,4.71179
563.6203,20150.3578,0.62489,7.37175,4.83389
563.6413,20150.3778,1.29047,7.71891,5.21697
563.6659,20150.3978,1.75016,8.4659,4.96557
563.6904,20150.4178,1.55623,8.4659,4.76925
563.6982,20150.4378,0.77093,8.12592,4.63517
563.7224,20150.4578,0.07422,7.73806,5.03979
563.7414,20150.4788,-0.47405,7.57286,5.56891
563.7695,20150.4988,-0.81403,7.55131,5.29597
563.7799,20150.5188,-0.8691,7.59201,5.67186
563.8013,20150.5388,-0.20351,8.04931,6.22971
563.8234,20150.5588,-0.08619,8.29112,6.36139
563.845,20150.5788,0.25857,8.60476,5.15472
563.8722,20150.5988,0.71108,9.1243,5.37259
563.8829,20150.6188,0.91937,9.38527,5.39653
563.9035,20150.6388,1.18752,9.58878,5.15472
563.9261,20150.6588,0.97205,9.28232,6.25126
563.9472,20150.6788,0.98402,8.70532,7.9679
563.9703,20150.6988,1.33836,8.47547,9.61751
563.9811,20150.7188,1.54905,8.01339,9.97903
564.0012,20150.7398,1.35033,7.35499,9.991
564.029,20150.7598,0.94092,6.78038,8.6311
564.0431,20150.7798,0.53391,6.22732,6.66067
564.0588,20150.7998,0.80685,6.35661,5.14514
564.08,20150.8198,0.97205,6.5649,4.92248
564.0988,20150.8398,1.22104,6.90967,4.24492
564.119,20150.8597,1.03669,7.02698,4.7884
564.1395,20150.8797,0.51954,6.61278,5.60004
564.1588,20150.8997,0.15083,6.70376,6.1938
564.1831,20150.9198,-0.08619,6.61997,6.96473
564.2061,20150.9408,-0.10056,6.6463,6.50265
564.2272,20150.9608,-0.05507,6.77799,5.92804
564.243,20150.9808,0.39025,6.84023,5.6144
564.2618,20151.0008,0.16759,6.84023,4.91051
564.285,20151.0218,0.16281,6.936,4.57532
564.302,20151.0418,0.2083,7.00065,4.77643
564.3221,20151.0618,-0.0838,7.04614,4.81953
564.3436,20151.0818,-0.39504,7.06529,4.82192
564.3651,20151.1018,-0.39025,7.31429,5.36541
564.3842,20151.1218,-0.28252,7.61356,6.04775
564.4044,20151.1418,-0.08619,7.83143,6.29675
564.4267,20151.1618,-0.07422,7.8865,6.09324
564.4449,20151.1818,0.16041,7.73567,5.73411
564.466,20151.2018,0.21308,7.66384,5.80594
564.4828,20151.2218,0.2083,7.96551,6.87615
564.5123,20151.2418,0.71587,8.22648,7.51061
564.5251,20151.2618,1.50595,8.46111,7.48427
564.5448,20151.2818,1.84114,8.79151,7.38132
564.5641,20151.3018,1.65679,9.04529,6.67982
564.5832,20151.3218,1.2402,9.43794,6.25605
564.6092,20151.3428,1.02472,9.55765,6.63673
564.6235,20151.3628,0.33279,9.60075,7.16824
564.6437,20151.3828,0.79009,9.78271,7.97509
564.6644,20151.4028,0.94332,9.29429,10.19212
564.6914,20151.4228,0.70629,7.81467,10.64941
564.7081,20151.4428,-0.11971,6.56011,9.17937
564.7389,20151.4638,-0.79727,6.20338,6.4404
564.7469,20151.4838,-1.20668,6.44519,4.87938
564.7766,20151.5048,-1.04866,6.59842,5.18345
564.7901,20151.5258,-0.59376,6.83784,6.71574
564.8117,20151.5458,-0.29928,7.03895,7.34541
564.842,20151.5658,0.03112,7.17303,7.28556
564.8467,20151.5858,0.39744,7.35738,7.62314
564.8653,20151.6058,0.47405,7.17782,8.41562
564.8853,20151.6258,0.00239,6.68701,8.28873
564.9052,20151.6458,-0.42856,6.25605,7.09881
564.9259,20151.6658,-0.64165,6.0717,5.74608
564.967,20151.6858,-0.32322,6.43561,5.18584
564.9748,20151.7068,0.67756,6.99825,5.284
564.9886,20151.7278,0.63686,6.98867,5.17626
565.0072,20151.7478,-0.17478,6.51941,4.64715
565.0289,20151.7678,-0.50996,6.359,3.91931
565.0475,20151.7878,-0.61531,6.4404,4.03902
565.0723,20151.8078,-0.60094,6.78038,4.57293
565.0909,20151.8286,-0.92656,6.80432,4.75249
565.1128,20151.8488,-0.94092,7.24246,4.96079
565.1339,20151.8708,-0.5363,7.99663,5.62877
565.1557,20151.8908,-0.2059,8.22887,5.53779
565.1747,20151.9108,-0.11971,8.31506,5.48272
565.1924,20151.9308,0.14844,8.45393,6.14592
565.2128,20151.9507,0.55785,8.97107,6.53378
565.2501,20151.9708,0.37828,8.96868,5.88255
565.2573,20151.9908,-0.15083,8.77954,5.42766
565.2733,20152.0107,-0.10056,9.13867,4.81953
565.2933,20152.0308,-0.08619,9.36851,4.31675
565.3117,20152.0508,0.03352,9.0836,4.69503
565.3352,20152.0708,0.27533,8.76517,6.45237
565.3527,20152.0908,0.73263,8.46111,9.07642
565.3747,20152.1108,1.27132,8.04212,10.62307
565.3929,20152.1308,1.45567,7.87692,9.19373
565.413,20152.1508,1.37427,7.88889,6.44998
565.4331,20152.1708,1.24738,7.762,5.19781
565.455,20152.1908,1.33596,7.85298,4.89135
565.486,20152.2108,1.26414,7.87453,5.25048
565.506,20152.2308,1.09415,7.72609,5.70299
565.5164,20152.2518,0.84515,7.53934,6.48589
565.5401,20152.2718,0.51715,7.27119,6.86896
565.5548,20152.2928,0.14844,6.89051,6.07409
565.5755,20152.3127,-0.21548,6.67743,5.37977
565.5989,20152.3328,-0.26097,6.38055,4.76925
565.6138,20152.3528,-0.07422,6.3183,4.05817
565.6369,20152.3728,0.34955,6.45477,3.5937
565.6547,20152.3928,0.6608,6.7325,3.31358
565.6725,20152.4128,0.52194,6.76841,3.08134
565.6926,20152.4328,0.15083,6.88333,3.08613
565.7127,20152.4528,-0.19632,6.99346,4.07972
565.7323,20152.4728,-0.39265,7.24007,5.00628
565.7524,20152.4928,-0.16041,7.78594,6.27999
565.774,20152.5128,0.29688,8.3414,7.0605
565.7999,20152.5328,0.62968,8.87531,6.61518
565.8147,20152.5528,1.05105,9.48343,6.29436
565.8346,20152.5727,1.61848,10.00537,6.359
565.8564,20152.5928,1.66158,10.21366,6.59842
565.879,20152.6128,1.403,9.93594,7.07247
565.8958,20152.6338,1.12049,9.36612,7.23528
565.9143,20152.6538,0.96247,9.25838,6.10521
565.9441,20152.6737,0.7039,9.46189,4.95839
565.971,20152.6938,0.4549,9.59357,5.06613
565.9832,20152.7138,0.01197,9.56005,5.3247
566.0019,20152.7338,-0.39504,9.20331,5.62637
566.0189,20152.7538,-0.71587,8.53533,6.7301
566.0342,20152.7748,-0.77333,7.93199,8.4659
566.0586,20152.7948,-1.03908,7.04135,9.21768
566.0749,20152.8148,-1.45807,6.35661,7.24964
566.0943,20152.8348,-1.70707,6.608,5.14514
566.1236,20152.8548,-1.50595,6.9767,5.2457
566.1391,20152.8758,-1.08218,7.15627,6.17943
566.159,20152.8958,-0.85234,7.64708,5.50906
566.1788,20152.9158,-0.82361,7.79073,5.37259
566.2003,20152.9358,-0.33519,7.81946,7.12514
566.2228,20152.9558,0.44772,7.85298,9.37809
566.2426,20152.9767,0.34716,7.2281,9.09557
566.2589,20152.9968,0.07422,6.8953,6.68461
566.2785,20153.0168,0.00239,6.68461,4.8291
566.2997,20153.0378,0.19632,6.80432,4.32632
566.3213,20153.0578,0.25379,6.78517,4.18506
566.3403,20153.0778,0.30646,6.87615,3.91452
566.373,20153.0988,0.49081,7.13472,3.54102
566.3814,20153.1188,0.2873,7.33105,4.33351
566.4086,20153.1388,0.06225,7.44836,5.26724
566.4207,20153.1588,-0.28491,7.54174,5.42287
566.4439,20153.1788,-0.51715,8.011,5.48272
566.4625,20153.1988,-0.67756,8.34379,5.7413
566.482,20153.2188,-0.36871,8.60476,6.12916
566.5019,20153.2388,0.17238,8.91122,6.29675
566.5196,20153.2588,0.40223,9.05966,6.31351
566.5403,20153.2788,0.43814,8.95192,6.45237
566.5619,20153.2988,0.20111,9.05008,6.34224
566.5797,20153.3188,0.0814,9.11951,5.14035
566.5984,20153.3387,0.28012,9.44752,4.79319
566.6247,20153.3588,0.47166,9.3326,6.36379
566.6487,20153.3787,0.60094,8.77236,8.57603
566.662,20153.3987,0.9098,8.29351,9.82341
566.6813,20153.4188,1.11091,7.43878,9.29908
566.7024,20153.4388,1.00556,6.95516,7.23049
566.7214,20153.4588,0.86191,6.8115,4.97755
566.7398,20153.4788,1.01035,6.72292,3.83072
566.7602,20153.4998,1.10133,6.94079,3.47638
566.7829,20153.5198,1.28808,7.3071,3.52905
566.8043,20153.5398,1.13725,7.38851,4.16352
566.825,20153.5598,0.58419,7.12993,5.41568
566.8502,20153.5798,0.18435,7.03656,6.31112
566.8619,20153.5998,-0.0431,6.98628,6.49786
566.8831,20153.6198,-0.3304,6.89291,6.31112
566.9011,20153.6398,-0.2059,6.87136,6.35421
566.9224,20153.6598,0.00479,6.88572,6.01184
566.9445,20153.6798,0.24181,6.90727,4.97994
566.969,20153.6998,0.35674,7.01741,4.34548
566.9889,20153.7198,0.4549,7.1012,4.08211
567.0013,20153.7398,0.44772,7.24485,4.07972
567.0217,20153.7598,0.34955,7.52019,4.08451
567.0418,20153.7798,0.27773,7.70454,5.13556
567.0596,20153.7997,0.33279,8.01579,6.09085
567.0824,20153.8197,0.4549,8.43238,6.26563
567.106,20153.8408,0.61292,8.80109,5.88255
567.1238,20153.8608,0.68714,9.165,5.79397
567.1436,20153.8808,0.79248,9.38766,6.03099
567.1718,20153.9008,0.89783,9.39245,6.63673
567.1859,20153.9218,0.93134,9.28471,6.9791
567.2074,20153.9418,1.01275,9.30626,6.74925
567.2234,20153.9618,0.68714,9.2081,6.05733
567.2436,20153.9818,0.68953,9.44513,5.13556
567.2681,20154.0018,0.35195,9.62469,5.1595
567.2831,20154.0218,-0.03352,9.75398,5.50666
567.3033,20154.0428,-0.54827,9.41879,6.26802
567.3251,20154.0627,-0.79727,8.77236,7.79791
567.3437,20154.0828,-0.16999,8.35816,9.81623
567.3647,20154.1028,-0.11492,7.61596,9.76834
567.3835,20154.1227,-0.81642,6.94079,6.98149
567.4052,20154.1428,-1.48201,6.78277,4.97994
567.4262,20154.1628,-1.85072,6.61518,5.22654
567.4483,20154.1828,-1.55863,6.76601,6.13394
567.4678,20154.2038,-1.1564,7.12514,6.29914
567.4887,20154.2238,-0.94332,7.34302,5.68623
567.5085,20154.2438,-0.47645,7.66384,6.65109
567.5251,20154.2638,0.09816,7.42203,8.23605
567.5433,20154.2838,-0.11013,6.94318,7.99663
567.5633,20154.3038,-0.52433,6.51462,6.39012
567.5865,20154.3238,-0.77093,6.44998,4.56335
567.6099,20154.3448,-0.60094,6.60081,4.13
567.629,20154.3647,-0.4118,6.73728,3.81157
567.6467,20154.3848,-0.37589,6.93361,3.85945
567.6707,20154.4048,0.1221,7.20176,4.73094
567.6857,20154.4247,0.33519,7.49864,5.24809
567.7141,20154.4448,0.45011,7.85777,5.16669
567.7296,20154.4648,0.25139,7.92002,4.57053
567.7492,20154.4848,-0.18914,7.87453,4.37899
