AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
478.3208,20065.0506,0.25412,-0.58277,-0.70921
478.3227,20065.0606,0.0843,-0.60292,-0.69761
478.3331,20065.0706,-0.05131,-0.54306,-0.67928
478.3423,20065.0805,-0.13561,-0.49419,-0.62675
478.3511,20065.0905,-0.22052,-0.39706,-0.51007
478.3605,20065.1015,-0.30604,-0.2865,-0.39401
478.3717,20065.1115,-0.39828,-0.19487,-0.26695
478.3816,20065.1216,-0.45815,-0.18265,-0.18265
478.3929,20065.1316,-0.45448,-0.16127,-0.12401
478.4064,20065.1426,-0.39584,-0.11545,-0.07697
478.4137,20065.1526,-0.29932,-0.06964,-0.04765
478.436,20065.1626,-0.2248,-0.04337,-0.0452
478.4368,20065.1726,-0.1631,-0.03054,-0.03238
478.4428,20065.1826,-0.1014,-0.05315,0.01955
478.4527,20065.1925,-0.05315,-0.09652,0.08674
478.4616,20065.2025,-0.04765,-0.13195,0.1576
478.4732,20065.2126,-0.11057,-0.13806,0.23763
478.4815,20065.2226,-0.19303,-0.15272,0.30604
478.5064,20065.2326,-0.2645,-0.20953,0.36469
478.5155,20065.2426,-0.2474,-0.22663,0.39523
478.5164,20065.2525,-0.17104,-0.11912,0.40745
478.5256,20065.2625,-0.10873,0.03604,0.3934
478.5399,20065.2725,-0.10446,0.15272,0.36652
478.5507,20065.2826,-0.12645,0.18754,0.35858
478.5589,20065.2926,-0.18265,0.21014,0.35125
478.566,20065.3026,-0.19548,0.21991,0.34697
478.5746,20065.3136,-0.15638,0.25473,0.32254
478.5852,20065.3236,-0.07086,0.30116,0.27367
478.5943,20065.3336,0.00794,0.32865,0.20525
478.6037,20065.3446,0.02688,0.29749,0.13195
478.6147,20065.3546,0.04398,0.23091,0.10934
478.6254,20065.3645,0.07391,0.14966,0.07941
478.6347,20065.3745,0.09835,0.13073,0.05192
478.6436,20065.3846,0.1124,0.1857,0.06903
478.6611,20065.3946,0.1179,0.17776,0.11484
478.6762,20065.4045,0.13134,0.06231,0.14478
478.6771,20065.4146,0.17654,-0.0617,0.15455
478.6838,20065.4245,0.18082,-0.09346,0.1179
478.6947,20065.4345,0.21075,-0.09407,0.08247
478.7035,20065.4446,0.281,-0.09835,0.04826
478.7155,20065.4546,0.38851,-0.135,0.0055
478.7231,20065.4646,0.43799,-0.1686,-0.0226
478.7342,20065.4746,0.40684,-0.16738,-0.01283
478.7432,20065.4846,0.32376,-0.13989,-0.00428
478.7542,20065.4945,0.15699,-0.06964,-0.03115
478.7632,20065.5045,-0.00367,0.0898,-0.0617
478.7742,20065.5146,-0.17532,0.34514,-0.10934
478.7831,20065.5246,-0.25473,0.47831,-0.146
478.7957,20065.5346,-0.25534,0.50213,-0.18082
478.8097,20065.5446,-0.19487,0.38668,-0.20464
478.8264,20065.5556,-0.11668,0.14233,-0.18509
478.8499,20065.5656,-0.08919,-0.05253,-0.15272
478.8504,20065.5755,-0.09774,-0.28161,-0.0788
478.8526,20065.5855,-0.07941,-0.38912,-0.00855
478.8581,20065.5955,0.00428,-0.35003,0.04032
478.8694,20065.6056,0.13256,-0.20464,0.05437
478.8756,20065.6156,0.24129,0.04765,0.07086
478.8844,20065.6256,0.30177,0.27,0.08125
478.896,20065.6355,0.32681,0.44593,0.11362
478.9046,20065.6455,0.34697,0.51435,0.13622
478.9173,20065.6556,0.37751,0.50274,0.16432
478.9307,20065.6665,0.43371,0.43799,0.2138
478.9363,20065.6764,0.47403,0.34758,0.24496
478.9453,20065.6865,0.47586,0.2865,0.26878
478.9603,20065.6974,0.44654,0.29444,0.26328
478.9695,20065.7085,0.43738,0.39523,0.25473
478.9785,20065.7185,0.43616,0.49358,0.25107
478.9879,20065.7286,0.4331,0.52229,0.24923
479.0008,20065.7386,0.3769,0.48136,0.25595
479.0082,20065.7486,0.29749,0.40806,0.25412
479.0263,20065.7586,0.15882,0.27122,0.25717
479.0323,20065.7686,0.05315,0.1179,0.2474
479.0387,20065.7785,-0.06292,-0.07941,0.24679
479.0485,20065.7885,-0.10263,-0.13195,0.25656
479.0617,20065.7986,-0.08796,-0.03848,0.25473
479.0671,20065.8086,-0.0336,0.07025,0.23885
479.0787,20065.8186,0.03482,0.23579,0.21869
479.0872,20065.8286,0.07758,0.35369,0.19242
479.0981,20065.8385,0.1124,0.48625,0.1295
479.1082,20065.8485,0.10812,0.53878,0.05437
479.1184,20065.8586,0.07758,0.53329,0.02016
479.1303,20065.8686,0.06414,0.49419,0.01833
479.1432,20065.8786,0.05253,0.39034,0.03543
479.1529,20065.8886,0.0055,0.28527,0.06658
479.1585,20065.8985,-0.1295,0.21625,0.12401
479.1673,20065.9085,-0.23457,0.17471,0.18631
479.1787,20065.9186,-0.28222,0.11606,0.26878
479.1916,20065.9286,-0.22969,0.12767,0.28711
479.2009,20065.9386,-0.10507,0.17532,0.2981
479.2112,20065.9486,0.00611,0.21136,0.30177
479.2199,20065.9586,0.37018,-0.01588,0.24984
479.2319,20065.9685,0.41905,-0.18998,0.08796
479.2432,20065.9786,0.26023,-0.23702,0.01955
479.2472,20065.9886,0.06964,-0.23824,0.05986
479.2613,20065.9986,-0.22419,-0.26328,0.09102
479.2691,20066.0086,-0.37385,-0.23335,0.11973
479.2794,20066.0186,-0.48381,-0.15149,0.15333
479.2881,20066.0285,-0.48869,-0.09713,0.17349
479.2986,20066.0385,-0.40317,-0.11729,0.18937
479.3076,20066.0486,-0.21197,-0.1967,0.16188
479.3185,20066.0586,0.07208,-0.3543,0.09774
479.3343,20066.0686,0.1967,-0.51618,0.04154
479.3436,20066.0786,0.06048,-0.56749,-0.01894
479.352,20066.0885,-0.16677,-0.49358,-0.00244
479.3599,20066.0985,-0.38301,-0.37568,0.04765
479.3691,20066.1085,-0.37935,-0.28161,0.06842
479.3796,20066.1186,-0.18754,-0.18082,0.06231
479.3872,20066.1286,0.01588,-0.07208,0.05437
479.3982,20066.1386,0.2364,0.011,0.04643
479.4082,20066.1485,0.33781,-0.03299,0.03543
479.4182,20066.1585,0.36591,-0.20342,0.03665
479.4294,20066.1686,0.29566,-0.39401,0.02932
479.4424,20066.1786,0.04643,-0.59743,-0.00305
479.4485,20066.1895,-0.27917,-0.6017,-0.02077
479.4594,20066.1996,-0.66096,-0.55161,-0.011
479.4683,20066.2096,-0.8436,-0.5455,-0.01955
479.4794,20066.2196,-0.80756,-0.58093,-0.07575
479.4892,20066.2296,-0.58215,-0.56139,-0.14539
479.4995,20066.2395,-0.26084,-0.39095,-0.19303
479.5088,20066.2495,-0.0391,-0.2022,-0.19731
479.5203,20066.2596,0.15333,-0.02138,-0.20525
479.5285,20066.2696,0.2529,0.04276,-0.21075
479.542,20066.2796,0.31704,0.0562,-0.20892
479.5506,20066.2896,0.31582,0.0452,-0.21014
479.56,20066.2995,0.29444,0.04704,-0.20953
479.5681,20066.3095,0.24007,0.06475,-0.17715
479.5796,20066.3196,0.18754,0.05864,-0.12034
479.5881,20066.3296,0.19426,0.02505,-0.06597
479.6,20066.3396,0.24984,-0.07025,-0.01405
479.6092,20066.3496,0.27794,-0.14661,0
479.6207,20066.3596,0.30604,-0.21197,0.01894
479.6298,20066.3695,0.31276,-0.23335,0.03299
479.6438,20066.3796,0.31337,-0.26206,0.01833
479.6548,20066.3896,0.27855,-0.29871,-0.01344
479.6623,20066.4005,0.17471,-0.27122,-0.06353
479.6702,20066.4106,0.0507,-0.09346,-0.10568
479.6832,20066.4215,-0.10812,0.21625,-0.13011
479.6918,20066.4326,-0.21686,0.41661,-0.16493
479.7031,20066.4425,-0.19853,0.49175,-0.24618
479.7118,20066.4525,-0.10568,0.51191,-0.31521
479.7232,20066.4626,0.04276,0.50457,-0.37446
479.7319,20066.4726,0.12706,0.40439,-0.37996
479.7441,20066.4826,0.17959,0.24984,-0.34331
479.7539,20066.4925,0.18692,0.11118,-0.28894
479.7637,20066.5025,0.18998,-0.03054,-0.19975
479.7732,20066.5125,0.16066,-0.11729,-0.1179
479.7837,20066.5226,0.08247,-0.13806,-0.03971
479.7953,20066.5326,-0.04032,-0.05498,0.00305
479.8042,20066.5426,-0.20097,0.11668,0.02382
479.8136,20066.5526,-0.31826,0.2529,0.01038
479.8296,20066.5636,-0.40378,0.38118,-0.04948
479.8372,20066.5735,-0.3598,0.39706,-0.14539
479.846,20066.5835,-0.2645,0.3427,-0.26573
479.8634,20066.5935,-0.1405,0.2474,-0.3543
479.8645,20066.6036,0.00244,0.12706,-0.39034
479.8726,20066.6136,0.09713,0.04032,-0.39034
479.884,20066.6236,0.18631,0.00061,-0.35736
479.8992,20066.6336,0.18754,0.02871,-0.33842
479.9054,20066.6436,0.10934,0.12401,-0.27122
479.9144,20066.6535,0.00489,0.23335,-0.16616
479.9265,20066.6635,-0.09957,0.31337,-0.06842
479.9356,20066.6736,-0.12767,0.34147,-0.00977
479.9483,20066.6836,-0.1014,0.36835,0.05376
479.9526,20066.6936,-0.00122,0.35675,0.09591
479.965,20066.7036,0.15333,0.28588,0.12828
479.9731,20066.7135,0.2865,0.20708,0.13989
479.9925,20066.7235,0.50091,0.135,0.14294
480.0113,20066.7345,0.57177,0.09713,0.0733
480.012,20066.7445,0.49297,0.09346,0.01588
480.0223,20066.7546,0.37507,0.20892,0.01466
480.0312,20066.7646,0.19792,0.40684,0.03054
480.0339,20066.7746,0.02566,0.54428,0.05131
480.0471,20066.7846,-0.2022,0.62308,0.09713
480.053,20066.7946,-0.34941,0.64935,0.17715
480.0642,20066.8045,-0.43433,0.697,0.30665
480.073,20066.8145,-0.45754,0.70372,0.46426
480.0842,20066.8246,-0.42516,0.6182,0.64202
480.0955,20066.8346,-0.30665,0.43433,0.7758
480.1048,20066.8446,-0.16127,0.16738,0.86193
480.1154,20066.8546,-0.06048,-0.18265,0.8375
480.1254,20066.8645,-0.03787,-0.55405,0.73487
480.133,20066.8745,-0.05559,-0.73976,0.6127
480.1492,20066.8846,-0.07758,-0.74159,0.50396
480.1601,20066.8946,-0.08552,-0.60903,0.4777
480.1665,20066.9046,-0.05376,-0.3708,0.45387
480.176,20066.9146,0.05742,-0.09468,0.46426
480.1896,20066.9245,0.22052,0.2755,0.48869
480.1939,20066.9345,0.32193,0.55528,0.47403
480.2048,20066.9446,0.35613,0.85765,0.44349
480.2155,20066.9546,0.32803,1.00671,0.44776
480.2261,20066.9646,0.24618,1.02809,0.48136
480.2359,20066.9746,0.15882,0.9444,0.49969
480.2445,20066.9845,0.0171,0.85094,0.46976
480.2537,20066.9945,-0.10568,0.88087,0.43555
480.2649,20067.0046,-0.19548,0.99143,0.40928
480.2749,20067.0146,-0.24374,1.02259,0.38179
480.2856,20067.0246,-0.28588,0.94867,0.35064
480.2975,20067.0346,-0.34025,0.78374,0.32437
480.3064,20067.0446,-0.39889,0.51313,0.29566
480.3182,20067.0545,-0.43738,0.28344,0.3091
480.3334,20067.0645,-0.42394,0.12645,0.36408
480.3357,20067.0746,-0.33903,0.05131,0.39706
480.3449,20067.0846,-0.16432,0.03604,0.42394
480.3535,20067.0946,0.01527,0.0617,0.42822
480.366,20067.1046,0.19853,0.16554,0.36713
480.375,20067.1145,0.28833,0.3036,0.2981
480.3844,20067.1245,0.35003,0.49908,0.18876
480.3932,20067.1346,0.35369,0.61087,0.09285
480.4101,20067.1446,0.3146,0.65912,0.02321
480.4157,20067.1546,0.25351,0.67989,-0.00244
480.4247,20067.1646,0.1631,0.72143,-0.04887
480.4348,20067.1745,0.0843,0.76358,-0.09591
480.4512,20067.1845,-0.00855,0.75381,-0.14355
480.455,20067.1946,-0.08063,0.72265,-0.16249
480.4659,20067.2046,-0.14355,0.63652,-0.17837
480.4815,20067.2146,-0.23579,0.51191,-0.21502
480.4915,20067.2246,-0.35858,0.32987,-0.2022
480.4948,20067.2346,-0.42394,0.19303,-0.17226
480.5052,20067.2445,-0.43127,0.09346,-0.15211
480.5183,20067.2546,-0.37324,0.01894,-0.13317
480.5296,20067.2646,-0.23946,0.00061,-0.09957
480.5416,20067.2755,-0.09041,-0.0055,-0.06781
480.5455,20067.2856,0.00061,-0.02993,-0.08125
480.5545,20067.2956,0.03604,-0.0733,-0.09835
480.5688,20067.3056,0.05681,-0.0617,-0.10629
480.5769,20067.3156,0.06658,-0.00611,-0.09713
480.5856,20067.3255,0.02566,0.01527,-0.10385
480.5942,20067.3355,-0.04643,-0.02688,-0.07941
480.6054,20067.3456,-0.08674,-0.03482,-0.03726
480.6143,20067.3556,-0.0843,-0.04032,-0.00061
480.627,20067.3656,-0.05742,-0.1014,0.04948
480.6362,20067.3756,-0.05009,-0.16005,0.10018
480.6493,20067.3855,-0.04093,-0.23274,0.13683
480.6543,20067.3955,-0.00794,-0.26023,0.14355
480.6653,20067.4056,0.03543,-0.26084,0.13439
480.6778,20067.4156,0.04032,-0.25045,0.12217
480.6858,20067.4256,-0.01894,-0.24679,0.10873
480.6942,20067.4356,-0.13439,-0.24618,0.09529
480.706,20067.4456,-0.25107,-0.24374,0.06781
480.7142,20067.4555,-0.28588,-0.23824,0.01405
480.7267,20067.4655,-0.2645,-0.17593,-0.0788
480.7343,20067.4756,-0.21564,-0.06231,-0.15882
480.7455,20067.4856,-0.1967,0.04765,-0.24129
480.7542,20067.4956,-0.24923,0.08858,-0.3091
480.7667,20067.5056,-0.41844,0.10018,-0.40928
480.7756,20067.5155,-0.60903,0.05437,-0.4948
480.786,20067.5255,-0.87232,-0.0171,-0.59437
480.8234,20067.5356,-1.05374,-0.06842,-0.66035
480.8243,20067.5456,-1.12644,-0.1069,-0.69578
480.8273,20067.5556,-1.0739,-0.10812,-0.69089
480.8278,20067.5656,-0.88575,-0.11912,-0.68478
480.8408,20067.5755,-0.62308,-0.11423,-0.66829
480.8503,20067.5855,-0.27489,-0.08735,-0.61636
480.8543,20067.5956,-0.00916,-0.07147,-0.56322
480.8655,20067.6056,0.24618,-0.07269,-0.46548
480.8763,20067.6156,0.37935,-0.1014,-0.36469
480.8859,20067.6256,0.46304,-0.15149,-0.26817
480.8945,20067.6355,0.50702,-0.18326,-0.21502
480.9076,20067.6455,0.55161,-0.20342,-0.17837
480.9146,20067.6556,0.60476,-0.21991,-0.15699
480.9258,20067.6656,0.67317,-0.24557,-0.14294
480.9348,20067.6756,0.74281,-0.33231,-0.14783
480.9461,20067.6856,0.82222,-0.4386,-0.14844
480.963,20067.6956,0.94012,-0.52351,-0.13256
480.9658,20067.7055,1.10506,-0.59926,-0.1124
480.9774,20067.7156,1.16675,-0.68417,-0.15699
480.9853,20067.7256,0.94195,-0.80451,-0.2645
480.9944,20067.7356,0.6805,-0.74831,-0.28466
481.0057,20067.7456,0.36652,-0.54123,-0.30238
481.0154,20067.7556,0.16738,-0.4496,-0.32803
481.0303,20067.7655,0.06903,-0.44349,-0.34758
481.0388,20067.7755,0.06781,-0.42516,-0.34819
481.0486,20067.7856,0.12706,-0.37202,-0.33903
481.0536,20067.7955,0.21319,-0.35675,-0.31765
481.0652,20067.8055,0.31521,-0.38485,-0.2926
481.0737,20067.8155,0.37018,-0.42333,-0.26573
481.0848,20067.8254,0.35797,-0.48869,-0.23579
481.0937,20067.8355,0.25534,-0.56749,-0.21319
481.1058,20067.8454,0.06109,-0.50091,-0.16616
481.1148,20067.8555,-0.17776,-0.55161,-0.12706
481.1259,20067.8655,-0.32681,-0.832,-0.17165
481.135,20067.8755,-0.25351,-0.81367,-0.37568
481.1533,20067.8854,-0.04948,-0.3317,-0.6017
481.1595,20067.8955,0.02566,-0.24557,-0.7086
481.1689,20067.9054,0.01161,-0.31765,-0.75014
481.1746,20067.9155,-0.04337,-0.34086,-0.72693
481.1863,20067.9255,-0.12645,-0.50396,-0.65301
481.2032,20067.9355,-0.22358,-0.74648,-0.5284
481.2108,20067.9455,-0.29627,-0.96333,-0.35125
481.2155,20067.9555,-0.32376,-1.02503,-0.2193
481.2276,20067.9655,-0.29932,-0.99815,-0.07147
481.234,20067.9755,-0.26328,-0.8937,0.03299
481.2457,20067.9855,-0.20586,-0.63408,0.09652
481.2542,20067.9955,-0.1686,-0.3427,0.10385
481.2675,20068.0055,-0.17104,-0.01955,0.06781
481.2745,20068.0154,-0.21625,0.10507,0.03604
481.2852,20068.0255,-0.27306,0.07636,0.05253
481.2943,20068.0355,-0.30971,0.12095,0.08491
481.3055,20068.0455,-0.32437,0.19609,0.08796
481.3152,20068.0555,-0.26023,0.15944,0.04154
481.328,20068.0655,-0.09041,0.09041,-0.03665
481.3361,20068.0765,0.11057,0.11606,-0.08674
481.3548,20068.0865,0.29871,0.24374,-0.09713
481.3592,20068.0965,0.41966,0.23091,-0.08125
481.3718,20068.1065,0.49602,0.21502,-0.03543
481.3832,20068.1165,0.53023,0.23885,0.02505
481.3897,20068.1265,0.52229,0.30971,0.06658
481.3958,20068.1365,0.41783,0.37324,0.09591
481.4072,20068.1465,0.23702,0.4893,0.14722
481.4212,20068.1565,0.07025,0.6243,0.20464
481.4284,20068.1664,-0.08613,0.77397,0.23518
481.4361,20068.1775,-0.18021,0.8998,0.23824
481.4474,20068.1874,-0.19792,0.9951,0.22846
481.4563,20068.1975,-0.1576,0.98288,0.19364
481.4675,20068.2075,-0.15944,0.73121,0.10201
481.4765,20068.2175,-0.2529,0.281,-0.02138
481.4873,20068.2275,-0.41966,-0.31765,-0.16493
481.4973,20068.2375,-0.51985,-0.59987,-0.2645
481.5083,20068.2474,-0.54917,-0.59987,-0.3653
481.5169,20068.2575,-0.45571,-0.41356,-0.46181
481.528,20068.2675,-0.21564,-0.06903,-0.53512
481.5371,20068.2775,0.07514,0.29444,-0.50763
481.5497,20068.2875,0.3091,0.60598,-0.38057
481.5624,20068.2975,0.3824,0.72082,-0.22174
481.5696,20068.3075,0.35919,0.75808,-0.02077
481.5853,20068.3174,0.27184,0.77763,0.12828
481.5879,20068.3275,0.14111,0.81795,0.23091
481.5971,20068.3375,0.07453,0.82589,0.28588
481.6084,20068.3475,0.05681,0.84971,0.31765
481.6164,20068.3575,0.0788,0.91569,0.31643
481.6285,20068.3675,0.13806,1.00365,0.28894
481.6374,20068.3774,0.16799,1.01098,0.27245
481.6488,20068.3875,0.15333,0.90286,0.25779
481.6597,20068.3975,0.05376,0.69822,0.25107
481.6696,20068.4075,-0.03299,0.46792,0.26145
481.6774,20068.4175,-0.04581,0.33414,0.2755
481.6934,20068.4275,0.03115,0.26634,0.29322
481.6969,20068.4374,0.1295,0.22969,0.3146
481.7084,20068.4475,0.2474,0.27,0.33048
481.7208,20068.4575,0.33659,0.37996,0.35247
481.7325,20068.4674,0.39462,0.49602,0.39218
481.7427,20068.4775,0.43066,0.56566,0.42883
481.7485,20068.4875,0.4331,0.57544,0.48258
481.759,20068.4975,0.38301,0.52718,0.53878
481.7687,20068.5075,0.3091,0.40256,0.61331
481.7772,20068.5175,0.25412,0.28466,0.65546
481.7892,20068.5275,0.18387,0.09774,0.64568
481.7977,20068.5375,0.12767,-0.0281,0.59315
481.8089,20068.5475,0.08613,-0.11057,0.54306
481.8187,20068.5575,0.05498,-0.12278,0.49358
481.829,20068.5674,0.00733,-0.15149,0.44166
481.8545,20068.5774,-0.0452,-0.16127,0.36591
481.8558,20068.5875,-0.10812,-0.1576,0.25107
481.8615,20068.5975,-0.14905,-0.1295,0.14539
481.8696,20068.6075,-0.15882,-0.04032,0.04581
481.8763,20068.6175,-0.13317,0.0391,-0.04887
481.8877,20068.6274,-0.0843,0.0672,-0.135
481.8964,20068.6375,-0.03299,0.0562,-0.1912
481.9084,20068.6475,0.03543,0.0055,-0.21625
481.9175,20068.6585,0.06903,-0.10079,-0.21747
481.9332,20068.6685,0.08674,-0.24984,-0.19364
481.9408,20068.6785,0.09346,-0.40134,-0.15272
481.9491,20068.6885,0.0672,-0.57666,-0.0843
481.9611,20068.6995,-0.00672,-0.74831,-0.02566
481.9701,20068.7095,-0.13989,-0.86254,0.01588
481.9862,20068.7205,-0.22969,-0.85765,0.0336
481.9975,20068.7305,-0.27367,-0.75686,0.02077
482.0022,20068.7405,-0.26023,-0.64446,-0.01649
482.0115,20068.7505,-0.2138,-0.51679,-0.0733
482.0243,20068.7604,-0.14661,-0.45876,-0.1124
482.037,20068.7705,-0.06292,-0.41294,-0.13439
482.041,20068.7805,-0.02627,-0.37263,-0.13928
482.0554,20068.7905,-0.08491,-0.36774,-0.11668
482.0596,20068.8005,-0.22724,-0.39828,-0.11301
482.0735,20068.8105,-0.42516,-0.47586,-0.14111
482.0788,20068.8205,-0.64691,-0.58887,-0.21686
482.0904,20068.8305,-0.90958,-0.74953,-0.3708
482.0988,20068.8405,-1.09162,-0.89736,-0.51924
482.11,20068.8504,-1.14293,-0.93523,-0.63652
482.119,20068.8605,-1.04275,-0.8546,-0.75992
482.1301,20068.8705,-0.78007,-0.69578,-0.88392
482.1391,20068.8805,-0.45387,-0.54489,-0.9725
482.1526,20068.8904,-0.07453,-0.40256,-1.02992
482.1606,20068.9005,0.18265,-0.32009,-1.02748
482.1721,20068.9105,0.41417,-0.25351,-0.96761
482.1831,20068.9205,0.49602,-0.27,-0.86193
482.1936,20068.9305,0.47342,-0.33659,-0.71654
482.2048,20068.9405,0.41844,-0.41172,-0.59804
482.2149,20068.9504,0.33781,-0.54489,-0.45387
482.2205,20068.9615,0.2926,-0.69761,-0.35491
482.2317,20068.9715,0.28466,-0.84177,-0.3262
482.2452,20068.9815,0.27978,-0.93218,-0.36224
482.2517,20068.9915,0.26817,-0.99754,-0.42089
482.2621,20069.0015,0.25045,-1.00671,-0.47342
482.2724,20069.0115,0.2138,-0.9841,-0.52229
482.2825,20069.0225,0.14294,-0.92057,-0.55283
482.2932,20069.0325,0.03726,-0.78252,-0.58521
482.3073,20069.0425,-0.05803,-0.59682,-0.60659
482.3132,20069.0525,-0.16738,-0.38729,-0.62919
482.322,20069.0624,-0.23763,-0.28894,-0.64507
482.3337,20069.0725,-0.31704,-0.26878,-0.66218
482.3421,20069.0825,-0.32559,-0.2755,-0.64446
482.3529,20069.0925,-0.28955,-0.30727,-0.58826
482.3618,20069.1025,-0.23702,-0.37629,-0.51557
482.3729,20069.1125,-0.16677,-0.53695,-0.42516
482.3819,20069.1224,-0.09468,-0.69516,-0.33414
482.3957,20069.1325,-0.00672,-0.82589,-0.22663
482.402,20069.1425,0.04704,-0.88514,-0.15638
482.4132,20069.1525,0.05376,-0.92974,-0.1069
482.423,20069.1625,0.0171,-0.93829,-0.11179
482.4334,20069.1725,-0.09163,-0.91691,-0.14172
482.4421,20069.1825,-0.18692,-0.81856,-0.20831
482.4547,20069.1925,-0.23457,-0.66645,-0.32315
482.4618,20069.2025,-0.25229,-0.48869,-0.42516
482.4729,20069.2125,-0.26817,-0.31643,-0.52229
482.4819,20069.2225,-0.28894,-0.24068,-0.58032
482.493,20069.2325,-0.30604,-0.21686,-0.62492
482.5033,20069.2425,-0.28527,-0.22602,-0.64385
482.5134,20069.2524,-0.2193,-0.28161,-0.67195
482.5224,20069.2635,-0.14539,-0.36591,-0.67501
482.5335,20069.2734,-0.08491,-0.41905,-0.64202
482.5425,20069.2835,-0.05498,-0.43738,-0.58338
482.5536,20069.2935,-0.01894,-0.44776,-0.49541
482.5626,20069.3035,0.00428,-0.43494,-0.43433
482.5737,20069.3135,0.00794,-0.40439,-0.40256
482.5839,20069.3235,0.01955,-0.3543,-0.37568
482.5955,20069.3335,0.04337,-0.32132,-0.35003
482.6037,20069.3435,0.06048,-0.32132,-0.3262
482.6147,20069.3535,0.11057,-0.33414,-0.29566
482.6243,20069.3635,0.146,-0.33537,-0.27184
482.6353,20069.3735,0.17532,-0.33903,-0.25351
482.6496,20069.3835,0.16799,-0.34575,-0.24312
482.6613,20069.3945,0.14661,-0.34086,-0.22724
482.6675,20069.4045,0.12584,-0.30849,-0.21747
482.6763,20069.4145,0.05864,-0.25229,-0.20036
482.6884,20069.4244,-0.04765,-0.20525,-0.15272
482.7092,20069.4345,-0.17898,-0.18631,-0.05437
482.7166,20069.4445,-0.26328,-0.16921,0.02382
482.7176,20069.4545,-0.2529,-0.06781,0.08308
482.7333,20069.4645,-0.1124,0.09407,0.10201
482.7422,20069.4745,0.15638,0.24984,0.09346
482.7451,20069.4845,0.43982,0.32437,0.08063
482.7565,20069.4945,0.68906,0.37141,0.03482
482.7649,20069.5045,0.86804,0.42211,-0.03543
482.7812,20069.5145,0.97189,0.50641,-0.17349
482.7843,20069.5245,0.96639,0.60109,-0.28161
482.7964,20069.5345,0.85032,0.67134,-0.38179
482.806,20069.5445,0.69394,0.65973,-0.44471
482.8151,20069.5544,0.42028,0.51679,-0.48564
482.8245,20069.5645,0.135,0.27611,-0.5174
482.8386,20069.5744,-0.22541,-0.07453,-0.56566
482.8479,20069.5845,-0.49602,-0.35797,-0.62064
482.855,20069.5945,-0.7532,-0.59071,-0.697
482.8649,20069.6045,-0.8375,-0.6298,-0.74953
482.8749,20069.6144,-0.74526,-0.43982,-0.80146
482.8849,20069.6245,-0.56994,-0.21869,-0.82161
482.8959,20069.6345,-0.29627,0.05131,-0.81062
482.9053,20069.6455,-0.04765,0.26573,-0.72204
482.9159,20069.6555,0.11851,0.42883,-0.56322
482.9272,20069.6655,0.15333,0.50885,-0.44654
482.9359,20069.6755,0.12095,0.54795,-0.31948
482.9584,20069.6855,0.07086,0.56688,-0.18448
482.9628,20069.6955,0.02749,0.55833,-0.02932
482.9714,20069.7055,0.00428,0.46976,0.06109
482.9757,20069.7155,0.00367,0.27367,0.13317
482.9872,20069.7255,0.01955,0.07514,0.15149
483.0011,20069.7355,0.03238,-0.19792,0.1179
483.0292,20069.7465,0.03054,-0.5058,0.03848
483.0297,20069.7565,0.03421,-0.80695,-0.0788
483.0313,20069.7665,0.07453,-0.87415,-0.19181
483.0367,20069.7765,0.18204,-0.67745,-0.32987
483.0484,20069.7864,0.29444,-0.43494,-0.43982
483.0582,20069.7965,0.39706,-0.0672,-0.51924
483.0648,20069.8065,0.42394,0.135,-0.53084
483.0758,20069.8165,0.40073,0.28039,-0.49114
483.0848,20069.8265,0.35064,0.3427,-0.405
483.0958,20069.8365,0.29016,0.37446,-0.281
483.1046,20069.8463,0.23457,0.33231,-0.18631
483.1184,20069.8575,0.17715,0.16371,-0.05131
483.1275,20069.8675,0.1576,-0.03482,0.04765
483.1421,20069.8785,0.20159,-0.24496,0.1124
483.1566,20069.8885,0.28405,-0.38546,0.11423
483.161,20069.8995,0.35858,-0.51557,0.04887
483.1696,20069.9095,0.38179,-0.56933,-0.00794
483.1812,20069.9195,0.36896,-0.59926,-0.06536
483.2002,20069.9295,0.32437,-0.57544,-0.10385
483.2027,20069.9395,0.2584,-0.49602,-0.14111
483.2106,20069.9495,0.19426,-0.41661,-0.17226
483.2265,20069.9595,0.08735,-0.35491,-0.21686
483.2338,20069.9695,-0.00122,-0.34392,-0.24374
483.2456,20069.9805,-0.06475,-0.34331,-0.24679
483.2517,20069.9915,-0.05742,-0.31398,-0.24435
483.2647,20070.0015,-0.01038,-0.3036,-0.24801
483.2741,20070.0115,0.07086,-0.31032,-0.2474
483.2829,20070.0215,0.16127,-0.28955,-0.23579
483.2963,20070.0315,0.20464,-0.26573,-0.22541
483.3017,20070.0415,0.21075,-0.29688,-0.18998
483.3106,20070.0515,0.1741,-0.35613,-0.15027
483.3273,20070.0615,0.12217,-0.40134,-0.11179
483.3303,20070.0714,0.08186,-0.3934,-0.10996
483.3418,20070.0815,0.04948,-0.34331,-0.1069
483.3505,20070.0915,0.02871,-0.29016,-0.11362
483.3622,20070.1014,0,-0.30238,-0.12401
483.3705,20070.1115,-0.00428,-0.35491,-0.14233
483.3901,20070.1215,0.00611,-0.41783,-0.14905
483.3922,20070.1315,0.0391,-0.47709,-0.13317
483.4063,20070.1415,0.09468,-0.5229,-0.10324
