AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
129.9574,19716.693,20.4,-32.94,-3.9
129.9778,19716.714,20.28,-32.76,-3.66
130.0233,19716.734,19.68,-33.12,-3.66
130.0305,19716.755,19.92,-32.64,-4.2
130.04,19716.775,20.16,-32.76,-3.9
130.0609,19716.795,20.04,-32.76,-4.32
130.0785,19716.815,20.04,-32.52,-4.02
130.0986,19716.836,19.56,-32.88,-3.18
130.1199,19716.856,19.08,-33.06,-3.42
130.1438,19716.876,19.08,-33.06,-2.88
130.1594,19716.896,19.2,-32.94,-3.42
130.1828,19716.916,19.38,-32.7,-4.2
130.2004,19716.936,19.44,-33.12,-3.48
130.2212,19716.956,19.08,-33.36,-4.2
130.2402,19716.976,19.02,-33.6,-3.54
130.2622,19716.997,18.78,-34.5,-3.24
130.2879,19717.018,18.48,-34.26,-3.48
130.3012,19717.038,18.18,-34.2,-2.64
130.3212,19717.058,18.12,-34.5,-2.76
130.3412,19717.078,17.76,-34.44,-2.34
130.3612,19717.098,18.06,-34.5,-1.8
130.3815,19717.118,18.06,-34.8,-1.56
130.402,19717.1388,17.64,-34.68,-0.72
130.4221,19717.159,18.24,-34.62,-0.72
130.4428,19717.179,18.06,-34.86,-0.48
130.4632,19717.2,18.12,-34.86,-0.18
130.4834,19717.22,18.3,-34.92,-0.12
130.5037,19717.24,18,-34.98,0.24
130.524,19717.26,18,-34.74,0.3
130.5533,19717.28,18.18,-34.8,0.72
130.5644,19717.3,17.88,-35.04,1.08
130.5831,19717.32,17.58,-35.16,1.38
130.6031,19717.34,17.04,-35.1,1.68
130.6239,19717.36,16.68,-35.22,1.86
130.6454,19717.381,16.38,-34.98,1.5
130.6711,19717.402,16.08,-34.62,1.8
130.6849,19717.422,16.2,-34.86,1.74
130.705,19717.442,16.02,-34.86,1.56
130.7257,19717.462,15.78,-34.8,1.5
130.7463,19717.482,15.9,-34.74,1.38
130.7657,19717.502,15.6,-34.74,1.38
130.7858,19717.522,15.42,-34.74,1.32
130.8072,19717.542,15.48,-34.92,1.56
130.8287,19717.562,15.36,-35.22,1.62
130.8463,19717.582,15.36,-35.1,1.8
130.8683,19717.603,14.76,-34.92,1.98
130.8872,19717.623,15.24,-34.74,2.04
130.9072,19717.643,15.54,-34.44,2.16
130.9317,19717.663,15.54,-34.38,2.16
130.9459,19717.683,16.02,-34.38,1.74
130.9661,19717.703,15.84,-34.68,1.32
130.9925,19717.723,15.3,-35.1,1.14
131.0059,19717.743,15,-35.16,0.78
131.0257,19717.763,14.88,-35.34,1.14
131.0469,19717.783,14.88,-34.98,1.26
131.0793,19717.803,14.88,-34.08,1.26
131.086,19717.823,15.18,-33.6,1.5
131.1055,19717.8429,14.94,-33.24,1.38
131.1251,19717.863,14.88,-33.66,1.14
131.1451,19717.8829,15.24,-34.38,0.72
131.1656,19717.9029,15.3,-34.86,-0.06
131.1851,19717.923,15.48,-35.04,-0.48
131.2127,19717.9429,15.36,-34.44,-0.78
131.2291,19717.963,15.9,-34.08,-0.78
131.2459,19717.983,15.9,-33.6,-0.48
131.2661,19718.003,16.02,-33.36,-0.54
131.2862,19718.023,16.26,-33.24,-0.48
131.3084,19718.044,15.96,-33.36,-0.48
131.327,19718.064,16.32,-33.48,-0.6
131.3469,19718.084,16.38,-33.36,-0.72
131.3665,19718.104,16.32,-33.24,-0.6
131.3865,19718.124,16.14,-33,-0.78
131.4083,19718.144,15.96,-33.24,-0.66
131.4288,19718.164,16.02,-33.24,-0.18
131.455,19718.184,16.38,-33.3,-0.3
131.4734,19718.204,16.38,-33.06,-0.3
131.4878,19718.2248,16.98,-33.3,-0.9
131.5097,19718.245,17.4,-33.24,-0.78
131.5286,19718.265,17.76,-33.24,-0.9
131.5577,19718.285,18.06,-33.48,-0.96
131.5689,19718.3047,17.76,-33.18,-0.78
131.5882,19718.325,17.58,-33.36,-1.32
131.6086,19718.345,17.46,-33.3,-1.8
131.6292,19718.365,17.76,-33.12,-1.98
131.6483,19718.385,17.88,-33.48,-2.28
131.6688,19718.405,18.12,-33.48,-2.4
131.6875,19718.425,17.94,-33.72,-1.92
131.7138,19718.445,18,-33.72,-1.32
131.7326,19718.465,17.88,-33.36,-0.6
131.7521,19718.486,17.58,-33.42,-0.3
131.7689,19718.506,17.88,-33.6,0.18
131.7889,19718.526,17.52,-33.84,0.36
131.8112,19718.546,17.7,-33.6,0.18
131.8311,19718.566,18.36,-33.3,-0.36
131.8511,19718.586,17.88,-32.88,-0.48
131.8703,19718.607,18.18,-32.76,-0.9
131.8962,19718.627,18.48,-32.76,-1.44
131.9128,19718.647,18.36,-32.52,-1.32
131.9306,19718.667,18.9,-32.1,-1.98
131.9538,19718.687,18.9,-32.04,-1.68
131.9708,19718.707,19.26,-31.98,-0.78
131.9919,19718.728,19.38,-32.16,-0.06
132.0117,19718.748,19.38,-32.82,0.6
132.0307,19718.768,18.96,-32.7,0.9
132.0502,19718.788,18.3,-32.64,1.08
132.071,19718.808,18,-32.58,0.9
132.0932,19718.828,17.82,-32.58,0.9
132.1116,19718.8488,18,-32.64,0.78
132.1317,19718.869,17.76,-32.76,0.6
132.1524,19718.889,17.7,-32.88,0.78
132.1717,19718.909,17.7,-32.94,0.84
132.1921,19718.929,17.7,-32.88,0.72
132.2134,19718.949,18.18,-32.7,0.3
132.241,19718.969,18.3,-33.24,0.3
132.2604,19718.989,18.18,-33.06,0.3
132.2761,19719.009,18.06,-33.24,0.12
132.2944,19719.03,17.7,-33.66,0.12
132.313,19719.05,17.4,-33.48,-0.12
132.3329,19719.07,17.28,-33.18,-0.06
132.3535,19719.09,17.34,-32.82,-0.12
132.376,19719.111,17.52,-32.16,0
132.3948,19719.131,17.88,-31.62,-0.36
132.4149,19719.151,17.94,-31.8,-0.42
132.4372,19719.171,18.36,-32.22,-0.6
132.4549,19719.191,18.42,-32.58,-0.72
132.4752,19719.211,18.36,-33,-0.18
132.4987,19719.231,18.54,-32.94,-0.78
132.5224,19719.251,18,-32.88,-1.32
132.536,19719.271,17.88,-33.24,-1.92
132.554,19719.291,18.12,-33.24,-2.64
132.5736,19719.311,18.12,-33.24,-2.58
132.5947,19719.331,18.54,-32.58,-2.46
132.6147,19719.351,18.78,-32.1,-2.4
132.6388,19719.371,19.08,-31.86,-2.64
132.6539,19719.391,19.14,-31.44,-2.82
132.6739,19719.411,19.56,-31.32,-2.82
132.6974,19719.431,19.08,-30.96,-3.12
132.7143,19719.4508,18.54,-30.84,-2.94
132.7348,19719.471,18.78,-31.08,-3.12
132.7544,19719.491,18.42,-31.44,-3.42
132.7749,19719.511,18.96,-32.28,-3.12
132.7969,19719.531,19.26,-31.8,-3.06
132.8387,19719.551,19.44,-31.62,-2.52
132.8409,19719.571,19.44,-31.8,-1.92
132.8542,19719.591,19.44,-30.72,-2.04
132.8735,19719.611,19.14,-30.84,-1.8
132.8972,19719.631,18.72,-30.42,-1.98
132.9164,19719.651,18.48,-30.18,-2.28
132.9441,19719.671,18.84,-30.66,-2.4
132.955,19719.692,19.2,-30.36,-2.58
132.9765,19719.712,19.08,-30.78,-2.94
132.9958,19719.733,19.14,-30.6,-3
133.0182,19719.753,18.6,-30.36,-2.58
133.0402,19719.773,18,-30.48,-2.28
133.0571,19719.793,18.18,-30.06,-2.1
133.0769,19719.813,18.18,-30.6,-1.56
133.0984,19719.833,18.3,-30.78,-1.38
133.1153,19719.853,18.48,-31.08,-1.26
133.1354,19719.873,18.24,-31.32,-0.84
133.1563,19719.8929,17.94,-30.6,-0.96
133.1798,19719.913,17.46,-30.66,-0.9
133.1981,19719.933,18.12,-30.78,-1.26
133.2173,19719.954,18.48,-30.9,-1.32
133.2425,19719.974,18.84,-31.32,-1.68
133.2606,19719.994,19.32,-31.2,-1.8
133.2804,19720.014,19.14,-30.96,-1.38
133.2989,19720.035,19.26,-30.66,-1.14
133.3182,19720.055,19.44,-30.48,-0.96
133.339,19720.075,19.26,-30.78,-0.72
133.3589,19720.095,19.26,-31.02,-0.54
133.3817,19720.115,18.96,-31.38,-0.18
133.3988,19720.135,18.66,-31.56,-0.18
133.4189,19720.155,18.84,-31.44,-0.18
133.4403,19720.176,18.24,-31.2,-0.66
133.4615,19720.196,17.94,-31.32,-1.02
133.4808,19720.217,17.7,-31.5,-0.54
133.505,19720.237,17.88,-31.86,-0.9
133.533,19720.258,18.06,-31.98,-0.18
133.5549,19720.278,18.18,-31.92,-0.06
133.5787,19720.299,18.24,-31.44,-0.24
133.583,19720.319,17.64,-30.54,0.06
133.6029,19720.34,17.76,-30.84,-0.12
133.623,19720.36,17.64,-30.72,0.12
133.6443,19720.38,17.64,-31.2,0.12
133.6646,19720.4,18.18,-31.5,-0.18
133.6956,19720.42,18.6,-30.9,-0.42
133.7083,19720.44,19.2,-31.02,-1.02
133.7274,19720.46,19.08,-30.54,-1.02
133.7453,19720.481,18.54,-30.6,-0.66
133.7642,19720.501,18,-30.96,-0.66
133.7844,19720.521,17.58,-30.54,-0.78
133.8043,19720.541,17.82,-30.24,-0.48
133.8407,19720.561,18.24,-30.06,-0.84
133.8489,19720.5808,18.3,-29.76,-1.26
133.864,19720.601,18.36,-29.94,-0.96
133.8889,19720.621,18.24,-30,-1.56
133.9053,19720.6409,18.48,-29.88,-1.68
133.9238,19720.6609,18.96,-29.76,-2.04
133.9467,19720.681,19.32,-29.4,-2.4
133.9717,19720.701,19.08,-29.4,-2.4
133.9841,19720.721,18.66,-29.58,-2.76
134.0239,19720.7408,18.18,-29.28,-2.22
134.0271,19720.7608,17.88,-29.34,-2.34
134.0438,19720.781,18.36,-29.22,-2.46
134.0637,19720.801,18.54,-29.22,-2.76
134.0847,19720.821,18.12,-29.7,-3
134.1035,19720.841,18.12,-30,-2.88
134.1257,19720.862,18.42,-30.36,-2.94
134.1459,19720.882,18.36,-30,-2.82
134.1661,19720.902,19.02,-29.82,-3.36
134.1872,19720.922,19.32,-29.52,-3.78
134.2064,19720.942,19.2,-29.34,-4.08
134.2322,19720.963,19.14,-29.58,-3.84
134.2505,19720.985,19.32,-29.7,-4.26
134.2717,19721.006,19.2,-29.88,-4.44
134.2898,19721.026,19.08,-30.24,-4.08
134.3099,19721.046,18.9,-30.3,-4.08
134.3298,19721.066,18.48,-29.76,-3.84
134.3491,19721.086,18.06,-29.52,-4.2
134.3712,19721.106,17.58,-29.04,-4.98
134.394,19721.127,17.7,-29.22,-5.4
134.4105,19721.147,17.88,-29.46,-5.64
134.4377,19721.167,17.7,-29.46,-5.94
134.4529,19721.187,17.88,-29.46,-5.7
134.4702,19721.2068,18.36,-29.28,-5.64
134.4919,19721.227,18.54,-28.98,-5.1
134.5162,19721.247,19.14,-28.98,-4.5
134.53,19721.267,19.44,-28.56,-4.32
134.5501,19721.287,18.9,-28.02,-4.38
134.5719,19721.307,18.66,-28.26,-4.98
134.5897,19721.327,19.08,-27.9,-5.4
134.6101,19721.347,19.38,-27.78,-5.82
134.6295,19721.367,20.28,-28.02,-5.76
134.651,19721.388,20.58,-27.54,-6
134.6709,19721.408,20.34,-27.6,-6
134.6925,19721.428,20.46,-27.9,-6.3
134.7122,19721.448,20.34,-28.08,-6.48
134.7409,19721.468,20.52,-28.8,-5.88
134.7584,19721.488,20.52,-28.8,-5.46
134.7723,19721.508,20.7,-28.98,-5.28
134.7946,19721.528,20.34,-28.92,-4.62
134.8145,19721.548,20.16,-28.74,-4.8
134.832,19721.569,19.98,-29.16,-5.04
134.8518,19721.589,19.5,-28.98,-4.8
134.8723,19721.609,19.14,-28.62,-5.7
134.8928,19721.63,19.14,-28.86,-5.7
134.9208,19721.65,18.96,-29.04,-5.34
134.9328,19721.67,18.96,-28.98,-5.46
134.9644,19721.69,19.2,-29.34,-5.28
134.9738,19721.71,19.26,-29.22,-4.74
134.9926,19721.73,19.2,-29.16,-4.98
135.0206,19721.75,19.26,-29.4,-4.32
135.0352,19721.77,19.08,-29.28,-3.78
135.0557,19721.791,19.08,-29.16,-3.78
135.0731,19721.811,19.14,-28.98,-3.84
135.0936,19721.831,18.78,-29.16,-4.38
135.1134,19721.851,18.96,-29.34,-4.38
135.1353,19721.871,18.6,-29.16,-4.26
135.1542,19721.891,18.6,-29.52,-3.54
135.1737,19721.911,18.9,-28.92,-3.9
135.195,19721.931,18.9,-28.32,-4.62
135.2136,19721.951,18.96,-28.5,-5.7
135.2338,19721.971,18.84,-27.36,-6.78
135.2551,19721.991,18.84,-27.72,-7.02
135.2852,19722.011,19.08,-28.44,-7.02
135.3058,19722.031,19.44,-28.38,-7.38
135.3212,19722.051,19.98,-28.98,-7.2
135.3393,19722.072,20.04,-29.22,-7.08
135.359,19722.092,19.98,-28.86,-7.08
135.3773,19722.113,19.5,-28.5,-6.42
135.4014,19722.133,19.38,-28.32,-6.72
135.4158,19722.153,19.2,-28.02,-6.66
135.4357,19722.173,19.2,-28.08,-6.48
135.4563,19722.193,19.56,-28.68,-6.66
135.4756,19722.213,19.26,-29.1,-6.54
135.4961,19722.233,19.26,-29.1,-6.78
135.5178,19722.253,19.14,-28.98,-6.66
135.5363,19722.273,18.96,-28.56,-7.02
135.5557,19722.293,19.26,-28.32,-7.14
135.5756,19722.313,19.32,-27.96,-7.14
135.5955,19722.3329,19.32,-27.66,-7.68
135.6156,19722.353,19.26,-27.36,-7.56
135.6374,19722.373,18.84,-27.48,-7.8
135.6561,19722.393,19.08,-27.78,-7.32
135.6759,19722.413,19.08,-27.96,-7.5
135.6966,19722.433,19.2,-28.26,-7.44
135.7159,19722.453,19.44,-27.96,-6.84
135.743,19722.473,19.44,-28.26,-7.02
135.7561,19722.493,19.86,-28.68,-6.3
135.7762,19722.513,20.04,-29.22,-6.18
135.7991,19722.533,20.34,-29.46,-6.3
135.8167,19722.553,20.28,-29.52,-5.94
135.8372,19722.574,20.22,-29.7,-6.18
135.8575,19722.594,20.52,-29.58,-6.18
135.8797,19722.614,20.28,-29.58,-6.48
135.9002,19722.634,20.1,-29.28,-6.3
135.9199,19722.654,19.74,-28.8,-6.6
135.9372,19722.674,19.56,-28.68,-6.6
135.9573,19722.694,19.8,-28.26,-6.84
135.9835,19722.714,19.86,-28.2,-7.68
135.9997,19722.734,19.86,-28.26,-7.56
136.0169,19722.754,19.86,-28.02,-8.16
136.0475,19722.774,19.86,-28.38,-7.98
136.0585,19722.7948,19.86,-28.5,-7.68
136.0842,19722.8158,20.04,-28.38,-7.86
136.0995,19722.836,19.74,-28.5,-7.98
136.1185,19722.856,19.44,-28.68,-8.1
136.1384,19722.876,19.56,-28.68,-8.76
136.1612,19722.896,19.5,-28.74,-8.52
136.1838,19722.917,20.04,-28.8,-7.86
136.2028,19722.937,20.58,-28.74,-7.8
136.2238,19722.957,20.7,-28.86,-7.32
136.2443,19722.977,20.88,-29.22,-7.02
136.2609,19722.997,20.1,-29.7,-6.9
136.2794,19723.017,19.62,-29.82,-6.42
136.3018,19723.037,19.56,-30,-6.9
136.3199,19723.057,19.26,-29.88,-7.2
136.3434,19723.077,19.8,-29.88,-7.44
136.3616,19723.098,19.74,-29.88,-7.44
136.3832,19723.118,19.5,-29.76,-7.14
136.401,19723.138,19.86,-30.18,-7.02
136.4217,19723.158,19.38,-30.18,-7.2
136.4427,19723.178,19.2,-30.18,-7.74
136.4609,19723.198,19.14,-30.78,-7.62
136.481,19723.218,18.36,-30.78,-8.4
136.5013,19723.238,18.36,-30.96,-8.88
136.5217,19723.258,18.3,-31.2,-9.18
136.5418,19723.278,18,-30.6,-10.08
136.5608,19723.298,18.48,-30.48,-10.44
136.5825,19723.318,18.18,-30.06,-10.74
136.6064,19723.338,17.88,-29.7,-11.16
136.6246,19723.358,18.18,-29.82,-11.28
136.6409,19723.378,17.88,-29.76,-11.4
136.6609,19723.398,17.88,-29.52,-11.34
136.6807,19723.418,18.06,-29.64,-11.16
136.7009,19723.438,17.88,-29.76,-11.16
136.7213,19723.4578,17.46,-30.06,-10.98
136.7414,19723.478,17.64,-30.12,-10.8
136.7613,19723.498,17.28,-30.18,-11.22
136.7867,19723.518,17.16,-29.88,-11.16
136.8083,19723.539,17.58,-29.58,-11.22
136.8255,19723.559,16.98,-29.7,-11.7
136.8691,19723.58,16.74,-29.7,-11.52
136.8707,19723.6,16.26,-29.88,-11.7
136.8855,19723.62,16.08,-29.94,-11.52
136.9031,19723.64,16.38,-29.7,-11.4
136.9233,19723.66,16.56,-29.88,-11.76
136.9433,19723.68,16.98,-29.82,-11.88
136.9709,19723.701,17.04,-29.58,-12.36
136.9859,19723.721,17.16,-30.3,-12.54
137.0063,19723.741,17.4,-29.76,-12.48
137.0271,19723.761,17.28,-29.34,-12.36
137.0485,19723.781,17.04,-28.98,-12.3
137.0747,19723.801,16.74,-28.44,-12.84
137.0843,19723.821,16.38,-28.5,-12.78
137.1032,19723.8409,16.26,-28.8,-13.14
137.1232,19723.8609,16.38,-29.1,-13.2
137.1438,19723.881,16.74,-29.34,-13.02
137.1631,19723.9009,17.28,-29.16,-13.08
137.1832,19723.9209,17.34,-28.98,-12.72
137.2032,19723.941,17.7,-28.98,-12.72
137.2232,19723.9609,17.58,-28.68,-12.96
137.2432,19723.9809,17.46,-29.04,-13.08
137.2687,19724.001,17.34,-29.16,-13.56
137.2857,19724.021,17.4,-29.64,-13.68
137.3044,19724.041,17.94,-29.88,-13.38
137.3252,19724.061,18.36,-29.76,-13.38
137.3457,19724.081,19.08,-30.48,-13.08
137.366,19724.102,19.26,-30.24,-12.66
137.3881,19724.122,19.26,-30.6,-12.36
137.4146,19724.143,18.96,-31.38,-11.76
137.4262,19724.163,18.48,-31.44,-11.58
137.4532,19724.183,18.48,-31.68,-11.58
137.4688,19724.203,17.88,-31.86,-11.4
137.4908,19724.223,17.7,-31.56,-11.82
137.5081,19724.243,17.64,-31.92,-11.58
137.5258,19724.263,17.16,-32.34,-11.52
137.5465,19724.283,17.16,-32.34,-11.4
137.5658,19724.303,17.28,-32.46,-10.8
137.59,19724.323,17.04,-32.28,-10.44
137.6107,19724.344,17.16,-32.46,-9.96
137.6294,19724.364,16.86,-32.34,-9.78
137.6518,19724.384,16.86,-32.76,-9.78
137.6669,19724.404,17.1,-32.64,-10.32
137.6877,19724.424,16.74,-32.58,-10.5
137.7084,19724.444,17.04,-32.76,-9.9
137.7271,19724.464,16.86,-32.82,-9.9
137.7473,19724.484,16.86,-32.94,-9.42
137.7667,19724.504,16.86,-33.24,-8.76
137.7881,19724.524,16.32,-33.18,-9.18
137.8086,19724.544,16.32,-32.82,-9.06
137.8287,19724.564,16.26,-33.06,-9.3
137.8484,19724.5838,16.32,-32.82,-9.9
137.8687,19724.604,16.56,-33,-10.08
137.894,19724.624,16.86,-33.6,-9.9
137.9159,19724.645,16.44,-33.18,-10.02
137.9282,19724.665,16.44,-33.24,-9.66
137.9479,19724.685,16.8,-33.12,-9.6
137.9716,19724.705,15.96,-32.64,-9.6
137.9898,19724.725,16.44,-33.36,-9.42
138.0174,19724.7449,16.62,-33.24,-9.3
138.0288,19724.765,16.26,-33.66,-9.06
138.0729,19724.8049,16.8,-33.96,-9.3
138.0876,19724.825,16.5,-33.54,-9.24
138.1075,19724.845,16.56,-33.48,-9.48
138.1276,19724.865,16.74,-32.7,-9.66
138.1474,19724.885,16.62,-32.7,-9.66
138.1675,19724.905,16.86,-32.7,-9.72
138.1881,19724.925,16.8,-32.58,-10.02
138.2092,19724.945,16.8,-33.3,-10.26
138.2315,19724.966,17.16,-33.3,-10.5
138.2498,19724.986,17.16,-33.06,-10.8
138.269,19725.006,16.98,-32.88,-11.1
138.2889,19725.026,17.22,-32.7,-11.04
138.309,19725.046,16.74,-32.64,-11.34
138.3308,19725.066,16.62,-32.82,-11.22
138.3511,19725.087,17.04,-32.94,-10.86
138.3734,19725.107,16.74,-32.7,-11.16
138.3912,19725.1269,17.16,-32.34,-11.04
138.4133,19725.147,17.34,-32.28,-11.1
138.4318,19725.167,17.52,-32.34,-11.28
138.4518,19725.188,17.34,-32.46,-11.58
138.4793,19725.209,17.34,-32.46,-11.4
138.499,19725.229,17.52,-31.98,-11.4
138.5163,19725.249,17.64,-32.1,-10.98
138.5329,19725.269,18,-31.68,-10.32
138.552,19725.2889,17.94,-31.68,-10.38
138.5715,19725.309,17.64,-31.92,-10.26
138.5926,19725.329,17.1,-31.92,-10.5
138.6114,19725.349,16.98,-32.46,-10.62
138.6335,19725.369,16.98,-32.58,-10.32
138.6515,19725.389,16.92,-32.94,-10.56
138.6755,19725.409,17.1,-32.82,-10.68
138.6917,19725.429,16.74,-32.34,-10.8
138.7119,19725.449,16.68,-32.64,-10.68
138.7354,19725.469,17.04,-32.52,-10.2
138.7532,19725.49,17.4,-32.4,-10.02
138.7743,19725.51,17.88,-32.58,-9.9
138.7929,19725.53,18.12,-32.16,-9.6
138.8129,19725.55,17.94,-32.04,-9.78
138.8408,19725.57,17.7,-32.34,-9.9
138.8558,19725.59,17.7,-32.82,-9.72
138.8731,19725.61,17.7,-32.94,-10.2
138.8929,19725.63,17.34,-33.06,-9.96
138.9137,19725.65,17.04,-33.3,-9.48
138.9373,19725.67,17.34,-32.88,-9.36
138.9573,19725.69,16.56,-33.42,-9.24
138.973,19725.71,16.44,-33.66,-9.42
138.9928,19725.73,16.68,-33.78,-9.6
139.0123,19725.75,15.9,-34.08,-9.24
139.0357,19725.77,16.56,-33.78,-8.76
139.055,19725.79,16.26,-33.48,-8.46
139.0741,19725.8099,16.08,-32.82,-8.4
139.092,19725.8299,16.26,-32.52,-9.18
139.1121,19725.85,16.14,-32.64,-9.66
139.1335,19725.87,16.86,-33,-10.08
139.1563,19725.89,17.04,-33.24,-10.26
139.1818,19725.91,17.16,-33.72,-10.2
139.1928,19725.93,17.28,-33.66,-9.96
139.2128,19725.95,17.34,-33.12,-9.96
139.2332,19725.97,17.46,-33.06,-9.96
139.2531,19725.99,17.46,-32.76,-10.38
139.2733,19726.01,17.46,-32.7,-10.98
139.2946,19726.03,17.22,-32.76,-11.46
139.3139,19726.05,17.1,-32.58,-11.34
139.3353,19726.07,16.98,-32.28,-11.52
139.353,19726.09,17.1,-32.58,-11.16
139.3735,19726.11,17.28,-33.12,-10.98
139.3945,19726.13,17.64,-33.48,-11.46
139.4139,19726.15,17.94,-32.94,-11.22
139.4337,19726.17,18,-32.88,-11.46
139.4633,19726.19,18.42,-32.76,-11.28
139.4766,19726.2099,18.42,-32.16,-10.8
139.4953,19726.23,18.18,-32.4,-10.62
139.5184,19726.25,18.36,-31.92,-11.04
139.533,19726.27,17.7,-31.44,-11.28
139.5584,19726.29,17.4,-31.68,-11.34
139.5728,19726.31,17.64,-31.62,-11.34
139.5926,19726.33,17.76,-32.1,-11.04
139.6135,19726.35,18.3,-32.1,-10.68
139.6382,19726.37,18.96,-31.8,-11.1
139.6531,19726.39,19.02,-32.28,-10.92
139.6782,19726.41,19.02,-31.92,-11.04
139.6972,19726.43,19.08,-31.92,-11.16
139.7157,19726.45,18.78,-32.16,-10.8
139.7324,19726.47,18.48,-31.68,-11.28
139.756,19726.49,18.3,-31.08,-11.22
139.773,19726.51,18.06,-30.84,-11.76
139.7923,19726.53,17.76,-30.96,-12
139.8123,19726.55,18,-31.08,-11.7
139.8324,19726.57,17.88,-31.26,-11.52
139.8598,19726.59,17.94,-31.26,-11.04
139.8742,19726.61,17.76,-30.9,-10.86
139.8934,19726.631,17.76,-31.26,-10.98
139.9146,19726.651,17.76,-31.8,-10.62
139.9388,19726.671,17.64,-31.98,-10.8
139.9564,19726.691,18.18,-32.64,-10.86
139.9813,19726.711,18.24,-32.76,-11.1
140.0029,19726.731,18.18,-32.52,-11.58
140.0161,19726.751,18,-32.52,-11.22
140.0422,19726.771,17.94,-31.86,-10.86
140.055,19726.7908,17.4,-31.08,-10.5
140.0771,19726.811,17.28,-31.56,-10.38
140.0942,19726.831,17.16,-31.32,-10.56
140.1134,19726.851,17.16,-31.68,-10.92
140.135,19726.871,17.28,-31.98,-10.92
140.1557,19726.892,17.58,-31.68,-11.22
140.1761,19726.912,18,-32.1,-11.16
140.1961,19726.932,17.88,-32.04,-10.92
140.2189,19726.952,17.88,-32.58,-10.86
140.2409,19726.972,17.76,-32.58,-10.68
140.2559,19726.992,17.46,-32.4,-11.04
140.2759,19727.012,17.52,-32.82,-10.98
140.295,19727.032,17.34,-32.52,-10.5
140.315,19727.052,17.16,-32.4,-10.08
140.3366,19727.072,17.46,-32.7,-9.3
140.3546,19727.092,17.46,-32.76,-9.42
140.3745,19727.112,17.94,-33,-9.9
140.4063,19727.132,17.94,-33,-10.44
140.4193,19727.152,17.64,-33.06,-10.74
140.4359,19727.172,17.4,-32.76,-10.38
140.4548,19727.192,17.34,-32.46,-10.14
140.4772,19727.212,17.52,-32.94,-9.42
140.5028,19727.233,17.7,-32.76,-9.48
140.5159,19727.253,17.58,-32.82,-10.08
140.5363,19727.273,17.46,-32.94,-10.14
140.5559,19727.293,17.16,-32.46,-10.56
140.5883,19727.3129,16.8,-32.52,-10.56
140.598,19727.333,17.1,-32.22,-10.2
140.6161,19727.353,17.34,-32.34,-10.38
140.636,19727.373,17.88,-32.34,-9.9
140.6557,19727.393,17.52,-32.4,-9.78
140.6852,19727.414,17.64,-32.28,-9.72
140.7015,19727.434,17.94,-32.4,-9.72
140.7184,19727.454,17.28,-32.64,-10.2
140.7387,19727.474,17.88,-32.4,-10.08
140.7625,19727.494,17.64,-32.7,-10.14
140.7846,19727.514,17.28,-32.7,-10.02
140.803,19727.534,17.28,-32.4,-9.72
140.8317,19727.555,16.98,-32.4,-10.02
140.843,19727.5749,16.86,-32.34,-9.9
140.857,19727.595,16.56,-31.92,-10.14
140.8777,19727.615,16.92,-32.28,-10.32
140.8991,19727.635,16.74,-32.22,-10.62
140.9249,19727.656,16.74,-32.34,-11.04
140.9447,19727.676,17.4,-32.22,-10.98
140.96,19727.696,17.4,-31.92,-11.28
140.9801,19727.716,18,-31.8,-10.98
141.004,19727.736,17.94,-31.92,-10.56
141.0211,19727.756,17.16,-31.8,-10.38
141.0456,19727.776,16.98,-32.16,-10.32
141.0633,19727.796,16.26,-32.4,-9.9
141.0803,19727.816,16.26,-32.52,-9.42
141.0988,19727.836,16.08,-32.64,-9.6
141.1199,19727.856,16.08,-32.58,-9.06
141.1385,19727.876,16.08,-32.94,-9.6
141.1585,19727.896,15.78,-32.28,-10.14
141.1797,19727.916,16.08,-32.7,-10.14
141.1993,19727.936,16.2,-32.58,-10.68
141.2204,19727.956,16.08,-32.82,-10.2
141.2413,19727.976,16.56,-33.36,-10.26
141.2601,19727.996,16.86,-32.88,-10.08
141.2828,19728.017,16.86,-32.88,-9.6
141.3045,19728.037,17.58,-32.28,-9.96
141.3221,19728.057,17.7,-32.64,-10.14
141.3442,19728.077,17.4,-32.64,-10.14
141.3604,19728.097,17.22,-32.76,-10.56
141.3803,19728.117,17.1,-32.82,-10.14
141.4,19728.137,17.04,-32.46,-9.96
141.4214,19728.157,17.16,-32.94,-10.38
141.4444,19728.177,17.76,-33.48,-9.96
141.4703,19728.197,17.76,-33.6,-10.32
141.4822,19728.218,17.76,-33.66,-10.56
141.5009,19728.238,17.88,-33.66,-10.68
141.5234,19728.258,17.82,-32.7,-11.16
141.5449,19728.278,17.76,-32.58,-10.92
141.5606,19728.298,17.76,-32.46,-10.68
141.5807,19728.318,18.06,-32.04,-10.2
141.6006,19728.338,17.58,-32.34,-9.78
141.6208,19728.358,17.88,-32.1,-9.96
141.6406,19728.378,18.24,-32.04,-10.02
141.6617,19728.398,18,-31.8,-9.9
141.6822,19728.418,18.36,-31.86,-10.2
141.7023,19728.438,18.3,-32.1,-10.14
141.7267,19728.46,18.24,-32.22,-10.44
141.743,19728.48,18,-32.82,-10.68
141.7632,19728.5,17.64,-32.94,-10.8
