AppTimestamp(s),MAC,RSSI
591.1298,BE:AC:20:23:00:02,-80
591.3251,BE:AC:20:23:00:02,-80
591.5439,BE:AC:20:23:00:02,-76
592.0749,BE:AC:20:23:00:04,-98
592.1524,BE:AC:20:23:00:02,-86
592.3514,BE:AC:20:23:00:02,-90
592.5807,BE:AC:20:23:00:02,-84
592.7805,BE:AC:20:23:00:02,-81
592.8887,BE:AC:20:23:00:04,-95
592.996,BE:AC:20:23:00:02,-98
593.1909,BE:AC:20:23:00:02,-88
593.2343,BE:AC:20:23:00:01,-97
594.4047,BE:AC:20:23:00:02,-93
594.6197,BE:AC:20:23:00:02,-89
594.9466,BE:AC:20:23:00:04,-90
595.0199,BE:AC:20:23:00:02,-85
595.2341,BE:AC:20:23:00:02,-84
595.4282,BE:AC:20:23:00:02,-85
595.6328,BE:AC:20:23:00:02,-90
595.8658,BE:AC:20:23:00:02,-88
596.0422,BE:AC:20:23:00:02,-83
596.4542,BE:AC:20:23:00:02,-88
596.6516,BE:AC:20:23:00:02,-93
596.8556,BE:AC:20:23:00:02,-91
597.288,BE:AC:20:23:00:02,-84
597.6819,BE:AC:20:23:00:02,-87
598.4853,BE:AC:20:23:00:02,-78
598.5973,BE:AC:20:23:00:04,-93
599.0297,BE:AC:20:23:00:04,-92
599.3087,BE:AC:20:23:00:02,-84
599.4299,BE:AC:20:23:00:04,-96
599.5064,BE:AC:20:23:00:02,-85
600.125,BE:AC:20:23:00:02,-83
600.3164,BE:AC:20:23:00:02,-85
600.8603,BE:AC:20:23:00:04,-92
600.9365,BE:AC:20:23:00:02,-77
602.3787,BE:AC:20:23:00:02,-83
602.7764,BE:AC:20:23:00:02,-90
603.003,BE:AC:20:23:00:02,-92
603.1893,BE:AC:20:23:00:02,-83
603.8066,BE:AC:20:23:00:02,-88
604.0094,BE:AC:20:23:00:02,-86
604.1991,BE:AC:20:23:00:02,-83
604.4044,BE:AC:20:23:00:02,-85
604.6075,BE:AC:20:23:00:02,-82
604.8436,BE:AC:20:23:00:02,-82
605.0245,BE:AC:20:23:00:02,-93
605.1395,BE:AC:20:23:00:04,-93
606.0327,BE:AC:20:23:00:02,-92
606.4457,BE:AC:20:23:00:02,-87
606.5735,BE:AC:20:23:00:04,-88
606.6608,BE:AC:20:23:00:02,-92
606.7858,BE:AC:20:23:00:04,-87
606.8123,BE:AC:20:23:00:01,-99
607.0215,BE:AC:20:23:00:04,-88
607.0335,BE:AC:20:23:00:01,-99
607.0689,BE:AC:20:23:00:02,-93
607.1956,BE:AC:20:23:00:04,-90
607.2591,BE:AC:20:23:00:02,-86
607.4093,BE:AC:20:23:00:04,-91
607.4649,BE:AC:20:23:00:02,-96
607.5918,BE:AC:20:23:00:04,-85
607.6743,BE:AC:20:23:00:02,-87
607.8124,BE:AC:20:23:00:04,-86
608.0093,BE:AC:20:23:00:04,-89
608.1109,BE:AC:20:23:00:02,-83
608.2064,BE:AC:20:23:00:04,-92
608.2292,BE:AC:20:23:00:01,-95
608.2855,BE:AC:20:23:00:02,-92
608.5107,BE:AC:20:23:00:02,-89
608.7024,BE:AC:20:23:00:02,-87
608.9026,BE:AC:20:23:00:02,-87
609.1145,BE:AC:20:23:00:02,-81
609.2371,BE:AC:20:23:00:04,-94
609.3149,BE:AC:20:23:00:02,-79
609.7253,BE:AC:20:23:00:02,-85
610.9652,BE:AC:20:23:00:02,-93
611.072,BE:AC:20:23:00:04,-95
611.0813,BE:AC:20:23:00:01,-89
611.166,BE:AC:20:23:00:02,-84
611.2896,BE:AC:20:23:00:04,-87
611.3703,BE:AC:20:23:00:02,-84
611.5064,BE:AC:20:23:00:04,-89
611.5122,BE:AC:20:23:00:01,-95
611.5656,BE:AC:20:23:00:02,-92
611.693,BE:AC:20:23:00:04,-90
611.7221,BE:AC:20:23:00:01,-91
611.7723,BE:AC:20:23:00:02,-85
611.9086,BE:AC:20:23:00:01,-92
612.423,BE:AC:20:23:00:02,-92
612.5992,BE:AC:20:23:00:02,-87
612.8124,BE:AC:20:23:00:02,-85
612.9666,BE:AC:20:23:00:01,-94
613.0031,BE:AC:20:23:00:02,-85
613.1063,BE:AC:20:23:00:04,-94
613.2211,BE:AC:20:23:00:02,-82
613.3603,BE:AC:20:23:00:01,-91
613.6098,BE:AC:20:23:00:02,-91
613.8209,BE:AC:20:23:00:02,-86
614.1548,BE:AC:20:23:00:01,-92
614.2358,BE:AC:20:23:00:02,-90
614.4449,BE:AC:20:23:00:02,-91
615.0452,BE:AC:20:23:00:02,-86
615.2105,BE:AC:20:23:00:01,-97
615.2463,BE:AC:20:23:00:02,-87
615.3861,BE:AC:20:23:00:01,-92
615.468,BE:AC:20:23:00:02,-91
615.5941,BE:AC:20:23:00:01,-88
615.8661,BE:AC:20:23:00:02,-91
616.0253,BE:AC:20:23:00:01,-93
616.0707,BE:AC:20:23:00:02,-86
616.1536,BE:AC:20:23:00:04,-93
616.2126,BE:AC:20:23:00:01,-91
616.5613,BE:AC:20:23:00:04,-90
616.6923,BE:AC:20:23:00:02,-81
616.8915,BE:AC:20:23:00:02,-88
617.0302,BE:AC:20:23:00:01,-87
617.7331,BE:AC:20:23:00:02,-80
617.7967,BE:AC:20:23:00:04,-89
618.2487,BE:AC:20:23:00:01,-88
618.3545,BE:AC:20:23:00:02,-84
618.4071,BE:AC:20:23:00:04,-93
618.4781,BE:AC:20:23:00:01,-89
618.5628,BE:AC:20:23:00:02,-83
618.7646,BE:AC:20:23:00:02,-84
618.8754,BE:AC:20:23:00:01,-92
619.0036,BE:AC:20:23:00:02,-85
619.075,BE:AC:20:23:00:01,-88
619.1813,BE:AC:20:23:00:02,-85
619.2858,BE:AC:20:23:00:01,-93
619.4884,BE:AC:20:23:00:01,-94
619.5756,BE:AC:20:23:00:02,-95
619.6379,BE:AC:20:23:00:04,-98
619.6884,BE:AC:20:23:00:01,-93
619.784,BE:AC:20:23:00:02,-91
619.9242,BE:AC:20:23:00:01,-95
620.0004,BE:AC:20:23:00:02,-92
620.1957,BE:AC:20:23:00:02,-91
620.3034,BE:AC:20:23:00:01,-89
620.414,BE:AC:20:23:00:02,-86
620.4583,BE:AC:20:23:00:04,-93
620.5218,BE:AC:20:23:00:01,-89
620.6028,BE:AC:20:23:00:02,-84
620.8205,BE:AC:20:23:00:02,-93
620.9255,BE:AC:20:23:00:01,-92
621.0275,BE:AC:20:23:00:02,-83
621.0671,BE:AC:20:23:00:04,-90
622.0331,BE:AC:20:23:00:02,-85
622.1108,BE:AC:20:23:00:04,-91
622.1641,BE:AC:20:23:00:01,-93
622.3704,BE:AC:20:23:00:01,-87
622.5848,BE:AC:20:23:00:01,-93
622.8007,BE:AC:20:23:00:01,-95
622.8679,BE:AC:20:23:00:02,-92
622.98,BE:AC:20:23:00:01,-85
623.185,BE:AC:20:23:00:01,-89
623.2865,BE:AC:20:23:00:02,-91
623.5981,BE:AC:20:23:00:01,-91
623.6882,BE:AC:20:23:00:02,-88
623.8924,BE:AC:20:23:00:02,-86
623.9737,BE:AC:20:23:00:04,-96
624.0069,BE:AC:20:23:00:01,-84
624.0902,BE:AC:20:23:00:02,-94
624.2313,BE:AC:20:23:00:01,-89
624.4185,BE:AC:20:23:00:01,-92
624.6206,BE:AC:20:23:00:01,-98
624.8065,BE:AC:20:23:00:04,-95
624.8257,BE:AC:20:23:00:01,-90
624.9163,BE:AC:20:23:00:02,-89
625.0393,BE:AC:20:23:00:01,-96
625.3255,BE:AC:20:23:00:02,-90
625.4452,BE:AC:20:23:00:01,-93
625.8694,BE:AC:20:23:00:01,-92
627.0812,BE:AC:20:23:00:01,-88
627.2902,BE:AC:20:23:00:01,-97
627.4817,BE:AC:20:23:00:04,-94
627.5964,BE:AC:20:23:00:02,-97
627.8673,BE:AC:20:23:00:04,-91
628.1958,BE:AC:20:23:00:02,-93
628.3327,BE:AC:20:23:00:01,-91
628.5615,BE:AC:20:23:00:01,-97
628.6255,BE:AC:20:23:00:02,-93
628.6987,BE:AC:20:23:00:04,-97
628.7367,BE:AC:20:23:00:01,-94
628.8499,BE:AC:20:23:00:02,-87
628.9007,BE:AC:20:23:00:04,-92
629.125,BE:AC:20:23:00:04,-93
629.1584,BE:AC:20:23:00:01,-81
629.2159,BE:AC:20:23:00:02,-87
629.3555,BE:AC:20:23:00:01,-92
629.4312,BE:AC:20:23:00:02,-90
630.0363,BE:AC:20:23:00:02,-82
630.173,BE:AC:20:23:00:01,-92
630.4489,BE:AC:20:23:00:02,-85
630.5604,BE:AC:20:23:00:04,-90
630.5803,BE:AC:20:23:00:01,-88
630.8122,BE:AC:20:23:00:01,-86
630.8661,BE:AC:20:23:00:02,-82
630.9624,BE:AC:20:23:00:04,-92
631.0773,BE:AC:20:23:00:02,-85
631.1854,BE:AC:20:23:00:01,-86
631.376,BE:AC:20:23:00:04,-94
631.4016,BE:AC:20:23:00:01,-95
631.4807,BE:AC:20:23:00:02,-90
631.5823,BE:AC:20:23:00:04,-83
631.8007,BE:AC:20:23:00:01,-87
631.8967,BE:AC:20:23:00:02,-92
632.0112,BE:AC:20:23:00:01,-86
632.1006,BE:AC:20:23:00:02,-84
632.2163,BE:AC:20:23:00:01,-84
632.3048,BE:AC:20:23:00:02,-81
632.4001,BE:AC:20:23:00:04,-91
632.4254,BE:AC:20:23:00:01,-89
632.5026,BE:AC:20:23:00:02,-90
632.6156,BE:AC:20:23:00:04,-88
632.9247,BE:AC:20:23:00:02,-83
633.0299,BE:AC:20:23:00:04,-92
633.0489,BE:AC:20:23:00:01,-83
633.1173,BE:AC:20:23:00:02,-87
633.2624,BE:AC:20:23:00:01,-92
633.4426,BE:AC:20:23:00:04,-92
633.8509,BE:AC:20:23:00:04,-83
633.8736,BE:AC:20:23:00:01,-83
634.3533,BE:AC:20:23:00:02,-83
634.4777,BE:AC:20:23:00:01,-87
635.0729,BE:AC:20:23:00:04,-92
635.1674,BE:AC:20:23:00:02,-89
635.2888,BE:AC:20:23:00:04,-92
635.3014,BE:AC:20:23:00:01,-86
635.3741,BE:AC:20:23:00:02,-87
635.5255,BE:AC:20:23:00:04,-92
635.53,BE:AC:20:23:00:01,-90
635.7115,BE:AC:20:23:00:04,-91
635.7817,BE:AC:20:23:00:02,-95
635.9177,BE:AC:20:23:00:04,-91
635.9276,BE:AC:20:23:00:01,-94
636.0944,BE:AC:20:23:00:04,-85
636.1169,BE:AC:20:23:00:01,-92
636.2017,BE:AC:20:23:00:02,-79
636.3151,BE:AC:20:23:00:01,-90
636.4035,BE:AC:20:23:00:02,-81
636.516,BE:AC:20:23:00:01,-94
636.615,BE:AC:20:23:00:02,-78
636.8157,BE:AC:20:23:00:02,-99
636.9409,BE:AC:20:23:00:04,-84
636.9511,BE:AC:20:23:00:01,-93
637.0127,BE:AC:20:23:00:02,-90
637.2394,BE:AC:20:23:00:02,-84
637.4408,BE:AC:20:23:00:02,-79
637.5532,BE:AC:20:23:00:01,-95
637.7405,BE:AC:20:23:00:04,-90
637.8471,BE:AC:20:23:00:02,-73
637.9659,BE:AC:20:23:00:04,-84
638.0519,BE:AC:20:23:00:02,-82
638.1744,BE:AC:20:23:00:01,-91
638.3746,BE:AC:20:23:00:01,-92
638.4723,BE:AC:20:23:00:02,-77
638.5487,BE:AC:20:23:00:04,-84
638.5893,BE:AC:20:23:00:01,-94
638.6734,BE:AC:20:23:00:02,-87
639.075,BE:AC:20:23:00:02,-88
639.167,BE:AC:20:23:00:04,-91
639.4114,BE:AC:20:23:00:01,-94
639.5044,BE:AC:20:23:00:02,-84
639.5957,BE:AC:20:23:00:04,-93
639.6159,BE:AC:20:23:00:01,-97
639.6957,BE:AC:20:23:00:02,-79
639.7702,BE:AC:20:23:00:04,-88
639.9085,BE:AC:20:23:00:02,-83
639.9761,BE:AC:20:23:00:04,-83
640.1252,BE:AC:20:23:00:02,-83
640.1885,BE:AC:20:23:00:04,-81
640.3155,BE:AC:20:23:00:02,-75
640.3776,BE:AC:20:23:00:04,-83
640.5211,BE:AC:20:23:00:02,-76
640.6327,BE:AC:20:23:00:01,-91
640.7303,BE:AC:20:23:00:02,-70
640.7979,BE:AC:20:23:00:04,-80
640.8361,BE:AC:20:23:00:01,-96
640.9544,BE:AC:20:23:00:02,-91
641.0319,BE:AC:20:23:00:04,-86
641.1462,BE:AC:20:23:00:02,-78
641.2065,BE:AC:20:23:00:04,-86
641.4335,BE:AC:20:23:00:04,-75
642.3705,BE:AC:20:23:00:02,-81
642.7892,BE:AC:20:23:00:02,-90
642.9744,BE:AC:20:23:00:06,-96
643.0232,BE:AC:20:23:00:02,-79
643.0472,BE:AC:20:23:00:04,-78
643.0812,BE:AC:20:23:00:01,-91
643.1522,BE:AC:20:23:00:06,-93
643.1882,BE:AC:20:23:00:02,-73
643.2431,BE:AC:20:23:00:04,-83
643.3564,BE:AC:20:23:00:06,-94
643.4954,BE:AC:20:23:00:01,-96
643.9111,BE:AC:20:23:00:01,-93
644.0142,BE:AC:20:23:00:02,-77
644.0636,BE:AC:20:23:00:04,-84
644.2339,BE:AC:20:23:00:02,-77
644.2731,BE:AC:20:23:00:04,-85
644.3344,BE:AC:20:23:00:01,-97
644.524,BE:AC:20:23:00:01,-96
644.626,BE:AC:20:23:00:02,-81
644.6798,BE:AC:20:23:00:04,-89
644.7375,BE:AC:20:23:00:01,-89
644.8445,BE:AC:20:23:00:02,-88
644.8823,BE:AC:20:23:00:04,-77
645.0314,BE:AC:20:23:00:02,-77
645.2451,BE:AC:20:23:00:02,-78
645.2928,BE:AC:20:23:00:04,-87
645.5082,BE:AC:20:23:00:04,-89
645.5483,BE:AC:20:23:00:01,-94
645.667,BE:AC:20:23:00:02,-70
646.4785,BE:AC:20:23:00:02,-82
646.8938,BE:AC:20:23:00:02,-79
646.9704,BE:AC:20:23:00:04,-79
646.9843,BE:AC:20:23:00:01,-90
647.0924,BE:AC:20:23:00:02,-85
647.1487,BE:AC:20:23:00:04,-84
647.1658,BE:AC:20:23:00:01,-89
647.2961,BE:AC:20:23:00:02,-83
647.3644,BE:AC:20:23:00:01,-92
647.4966,BE:AC:20:23:00:02,-84
647.5679,BE:AC:20:23:00:04,-79
647.5732,BE:AC:20:23:00:01,-91
647.6992,BE:AC:20:23:00:02,-78
647.7583,BE:AC:20:23:00:04,-86
647.9102,BE:AC:20:23:00:03,-95
647.9577,BE:AC:20:23:00:02,-85
647.9848,BE:AC:20:23:00:04,-75
647.991,BE:AC:20:23:00:01,-84
648.1052,BE:AC:20:23:00:03,-97
648.1221,BE:AC:20:23:00:02,-76
648.1714,BE:AC:20:23:00:04,-91
648.2143,BE:AC:20:23:00:01,-94
648.3114,BE:AC:20:23:00:02,-81
648.3768,BE:AC:20:23:00:04,-91
648.4001,BE:AC:20:23:00:01,-85
648.5215,BE:AC:20:23:00:02,-86
648.5808,BE:AC:20:23:00:04,-77
648.5849,BE:AC:20:23:00:01,-96
648.726,BE:AC:20:23:00:02,-96
648.8364,BE:AC:20:23:00:04,-69
648.9286,BE:AC:20:23:00:02,-84
649.0014,BE:AC:20:23:00:04,-71
649.0188,BE:AC:20:23:00:01,-90
649.1273,BE:AC:20:23:00:02,-77
649.1985,BE:AC:20:23:00:04,-77
649.2122,BE:AC:20:23:00:01,-94
649.3318,BE:AC:20:23:00:02,-80
649.6165,BE:AC:20:23:00:01,-88
649.735,BE:AC:20:23:00:02,-81
649.8183,BE:AC:20:23:00:04,-75
650.4356,BE:AC:20:23:00:04,-78
650.4456,BE:AC:20:23:00:01,-91
650.6313,BE:AC:20:23:00:04,-74
650.6396,BE:AC:20:23:00:01,-92
650.7199,BE:AC:20:23:00:06,-97
650.7367,BE:AC:20:23:00:02,-80
650.9662,BE:AC:20:23:00:02,-77
651.1449,BE:AC:20:23:00:02,-78
651.2292,BE:AC:20:23:00:01,-93
651.3375,BE:AC:20:23:00:02,-78
651.5573,BE:AC:20:23:00:02,-81
651.66,BE:AC:20:23:00:04,-73
651.8605,BE:AC:20:23:00:04,-73
651.9727,BE:AC:20:23:00:02,-81
652.06,BE:AC:20:23:00:01,-89
652.0637,BE:AC:20:23:00:04,-71
652.1513,BE:AC:20:23:00:02,-78
652.266,BE:AC:20:23:00:01,-93
652.2718,BE:AC:20:23:00:04,-75
652.3838,BE:AC:20:23:00:02,-81
652.4754,BE:AC:20:23:00:04,-79
652.5765,BE:AC:20:23:00:06,-94
652.6776,BE:AC:20:23:00:01,-93
652.9742,BE:AC:20:23:00:02,-81
653.1155,BE:AC:20:23:00:01,-87
653.13,BE:AC:20:23:00:04,-73
653.2428,BE:AC:20:23:00:03,-98
653.3061,BE:AC:20:23:00:04,-77
653.312,BE:AC:20:23:00:01,-92
653.5071,BE:AC:20:23:00:04,-78
653.5399,BE:AC:20:23:00:01,-92
654.0518,BE:AC:20:23:00:03,-95
654.1111,BE:AC:20:23:00:04,-84
654.4103,BE:AC:20:23:00:02,-81
654.6192,BE:AC:20:23:00:02,-83
654.7531,BE:AC:20:23:00:04,-84
655.1336,BE:AC:20:23:00:04,-79
655.2486,BE:AC:20:23:00:02,-77
655.3363,BE:AC:20:23:00:04,-76
655.4615,BE:AC:20:23:00:02,-78
655.5612,BE:AC:20:23:00:04,-85
655.5837,BE:AC:20:23:00:01,-89
655.6597,BE:AC:20:23:00:02,-79
655.7595,BE:AC:20:23:00:01,-88
655.8931,BE:AC:20:23:00:02,-75
655.9127,BE:AC:20:23:00:03,-99
656.1625,BE:AC:20:23:00:04,-78
656.2914,BE:AC:20:23:00:02,-80
656.3589,BE:AC:20:23:00:04,-73
656.4881,BE:AC:20:23:00:02,-79
656.5779,BE:AC:20:23:00:04,-74
656.6837,BE:AC:20:23:00:02,-75
656.8181,BE:AC:20:23:00:01,-96
656.8841,BE:AC:20:23:00:02,-74
656.9755,BE:AC:20:23:00:04,-78
657.0898,BE:AC:20:23:00:02,-79
657.122,BE:AC:20:23:00:03,-95
657.1738,BE:AC:20:23:00:01,-88
657.2065,BE:AC:20:23:00:04,-80
657.3218,BE:AC:20:23:00:02,-79
657.4965,BE:AC:20:23:00:02,-73
658.3345,BE:AC:20:23:00:02,-89
658.3972,BE:AC:20:23:00:01,-88
658.4166,BE:AC:20:23:00:04,-91
658.5449,BE:AC:20:23:00:02,-86
659.2306,BE:AC:20:23:00:04,-83
659.3337,BE:AC:20:23:00:06,-93
659.344,BE:AC:20:23:00:02,-86
659.4527,BE:AC:20:23:00:01,-97
659.462,BE:AC:20:23:00:04,-81
659.5266,BE:AC:20:23:00:06,-93
659.5456,BE:AC:20:23:00:02,-79
659.6464,BE:AC:20:23:00:01,-93
659.6604,BE:AC:20:23:00:04,-78
659.7413,BE:AC:20:23:00:02,-81
659.8443,BE:AC:20:23:00:01,-93
659.8667,BE:AC:20:23:00:04,-83
659.9718,BE:AC:20:23:00:02,-91
660.0485,BE:AC:20:23:00:01,-90
660.0565,BE:AC:20:23:00:04,-76
660.1334,BE:AC:20:23:00:06,-96
660.1641,BE:AC:20:23:00:02,-81
660.1903,BE:AC:20:23:00:03,-96
660.2737,BE:AC:20:23:00:04,-74
660.3598,BE:AC:20:23:00:02,-83
660.4578,BE:AC:20:23:00:01,-94
660.4825,BE:AC:20:23:00:04,-81
660.556,BE:AC:20:23:00:06,-95
660.5691,BE:AC:20:23:00:02,-84
660.6539,BE:AC:20:23:00:01,-94
660.6899,BE:AC:20:23:00:04,-78
660.8023,BE:AC:20:23:00:02,-81
660.8219,BE:AC:20:23:00:03,-98
660.8829,BE:AC:20:23:00:01,-85
660.8903,BE:AC:20:23:00:04,-89
660.9692,BE:AC:20:23:00:02,-79
660.9878,BE:AC:20:23:00:03,-97
661.1732,BE:AC:20:23:00:02,-75
661.3028,BE:AC:20:23:00:04,-71
661.3789,BE:AC:20:23:00:02,-77
661.5664,BE:AC:20:23:00:06,-94
661.6919,BE:AC:20:23:00:01,-85
661.9928,BE:AC:20:23:00:02,-78
662.1095,BE:AC:20:23:00:04,-64
662.2257,BE:AC:20:23:00:03,-92
662.6372,BE:AC:20:23:00:03,-93
662.7462,BE:AC:20:23:00:04,-81
662.751,BE:AC:20:23:00:05,-97
662.7992,BE:AC:20:23:00:02,-83
662.9346,BE:AC:20:23:00:04,-77
663.1348,BE:AC:20:23:00:04,-74
663.4147,BE:AC:20:23:00:02,-78
663.5374,BE:AC:20:23:00:04,-71
663.7853,BE:AC:20:23:00:04,-66
663.8699,BE:AC:20:23:00:03,-92
663.9558,BE:AC:20:23:00:04,-70
664.0304,BE:AC:20:23:00:02,-72
664.0706,BE:AC:20:23:00:03,-88
664.3488,BE:AC:20:23:00:01,-92
664.3634,BE:AC:20:23:00:04,-70
664.4971,BE:AC:20:23:00:02,-85
664.5677,BE:AC:20:23:00:04,-79
664.645,BE:AC:20:23:00:02,-78
664.7028,BE:AC:20:23:00:03,-92
664.7642,BE:AC:20:23:00:01,-100
664.7732,BE:AC:20:23:00:04,-74
664.8888,BE:AC:20:23:00:02,-81
665.0446,BE:AC:20:23:00:02,-77
665.1925,BE:AC:20:23:00:04,-74
665.2886,BE:AC:20:23:00:06,-89
665.4844,BE:AC:20:23:00:06,-87
665.8003,BE:AC:20:23:00:04,-78
666.4231,BE:AC:20:23:00:04,-84
666.4953,BE:AC:20:23:00:02,-83
666.6128,BE:AC:20:23:00:04,-89
666.8446,BE:AC:20:23:00:04,-74
666.9053,BE:AC:20:23:00:02,-76
667.3623,BE:AC:20:23:00:03,-94
667.4611,BE:AC:20:23:00:01,-94
667.47,BE:AC:20:23:00:04,-77
667.525,BE:AC:20:23:00:06,-96
667.6375,BE:AC:20:23:00:01,-90
667.6656,BE:AC:20:23:00:04,-84
667.7125,BE:AC:20:23:00:02,-77
667.8361,BE:AC:20:23:00:05,-99
667.8509,BE:AC:20:23:00:01,-91
667.8606,BE:AC:20:23:00:04,-78
667.914,BE:AC:20:23:00:02,-79
668.0458,BE:AC:20:23:00:01,-97
668.0676,BE:AC:20:23:00:04,-78
668.1226,BE:AC:20:23:00:02,-90
668.2691,BE:AC:20:23:00:04,-85
668.3258,BE:AC:20:23:00:02,-74
668.4784,BE:AC:20:23:00:01,-90
668.4869,BE:AC:20:23:00:04,-79
668.5344,BE:AC:20:23:00:02,-84
668.5539,BE:AC:20:23:00:06,-93
668.6752,BE:AC:20:23:00:04,-81
668.8113,BE:AC:20:23:00:03,-96
668.8796,BE:AC:20:23:00:01,-92
668.8894,BE:AC:20:23:00:04,-82
668.9524,BE:AC:20:23:00:02,-89
669.1135,BE:AC:20:23:00:01,-85
669.119,BE:AC:20:23:00:04,-85
669.1572,BE:AC:20:23:00:02,-77
669.2728,BE:AC:20:23:00:05,-90
670.949,BE:AC:20:23:00:04,-73
671.0236,BE:AC:20:23:00:06,-95
671.1463,BE:AC:20:23:00:04,-75
671.3683,BE:AC:20:23:00:04,-86
671.4214,BE:AC:20:23:00:02,-78
671.5627,BE:AC:20:23:00:04,-80
671.6369,BE:AC:20:23:00:02,-81
671.7662,BE:AC:20:23:00:04,-84
671.8439,BE:AC:20:23:00:06,-89
671.8517,BE:AC:20:23:00:02,-89
671.8621,BE:AC:20:23:00:03,-94
671.9763,BE:AC:20:23:00:04,-86
672.0291,BE:AC:20:23:00:02,-81
672.1848,BE:AC:20:23:00:04,-75
672.2369,BE:AC:20:23:00:02,-72
672.2616,BE:AC:20:23:00:03,-93
672.4624,BE:AC:20:23:00:02,-77
672.5481,BE:AC:20:23:00:01,-100
672.5725,BE:AC:20:23:00:05,-93
672.7974,BE:AC:20:23:00:04,-91
672.8675,BE:AC:20:23:00:06,-93
672.8705,BE:AC:20:23:00:03,-90
672.9857,BE:AC:20:23:00:04,-92
673.0446,BE:AC:20:23:00:02,-74
673.1815,BE:AC:20:23:00:05,-91
673.2065,BE:AC:20:23:00:04,-79
673.2543,BE:AC:20:23:00:02,-75
673.6062,BE:AC:20:23:00:04,-74
673.7005,BE:AC:20:23:00:06,-93
674.0059,BE:AC:20:23:00:05,-92
674.2223,BE:AC:20:23:00:04,-70
674.4299,BE:AC:20:23:00:04,-80
674.4852,BE:AC:20:23:00:03,-83
674.4925,BE:AC:20:23:00:02,-79
674.6472,BE:AC:20:23:00:04,-74
674.7105,BE:AC:20:23:00:02,-80
674.8806,BE:AC:20:23:00:04,-72
675.0608,BE:AC:20:23:00:04,-72
675.1071,BE:AC:20:23:00:03,-83
675.1131,BE:AC:20:23:00:02,-85
675.2358,BE:AC:20:23:00:05,-92
675.2637,BE:AC:20:23:00:04,-77
675.3123,BE:AC:20:23:00:03,-84
675.3193,BE:AC:20:23:00:02,-82
675.4451,BE:AC:20:23:00:05,-91
675.4614,BE:AC:20:23:00:04,-68
675.5318,BE:AC:20:23:00:02,-72
675.5398,BE:AC:20:23:00:06,-93
675.6631,BE:AC:20:23:00:04,-77
675.7708,BE:AC:20:23:00:02,-81
675.7761,BE:AC:20:23:00:03,-84
675.8317,BE:AC:20:23:00:05,-94
675.8628,BE:AC:20:23:00:04,-74
675.9547,BE:AC:20:23:00:02,-77
676.0195,BE:AC:20:23:00:05,-93
676.0767,BE:AC:20:23:00:04,-70
676.3003,BE:AC:20:23:00:04,-71
676.3516,BE:AC:20:23:00:03,-85
676.3577,BE:AC:20:23:00:02,-81
676.4782,BE:AC:20:23:00:04,-76
676.5479,BE:AC:20:23:00:03,-85
676.5579,BE:AC:20:23:00:02,-85
676.6937,BE:AC:20:23:00:04,-72
676.7505,BE:AC:20:23:00:02,-81
676.8891,BE:AC:20:23:00:04,-66
676.959,BE:AC:20:23:00:03,-83
677.0935,BE:AC:20:23:00:04,-79
677.1708,BE:AC:20:23:00:03,-85
677.179,BE:AC:20:23:00:02,-96
677.316,BE:AC:20:23:00:04,-65
677.368,BE:AC:20:23:00:03,-77
677.8015,BE:AC:20:23:00:06,-97
677.9231,BE:AC:20:23:00:04,-64
678.0027,BE:AC:20:23:00:03,-79
678.1325,BE:AC:20:23:00:04,-64
678.1848,BE:AC:20:23:00:03,-82
678.4015,BE:AC:20:23:00:02,-83
678.8073,BE:AC:20:23:00:03,-80
678.8432,BE:AC:20:23:00:02,-85
678.9611,BE:AC:20:23:00:04,-66
679.0195,BE:AC:20:23:00:03,-80
679.0277,BE:AC:20:23:00:02,-85
679.1479,BE:AC:20:23:00:04,-65
679.2117,BE:AC:20:23:00:03,-86
679.2314,BE:AC:20:23:00:02,-89
679.2467,BE:AC:20:23:00:06,-97
679.4236,BE:AC:20:23:00:03,-78
679.5774,BE:AC:20:23:00:04,-74
679.7917,BE:AC:20:23:00:04,-63
679.8516,BE:AC:20:23:00:03,-83
679.8665,BE:AC:20:23:00:02,-84
679.9807,BE:AC:20:23:00:04,-73
680.0316,BE:AC:20:23:00:03,-83
680.0505,BE:AC:20:23:00:02,-87
680.1729,BE:AC:20:23:00:04,-70
680.2514,BE:AC:20:23:00:03,-86
680.3984,BE:AC:20:23:00:04,-57
680.4447,BE:AC:20:23:00:03,-81
680.5988,BE:AC:20:23:00:04,-63
681.0515,BE:AC:20:23:00:03,-77
681.0705,BE:AC:20:23:00:02,-83
681.2052,BE:AC:20:23:00:04,-77
681.2558,BE:AC:20:23:00:03,-78
681.3028,BE:AC:20:23:00:02,-83
681.6684,BE:AC:20:23:00:03,-82
682.4231,BE:AC:20:23:00:04,-62
682.4767,BE:AC:20:23:00:03,-76
682.9091,BE:AC:20:23:00:03,-79
683.0391,BE:AC:20:23:00:04,-67
683.0987,BE:AC:20:23:00:02,-91
683.1037,BE:AC:20:23:00:03,-74
683.3132,BE:AC:20:23:00:03,-81
683.4563,BE:AC:20:23:00:04,-73
683.5204,BE:AC:20:23:00:03,-87
683.6736,BE:AC:20:23:00:04,-59
683.7195,BE:AC:20:23:00:03,-77
683.8855,BE:AC:20:23:00:04,-64
684.0877,BE:AC:20:23:00:04,-68
