AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
317.7578,19904.4911,0.0,8.96868,4.25689,0.06536,0.02566,0.0226,-12.96,-24.18,-11.28
317.7719,19904.5111,0.00239,8.92798,3.93846,0.01588,0.07453,0.04398,-12.66,-24.36,-10.92
317.7915,19904.5311,0.11732,8.99023,3.66073,-0.05803,0.07758,0.05376,-12.6,-24.12,-10.74
317.8115,19904.5511,0.05507,8.90882,3.83312,-0.05498,0.0281,0.05681,-12.6,-24.0,-10.44
317.8351,19904.5711,0.09816,8.85136,3.93128,-0.00855,-0.03054,0.06597,-12.9,-23.88,-10.8
317.8552,19904.5921,0.05746,8.9208,4.02226,0.01894,-0.06353,0.0843,-12.84,-24.12,-10.5
317.8849,19904.6131,0.26815,8.95192,4.36224,0.011,-0.02993,0.10446,-12.72,-24.18,-10.32
317.9014,19904.6331,0.40462,9.07642,4.34308,-0.011,0.06353,0.09652,-12.72,-24.48,-10.26
317.9158,19904.6531,0.42617,9.18176,3.84748,-0.02871,0.08491,0.07025,-12.9,-24.12,-9.96
317.9363,19904.6741,0.43335,9.13388,3.64158,-0.05864,0.02932,0.0562,-13.26,-23.88,-10.32
317.9537,19904.6941,0.36631,9.14585,3.87621,-0.04337,-0.07941,0.04093,-13.74,-23.7,-10.92
317.9771,19904.7141,0.48363,9.16979,4.42448,0.00183,-0.11912,0.04459,-14.1,-23.28,-10.56
317.9955,19904.7341,0.52194,9.13867,4.7884,0.0507,-0.0281,0.0171,-14.34,-23.46,-10.62
318.0158,19904.7551,0.33279,9.1267,3.9624,0.05437,0.13195,0.00428,-14.46,-23.46,-10.62
318.036,19904.775,-0.11013,9.17937,3.08852,-0.04154,0.11912,0.00244,-14.16,-23.4,-10.32
318.0581,19904.7951,-0.44772,9.13627,3.03345,-0.18265,0.01344,0.04093,-13.92,-23.4,-10.62
318.0795,19904.8161,-0.34955,9.14346,4.18028,-0.29566,-0.05315,0.09835,-13.62,-23.64,-11.04
318.0995,19904.8361,-0.13647,9.07402,5.14275,-0.23824,0.12156,0.14355,-13.44,-23.46,-11.16
318.1211,19904.8571,-0.37828,8.98304,4.81235,-0.0336,0.32009,0.18082,-13.38,-23.52,-11.28
318.1509,19904.8769,-0.55785,8.8777,3.62243,0.03482,0.31765,0.29138,-13.26,-23.4,-11.52
318.1743,19904.8981,-0.13647,9.03093,3.57933,-0.04215,0.16616,0.41356,-13.44,-23.1,-11.4
318.1909,19904.9191,0.45011,9.0836,4.38857,-0.03238,0.24862,0.43982,-13.62,-23.1,-11.52
318.2051,19904.9391,0.82361,9.20571,4.65912,0.09529,0.43005,0.3708,-14.1,-23.16,-11.4
318.2196,19904.9591,0.71108,9.14346,3.85945,0.17959,0.62125,0.29749,-14.64,-23.1,-11.52
318.2428,19904.9791,0.43335,9.086,3.50272,0.18631,0.55467,0.26817,-14.82,-22.8,-11.64
318.2607,19904.9991,0.52912,9.14346,3.83551,0.21319,0.51129,0.2529,-14.7,-22.86,-11.82
318.2816,19905.0191,0.60813,9.22725,3.86424,0.22602,0.45937,0.22358,-14.82,-22.32,-12.0
318.303,19905.0391,0.79248,9.20571,4.13479,0.18448,0.46304,0.17959,-14.76,-22.68,-12.0
318.3214,19905.0591,1.06063,9.31344,4.44364,0.15516,0.55955,0.08063,-14.58,-22.5,-12.06
318.3417,19905.0791,0.99599,9.28711,4.26407,0.19059,0.66829,-0.04459,-14.46,-22.56,-12.06
318.3633,19905.0991,0.52672,9.02614,3.5913,0.21686,0.65546,-0.1179,-13.8,-22.32,-12.42
318.3823,19905.1191,0.08619,8.89446,3.19387,0.15821,0.51313,-0.10812,-13.2,-22.14,-12.9
318.4058,19905.1391,0.08619,8.76996,3.92649,0.05192,0.41966,-0.05925,-13.02,-22.56,-12.96
318.4359,19905.1591,0.18435,8.65265,4.61841,0.06475,0.50091,-0.02138,-12.78,-22.44,-12.96
318.4475,19905.1801,0.42377,8.79151,4.26886,0.1124,0.54123,0.0171,-12.48,-23.1,-12.84
318.466,19905.2,0.50757,8.837,3.9241,0.12217,0.48136,0.02138,-12.54,-23.16,-12.78
318.4814,19905.2201,0.27533,8.63828,3.98635,0.16554,0.37263,0.06231,-12.84,-22.8,-13.32
318.5039,19905.2401,0.19872,8.65983,3.9217,0.23824,0.29322,0.14111,-12.78,-22.8,-13.68
318.5214,19905.2601,0.36152,8.95192,3.48596,0.23885,0.21808,0.18143,-13.2,-22.26,-13.56
318.5437,19905.2801,0.21308,8.95431,3.57454,0.21686,0.05559,0.25412,-12.96,-22.5,-13.56
318.5707,19905.3001,0.26097,8.97586,4.03902,0.3091,-0.07514,0.27611,-12.66,-22.86,-13.2
318.5843,19905.3211,0.33519,9.00938,3.69904,0.34331,-0.02993,0.29566,-12.72,-22.92,-13.26
318.6094,19905.3411,0.75657,9.44273,3.1388,0.1631,0.18509,0.23335,-12.78,-23.58,-13.44
318.623,19905.3621,0.96247,9.65342,2.89459,-0.05559,0.34147,0.11606,-13.44,-23.16,-13.38
318.6431,19905.3821,0.58897,9.58399,3.33033,-0.13378,0.29322,0.01405,-12.6,-22.98,-13.38
318.6637,19905.4021,0.18196,9.34936,3.76608,-0.03482,0.26023,-0.01344,-12.9,-23.16,-13.14
318.6824,19905.4221,-0.04549,9.23204,3.48835,0.02199,0.25412,-0.00244,-12.6,-22.92,-13.32
318.703,19905.4421,-0.08619,9.28471,3.32794,-0.00672,0.25229,0.02505,-12.24,-22.8,-13.44
318.7258,19905.4621,0.05507,9.31344,3.45483,-0.05315,0.28283,0.01772,-12.66,-22.86,-13.62
318.7437,19905.4829,-0.03112,9.26317,3.56975,-0.09102,0.31887,0.01649,-12.66,-22.92,-13.86
318.7687,19905.5031,-0.02634,9.30866,3.7565,-0.0672,0.34636,0.01405,-12.72,-22.56,-13.86
318.7937,19905.5231,-0.01437,9.18416,3.56975,0.00183,0.36224,-0.00611,-12.36,-22.92,-13.8
318.8057,19905.543,-0.08619,9.16022,3.40455,0.01038,0.3488,-0.01161,-12.54,-23.34,-13.68
318.8293,19905.5631,-0.10534,8.97107,3.23696,-0.0226,0.39584,-0.0055,-11.82,-23.34,-13.8
318.8438,19905.5831,-0.08859,9.17698,3.22978,-0.10873,0.38668,-0.02749,-11.64,-23.94,-13.8
318.8685,19905.6051,-0.04788,9.27035,3.05261,-0.14722,0.41233,-0.05131,-11.64,-23.7,-13.62
318.8885,19905.6251,-0.33758,9.22965,3.12204,-0.1857,0.29749,-0.05681,-11.4,-23.52,-13.62
318.9076,19905.6451,-0.31603,9.31584,3.86424,-0.19914,0.24923,-0.01405,-11.7,-23.1,-13.8
318.9293,19905.6651,-0.15323,9.3733,4.67348,-0.12767,0.28466,0.00305,-11.22,-22.92,-14.16
318.951,19905.6851,-0.21308,9.25359,4.44843,-0.01772,0.36408,0.02138,-11.28,-22.68,-14.76
318.9847,19905.7051,-0.39744,9.14585,3.66313,-0.02993,0.36285,0.06109,-11.16,-22.62,-14.76
318.992,19905.7251,-0.34477,9.14346,3.7158,-0.10263,0.22174,0.11973,-11.04,-22.38,-14.76
319.0066,19905.7451,-0.17957,9.12191,4.44364,-0.04643,0.12584,0.14966,-11.04,-22.32,-14.82
319.0242,19905.7649,-0.20351,9.06445,4.92008,0.06292,0.09713,0.18631,-10.86,-22.5,-14.52
319.0511,19905.7851,-0.09098,9.07163,4.94403,0.11729,0.22052,0.22358,-10.8,-22.2,-15.18
319.0662,19905.8051,0.1221,9.26795,4.2952,0.12339,0.3036,0.22235,-10.98,-22.26,-15.12
319.0884,19905.8261,0.34477,9.36372,4.12282,0.10507,0.2303,0.18692,-11.22,-22.68,-15.48
319.1083,19905.8461,0.36631,9.09318,3.87382,0.13622,0.24374,0.12889,-11.52,-22.68,-15.72
319.1284,19905.8661,0.28252,9.16022,3.24893,0.12767,0.19609,0.08308,-11.64,-22.68,-15.24
319.1518,19905.8861,0.41659,9.1267,2.8922,0.0171,0.14661,0.04337,-11.1,-23.1,-15.78
319.1682,19905.9071,0.32322,9.13867,3.64398,-0.04276,0.07819,-0.02505,-11.04,-22.68,-15.18
319.1903,19905.9271,0.16999,8.91601,4.09169,0.01405,0.18448,-0.05009,-10.56,-22.62,-15.36
319.2105,19905.9471,0.06943,9.04529,3.4668,0.02321,0.17165,-0.05131,-10.44,-22.92,-15.78
319.23,19905.9671,-0.02873,9.00459,3.37104,-0.03543,0.16616,-0.02749,-10.62,-22.56,-15.36
319.2489,19905.9871,-0.0407,9.0836,3.43568,-0.05315,0.10385,-0.04337,-10.68,-22.44,-15.96
319.2673,19906.0071,-0.13168,8.99262,3.78763,-0.0452,0.1124,-0.03176,-11.1,-22.92,-15.6
319.2877,19906.0271,-0.21069,9.05727,3.83551,-0.02443,0.09713,-0.00733,-11.22,-22.62,-15.54
319.3103,19906.0471,-0.14605,9.13388,4.0462,-0.00672,0.13011,0.02993,-11.16,-22.74,-15.84
319.3343,19906.0671,-0.0838,9.23683,3.62961,-0.00244,0.14966,0.03421,-11.16,-22.74,-15.78
319.3507,19906.0871,-0.01915,9.26317,3.61764,-0.02138,0.11118,0.03299,-10.92,-22.44,-15.66
319.3708,19906.1071,-0.02634,9.20092,3.58651,-0.03054,0.09224,0.03971,-10.8,-22.26,-15.6
319.3888,19906.1271,0.09816,9.30866,3.75411,-0.03543,0.05192,0.05315,-10.62,-22.14,-15.3
319.4102,19906.1471,0.32322,9.27274,3.76608,-0.01772,0.07269,0.02566,-10.44,-22.56,-15.12
319.4276,19906.1671,0.15562,9.2081,3.98635,0.02749,0.0507,-0.00183,-10.44,-22.56,-15.54
319.4567,19906.1871,0.11971,9.09318,3.84509,0.09468,0.07208,0.00672,-10.44,-22.62,-15.9
319.4811,19906.2071,0.13408,9.19852,3.47159,0.14539,0.00611,0.00489,-10.86,-22.56,-15.9
319.4891,19906.2271,0.05986,9.03811,3.12683,0.1179,-0.09835,0.01772,-10.62,-22.56,-15.9
319.5089,19906.2471,0.07422,9.07642,3.25372,0.03482,-0.15333,0.04459,-10.38,-22.68,-16.14
319.5289,19906.2681,0.39265,9.27993,3.76129,-0.04459,-0.12706,0.0281,-10.74,-22.98,-15.84
319.549,19906.2881,0.63446,9.4571,3.99832,-0.04643,-0.00672,-0.07086,-10.2,-23.28,-15.78
319.5757,19906.3081,0.09816,9.27035,3.64876,-0.02077,0.01405,-0.16982,-10.68,-23.1,-15.96
319.5881,19906.3281,-0.4549,9.01178,3.29203,-0.04459,-0.03726,-0.15394,-10.92,-22.92,-15.66
319.6088,19906.3491,-0.6177,8.99741,3.7589,-0.09102,-0.09102,-0.07575,-10.32,-23.1,-15.66
319.6289,19906.3691,-0.31125,9.11233,4.25928,-0.0281,-0.02627,-0.03604,-10.62,-22.92,-16.2
319.6488,19906.3891,-0.22984,9.18655,3.72777,0.011,0.03543,-0.05864,-10.38,-22.98,-15.84
319.6704,19906.4091,-0.55306,9.14106,3.13401,-0.03054,-0.01283,-0.05192,-10.14,-23.04,-16.08
319.6948,19906.4291,-0.62489,9.09318,3.41653,-0.10018,-0.10385,-0.00672,-10.38,-22.68,-16.38
319.7122,19906.4491,-0.4118,9.16979,4.35505,-0.09652,-0.06414,0.04032,-9.96,-22.86,-15.66
319.7397,19906.4691,-0.21308,9.34218,4.65193,0.011,0.0226,0.03787,-10.14,-22.68,-15.72
319.75,19906.4891,-0.14126,9.39964,4.36942,0.14355,0.04643,0.02382,-10.32,-22.62,-15.84
319.7713,19906.5091,-0.13408,9.33978,3.66313,0.17104,-0.00611,0.03482,-10.26,-22.56,-15.72
319.7903,19906.5291,0.07422,9.44752,3.40216,0.04154,-0.04581,0.03299,-10.56,-22.38,-16.38
319.8097,19906.5501,0.41899,9.51456,3.6751,-0.04215,-0.01405,-0.05192,-10.26,-22.74,-16.5
319.8319,19906.5701,0.22745,9.32542,3.99592,0.01894,-0.02993,-0.1295,-10.08,-22.92,-16.32
319.8509,19906.5901,-0.05507,9.11712,3.99832,0.10812,-0.03971,-0.1576,-10.08,-23.4,-15.96
319.8717,19906.6101,-0.08619,9.07163,3.53145,0.12339,-0.02627,-0.15027,-10.26,-23.82,-15.48
319.8904,19906.6301,-0.08619,9.07642,3.27287,0.03299,-0.06781,-0.16616,-10.26,-23.76,-15.9
319.9138,19906.6501,-0.09098,8.94234,3.4285,-0.05803,-0.04948,-0.1686,-10.86,-23.82,-16.08
319.94,19906.6701,-0.0407,8.9591,3.62722,-0.09163,-0.0336,-0.16921,-10.92,-23.04,-16.14
319.9528,19906.6901,-0.00479,8.93995,3.87861,-0.03726,-0.07453,-0.18509,-10.56,-22.92,-16.74
319.9815,19906.7111,-0.13408,8.84897,3.56736,0.03238,-0.10873,-0.17776,-10.56,-22.92,-16.26
319.9911,19906.7311,-0.48363,8.85136,3.32555,0.00305,-0.18143,-0.14172,-10.02,-23.04,-15.96
320.0111,19906.7511,-0.61292,8.9184,3.54821,-0.07208,-0.25534,-0.05437,-9.72,-23.64,-15.9
320.0346,19906.7711,-0.4956,9.13627,4.33829,-0.08369,-0.34575,0.02749,-10.14,-23.4,-15.36
320.053,19906.7911,-0.15323,9.34696,4.82432,0.0226,-0.36591,0.06842,-10.14,-23.04,-15.18
320.0731,19906.8111,0.14605,9.36133,4.61123,0.12767,-0.32803,0.04948,-10.56,-22.38,-15.12
320.0923,19906.8311,0.17717,9.24162,3.69425,0.11301,-0.24129,0.01161,-10.8,-22.44,-15.18
320.1116,19906.8511,0.0,9.22007,2.91135,0.03665,-0.26573,0.02016,-10.62,-22.44,-14.82
320.1307,19906.8711,0.11971,9.25359,2.96402,-0.0171,-0.44593,0.02321,-10.8,-22.38,-15.42
320.1514,19906.8911,0.38786,9.16022,3.64398,0.00489,-0.5455,0.02138,-10.98,-22.68,-15.06
320.1805,19906.9111,0.40701,9.1674,3.57215,0.02749,-0.5339,-0.01772,-10.98,-22.56,-14.52
320.1934,19906.9311,0.47166,9.26795,3.31836,-0.02871,-0.4612,-0.06231,-10.86,-22.8,-14.4
320.2128,19906.9511,0.39025,9.17698,3.25133,-0.09652,-0.47647,-0.10751,-10.92,-23.34,-13.62
320.2323,19906.9711,0.19393,9.10994,3.64158,-0.09346,-0.55894,-0.12523,-10.98,-23.58,-13.8
320.251,19906.9911,0.28012,9.165,3.79481,-0.03787,-0.6243,-0.12645,-11.4,-23.64,-13.86
320.2749,19907.0111,0.26576,9.15782,3.74453,-0.02871,-0.62675,-0.15088,-11.7,-23.46,-14.28
320.2952,19907.0321,0.2466,9.2081,3.7996,-0.06658,-0.65973,-0.17043,-12.3,-23.1,-14.4
320.3169,19907.0521,0.34477,9.2895,4.16831,-0.08919,-0.63652,-0.18692,-12.0,-22.8,-14.16
320.3411,19907.0721,0.37589,9.29429,4.17549,-0.08002,-0.61025,-0.2022,-12.0,-23.28,-14.28
320.36,19907.0921,0.3735,9.19852,4.35026,-0.02138,-0.67256,-0.22846,-12.3,-23.4,-13.98
320.3855,19907.1131,0.42377,9.01896,4.34548,0.05315,-0.67745,-0.22846,-12.18,-23.76,-13.68
320.3961,19907.1331,0.58658,9.04769,3.91931,0.06781,-0.64385,-0.26206,-12.42,-23.82,-13.32
320.4156,19907.1531,0.54348,8.95431,3.47878,0.02016,-0.59926,-0.30727,-12.36,-23.64,-12.9
320.4384,19907.1741,0.2466,8.72686,3.25851,-0.00305,-0.60964,-0.33598,-12.12,-23.7,-12.6
320.4597,19907.1941,-0.13168,8.52096,2.65038,-0.03543,-0.69822,-0.28466,-12.24,-23.28,-12.12
320.4754,19907.2141,-0.0814,8.56885,2.79403,-0.12217,-0.91019,-0.20342,-12.24,-23.16,-11.7
320.4954,19907.2351,0.34237,8.61673,3.78763,-0.17776,-0.94073,-0.17165,-12.48,-22.98,-10.92
320.5166,19907.2551,0.25618,8.69574,4.0462,-0.11545,-0.86193,-0.19548,-12.96,-23.1,-10.8
320.5355,19907.2751,0.2466,8.7532,3.25372,-0.13683,-0.82772,-0.18692,-12.6,-23.64,-10.92
320.5554,19907.2951,0.39025,8.91361,3.055,-0.24129,-0.9499,-0.21564,-13.02,-24.24,-11.16
320.5756,19907.3151,0.38786,8.83939,3.83551,-0.27428,-0.99999,-0.24618,-13.02,-24.6,-11.22
320.6019,19907.3351,0.19154,8.83939,4.27126,-0.22785,-1.00487,-0.24984,-12.6,-24.54,-10.8
320.6237,19907.3551,0.24421,9.03811,4.16591,-0.19426,-0.99082,-0.21258,-13.2,-24.48,-10.5
320.6427,19907.3751,0.55785,9.22725,3.81875,-0.20464,-1.02137,-0.2138,-13.02,-24.3,-10.08
320.6576,19907.3961,0.91937,9.2895,3.68946,-0.22663,-1.08795,-0.27,-13.26,-24.3,-10.02
320.68,19907.4161,0.87867,9.20331,3.66792,-0.25962,-1.17225,-0.34025,-13.62,-23.88,-10.08
320.7018,19907.4361,1.2809,9.34457,4.41491,-0.36652,-1.12949,-0.41233,-13.74,-23.88,-9.6
320.7254,19907.4561,1.78847,9.50259,5.03022,-0.4777,-0.82711,-0.55833,-13.62,-23.88,-9.66
320.7383,19907.4761,1.47483,9.33978,5.05416,-0.46365,-0.62675,-0.7648,-13.56,-23.88,-9.42
320.7575,19907.4961,0.50278,8.69095,4.4987,-0.39523,-0.54306,-0.80329,-13.38,-24.48,-9.24
320.7806,19907.5161,-0.07183,8.40604,3.94804,-0.3653,-0.58093,-0.6744,-13.32,-24.42,-9.54
320.8022,19907.5361,0.08859,8.56885,4.28802,-0.27489,-0.65973,-0.54184,-13.68,-24.48,-9.18
320.8507,19907.5561,0.30406,8.68138,4.44603,-0.18265,-0.54245,-0.44471,-13.68,-25.02,-9.0
320.8568,19907.5761,0.28012,8.82263,4.10127,-0.19426,-0.38485,-0.35675,-14.16,-24.72,-8.58
320.8585,19907.5961,0.15323,8.97107,3.99832,-0.17776,-0.37935,-0.24618,-14.16,-25.2,-8.16
320.8759,19907.616,0.1245,9.05966,3.92649,-0.10324,-0.46426,-0.12217,-14.16,-24.96,-8.28
320.8953,19907.6361,0.44053,9.25359,4.15394,-0.07025,-0.55161,-0.00428,-14.22,-24.6,-8.34
320.9151,19907.6561,1.05824,9.5385,4.8722,-0.01466,-0.49297,-0.00183,-13.86,-24.96,-8.58
320.9376,19907.6761,1.38864,9.70131,4.76207,0.05803,-0.31337,-0.09774,-13.98,-24.66,-8.28
320.9641,19907.696,1.29047,9.60554,3.87621,-0.00672,-0.22113,-0.23702,-13.8,-25.14,-8.16
320.9825,19907.7161,1.1133,9.38527,3.74693,-0.1069,-0.21564,-0.30604,-13.92,-25.26,-8.04
321.0003,19907.7371,0.96007,9.25119,4.28083,-0.03604,-0.36285,-0.38057,-14.28,-25.02,-7.62
321.0166,19907.7571,0.91937,9.01656,4.52744,0.06658,-0.3879,-0.40928,-14.22,-25.02,-7.8
321.0364,19907.7771,0.85473,9.02135,4.70939,0.08063,-0.3427,-0.43921,-14.22,-25.14,-7.32
321.0565,19907.7971,0.93134,8.91361,4.69742,0.08125,-0.21747,-0.46609,-13.8,-24.96,-7.08
321.0766,19907.8171,0.75417,8.82263,4.38618,0.07636,-0.17654,-0.47098,-13.26,-25.56,-7.2
321.0962,19907.8371,0.5387,8.60237,4.24253,0.04459,-0.17043,-0.43433,-13.56,-25.86,-6.9
321.1196,19907.8571,0.40701,8.48744,4.2114,0.04643,-0.12645,-0.37324,-13.32,-25.86,-7.26
321.151,19907.8771,0.26097,8.57603,4.00311,0.06903,-0.13011,-0.29199,-13.26,-26.1,-7.92
321.1584,19907.8971,0.17717,8.57124,4.07014,0.0617,-0.15455,-0.20159,-12.96,-25.68,-7.92
321.1784,19907.9171,0.2897,8.69813,4.09648,0.02505,-0.06231,-0.09102,-12.42,-25.68,-8.16
321.1975,19907.9371,0.37828,8.83939,3.87861,0.03543,-0.08186,-0.03543,-12.3,-25.86,-7.56
321.2173,19907.9571,0.30167,8.81784,3.64158,0.02871,-0.1631,0.0281,-12.18,-26.16,-6.9
321.2411,19907.9771,0.26097,8.837,4.13957,0.01222,-0.20342,0.08796,-12.48,-26.4,-6.48
321.2566,19907.9971,0.31364,8.93037,4.50589,0.06964,-0.15149,0.11973,-12.3,-26.28,-6.48
321.2765,19908.0171,0.05746,8.90404,4.26886,0.13622,-0.17959,0.18265,-12.42,-26.4,-6.66
321.2966,19908.0371,-0.00718,8.88009,4.18506,0.19548,-0.27,0.27733,-12.42,-26.04,-6.18
321.3281,19908.0571,0.05028,8.87531,4.22337,0.28588,-0.34575,0.34697,-12.42,-25.92,-6.0
321.3408,19908.0771,0.10295,8.9591,4.13479,0.35858,-0.39462,0.37874,-12.66,-26.28,-5.46
321.3587,19908.098,0.30167,9.07642,4.18985,0.32742,-0.29627,0.40256,-12.48,-26.04,-5.22
321.381,19908.1181,0.76136,9.47146,3.86664,0.22113,-0.16493,0.35919,-12.9,-26.28,-4.74
321.4034,19908.1381,0.73263,9.60554,3.72298,0.1179,-0.15027,0.25045,-13.08,-26.46,-4.8
321.4197,19908.1581,0.61531,9.50737,3.97916,0.06964,-0.20464,0.16921,-12.96,-26.4,-4.8
321.4391,19908.1781,0.35913,9.3733,4.47237,0.08674,-0.23518,0.09835,-13.5,-26.16,-4.92
321.4612,19908.1981,0.30406,9.30387,4.65672,0.11668,-0.2248,0.0617,-13.74,-26.22,-5.34
321.4794,19908.2181,0.43096,9.3302,4.81713,0.1124,-0.15211,-0.01038,-13.8,-25.92,-5.22
321.5047,19908.2381,0.1245,9.27993,4.40294,0.11423,-0.07697,-0.07453,-14.46,-25.74,-5.1
321.5208,19908.2581,-0.16999,9.20571,3.83312,0.08063,-0.15333,-0.12034,-14.22,-26.1,-4.92
321.5414,19908.2791,-0.19872,9.2919,3.86185,-0.02443,-0.25351,-0.1576,-14.16,-26.04,-4.62
321.569,19908.2991,-0.01915,9.46189,4.73334,-0.09713,-0.20036,-0.22907,-13.92,-26.28,-4.44
321.5811,19908.319,-0.08619,9.39245,4.67827,-0.05009,0.04093,-0.34941,-13.32,-26.34,-4.32
321.6021,19908.3391,-0.5387,9.39485,3.45244,-0.03299,0.0617,-0.34758,-13.2,-26.16,-4.2
321.6227,19908.3591,-0.39744,9.46907,3.17471,-0.09163,-0.14111,-0.26573,-12.6,-26.34,-4.56
321.6448,19908.3811,-0.08619,9.61511,4.24492,-0.02932,-0.31276,-0.23885,-12.54,-26.28,-4.38
321.6725,19908.4011,0.07661,9.52174,4.73813,0.06109,-0.17776,-0.26023,-12.54,-26.52,-4.62
321.6825,19908.4211,0.15083,9.41879,4.09887,0.10263,-0.02443,-0.281,-12.42,-27.0,-4.56
321.7028,19908.4411,-0.02634,9.31105,3.5506,0.18143,-0.04887,-0.30727,-12.54,-27.3,-4.2
321.7292,19908.4611,0.00958,8.98783,2.95205,0.22785,-0.17043,-0.30604,-12.78,-27.36,-4.26
321.7429,19908.4811,-0.06943,8.89685,2.806,0.18509,-0.29016,-0.29138,-12.72,-27.48,-4.14
321.766,19908.5011,0.13408,9.0022,3.27048,0.13134,-0.24068,-0.29016,-12.48,-27.48,-3.9
321.7861,19908.5211,0.46448,9.17937,3.33033,0.11851,-0.10812,-0.38057,-12.36,-27.36,-3.9
321.8055,19908.5411,0.51236,9.2488,2.45406,0.02749,0.0733,-0.51435,-12.12,-27.6,-3.42
321.8229,19908.5611,-0.06943,9.29908,1.72622,-0.17776,0.14294,-0.61209,-11.7,-27.6,-3.54
321.8467,19908.5821,-0.5794,9.42358,1.75016,-0.3262,0.08735,-0.65301,-11.22,-27.78,-4.02
321.8694,19908.6021,-0.65601,9.30147,2.28167,-0.34514,-0.13073,-0.63163,-10.92,-27.6,-3.6
321.8851,19908.6221,-0.61052,9.55047,3.36146,-0.29016,-0.30788,-0.63591,-10.14,-27.78,-4.14
321.9104,19908.6421,-0.6608,9.61511,4.67109,-0.08125,-0.17837,-0.69089,-10.14,-27.66,-3.9
321.9304,19908.6631,-0.79009,9.49062,3.56736,-0.00794,0.00183,-0.74892,-10.26,-27.96,-3.9
321.9447,19908.6831,-1.16598,9.32302,3.14119,-0.06658,0.04643,-0.70555,-10.02,-28.5,-4.32
321.9634,19908.7031,-1.08457,9.27514,3.07655,0.00794,-0.11484,-0.67317,-10.38,-28.62,-4.62
321.9879,19908.7241,-1.51553,9.16261,3.40455,0.12645,-0.24557,-0.60476,-10.08,-28.68,-4.5
322.0032,19908.744,-1.69749,9.18176,3.34949,0.14722,-0.23702,-0.45937,-10.02,-28.32,-4.32
322.023,19908.764,-1.71904,9.22007,3.53145,0.13073,-0.23946,-0.3036,-9.96,-27.96,-4.2
322.0487,19908.7841,-1.65679,9.27035,3.52187,0.10996,-0.20708,-0.16982,-9.42,-27.9,-3.78
322.0663,19908.8041,-1.90339,9.35175,3.3878,0.17287,-0.30421,0.01161,-9.12,-27.84,-3.72
322.0861,19908.8241,-1.97043,9.41161,3.26569,0.23457,-0.4667,0.19914,-8.82,-28.32,-3.3
322.108,19908.8441,-1.41258,9.70609,3.4692,0.15516,-0.47953,0.34758,-8.64,-28.74,-2.94
322.1299,19908.8651,-0.7422,10.25437,3.63679,0.0562,-0.39218,0.35369,-8.58,-29.16,-2.94
322.1502,19908.8871,-0.39025,10.4459,3.90255,0.04093,-0.45876,0.25717,-8.28,-29.82,-3.36
322.1836,19908.9081,-0.40701,9.90481,4.45322,0.06475,-0.56933,0.17654,-8.4,-29.52,-3.3
322.1949,19908.9281,-0.34716,9.4164,5.12599,0.10629,-0.59132,0.18082,-8.4,-29.28,-3.12
322.2128,19908.9481,-0.11013,8.99741,5.52582,0.20953,-0.58338,0.19975,-8.7,-28.8,-2.88
322.2356,19908.9681,0.3711,8.84897,5.33668,0.30482,-0.57421,0.1857,-9.3,-28.74,-1.86
322.2524,19908.9881,0.75178,8.837,4.81235,0.33598,-0.52534,0.08796,-9.06,-28.68,-1.98
322.2677,19909.0081,0.67516,8.60476,3.94086,0.29871,-0.50335,-0.06414,-9.42,-28.98,-1.62
322.2882,19909.0281,0.45969,8.24324,3.48835,0.2138,-0.59559,-0.16554,-9.54,-28.8,-1.2
322.3111,19909.0481,0.45011,8.04452,3.73974,0.10263,-0.66401,-0.27489,-9.6,-28.5,-0.9
322.3318,19909.0691,0.12929,7.79552,3.98635,0.0,-0.5174,-0.37446,-10.32,-28.32,-0.24
322.3527,19909.0901,-0.40701,7.65187,3.44286,-0.1686,-0.35125,-0.42333,-10.44,-27.78,-0.48
322.3728,19909.1101,-0.78769,7.54892,3.10049,-0.31337,-0.36102,-0.37141,-10.02,-28.62,-0.18
322.3934,19909.13,-1.16598,7.33105,2.99754,-0.30788,-0.5681,-0.27245,-9.36,-29.52,-0.3
322.4164,19909.1501,-1.26174,7.44836,3.25372,-0.26634,-0.80756,-0.10507,-8.7,-29.82,-0.42
322.4449,19909.1701,-0.76614,7.96072,3.94086,-0.26206,-0.78496,-0.00855,-7.86,-30.18,-0.18
322.4595,19909.19,-0.50996,8.26478,4.27844,-0.29932,-0.52107,-0.01161,-7.44,-30.24,-0.12
322.4727,19909.2101,-0.44053,8.46111,3.88579,-0.3598,-0.26817,-0.02077,-7.68,-29.76,0.24
322.493,19909.2301,-0.42856,8.64786,3.70144,-0.37385,-0.29993,-0.03238,-7.26,-29.82,0.24
322.5142,19909.25,-0.27054,8.7532,4.33351,-0.25351,-0.39706,-0.02382,-7.32,-29.88,0.06
322.5359,19909.2701,-0.21069,8.80827,4.47476,-0.11973,-0.36896,-0.05131,-7.86,-29.52,0.06
322.555,19909.2901,-0.25857,8.96389,4.19704,-0.12339,-0.16493,-0.0617,-7.8,-29.34,-0.3
322.5705,19909.3101,-0.18675,9.21768,3.82115,-0.21686,-0.00855,-0.0843,-8.46,-29.46,-0.42
