AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
38.641,68833.497,0.24,-25.92,-1.14
38.6631,68833.518,0.54,-25.8,-1.32
38.6804,68833.538,0.6,-26.22,-1.74
38.6989,68833.558,0.66,-26.76,-1.32
38.7237,68833.579,0.66,-26.64,-1.92
38.7395,68833.599,0.24,-26.46,-1.56
38.7771,68833.619,0.06,-26.46,-1.74
38.781,68833.639,-0.66,-25.98,-1.62
38.8042,68833.659,-0.66,-26.04,-1.32
38.8197,68833.679,-0.24,-26.58,-2.04
38.8397,68833.699,-0.54,-26.34,-2.1
38.8602,68833.72,-0.12,-26.46,-2.34
38.8817,68833.74,-0.36,-26.4,-2.58
38.9044,68833.76,-0.42,-25.98,-2.22
38.9223,68833.78,-0.36,-26.04,-2.22
38.9478,68833.801,-0.06,-26.04,-2.34
38.9646,68833.821,0.06,-26.04,-2.04
38.9825,68833.841,0,-26.28,-2.34
39.0066,68833.862,0.12,-26.28,-1.92
39.0231,68833.882,0.06,-26.16,-1.44
39.0444,68833.903,-0.06,-25.98,-1.32
39.0637,68833.923,0.24,-25.98,-1.02
39.0849,68833.943,0.48,-26.22,-1.02
39.1038,68833.963,0.24,-26.04,-0.84
39.1235,68833.983,0.12,-26.28,-0.84
39.1434,68834.003,-0.06,-26.22,-0.48
39.1651,68834.023,-0.6,-26.22,-0.12
39.184,68834.043,-0.42,-26.4,-0.6
39.2045,68834.063,-0.36,-26.52,-0.72
39.2244,68834.083,-0.6,-26.7,-0.78
39.2453,68834.103,-0.3,-26.46,-1.38
39.2648,68834.123,-0.24,-26.58,-1.32
39.2872,68834.144,-0.3,-26.7,-1.56
39.3084,68834.164,-0.24,-26.58,-1.38
39.3252,68834.184,-0.3,-27,-1.62
39.3508,68834.205,-0.6,-26.82,-1.68
39.371,68834.225,-0.6,-26.76,-2.1
39.3858,68834.245,-0.84,-27.18,-2.4
39.4051,68834.265,-1.32,-26.82,-2.4
39.425,68834.285,-1.62,-26.82,-3
39.4448,68834.305,-1.8,-26.58,-3
39.4659,68834.325,-2.16,-26.16,-3.3
39.486,68834.345,-1.92,-26.52,-3.3
39.5076,68834.365,-1.74,-27.24,-3.78
39.5268,68834.385,-1.8,-27.72,-4.14
39.5478,68834.406,-1.38,-27.54,-4.5
39.5712,68834.428,-1.2,-27.24,-4.92
39.5898,68834.4479,-1.56,-26.76,-4.44
39.6108,68834.469,-1.56,-26.7,-4.2
39.6308,68834.489,-1.68,-27.06,-4.08
39.655,68834.51,-1.92,-27.06,-3.84
39.6738,68834.532,-1.62,-27.18,-4.08
39.6939,68834.552,-1.92,-27.18,-4.56
39.7153,68834.573,-2.22,-27.18,-4.8
39.7369,68834.594,-2.76,-27.54,-4.86
39.7562,68834.614,-2.94,-27.48,-5.04
39.7746,68834.634,-2.82,-27.24,-4.8
39.7948,68834.654,-2.7,-27.3,-4.74
39.8146,68834.674,-1.98,-27.18,-4.92
39.8357,68834.694,-1.98,-27.06,-4.92
39.8567,68834.715,-1.92,-27.06,-4.56
39.8766,68834.7349,-1.62,-27.12,-4.62
39.8976,68834.7548,-2.16,-27,-4.56
39.9178,68834.776,-2.28,-27.24,-4.44
39.9383,68834.796,-2.22,-27.6,-5.16
39.9578,68834.816,-2.34,-27.48,-4.92
39.9799,68834.838,-1.56,-27.36,-4.98
40.0009,68834.859,-1.2,-27.42,-4.98
40.0218,68834.88,-1.26,-27.18,-4.38
40.043,68834.901,-1.5,-27.12,-4.32
40.065,68834.922,-1.98,-27.36,-4.5
40.0839,68834.942,-2.28,-27.12,-4.32
40.1058,68834.964,-2.1,-27.24,-4.32
40.1251,68834.984,-2.34,-27.42,-4.56
40.1445,68835.004,-2.28,-27.6,-4.2
40.1645,68835.024,-2.22,-28.08,-4.62
40.1846,68835.044,-2.52,-28.2,-4.86
40.2044,68835.064,-2.34,-28.14,-4.86
40.226,68835.084,-2.34,-27.96,-5.22
40.2445,68835.104,-2.4,-27.72,-5.22
40.2646,68835.124,-2.34,-27.6,-5.52
40.2846,68835.144,-2.4,-27.48,-5.4
40.3053,68835.164,-2.88,-27.36,-5.04
40.328,68835.185,-3,-27.12,-4.98
40.346,68835.205,-2.88,-26.82,-4.56
40.3676,68835.225,-3,-26.94,-4.8
40.3858,68835.245,-3,-26.88,-4.8
40.405,68835.265,-2.82,-27,-4.68
40.4255,68835.285,-3.3,-27.18,-4.74
40.445,68835.305,-3.18,-26.94,-4.26
40.4651,68835.325,-3.18,-27.12,-4.38
40.4856,68835.345,-2.88,-27.06,-4.38
40.505,68835.365,-2.94,-27.06,-3.96
40.5284,68835.385,-2.94,-27.3,-4.26
40.5474,68835.406,-3.06,-27.48,-4.32
40.5665,68835.426,-3.54,-27.6,-4.5
40.5865,68835.4459,-3.36,-27.54,-4.92
40.6065,68835.466,-3.72,-27.78,-4.98
40.6264,68835.486,-3.54,-27.84,-4.68
40.647,68835.506,-3.84,-27.72,-4.5
40.6675,68835.526,-4.26,-27.96,-4.44
40.687,68835.546,-4.02,-27.84,-3.96
40.7077,68835.566,-4.2,-27.66,-4.08
40.727,68835.586,-3.96,-27.72,-3.96
40.7482,68835.606,-3.66,-27.54,-3.84
40.7689,68835.627,-3.6,-27.54,-3.72
40.7899,68835.648,-3.72,-27.84,-3.54
40.8128,68835.669,-3.72,-28.44,-3
40.8353,68835.69,-3.9,-28.56,-2.7
40.8509,68835.71,-4.38,-28.62,-2.64
40.8714,68835.73,-4.14,-28.86,-2.58
40.8914,68835.751,-4.2,-28.44,-3.06
40.9174,68835.771,-3.84,-28.74,-3.6
40.9346,68835.793,-3.78,-28.74,-4.08
40.9587,68835.814,-3.78,-28.5,-4.2
40.975,68835.834,-4.14,-28.74,-3.9
40.9945,68835.854,-4.62,-28.5,-3.66
41.0207,68835.874,-4.68,-28.74,-3.06
41.0383,68835.895,-5.22,-28.68,-2.76
41.0567,68835.915,-5.16,-28.26,-2.46
41.0767,68835.936,-4.86,-28.68,-2.1
41.0966,68835.956,-4.74,-28.38,-2.28
41.1174,68835.976,-4.74,-28.74,-2.34
41.1371,68835.996,-4.86,-29.28,-2.64
41.1579,68836.017,-5.1,-28.86,-2.34
41.1806,68836.038,-4.8,-28.86,-1.74
41.2017,68836.058,-4.14,-28.8,-1.14
41.2193,68836.078,-3.9,-28.56,-0.6
41.2389,68836.098,-3.72,-29.16,-0.36
41.2589,68836.118,-3.66,-29.88,-0.42
41.2832,68836.138,-3.9,-30.06,-0.3
41.2984,68836.158,-3.84,-30.3,-0.3
41.3186,68836.178,-4.02,-29.7,-0.54
41.3397,68836.198,-4.32,-29.52,-0.54
41.3586,68836.218,-4.8,-29.28,-0.72
41.3789,68836.238,-4.98,-29.04,-0.78
41.3983,68836.258,-5.22,-29.28,-0.78
41.4185,68836.278,-4.8,-29.1,-1.02
41.4385,68836.298,-4.14,-29.16,-1.2
41.4585,68836.318,-3.9,-28.98,-1.32
41.4796,68836.338,-4.02,-29.1,-1.26
41.5029,68836.359,-4.2,-29.04,-1.2
41.521,68836.38,-4.62,-28.92,-1.32
41.5416,68836.401,-4.86,-29.28,-1.08
41.5616,68836.421,-4.56,-29.28,-1.26
41.582,68836.441,-4.92,-29.7,-0.9
41.6045,68836.462,-4.98,-30.48,-1.08
41.6268,68836.483,-4.92,-30.36,-1.14
41.6439,68836.503,-4.62,-30.18,-0.78
41.6638,68836.523,-4.2,-29.88,-1.56
41.6854,68836.543,-4.2,-29.34,-1.02
41.7048,68836.563,-4.5,-29.28,-1.08
41.7313,68836.584,-4.74,-29.34,-1.14
41.7446,68836.604,-4.98,-29.76,-0.6
41.7661,68836.624,-4.5,-29.88,-0.6
41.7853,68836.644,-4.14,-30.36,-0.24
41.8121,68836.6638,-4.26,-30.24,-0.24
41.8282,68836.684,-4.14,-30.06,-0.06
41.8464,68836.704,-4.32,-30.06,-0.24
41.8655,68836.724,-4.38,-29.64,-0.42
41.8862,68836.745,-4.56,-29.82,-0.36
41.9101,68836.765,-4.74,-29.7,-0.6
41.9265,68836.785,-4.68,-29.52,-0.48
41.948,68836.806,-4.8,-29.82,-0.3
41.9709,68836.827,-4.38,-29.88,-0.48
41.9884,68836.847,-4.56,-30.18,-0.12
42.0089,68836.867,-4.38,-30.36,-0.24
42.0306,68836.887,-4.2,-29.7,-0.6
42.0484,68836.9069,-4.26,-29.28,-0.54
42.0682,68836.927,-4.02,-29.28,-1.14
42.0914,68836.947,-3.96,-29.46,-1.32
42.1082,68836.967,-4.2,-30.24,-0.96
42.1283,68836.987,-4.44,-30.6,-1.02
42.1484,68837.007,-4.5,-30.66,-0.84
42.1703,68837.028,-4.74,-30.3,-0.9
42.1929,68837.048,-4.74,-30.06,-1.08
42.2097,68837.068,-4.86,-29.94,-1.32
42.2321,68837.089,-4.86,-29.7,-1.02
42.2506,68837.109,-5.16,-29.7,-0.6
42.2812,68837.129,-5.1,-29.58,-1.14
42.2958,68837.149,-5.1,-29.76,-0.96
42.3118,68837.169,-4.86,-29.76,-1.62
42.3352,68837.189,-4.8,-29.64,-1.56
42.3501,68837.21,-4.68,-29.46,-0.9
42.3702,68837.23,-4.56,-29.58,-0.72
42.3907,68837.25,-4.8,-29.58,-0.06
42.41,68837.27,-4.68,-29.88,-0.24
42.4343,68837.29,-4.56,-30.12,-0.42
42.4508,68837.31,-4.56,-30.12,-0.36
42.4708,68837.33,-4.74,-29.88,-0.6
42.5013,68837.35,-4.74,-29.88,-0.78
42.5118,68837.37,-4.68,-29.88,-0.78
42.5304,68837.39,-4.44,-29.28,-1.02
42.5506,68837.41,-4.74,-29.1,-1.02
42.5702,68837.4298,-4.86,-28.98,-0.84
42.5916,68837.45,-5.04,-28.56,-0.9
42.6129,68837.471,-5.16,-28.92,-0.72
42.6357,68837.491,-4.38,-28.86,-0.78
42.6525,68837.511,-4.08,-28.74,-0.78
42.6719,68837.531,-3.96,-28.92,-0.9
42.6925,68837.552,-4.26,-29.04,-0.96
42.714,68837.572,-4.68,-29.52,-0.84
42.7348,68837.593,-5.04,-29.52,-0.9
42.7624,68837.613,-5.16,-29.1,-0.9
42.7749,68837.633,-4.92,-28.62,-0.48
42.794,68837.654,-5.22,-28.44,-0.12
42.8148,68837.674,-5.22,-27.78,-0.12
42.8351,68837.694,-5.1,-27.96,0.18
42.8559,68837.714,-5.4,-27.72,0.18
42.881,68837.735,-4.44,-27.42,-0.18
42.8964,68837.755,-4.2,-27.6,0.18
42.92,68837.775,-4.56,-27.24,0.18
42.9359,68837.795,-4.68,-27.42,0.3
42.9557,68837.815,-5.34,-27.3,0.78
42.9784,68837.835,-5.94,-27.48,1.26
42.9959,68837.855,-5.7,-27.48,1.38
43.0229,68837.875,-5.52,-27.48,1.32
43.0372,68837.895,-5.52,-27.72,1.32
43.0603,68837.916,-5.22,-27.54,0.72
43.0864,68837.936,-5.28,-27.78,0.78
43.1029,68837.956,-4.98,-27.6,0.78
43.1162,68837.976,-4.92,-27.24,0.72
43.1371,68837.996,-4.92,-27.24,0.84
43.1586,68838.017,-5.52,-26.7,0.66
43.1794,68838.038,-5.76,-26.4,0.6
43.2013,68838.059,-5.76,-26.4,0.72
43.2214,68838.08,-5.34,-26.52,1.02
43.2414,68838.1,-4.56,-27.24,1.14
43.2614,68838.12,-4.5,-27.6,1.62
43.2827,68838.141,-4.26,-27.36,1.5
43.3026,68838.161,-4.74,-27.18,1.38
43.3226,68838.182,-4.68,-26.34,1.68
43.359,68838.202,-4.62,-26.22,1.2
43.3663,68838.222,-4.74,-26.22,1.56
43.3817,68838.242,-4.44,-25.74,1.8
43.4022,68838.262,-4.62,-26.04,1.56
43.4217,68838.282,-4.62,-25.86,1.86
43.4417,68838.302,-4.38,-25.68,1.68
43.4623,68838.322,-4.14,-26.04,1.5
43.4818,68838.342,-4.32,-25.8,1.5
43.5038,68838.362,-4.2,-25.86,1.5
43.5238,68838.383,-4.2,-25.8,1.08
43.5459,68838.403,-4.08,-25.8,0.9
43.5644,68838.423,-3.9,-25.98,1.32
43.5849,68838.4429,-3.96,-25.74,1.5
43.6058,68838.464,-4.26,-25.86,2.34
43.6334,68838.4848,-4.62,-25.44,2.1
43.6456,68838.5048,-4.56,-25.02,2.22
43.6674,68838.525,-4.68,-25.14,2.22
43.6854,68838.545,-4.5,-25.26,1.74
43.7077,68838.565,-4.68,-25.8,2.52
43.7254,68838.585,-4.98,-25.68,1.8
43.747,68838.605,-5.04,-25.56,1.62
43.7681,68838.626,-5.16,-25.38,1.74
43.7897,68838.646,-4.92,-25.14,1.5
43.8079,68838.666,-4.8,-25.56,2.04
43.8279,68838.686,-5.04,-25.38,2.1
43.8487,68838.707,-4.86,-25.08,2.16
43.8733,68838.728,-4.8,-25.02,2.1
43.8996,68838.749,-4.8,-24.96,1.92
43.912,68838.77,-4.8,-24.54,1.8
43.9435,68838.79,-4.74,-24.72,1.92
43.9566,68838.811,-4.44,-24.84,1.5
43.9739,68838.832,-4.38,-24.66,1.5
43.9958,68838.853,-3.96,-25.02,1.92
44.0139,68838.873,-4.26,-25.08,1.92
44.0339,68838.893,-4.8,-24.36,2.82
44.0551,68838.913,-4.8,-24.18,2.64
44.0825,68838.934,-4.56,-24,2.46
44.1014,68838.954,-4.62,-24.36,2.16
44.1157,68838.974,-4.68,-24.84,2.16
44.1349,68838.994,-4.86,-25.14,2.64
44.1562,68839.015,-5.28,-25.2,2.58
44.1765,68839.035,-5.22,-24.72,3.06
44.2037,68839.056,-5.16,-24.78,2.94
44.2185,68839.076,-5.46,-24.84,2.7
44.2421,68839.096,-5.76,-24.66,3.24
44.2591,68839.116,-6,-24.78,3
44.2845,68839.136,-5.88,-24.96,3.12
44.3013,68839.157,-5.76,-24.96,3.06
44.3181,68839.177,-5.82,-25.26,2.82
44.338,68839.198,-5.64,-24.96,3
44.3624,68839.218,-5.82,-24.42,2.94
44.3778,68839.238,-5.76,-23.94,3.3
44.3978,68839.258,-5.94,-23.82,3
44.4178,68839.278,-6,-23.82,3.24
44.4411,68839.298,-6.06,-23.76,3
44.46,68839.318,-6.06,-24.12,3.18
44.4809,68839.339,-5.94,-23.94,3.48
44.5008,68839.3588,-6.18,-23.94,3.42
44.5209,68839.379,-6.3,-24.36,3.72
44.5406,68839.399,-6.24,-24.12,3.48
44.5612,68839.419,-6.36,-23.88,3.18
44.5809,68839.439,-6.36,-24.06,3
44.6025,68839.459,-6.54,-23.64,2.58
44.6208,68839.479,-6.66,-23.58,2.7
44.6412,68839.499,-6.66,-23.82,2.88
44.6652,68839.52,-6.6,-23.94,3.12
44.6824,68839.54,-6.48,-24,3.6
44.7019,68839.56,-6.36,-24.36,3.84
44.7219,68839.58,-6.36,-24.18,3.72
44.7424,68839.6,-6.54,-23.94,4.02
44.7644,68839.621,-6.42,-23.82,3.6
44.7844,68839.642,-6.6,-23.94,3.18
44.8035,68839.6619,-6.54,-24.06,3.3
44.8271,68839.683,-6.06,-23.82,2.7
44.8445,68839.704,-6.06,-24.06,2.82
44.865,68839.724,-6.24,-23.88,3
44.8866,68839.744,-6.18,-24,3
44.9057,68839.7639,-5.94,-24.42,3.24
44.9387,68839.784,-6,-24.42,3.42
44.9524,68839.804,-5.76,-24.3,3.42
44.9647,68839.824,-5.94,-24.36,3.48
44.9845,68839.844,-6.3,-24.48,3.72
45.0044,68839.864,-5.82,-24.18,3.3
45.0269,68839.884,-5.7,-24.24,3
45.0492,68839.904,-5.58,-24.36,2.94
45.0763,68839.925,-5.34,-24.06,2.76
45.0903,68839.945,-5.88,-24.3,3.12
45.11,68839.965,-5.7,-23.88,3.18
45.1257,68839.985,-5.04,-23.82,2.94
45.1451,68840.005,-4.98,-23.94,2.88
45.165,68840.025,-4.98,-24.24,2.76
45.1852,68840.045,-4.92,-24.54,3.24
45.2051,68840.065,-5.34,-24.48,3.78
45.2256,68840.085,-5.16,-24.36,3.6
45.2477,68840.105,-4.86,-23.7,3.72
45.2685,68840.126,-4.86,-23.64,3.6
45.2916,68840.146,-4.5,-23.82,3.36
45.306,68840.166,-4.62,-23.64,3.42
45.3273,68840.186,-4.62,-24.24,3.12
45.3478,68840.206,-4.56,-24.36,2.82
45.3668,68840.226,-4.68,-24.12,2.7
45.3858,68840.246,-4.62,-24.48,2.64
45.4068,68840.266,-4.5,-24,2.58
45.4258,68840.286,-4.44,-24.24,2.64
45.4458,68840.306,-4.44,-24.78,2.34
45.4658,68840.326,-4.5,-24.78,1.86
45.4913,68840.346,-3.96,-25.08,1.74
45.5078,68840.366,-3.96,-24.96,1.44
45.5281,68840.386,-3.66,-24.42,1.44
45.5478,68840.406,-3.48,-24.6,1.62
45.575,68840.426,-3.36,-24.36,1.62
45.5892,68840.447,-2.94,-24.72,2.04
45.6095,68840.467,-2.88,-24.96,1.68
45.6319,68840.488,-2.34,-24.9,1.38
45.6497,68840.508,-2.22,-24.78,1.02
45.6803,68840.528,-2.46,-24.42,0.54
45.693,68840.548,-2.52,-24.24,1.02
45.7167,68840.568,-2.64,-24.24,1.02
45.7291,68840.588,-2.82,-25.02,1.14
45.7521,68840.609,-2.58,-24.96,1.02
45.7813,68840.63,-2.1,-25.08,0.9
45.7914,68840.65,-2.1,-25.02,1.32
45.8112,68840.67,-1.86,-24.54,1.32
45.8313,68840.69,-1.92,-24.6,1.08
45.8513,68840.71,-2.16,-24.72,0.78
45.8716,68840.73,-1.92,-24.78,0.78
45.8996,68840.751,-1.98,-24.96,0.9
45.9118,68840.771,-2.04,-25.02,1.02
45.932,68840.791,-2.04,-24.84,1.02
45.9534,68840.811,-2.34,-24.48,1.02
45.9728,68840.831,-2.28,-24.42,1.08
45.9936,68840.852,-2.16,-24.9,1.38
46.0139,68840.872,-2.04,-24.72,1.56
46.0363,68840.893,-1.86,-24.9,1.74
46.0564,68840.914,-1.92,-24.54,1.56
46.083,68840.934,-1.98,-24.06,1.74
46.1062,68840.954,-2.16,-24.12,1.8
46.116,68840.974,-2.34,-24.42,1.32
46.1348,68840.994,-2.1,-24.42,1.56
46.1554,68841.015,-2.1,-24.3,1.44
46.1767,68841.035,-1.86,-24.3,1.5
46.1976,68841.055,-1.8,-24,1.98
46.2206,68841.075,-2.1,-24.06,2.28
46.2398,68841.096,-2.1,-24.24,2.22
46.2622,68841.116,-2.04,-24.06,2.46
46.2775,68841.1358,-2.04,-24.24,2.1
46.2975,68841.1558,-2.16,-24.3,1.92
46.3186,68841.177,-2.22,-23.88,2.28
46.3378,68841.197,-2.46,-24.18,2.1
46.3582,68841.218,-2.7,-24,3
46.3784,68841.238,-2.58,-24,3.12
46.4016,68841.258,-2.22,-24.36,2.82
46.418,68841.278,-1.56,-24,2.88
46.4381,68841.298,-1.44,-24.06,2.4
46.4585,68841.318,-1.32,-23.94,2.4
46.4785,68841.338,-1.26,-24,2.58
46.499,68841.358,-1.38,-24.78,2.1
46.5205,68841.379,-1.38,-25.08,2.16
46.5414,68841.399,-1.74,-25.44,2.04
46.5604,68841.419,-2.04,-25.44,2.16
46.5803,68841.439,-2.76,-25.02,2.58
46.6005,68841.459,-2.94,-24.84,2.88
46.6203,68841.479,-2.7,-25.08,2.94
46.6404,68841.499,-2.4,-25.08,3
46.6618,68841.52,-2.4,-24.9,2.82
46.6821,68841.54,-2.46,-25.02,2.58
46.7072,68841.56,-2.28,-24.6,2.76
46.7245,68841.58,-2.7,-24.84,2.46
46.7428,68841.6,-2.04,-24.96,2.82
46.7771,68841.62,-1.8,-24.48,3
46.7805,68841.64,-2.1,-24.48,2.94
46.7998,68841.66,-2.22,-24.24,2.82
46.8205,68841.68,-2.34,-23.88,2.52
46.8401,68841.7,-2.16,-24,2.16
46.8629,68841.72,-2.28,-23.76,1.98
46.884,68841.74,-2.16,-23.52,1.86
46.9008,68841.76,-2.46,-23.82,1.98
46.9211,68841.78,-2.58,-24.24,2.04
46.94,68841.8,-2.4,-24.36,1.98
46.9602,68841.82,-2.16,-24.36,2.64
46.9803,68841.84,-2.04,-24.24,2.64
47.0015,68841.86,-2.1,-23.58,2.7
47.0303,68841.881,-2.1,-23.64,2.52
47.0465,68841.901,-2.4,-24,2.28
47.0664,68841.921,-2.22,-24.06,2.4
47.0833,68841.941,-2.46,-25.08,2.52
47.1018,68841.961,-2.46,-25.02,2.94
47.1214,68841.981,-2.28,-24.78,3
47.1484,68842.001,-2.34,-24.96,2.82
47.1666,68842.021,-1.92,-24.66,2.64
47.1829,68842.041,-1.98,-24.9,2.64
47.2058,68842.061,-1.86,-24.66,2.22
47.2221,68842.081,-1.8,-24.66,2.22
47.2472,68842.102,-1.98,-24.48,2.4
47.266,68842.124,-1.62,-24.18,2.16
47.2907,68842.145,-1.8,-24.42,2.28
47.3077,68842.165,-1.8,-24.54,2.04
47.3272,68842.185,-1.86,-24.54,1.98
47.3469,68842.206,-2.34,-24.72,1.98
47.3661,68842.226,-2.16,-24.78,2.22
47.3859,68842.246,-2.1,-24.42,2.04
47.4064,68842.266,-1.86,-24.66,1.68
47.4259,68842.286,-1.68,-24.72,1.5
47.4488,68842.307,-1.86,-24.78,1.5
47.4707,68842.328,-1.98,-25.02,2.04
47.4898,68842.348,-2.16,-24.84,2.1
47.5109,68842.368,-2.04,-24.72,1.98
47.5285,68842.388,-1.62,-24.72,1.68
47.5488,68842.408,-1.86,-24.6,1.56
47.5697,68842.428,-1.86,-24.36,1.68
47.5951,68842.4479,-2.04,-24.48,2.1
47.6092,68842.468,-2.04,-24.54,2.16
47.6298,68842.488,-2.1,-24.3,2.16
47.6545,68842.508,-1.98,-24.24,2.4
47.6689,68842.528,-2.04,-24.36,2.28
47.6882,68842.548,-2.16,-24.36,2.52
47.7084,68842.568,-1.86,-24.78,2.58
47.7293,68842.588,-2.16,-25.26,2.4
47.7494,68842.608,-2.28,-25.32,2.1
47.7709,68842.629,-1.98,-25.08,1.98
47.7916,68842.65,-2.04,-24.78,2.34
47.8113,68842.67,-1.92,-24.24,2.34
47.8324,68842.69,-1.74,-24.12,2.88
47.8514,68842.71,-1.86,-24.12,2.94
47.8758,68842.73,-2.1,-24.18,2.1
47.8913,68842.751,-1.8,-24.72,2.16
47.9113,68842.771,-1.56,-24.84,1.8
47.9313,68842.791,-1.56,-25.14,1.8
47.9529,68842.811,-1.5,-25.26,2.34
47.9728,68842.831,-1.74,-24.84,2.52
47.9927,68842.8508,-1.86,-24.6,2.82
48.0126,68842.871,-2.1,-24.36,2.58
48.0321,68842.891,-1.86,-24.36,2.58
48.052,68842.911,-2.1,-24.54,2.4
48.0773,68842.931,-1.8,-24.3,2.16
48.0986,68842.952,-1.92,-24.12,2.58
48.116,68842.972,-1.92,-24.06,2.88
48.1349,68842.992,-1.56,-24.24,3.18
48.1538,68843.012,-1.92,-24.48,3.36
48.1777,68843.032,-2.04,-25.02,2.94
48.1937,68843.053,-2.28,-25.08,2.7
48.2145,68843.073,-2.28,-24.78,2.52
48.2333,68843.093,-2.04,-24.72,2.22
48.254,68843.113,-2.04,-24.36,2.34
48.2768,68843.134,-2.04,-24.42,2.22
48.2978,68843.154,-1.98,-24.66,2.52
48.3175,68843.1739,-2.22,-24.78,2.52
48.3339,68843.194,-2.04,-24.72,2.94
48.3538,68843.214,-1.74,-24.78,2.88
48.3736,68843.234,-2.28,-24.48,2.82
48.3935,68843.254,-1.98,-24.42,3
48.4139,68843.274,-2.16,-24.48,2.64
48.434,68843.294,-2.4,-24.48,2.64
48.456,68843.314,-2.16,-24.78,2.52
48.476,68843.334,-2.34,-24.84,2.82
48.4959,68843.354,-2.34,-25.08,2.88
48.5156,68843.374,-2.28,-24.6,3.54
48.546,68843.395,-2.04,-24.12,3.72
48.5579,68843.416,-1.8,-24.12,3.3
48.5814,68843.436,-1.62,-23.94,3.3
48.5991,68843.456,-1.68,-24.06,2.88
48.6184,68843.477,-1.44,-24.06,2.82
48.6383,68843.497,-1.08,-23.94,3
48.6577,68843.517,-1.2,-24.12,2.88
48.6796,68843.537,-0.9,-24.3,2.76
48.7042,68843.557,-1.2,-24.72,2.82
48.7192,68843.579,-1.74,-24.9,2.7
48.7394,68843.599,-1.86,-25.14,3
48.7596,68843.619,-2.22,-25.5,3.18
48.7798,68843.639,-2.4,-25.5,3.12
48.8003,68843.659,-2.28,-25.32,3.18
48.8254,68843.679,-2.28,-24.96,3.42
48.8433,68843.699,-2.22,-24.24,3.06
48.8599,68843.719,-2.16,-24.54,3.06
48.8813,68843.74,-1.86,-24.36,3
48.9012,68843.76,-1.74,-24.6,2.88
48.9263,68843.78,-1.44,-24.84,3.18
48.9403,68843.8,-1.5,-24.36,3
48.9642,68843.82,-1.8,-24.24,3.12
48.9814,68843.841,-1.92,-24.12,3.12
49.0036,68843.861,-1.68,-24.36,2.82
49.0235,68843.882,-1.5,-24.24,2.82
49.0446,68843.902,-1.38,-24.3,2.4
49.0638,68843.922,-1.26,-24.36,2.4
49.0853,68843.9429,-1.56,-24.48,2.76
49.1059,68843.964,-1.56,-24.84,2.94
49.1251,68843.984,-1.68,-25.26,3.72
49.1453,68844.005,-1.74,-25.02,3.48
49.169,68844.025,-1.98,-24.78,3
49.1902,68844.045,-1.98,-24.6,2.52
49.2091,68844.065,-2.16,-24.48,2.04
49.2259,68844.085,-2.04,-24.48,1.86
49.2465,68844.106,-2.1,-24.78,2.1
49.2659,68844.126,-1.98,-24.72,2.82
49.2864,68844.146,-1.74,-24.96,2.58
49.3055,68844.166,-1.92,-24.96,3.18
49.3256,68844.186,-2.04,-24.72,3.54
49.3457,68844.2059,-2.22,-24.78,2.94
49.3656,68844.226,-2.58,-24.54,2.94
49.386,68844.246,-2.46,-24.36,2.64
49.4065,68844.266,-2.16,-24.3,2.28
49.4261,68844.286,-2.1,-24.36,2.64
49.4483,68844.306,-2.1,-23.94,2.88
49.4686,68844.326,-1.86,-24,2.88
49.4864,68844.346,-1.86,-23.88,2.94
49.5064,68844.366,-1.98,-24.06,3.06
49.5313,68844.386,-1.92,-24.36,3.48
49.5467,68844.406,-1.92,-24.3,3.3
49.5667,68844.4258,-1.92,-24.48,3.36
49.5874,68844.4459,-1.68,-24.42,3.18
49.6093,68844.467,-1.56,-24.3,3
49.6281,68844.487,-1.62,-24.54,3.18
49.6483,68844.507,-1.44,-24.48,3.12
49.6684,68844.527,-1.5,-24.66,2.82
49.6893,68844.548,-1.56,-24.66,2.52
49.7094,68844.568,-1.5,-24.78,2.46
49.7378,68844.588,-1.86,-24.78,2.46
49.754,68844.608,-1.98,-24.06,3.12
49.7793,68844.628,-1.86,-23.76,3.78
49.7919,68844.648,-1.68,-23.82,3.78
49.8083,68844.668,-1.68,-23.94,3.72
49.8283,68844.688,-1.56,-24.54,3.18
49.851,68844.708,-1.68,-24.96,3.18
49.8683,68844.728,-1.86,-24.78,3.3
49.8904,68844.749,-1.62,-24.78,3.48
49.913,68844.769,-1.56,-24.54,3.72
49.9305,68844.789,-1.56,-24.66,3.36
49.9501,68844.809,-1.5,-24.6,3.06
49.979,68844.83,-1.56,-24.48,3.06
49.9928,68844.851,-1.5,-24.36,2.76
50.0126,68844.871,-1.38,-24.48,2.94
50.0398,68844.891,-1.32,-24.54,2.88
50.0522,68844.911,-1.32,-24.54,3.06
50.0719,68844.931,-1.38,-24.6,3.18
50.1027,68844.951,-1.56,-24.48,2.76
50.115,68844.972,-1.56,-24.48,3
50.1327,68844.992,-1.5,-24.48,3.12
50.1525,68845.012,-1.56,-24.3,3.42
50.1729,68845.032,-1.74,-24,3.48
50.1928,68845.052,-2.22,-23.88,3.54
50.2133,68845.072,-2.58,-24.36,3.06
50.2332,68845.092,-2.28,-24.48,3.42
50.2592,68845.112,-2.28,-24.36,3.72
50.2831,68845.132,-1.98,-24.54,3.84
50.2939,68845.152,-1.8,-23.76,4.32
50.3137,68845.172,-2.04,-24.06,3.78
50.3328,68845.193,-2.04,-24.42,3.78
