AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
11.9053,68806.77,0.65057,0.47831,1.25288
11.9149,68806.7799,0.85277,0.35919,1.30725
11.9278,68806.7899,1.07146,0.20892,1.36284
11.9363,68806.8009,1.24006,0.12095,1.41476
11.9488,68806.8109,1.35123,0.11545,1.49234
11.9633,68806.822,1.39338,0.11973,1.55832
11.9727,68806.8319,1.41354,0.11729,1.61879
11.9798,68806.8419,1.39827,0.1576,1.64323
11.9912,68806.8529,1.34207,0.19731,1.69821
11.9992,68806.8627,1.27854,0.17654,1.7654
12.0107,68806.8729,1.16859,0.09529,1.90285
12.0202,68806.8839,1.0513,-0.05986,2.09282
12.0331,68806.895,0.9108,-0.37324,2.37627
12.0444,68806.9059,0.76969,-0.68234,2.63039
12.0605,68806.916,0.62003,-0.8436,2.83014
12.0644,68806.9259,0.52229,-0.78313,2.91077
12.0754,68806.9359,0.42028,-0.48564,2.88084
12.0808,68806.9459,0.33659,-0.14661,2.74584
12.0953,68806.9559,0.26084,0.32559,2.51371
12.1002,68806.9659,0.20342,0.7758,2.30113
12.1119,68806.976,0.10934,1.41232,2.00181
12.1197,68806.9859,-0.00061,1.92789,1.73058
12.1328,68806.9959,-0.13806,2.2657,1.46974
12.1407,68807.007,-0.24496,2.27242,1.33046
12.1532,68807.0169,-0.29444,2.03296,1.2987
12.1606,68807.0269,-0.25534,1.75379,1.32985
12.1755,68807.0369,-0.09346,1.50456,1.34757
12.1806,68807.0469,0.01222,1.43614,1.32985
12.1927,68807.0569,0.14416,1.39644,1.27121
12.2007,68807.067,0.1857,1.33596,1.18325
12.2181,68807.0769,0.15516,1.21684,1.04824
12.2237,68807.0869,0.10873,1.13621,0.90164
12.2354,68807.0969,0.05315,1.08978,0.69578
12.2418,68807.1069,0.02749,1.07451,0.50396
12.2557,68807.1179,-0.00305,1.01526,0.2755
12.2641,68807.1289,-0.02993,0.9108,0.11973
12.2816,68807.14,-0.0562,0.74159,-0.00672
12.2899,68807.1498,-0.05986,0.60903,-0.07941
12.3047,68807.1599,-0.04154,0.40134,-0.13867
12.311,68807.1699,-0.01466,0.20831,-0.18387
12.3226,68807.1799,0.00794,-0.01405,-0.23885
12.3259,68807.1899,0.01588,-0.24251,-0.27611
12.3386,68807.2009,0.02321,-0.5284,-0.2865
12.3445,68807.2109,0.03054,-0.78069,-0.27245
12.3576,68807.2208,0.05498,-1.03236,-0.24618
12.3649,68807.2319,0.08674,-1.19974,-0.2193
12.3785,68807.2419,0.10751,-1.32985,-0.19731
12.3855,68807.252,0.09591,-1.40682,-0.17593
12.4009,68807.2619,0.05742,-1.45691,-0.146
12.4048,68807.2719,0.01894,-1.47402,-0.12523
12.4164,68807.2819,-0.0281,-1.41599,-0.1179
12.4249,68807.2919,-0.08369,-1.29809,-0.12462
12.4366,68807.3019,-0.16554,-1.11055,-0.16554
12.4449,68807.312,-0.2419,-0.92118,-0.20342
12.4573,68807.322,-0.33353,-0.65363,-0.23824
12.4649,68807.3319,-0.41783,-0.43738,-0.2584
12.4764,68807.3419,-0.54245,-0.22113,-0.27733
12.4849,68807.3519,-0.64935,-0.09102,-0.28955
12.5043,68807.3619,-0.73487,-0.01283,-0.29016
12.5068,68807.372,-0.7648,-0.02016,-0.26817
12.5195,68807.382,-0.76236,-0.13561,-0.21319
12.5266,68807.3919,-0.7196,-0.27367,-0.12095
12.5397,68807.4019,-0.64019,-0.40806,-0.00244
12.5468,68807.4119,-0.5736,-0.4496,0.07575
12.5617,68807.4219,-0.4722,-0.41783,0.16005
12.5665,68807.4319,-0.39767,-0.33292,0.19914
12.5792,68807.442,-0.33292,-0.22907,0.20159
12.5859,68807.4518,-0.281,-0.13256,0.17898
12.5989,68807.4619,-0.24679,-0.04765,0.14661
12.608,68807.4719,-0.22724,-0.03482,0.10629
12.6207,68807.4819,-0.19731,-0.07269,0.07147
12.6303,68807.4919,-0.16005,-0.09957,0.05559
12.6395,68807.502,-0.1014,-0.13622,0.05742
12.6465,68807.5119,-0.08063,-0.18387,0.05925
12.6604,68807.5219,-0.08002,-0.27,0.07758
12.6766,68807.533,-0.10934,-0.34147,0.11423
12.6811,68807.5429,-0.15638,-0.38057,0.16554
12.6918,68807.5529,-0.20647,-0.3769,0.21319
12.7005,68807.5629,-0.25595,-0.36224,0.24618
12.7108,68807.5729,-0.26145,-0.31948,0.2303
12.719,68807.583,-0.20831,-0.24251,0.19364
12.7265,68807.5928,-0.12706,-0.16188,0.14355
12.7386,68807.6029,-0.01344,-0.00794,0.06842
12.7475,68807.6129,0.05803,0.13256,-0.00244
12.7599,68807.6229,0.07758,0.23213,-0.05742
12.7721,68807.6329,0.05009,0.24312,-0.09163
12.7814,68807.6429,0.00183,0.21014,-0.11301
12.7881,68807.6528,-0.03115,0.13439,-0.13011
12.8081,68807.6629,-0.02382,0.03115,-0.14844
12.8119,68807.6729,-0.00061,-0.04276,-0.18692
12.8221,68807.6829,0.04276,-0.12462,-0.28161
12.8299,68807.6929,0.0507,-0.146,-0.38912
12.8392,68807.7029,0.02321,-0.15027,-0.51191
12.8471,68807.713,-0.03482,-0.14111,-0.60353
12.8593,68807.7229,-0.11729,-0.12767,-0.66951
12.8716,68807.7329,-0.20831,-0.12095,-0.72754
12.8795,68807.7429,-0.3146,-0.1631,-0.78557
12.887,68807.7529,-0.41478,-0.26756,-0.82406
12.8997,68807.7629,-0.49419,-0.45326,-0.86621
12.9098,68807.773,-0.52595,-0.63041,-0.87476
12.9215,68807.783,-0.46792,-0.80573,-0.89614
12.9279,68807.7929,-0.3488,-0.8937,-0.9499
12.94,68807.8029,-0.15882,-0.92668,-1.06535
12.9476,68807.8139,0.02505,-0.95051,-1.21501
12.9596,68807.8239,0.24007,-1.00426,-1.38056
12.9678,68807.8339,0.44715,-1.11116,-1.50639
12.9822,68807.8439,0.67867,-1.35123,-1.55771
12.9955,68807.8539,0.83383,-1.58581,-1.53327
13.0098,68807.864,0.967,-1.80816,-1.46791
13.0112,68807.8739,1.02503,-1.93522,-1.42881
13.022,68807.8839,1.05374,-1.98714,-1.44409
13.0277,68807.8939,1.07451,-1.93828,-1.49784
13.0395,68807.9039,1.14904,-1.78739,-1.63406
13.0476,68807.9139,1.27365,-1.58336,-1.79533
13.0664,68807.924,1.4508,-1.32924,-1.98592
13.0709,68807.934,1.58825,-1.14415,-2.10199
13.0853,68807.9439,1.73791,-0.9896,-2.15635
13.0894,68807.9539,1.79411,-0.94073,-2.14597
13.1027,68807.9639,1.78128,-0.97372,-2.11054
13.1079,68807.9739,1.64506,-1.1411,-2.06411
13.1236,68807.984,1.37689,-1.35918,-1.98592
13.1281,68807.994,0.98838,-1.49723,-1.89368
13.1425,68808.0039,0.35736,-1.47035,-1.75868
13.1534,68808.0139,-0.12156,-1.33413,-1.664
13.1669,68808.0239,-0.69089,-1.05619,-1.54977
13.1715,68808.0339,-1.04641,-0.76603,-1.45264
13.1807,68808.0439,-1.39522,-0.38973,-1.32313
13.188,68808.0539,-1.62063,-0.10507,-1.19424
13.2006,68808.0639,-1.80633,0.15088,-1.05802
13.2083,68808.0739,-1.90285,0.2755,-0.95051
13.22,68808.0839,-1.96699,0.37263,-0.79107
13.228,68808.0939,-1.97309,0.42883,-0.64324
13.2401,68808.1039,-1.95477,0.40806,-0.4777
13.2486,68808.114,-1.91201,0.2926,-0.32254
13.2674,68808.1239,-1.81671,0.07269,-0.06536
13.2904,68808.1339,-1.69454,-0.09529,0.15149
13.292,68808.1438,-1.4056,-0.23091,0.62003
13.2944,68808.1538,-1.26938,-0.20525,0.82222
13.3001,68808.1639,-1.06291,-0.07453,1.12521
13.3078,68808.174,-0.88148,0.12339,1.39399
13.3198,68808.184,-0.75198,0.40989,1.62307
13.3277,68808.1939,-0.69578,0.63591,1.74952
13.3387,68808.2037,-0.70311,0.76969,1.79839
13.3475,68808.2139,-0.71838,0.83261,1.77579
13.3592,68808.2239,-0.70188,0.90347,1.70859
13.3674,68808.234,-0.66584,1.02992,1.61146
13.3787,68808.244,-0.61514,1.23883,1.47707
13.3869,68808.2539,-0.59437,1.39644,1.41232
13.3989,68808.2639,-0.5901,1.59008,1.40316
13.4069,68808.2739,-0.6243,1.71103,1.45814
13.4228,68808.2839,-0.65057,1.72142,1.55282
13.432,68808.2939,-0.66035,1.6475,1.65117
13.4413,68808.304,-0.56933,1.5009,1.8106
13.4486,68808.3139,-0.416,1.40866,1.91506
13.4612,68808.3239,-0.135,1.29992,2.00852
13.4697,68808.335,0.17104,1.24006,2.069
13.4905,68808.346,0.53329,1.22234,2.11359
13.4934,68808.3559,0.74281,1.21562,2.1307
13.5066,68808.3659,0.86804,1.16064,2.13803
13.5119,68808.3759,0.9053,1.09711,2.1252
13.5231,68808.3859,0.93218,1.04397,2.04457
13.5295,68808.3959,0.95845,1.06779,1.86131
13.5437,68808.4059,0.98044,1.12644,1.53388
13.5496,68808.416,1.0122,1.14415,1.21745
13.5643,68808.4259,1.07085,1.12216,0.83078
13.5695,68808.4359,1.13377,1.12277,0.55833
13.5828,68808.4459,1.19852,1.03419,0.37996
13.5904,68808.4569,1.25533,0.83994,0.32193
13.6024,68808.4669,1.3213,0.56994,0.32193
13.6103,68808.4769,1.37567,0.32193,0.3427
13.6232,68808.4869,1.43065,0.08613,0.32009
13.6355,68808.4979,1.4728,-0.08308,0.27061
13.6464,68808.5079,1.5406,-0.25656,0.20159
13.6557,68808.5189,1.63895,-0.41722,0.15821
13.6658,68808.5289,1.75807,-0.56933,0.16921
13.6732,68808.5389,1.84481,-0.64691,0.22052
13.6857,68808.549,1.91995,-0.64691,0.31643
13.6948,68808.559,1.91079,-0.54917,0.40561
13.7055,68808.5689,1.80327,-0.3488,0.49541
13.7128,68808.5789,1.65422,-0.135,0.54245
13.726,68808.5889,1.37139,0.16188,0.59987
13.7327,68808.5989,1.05802,0.40073,0.66645
13.7482,68808.609,0.67195,0.61209,0.77091
13.7528,68808.619,0.36591,0.72449,0.88392
13.7647,68808.6289,-0.03115,0.7758,1.03297
13.7742,68808.6389,-0.3543,0.79412,1.16492
13.7881,68808.6489,-0.67989,0.86132,1.28037
13.7965,68808.6589,-0.9279,0.978,1.33046
13.8065,68808.6699,-1.18386,1.18691,1.34818
13.8141,68808.6799,-1.33657,1.37445,1.3323
13.8262,68808.6899,-1.47829,1.58336,1.29565
13.8341,68808.7,-1.54488,1.67499,1.25899
13.8462,68808.71,-1.57542,1.7202,1.21745
13.854,68808.7199,-1.56992,1.67927,1.1973
13.8661,68808.7299,-1.54549,1.57176,1.20829
13.8789,68808.7399,-1.49906,1.42515,1.22662
13.8879,68808.7509,-1.42637,1.22967,1.24372
13.8956,68808.7609,-1.35673,1.07757,1.23945
13.92,68808.7709,-1.29137,0.92485,1.19546
13.9234,68808.7809,-1.24067,0.79107,1.12094
13.9278,68808.7909,-1.16309,0.60659,1.0232
13.9383,68808.8009,-1.03908,0.48564,0.92241
13.948,68808.8109,-0.83689,0.40806,0.79718
13.9559,68808.8209,-0.65973,0.32865,0.67928
13.9694,68808.8309,-0.5229,0.20464,0.52718
13.9801,68808.8408,-0.45143,0.09102,0.40256
13.9891,68808.851,-0.45509,-0.0226,0.2193
13.9991,68808.8609,-0.5003,-0.15088,0.04887
14.007,68808.8709,-0.56261,-0.25351,-0.15272
14.0151,68808.8809,-0.59559,-0.34941,-0.29505
14.0291,68808.8909,-0.60598,-0.46976,-0.45937
14.0366,68808.9009,-0.57971,-0.61453,-0.57788
14.0551,68808.911,-0.53695,-0.79046,-0.70005
14.0597,68808.921,-0.4777,-0.93096,-0.79901
14.0699,68808.9309,-0.37385,-1.11972,-0.92546
14.0786,68808.9409,-0.26023,-1.27243,-1.03114
14.0886,68808.9509,-0.11912,-1.33963,-1.13926
14.1012,68808.9609,-0.0226,-1.32802,-1.22295
14.1073,68808.971,0.08063,-1.29503,-1.29809
14.115,68808.981,0.13867,-1.22967,-1.37261
14.1285,68808.9909,0.16677,-1.12521,-1.45508
14.1378,68809.0009,0.16799,-1.08245,-1.529
14.1472,68809.0109,0.17349,-1.07512,-1.61268
14.1551,68809.0209,0.20159,-1.08917,-1.69515
14.1678,68809.0309,0.27122,-1.12033,-1.7654
14.1758,68809.0409,0.34636,-1.1753,-1.79655
14.1903,68809.0519,0.45265,-1.22295,-1.81305
14.1984,68809.062,0.54428,-1.24067,-1.81122
14.2108,68809.072,0.63958,-1.23395,-1.78128
14.2172,68809.0819,0.71288,-1.17592,-1.73852
14.2324,68809.0919,0.75259,-1.08184,-1.67316
14.2412,68809.1019,0.75503,-0.99082,-1.59497
14.2546,68809.1129,0.72693,-0.89309,-1.47219
14.2667,68809.1229,0.68295,-0.81551,-1.34513
14.2733,68809.1339,0.59498,-0.72021,-1.16492
14.2793,68809.1439,0.48991,-0.67378,-0.978
14.2897,68809.1539,0.36713,-0.60292,-0.75564
14.2975,68809.1639,0.2755,-0.54062,-0.56016
14.3117,68809.174,0.16616,-0.47831,-0.40439
14.3177,68809.184,0.07269,-0.43371,-0.3036
14.3289,68809.1939,0.01405,-0.3488,-0.21197
14.3375,68809.2039,-0.00611,-0.28588,-0.13561
14.3492,68809.2139,-0.01161,-0.27978,-0.05437
14.3591,68809.2239,-0.01466,-0.29749,0.00733
14.3693,68809.234,-0.02077,-0.3488,0.08186
14.3772,68809.244,-0.05009,-0.45204,0.15821
14.3896,68809.2539,-0.09285,-0.56505,0.26023
14.3972,68809.2639,-0.14233,-0.63041,0.34453
14.4113,68809.2739,-0.2193,-0.64813,0.39951
14.4186,68809.2839,-0.30116,-0.60292,0.3879
14.4314,68809.2939,-0.41356,-0.48258,0.31643
14.4397,68809.3049,-0.51801,-0.33842,0.21197
14.4542,68809.3159,-0.63469,-0.17104,0.03176
14.4618,68809.3269,-0.72082,-0.10507,-0.09102
14.4761,68809.338,-0.78252,-0.14844,-0.17104
14.4829,68809.348,-0.83139,-0.26512,-0.18204
14.497,68809.3579,-0.88514,-0.48808,-0.18204
14.5031,68809.3679,-0.91569,-0.69455,-0.18815
14.5136,68809.3779,-0.9108,-0.99266,-0.21441
14.5233,68809.3879,-0.83689,-1.20157,-0.27428
14.5342,68809.398,-0.64568,-1.32252,-0.36957
14.5416,68809.408,-0.45632,-1.37261,-0.46609
14.5596,68809.4179,-0.19242,-1.44225,-0.54978
14.5648,68809.4279,0.0171,-1.4899,-0.58887
14.5762,68809.4389,0.18143,-1.5009,-0.57544
14.5858,68809.4489,0.25779,-1.47219,-0.54
14.5948,68809.4589,0.32742,-1.40255,-0.48808
14.6028,68809.4689,0.39828,-1.30298,-0.43494
14.6152,68809.4789,0.49541,-1.15392,-0.36041
14.6228,68809.489,0.6072,-0.99388,-0.29505
14.635,68809.4989,0.70494,-0.73915,-0.23579
14.6443,68809.5089,0.7813,-0.47403,-0.1741
14.6547,68809.5189,0.80817,-0.14233,-0.08369
14.6627,68809.5289,0.78802,0.19242,-0.00916
14.6747,68809.5389,0.75625,0.5058,0.05009
14.6828,68809.549,0.71532,0.7648,0.06597
14.695,68809.559,0.68111,0.97433,0.08613
14.7038,68809.57,0.64202,1.09467,0.1069
14.7229,68809.58,0.59682,1.15698,0.11973
14.7308,68809.5909,0.54734,1.14965,0.14172
14.7646,68809.601,0.49724,1.07329,0.1631
14.7661,68809.6108,0.46181,0.97616,0.17898
14.767,68809.6209,0.42638,0.8375,0.19303
14.7686,68809.6309,0.39951,0.72021,0.2022
14.781,68809.6409,0.36041,0.61697,0.19426
14.7872,68809.6509,0.30055,0.56749,0.15577
14.7976,68809.661,0.20036,0.54734,0.11179
14.8045,68809.671,0.08858,0.54,0.08063
14.8159,68809.6809,-0.03726,0.56994,0.08369
14.8254,68809.6909,-0.12401,0.65485,0.11912
14.8384,68809.7009,-0.20647,0.82345,0.15272
14.8459,68809.7109,-0.26756,1.02503,0.13195
14.8612,68809.7219,-0.36346,1.2932,-0.05925
14.873,68809.7319,-0.41172,1.50212,-0.32498
14.8806,68809.7419,-0.43249,1.71959,-0.64507
14.8893,68809.752,-0.39584,1.8668,-0.85399
14.9012,68809.7619,-0.26389,1.8778,-1.04275
14.9116,68809.7719,-0.11179,1.63712,-1.11422
14.9192,68809.7819,0.06109,1.20218,-1.0739
14.9266,68809.7919,0.16799,0.70188,-0.9841
14.9391,68809.8019,0.26389,0.16677,-0.832
14.9467,68809.812,0.32132,-0.31521,-0.68234
14.9602,68809.8229,0.37324,-0.86987,-0.48747
14.9675,68809.833,0.39645,-1.37384,-0.3543
14.9808,68809.843,0.45448,-1.94255,-0.16799
14.9886,68809.8539,0.54306,-2.39948,0.02566
15.009,68809.864,0.6915,-2.73118,0.17349
15.0116,68809.8739,0.91813,-2.86801,0.2755
15.021,68809.8839,1.2254,-2.6933,0.37202
15.0277,68809.8939,1.43676,-2.34694,0.45143
15.0408,68809.9039,1.51678,-1.88391,0.54306
15.0477,68809.9139,1.45019,-1.46913,0.62553
15.0596,68809.924,1.21929,-0.89675,0.74709
15.0677,68809.934,0.93768,-0.41722,0.85338
15.0877,68809.9439,0.61514,-0.00428,0.99449
15.0896,68809.9539,0.41233,0.23213,1.1301
15.0997,68809.9639,0.22785,0.42577,1.3158
15.1076,68809.9739,0.09529,0.43677,1.48318
15.1197,68809.984,-0.05009,0.26634,1.70065
15.1276,68809.994,-0.18265,0.04276,1.9004
15.1397,68810.0039,-0.37935,-0.22358,2.07022
15.1484,68810.0139,-0.5003,-0.28955,2.19423
15.1674,68810.0239,-0.52473,-0.08186,2.1985
15.1745,68810.0339,-0.45754,0.25901,2.06472
15.1851,68810.0439,-0.33903,0.56566,1.80877
15.1879,68810.054,-0.20647,0.73854,1.50762
15.2043,68810.0639,-0.1069,0.7648,1.17408
15.2082,68810.0739,-0.05803,0.66829,0.92668
15.2196,68810.0839,-0.04765,0.52229,0.68478
15.2276,68810.0939,-0.05131,0.40806,0.51496
15.24,68810.1039,-0.07453,0.33964,0.30849
15.2484,68810.114,-0.13073,0.28405,0.13867
15.2614,68810.1239,-0.26389,0.18204,-0.0171
15.2685,68810.1339,-0.39951,0.10201,-0.10629
15.2818,68810.1439,-0.58032,-0.02688,-0.21075
15.3003,68810.1549,-0.72326,-0.21564,-0.32315
15.302,68810.1649,-0.81184,-0.38851,-0.43799
15.3091,68810.1749,-0.81856,-0.5455,-0.52962
15.3209,68810.1849,-0.76419,-0.6634,-0.63713
15.33,68810.195,-0.67317,-0.69394,-0.71166
15.3408,68810.205,-0.54,-0.71716,-0.75259
15.348,68810.2149,-0.43799,-0.72326,-0.75075
15.3608,68810.2249,-0.33353,-0.74342,-0.72815
15.368,68810.2349,-0.2755,-0.72632,-0.67867
15.3796,68810.2449,-0.25534,-0.68783,-0.62186
15.388,68810.2549,-0.26267,-0.65424,-0.59743
15.3999,68810.265,-0.2865,-0.58093,-0.58154
15.4078,68810.2749,-0.29993,-0.47281,-0.60048
15.4193,68810.2849,-0.30971,-0.25168,-0.64385
15.4277,68810.2949,-0.3207,-0.02443,-0.68478
15.4411,68810.3048,-0.31093,0.14905,-0.68967
15.4479,68810.3149,-0.30299,0.22297,-0.64691
15.4594,68810.3249,-0.27489,0.26267,-0.54672
15.469,68810.3349,-0.24496,0.26389,-0.45082
15.4794,68810.3448,-0.22846,0.22602,-0.36713
15.4878,68810.3549,-0.21625,0.15944,-0.33537
15.4998,68810.3649,-0.22419,0.07391,-0.33048
15.508,68810.3749,-0.24251,-0.00305,-0.36224
15.5207,68810.3849,-0.24374,-0.09835,-0.41844
15.5278,68810.3949,-0.23824,-0.13683,-0.45998
15.5393,68810.4048,-0.21625,-0.15027,-0.50335
15.5489,68810.4148,-0.17165,-0.15699,-0.50641
15.5594,68810.4248,-0.13622,-0.17654,-0.46976
15.5678,68810.4348,-0.11179,-0.20159,-0.42822
15.5795,68810.4449,-0.10201,-0.17837,-0.38485
15.5879,68810.4549,-0.10018,-0.13928,-0.36835
15.5995,68810.4648,-0.10812,-0.0898,-0.37629
15.6096,68810.4748,-0.12156,-0.06231,-0.38851
15.6198,68810.4848,-0.12645,-0.04643,-0.39523
15.6279,68810.4948,-0.15027,-0.01405,-0.40745
15.6408,68810.5049,-0.19975,0.07453,-0.44532
15.648,68810.5149,-0.26634,0.12584,-0.47159
15.6596,68810.5248,-0.32009,0.11545,-0.47586
15.6679,68810.5348,-0.34575,0.08674,-0.44593
15.6804,68810.5448,-0.31765,0.06842,-0.38607
15.6879,68810.5548,-0.26328,0.06353,-0.32681
15.6994,68810.5649,-0.18448,0.09591,-0.26756
15.7078,68810.5749,-0.13683,0.16249,-0.23091
15.7195,68810.5848,-0.10996,0.28283,-0.20097
15.7278,68810.5948,-0.12645,0.39218,-0.18876
15.7394,68810.6048,-0.18937,0.44227,-0.16799
15.7479,68810.6148,-0.24862,0.40073,-0.14416
15.7597,68810.6249,-0.32193,0.27794,-0.10385
15.7685,68810.6349,-0.33842,0.18204,-0.06353
15.7795,68810.6449,-0.31765,0.05559,-0.04337
15.7879,68810.6548,-0.26145,-0.04643,-0.0507
15.7998,68810.6648,-0.13867,-0.13073,-0.0788
15.8078,68810.6748,-0.06231,-0.09591,-0.12401
15.8194,68810.6848,-0.02749,-0.02566,-0.17287
15.8279,68810.6949,-0.05742,0.06536,-0.18754
15.8404,68810.7049,-0.14294,0.19364,-0.16249
15.8479,68810.7148,-0.20953,0.30604,-0.11912
15.8626,68810.7248,-0.27428,0.40684,-0.05192
15.8776,68810.7348,-0.28833,0.43005,0.00367
15.8826,68810.7448,-0.2584,0.3934,0.03726
15.8953,68810.7549,-0.22846,0.33964,0.03604
15.9037,68810.7658,-0.17287,0.22663,-0.00733
15.9104,68810.7759,-0.14111,0.13867,-0.06842
15.9259,68810.7859,-0.11301,0.07147,-0.13806
15.9398,68810.7959,-0.09957,0.00916,-0.18143
15.943,68810.8058,-0.07147,-0.07208,-0.20403
15.9504,68810.8158,-0.03482,-0.13134,-0.18204
15.9638,68810.8258,0.03421,-0.21136,-0.13561
15.9716,68810.8359,0.08858,-0.24374,-0.08735
15.9856,68810.8468,0.16005,-0.2364,-0.01527
15.9918,68810.8568,0.1967,-0.20647,0.03176
16.0068,68810.8678,0.2193,-0.14844,0.05315
16.0128,68810.8778,0.21991,-0.08858,0.05315
16.0275,68810.8888,0.19303,-0.01466,0.03604
16.0374,68810.8988,0.14539,0.01772,0.00794
16.0466,68810.9088,0.07025,0.0452,-0.03482
16.0552,68810.9188,0.01466,0.05742,-0.05315
16.0682,68810.9298,-0.02749,0.03604,-0.07575
16.0749,68810.9399,-0.04032,0.00733,-0.07514
16.0968,68810.9499,-0.03787,-0.02382,-0.0672
16.1008,68810.9599,-0.0226,-0.04337,-0.06292
16.1115,68810.9698,0.00367,-0.05192,-0.05498
16.1151,68810.9798,0.02871,-0.04337,-0.04704
16.1257,68810.9898,0.04765,-0.03421,-0.04643
16.1336,68810.9999,0.04948,-0.01955,-0.03482
16.1471,68811.0099,0.01894,0.02932,-0.02382
16.1545,68811.0199,-0.02566,0.05925,-0.01344
16.1717,68811.0298,-0.07025,0.05803,0.0171
16.178,68811.0398,-0.08735,0.04765,0.04765
16.1865,68811.0498,-0.09224,0.04826,0.08613
16.1988,68811.0608,-0.08002,0.02077,0.09957
16.2072,68811.0708,-0.04765,-0.05925,0.08613
16.2184,68811.0808,0.02016,-0.16188,0.0672
16.228,68811.0909,0.12645,-0.27367,0.0562
16.2354,68811.1009,0.2474,-0.3427,0.05253
16.2481,68811.1109,0.38912,-0.42394,0.04093
16.256,68811.1208,0.48381,-0.50824,0.03054
16.268,68811.1308,0.59743,-0.66035,0.03665
16.2764,68811.1418,0.71105,-0.82222,0.11484
16.2899,68811.1518,0.83627,-0.92302,0.23335
16.2976,68811.1628,0.97005,-0.90469,0.3653
16.3091,68811.1728,1.09345,-0.72326,0.50152
16.3175,68811.1839,1.17042,-0.44288,0.62247
16.3309,68811.1938,1.19607,-0.07514,0.76175
16.3388,68811.2049,1.17225,0.28466,0.85765
16.3541,68811.2148,1.10444,0.63774,0.88453
16.3605,68811.2248,1.00182,0.91935,0.87048
16.3696,68811.2348,0.80573,1.27976,0.8601
16.3781,68811.2448,0.55467,1.55282,0.89186
16.3897,68811.2549,0.20586,1.80389,0.95723
16.398,68811.2649,-0.07758,1.97615,1.04641
16.4097,68811.2748,-0.40378,2.12215,1.19363
16.4189,68811.2857,-0.64935,2.13742,1.33535
16.4307,68811.2958,-0.78741,2.01341,1.52044
16.4391,68811.3058,-0.81367,1.85886,1.72875
16.4536,68811.3158,-0.76664,1.71775,2.04212
16.4609,68811.3258,-0.69944,1.61513,2.29685
16.4747,68811.3368,-0.63774,1.49173,2.48317
16.4831,68811.3479,-0.63286,1.46852,2.48011
16.4986,68811.3578,-0.64752,1.47341,2.33351
16.5069,68811.3678,-0.67867,1.38422,2.13009
16.5158,68811.3778,-0.68539,1.16981,1.91323
16.5224,68811.3878,-0.63713,0.90225,1.77029
16.5359,68811.3979,-0.5229,0.58826,1.60108
16.5424,68811.4079,-0.42394,0.36041,1.46241
16.5564,68811.4178,-0.3317,0.17715,1.31947
16.5643,68811.4289,-0.30849,0.03848,1.19363
16.5767,68811.4388,-0.36774,-0.05192,1.05008
16.5841,68811.4488,-0.46548,-0.15088,0.92913
16.604,68811.4598,-0.59315,-0.32926,0.80146
16.6097,68811.4698,-0.67806,-0.52107,0.68417
16.6227,68811.4798,-0.70311,-0.76541,0.51374
16.6276,68811.4898,-0.6579,-1.00426,0.33048
16.64,68811.4999,-0.57116,-1.33474,0.12156
16.6467,68811.5099,-0.47525,-1.59375,-0.03726
16.6665,68811.5199,-0.29138,-1.86986,-0.22785
16.6699,68811.5298,-0.09041,-2.02624,-0.39034
16.6836,68811.5409,0.17104,-2.1026,-0.5846
16.6894,68811.5519,0.42028,-2.05984,-0.78557
16.7002,68811.5619,0.64507,-1.8888,-1.01159
16.7078,68811.5729,0.84605,-1.77762,-1.28954
16.7297,68811.5838,1.13193,-1.76357,-1.74585
16.7345,68811.5938,1.41476,-1.78495,-2.14108
16.7457,68811.6039,1.76968,-1.70737,-2.54364
16.7544,68811.6139,2.06228,-1.63895,-2.83503
16.7665,68811.6249,2.46545,-1.76784,-3.28401
16.7716,68811.6349,2.71407,-2.0354,-3.68535
16.7841,68811.6447,2.85579,-2.26142,-4.05065
16.7913,68811.6548,2.84419,-2.42452,-4.30049
16.8014,68811.6648,2.60534,-2.94681,-4.47337
16.8086,68811.6748,2.33106,-3.30417,-4.5088
16.8224,68811.6848,1.99814,-3.30661,-4.47948
16.8296,68811.6958,1.70798,-2.90222,-4.39762
16.8415,68811.7058,1.25105,-2.30357,-4.28827
16.8503,68811.7159,0.67928,-1.57725,-4.0647
16.8633,68811.7259,-0.07208,-0.78741,-3.60594
16.8716,68811.7369,-0.82467,-0.33781,-3.29989
16.8842,68811.7469,-1.52044,0.25962,-2.99263
16.8916,68811.7569,-2.08549,0.82161,-2.66276
16.9057,68811.7679,-2.7715,0.12889,-2.38299
16.9127,68811.7779,-3.23209,0.36285,-2.1026
16.9267,68811.7889,-3.81546,1.06474,-1.49662
16.9349,68811.7998,-4.21192,1.30298,-1.05252
16.9475,68811.8098,-4.56805,0.86071,-0.6408
16.9619,68811.8208,-4.79102,-0.08674,-0.20342
16.9679,68811.8308,-4.85821,-0.91996,0.13928
16.9747,68811.8409,-4.87348,-1.51189,0.41172
16.9877,68811.8509,-5.00054,-1.33963,0.62125
16.9955,68811.8619,-5.26566,-0.4331,0.73365
17.0107,68811.8719,-5.59675,1.38422,0.91385
17.0154,68811.8817,-5.70487,2.36588,1.1973
17.0277,68811.8918,-5.80322,2.40559,1.55832
17.0356,68811.9018,-5.74091,1.74036,1.96882
17.0505,68811.9118,-5.36217,0.83078,2.31457
