AppTimestamp(s),MAC,RSSI
163.4873,BE:AC:20:23:00:01,-92
163.757,BE:AC:20:23:00:05,-85
164.5904,BE:AC:20:23:00:05,-86
164.8026,BE:AC:20:23:00:05,-74
165.2966,BE:AC:20:23:00:01,-98
165.3968,BE:AC:20:23:00:05,-81
165.6145,BE:AC:20:23:00:05,-87
165.8254,BE:AC:20:23:00:05,-86
166.0189,BE:AC:20:23:00:05,-81
166.1212,BE:AC:20:23:00:01,-89
166.2256,BE:AC:20:23:00:05,-89
166.3106,BE:AC:20:23:00:01,-87
166.7327,BE:AC:20:23:00:01,-84
166.8309,BE:AC:20:23:00:05,-81
167.2619,BE:AC:20:23:00:05,-91
168.981,BE:AC:20:23:00:01,-93
169.732,BE:AC:20:23:00:05,-87
170.1392,BE:AC:20:23:00:05,-89
170.337,BE:AC:20:23:00:05,-90
170.4101,BE:AC:20:23:00:01,-90
170.5469,BE:AC:20:23:00:05,-90
170.9611,BE:AC:20:23:00:05,-91
172.671,BE:AC:20:23:00:01,-86
172.7976,BE:AC:20:23:00:05,-86
173.4073,BE:AC:20:23:00:05,-92
173.627,BE:AC:20:23:00:05,-89
173.8278,BE:AC:20:23:00:05,-90
174.0209,BE:AC:20:23:00:05,-86
174.2992,BE:AC:20:23:00:01,-90
174.5048,BE:AC:20:23:00:01,-88
174.635,BE:AC:20:23:00:05,-89
175.052,BE:AC:20:23:00:05,-85
175.4553,BE:AC:20:23:00:05,-83
176.9178,BE:AC:20:23:00:05,-86
176.9808,BE:AC:20:23:00:01,-83
177.2088,BE:AC:20:23:00:01,-83
177.3096,BE:AC:20:23:00:05,-88
177.3765,BE:AC:20:23:00:01,-88
177.732,BE:AC:20:23:00:05,-78
177.8065,BE:AC:20:23:00:01,-82
177.9444,BE:AC:20:23:00:05,-85
178.1398,BE:AC:20:23:00:05,-92
178.2085,BE:AC:20:23:00:01,-89
178.4057,BE:AC:20:23:00:01,-83
178.6281,BE:AC:20:23:00:01,-93
178.7731,BE:AC:20:23:00:05,-92
178.9428,BE:AC:20:23:00:05,-91
179.0309,BE:AC:20:23:00:01,-83
179.5719,BE:AC:20:23:00:05,-93
179.7785,BE:AC:20:23:00:05,-78
180.2851,BE:AC:20:23:00:01,-81
180.3835,BE:AC:20:23:00:05,-87
180.4959,BE:AC:20:23:00:01,-88
181.0207,BE:AC:20:23:00:05,-86
181.0944,BE:AC:20:23:00:01,-81
181.2141,BE:AC:20:23:00:05,-89
181.6316,BE:AC:20:23:00:05,-87
181.7064,BE:AC:20:23:00:01,-81
181.9194,BE:AC:20:23:00:01,-78
182.4403,BE:AC:20:23:00:05,-87
182.537,BE:AC:20:23:00:01,-86
182.768,BE:AC:20:23:00:01,-79
182.9338,BE:AC:20:23:00:04,-97
183.0724,BE:AC:20:23:00:05,-93
183.7617,BE:AC:20:23:00:01,-78
184.3774,BE:AC:20:23:00:01,-73
184.5064,BE:AC:20:23:00:05,-87
184.5916,BE:AC:20:23:00:01,-74
184.7963,BE:AC:20:23:00:01,-74
185.0018,BE:AC:20:23:00:01,-85
185.0897,BE:AC:20:23:00:05,-97
185.2217,BE:AC:20:23:00:01,-83
185.3953,BE:AC:20:23:00:01,-77
185.8061,BE:AC:20:23:00:01,-87
185.9095,BE:AC:20:23:00:05,-93
186.0187,BE:AC:20:23:00:01,-89
186.1074,BE:AC:20:23:00:05,-94
186.2372,BE:AC:20:23:00:01,-81
186.4505,BE:AC:20:23:00:01,-72
186.7306,BE:AC:20:23:00:05,-91
187.7569,BE:AC:20:23:00:05,-92
188.8859,BE:AC:20:23:00:01,-84
189.114,BE:AC:20:23:00:01,-84
189.1968,BE:AC:20:23:00:05,-89
189.3166,BE:AC:20:23:00:01,-87
189.5214,BE:AC:20:23:00:01,-81
189.8118,BE:AC:20:23:00:05,-91
190.1364,BE:AC:20:23:00:01,-85
190.3327,BE:AC:20:23:00:01,-84
190.4367,BE:AC:20:23:00:05,-90
190.5787,BE:AC:20:23:00:01,-82
190.7852,BE:AC:20:23:00:01,-92
190.8221,BE:AC:20:23:00:05,-98
191.1582,BE:AC:20:23:00:01,-79
191.4407,BE:AC:20:23:00:05,-89
191.5721,BE:AC:20:23:00:01,-82
192.1962,BE:AC:20:23:00:01,-81
192.4626,BE:AC:20:23:00:05,-88
192.6003,BE:AC:20:23:00:01,-86
192.8117,BE:AC:20:23:00:01,-89
193.6263,BE:AC:20:23:00:01,-93
194.2494,BE:AC:20:23:00:01,-90
194.4481,BE:AC:20:23:00:01,-96
194.6529,BE:AC:20:23:00:01,-93
198.9621,BE:AC:20:23:00:01,-95
