AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
59.5839,69127.3815,0.69192,7.36217,6.51941,0.04826,-0.02443,0.04765,-0.6,-7.32,-24.36,48.148251,-6.11344,5.795151,0.9116534485485299,0.40927809,-0.02803283,0.02436381
59.6122,69127.4015,0.69671,7.23767,6.50744,0.02505,0.06597,0.04032,-0.24,-7.26,-24.78,48.190952,-6.178051,5.931543,0.9114574199392617,0.4096643,-0.02803391,0.02519192
59.623,69127.4215,0.83797,7.34302,6.34463,-0.02382,0.04948,0.04337,-0.42,-7.2,-25.32,48.205303,-6.164898,6.095335,0.9113729781702522,0.40981472,-0.02733489,0.02653288
59.6416,69127.4415,1.02472,7.35738,6.53138,-0.01772,0.04337,0.00672,-0.42,-7.5,-25.44,48.172607,-6.180893,6.241307,0.9114500285115965,0.40959379,-0.02696047,0.02765693
59.6617,69127.4615,0.70868,7.25443,6.51462,0.01894,0.03299,-0.01038,-0.36,-7.56,-25.14,48.163204,-6.146266,6.30997,0.9114745009532895,0.40952671,-0.02644554,0.02833269
59.6923,69127.4825,0.54588,7.185,6.36618,0.01161,0.03726,0.01161,-0.84,-7.62,-25.14,48.19038,-6.106466,6.373094,0.911371959194331,0.40974671,-0.0258862,0.02896015
59.7069,69127.5035,0.6608,7.24246,6.41407,-0.01894,0.04276,0.04765,-0.54,-7.68,-25.08,48.191425,-6.090691,6.439199,0.9113549322896275,0.40976581,-0.0255237,0.02954165
59.7247,69127.5235,0.9098,7.29992,6.74925,-0.01649,0.05192,0.05681,-0.3,-7.86,-25.02,48.146084,-6.121761,6.587408,0.9114690055172361,0.40944719,-0.02527013,0.03063774
59.7516,69127.5435,1.01275,7.42921,6.5673,0.0226,0.05742,0.02749,-0.78,-7.38,-25.14,48.129227,-6.157563,7.381691,0.9112870508471541,0.40949032,-0.02272804,0.03683782
59.7732,69127.5645,0.96007,7.50343,6.08606,0.00611,0.03238,-0.01649,-0.36,-7.32,-25.02,48.179192,-6.181303,7.572534,0.9110440085868067,0.4099316,-0.02219899,0.03823745
59.7902,69127.5844,0.72305,7.38372,6.23929,-0.07086,0.02871,-0.03482,-0.66,-7.32,-24.96,48.200504,-6.163404,7.975018,0.910832284096496,0.41016948,-0.02060089,0.04148676
59.8054,69127.6045,0.63446,7.25683,6.70855,-0.05742,0.01772,-0.0055,-1.02,-7.2,-25.2,48.131168,-6.107342,8.014849,0.9110716227734906,0.40960672,-0.0200644,0.0420506
59.8245,69127.6245,0.71587,7.29513,6.90009,0.02627,-0.00672,0.02566,-0.72,-7.62,-25.08,48.078175,-6.107465,7.796018,0.9113364946745054,0.40914765,-0.02088623,0.0403455
59.8445,69127.6445,1.0726,7.5154,6.62715,0.02688,0.02505,-0.01833,-0.9,-8.16,-24.96,48.106731,-6.185163,7.945392,0.9111688022802339,0.40942895,-0.02094954,0.0412367
59.8742,69127.6645,0.83079,7.36935,6.22971,-0.02382,0.01955,-0.06842,-0.6,-7.86,-24.72,48.13707,-6.148347,7.920242,0.9110779144834402,0.40965155,-0.02072422,0.04114788
59.8862,69127.6845,0.59855,7.29992,6.51702,-0.03665,-0.011,-0.0507,0.06,-7.68,-24.54,48.118134,-6.071046,7.836442,0.9111883262397327,0.40945879,-0.02042302,0.0407705
59.9044,69127.7045,0.55306,7.27837,6.73968,-0.01283,-0.00794,-0.04459,0.18,-7.32,-24.84,48.084179,-6.02543,7.821594,0.9113210327289719,0.40917075,-0.02013811,0.04083784
59.9245,69127.7245,0.48363,7.23049,6.55772,0.02138,0.03604,-0.03604,0.48,-6.9,-25.02,48.080059,-5.957267,7.820157,0.9113478058810405,0.40911356,-0.01960414,0.04107249
59.9541,69127.7445,0.50278,7.24964,6.43561,0.01833,0.01344,-0.01649,0.36,-7.32,-25.26,48.1077,-5.871391,7.85055,0.9112541193850955,0.4093067,-0.01879259,0.04160281
59.9688,69127.7643,0.61531,7.34062,6.38294,0.02627,-0.01955,-0.011,0.0,-7.56,-25.68,48.134922,-5.836826,7.906537,0.911143506994789,0.40951893,-0.01829789,0.0421538
59.9854,69127.7845,0.69192,7.42681,6.2776,-0.01344,-0.00122,-0.04765,0.0,-7.56,-25.68,48.174484,-5.825116,7.925693,0.9109990587974299,0.40983126,-0.01810742,0.04232227
60.0076,69127.8045,0.4118,7.2688,6.51462,-0.04093,0.00428,-0.0507,-0.3,-7.68,-25.44,48.167557,-5.734051,7.868988,0.9110585412751312,0.40973395,-0.01759125,0.04220157
60.0301,69127.8245,0.35195,7.24725,6.81629,-0.01344,0.01955,-0.01588,-0.18,-7.44,-25.38,48.129391,-5.629608,8.021721,0.9111509796343158,0.40941474,-0.0162427,0.04381367
60.0488,69127.8445,0.3711,7.31189,6.64391,-0.00367,0.05009,0.01222,-0.24,-7.2,-25.02,48.112343,-5.526543,8.242197,0.9111384734713353,0.40926898,-0.01464819,0.04594578
60.0643,69127.8645,0.37828,7.28795,6.46674,0.01588,0.02932,0.02871,-0.48,-7.08,-24.84,48.109936,-5.430644,8.361331,0.9111102882401805,0.40922546,-0.01346201,0.04723706
60.0866,69127.8844,0.44293,7.31907,6.44759,0.02077,-0.02077,0.07086,-0.3,-7.14,-24.78,48.12793,-5.405348,8.275751,0.9110850059426994,0.40934771,-0.01355315,0.04663557
60.107,69127.9055,0.51954,7.27598,7.09881,0.05742,0.00244,0.1014,-0.24,-7.02,-24.78,48.117996,-5.481311,8.404748,0.9110580020244575,0.40931544,-0.01370374,0.04739615
60.1268,69127.9255,1.02472,7.36456,6.29196,0.04459,0.08063,0.11606,-0.12,-7.08,-25.08,48.179096,-5.585443,8.613256,0.9107432234081138,0.40986824,-0.01373966,0.04864184
60.1503,69127.9465,1.06542,7.53216,6.28239,-0.02016,0.01466,0.08552,0.0,-7.32,-24.96,48.205807,-5.679409,8.85049,0.9105357977908143,0.4101485,-0.01361675,0.05017323
60.169,69127.9665,1.12288,7.45794,6.54575,-0.0226,-0.00672,0.02749,-0.12,-7.44,-25.26,48.183228,-5.824326,9.042645,0.9105126466310797,0.41005713,-0.01409856,0.05119669
60.1915,69127.9864,1.06542,7.41963,6.43322,-0.00122,0.02382,-0.01222,0.0,-7.08,-24.84,48.177635,-5.940422,9.167098,0.9104618581265796,0.41008058,-0.01458019,0.05177394
60.218,69128.0065,0.87867,7.46512,6.21535,0.01405,-0.03543,-0.04765,-0.42,-7.2,-24.66,48.217587,-5.994368,9.23236,0.9102849874356662,0.41042963,-0.01474225,0.05207136
60.2265,69128.0265,0.83558,7.3909,6.11719,-0.00916,-0.06231,-0.09652,-0.48,-7.2,-24.84,48.289867,-6.072607,9.202377,0.9100340323322819,0.41103297,-0.01541142,0.0515019
60.2467,69128.0465,0.47645,7.19697,6.24408,-0.0281,-0.03726,-0.09957,-0.66,-7.08,-24.96,48.314678,-6.041044,9.049684,0.9100188754364074,0.41119444,-0.01568823,0.0503851
60.2712,69128.0665,0.16999,7.13472,6.44519,0.00733,-0.02993,-0.06658,-0.72,-7.56,-25.38,48.316513,-5.944604,8.859086,0.9101084042773665,0.41114104,-0.01560472,0.04921616
60.2958,69128.0865,0.11013,7.21852,6.22253,0.01772,-0.00855,-0.03726,-0.3,-7.38,-25.26,48.36705,-5.832485,8.687646,0.9100181605075813,0.41147023,-0.01528965,0.04822265
60.3229,69128.1065,0.11253,7.27358,5.97832,-0.03604,-0.02443,0.00733,-0.24,-7.56,-25.44,48.437233,-5.676765,8.553175,0.9098466816179059,0.41194308,-0.01448176,0.04766753
60.3436,69128.1265,0.61531,7.58004,6.22492,-0.1069,-0.05986,-0.02077,-0.54,-7.38,-25.26,48.448967,-5.634393,8.507612,0.9098294353094868,0.41201258,-0.01430014,0.04745038
60.3476,69128.1464,0.44772,7.46991,6.8546,-0.13806,-0.02077,-0.07086,-0.84,-7.74,-25.02,48.35004,-5.559034,8.357074,0.9102503127459796,0.41117972,-0.01431744,0.04658988
60.3662,69128.1665,0.1245,7.20176,7.16824,-0.09468,0.01222,-0.04826,-0.96,-7.86,-25.02,48.194397,-5.342321,8.092369,0.9109320691336121,0.40982747,-0.01365873,0.04536132
60.3888,69128.1865,0.01197,7.10838,7.15148,-0.03421,0.06842,0.02932,-0.96,-7.86,-24.78,48.045784,-5.073813,7.836236,0.9115862312081614,0.40851459,-0.01254418,0.0443736
60.4054,69128.2065,0.32561,7.17303,7.01022,-0.02688,0.06597,0.12095,-0.78,-8.1,-24.96,47.923504,-4.878813,7.742733,0.9120724523291219,0.40745881,-0.01141038,0.04439553
60.426,69128.2265,1.02232,7.62314,6.95516,-0.0171,0.11668,0.08491,-0.96,-7.8,-25.02,47.837334,-4.896898,7.880981,0.9123186015024833,0.40679535,-0.01112292,0.04548179
60.4471,69128.2465,0.84036,7.54413,6.7301,0.04948,0.04643,0.01527,-1.32,-7.74,-25.2,47.808994,-4.848477,7.935013,0.9124008668678187,0.40655601,-0.01056548,0.04610032
60.4745,69128.2665,0.67516,7.40527,6.45477,0.08674,-0.00122,0.00611,-1.14,-7.62,-25.68,47.878918,-4.849987,7.883173,0.9121764515572723,0.40710711,-0.01071266,0.04564166
60.4919,69128.2865,0.69192,7.44357,6.36858,-0.01038,0.06048,0.00611,-0.84,-7.92,-25.5,47.960842,-4.872827,7.842192,0.9119030647936586,0.40776259,-0.01098313,0.04518674
60.5139,69128.3075,0.67756,7.45315,7.00065,-0.02627,0.14783,-0.01955,-0.54,-7.98,-25.56,47.921646,-4.791954,7.809895,0.9120610096997561,0.40741649,-0.01048153,0.04523998
60.5301,69128.3285,0.45969,7.23528,6.38294,0.08247,0.12462,-0.00916,-0.24,-8.22,-25.02,47.929565,-4.587847,7.768741,0.9120668519492351,0.40739498,-0.00899786,0.04563361
60.5517,69128.3485,0.42138,7.3071,6.08367,0.07697,0.00916,0.04704,-0.9,-8.4,-24.48,48.041351,-4.506577,7.796385,0.9116688378482929,0.40825194,-0.00817663,0.04608065
60.5707,69128.3685,0.64404,7.37175,6.43801,0.07269,-0.02627,0.02993,-0.78,-7.8,-24.18,48.134895,-4.596913,7.831278,0.9113186487436968,0.409033,-0.00870684,0.04598387
60.5932,69128.3885,0.64883,7.36456,6.41167,0.05315,0.02443,0.00855,-1.02,-8.04,-24.18,48.228134,-4.668698,7.842382,0.9109795366534744,0.40980223,-0.00917384,0.04576305
60.6116,69128.4095,0.58897,7.36696,6.32069,-0.03726,0.05864,-0.00244,-0.84,-7.62,-24.36,48.27998,-4.661519,7.799471,0.9108140275561984,0.41020691,-0.00923466,0.04541827
60.6321,69128.4295,0.49081,7.16585,6.68461,-0.04459,0.06414,0.01955,-0.12,-7.32,-24.54,48.225395,-4.593448,7.747185,0.9110330086030201,0.40974301,-0.0089179,0.04527686
60.6523,69128.4494,0.55306,7.32865,6.86418,0.0507,0.04765,0.05437,-0.18,-7.26,-24.9,48.185738,-4.570166,7.802042,0.9111530096565869,0.40942341,-0.00856374,0.04581841
60.6867,69128.4695,0.79009,7.44836,6.25605,0.11545,-0.011,0.03604,0.12,-6.9,-24.9,48.27177,-4.623076,7.913154,0.9108004296929538,0.41013527,-0.00852784,0.04646411
60.6957,69128.4895,0.74699,7.434,6.06691,0.03421,-0.01038,0.00367,0.12,-7.2,-25.38,48.405262,-4.729543,8.018398,0.9102770833713424,0.41124463,-0.00890346,0.04684244
60.7124,69128.5105,0.56982,7.39569,6.2776,-0.02321,0.03482,-0.0226,-0.12,-7.56,-25.2,48.450775,-4.76495,8.056751,0.9100973093899601,0.41162267,-0.0090149,0.04699358
60.7313,69128.5305,0.40701,7.35738,6.33745,-0.05437,0.04887,-0.01161,-0.36,-7.62,-24.96,48.441376,-4.699822,8.028301,0.910147281920075,0.41151938,-0.00860644,0.04700696
60.7556,69128.5505,0.42856,7.29034,6.76841,-0.011,0.00611,0.01283,-0.66,-7.74,-24.78,48.392445,-4.647236,7.998889,0.910336684483239,0.41110787,-0.00832862,0.04699015
60.7786,69128.5705,0.59376,7.36456,6.67025,0.06414,-0.00367,0.01772,-0.78,-7.44,-24.6,48.403301,-4.666478,7.987169,0.9103015629888784,0.411201,-0.00851593,0.0468218
60.7926,69128.5905,0.62968,7.42203,6.30872,0.04826,0.02627,0.01222,-0.84,-7.32,-24.42,48.480137,-4.710469,7.979602,0.9100288721475112,0.41182706,-0.00883875,0.04655965
60.8125,69128.6105,0.61052,7.46273,6.14831,-0.00977,0.01894,-0.00428,-0.72,-7.38,-24.84,48.537834,-4.712544,7.949796,0.909835923988264,0.41228259,-0.00892207,0.04628233
60.8356,69128.6305,0.6201,7.42681,6.22971,-0.02688,-0.00977,-0.02382,-0.6,-7.62,-24.78,48.548702,-4.707305,7.905869,0.9098154241591465,0.41236305,-0.00903097,0.04594617
60.8556,69128.6515,0.51954,7.34062,6.53378,-0.01833,-0.02505,-0.01527,-0.6,-7.8,-24.66,48.535557,-4.707922,7.832085,0.9098914907510026,0.41225326,-0.00931044,0.04536563
60.8924,69128.6725,0.53151,7.38132,6.69419,0.0171,-0.00855,0.00611,-1.2,-7.62,-24.72,48.529045,-4.727975,7.785608,0.9099312428789987,0.41220582,-0.00964135,0.04492816
60.8942,69128.6925,0.65122,7.51779,6.25126,0.00733,0.00122,-0.01649,-1.14,-7.92,-24.54,48.569088,-4.74912,7.71783,0.9098135329221527,0.4125253,-0.01002572,0.04429105
60.9142,69128.7125,0.46926,7.37414,6.25126,-0.03665,0.01344,-0.03543,-1.44,-7.68,-24.54,48.588718,-4.7242,7.607515,0.9097881515567965,0.41266152,-0.01021173,0.04349379
60.9361,69128.7325,0.39983,7.42203,6.36379,-0.03787,-0.01283,-0.02016,-1.68,-7.74,-24.36,48.56992,-4.662445,7.444127,0.9099218272234065,0.41247481,-0.01032221,0.04242937
60.9518,69128.7525,0.43574,7.38372,6.58645,-0.011,-0.00489,-0.00977,-1.02,-7.8,-24.3,48.546108,-4.6408,7.278466,0.910068965731475,0.41226304,-0.01076207,0.04120487
60.972,69128.7725,0.34716,7.39329,6.46674,-0.01527,0.01772,-0.00061,-1.26,-7.2,-24.06,48.548153,-4.602441,7.179959,0.9101004402106945,0.4122563,-0.0108105,0.0405594
60.994,69128.7925,0.41659,7.4747,6.42364,-0.01405,-0.00183,0.00489,-1.08,-6.84,-24.06,48.545471,-4.568121,7.08275,0.9101473739986777,0.41221377,-0.01088934,0.03991225
61.0128,69128.8125,0.56024,7.54892,6.45716,-0.01955,-0.04765,-0.02566,-1.2,-6.54,-24.18,48.549603,-4.574458,6.383547,0.9103585323145835,0.41217425,-0.01345225,0.03433318
61.0361,69128.8325,0.47166,7.37175,6.6056,-0.02443,0.00305,-0.03604,-1.26,-6.78,-24.06,48.535923,-4.559751,5.666623,0.9106062929819656,0.4119699,-0.01592113,0.02869666
61.0623,69128.8535,0.22745,7.37654,6.62954,-0.00367,0.02382,-0.01283,-1.38,-6.96,-24.18,48.515423,-4.47647,5.021321,0.910839593284819,0.41169375,-0.0175889,0.02387723
61.0959,69128.8745,0.249,7.36456,6.5242,0.02749,0.01466,0.02993,-1.14,-7.2,-24.48,48.519844,-4.396184,4.427713,0.9109488681617667,0.41161871,-0.01908111,0.01944501
61.1003,69128.8945,0.52433,7.49146,6.38055,0.0336,-0.00244,0.03787,-0.66,-7.26,-24.84,48.561573,-4.405419,4.220519,0.9108319482300261,0.41191623,-0.01988078,0.01774644
61.116,69128.9145,0.71108,7.52976,6.29196,0.00244,0.00672,-0.00672,-0.66,-7.14,-25.56,48.605701,-4.447866,4.459068,0.910628251838867,0.41231424,-0.01934083,0.01947015
61.1353,69128.9345,0.60334,7.48906,6.37576,-0.04215,0.01344,-0.04704,-0.54,-7.32,-25.56,48.614891,-4.417863,4.585146,0.9105783931552701,0.41240272,-0.01864456,0.02057588
61.16,69128.9545,0.30885,7.32147,6.82826,-0.02077,0.03971,-0.04154,-0.6,-7.5,-25.26,48.572803,-4.32944,4.71071,0.9107193769941906,0.41207227,-0.01750948,0.0219107
61.1776,69128.9745,0.32561,7.3071,6.54575,-0.00122,0.08308,-0.00733,-0.42,-8.1,-25.26,48.56274,-4.211955,4.764906,0.9107621702453146,0.41197741,-0.01638553,0.02276834
61.2001,69128.9955,0.2873,7.54892,6.74447,-0.08369,0.12706,-0.01344,-0.66,-7.86,-25.08,48.53727,-4.075549,4.988466,0.9108248403302022,0.41177693,-0.01450972,0.02504672
61.2162,69129.0155,0.4525,7.18261,6.82587,-0.09285,0.32681,0.0226,-0.72,-7.92,-25.2,48.415352,-3.845212,4.960267,0.9112931668217076,0.41075468,-0.01283679,0.02570163
61.237,69129.0365,0.31125,7.4747,6.80193,-0.06109,0.38973,0.00183,-0.54,-7.68,-24.9,48.292889,-3.449786,4.947703,0.9117708454706948,0.4096894,-0.00979233,0.02706716
61.2593,69129.0565,0.41659,7.44357,5.782,-0.18998,0.3708,-0.04887,-0.72,-7.62,-24.84,48.233944,-2.983425,4.912483,0.9120214706827722,0.4091053,-0.00623303,0.02847525
61.2762,69129.0765,0.26097,7.37175,6.56011,-0.24923,0.15394,-0.04948,-0.18,-7.8,-24.78,48.010662,-2.56034,4.776285,0.9128651237913153,0.40721726,-0.00344367,0.0289743
61.2969,69129.0965,-0.09337,7.33583,7.40766,-0.04643,-0.011,-0.12645,0.0,-7.62,-24.6,47.769684,-2.325758,4.625101,0.9137598314647611,0.40523541,-0.00220694,0.02867686
61.3362,69129.1164,-0.26815,7.3095,6.5673,-0.02382,0.12401,-0.0733,-0.12,-7.74,-24.54,47.755215,-2.093969,4.384334,0.9138734020940533,0.40505955,-0.0012153,0.02758059
61.3425,69129.1365,-0.61052,7.1443,6.04775,-0.13806,0.11973,0.00489,-0.06,-7.32,-24.36,47.705685,-1.838143,4.23387,0.9140849462922694,0.40460286,0.00027575,0.02729763
61.3565,69129.1565,-0.16281,6.8546,6.03578,-0.15149,-0.16493,0.09591,0.0,-7.32,-24.18,47.535679,-1.760519,4.244475,0.9146796528153652,0.40322837,0.00087294,0.02769932
61.3757,69129.1765,-0.0838,6.92403,6.55054,-0.08063,-0.37385,0.14416,0.12,-7.5,-24.18,47.390629,-2.111142,4.366936,0.9151574155447794,0.40215564,-0.00154828,0.02748361
61.3964,69129.1965,-0.13647,7.11557,7.17063,-0.02932,-0.39156,0.21075,0.48,-7.5,-24.72,47.299477,-2.687235,4.58798,0.9154056140679249,0.40157238,-0.00540969,0.02725657
61.4155,69129.2164,0.52672,7.08205,7.44357,0.1179,-0.26023,0.18326,0.42,-7.74,-25.08,47.272171,-3.329543,4.966327,0.9153685292298486,0.40153357,-0.00922642,0.02803785
61.4385,69129.2365,0.98402,7.16106,6.7708,0.18387,-0.18876,0.15455,0.48,-7.74,-25.44,47.410294,-3.828195,5.336328,0.9147485964038701,0.40279382,-0.01184514,0.02918624
61.4593,69129.2565,0.85712,7.28077,6.55293,0.1686,-0.14478,0.10751,0.42,-7.56,-25.68,47.594677,-4.21941,5.679528,0.913971309140695,0.40440285,-0.01366456,0.03046409
61.4905,69129.2765,0.45011,7.44597,7.38851,0.16738,-0.08552,0.03421,0.18,-7.68,-25.32,47.757435,-4.521869,5.921726,0.9132977133188853,0.40581018,-0.01513228,0.03124738
61.5044,69129.2965,0.32082,6.94558,7.25922,0.2419,0.21136,0.09346,0.18,-7.38,-25.08,47.931328,-4.592642,6.071497,0.9126358779573521,0.40723231,-0.01506788,0.03210232
61.5255,69129.3165,0.88346,7.42681,6.5649,0.20831,0.2755,0.13317,-0.12,-7.08,-24.66,48.184986,-4.483763,6.352955,0.9116722803336479,0.4092505,-0.01305338,0.03460189
61.5409,69129.3365,1.46765,8.34379,6.74686,0.26695,0.24557,-0.04643,-0.12,-7.14,-24.54,48.398228,-4.353796,6.602791,0.9108522238389587,0.41092852,-0.01100059,0.03694543
61.5577,69129.3565,1.1995,8.11156,5.92565,0.45509,-0.06475,-0.23763,-0.36,-7.08,-24.48,48.768661,-4.073618,6.525118,0.9095810162889576,0.41376802,-0.00883723,0.03715244
61.5765,69129.3765,0.39983,7.25683,5.73411,0.35797,0.01772,-0.31887,-0.3,-7.62,-24.06,49.331215,-3.968628,6.123659,0.9076892648153498,0.41815671,-0.00914439,0.03408144
61.6084,69129.3964,-0.32561,6.59603,5.4923,0.22235,0.06842,-0.04704,0.24,-7.92,-24.0,49.728195,-3.590092,5.678936,0.906401467480651,0.42115298,-0.00756712,0.03176926
61.6172,69129.4164,0.11971,7.54652,5.17148,0.02321,0.19242,0.17776,0.24,-8.22,-24.24,49.954754,-3.526591,5.767911,0.9055515389577314,0.42292929,-0.00662206,0.03260942
61.6444,69129.4364,1.16119,8.16183,5.30076,-0.12828,0.3207,0.13806,0.54,-8.46,-24.18,49.963207,-3.548369,6.153465,0.9054047406042508,0.42302257,-0.00536658,0.03557191
61.6596,69129.4565,1.34075,8.36055,5.72932,-0.11606,0.18265,-0.08308,0.42,-8.46,-24.36,49.889481,-3.405593,6.415922,0.9055956865482684,0.42240486,-0.00331038,0.03820508
61.6765,69129.4765,0.57461,7.77158,6.72292,-0.01283,0.17104,-0.18998,0.12,-8.46,-24.06,49.824028,-3.104811,6.272463,0.9058892821029151,0.421785,-0.00149687,0.03820709
61.6965,69129.4964,-0.14126,7.23049,6.50265,0.135,0.1857,-0.13622,0.24,-8.28,-23.94,49.87608,-2.66442,5.953011,0.905805262492322,0.42204991,0.00083499,0.03728274
61.7192,69129.5165,-0.38786,7.16345,5.68384,0.17043,0.10201,-0.00733,0.6,-8.4,-24.3,50.069542,-2.338977,5.783958,0.9051444923239773,0.42347422,0.00287675,0.03707772
61.7403,69129.5375,-0.18435,7.41724,5.36301,-0.03543,0.10201,0.12095,0.84,-8.4,-24.36,50.250698,-2.268992,5.854853,0.9044516502075669,0.42487827,0.00377789,0.03783379
61.7615,69129.5585,0.56982,7.81228,6.0717,-0.12523,0.1741,0.14539,1.08,-8.58,-25.14,50.169636,-2.308478,6.170376,0.9046446097881835,0.42424101,0.00459564,0.04020666
61.7824,69129.5795,0.36631,8.16662,7.49385,-0.03971,0.25045,-0.08125,1.08,-9.0,-24.54,50.029751,-2.2617,6.390251,0.9050782909592413,0.42311078,0.00570709,0.04216615
61.8019,69129.5995,-0.08619,7.46512,6.14113,0.0788,0.40012,-0.14111,0.78,-8.82,-24.0,50.036247,-1.741685,6.251957,0.9050717494507083,0.42297783,0.00930702,0.04299143
61.8196,69129.6195,-0.59855,7.42681,5.95199,-0.07453,0.32987,-0.0562,0.78,-8.34,-24.42,50.111408,-1.140422,6.028205,0.9048200853528517,0.42336646,0.01326431,0.04342248
61.8397,69129.6395,-0.80445,7.13472,7.01262,0.0391,0.416,0.09102,0.84,-8.64,-24.24,50.002537,-0.656393,5.945745,0.9051894929764054,0.42233175,0.01673461,0.04458506
61.8678,69129.6595,-0.83079,7.21612,5.27443,0.35003,0.05803,0.16188,1.26,-8.22,-24.9,50.158169,-0.345033,6.075902,0.9045142977156126,0.42341569,0.01974056,0.04672632
61.884,69129.6795,-0.2466,8.07804,3.21062,0.36285,-0.5736,0.11118,1.68,-8.4,-25.2,50.727425,-0.596597,6.30074,0.9023515612459927,0.42796823,0.01884375,0.04743171
61.9005,69129.6995,0.05507,7.57765,5.56652,-0.08919,-0.33353,0.09529,1.74,-8.76,-24.66,51.073223,-1.359114,6.458122,0.9011020611451593,0.43097585,0.01359595,0.04571698
61.9227,69129.7195,0.14844,7.60638,6.06451,-0.30665,0.30788,0.08063,1.56,-8.7,-24.84,50.947826,-1.610561,6.63163,0.9015304586146142,0.43007153,0.0122076,0.04617668
61.9397,69129.7395,-0.03352,7.84819,5.31992,-0.28466,0.27061,0.07941,1.08,-8.88,-24.48,50.644028,-1.261254,6.796071,0.9025534631619625,0.427517,0.01541816,0.04887475
61.9614,69129.7594,-0.51715,7.89847,5.18584,-0.09529,-0.3146,-0.01038,0.54,-8.58,-25.08,50.482857,-1.110853,6.831072,0.9031161189335826,0.42617834,0.01665174,0.0497596
61.9796,69129.7795,-0.30646,7.65426,5.66468,-0.10446,-0.50335,0.0452,0.78,-8.4,-25.44,50.471764,-1.459935,6.711761,0.9032537473507001,0.42625484,0.01345094,0.04752422
61.999,69129.7995,-0.08619,7.66623,6.41167,-0.09529,-0.45021,0.04948,0.6,-8.04,-25.38,50.395206,-2.024057,6.723588,0.9035878227201507,0.42587966,0.00900773,0.04554583
62.0188,69129.8195,0.03352,8.00142,6.90488,-0.13867,-0.19426,0.00916,0.72,-7.8,-25.5,50.310268,-2.500516,6.729872,0.9039288808886654,0.42539603,0.00522778,0.04385734
62.042,69129.8395,0.23463,7.66145,6.53856,-0.19914,0.29566,-0.00916,0.66,-7.8,-24.96,50.142635,-2.533944,6.709497,0.9045560593622343,0.42408848,0.00479726,0.04363809
62.0587,69129.8595,-0.16759,7.75961,5.86579,-0.17532,0.2926,-0.01588,0.06,-7.56,-24.48,49.945358,-2.111996,6.654056,0.9052791828832748,0.42237246,0.00781895,0.04483269
62.0788,69129.8795,-0.20111,7.87453,5.21457,-0.11668,0.08552,-0.04887,0.06,-7.8,-24.36,49.816742,-1.730073,6.516282,0.9057746439036313,0.42121783,0.01026349,0.04519397
62.0996,69129.8995,-0.06704,7.78834,4.81474,-0.12706,-0.31093,-0.07514,0.24,-7.86,-24.42,49.796345,-1.60168,6.304482,0.9059201241675519,0.42102596,0.01048997,0.04399807
62.1242,69129.9195,0.44053,7.80989,6.25844,-0.16493,-0.54795,-0.10812,0.36,-7.62,-24.72,49.7104,-1.914757,6.091202,0.9063380251232079,0.42047963,0.00718958,0.0411895
62.1403,69129.9395,0.7853,7.4316,7.57047,-0.03665,-0.31093,-0.22174,0.48,-7.68,-24.78,49.561161,-2.319507,5.826089,0.9069917927237557,0.41945088,0.00294402,0.03765873
62.1597,69129.9595,0.55545,7.18021,6.7325,0.08552,0.02321,-0.24129,0.6,-7.32,-24.78,49.569061,-2.273902,5.418101,0.9070906906483565,0.41950741,0.00181514,0.0345936
62.1829,69129.9795,0.52912,7.34302,5.11401,0.06353,-0.02077,-0.18815,0.18,-7.02,-24.72,49.695019,-1.937349,5.052922,0.9067308844254588,0.42041248,0.00319443,0.0328975
62.1997,69129.9995,0.73023,7.76918,5.04698,0.02871,-0.14233,-0.18021,0.24,-7.2,-24.48,49.808289,-1.798121,4.750029,0.9063967011042963,0.42127761,0.00322862,0.03098018
62.2196,69130.0195,0.65122,7.73567,4.89135,0.00122,-0.22663,-0.21808,0.6,-7.32,-24.78,49.935455,-1.794186,4.457783,0.9060057756389842,0.42228875,0.0022318,0.028649
62.2396,69130.0395,0.39983,7.92002,5.40611,-0.10263,-0.26389,-0.20892,0.3,-6.9,-24.9,50.021286,-1.847827,4.140713,0.9057662431740621,0.42298359,0.00066881,0.02592196
62.2627,69130.0595,0.28252,8.05649,5.68623,-0.26939,-0.09652,-0.1686,0.54,-6.78,-25.08,49.9734,-1.880093,3.808763,0.9060136363825761,0.42261186,-0.00082704,0.023191
62.2889,69130.0805,0.80685,8.33661,5.53779,-0.42822,0.11729,-0.14111,0.36,-6.78,-24.6,49.763435,-1.782012,3.614412,0.9068237958661374,0.4209311,-0.00083268,0.02206624
62.3067,69130.1005,0.68714,8.28394,5.29597,-0.48808,0.18815,-0.1405,0.06,-6.72,-24.42,49.413807,-1.506019,3.433283,0.908136270050522,0.41811046,0.00058636,0.02172129
62.322,69130.1214,0.48842,8.16423,4.89135,-0.45693,-0.15394,-0.09591,0.24,-6.66,-24.36,49.100197,-1.285152,3.256845,0.9093062211929099,0.41558468,0.00160954,0.02118913
