AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
57.4542,69125.2487,-3.54,-8.58,-24.42
57.4718,69125.2687,-3.3,-8.28,-24.54
57.4924,69125.2888,-3.24,-8.1,-25.2
57.5126,69125.3087,-3.3,-7.68,-25.2
57.5328,69125.3287,-3.24,-7.98,-24.9
57.5518,69125.3488,-3.06,-8.1,-24.78
57.5723,69125.3687,-3,-8.22,-24.18
57.5923,69125.3887,-2.52,-8.52,-24.42
57.6147,69125.4088,-2.7,-8.1,-24.54
57.6326,69125.4287,-3,-8.28,-24.48
57.6518,69125.4487,-3,-8.28,-24.84
57.6715,69125.4688,-3.54,-8.28,-24.96
57.6918,69125.4887,-3.66,-8.46,-24.9
57.7117,69125.5087,-3.48,-8.1,-24.9
57.7335,69125.5288,-3.54,-8.1,-24.84
57.7515,69125.5487,-3.48,-7.62,-24.54
57.7748,69125.5687,-3.24,-7.56,-24.48
57.7917,69125.5888,-2.94,-7.8,-25.14
57.8128,69125.6087,-2.76,-7.5,-24.96
57.8352,69125.6287,-2.94,-7.44,-24.96
57.8539,69125.6488,-3,-7.56,-25.14
57.8719,69125.6687,-3.06,-7.26,-24.42
57.8923,69125.6887,-3.06,-7.56,-24.48
57.9131,69125.7087,-2.64,-7.68,-24.66
57.9404,69125.7287,-2.46,-7.68,-24.9
57.9536,69125.7497,-2.7,-7.5,-25.2
57.9766,69125.7697,-3.06,-7.08,-25.14
57.9939,69125.7907,-3,-7.2,-25.56
58.0215,69125.8107,-3.3,-7.26,-25.44
58.0363,69125.8308,-3.42,-7.44,-25.38
58.0549,69125.8516,-3.18,-7.5,-25.8
58.0749,69125.8717,-3.42,-7.32,-25.68
58.0974,69125.8917,-3.42,-7.44,-25.5
58.1166,69125.9117,-3.24,-7.14,-25.5
58.1432,69125.9317,-3.54,-7.14,-25.2
58.1563,69125.9517,-3.24,-7.44,-24.72
58.177,69125.9717,-3.06,-7.08,-25.14
58.1967,69125.9937,-3.06,-7.68,-25.08
58.2167,69126.0137,-2.7,-7.98,-24.96
58.2367,69126.0338,-2.94,-7.8,-25.26
58.2601,69126.0537,-3.06,-8.4,-25.5
58.2778,69126.0737,-3.12,-8.4,-25.44
58.3047,69126.0938,-3.24,-8.34,-25.26
58.3185,69126.1137,-3.06,-8.4,-25.26
58.3533,69126.1337,-3.12,-8.04,-24.6
58.3607,69126.1538,-3,-7.98,-25.14
58.3792,69126.1737,-3,-7.8,-24.78
58.3967,69126.1937,-3.3,-7.86,-24.36
58.4184,69126.2137,-3.36,-7.44,-24.72
58.4364,69126.2336,-3.48,-7.44,-24.6
58.4564,69126.2537,-3.48,-7.5,-24.96
58.4773,69126.2737,-3.42,-7.56,-25.08
58.5018,69126.2937,-3.6,-8.28,-24.54
58.5166,69126.3137,-3.84,-8.4,-24.06
58.5363,69126.3337,-3.48,-8.52,-24.42
58.5564,69126.3538,-3.42,-8.7,-24.72
58.588,69126.3737,-2.88,-8.46,-24.78
58.6004,69126.3947,-2.4,-8.34,-25.08
58.6181,69126.4147,-2.28,-8.22,-25.08
58.6382,69126.4348,-2.16,-7.62,-24.9
58.6578,69126.4547,-2.16,-7.62,-25.62
58.6783,69126.4747,-2.22,-7.08,-25.74
58.7009,69126.4948,-2.82,-7.38,-25.56
58.7182,69126.5147,-2.64,-7.5,-25.38
58.7433,69126.5347,-2.76,-7.68,-25.56
58.7708,69126.5548,-2.34,-7.74,-25.38
58.7823,69126.5747,-1.74,-7.38,-25.5
58.7987,69126.5947,-1.74,-7.5,-25.98
58.818,69126.6148,-1.44,-7.68,-25.38
58.8382,69126.6347,-1.74,-7.68,-25.26
58.8593,69126.6547,-2.1,-8.16,-25.26
58.8783,69126.6748,-1.98,-8.1,-24.9
58.9024,69126.6947,-2.16,-7.68,-25.02
58.9183,69126.7147,-2.16,-8.1,-25.2
58.9459,69126.7347,-1.92,-7.98,-25.08
58.9594,69126.7557,-2.16,-7.98,-25.2
58.9791,69126.7756,-2.16,-7.92,-25.08
58.9992,69126.7957,-1.92,-7.5,-24.96
59.028,69126.8157,-1.86,-6.9,-25.2
59.0397,69126.8358,-2.04,-6.9,-25.14
59.065,69126.8566,-2.34,-6.84,-25.38
59.0852,69126.8767,-2.52,-7.38,-25.32
59.1017,69126.8967,-2.16,-7.68,-25.02
59.1206,69126.9168,-1.68,-7.2,-25.56
59.1433,69126.9367,-1.44,-7.08,-25.14
59.1609,69126.9567,-1.62,-6.66,-24.84
59.1824,69126.9768,-1.92,-6.6,-24.84
59.2002,69126.9967,-1.68,-7.2,-24.36
59.2228,69127.0167,-1.74,-7.38,-24.54
59.2412,69127.0367,-1.74,-7.44,-24.96
59.2604,69127.0567,-1.68,-7.5,-25.14
59.2842,69127.0767,-1.98,-6.96,-25.08
59.3111,69127.0967,-1.8,-6.96,-25.02
59.3286,69127.1167,-1.26,-6.78,-24.9
59.3671,69127.1367,-1.2,-6.48,-24.78
59.3714,69127.1567,-1.2,-6.66,-24.84
59.3855,69127.1768,-0.96,-6.42,-24.9
59.4025,69127.1967,-1.26,-6.36,-24.9
59.4196,69127.2167,-1.14,-6.84,-24.9
59.4395,69127.2368,-0.96,-7.02,-25.02
59.4595,69127.2567,-0.96,-7.44,-25.02
59.4814,69127.2767,-0.84,-7.86,-25.2
59.5101,69127.2968,-0.9,-7.8,-24.78
59.5198,69127.3167,-0.96,-7.62,-24.48
59.541,69127.3367,-0.84,-7.62,-24.18
59.5598,69127.3568,-0.72,-7.2,-23.88
59.5815,69127.3767,-0.6,-7.32,-24.36
59.609,69127.3967,-0.24,-7.26,-24.78
59.6212,69127.4168,-0.42,-7.2,-25.32
59.6403,69127.4367,-0.42,-7.5,-25.44
59.6604,69127.4567,-0.36,-7.56,-25.14
59.689,69127.4777,-0.84,-7.62,-25.14
59.7061,69127.4987,-0.54,-7.68,-25.08
59.7232,69127.5187,-0.3,-7.86,-25.02
59.743,69127.5388,-0.78,-7.38,-25.14
59.768,69127.5598,-0.36,-7.32,-25.02
59.7842,69127.5797,-0.66,-7.32,-24.96
59.8038,69127.5997,-1.02,-7.2,-25.2
59.8232,69127.6198,-0.72,-7.62,-25.08
59.8432,69127.6397,-0.9,-8.16,-24.96
59.8716,69127.6597,-0.6,-7.86,-24.72
59.8849,69127.6798,0.06,-7.68,-24.54
59.9031,69127.6997,0.18,-7.32,-24.84
59.9232,69127.7197,0.48,-6.9,-25.02
59.9523,69127.7398,0.36,-7.32,-25.26
59.9674,69127.7595,0,-7.56,-25.68
59.9837,69127.7797,0,-7.56,-25.68
60.0032,69127.7998,-0.3,-7.68,-25.44
60.029,69127.8197,-0.18,-7.44,-25.38
60.0435,69127.8397,-0.24,-7.2,-25.02
60.0629,69127.8597,-0.48,-7.08,-24.84
60.0854,69127.8797,-0.3,-7.14,-24.78
60.105,69127.9008,-0.24,-7.02,-24.78
60.125,69127.9207,-0.12,-7.08,-25.08
60.146,69127.9417,0,-7.32,-24.96
60.166,69127.9617,-0.12,-7.44,-25.26
60.1902,69127.9817,0,-7.08,-24.84
60.2135,69128.0017,-0.42,-7.2,-24.66
60.2252,69128.0217,-0.48,-7.2,-24.84
60.2453,69128.0418,-0.66,-7.08,-24.96
60.2692,69128.0617,-0.72,-7.56,-25.38
60.2852,69128.0817,-0.3,-7.38,-25.26
60.3139,69128.1018,-0.24,-7.56,-25.44
60.3427,69128.1217,-0.54,-7.38,-25.26
60.3467,69128.1417,-0.84,-7.74,-25.02
60.3656,69128.1617,-0.96,-7.86,-25.02
60.3879,69128.1817,-0.96,-7.86,-24.78
60.4046,69128.2017,-0.78,-8.1,-24.96
60.4247,69128.2217,-0.96,-7.8,-25.02
60.4455,69128.2418,-1.32,-7.74,-25.2
60.4728,69128.2617,-1.14,-7.62,-25.68
60.4884,69128.2817,-0.84,-7.92,-25.5
60.5093,69128.3027,-0.54,-7.98,-25.56
60.5291,69128.3237,-0.24,-8.22,-25.02
60.5469,69128.3438,-0.9,-8.4,-24.48
60.5669,69128.3637,-0.78,-7.8,-24.18
60.5896,69128.3837,-1.02,-8.04,-24.18
60.6091,69128.4047,-0.84,-7.62,-24.36
60.6297,69128.4247,-0.12,-7.32,-24.54
60.6501,69128.4446,-0.18,-7.26,-24.9
60.6795,69128.4647,0.12,-6.9,-24.9
60.6943,69128.4847,0.12,-7.2,-25.38
60.711,69128.5057,-0.12,-7.56,-25.2
60.7294,69128.5258,-0.36,-7.62,-24.96
60.7517,69128.5457,-0.66,-7.74,-24.78
60.7704,69128.5657,-0.78,-7.44,-24.6
60.7901,69128.5858,-0.84,-7.32,-24.42
60.8111,69128.6057,-0.72,-7.38,-24.84
60.8315,69128.6257,-0.6,-7.62,-24.78
60.8541,69128.6467,-0.6,-7.8,-24.66
60.8914,69128.6677,-1.2,-7.62,-24.72
60.8936,69128.6878,-1.14,-7.92,-24.54
60.9134,69128.7077,-1.44,-7.68,-24.54
60.931,69128.7277,-1.68,-7.74,-24.36
60.9509,69128.7477,-1.02,-7.8,-24.3
60.9707,69128.7677,-1.26,-7.2,-24.06
60.9934,69128.7877,-1.08,-6.84,-24.06
61.0115,69128.8077,-1.2,-6.54,-24.18
61.0319,69128.8278,-1.26,-6.78,-24.06
61.0587,69128.8488,-1.38,-6.96,-24.18
61.0857,69128.8698,-1.14,-7.2,-24.48
61.0987,69128.8897,-0.66,-7.26,-24.84
61.1134,69128.9097,-0.66,-7.14,-25.56
61.134,69128.9298,-0.54,-7.32,-25.56
61.1569,69128.9497,-0.6,-7.5,-25.26
61.1745,69128.9697,-0.42,-8.1,-25.26
61.1953,69128.9907,-0.66,-7.86,-25.08
61.2148,69129.0107,-0.72,-7.92,-25.2
61.2353,69129.0317,-0.54,-7.68,-24.9
61.2577,69129.0518,-0.72,-7.62,-24.84
61.275,69129.0717,-0.18,-7.8,-24.78
61.2952,69129.0917,0,-7.62,-24.6
61.335,69129.1116,-0.12,-7.74,-24.54
61.3403,69129.1317,-0.06,-7.32,-24.36
61.3557,69129.1517,0,-7.32,-24.18
61.3748,69129.1718,0.12,-7.5,-24.18
61.3951,69129.1917,0.48,-7.5,-24.72
61.4147,69129.2117,0.42,-7.74,-25.08
61.4363,69129.2318,0.48,-7.74,-25.44
61.4562,69129.2517,0.42,-7.56,-25.68
61.4889,69129.2717,0.18,-7.68,-25.32
61.5021,69129.2918,0.18,-7.38,-25.08
61.5243,69129.3117,-0.12,-7.08,-24.66
61.5366,69129.3317,-0.12,-7.14,-24.54
61.555,69129.3518,-0.36,-7.08,-24.48
61.5754,69129.3717,-0.3,-7.62,-24.06
61.6018,69129.3917,0.24,-7.92,-24
61.6155,69129.4117,0.24,-8.22,-24.24
61.6417,69129.4317,0.54,-8.46,-24.18
61.6568,69129.4517,0.42,-8.46,-24.36
61.6752,69129.4717,0.12,-8.46,-24.06
61.6952,69129.4917,0.24,-8.28,-23.94
61.7154,69129.5117,0.6,-8.4,-24.3
61.7377,69129.5327,0.84,-8.4,-24.36
61.759,69129.5537,1.08,-8.58,-25.14
61.7809,69129.5747,1.08,-9,-24.54
61.8001,69129.5947,0.78,-8.82,-24
61.8183,69129.6148,0.78,-8.34,-24.42
61.8383,69129.6347,0.84,-8.64,-24.24
61.8601,69129.6547,1.26,-8.22,-24.9
61.8809,69129.6748,1.68,-8.4,-25.2
61.8994,69129.6947,1.74,-8.76,-24.66
61.9216,69129.7147,1.56,-8.7,-24.84
61.9386,69129.7347,1.08,-8.88,-24.48
61.9608,69129.7547,0.54,-8.58,-25.08
61.9787,69129.7747,0.78,-8.4,-25.44
61.9979,69129.7947,0.6,-8.04,-25.38
62.0179,69129.8148,0.72,-7.8,-25.5
62.0387,69129.8347,0.66,-7.8,-24.96
62.0578,69129.8547,0.06,-7.56,-24.48
62.0778,69129.8748,0.06,-7.8,-24.36
62.0983,69129.8947,0.24,-7.86,-24.42
62.1205,69129.9147,0.36,-7.62,-24.72
62.1389,69129.9348,0.48,-7.68,-24.78
62.1583,69129.9547,0.6,-7.32,-24.78
62.1816,69129.9747,0.18,-7.02,-24.72
62.1983,69129.9948,0.24,-7.2,-24.48
62.2182,69130.0147,0.6,-7.32,-24.78
62.2382,69130.0347,0.3,-6.9,-24.9
62.2603,69130.0548,0.54,-6.78,-25.08
62.2862,69130.0758,0.36,-6.78,-24.6
62.3059,69130.0957,0.06,-6.72,-24.42
62.3206,69130.1167,0.24,-6.66,-24.36
62.3403,69130.1367,0.3,-6.66,-24.06
62.3619,69130.1567,0.18,-6.48,-24.42
62.3818,69130.1777,-0.12,-6.66,-24.54
62.4045,69130.1987,-0.18,-7.02,-24.48
62.4341,69130.2188,-0.54,-7.02,-24.42
62.4434,69130.2387,-0.54,-7.02,-24.9
62.4756,69130.2587,-0.36,-6.18,-24.72
62.4875,69130.2788,-0.72,-6.24,-24.78
62.5104,69130.2987,-0.84,-6,-25.02
62.5217,69130.3187,-0.78,-5.58,-24.72
62.5417,69130.3388,-0.54,-6.24,-24.9
62.5643,69130.3586,-0.18,-5.88,-24.6
62.5822,69130.3787,0.24,-6.12,-24.6
62.606,69130.3987,0.48,-6.6,-24.36
62.6289,69130.4197,0.36,-6.12,-24.66
62.6432,69130.4397,0.48,-6.3,-25.32
62.6636,69130.4597,0.72,-6.24,-25.5
62.6832,69130.4797,0.36,-6.24,-25.44
62.7051,69130.4998,0.48,-6.6,-25.62
62.7252,69130.5208,0.54,-6.72,-25.32
62.7453,69130.5407,0.36,-7.02,-25.38
62.7674,69130.5607,0.9,-7.44,-25.8
62.7854,69130.5808,0.96,-7.56,-25.86
62.8055,69130.6007,1.14,-7.5,-25.5
62.8312,69130.6217,1.14,-7.44,-25.62
62.8462,69130.6417,1.32,-6.6,-25.62
62.8652,69130.6618,1.32,-6.48,-25.44
62.8852,69130.6817,1.08,-6.72,-25.56
62.906,69130.7017,1.26,-6.78,-25.56
62.9301,69130.7217,1.32,-7.56,-25.56
62.9467,69130.7427,1.44,-7.68,-25.68
62.9666,69130.7628,1.92,-7.26,-26.16
62.9865,69130.7827,2.1,-7.44,-26.04
63.0123,69130.8027,2.04,-7.26,-25.86
63.0423,69130.8228,1.98,-7.62,-25.86
63.0488,69130.8427,2.52,-7.8,-25.5
63.0673,69130.8637,2.64,-7.44,-25.5
63.0945,69130.8837,2.7,-7.32,-25.62
63.1071,69130.9038,3.24,-7.2,-25.44
63.1271,69130.9237,2.76,-7.2,-25.32
63.1476,69130.9437,2.52,-7.38,-25.32
63.167,69130.9638,2.46,-7.38,-25.56
63.1898,69130.9837,2.4,-7.68,-25.86
63.2095,69131.0037,2.46,-8.1,-26.22
63.2273,69131.0237,3,-8.28,-26.16
63.2552,69131.0437,3.06,-8.46,-26.28
63.2673,69131.0637,2.94,-8.34,-25.8
63.2901,69131.0837,3,-8.16,-25.74
63.3072,69131.1038,3.18,-8.16,-25.92
63.3271,69131.1237,3.18,-8.16,-25.92
63.3493,69131.1437,3.36,-7.98,-25.98
63.3668,69131.1638,3.36,-8.04,-25.62
63.3884,69131.1835,3.06,-8.16,-25.62
63.414,69131.2047,3,-8.04,-25.08
63.4344,69131.2247,3.06,-8.28,-25.2
63.4477,69131.2448,3.3,-8.28,-25.44
63.4689,69131.2647,3.42,-8.22,-25.14
63.4885,69131.2847,3.66,-8.58,-25.2
63.5092,69131.3048,3.78,-8.4,-25.26
63.5298,69131.3247,3.78,-8.16,-25.44
63.5501,69131.3447,3.9,-8.16,-25.32
63.5803,69131.3657,3.78,-7.74,-25.68
63.6012,69131.3867,3.78,-7.98,-25.38
63.6117,69131.4067,3.66,-7.68,-25.38
63.6303,69131.4268,3.42,-7.5,-25.5
63.6502,69131.4467,3.48,-7.92,-25.32
63.6702,69131.4667,3.36,-7.68,-25.56
63.6905,69131.4868,3.18,-8.4,-25.38
63.7123,69131.5067,3.18,-8.46,-25.62
63.7402,69131.5267,3.06,-8.1,-25.68
63.7509,69131.5468,2.88,-8.4,-25.5
63.7706,69131.5667,3.24,-8.1,-25.44
63.7902,69131.5867,3.24,-8.1,-25.62
63.8132,69131.6068,3.36,-8.04,-25.86
63.8316,69131.6267,3.72,-7.5,-26.16
63.8549,69131.6477,3.48,-7.44,-26.16
63.8713,69131.6677,3.36,-7.8,-25.92
63.8948,69131.6878,3.12,-7.8,-25.8
63.9114,69131.7077,3.06,-7.68,-25.86
63.9317,69131.7277,3.18,-7.5,-25.68
63.9524,69131.7487,2.94,-7.26,-25.8
63.9759,69131.7687,3.42,-7.26,-25.86
63.9943,69131.7897,3.18,-7.68,-25.86
64.0216,69131.8098,3.24,-8.04,-26.28
64.0401,69131.8297,3.9,-7.8,-26.04
64.0556,69131.8497,3.54,-8.28,-25.86
64.0733,69131.8698,3.66,-8.64,-25.56
64.0935,69131.8897,3.9,-8.52,-25.8
64.1211,69131.9097,3.66,-8.58,-26.1
64.1345,69131.9298,4.26,-8.4,-26.04
64.1547,69131.9497,4.62,-7.92,-26.34
64.1737,69131.9697,4.74,-7.92,-26.28
64.1944,69131.9898,5.28,-7.86,-26.22
64.2252,69132.0107,5.28,-7.86,-26.1
64.2374,69132.0307,5.28,-7.98,-25.92
64.2556,69132.0518,5.28,-8.1,-25.56
64.2755,69132.0717,5.28,-8.1,-25.68
64.2961,69132.0917,5.04,-8.28,-25.98
64.3163,69132.1118,5.04,-8.16,-25.8
64.3358,69132.1317,4.8,-8.34,-25.62
64.3576,69132.1517,4.68,-8.28,-25.44
64.3877,69132.1718,4.68,-8.4,-25.08
64.3985,69132.1917,4.38,-8.4,-25.08
64.415,69132.2117,4.86,-8.4,-25.08
64.4345,69132.2318,4.68,-8.52,-24.66
64.4547,69132.2517,4.86,-8.16,-24.54
64.4766,69132.2717,4.86,-8.4,-24.48
64.4961,69132.2918,4.68,-8.22,-24.36
64.5147,69132.3117,4.5,-8.58,-24.18
64.5369,69132.3317,4.68,-8.7,-23.94
64.5566,69132.3518,4.74,-8.22,-23.58
64.5747,69132.3717,4.74,-8.04,-23.76
64.5948,69132.3917,4.98,-7.8,-24
64.6174,69132.4117,5.16,-7.74,-24.42
64.6413,69132.4327,5.4,-7.98,-25.08
64.6587,69132.4537,5.7,-8.28,-24.84
64.6783,69132.4747,5.7,-7.62,-24.6
64.7012,69132.4948,5.46,-7.5,-23.94
64.7198,69132.5147,5.58,-7.02,-23.64
64.7393,69132.5347,5.34,-6.78,-23.46
64.7597,69132.5557,5.88,-6.78,-24.06
64.7797,69132.5758,5.88,-6.72,-24.48
64.7996,69132.5957,5.88,-6.66,-24.48
64.8205,69132.6157,5.46,-5.88,-24.66
64.8531,69132.6357,5.16,-5.64,-24.24
64.8862,69132.6557,4.74,-5.22,-24.06
64.8985,69132.6757,4.38,-5.28,-23.88
64.9025,69132.6957,4.38,-5.52,-23.7
64.9213,69132.7157,3.72,-5.04,-23.46
64.9468,69132.7357,3.78,-4.56,-23.1
64.9593,69132.7557,3.48,-4.2,-23.16
64.9793,69132.7758,3.36,-3.78,-23.22
64.9998,69132.7957,3.36,-4.08,-23.22
65.0232,69132.8157,3.12,-4.5,-23.58
65.0388,69132.8358,3.36,-4.38,-23.1
65.0588,69132.8557,3.48,-4.2,-23.1
65.0787,69132.8757,3.54,-4.14,-22.8
65.1031,69132.8958,3.48,-3.48,-22.86
65.1262,69132.9157,3.48,-3.36,-23.1
65.1404,69132.9357,3.36,-2.94,-22.98
65.1591,69132.9558,3,-2.58,-23.28
65.1825,69132.9757,3.24,-2.64,-23.04
65.2004,69132.9967,3.24,-2.04,-23.04
65.2201,69133.0167,3.18,-2.22,-23.28
65.2405,69133.0367,3.06,-2.1,-22.8
65.2603,69133.0567,3,-2.1,-22.74
65.2805,69133.0767,2.64,-2.22,-22.74
65.3002,69133.0967,2.64,-2.4,-21.96
65.3213,69133.1167,3.18,-1.86,-22.2
65.3474,69133.1365,3.66,-1.62,-21.78
65.362,69133.1567,3.84,-1.38,-21.36
65.3803,69133.1768,4.32,-1.32,-21.72
65.4014,69133.1967,4.14,-1.02,-22.26
65.4334,69133.2167,3.84,-1.2,-22.5
65.4509,69133.2368,4.26,-1.02,-22.92
65.461,69133.2567,4.26,-0.42,-22.86
65.484,69133.2767,4.5,-0.48,-22.2
65.5057,69133.2977,4.26,0.06,-21.84
65.5256,69133.3178,4.02,0.72,-21.54
65.5429,69133.3377,3.78,0.84,-21.36
65.5618,69133.3577,3.36,1.44,-21.54
65.5815,69133.3778,3.6,1.5,-21.6
65.6012,69133.3977,3.42,1.26,-21.48
65.622,69133.4177,3,1.2,-21.72
65.6416,69133.4377,3,1.08,-21.36
65.6645,69133.4577,2.52,1.44,-21.36
65.6829,69133.4787,2.22,1.68,-21.06
65.7021,69133.4987,2.34,1.98,-20.64
65.7224,69133.5187,2.28,1.8,-21
65.7431,69133.5388,2.04,1.8,-20.34
65.7639,69133.5598,1.98,1.92,-20.58
65.7843,69133.5797,1.56,2.04,-19.92
65.8057,69133.5997,1.26,2.22,-19.14
65.826,69133.6198,1.26,2.34,-19.68
65.8443,69133.6397,1.02,2.34,-19.14
65.8627,69133.6597,1.5,2.34,-18.96
65.8828,69133.6798,1.2,2.58,-18.84
65.9045,69133.6997,1.2,2.82,-18
65.9252,69133.7197,1.38,3.12,-17.76
65.9514,69133.7398,1.02,3.3,-17.22
65.9632,69133.7597,1.44,3.42,-17.04
65.9838,69133.7797,1.26,2.82,-17.1
66.0027,69133.7998,1.32,2.4,-16.74
66.0243,69133.8197,1.26,2.1,-17.04
66.0427,69133.8397,1.14,1.5,-16.56
66.0631,69133.8597,1.02,1.74,-16.32
66.0824,69133.8795,0.72,1.74,-15.96
66.1033,69133.8997,0.84,2.16,-15.96
66.1226,69133.9197,0.72,2.22,-16.26
66.1451,69133.9398,0.6,1.92,-16.26
66.1627,69133.9597,0.54,2.1,-16.44
66.1834,69133.9797,0.06,1.8,-16.32
66.2034,69133.9998,-0.48,1.8,-16.08
66.2231,69134.0197,-0.24,2.1,-16.08
66.2431,69134.0397,-0.66,1.8,-16.2
66.2637,69134.0598,-0.48,1.92,-16.8
66.2843,69134.0797,-0.48,2.52,-17.46
66.3054,69134.0997,-0.84,2.88,-17.94
66.3329,69134.1198,-1.08,2.88,-18.48
66.3441,69134.1397,-1.8,2.64,-18.72
66.3625,69134.1597,-2.1,1.98,-18.84
66.3826,69134.1798,-2.7,1.8,-18.84
66.4026,69134.1997,-3.36,1.74,-19.02
66.4227,69134.2197,-3.84,1.8,-19.02
66.4463,69134.2398,-4.86,1.5,-19.14
66.4648,69134.2597,-5.76,1.08,-19.02
66.4834,69134.2807,-6.18,1.26,-18.84
66.5035,69134.3007,-6.84,1.32,-18.66
66.5249,69134.3207,-7.32,1.62,-18.84
66.5452,69134.3408,-7.86,1.98,-18.96
66.5653,69134.3607,-8.46,1.68,-19.02
66.5885,69134.3807,-9.06,1.32,-18.96
66.6042,69134.4008,-9.42,0.84,-18.6
66.626,69134.4207,-10.44,0.36,-18.66
66.6457,69134.4417,-11.34,0.12,-18.6
66.6659,69134.4617,-12.24,0.18,-18.24
66.687,69134.4827,-12.78,-0.06,-18.12
66.706,69134.5028,-12.54,-0.48,-17.88
66.7271,69134.5227,-12.9,-0.84,-17.7
66.7461,69134.5427,-13.08,-1.32,-17.7
66.766,69134.5628,-13.5,-1.86,-17.46
66.7908,69134.5827,-13.92,-2.16,-17.46
66.8111,69134.6027,-14.28,-2.52,-17.28
66.8266,69134.6227,-14.64,-3.12,-17.4
66.8485,69134.6437,-14.76,-2.88,-17.64
66.8682,69134.6638,-15.18,-3.54,-17.52
66.8882,69134.6837,-14.94,-3.72,-17.22
66.9109,69134.7047,-14.64,-3.84,-17.52
66.929,69134.7247,-15.06,-4.38,-17.34
66.9556,69134.7448,-15,-4.56,-17.34
66.9682,69134.7647,-15.12,-5.58,-17.46
66.9944,69134.7847,-15.48,-6.06,-17.34
67.009,69134.8048,-15.3,-6.9,-17.04
67.0292,69134.8247,-15.54,-7.02,-17.16
67.0502,69134.8447,-15.72,-6.96,-17.16
67.0692,69134.8657,-15.72,-7.2,-16.74
67.0923,69134.8857,-15.78,-6.9,-17.16
67.1155,69134.9057,-15.96,-6.72,-16.74
67.133,69134.9257,-15.72,-7.02,-16.98
67.1493,69134.9457,-15.66,-7.26,-16.86
67.1691,69134.9657,-15.18,-7.56,-16.86
67.1898,69134.9857,-15.12,-7.98,-17.4
67.2101,69135.0057,-15.54,-8.28,-17.46
67.2302,69135.0258,-15.72,-8.58,-18.12
67.2495,69135.0457,-16.08,-8.88,-18.24
67.2706,69135.0657,-15.42,-8.94,-18.24
67.2916,69135.0858,-15.06,-8.94,-18.24
67.3115,69135.1068,-14.28,-9.12,-18.42
67.3315,69135.1267,-13.86,-9.3,-18.78
67.3535,69135.1487,-13.86,-9.9,-18.96
67.3812,69135.1697,-12.96,-10.32,-18.54
67.3946,69135.1898,-13.14,-10.5,-18.54
67.4145,69135.2108,-12.84,-10.74,-18.06
67.4374,69135.2307,-12.66,-10.98,-18.18
67.4597,69135.2517,-13.2,-11.04,-18.78
67.4771,69135.2717,-13.14,-11.34,-18.6
67.4982,69135.2918,-13.32,-11.22,-18.9
67.5148,69135.3117,-13.32,-11.4,-18.06
67.5347,69135.3317,-12.9,-11.76,-17.58
67.5551,69135.3518,-13.08,-11.88,-17.16
67.5746,69135.3717,-12.9,-12.3,-17.22
67.5962,69135.3917,-12.9,-12.48,-17.52
67.6151,69135.4117,-13.38,-12.42,-17.58
67.6356,69135.4317,-12.84,-12.12,-18.3
67.6557,69135.4517,-13.02,-12.24,-18.18
67.6767,69135.4717,-13.32,-12.54,-18.48
67.6988,69135.4937,-12.96,-12.48,-18.66
67.7201,69135.5137,-13.2,-13.02,-18.06
67.7425,69135.5338,-13.32,-13.02,-17.28
67.7634,69135.5537,-12.84,-12.78,-16.5
67.7786,69135.5737,-13.26,-13.02,-16.56
67.7971,69135.5938,-13.32,-13.32,-16.44
67.8173,69135.6137,-13.14,-13.74,-16.98
67.8372,69135.6337,-13.38,-13.92,-17.4
67.8588,69135.6538,-13.14,-14.04,-17.4
67.8796,69135.6748,-12.84,-14.22,-17.58
67.9016,69135.6967,-12.84,-14.22,-17.58
67.924,69135.7167,-12.54,-15.06,-17.34
67.942,69135.7377,-12.48,-15.06,-17.64
67.9625,69135.7578,-12.48,-14.94,-17.46
67.9886,69135.7777,-12.18,-15,-17.88
68.0071,69135.7977,-11.76,-14.04,-18.36
68.0212,69135.8178,-11.88,-14.1,-18.18
68.0423,69135.8388,-11.82,-14.34,-18.36
68.0619,69135.8585,-11.76,-14.7,-18.66
68.0895,69135.8787,-12.18,-15,-18.48
68.1027,69135.8987,-11.7,-15.06,-18.3
68.123,69135.9197,-11.58,-15.36,-18.54
68.1433,69135.9398,-11.7,-15.42,-17.94
68.1639,69135.9597,-11.52,-15.84,-17.88
68.184,69135.9807,-11.58,-16.32,-18.3
68.2042,69136.0007,-11.64,-15.78,-18.12
68.2271,69136.0208,-11.46,-15.66,-18.24
68.2462,69136.0407,-11.52,-15.6,-18.24
68.2716,69136.0607,-11.52,-15.36,-17.88
68.2905,69136.0808,-11.64,-15.54,-17.58
68.3042,69136.1007,-11.82,-15.42,-17.52
68.324,69136.1207,-11.88,-15.6,-17.58
68.3441,69136.1408,-12.24,-15.18,-17.7
68.3667,69136.1607,-12.36,-15.12,-18.06
68.3858,69136.1817,-12.6,-15.3,-18.06
68.409,69136.2017,-12.84,-15.12,-17.94
68.4268,69136.2217,-12.78,-15.6,-18.06
68.4528,69136.2418,-12.48,-15.54,-17.82
68.4658,69136.2628,-12.3,-15.54,-17.64
68.4853,69136.2827,-12.12,-15.54,-17.88
68.5054,69136.3027,-12.42,-15.48,-17.64
68.5254,69136.3228,-12.66,-15.3,-17.88
68.547,69136.3427,-12.48,-15.12,-18.06
