AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
14.2215,6925.2242,4.29293,5.78457,-1.0056,-2.25458,1.83523,-4.76715,-21.9,-26.2,-21.3,58.395424,-77.332985,29.695404,0.7369323990369124,0.50793397,-0.42958701,-0.119953
14.2603,6925.2442,2.48047,5.5188,-1.43896,-3.0035,1.78208,-4.46111,-19.4,-26.0,-22.7,62.061249,-69.164185,22.886353,0.7495150154007321,0.51247102,-0.39249,-0.146807
14.2621,6925.2642,0.56984,5.23867,-1.66163,-3.69439,2.12172,-3.77633,-15.2,-25.3,-23.3,64.458069,-58.326584,13.152701,0.7635910966683017,0.50984699,-0.35617101,-0.17357101
14.2776,6925.2841,-0.98884,4.93939,-1.54191,-4.2008,2.53955,-2.94677,-13.7,-24.8,-29.3,65.099564,-45.765785,2.131752,0.7803439907624712,0.50170201,-0.31849301,-0.194732
14.3043,6925.3041,-1.72867,4.17322,-0.75659,-4.75485,2.55177,-2.34324,-12.3,-21.9,-30.3,63.678146,-32.540279,-9.004947,0.8013903106650092,0.48616201,-0.277031,-0.211362
14.3202,6925.3241,-2.43019,3.30889,0.27534,-5.12809,2.08018,-1.96817,-9.5,-19.0,-33.0,59.944767,-20.860073,-18.647375,0.826044065119652,0.45943001,-0.234354,-0.227274
14.3388,6925.3441,-3.22748,2.77736,1.18756,-5.34128,2.13089,-1.55461,-6.9,-14.3,-36.2,54.85371,-12.652915,-25.137192,0.8500075930967558,0.42555699,-0.195088,-0.241514
14.3604,6925.3641,-3.75183,2.25541,2.64089,-5.50988,1.8114,-1.10379,-6.2,-8.2,-35.5,49.076405,-6.761664,-28.967854,0.8731140796835771,0.38798401,-0.15563101,-0.250837
14.3778,6925.3841,-4.06069,1.69754,4.65208,-5.55875,0.7656,-0.98895,-6.6,-4.3,-36.5,42.831356,-3.184436,-31.101532,0.8938101842063559,0.344695,-0.122772,-0.25926
14.403,6925.4041,-3.11735,0.7925,7.50126,-4.78845,-0.45796,-1.11967,-1.5,-1.5,-34.1,36.740067,-1.477202,-32.50811,0.9098948772716219,0.29910699,-0.099948,-0.269512
14.4224,6925.4241,-1.70712,0.34956,10.56115,-3.75914,-1.79637,-1.70488,-2.3,1.6,-33.0,31.533333,-1.133835,-33.939064,0.9196446293681924,0.25709799,-0.088409,-0.28343999
14.438,6925.4441,-1.73585,0.61533,12.31615,-2.69379,-1.84524,-1.76964,-8.7,4.8,-37.8,27.196735,-1.047991,-36.333607,0.9228087439857188,0.220614,-0.081748,-0.30507499
14.4588,6925.4641,-2.2985,0.84997,13.44625,-2.15745,-1.37426,-1.09463,-5.5,5.3,-34.1,23.800121,-1.292505,-38.463776,0.9230762651476854,0.19104999,-0.078339,-0.324489
14.4803,6925.4841,-2.6337,0.35675,15.37364,-1.89845,-1.14152,-0.72444,-7.1,6.6,-32.3,20.859226,-1.639647,-39.502014,0.9246499115325647,0.16560499,-0.074413,-0.33475399
14.4992,6925.5041,-3.35198,-0.70871,18.35212,-0.79645,-1.4439,-0.60166,-13.7,8.4,-36.2,18.391747,-2.098779,-40.310837,0.9255322970890859,0.143769,-0.072028,-0.34283
14.5173,6925.5241,-4.50363,-1.56586,20.45908,1.01477,-1.75361,0.00065,-9.4,8.4,-30.3,17.520761,-3.138034,-40.81023,0.9245153851988401,0.133257,-0.078445,-0.34836799
14.5403,6925.5441,-4.47251,-1.8412,20.73442,2.42159,-2.27529,0.77279,-9.8,6.8,-32.2,19.109961,-5.416651,-40.016365,0.9228890626623766,0.13985801,-0.100516,-0.344401
14.5629,6925.5641,-3.27297,-1.73345,19.89642,3.25359,-2.95335,0.91573,-11.0,4.6,-31.0,22.00609,-8.71477,-38.147038,0.9203059271603545,0.15549,-0.13267601,-0.333552
14.5795,6925.5841,-1.65205,-1.25699,18.35212,3.8895,-3.39867,0.37633,-12.2,2.5,-31.7,25.686419,-12.976573,-35.936508,0.913740743720132,0.176101,-0.172933,-0.32273901
14.6103,6925.6041,-0.68716,-0.43815,16.20685,4.18577,-3.3443,-0.27118,-17.6,-0.4,-30.7,30.042753,-17.658306,-33.89011,0.9013550126398588,0.201783,-0.216452,-0.316214
14.621,6925.6241,-0.38308,0.58181,14.32495,4.21692,-3.07369,-0.50514,-19.2,-3.4,-30.5,34.696735,-22.178366,-32.12635,0.8842477714762418,0.230391,-0.25738499,-0.314291
14.6468,6925.6441,-0.41182,1.44135,12.5867,4.27129,-2.91425,-0.31944,-20.4,-5.5,-29.6,39.338299,-26.804173,-29.899517,0.8648773572963393,0.26003501,-0.295338,-0.31167999
14.661,6925.6641,-0.55308,2.10696,11.27225,4.45211,-2.92219,0.08251,-24.6,-7.9,-27.0,43.750362,-32.075638,-26.622236,0.8442187048806249,0.28943601,-0.33193699,-0.30551499
14.6792,6925.6841,-0.41421,2.43019,9.87638,4.93713,-3.25511,0.4362,-25.1,-10.1,-23.6,47.232048,-37.495426,-22.767321,0.8251548026365112,0.31376299,-0.36356699,-0.29747501
14.6993,6925.704,0.52195,2.89947,7.76703,5.0984,-3.16593,0.28165,-27.6,-13.1,-21.9,50.019928,-43.121685,-18.470541,0.8069631429348927,0.334649,-0.39181799,-0.288616
14.7213,6925.724,1.08221,3.66563,5.95935,4.68363,-2.79086,-0.3115,-28.5,-15.3,-17.3,52.772408,-48.723885,-14.064479,0.7874699786785523,0.35656199,-0.41631001,-0.28185201
14.7502,6925.744,0.90743,4.47969,4.6856,4.02084,-2.62714,-0.33349,-28.9,-18.0,-17.1,55.374847,-53.584721,-10.499167,0.7679546691867428,0.37650701,-0.43542001,-0.28088701
14.761,6925.764,0.91701,4.9777,4.08942,3.5749,-2.71572,0.09595,-29.3,-19.0,-14.2,57.35849,-58.245018,-7.177146,0.7502875600713501,0.39168999,-0.45237699,-0.28107399
14.7834,6925.784,1.33601,4.99925,3.48846,3.58712,-2.72794,0.17169,-28.9,-20.0,-11.1,58.713833,-63.544704,-3.415144,0.7329516685281914,0.40292299,-0.47114399,-0.28010401
14.8024,6925.804,1.27375,5.13333,3.06707,3.614,-2.8776,-0.04211,-31.6,-21.4,-6.7,60.032738,-69.483467,0.878004,0.7136829866848725,0.414837,-0.490284,-0.27962199
14.8199,6925.824,0.67279,5.26022,2.78454,3.6421,-3.42127,0.00187,-31.0,-21.3,-3.9,61.326,-76.335358,5.581789,0.6908221070812509,0.42636201,-0.51140898,-0.28185299
14.8413,6925.844,0.4166,5.1429,2.05908,3.89622,-3.48602,0.16925,-31.7,-22.7,-2.6,62.296001,-84.585678,11.092232,0.6637486580107562,0.43648699,-0.53623301,-0.285256
14.8598,6925.864,0.7925,4.83404,1.24981,4.11247,-3.13172,0.16314,-31.2,-22.5,1.3,62.783092,-93.792709,17.702236,0.6348709617920631,0.44758999,-0.56106102,-0.28602901
14.8898,6925.884,0.73983,4.65686,0.37111,4.12102,-2.93563,0.39894,-31.7,-22.3,5.7,62.531166,-103.874886,25.321033,0.6037328895404818,0.459701,-0.58649898,-0.28319699
14.9137,6925.904,0.71349,4.33603,-0.37351,4.08376,-2.99794,0.82288,-32.0,-22.0,7.0,60.848278,-114.18412,33.129627,0.570245235712636,0.47009799,-0.615457,-0.273936
14.9286,6925.924,1.15165,4.24505,-0.91701,4.49181,-3.1867,0.5376,-32.0,-21.0,12.9,57.784405,-123.865685,40.25803,0.5335007775164341,0.47931299,-0.64714301,-0.25853801
14.9429,6925.944,1.32643,4.27378,-2.22189,4.74105,-3.44754,0.00798,-30.5,-19.6,17.0,54.139961,-133.331009,46.881927,0.4898238729944875,0.490632,-0.67843401,-0.243064
14.9608,6925.964,1.23305,4.10858,-3.87394,4.2548,-3.60942,-0.00301,-30.4,-18.2,20.5,50.227989,-141.964844,52.49789,0.4420933493889719,0.502644,-0.70660102,-0.229385
14.9812,6925.984,1.11094,3.7207,-5.26022,3.91271,-3.24778,-0.05127,-28.8,-16.7,21.3,46.311577,-149.040588,56.288467,0.3951384075851396,0.51050401,-0.731812,-0.218409
14.9983,6926.004,0.88588,3.8069,-5.94259,3.96769,-3.28871,-0.18444,-27.6,-14.9,26.7,42.440468,-154.867905,59.303391,0.35103527600535966,0.51857102,-0.75175798,-0.20668399
15.025,6926.024,0.82602,3.84042,-6.74467,4.0074,-3.88064,-0.31516,-25.3,-13.6,24.9,38.481716,-160.554398,61.743931,0.3035267187278229,0.52526897,-0.77017301,-0.196971
15.0399,6926.044,0.50759,3.43818,-7.72393,4.06787,-3.25572,-0.62854,-18.0,-11.9,33.6,34.377625,-166.272659,63.802689,0.25198076056595936,0.53122002,-0.78656399,-0.18875401
15.0598,6926.064,-0.08859,3.14847,-8.04476,4.21204,-2.62348,-0.57539,-20.6,-8.5,32.4,29.995899,-170.821625,65.495506,0.20454507974238748,0.53825402,-0.798603,-0.17514899
15.0833,6926.084,-0.11014,2.11654,-8.03998,4.32322,-3.34369,-0.55462,-14.4,-6.2,37.3,25.32415,-174.607269,66.77401,0.158817202552114,0.54492402,-0.80808902,-0.157566
15.1064,6926.1039,-0.64167,0.74941,-8.3632,4.5248,-4.07856,-1.39273,-11.6,-3.4,35.9,20.431873,-179.164856,67.776398,0.10484320719512394,0.549793,-0.81622398,-0.143227
15.1218,6926.1239,-2.174,0.14366,-9.33528,4.1595,-3.70777,-1.55095,-8.8,-0.9,38.2,15.285063,175.767349,69.299309,0.045463759568681816,0.55908197,-0.817572,-0.13014001
15.14,6926.1439,-3.06228,-0.27534,-9.65132,3.5071,-3.17204,-0.79958,-6.1,3.7,41.8,10.588169,171.496017,70.263084,0.0074900742865935,-0.56582898,0.81603903,0.117736
15.1668,6926.1639,-3.36635,-0.85476,-9.52921,3.57918,-3.00955,-0.50942,-3.7,5.4,40.0,6.515935,167.905258,70.011452,0.0537413559240831,-0.56463999,0.81665403,0.106629
15.1787,6926.1839,-3.19636,-1.79571,-9.52921,4.04649,-2.43961,-0.79469,-2.0,8.6,38.6,2.277141,164.655777,69.328918,0.0985927176520631,-0.56138498,0.81648099,0.092115
15.2021,6926.2039,-3.34241,-2.58821,-9.40711,4.27312,-2.42922,-1.53873,-2.5,13.4,38.0,-2.579521,161.973602,68.815773,0.14178310942633393,-0.56087101,0.81264901,0.070163
15.2187,6926.2239,-4.27857,-3.41184,-9.36401,4.1143,-2.68762,-1.88692,-2.3,15.2,37.7,-7.776981,159.18042,68.776535,0.18644117981105704,-0.56433499,0.80285603,0.046775
15.2382,6926.2439,-5.58345,-4.31448,-9.3688,3.8724,-2.55445,-1.56683,-1.2,18.3,36.9,-12.821878,156.219208,68.844933,0.23066572785079917,-0.56867999,0.78913897,0.025614
15.2714,6926.2639,-6.54834,-5.15248,-9.02881,3.8559,-2.29483,-1.02316,-3.1,22.8,33.1,-17.44907,153.346375,68.321053,0.27141102032555364,-0.56900197,0.77623397,0.0058
15.3028,6926.2839,-6.92424,-5.9809,-8.45179,4.01962,-2.22153,-0.8961,-1.2,25.4,31.4,-21.832653,150.372055,66.911728,0.3103898620364698,-0.56372303,0.76529002,-0.014341
15.3302,6926.3039,-6.93143,-6.92664,-7.82449,4.22426,-2.45183,-0.98406,-0.4,27.7,29.5,-26.288612,147.144043,64.999687,0.3494682941833769,-0.55610102,0.75321198,-0.03599
15.3322,6926.3239,-6.92424,-8.00167,-7.42225,4.26885,-2.92097,-1.31026,0.0,29.8,27.4,-30.871469,143.262421,62.761425,0.3908665833594371,-0.54797101,0.73732501,-0.057471
15.3421,6926.3439,-7.65689,-8.52841,-7.15888,4.26518,-3.14577,-1.37013,0.4,32.0,24.6,-35.527374,138.690308,60.426205,0.4339494054551751,-0.541421,0.71590501,-0.077661
15.371,6926.3639,-8.55474,-8.60502,-7.13973,4.21754,-2.79574,-0.91076,0.5,33.4,20.0,-39.852505,133.555649,57.446117,0.4755958090717363,-0.53304702,0.69307601,-0.096515
15.3843,6926.3839,-9.44781,-8.69601,-6.79016,3.94753,-2.9619,-0.28462,1.2,35.2,17.8,-43.307533,128.010208,53.420952,0.5129701425391344,-0.51996899,0.67356199,-0.113173
15.4016,6926.4039,-9.73991,-9.57949,-6.60102,3.43502,-3.63019,0.1155,1.3,36.4,15.3,-45.55452,121.407654,48.608616,0.5501445102395902,-0.50360298,0.65485603,-0.122019
15.418,6926.4239,-9.39753,-10.22834,-6.17005,2.98481,-3.23618,-0.08976,3.0,36.8,12.9,-46.910423,114.401688,43.81694,0.585886893387384,-0.48776501,0.63497901,-0.124994
15.4414,6926.4439,-8.64812,-9.73033,-5.69598,2.62562,-3.39012,-0.30234,3.6,37.5,9.7,-48.06955,107.891655,39.444588,0.617109560821723,-0.47481999,0.61415899,-0.128571
15.4635,6926.4639,-8.30574,-8.89713,-5.54514,2.13998,-3.395,-0.57112,3.6,37.1,7.5,-49.073654,101.590378,35.601627,0.6458598960677924,-0.46542701,0.59091902,-0.130604
15.4797,6926.4839,-8.81572,-7.93702,-5.40627,1.47353,-3.14394,-0.18566,4.2,38.1,8.1,-49.845413,96.319389,32.793198,0.6689570989270835,-0.460383,0.56880301,-0.130411
15.5013,6926.5039,-9.36161,-6.82847,-4.96094,0.6794,-3.03642,0.9536,4.5,37.9,5.0,-49.661739,92.570923,31.388981,0.6859023112849234,-0.456833,0.553011,-0.122558
15.5175,6926.5238,-9.3257,-6.89791,-5.29853,-0.49957,-3.47014,2.32622,6.4,37.8,5.3,-47.973953,89.853737,31.352648,0.7003754760565646,-0.45145899,0.54344302,-0.10163
15.5373,6926.5438,-8.57629,-8.21236,-5.32726,-1.26926,-1.91304,1.94687,8.5,36.2,5.7,-45.220135,88.7798,33.282566,0.7090639281248058,-0.44816101,0.540048,-0.068762
15.5647,6926.5638,-7.94181,-7.96815,-3.11495,-1.57469,-1.83241,1.93221,9.0,36.1,6.0,-43.022255,89.599571,36.151569,0.7077360407762486,-0.450748,0.54246801,-0.040797
15.586,6926.5838,-7.35042,-7.17325,-1.47966,-1.02919,-1.80797,2.32805,11.5,35.4,4.8,-40.767578,90.202324,38.712017,0.7060318805061142,-0.452032,0.544981,-0.013482
15.6024,6926.6038,-6.78777,-6.5651,-0.72547,-0.64129,-1.34127,2.50459,12.5,35.2,5.4,-38.199394,90.12896,40.166103,0.7063853792878924,-0.44676101,0.54889798,0.011632
15.6239,6926.6238,-6.88354,-6.09103,-0.3759,-0.83737,-1.45306,2.64142,14.7,34.5,5.4,-35.585243,89.943611,41.063534,0.7065718046385375,-0.43847001,0.55438602,0.034007
15.639,6926.6438,-7.43662,-5.65049,-0.42379,-1.16969,-2.07004,2.98412,18.0,33.5,6.0,-32.851776,89.48777,42.162182,0.7072744984715622,-0.43026701,0.55777699,0.059312
15.6621,6926.6638,-7.52521,-6.02878,-1.65205,-1.65105,-1.88861,3.08674,20.5,31.9,7.5,-29.838825,88.440094,43.722187,0.7095677744752498,-0.42217901,0.55673897,0.091215
15.6839,6926.6838,-7.30014,-6.2299,-1.47248,-2.12813,-0.97842,2.98656,22.6,29.3,7.7,-26.948179,88.288582,45.831341,0.7059510663929899,-0.41773,0.55874002,0.122247
15.699,6926.7038,-7.17085,-5.96653,-0.5435,-2.39264,-1.09448,3.19365,24.2,27.3,6.3,-24.183294,88.877266,48.44199,0.6968705400068651,-0.41726699,0.56298399,0.15267199
15.717,6926.7238,-7.13733,-5.435,0.00239,-2.46533,-1.11831,3.38912,22.2,26.3,3.7,-21.252634,89.14679,51.034489,0.6875925786786092,-0.41569501,0.56591398,0.18481199
15.7387,6926.7438,-7.22353,-5.13333,-0.27774,-2.57651,-1.05539,3.51007,27.6,22.3,7.8,-18.205797,89.175743,53.534332,0.6778715486876106,-0.41277501,0.56814098,0.217538
15.7604,6926.7638,-7.77421,-5.02558,-0.86194,-2.96013,-0.82021,3.71105,28.6,20.1,8.7,-15.108119,89.195366,56.353031,0.6658108162166483,-0.411174,0.56934798,0.25194201
15.7838,6926.7838,-8.26982,-5.34163,-0.92898,-3.56977,-0.83975,4.17225,31.2,17.2,8.2,-11.745428,89.316795,59.662548,0.649594056697042,-0.410947,0.57033801,0.28959399
15.8015,6926.8038,-8.43982,-5.44698,-0.35675,-3.87032,-0.49706,4.4056,32.2,13.2,9.8,-8.011784,89.382607,63.494564,0.6289130651642082,-0.41137999,0.57046598,0.331366
15.8193,6926.8238,-8.86361,-5.40388,0.70871,-3.87399,-0.22217,4.67683,31.4,9.9,9.8,-4.128158,89.554344,67.610313,0.6035719065016198,-0.412871,0.570665,0.373604
15.8402,6926.8438,-9.29697,-5.13333,1.2546,-3.4983,0.05944,4.86925,31.8,6.3,9.3,-0.049019,89.576515,71.490623,0.5761963113739962,-0.41179699,0.57160097,0.414359
15.8597,6926.8638,-9.6609,-4.34321,1.07264,-3.36758,0.32761,4.94255,31.1,2.2,9.0,4.106738,89.545242,75.052559,0.5472764332835824,-0.40855601,0.57369298,0.452158
15.8776,6926.8838,-10.01046,-3.83563,1.23066,-3.67912,1.13884,5.2321,27.9,-1.4,7.8,8.315461,89.579025,78.751205,0.5147528980138523,-0.40598801,0.57579398,0.48853299
15.9026,6926.9038,-9.97215,-3.33283,1.37431,-3.87643,1.74726,5.48011,26.9,-4.9,7.5,12.859806,89.993599,82.818832,0.4746514161625559,-0.40534401,0.579346,0.524176
15.9215,6926.9237,-9.97455,-2.41582,1.05109,-4.01815,2.22129,5.46301,26.0,-9.9,9.0,17.542469,90.67173,87.34449,0.42760612779262114,-0.40785801,0.58244401,0.55817902
15.9375,6926.9437,-9.67287,-1.47487,0.47885,-4.49585,2.58537,5.2602,23.0,-13.6,7.4,22.16474,91.344437,92.419594,0.37527834206292743,-0.41382,0.58276701,0.59017098
15.959,6926.9637,-9.72554,-0.70152,0.36872,-5.08716,2.59759,5.02991,18.7,-18.7,6.2,26.547691,91.64489,98.738083,0.31670644378193513,-0.425549,0.575975,0.621979
15.9886,6926.9837,-10.08469,-0.35914,0.67279,-5.24477,2.6263,4.87291,16.7,-21.8,6.1,30.68273,91.107201,106.215599,0.2543271668548976,-0.43939799,0.56146097,0.65345901
16.0054,6927.0037,-10.13257,0.09817,1.31685,-5.06334,3.38255,4.89979,13.4,-24.7,4.5,34.591583,90.19545,114.134171,0.18967225816407568,-0.45351499,0.543809,0.68016201
16.0171,6927.0237,-10.24271,1.03433,1.0032,-5.01142,3.51816,4.96271,10.7,-26.4,3.5,38.458084,89.603783,122.288963,0.12007018233615956,-0.46995801,0.52576798,0.69877797
16.0449,6927.0437,-9.85962,1.75021,0.83321,-5.22094,3.81504,4.62673,6.7,-28.6,1.6,42.213337,88.444374,130.985016,0.048829099968966234,-0.48498499,0.50471401,0.71250898
16.0615,6927.0637,-9.85962,1.96331,0.98165,-5.53859,3.52977,4.28526,4.3,-29.8,-2.4,45.39397,86.462151,140.624252,0.022443751967075307,0.500247,-0.477584,-0.72191602
16.0772,6927.0837,-9.80216,1.75261,1.70233,-5.58746,4.01052,4.25899,1.0,-30.6,-5.6,47.94418,83.313637,151.355148,0.09277973192868838,0.51336598,-0.444363,-0.72827798
16.1014,6927.1037,-8.85163,1.9657,2.63131,-5.28631,4.40819,4.35673,-0.7,-30.9,-7.2,50.15414,80.062935,162.734024,0.1654326018192905,0.52726501,-0.408299,-0.726578
16.1208,6927.1237,-7.58506,2.9689,2.95693,-4.98881,4.11436,4.00365,-3.3,-30.9,-11.9,52.031025,76.652206,174.207291,0.23603477456086813,0.53920299,-0.371811,-0.71784699
16.1372,6927.1437,-7.27381,3.97928,3.29213,-4.68033,3.44669,3.53573,-4.6,-29.2,-13.2,53.144737,72.726135,-174.394791,0.3001213554414612,0.54725099,-0.333864,-0.706384
16.1595,6927.1637,-7.47493,4.38871,2.64328,-4.26555,3.00748,3.33842,-5.0,-28.8,-17.3,53.611427,68.284782,-163.542801,0.35622741514212386,0.54920202,-0.29770201,-0.69487602
16.178,6927.1837,-7.73111,4.66405,1.95612,-4.3694,3.42164,3.71044,-6.1,-27.4,-20.7,53.829685,64.103371,-153.245651,0.40856063736808945,0.54912698,-0.26377699,-0.679676
16.2091,6927.2037,-7.23789,4.59461,2.65046,-4.60519,3.20845,3.85643,-2.0,-30.6,-23.0,54.00161,59.769829,-142.222366,0.4641207855709964,0.54747403,-0.228715,-0.65768802
16.2214,6927.2237,-6.59383,4.22589,3.5124,-4.04869,3.34284,3.57849,-3.3,-27.2,-24.9,53.766006,55.189857,-131.219803,0.5171835480653652,0.54176801,-0.19435801,-0.63343
16.2399,6927.2437,-5.86837,4.03675,4.56588,-3.279,3.35689,3.18815,0.6,-25.5,-28.5,53.314903,52.112297,-121.667389,0.5633626551926553,0.53921598,-0.160639,-0.60503203
16.2611,6927.2637,-4.49645,4.06308,5.37036,-2.86728,1.62753,2.36104,1.1,-25.5,-27.3,52.731071,49.786194,-113.622749,0.6013292518156245,0.53613198,-0.130679,-0.57783097
16.2957,6927.2837,-3.32804,3.88112,5.45176,-2.77932,-0.49706,1.11976,-2.8,-22.3,-30.4,51.381939,46.504745,-107.26342,0.6287619906133955,0.52264702,-0.109771,-0.565198
16.3068,6927.3037,-2.62891,3.54592,5.02798,-2.65348,-1.43962,0.25111,0.1,-22.6,-28.0,48.992008,42.411362,-102.780289,0.6465920890277732,0.49842501,-0.09666,-0.56933999
16.3274,6927.3237,-3.09101,3.4693,5.04953,-2.55452,-0.91183,0.14237,-1.1,-21.2,-28.9,46.180359,38.942158,-99.63221,0.6594779356524066,0.47283599,-0.084633,-0.57823199
16.3428,6927.3437,-3.78774,3.28255,5.0591,-2.61072,-1.02179,0.78561,-4.9,-20.6,-30.5,43.51329,36.120644,-96.713448,0.6726239642084268,0.449341,-0.07202,-0.58350903
16.3631,6927.3637,-3.94816,3.15565,4.82207,-2.97174,-1.48544,1.40076,-2.7,-18.6,-30.3,41.109051,32.739162,-93.243233,0.6889421570768186,0.42316899,-0.063603,-0.58501399
16.3784,6927.3838,-2.57624,2.62652,4.33603,-3.34009,-1.70718,1.42824,-4.4,-16.3,-30.9,38.533916,28.657434,-89.205795,0.7085472698304461,0.391675,-0.058156,-0.58409703
16.4325,6927.4038,-1.09897,2.26977,4.51321,-3.6388,-1.40114,0.931,-5.8,-14.5,-31.3,35.423817,24.989845,-85.559074,0.7273253646120146,0.357986,-0.050464,-0.58335
16.4333,6927.4238,-0.77096,1.78134,4.74785,-3.87337,-1.37365,0.84914,-8.2,-11.1,-32.4,31.771294,22.00345,-82.574829,0.7438974132039576,0.323008,-0.039369,-0.58372301
16.4381,6927.4439,-1.03193,0.95532,4.99925,-4.07252,-1.23132,1.2737,-8.3,-8.5,-34.0,27.885637,19.158072,-79.6474,0.760676169485373,0.285909,-0.028123,-0.58209699
16.4616,6927.4639,-0.54589,-0.06465,5.3536,-4.29609,-1.12442,1.72329,-11.6,-4.3,-34.0,23.832577,16.403786,-76.33049,0.7796225662138184,0.24693801,-0.016539,-0.57527101
16.4829,6927.4839,0.7925,-0.96968,5.97611,-4.53677,-0.83609,1.69397,-13.9,0.2,-34.2,19.484051,13.877025,-72.777649,0.7997175612797556,0.205855,-0.003806,-0.56396902
16.5028,6927.5039,1.55867,-2.07344,7.37437,-4.54105,-0.38344,1.06111,-15.4,4.2,-33.2,14.640504,12.113591,-69.654594,0.8173195922517579,0.16377699,0.013547,-0.55225199
16.5221,6927.524,1.09418,-3.23706,9.00487,-4.0493,-0.84769,0.61518,-14.6,6.9,-35.4,9.438981,10.777171,-67.419418,0.8296639206126538,0.120083,0.032394,-0.54423201
16.5444,6927.544,0.52435,-4.01999,9.99131,-3.37369,-1.38342,0.57731,-16.9,8.9,-32.8,4.61329,8.980145,-65.891861,0.8376442045915435,0.076213,0.043822,-0.53909498
16.5656,6927.564,0.89306,-4.59222,10.65692,-3.06031,-1.26064,0.67444,-17.3,11.7,-30.1,0.39083,6.948782,-64.65683,0.8435491064010442,0.035285,0.049388,-0.533611
16.584,6927.5841,1.55388,-5.12135,11.68885,-2.77932,-0.84036,0.59197,-18.6,14.2,-28.6,-3.571245,5.281555,-63.526371,0.8481599249426254,-0.002223,0.05554,-0.52681601
16.603,6927.6041,1.98485,-5.55711,12.84528,-2.32361,-1.04378,0.43314,-19.4,15.3,-25.0,-7.120096,4.019904,-62.645435,0.8509474931509698,-0.034814,0.062164,-0.52039599
16.6231,6927.6241,2.5523,-5.99287,13.87003,-1.86913,-1.33822,-0.03478,-20.0,16.8,-25.9,-10.091352,2.458594,-62.161648,0.8519506029792097,-0.064274,0.063696,-0.51574397
16.6427,6927.6441,3.23227,-6.38074,14.89239,-1.43358,-1.36998,-0.40374,-20.0,17.7,-27.4,-12.52352,0.495107,-62.35743,0.8502004100763537,-0.091092,0.060141,-0.515019
16.6618,6927.6642,3.75183,-6.58665,16.10389,-0.79156,-0.87579,-0.41168,-22.3,16.7,-24.4,-14.299355,-1.345898,-62.9352,0.8470079709719385,-0.112234,0.055027,-0.516675
16.6812,6927.6842,4.07027,-6.59144,17.21484,0.12535,-0.51905,-0.31272,-23.1,17.1,-22.1,-14.965705,-2.378778,-63.441273,0.8446171893652294,-0.121573,0.050951,-0.51888901
16.7177,6927.7042,4.16125,-6.3568,17.32497,0.96773,-0.22644,-0.21804,-23.1,16.5,-23.9,-14.540015,-2.969258,-63.765785,0.8437519587405886,-0.120992,0.044994,-0.52097899
16.7322,6927.7243,4.27378,-6.15807,16.98977,1.43016,-0.14031,-0.171,-23.4,16.3,-25.4,-13.271571,-3.231414,-63.971767,0.8438873942809075,-0.11281,0.037433,-0.52318901
16.7396,6927.7443,4.5994,-5.99287,17.09991,1.97994,-0.06823,-0.35731,-22.6,15.3,-24.6,-11.492985,-3.37364,-64.127319,0.8443991139293548,-0.100365,0.02831,-0.52546698
16.7615,6927.7643,4.6856,-6.08146,16.80781,3.01047,-0.32724,-0.81058,-21.9,13.9,-26.1,-8.928267,-3.596223,-64.505653,0.8440239259666754,-0.082487,0.015061,-0.52970999
16.7789,6927.7843,4.39349,-5.70556,15.27787,3.55597,-0.2069,-1.15449,-22.0,12.3,-26.6,-5.17624,-4.067388,-65.289124,0.8415086972637179,-0.057122,-0.005508,-0.53718698
16.81,6927.8044,3.84281,-4.89869,13.85567,3.28963,0.11198,-1.08608,-21.9,11.1,-28.3,-1.069085,-4.259253,-66.250404,0.8370529233289732,-0.028114,-0.026025,-0.54577899
16.825,6927.8244,3.24903,-4.38631,13.49653,3.2206,-0.05785,-0.73911,-22.2,10.5,-27.7,2.717439,-4.127359,-66.979759,0.8327368057162116,-0.000102,-0.043099,-0.55198902
16.8451,6927.8444,2.89468,-4.47251,13.19006,3.70441,-0.08411,-0.70734,-22.7,8.2,-29.5,6.556473,-4.206172,-67.311501,0.8292974564016458,0.027263,-0.062167,-0.55466902
16.8702,6927.8645,2.73187,-4.33603,12.63219,4.2493,0.07899,-1.04393,-22.3,5.1,-29.0,11.032833,-4.13445,-67.705276,0.8241570805004589,0.059781,-0.083334,-0.55699801
16.8855,6927.8845,2.49723,-3.79493,11.97377,4.57795,-0.38771,-1.16244,-22.0,2.2,-30.3,16.081839,-3.930923,-68.464371,0.815455738513673,0.096476,-0.10672,-0.56065601
16.905,6927.9045,2.03513,-3.13889,11.20281,4.84184,-0.98941,-1.02438,-22.8,-2.7,-29.8,20.976818,-4.365038,-69.210617,0.8048072227403771,0.128456,-0.134129,-0.56373203
16.9196,6927.9245,1.67599,-2.69595,9.96258,4.95851,-1.20139,-0.98345,-22.5,-5.3,-30.8,25.07316,-5.643934,-69.67511,0.7941291567005961,0.15049,-0.163293,-0.565727
16.9422,6927.9445,1.59219,-2.04232,8.59545,5.05137,-1.19589,-1.19603,-22.4,-8.3,-26.9,29.087372,-6.927092,-70.060844,0.7824522723446329,0.171685,-0.19176599,-0.56702602
