AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
38.1151,6949.1182,-18.7,-19.6,-26.4
38.1361,6949.1383,-18.7,-19.6,-26.5
38.1604,6949.1583,-18.7,-19.6,-26.5
38.1774,6949.1783,-18.7,-19.6,-26.5
38.1976,6949.1983,-18.6,-19.7,-26.4
38.2146,6949.2183,-18.6,-19.7,-26.4
38.2809,6949.2383,-18.6,-19.7,-26.4
38.2822,6949.2583,-18.6,-19.7,-26.6
38.2835,6949.2783,-18.7,-19.7,-26.7
38.2963,6949.2983,-18.6,-19.8,-26.8
38.3144,6949.3183,-18.6,-19.8,-26.8
38.3319,6949.3383,-18.6,-19.8,-26.9
38.3528,6949.3583,-18.6,-19.8,-26.8
38.3747,6949.3783,-18.6,-19.8,-26.8
38.3937,6949.3983,-18.6,-19.8,-26.9
38.4139,6949.4183,-18.6,-19.8,-26.9
38.4342,6949.4382,-18.5,-19.8,-27
38.4536,6949.4582,-18.5,-19.8,-27
38.4743,6949.4782,-18.5,-19.8,-26.9
38.4964,6949.4982,-18.5,-19.8,-26.9
38.5193,6949.5182,-18.5,-19.9,-26.9
38.5353,6949.5382,-18.4,-19.9,-26.9
38.5642,6949.5582,-18.3,-19.9,-26.8
38.5767,6949.5782,-18.3,-20,-26.8
38.5964,6949.5982,-18.3,-20,-26.6
38.6195,6949.6182,-18.2,-20,-26.5
38.6353,6949.6382,-18.2,-20,-26.5
38.6555,6949.6582,-18.2,-20,-26.6
38.6755,6949.6782,-18.3,-20.1,-26.7
38.695,6949.6982,-18.3,-20.1,-26.7
38.7148,6949.7182,-18.3,-20,-26.6
38.7368,6949.7382,-18.3,-20,-26.6
38.756,6949.7582,-18.2,-20.1,-26.6
38.7742,6949.7782,-18.2,-20,-26.7
38.7961,6949.7982,-18.2,-20,-26.8
38.8153,6949.8182,-18.2,-20,-26.9
38.8345,6949.8382,-18.3,-20.1,-27
38.8556,6949.8581,-18.4,-20,-27
38.8756,6949.8781,-18.4,-20,-27.1
38.9021,6949.8981,-18.4,-20,-27.3
38.9168,6949.9181,-18.4,-19.9,-27.3
38.9341,6949.9381,-18.4,-19.9,-27.3
38.954,6949.9581,-18.3,-20,-27.3
38.9767,6949.9781,-18.3,-19.9,-27.3
38.9952,6949.9981,-18.3,-19.9,-27.3
39.017,6950.0181,-18.3,-19.9,-27.4
39.0411,6950.0381,-18.3,-19.9,-27.5
39.055,6950.0581,-18.3,-19.9,-27.5
39.079,6950.0781,-18.3,-19.9,-27.5
39.098,6950.0981,-18.4,-19.9,-27.5
39.116,6950.1181,-18.4,-19.9,-27.4
39.1404,6950.1381,-18.4,-19.8,-27.3
39.1581,6950.1581,-18.4,-19.8,-27.4
39.1827,6950.1781,-18.4,-19.8,-27.3
39.1999,6950.1981,-18.5,-19.8,-27.3
39.2179,6950.2181,-18.4,-19.8,-27.4
39.239,6950.2381,-18.4,-19.7,-27.4
39.258,6950.258,-18.4,-19.7,-27.3
39.2854,6950.278,-18.5,-19.7,-27.3
39.2993,6950.298,-18.5,-19.7,-27.3
39.316,6950.318,-18.5,-19.7,-27.3
39.3486,6950.3381,-18.5,-19.6,-27.2
39.355,6950.3581,-18.6,-19.6,-27.2
39.3777,6950.3782,-18.6,-19.5,-27.1
39.3972,6950.3982,-18.7,-19.5,-27.1
39.42,6950.4183,-18.7,-19.4,-27.2
39.4365,6950.4383,-18.9,-19.3,-27.1
39.4568,6950.4584,-19,-19.2,-26.9
39.477,6950.4785,-19.1,-19.2,-27
39.4957,6950.4985,-19.2,-19.1,-27
39.5238,6950.5186,-19.3,-19,-27
39.5374,6950.5387,-19.4,-18.9,-27
39.5556,6950.5587,-19.6,-18.9,-27
39.5857,6950.5788,-19.6,-18.8,-26.9
39.6033,6950.5988,-19.7,-18.8,-26.8
39.6178,6950.6189,-19.7,-18.7,-26.8
39.6377,6950.639,-19.7,-18.7,-26.8
39.6555,6950.659,-19.7,-18.8,-26.7
39.6757,6950.6791,-19.6,-18.9,-26.7
39.6976,6950.6992,-19.7,-18.9,-26.7
39.7209,6950.7192,-19.7,-18.9,-26.5
39.7369,6950.7393,-19.5,-19,-26.6
39.7575,6950.7593,-19.4,-19,-26.6
39.7756,6950.7794,-19.3,-19.1,-26.5
39.7959,6950.7995,-19.3,-19.2,-26.5
39.8183,6950.8195,-19.1,-19.3,-26.4
39.8357,6950.8396,-19,-19.3,-26.4
39.8588,6950.8596,-18.9,-19.4,-26.3
39.8788,6950.8797,-18.8,-19.5,-26.3
39.8964,6950.8998,-18.8,-19.5,-26.3
39.9183,6950.9198,-18.7,-19.6,-26.3
39.9374,6950.9398,-18.7,-19.6,-26.2
39.955,6950.9599,-18.7,-19.6,-26.1
39.974,6950.9799,-18.7,-19.6,-26.1
39.9962,6950.9999,-18.6,-19.7,-26
40.0145,6951.0199,-18.5,-19.7,-26.1
40.0438,6951.0399,-18.5,-19.8,-26.1
40.0621,6951.0599,-18.5,-20,-26.1
40.0787,6951.0798,-18.4,-20,-26
40.0985,6951.0998,-18.4,-20.1,-25.9
40.1276,6951.1198,-18.4,-20.2,-25.9
40.1366,6951.1398,-18.3,-20.2,-25.8
40.1591,6951.1598,-18.4,-20.3,-25.7
40.1845,6951.1798,-18.4,-20.3,-25.7
40.196,6951.1998,-18.4,-20.3,-25.8
40.2152,6951.2198,-18.4,-20.4,-25.6
40.2624,6951.2398,-18.3,-20.4,-25.5
40.265,6951.2598,-18.3,-20.5,-25.6
40.2796,6951.2798,-18.3,-20.5,-25.5
40.296,6951.2998,-18.4,-20.6,-25.5
40.3194,6951.3198,-18.4,-20.5,-25.4
40.3374,6951.3398,-18.5,-20.5,-25.2
40.3554,6951.3598,-18.5,-20.5,-25.1
40.3736,6951.3798,-18.6,-20.5,-25.2
40.3938,6951.3998,-18.6,-20.5,-25.2
40.4174,6951.4198,-18.7,-20.4,-25.2
40.4388,6951.4398,-18.8,-20.4,-25.2
40.4592,6951.4598,-18.8,-20.4,-25.2
40.477,6951.4797,-18.9,-20.4,-25
40.4952,6951.4997,-18.9,-20.4,-24.8
40.5174,6951.5197,-18.9,-20.4,-24.8
40.5418,6951.5397,-19,-20.3,-24.9
40.5558,6951.5597,-19,-20.3,-24.9
40.5753,6951.5797,-19,-20.3,-24.9
40.5988,6951.5997,-19.1,-20.3,-24.8
40.619,6951.6197,-19.1,-20.3,-24.7
40.6366,6951.6397,-19.1,-20.4,-24.6
40.6572,6951.6597,-19.1,-20.4,-24.7
40.679,6951.6797,-19.1,-20.4,-24.6
40.7056,6951.6997,-19.1,-20.4,-24.6
40.7231,6951.7197,-19.1,-20.4,-24.6
40.7393,6951.7397,-19.1,-20.5,-24.6
40.7555,6951.7597,-19.1,-20.6,-24.5
40.7768,6951.7797,-19.1,-20.6,-24.5
40.7952,6951.7997,-19.1,-20.6,-24.6
40.8181,6951.8197,-19,-20.6,-24.6
40.8387,6951.8397,-19,-20.7,-24.5
40.8585,6951.8597,-18.9,-20.7,-24.5
40.8757,6951.8797,-18.9,-20.8,-24.5
40.8972,6951.8996,-18.8,-20.8,-24.6
40.9169,6951.9196,-18.8,-20.8,-24.7
40.9378,6951.9396,-18.7,-20.8,-24.8
40.9611,6951.9596,-18.7,-20.8,-24.7
40.9848,6951.9796,-18.7,-20.8,-24.8
40.9962,6951.9996,-18.7,-20.7,-24.7
41.017,6952.0196,-18.7,-20.7,-24.7
41.0369,6952.0396,-18.7,-20.7,-24.8
41.0572,6952.0596,-18.7,-20.7,-24.9
41.0804,6952.0796,-18.7,-20.7,-25.1
41.0986,6952.0996,-18.7,-20.7,-25.1
41.1196,6952.1196,-18.7,-20.6,-25.1
41.1376,6952.1396,-18.8,-20.6,-25.1
41.1553,6952.1596,-18.8,-20.5,-25.2
41.1746,6952.1796,-18.8,-20.5,-25.1
41.1961,6952.1996,-18.7,-20.5,-25.2
41.2207,6952.2196,-18.7,-20.5,-25.2
41.2396,6952.2396,-18.7,-20.6,-25.2
41.2591,6952.2596,-18.7,-20.6,-25.3
41.2876,6952.2796,-18.6,-20.6,-25.3
41.3012,6952.2995,-18.6,-20.6,-25.4
41.3166,6952.3195,-18.6,-20.7,-25.3
41.3346,6952.3395,-18.5,-20.7,-25.3
41.3609,6952.3595,-18.5,-20.7,-25.2
41.3766,6952.3795,-18.3,-20.8,-25
41.3946,6952.3995,-18.3,-20.8,-25
41.4153,6952.4195,-18.3,-20.9,-25.1
41.4388,6952.4395,-18.3,-20.9,-25.2
41.4552,6952.4595,-18.4,-20.9,-25.1
41.4767,6952.4795,-18.3,-21,-25
41.4973,6952.4995,-18.3,-21,-25
41.5188,6952.5195,-18.3,-21,-25
41.5357,6952.5395,-18.4,-21,-25
41.5566,6952.5595,-18.4,-21,-24.8
41.5792,6952.5795,-18.4,-21,-24.8
41.6,6952.5995,-18.3,-21,-24.8
41.6196,6952.6195,-18.4,-21.1,-24.9
41.6349,6952.6395,-18.3,-21.1,-24.9
41.6562,6952.6595,-18.3,-21.1,-24.9
41.6783,6952.6795,-18.4,-21,-25.1
41.7031,6952.6994,-18.3,-21,-25.1
41.7157,6952.7194,-18.3,-21,-25.2
41.7408,6952.7394,-18.2,-21,-25.2
41.7581,6952.7594,-18.1,-21,-25.2
41.7757,6952.7794,-18.1,-21,-25.4
41.8011,6952.7994,-18.1,-21,-25.5
41.8153,6952.8194,-18,-21,-25.5
41.8378,6952.8394,-17.9,-21,-25.4
41.8591,6952.8594,-17.8,-21.1,-25.5
41.8751,6952.8794,-17.8,-21.1,-25.5
41.912,6952.8994,-17.7,-21.1,-25.5
41.923,6952.9194,-17.7,-21.1,-25.4
41.9363,6952.9394,-17.5,-21.1,-25.4
41.9569,6952.9594,-17.4,-21.2,-25.4
41.982,6952.9794,-17.4,-21.2,-25.4
41.9937,6952.9994,-17.3,-21.2,-25.5
42.018,6953.0194,-17.3,-21.3,-25.3
42.0377,6953.0394,-17.3,-21.3,-25.3
42.0547,6953.0594,-17.2,-21.4,-25.4
42.0903,6953.0794,-17.1,-21.4,-25.5
42.1016,6953.0994,-17.1,-21.5,-25.5
42.1175,6953.1194,-17,-21.5,-25.6
42.1389,6953.1393,-17,-21.5,-25.6
42.1568,6953.1593,-17,-21.5,-25.6
42.217,6953.1793,-17,-21.5,-25.5
42.2203,6953.1993,-17.1,-21.6,-25.5
42.2222,6953.2193,-17.2,-21.6,-25.6
42.2364,6953.2393,-17.3,-21.7,-25.6
42.2538,6953.2593,-17.5,-21.7,-25.7
42.2758,6953.2793,-17.6,-21.7,-25.6
42.2934,6953.2993,-17.6,-21.7,-25.5
42.3194,6953.3193,-17.6,-21.6,-25.6
42.337,6953.3393,-17.7,-21.6,-25.6
42.3555,6953.3593,-17.8,-21.6,-25.6
42.3735,6953.3793,-17.9,-21.6,-25.4
42.3953,6953.3993,-18,-21.5,-25.3
42.4137,6953.4193,-18,-21.5,-25.2
42.4369,6953.4393,-18.1,-21.5,-25.1
42.456,6953.4593,-18.2,-21.6,-25.1
42.4786,6953.4793,-18.2,-21.6,-25.2
42.4974,6953.4993,-18.2,-21.5,-25.3
42.5205,6953.5193,-18.1,-21.5,-25.2
42.5451,6953.5392,-18,-21.5,-25
42.5591,6953.5592,-18,-21.5,-24.9
42.5773,6953.5792,-17.9,-21.5,-24.9
42.6028,6953.5992,-18,-21.5,-24.9
42.6246,6953.6192,-17.9,-21.6,-24.8
42.6418,6953.6392,-17.9,-21.6,-24.9
42.6586,6953.6592,-17.9,-21.6,-24.9
42.6759,6953.6792,-17.8,-21.7,-24.9
42.697,6953.6992,-17.8,-21.7,-24.9
42.7166,6953.7192,-17.7,-21.8,-25
42.7353,6953.7392,-17.6,-21.8,-25
42.7567,6953.7592,-17.6,-21.8,-25.1
42.7753,6953.7792,-17.5,-21.9,-25.1
42.8064,6953.7992,-17.4,-21.9,-25
42.8186,6953.8192,-17.4,-21.9,-25.1
42.8345,6953.8392,-17.5,-21.9,-25.2
42.8575,6953.8592,-17.5,-21.9,-25.3
42.8771,6953.8792,-17.5,-21.9,-25.4
42.898,6953.8992,-17.4,-21.9,-25.4
42.9158,6953.9192,-17.4,-21.9,-25.4
42.9365,6953.9392,-17.4,-21.9,-25.4
42.9543,6953.9591,-17.4,-21.8,-25.4
42.9753,6953.9791,-17.4,-21.8,-25.3
42.9971,6953.9991,-17.4,-21.7,-25.4
43.0158,6954.0191,-17.4,-21.7,-25.4
43.0377,6954.0391,-17.4,-21.7,-25.3
43.0668,6954.0591,-17.4,-21.6,-25.4
43.0795,6954.0791,-17.4,-21.6,-25.3
43.0954,6954.0991,-17.4,-21.7,-25.2
43.1164,6954.1191,-17.3,-21.7,-25.1
43.1365,6954.1391,-17.3,-21.6,-25.1
43.1672,6954.1591,-17.3,-21.7,-25.1
43.18,6954.1791,-17.3,-21.7,-25
43.197,6954.1991,-17.4,-21.7,-25.1
43.218,6954.2191,-17.4,-21.7,-25.1
43.2373,6954.2391,-17.4,-21.8,-25.1
43.2543,6954.2591,-17.4,-21.8,-25.1
43.2798,6954.2791,-17.4,-21.8,-25.2
43.297,6954.2991,-17.4,-21.9,-25.1
43.3193,6954.3191,-17.5,-21.9,-25.1
43.3357,6954.3391,-17.5,-22,-25.2
43.3587,6954.3592,-17.5,-22,-25.2
43.3761,6954.3792,-17.5,-22,-25.2
43.3962,6954.3992,-17.6,-21.9,-25.3
43.4174,6954.4192,-17.6,-21.9,-25.4
43.4348,6954.4393,-17.6,-21.9,-25.4
43.4552,6954.4593,-17.6,-21.9,-25.5
43.4771,6954.4793,-17.7,-21.9,-25.5
43.4997,6954.4993,-17.6,-21.9,-25.5
43.5207,6954.5194,-17.6,-21.9,-25.4
43.5458,6954.5394,-17.5,-21.9,-25.4
43.5608,6954.5594,-17.6,-21.9,-25.4
43.5813,6954.5795,-17.6,-21.8,-25.4
43.5967,6954.5995,-17.5,-21.8,-25.5
43.6189,6954.6195,-17.5,-21.8,-25.4
43.6346,6954.6395,-17.4,-21.8,-25.5
43.6584,6954.6596,-17.2,-21.9,-25.3
43.6752,6954.6796,-17.2,-21.8,-25.4
43.6945,6954.6996,-17.2,-21.9,-25.3
43.7167,6954.7197,-17.3,-21.9,-25.4
43.7353,6954.7397,-17.3,-21.9,-25.4
43.7585,6954.7597,-17.3,-21.9,-25.3
43.7817,6954.7797,-17.2,-21.9,-25.3
43.7953,6954.7998,-17.2,-21.8,-25.3
43.8214,6954.8198,-17.3,-21.8,-25.3
43.8416,6954.8398,-17.3,-21.9,-25.3
43.8554,6954.8599,-17.3,-21.9,-25.2
43.8768,6954.8799,-17.3,-21.9,-25.2
43.9002,6954.8999,-17.2,-21.9,-25.2
43.9204,6954.9199,-17.2,-21.9,-25.3
43.94,6954.9399,-17.3,-21.9,-25.3
43.9576,6954.9599,-17.4,-21.8,-25.3
43.9784,6954.9799,-17.4,-21.9,-25.3
43.9948,6954.9999,-17.4,-21.8,-25.3
44.0181,6955.0199,-17.3,-21.8,-25.1
44.0353,6955.0399,-17.3,-21.8,-25.1
44.0564,6955.0599,-17.3,-21.9,-25
44.0781,6955.0799,-17.2,-21.8,-25
44.102,6955.0999,-17.2,-21.9,-25.1
44.1216,6955.1199,-17.2,-21.9,-25
44.1368,6955.1399,-17.2,-21.9,-25.1
44.1581,6955.1599,-17.2,-21.9,-25.2
44.1777,6955.1798,-17.2,-21.9,-25.2
44.2103,6955.1998,-17.2,-21.9,-25.2
44.2229,6955.2198,-17.2,-22,-25.1
44.2427,6955.2398,-17.1,-22,-25
44.2562,6955.2598,-17.1,-22,-25.1
44.3155,6955.2798,-17.1,-22,-25.1
44.3169,6955.2998,-17.1,-22,-25.2
44.3254,6955.3198,-17.1,-22,-25.2
44.3361,6955.3398,-17.2,-22,-25.2
44.3557,6955.3598,-17.2,-22,-25.2
44.3798,6955.3798,-17.2,-22,-25.1
44.394,6955.3998,-17.2,-22,-25.1
44.4154,6955.4198,-17.2,-22,-25.1
44.4372,6955.4398,-17.2,-22,-25.1
44.4565,6955.4598,-17.2,-22,-24.9
44.4757,6955.4798,-17.2,-22,-24.9
44.4992,6955.4998,-17.2,-22,-24.8
44.5168,6955.5198,-17.2,-22,-24.9
44.5365,6955.5398,-17.2,-22,-25
44.5594,6955.5598,-17.2,-21.9,-24.9
44.58,6955.5797,-17.2,-21.9,-24.9
44.599,6955.5997,-17.1,-21.9,-24.8
44.6261,6955.6197,-17.2,-21.9,-24.8
44.6372,6955.6397,-17.1,-22,-24.8
44.6561,6955.6597,-17.1,-22,-24.9
44.6773,6955.6797,-17.1,-22.1,-24.8
44.7001,6955.6997,-17.1,-22.1,-25
44.7237,6955.7197,-17.1,-22.1,-25
44.7412,6955.7397,-17.1,-22.1,-24.9
44.7556,6955.7597,-17.1,-22.1,-24.9
44.7763,6955.7797,-17.1,-22.2,-24.9
44.7974,6955.7997,-17,-22.2,-24.9
44.8215,6955.8197,-17,-22.2,-25
44.839,6955.8397,-17,-22.3,-24.9
44.8603,6955.8597,-17,-22.3,-24.9
44.887,6955.8797,-17,-22.3,-24.9
44.9013,6955.8997,-17,-22.2,-24.9
44.9208,6955.9197,-17,-22.2,-24.8
44.9381,6955.9397,-17,-22.2,-25
44.9552,6955.9597,-17.1,-22.3,-25
44.9767,6955.9797,-17.1,-22.3,-24.9
45.0047,6955.9996,-17,-22.2,-24.8
45.0213,6956.0196,-17,-22.2,-24.8
45.0438,6956.0396,-17,-22.2,-24.9
45.0569,6956.0596,-17,-22.2,-24.8
45.0773,6956.0796,-17.1,-22.1,-24.8
45.0994,6956.0996,-17.1,-22,-24.9
45.1164,6956.1196,-17.2,-22,-24.8
45.1382,6956.1396,-17.1,-22,-24.8
45.1616,6956.1596,-17.2,-22,-24.9
45.1767,6956.1796,-17.2,-22,-25
45.2051,6956.1996,-17.2,-22,-25
45.2182,6956.2196,-17.1,-22,-24.9
45.2374,6956.2396,-17.1,-21.9,-24.7
45.2629,6956.2596,-17.1,-22,-24.8
45.2862,6956.2796,-17.1,-21.9,-24.7
45.2974,6956.2996,-17.2,-21.9,-24.7
45.3202,6956.3196,-17.2,-21.9,-24.7
45.3373,6956.3396,-17.2,-21.9,-24.6
45.3625,6956.3596,-17.2,-22,-24.6
45.3776,6956.3796,-17.1,-22,-24.5
45.3978,6956.3995,-17,-22,-24.6
45.4147,6956.4195,-17,-22,-24.5
45.4345,6956.4395,-17,-22,-24.4
45.4559,6956.4595,-17,-22.1,-24.4
45.4749,6956.4795,-17.1,-22.1,-24.3
45.4963,6956.4995,-17.1,-22.1,-24.3
45.5179,6956.5195,-17.1,-22.1,-24.4
45.5357,6956.5395,-17.1,-22.1,-24.4
45.5645,6956.5595,-17.1,-22,-24.4
45.579,6956.5795,-17.1,-22,-24.5
45.5996,6956.5995,-17,-22,-24.5
45.621,6956.6195,-17,-22,-24.5
45.637,6956.6395,-17,-22,-24.6
45.6564,6956.6595,-17,-22,-24.7
45.6771,6956.6795,-17.1,-22,-24.8
45.7055,6956.6995,-17.2,-22,-24.7
45.7197,6956.7195,-17.2,-22,-24.7
45.7434,6956.7395,-17.2,-22,-24.8
45.7575,6956.7595,-17.2,-22,-24.9
45.7747,6956.7795,-17.2,-22,-24.9
45.7947,6956.7994,-17.2,-22,-24.9
45.8169,6956.8194,-17.2,-22,-25
45.8412,6956.8394,-17.2,-22,-24.9
45.8652,6956.8594,-17.2,-22,-24.8
45.8773,6956.8794,-17.3,-22,-24.8
45.8949,6956.8994,-17.3,-22,-24.7
45.9182,6956.9194,-17.3,-22,-24.7
45.9386,6956.9394,-17.3,-22,-24.7
45.9546,6956.9594,-17.3,-21.9,-24.6
45.9754,6956.9794,-17.3,-21.9,-24.6
45.9961,6956.9994,-17.3,-21.9,-24.7
46.0138,6957.0194,-17.3,-21.9,-24.9
46.0346,6957.0394,-17.3,-21.9,-24.8
46.0565,6957.0594,-17.3,-21.9,-24.9
46.0757,6957.0794,-17.3,-21.9,-24.9
46.0991,6957.0994,-17.3,-21.9,-24.9
46.1189,6957.1194,-17.3,-21.9,-24.9
46.1366,6957.1394,-17.3,-21.9,-25.1
46.1546,6957.1594,-17.3,-21.9,-25.1
46.1766,6957.1794,-17.3,-21.9,-25.2
46.1951,6957.1994,-17.3,-21.9,-25.4
46.2158,6957.2193,-17.3,-22,-25.4
46.2367,6957.2393,-17.3,-22,-25.4
46.261,6957.2593,-17.3,-22,-25.5
46.2967,6957.2793,-17.3,-22,-25.4
46.326,6957.2993,-17.3,-22,-25.5
46.3346,6957.3193,-17.3,-22.1,-25.4
46.3399,6957.3393,-17.3,-22.1,-25.4
46.3957,6957.3593,-17.3,-22.1,-25.3
46.3968,6957.3793,-17.3,-22.1,-25.3
46.3977,6957.3993,-17.3,-22.1,-25.3
46.4173,6957.4193,-17.2,-22,-25.2
46.4356,6957.4393,-17.2,-22,-25.1
46.4543,6957.4593,-17.2,-22,-25
46.4789,6957.4793,-17.2,-22.1,-25.1
46.4976,6957.4993,-17.3,-22.1,-25
46.5165,6957.5193,-17.2,-22.1,-25
46.5367,6957.5393,-17.1,-22.1,-24.9
46.5556,6957.5593,-17.2,-22.1,-24.9
46.5754,6957.5793,-17.1,-22.1,-24.9
46.5967,6957.5993,-17.1,-22.1,-24.8
46.6152,6957.6193,-17.1,-22,-24.9
46.6347,6957.6392,-17.1,-22.1,-24.9
46.6563,6957.6592,-17.2,-22.1,-25
46.6749,6957.6792,-17.1,-22,-25.1
46.6966,6957.6992,-17.1,-22.1,-25.1
46.7176,6957.7192,-17.2,-22.1,-25
46.7396,6957.7392,-17.2,-22.1,-25.2
46.7595,6957.7592,-17.2,-22.1,-25.3
46.7773,6957.7792,-17.2,-22.1,-25.3
46.7981,6957.7992,-17.1,-22.1,-25.2
46.821,6957.8192,-17.2,-22.1,-25.2
46.8386,6957.8392,-17.3,-22.1,-25.2
46.8553,6957.8592,-17.3,-22.1,-25.2
46.8755,6957.8792,-17.3,-22.2,-25.3
46.8989,6957.8992,-17.3,-22.2,-25.4
46.917,6957.9192,-17.2,-22.2,-25.4
46.9362,6957.9392,-17.2,-22.3,-25.4
46.9591,6957.9592,-17.2,-22.3,-25.4
46.975,6957.9792,-17.2,-22.3,-25.5
46.9961,6957.9992,-17.1,-22.3,-25.4
47.016,6958.0192,-17.1,-22.3,-25.5
47.0344,6958.0391,-17.1,-22.3,-25.5
47.0547,6958.0591,-17.1,-22.3,-25.5
47.079,6958.0791,-17.1,-22.3,-25.4
47.0968,6958.0991,-17,-22.3,-25.4
47.12,6958.1191,-17,-22.3,-25.4
47.1423,6958.1391,-16.9,-22.3,-25.4
47.164,6958.1591,-16.9,-22.3,-25.4
47.1791,6958.1791,-16.9,-22.3,-25.4
47.197,6958.1991,-16.9,-22.3,-25.3
47.2153,6958.2191,-17,-22.3,-25.2
47.2378,6958.2391,-17,-22.3,-25.2
47.2568,6958.2591,-17,-22.3,-25.1
47.2825,6958.2791,-17,-22.2,-24.9
47.2966,6958.2991,-17,-22.2,-25
47.3175,6958.3191,-17,-22.2,-25
47.3466,6958.3391,-17.1,-22.2,-25
47.3558,6958.3591,-17.1,-22.2,-24.9
47.3748,6958.3791,-17.1,-22.2,-25
47.394,6958.3991,-17.2,-22.2,-25.1
47.4216,6958.4191,-17.2,-22.1,-25.2
47.437,6958.439,-17.2,-22.1,-25.3
47.4594,6958.459,-17.1,-22.1,-25.3
47.4761,6958.479,-17.1,-22.1,-25.3
47.4994,6958.499,-17.1,-22.1,-25.3
47.5263,6958.519,-17,-22.1,-25.4
47.545,6958.5391,-17,-22.1,-25.4
47.5621,6958.5591,-17,-22.1,-25.4
47.5765,6958.5791,-17,-22.1,-25.5
47.5956,6958.5991,-16.9,-22.1,-25.4
47.6184,6958.6192,-16.9,-22.1,-25.5
47.6351,6958.6392,-16.9,-22.1,-25.3
47.6568,6958.6592,-16.8,-22.1,-25.4
47.6772,6958.6793,-16.8,-22.1,-25.3
47.6961,6958.6993,-16.8,-22.1,-25.3
47.7213,6958.7193,-16.9,-22.1,-25.2
47.7418,6958.7393,-17,-22,-25.2
47.7596,6958.7594,-17,-22,-25.1
47.7814,6958.7794,-17,-21.9,-25.2
47.7964,6958.7994,-17,-21.9,-25.1
47.8149,6958.8195,-17.1,-21.9,-25
47.8348,6958.8395,-17.2,-21.9,-25.2
47.863,6958.8595,-17.2,-21.8,-25.2
47.8758,6958.8795,-17.3,-21.8,-25.2
47.9003,6958.8996,-17.3,-21.8,-25.3
47.9193,6958.9196,-17.2,-21.8,-25.3
47.9361,6958.9396,-17.3,-21.8,-25.4
47.954,6958.9597,-17.3,-21.8,-25.4
47.9766,6958.9797,-17.4,-21.8,-25.4
47.9962,6958.9997,-17.4,-21.8,-25.5
48.0161,6959.0197,-17.3,-21.9,-25.6
48.039,6959.0398,-17.3,-21.9,-25.6
48.0557,6959.0598,-17.3,-22,-25.6
48.0782,6959.0798,-17.3,-22,-25.6
48.1009,6959.0999,-17.3,-22.1,-25.6
48.1177,6959.1199,-17.2,-22.1,-25.6
48.1352,6959.1399,-17.2,-22.2,-25.5
48.1594,6959.1599,-17.2,-22.3,-25.4
48.176,6959.1799,-17.1,-22.3,-25.4
48.1973,6959.1999,-17.1,-22.3,-25.4
48.2557,6959.22,-17.2,-22.4,-25.3
48.263,6959.24,-17.2,-22.4,-25.2
48.2653,6959.26,-17.1,-22.4,-25.1
48.2778,6959.28,-17.1,-22.4,-25
48.2952,6959.3001,-17.1,-22.5,-24.9
48.3178,6959.3201,-17.1,-22.5,-24.8
48.3363,6959.3401,-17.2,-22.5,-24.8
48.3551,6959.3602,-17.2,-22.5,-24.7
48.3771,6959.3802,-17.2,-22.4,-24.6
48.3968,6959.4002,-17.3,-22.4,-24.7
48.4164,6959.4202,-17.4,-22.4,-24.7
48.4356,6959.4403,-17.5,-22.4,-24.8
48.4572,6959.4603,-17.5,-22.4,-24.8
48.4765,6959.4803,-17.6,-22.4,-24.7
48.496,6959.5004,-17.7,-22.3,-24.6
48.5183,6959.5204,-17.7,-22.2,-24.6
48.5432,6959.5404,-17.7,-22.2,-24.6
48.5626,6959.5604,-17.9,-22.2,-24.7
48.5806,6959.5805,-17.9,-22.2,-24.8
48.5967,6959.6005,-18,-22.2,-24.8
48.6175,6959.6205,-18,-22.1,-24.7
48.6377,6959.6406,-18.1,-22.1,-24.6
48.6558,6959.6606,-18.2,-22.1,-24.5
48.6805,6959.6806,-18.2,-22.1,-24.4
48.7019,6959.7006,-18.2,-22.1,-24.3
48.7196,6959.7207,-18.2,-22.2,-24.4
48.7393,6959.7407,-18.2,-22.2,-24.1
48.7614,6959.7607,-18.1,-22.2,-24
48.7801,6959.7807,-18,-22.3,-24
48.802,6959.8007,-18,-22.3,-23.9
48.8196,6959.8207,-18,-22.4,-23.8
48.8368,6959.8407,-18,-22.4,-23.7
48.8573,6959.8607,-18,-22.4,-23.6
48.8799,6959.8807,-17.9,-22.4,-23.6
48.898,6959.9007,-17.8,-22.4,-23.5
48.9171,6959.9207,-17.8,-22.4,-23.3
48.9393,6959.9407,-17.8,-22.4,-23.4
48.961,6959.9607,-17.7,-22.4,-23.3
48.9792,6959.9807,-17.7,-22.4,-23.3
48.9992,6960.0007,-17.7,-22.5,-23.3
49.0176,6960.0207,-17.6,-22.4,-23.1
49.0374,6960.0407,-17.7,-22.4,-23.2
49.0728,6960.0607,-17.7,-22.4,-23.3
49.0814,6960.0807,-17.7,-22.3,-23.3
49.1004,6960.1006,-17.8,-22.3,-23.4
49.1205,6960.1206,-17.8,-22.3,-23.4
49.1371,6960.1406,-17.8,-22.3,-23.4
49.1597,6960.1606,-17.8,-22.3,-23.4
49.1807,6960.1806,-17.8,-22.3,-23.3
49.1987,6960.2006,-17.8,-22.3,-23.2
49.2245,6960.2206,-17.9,-22.3,-23.3
