AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
46.1755,6957.1794,0.15563,7.64971,6.02639
46.1966,6957.1994,0.1269,7.64253,6.00005
46.2208,6957.2193,0.15323,7.63534,5.94738
46.2354,6957.2393,0.20351,7.65689,5.95696
46.2597,6957.2593,0.17239,7.6521,6.04076
46.2984,6957.2793,0.06704,7.62577,6.12216
46.3277,6957.2993,-0.00479,7.59703,6.08385
46.3359,6957.3193,0.04549,7.59464,6.01442
46.3437,6957.3393,0.05986,7.60661,6.01202
46.3963,6957.3593,0.01437,7.58267,6.04554
46.3972,6957.3793,-0.04549,7.57549,6.01442
46.398,6957.3993,-0.03113,7.58267,5.96174
46.4192,6957.4193,0.09338,7.63774,5.97372
46.436,6957.4393,0.22027,7.66647,6.01681
46.4529,6957.4593,0.2514,7.68323,5.98329
46.4785,6957.4793,0.20112,7.68323,6.00245
46.4991,6957.4993,0.13169,7.66168,6.02878
46.5173,6957.5193,0.13647,7.64253,5.99526
46.5355,6957.5393,0.16281,7.63295,5.93541
46.5545,6957.5593,0.10056,7.61858,5.8947
46.5771,6957.5793,-0.01197,7.57788,6.00005
46.5985,6957.5993,-0.03591,7.57549,6.00484
46.6229,6957.6193,-0.03113,7.55633,5.95456
46.6339,6957.6392,-0.03352,7.53957,5.88752
46.6555,6957.6592,-0.06704,7.56591,5.86358
46.6797,6957.6792,-0.03352,7.59225,5.92583
46.6983,6957.6992,0.08619,7.60422,6.00963
46.7208,6957.7192,0.1676,7.64492,5.93062
46.7418,6957.7392,0.17718,7.66647,5.87555
46.7585,6957.7592,0.14366,7.68083,5.96414
46.7762,6957.7792,0.14845,7.67604,6.03357
46.8011,6957.7992,0.17957,7.68802,5.91865
46.8281,6957.8192,0.21309,7.70956,5.86358
46.8376,6957.8392,0.249,7.71675,5.94259
46.8542,6957.8592,0.22027,7.69759,6.01681
46.8769,6957.8792,0.16042,7.65689,6.00245
46.901,6957.8992,0.11014,7.62577,5.88752
46.9154,6957.9192,0.1269,7.61858,5.76063
46.9349,6957.9392,0.13169,7.64731,5.80851
46.9559,6957.9592,0.0407,7.61619,6.01202
46.9771,6957.9792,-0.04789,7.58267,6.04315
46.9988,6957.9992,-0.06465,7.5683,5.99048
47.0151,6958.0192,-0.03113,7.58027,6.04794
47.0355,6958.0391,0,7.60661,6.12456
47.0539,6958.0591,0.01437,7.61619,6.14131
47.0813,6958.0791,0.01915,7.59943,6.01202
47.0987,6958.0991,0.07901,7.61379,5.90428
47.1226,6958.1191,0.17957,7.66168,5.90668
47.1407,6958.1391,0.20351,7.68562,5.91865
47.1661,6958.1591,0.1676,7.67844,5.95935
47.1817,6958.1791,0.06943,7.64253,5.97372
47.1957,6958.1991,0.01437,7.63055,5.94738
47.2169,6958.2191,-0.00718,7.63055,6.02878
47.2338,6958.2391,0.00718,7.63774,6.09343
47.2557,6958.2591,0.04549,7.63295,6.05752
47.281,6958.2791,0.04789,7.63055,6.0216
47.2956,6958.2991,0.03831,7.63534,6.00245
47.3197,6958.3191,0.04789,7.65929,6.03597
47.3484,6958.3391,0.05507,7.64971,6.06709
47.3551,6958.3591,0.06225,7.64492,6.00005
47.3741,6958.3791,0.07901,7.64731,5.96653
47.3933,6958.3991,0.09577,7.6545,5.9809
47.4203,6958.4191,0.15323,7.66886,5.92104
47.4358,6958.439,0.1652,7.6545,5.8947
47.4664,6958.459,0.14366,7.63534,5.94259
47.4751,6958.479,0.14366,7.60901,6.0216
47.5011,6958.499,0.08141,7.55633,6.03836
47.5295,6958.519,0.00239,7.51084,5.82527
47.5438,6958.5391,-0.00718,7.51323,5.61218
47.5633,6958.5591,0,7.50126,5.56908
47.5757,6958.5791,0.02155,7.54675,5.58584
47.5946,6958.5991,0.01197,7.5707,5.62894
47.6175,6958.6192,0.00239,7.62337,5.66725
47.634,6958.6392,0.00958,7.64971,5.78696
47.659,6958.6592,0.05507,7.68802,5.94738
47.6762,6958.6793,0.11014,7.67604,6.11019
47.698,6958.6993,0.20591,7.66886,6.19399
47.726,6958.7193,0.27295,7.64971,6.30652
47.741,6958.7393,0.30407,7.61858,6.41666
47.7562,6958.7594,0.32323,7.60901,6.51961
47.7807,6958.7794,0.34717,7.59703,6.54595
47.7956,6958.7994,0.419,7.58746,6.49806
47.8138,6958.8195,0.43097,7.5683,6.46694
47.834,6958.8395,0.33999,7.52281,6.41426
47.8624,6958.8595,0.30168,7.52042,6.3137
47.8792,6958.8795,0.30647,7.53718,6.24187
47.8995,6958.8996,0.28731,7.52281,6.19399
47.9185,6958.9196,0.25379,7.54675,6.12934
47.9352,6958.9396,0.23943,7.57788,6.04554
47.9531,6958.9597,0.249,7.62816,5.95456
47.9761,6958.9797,0.20351,7.64253,5.94977
47.9969,6958.9997,0.1269,7.62816,5.95935
48.0177,6959.0197,0.06465,7.60901,5.94977
48.0381,6959.0398,0.05028,7.59943,5.91386
48.0548,6959.0598,-0.01437,7.58506,5.89949
48.0801,6959.0798,-0.15563,7.54436,5.90907
48.1019,6959.0999,-0.30168,7.50845,5.94738
48.1195,6959.1199,-0.32562,7.49169,5.95696
48.1343,6959.1399,-0.33999,7.4869,5.96174
48.1609,6959.1599,-0.37111,7.47971,6.00724
48.1751,6959.1799,-0.39506,7.47971,6.00484
48.2013,6959.1999,-0.34238,7.49887,5.95456
48.2601,6959.22,-0.23943,7.53957,5.84442
48.264,6959.24,-0.14605,7.54675,5.83006
48.2664,6959.26,-0.11493,7.55394,5.89949
48.2786,6959.28,-0.07662,7.56351,5.94977
48.2948,6959.3001,-0.06465,7.58267,5.9378
48.3188,6959.3201,0.00718,7.62337,5.9809
48.3359,6959.3401,0.05986,7.63295,6.08864
48.3548,6959.3602,0.09338,7.62816,6.12695
48.3778,6959.3802,0.10535,7.59703,6.16286
48.3988,6959.4002,0.14845,7.58746,6.14371
48.4167,6959.4202,0.22746,7.57549,6.15568
48.435,6959.4403,0.26098,7.56112,6.15807
48.4565,6959.4603,0.34717,7.57309,6.10301
48.4755,6959.4803,0.39984,7.58985,6.12934
48.4951,6959.5004,0.3783,7.58746,6.10301
48.5285,6959.5204,0.3759,7.62098,6.07906
48.5366,6959.5404,0.41182,7.62577,6.18202
48.5651,6959.5604,0.48125,7.63295,6.27779
48.5795,6959.5805,0.57702,7.64492,6.3137
48.5954,6959.6005,0.61293,7.63534,6.20596
48.6192,6959.6205,0.55547,7.60422,5.99048
48.6369,6959.6406,0.47407,7.60182,5.96893
48.6549,6959.6606,0.40224,7.61379,6.024
48.6834,6959.6806,0.3328,7.63534,5.96414
48.7061,6959.7006,0.19872,7.66407,5.86118
48.7223,6959.7207,0.0838,7.65929,5.83485
48.7372,6959.7407,0.06704,7.65689,5.90907
48.7596,6959.7607,0.07183,7.6521,5.95456
48.7942,6959.7807,0.05986,7.63774,5.94977
48.8008,6959.8007,0.04789,7.64971,5.94498
48.8211,6959.8207,0.04789,7.60901,5.96174
48.8355,6959.8407,0.02873,7.59464,5.90668
48.8596,6959.8607,-0.01437,7.58027,5.87316
48.8813,6959.8807,-0.07901,7.54436,5.9378
48.8968,6959.9007,-0.09577,7.52042,6.07906
48.9159,6959.9207,-0.00718,7.54197,6.13892
48.9378,6959.9407,-0.00239,7.53718,5.97372
48.9579,6959.9607,-0.00718,7.53957,5.80133
48.9774,6959.9807,0.04549,7.57309,5.84921
48.9973,6960.0007,0.11253,7.60661,5.80612
49.02,6960.0207,0.18915,7.65929,5.6864
49.0362,6960.0407,0.18196,7.68802,5.73429
49.0654,6960.0607,0.14605,7.6952,5.89231
49.0797,6960.0807,0.16999,7.73111,6.07188
49.1024,6960.1006,0.19154,7.76224,6.11977
49.1193,6960.1206,0.23464,7.8197,6.03597
49.1394,6960.1406,0.30407,7.85562,6.04315
49.1624,6960.1606,0.35914,7.8604,6.13653
49.183,6960.1806,0.32323,7.8197,6.1078
49.2019,6960.2006,0.25619,7.77182,6.024
49.2276,6960.2206,0.23464,7.72633,5.95217
49.2475,6960.2406,0.2107,7.70956,5.98569
49.2634,6960.2606,0.14366,7.68562,5.9785
49.2857,6960.2806,0.06465,7.64971,5.88273
49.2997,6960.3006,0.05267,7.65689,5.79175
49.3164,6960.3206,0.07422,7.66168,5.80851
49.3367,6960.3406,0.14845,7.67844,5.84203
49.357,6960.3606,0.21548,7.67844,5.82766
49.3805,6960.3806,0.31126,7.70238,5.77739
49.3974,6960.4006,0.34956,7.72393,5.74865
49.4186,6960.4206,0.31126,7.72393,5.66725
49.4345,6960.4406,0.30886,7.72872,5.60739
49.4546,6960.4606,0.34238,7.76463,5.65767
49.4796,6960.4806,0.26098,7.74787,5.75823
49.4973,6960.5006,0.13647,7.69999,5.87794
49.5239,6960.5205,0.03113,7.63295,5.96174
49.55,6960.5405,-0.05267,7.63055,5.95696
49.5642,6960.5605,-0.09817,7.61379,5.98808
49.5763,6960.5805,-0.07183,7.61379,6.04794
49.6006,6960.6005,0.02394,7.62337,6.01442
49.6217,6960.6205,0.05746,7.65929,5.86597
49.6379,6960.6405,0.08619,7.68323,5.80612
49.6563,6960.6605,0.18915,7.7359,5.83964
49.6815,6960.6805,0.27055,7.77421,5.81809
49.6952,6960.7005,0.26337,7.79815,5.67922
49.7216,6960.7205,0.2083,7.79576,5.63612
49.7378,6960.7405,0.15563,7.79097,5.77739
49.7537,6960.7605,0.10056,7.75745,5.92344
49.776,6960.7805,0.07901,7.75027,5.93062
49.7965,6960.8005,0.06225,7.72872,5.97611
49.8215,6960.8205,0.03831,7.70478,6.0623
49.8374,6960.8405,0.03591,7.67604,6.1892
49.8567,6960.8605,0.07422,7.67365,6.22751
49.8776,6960.8805,0.10056,7.69041,6.09103
49.8986,6960.9005,0.17239,7.72393,5.91146
49.9164,6960.9205,0.27295,7.72872,5.82048
49.935,6960.9404,0.31604,7.72393,5.77499
49.9603,6960.9604,0.26337,7.68562,5.79415
49.9833,6960.9804,0.25619,7.67365,5.94498
49.9945,6961.0004,0.29928,7.67365,5.99287
50.0165,6961.0204,0.27534,7.66168,5.82527
50.0348,6961.0404,0.20112,7.64013,5.70795
50.0691,6961.0604,0.19154,7.63055,5.83964
50.0813,6961.0804,0.1652,7.62098,5.96414
50.1094,6961.1004,0.09577,7.61858,5.91146
50.1213,6961.1204,0.04789,7.64253,5.86118
50.1417,6961.1405,0.06465,7.67126,5.87794
50.1577,6961.1605,0.15084,7.70717,5.90189
50.1754,6961.1805,0.21309,7.71914,5.88034
50.1975,6961.2005,0.19154,7.71435,5.89231
50.2157,6961.2206,0.17478,7.7383,5.92104
50.2354,6961.2406,0.17478,7.75984,5.98569
50.2571,6961.2606,0.21548,7.78618,6.00005
50.2771,6961.2807,0.27055,7.80055,6.01681
50.2964,6961.3007,0.31604,7.81491,6.05991
50.3706,6961.3207,0.35435,7.83407,6.09822
50.3736,6961.3408,0.34478,7.8221,6.11498
50.3739,6961.3609,0.31126,7.79576,6.07906
50.3821,6961.3809,0.39745,7.79815,6.0623
50.402,6961.401,0.43576,7.7766,6.04315
50.4214,6961.4211,0.25379,7.6952,5.90668
50.4376,6961.4411,0.13887,7.61379,5.66007
50.4565,6961.4612,0.26576,7.59464,5.57387
50.4783,6961.4812,0.53632,7.6114,5.76302
50.5007,6961.5013,0.64885,7.64731,5.91865
50.5187,6961.5214,0.72547,7.66647,5.95935
50.5373,6961.5414,0.81166,7.64492,5.9809
50.5591,6961.5615,0.81884,7.67126,5.92344
50.5806,6961.5815,0.78772,7.70956,5.84682
50.5973,6961.6016,0.66321,7.73111,5.93541
50.6184,6961.6217,0.55068,7.69999,6.03836
50.6366,6961.6417,0.40224,7.66168,5.99287
50.6559,6961.6618,0.19872,7.6114,5.94498
50.6778,6961.6819,0.11732,7.59703,5.92822
50.6978,6961.7019,0.11971,7.6545,5.90428
50.7206,6961.7219,0.06225,7.6521,5.97132
50.7449,6961.742,-0.12211,7.60901,6.05273
50.7639,6961.762,-0.30407,7.63055,6.00005
50.7772,6961.782,-0.40703,7.64253,5.91865
50.7984,6961.8021,-0.35914,7.66407,5.90428
50.819,6961.8221,-0.26337,7.74069,5.90668
50.8395,6961.8421,-0.30647,7.81252,5.87555
50.8598,6961.8621,-0.41182,7.8604,5.87794
50.8767,6961.8822,-0.45491,7.89153,6.05752
50.8971,6961.9022,-0.39506,7.95857,6.2299
50.9269,6961.9222,-0.22506,7.99448,6.28976
50.9425,6961.9422,-0.05028,8.00167,6.26342
50.9581,6961.9622,-0.02394,7.92984,6.13413
50.9789,6961.9822,-0.01676,7.89632,5.95217
51.0053,6962.0022,0.06465,7.85322,5.87076
51.0278,6962.0222,0.2083,7.78618,5.74626
51.0531,6962.0422,0.32562,7.76224,5.57148
51.0585,6962.0622,0.35196,7.7359,5.36078
51.0778,6962.0822,0.32802,7.64492,5.16684
51.1098,6962.1022,0.28731,7.62337,5.18361
51.1195,6962.1222,0.28492,7.75266,5.27459
51.1365,6962.1421,0.30886,7.91547,5.3536
51.158,6962.1621,0.31365,7.92984,5.435
51.1839,6962.1821,0.249,7.89153,5.55711
51.2033,6962.2021,0.28252,7.85083,5.72711
51.2223,6962.2221,0.37111,7.79336,5.84442
51.2366,6962.2421,0.35675,7.70956,5.84203
51.2563,6962.2621,0.39266,7.64971,5.69119
51.2868,6962.2821,0.60336,7.64731,5.4781
51.3019,6962.3021,0.74462,7.6114,5.39909
51.328,6962.3221,0.67519,7.52521,5.49007
51.3438,6962.3422,0.49322,7.44859,5.74865
51.3592,6962.3622,0.44773,7.49169,5.90668
51.3768,6962.3822,0.73265,7.55394,6.01202
51.3987,6962.4022,0.9194,7.64013,6.02639
51.4185,6962.4223,0.88828,7.67604,5.95456
51.4419,6962.4423,0.77335,7.58746,5.98569
51.464,6962.4623,0.70152,7.53478,6.05033
51.48,6962.4824,0.74223,7.5707,6.00005
51.4969,6962.5024,0.88349,7.58506,5.90428
51.5218,6962.5224,0.9194,7.57309,5.76541
51.5386,6962.5424,0.92658,7.55873,5.57387
51.5581,6962.5625,0.91461,7.55154,5.52359
51.5826,6962.5825,0.91222,7.58267,5.7295
51.6075,6962.6025,1.0439,7.6952,5.92822
51.6288,6962.6226,1.11813,7.76463,5.95217
51.6474,6962.6426,1.0032,7.69041,5.96414
51.6687,6962.6626,0.83321,7.57549,6.08146
51.6857,6962.6826,0.85236,7.58267,6.16765
51.7041,6962.7027,1.15165,7.75984,6.07428
51.724,6962.7227,1.43896,7.86519,5.91386
51.7369,6962.7427,1.51079,7.83167,5.8133
51.759,6962.7628,1.3815,7.74548,5.76541
51.7868,6962.7828,1.20671,7.73351,5.74387
51.7977,6962.8029,1.20432,7.76703,5.75105
51.8318,6962.8229,1.21629,7.76942,5.73908
51.8388,6962.843,1.13489,7.73111,5.66246
51.8577,6962.8631,1.0032,7.69759,5.59542
51.8796,6962.8831,0.89546,7.74548,5.61697
51.9017,6962.9032,0.9218,7.78858,5.66964
51.9279,6962.9232,0.94574,7.83646,5.64809
51.9434,6962.9433,0.92419,7.84843,5.63373
51.9603,6962.9633,0.90743,7.80294,5.8133
51.9798,6962.9833,0.9218,7.75745,6.12456
52.0059,6963.0033,0.99602,7.81491,6.273
52.0213,6963.0234,1.07024,7.89392,6.18441
52.0374,6963.0434,1.07503,7.89871,6.08864
52.0617,6963.0634,1.06066,7.80773,6.25863
52.0807,6963.0835,1.01996,7.76224,6.33765
52.0984,6963.1035,0.99362,7.78139,6.09343
52.1231,6963.1235,1.03672,7.74548,5.81809
52.1471,6963.1435,1.08461,7.72633,5.78696
52.1651,6963.1636,1.05827,7.82688,5.7295
52.1814,6963.1836,1.18517,7.96336,5.63373
52.1985,6963.2036,1.25939,7.99209,5.6457
52.2226,6963.2237,1.18756,7.91787,5.80851
52.2576,6963.2437,1.11094,7.93223,5.92104
52.2595,6963.2637,1.0894,7.93702,5.77978
52.2764,6963.2837,0.94574,7.81252,5.73429
52.3164,6963.3038,0.80926,7.64492,5.8133
52.3224,6963.3239,0.7542,7.63055,5.66485
52.3426,6963.3439,0.74462,7.61619,5.3512
52.3611,6963.364,0.62251,7.55633,5.20515
52.3792,6963.384,0.55308,7.61858,5.186
52.398,6963.404,0.65364,7.65929,5.3105
52.4223,6963.4241,0.72547,7.5276,5.43261
52.445,6963.4441,0.57941,7.59225,5.21234
52.4627,6963.4641,0.4597,7.85083,4.57067
52.487,6963.4842,0.54829,8.05195,4.07266
52.5002,6963.5042,0.72307,8.1142,4.29533
52.5247,6963.5242,0.85954,8.0304,5.05671
52.5434,6963.5442,0.46449,7.85801,5.59303
52.5657,6963.5643,-0.13169,7.71914,5.68401
52.5802,6963.5843,-0.36632,7.6521,5.67922
52.6016,6963.6043,-0.00239,7.65929,5.80133
52.6249,6963.6243,0.51716,7.6952,5.88513
52.6401,6963.6444,0.56984,7.59703,5.78936
52.662,6963.6644,0.2945,7.51084,5.31768
52.6819,6963.6844,0.13408,7.56351,4.87953
52.7012,6963.7045,0.33041,7.71196,4.92023
52.7439,6963.7245,0.51477,7.85322,5.33444
52.7467,6963.7445,0.55068,7.91787,5.63373
52.7596,6963.7645,0.4166,7.96575,5.77739
52.7858,6963.7846,0.24422,7.99209,5.9378
52.8022,6963.8046,0.06225,8.01124,6.04554
52.8237,6963.8246,-0.23703,8.04237,6.06709
52.8412,6963.8447,-0.60096,8.01603,6.15089
52.8614,6963.8647,-0.88349,7.9466,6.4382
52.8826,6963.8847,-0.98165,7.93223,6.74707
52.9044,6963.9047,-0.87391,7.99927,6.63693
52.926,6963.9247,-0.59139,8.05434,6.47891
52.9492,6963.9447,-0.40703,8.0711,6.45497
52.9691,6963.9647,-0.34956,8.10223,6.22511
52.9811,6963.9847,-0.22746,8.07589,6.03597
53.005,6964.0047,0.02634,8.01364,5.87555
53.0242,6964.0247,0.35196,7.97054,5.62176
53.0424,6964.0447,0.39506,7.95618,5.33205
53.0676,6964.0647,0.26098,7.86998,5.02079
53.0889,6964.0847,0.04549,7.85083,4.78855
53.1096,6964.1047,0.02394,7.95378,4.74306
53.1295,6964.1247,0.11732,8.04476,4.98967
53.1505,6964.1447,0.33759,8.13335,5.3105
53.1615,6964.1647,0.55547,8.22433,5.6026
53.1808,6964.1846,0.61293,8.30813,5.63373
53.2026,6964.2046,0.63688,8.29856,5.27938
53.2368,6964.2246,0.64167,8.26025,5.00164
53.2435,6964.2446,0.52195,8.19321,5.11657
53.2632,6964.2646,0.3328,8.12138,5.21234
53.2973,6964.2846,0.22027,8.04476,4.97291
53.3023,6964.3046,0.08619,8.04476,4.49166
53.3228,6964.3246,0.11971,8.13814,4.07745
53.3539,6964.3446,0.249,8.24349,4.04154
53.3632,6964.3646,0.1676,8.29856,4.29293
53.381,6964.3846,-0.1652,8.32489,4.52997
53.3997,6964.4046,-0.27295,8.33926,4.87953
53.4214,6964.4246,0.00958,8.44221,5.36318
53.4404,6964.4446,0.2921,8.52601,5.66246
53.4613,6964.4646,0.36632,8.54996,5.75105
53.4854,6964.4846,0.27055,8.51883,5.65288
53.5007,6964.5046,0.21788,8.43264,5.45416
53.5226,6964.5246,0.39745,8.32489,5.40388
53.539,6964.5446,0.67279,8.32968,5.49007
53.5637,6964.5646,0.82363,8.28419,5.48768
53.5787,6964.5846,0.73025,8.20279,5.37754
53.6016,6964.6045,0.46449,8.1142,5.32726
53.6244,6964.6245,0.40703,8.04476,5.37275
53.6502,6964.6445,0.38308,7.98012,5.3105
53.6714,6964.6645,0.27774,7.92026,5.09262
53.6815,6964.6845,0.31365,7.95857,5.09023
53.7064,6964.7045,0.64885,8.09744,5.17163
53.7242,6964.7245,1.12291,8.2387,5.1022
53.7443,6964.7446,1.39107,8.30574,4.77658
53.7653,6964.7646,1.26178,8.29137,4.56828
53.7887,6964.7846,1.00799,8.21955,4.71672
53.802,6964.8047,0.90982,8.18603,4.86277
53.8239,6964.8247,0.92898,8.1956,4.91066
53.8428,6964.8447,0.99841,8.23631,4.8101
53.8641,6964.8647,0.94574,8.22433,4.61616
53.8814,6964.8848,0.78532,8.17166,4.53236
53.8998,6964.9048,0.64406,8.16927,4.57785
53.9357,6964.9248,0.68955,8.18363,4.5994
53.9549,6964.9449,0.7925,8.25785,4.60419
53.9657,6964.9649,0.88828,8.36081,4.55391
53.9834,6964.9849,1.03433,8.39433,4.55391
54.0143,6965.0049,1.10855,8.34405,4.52518
54.0272,6965.025,0.96489,8.22194,4.48448
54.0512,6965.045,0.94813,8.23152,4.56828
54.0625,6965.065,1.01996,8.29137,4.61856
54.082,6965.0851,0.96968,8.27461,4.65447
54.1028,6965.1051,0.94334,8.22912,5.05431
54.122,6965.1251,1.06066,8.26025,5.23388
54.1502,6965.1451,1.06785,8.26982,4.98249
54.1623,6965.1652,1.16601,8.29856,4.88432
54.1825,6965.1852,1.30967,8.33926,5.31529
54.2024,6965.2052,1.11094,8.33447,5.91146
54.2317,6965.2253,0.49561,8.16927,5.98808
54.244,6965.2453,-0.09338,7.96096,5.48768
54.2633,6965.2653,-0.33041,7.86519,5.03995
54.2928,6965.2853,-0.21548,7.94181,5.17163
54.3472,6965.3054,0.13647,8.06392,5.75344
54.3507,6965.3254,0.54829,8.14053,6.11498
54.3515,6965.3462,0.74941,8.18124,5.83964
54.3695,6965.3662,0.71828,8.19321,5.26501
54.4,6965.3862,0.62969,8.13335,4.83883
54.404,6965.4062,0.54589,8.05913,5.03755
54.426,6965.4263,0.66321,8.03758,5.63612
54.4403,6965.4463,0.93137,8.0711,5.9378
54.4631,6965.4663,1.13249,8.03758,5.73908
54.4811,6965.4864,1.17798,8.03519,5.44458
54.5004,6965.5064,1.12531,8.03758,5.57387
54.5276,6965.5264,1.10855,8.01364,5.73908
54.5473,6965.5464,1.13967,7.9897,5.86358
54.564,6965.5665,1.18995,7.98012,5.91146
54.585,6965.5865,1.14686,7.93702,5.67443
54.6036,6965.6065,1.0056,7.91547,5.45655
54.6261,6965.6266,0.78532,7.87956,5.50444
54.6428,6965.6466,0.57463,7.81731,5.65049
54.6689,6965.6666,0.47407,7.72872,5.68161
54.6837,6965.6866,0.30886,7.70478,5.78696
54.7044,6965.7067,0.29928,7.74548,5.87794
54.7272,6965.7267,0.46688,7.83886,6.01921
54.7423,6965.7467,0.65364,7.89153,5.9402
54.7633,6965.7668,0.70871,7.91787,5.80612
54.7824,6965.7868,0.668,7.93463,5.80372
54.8038,6965.8068,0.5004,7.91547,5.85161
54.8302,6965.8268,0.43336,7.85801,5.92344
54.8439,6965.8469,0.44055,7.8604,5.90189
54.8614,6965.8669,0.51956,7.88435,5.63133
54.8859,6965.8869,0.53392,7.87477,5.29614
54.9056,6965.907,0.49322,7.84364,5.35839
54.9249,6965.927,0.4597,7.81012,5.69837
54.9465,6965.947,0.47885,7.79097,5.7726
54.9677,6965.967,0.44294,7.78379,5.64331
54.9821,6965.987,0.42618,7.80055,5.58584
55.006,6966.007,0.4166,7.76463,5.68401
55.0287,6966.027,0.37111,7.71914,5.78217
55.0429,6966.047,0.31844,7.66886,5.87076
55.068,6966.067,0.28013,7.62098,5.99526
55.0835,6966.087,0.30407,7.56351,5.84682
55.1044,6966.107,0.25379,7.54915,5.58824
55.1254,6966.127,0.18675,7.5683,5.41824
55.1439,6966.147,0.26816,7.62816,5.34163
55.1636,6966.167,0.44055,7.73111,5.2267
55.1855,6966.187,0.45491,7.88674,5.33444
55.2035,6966.2069,0.37351,7.99927,5.38233
55.2322,6966.2269,0.31365,8.09265,5.46374
55.2442,6966.2469,0.40942,8.21476,5.71513
55.269,6966.2669,0.668,8.3225,5.84203
55.2883,6966.2869,0.85236,8.39433,5.80372
55.3038,6966.3069,0.94334,8.42785,5.80372
55.3301,6966.3269,1.02236,8.43024,5.69837
55.3443,6966.3469,1.09418,8.36799,5.51162
55.366,6966.3669,1.14925,8.34405,5.41585
55.3887,6966.3869,1.14925,8.32489,5.20994
55.4036,6966.4069,0.94813,8.20518,5.05192
55.4237,6966.4269,0.70152,8.05195,5.09262
55.443,6966.4469,0.47885,7.92026,5.23388
55.4706,6966.4669,0.45012,7.86998,5.24346
55.485,6966.4869,0.34717,7.83167,5.27219
55.5006,6966.5069,0.18675,7.78618,5.32726
55.5316,6966.5269,0.06943,7.72633,5.38233
55.5454,6966.5469,0.0431,7.69999,5.605
55.5694,6966.5669,0.09338,7.71675,5.90907
55.5851,6966.5869,0.09577,7.70956,5.92822
55.6091,6966.6069,0.05028,7.68562,5.79654
55.6215,6966.6268,0.08619,7.71675,5.80612
55.6448,6966.6468,0.20112,7.76703,5.79415
55.669,6966.6668,0.24422,7.79336,5.67683
55.6807,6966.6868,0.27774,7.80773,5.55711
55.7006,6966.7068,0.30407,7.81491,5.54753
55.7244,6966.7268,0.30407,7.8221,5.54993
55.7419,6966.7468,0.32802,7.83886,5.50923
55.7743,6966.7668,0.36632,7.85322,5.4374
55.786,6966.7868,0.39266,7.88195,5.46134
55.8131,6966.8068,0.40463,7.92505,5.56669
55.8338,6966.8268,0.40942,7.95378,5.52838
55.8438,6966.8468,0.40463,8.00167,5.43261
55.8638,6966.8668,0.4166,8.0304,5.41106
55.8806,6966.8868,0.39506,8.02322,5.59781
55.9129,6966.9068,0.3783,8.04237,5.73668
55.9265,6966.9268,0.35435,8.08068,5.68401
55.9455,6966.9468,0.38069,8.08786,5.70077
55.9621,6966.9668,0.44294,8.08547,5.83245
55.9842,6966.9868,0.51956,8.04955,5.88034
56.0028,6967.0068,0.48843,7.99927,5.73908
56.0258,6967.0267,0.3328,7.93702,5.6457
56.0432,6967.0467,0.22027,7.87956,5.62415
56.0721,6967.0667,0.18915,7.84125,5.60739
56.0937,6967.0867,0.22746,7.85801,5.56669
56.1061,6967.1067,0.29689,7.89871,5.57148
56.1257,6967.1267,0.32323,7.91547,5.6457
56.146,6967.1467,0.25858,7.88914,5.71274
56.1658,6967.1667,0.19872,7.85083,5.78217
56.1808,6967.1867,0.27534,7.87238,5.75344
56.2025,6967.2067,0.30647,7.88435,5.62176
56.2219,6967.2267,0.30886,7.89392,5.45655
56.2405,6967.2467,0.28971,7.91547,5.3967
56.2651,6967.2667,0.31126,7.91308,5.44219
56.3017,6967.2867,0.38787,7.92026,5.43022
56.3232,6967.3067,0.38548,7.92505,5.37994
56.3273,6967.3267,0.3328,7.90829,5.38233
56.3558,6967.3467,0.35196,7.92984,5.37754
56.3682,6967.3667,0.47885,7.97294,5.40148
56.3842,6967.3867,0.52674,7.99448,5.46852
56.407,6967.4068,0.55547,7.98012,5.59303
56.4262,6967.4268,0.52674,7.99688,5.55711
56.4741,6967.4468,0.39027,7.99927,5.55232
56.4764,6967.4668,0.31604,7.98251,5.59063
56.4815,6967.4869,0.34956,7.97533,5.52838
56.5035,6967.5069,0.45731,8.00406,5.40627
56.5246,6967.5269,0.51956,8.05434,5.43979
56.5408,6967.547,0.47646,8.05674,5.54035
56.5624,6967.567,0.42379,8.01364,5.52359
56.5823,6967.587,0.4166,7.9897,5.47571
56.6018,6967.607,0.419,7.98251,5.37515
56.6343,6967.6271,0.42858,7.98491,5.25304
56.6473,6967.6471,0.4166,7.98491,5.23149
56.6616,6967.6671,0.34238,7.97294,5.29135
56.6826,6967.6872,0.23224,7.96336,5.42782
56.7093,6967.7072,0.28252,7.98491,5.54993
56.732,6967.7272,0.3352,7.99688,5.53796
56.7513,6967.7472,0.34238,7.99209,5.56429
56.7635,6967.7673,0.32562,7.99688,5.63373
56.7878,6967.7873,0.36393,7.9873,5.60021
56.8097,6967.8073,0.39027,7.9873,5.55232
56.83,6967.8274,0.35914,7.98251,5.53077
56.8433,6967.8474,0.33999,7.97054,5.49725
56.8654,6967.8674,0.36872,7.98251,5.41106
56.8958,6967.8874,0.42858,8.00885,5.32726
56.9097,6967.9075,0.43815,8.00167,5.32726
56.9252,6967.9275,0.34238,7.95618,5.37754
