AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
27.2285,82581.7253,0.24,-38.58,3.24
27.2504,82581.7451,-1.14,-39.06,1.38
27.2686,82581.7652,-1.92,-38.82,-0.36
27.2885,82581.7853,-2.58,-38.82,-1.68
27.3097,82581.8053,-3,-38.4,-3.42
27.3346,82581.8252,-3.24,-38.22,-4.08
27.3582,82581.8462,-3.42,-38.4,-4.44
27.3719,82581.8662,-3.3,-38.52,-4.38
27.396,82581.8872,-3.06,-38.82,-4.26
27.4122,82581.9073,-2.82,-38.46,-4.5
27.4384,82581.9273,-2.82,-38.4,-4.38
27.4546,82581.9472,-2.94,-38.16,-5.1
27.4737,82581.9682,-3.42,-38.22,-5.82
27.4952,82581.9883,-3.3,-38.22,-6.12
27.5161,82582.0083,-3.12,-38.22,-6.72
27.5324,82582.0293,-3.12,-38.04,-7.14
27.5529,82582.0492,-2.7,-37.8,-7.44
27.5723,82582.0693,-2.82,-37.86,-8.22
27.5929,82582.0893,-2.94,-38.1,-8.64
27.6196,82582.1092,-3,-38.34,-8.64
27.6352,82582.1293,-3.18,-38.4,-8.16
27.6535,82582.1502,-2.88,-38.46,-7.56
27.6757,82582.1703,-3.24,-38.16,-7.32
27.6935,82582.1903,-3.42,-37.86,-7.5
27.7179,82582.2102,-3.48,-37.5,-8.1
27.7343,82582.2303,-4.2,-37.44,-8.52
27.7533,82582.2503,-4.5,-37.32,-8.94
27.7735,82582.2702,-4.5,-37.38,-9.36
27.7953,82582.2903,-4.62,-37.5,-9.96
27.8136,82582.3103,-3.96,-37.38,-10.44
27.8334,82582.3302,-3.6,-37.38,-10.56
27.8535,82582.3503,-3.24,-37.68,-10.26
27.8734,82582.3702,-2.7,-38.1,-9.06
27.8948,82582.3902,-2.7,-38.52,-8.34
27.9188,82582.4123,-3,-38.34,-8.64
27.938,82582.4323,-3.06,-38.22,-9.42
27.9561,82582.4522,-3.3,-37.68,-10.74
27.9864,82582.4723,-3.24,-37.26,-11.88
27.9997,82582.4923,-2.7,-37.08,-12.72
28.0275,82582.5122,-2.1,-36.18,-14.1
28.0359,82582.5323,-2.16,-36.12,-15.72
28.0548,82582.5523,-1.92,-35.7,-17.34
28.0747,82582.5722,-1.62,-35.16,-18.84
28.0952,82582.5923,-1.8,-34.8,-20.4
28.1161,82582.6123,-1.92,-33.72,-21.54
28.1347,82582.6322,-2.34,-32.4,-22.44
28.1563,82582.6531,-3,-31.74,-23.58
28.1765,82582.6733,-2.94,-30.84,-24.36
28.1965,82582.6933,-3.06,-30,-25.2
28.2179,82582.7132,-2.76,-29.34,-26.46
28.24,82582.7353,-2.1,-27.96,-27.66
28.2609,82582.7563,-1.86,-27,-28.74
28.2871,82582.7762,-1.62,-26.34,-29.28
28.3037,82582.7962,-1.98,-25.98,-29.4
28.3208,82582.8163,-2.28,-26.16,-29.34
28.346,82582.8363,-3.36,-26.64,-28.92
28.3656,82582.8562,-3.84,-26.94,-28.98
28.3793,82582.8763,-4.14,-27.24,-28.8
28.3996,82582.8963,-4.86,-27.48,-28.26
28.4196,82582.9162,-5.16,-27.42,-28.2
28.4515,82582.9363,-5.82,-27.9,-27.36
28.4607,82582.9563,-6.24,-28.8,-26.28
28.4795,82582.9762,-6.6,-29.88,-25.32
28.4996,82582.9963,-6.6,-30.6,-24.06
28.5242,82583.0163,-6.96,-31.14,-23.04
28.5406,82583.0362,-7.98,-31.2,-22.44
28.5606,82583.0562,-8.4,-31.26,-21.96
28.5807,82583.0763,-8.28,-31.86,-21.66
28.6128,82583.0973,-7.98,-31.86,-21.84
28.6228,82583.1183,-6.84,-32.28,-21.9
28.6429,82583.1393,-6.78,-32.34,-21.42
28.6637,82583.1603,-6.84,-32.34,-21.42
28.6834,82583.1803,-6.84,-32.76,-21
28.7063,82583.2002,-7.2,-33,-20.64
28.7241,82583.2203,-6.9,-33.54,-20.34
28.7434,82583.2403,-7.32,-33.66,-20.28
28.7633,82583.2602,-7.26,-33.54,-20.1
28.7845,82583.2803,-7.86,-33.54,-20.16
28.8044,82583.3003,-8.22,-32.94,-20.28
28.8248,82583.3202,-7.92,-32.52,-19.56
28.8472,82583.3413,-8.34,-32.34,-19.44
28.8746,82583.3633,-8.28,-32.34,-18.54
28.8887,82583.3843,-8.34,-32.82,-18
28.9081,82583.4043,-9.06,-33.54,-17.58
28.9293,82583.4242,-9.3,-34.26,-16.32
28.9475,82583.4443,-9.72,-34.56,-15.6
28.9667,82583.4643,-10.32,-34.32,-15.06
28.9865,82583.4842,-10.68,-34.56,-14.7
29.0069,82583.5042,-10.86,-34.74,-14.58
29.0299,82583.5252,-10.2,-35.28,-14.52
29.0536,82583.5462,-9.96,-36.12,-14.7
29.073,82583.5663,-8.88,-36.3,-14.58
29.0927,82583.5863,-8.4,-36.24,-15.12
29.1093,82583.6062,-8.4,-35.7,-15.6
29.1293,82583.6263,-7.74,-35.04,-15.96
29.1496,82583.6463,-8.16,-34.68,-16.62
29.1707,82583.6662,-7.92,-34.32,-16.98
29.1911,82583.6862,-8.22,-34.38,-16.98
29.2108,82583.7062,-8.52,-34.98,-17.04
29.2307,82583.7262,-8.22,-34.86,-16.86
29.2535,82583.7463,-8.52,-35.1,-16.8
29.2727,82583.7672,-7.92,-35.04,-16.86
29.2915,82583.7873,-8.16,-34.56,-16.98
29.3125,82583.8083,-7.98,-34.68,-16.86
29.3335,82583.8293,-7.56,-34.56,-16.68
29.3536,82583.8493,-7.44,-34.8,-16.56
29.374,82583.8692,-7.2,-35.04,-16.02
29.3951,82583.8902,-7.44,-35.52,-15.9
29.4149,82583.9103,-7.68,-35.76,-15
29.4406,82583.9322,-8.28,-35.76,-14.82
29.4579,82583.9533,-8.52,-35.88,-14.1
29.4799,82583.9753,-8.46,-35.46,-13.32
29.4999,82583.9953,-8.76,-35.34,-13.14
29.5209,82584.0163,-8.22,-35.28,-12.66
29.5415,82584.0373,-7.8,-35.52,-13.08
29.5619,82584.0572,-7.5,-36.12,-13.08
29.5812,82584.0772,-7.08,-36.24,-13.02
29.6059,82584.0973,-7.02,-36.72,-13.02
29.6242,82584.1173,-6.78,-36.66,-12.36
29.6416,82584.1372,-6.66,-36.54,-12.42
29.6616,82584.1573,-6,-36.54,-12.6
29.6823,82584.1783,-5.82,-36.24,-12.36
29.7017,82584.1982,-5.88,-36.3,-12.24
29.7215,82584.2182,-5.16,-36.12,-12.24
29.743,82584.2392,-5.1,-36.54,-12.06
29.7629,82584.2593,-4.98,-36.72,-12
29.7835,82584.2793,-4.44,-36.72,-12.12
29.8061,82584.2992,-4.98,-36.54,-11.94
29.8234,82584.3193,-4.62,-36.78,-11.46
29.8434,82584.3393,-4.5,-37.08,-11.22
29.8634,82584.3592,-4.26,-37.26,-10.86
29.884,82584.3792,-3.84,-37.32,-10.44
29.9036,82584.3993,-4.02,-36.9,-11.34
29.9242,82584.4193,-3.84,-36.78,-11.58
29.9445,82584.4392,-4.32,-36.66,-11.76
29.9627,82584.4593,-4.2,-36.78,-11.94
29.9843,82584.4793,-4.56,-36.96,-11.28
30.006,82584.4992,-4.38,-37.02,-11.34
30.0226,82584.5193,-4.68,-36.96,-11.34
30.0421,82584.5393,-4.98,-37.26,-11.4
30.0619,82584.5592,-4.92,-36.84,-11.7
30.084,82584.5793,-5.52,-36.6,-11.28
30.1023,82584.5993,-5.4,-36.54,-11.28
30.1218,82584.6192,-5.76,-36.12,-11.34
30.1419,82584.6393,-5.58,-36.36,-11.22
30.168,82584.6603,-5.16,-36.66,-11.64
30.1901,82584.6813,-4.74,-36.84,-11.58
30.2145,82584.7022,-4.38,-37.02,-11.82
30.2264,82584.7223,-4.44,-37.32,-11.88
30.2463,82584.7423,-4.44,-37.38,-11.94
30.2724,82584.7622,-4.32,-36.84,-11.7
30.2868,82584.7823,-4.14,-36.54,-11.52
30.3057,82584.8023,-4.14,-36.42,-11.4
30.3258,82584.8222,-4.14,-36.42,-11.16
30.3514,82584.8423,-4.56,-36.72,-11.64
30.3663,82584.8623,-4.98,-37.14,-11.52
30.3862,82584.8822,-4.86,-37.02,-11.4
30.4057,82584.9023,-4.92,-36.72,-11.34
30.4258,82584.9223,-4.86,-37.02,-10.98
30.4467,82584.9422,-4.74,-37.08,-10.92
30.4667,82584.9623,-4.92,-37.08,-11.04
30.4862,82584.9823,-5.46,-37.14,-11.04
30.508,82585.0022,-5.22,-36.84,-11.52
30.5285,82585.0223,-4.74,-36.78,-11.94
30.5454,82585.0423,-4.62,-37.02,-11.88
30.5673,82585.0633,-4.14,-36.78,-11.88
30.5965,82585.083,-4.02,-36.9,-11.46
30.6178,82585.1032,-4.2,-36.3,-10.98
30.6265,82585.1233,-4.2,-35.82,-10.8
30.6467,82585.1433,-4.2,-35.94,-11.1
30.6675,82585.1643,-4.56,-36.06,-10.98
30.6875,82585.1842,-4.56,-36.54,-11.22
30.7091,82585.2043,-4.74,-36.48,-11.28
30.7287,82585.2253,-4.62,-36.72,-11.16
30.7501,82585.2453,-4.74,-36.78,-11.16
30.7712,82585.2652,-4.74,-36.54,-11.28
30.7911,82585.2853,-4.86,-36.9,-11.4
30.8136,82585.3053,-5.16,-37.2,-11.46
30.8289,82585.3252,-5.1,-36.96,-11.58
30.8498,82585.3453,-5.28,-37.44,-11.64
30.8751,82585.3662,-5.1,-37.44,-11.64
30.9013,82585.3863,-5.04,-37.44,-11.46
30.9193,82585.4063,-4.8,-37.74,-11.4
30.933,82585.4262,-4.62,-37.32,-11.16
30.9519,82585.4463,-4.56,-37.38,-11.46
30.9719,82585.4663,-4.44,-36.54,-11.58
30.9899,82585.4862,-4.56,-36.12,-11.46
31.0114,82585.5063,-5.16,-36.3,-11.28
31.0311,82585.5273,-4.98,-36.3,-10.98
31.051,82585.5473,-4.92,-37.02,-10.8
31.0825,82585.5672,-4.74,-37.32,-10.86
31.0941,82585.5873,-4.38,-37.8,-11.04
31.1114,82585.6082,-4.56,-37.74,-11.16
31.1314,82585.6283,-4.44,-37.74,-10.98
31.1518,82585.6482,-4.68,-37.56,-10.92
31.1712,82585.6683,-4.68,-37.2,-10.68
31.1951,82585.6883,-4.8,-36.9,-10.74
31.2114,82585.7082,-5.1,-36.9,-11.34
31.2315,82585.7282,-4.74,-37.38,-11.04
31.2549,82585.7483,-4.62,-37.56,-10.86
31.2729,82585.7682,-4.08,-37.8,-10.44
31.2923,82585.7882,-4.02,-37.98,-9.96
31.3129,82585.8083,-4.56,-37.44,-10.02
31.3329,82585.8283,-3.9,-37.5,-9.78
31.3525,82585.8482,-4.2,-37.8,-10.2
31.3783,82585.8683,-4.14,-37.38,-10.26
31.3928,82585.8883,-4.08,-37.68,-10.62
31.412,82585.9082,-4.5,-37.2,-11.16
31.4334,82585.9283,-4.44,-36.54,-10.86
31.4528,82585.9483,-4.5,-36.78,-11.16
31.4735,82585.9693,-4.5,-37.02,-10.56
31.4939,82585.9892,-4.56,-37.32,-10.56
31.5136,82586.0093,-4.68,-37.74,-10.8
31.5334,82586.0293,-4.38,-37.32,-11.04
31.5544,82586.0492,-4.32,-37.14,-11.76
31.576,82586.0702,-4.2,-37.14,-11.46
31.5971,82586.0902,-4.14,-37.26,-11.76
31.6155,82586.1103,-4.2,-37.26,-11.34
31.6344,82586.1313,-3.96,-37.14,-11.34
31.6544,82586.1513,-4.5,-37.14,-11.76
31.6744,82586.1712,-4.68,-37.26,-11.64
31.6944,82586.1913,-4.68,-37.44,-11.76
31.7146,82586.2112,-4.92,-37.14,-11.7
31.7347,82586.2312,-4.62,-37.38,-11.22
31.7539,82586.2513,-4.86,-37.32,-10.44
31.7746,82586.2713,-4.86,-37.56,-10.5
31.7968,82586.2912,-4.32,-37.98,-10.38
31.8159,82586.3122,-4.44,-38.1,-10.68
31.8366,82586.3323,-3.96,-37.98,-10.92
31.8572,82586.3523,-3.9,-38.04,-10.5
31.8811,82586.3722,-3.9,-37.62,-10.62
31.9005,82586.3933,-3.54,-37.5,-10.56
31.9232,82586.4132,-3.78,-37.2,-10.38
31.9472,82586.4331,-3.66,-37.2,-10.92
31.9613,82586.4533,-3.96,-37.02,-10.98
32.011,82586.4732,-4.2,-36.78,-10.8
32.0142,82586.4933,-4.14,-36.72,-10.5
32.0167,82586.5133,-4.98,-37.02,-10.2
32.0383,82586.5332,-5.28,-37.14,-10.02
32.0555,82586.5533,-5.64,-37.14,-9.9
32.0793,82586.5733,-5.28,-37.62,-10.26
32.0958,82586.5932,-5.04,-37.14,-10.08
32.1156,82586.6133,-4.98,-37.02,-10.32
32.1376,82586.6333,-4.98,-37.08,-10.5
32.1599,82586.6531,-4.92,-37.14,-10.32
32.1786,82586.6742,-4.68,-37.02,-10.26
32.199,82586.6943,-4.62,-37.2,-10.14
32.2174,82586.7143,-4.14,-36.9,-10.14
32.2374,82586.7342,-4.5,-36.66,-10.2
32.2576,82586.7542,-4.26,-36.66,-10.26
32.2858,82586.7742,-4.38,-36.84,-10.2
32.3011,82586.7942,-4.74,-37.14,-10.32
32.3174,82586.8142,-5.04,-37.2,-10.56
32.3411,82586.8343,-5.46,-37.32,-10.38
32.3601,82586.8553,-5.28,-37.56,-10.56
32.3794,82586.8753,-5.1,-37.74,-10.5
32.4033,82586.8973,-4.98,-38.04,-10.5
32.4224,82586.9183,-4.86,-38.04,-10.74
32.4432,82586.9383,-4.98,-37.68,-10.38
32.4619,82586.9582,-4.74,-37.62,-10.56
32.4815,82586.9782,-4.74,-37.02,-10.5
32.5015,82586.9983,-4.44,-37.32,-10.56
32.5244,82587.0183,-4.02,-37.32,-10.86
32.5424,82587.0393,-3.54,-37.32,-10.8
32.5634,82587.0592,-2.94,-37.62,-11.04
32.5837,82587.0793,-3.24,-37.44,-11.04
32.6024,82587.0993,-3.3,-37.74,-10.56
32.6221,82587.119,-3.72,-37.62,-10.62
32.6438,82587.1402,-3.96,-37.68,-10.68
32.6719,82587.1603,-3.96,-37.44,-10.74
32.6832,82587.1803,-4.2,-37.44,-11.04
32.7049,82587.2002,-4.26,-37.74,-10.98
32.724,82587.2203,-4.56,-37.5,-10.74
32.743,82587.2403,-4.32,-37.74,-10.5
32.7631,82587.2602,-3.9,-37.5,-10.2
32.7832,82587.2803,-3.54,-37.38,-9.9
32.8041,82587.3003,-3.66,-37.62,-9.66
32.8267,82587.3202,-3.96,-37.74,-9.36
32.8475,82587.3413,-4.08,-37.62,-9.6
32.8641,82587.3612,-4.08,-37.62,-9.72
32.8853,82587.3813,-4.08,-37.74,-9.6
32.9049,82587.4013,-3.84,-37.38,-9.66
32.9248,82587.4212,-3.96,-37.26,-9.78
32.9468,82587.4422,-4.38,-37.26,-9.96
32.9665,82587.4623,-4.26,-37.38,-10.44
32.9863,82587.4823,-3.84,-37.8,-9.96
33.0071,82587.5022,-3.24,-38.28,-9.84
33.0271,82587.5223,-2.76,-38.34,-9.66
33.0454,82587.5423,-2.7,-37.68,-9.18
33.0758,82587.5622,-3.12,-37.38,-9.48
33.0858,82587.5823,-3.6,-37.56,-9.48
33.1063,82587.6023,-4.14,-37.5,-9.48
33.1248,82587.6222,-4.26,-38.04,-9.36
33.1448,82587.6422,-4.2,-38.16,-9.36
33.1648,82587.6623,-4.32,-37.98,-8.94
33.1871,82587.6823,-4.44,-37.92,-9.36
33.2097,82587.7022,-4.26,-37.86,-9.96
33.2265,82587.7223,-4.26,-37.8,-10.02
33.2502,82587.7433,-4.26,-37.86,-10.38
33.269,82587.7643,-4.14,-37.56,-9.48
33.2886,82587.7843,-4.32,-37.38,-9.24
33.3089,82587.8042,-4.62,-37.44,-9.72
33.3299,82587.8252,-4.32,-37.32,-9.36
33.3506,82587.8462,-4.44,-38.16,-9.78
33.3711,82587.8663,-4.68,-38.04,-9.96
33.3907,82587.8863,-4.08,-38.1,-9.18
33.4175,82587.9062,-4.44,-38.22,-9.36
33.4343,82587.9262,-4.32,-37.44,-9.84
33.4516,82587.9463,-3.9,-37.74,-9.48
33.4695,82587.9663,-4.08,-38.04,-9.66
33.4905,82587.9862,-3.6,-37.8,-9.66
33.5126,82588.0083,-3.78,-38.04,-9.06
33.5322,82588.0282,-4.08,-38.1,-9.42
33.5643,82588.0483,-4.02,-38.04,-9.66
33.5817,82588.0683,-4.14,-38.64,-9.78
33.5951,82588.0882,-3.78,-38.58,-10.08
33.6136,82588.1083,-3.6,-38.52,-10.08
33.6317,82588.1283,-3.84,-38.22,-9.96
33.6515,82588.1482,-3.9,-38.04,-9.66
33.6733,82588.1693,-4.08,-38.04,-9.48
33.6952,82588.1892,-4.02,-37.86,-9.18
33.7137,82588.2093,-4.26,-37.92,-8.94
33.7335,82588.2293,-4.56,-37.74,-8.94
33.7536,82588.249,-4.38,-37.68,-8.94
33.7736,82588.2693,-4.08,-38.1,-8.52
33.7996,82588.2893,-3.84,-38.1,-9.12
33.8162,82588.3092,-3.42,-38.16,-9.36
33.8352,82588.3302,-3.12,-38.34,-9.48
33.8562,82588.3503,-3.66,-38.1,-9.84
33.8759,82588.3703,-3.54,-38.04,-9.3
33.8969,82588.3913,-4.26,-37.74,-9.36
33.9207,82588.4112,-4.74,-37.74,-9.42
33.9367,82588.4313,-4.8,-37.32,-9.54
33.9546,82588.4513,-4.62,-36.6,-10.02
33.9784,82588.4712,-4.38,-36.84,-9.84
33.9962,82588.4912,-4.02,-36.66,-9.54
34.0138,82588.5113,-3.9,-36.78,-9.36
34.0339,82588.5313,-4.14,-37.56,-9.24
34.0539,82588.5512,-4.2,-37.44,-9.48
34.0757,82588.5713,-4.44,-37.56,-9.66
34.102,82588.5923,-4.44,-38.04,-9.84
34.1165,82588.6123,-4.56,-38.28,-9.54
34.1374,82588.6333,-4.62,-38.28,-9.3
34.1662,82588.6532,-4.44,-38.64,-9.18
34.1783,82588.6742,-4.38,-37.98,-9.18
34.1986,82588.6943,-4.02,-37.44,-9.78
34.2247,82588.7152,-3.72,-37.5,-9.72
34.2456,82588.7353,-4.08,-37.14,-9.3
34.2603,82588.7563,-3.9,-37.14,-9.18
34.2797,82588.7762,-3.9,-37.5,-8.82
34.2992,82588.7962,-4.08,-37.26,-9.36
34.3201,82588.8163,-3.9,-37.08,-9.96
34.3408,82588.8363,-4.26,-37.08,-9.96
34.3604,82588.8573,-4.38,-36.84,-10.32
34.3814,82588.8772,-4.56,-37.08,-10.08
34.4024,82588.8982,-4.56,-37.62,-9.96
34.4224,82588.9183,-3.96,-37.86,-10.08
34.4436,82588.9382,-3.84,-38.04,-9.78
34.4645,82588.9593,-3.66,-37.98,-9.9
34.4849,82588.9803,-3.66,-37.68,-10.2
34.5062,82589.0003,-3.84,-37.74,-10.32
34.5949,82589.0202,-4.08,-37.8,-10.56
34.5979,82589.0403,-3.84,-37.44,-10.2
34.5994,82589.0603,-3.96,-37.26,-10.32
34.6042,82589.0801,-3.96,-37.56,-9.48
34.6064,82589.1002,-3.72,-37.38,-9.48
34.6318,82589.1203,-3.66,-37.68,-9.6
34.6457,82589.1402,-2.88,-38.04,-9.42
34.6626,82589.1603,-2.64,-37.8,-10.14
34.6828,82589.1803,-2.58,-37.86,-10.32
34.704,82589.2002,-2.7,-37.74,-10.62
34.7282,82589.2202,-2.82,-37.56,-10.68
34.7436,82589.2403,-3.24,-37.62,-10.56
34.7632,82589.26,-3.6,-37.68,-10.38
34.7832,82589.2803,-3.42,-37.62,-10.5
34.8047,82589.3003,-3.72,-37.56,-10.38
34.8235,82589.3202,-3.84,-37.26,-10.44
34.8431,82589.3402,-4.02,-37.02,-10.68
34.8631,82589.3603,-4.38,-37.14,-10.08
34.8859,82589.3803,-4.08,-36.78,-9.96
34.9033,82589.4002,-4.38,-36.84,-9.9
34.9238,82589.4203,-4.08,-37.08,-9.6
34.9434,82589.4403,-3.54,-37.14,-9.66
34.966,82589.4602,-3.6,-37.8,-9.66
34.9838,82589.4812,-3.24,-37.98,-9.78
35.0043,82589.5013,-3.42,-38.28,-10.08
35.024,82589.5213,-3.96,-38.16,-10.26
35.0439,82589.5412,-3.9,-38.16,-10.38
35.0731,82589.5613,-4.14,-38.52,-9.66
35.0908,82589.5811,-3.84,-38.28,-9.36
35.1043,82589.6012,-3.42,-38.52,-9.3
35.1244,82589.6213,-4.02,-37.86,-9.18
35.1443,82589.6413,-3.96,-37.56,-9.36
35.1642,82589.6612,-3.9,-37.56,-9.48
35.1847,82589.6813,-4.02,-37.68,-9.3
35.2054,82589.7022,-3.72,-38.1,-9.48
35.2254,82589.7223,-3.6,-37.98,-9.66
35.248,82589.7433,-4.02,-37.74,-9.66
35.2663,82589.7633,-4.38,-37.56,-9.54
35.2863,82589.7832,-4.32,-37.8,-8.94
35.3064,82589.8033,-4.08,-38.16,-9
35.3275,82589.8233,-4.08,-38.58,-9
35.3533,82589.8443,-3.72,-38.64,-9.12
35.3684,82589.8642,-3.96,-38.52,-9.48
35.3872,82589.8843,-4.26,-38.64,-9.12
35.4074,82589.9043,-4.44,-38.46,-8.94
35.4304,82589.9242,-4.62,-38.4,-9.06
35.4508,82589.9452,-4.32,-38.34,-9.12
35.4686,82589.9652,-4.56,-38.1,-9.42
35.4925,82589.9853,-4.26,-37.74,-9.48
35.5093,82590.0053,-4.38,-37.74,-9.12
35.5298,82590.0252,-4.5,-37.32,-9.12
35.5611,82590.0453,-4.26,-37.62,-8.88
35.5699,82590.0653,-4.08,-37.86,-9.12
35.5897,82590.0852,-4.26,-37.92,-9.18
35.614,82590.1053,-4.14,-38.4,-8.76
35.6297,82590.1253,-3.54,-38.16,-9
35.6499,82590.1452,-3.96,-38.46,-8.76
35.678,82590.1662,-4.02,-38.46,-8.7
35.6923,82590.1863,-4.14,-38.64,-9.06
35.7159,82590.2063,-4.62,-38.82,-9.3
35.7317,82590.2273,-4.62,-38.1,-9.18
35.758,82590.2472,-4.14,-38.1,-9.36
35.7713,82590.2673,-4.08,-37.8,-9.24
35.7923,82590.2873,-4.38,-37.74,-9.18
35.8118,82590.3083,-4.26,-38.22,-8.88
35.8317,82590.3283,-4.26,-38.34,-8.88
35.8535,82590.3482,-4.08,-38.58,-8.64
35.8724,82590.3683,-3.6,-38.4,-8.34
35.8924,82590.3883,-3.3,-38.64,-8.22
35.9205,82590.4093,-3.24,-38.4,-8.1
35.9725,82590.4292,-3.66,-37.62,-8.34
35.9784,82590.4502,-3.6,-37.86,-8.46
35.9838,82590.4712,-4.26,-37.86,-9.12
35.9968,82590.4912,-4.8,-37.56,-9.06
36.0297,82590.5113,-4.92,-37.68,-9.06
36.0345,82590.5313,-5.52,-37.26,-9.24
36.0534,82590.5512,-5.28,-36.84,-9.3
36.0737,82590.5713,-5.28,-36.84,-9.72
36.0938,82590.5913,-4.86,-37.08,-9.66
36.1134,82590.6112,-4.98,-37.08,-9.54
36.1374,82590.6312,-5.16,-37.38,-9.24
36.1566,82590.6513,-5.16,-37.68,-9.18
36.1743,82590.6712,-5.52,-37.74,-9.18
36.1942,82590.6913,-5.4,-37.5,-9.48
36.2143,82590.7113,-5.16,-37.26,-9.66
36.2372,82590.7312,-5.16,-37.08,-9.66
36.2543,82590.7513,-5.46,-36.9,-9.78
36.2755,82590.7712,-5.4,-37.14,-9.66
36.2956,82590.7912,-5.4,-37.2,-9.42
36.3188,82590.8113,-5.52,-37.14,-9.12
36.3379,82590.8313,-5.04,-37.26,-9.24
36.3554,82590.8512,-4.92,-37.44,-9.12
36.3755,82590.8713,-4.74,-37.5,-9.42
36.3977,82590.8922,-4.62,-37.68,-9.66
36.4175,82590.9132,-4.8,-37.5,-9.42
36.4401,82590.9333,-4.86,-37.32,-9.36
36.4589,82590.9543,-5.16,-37.2,-9.42
36.48,82590.9743,-4.98,-37.32,-9.6
36.4989,82590.9953,-4.98,-37.5,-9.66
36.5242,82591.0152,-5.1,-37.86,-9.66
36.5404,82591.0362,-4.92,-37.92,-9.12
36.5604,82591.0563,-5.1,-37.8,-8.64
36.5798,82591.0763,-4.86,-37.86,-8.52
36.6018,82591.0962,-4.62,-37.68,-8.64
36.6207,82591.1162,-5.1,-38.1,-9.3
36.6397,82591.1363,-5.1,-38.1,-9.66
36.6592,82591.1563,-5.28,-38.16,-9.66
36.6805,82591.1762,-5.46,-37.92,-9.3
36.7065,82591.1963,-5.04,-37.56,-9.18
36.722,82591.2173,-5.22,-37.26,-8.88
36.7415,82591.2373,-5.28,-36.78,-9.06
36.7604,82591.2572,-4.98,-36.96,-9.48
36.7803,82591.2773,-4.86,-36.78,-9.66
36.8015,82591.2973,-4.68,-36.96,-10.14
36.8218,82591.3172,-4.62,-37.38,-10.38
36.8417,82591.3373,-4.92,-37.26,-10.26
36.8631,82591.3583,-4.92,-37.68,-9.72
36.8846,82591.3783,-4.98,-37.8,-9.48
36.9026,82591.3982,-4.86,-37.44,-9.72
36.9284,82591.4193,-4.8,-37.5,-10.08
36.9444,82591.4392,-5.22,-37.32,-10.44
36.9656,82591.4593,-5.1,-36.96,-10.26
36.9837,82591.4793,-5.22,-37.2,-9.78
37.0021,82591.4992,-5.04,-36.84,-9.48
37.0219,82591.5193,-4.8,-36.78,-9.36
37.0421,82591.5393,-5.04,-36.84,-9.54
37.0634,82591.5592,-4.92,-36.84,-9.6
37.0917,82591.5793,-5.22,-36.96,-10.02
37.1037,82591.5993,-5.4,-36.9,-9.9
37.1221,82591.6192,-4.92,-37.26,-9.78
37.1421,82591.6393,-4.86,-37.26,-10.08
37.1626,82591.6593,-4.44,-37.74,-9.18
37.1827,82591.6792,-3.96,-38.04,-9.24
37.2024,82591.6993,-4.26,-37.92,-9.36
37.2219,82591.7193,-4.38,-37.62,-9.24
37.2429,82591.7392,-4.86,-37.14,-9.66
37.2615,82591.7592,-5.1,-36.78,-9.72
37.2815,82591.7793,-4.92,-36.6,-9.9
37.3015,82591.7992,-4.92,-37.02,-9.72
37.3215,82591.8192,-4.02,-37.2,-9.66
37.3433,82591.8393,-3.96,-37.2,-9.84
37.3651,82591.8603,-3.72,-37.44,-9.66
37.3856,82591.8813,-3.78,-37.32,-10.02
37.4066,82591.9023,-4.14,-36.96,-10.02
37.4301,82591.9233,-4.2,-37.62,-9.6
37.4477,82591.9433,-4.68,-37.62,-9.3
37.4688,82591.9643,-4.62,-37.92,-9.12
37.4896,82591.9853,-4.92,-38.46,-9.3
37.5097,82592.0053,-4.2,-38.04,-9.54
37.5463,82592.0252,-3.96,-37.86,-9.9
37.5591,82592.0453,-3.72,-37.98,-9.6
37.5713,82592.0653,-3.9,-37.86,-9.3
37.5886,82592.0852,-4.62,-37.74,-9.54
37.6131,82592.1053,-4.8,-37.92,-9.36
37.6284,82592.1253,-4.92,-37.56,-9.3
37.6483,82592.1452,-4.44,-37.2,-9.42
37.6764,82592.1653,-4.2,-37.08,-9.42
37.6965,82592.1853,-4.32,-36.6,-9.3
37.7119,82592.2063,-4.2,-37.02,-9.36
37.7336,82592.2273,-4.32,-37.38,-9.48
37.7516,82592.2472,-3.84,-37.56,-9.3
37.7799,82592.2673,-3.42,-37.98,-9.54
37.793,82592.2873,-3.48,-37.56,-9.6
37.8138,82592.3072,-3.6,-37.08,-9.48
37.832,82592.3272,-4.14,-37.14,-9.36
37.854,82592.3482,-3.9,-37.2,-9.48
37.8734,82592.3692,-3.96,-37.62,-9.48
37.8936,82592.3893,-3.84,-37.98,-9.48
37.9138,82592.4093,-3.72,-37.98,-9.48
37.9336,82592.4292,-3.84,-38.22,-9.3
37.9542,82592.4493,-3.84,-38.4,-9.06
37.9752,82592.4693,-3.66,-38.4,-9.24
37.9941,82592.4892,-3.72,-38.58,-9.24
38.0141,82592.5093,-3.78,-38.52,-9.06
38.0334,82592.5303,-3.66,-37.92,-9.24
38.0553,82592.5503,-3.66,-37.74,-9.24
38.0755,82592.5703,-3.78,-37.2,-9.36
38.0951,82592.5902,-3.96,-37.08,-9.42
