AppTimestamp(s),MAC,Frequency,RSSI
147.022,20:23:00:00:00:12,2417,-52
147.022,20:23:00:00:00:73,2437,-61
147.022,20:23:00:00:00:69,2422,-61
147.022,20:23:00:00:00:65,2437,-62
147.022,20:23:00:00:00:44,2462,-65
147.022,20:23:00:00:00:55,2427,-67
147.022,20:23:00:00:00:82,2462,-67
147.022,20:23:00:00:00:15,2452,-68
147.022,20:23:00:00:00:01,2437,-69
147.022,20:23:00:00:00:45,2412,-76
147.022,20:23:00:00:00:90,2437,-78
147.022,20:23:00:00:00:79,5220,-81
147.022,20:23:00:00:00:80,5220,-82
147.022,20:23:00:00:00:88,2462,-86
