AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
37.1968,84310.3506,1.53947,3.24893,3.20105,0.29138,-0.38729,-0.75014,20.4,-25.02,-19.98,27.209118,6.620839,120.474579,0.46988470403662524,0.06784845,0.23171175,0.84906691
37.2171,84310.3706,-2.09493,4.41251,6.40928,0.19975,-1.20279,-0.83261,22.08,-25.56,-18.42,27.681044,5.985493,119.60218,0.47693823607447483,0.07635079,0.23197138,0.84432799
37.2388,84310.3926,-2.3128,3.47399,8.9998,0.20525,-0.48991,-0.24374,23.46,-25.5,-16.86,27.809101,5.095511,118.743637,0.48485547883226604,0.08517622,0.2285593,0.83989334
37.2649,84310.4126,-0.95529,3.52905,8.23845,0.4105,-0.04581,0.04154,23.7,-25.92,-15.72,28.110893,4.735121,118.547768,0.48659074992090784,0.0895324,0.22906442,0.83829761
37.2752,84310.4325,-0.27533,5.25527,7.85298,0.30482,0.08858,-0.06781,24.06,-25.92,-15.72,28.568708,4.735933,118.621819,0.4854108768035998,0.0913885,0.23243332,0.83785391
37.2939,84310.4526,-0.6177,5.04458,7.28556,-0.01466,0.32376,-0.32315,23.76,-25.32,-15.54,28.854181,4.962242,118.490028,0.48550904741941264,0.09125796,0.23534659,0.83699757
37.3244,84310.4726,-0.94571,4.97755,6.80911,-0.35308,0.90897,-0.47403,23.64,-25.08,-15.6,28.754477,5.701579,118.099716,0.4869776301653326,0.08622549,0.23746401,0.83607942
37.3387,84310.4925,-1.70228,4.58729,6.84742,-0.34392,1.54549,-0.84177,24.18,-24.42,-15.42,28.361,7.203486,117.49118,0.4888796404133658,0.07478543,0.24061142,0.83517063
37.3541,84310.5126,-3.46441,4.97276,5.00628,-0.52901,0.85521,-0.97983,24.6,-24.42,-15.48,28.026716,9.559237,116.353233,0.4926870029716155,0.0585503,0.24766137,0.83216298
37.3805,84310.5326,-3.79242,4.13239,7.185,-0.78191,0.5455,-0.72082,25.02,-24.3,-15.48,27.374218,11.126804,115.250694,0.49842299399773904,0.04654884,0.24933575,0.82899904
37.3937,84310.5526,-3.4668,3.3878,8.83939,-0.81734,0.52351,-0.47281,25.5,-24.0,-15.12,26.386457,12.246251,114.620605,0.5023451690068265,0.03516339,0.24707747,0.8278681
37.4144,84310.5726,-4.06296,3.39977,9.78271,-0.60781,0.48014,-0.29993,25.8,-24.0,-15.12,25.389961,13.198028,114.310661,0.5043813505821813,0.02421139,0.24421215,0.82787299
37.4331,84310.5926,-4.63517,3.58651,10.0748,-0.23763,0.28161,-0.03604,26.4,-23.1,-14.94,24.677313,14.032299,114.178032,0.5048974943865641,0.01505823,0.24288726,0.82816517
37.4575,84310.6126,-3.52905,4.07972,9.87608,0.06231,0.29505,0.10751,26.52,-22.8,-14.82,24.4527,14.496104,114.256287,0.5037720380441613,0.01046344,0.24336959,0.82877952
37.4799,84310.6326,-2.88741,4.28083,8.5904,0.07697,0.37996,0.08919,26.94,-22.2,-14.94,24.540426,14.969113,114.385628,0.501658207163636,0.00718504,0.24606675,0.82930005
37.4955,84310.6526,-3.3447,4.01747,8.45153,0.10079,0.24312,0.15272,27.18,-21.96,-14.82,24.617859,15.474753,114.474304,0.4997737950065625,0.00370386,0.24882028,0.82963902
37.5133,84310.6726,-2.94247,4.32393,8.01339,0.31215,-0.08674,0.30238,27.24,-21.9,-14.88,24.831869,15.720359,114.64254,0.4975969904307933,0.00258054,0.25138503,0.83017838
37.533,84310.6925,-1.4437,5.73411,8.43238,0.23885,-0.14783,0.15699,27.66,-22.2,-14.4,25.302557,15.469849,114.899338,0.49535343986364194,0.0060733,0.25359032,0.83083093
37.5532,84310.7126,-1.31442,5.91847,9.97185,0.07269,0.38485,-0.24007,27.78,-22.62,-14.46,25.568209,15.375953,114.936264,0.494766327283818,0.0079352,0.25503922,0.83072156
37.5741,84310.7326,-2.88501,4.35266,9.18895,0.18204,0.90164,-0.36591,27.78,-22.8,-14.46,25.586205,16.178082,114.568275,0.4955974834025745,0.00303625,0.25861302,0.82915211
37.5955,84310.7536,-3.71341,3.72777,7.04135,0.29444,0.54123,-0.18998,27.66,-22.86,-13.92,25.712013,17.451532,114.070122,0.4960254795431399,-0.00442314,0.2649965,0.82687122
37.6135,84310.7735,-3.4261,5.10683,7.03177,0.35064,-0.13867,-0.01772,27.78,-22.74,-13.8,26.040794,18.058498,113.82164,0.49569265319169104,-0.00663027,0.26989731,0.82546973
37.6415,84310.7936,-3.44286,6.05733,8.12831,0.48625,-0.78985,-0.10568,27.96,-22.74,-13.26,26.519714,17.874386,113.675819,0.49613302202880266,-0.00263869,0.272392,0.82440746
37.6589,84310.8136,-3.65595,4.72615,8.14507,0.78069,-1.31336,-0.28711,27.78,-22.56,-12.72,27.13365,17.103565,113.234772,0.49980001030406906,0.00693224,0.27323693,0.8218841
37.6769,84310.8335,-3.20584,3.94564,8.07804,0.89736,-1.55587,-0.04032,27.6,-23.1,-12.84,27.96846,15.927572,112.610283,0.505280041078994,0.02091449,0.2737025,0.818133
37.6978,84310.8536,-1.99198,4.8291,9.086,0.82345,-1.16859,0.03665,27.48,-23.04,-13.14,28.942028,14.427726,112.334221,0.5087751943482477,0.03703068,0.27362952,0.8154161
37.7185,84310.8736,-2.15239,4.77643,8.66222,0.66829,-0.47647,-0.00428,27.06,-22.98,-13.86,29.789183,13.493344,112.101089,0.5109104280943103,0.0483751,0.27515081,0.81297135
37.7367,84310.8946,-2.04465,4.96079,7.26161,0.48503,-0.13073,0.08613,27.36,-23.28,-14.46,30.509226,13.244593,111.920174,0.5113007418970396,0.05410219,0.27885017,0.81110239
37.7561,84310.9146,-1.59933,5.7796,6.84263,0.3262,-0.27245,0.03482,27.18,-23.58,-14.46,31.038555,13.134246,111.890656,0.5106741414357149,0.05754868,0.28193077,0.81019449
37.7858,84310.9346,-1.75734,5.68623,7.69975,0.32376,-0.50274,-0.09652,27.12,-23.76,-14.58,31.409019,12.84273,111.798599,0.5112672281581044,0.06165032,0.28309029,0.80911368
37.8009,84310.9546,-2.04465,5.36541,8.59997,0.52595,-0.64507,-0.18692,26.7,-24.06,-14.16,31.794401,12.372688,111.532585,0.5134999162046049,0.06751227,0.28344345,0.80710578
37.8211,84310.9746,-2.37265,4.8315,8.14268,0.78496,-0.74037,-0.10629,26.22,-23.76,-14.22,32.392143,11.887657,111.146881,0.5161687365760277,0.07481625,0.28505543,0.8041864
37.8347,84310.9945,-2.20985,5.05895,7.58483,0.9725,-0.9444,0.06353,26.16,-23.46,-14.22,33.294891,11.230995,110.827805,0.5181629098156483,0.08465677,0.28793824,0.8008945
37.8571,84311.0146,-1.51792,5.58328,7.66145,0.95234,-0.97128,0.06903,25.44,-23.76,-14.52,34.394554,10.276313,110.659912,0.5194567561393328,0.09714884,0.29085532,0.79757756
37.8794,84311.0346,-1.42216,5.69341,7.83143,0.85399,-0.72571,0.02443,25.2,-24.0,-14.58,35.428001,9.361674,110.495926,0.5207877023303609,0.10899095,0.29347071,0.79421413
37.8976,84311.0545,-1.09415,5.77721,6.80432,0.76175,-0.59743,0.02199,24.78,-24.36,-14.1,36.355774,8.736464,110.325256,0.5216600412353374,0.11829846,0.29665089,0.79112232
37.9152,84311.0746,-1.26653,5.98311,6.27281,0.39706,-0.5058,-0.05009,24.18,-24.54,-13.98,37.145267,8.192632,110.195854,0.5223318728494591,0.1262425,0.29929364,0.78845137
37.938,84311.0946,-1.99676,5.76284,7.38132,0.1686,-0.28161,-0.07758,24.18,-24.84,-13.56,37.504574,7.867754,110.020782,0.5236407396697239,0.13068801,0.3000035,0.78658688
37.9714,84311.1156,-2.37984,5.59525,7.81946,0.09774,0.08613,0.02932,24.36,-25.14,-13.62,37.642574,7.858575,109.880196,0.5243431101068203,0.13179404,0.30071667,0.78566158
37.984,84311.1355,-2.18351,5.77481,7.513,0.09346,0.26817,0.1576,24.3,-25.56,-14.34,37.731728,8.136634,109.920868,0.5231462483619145,0.13021633,0.30262533,0.78598958
37.9972,84311.1565,-1.64482,6.06691,7.19218,0.09713,0.32987,0.21441,24.6,-25.92,-14.46,37.861206,8.459558,110.148788,0.5204526400959971,0.12802823,0.30521104,0.78713661
38.0172,84311.1766,-0.59137,6.62715,6.14113,0.00794,0.13378,0.1295,24.6,-26.04,-14.46,38.035213,8.692724,110.455406,0.5173516411857382,0.12645376,0.30776134,0.7884413
38.0393,84311.1966,-0.97923,6.60321,6.80432,-0.1631,0.05315,-0.01344,24.42,-26.22,-14.22,38.048031,8.751904,110.616928,0.5160533388770899,0.12567455,0.30829099,0.78920943
38.064,84311.2166,-1.66636,6.06212,7.03177,-0.02199,-0.22969,0.02321,24.3,-26.28,-13.92,37.929077,8.812512,110.660072,0.5158466664856342,0.12456286,0.30782086,0.78970414
38.0829,84311.2376,-1.22823,6.71095,8.03494,0.0562,-0.40867,-0.05864,23.76,-26.04,-13.62,37.98259,8.483068,110.742119,0.5160513643878247,0.1268729,0.30678332,0.78960639
38.1027,84311.2575,-1.29047,6.10761,8.77475,0.14905,-0.02627,-0.09896,23.88,-25.92,-13.68,38.059334,8.159824,110.685272,0.517145352921991,0.12962309,0.30577302,0.78883547
38.1226,84311.2776,-1.56581,5.99748,7.87692,0.18204,0.18631,0.00977,23.94,-25.92,-13.68,38.231457,8.322569,110.608887,0.5168730352236954,0.12954211,0.3075653,0.78833032
38.1432,84311.2976,-1.76453,6.10761,7.42203,0.27855,0.24374,0.1069,24.18,-25.74,-13.62,38.462284,8.590509,110.668732,0.5152480090981063,0.12865709,0.31037191,0.78843904
38.1584,84311.3175,-1.13246,6.37576,6.00945,0.22602,0.08308,0.12278,24.78,-26.28,-14.1,38.828499,8.795474,110.814133,0.5129019930831794,0.12862547,0.31388354,0.78858364
38.1791,84311.3376,-1.21865,6.46674,5.77481,0.04154,0.00733,0.14233,24.78,-26.34,-13.98,39.102158,8.826549,110.969055,0.5111575364884655,0.12930934,0.31601077,0.78875488
38.2001,84311.3576,-1.25456,6.67743,6.50983,0.05498,-0.32926,0.11545,24.96,-26.34,-13.98,39.234966,8.671852,111.176079,0.509871141524592,0.13044375,0.3164371,0.78922963
38.229,84311.3775,-0.92895,7.21373,7.8027,0.1741,-0.45265,-0.09285,25.08,-26.34,-14.1,39.416988,8.191043,111.285385,0.5100528051659131,0.13432772,0.31563258,0.78878278
38.2389,84311.3976,-0.94571,6.51223,7.75482,-0.00672,0.06781,-0.2584,24.9,-26.28,-13.62,39.598343,7.927941,111.044647,0.512044515591355,0.1376704,0.31537792,0.78701591
38.259,84311.4186,-1.65918,5.78679,6.67503,-0.35919,0.44227,-0.15944,24.78,-26.34,-13.68,39.46241,8.441253,110.703476,0.5132643782282259,0.13443154,0.31636861,0.78638333
38.2848,84311.4386,-1.92733,6.01184,7.48906,-0.41233,0.39401,-0.00611,25.02,-26.28,-13.8,39.017483,9.032491,110.628731,0.5131149372095992,0.12842123,0.31598791,0.78763741
38.3011,84311.4596,-1.65439,6.24168,7.64229,-0.17043,0.26206,0.06597,24.78,-26.46,-13.68,38.616989,9.442279,110.7593,0.5119641398399415,0.12329647,0.31531456,0.78947288
38.3233,84311.4795,-1.42216,6.33985,7.15387,0.09224,-0.06536,0.09713,24.9,-26.16,-13.86,38.534073,9.599598,110.935814,0.5104959722386175,0.1213233,0.31565568,0.79059219
38.3549,84311.4996,-1.32399,6.65349,8.07325,0.24557,-0.36163,0.08552,24.9,-26.82,-13.92,38.712994,9.375015,111.075859,0.5097568081149523,0.12335366,0.31599149,0.7906208
38.3653,84311.5196,-1.47243,6.49786,9.22725,0.51068,-0.22785,0.02382,24.54,-26.64,-13.56,39.055759,8.941626,111.149574,0.509697416989218,0.1277947,0.31641814,0.78978264
38.382,84311.5406,-1.34315,6.23929,6.72052,0.36713,0.03604,0.03726,24.48,-26.88,-13.62,39.688114,8.841145,111.101486,0.5089272760937904,0.13166824,0.32010797,0.78815442
38.4015,84311.5606,-1.75016,6.24647,6.32788,0.00611,0.15699,0.15272,24.42,-27.12,-13.68,40.019917,8.952651,111.161842,0.507468989634512,0.13232993,0.32286716,0.78785837
38.4327,84311.5805,-1.7358,6.41407,7.28556,-0.04459,0.07025,0.2303,24.3,-26.52,-13.62,40.018841,8.97537,111.443848,0.5054667397932416,0.13137332,0.32328492,0.78913325
38.4492,84311.6006,-1.07978,6.86178,7.13951,0.03421,-0.02321,0.20769,24.72,-26.94,-13.8,40.048222,8.849061,111.80043,0.5033008397225264,0.13137847,0.32333258,0.79049605
38.4665,84311.6206,-0.43335,7.07487,6.73728,-0.07819,-0.06597,0.05803,24.6,-26.94,-13.5,40.149784,8.634364,112.07486,0.5017904958371475,0.1325696,0.32338211,0.79123676
38.4858,84311.6405,-0.61531,6.99586,7.66145,-0.31521,0.18143,-0.12889,24.18,-26.82,-13.26,40.032066,8.566253,112.156494,0.5016746373174348,0.13225083,0.32239467,0.79176635
38.5062,84311.6606,-1.45807,6.29196,8.08522,-0.28344,0.46426,-0.15272,24.36,-27.0,-13.08,39.649612,8.952123,112.048584,0.5021686684366056,0.12806726,0.32141533,0.7925387
38.5227,84311.6816,-1.9393,6.06212,7.11078,-0.15272,0.4105,-0.01527,23.4,-27.12,-12.72,39.349968,9.612887,111.968117,0.5015273446021613,0.12228955,0.32222751,0.79352695
38.5455,84311.7016,-1.83156,6.22014,6.65588,-0.07758,0.10018,0.13378,23.58,-26.76,-13.14,39.221401,9.985992,112.117867,0.49972370516367637,0.11866693,0.3231599,0.79483461
38.5736,84311.7226,-1.37427,6.64391,7.6375,0.10568,-0.22358,0.14294,23.76,-26.82,-13.14,39.217995,9.879987,112.39724,0.4980908675221398,0.11859881,0.32296494,0.79594815
38.5856,84311.7425,-0.62968,6.84023,7.39808,0.17959,-0.16677,0.00855,23.82,-26.94,-13.26,39.441044,9.518428,112.59436,0.49724942752542023,0.12161537,0.32308903,0.79596871
38.6135,84311.7636,-1.14922,6.43561,7.06289,0.09652,-0.09285,-0.06109,24.3,-26.58,-13.56,39.642807,9.40417,112.575615,0.4972590721936634,0.12341886,0.32391962,0.79534727
38.6272,84311.7836,-1.58975,6.30872,7.26161,0.18326,-0.1912,-0.0281,24.06,-26.82,-13.56,39.769512,9.352186,112.481918,0.49777756374198706,0.1246457,0.32443744,0.79462022
38.6443,84311.8036,-1.46286,6.42604,7.35738,0.30482,-0.19853,-0.00977,24.06,-26.58,-13.56,40.019455,9.180202,112.422775,0.4981251175073719,0.12719136,0.32529038,0.79364973
38.6639,84311.8236,-1.26653,6.41646,6.89291,0.1576,-0.05009,-0.02688,24.0,-26.04,-13.5,40.352043,9.063927,112.327446,0.49838249479088315,0.12984513,0.32689133,0.79239964
38.687,84311.8435,-1.27611,6.48829,7.11078,0.01405,0.04765,-0.01038,23.82,-25.86,-13.68,40.491707,9.10006,112.262032,0.4984224071124573,0.13044505,0.32790253,0.79185802
38.7046,84311.8636,-1.05824,6.68701,7.07965,-0.04643,0.0391,-0.10568,24.12,-25.86,-12.9,40.511242,9.179404,112.204964,0.4985461465031486,0.13015305,0.32831249,0.79165828
38.7245,84311.8836,-1.38145,6.27041,7.21852,-0.1069,0.02505,-0.11179,23.76,-26.1,-12.42,40.423885,9.336822,112.048538,0.49937033847940265,0.12909819,0.32824141,0.79134095
38.7498,84311.9035,-1.73101,6.18662,7.8027,0.0171,-0.07819,-0.06475,23.82,-26.34,-12.54,40.310658,9.474295,111.916725,0.5001398711542278,0.12798618,0.32794249,0.79115951
38.7825,84311.9236,-1.62806,6.10282,7.39569,0.20586,-0.09957,0.0055,24.36,-26.76,-12.12,40.36512,9.527799,111.809639,0.5006036392350232,0.12818387,0.32841712,0.79063714
38.7978,84311.9435,-1.40779,6.40688,6.80672,0.27061,-0.19181,0.1014,24.18,-26.64,-12.42,40.635357,9.505692,111.783226,0.5002413560011477,0.12970449,0.3300786,0.78992623
38.8079,84311.9635,-1.12767,6.75165,6.78038,0.28405,-0.23946,0.1014,24.9,-26.88,-12.96,40.979366,9.217194,111.907021,0.4994459439476678,0.13297738,0.33123702,0.78940028
38.8277,84311.9836,-0.9481,6.7325,6.14831,0.05437,-0.14966,0.01833,24.72,-27.12,-13.02,41.28688,8.942244,111.95816,0.49919897280261644,0.13618618,0.33213279,0.78863269
38.845,84312.0036,-1.08457,6.77559,6.89051,-0.05131,-0.22052,0.01588,24.12,-27.06,-13.38,41.325783,8.757454,111.99543,0.49939056807728205,0.13753468,0.33162963,0.7884891
38.8688,84312.0235,-0.90501,6.98389,7.10599,0.00672,-0.20342,-0.08125,23.88,-27.48,-13.32,41.456203,8.53102,111.991341,0.49978307711805037,0.13972287,0.33150056,0.78790975
38.8848,84312.0445,-1.05345,6.70855,6.58166,-0.23457,-0.00611,-0.1014,23.76,-27.24,-13.32,41.42086,8.450461,111.879875,0.5008606269128583,0.140431,0.33077875,0.78740281
38.9066,84312.0646,-1.15161,6.71334,7.14669,-0.28283,0.03115,-0.02688,23.88,-26.7,-13.44,41.145145,8.51878,111.841957,0.5015363523011509,0.1387607,0.32920647,0.78792757
38.926,84312.0846,-0.79966,7.06289,7.08923,-0.14844,-0.11484,-0.06597,24.06,-26.52,-13.14,40.899269,8.514441,111.872635,0.5018813607351473,0.13753366,0.32759562,0.78859413
38.9556,84312.1046,-0.60094,7.2664,6.83305,-0.02566,-0.33475,-0.12706,24.42,-26.34,-13.62,40.826126,8.376984,111.809921,0.5028661657028567,0.13831058,0.32643265,0.78831309
38.9736,84312.1246,-0.57461,7.53695,6.74925,0.03543,-0.5791,-0.21991,24.42,-26.52,-13.92,40.905659,8.038162,111.60955,0.505032636342978,0.14158747,0.32522506,0.78684413
38.9928,84312.1446,-0.76614,7.64708,6.78277,-0.02016,-0.58399,-0.32254,24.6,-26.88,-14.1,41.033028,7.576592,111.243118,0.508574212865542,0.14639628,0.32356656,0.78436285
39.01,84312.1646,-1.23062,7.46751,6.5242,-0.07575,-0.31887,-0.2926,24.3,-26.7,-14.28,41.101677,7.318615,110.762329,0.5124377893424577,0.14984229,0.32224947,0.7817353
39.0258,84312.1846,-1.40061,7.58004,6.21295,-0.06353,-0.47831,-0.25045,24.18,-26.64,-14.1,41.171619,7.244225,110.342278,0.5153567450511989,0.1518656,0.32182384,0.77959841
39.0565,84312.2046,-1.97043,7.07726,6.79953,0.08858,-0.76297,-0.19731,24.06,-26.22,-14.22,41.264065,6.957374,109.933029,0.518740052098378,0.15540718,0.32058871,0.77716166
39.0706,84312.2246,-1.46046,6.80911,7.04614,0.3317,-0.82833,-0.02016,23.52,-26.16,-14.4,41.536263,6.328768,109.613991,0.5220668069513041,0.1618686,0.31907886,0.7742309
39.0859,84312.2445,-0.08859,7.58004,6.17704,0.30299,-0.84849,-0.11301,23.76,-25.92,-15.0,42.074291,5.516759,109.511841,0.5238656771995759,0.17022583,0.31875372,0.77135205
39.1066,84312.2646,-0.46208,7.30232,6.936,0.0336,-0.83383,-0.3824,23.4,-25.8,-15.72,42.43853,4.7935,109.157646,0.5274808622204675,0.17782104,0.31728452,0.7677722
39.128,84312.2846,-1.51314,5.94241,8.31267,0.01527,-0.62736,-0.40684,22.92,-25.86,-15.72,42.438976,4.371113,108.459984,0.5333065011486507,0.18256852,0.31423524,0.76387769
39.1548,84312.3045,-2.66714,5.65989,8.45871,0.11606,-0.41783,-0.2529,22.98,-25.68,-15.42,42.411175,4.239556,107.783974,0.5382211164943704,0.18515645,0.31235448,0.76057202
39.1665,84312.3246,-1.82438,5.50427,7.8027,0.28039,-0.37263,0.06903,22.26,-25.86,-15.6,42.495132,4.224275,107.347992,0.5409752149697549,0.1868569,0.3121196,0.75829524
39.1852,84312.3446,-0.88585,6.1507,6.9384,0.26634,-0.4441,0.09896,22.2,-25.98,-15.6,42.755951,3.897514,107.370163,0.5411685899742545,0.19023599,0.31230327,0.75724071
39.2052,84312.3645,-0.58179,6.45956,6.88094,0.19242,-0.65179,0.08919,22.38,-25.92,-15.72,42.990002,3.380546,107.455757,0.5415201934162631,0.1945608,0.31152225,0.75621152
39.2281,84312.3846,-0.62968,6.46434,7.33105,0.0452,-0.68111,-0.02688,21.78,-25.8,-16.44,43.148567,2.655908,107.487198,0.5429478084120722,0.2000249,0.30917704,0.75472331
39.2767,84312.4056,-0.77333,6.01902,7.9703,-0.17165,0.08369,0.06048,21.78,-25.8,-16.74,43.059368,2.192822,107.387192,0.5450309658778071,0.20290802,0.30622301,0.75365579
39.2869,84312.4256,-0.77333,5.90889,7.69736,-0.33353,0.58032,0.1405,21.42,-25.62,-16.56,42.724628,2.464486,107.469833,0.5444382894917524,0.19927251,0.30548105,0.75535339
39.289,84312.4455,-0.83079,6.38534,8.2983,-0.22235,0.6805,0.25595,21.12,-25.74,-17.1,42.280827,3.062416,107.725731,0.542051919879702,0.19248129,0.30586123,0.75866961
39.3088,84312.4656,0.01437,6.76362,7.62793,0.10996,0.35308,0.19731,21.12,-25.8,-16.92,42.095612,3.533009,108.148308,0.538365716503917,0.18732776,0.30757087,0.76188636
39.3265,84312.4856,0.46208,7.20894,6.70855,0.19487,-0.18082,-0.02505,21.3,-25.68,-16.8,42.282505,3.616182,108.394295,0.536123152200523,0.18701793,0.3095845,0.7627278
39.3464,84312.5055,-0.17717,6.78277,7.45794,0.08735,-0.23946,-0.17471,21.6,-25.86,-16.98,42.465294,3.447549,108.282089,0.5369506905129162,0.18932737,0.30980551,0.76148516
39.3683,84312.5256,-1.45089,5.96396,8.65265,0.16432,-0.14905,-0.1069,21.66,-25.86,-16.8,42.511448,3.387761,107.981575,0.5390123587190465,0.19075979,0.30932763,0.75986367
39.3891,84312.5456,-1.69988,5.73651,8.12353,0.32987,0.04337,0.1631,22.26,-26.34,-16.8,42.645321,3.416992,107.841606,0.539585308748644,0.19159476,0.31010407,0.75892991
39.4189,84312.5656,-0.76854,6.21535,6.73968,0.32315,0.11729,0.39828,22.2,-26.7,-16.86,42.987934,3.33006,108.133614,0.5371794398902121,0.19303916,0.31241766,0.75932163
39.4426,84312.5856,0.30885,7.02698,5.91607,0.15638,0.18387,0.40256,22.44,-26.58,-16.8,43.333305,3.075336,108.755562,0.5330392295565679,0.19469053,0.31453514,0.7609418
39.4499,84312.6065,0.61531,7.35738,5.6575,0.04459,-0.0733,0.17532,22.62,-26.76,-16.5,43.508327,2.855191,109.30307,0.5296469512597779,0.19548409,0.315593,0.76266712
39.4707,84312.6275,0.2083,7.24246,6.63912,0.05376,-0.2981,-0.00489,22.38,-26.76,-16.56,43.599121,2.518493,109.521843,0.5289332588060284,0.19755395,0.31500942,0.76287031
39.4941,84312.6476,-0.22745,6.67025,6.9767,0.02077,-0.22785,-0.00733,22.62,-26.76,-15.72,43.675438,2.184093,109.481308,0.5299673235183867,0.20025083,0.31389588,0.76190788
39.5081,84312.6676,-0.52433,6.38534,7.69257,0.00122,-0.17165,0.08552,22.44,-26.82,-15.54,43.686172,1.92082,109.499748,0.5305433002610509,0.20200114,0.31278065,0.76150352
39.5297,84312.6886,-0.56024,6.37097,8.02058,0.16127,-0.04093,0.2419,22.02,-26.82,-15.54,43.709732,1.647086,109.699432,0.5299157240498498,0.20338723,0.31202251,0.76188248
39.5484,84312.7085,0.00958,6.96713,6.77799,0.21625,-0.16127,0.27733,22.02,-26.52,-15.12,43.939674,1.28594,110.138252,0.5275316107563864,0.20567019,0.31265801,0.76266319
39.5705,84312.7286,0.63446,7.34062,6.67025,0.00428,-0.14478,0.18265,21.66,-26.76,-15.9,44.146118,0.793651,110.567368,0.5256193397163001,0.2087359,0.31253925,0.76319909
39.5922,84312.7496,0.60573,7.15866,7.31189,-0.1014,0.06781,0.06353,21.24,-27.24,-16.02,44.112206,0.4894,110.825439,0.5247925296560808,0.20990419,0.31139085,0.76391673
39.6119,84312.7706,0.27533,7.04853,7.58483,-0.02443,0.1295,0.00672,21.3,-27.54,-16.26,44.003593,0.526067,110.929153,0.524206109882972,0.20887822,0.31102559,0.76474893
39.637,84312.7906,0.07661,6.91685,6.97431,0.08613,0.04459,-0.01588,21.06,-27.96,-16.44,44.013031,0.651192,110.950462,0.5237059787147661,0.20802854,0.31169924,0.76504886
39.6539,84312.8106,-0.11253,6.8546,7.01741,0.07269,-0.20464,0.02321,21.36,-28.14,-15.9,44.111595,0.629478,110.968246,0.5234598105642279,0.20857836,0.31228831,0.76482737
39.6743,84312.8316,0.25139,6.8546,7.17063,0.11179,-0.09835,0.06414,21.54,-28.02,-16.02,44.200459,0.350922,111.074959,0.5233387411939681,0.21055463,0.31180274,0.76456678
39.6926,84312.8515,0.24181,7.14669,6.49307,0.11484,-0.21319,0.02688,21.84,-27.72,-15.9,44.351162,0.126122,111.201859,0.5228217213895512,0.21239844,0.31201497,0.76432389
39.7159,84312.8716,0.34955,7.20415,6.78996,0.00305,-0.08369,-0.05742,21.72,-27.54,-15.9,44.472977,-0.141314,111.240768,0.523063240104474,0.21463148,0.31167915,0.76367158
39.7335,84312.8916,-0.01676,6.88094,6.78517,-0.11912,0.20464,-0.04337,21.42,-27.42,-16.2,44.48473,-0.126102,111.179314,0.5234095025365966,0.21475084,0.31171185,0.76338738
39.7523,84312.9115,-0.05028,6.90967,6.71095,-0.1014,0.13928,0.0055,21.3,-27.42,-16.38,44.396721,0.107632,111.155663,0.5230949742035238,0.2128557,0.31214848,0.76395512
39.7749,84312.9325,0.00479,7.08923,6.68222,0.03665,-0.146,-0.00183,21.12,-27.42,-16.38,44.396286,0.14101,111.188545,0.5227856176680263,0.21254161,0.31235898,0.76416826
39.7935,84312.9526,0.05986,7.20894,6.8139,0.01894,-0.22358,-0.04643,20.88,-27.42,-16.38,44.534863,-0.08392,111.185875,0.5231576871429977,0.2146807,0.31225088,0.76335943
39.8123,84312.9726,-0.13647,6.90488,7.29513,-0.03543,-0.07391,-0.06048,21.12,-27.3,-16.56,44.570213,-0.245331,111.094788,0.5241377140700405,0.21616459,0.31157771,0.76254302
39.8324,84312.9925,-0.08859,6.96952,7.24246,-0.06781,0.0391,-0.02505,21.18,-27.24,-16.08,44.537704,-0.228401,110.993225,0.5248278012434717,0.21617952,0.31124705,0.7621991
39.8518,84313.0126,-0.05986,6.97431,7.36217,-0.03482,0.04215,-0.00244,21.0,-27.3,-15.78,44.460365,-0.144303,110.958275,0.5249759391076583,0.21536139,0.31105149,0.76240849
39.8718,84313.0326,-0.05507,7.01501,7.02219,0.07147,-0.04337,-0.01222,21.42,-27.24,-15.6,44.452961,-0.09866,110.968231,0.5247995334029478,0.2149968,0.31122991,0.76256001
39.8955,84313.0536,-0.24421,6.80911,7.13951,0.14355,-0.1179,0.00794,21.18,-27.54,-15.3,44.547508,-0.126307,110.942009,0.5248726653914529,0.21568449,0.31168339,0.76213014
39.9129,84313.0736,-0.1652,6.84981,6.83305,0.21625,-0.15394,0.02382,21.36,-27.6,-15.3,44.73727,-0.249904,110.975006,0.5246355329607889,0.21728364,0.31244245,0.76152813
39.9327,84313.0935,-0.09337,6.94558,6.936,0.19914,-0.18509,0.04948,21.0,-27.6,-15.3,44.970047,-0.421571,111.019943,0.5243713012771689,0.2193629,0.31329113,0.76076496
39.9532,84313.1136,-0.19632,6.8953,6.74207,0.13439,-0.10079,0.03848,21.24,-28.02,-15.3,45.1759,-0.59833,111.072502,0.524122740078342,0.22132877,0.31395304,0.76009369
39.9728,84313.1336,-0.38786,6.71813,6.78277,0.05864,-0.00611,0.11118,21.3,-27.72,-15.06,45.285515,-0.620625,111.106712,0.5237526489661359,0.22188073,0.31464648,0.75990111
39.9975,84313.1535,0.03112,7.04853,6.51702,-0.011,0.09346,0.1295,21.42,-28.14,-15.3,45.342865,-0.654723,111.27372,0.5226317067418074,0.22190802,0.3151958,0.76043707
