AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
32.8993,84306.0588,11.34612,-8.39647,-7.65426
32.9188,84306.0788,10.08198,-8.10437,-6.22014
32.942,84306.0987,8.91361,-7.86256,-6.01902
32.9652,84306.1188,7.4723,-7.11796,-6.31351
32.9804,84306.1388,6.28717,-6.06212,-9.81144
33.0034,84306.1587,6.67025,-4.73094,-9.96467
33.0222,84306.1797,7.20176,-3.61285,-8.92558
33.0401,84306.1997,2.70784,-6.33745,-7.42442
33.0624,84306.2198,-0.22984,-7.29992,-9.94073
33.0868,84306.2408,0.90022,-5.93044,-10.87207
33.1126,84306.2618,2.68151,-4.51068,-10.21606
33.1238,84306.2817,2.87304,-4.57053,-9.69412
33.1454,84306.3017,0.11013,-6.90727,-8.0517
33.1636,84306.3218,-1.95846,-8.12353,-5.6144
33.1845,84306.3418,-4.08451,-6.51702,-4.72376
33.2031,84306.3617,-4.99191,-5.04937,-5.31034
33.2269,84306.3818,-3.1795,-4.01029,-3.00472
33.2484,84306.4018,-4.23774,-4.31435,2.56419
33.269,84306.4217,-7.03656,-4.39097,0.50278
33.2876,84306.4417,-9.05727,-3.83312,-3.31597
33.3094,84306.4618,-7.44597,-3.1364,-6.55772
33.3278,84306.4817,-7.41245,-4.5418,-7.91762
33.3443,84306.5018,-8.29351,-6.19619,-0.89304
33.3645,84306.5218,-10.0748,-4.99909,3.87142
33.3833,84306.5417,-11.05642,-3.53863,4.70221
33.4029,84306.5618,-10.97023,-3.51708,4.24013
33.4249,84306.5818,-10.4459,-3.58651,1.36948
33.4474,84306.6017,-10.58955,-3.83072,0.43335
33.4653,84306.6217,-10.34774,-3.82593,2.49476
33.4909,84306.6427,-10.33577,-3.75171,3.44526
33.5109,84306.6637,-11.58315,-4.64236,2.32956
33.5435,84306.6838,-12.55759,-4.97036,0.39265
33.5526,84306.7038,-13.21839,-5.70538,0.05507
33.5661,84306.7237,-11.83933,-5.40132,-0.17478
33.5912,84306.7438,-10.65659,-4.58729,-0.06943
33.6187,84306.7638,-11.14501,-3.88818,-0.71826
33.626,84306.7837,-12.33014,-4.61841,-0.81403
33.6463,84306.8047,-11.47301,-4.65193,1.1133
33.6663,84306.8248,-8.77475,-2.61926,1.53947
33.6859,84306.8448,-5.40611,0.52912,-0.03831
33.7094,84306.8647,-4.99909,1.78607,0.44772
33.7288,84306.8847,-6.28478,2.47082,1.71664
33.758,84306.9048,-6.80911,2.92332,2.26491
33.7755,84306.9247,-2.38941,4.18267,2.33914
33.8071,84306.9447,1.30484,6.82347,2.14281
33.8147,84306.9648,1.72143,9.50019,2.1069
33.8277,84306.9847,0.00479,10.93192,0.23703
33.8469,84307.0047,-4.64715,10.11311,1.47004
33.8665,84307.0248,-5.89931,9.12909,1.05584
33.8862,84307.0447,1.69031,10.00297,-0.18196
33.9089,84307.0647,5.76763,11.99974,3.05979
33.9377,84307.0857,-2.79403,9.37091,2.45166
33.9514,84307.1058,-9.07642,5.56891,1.97043
33.9681,84307.1258,-6.57927,4.53222,6.34942
33.9875,84307.1457,-5.36301,4.41251,13.06755
34.0135,84307.1658,-6.38773,5.43244,12.1793
34.0291,84307.1858,-7.48188,5.87058,2.40857
34.0655,84307.2057,-2.55701,7.3909,-0.5794
34.0817,84307.2258,-1.31442,9.5816,3.42371
34.0919,84307.2467,-2.67193,9.21049,2.19788
34.1142,84307.2677,-5.13317,9.01656,-1.93212
34.1362,84307.2878,-5.4923,8.24324,-4.26407
34.1488,84307.3077,1.075,12.88081,-0.15562
34.1701,84307.3277,6.35421,18.92377,1.18992
34.1892,84307.3478,7.185,17.00123,-3.23696
34.2073,84307.3678,4.25689,13.32373,1.79326
34.2277,84307.3877,3.37582,13.20163,2.33435
34.2514,84307.4078,1.35991,11.40119,-1.7765
34.2727,84307.4278,-1.95846,7.24485,-3.24175
34.2941,84307.4487,-0.28491,5.79397,2.34871
34.3132,84307.4687,-0.14365,5.99029,8.86094
34.3291,84307.4888,-3.6751,4.8291,8.90164
34.3516,84307.5088,-4.64954,4.57293,4.55377
34.372,84307.5287,-2.92093,6.04057,2.58334
34.3883,84307.5487,-1.89381,6.15549,5.9879
34.4091,84307.5688,-0.2466,5.85861,9.20331
34.4323,84307.5887,0.98641,6.34463,10.33337
34.4528,84307.6097,5.54018,9.44034,2.07098
34.4722,84307.6297,9.20331,10.42435,-0.84994
34.4948,84307.6498,10.75715,11.75792,2.52349
34.5137,84307.6708,9.3302,11.97101,6.56969
34.537,84307.6908,5.51863,9.38048,5.39653
34.5548,84307.7107,2.3535,8.19775,1.6496
34.5764,84307.7308,4.11803,10.46745,1.34315
34.5946,84307.7517,3.0143,9.74201,-1.94649
34.612,84307.7718,0.88346,8.38449,-5.58088
34.6324,84307.7917,-0.65841,8.7939,-2.08774
34.6518,84307.8117,-4.2138,7.9296,2.11647
34.6778,84307.8318,-6.86896,8.04452,2.22421
34.6927,84307.8517,-8.03255,8.22169,1.32399
34.7134,84307.8727,-7.69736,8.07564,-0.38068
34.7367,84307.8927,-8.00621,7.72609,-3.15556
34.7561,84307.9128,-8.26957,6.41885,-3.12922
34.7814,84307.9327,-5.85861,7.8027,-1.33357
34.795,84307.9527,-4.39097,8.82263,-0.56743
34.8246,84307.9737,-3.09091,9.45231,0.85712
34.8434,84307.9947,-4.01747,8.5473,1.01035
34.8574,84308.0147,-1.99437,7.57765,-0.31843
34.8771,84308.0348,0.48123,7.82665,-1.90339
34.8987,84308.0558,3.36385,8.09719,-1.36469
34.9202,84308.0768,4.82671,8.76038,0.22745
34.9372,84308.0967,5.37498,8.32703,0.62489
34.9571,84308.1167,1.72143,6.61757,3.1364
34.9922,84308.1368,-1.16119,4.82432,7.00783
35.0088,84308.1578,-2.83952,1.35991,10.35971
35.0184,84308.1778,-1.04148,-0.58658,11.58794
35.0586,84308.1977,5.87298,0.45969,11.60948
35.0609,84308.2178,8.87531,2.31519,9.16261
35.0823,84308.2378,6.05254,-0.87628,3.05021
35.099,84308.2577,3.06697,-3.51708,-4.18028
35.1168,84308.2777,5.49469,-5.7413,-7.40527
35.1368,84308.2976,10.80024,-4.15394,-2.26013
35.1583,84308.3175,13.38838,-3.29921,2.22661
35.1778,84308.3376,11.42274,-5.25288,-0.84994
35.1983,84308.3576,12.55998,-6.47632,-6.38534
35.2212,84308.3775,14.99728,-7.73567,-6.29196
35.2409,84308.3985,21.73217,-5.63595,-0.46687
35.2586,84308.4186,24.35382,-2.92093,4.05817
35.2883,84308.4386,25.02659,0.30885,5.89213
35.3074,84308.4596,25.57486,3.4261,1.26174
35.3329,84308.4795,25.23489,3.70383,-2.53546
35.3472,84308.4995,21.75372,0.28491,-5.89692
35.3679,84308.5196,17.65005,-3.54821,-6.55293
35.3842,84308.5396,18.17917,-4.5418,-5.49469
35.4059,84308.5596,18.83518,-4.75967,-1.80523
35.4219,84308.5796,16.81448,-6.22732,0.79248
35.4392,84308.5996,11.31979,-9.28232,2.90177
35.4632,84308.6195,8.10916,-6.86657,2.54743
35.4921,84308.6405,8.08761,-3.56257,0.44532
35.508,84308.6615,5.40611,-2.65996,-0.05267
35.5267,84308.6816,2.25534,-1.86987,4.80995
35.5516,84308.7036,-0.64883,-0.38786,8.59518
35.5694,84308.7236,-0.63925,1.69031,8.45153
35.5906,84308.7445,0.11732,4.458,8.0924
35.6051,84308.7646,2.65278,6.70137,8.86812
35.6272,84308.7846,3.60567,9.0022,8.26478
35.6448,84308.8045,2.5618,8.52575,2.40857
35.6647,84308.8246,-0.85473,7.13712,1.35991
35.6873,84308.8446,-2.1452,5.40371,4.06535
35.7052,84308.8645,-2.81798,5.70059,4.98233
35.7244,84308.8846,-0.31603,7.64469,6.49786
35.7437,84308.9046,2.08296,9.00699,4.95839
35.7637,84308.9245,1.76213,8.89446,3.45483
35.7856,84308.9446,0.35434,7.66863,4.65433
35.8044,84308.9646,0.00239,7.39329,5.56652
35.8305,84308.9845,1.47004,7.87692,6.44519
35.8452,84309.0046,2.03507,8.31267,6.31112
35.8676,84309.0246,1.63045,8.11874,6.26563
35.8892,84309.0445,1.54426,8.03734,6.00466
35.9076,84309.0656,2.16915,8.66222,6.60321
35.9274,84309.0856,1.47962,8.07325,6.30393
35.9475,84309.1056,1.12527,7.65187,5.46357
35.9691,84309.1256,1.39582,8.12353,5.74369
35.9971,84309.1455,1.96803,8.46111,5.30076
36.0174,84309.1655,1.84114,8.23127,5.65271
36.0549,84309.1856,1.30245,7.6375,7.37893
36.0742,84309.2055,0.3304,7.25922,6.64152
36.0809,84309.2256,-0.11253,6.69179,6.04775
36.0909,84309.2454,0.89543,6.79235,5.70059
36.1074,84309.2655,1.68791,6.79714,3.8834
36.1346,84309.2856,1.86269,6.35661,1.36709
36.1489,84309.3056,1.41018,3.92888,-0.4549
36.1671,84309.3255,-2.25773,1.36709,-0.64643
36.1878,84309.3456,-1.80283,-0.17957,-3.02867
36.2067,84309.3656,0.12689,-0.81403,-2.8898
36.2254,84309.3855,3.2202,-0.99599,1.42216
36.2502,84309.4056,3.54102,-2.52828,7.94875
36.2753,84309.4256,1.38864,1.1564,14.76504
36.2914,84309.4455,3.56975,-0.84515,18.21269
36.3086,84309.4656,2.77488,-2.3128,22.61802
36.3267,84309.4856,4.22577,-0.53391,22.63239
36.3513,84309.5055,6.44998,1.86269,23.70499
36.3699,84309.5256,2.79882,2.13084,18.21988
36.3928,84309.5456,0.48842,0.71347,11.62385
36.41,84309.5666,-0.58658,0.83797,11.1905
36.4273,84309.5864,-0.61531,0.80445,13.39316
36.4478,84309.6065,0.25857,-0.20351,11.1091
36.4682,84309.6266,1.51792,1.05345,8.11634
36.4876,84309.6466,2.02789,1.29526,3.65355
36.5129,84309.6665,3.29921,2.55461,7.47709
36.5271,84309.6866,3.9241,3.69904,9.25359
36.5473,84309.7066,2.50433,0.85473,5.6144
36.5712,84309.7265,3.15077,0.77333,9.91439
36.5909,84309.7466,5.67426,1.17076,10.86489
36.6085,84309.7666,1.75734,-0.02155,14.19283
36.6278,84309.7865,-0.02873,-1.31442,14.2886
36.6471,84309.8066,-1.1971,-0.72305,7.38611
36.6737,84309.8266,1.09415,2.14042,4.13718
36.6969,84309.8476,2.67193,2.85389,6.95276
36.7127,84309.8675,3.3016,2.70784,10.9822
36.7286,84309.8876,2.98796,0.97444,10.93192
36.7522,84309.9076,2.09014,-0.3711,9.32063
36.7686,84309.9276,2.13323,0.64643,9.08121
36.7891,84309.9476,1.41737,0.69432,8.98304
36.8083,84309.9676,0.46448,0.18675,9.9527
36.8365,84309.9876,0.19632,-0.249,14.4107
36.8504,84310.0075,2.93529,-0.86431,17.66203
36.8689,84310.0276,-1.01993,0.34237,8.72686
36.8882,84310.0476,2.86825,1.34794,3.76847
36.9104,84310.0675,7.04853,4.38139,10.05565
36.9359,84310.0876,7.02219,2.18112,10.74757
36.9515,84310.1076,2.08535,-0.59616,12.06678
36.9702,84310.1275,-2.57377,-2.66714,12.86644
36.9894,84310.1476,-2.32956,-0.31364,10.8601
37.0124,84310.1686,0.36631,3.30879,12.07396
37.0303,84310.1896,1.652,2.3128,11.42752
37.0532,84310.2096,1.18513,-0.31125,12.45943
37.0746,84310.2296,2.63123,1.36948,10.85052
37.0914,84310.2496,2.88741,3.89058,10.64701
37.1133,84310.2696,3.26569,4.24731,10.51533
37.129,84310.2896,0.94332,6.30633,7.41963
37.154,84310.3096,-0.72065,5.02304,4.37899
37.1752,84310.3305,1.04148,3.52187,1.19471
37.1968,84310.3506,1.53947,3.24893,3.20105
37.2171,84310.3706,-2.09493,4.41251,6.40928
37.2388,84310.3926,-2.3128,3.47399,8.9998
37.2649,84310.4126,-0.95529,3.52905,8.23845
37.2752,84310.4325,-0.27533,5.25527,7.85298
37.2939,84310.4526,-0.6177,5.04458,7.28556
37.3244,84310.4726,-0.94571,4.97755,6.80911
37.3387,84310.4925,-1.70228,4.58729,6.84742
37.3541,84310.5126,-3.46441,4.97276,5.00628
37.3805,84310.5326,-3.79242,4.13239,7.185
37.3937,84310.5526,-3.4668,3.3878,8.83939
37.4144,84310.5726,-4.06296,3.39977,9.78271
37.4331,84310.5926,-4.63517,3.58651,10.0748
37.4575,84310.6126,-3.52905,4.07972,9.87608
37.4799,84310.6326,-2.88741,4.28083,8.5904
37.4955,84310.6526,-3.3447,4.01747,8.45153
37.5133,84310.6726,-2.94247,4.32393,8.01339
37.533,84310.6925,-1.4437,5.73411,8.43238
37.5532,84310.7126,-1.31442,5.91847,9.97185
37.5741,84310.7326,-2.88501,4.35266,9.18895
37.5955,84310.7536,-3.71341,3.72777,7.04135
37.6135,84310.7735,-3.4261,5.10683,7.03177
37.6415,84310.7936,-3.44286,6.05733,8.12831
37.6589,84310.8136,-3.65595,4.72615,8.14507
37.6769,84310.8335,-3.20584,3.94564,8.07804
37.6978,84310.8536,-1.99198,4.8291,9.086
37.7185,84310.8736,-2.15239,4.77643,8.66222
37.7367,84310.8946,-2.04465,4.96079,7.26161
37.7561,84310.9146,-1.59933,5.7796,6.84263
37.7858,84310.9346,-1.75734,5.68623,7.69975
37.8009,84310.9546,-2.04465,5.36541,8.59997
37.8211,84310.9746,-2.37265,4.8315,8.14268
37.8347,84310.9945,-2.20985,5.05895,7.58483
37.8571,84311.0146,-1.51792,5.58328,7.66145
37.8794,84311.0346,-1.42216,5.69341,7.83143
37.8976,84311.0545,-1.09415,5.77721,6.80432
37.9152,84311.0746,-1.26653,5.98311,6.27281
37.938,84311.0946,-1.99676,5.76284,7.38132
37.9714,84311.1156,-2.37984,5.59525,7.81946
37.984,84311.1355,-2.18351,5.77481,7.513
37.9972,84311.1565,-1.64482,6.06691,7.19218
38.0172,84311.1766,-0.59137,6.62715,6.14113
38.0393,84311.1966,-0.97923,6.60321,6.80432
38.064,84311.2166,-1.66636,6.06212,7.03177
38.0829,84311.2376,-1.22823,6.71095,8.03494
38.1027,84311.2575,-1.29047,6.10761,8.77475
38.1226,84311.2776,-1.56581,5.99748,7.87692
38.1432,84311.2976,-1.76453,6.10761,7.42203
38.1584,84311.3175,-1.13246,6.37576,6.00945
38.1791,84311.3376,-1.21865,6.46674,5.77481
38.2001,84311.3576,-1.25456,6.67743,6.50983
38.229,84311.3775,-0.92895,7.21373,7.8027
38.2389,84311.3976,-0.94571,6.51223,7.75482
38.259,84311.4186,-1.65918,5.78679,6.67503
38.2848,84311.4386,-1.92733,6.01184,7.48906
38.3011,84311.4596,-1.65439,6.24168,7.64229
38.3233,84311.4795,-1.42216,6.33985,7.15387
38.3549,84311.4996,-1.32399,6.65349,8.07325
38.3653,84311.5196,-1.47243,6.49786,9.22725
38.382,84311.5406,-1.34315,6.23929,6.72052
38.4015,84311.5606,-1.75016,6.24647,6.32788
38.4327,84311.5805,-1.7358,6.41407,7.28556
38.4492,84311.6006,-1.07978,6.86178,7.13951
38.4665,84311.6206,-0.43335,7.07487,6.73728
38.4858,84311.6405,-0.61531,6.99586,7.66145
38.5062,84311.6606,-1.45807,6.29196,8.08522
38.5227,84311.6816,-1.9393,6.06212,7.11078
38.5455,84311.7016,-1.83156,6.22014,6.65588
38.5736,84311.7226,-1.37427,6.64391,7.6375
38.5856,84311.7425,-0.62968,6.84023,7.39808
38.6135,84311.7636,-1.14922,6.43561,7.06289
38.6272,84311.7836,-1.58975,6.30872,7.26161
38.6443,84311.8036,-1.46286,6.42604,7.35738
38.6639,84311.8236,-1.26653,6.41646,6.89291
38.687,84311.8435,-1.27611,6.48829,7.11078
38.7046,84311.8636,-1.05824,6.68701,7.07965
38.7245,84311.8836,-1.38145,6.27041,7.21852
38.7498,84311.9035,-1.73101,6.18662,7.8027
38.7825,84311.9236,-1.62806,6.10282,7.39569
38.7978,84311.9435,-1.40779,6.40688,6.80672
38.8079,84311.9635,-1.12767,6.75165,6.78038
38.8277,84311.9836,-0.9481,6.7325,6.14831
38.845,84312.0036,-1.08457,6.77559,6.89051
38.8688,84312.0235,-0.90501,6.98389,7.10599
38.8848,84312.0445,-1.05345,6.70855,6.58166
38.9066,84312.0646,-1.15161,6.71334,7.14669
38.926,84312.0846,-0.79966,7.06289,7.08923
38.9556,84312.1046,-0.60094,7.2664,6.83305
38.9736,84312.1246,-0.57461,7.53695,6.74925
38.9928,84312.1446,-0.76614,7.64708,6.78277
39.01,84312.1646,-1.23062,7.46751,6.5242
39.0258,84312.1846,-1.40061,7.58004,6.21295
39.0565,84312.2046,-1.97043,7.07726,6.79953
39.0706,84312.2246,-1.46046,6.80911,7.04614
39.0859,84312.2445,-0.08859,7.58004,6.17704
39.1066,84312.2646,-0.46208,7.30232,6.936
39.128,84312.2846,-1.51314,5.94241,8.31267
39.1548,84312.3045,-2.66714,5.65989,8.45871
39.1665,84312.3246,-1.82438,5.50427,7.8027
39.1852,84312.3446,-0.88585,6.1507,6.9384
39.2052,84312.3645,-0.58179,6.45956,6.88094
39.2281,84312.3846,-0.62968,6.46434,7.33105
39.2767,84312.4056,-0.77333,6.01902,7.9703
39.2869,84312.4256,-0.77333,5.90889,7.69736
39.289,84312.4455,-0.83079,6.38534,8.2983
39.3088,84312.4656,0.01437,6.76362,7.62793
39.3265,84312.4856,0.46208,7.20894,6.70855
39.3464,84312.5055,-0.17717,6.78277,7.45794
39.3683,84312.5256,-1.45089,5.96396,8.65265
39.3891,84312.5456,-1.69988,5.73651,8.12353
39.4189,84312.5656,-0.76854,6.21535,6.73968
39.4426,84312.5856,0.30885,7.02698,5.91607
39.4499,84312.6065,0.61531,7.35738,5.6575
39.4707,84312.6275,0.2083,7.24246,6.63912
39.4941,84312.6476,-0.22745,6.67025,6.9767
39.5081,84312.6676,-0.52433,6.38534,7.69257
39.5297,84312.6886,-0.56024,6.37097,8.02058
39.5484,84312.7085,0.00958,6.96713,6.77799
39.5705,84312.7286,0.63446,7.34062,6.67025
39.5922,84312.7496,0.60573,7.15866,7.31189
39.6119,84312.7706,0.27533,7.04853,7.58483
39.637,84312.7906,0.07661,6.91685,6.97431
39.6539,84312.8106,-0.11253,6.8546,7.01741
39.6743,84312.8316,0.25139,6.8546,7.17063
39.6926,84312.8515,0.24181,7.14669,6.49307
39.7159,84312.8716,0.34955,7.20415,6.78996
39.7335,84312.8916,-0.01676,6.88094,6.78517
39.7523,84312.9115,-0.05028,6.90967,6.71095
39.7749,84312.9325,0.00479,7.08923,6.68222
39.7935,84312.9526,0.05986,7.20894,6.8139
39.8123,84312.9726,-0.13647,6.90488,7.29513
39.8324,84312.9925,-0.08859,6.96952,7.24246
39.8518,84313.0126,-0.05986,6.97431,7.36217
39.8718,84313.0326,-0.05507,7.01501,7.02219
39.8955,84313.0536,-0.24421,6.80911,7.13951
39.9129,84313.0736,-0.1652,6.84981,6.83305
39.9327,84313.0935,-0.09337,6.94558,6.936
39.9532,84313.1136,-0.19632,6.8953,6.74207
39.9728,84313.1336,-0.38786,6.71813,6.78277
39.9975,84313.1535,0.03112,7.04853,6.51702
40.0173,84313.1735,0.09577,7.08923,6.73489
40.0387,84313.1955,0.29688,7.26161,6.75404
40.0706,84313.2166,0.16281,6.87615,6.97431
40.0875,84313.2366,0.01197,6.96473,7.34062
40.1081,84313.2566,0.22745,6.83545,6.74686
40.1185,84313.2766,0.07901,6.76601,6.97192
40.1376,84313.2966,0.01676,6.74686,7.33344
40.1666,84313.3175,0.05267,6.84023,6.56011
40.1804,84313.3376,0.5794,7.31189,5.63834
40.2016,84313.3586,0.2059,6.94079,5.8227
40.2253,84313.3796,0.6608,7.39569,5.99987
40.2451,84313.4006,1.02232,7.64708,6.69898
40.2644,84313.4206,0.50278,7.13472,7.50822
40.285,84313.4405,0.0814,6.88572,7.64469
40.3044,84313.4605,0.33758,6.88333,7.27358
40.3329,84313.4814,0.60573,7.22331,7.26161
40.3475,84313.5016,0.81882,7.08444,7.45794
40.3649,84313.5226,1.51792,7.75721,7.01022
40.3886,84313.5436,1.07021,7.22331,7.38611
40.4076,84313.5636,0.69192,7.15148,7.13951
40.428,84313.5846,0.65841,7.14909,6.78996
40.4476,84313.6045,0.47884,7.03416,6.79953
40.4698,84313.6246,0.52194,7.16585,6.59124
40.4896,84313.6446,0.7015,7.17063,6.82826
40.5112,84313.6646,0.94092,7.41484,6.75644
40.5338,84313.6846,0.68235,7.13472,7.70694
40.5549,84313.7046,0.31364,6.92882,7.63032
40.5862,84313.7256,0.5794,7.08684,6.48829
40.5969,84313.7456,0.53151,7.09881,6.54096
40.6069,84313.7655,0.18196,6.88094,7.08923
40.6263,84313.7856,0.12929,7.00543,6.4021
40.6528,84313.8056,0.10774,7.05092,6.21774
40.6678,84313.8255,0.27773,7.24725,6.22971
40.686,84313.8456,0.06464,6.99825,6.78038
40.7091,84313.8655,0.18196,7.07726,6.63433
40.7304,84313.8855,0.31364,7.12993,6.53617
40.747,84313.9056,0.33758,7.24485,6.47392
40.7671,84313.9256,0.15323,7.00783,6.7708
40.7877,84313.9455,-0.02155,7.00065,6.69898
40.8094,84313.9676,0.27054,7.14669,6.4428
40.8281,84313.9876,0.36152,7.19936,6.72292
40.8499,84314.0075,0.42138,7.27598,6.72052
40.8717,84314.0276,0.69911,7.44118,6.45716
40.8902,84314.0476,0.4525,7.25443,7.05092
40.9087,84314.0675,0.22505,7.05571,7.04614
40.9329,84314.0876,0.54588,7.27837,6.2752
40.9574,84314.1076,0.39744,7.23767,6.35421
40.9712,84314.1275,0.39744,7.19697,6.77799
40.9884,84314.1476,0.37589,7.1419,6.60081
41.0084,84314.1675,0.21548,7.04374,6.6487
41.0333,84314.1875,0.25379,7.03177,6.85939
41.0494,84314.2075,0.23703,7.03416,7.13472
41.0674,84314.2276,0.55785,7.2257,6.04057
41.087,84314.2475,0.5387,7.20894,6.51941
41.1081,84314.2675,0.75657,7.38372,6.58884
41.1273,84314.2875,0.60094,7.33105,6.78996
41.147,84314.3075,0.39025,7.24964,6.98628
41.1674,84314.3275,0.22984,7.08205,7.15627
41.1872,84314.3475,0.0814,7.00783,6.7732
41.2069,84314.3676,0.30646,7.08444,6.39012
41.2316,84314.3875,0.21069,6.87615,6.56969
41.2504,84314.4075,0.11013,6.91685,6.80911
41.2702,84314.4276,0.50996,7.09881,6.45956
41.2925,84314.4485,0.6608,7.02219,6.50026
41.3182,84314.4685,0.52194,6.91924,6.76362
41.3319,84314.4895,0.66559,7.04853,6.8977
41.3544,84314.5095,0.67516,7.07008,6.57927
41.3752,84314.5305,0.47645,7.09641,6.30633
41.3951,84314.5504,0.40223,7.17782,6.19141
41.4118,84314.5705,0.20111,7.15627,6.49068
41.434,84314.5905,0.10534,7.10599,6.83545
41.4518,84314.6105,0.13647,7.12036,6.61518
41.4766,84314.6305,0.14126,7.12275,6.79235
41.4918,84314.6505,0.14126,7.31668,6.83305
41.5141,84314.6705,0.25379,7.2688,6.9767
41.5348,84314.6915,0.15083,7.17542,7.38132
41.5522,84314.7116,-0.01197,6.99107,6.95755
41.5722,84314.7315,0.27773,7.41724,6.82108
41.5927,84314.7515,0.42617,7.36696,6.84981
41.6299,84314.7725,0.23224,7.25204,6.79953
41.6417,84314.7926,0.18675,7.2688,6.86418
41.6606,84314.8123,-0.01437,6.98389,6.76601
41.6754,84314.8325,0.31843,7.25443,6.80672
41.7066,84314.8535,0.4118,7.19697,7.28556
41.717,84314.8735,0.27773,6.95994,7.4316
41.7354,84314.8935,0.60573,7.35259,7.0198
41.7545,84314.9135,0.34237,7.00065,6.96234
41.7741,84314.9335,0.02634,6.90727,6.81869
41.7963,84314.9536,-0.11732,6.67743,6.86896
41.8172,84314.9746,0.10534,6.84981,7.1419
41.8504,84314.9956,0.34955,6.86657,7.41963
41.8604,84315.0155,0.6201,7.1012,7.14909
41.8848,84315.0355,0.60094,6.98149,7.11317
41.8992,84315.0554,0.35674,6.82108,7.01262
41.9303,84315.0765,0.40462,6.83305,7.20894
41.9501,84315.0965,0.32801,6.65828,7.36935
41.9675,84315.1175,0.47884,6.92403,7.3071
41.9848,84315.1375,0.60334,6.88572,6.98867
42.0088,84315.1575,0.55545,6.82826,7.08684
42.0206,84315.1785,1.01035,7.08684,6.67503
42.0406,84315.1986,1.30005,7.36935,6.33745
42.0579,84315.2185,1.06781,7.27119,6.79474
42.0789,84315.2385,0.6201,7.04135,6.87136
42.0994,84315.2586,0.58179,7.06529,6.88572
42.1187,84315.2785,0.69192,7.15387,6.90967
42.1405,84315.2985,0.62249,7.00304,6.82826
42.1643,84315.3186,0.61292,7.0605,6.81629
42.1802,84315.3385,0.45011,6.96713,6.84023
42.2036,84315.3585,0.16999,6.84023,6.92643
42.2203,84315.3785,0.16281,6.86418,7.07965
42.2406,84315.3985,0.29688,7.00065,7.00783
42.2605,84315.4185,0.10295,6.93361,6.75883
42.2798,84315.4385,0.33279,7.11557,6.38294
42.3018,84315.4585,0.30167,6.95755,6.91206
42.3281,84315.4785,0.08619,6.93121,7.5561
42.3423,84315.4985,0.23942,6.86418,7.33344
42.3646,84315.5195,0.20351,6.96234,7.08684
42.3814,84315.5396,0.27773,7.04135,6.9791
42.403,84315.5595,0.33279,7.04614,6.76362
42.4216,84315.5795,0.21308,6.95755,7.03177
42.4396,84315.5996,0.05746,6.8546,7.34781
42.4614,84315.6195,0.19393,6.84263,7.16824
42.4835,84315.6395,0.28491,6.83066,6.99825
42.5088,84315.6596,0.62249,7.02219,6.66785
42.5223,84315.6806,0.17478,6.78756,6.72771
42.5514,84315.7005,0.2059,6.90727,6.94079
42.566,84315.7205,0.39983,6.91685,6.59842
42.5847,84315.7406,0.2897,6.95994,6.84023
42.6018,84315.7605,0.15323,6.86418,7.01022
42.6325,84315.7805,0.30406,6.99825,6.91924
42.6461,84315.8005,0.21787,6.90488,7.01022
42.6698,84315.8205,0.29688,7.03895,7.07008
42.6875,84315.8405,0.79248,7.29992,6.84502
42.7041,84315.8605,0.27773,7.02938,6.69658
42.7233,84315.8805,0.00958,6.98867,7.00543
42.7424,84315.9005,0.03352,6.96952,7.15148
42.7628,84315.9205,0.51475,7.31429,6.90727
42.7889,84315.9405,0.39504,7.16585,6.72052
42.8019,84315.9605,0.11492,7.0605,6.78756
42.822,84315.9805,0.33998,7.24007,6.78038
42.8427,84316.0006,0.25379,7.13951,7.02698
42.8686,84316.0205,-0.06464,7.03656,7.02459
42.8885,84316.0405,-0.249,6.86896,7.11078
42.9067,84316.0606,-0.13647,6.91924,6.94079
42.9264,84316.0805,-0.22745,6.83066,7.05571
42.9479,84316.1005,0.09337,7.09641,6.8546
42.966,84316.1215,0.27533,7.1036,6.8115
43.0038,84316.1416,0.0838,7.07008,6.71095
43.0082,84316.1615,-0.01676,7.00304,6.76362
43.0271,84316.1815,0.11492,7.08923,6.70137
43.042,84316.2015,0.02394,7.13233,6.54335
43.0664,84316.2215,0.02394,7.19697,6.4811
43.0809,84316.2415,-0.00958,7.22331,6.92643
43.1023,84316.2615,-0.08619,7.28556,7.41724
43.123,84316.2815,-0.29688,7.05811,7.50822
43.143,84316.3026,-0.19154,7.15387,6.84742
43.1623,84316.3225,0.03352,7.46033,6.72531
43.1841,84316.3425,0.03831,7.60159,6.72292
43.2077,84316.3626,-0.27294,7.37414,6.79474
43.2266,84316.3825,-0.32801,7.31429,6.78996
43.2466,84316.4025,-0.23463,7.40287,6.59842
43.2731,84316.4235,-0.26815,7.513,6.34703
43.2888,84316.4435,-0.39025,7.52019,6.37097
43.3088,84316.4635,-0.26815,7.49864,6.50744
43.3259,84316.4835,-0.32082,7.55849,6.49068
43.346,84316.5036,-0.48842,7.59201,6.26563
43.3712,84316.5234,-0.08619,7.82425,5.91368
43.3922,84316.5435,0.59616,8.01339,5.66229
43.4183,84316.5635,0.41659,7.71651,5.76763
43.4264,84316.5835,-0.50278,6.95037,6.77559
43.4487,84316.6045,-0.76614,6.55532,7.48667
