AppTimestamp(s),MAC,RSSI
91.5684,BE:AC:20:23:00:05,-81
91.9326,BE:AC:20:23:00:04,-86
92.1601,BE:AC:20:23:00:06,-89
92.1794,BE:AC:20:23:00:02,-80
92.7195,BE:AC:20:23:00:03,-92
92.768,BE:AC:20:23:00:05,-86
92.9284,BE:AC:20:23:00:03,-93
92.9535,BE:AC:20:23:00:04,-83
92.9961,BE:AC:20:23:00:02,-86
93.0061,BE:AC:20:23:00:05,-84
93.163,BE:AC:20:23:00:03,-91
93.1848,BE:AC:20:23:00:04,-84
93.1924,BE:AC:20:23:00:02,-76
93.2047,BE:AC:20:23:00:05,-87
93.3738,BE:AC:20:23:00:02,-75
93.5382,BE:AC:20:23:00:03,-94
93.5657,BE:AC:20:23:00:06,-88
93.5803,BE:AC:20:23:00:04,-80
93.5906,BE:AC:20:23:00:02,-82
93.6004,BE:AC:20:23:00:05,-73
93.7974,BE:AC:20:23:00:05,-86
93.9739,BE:AC:20:23:00:03,-92
93.9913,BE:AC:20:23:00:06,-96
94.0091,BE:AC:20:23:00:02,-91
94.0208,BE:AC:20:23:00:05,-86
94.3552,BE:AC:20:23:00:03,-91
94.3961,BE:AC:20:23:00:02,-77
94.5732,BE:AC:20:23:00:06,-89
94.6211,BE:AC:20:23:00:05,-73
94.7641,BE:AC:20:23:00:03,-94
94.7992,BE:AC:20:23:00:06,-89
94.8311,BE:AC:20:23:00:02,-82
94.8369,BE:AC:20:23:00:04,-79
94.8502,BE:AC:20:23:00:05,-73
94.98,BE:AC:20:23:00:03,-93
95.0266,BE:AC:20:23:00:02,-88
95.0636,BE:AC:20:23:00:04,-90
95.0756,BE:AC:20:23:00:05,-84
95.1561,BE:AC:20:23:00:03,-90
95.221,BE:AC:20:23:00:04,-91
95.251,BE:AC:20:23:00:05,-84
95.3729,BE:AC:20:23:00:03,-90
95.4082,BE:AC:20:23:00:02,-75
95.4331,BE:AC:20:23:00:05,-89
95.5803,BE:AC:20:23:00:03,-91
96.1836,BE:AC:20:23:00:03,-91
96.2416,BE:AC:20:23:00:02,-85
96.8694,BE:AC:20:23:00:02,-76
96.8802,BE:AC:20:23:00:04,-88
97.0104,BE:AC:20:23:00:03,-91
97.0438,BE:AC:20:23:00:06,-95
97.057,BE:AC:20:23:00:02,-77
97.0989,BE:AC:20:23:00:05,-89
97.1078,BE:AC:20:23:00:04,-84
97.2185,BE:AC:20:23:00:03,-94
97.2283,BE:AC:20:23:00:06,-89
97.2587,BE:AC:20:23:00:02,-83
97.2871,BE:AC:20:23:00:04,-81
97.4242,BE:AC:20:23:00:03,-95
97.4418,BE:AC:20:23:00:06,-90
97.464,BE:AC:20:23:00:02,-84
97.6408,BE:AC:20:23:00:03,-93
97.6887,BE:AC:20:23:00:05,-88
97.6999,BE:AC:20:23:00:04,-81
97.8354,BE:AC:20:23:00:03,-93
98.0918,BE:AC:20:23:00:06,-93
98.3227,BE:AC:20:23:00:02,-86
98.5218,BE:AC:20:23:00:04,-85
98.6938,BE:AC:20:23:00:02,-92
100.0721,BE:AC:20:23:00:03,-90
100.7844,BE:AC:20:23:00:02,-85
100.9754,BE:AC:20:23:00:05,-90
101.1814,BE:AC:20:23:00:04,-82
101.3284,BE:AC:20:23:00:06,-91
101.3775,BE:AC:20:23:00:05,-84
101.517,BE:AC:20:23:00:03,-90
101.7526,BE:AC:20:23:00:02,-85
102.2144,BE:AC:20:23:00:05,-89
102.7667,BE:AC:20:23:00:03,-90
102.9792,BE:AC:20:23:00:03,-94
103.1423,BE:AC:20:23:00:03,-92
103.1956,BE:AC:20:23:00:02,-92
103.2348,BE:AC:20:23:00:05,-90
103.2473,BE:AC:20:23:00:04,-82
103.3853,BE:AC:20:23:00:02,-90
103.4432,BE:AC:20:23:00:04,-83
104.0909,BE:AC:20:23:00:05,-92
104.0973,BE:AC:20:23:00:04,-83
104.1697,BE:AC:20:23:00:03,-89
104.2722,BE:AC:20:23:00:05,-90
104.5869,BE:AC:20:23:00:03,-91
104.6262,BE:AC:20:23:00:06,-92
104.6394,BE:AC:20:23:00:02,-82
104.6589,BE:AC:20:23:00:05,-85
105.0265,BE:AC:20:23:00:06,-90
105.0458,BE:AC:20:23:00:02,-91
105.1025,BE:AC:20:23:00:05,-76
105.1777,BE:AC:20:23:00:03,-95
105.2386,BE:AC:20:23:00:02,-90
105.2904,BE:AC:20:23:00:04,-87
105.4405,BE:AC:20:23:00:02,-89
105.6073,BE:AC:20:23:00:03,-92
105.8352,BE:AC:20:23:00:03,-91
105.8699,BE:AC:20:23:00:05,-84
106.0592,BE:AC:20:23:00:02,-86
106.0902,BE:AC:20:23:00:05,-84
106.1972,BE:AC:20:23:00:03,-94
106.2561,BE:AC:20:23:00:02,-89
106.2615,BE:AC:20:23:00:06,-90
106.2928,BE:AC:20:23:00:05,-76
106.3173,BE:AC:20:23:00:04,-85
106.4235,BE:AC:20:23:00:03,-94
106.465,BE:AC:20:23:00:02,-89
106.4731,BE:AC:20:23:00:06,-92
106.5039,BE:AC:20:23:00:05,-76
106.5245,BE:AC:20:23:00:04,-84
106.6086,BE:AC:20:23:00:03,-93
106.7819,BE:AC:20:23:00:04,-84
106.8273,BE:AC:20:23:00:03,-93
106.8701,BE:AC:20:23:00:02,-89
106.9556,BE:AC:20:23:00:04,-80
107.0133,BE:AC:20:23:00:03,-92
107.0959,BE:AC:20:23:00:05,-83
107.1358,BE:AC:20:23:00:04,-79
107.2357,BE:AC:20:23:00:03,-91
107.2707,BE:AC:20:23:00:02,-87
107.2759,BE:AC:20:23:00:06,-91
107.3009,BE:AC:20:23:00:05,-75
107.3468,BE:AC:20:23:00:04,-83
107.703,BE:AC:20:23:00:02,-87
107.7127,BE:AC:20:23:00:05,-92
107.761,BE:AC:20:23:00:04,-81
107.8833,BE:AC:20:23:00:02,-89
108.3265,BE:AC:20:23:00:06,-95
108.3403,BE:AC:20:23:00:05,-87
108.3749,BE:AC:20:23:00:04,-81
108.4518,BE:AC:20:23:00:03,-93
108.5014,BE:AC:20:23:00:02,-85
108.7014,BE:AC:20:23:00:02,-89
108.7174,BE:AC:20:23:00:06,-89
108.7363,BE:AC:20:23:00:05,-77
109.1916,BE:AC:20:23:00:04,-83
109.2651,BE:AC:20:23:00:03,-95
109.3461,BE:AC:20:23:00:02,-92
109.3839,BE:AC:20:23:00:05,-90
109.4925,BE:AC:20:23:00:03,-93
109.5515,BE:AC:20:23:00:05,-83
109.605,BE:AC:20:23:00:04,-79
109.6899,BE:AC:20:23:00:03,-91
109.7344,BE:AC:20:23:00:06,-91
109.8025,BE:AC:20:23:00:04,-78
109.9384,BE:AC:20:23:00:06,-91
109.9649,BE:AC:20:23:00:05,-76
110.0231,BE:AC:20:23:00:04,-84
110.1521,BE:AC:20:23:00:06,-89
110.1547,BE:AC:20:23:00:02,-86
110.1713,BE:AC:20:23:00:05,-77
110.2361,BE:AC:20:23:00:04,-85
110.2856,BE:AC:20:23:00:03,-94
110.3621,BE:AC:20:23:00:02,-94
110.4467,BE:AC:20:23:00:04,-83
110.4871,BE:AC:20:23:00:03,-94
110.5734,BE:AC:20:23:00:02,-93
110.5777,BE:AC:20:23:00:05,-91
110.8075,BE:AC:20:23:00:05,-82
110.8774,BE:AC:20:23:00:04,-78
111.047,BE:AC:20:23:00:05,-83
111.1408,BE:AC:20:23:00:04,-83
111.1552,BE:AC:20:23:00:03,-96
111.1909,BE:AC:20:23:00:02,-85
111.1939,BE:AC:20:23:00:06,-89
111.1992,BE:AC:20:23:00:05,-76
111.328,BE:AC:20:23:00:03,-96
111.8834,BE:AC:20:23:00:04,-81
111.996,BE:AC:20:23:00:02,-89
112.0163,BE:AC:20:23:00:05,-90
112.2185,BE:AC:20:23:00:02,-89
112.9537,BE:AC:20:23:00:03,-92
113.0636,BE:AC:20:23:00:05,-82
113.0738,BE:AC:20:23:00:06,-91
113.1219,BE:AC:20:23:00:04,-79
113.1443,BE:AC:20:23:00:03,-91
113.2085,BE:AC:20:23:00:02,-92
113.2311,BE:AC:20:23:00:05,-83
113.3566,BE:AC:20:23:00:03,-95
113.4314,BE:AC:20:23:00:02,-90
113.4476,BE:AC:20:23:00:05,-76
113.4576,BE:AC:20:23:00:06,-90
113.5107,BE:AC:20:23:00:04,-84
113.5652,BE:AC:20:23:00:03,-95
113.7393,BE:AC:20:23:00:04,-83
114.042,BE:AC:20:23:00:06,-91
114.1702,BE:AC:20:23:00:03,-93
114.248,BE:AC:20:23:00:06,-92
114.4529,BE:AC:20:23:00:05,-75
114.6172,BE:AC:20:23:00:03,-97
114.6508,BE:AC:20:23:00:02,-86
114.6576,BE:AC:20:23:00:06,-90
114.9007,BE:AC:20:23:00:02,-97
114.9084,BE:AC:20:23:00:05,-92
114.9963,BE:AC:20:23:00:03,-95
115.0969,BE:AC:20:23:00:05,-93
115.2008,BE:AC:20:23:00:03,-92
115.2635,BE:AC:20:23:00:02,-91
115.2753,BE:AC:20:23:00:05,-83
115.3971,BE:AC:20:23:00:04,-78
115.4749,BE:AC:20:23:00:06,-89
116.3387,BE:AC:20:23:00:05,-88
116.3862,BE:AC:20:23:00:04,-79
116.516,BE:AC:20:23:00:02,-90
116.5294,BE:AC:20:23:00:05,-86
116.5831,BE:AC:20:23:00:04,-81
116.7181,BE:AC:20:23:00:02,-88
116.7332,BE:AC:20:23:00:05,-87
116.7856,BE:AC:20:23:00:04,-81
116.8434,BE:AC:20:23:00:03,-93
117.1135,BE:AC:20:23:00:06,-90
117.1185,BE:AC:20:23:00:02,-91
117.1237,BE:AC:20:23:00:05,-74
117.2159,BE:AC:20:23:00:04,-81
117.2556,BE:AC:20:23:00:03,-93
117.3416,BE:AC:20:23:00:06,-90
117.3534,BE:AC:20:23:00:02,-91
117.3609,BE:AC:20:23:00:05,-74
117.4086,BE:AC:20:23:00:04,-84
117.5374,BE:AC:20:23:00:02,-94
117.5506,BE:AC:20:23:00:05,-89
117.6026,BE:AC:20:23:00:04,-85
117.7357,BE:AC:20:23:00:02,-93
117.8561,BE:AC:20:23:00:03,-92
118.2131,BE:AC:20:23:00:04,-84
118.3508,BE:AC:20:23:00:06,-89
118.4401,BE:AC:20:23:00:04,-84
118.5462,BE:AC:20:23:00:05,-91
118.5553,BE:AC:20:23:00:02,-91
118.6262,BE:AC:20:23:00:04,-84
118.7621,BE:AC:20:23:00:05,-91
118.9459,BE:AC:20:23:00:06,-92
118.9795,BE:AC:20:23:00:05,-83
118.9871,BE:AC:20:23:00:02,-93
119.0564,BE:AC:20:23:00:04,-78
119.0831,BE:AC:20:23:00:03,-92
119.1502,BE:AC:20:23:00:06,-91
119.1698,BE:AC:20:23:00:02,-89
119.2449,BE:AC:20:23:00:04,-77
119.3668,BE:AC:20:23:00:06,-89
119.3783,BE:AC:20:23:00:05,-74
119.3872,BE:AC:20:23:00:02,-85
119.595,BE:AC:20:23:00:05,-73
119.6141,BE:AC:20:23:00:02,-84
120.5766,BE:AC:20:23:00:06,-87
120.5913,BE:AC:20:23:00:05,-78
120.6169,BE:AC:20:23:00:02,-90
120.6593,BE:AC:20:23:00:04,-81
120.7884,BE:AC:20:23:00:06,-85
120.7939,BE:AC:20:23:00:05,-77
120.8206,BE:AC:20:23:00:02,-91
121.2118,BE:AC:20:23:00:05,-83
121.4194,BE:AC:20:23:00:05,-81
121.4396,BE:AC:20:23:00:02,-89
121.5556,BE:AC:20:23:00:03,-92
121.607,BE:AC:20:23:00:05,-90
121.6416,BE:AC:20:23:00:02,-85
121.7573,BE:AC:20:23:00:03,-94
121.8313,BE:AC:20:23:00:05,-75
121.977,BE:AC:20:23:00:03,-90
122.0112,BE:AC:20:23:00:05,-77
122.0536,BE:AC:20:23:00:02,-79
122.1094,BE:AC:20:23:00:04,-79
122.2209,BE:AC:20:23:00:05,-78
122.225,BE:AC:20:23:00:06,-89
122.254,BE:AC:20:23:00:02,-81
122.2912,BE:AC:20:23:00:04,-83
122.4261,BE:AC:20:23:00:05,-85
122.4765,BE:AC:20:23:00:02,-83
122.8387,BE:AC:20:23:00:06,-86
123.0917,BE:AC:20:23:00:05,-83
123.0975,BE:AC:20:23:00:02,-81
123.127,BE:AC:20:23:00:04,-77
123.2713,BE:AC:20:23:00:05,-75
123.3345,BE:AC:20:23:00:04,-77
123.3955,BE:AC:20:23:00:03,-93
123.46,BE:AC:20:23:00:05,-83
123.6979,BE:AC:20:23:00:02,-84
123.8108,BE:AC:20:23:00:03,-91
123.8607,BE:AC:20:23:00:06,-94
124.4933,BE:AC:20:23:00:05,-83
124.5475,BE:AC:20:23:00:04,-71
124.7189,BE:AC:20:23:00:02,-82
124.9179,BE:AC:20:23:00:06,-86
124.9618,BE:AC:20:23:00:04,-69
125.1084,BE:AC:20:23:00:05,-81
125.3107,BE:AC:20:23:00:05,-89
125.3283,BE:AC:20:23:00:02,-73
125.3711,BE:AC:20:23:00:04,-76
125.4967,BE:AC:20:23:00:03,-90
125.5363,BE:AC:20:23:00:06,-93
125.5432,BE:AC:20:23:00:05,-85
125.5508,BE:AC:20:23:00:02,-78
125.5786,BE:AC:20:23:00:04,-82
125.6568,BE:AC:20:23:00:03,-93
125.7791,BE:AC:20:23:00:05,-89
125.7879,BE:AC:20:23:00:02,-78
125.9476,BE:AC:20:23:00:02,-74
126.1417,BE:AC:20:23:00:05,-90
126.1458,BE:AC:20:23:00:02,-86
126.1958,BE:AC:20:23:00:04,-73
126.3475,BE:AC:20:23:00:02,-86
126.4084,BE:AC:20:23:00:04,-80
126.4844,BE:AC:20:23:00:03,-90
126.5334,BE:AC:20:23:00:06,-96
126.5702,BE:AC:20:23:00:05,-89
126.5781,BE:AC:20:23:00:02,-78
126.6848,BE:AC:20:23:00:03,-92
127.0664,BE:AC:20:23:00:04,-83
127.1652,BE:AC:20:23:00:02,-77
127.1713,BE:AC:20:23:00:05,-90
127.2315,BE:AC:20:23:00:04,-78
127.2996,BE:AC:20:23:00:03,-92
127.3623,BE:AC:20:23:00:06,-89
127.3687,BE:AC:20:23:00:02,-75
128.1317,BE:AC:20:23:00:03,-94
128.1659,BE:AC:20:23:00:02,-79
128.6492,BE:AC:20:23:00:04,-77
128.7998,BE:AC:20:23:00:05,-91
128.8612,BE:AC:20:23:00:04,-77
129.0534,BE:AC:20:23:00:04,-89
129.3623,BE:AC:20:23:00:03,-92
129.6308,BE:AC:20:23:00:02,-87
129.6644,BE:AC:20:23:00:04,-77
129.8119,BE:AC:20:23:00:05,-93
129.9714,BE:AC:20:23:00:03,-93
130.0862,BE:AC:20:23:00:04,-84
130.2339,BE:AC:20:23:00:05,-94
130.2446,BE:AC:20:23:00:02,-78
130.2772,BE:AC:20:23:00:04,-74
130.4285,BE:AC:20:23:00:01,-97
130.6326,BE:AC:20:23:00:02,-80
130.8583,BE:AC:20:23:00:06,-99
130.8722,BE:AC:20:23:00:01,-97
131.0423,BE:AC:20:23:00:02,-81
131.1158,BE:AC:20:23:00:04,-76
131.4657,BE:AC:20:23:00:02,-72
131.4891,BE:AC:20:23:00:05,-97
131.5212,BE:AC:20:23:00:04,-73
131.7413,BE:AC:20:23:00:04,-77
131.8088,BE:AC:20:23:00:03,-87
132.626,BE:AC:20:23:00:03,-90
132.7165,BE:AC:20:23:00:05,-89
133.2727,BE:AC:20:23:00:02,-89
133.3536,BE:AC:20:23:00:04,-69
133.4358,BE:AC:20:23:00:03,-91
133.4775,BE:AC:20:23:00:02,-78
133.5503,BE:AC:20:23:00:04,-69
133.7349,BE:AC:20:23:00:01,-96
133.8404,BE:AC:20:23:00:03,-89
133.8973,BE:AC:20:23:00:02,-74
134.078,BE:AC:20:23:00:03,-93
134.1022,BE:AC:20:23:00:02,-79
134.1205,BE:AC:20:23:00:06,-95
134.1659,BE:AC:20:23:00:04,-87
134.3113,BE:AC:20:23:00:02,-77
134.3176,BE:AC:20:23:00:05,-98
134.3693,BE:AC:20:23:00:04,-77
134.4557,BE:AC:20:23:00:03,-87
134.5344,BE:AC:20:23:00:05,-96
134.6671,BE:AC:20:23:00:03,-90
134.7163,BE:AC:20:23:00:01,-94
134.7353,BE:AC:20:23:00:02,-84
134.7901,BE:AC:20:23:00:04,-72
134.9404,BE:AC:20:23:00:02,-74
135.1386,BE:AC:20:23:00:02,-87
135.1859,BE:AC:20:23:00:04,-69
135.2712,BE:AC:20:23:00:03,-94
135.3923,BE:AC:20:23:00:04,-88
135.7606,BE:AC:20:23:00:02,-79
136.1694,BE:AC:20:23:00:02,-81
136.3737,BE:AC:20:23:00:02,-79
136.4352,BE:AC:20:23:00:04,-79
136.562,BE:AC:20:23:00:01,-91
136.5869,BE:AC:20:23:00:02,-74
136.6419,BE:AC:20:23:00:04,-83
136.7944,BE:AC:20:23:00:02,-87
136.983,BE:AC:20:23:00:01,-90
137.0227,BE:AC:20:23:00:06,-93
137.123,BE:AC:20:23:00:03,-91
137.1949,BE:AC:20:23:00:02,-77
137.2729,BE:AC:20:23:00:04,-71
137.4114,BE:AC:20:23:00:02,-73
137.6787,BE:AC:20:23:00:04,-75
137.8112,BE:AC:20:23:00:02,-78
137.8787,BE:AC:20:23:00:04,-71
138.0077,BE:AC:20:23:00:01,-91
138.0868,BE:AC:20:23:00:04,-92
138.2358,BE:AC:20:23:00:02,-78
138.2816,BE:AC:20:23:00:04,-73
138.4314,BE:AC:20:23:00:06,-96
138.4359,BE:AC:20:23:00:02,-70
138.5234,BE:AC:20:23:00:03,-96
138.9359,BE:AC:20:23:00:03,-92
139.0196,BE:AC:20:23:00:02,-81
139.1091,BE:AC:20:23:00:04,-82
139.2971,BE:AC:20:23:00:04,-85
139.4224,BE:AC:20:23:00:06,-97
139.7386,BE:AC:20:23:00:04,-72
140.3237,BE:AC:20:23:00:04,-75
140.3884,BE:AC:20:23:00:03,-93
140.5664,BE:AC:20:23:00:03,-92
140.677,BE:AC:20:23:00:02,-76
140.7203,BE:AC:20:23:00:04,-72
140.901,BE:AC:20:23:00:02,-74
140.9387,BE:AC:20:23:00:04,-80
140.9716,BE:AC:20:23:00:03,-93
141.0409,BE:AC:20:23:00:01,-94
141.0973,BE:AC:20:23:00:02,-72
141.1301,BE:AC:20:23:00:04,-74
141.2968,BE:AC:20:23:00:02,-66
141.3353,BE:AC:20:23:00:04,-73
141.5649,BE:AC:20:23:00:04,-72
141.5857,BE:AC:20:23:00:03,-95
141.6772,BE:AC:20:23:00:01,-92
141.7205,BE:AC:20:23:00:02,-73
141.7492,BE:AC:20:23:00:04,-82
141.9157,BE:AC:20:23:00:02,-82
141.9457,BE:AC:20:23:00:04,-76
142.1135,BE:AC:20:23:00:02,-77
142.1466,BE:AC:20:23:00:04,-79
142.3134,BE:AC:20:23:00:02,-66
142.622,BE:AC:20:23:00:03,-96
142.966,BE:AC:20:23:00:02,-75
143.3522,BE:AC:20:23:00:02,-73
143.3743,BE:AC:20:23:00:04,-77
143.587,BE:AC:20:23:00:04,-69
144.1753,BE:AC:20:23:00:04,-77
144.3858,BE:AC:20:23:00:04,-87
144.7461,BE:AC:20:23:00:01,-94
144.7737,BE:AC:20:23:00:02,-86
144.7959,BE:AC:20:23:00:04,-76
145.2218,BE:AC:20:23:00:02,-71
145.2278,BE:AC:20:23:00:04,-79
145.3877,BE:AC:20:23:00:02,-73
145.4106,BE:AC:20:23:00:04,-81
145.4759,BE:AC:20:23:00:03,-92
145.5896,BE:AC:20:23:00:02,-68
145.608,BE:AC:20:23:00:04,-85
145.7932,BE:AC:20:23:00:02,-67
145.8329,BE:AC:20:23:00:04,-77
146.0145,BE:AC:20:23:00:02,-76
146.0354,BE:AC:20:23:00:04,-77
146.2214,BE:AC:20:23:00:02,-68
146.2592,BE:AC:20:23:00:04,-85
146.4211,BE:AC:20:23:00:02,-75
146.619,BE:AC:20:23:00:02,-78
146.9059,BE:AC:20:23:00:03,-95
147.0753,BE:AC:20:23:00:02,-78
147.186,BE:AC:20:23:00:01,-98
147.2351,BE:AC:20:23:00:02,-75
