AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
59.1625,14890.2486,1.1,-25.9,-9
59.1819,14890.2686,1.1,-25.8,-9.1
59.2147,14890.2886,1.1,-25.8,-9.2
59.2201,14890.3086,1.1,-25.8,-9.2
59.2417,14890.3286,1.2,-25.7,-9.2
59.259,14890.3486,1.3,-25.7,-9.2
59.279,14890.3686,1.3,-25.7,-9.3
59.3015,14890.3886,1.3,-25.8,-9.3
59.3225,14890.4086,1.2,-25.7,-9.3
59.3426,14890.4286,1.2,-25.7,-9.4
59.3646,14890.4486,1.2,-25.7,-9.3
59.381,14890.4686,1.2,-25.7,-9.3
59.4014,14890.4885,1.2,-25.6,-9.3
59.4244,14890.5085,1.1,-25.7,-9.4
59.4439,14890.5285,1.1,-25.7,-9.4
59.462,14890.5485,1.1,-25.7,-9.4
59.4984,14890.5685,1.1,-25.7,-9.4
59.5344,14890.5885,1.1,-25.7,-9.4
59.542,14890.6085,1,-25.8,-9.4
59.5524,14890.6285,1,-25.8,-9.5
59.5672,14890.6485,0.9,-25.8,-9.5
59.5938,14890.6685,0.9,-25.7,-9.5
59.6018,14890.6885,0.9,-25.8,-9.5
59.6202,14890.7085,1,-25.8,-9.6
59.6404,14890.7285,1,-25.7,-9.6
59.6612,14890.7485,1,-25.7,-9.8
59.6795,14890.7685,1,-25.7,-9.8
59.7003,14890.7885,1.1,-25.7,-9.8
59.7262,14890.8085,1.1,-25.7,-9.8
59.7496,14890.8285,1.1,-25.6,-9.8
59.7683,14890.8485,1.1,-25.6,-9.8
59.7859,14890.8685,1.1,-25.6,-9.7
59.8003,14890.8885,1.1,-25.6,-9.7
59.8248,14890.9084,1.1,-25.6,-9.7
59.8426,14890.9284,1.1,-25.6,-9.7
59.8611,14890.9484,1.2,-25.6,-9.7
59.8812,14890.9684,1.1,-25.6,-9.6
59.9049,14890.9884,1.1,-25.5,-9.6
59.9221,14891.0084,1.1,-25.5,-9.6
59.9413,14891.0284,1,-25.6,-9.6
59.9622,14891.0484,1,-25.6,-9.5
59.9803,14891.0684,1,-25.6,-9.5
60.0022,14891.0884,1,-25.6,-9.5
60.0239,14891.1084,1,-25.6,-9.5
60.0462,14891.1284,1,-25.6,-9.6
60.0627,14891.1484,1,-25.6,-9.6
60.0823,14891.1684,1.1,-25.6,-9.7
60.1026,14891.1884,1,-25.6,-9.7
60.1207,14891.2084,1,-25.7,-9.6
60.1423,14891.2284,1,-25.7,-9.6
60.1608,14891.2484,0.9,-25.7,-9.6
60.1869,14891.2684,0.9,-25.8,-9.7
60.2058,14891.2884,0.9,-25.8,-9.6
60.2234,14891.3083,1,-25.8,-9.6
60.2401,14891.3283,1,-25.7,-9.5
60.2622,14891.3483,1,-25.8,-9.5
60.2832,14891.3683,1,-25.7,-9.4
60.3014,14891.3883,0.9,-25.7,-9.2
60.3223,14891.4083,0.9,-25.7,-9.2
60.3411,14891.4284,0.9,-25.7,-9.1
60.3641,14891.4484,1,-25.7,-9
60.3836,14891.4684,1,-25.8,-9
60.4012,14891.4884,1.1,-25.7,-8.9
60.4211,14891.5085,1.1,-25.7,-8.9
60.4434,14891.5285,1.1,-25.7,-8.9
60.462,14891.5485,1.2,-25.6,-8.8
60.491,14891.5686,1.1,-25.6,-8.8
60.5226,14891.5886,1.1,-25.6,-8.7
60.5394,14891.6086,1.1,-25.6,-8.7
60.5516,14891.6286,1,-25.6,-8.8
60.5695,14891.6487,1.1,-25.5,-8.8
60.5935,14891.6687,1.1,-25.5,-8.8
60.6051,14891.6887,1,-25.5,-8.9
60.6271,14891.7088,1,-25.6,-9
60.6411,14891.7288,1,-25.6,-9
60.6628,14891.7488,0.9,-25.6,-9.1
60.6828,14891.7688,0.9,-25.5,-9.1
60.7021,14891.7889,0.8,-25.5,-9.1
60.7211,14891.8089,0.8,-25.5,-9.1
60.7416,14891.8289,0.8,-25.5,-9
60.7619,14891.849,0.7,-25.6,-9.1
60.7864,14891.869,0.8,-25.6,-9.2
60.8143,14891.889,0.8,-25.6,-9.2
60.8259,14891.909,0.8,-25.6,-9.3
60.846,14891.9291,0.8,-25.6,-9.3
60.8705,14891.9491,0.8,-25.7,-9.3
60.8816,14891.9691,0.8,-25.7,-9.3
60.9103,14891.9892,0.8,-25.7,-9.3
60.9257,14892.0092,0.9,-25.7,-9.2
60.9428,14892.0292,1,-25.7,-9.2
60.96,14892.0492,1,-25.7,-9.1
60.9813,14892.0692,1,-25.7,-9.1
61.0005,14892.0892,1,-25.7,-9.1
61.0252,14892.1092,1.1,-25.7,-9.1
61.0465,14892.1292,1.1,-25.7,-9.2
61.0632,14892.1491,1.1,-25.7,-9.2
61.0879,14892.1691,1.1,-25.7,-9.2
61.1022,14892.1891,1.1,-25.7,-9.2
61.1229,14892.2091,1,-25.7,-9.2
61.1436,14892.2291,1,-25.7,-9.2
61.1632,14892.2491,0.8,-25.8,-9.2
61.1805,14892.2691,0.8,-25.8,-9.1
61.2064,14892.2891,0.7,-25.8,-9.1
61.2521,14892.3091,0.5,-25.9,-9.1
61.2554,14892.3291,0.3,-25.9,-9.2
61.2639,14892.3491,0.1,-25.9,-9
61.2818,14892.3691,0,-25.9,-9
61.2999,14892.3891,-0.1,-26,-8.9
61.3204,14892.4091,-0.3,-26,-8.7
61.3417,14892.4291,-0.5,-26.1,-8.6
61.3599,14892.4491,-0.6,-26.1,-8.5
61.3803,14892.4691,-0.7,-26.1,-8.2
61.4055,14892.4891,-0.9,-26.2,-8.1
61.4223,14892.5091,-1.1,-26.2,-8
61.4486,14892.5291,-1.2,-26.2,-7.8
61.4632,14892.5491,-1.4,-26.2,-7.5
61.4838,14892.5691,-1.6,-26.3,-7.3
61.5076,14892.5892,-1.7,-26.3,-6.9
61.5273,14892.6092,-1.8,-26.4,-6.8
61.5425,14892.6292,-1.9,-26.4,-6.6
61.5695,14892.6493,-2.1,-26.5,-6.4
61.5884,14892.6694,-2.2,-26.5,-6.3
61.6025,14892.6894,-2.4,-26.6,-6.3
61.6228,14892.7095,-2.5,-26.6,-6.2
61.6434,14892.7295,-2.7,-26.6,-6.1
61.6617,14892.7496,-2.8,-26.7,-6
61.6839,14892.7697,-2.9,-26.6,-6
61.7033,14892.7897,-3,-26.7,-5.9
61.7246,14892.8098,-3.1,-26.7,-5.8
61.7433,14892.8298,-3.2,-26.8,-5.9
61.7667,14892.8499,-3.2,-26.7,-6
61.7828,14892.87,-3.2,-26.7,-6.1
61.8033,14892.89,-3.2,-26.7,-6.3
61.8256,14892.9101,-3.3,-26.6,-6.4
61.8499,14892.9302,-3.3,-26.6,-6.6
61.8725,14892.9502,-3.2,-26.6,-6.8
61.8865,14892.9703,-3.1,-26.6,-7
61.903,14892.9903,-3.1,-26.5,-7.3
61.9225,14893.0104,-3,-26.5,-7.6
61.9436,14893.0305,-2.9,-26.4,-7.7
61.9633,14893.0506,-2.8,-26.4,-7.9
61.9866,14893.0707,-2.7,-26.3,-8.2
62.0046,14893.0907,-2.5,-26.2,-8.5
62.0238,14893.1108,-2.4,-26.1,-8.8
62.0428,14893.1309,-2.3,-26,-8.9
62.0648,14893.151,-2.2,-26,-9.1
62.0824,14893.171,-2.1,-25.9,-9.3
62.1059,14893.1911,-1.9,-25.8,-9.4
62.1278,14893.2112,-1.8,-25.8,-9.6
62.1426,14893.2312,-1.7,-25.7,-9.7
62.1626,14893.2512,-1.6,-25.6,-9.8
62.1873,14893.2713,-1.6,-25.6,-9.8
62.2064,14893.2913,-1.5,-25.6,-9.8
62.2247,14893.3113,-1.4,-25.5,-9.8
62.2454,14893.3314,-1.3,-25.5,-9.9
62.2647,14893.3514,-1.3,-25.5,-9.9
62.2833,14893.3714,-1.3,-25.5,-9.9
62.3054,14893.3914,-1.3,-25.5,-9.9
62.3277,14893.4115,-1.3,-25.5,-9.8
62.347,14893.4315,-1.3,-25.6,-9.8
62.3675,14893.4515,-1.4,-25.5,-9.7
62.3836,14893.4716,-1.4,-25.5,-9.8
62.4053,14893.4916,-1.4,-25.5,-9.7
62.4259,14893.5116,-1.5,-25.5,-9.7
62.4431,14893.5316,-1.4,-25.6,-9.7
62.4628,14893.5517,-1.4,-25.6,-9.5
62.4845,14893.5717,-1.5,-25.6,-9.4
62.5121,14893.5917,-1.5,-25.6,-9.4
62.5439,14893.6118,-1.5,-25.7,-9.4
62.5495,14893.6318,-1.5,-25.7,-9.4
62.5738,14893.6518,-1.5,-25.7,-9.4
62.5867,14893.6719,-1.4,-25.7,-9.4
62.6068,14893.6919,-1.3,-25.7,-9.3
62.6255,14893.7119,-1.3,-25.8,-9.4
62.6439,14893.732,-1.2,-25.7,-9.4
62.6646,14893.752,-1.2,-25.7,-9.4
62.6826,14893.772,-1.2,-25.8,-9.4
62.7068,14893.792,-1.2,-25.8,-9.4
62.729,14893.8121,-1.1,-25.7,-9.5
62.7504,14893.8321,-1.1,-25.7,-9.6
62.7661,14893.8521,-1.1,-25.8,-9.7
62.7855,14893.8722,-1,-25.7,-9.8
62.8033,14893.8922,-0.9,-25.7,-9.7
62.8259,14893.9122,-0.9,-25.7,-9.7
62.8495,14893.9322,-0.8,-25.7,-9.7
62.869,14893.9523,-0.8,-25.7,-9.6
62.8857,14893.9723,-0.8,-25.7,-9.6
62.9071,14893.9923,-0.8,-25.7,-9.6
62.9277,14894.0124,-0.8,-25.6,-9.7
62.9429,14894.0324,-0.8,-25.6,-9.7
62.9662,14894.0524,-0.7,-25.6,-9.7
62.9841,14894.0724,-0.7,-25.6,-9.7
63.0044,14894.0925,-0.6,-25.6,-9.6
63.0286,14894.1125,-0.6,-25.6,-9.6
63.0478,14894.1325,-0.6,-25.6,-9.6
63.0627,14894.1526,-0.5,-25.5,-9.8
63.0851,14894.1726,-0.5,-25.5,-9.7
63.1055,14894.1926,-0.5,-25.6,-9.8
63.1264,14894.2126,-0.5,-25.5,-9.8
63.1481,14894.2326,-0.5,-25.5,-10
63.1674,14894.2526,-0.5,-25.5,-10
63.1893,14894.2726,-0.5,-25.5,-9.9
63.2053,14894.2926,-0.4,-25.6,-9.9
63.235,14894.3126,-0.4,-25.5,-9.8
63.2447,14894.3326,-0.4,-25.5,-9.9
63.2652,14894.3526,-0.5,-25.6,-10.1
63.2839,14894.3726,-0.5,-25.5,-10.2
63.3038,14894.3926,-0.5,-25.6,-10.2
63.3262,14894.4126,-0.4,-25.5,-10.2
63.3428,14894.4326,-0.5,-25.6,-10.2
63.3646,14894.4526,-0.6,-25.6,-10.2
63.3855,14894.4726,-0.6,-25.6,-10.3
63.4062,14894.4926,-0.7,-25.6,-10.5
63.4313,14894.5126,-0.7,-25.6,-10.5
63.4467,14894.5326,-0.7,-25.6,-10.5
63.4645,14894.5526,-0.7,-25.6,-10.6
63.4871,14894.5726,-0.8,-25.6,-10.7
63.5198,14894.5925,-0.8,-25.5,-10.9
63.5363,14894.6125,-0.8,-25.5,-11
63.5439,14894.6325,-0.8,-25.6,-11
63.5722,14894.6525,-0.8,-25.5,-11.1
63.585,14894.6725,-0.9,-25.5,-11.2
63.6043,14894.6925,-0.9,-25.5,-11.3
63.6271,14894.7125,-1,-25.4,-11.4
63.6482,14894.7325,-0.9,-25.4,-11.4
63.6659,14894.7525,-0.9,-25.4,-11.4
63.6868,14894.7725,-0.9,-25.4,-11.4
63.7031,14894.7925,-0.8,-25.3,-11.3
63.7243,14894.8125,-0.8,-25.3,-11.3
63.7496,14894.8325,-0.8,-25.3,-11.2
63.7683,14894.8525,-0.7,-25.4,-11.2
63.7834,14894.8725,-0.6,-25.4,-11.3
63.8053,14894.8925,-0.7,-25.4,-11.3
63.8241,14894.9125,-0.7,-25.4,-11.3
63.8446,14894.9325,-0.7,-25.3,-11.3
63.8671,14894.9525,-0.6,-25.3,-11.2
63.8845,14894.9725,-0.6,-25.4,-11.1
63.9076,14894.9924,-0.4,-25.3,-11.1
63.929,14895.0124,-0.4,-25.3,-11.2
63.9442,14895.0324,-0.3,-25.3,-11.1
63.9645,14895.0524,-0.3,-25.3,-11.1
63.9879,14895.0724,-0.3,-25.3,-11.2
64.0035,14895.0924,-0.3,-25.4,-11.3
64.0248,14895.1124,-0.2,-25.4,-11.2
64.0461,14895.1324,-0.1,-25.3,-11.2
64.0633,14895.1524,-0.2,-25.3,-11.3
64.0845,14895.1724,-0.2,-25.3,-11.2
64.1054,14895.1924,-0.1,-25.3,-11.2
64.1243,14895.2124,0,-25.2,-11.2
64.1465,14895.2324,0,-25.2,-11.1
64.176,14895.2524,0,-25.2,-11.1
64.1872,14895.2724,0.1,-25.2,-11.1
64.2034,14895.2924,0.1,-25.2,-11.1
64.2292,14895.3124,0.2,-25.2,-10.9
64.2442,14895.3324,0.2,-25.2,-10.9
64.2641,14895.3524,0.3,-25.2,-10.8
64.286,14895.3724,0.4,-25.2,-10.7
64.3033,14895.3924,0.4,-25.2,-10.8
64.3246,14895.4123,0.6,-25.2,-10.8
64.3485,14895.4323,0.6,-25.2,-10.8
64.3653,14895.4523,0.7,-25.2,-10.7
64.3858,14895.4723,0.7,-25.2,-10.7
64.408,14895.4923,0.9,-25.2,-10.5
64.4254,14895.5123,0.9,-25.2,-10.5
64.4449,14895.5323,1,-25.2,-10.5
64.4682,14895.5523,1,-25.2,-10.6
64.4829,14895.5723,1,-25.1,-10.7
64.5028,14895.5924,1,-25.1,-10.8
64.5449,14895.6124,1,-25.1,-11
64.5504,14895.6324,1,-25.1,-11
64.569,14895.6525,1,-25,-11.1
64.5886,14895.6725,1,-25,-11.3
64.6043,14895.6925,1,-25,-11.2
64.6227,14895.7125,0.8,-25,-11.3
64.6478,14895.7326,0.8,-25,-11.3
64.6655,14895.7526,0.9,-24.9,-11.4
64.6866,14895.7726,0.8,-24.9,-11.5
64.7061,14895.7926,0.8,-24.9,-11.6
64.7312,14895.8127,0.8,-25,-11.7
64.7451,14895.8327,0.7,-25,-11.7
64.7689,14895.8527,0.7,-25.1,-11.8
64.7889,14895.8728,0.7,-25.1,-11.7
64.8072,14895.8928,0.7,-25.1,-11.7
64.8262,14895.9128,0.6,-25.1,-11.7
64.8445,14895.9328,0.6,-25.2,-11.8
64.8722,14895.9529,0.6,-25.2,-11.8
64.8871,14895.9729,0.6,-25.3,-11.7
64.9116,14895.9929,0.6,-25.3,-11.7
64.931,14896.013,0.5,-25.4,-11.8
64.9466,14896.033,0.5,-25.5,-11.8
64.9714,14896.053,0.4,-25.5,-11.8
64.9833,14896.073,0.4,-25.5,-11.9
65.0091,14896.0931,0.4,-25.5,-11.9
65.0262,14896.1131,0.3,-25.5,-11.9
65.0462,14896.1331,0.2,-25.6,-11.9
65.0682,14896.1532,0.2,-25.6,-11.9
65.0843,14896.1732,0.2,-25.7,-11.9
65.109,14896.1932,0.1,-25.8,-11.9
65.1347,14896.2131,0.1,-25.8,-12
65.1458,14896.2331,0.1,-25.8,-12
65.1644,14896.2531,0.1,-25.8,-12
65.1869,14896.2731,0,-25.8,-12.1
65.2069,14896.2931,0,-25.8,-12.2
65.2242,14896.3131,0,-25.8,-12.1
65.2763,14896.3331,0,-25.8,-12
65.279,14896.3531,0,-25.9,-12
65.2857,14896.3731,0,-25.9,-12
65.3054,14896.3931,-0.1,-25.9,-11.9
65.3229,14896.4131,-0.1,-25.9,-11.9
65.3427,14896.4331,-0.1,-25.9,-11.8
65.3657,14896.4531,-0.1,-25.9,-11.7
65.3846,14896.4731,-0.2,-25.9,-11.7
65.4077,14896.4931,-0.2,-25.9,-11.6
65.4266,14896.5131,-0.1,-25.9,-11.5
65.4436,14896.5331,-0.2,-25.9,-11.4
65.4653,14896.5531,-0.2,-26,-11.3
65.4901,14896.5731,-0.1,-26,-11.2
65.5223,14896.5931,-0.2,-26,-11
65.5381,14896.6131,-0.2,-26,-11
65.5718,14896.633,-0.2,-26.1,-11.1
65.5752,14896.653,-0.2,-26.1,-11
65.587,14896.673,-0.1,-26.1,-10.9
65.6056,14896.693,-0.1,-26.1,-10.9
65.6236,14896.713,-0.1,-26.1,-10.9
65.6438,14896.733,0,-26.2,-11
65.6659,14896.753,0,-26.2,-11.1
65.6841,14896.773,0,-26.2,-11
65.7041,14896.793,0.1,-26.2,-11.1
65.7256,14896.813,0.1,-26.3,-11.2
65.7442,14896.833,0.2,-26.3,-11.1
65.765,14896.853,0.3,-26.3,-11
65.7859,14896.873,0.3,-26.4,-11.1
65.8042,14896.893,0.4,-26.4,-11.1
65.825,14896.913,0.5,-26.4,-11.1
65.8489,14896.933,0.6,-26.4,-10.9
65.8664,14896.953,0.6,-26.4,-10.8
65.8865,14896.973,0.6,-26.5,-10.9
65.9103,14896.993,0.6,-26.5,-10.8
65.9261,14897.013,0.6,-26.5,-10.7
65.9483,14897.0329,0.6,-26.6,-10.6
65.9688,14897.0529,0.6,-26.7,-10.5
65.9897,14897.0729,0.6,-26.7,-10.4
66.0062,14897.0929,0.5,-26.8,-10.2
66.0343,14897.1129,0.6,-26.8,-10
66.0454,14897.133,0.6,-26.8,-9.8
66.0693,14897.153,0.5,-26.9,-9.8
66.0903,14897.173,0.5,-27,-9.8
66.1065,14897.193,0.4,-27,-9.8
66.1273,14897.2131,0.4,-27,-9.8
66.1525,14897.2331,0.3,-27.1,-9.8
66.169,14897.2531,0.4,-27.2,-9.7
66.1874,14897.2732,0.3,-27.1,-9.6
66.2076,14897.2932,0.3,-27.2,-9.5
66.2275,14897.3132,0.2,-27.2,-9.6
66.2499,14897.3332,0.1,-27.2,-9.6
66.2751,14897.3533,0,-27.2,-9.5
66.2936,14897.3733,0,-27.2,-9.7
66.3055,14897.3933,-0.1,-27.2,-9.8
66.3294,14897.4134,-0.3,-27.2,-10
66.3453,14897.4334,-0.5,-27.2,-10.2
66.3642,14897.4534,-0.6,-27.2,-10.2
66.3895,14897.4734,-0.6,-27.1,-10.2
66.409,14897.4935,-0.7,-27.1,-10.1
66.4272,14897.5135,-0.7,-27.1,-10.1
66.4481,14897.5335,-0.8,-27,-10.1
66.4666,14897.5536,-1,-27.1,-10.3
66.5002,14897.5736,-1.1,-27.1,-10.2
66.5226,14897.5936,-1.2,-27.1,-10.3
66.5411,14897.6136,-1.2,-27.1,-10.3
66.5643,14897.6337,-1.2,-27.1,-10.1
66.5692,14897.6537,-1.3,-27.1,-10.1
66.5964,14897.6737,-1.4,-27.1,-9.8
66.6092,14897.6938,-1.4,-27,-9.8
66.63,14897.7138,-1.4,-27,-9.7
66.6462,14897.7338,-1.4,-27,-9.5
66.6675,14897.7538,-1.4,-27,-9.4
66.6875,14897.7738,-1.5,-27,-9.3
66.7092,14897.7938,-1.5,-27,-9.3
66.7289,14897.8138,-1.5,-27,-9.1
66.747,14897.8338,-1.5,-27,-8.9
66.7647,14897.8538,-1.5,-26.9,-8.8
66.7862,14897.8737,-1.5,-26.9,-8.7
66.8093,14897.8937,-1.5,-26.9,-8.6
66.831,14897.9137,-1.5,-26.8,-8.5
66.8488,14897.9337,-1.5,-26.9,-8.5
66.867,14897.9537,-1.4,-26.9,-8.4
66.8863,14897.9737,-1.3,-26.8,-8.4
66.9115,14897.9937,-1.2,-26.8,-8.3
66.9303,14898.0137,-1.2,-26.8,-8.3
66.9455,14898.0337,-1.1,-26.7,-8.2
66.9649,14898.0537,-1.1,-26.7,-8.2
66.9928,14898.0737,-1,-26.7,-8.3
67.0113,14898.0937,-0.9,-26.6,-8.1
67.0311,14898.1137,-0.9,-26.5,-8.1
67.0482,14898.1337,-0.8,-26.5,-8.2
67.0646,14898.1537,-0.8,-26.5,-8.2
67.0854,14898.1737,-0.7,-26.4,-8.3
67.1074,14898.1937,-0.6,-26.4,-8.4
67.1274,14898.2137,-0.5,-26.3,-8.3
67.1457,14898.2337,-0.4,-26.3,-8.2
67.1693,14898.2537,-0.4,-26.2,-8.2
67.1887,14898.2737,-0.3,-26.1,-8.2
67.2077,14898.2936,-0.3,-26.1,-8
67.2468,14898.3136,-0.2,-26,-8
67.2487,14898.3336,-0.2,-26,-7.9
67.264,14898.3536,-0.2,-25.9,-7.8
67.2869,14898.3736,-0.2,-25.9,-7.7
67.3045,14898.3936,-0.2,-25.9,-7.7
67.3286,14898.4136,-0.2,-25.8,-7.7
67.3463,14898.4336,-0.2,-25.8,-7.5
67.3647,14898.4536,-0.2,-25.8,-7.4
67.384,14898.4736,-0.3,-25.8,-7.2
67.4084,14898.4936,-0.3,-25.8,-7.2
67.4258,14898.5136,-0.4,-25.8,-7.2
67.447,14898.5336,-0.5,-25.8,-7.2
67.468,14898.5536,-0.6,-25.8,-7.1
67.4872,14898.5736,-0.7,-25.7,-7
67.5161,14898.5936,-0.7,-25.7,-6.9
67.5332,14898.6136,-0.8,-25.7,-6.8
67.5472,14898.6336,-0.8,-25.7,-6.7
67.5876,14898.6536,-0.9,-25.7,-6.6
67.5947,14898.6736,-0.9,-25.6,-6.6
67.6073,14898.6936,-1,-25.6,-6.5
67.6249,14898.7137,-1.1,-25.5,-6.4
67.6473,14898.7337,-1.1,-25.5,-6.4
67.6651,14898.7537,-1.1,-25.5,-6.2
67.6866,14898.7738,-1.2,-25.4,-6.2
67.7101,14898.7938,-1.2,-25.4,-6
67.7263,14898.8138,-1.2,-25.4,-5.9
67.7582,14898.8338,-1.2,-25.4,-5.9
67.7696,14898.8539,-1.2,-25.3,-5.8
67.7862,14898.8739,-1.2,-25.3,-5.9
67.8084,14898.8939,-1.2,-25.2,-5.8
67.8386,14898.914,-1.2,-25.2,-5.6
67.8479,14898.934,-1.3,-25.2,-5.5
67.8658,14898.954,-1.3,-25.1,-5.6
67.8874,14898.974,-1.3,-25.1,-5.5
67.907,14898.9941,-1.3,-25.1,-5.5
67.9276,14899.0141,-1.3,-25.1,-5.4
67.947,14899.0341,-1.3,-25.1,-5.4
67.9653,14899.0542,-1.3,-25,-5.3
67.9849,14899.0742,-1.3,-24.9,-5.3
68.0065,14899.0942,-1.4,-24.8,-5.3
68.0251,14899.1142,-1.4,-24.7,-5.2
68.0454,14899.1343,-1.4,-24.7,-5.1
68.0711,14899.1543,-1.4,-24.6,-5.1
68.0854,14899.1743,-1.4,-24.5,-4.9
68.1068,14899.1944,-1.4,-24.5,-4.8
68.1318,14899.2144,-1.4,-24.5,-4.9
68.1484,14899.2345,-1.3,-24.4,-5
68.1679,14899.2545,-1.2,-24.3,-4.9
68.189,14899.2745,-1.2,-24.2,-4.8
68.2074,14899.2946,-1.1,-24.2,-4.8
68.2317,14899.3146,-1.1,-24.1,-4.8
68.2524,14899.3346,-1.1,-24,-4.9
68.2704,14899.3547,-1,-23.9,-4.9
68.2907,14899.3747,-0.9,-23.9,-5
68.3124,14899.3947,-0.7,-23.8,-5
68.3309,14899.4147,-0.6,-23.7,-4.9
68.3517,14899.4348,-0.6,-23.6,-4.8
68.3707,14899.4548,-0.4,-23.5,-4.9
68.3875,14899.4748,-0.4,-23.4,-5
68.41,14899.4949,-0.3,-23.3,-5.1
68.4296,14899.5149,-0.2,-23.2,-5.1
68.4474,14899.5349,-0.1,-23,-5.1
68.4686,14899.5549,0,-23,-5.2
68.4925,14899.575,0,-22.9,-5.3
68.5206,14899.595,0,-22.8,-5.4
68.5288,14899.615,0.1,-22.7,-5.5
68.5576,14899.6351,0.1,-22.5,-5.4
68.5688,14899.6551,0.2,-22.4,-5.4
68.6038,14899.6752,0.1,-22.3,-5.3
68.6103,14899.6953,0.1,-22.2,-5.4
68.6293,14899.7153,0.1,-22.1,-5.5
68.6488,14899.7354,0.1,-22,-5.7
68.6688,14899.7555,0.1,-21.9,-5.8
68.6867,14899.7755,0.2,-21.7,-5.7
68.7085,14899.7956,0.2,-21.6,-5.7
68.7315,14899.8156,0.2,-21.5,-5.8
68.7483,14899.8356,0.2,-21.3,-6
68.7672,14899.8557,0.2,-21.1,-6
68.7895,14899.8757,0.2,-21,-6
68.8091,14899.8957,0.2,-20.8,-6.1
68.8297,14899.9157,0.2,-20.7,-6.1
68.8529,14899.9358,0.3,-20.5,-6.2
68.8688,14899.9558,0.4,-20.4,-6.3
68.8867,14899.9758,0.4,-20.2,-6.5
68.9126,14899.9959,0.3,-20,-6.7
68.9271,14900.0159,0.3,-19.8,-6.8
68.948,14900.0359,0.3,-19.6,-7
68.969,14900.0559,0.3,-19.4,-7.1
68.9864,14900.076,0.2,-19.3,-7.5
69.0075,14900.096,0.2,-19,-7.6
69.031,14900.116,0.2,-18.9,-7.7
69.0478,14900.1361,0.1,-18.7,-7.9
69.0675,14900.1561,0.1,-18.6,-8.2
69.0886,14900.1761,0,-18.4,-8.4
69.1144,14900.1961,0,-18.2,-8.6
69.1294,14900.2162,0,-18,-8.8
69.1501,14900.2362,-0.1,-17.8,-9
69.1744,14900.2562,-0.2,-17.7,-9.3
69.1885,14900.2762,-0.3,-17.5,-9.5
69.2288,14900.2962,-0.3,-17.4,-9.5
69.2302,14900.3161,-0.4,-17.2,-9.7
69.2493,14900.3361,-0.3,-17.1,-9.8
69.2683,14900.3561,-0.4,-17,-10.1
69.2865,14900.3761,-0.4,-16.8,-10.1
69.3071,14900.3961,-0.5,-16.7,-10.3
69.3299,14900.4161,-0.5,-16.5,-10.5
69.3481,14900.4361,-0.6,-16.4,-10.4
69.3713,14900.4561,-0.6,-16.2,-10.6
69.3896,14900.4761,-0.6,-16.1,-10.8
69.4076,14900.4961,-0.6,-16.1,-10.9
69.4297,14900.5161,-0.6,-16,-11.1
69.4493,14900.5361,-0.7,-15.8,-11.3
69.4686,14900.5561,-0.7,-15.7,-11.3
69.4904,14900.5761,-0.8,-15.6,-11.5
69.5159,14900.5961,-0.8,-15.5,-11.6
69.5346,14900.6161,-0.7,-15.3,-11.8
69.5531,14900.6361,-0.8,-15.2,-12
69.5729,14900.6561,-0.8,-15,-11.9
69.5901,14900.6761,-0.8,-14.9,-12.1
69.6068,14900.6961,-0.7,-14.8,-12.2
69.6293,14900.7161,-0.7,-14.7,-12.3
69.6471,14900.736,-0.6,-14.6,-12.5
69.6669,14900.756,-0.6,-14.5,-12.7
69.6894,14900.776,-0.5,-14.3,-12.9
69.7121,14900.796,-0.4,-14.2,-13.1
69.7391,14900.816,-0.3,-14,-13.2
69.7508,14900.836,-0.2,-14,-13.4
69.7698,14900.856,0,-13.9,-13.5
69.7925,14900.876,0.2,-13.7,-13.7
69.8125,14900.896,0.4,-13.6,-13.7
69.8297,14900.916,0.6,-13.5,-13.7
69.85,14900.936,0.9,-13.5,-13.7
69.8896,14900.956,1.2,-13.5,-13.8
69.8953,14900.976,1.5,-13.4,-13.7
69.9086,14900.996,1.7,-13.4,-13.7
69.9368,14901.016,2,-13.4,-13.6
69.9523,14901.036,2.2,-13.4,-13.6
69.9676,14901.056,2.6,-13.5,-13.4
69.9893,14901.076,2.8,-13.6,-13.3
70.0072,14901.096,3,-13.7,-13.1
70.0273,14901.116,3.3,-13.8,-12.9
70.0502,14901.1359,3.4,-14,-12.8
70.0682,14901.1559,3.6,-14.1,-12.7
70.0881,14901.1759,3.7,-14.3,-12.5
70.1127,14901.1959,3.8,-14.4,-12.4
70.13,14901.2159,4,-14.6,-12.4
70.1526,14901.2359,4.2,-14.7,-12.2
70.1834,14901.2559,4.3,-14.8,-12.1
70.1899,14901.2759,4.3,-15,-12
70.2087,14901.2959,4.4,-15.1,-12.1
70.2326,14901.3159,4.5,-15.2,-12.1
70.2509,14901.3359,4.5,-15.4,-11.9
70.2676,14901.3559,4.5,-15.4,-11.9
70.2904,14901.3759,4.5,-15.5,-11.6
70.3081,14901.3959,4.5,-15.5,-11.6
70.3293,14901.4159,4.5,-15.6,-11.5
70.3496,14901.4359,4.5,-15.7,-11.3
70.3711,14901.4559,4.6,-15.7,-11.2
70.3923,14901.4759,4.6,-15.8,-11.2
70.4102,14901.4959,4.6,-15.8,-11.1
70.4287,14901.5159,4.6,-15.9,-10.9
