AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
27.0826,19056.8217,14.9,-26.9,-19
27.1018,19056.8417,14.1,-27.5,-21.7
27.1218,19056.8617,15.2,-27.3,-19.1
27.144,19056.8817,14.4,-27.9,-16.7
27.163,19056.9017,12.8,-27.2,-19.5
27.1831,19056.9217,14.3,-26.4,-18
27.2044,19056.9417,14,-27.2,-19.5
27.2225,19056.9617,12.8,-27.8,-18.4
27.2445,19056.9817,13.4,-27.2,-19.4
27.266,19057.0017,14.2,-27.4,-19.1
27.2868,19057.0217,14.7,-26.8,-18.6
27.3102,19057.0417,14.4,-27,-19.4
27.3286,19057.0617,14.1,-27,-19.8
27.3448,19057.0817,14,-27,-19.8
27.3668,19057.1017,13.9,-27.1,-19.8
27.3893,19057.1217,13.9,-27.2,-19.7
27.4067,19057.1416,13.9,-27.2,-19.4
27.4246,19057.1616,14,-27.2,-19.3
27.4488,19057.1816,14,-27.2,-19.4
27.4647,19057.2016,14.3,-27.1,-19.2
27.4862,19057.2216,14.6,-26.9,-19.1
27.508,19057.2417,15,-26.7,-19.1
27.5276,19057.2617,15.5,-26.4,-19.1
27.5498,19057.2817,16.9,-24.5,-19.7
27.5739,19057.3017,18.3,-22.2,-20.8
27.5866,19057.3218,18.9,-19.7,-23.1
27.606,19057.3418,20,-17,-25
27.6288,19057.3618,20.6,-12.5,-27.2
27.6467,19057.3819,22,-9.6,-26.9
27.6674,19057.4019,23.3,-8,-26.8
27.6867,19057.4219,23.2,-7.1,-26.4
27.7083,19057.4419,23,-8.1,-28.8
27.725,19057.462,23,-7.5,-29.2
27.7473,19057.482,22.1,-6.7,-29.5
27.7673,19057.502,21.4,-5.4,-32.4
27.7878,19057.5221,20.7,-5.3,-31.1
27.8094,19057.5421,20,-4.8,-33.5
27.828,19057.5621,20.6,-4.7,-30.8
27.8521,19057.5821,20.9,-5.4,-30.8
27.8705,19057.6022,20.6,-6.5,-30.8
27.8982,19057.6222,20,-6.5,-32
27.9106,19057.6422,19.7,-6.1,-31.2
27.9301,19057.6623,19.4,-5.5,-33.1
27.9482,19057.6823,19.6,-5,-32.6
27.9748,19057.7023,19.8,-4.7,-32.7
27.9871,19057.7223,19.7,-4.7,-32.6
28.0043,19057.7424,19.6,-4.7,-32.7
28.0261,19057.7624,19.4,-4.4,-33
28.0479,19057.7824,19.4,-4.1,-33
28.0642,19057.8025,19.4,-3.8,-33
28.0895,19057.8225,20.1,-2.4,-32.6
28.1128,19057.8425,20.5,-1.4,-31.9
28.1385,19057.8625,20.6,-1.5,-32.9
28.1566,19057.8825,20.6,-1.1,-33.5
28.1729,19057.9025,20.6,-1.3,-32.7
28.1847,19057.9225,20.5,-1.2,-32.6
28.2038,19057.9425,20.6,-1.3,-33.1
28.2272,19057.9624,20.8,-1,-32.6
28.2442,19057.9824,21,-1,-32.5
28.2637,19058.0024,21.1,-1,-32.3
28.2858,19058.0224,21.3,-1.2,-32.1
28.3077,19058.0424,21.3,-1.5,-32
28.3279,19058.0624,20.1,-3.9,-32.5
28.3493,19058.0824,19.7,-4.7,-32.7
28.3682,19058.1024,19.5,-5.5,-32.5
28.3888,19058.1224,19.4,-5.1,-33.3
28.41,19058.1424,19,-5.5,-33.1
28.4335,19058.1624,19.5,-5.6,-33.3
28.4486,19058.1824,19.8,-5.7,-32.4
28.4706,19058.2024,19.7,-5.9,-32.5
28.4862,19058.2224,19.6,-6.3,-32.4
28.5048,19058.2424,19.6,-6.7,-32
28.5254,19058.2624,19.7,-7.1,-31.8
28.5447,19058.2824,19.8,-7.5,-31.5
28.5658,19058.3024,19.9,-7.9,-31.2
28.585,19058.3224,20.2,-8.5,-30.6
28.6049,19058.3424,20.3,-8.9,-30.3
28.626,19058.3623,20.6,-9.2,-30
28.6468,19058.3823,20.8,-9.2,-29.4
28.6809,19058.4023,20.9,-9.5,-28.9
28.6892,19058.4223,21,-9.6,-28.8
28.7135,19058.4423,21.2,-9.7,-28.3
28.7246,19058.4623,21.4,-10.1,-28
28.7521,19058.4823,21.5,-10.4,-27.6
28.7683,19058.5023,21.6,-10.8,-27.3
28.7908,19058.5223,21.8,-11,-27.2
28.804,19058.5423,21.9,-11.3,-26.9
28.8258,19058.5623,22,-11.5,-26.7
28.8442,19058.5823,22.2,-11.6,-26.5
28.8681,19058.6023,22.5,-11.8,-26.2
28.8867,19058.6223,22.6,-11.8,-26.1
28.9062,19058.6423,22.9,-11.7,-25.8
28.9249,19058.6623,23,-11.6,-25.6
28.9467,19058.6823,23.2,-11.6,-25.4
28.9672,19058.7023,23.4,-11.6,-25.2
28.9885,19058.7223,23.7,-11.6,-25.1
29.0105,19058.7423,23.9,-11.6,-25
29.0246,19058.7624,24.1,-11.6,-24.8
29.0703,19058.7824,24.2,-11.7,-24.6
29.073,19058.8024,24.2,-12,-24.6
29.0858,19058.8224,24.3,-12.3,-24.3
29.1043,19058.8425,24.2,-12.6,-24.2
29.1262,19058.8625,24.1,-12.9,-24
29.1433,19058.8825,24,-13.3,-23.8
29.1631,19058.9025,23.7,-13.7,-23.9
29.1865,19058.9226,22.9,-14.8,-23.8
29.2054,19058.9426,22.4,-15.6,-23.8
29.2254,19058.9626,22.1,-16.3,-23.8
29.248,19058.9827,21.5,-16.8,-23.6
29.2748,19059.0027,21.5,-16.9,-23.9
29.2879,19059.0227,21.3,-17,-24
29.3063,19059.0427,21.3,-17.4,-23.8
29.3245,19059.0628,20.9,-17.8,-23.8
29.3446,19059.0828,20.6,-18.3,-24
29.3669,19059.1028,20.2,-18.7,-24
29.3864,19059.1229,19.8,-19,-24.1
29.4096,19059.1429,19.4,-19.4,-24.2
29.4298,19059.1629,19.2,-19.7,-24.3
29.4478,19059.1829,18.8,-20.1,-24.4
29.4707,19059.203,18.5,-20.4,-24.4
29.492,19059.223,18.3,-20.7,-24.4
29.5066,19059.243,18.1,-21,-24.2
29.5298,19059.2631,18,-21.2,-24.1
29.5524,19059.2831,17.9,-21.5,-24
29.5653,19059.3031,17.8,-21.8,-23.8
29.5848,19059.3231,17.7,-22.1,-23.5
29.6063,19059.3431,17.6,-22.4,-23.3
29.6281,19059.3631,17.6,-22.6,-23
29.6474,19059.3831,17.6,-22.8,-22.7
29.6674,19059.4031,17.7,-23,-22.3
29.6875,19059.4231,17.7,-23.3,-22
29.7061,19059.4431,17.7,-23.4,-21.7
29.7281,19059.4631,17.6,-23.6,-21.4
29.7464,19059.4831,17.7,-23.7,-21
29.7661,19059.5031,17.7,-23.8,-20.8
29.7908,19059.5231,17.7,-23.9,-20.5
29.8058,19059.5431,17.7,-24,-20.3
29.8275,19059.5631,17.6,-24.2,-20.1
29.8475,19059.5831,17.6,-24.4,-19.7
29.866,19059.603,17.5,-24.6,-19.4
29.8869,19059.623,17.4,-24.8,-19.3
29.9108,19059.643,17.3,-25,-19.1
29.9287,19059.663,17.1,-25.2,-19
29.9478,19059.683,17,-25.4,-18.7
29.9702,19059.703,16.9,-25.6,-18.4
29.9976,19059.723,16.8,-25.9,-18.2
30.0142,19059.743,16.8,-26.1,-17.9
30.0271,19059.763,16.7,-26.3,-17.5
30.0496,19059.783,16.6,-26.5,-17.4
30.0656,19059.803,16.5,-26.8,-17.1
30.0922,19059.823,16.4,-26.9,-16.9
30.1105,19059.843,16.4,-27.1,-16.7
30.1359,19059.863,16.3,-27.1,-16.5
30.1518,19059.883,16.3,-27.2,-16.4
30.165,19059.903,16.4,-27.2,-16.4
30.1851,19059.923,16.4,-27.2,-16.3
30.206,19059.943,16.4,-27.2,-16.1
30.2257,19059.963,16.6,-27.1,-16.1
30.2444,19059.983,16.6,-27.1,-16
30.2668,19060.003,16.6,-27.1,-15.9
30.2864,19060.023,16.6,-27.1,-15.9
30.3113,19060.0431,16.5,-27.2,-16
30.3284,19060.0631,16.4,-27.2,-16
30.3462,19060.0831,16.3,-27.3,-15.9
30.3658,19060.1032,16.3,-27.4,-15.8
30.3915,19060.1232,16.2,-27.5,-15.8
30.407,19060.1432,16.1,-27.6,-15.7
30.4265,19060.1632,16,-27.7,-15.6
30.4477,19060.1833,16,-27.8,-15.5
30.4791,19060.2033,15.8,-28,-15.4
30.4931,19060.2233,15.7,-28.1,-15.2
30.5125,19060.2434,15.6,-28.2,-15.2
30.5278,19060.2634,15.4,-28.3,-14.9
30.5493,19060.2834,15.3,-28.4,-14.9
30.5687,19060.3034,15.3,-28.5,-14.8
30.5883,19060.3235,15.3,-28.5,-14.6
30.607,19060.3435,15.4,-28.5,-14.5
30.6374,19060.3635,15.3,-28.5,-14.6
30.6482,19060.3836,15.3,-28.5,-14.6
30.6667,19060.4036,15.3,-28.5,-14.5
30.6877,19060.4236,15.3,-28.5,-14.6
30.708,19060.4436,15.3,-28.5,-14.7
30.7285,19060.4637,15.3,-28.5,-14.8
30.7532,19060.4837,15.3,-28.4,-14.8
30.7806,19060.5037,15.4,-28.4,-14.8
30.7886,19060.5238,15.4,-28.4,-15
30.8117,19060.5438,15.4,-28.3,-15
30.8277,19060.5638,15.6,-28.2,-15.2
30.8462,19060.5838,15.6,-28.2,-15.3
30.8674,19060.6038,15.7,-28.1,-15.5
30.8885,19060.6238,15.7,-28,-15.6
30.9099,19060.6438,15.7,-27.9,-15.6
30.9319,19060.6638,15.8,-27.9,-15.5
30.954,19060.6838,15.8,-27.8,-15.5
30.9656,19060.7038,15.9,-27.8,-15.6
30.9901,19060.7238,16,-27.7,-15.6
31.0086,19060.7438,16.1,-27.7,-15.6
31.0485,19060.7638,16.1,-27.7,-15.6
31.0502,19060.7838,16.2,-27.6,-15.5
31.0658,19060.8038,16.2,-27.6,-15.5
31.0874,19060.8237,16.3,-27.6,-15.2
31.1142,19060.8437,16.4,-27.7,-15.1
31.1252,19060.8637,16.4,-27.7,-15
31.1446,19060.8837,16.4,-27.7,-14.7
31.1664,19060.9037,16.5,-27.8,-14.5
31.1857,19060.9237,16.6,-27.8,-14.4
31.2043,19060.9437,16.7,-27.9,-14.2
31.2267,19060.9637,16.7,-27.9,-14
31.2517,19060.9837,16.8,-27.9,-13.7
31.2656,19061.0037,16.8,-28,-13.6
31.2874,19061.0237,16.8,-28,-13.4
31.3079,19061.0437,16.9,-28,-13.2
31.3247,19061.0637,17,-28,-13
31.3469,19061.0837,16.9,-28.1,-12.9
31.3671,19061.1037,16.9,-28.2,-12.7
31.3858,19061.1237,16.9,-28.3,-12.9
31.4069,19061.1437,16.8,-28.4,-12.7
31.4273,19061.1637,16.8,-28.4,-12.6
31.4515,19061.1837,16.9,-28.5,-12.5
31.4706,19061.2037,16.9,-28.5,-12.4
31.4936,19061.2237,16.8,-28.5,-12.3
31.5129,19061.2436,16.8,-28.6,-12.3
31.5301,19061.2636,16.8,-28.6,-12.3
31.5469,19061.2836,16.8,-28.6,-12.4
31.5661,19061.3036,16.8,-28.6,-12.4
31.5876,19061.3236,16.8,-28.6,-12.3
31.6118,19061.3436,16.9,-28.6,-12.3
31.6271,19061.3636,16.9,-28.6,-12.2
31.6526,19061.3836,16.9,-28.6,-12.1
31.6653,19061.4036,17.1,-28.5,-12
31.6857,19061.4236,17.1,-28.4,-11.8
31.7119,19061.4436,17.2,-28.5,-11.9
31.7295,19061.4636,17.2,-28.5,-11.9
31.7466,19061.4836,17.2,-28.5,-11.8
31.7745,19061.5036,17.1,-28.5,-11.7
31.7882,19061.5236,17.1,-28.6,-11.8
31.8074,19061.5436,17,-28.6,-11.6
31.83,19061.5636,17,-28.7,-11.6
31.8478,19061.5836,17,-28.8,-11.5
31.8704,19061.6036,16.9,-28.8,-11.5
31.888,19061.6236,16.9,-28.8,-11.4
31.9063,19061.6435,16.9,-28.8,-11.3
31.9262,19061.6635,16.8,-28.8,-11.3
31.9481,19061.6835,16.8,-28.8,-11.3
31.9661,19061.7035,16.8,-28.8,-11.3
31.9894,19061.7235,16.8,-28.9,-11.4
32.0113,19061.7435,16.7,-28.8,-11.3
32.0277,19061.7635,16.7,-28.8,-11.3
32.0506,19061.7835,16.7,-28.7,-11.2
32.07,19061.8035,16.7,-28.7,-11.3
32.1043,19061.8236,16.8,-28.7,-11.2
32.1201,19061.8436,16.8,-28.7,-11.3
32.1308,19061.8636,16.8,-28.6,-11.2
32.1486,19061.8837,16.8,-28.6,-11.2
32.1661,19061.9037,16.9,-28.6,-11.2
32.1878,19061.9237,16.9,-28.6,-11.1
32.2068,19061.9437,17,-28.6,-11.1
32.2256,19061.9638,17,-28.6,-11.1
32.2473,19061.9838,17,-28.6,-11.1
32.2657,19062.0038,17,-28.6,-11.1
32.2859,19062.0239,17,-28.6,-11.1
32.3083,19062.0439,17.1,-28.6,-11.1
32.3256,19062.0639,17.1,-28.6,-11.1
32.3472,19062.0839,17,-28.7,-11.2
32.3796,19062.104,17.1,-28.7,-11.2
32.3869,19062.124,17.1,-28.8,-11.2
32.407,19062.144,17,-28.8,-11.3
32.4298,19062.1641,17,-28.8,-11.4
32.4465,19062.1841,17,-28.8,-11.3
32.4657,19062.2041,17,-28.7,-11.4
32.4876,19062.2241,17,-28.7,-11.5
32.5066,19062.2442,16.9,-28.7,-11.7
32.5262,19062.2642,17,-28.7,-11.7
32.5481,19062.2842,17,-28.7,-11.9
32.5725,19062.3043,17.1,-28.6,-11.9
32.5887,19062.3243,17.1,-28.5,-11.9
32.6101,19062.3443,17.1,-28.5,-12
32.6315,19062.3643,17.2,-28.4,-12.1
32.6528,19062.3844,17.3,-28.3,-12
32.6733,19062.4044,17.4,-28.3,-12.1
32.6877,19062.4244,17.4,-28.2,-12.1
32.708,19062.4444,17.5,-28.2,-12.1
32.7297,19062.4643,17.6,-28.1,-12
32.7495,19062.4843,17.6,-28.1,-12.3
32.7661,19062.5043,17.7,-28.1,-12.2
32.7962,19062.5243,17.7,-28.1,-12.2
32.8112,19062.5443,17.8,-28.1,-12.1
32.8329,19062.5643,17.7,-28.2,-12.2
32.8498,19062.5843,17.7,-28.2,-12.1
32.8663,19062.6043,17.7,-28.2,-12.1
32.8904,19062.6243,17.7,-28.3,-12
32.9121,19062.6443,17.8,-28.3,-12.1
32.9257,19062.6643,17.7,-28.4,-12
32.9464,19062.6843,17.6,-28.4,-12
32.9704,19062.7043,17.6,-28.5,-12
33.009,19062.7243,17.6,-28.5,-12
33.0137,19062.7443,17.5,-28.4,-11.9
33.0331,19062.7643,17.5,-28.5,-12
33.0752,19062.7843,17.5,-28.5,-11.9
33.0836,19062.8043,17.4,-28.5,-11.9
33.0941,19062.8243,17.4,-28.5,-11.9
33.1054,19062.8443,17.3,-28.5,-11.8
33.1243,19062.8642,17.4,-28.5,-11.7
33.1466,19062.8842,17.4,-28.5,-11.9
33.1666,19062.9042,17.3,-28.4,-11.9
33.1851,19062.9242,17.2,-28.4,-11.9
33.2069,19062.9442,17.2,-28.3,-11.8
33.2256,19062.9642,17.2,-28.3,-11.7
33.2458,19062.9842,17.1,-28.3,-11.7
33.2662,19063.0042,17.2,-28.3,-11.6
33.2867,19063.0242,17.2,-28.3,-11.5
33.3098,19063.0442,17.1,-28.4,-11.6
33.3277,19063.0642,17.1,-28.4,-11.6
33.3462,19063.0842,17.1,-28.4,-11.6
33.3684,19063.1042,17.2,-28.4,-11.6
33.3877,19063.1242,17.2,-28.3,-11.7
33.4076,19063.1442,17.2,-28.4,-11.7
33.4268,19063.1642,17.1,-28.3,-11.7
33.4471,19063.1842,17.2,-28.4,-11.6
33.4653,19063.2042,17.3,-28.4,-11.5
33.4854,19063.2242,17.3,-28.4,-11.5
33.5116,19063.2442,17.3,-28.4,-11.5
33.5293,19063.2641,17.3,-28.4,-11.5
33.5488,19063.2841,17.3,-28.4,-11.5
33.5706,19063.3041,17.3,-28.4,-11.6
33.592,19063.3241,17.3,-28.5,-11.6
33.6123,19063.3441,17.3,-28.4,-11.6
33.6409,19063.3641,17.3,-28.4,-11.6
33.6474,19063.3841,17.4,-28.4,-11.6
33.6675,19063.4041,17.4,-28.4,-11.5
33.6868,19063.4241,17.4,-28.5,-11.4
33.7056,19063.4441,17.3,-28.5,-11.3
33.7308,19063.4641,17.3,-28.6,-11.4
33.748,19063.4841,17.3,-28.6,-11.5
33.7674,19063.5041,17.1,-28.6,-11.6
33.7897,19063.5241,17.1,-28.6,-11.6
33.8102,19063.5441,17.1,-28.6,-11.6
33.8294,19063.5641,17.1,-28.7,-11.5
33.8476,19063.5841,17.1,-28.7,-11.5
33.8707,19063.6041,17.1,-28.7,-11.6
33.8893,19063.6241,17.1,-28.7,-11.6
33.908,19063.6441,17,-28.7,-11.5
33.9357,19063.6641,17,-28.8,-11.5
33.9495,19063.684,17,-28.8,-11.5
33.968,19063.704,16.9,-28.9,-11.6
33.9877,19063.724,16.9,-28.9,-11.6
34.0065,19063.744,17,-28.9,-11.5
34.0292,19063.764,17.1,-28.8,-11.3
34.0527,19063.784,17.1,-28.8,-11.1
34.0821,19063.804,17.1,-28.9,-11
34.0986,19063.824,17.1,-28.9,-11
34.1106,19063.844,17.1,-28.9,-11
34.1455,19063.864,17.1,-28.9,-11
34.1494,19063.884,17,-28.9,-11
34.1666,19063.904,17,-28.9,-10.9
34.1865,19063.924,17,-28.8,-10.9
34.2079,19063.9441,17,-28.9,-10.9
34.2275,19063.9641,17,-28.9,-10.9
34.2479,19063.9841,16.9,-28.9,-10.9
34.2664,19064.0041,16.9,-28.9,-10.7
34.2887,19064.0242,16.9,-28.9,-10.8
34.3075,19064.0442,16.8,-28.9,-10.9
34.3304,19064.0642,16.6,-28.9,-11
34.3519,19064.0843,16.6,-28.9,-10.9
34.3838,19064.1043,16.6,-28.9,-10.9
34.3938,19064.1243,16.6,-28.9,-10.9
34.4126,19064.1443,16.6,-28.9,-10.8
34.428,19064.1644,16.6,-28.9,-10.8
34.456,19064.1844,16.6,-28.9,-10.8
34.4715,19064.2045,16.6,-29,-10.7
34.4903,19064.2246,16.6,-29,-10.8
34.5103,19064.2446,16.6,-29,-10.7
34.5293,19064.2647,16.6,-29,-10.8
34.5487,19064.2847,16.6,-29.1,-10.7
34.5686,19064.3048,16.6,-29.1,-10.6
34.591,19064.3249,16.6,-29.1,-10.4
34.6185,19064.3449,16.6,-29.1,-10.5
34.6311,19064.365,16.6,-29.1,-10.3
34.6552,19064.385,16.7,-29.1,-10.4
34.6674,19064.4051,16.7,-29.1,-10.4
34.6881,19064.4252,16.7,-29.1,-10.3
34.7098,19064.4452,16.7,-29.1,-10.3
34.7276,19064.4653,16.7,-29.2,-10.3
34.7469,19064.4854,16.7,-29.1,-10.3
34.7716,19064.5054,16.6,-29.1,-10.2
34.7905,19064.5254,16.6,-29.1,-10.2
34.815,19064.5455,16.6,-29.1,-10.2
34.83,19064.5655,16.6,-29,-10.1
34.8481,19064.5855,16.7,-29,-10.2
34.8694,19064.6056,16.7,-29,-10.3
34.9004,19064.6256,16.6,-29,-10.3
34.9183,19064.6456,16.7,-29,-10.4
34.9298,19064.6656,16.6,-29,-10.5
34.9491,19064.6857,16.6,-29,-10.6
34.9715,19064.7057,16.6,-29,-10.7
34.9933,19064.7257,16.6,-29,-10.8
35.0166,19064.7458,16.6,-29,-10.8
35.0291,19064.7658,16.7,-28.9,-10.9
35.0712,19064.7858,16.7,-28.8,-10.9
35.0729,19064.8058,16.8,-28.7,-11.1
35.093,19064.8258,16.9,-28.6,-11.1
35.1156,19064.8458,17,-28.5,-11.4
35.1263,19064.8658,17.1,-28.5,-11.5
35.1466,19064.8858,17.2,-28.4,-11.6
35.1664,19064.9057,17.2,-28.2,-11.9
35.1882,19064.9257,17.3,-28.1,-12.1
35.2075,19064.9457,17.4,-28,-12.3
35.2271,19064.9657,17.5,-27.8,-12.5
35.2484,19064.9857,17.5,-27.7,-12.6
35.2667,19065.0057,17.6,-27.5,-12.9
35.2874,19065.0257,17.7,-27.3,-13.1
35.3092,19065.0457,17.8,-27.2,-13.4
35.3278,19065.0657,17.9,-27.1,-13.6
35.3505,19065.0857,17.9,-27,-13.9
35.3731,19065.1057,18,-26.9,-14
35.3962,19065.1257,17.9,-26.9,-14.4
35.4135,19065.1457,18,-26.7,-14.6
35.4292,19065.1657,18,-26.6,-14.7
35.4516,19065.1857,18,-26.5,-15
35.4684,19065.2057,18,-26.5,-15
35.49,19065.2257,18.1,-26.4,-15.2
35.5097,19065.2457,18.2,-26.3,-15.5
35.5284,19065.2657,18.2,-26.3,-15.7
35.5499,19065.2857,18.3,-26.2,-15.9
35.5684,19065.3057,18.4,-26.1,-16.1
35.5879,19065.3256,18.4,-26,-16.3
35.6283,19065.3456,18.4,-25.9,-16.3
35.6349,19065.3656,18.5,-25.8,-16.4
35.6506,19065.3856,18.5,-25.7,-16.4
35.6702,19065.4056,18.5,-25.7,-16.6
35.691,19065.4256,18.6,-25.5,-16.7
35.714,19065.4456,18.7,-25.5,-16.5
35.7318,19065.4656,18.7,-25.4,-16.7
35.7502,19065.4856,18.8,-25.3,-16.8
35.7685,19065.5056,18.8,-25.2,-16.9
35.7931,19065.5256,18.8,-25.1,-17.1
35.8106,19065.5456,18.8,-25.1,-17.1
35.8275,19065.5656,18.9,-24.9,-17
35.8525,19065.5856,19,-24.8,-17.1
35.8718,19065.6056,19,-24.8,-17
35.8928,19065.6256,19,-24.7,-17
35.9162,19065.6456,19,-24.7,-17.2
35.9308,19065.6656,18.9,-24.6,-17.3
35.9545,19065.6856,19,-24.6,-17.4
35.9732,19065.7056,19,-24.5,-17.5
35.9961,19065.7255,19,-24.5,-17.5
36.0079,19065.7455,18.9,-24.5,-17.8
36.0287,19065.7655,18.8,-24.5,-17.8
36.0485,19065.7855,18.8,-24.5,-17.7
36.0671,19065.8055,18.8,-24.5,-17.8
36.0899,19065.8255,18.8,-24.5,-17.8
36.1064,19065.8455,18.8,-24.5,-17.9
36.131,19065.8655,18.7,-24.5,-18
36.1474,19065.8855,18.7,-24.5,-18
36.167,19065.9055,18.6,-24.5,-18
36.1872,19065.9255,18.6,-24.5,-18.1
36.2123,19065.9455,18.6,-24.5,-18
36.2303,19065.9655,18.6,-24.5,-18.1
36.2592,19065.9855,18.6,-24.5,-18.2
36.2709,19066.0055,18.5,-24.5,-18.2
36.2935,19066.0255,18.6,-24.5,-18.2
36.317,19066.0455,18.6,-24.5,-18.2
36.3316,19066.0655,18.6,-24.6,-18.3
36.3473,19066.0855,18.6,-24.6,-18.4
36.3678,19066.1055,18.6,-24.6,-18.3
36.3972,19066.1254,18.5,-24.6,-18.2
36.4074,19066.1454,18.5,-24.6,-18
36.431,19066.1654,18.5,-24.6,-18
36.4477,19066.1854,18.5,-24.6,-18
36.4664,19066.2054,18.5,-24.7,-18
36.4872,19066.2254,18.5,-24.7,-18
36.514,19066.2454,18.5,-24.7,-18
36.5299,19066.2654,18.5,-24.8,-17.9
36.5467,19066.2854,18.5,-24.8,-17.8
36.569,19066.3054,18.5,-24.8,-17.7
36.5883,19066.3254,18.5,-24.8,-17.6
36.6094,19066.3454,18.4,-24.8,-17.6
36.6295,19066.3654,18.4,-24.8,-17.3
36.6467,19066.3854,18.4,-24.8,-17.3
36.6678,19066.4054,18.4,-24.9,-17.4
36.6885,19066.4254,18.3,-24.9,-17.5
36.7064,19066.4454,18.3,-24.9,-17.5
36.7277,19066.4654,18.3,-25,-17.5
36.7517,19066.4854,18.3,-25,-17.4
36.7679,19066.5054,18.2,-25,-17.4
36.7871,19066.5254,18.1,-25.1,-17.5
36.8085,19066.5454,18.1,-25.1,-17.4
36.8324,19066.5653,18.1,-25.1,-17.5
36.8507,19066.5853,18.1,-25.2,-17.4
36.8713,19066.6053,18.1,-25.2,-17.4
36.8874,19066.6253,18.1,-25.2,-17.3
36.9067,19066.6453,18.2,-25.2,-17.4
36.9294,19066.6653,18.2,-25.2,-17.5
36.9471,19066.6853,18.2,-25.3,-17.5
36.9687,19066.7053,18.3,-25.2,-17.4
36.9956,19066.7253,18.3,-25.2,-17.3
37.0179,19066.7453,18.3,-25.2,-17.2
37.0328,19066.7653,18.3,-25.2,-17.1
37.0901,19066.7853,18.3,-25.2,-17.1
37.0947,19066.8053,18.4,-25.2,-17.1
37.1022,19066.8253,18.5,-25.2,-16.9
37.1138,19066.8453,18.5,-25.2,-16.9
37.1262,19066.8653,18.6,-25.2,-16.8
37.146,19066.8853,18.6,-25.2,-16.8
37.1672,19066.9053,18.5,-25.2,-16.9
37.1868,19066.9253,18.5,-25.2,-16.8
37.2069,19066.9453,18.6,-25.2,-16.7
37.2275,19066.9652,18.6,-25.2,-16.6
37.2483,19066.9852,18.6,-25.1,-16.6
37.2679,19067.0052,18.5,-25.2,-16.4
37.2953,19067.0253,18.5,-25.2,-16.5
37.3084,19067.0453,18.6,-25.2,-16.4
37.3275,19067.0653,18.6,-25.2,-16.5
37.3495,19067.0854,18.5,-25.2,-16.6
37.3692,19067.1054,18.5,-25.2,-16.6
37.3991,19067.1254,18.5,-25.2,-16.6
37.4174,19067.1454,18.7,-25.2,-16.5
37.4394,19067.1655,18.7,-25.3,-16.4
37.4485,19067.1855,18.6,-25.3,-16.5
37.4716,19067.2056,18.6,-25.3,-16.3
37.4906,19067.2256,18.6,-25.3,-16.4
37.5154,19067.2457,18.5,-25.4,-16.4
37.5311,19067.2657,18.5,-25.5,-16.3
37.555,19067.2858,18.5,-25.6,-16.4
37.5736,19067.3059,18.5,-25.6,-16.4
37.5916,19067.3259,18.5,-25.7,-16.3
37.6097,19067.346,18.5,-25.7,-16.4
37.6321,19067.3661,18.4,-25.8,-16.3
37.6501,19067.3861,18.4,-25.8,-16.1
37.6679,19067.4062,18.4,-25.9,-16
37.6926,19067.4262,18.3,-25.9,-16.1
37.7141,19067.4463,18.1,-26,-16.2
37.7331,19067.4664,18.1,-26,-16.2
37.7554,19067.4864,18.1,-26,-16.1
37.7744,19067.5065,18,-26.1,-16.1
37.7909,19067.5265,18,-26.1,-16.1
37.8156,19067.5466,18,-26.2,-16.1
37.8358,19067.5667,17.9,-26.2,-16.1
37.8504,19067.5867,17.9,-26.3,-16
37.8685,19067.6068,17.8,-26.3,-16
37.8921,19067.6268,17.7,-26.4,-15.9
37.9095,19067.6468,17.7,-26.4,-15.8
37.9293,19067.6669,17.7,-26.5,-15.7
37.9512,19067.6869,17.6,-26.6,-15.8
37.9694,19067.7069,17.7,-26.7,-15.8
37.9893,19067.727,17.7,-26.7,-15.5
38.0111,19067.747,17.7,-26.7,-15.3
38.0329,19067.767,17.7,-26.7,-15.1
38.0548,19067.787,17.7,-26.8,-15.1
38.0716,19067.807,17.8,-26.8,-15.1
38.1129,19067.827,17.8,-26.8,-15.1
38.123,19067.847,17.8,-26.7,-14.9
38.1625,19067.867,17.7,-26.7,-14.9
38.1658,19067.887,17.7,-26.7,-14.9
38.1694,19067.907,17.8,-26.7,-14.8
38.1918,19067.9271,17.9,-26.6,-14.9
38.2091,19067.9471,17.8,-26.6,-14.8
38.2288,19067.9671,17.9,-26.6,-14.8
38.2502,19067.9871,17.9,-26.6,-14.7
38.2695,19068.0072,17.9,-26.5,-14.6
38.289,19068.0272,17.9,-26.5,-14.8
38.3112,19068.0472,17.9,-26.5,-14.9
38.3378,19068.0673,17.8,-26.5,-15.1
38.3584,19068.0873,17.8,-26.5,-15
38.3729,19068.1073,17.8,-26.5,-15
38.3922,19068.1273,17.9,-26.5,-15
38.4094,19068.1474,17.9,-26.5,-15.2
38.4312,19068.1674,17.9,-26.5,-15.1
38.4527,19068.1874,17.9,-26.5,-15.1
38.4756,19068.2075,17.9,-26.6,-15.3
38.4956,19068.2275,17.9,-26.6,-15.2
38.5276,19068.2475,18,-26.6,-15.3
38.5371,19068.2675,18,-26.7,-15.3
38.5597,19068.2876,18.1,-26.7,-15.2
38.5824,19068.3076,18.1,-26.7,-15.1
38.5955,19068.3276,18.1,-26.7,-15.2
38.6186,19068.3476,18.1,-26.7,-15.1
