AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
29.7649,19059.5031,0.03591,6.40229,7.41028
29.7932,19059.5231,0.4621,6.32089,7.77421
29.8048,19059.5431,1.01996,6.34483,7.41267
29.829,19059.5631,1.29051,6.38074,6.99607
29.8465,19059.5831,1.35037,6.55313,6.34243
29.8644,19059.603,1.5036,6.82368,5.82288
29.8888,19059.623,1.27615,7.18282,5.34642
29.9139,19059.643,1.87951,7.1924,5.01601
29.9322,19059.663,2.04471,7.52521,5.54035
29.9461,19059.683,1.31685,7.33606,6.273
29.9682,19059.703,0.85715,7.44141,5.66246
30.0009,19059.723,1.5467,7.95378,4.71433
30.0124,19059.743,1.20193,8.12856,4.04393
30.0262,19059.763,0.53392,8.19081,4.53955
30.0453,19059.783,1.11573,8.32729,5.53796
30.0643,19059.803,0.99362,8.32729,6.27779
30.09,19059.823,0.85236,7.68083,6.69439
30.1096,19059.843,1.68078,7.62577,5.71035
30.1347,19059.863,1.31446,7.85562,6.42863
30.151,19059.883,-0.02155,7.33366,7.35042
30.1642,19059.903,-0.48364,7.19958,7.06551
30.1845,19059.923,-0.3783,7.26184,6.47172
30.2066,19059.943,-0.0838,7.111,6.47891
30.2263,19059.963,0.42858,7.24029,7.06551
30.244,19059.983,0.77335,7.30972,7.41507
30.2678,19060.003,0.27774,7.09184,6.78777
30.2928,19060.023,0.11732,7.13015,6.39271
30.307,19060.0431,0.62491,7.2331,5.45655
30.3272,19060.0631,1.7143,7.89632,4.37673
30.3449,19060.0831,1.67599,7.96815,5.0615
30.3648,19060.1032,1.48924,7.83886,5.82527
30.3938,19060.1232,1.22108,7.53478,6.05273
30.4061,19060.1432,2.11893,7.65689,4.77418
30.4256,19060.1632,2.05908,7.8604,5.65767
30.4467,19060.1833,1.60656,7.75745,6.51722
30.4774,19060.2033,1.58262,7.67844,6.26821
30.4942,19060.2233,1.76937,7.66168,6.09103
30.5116,19060.2434,1.33361,7.49408,5.90907
30.5312,19060.2634,1.88908,7.47971,4.87953
30.5538,19060.2834,1.56346,7.54436,4.41504
30.5711,19060.3034,0.76377,7.35282,4.98009
30.5896,19060.3235,0.38308,7.43183,4.95615
30.6083,19060.3435,0.60575,7.41746,5.1022
30.6385,19060.3635,0.74462,7.55394,5.37515
30.6474,19060.3836,1.06545,7.63055,5.89949
30.6683,19060.4036,1.3815,7.76942,6.51482
30.6892,19060.4236,1.68557,7.94181,5.95696
30.7065,19060.4436,1.31685,7.9442,5.38951
30.7317,19060.4637,0.86433,7.84364,5.33444
30.7554,19060.4837,0.85715,7.99688,6.51243
30.7871,19060.5037,0.8787,7.99209,6.91467
30.7903,19060.5238,0.9218,7.93223,6.49567
30.8108,19060.5438,0.44773,7.79815,6.63932
30.8245,19060.5638,-0.1676,7.66407,6.63932
30.8477,19060.5838,-0.3759,7.49169,6.63214
30.8689,19060.6038,-0.18915,7.42465,6.61059
30.8904,19060.6238,-0.30168,7.42225,6.88115
30.9088,19060.6438,-0.60575,7.35282,7.01283
30.9331,19060.6638,-0.22027,7.49169,6.33046
30.953,19060.6838,0.17478,7.63055,6.03597
30.9644,19060.7038,1.07982,7.85083,4.78855
30.9917,19060.7238,1.01996,7.75506,6.17962
31.0069,19060.7438,0.81166,7.8197,7.24029
31.048,19060.7638,0.44534,7.60182,7.01044
31.0511,19060.7838,0.76138,7.79097,5.53317
31.069,19060.8038,0.68716,7.71435,5.8133
31.0885,19060.8237,0.24182,7.60422,6.01681
31.1146,19060.8437,0.23703,7.55154,5.65767
31.1244,19060.8637,0.42139,7.55154,5.84921
31.144,19060.8837,0.25619,7.51084,6.24187
31.1658,19060.9037,0.25379,7.42943,5.98569
31.1884,19060.9237,0.06943,7.39352,5.66485
31.2036,19060.9437,0.43336,7.41267,5.20037
31.2276,19060.9637,0.56026,7.52281,4.98967
31.2534,19060.9837,0.28013,7.50605,5.46374
31.2687,19061.0037,0.36154,7.67126,5.88513
31.2898,19061.0237,0.43815,7.76224,5.59542
31.3099,19061.0437,0.40463,7.68802,5.59781
31.3238,19061.0637,0.76138,7.86759,5.54035
31.3483,19061.0837,1.11334,8.21715,4.3911
31.3685,19061.1037,0.7949,8.12617,5.29135
31.3872,19061.1237,1.19235,8.2794,4.78855
31.4059,19061.1437,1.31685,8.34405,4.67362
31.4267,19061.1637,0.42618,8.28658,5.9809
31.4551,19061.1837,0.00239,8.14293,6.07428
31.4685,19061.2037,0.04549,8.06392,5.89231
31.4969,19061.2237,0.17957,8.10462,6.11498
31.5112,19061.2436,0.19633,8.0304,5.98329
31.5281,19061.2636,0.13408,7.95139,5.82048
31.5486,19061.2836,-0.11014,7.81252,6.05991
31.5672,19061.3036,0.03591,7.80773,5.55951
31.5996,19061.3236,-0.17239,7.69759,5.57627
31.6087,19061.3436,-0.03113,7.779,5.76302
31.6288,19061.3636,0.34238,7.85801,5.6864
31.6518,19061.3836,-0.02394,7.71196,5.66725
31.6645,19061.4036,-0.05267,7.77182,5.96414
31.6868,19061.4236,0.72068,8.01843,4.94657
31.7106,19061.4436,0.69195,8.02322,5.04474
31.7317,19061.4636,0.55308,8.04955,5.36318
31.7454,19061.4836,0.6273,8.04716,5.5212
31.7768,19061.5036,0.48364,7.96815,5.50683
31.794,19061.5236,0.49801,7.92505,5.45895
31.8097,19061.5436,0.90504,7.91787,5.28177
31.8322,19061.5636,0.76856,7.97294,5.4374
31.8566,19061.5836,0.46449,8.00167,6.03118
31.8683,19061.6036,0.36632,8.01364,6.15329
31.8962,19061.6236,0.42858,8.04955,5.48289
31.908,19061.6435,0.28013,7.99688,5.6026
31.9253,19061.6635,0.27295,8.02082,5.67443
31.95,19061.6835,0.49801,8.00646,5.91865
31.9651,19061.7035,0.39266,8.01124,6.09103
31.9913,19061.7235,0.14605,7.89392,6.07667
32.0093,19061.7435,0.10535,7.87716,5.59781
32.0263,19061.7635,0.17957,7.81491,5.58105
32.0533,19061.7835,0.37351,7.89392,5.3129
32.0683,19061.8035,0.19633,7.78139,5.29135
32.1151,19061.8236,0.14366,7.8221,5.15248
32.1194,19061.8436,0.06704,7.75984,5.49965
32.13,19061.8636,0.26576,7.8604,5.57148
32.1474,19061.8837,-0.02873,7.74069,5.55951
32.1654,19061.9037,-0.17239,7.84125,5.65767
32.1891,19061.9237,0.2945,7.99448,5.18121
32.206,19061.9437,0.14605,7.91787,5.76063
32.2248,19061.9638,0.05028,7.95618,6.19638
32.2466,19061.9838,0.19394,7.92744,5.9378
32.265,19062.0038,0.05507,7.88914,5.91625
32.2869,19062.0239,0.32083,7.89871,5.55951
32.3098,19062.0439,0.40463,8.04237,4.95854
32.3249,19062.0639,0.45012,8.06871,5.32008
32.3462,19062.0839,0.72547,8.20997,5.51401
32.3705,19062.104,0.98165,8.39193,5.29374
32.39,19062.124,0.64645,8.19081,5.55711
32.4062,19062.144,0.43576,8.17645,5.23867
32.4284,19062.1641,0.33759,8.02082,5.43261
32.4454,19062.1841,0.36872,8.04716,5.37994
32.465,19062.2041,0.65124,8.10223,5.51641
32.4887,19062.2241,0.45491,7.9873,5.59063
32.5053,19062.2442,0.13408,7.8604,5.70077
32.5282,19062.2642,-0.26576,7.80055,5.86597
32.5552,19062.2842,-0.42379,7.71435,5.99287
32.5755,19062.3043,-0.0838,7.79097,6.20835
32.5917,19062.3243,0.05028,7.85322,5.83964
32.6086,19062.3443,-0.27774,7.7383,5.64331
32.6266,19062.3643,-0.52913,7.64731,5.87316
32.6517,19062.3844,-0.50519,7.66647,6.03118
32.6723,19062.4044,-0.42618,7.58267,6.05033
32.695,19062.4244,-0.15563,7.66886,5.74147
32.7095,19062.4444,-0.0407,7.72872,5.47092
32.7288,19062.4643,0.07662,7.7383,5.60021
32.7486,19062.4843,0.19154,7.71914,5.91386
32.7653,19062.5043,0.53153,7.89153,5.52359
32.7975,19062.5243,0.2514,7.85562,5.40627
32.8132,19062.5443,0.18196,7.97294,5.54035
32.8344,19062.5643,0.45012,8.09265,5.12854
32.8486,19062.5843,0.17718,7.94181,5.77739
32.8654,19062.6043,0.14366,7.98491,6.16765
32.8925,19062.6243,0.29689,7.93702,5.87076
32.9095,19062.6443,0.45491,7.92026,5.76302
32.9248,19062.6643,0.53632,8.07828,5.41824
32.9456,19062.6843,0.25858,7.96336,5.4781
32.9691,19062.7043,-0.02634,7.88914,5.5188
33.0108,19062.7243,0.02873,7.89871,5.66246
33.0129,19062.7443,-0.05986,7.84125,5.99766
33.0324,19062.7643,-0.1652,7.84364,5.7726
33.0745,19062.7843,0.14605,7.88914,5.3129
33.085,19062.8043,0.35196,8.02082,5.26501
33.0948,19062.8243,0.09338,7.93223,5.74387
33.1061,19062.8443,0.06943,7.87238,5.91146
33.124,19062.8642,-0.18675,7.80773,5.65767
33.1485,19062.8842,-0.06704,7.85562,5.80851
33.1677,19062.9042,0.18196,7.91547,5.50923
33.1859,19062.9242,0,7.78379,5.61936
33.2062,19062.9442,0.22506,7.93223,5.89949
33.2249,19062.9642,0.52913,8.00885,5.67204
33.2471,19062.9842,0.36393,7.9897,5.73429
33.2656,19063.0042,0.40463,7.98012,5.19797
33.2877,19063.0242,0.31604,7.99927,5.3512
33.3126,19063.0442,0.22027,8.04716,5.57387
33.3267,19063.0642,0.27295,8.03519,5.37754
33.3454,19063.0842,0.17957,7.95618,5.70077
33.3678,19063.1042,0.16999,7.97054,5.81569
33.3888,19063.1242,0.35675,7.99448,5.6457
33.4051,19063.1442,0.39984,7.99927,5.76781
33.4275,19063.1642,0.12211,7.89392,5.92583
33.4481,19063.1842,-0.09577,7.84843,5.62894
33.4647,19063.2042,-0.17478,7.84364,5.50923
33.4863,19063.2242,-0.07183,7.85322,5.66725
33.5147,19063.2442,0.18196,7.9035,5.62655
33.5274,19063.2641,0.35196,7.88674,5.56669
33.5469,19063.2841,0.25619,7.97294,5.3512
33.5687,19063.3041,-0.05267,7.93463,5.62415
33.5948,19063.3241,0.1269,7.99448,5.46134
33.6155,19063.3441,0.02155,7.91068,5.91386
33.6435,19063.3641,-0.05267,7.95618,6.1078
33.6499,19063.3841,-0.0407,7.9035,5.93301
33.6724,19063.4041,0.2107,7.95857,5.82048
33.686,19063.4241,0.67519,8.08786,5.19797
33.7049,19063.4441,0.48604,8.02322,5.43022
33.7338,19063.4641,0.56265,8.04476,5.2674
33.747,19063.4841,0.43097,7.93463,5.42782
33.7663,19063.5041,0.19154,7.95618,5.77739
33.7904,19063.5241,0.07183,7.85322,5.56429
33.8091,19063.5441,0.05507,7.85083,5.47331
33.8274,19063.5641,0.3328,7.9873,5.30092
33.8464,19063.5841,0.29689,7.88674,5.32487
33.8728,19063.6041,0.668,8.05195,5.67204
33.892,19063.6241,0.75659,8.06392,5.58584
33.9064,19063.6441,0.17478,7.92505,6.10061
33.9279,19063.6641,0.0431,7.95139,5.73429
33.9478,19063.684,0.04549,7.82449,6.00724
33.9706,19063.704,0.15084,7.92744,5.98808
33.9893,19063.724,0.249,7.92984,5.24346
34.0055,19063.744,0.43815,8.03279,4.86996
34.0274,19063.764,0.38308,7.96815,5.01122
34.0511,19063.784,0.3759,8.02322,5.59781
34.08,19063.804,0.34478,7.96575,5.51162
34.1007,19063.824,0.24661,7.95139,5.64809
34.1121,19063.844,0.09098,7.91068,5.83724
34.1448,19063.864,0.07901,7.96336,5.85161
34.1501,19063.884,0.16042,8.00406,5.97372
34.1656,19063.904,0.07183,7.96336,6.00484
34.1908,19063.924,-0.02155,7.92026,5.66725
34.2115,19063.9441,-0.17478,7.84604,5.53077
34.2268,19063.9641,0.08859,7.87956,5.36078
34.2468,19063.9841,0.56505,7.96096,4.96812
34.2655,19064.0041,0.70392,7.98491,4.9777
34.2905,19064.0242,0.35196,7.97054,5.11178
34.3065,19064.0442,0.49561,8.0711,5.11657
34.3336,19064.0642,0.46928,8.05913,5.47571
34.3503,19064.0843,0.35914,8.07589,5.92344
34.3816,19064.1043,0.61293,8.09504,5.71992
34.3956,19064.1243,0.55308,8.12856,5.53556
34.4136,19064.1443,0.3783,8.1118,5.70316
34.4295,19064.1644,0.27295,8.04237,5.52838
34.4534,19064.1844,0.38308,8.04716,5.38233
34.4707,19064.2045,0.38548,8.05913,5.35599
34.4917,19064.2246,0.22985,8.00167,5.28656
34.5113,19064.2446,0.30407,7.98012,5.21234
34.5281,19064.2647,0.35914,8.05434,5.30571
34.5511,19064.2847,0.23464,8.01124,5.21712
34.5728,19064.3048,0.5842,8.17166,5.01122
34.5994,19064.3249,0.33999,8.07828,5.62655
34.6169,19064.3449,0.27295,8.1142,5.55232
34.6326,19064.365,0.2083,8.05913,5.48289
34.6545,19064.385,0.42139,8.10941,5.85161
34.6665,19064.4051,0.60575,8.10223,5.52838
34.6904,19064.4252,0.53871,8.03279,5.57148
34.7137,19064.4452,0.61293,7.97533,5.34881
34.7268,19064.4653,0.668,7.9059,5.0184
34.7461,19064.4854,0.56984,7.96815,4.44377
34.7733,19064.5054,0.3328,8.01603,4.63532
34.7936,19064.5254,0.2083,8.07349,4.84841
34.8168,19064.5455,0.20351,8.14532,5.10938
34.8317,19064.5655,0.0838,8.24828,5.57866
34.85,19064.5855,-0.12211,8.17645,5.62894
34.8743,19064.6056,0.06943,8.23152,5.42543
34.9023,19064.6256,0.48843,8.27461,5.34642
34.9172,19064.6456,0.61293,8.29616,5.38712
34.9286,19064.6656,0.61772,8.2818,5.22431
34.9479,19064.6857,0.27055,8.23631,5.39909
34.9672,19064.7057,0.42379,8.2794,4.84362
34.9991,19064.7257,0.65603,8.35362,4.62813
35.0158,19064.7458,0.48125,8.21955,4.55152
35.0322,19064.7658,0.69913,8.22912,4.88432
35.0718,19064.7858,0.49801,7.97294,5.3512
35.0726,19064.8058,0.35196,8.01843,6.01681
35.0936,19064.8258,0.47646,7.84604,6.88593
35.1152,19064.8458,0.01437,7.7359,6.97452
35.126,19064.8658,-0.1269,7.57309,6.273
35.1463,19064.8858,0.48604,7.68323,5.83006
35.1658,19064.9057,0.78772,7.67126,5.9809
35.1893,19064.9257,0.45491,7.57549,6.14131
35.2086,19064.9457,0.42139,7.55154,5.58824
35.2314,19064.9657,0.15084,7.56112,5.31529
35.252,19064.9857,0.17718,7.45338,5.435
35.266,19065.0057,0.10056,7.51323,5.96174
35.288,19065.0257,0.05507,7.56112,6.10061
35.3108,19065.0457,-0.09577,7.4845,6.47651
35.3268,19065.0657,-0.18436,7.47971,6.23948
35.3479,19065.0857,-0.15323,7.46056,5.57148
35.3712,19065.1057,0.08619,7.47732,5.52359
35.3992,19065.1257,0.52195,7.50605,5.87076
35.4154,19065.1457,0.55068,7.49647,6.41187
35.4307,19065.1657,-0.02394,7.39831,6.11498
35.4536,19065.1857,-0.36632,7.30254,6.11498
35.4706,19065.2057,-0.43815,7.32169,6.47412
35.4948,19065.2257,-0.05507,7.47014,6.46454
35.515,19065.2457,0.16999,7.53239,6.3999
35.5275,19065.2657,0,7.4869,6.33525
35.5513,19065.2857,-0.2107,7.42704,6.38074
35.57,19065.3057,-0.19154,7.38155,6.6058
35.5866,19065.3256,-0.02634,7.36,6.37835
35.6328,19065.3456,0.11971,7.4438,6.01442
35.6361,19065.3656,0.12211,7.52042,5.92822
35.6527,19065.3856,0.13169,7.46535,6.024
35.6721,19065.4056,0.18675,7.5276,6.64411
35.6922,19065.4256,0.28252,7.42225,6.6489
35.7168,19065.4456,0.0407,7.37437,6.15329
35.7302,19065.4656,-0.07901,7.32169,6.10061
35.7462,19065.4856,-0.07422,7.29536,6.13892
35.7749,19065.5056,0.1245,7.35282,6.65848
35.7922,19065.5256,0.16042,7.37437,7.0679
35.8124,19065.5456,-0.11253,7.25465,6.55313
35.8265,19065.5656,-0.28492,7.16367,6.07906
35.8549,19065.5856,-0.5004,7.11578,6.58186
35.8745,19065.6056,-0.22985,7.16367,7.16846
35.8957,19065.6256,0.03352,7.22592,6.98649
35.9145,19065.6456,0.3328,7.36479,6.52679
35.929,19065.6656,0.35196,7.35282,6.31849
35.9576,19065.6856,0.2083,7.33366,5.95456
35.9713,19065.7056,0.04549,7.25705,5.78936
35.9973,19065.7255,0.21548,7.3193,6.07428
36.007,19065.7455,0.23224,7.30254,6.37835
36.0277,19065.7655,0.17478,7.32648,6.42144
36.05,19065.7855,0.0838,7.22832,6.27539
36.0686,19065.8055,-0.14605,7.2762,6.52679
36.0923,19065.8255,-0.10295,7.24508,6.62735
36.1057,19065.8455,-0.06465,7.27381,6.65608
36.1303,19065.8655,-0.0407,7.29057,6.96495
36.1497,19065.8855,-0.04789,7.24986,6.8165
36.1679,19065.9055,-0.11253,7.2786,6.87157
36.1885,19065.9255,-0.05746,7.28099,6.71115
36.2149,19065.9455,0.21548,7.36239,6.34722
36.2283,19065.9655,0.27534,7.33845,6.60102
36.2517,19065.9855,0.22267,7.41507,6.47412
36.27,19066.0055,0.14126,7.47971,6.23948
36.2976,19066.0255,0.22985,7.50605,6.34243
36.3192,19066.0455,0.38548,7.51323,6.4837
36.3333,19066.0655,0.21788,7.41507,6.51961
36.3506,19066.0855,0.05028,7.34085,6.27061
36.3669,19066.1055,0.02873,7.29296,6.0647
36.3985,19066.1254,0.29689,7.30014,6.09582
36.4089,19066.1454,0.37111,7.2331,6.12216
36.4303,19066.1654,0.06704,7.21156,6.30891
36.447,19066.1854,-0.29689,7.10621,6.27061
36.4657,19066.2054,-0.26816,7.17085,6.04794
36.4861,19066.2254,-0.09098,7.24029,6.07188
36.5104,19066.2454,0.18436,7.42943,5.80612
36.5316,19066.2654,0.16281,7.43183,5.87076
36.5459,19066.2854,0.24661,7.46056,6.04315
36.568,19066.3054,0.09098,7.47732,6.23469
36.5912,19066.3254,0.40703,7.59225,6.09343
36.6086,19066.3454,0.57941,7.54915,6.56989
36.6285,19066.3654,0.668,7.55633,6.83326
36.6459,19066.3854,1.13249,7.64013,6.66806
36.6715,19066.4054,0.80926,7.46774,6.78777
36.6898,19066.4254,0.58181,7.41986,6.83087
36.7055,19066.4454,0.61054,7.43422,6.78537
36.7269,19066.4654,0.59139,7.36,6.6082
36.7528,19066.4854,0.69913,7.45577,5.94259
36.7721,19066.5054,0.52913,7.46774,6.14371
36.7863,19066.5254,0.67997,7.62816,5.8133
36.8076,19066.5454,0.3352,7.42943,5.84442
36.8351,19066.5653,0.11971,7.58267,5.95217
36.8527,19066.5853,0.25379,7.58985,6.13413
36.8726,19066.6053,-0.04549,7.49169,6.29215
36.8914,19066.6253,0.00479,7.52281,5.86837
36.9059,19066.6453,-0.02394,7.54675,6.01681
36.9283,19066.6653,-0.11014,7.58506,5.78217
36.9463,19066.6853,-0.19394,7.51323,5.8971
36.9675,19066.7053,-0.22027,7.50845,6.12216
36.9985,19066.7253,0.13169,7.61379,6.09582
37.0171,19066.7453,0.14605,7.60661,5.87076
37.0344,19066.7653,0.00239,7.63295,5.73189
37.0894,19066.7853,-0.07901,7.57549,5.98329
37.0941,19066.8053,-0.14605,7.5276,6.23709
37.1029,19066.8253,-0.06465,7.55154,6.06949
37.1134,19066.8453,-0.05746,7.56351,6.02639
37.1257,19066.8653,-0.05507,7.62098,5.95935
37.1457,19066.8853,0.06704,7.67126,5.99526
37.1669,19066.9053,0.16999,7.70478,6.0216
37.1872,19066.9253,0.25619,7.7359,5.70316
37.2077,19066.9453,0.07901,7.60182,5.9402
37.2286,19066.9652,-0.00718,7.62098,6.24187
37.2507,19066.9852,0.02634,7.66647,6.47172
37.2668,19067.0052,0.20591,7.73111,5.90907
37.2896,19067.0253,0.49322,7.779,5.48289
37.3073,19067.0453,0.35435,7.74548,5.92104
37.3265,19067.0653,0.0431,7.66168,6.13653
37.3482,19067.0854,-0.11253,7.60661,6.16526
37.3677,19067.1054,-0.10295,7.57788,6.16047
37.4042,19067.1254,0.07901,7.58985,5.81569
37.4158,19067.1454,0.3352,7.61379,5.9402
37.4372,19067.1655,0.45012,7.71196,5.82288
37.4474,19067.1855,0.18196,7.64253,5.7295
37.4705,19067.2056,-0.10774,7.59464,6.18441
37.4925,19067.2256,0.05267,7.62098,6.06709
37.5176,19067.2457,0.30168,7.6952,5.7702
37.5299,19067.2657,0.13408,7.72633,5.61457
37.5496,19067.2858,0.00718,7.72633,5.65049
37.5724,19067.3059,-0.10295,7.84843,5.86597
37.5934,19067.3259,-0.09577,7.92984,6.18202
37.6085,19067.346,-0.10774,7.91787,6.34962
37.6311,19067.3661,0.23703,7.8628,6.36159
37.6492,19067.3861,0.68476,7.85801,6.25145
37.6706,19067.4062,0.59617,7.74069,6.46933
37.6904,19067.4262,0.43097,7.67126,6.27779
37.7122,19067.4463,0.36154,7.65929,5.9378
37.7315,19067.4664,0.55787,7.6545,5.99048
37.7597,19067.4864,0.73504,7.74069,5.69119
37.7727,19067.5065,0.68237,7.76703,5.59303
37.807,19067.5265,0.51477,7.82688,5.53077
37.8145,19067.5466,0.49801,7.81491,5.38712
37.8349,19067.5667,0.44294,7.80294,5.39909
37.8493,19067.5867,0.42139,7.92266,5.32726
37.8675,19067.6068,0.66321,7.97294,4.98009
37.8945,19067.6268,0.5435,7.93702,5.17642
37.9081,19067.6468,0.27055,7.96575,5.19558
37.9311,19067.6669,0.17718,7.91547,5.12854
37.9497,19067.6869,0.16042,7.88195,5.3967
37.9682,19067.7069,0.26337,7.91068,5.53796
37.9906,19067.727,0.34478,8.00406,5.4374
38.0098,19067.747,0.19394,7.92026,5.51401
38.0314,19067.767,0.16281,7.96096,5.49007
38.0531,19067.787,0.17478,7.95857,5.71035
38.0788,19067.807,0.2107,8.01843,5.62894
38.1147,19067.827,0.07183,7.95857,5.5619
38.1191,19067.847,0.09817,7.99688,5.46852
38.1637,19067.867,0.24182,7.97054,5.63852
38.1675,19067.887,0.23464,8.05913,5.86597
38.1703,19067.907,0.17957,7.99927,5.67443
38.1924,19067.9271,0.22267,7.92984,5.54275
38.2105,19067.9471,0.49322,8.04955,5.59063
38.2283,19067.9671,0.47646,8.00885,5.44698
38.2497,19067.9871,0.25858,7.99448,5.20276
38.2685,19068.0072,0.07662,7.97294,5.28416
38.2903,19068.0272,0.10295,7.90829,5.66246
38.3098,19068.0472,0.20591,7.92505,5.77499
38.3309,19068.0673,0.36632,7.92266,5.41824
38.3574,19068.0873,0.29928,7.92026,5.19558
38.372,19068.1073,0.30886,7.9897,5.2291
38.3913,19068.1273,0.23703,7.96096,5.64809
38.4084,19068.1474,0.33759,8.0304,5.78696
38.4302,19068.1674,0.39027,8.03758,5.49007
38.451,19068.1874,0.40463,8.04237,5.20515
38.4733,19068.2075,0.11014,7.99688,5.38472
38.4996,19068.2275,0.14366,8.02561,5.37994
38.5259,19068.2475,0.15802,7.99688,5.54035
38.5351,19068.2675,0.33999,8.0711,5.69598
38.5584,19068.2876,0.05028,7.9442,5.63133
38.5842,19068.3076,-0.00958,7.95618,5.57627
38.6036,19068.3276,0.07422,7.91547,5.75823
38.618,19068.3476,0.44773,8.028,5.62894
38.6283,19068.3677,0.50519,8.00167,5.77499
38.6524,19068.3877,0.28252,8.02082,5.98808
38.6751,19068.4077,0.29928,7.97533,5.6864
38.6932,19068.4278,0.20591,7.96096,5.435
38.7082,19068.4478,0.2921,7.97054,5.3943
38.7375,19068.4678,0.28971,7.92984,5.27938
38.7527,19068.4878,0.22506,7.95139,5.44458
38.7708,19068.5079,0.4166,8.00885,5.06868
38.7992,19068.5279,0.42618,7.93942,5.29853
38.8107,19068.5479,0.57463,8.12138,5.59781
38.8429,19068.5679,0.59617,8.04955,5.64809
38.8594,19068.5879,0.49561,8.04237,6.04315
38.8777,19068.6078,0.42618,7.9873,6.00724
38.8967,19068.6278,0.60336,8.02322,5.74387
38.9129,19068.6478,0.52913,7.93942,5.46374
38.9286,19068.6678,0.43815,7.99688,5.38472
38.9486,19068.6878,0.34717,7.89632,5.34881
38.975,19068.7078,0.15084,7.88195,5.22191
38.9968,19068.7278,0.08619,7.88195,5.23867
39.0199,19068.7478,0.09817,7.86519,5.37275
39.0316,19068.7678,0.08141,7.89153,5.28416
39.0694,19068.7878,0.05267,7.91068,5.44698
39.0701,19068.8078,0.35914,8.03279,5.70316
39.0936,19068.8278,0.26576,8.01364,5.73189
39.1109,19068.8478,0.21548,8.01843,5.46613
39.1302,19068.8678,0.10056,7.91308,5.74387
39.1524,19068.8879,0.28971,8.05913,5.70316
39.1695,19068.9079,0.27055,7.99927,5.60021
39.1928,19068.9279,0.05267,8.00646,5.40148
39.2111,19068.948,0.03113,7.92026,5.23388
39.2288,19068.968,0.07901,7.98491,5.3512
39.2487,19068.988,0.14845,8.06871,5.62894
39.2752,19069.008,0.28252,8.1142,5.4781
39.2961,19069.0281,0.24661,8.04955,5.67683
39.315,19069.0481,0.0431,8.03519,5.8947
39.3325,19069.0681,-0.00239,7.92026,5.70077
39.3504,19069.0882,0.05267,7.92744,5.80133
39.3807,19069.1082,0.08141,7.95139,5.76302
39.402,19069.1282,0.2514,7.97533,5.48528
39.4222,19069.1482,0.15802,7.9059,5.37994
39.4303,19069.1683,0.14845,7.97054,5.20037
39.4546,19069.1883,-0.01676,7.86519,5.31768
39.4756,19069.2083,0.01197,7.97294,5.78457
39.4977,19069.2284,0.02155,7.9442,5.6888
39.5197,19069.2484,-0.07422,7.96096,5.44219
39.5384,19069.2684,0.04789,7.98251,5.32008
39.5614,19069.2884,0.01676,7.94181,5.56429
39.5745,19069.3085,0.25619,8.00167,5.86118
39.6015,19069.3285,0.23703,7.9873,5.87794
39.6115,19069.3485,0.0838,7.96815,5.74626
39.6312,19069.3686,0.21548,7.96336,5.83964
39.6493,19069.3886,0.27534,7.97772,5.91146
39.676,19069.4086,0.28971,8.00646,5.47092
39.6987,19069.4286,0.26816,7.92984,5.21234
39.7107,19069.4486,0.2945,8.01843,5.28177
39.7354,19069.4686,0.27774,7.96575,5.54993
39.7562,19069.4886,0.4621,8.02082,5.65767
39.7761,19069.5086,0.2921,7.95857,5.79415
39.7984,19069.5286,0.50759,7.97533,5.67683
39.8137,19069.5486,0.48843,7.94899,5.65049
39.8319,19069.5686,0.34717,7.97533,5.82288
39.852,19069.5886,0.27534,7.87956,5.89949
39.8756,19069.6086,0.26816,7.91308,5.49007
39.8925,19069.6286,0.45012,7.95857,5.18361
39.9157,19069.6486,0.57702,7.9442,5.38951
39.9318,19069.6686,0.36632,7.93463,5.49486
39.9492,19069.6886,0.15323,7.92505,5.66246
39.9778,19069.7086,0.15084,7.9035,5.78457
39.9964,19069.7286,0.3328,7.92744,5.64809
40.0096,19069.7486,0.43097,7.92266,5.44458
40.0347,19069.7686,0.42139,7.93463,5.15727
40.0541,19069.7886,0.38787,7.89392,5.38712
40.0823,19069.8086,0.44294,7.89871,5.69119
40.1032,19069.8286,0.63209,7.9059,5.34163
40.1171,19069.8486,0.62969,7.94181,5.27938
40.1426,19069.8687,0.73744,7.98491,5.3536
40.1512,19069.8887,0.78293,7.95618,5.5188
40.1753,19069.9087,0.65124,7.93702,5.45655
40.1945,19069.9288,0.49801,7.9466,5.33923
40.21,19069.9488,0.52195,7.98491,5.33923
40.2317,19069.9688,0.5004,8.09504,5.49486
40.2533,19069.9888,0.48125,8.07589,5.62655
40.2772,19070.0089,0.21309,8.00885,5.61697
40.2946,19070.0289,0.10056,7.97054,5.58584
40.3108,19070.0489,0.23943,7.99448,5.71513
40.3307,19070.069,0.53392,8.06392,6.03118
40.3524,19070.089,0.37351,8.01843,6.0216
40.3744,19070.109,0.18915,7.95139,5.7702
40.3943,19070.129,0.27534,7.91787,5.70077
40.4126,19070.1491,0.28492,7.91068,5.49965
40.4333,19070.1691,0.39266,7.85083,5.38712
40.4497,19070.1891,0.36632,7.91547,5.3129
40.4747,19070.2092,0.07662,7.78139,5.41824
40.4979,19070.2292,0.02394,7.76942,5.61936
40.5121,19070.2492,0.0838,7.76463,5.77978
