AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
39.4659,18915.6442,0.43097,7.75027,6.01681
39.4804,18915.6642,0.36872,7.66886,5.99766
39.5069,18915.6842,0.43815,7.6521,6.01681
39.5185,18915.7042,0.3783,7.66168,5.84682
39.5398,18915.7242,0.33041,7.71196,6.11258
39.5604,18915.7441,0.28971,7.63774,6.11977
39.5842,18915.7641,0.27055,7.63774,5.90189
39.608,18915.7841,0.33999,7.62337,5.92104
39.6256,18915.8041,0.52195,7.72393,5.9378
39.6421,18915.8241,0.4621,7.58506,5.83964
39.6618,18915.8441,0.18196,7.67604,5.82048
39.6789,18915.8641,0.23224,7.68323,5.86597
39.7036,18915.8841,0.2107,7.6545,5.95935
39.7188,18915.9041,0.32562,7.66886,5.99766
39.7395,18915.9241,0.49083,7.71675,5.67204
39.7618,18915.9441,0.37111,7.6545,6.19159
39.7775,18915.9641,0.14605,7.63534,6.53637
39.7997,18915.9841,0.29689,7.62337,6.45736
39.8221,18916.0041,0.26576,7.69041,5.96893
39.8427,18916.0241,0.42858,7.71914,5.53317
39.8615,18916.0441,0.60096,7.78618,5.69598
39.8787,18916.0641,0.4597,7.69041,6.10301
39.8997,18916.0841,0.26576,7.58985,6.22511
39.9195,18916.1041,0.2945,7.65689,6.01921
39.9396,18916.124,0.40463,7.72633,5.56669
39.9597,18916.144,0.52435,7.67604,5.62415
39.9819,18916.164,0.51716,7.66407,5.82048
40.015,18916.184,0.31844,7.55154,6.024
40.0221,18916.204,0.13408,7.53718,6.12934
40.0409,18916.224,0.40703,7.66647,5.98329
40.0578,18916.244,0.59617,7.67126,5.98329
40.0807,18916.264,0.36872,7.6114,5.86597
40.1069,18916.284,0.23464,7.58267,6.0647
40.1277,18916.304,0.33759,7.72872,6.22272
40.148,18916.324,0.5842,7.81252,6.10301
40.1728,18916.344,0.76617,7.78618,5.67443
40.2136,18916.364,0.47167,7.74308,5.67443
40.2187,18916.384,0.36393,7.61858,6.13892
40.2603,18916.404,0.34478,7.67844,6.31131
40.2632,18916.4241,0.51237,7.62337,6.22751
40.265,18916.4441,0.42139,7.63055,6.10061
40.2826,18916.4641,0.42858,7.58506,5.67683
40.2996,18916.4842,0.24182,7.62098,5.67922
40.3194,18916.5042,0.28971,7.63295,6.11258
40.342,18916.5242,0.25619,7.64731,6.24666
40.3625,18916.5442,0.24182,7.61858,5.90907
40.3869,18916.5643,0.36393,7.63055,5.65049
40.406,18916.5843,0.49801,7.74548,5.78217
40.419,18916.6043,0.48125,7.72633,6.09822
40.4388,18916.6244,0.28492,7.70956,6.38793
40.46,18916.6444,0.25858,7.62816,6.12695
40.4793,18916.6644,0.36632,7.67126,5.84203
40.5039,18916.6844,0.42618,7.65689,5.74865
40.5208,18916.7045,0.48843,7.64253,5.84682
40.5447,18916.7245,0.53392,7.66168,5.91146
40.5616,18916.7445,0.48364,7.68323,5.92822
40.5844,18916.7646,0.49083,7.6521,5.7726
40.6038,18916.7846,0.36872,7.6521,5.54035
40.6192,18916.8046,0.34238,7.63295,5.55472
40.6407,18916.8246,0.39745,7.69759,5.8109
40.6613,18916.8447,0.32323,7.74787,6.12934
40.6813,18916.8648,0.25858,7.71196,6.11258
40.7089,18916.8848,0.29689,7.72633,6.20835
40.7204,18916.9049,0.30886,7.66647,6.19638
40.7453,18916.925,0.27055,7.67365,6.07428
40.7638,18916.945,0.37111,7.70956,5.8564
40.7841,18916.9651,0.44294,7.76942,5.76541
40.7996,18916.9851,0.53153,7.71196,6.14131
40.8246,18917.0051,0.57941,7.6928,6.10301
40.8395,18917.0252,0.2945,7.6545,5.85879
40.8647,18917.0452,0.22985,7.66407,5.67204
40.8835,18917.0652,0.5004,7.77182,5.97132
40.9186,18917.0852,0.49561,7.75745,6.03357
40.9304,18917.1053,0.48125,7.71914,5.65049
40.9446,18917.1253,0.47885,7.68083,5.6888
40.9627,18917.1453,0.41421,7.73111,5.7702
40.9796,18917.1654,0.39984,7.6928,5.91386
41.0086,18917.1854,0.3328,7.76224,6.15329
41.0263,18917.2054,0.38308,7.76703,6.16526
41.0539,18917.2254,0.43336,7.71196,6.02878
41.0733,18917.2455,0.42139,7.67844,5.63852
41.0929,18917.2655,0.3352,7.75266,5.4781
41.1105,18917.2855,0.30407,7.69759,5.92104
41.1238,18917.3056,0.28731,7.74069,6.04315
41.1427,18917.3256,0.22746,7.66647,5.86358
41.1632,18917.3456,0.22985,7.58027,5.95935
41.1857,18917.3656,0.23464,7.68802,6.10061
41.2213,18917.3857,0.33759,7.6545,6.29455
41.2267,18917.4057,0.39027,7.7359,6.12695
41.2391,18917.4257,0.26816,7.67365,5.91865
41.2618,18917.4457,0.21309,7.63055,5.65767
41.2814,18917.4657,0.32802,7.68562,5.67204
41.3069,18917.4857,0.55547,7.83167,5.82527
41.3192,18917.5057,0.69434,7.87477,5.88034
41.3387,18917.5257,0.57463,7.8221,5.91625
41.3633,18917.5457,0.42139,7.74548,5.88752
41.3826,18917.5657,0.41421,7.7359,5.73189
41.4037,18917.5857,0.44534,7.77421,5.8971
41.4211,18917.6057,0.40224,7.68083,5.94738
41.4463,18917.6257,0.37111,7.83167,5.52838
41.4608,18917.6457,0.38308,7.74069,5.94738
41.4849,18917.6657,0.22267,7.74787,6.20357
41.5066,18917.6857,0.22267,7.73351,6.1892
41.529,18917.7057,0.24182,7.69041,5.95935
41.5465,18917.7257,0.38069,7.67126,5.70795
41.5686,18917.7456,0.47167,7.7359,5.2291
41.5807,18917.7656,0.36872,7.72393,5.51162
41.6036,18917.7856,0.11732,7.66886,5.79175
41.6222,18917.8056,-0.02634,7.59703,5.62176
41.6396,18917.8256,-0.00479,7.57788,5.10459
41.6662,18917.8456,0.28971,7.69759,5.36078
41.6802,18917.8656,0.70871,7.81252,5.46613
41.705,18917.8856,0.70152,7.7359,5.62176
41.724,18917.9056,0.63209,7.52521,5.43022
41.7402,18917.9256,0.58899,7.41507,5.3536
41.7624,18917.9456,0.6273,7.40549,5.83964
41.7832,18917.9656,0.48604,7.33845,6.89072
41.8078,18917.9856,0.28971,7.36958,7.07269
41.8226,18918.0056,-0.12211,7.32888,6.77819
41.8535,18918.0256,-0.14605,7.37676,6.59862
41.8633,18918.0456,0.14605,7.42225,7.09424
41.8825,18918.0656,0.42858,7.57549,6.84523
41.9063,18918.0856,0.39266,7.52521,6.97452
41.9315,18918.1056,0.18436,7.43422,6.56271
41.9423,18918.1256,-0.00479,7.51084,6.38553
41.9614,18918.1456,0.22027,7.53957,6.37117
41.9793,18918.1655,0.21788,7.55394,6.43342
42.0055,18918.1855,0.09817,7.50845,6.34243
42.0205,18918.2055,-0.19633,7.33127,6.39271
42.0395,18918.2255,-0.18675,7.32888,6.47891
42.0627,18918.2455,0.04549,7.4438,6.42144
42.1042,18918.2655,0.24422,7.49647,6.33046
42.1199,18918.2855,0.14366,7.39592,6.39032
42.123,18918.3055,-0.00239,7.33606,6.44539
42.1459,18918.3255,0.05028,7.35282,6.28976
42.1732,18918.3455,0.26816,7.47971,6.08625
42.1907,18918.3655,0.44773,7.45098,6.01202
42.2066,18918.3855,0.39984,7.45098,6.20596
42.2372,18918.4055,0.29928,7.41507,6.40708
42.2453,18918.4255,0.21788,7.37437,6.39271
42.2616,18918.4455,0.28731,7.40549,6.30652
42.2832,18918.4655,0.27295,7.36958,6.16286
42.2987,18918.4855,0.19872,7.33127,6.10301
42.3225,18918.5055,0.23464,7.28578,6.15329
42.3403,18918.5255,0.15323,7.35521,5.84203
42.3581,18918.5455,0.16999,7.33366,5.94738
42.3846,18918.5655,0.32083,7.60901,6.06709
42.4042,18918.5854,0.34478,7.53957,6.32089
42.4211,18918.6054,0.57702,7.63774,6.1485
42.4403,18918.6254,0.42139,7.63295,6.01921
42.4603,18918.6454,0.4621,7.59943,6.50285
42.4791,18918.6654,0.45731,7.59464,6.4406
42.5097,18918.6854,0.63209,7.59464,6.19159
42.5278,18918.7054,0.95053,7.60182,6.13653
42.5416,18918.7254,0.80448,7.42943,6.34962
42.5643,18918.7454,0.42379,7.35521,5.88034
42.5821,18918.7654,0.23703,7.30733,6.17723
42.6017,18918.7854,0.34717,7.41507,6.44539
42.6243,18918.8054,0.26576,7.36479,6.37835
42.6402,18918.8254,0.20112,7.37437,6.09582
42.6591,18918.8454,0.03591,7.32409,6.10061
42.6804,18918.8654,0.10056,7.41507,6.47412
42.7033,18918.8854,0.18196,7.36239,6.51482
42.7191,18918.9054,0.30407,7.47971,6.16286
42.7403,18918.9254,0.35435,7.44859,5.90668
42.759,18918.9454,0.31844,7.46056,5.9402
42.7819,18918.9654,0.26816,7.43422,6.08864
42.8052,18918.9853,0.28013,7.53478,6.38553
42.8259,18919.0053,0.29689,7.4845,6.49327
42.8479,18919.0253,0.36154,7.54675,6.20117
42.8644,18919.0453,0.28731,7.52281,6.19638
42.8857,18919.0653,0.20112,7.51563,6.36638
42.9051,18919.0853,0.16042,7.49647,6.52679
42.9233,18919.1053,0.13647,7.5276,6.54355
42.9428,18919.1253,0.15323,7.45577,6.17483
42.9589,18919.1453,0.20351,7.42943,5.90668
42.9808,18919.1653,0.20591,7.5276,6.12216
43.0051,18919.1853,0.20591,7.44141,6.56989
43.0189,18919.2053,0.05028,7.43183,6.53398
43.0414,18919.2253,0.11732,7.42704,6.07428
43.0645,18919.2453,0.1269,7.4438,5.78936
43.0876,18919.2653,0.23943,7.52521,5.91146
43.1081,18919.2853,0.41182,7.56591,6.25624
43.1208,18919.3053,0.34956,7.55394,6.37835
43.1406,18919.3253,0.05986,7.42465,6.3999
43.1689,18919.3453,0.10774,7.44859,6.34004
43.186,18919.3653,0.35196,7.54675,6.20117
43.2141,18919.3853,0.30886,7.52042,6.09103
43.2238,18919.4052,0.35675,7.45577,6.11977
43.2442,18919.4252,0.22746,7.49408,6.24187
43.2605,18919.4452,0.15323,7.41267,6.39271
43.2856,18919.4652,0.2107,7.46535,5.95217
43.3049,18919.4852,0.23703,7.58027,5.69837
43.3229,18919.5052,0.20591,7.50126,5.97611
43.3403,18919.5252,0.2107,7.43422,6.1461
43.3601,18919.5452,0.21548,7.48929,6.23469
43.3797,18919.5652,0.1652,7.49169,6.27061
43.413,18919.5852,0.19633,7.42943,6.18681
43.4224,18919.6052,0.19633,7.46295,5.88992
43.4421,18919.6252,0.33041,7.45817,5.87794
43.4648,18919.6452,0.23464,7.51323,6.11737
43.4832,18919.6652,0.39506,7.55394,6.45018
43.5027,18919.6852,0.29689,7.57788,6.40469
43.5248,18919.7052,0.25619,7.54436,6.024
43.5542,18919.7252,0.26098,7.5683,5.94977
43.5691,18919.7452,0.2107,7.58267,6.1461
43.5876,18919.7652,0.32802,7.62098,6.09103
43.6092,18919.7852,0.44055,7.66886,6.13413
43.6212,18919.8051,0.35196,7.55394,6.45736
43.6403,18919.8251,0.05746,7.50845,6.69439
43.6693,18919.8451,0.05986,7.4438,6.64172
43.6822,18919.8651,0.21788,7.50366,6.06949
43.7031,18919.8851,0.5004,7.59703,5.61697
43.7202,18919.9051,0.26816,7.5683,5.99048
43.743,18919.9251,0.22746,7.43183,6.3999
43.7601,18919.9451,0.34238,7.46295,6.01442
43.7869,18919.9651,0.19872,7.43183,5.83245
43.8103,18919.9851,0.13169,7.41507,5.8947
43.8245,18920.0052,0.28013,7.54436,6.0216
43.8397,18920.0252,0.02394,7.4869,6.36159
43.8624,18920.0452,0.31126,7.4438,5.93301
43.8838,18920.0653,0.17957,7.51323,6.06949
43.9041,18920.0853,0.19872,7.50845,6.39271
43.9195,18920.1053,0.25379,7.60661,6.4382
43.9531,18920.1253,0.56026,7.68323,6.28258
43.969,18920.1454,0.63688,7.63295,6.11258
43.9938,18920.1654,0.57463,7.58027,5.9785
44.0036,18920.1854,0.39506,7.43422,5.82766
44.0247,18920.2055,0.23464,7.54675,5.96174
44.0417,18920.2255,0.23703,7.5276,6.29455
44.0661,18920.2455,0.14845,7.5683,6.28258
44.0799,18920.2655,0.1652,7.51084,6.24906
44.1034,18920.2856,0.2921,7.55633,5.79654
44.1232,18920.3056,0.10774,7.46295,6.18202
44.1412,18920.3256,0.3759,7.55154,6.42144
44.1609,18920.3456,0.34717,7.57549,6.3999
44.184,18920.3657,0.44534,7.46774,5.90428
44.2066,18920.3857,0.44534,7.5683,5.46134
44.2375,18920.4057,0.28492,7.58267,5.85879
44.2437,18920.4258,0.27774,7.59225,6.47651
44.2743,18920.4458,0.30886,7.58985,6.66087
44.2859,18920.4658,0.18675,7.45338,6.17005
44.3019,18920.4858,0.07422,7.38873,5.71992
44.3223,18920.5059,0.11971,7.49887,6.05273
44.3432,18920.5259,0.09338,7.42465,6.51003
44.3628,18920.5459,0.11253,7.50126,6.39032
44.3829,18920.566,0.18915,7.52999,6.00724
44.4028,18920.586,0.14845,7.47971,5.97372
44.4244,18920.606,0.249,7.54197,6.0216
44.4493,18920.6259,0.29689,7.58267,6.33765
44.4643,18920.6459,0.40224,7.58267,6.28258
44.4882,18920.6659,0.38069,7.62577,6.1485
44.508,18920.6859,0.34478,7.5707,5.98569
44.5252,18920.7059,0.42139,7.59703,5.9378
44.545,18920.7259,0.31604,7.56351,6.08385
44.5631,18920.7459,0.24661,7.51563,6.05033
44.5866,18920.7659,0.26576,7.52521,6.3999
44.6073,18920.7859,0.22746,7.48929,6.61059
44.6273,18920.8059,0.22027,7.36958,6.3999
44.6461,18920.8259,0.22506,7.41028,5.85879
44.668,18920.8459,0.28731,7.42465,5.74147
44.69,18920.8659,0.21548,7.44859,6.15089
44.7026,18920.8859,0.2107,7.48211,6.63214
44.7316,18920.9059,0.3783,7.55394,6.34722
44.743,18920.9259,0.28492,7.57309,6.15568
44.7632,18920.9459,0.25379,7.53718,5.854
44.7843,18920.9659,0.31844,7.57309,6.03357
44.8079,18920.9859,0.43815,7.62577,6.16765
44.8352,18921.0059,0.33759,7.54915,6.23709
44.8415,18921.0259,0.31844,7.56112,6.24187
44.8654,18921.0458,0.27055,7.49647,6.24906
44.8824,18921.0658,0.46449,7.4845,6.0647
44.905,18921.0858,0.2945,7.49647,6.01202
44.9242,18921.1058,0.37111,7.45098,6.15329
44.9465,18921.1258,0.23943,7.4438,6.18441
44.9639,18921.1458,0.1676,7.43901,6.3975
44.9942,18921.1658,0.12211,7.36,6.26582
45.0056,18921.1858,0.09817,7.34803,5.89949
45.0239,18921.2058,0.23703,7.41986,5.76781
45.0459,18921.2258,0.31365,7.45817,5.82048
45.0665,18921.2458,0.39266,7.33366,6.3137
45.0932,18921.2658,0.48125,7.60422,6.56031
45.1094,18921.2858,0.45731,7.42704,6.59383
45.1206,18921.3058,0.50998,7.45098,5.90668
45.1415,18921.3258,0.39745,7.4845,5.56429
45.1644,18921.3458,0.56505,7.54675,6.1078
45.1809,18921.3658,0.49801,7.55633,6.54834
45.2012,18921.3858,0.4621,7.5276,6.52679
45.2247,18921.4058,0.52674,7.58267,6.17244
45.2434,18921.4258,0.52435,7.60661,5.90428
45.2654,18921.4457,0.52674,7.54915,6.08625
45.2833,18921.4657,0.23464,7.62816,6.35201
45.3026,18921.4857,0.03591,7.56112,6.50524
45.3262,18921.5057,-0.05028,7.59225,6.09822
45.3528,18921.5257,0.11253,7.6521,5.78457
45.3674,18921.5457,0.05267,7.68562,6.05991
45.39,18921.5657,0.28252,7.66168,6.93143
45.4148,18921.5857,0.35435,7.63774,6.941
45.4208,18921.6057,0.68237,7.54197,6.27539
45.441,18921.6257,0.55068,7.48211,5.89949
45.4599,18921.6457,0.65124,7.38394,5.95217
45.4796,18921.6657,0.50759,7.42704,5.9809
45.5037,18921.6857,0.17478,7.38155,5.8971
45.525,18921.7057,-0.04789,7.34085,5.97372
45.5418,18921.7257,0.04549,7.36479,6.16047
45.5642,18921.7457,0.00239,7.32888,6.15329
45.5837,18921.7657,-0.09338,7.32648,6.28976
45.607,18921.7857,0.03831,7.40549,6.30413
45.6247,18921.8057,0.38548,7.49408,6.34722
45.6403,18921.8257,0.50519,7.55394,5.95935
45.6598,18921.8456,0.56026,7.50126,5.82766
45.6848,18921.8656,0.43336,7.5707,5.98808
45.7091,18921.8856,0.45491,7.54436,6.07428
45.724,18921.9056,0.52913,7.61379,6.16526
45.7411,18921.9256,0.32083,7.53957,6.16765
45.7646,18921.9456,0.21788,7.52521,6.02878
45.7788,18921.9656,0.11493,7.48211,6.14371
45.8042,18921.9856,0.14605,7.51802,6.19638
45.8217,18922.0056,0.06465,7.41746,6.53398
45.8399,18922.0256,0.15323,7.57788,6.62017
45.8689,18922.0456,0.06943,7.43422,6.54116
45.8864,18922.0656,0.1269,7.51323,6.32807
45.9025,18922.0856,0.19633,7.41986,6.35919
45.9249,18922.1056,0.41421,7.41746,6.34962
45.9453,18922.1256,0.33041,7.41028,6.12216
45.9607,18922.1456,0.37111,7.43901,6.20596
45.9866,18922.1656,0.48364,7.49169,5.94259
46.0097,18922.1856,0.5842,7.45577,5.93541
46.0202,18922.2056,0.57223,7.45098,5.8971
46.0529,18922.2256,0.39984,7.49169,6.11258
46.0598,18922.2456,0.44294,7.42704,6.00484
46.0849,18922.2655,0.42858,7.47253,6.17244
46.1041,18922.2855,0.5866,7.59225,6.30891
46.1349,18922.3055,0.51237,7.53239,6.45257
46.1414,18922.3255,0.47885,7.54675,6.38074
46.1594,18922.3455,0.50519,7.56112,6.1054
46.1981,18922.3656,0.58181,7.59225,6.03836
46.2075,18922.3856,0.57463,7.51563,6.07906
46.261,18922.4056,0.60096,7.54436,6.15807
46.2615,18922.4256,0.55787,7.46535,6.16286
46.2629,18922.4457,0.48843,7.46535,6.13413
46.2818,18922.4657,0.44294,7.45338,6.1461
46.3011,18922.4857,0.54111,7.49169,5.89949
46.3193,18922.5058,0.75659,7.52999,5.91146
46.3438,18922.5258,0.55068,7.59943,6.08625
46.3597,18922.5458,0.57223,7.55873,6.13413
46.3795,18922.5658,0.59857,7.60901,6.34004
46.4042,18922.5859,0.73744,7.62577,6.01681
46.4229,18922.6059,0.53153,7.5707,5.6864
46.4426,18922.6259,0.22027,7.50845,5.72471
46.4631,18922.646,0.0431,7.43183,6.06949
46.4843,18922.666,0.23464,7.63295,6.30173
46.5013,18922.686,0.1676,7.48929,6.22511
46.5219,18922.706,0.27774,7.60661,5.98808
46.5406,18922.7261,0.13647,7.49647,6.17723
46.5675,18922.7461,0.44534,7.60422,5.98569
46.5814,18922.7661,0.39266,7.58506,5.88752
46.6095,18922.7862,0.05746,7.54915,6.07188
46.6206,18922.8062,-0.03591,7.66407,6.1892
46.6421,18922.8262,0.0838,7.62816,6.1485
46.6606,18922.8462,0.43576,7.59464,6.84763
46.6806,18922.8663,1.09179,7.59943,7.33845
46.706,18922.8863,1.34798,7.60661,6.63932
46.7205,18922.9063,1.32882,7.60182,5.7295
46.7406,18922.9264,1.31206,7.68562,5.24825
46.7642,18922.9464,1.41023,7.78379,5.61218
46.7827,18922.9664,1.51558,7.78618,5.57148
46.8197,18922.9864,1.16362,7.74787,5.36557
46.8365,18923.0064,0.85476,7.54197,5.7726
46.8466,18923.0264,0.58899,7.44859,5.85161
46.8627,18923.0464,0.21548,7.35042,5.75584
46.8817,18923.0664,0.1269,7.30733,5.96174
46.9024,18923.0863,0.07183,7.29536,6.08625
46.9275,18923.1063,0.08859,7.36239,6.30173
46.9436,18923.1263,0.02394,7.39831,6.20117
46.96,18923.1463,-0.02155,7.38394,6.12216
46.9802,18923.1663,0.14605,7.48929,6.25863
47.005,18923.1863,0.32802,7.58985,6.59623
47.0247,18923.2063,0.36632,7.51323,6.58186
47.0427,18923.2263,0.40463,7.58027,5.92344
47.0646,18923.2463,0.47646,7.55394,5.83006
47.0834,18923.2663,0.48843,7.60901,6.01681
47.1094,18923.2863,0.49322,7.50126,6.33525
47.1223,18923.3063,0.668,7.64971,6.17962
47.1448,18923.3263,0.65364,7.63295,6.03118
47.1584,18923.3463,0.75659,7.64731,6.03118
47.1799,18923.3663,0.64167,7.6521,5.99048
47.2036,18923.3863,0.7542,7.68562,6.16047
47.2251,18923.4063,0.52913,7.64013,5.96653
47.2408,18923.4263,0.59617,7.64731,6.05752
47.2595,18923.4463,0.57702,7.64013,5.88513
47.2793,18923.4663,0.40942,7.58746,5.87794
47.3067,18923.4862,0.30886,7.51802,6.17962
47.332,18923.5062,0.2945,7.53239,6.17723
47.3442,18923.5262,0.38308,7.58027,6.26582
47.3653,18923.5462,0.77575,7.70238,6.22033
47.3796,18923.5662,0.64885,7.65689,5.95696
47.3999,18923.5862,0.49801,7.49169,5.62415
47.4215,18923.6062,0.37351,7.55154,5.53556
47.4399,18923.6262,0.35914,7.5707,5.73189
47.4628,18923.6462,0.34478,7.64492,5.82288
47.4901,18923.6662,0.4621,7.59943,6.11977
47.5099,18923.6862,0.44773,7.53957,6.71834
47.5308,18923.7062,0.36872,7.44619,6.63932
47.5492,18923.7262,0.34478,7.40789,6.27779
47.5618,18923.7462,0.53871,7.44619,6.31849
47.5845,18923.7662,0.88588,7.56112,6.37356
47.6046,18923.7862,0.8356,7.54197,5.79175
47.6223,18923.8062,0.82602,7.44141,5.71513
47.6466,18923.8262,0.66561,7.51323,5.80133
47.6625,18923.8462,0.35196,7.62816,5.36078
47.6923,18923.8662,0.44534,7.49647,5.81809
47.6997,18923.8861,0.39506,7.58746,6.11977
47.7252,18923.9061,0.59617,7.64492,6.07906
47.7404,18923.9261,0.65364,7.64492,6.67284
47.7594,18923.9461,0.88349,7.63295,7.04875
47.7812,18923.9661,1.12291,7.68323,6.70397
47.8092,18923.9861,1.12291,7.59943,6.25624
47.8233,18924.0061,1.04869,7.53718,5.97611
47.8417,18924.0261,1.10137,7.45098,5.98569
47.8659,18924.0461,1.12531,7.45338,5.77739
47.8861,18924.0661,1.20671,7.46774,5.4781
47.9015,18924.0861,1.07503,7.41267,5.41346
47.9299,18924.1061,0.96729,7.46535,5.42064
47.9395,18924.1261,1.01996,7.49647,5.90428
47.966,18924.1461,0.91222,7.54915,6.27539
47.9796,18924.1661,0.82124,7.44859,6.5244
48.0022,18924.1861,0.7111,7.40549,6.53398
48.0233,18924.2061,0.61054,7.38634,6.44299
48.0399,18924.2261,0.65843,7.44141,6.34483
48.0623,18924.2461,0.99362,7.51323,6.28258
48.0826,18924.2661,1.15643,7.62098,6.34243
48.1107,18924.2861,1.13967,7.55394,6.26821
48.1202,18924.3061,1.0463,7.56591,6.14131
48.1438,18924.3261,1.13489,7.51563,5.80851
48.1662,18924.3461,1.05588,7.47971,5.3943
48.1945,18924.3661,0.90982,7.39831,5.26022
48.2051,18924.3862,0.69913,7.47493,5.82766
48.2211,18924.4062,0.69195,7.50366,6.24906
48.2518,18924.4262,0.80926,7.62337,6.15089
48.2626,18924.4462,1.18995,7.76463,5.94738
48.2836,18924.4663,1.23545,7.78379,6.3161
48.3022,18924.4863,1.31206,7.73111,6.79016
48.3232,18924.5063,1.35995,7.71196,6.73988
48.3416,18924.5264,1.25699,7.5707,6.54834
48.3637,18924.5464,1.0032,7.34563,6.01442
48.3852,18924.5664,0.61293,7.32648,5.3129
48.4045,18924.5864,0.55308,7.25465,5.32487
48.4201,18924.6065,0.44055,7.29057,5.79175
48.4429,18924.6265,0.21788,7.22832,5.74626
48.4635,18924.6465,0.11493,7.35761,5.53796
48.4797,18924.6666,0.08619,7.34085,5.99526
48.5033,18924.6866,0.25379,7.44619,6.19159
48.5202,18924.7066,0.42858,7.56112,5.97132
48.5403,18924.7266,0.63209,7.67604,5.56908
48.5646,18924.7467,0.81166,7.779,5.78217
48.5883,18924.7667,0.78053,7.74548,5.96414
48.6158,18924.7867,0.56026,7.62337,6.28976
48.6342,18924.8068,0.47646,7.54197,6.45497
48.6484,18924.8268,0.50998,7.50605,6.57947
48.6616,18924.8468,0.67279,7.53957,6.24187
48.6874,18924.8669,0.60096,7.60182,6.11498
48.7069,18924.8869,0.45491,7.52999,6.19399
48.7232,18924.907,0.39506,7.43662,6.29455
48.7446,18924.927,0.50759,7.38634,6.00005
48.7636,18924.9471,0.60096,7.45577,5.73429
48.7836,18924.9671,0.7518,7.49408,5.76541
48.8107,18924.9871,0.75659,7.55633,5.96174
48.8302,18925.0071,0.80208,7.51563,6.17244
48.8415,18925.0272,0.74941,7.4869,6.58665
48.8639,18925.0472,0.49322,7.30493,6.83805
48.882,18925.0672,0.34478,7.30733,7.05832
48.9076,18925.0873,0.42139,7.3193,7.09902
48.9241,18925.1073,0.50519,7.32648,6.54834
48.9451,18925.1273,0.44773,7.29775,6.13174
48.9619,18925.1473,0.53632,7.28578,6.29694
48.9903,18925.1674,0.35196,7.35282,6.87636
49.0189,18925.1874,0.32562,7.30493,6.94579
49.0277,18925.2074,0.419,7.4007,6.53398
49.0471,18925.2275,0.53871,7.40549,6.21075
49.0645,18925.2475,0.60336,7.41986,6.08146
49.0828,18925.2675,0.66561,7.39113,5.90907
49.1116,18925.2875,0.60815,7.34803,5.59542
49.1347,18925.3076,0.48125,7.41746,5.65767
49.1494,18925.3276,0.57702,7.48211,5.90907
49.1888,18925.3476,0.75659,7.53239,6.13653
49.2026,18925.3677,0.81645,7.49408,6.33286
49.2108,18925.3877,0.53871,7.37437,6.54116
49.2262,18925.4078,0.2921,7.34803,6.96016
49.2415,18925.4278,0.21309,7.36,6.78059
49.2617,18925.4479,0.28252,7.39113,6.61538
49.2863,18925.4679,0.31365,7.41507,6.49088
49.307,18925.488,0.09577,7.31451,6.24427
49.3228,18925.508,-0.07422,7.34563,6.44778
49.3491,18925.528,-0.01915,7.37676,6.95537
49.3724,18925.548,0.14366,7.32409,6.88833
49.3837,18925.5681,0.27534,7.32888,6.38314
49.4113,18925.5881,0.27295,7.29057,6.30891
49.426,18925.6081,0.37111,7.30014,6.45018
49.4458,18925.6282,0.62251,7.42704,6.4382
49.4647,18925.6482,0.69195,7.46535,6.09343
49.4894,18925.6682,0.69195,7.45098,5.70077
49.5088,18925.6882,0.54589,7.42943,5.90428
49.5335,18925.7083,0.43576,7.37676,5.96174
49.5505,18925.7283,0.2083,7.35521,5.89231
49.5729,18925.7483,0.13647,7.29536,5.8947
49.5859,18925.7684,0.05986,7.28099,5.97372
49.6128,18925.7884,0.05267,7.17085,6.03357
49.6247,18925.8084,-0.13169,7.16367,6.03597
49.6488,18925.8284,-0.01437,7.15649,6.37595
49.6688,18925.8485,0.07662,7.1924,6.28737
49.6823,18925.8685,0.37351,7.31212,6.1461
49.7068,18925.8885,0.3783,7.38155,5.86597
49.7243,18925.9086,0.20591,7.35761,5.82766
49.744,18925.9286,0.28731,7.37197,5.92583
49.7658,18925.9486,0.39984,7.42225,6.48848
49.7908,18925.9686,0.56265,7.54675,6.56031
49.8085,18925.9886,0.43097,7.50605,6.13413
49.8239,18926.0086,0.23703,7.59943,6.27539
49.8422,18926.0286,0.19394,7.6521,6.49327
49.8635,18926.0486,-0.03591,7.68562,6.54116
49.8844,18926.0686,-0.06465,7.73111,6.88354
49.9215,18926.0886,0.10774,7.85083,7.15409
49.9356,18926.1086,0.27055,7.8628,7.14691
49.9478,18926.1286,0.44773,7.97054,7.00804
49.9651,18926.1487,0.62969,7.9897,6.941
49.986,18926.1687,0.87391,8.02082,6.98889
50.0099,18926.1887,1.18756,8.0304,6.88593
50.0234,18926.2088,1.20671,7.9466,6.37117
50.0429,18926.2288,1.15165,7.64971,5.58345
50.0844,18926.2488,1.06785,7.33606,5.28416
50.0905,18926.2688,1.13728,7.20198,5.16206
50.1121,18926.2889,1.06066,7.01523,5.21952
50.1329,18926.3089,0.7925,6.74467,5.40627
50.1442,18926.3289,0.31604,6.59383,5.67683
50.1747,18926.3489,-0.01197,6.58665,6.25863
50.1895,18926.369,0.05507,6.54355,6.76861
50.2097,18926.389,-0.03831,6.61299,6.46933
50.2234,18926.409,-0.31604,6.73749,5.82527
