AppTimestamp(s),MAC,Frequency,RSSI
79.9228,20:23:00:00:00:88,2462,-86
79.9228,20:23:00:00:00:65,2437,-92
81.9353,20:23:00:00:00:01,2437,-53
81.9353,20:23:00:00:00:09,5200,-62
81.9353,20:23:00:00:00:80,5220,-64
81.9353,20:23:00:00:00:79,5220,-64
81.9353,20:23:00:00:00:15,2452,-68
81.9353,20:23:00:00:00:44,2462,-68
81.9353,20:23:00:00:00:55,2427,-68
81.9353,20:23:00:00:00:45,2412,-72
81.9353,20:23:00:00:03:11,2462,-76
81.9353,20:23:00:00:00:88,2462,-87
81.9353,20:23:00:00:00:46,2462,-87
81.9353,20:23:00:00:00:25,2412,-89
81.9353,20:23:00:00:00:24,2462,-90
81.9353,20:23:00:00:00:65,2437,-91
81.9353,20:23:00:00:00:03,5200,-94
83.9433,20:23:00:00:00:01,2437,-50
83.9433,20:23:00:00:00:55,2427,-60
83.9433,20:23:00:00:00:09,5200,-60
83.9433,20:23:00:00:00:44,2462,-64
83.9433,20:23:00:00:00:82,2462,-67
83.9433,20:23:00:00:00:80,5220,-68
83.9433,20:23:00:00:00:79,5220,-68
83.9433,20:23:00:00:00:15,2452,-72
83.9433,20:23:00:00:00:73,2437,-75
83.9433,20:23:00:00:00:45,2412,-77
83.9433,20:23:00:00:00:88,2462,-79
83.9433,20:23:00:00:00:25,2412,-84
83.9433,20:23:00:00:00:90,2437,-84
83.9433,20:23:00:00:00:38,2457,-88
83.9433,20:23:00:00:00:12,2417,-89
83.9433,20:23:00:00:03:25,2437,-90
83.9433,20:23:00:00:00:65,2437,-92
85.9002,20:23:00:00:00:01,2437,-51
85.9002,20:23:00:00:00:09,5200,-56
85.9002,20:23:00:00:00:80,5220,-62
85.9002,20:23:00:00:00:79,5220,-62
85.9002,20:23:00:00:00:55,2427,-66
85.9002,20:23:00:00:00:15,2452,-67
85.9002,20:23:00:00:00:45,2412,-68
85.9002,20:23:00:00:00:44,2462,-72
85.9002,20:23:00:00:00:82,2462,-73
85.9002,20:23:00:00:03:11,2462,-76
85.9002,20:23:00:00:00:73,2437,-83
85.9002,20:23:00:00:00:88,2462,-83
85.9002,20:23:00:00:00:25,2412,-85
85.9002,20:23:00:00:00:90,2437,-90
85.9002,20:23:00:00:03:25,2437,-90
85.9002,20:23:00:00:00:03,5200,-91
87.9426,20:23:00:00:00:01,2437,-42
87.9426,20:23:00:00:00:09,5200,-54
87.9426,20:23:00:00:00:45,2412,-65
87.9426,20:23:00:00:00:80,5220,-68
87.9426,20:23:00:00:00:79,5220,-68
87.9426,20:23:00:00:00:55,2427,-68
87.9426,20:23:00:00:03:11,2462,-69
87.9426,20:23:00:00:00:44,2462,-70
87.9426,20:23:00:00:00:15,2452,-72
87.9426,20:23:00:00:00:46,2462,-88
87.9426,20:23:00:00:00:03,5200,-92
87.9426,20:23:00:00:00:24,2462,-93
89.9309,20:23:00:00:00:01,2437,-50
89.9309,20:23:00:00:00:09,5200,-53
89.9309,20:23:00:00:00:15,2452,-65
89.9309,20:23:00:00:00:80,5220,-68
89.9309,20:23:00:00:00:79,5220,-68
89.9309,20:23:00:00:00:44,2462,-68
89.9309,20:23:00:00:00:55,2427,-68
89.9309,20:23:00:00:00:45,2412,-72
89.9309,20:23:00:00:03:11,2462,-73
89.9309,20:23:00:00:00:73,2437,-80
89.9309,20:23:00:00:00:25,2412,-82
89.9309,20:23:00:00:00:88,2462,-88
89.9309,20:23:00:00:00:02,2437,-89
89.9309,20:23:00:00:00:03,5200,-90
89.9309,20:23:00:00:00:90,2437,-91
89.9309,20:23:00:00:03:25,2437,-92
91.9055,20:23:00:00:00:01,2437,-43
91.9055,20:23:00:00:00:09,5200,-49
91.9055,20:23:00:00:00:15,2452,-64
91.9055,20:23:00:00:00:44,2462,-64
91.9055,20:23:00:00:00:82,2462,-65
91.9055,20:23:00:00:00:55,2427,-66
91.9055,20:23:00:00:00:45,2412,-72
91.9055,20:23:00:00:00:80,5220,-73
91.9055,20:23:00:00:00:79,5220,-73
91.9055,20:23:00:00:00:73,2437,-74
91.9055,20:23:00:00:03:11,2462,-78
91.9055,20:23:00:00:00:46,2462,-85
91.9055,20:23:00:00:00:88,2462,-88
91.9055,20:23:00:00:00:90,2437,-91
91.9055,20:23:00:00:03:25,2437,-92
91.9055,20:23:00:00:00:03,5200,-93
93.9128,20:23:00:00:00:01,2437,-50
93.9128,20:23:00:00:00:09,5200,-54
93.9128,20:23:00:00:00:44,2462,-60
93.9128,20:23:00:00:00:15,2452,-62
93.9128,20:23:00:00:00:55,2427,-65
93.9128,20:23:00:00:00:82,2462,-65
93.9128,20:23:00:00:00:45,2412,-66
93.9128,20:23:00:00:00:80,5220,-70
93.9128,20:23:00:00:00:79,5220,-70
93.9128,20:23:00:00:00:73,2437,-72
93.9128,20:23:00:00:03:11,2462,-80
93.9128,20:23:00:00:00:88,2462,-90
93.9128,20:23:00:00:00:24,2462,-91
93.9128,20:23:00:00:00:65,2437,-91
93.9128,20:23:00:00:00:03,5200,-93
95.8963,20:23:00:00:00:01,2437,-54
95.8963,20:23:00:00:00:15,2452,-59
95.8963,20:23:00:00:00:55,2427,-63
95.8963,20:23:00:00:00:45,2412,-64
95.8963,20:23:00:00:00:09,5200,-64
95.8963,20:23:00:00:00:80,5220,-66
95.8963,20:23:00:00:00:79,5220,-66
95.8963,20:23:00:00:00:73,2437,-69
95.8963,20:23:00:00:00:44,2462,-71
95.8963,20:23:00:00:00:82,2462,-71
95.8963,20:23:00:00:03:11,2462,-83
95.8963,20:23:00:00:00:88,2462,-84
95.8963,20:23:00:00:00:12,2417,-88
95.8963,20:23:00:00:00:38,2457,-88
95.8963,20:23:00:00:00:90,2437,-90
97.9143,20:23:00:00:00:01,2437,-58
97.9143,20:23:00:00:00:44,2462,-59
97.9143,20:23:00:00:00:55,2427,-59
97.9143,20:23:00:00:00:15,2452,-60
97.9143,20:23:00:00:00:80,5220,-61
97.9143,20:23:00:00:00:79,5220,-61
97.9143,20:23:00:00:00:09,5200,-62
97.9143,20:23:00:00:00:82,2462,-67
97.9143,20:23:00:00:00:45,2412,-69
97.9143,20:23:00:00:00:73,2437,-72
97.9143,20:23:00:00:03:11,2462,-78
97.9143,20:23:00:00:00:25,2412,-83
97.9143,20:23:00:00:00:46,2462,-83
97.9143,20:23:00:00:00:12,2417,-85
97.9143,20:23:00:00:00:88,2462,-86
97.9143,20:23:00:00:00:03,5200,-90
97.9143,20:23:00:00:00:90,2437,-92
97.9143,20:23:00:00:00:65,2437,-92
99.9377,20:23:00:00:00:01,2437,-54
99.9377,20:23:00:00:00:55,2427,-60
99.9377,20:23:00:00:00:80,5220,-63
99.9377,20:23:00:00:00:79,5220,-63
99.9377,20:23:00:00:00:15,2452,-65
99.9377,20:23:00:00:00:44,2462,-66
99.9377,20:23:00:00:00:82,2462,-66
99.9377,20:23:00:00:00:45,2412,-67
99.9377,20:23:00:00:00:73,2437,-72
99.9377,20:23:00:00:03:25,2437,-83
99.9377,20:23:00:00:00:25,2412,-84
99.9377,20:23:00:00:00:03,5200,-89
99.9377,20:23:00:00:03:11,2462,-90
99.9377,20:23:00:00:00:88,2462,-90
101.9399,20:23:00:00:00:01,2437,-54
101.9399,20:23:00:00:00:09,5200,-57
101.9399,20:23:00:00:00:79,5220,-59
101.9399,20:23:00:00:00:44,2462,-59
101.9399,20:23:00:00:00:80,5220,-60
101.9399,20:23:00:00:00:82,2462,-60
101.9399,20:23:00:00:00:55,2427,-61
101.9399,20:23:00:00:00:15,2452,-63
101.9399,20:23:00:00:00:45,2412,-73
101.9399,20:23:00:00:00:73,2437,-74
101.9399,20:23:00:00:00:88,2462,-81
101.9399,20:23:00:00:03:25,2437,-82
101.9399,20:23:00:00:03:11,2462,-87
101.9399,20:23:00:00:00:46,2462,-87
101.9399,20:23:00:00:00:65,2437,-90
103.9076,20:23:00:00:00:55,2427,-50
103.9076,20:23:00:00:00:01,2437,-54
103.9076,20:23:00:00:00:80,5220,-57
103.9076,20:23:00:00:00:44,2462,-57
103.9076,20:23:00:00:00:82,2462,-57
103.9076,20:23:00:00:00:79,5220,-58
103.9076,20:23:00:00:00:45,2412,-59
103.9076,20:23:00:00:00:15,2452,-60
103.9076,20:23:00:00:00:73,2437,-60
103.9076,20:23:00:00:00:88,2462,-72
103.9076,20:23:00:00:00:12,2417,-80
103.9076,20:23:00:00:03:25,2437,-84
103.9076,20:23:00:00:00:25,2412,-87
103.9076,20:23:00:00:03:11,2462,-89
103.9076,20:23:00:00:00:90,2437,-89
103.9076,20:23:00:00:00:69,2422,-89
103.9076,20:23:00:00:00:46,2462,-92
105.9393,20:23:00:00:00:44,2462,-49
105.9393,20:23:00:00:00:82,2462,-52
105.9393,20:23:00:00:00:55,2427,-54
105.9393,20:23:00:00:00:01,2437,-56
105.9393,20:23:00:00:00:80,5220,-56
105.9393,20:23:00:00:00:79,5220,-56
105.9393,20:23:00:00:00:45,2412,-58
105.9393,20:23:00:00:00:15,2452,-58
105.9393,20:23:00:00:00:73,2437,-64
105.9393,20:23:00:00:00:09,5200,-65
105.9393,20:23:00:00:00:88,2462,-73
105.9393,20:23:00:00:00:12,2417,-76
105.9393,20:23:00:00:03:25,2437,-80
105.9393,20:23:00:00:00:90,2437,-82
105.9393,20:23:00:00:00:65,2437,-84
108.0492,20:23:00:00:00:55,2427,-50
108.0492,20:23:00:00:00:44,2462,-51
108.0492,20:23:00:00:00:82,2462,-52
108.0492,20:23:00:00:00:80,5220,-53
108.0492,20:23:00:00:00:79,5220,-53
108.0492,20:23:00:00:00:45,2412,-55
108.0492,20:23:00:00:00:15,2452,-57
108.0492,20:23:00:00:00:73,2437,-65
108.0492,20:23:00:00:00:01,2437,-69
108.0492,20:23:00:00:00:88,2462,-73
108.0492,20:23:00:00:03:25,2437,-75
108.0492,20:23:00:00:00:65,2437,-83
108.0492,20:23:00:00:00:90,2437,-89
108.0492,20:23:00:00:01:15,5500,-89
108.0492,20:23:00:00:01:27,5500,-89
108.0492,20:23:00:00:00:69,2422,-90
108.0492,20:23:00:00:01:19,5500,-90
108.0492,20:23:00:00:01:20,5500,-90
108.0492,20:23:00:00:01:16,5500,-90
108.0492,20:23:00:00:01:21,5500,-90
110.1224,20:23:00:00:00:80,5220,-49
110.1224,20:23:00:00:00:79,5220,-49
110.1224,20:23:00:00:00:55,2427,-50
110.1224,20:23:00:00:00:82,2462,-52
110.1224,20:23:00:00:00:44,2462,-53
110.1224,20:23:00:00:00:15,2452,-54
110.1224,20:23:00:00:00:45,2412,-56
110.1224,20:23:00:00:00:73,2437,-61
110.1224,20:23:00:00:00:01,2437,-62
110.1224,20:23:00:00:00:88,2462,-68
110.1224,20:23:00:00:03:25,2437,-73
110.1224,20:23:00:00:00:90,2437,-80
110.1224,20:23:00:00:00:65,2437,-82
110.1224,20:23:00:00:01:19,5500,-87
110.1224,20:23:00:00:01:20,5500,-87
110.1224,20:23:00:00:01:27,5500,-87
110.1224,20:23:00:00:01:16,5500,-87
110.1224,20:23:00:00:00:12,2417,-88
110.1224,20:23:00:00:01:15,5500,-88
110.1224,20:23:00:00:01:21,5500,-88
110.1224,20:23:00:00:03:11,2462,-94
111.9265,20:23:00:00:00:80,5220,-40
111.9265,20:23:00:00:00:79,5220,-41
111.9265,20:23:00:00:00:55,2427,-42
111.9265,20:23:00:00:00:15,2452,-51
111.9265,20:23:00:00:00:44,2462,-58
111.9265,20:23:00:00:00:82,2462,-58
111.9265,20:23:00:00:00:45,2412,-60
111.9265,20:23:00:00:00:73,2437,-64
111.9265,20:23:00:00:00:01,2437,-65
111.9265,20:23:00:00:00:88,2462,-67
111.9265,20:23:00:00:00:09,5200,-70
111.9265,20:23:00:00:03:25,2437,-75
111.9265,20:23:00:00:00:12,2417,-79
111.9265,20:23:00:00:00:65,2437,-80
111.9265,20:23:00:00:01:20,5500,-85
111.9265,20:23:00:00:01:19,5500,-86
111.9265,20:23:00:00:01:15,5500,-86
111.9265,20:23:00:00:01:27,5500,-86
111.9265,20:23:00:00:01:16,5500,-86
111.9265,20:23:00:00:01:21,5500,-86
111.9265,20:23:00:00:00:90,2437,-88
111.9265,20:23:00:00:00:69,2422,-88
113.9009,20:23:00:00:00:80,5220,-55
113.9009,20:23:00:00:00:79,5220,-55
113.9009,20:23:00:00:00:55,2427,-55
113.9009,20:23:00:00:00:15,2452,-57
113.9009,20:23:00:00:00:01,2437,-62
113.9009,20:23:00:00:03:25,2437,-63
113.9009,20:23:00:00:00:88,2462,-65
113.9009,20:23:00:00:00:44,2462,-66
113.9009,20:23:00:00:00:45,2412,-67
113.9009,20:23:00:00:00:82,2462,-67
113.9009,20:23:00:00:00:73,2437,-71
113.9009,20:23:00:00:00:09,5200,-76
113.9009,20:23:00:00:00:65,2437,-84
113.9009,20:23:00:00:01:16,5500,-86
113.9009,20:23:00:00:01:15,5500,-87
113.9009,20:23:00:00:01:20,5500,-87
113.9009,20:23:00:00:01:27,5500,-87
113.9009,20:23:00:00:01:19,5500,-88
113.9009,20:23:00:00:01:21,5500,-88
113.9009,20:23:00:00:00:69,2422,-89
113.9009,20:23:00:00:01:66,5240,-92
115.9517,20:23:00:00:00:15,2452,-58
115.9517,20:23:00:00:00:55,2427,-58
115.9517,20:23:00:00:00:44,2462,-65
115.9517,20:23:00:00:00:88,2462,-65
115.9517,20:23:00:00:00:82,2462,-66
115.9517,20:23:00:00:00:80,5220,-70
115.9517,20:23:00:00:00:79,5220,-70
115.9517,20:23:00:00:03:25,2437,-72
115.9517,20:23:00:00:00:45,2412,-75
115.9517,20:23:00:00:00:01,2437,-78
115.9517,20:23:00:00:00:25,2412,-78
115.9517,20:23:00:00:00:65,2437,-81
115.9517,20:23:00:00:01:20,5500,-82
115.9517,20:23:00:00:00:73,2437,-83
115.9517,20:23:00:00:01:19,5500,-83
115.9517,20:23:00:00:01:15,5500,-83
115.9517,20:23:00:00:01:16,5500,-83
115.9517,20:23:00:00:01:21,5500,-83
115.9517,20:23:00:00:01:27,5500,-84
115.9517,20:23:00:00:00:09,5200,-86
115.9517,20:23:00:00:01:51,2412,-90
115.9517,20:23:00:00:01:71,2462,-90
117.921,20:23:00:00:00:55,2427,-61
117.921,20:23:00:00:03:25,2437,-62
117.921,20:23:00:00:00:15,2452,-63
117.921,20:23:00:00:00:82,2462,-67
117.921,20:23:00:00:00:01,2437,-68
117.921,20:23:00:00:00:88,2462,-68
117.921,20:23:00:00:00:80,5220,-69
117.921,20:23:00:00:00:79,5220,-69
117.921,20:23:00:00:00:45,2412,-73
117.921,20:23:00:00:00:44,2462,-75
117.921,20:23:00:00:00:73,2437,-79
117.921,20:23:00:00:00:09,5200,-82
117.921,20:23:00:00:00:69,2422,-83
117.921,20:23:00:00:01:15,5500,-88
117.921,20:23:00:00:01:19,5500,-90
117.921,20:23:00:00:01:20,5500,-91
117.921,20:23:00:00:01:21,5500,-91
117.921,20:23:00:00:01:81,2462,-91
117.921,20:23:00:00:01:71,2462,-92
119.9461,20:23:00:00:00:15,2452,-51
119.9461,20:23:00:00:00:80,5220,-62
119.9461,20:23:00:00:00:79,5220,-62
119.9461,20:23:00:00:00:44,2462,-65
119.9461,20:23:00:00:00:55,2427,-65
119.9461,20:23:00:00:00:82,2462,-65
119.9461,20:23:00:00:00:01,2437,-71
119.9461,20:23:00:00:00:45,2412,-71
119.9461,20:23:00:00:00:88,2462,-71
119.9461,20:23:00:00:03:25,2437,-73
119.9461,20:23:00:00:00:73,2437,-76
119.9461,20:23:00:00:00:09,5200,-78
119.9461,20:23:00:00:00:65,2437,-79
119.9461,20:23:00:00:00:69,2422,-85
121.9528,20:23:00:00:00:15,2452,-53
121.9528,20:23:00:00:00:55,2427,-61
121.9528,20:23:00:00:00:80,5220,-63
121.9528,20:23:00:00:00:79,5220,-63
121.9528,20:23:00:00:00:45,2412,-64
121.9528,20:23:00:00:00:44,2462,-66
121.9528,20:23:00:00:00:82,2462,-67
121.9528,20:23:00:00:03:25,2437,-67
121.9528,20:23:00:00:00:01,2437,-73
121.9528,20:23:00:00:00:88,2462,-73
121.9528,20:23:00:00:00:09,5200,-78
121.9528,20:23:00:00:00:65,2437,-78
121.9528,20:23:00:00:00:73,2437,-84
121.9528,20:23:00:00:00:69,2422,-85
121.9528,20:23:00:00:00:12,2417,-88
123.9203,20:23:00:00:00:15,2452,-53
123.9203,20:23:00:00:00:55,2427,-57
123.9203,20:23:00:00:03:25,2437,-60
123.9203,20:23:00:00:00:44,2462,-63
123.9203,20:23:00:00:00:80,5220,-66
123.9203,20:23:00:00:00:79,5220,-66
123.9203,20:23:00:00:00:82,2462,-69
123.9203,20:23:00:00:00:45,2412,-70
123.9203,20:23:00:00:00:01,2437,-73
123.9203,20:23:00:00:00:88,2462,-73
123.9203,20:23:00:00:00:09,5200,-75
123.9203,20:23:00:00:00:65,2437,-75
123.9203,20:23:00:00:00:73,2437,-76
123.9203,20:23:00:00:00:69,2422,-83
123.9203,20:23:00:00:01:21,5500,-88
123.9203,20:23:00:00:01:20,5500,-89
123.9203,20:23:00:00:01:27,5500,-89
123.9203,20:23:00:00:01:15,5500,-90
123.9203,20:23:00:00:01:16,5500,-90
123.9203,20:23:00:00:01:19,5500,-91
123.9203,20:23:00:00:00:12,2417,-92
125.9424,20:23:00:00:00:15,2452,-54
125.9424,20:23:00:00:00:55,2427,-59
125.9424,20:23:00:00:00:82,2462,-59
125.9424,20:23:00:00:00:80,5220,-64
125.9424,20:23:00:00:00:79,5220,-64
125.9424,20:23:00:00:00:44,2462,-66
125.9424,20:23:00:00:03:25,2437,-68
125.9424,20:23:00:00:00:45,2412,-69
125.9424,20:23:00:00:00:88,2462,-69
125.9424,20:23:00:00:00:01,2437,-72
125.9424,20:23:00:00:00:09,5200,-76
125.9424,20:23:00:00:00:65,2437,-77
125.9424,20:23:00:00:00:73,2437,-83
125.9424,20:23:00:00:00:69,2422,-86
125.9424,20:23:00:00:00:90,2437,-92
127.908,20:23:00:00:00:15,2452,-49
127.908,20:23:00:00:00:55,2427,-59
127.908,20:23:00:00:00:82,2462,-63
127.908,20:23:00:00:00:01,2437,-66
127.908,20:23:00:00:00:79,5220,-66
127.908,20:23:00:00:00:80,5220,-67
127.908,20:23:00:00:00:88,2462,-67
127.908,20:23:00:00:03:25,2437,-67
127.908,20:23:00:00:00:44,2462,-68
127.908,20:23:00:00:00:45,2412,-71
127.908,20:23:00:00:00:73,2437,-73
127.908,20:23:00:00:00:65,2437,-78
127.908,20:23:00:00:00:69,2422,-82
127.908,20:23:00:00:00:09,5200,-83
127.908,20:23:00:00:00:25,2412,-87
127.908,20:23:00:00:01:19,5500,-90
127.908,20:23:00:00:01:20,5500,-90
127.908,20:23:00:00:01:27,5500,-90
127.908,20:23:00:00:01:21,5500,-90
129.9471,20:23:00:00:00:15,2452,-49
129.9471,20:23:00:00:00:55,2427,-59
129.9471,20:23:00:00:03:25,2437,-61
129.9471,20:23:00:00:00:01,2437,-65
129.9471,20:23:00:00:00:80,5220,-66
129.9471,20:23:00:00:00:79,5220,-66
129.9471,20:23:00:00:00:82,2462,-66
129.9471,20:23:00:00:00:44,2462,-68
129.9471,20:23:00:00:00:88,2462,-69
129.9471,20:23:00:00:00:45,2412,-71
129.9471,20:23:00:00:00:73,2437,-78
129.9471,20:23:00:00:00:69,2422,-78
129.9471,20:23:00:00:00:65,2437,-79
129.9471,20:23:00:00:00:12,2417,-89
129.9471,20:23:00:00:00:90,2437,-93
131.9148,20:23:00:00:00:15,2452,-52
131.9148,20:23:00:00:00:55,2427,-59
131.9148,20:23:00:00:00:44,2462,-61
131.9148,20:23:00:00:03:25,2437,-63
131.9148,20:23:00:00:00:80,5220,-66
131.9148,20:23:00:00:00:79,5220,-66
131.9148,20:23:00:00:00:82,2462,-68
131.9148,20:23:00:00:00:88,2462,-73
131.9148,20:23:00:00:00:73,2437,-74
131.9148,20:23:00:00:00:01,2437,-75
131.9148,20:23:00:00:00:45,2412,-78
131.9148,20:23:00:00:00:65,2437,-78
131.9148,20:23:00:00:00:09,5200,-81
131.9148,20:23:00:00:00:69,2422,-84
131.9148,20:23:00:00:01:15,5500,-88
131.9148,20:23:00:00:01:27,5500,-88
131.9148,20:23:00:00:01:19,5500,-89
131.9148,20:23:00:00:01:20,5500,-89
131.9148,20:23:00:00:01:16,5500,-89
131.9148,20:23:00:00:01:21,5500,-89
131.9148,20:23:00:00:01:81,2462,-93
131.9148,20:23:00:00:00:24,2462,-93
134.0342,20:23:00:00:00:15,2452,-50
134.0342,20:23:00:00:00:55,2427,-59
134.0342,20:23:00:00:00:44,2462,-65
134.0342,20:23:00:00:03:25,2437,-65
134.0342,20:23:00:00:00:82,2462,-66
134.0342,20:23:00:00:00:80,5220,-67
134.0342,20:23:00:00:00:01,2437,-68
134.0342,20:23:00:00:00:45,2412,-68
134.0342,20:23:00:00:00:79,5220,-68
134.0342,20:23:00:00:00:88,2462,-69
134.0342,20:23:00:00:00:73,2437,-73
134.0342,20:23:00:00:00:65,2437,-74
134.0342,20:23:00:00:00:69,2422,-84
134.0342,20:23:00:00:01:20,5500,-88
134.0342,20:23:00:00:01:74,5500,-88
134.0342,20:23:00:00:01:19,5500,-89
134.0342,20:23:00:00:01:27,5500,-89
134.0342,20:23:00:00:01:16,5500,-89
134.0342,20:23:00:00:01:21,5500,-89
134.0342,20:23:00:00:00:12,2417,-89
134.0342,20:23:00:00:01:15,5500,-90
134.0342,20:23:00:00:00:25,2412,-91
136.0849,20:23:00:00:00:15,2452,-52
136.0849,20:23:00:00:00:55,2427,-59
136.0849,20:23:00:00:00:44,2462,-66
136.0849,20:23:00:00:03:25,2437,-66
136.0849,20:23:00:00:00:45,2412,-67
136.0849,20:23:00:00:00:80,5220,-67
136.0849,20:23:00:00:00:79,5220,-67
136.0849,20:23:00:00:00:82,2462,-68
136.0849,20:23:00:00:00:88,2462,-70
136.0849,20:23:00:00:00:01,2437,-75
136.0849,20:23:00:00:00:09,5200,-76
136.0849,20:23:00:00:00:73,2437,-77
136.0849,20:23:00:00:00:65,2437,-78
136.0849,20:23:00:00:00:69,2422,-82
136.0849,20:23:00:00:01:74,5500,-87
136.0849,20:23:00:00:01:21,5500,-88
136.0849,20:23:00:00:01:19,5500,-89
136.0849,20:23:00:00:01:15,5500,-90
136.0849,20:23:00:00:01:20,5500,-90
136.0849,20:23:00:00:01:27,5500,-90
136.0849,20:23:00:00:01:16,5500,-90
136.0849,20:23:00:00:00:12,2417,-91
136.0849,20:23:00:00:00:25,2412,-91
136.0849,20:23:00:00:00:90,2437,-93
137.9491,20:23:00:00:00:15,2452,-53
137.9491,20:23:00:00:00:55,2427,-60
137.9491,20:23:00:00:00:44,2462,-63
137.9491,20:23:00:00:00:82,2462,-64
137.9491,20:23:00:00:03:25,2437,-66
137.9491,20:23:00:00:00:80,5220,-67
137.9491,20:23:00:00:00:79,5220,-67
137.9491,20:23:00:00:00:88,2462,-69
137.9491,20:23:00:00:00:45,2412,-72
137.9491,20:23:00:00:00:73,2437,-75
137.9491,20:23:00:00:00:01,2437,-77
137.9491,20:23:00:00:00:65,2437,-77
137.9491,20:23:00:00:00:09,5200,-78
137.9491,20:23:00:00:00:69,2422,-83
137.9491,20:23:00:00:01:19,5500,-89
137.9491,20:23:00:00:01:15,5500,-90
137.9491,20:23:00:00:01:20,5500,-90
137.9491,20:23:00:00:00:25,2412,-91
137.9491,20:23:00:00:00:12,2417,-92
137.9491,20:23:00:00:03:11,2462,-93
139.8995,20:23:00:00:00:15,2452,-52
139.8995,20:23:00:00:00:55,2427,-61
139.8995,20:23:00:00:00:44,2462,-63
139.8995,20:23:00:00:00:80,5220,-64
139.8995,20:23:00:00:00:79,5220,-64
139.8995,20:23:00:00:03:25,2437,-64
139.8995,20:23:00:00:00:01,2437,-67
139.8995,20:23:00:00:00:82,2462,-67
139.8995,20:23:00:00:00:88,2462,-69
139.8995,20:23:00:00:00:45,2412,-71
139.8995,20:23:00:00:00:09,5200,-77
139.8995,20:23:00:00:00:73,2437,-79
139.8995,20:23:00:00:00:65,2437,-80
139.8995,20:23:00:00:00:69,2422,-83
139.8995,20:23:00:00:00:25,2412,-87
139.8995,20:23:00:00:01:19,5500,-89
139.8995,20:23:00:00:01:15,5500,-90
139.8995,20:23:00:00:01:20,5500,-90
139.8995,20:23:00:00:01:21,5500,-90
141.9254,20:23:00:00:00:15,2452,-51
141.9254,20:23:00:00:00:44,2462,-61
141.9254,20:23:00:00:00:55,2427,-61
141.9254,20:23:00:00:00:82,2462,-61
141.9254,20:23:00:00:03:25,2437,-64
141.9254,20:23:00:00:00:80,5220,-66
141.9254,20:23:00:00:00:79,5220,-66
141.9254,20:23:00:00:00:01,2437,-67
141.9254,20:23:00:00:00:88,2462,-70
141.9254,20:23:00:00:00:45,2412,-72
141.9254,20:23:00:00:00:09,5200,-76
141.9254,20:23:00:00:00:73,2437,-80
141.9254,20:23:00:00:00:65,2437,-81
141.9254,20:23:00:00:00:69,2422,-83
141.9254,20:23:00:00:00:25,2412,-83
141.9254,20:23:00:00:00:12,2417,-91
143.9011,20:23:00:00:00:15,2452,-50
143.9011,20:23:00:00:00:55,2427,-59
143.9011,20:23:00:00:00:01,2437,-64
143.9011,20:23:00:00:03:25,2437,-64
143.9011,20:23:00:00:00:79,5220,-65
143.9011,20:23:00:00:00:44,2462,-65
143.9011,20:23:00:00:00:80,5220,-66
143.9011,20:23:00:00:00:82,2462,-66
143.9011,20:23:00:00:00:88,2462,-67
143.9011,20:23:00:00:00:45,2412,-69
143.9011,20:23:00:00:00:73,2437,-75
143.9011,20:23:00:00:00:09,5200,-77
143.9011,20:23:00:00:00:65,2437,-77
143.9011,20:23:00:00:00:69,2422,-82
143.9011,20:23:00:00:01:20,5500,-88
143.9011,20:23:00:00:01:19,5500,-90
143.9011,20:23:00:00:01:15,5500,-90
143.9011,20:23:00:00:01:27,5500,-90
143.9011,20:23:00:00:01:16,5500,-90
143.9011,20:23:00:00:00:12,2417,-90
143.9011,20:23:00:00:01:21,5500,-91
143.9011,20:23:00:00:00:90,2437,-91
145.9554,20:23:00:00:00:15,2452,-49
145.9554,20:23:00:00:00:55,2427,-63
145.9554,20:23:00:00:03:25,2437,-63
145.9554,20:23:00:00:00:80,5220,-66
145.9554,20:23:00:00:00:79,5220,-66
145.9554,20:23:00:00:00:88,2462,-66
145.9554,20:23:00:00:00:01,2437,-67
145.9554,20:23:00:00:00:82,2462,-67
145.9554,20:23:00:00:00:44,2462,-68
145.9554,20:23:00:00:00:45,2412,-69
145.9554,20:23:00:00:00:65,2437,-76
145.9554,20:23:00:00:00:09,5200,-77
145.9554,20:23:00:00:00:73,2437,-78
145.9554,20:23:00:00:00:69,2422,-82
145.9554,20:23:00:00:00:12,2417,-88
145.9554,20:23:00:00:00:25,2412,-88
145.9554,20:23:00:00:00:90,2437,-92
147.9103,20:23:00:00:00:15,2452,-51
147.9103,20:23:00:00:00:82,2462,-60
147.9103,20:23:00:00:00:55,2427,-62
147.9103,20:23:00:00:00:01,2437,-63
147.9103,20:23:00:00:03:25,2437,-64
147.9103,20:23:00:00:00:80,5220,-66
147.9103,20:23:00:00:00:79,5220,-66
147.9103,20:23:00:00:00:44,2462,-68
147.9103,20:23:00:00:00:45,2412,-70
147.9103,20:23:00:00:00:88,2462,-71
147.9103,20:23:00:00:00:73,2437,-76
147.9103,20:23:00:00:00:65,2437,-79
147.9103,20:23:00:00:00:09,5200,-81
147.9103,20:23:00:00:00:69,2422,-82
147.9103,20:23:00:00:01:20,5500,-89
147.9103,20:23:00:00:00:12,2417,-89
147.9103,20:23:00:00:01:19,5500,-90
147.9103,20:23:00:00:01:15,5500,-90
149.9218,20:23:00:00:00:15,2452,-50
149.9218,20:23:00:00:00:55,2427,-60
