AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
50.5416,5308.5606,1.8,-32.4,1.5
50.5588,5308.5806,1.8,-32.4,1.6
50.5716,5308.6006,1.8,-32.4,1.6
50.591,5308.6206,1.8,-32.3,1.7
50.6141,5308.6406,1.8,-32.4,1.7
50.6331,5308.6606,1.8,-32.3,1.7
50.6538,5308.6806,1.8,-32.3,1.8
50.6763,5308.7006,1.8,-32.3,1.8
50.6972,5308.7206,1.8,-32.3,1.8
50.7153,5308.7406,1.8,-32.3,1.9
50.7368,5308.7606,1.8,-32.2,2
50.7663,5308.7806,1.8,-32.2,2.1
50.7812,5308.8006,1.8,-32.1,2.1
50.7929,5308.8206,1.8,-32.2,2.2
50.8164,5308.8406,1.8,-32.2,2.3
50.8299,5308.8606,1.9,-32.1,2.4
50.8517,5308.8806,1.9,-32.1,2.3
50.8703,5308.9006,1.9,-32.1,2.4
50.8954,5308.9206,2,-32,2.4
50.9154,5308.9405,2,-32,2.4
50.9356,5308.9605,2,-32,2.6
50.9549,5308.9805,2,-32,2.4
50.9846,5309.0005,2,-32,2.5
50.9923,5309.0205,2,-32,2.5
51.0135,5309.0405,2,-31.9,2.4
51.0322,5309.0605,2.1,-31.9,2.4
51.0532,5309.0805,2.1,-31.9,2.5
51.0699,5309.1005,2.1,-31.9,2.6
51.0921,5309.1205,2.1,-31.8,2.6
51.1132,5309.1405,2.1,-31.7,2.7
51.1333,5309.1605,2.1,-31.8,2.7
51.1553,5309.1805,2.1,-31.8,2.8
51.1728,5309.2005,2.1,-31.7,2.8
51.1928,5309.2205,2.1,-31.7,2.8
51.2149,5309.2405,2.1,-31.6,2.8
51.2463,5309.2605,2.2,-31.5,2.7
51.2803,5309.2805,2.2,-31.5,2.9
51.298,5309.3005,2.2,-31.4,2.9
51.3212,5309.3205,2.2,-31.4,2.9
51.3233,5309.3405,2.2,-31.4,2.9
51.3364,5309.3605,2.2,-31.4,2.9
51.3529,5309.3805,2.3,-31.4,2.9
51.3731,5309.4004,2.3,-31.4,2.8
51.3931,5309.4205,2.3,-31.3,2.9
51.4107,5309.4405,2.3,-31.3,2.9
51.4308,5309.4605,2.4,-31.2,3
51.4525,5309.4806,2.4,-31.2,3
51.4724,5309.5006,2.4,-31.1,3.1
51.4935,5309.5206,2.3,-31.1,3.2
51.519,5309.5406,2.4,-31,3.3
51.5342,5309.5607,2.4,-31,3.3
51.5507,5309.5807,2.4,-31,3.2
51.5739,5309.6007,2.4,-31,3.2
51.5925,5309.6208,2.4,-31,3.2
51.6133,5309.6408,2.4,-31,3.2
51.6404,5309.6608,2.5,-30.9,3.4
51.6518,5309.6808,2.4,-30.9,3.3
51.6711,5309.7009,2.3,-30.8,3.3
51.6928,5309.7209,2.3,-30.7,3.3
51.7146,5309.7409,2.2,-30.7,3.3
51.7385,5309.761,2.2,-30.7,3.3
51.7565,5309.781,2.2,-30.7,3.3
51.7783,5309.801,2.1,-30.8,3.4
51.7968,5309.821,2.1,-30.8,3.3
51.8135,5309.8411,2.1,-30.8,3.3
51.8347,5309.8611,2.1,-30.8,3.4
51.8529,5309.8811,2.1,-30.7,3.6
51.8723,5309.9012,2,-30.7,3.7
51.8989,5309.9212,2,-30.6,3.8
51.9117,5309.9412,2,-30.6,3.9
51.9641,5309.9612,2,-30.6,4
51.9657,5309.9813,2.1,-30.6,4.1
51.9702,5310.0013,2.1,-30.6,4.2
51.9919,5310.0213,2.1,-30.6,4.3
52.01,5310.0413,2.2,-30.6,4.4
52.03,5310.0613,2.2,-30.5,4.4
52.052,5310.0813,2.2,-30.5,4.4
52.071,5310.1013,2.2,-30.4,4.5
52.0932,5310.1213,2.2,-30.4,4.6
52.1126,5310.1413,2.3,-30.3,4.7
52.1302,5310.1612,2.3,-30.4,4.6
52.1513,5310.1812,2.3,-30.3,4.6
52.1746,5310.2012,2.3,-30.4,4.7
52.2024,5310.2212,2.4,-30.3,4.7
52.2218,5310.2412,2.4,-30.3,4.8
52.2471,5310.2612,2.4,-30.2,4.7
52.2731,5310.2812,2.4,-30.2,4.7
52.2815,5310.3012,2.4,-30.1,4.8
52.2935,5310.3212,2.4,-30.1,4.8
52.3169,5310.3412,2.4,-30.1,5
52.3343,5310.3612,2.4,-30.1,5.1
52.355,5310.3812,2.4,-30.1,5.1
52.3733,5310.4012,2.5,-30,5.2
52.392,5310.4213,2.5,-30,5.2
52.4145,5310.4413,2.5,-29.9,5.4
52.4327,5310.4613,2.5,-29.8,5.6
52.4572,5310.4813,2.5,-29.8,5.7
52.4734,5310.5014,2.4,-29.7,5.7
52.4981,5310.5214,2.4,-29.7,5.8
52.5215,5310.5414,2.4,-29.7,6
52.5441,5310.5615,2.5,-29.7,6.1
52.5543,5310.5815,2.6,-29.6,6.3
52.5738,5310.6015,2.5,-29.6,6.3
52.5939,5310.6215,2.6,-29.6,6.3
52.6126,5310.6416,2.6,-29.6,6.2
52.6334,5310.6616,2.6,-29.5,6.2
52.6548,5310.6816,2.6,-29.5,6.3
52.6763,5310.7017,2.6,-29.5,6.4
52.6973,5310.7217,2.6,-29.5,6.3
52.7176,5310.7417,2.6,-29.5,6.4
52.7362,5310.7617,2.6,-29.6,6.3
52.7555,5310.7818,2.7,-29.5,6.3
52.7795,5310.8018,2.7,-29.5,6.2
52.7991,5310.8218,2.7,-29.5,6.2
52.8158,5310.8419,2.7,-29.4,6.1
52.8429,5310.8619,2.5,-29.4,6.1
52.8579,5310.8819,2.5,-29.4,6
52.8787,5310.9019,2.5,-29.4,6.1
52.8955,5310.922,2.6,-29.3,6.2
52.9158,5310.942,2.5,-29.3,6.2
52.9323,5310.962,2.5,-29.3,6.2
52.9529,5310.982,2.5,-29.3,6.3
52.9798,5311.002,2.5,-29.3,6.3
52.9951,5311.022,2.5,-29.3,6.4
53.0146,5311.042,2.5,-29.2,6.4
53.0325,5311.062,2.5,-29.2,6.5
53.0523,5311.082,2.5,-29.2,6.5
53.0773,5311.102,2.5,-29.1,6.5
53.1086,5311.122,2.5,-29.1,6.7
53.1169,5311.142,2.4,-29.1,6.7
53.1364,5311.162,2.5,-29,6.8
53.1528,5311.182,2.5,-29,6.8
53.1713,5311.202,2.5,-29.1,6.7
53.1935,5311.222,2.5,-29.1,6.7
53.2115,5311.242,2.5,-29.1,6.7
53.2458,5311.262,2.6,-29,6.6
53.2769,5311.282,2.6,-29,6.5
53.3119,5311.302,2.6,-29,6.6
53.316,5311.322,2.6,-29,6.6
53.3188,5311.342,2.5,-29,6.5
53.3323,5311.362,2.5,-29,6.5
53.3554,5311.3821,2.5,-29,6.5
53.3756,5311.4021,2.5,-29.1,6.6
53.3948,5311.4222,2.4,-29,6.6
53.414,5311.4423,2.4,-29,6.6
53.4369,5311.4623,2.3,-29.1,6.6
53.4541,5311.4824,2.2,-29.1,6.6
53.474,5311.5025,2.2,-29.1,6.7
53.4941,5311.5225,2.2,-29,6.7
53.5191,5311.5426,2.1,-29,6.6
53.5361,5311.5626,2.1,-29,6.6
53.5573,5311.5827,2.1,-28.9,6.7
53.5733,5311.6028,2,-28.9,6.8
53.5929,5311.6228,2.1,-28.9,6.8
53.6144,5311.6429,2.1,-28.9,6.8
53.6341,5311.6629,2.1,-28.9,6.8
53.6556,5311.683,2.3,-28.8,6.9
53.6788,5311.7031,2.4,-28.8,6.9
53.6941,5311.7231,2.4,-28.8,7
53.7124,5311.7432,2.5,-28.7,6.9
53.7367,5311.7633,2.5,-28.7,6.9
53.7547,5311.7833,2.6,-28.7,7
53.7776,5311.8034,2.6,-28.6,7.1
53.7947,5311.8234,2.7,-28.6,7.2
53.8129,5311.8435,2.7,-28.6,7.3
53.8332,5311.8636,2.7,-28.6,7.3
53.8554,5311.8836,2.8,-28.6,7.3
53.8734,5311.9037,2.8,-28.7,7.1
53.9043,5311.9237,2.8,-28.7,7
53.9163,5311.9438,2.8,-28.6,7.1
53.9726,5311.9638,2.9,-28.6,7
53.9766,5311.9838,2.8,-28.6,6.9
53.9788,5312.0038,2.8,-28.6,6.7
53.9961,5312.0238,2.7,-28.6,6.6
54.0124,5312.0438,2.7,-28.7,6.6
54.0348,5312.0638,2.7,-28.7,6.5
54.0531,5312.0838,2.7,-28.7,6.4
54.0735,5312.1038,2.7,-28.7,6.3
54.0954,5312.1238,2.7,-28.8,6.1
54.1146,5312.1438,2.7,-28.8,6
54.1349,5312.1638,2.7,-28.9,5.9
54.1558,5312.1838,2.6,-28.9,5.9
54.183,5312.2038,2.7,-28.9,6
54.194,5312.2237,2.6,-29,6
54.2156,5312.2437,2.6,-29,5.9
54.2348,5312.2637,2.7,-29.1,5.9
54.2612,5312.2837,2.8,-29.2,6
54.2757,5312.3037,2.7,-29.3,6.1
54.3014,5312.3237,2.7,-29.3,6
54.3143,5312.3437,2.7,-29.4,6
54.3376,5312.3637,2.6,-29.5,6
54.3551,5312.3837,2.7,-29.6,5.9
54.3731,5312.4037,2.7,-29.6,5.8
54.394,5312.4237,2.6,-29.7,5.9
54.4117,5312.4437,2.7,-29.8,5.8
54.4341,5312.4637,2.7,-29.8,5.7
54.4573,5312.4837,2.8,-29.9,5.7
54.4731,5312.5037,2.8,-30,5.5
54.4947,5312.5237,2.8,-30.1,5.4
54.5143,5312.5437,2.9,-30.2,5.4
54.5323,5312.5637,2.8,-30.2,5.4
54.5536,5312.5837,2.7,-30.3,5
54.5772,5312.6037,2.8,-30.3,5
54.5968,5312.6237,2.8,-30.5,4.9
54.6158,5312.6438,2.8,-30.5,4.7
54.6386,5312.6638,2.9,-30.6,4.6
54.6571,5312.6838,3,-30.7,4.4
54.6775,5312.7039,3,-30.7,4.3
54.6982,5312.7239,3,-30.8,4.2
54.716,5312.7439,3,-30.9,4
54.7354,5312.7639,3.1,-31,4
54.7591,5312.784,3.1,-31.1,3.8
54.7753,5312.804,3.1,-31.1,3.8
54.796,5312.824,3.1,-31.2,3.6
54.8171,5312.8441,3.2,-31.4,3.5
54.8348,5312.8641,3.3,-31.5,3.3
54.8547,5312.8841,3.3,-31.5,3.3
54.8771,5312.9041,3.3,-31.6,3.1
54.905,5312.9242,3.3,-31.7,3.1
54.918,5312.9442,3.3,-31.8,3
54.9369,5312.9642,3.3,-31.8,2.9
54.9583,5312.9843,3.3,-31.9,2.8
54.9763,5313.0043,3.2,-32,2.7
54.9973,5313.0243,3.2,-32.1,2.6
55.0149,5313.0443,3.2,-32.2,2.5
55.0368,5313.0644,3.1,-32.3,2.4
55.062,5313.0844,3.2,-32.4,2.4
55.0849,5313.1044,3.2,-32.4,2.3
55.0967,5313.1245,3.2,-32.5,2.3
55.1161,5313.1445,3.1,-32.5,2.2
55.1343,5313.1645,3.1,-32.5,2.2
55.1559,5313.1845,3,-32.6,2.3
55.178,5313.2045,3,-32.7,2.2
55.1974,5313.2245,3,-32.7,2.2
55.2191,5313.2445,3,-32.8,2
55.2484,5313.2645,3,-32.9,2
55.2675,5313.2845,3.1,-32.9,2.1
55.2789,5313.3045,3.2,-33,2.1
55.2967,5313.3245,3.2,-33,2.1
55.3215,5313.3445,3.2,-33,2.1
55.3386,5313.3645,3.2,-33.1,2.1
55.3596,5313.3845,3.2,-33.2,2
55.3746,5313.4045,3.2,-33.3,2
55.3958,5313.4245,3.2,-33.3,2
55.4183,5313.4445,3.2,-33.4,1.9
55.4365,5313.4645,3.3,-33.4,1.8
55.4557,5313.4845,3.3,-33.5,1.7
55.4834,5313.5046,3.3,-33.5,1.7
55.5008,5313.5246,3.3,-33.6,1.8
55.5197,5313.5446,3.3,-33.6,1.8
55.5372,5313.5646,3.4,-33.6,1.8
55.5551,5313.5847,3.4,-33.6,1.7
55.5792,5313.6047,3.5,-33.7,1.7
55.6022,5313.6247,3.5,-33.7,1.7
55.6309,5313.6448,3.4,-33.8,1.6
55.6421,5313.6648,3.5,-33.8,1.6
55.6608,5313.6848,3.4,-33.8,1.6
55.6824,5313.7048,3.5,-33.8,1.6
55.7067,5313.7249,3.5,-33.9,1.5
55.7251,5313.7449,3.5,-33.9,1.6
55.7392,5313.7649,3.4,-33.9,1.5
55.7545,5313.785,3.5,-33.9,1.4
55.7767,5313.805,3.5,-34,1.3
55.7947,5313.825,3.5,-34,1.3
55.8154,5313.845,3.5,-34.1,1.2
55.8379,5313.8651,3.4,-34.1,1.1
55.8555,5313.8851,3.4,-34.2,1.1
55.8754,5313.9051,3.3,-34.2,1
55.9024,5313.9252,3.3,-34.3,0.9
55.9158,5313.9452,3.3,-34.2,1
55.9625,5313.9652,3.3,-34.3,0.9
55.9696,5313.9852,3.3,-34.3,1
55.9793,5314.0053,3.3,-34.4,0.9
55.9959,5314.0253,3.3,-34.4,0.9
56.0175,5314.0453,3.3,-34.5,0.9
56.0349,5314.0653,3.3,-34.4,0.9
56.0545,5314.0853,3.3,-34.4,1
56.0793,5314.1053,3.3,-34.4,1.1
56.0961,5314.1253,3.2,-34.5,1
56.1151,5314.1453,3.2,-34.4,1.1
56.1378,5314.1653,3.2,-34.5,1.1
56.1588,5314.1853,3.1,-34.5,1.2
56.1758,5314.2053,3.2,-34.5,1.2
56.1979,5314.2253,3.2,-34.5,1.1
56.2165,5314.2453,3.2,-34.6,1.1
56.2403,5314.2652,3.1,-34.6,1.1
56.2731,5314.2852,3.1,-34.6,1.1
56.2805,5314.3052,3.1,-34.5,1.1
56.2967,5314.3252,3.1,-34.5,1
56.321,5314.3452,3.1,-34.5,1
56.34,5314.3652,3.1,-34.6,1
56.3542,5314.3852,3.1,-34.6,1
56.3775,5314.4052,3,-34.6,0.9
56.3974,5314.4252,3,-34.6,1
56.4155,5314.4452,3,-34.7,0.9
56.4376,5314.4652,3,-34.7,1.1
56.4562,5314.4852,3,-34.7,1
56.4757,5314.5052,3,-34.7,1
56.5032,5314.5252,3.1,-34.6,1.1
56.5201,5314.5452,3.1,-34.7,1.1
56.5384,5314.5652,3.2,-34.7,1.1
56.5559,5314.5852,3.1,-34.7,1.1
56.575,5314.6052,3.1,-34.8,1
56.5976,5314.6252,3.1,-34.8,1.2
56.6196,5314.6452,3.1,-34.8,1.2
56.6381,5314.6651,3.1,-34.8,1.1
56.6583,5314.6851,3.2,-34.7,1.3
56.6807,5314.7051,3.1,-34.7,1.3
56.707,5314.7251,3.1,-34.7,1.1
56.7196,5314.7451,3.1,-34.7,1.2
56.7408,5314.7651,3.1,-34.7,1.1
56.7583,5314.7851,3.1,-34.8,1.1
56.7778,5314.8051,3,-34.8,1.1
56.8,5314.8251,2.9,-34.8,1.2
56.8188,5314.8451,2.9,-34.8,1.2
56.8346,5314.8651,2.8,-34.7,1.3
56.8578,5314.8851,2.8,-34.7,1.2
56.8788,5314.9051,2.8,-34.7,1.4
56.9003,5314.9251,2.7,-34.7,1.2
56.9186,5314.9451,2.8,-34.7,1.3
56.9377,5314.9651,2.7,-34.8,1.3
56.959,5314.9851,2.6,-34.9,1.2
56.9806,5315.0051,2.7,-34.8,1.3
57.0072,5315.0251,2.7,-34.8,1.4
57.0232,5315.0451,2.8,-34.8,1.2
57.0407,5315.0651,2.7,-34.8,1.2
57.0586,5315.085,2.7,-34.8,1.2
57.0773,5315.105,2.8,-34.7,1.2
57.0986,5315.125,2.8,-34.7,1.1
57.1145,5315.145,2.9,-34.8,1.1
57.1345,5315.165,3,-34.8,1
57.1568,5315.185,3,-34.8,1
57.1777,5315.205,3,-34.8,1
57.1997,5315.225,3,-34.7,1.1
57.2211,5315.245,3,-34.7,1
57.248,5315.265,3.1,-34.7,0.9
57.293,5315.285,3.1,-34.7,0.8
57.305,5315.305,3,-34.7,0.8
57.3092,5315.325,3,-34.7,0.7
57.3207,5315.345,3,-34.7,0.7
57.3419,5315.365,2.9,-34.7,0.8
57.3586,5315.3851,3,-34.7,0.8
57.3826,5315.4051,2.9,-34.7,0.8
57.3976,5315.4251,2.9,-34.7,0.8
57.4158,5315.4452,2.8,-34.7,0.9
57.4387,5315.4652,2.8,-34.7,0.8
57.4579,5315.4852,2.8,-34.7,0.8
57.4761,5315.5052,2.8,-34.7,0.8
57.4979,5315.5253,2.8,-34.7,0.8
57.5186,5315.5453,2.8,-34.8,0.9
57.5476,5315.5653,2.8,-34.7,1
57.5704,5315.5854,2.8,-34.7,1
57.5845,5315.6054,2.9,-34.8,1
57.603,5315.6254,2.9,-34.8,1
57.6155,5315.6454,2.9,-34.8,1.2
57.6377,5315.6655,2.9,-34.8,1.1
57.6559,5315.6855,2.9,-34.8,1.1
57.6767,5315.7055,2.9,-34.8,1.1
57.7025,5315.7256,2.8,-34.8,1
57.7251,5315.7456,2.9,-34.8,1
57.7379,5315.7656,2.8,-34.9,0.9
57.7587,5315.7856,2.8,-34.8,1
57.7789,5315.8057,2.8,-34.9,0.8
57.7984,5315.8257,2.8,-34.9,0.8
57.8213,5315.8457,2.8,-34.9,0.8
57.8464,5315.8658,2.7,-34.9,0.7
57.8566,5315.8858,2.7,-34.9,0.8
57.8776,5315.9058,2.7,-34.9,0.8
57.8998,5315.9258,2.8,-34.9,0.8
57.9173,5315.9458,2.7,-34.9,0.7
57.9621,5315.9658,2.8,-34.9,0.7
57.9654,5315.9858,2.8,-34.9,0.7
57.9776,5316.0058,2.8,-34.9,0.6
57.9966,5316.0258,2.8,-34.9,0.7
58.0145,5316.0458,2.8,-34.9,0.7
58.0342,5316.0658,2.8,-34.9,0.8
58.0588,5316.0858,2.8,-34.9,0.8
58.0773,5316.1058,2.8,-34.8,0.9
58.0994,5316.1258,2.8,-34.8,0.8
58.1198,5316.1458,2.7,-34.8,0.7
58.1367,5316.1658,2.8,-34.8,0.7
58.1564,5316.1858,2.8,-34.8,0.7
58.1786,5316.2058,2.7,-34.8,0.7
58.1983,5316.2258,2.7,-34.8,0.8
58.2257,5316.2458,2.6,-34.8,0.8
58.2527,5316.2658,2.7,-34.8,0.9
58.2747,5316.2858,2.7,-34.8,0.9
58.2835,5316.3057,2.7,-34.8,1
58.2982,5316.3257,2.7,-34.8,0.9
58.3365,5316.3457,2.6,-34.8,0.9
58.3435,5316.3657,2.6,-34.8,0.9
58.3608,5316.3858,2.5,-34.8,0.8
58.3771,5316.4058,2.5,-34.8,0.7
58.3969,5316.4258,2.5,-34.8,0.7
58.4175,5316.4459,2.5,-34.9,0.7
58.4366,5316.4659,2.5,-34.9,0.7
58.4563,5316.4859,2.4,-34.9,0.6
58.4781,5316.5059,2.4,-34.9,0.6
58.4976,5316.526,2.4,-34.9,0.5
58.5179,5316.546,2.4,-34.9,0.5
58.5396,5316.566,2.4,-34.9,0.4
58.5572,5316.5861,2.3,-34.9,0.4
58.5775,5316.6061,2.2,-34.9,0.1
58.5991,5316.6261,2.2,-35,0.1
58.619,5316.6461,2.2,-35,0.1
58.641,5316.6662,2.2,-35,0
58.6604,5316.6862,2.2,-35,0.1
58.681,5316.7062,2.1,-35,0.1
58.7002,5316.7263,2.2,-35,0.3
58.7198,5316.7463,2.1,-35,0.3
58.7381,5316.7663,2.1,-35,0.3
58.7597,5316.7863,2.1,-35,0.3
58.7822,5316.8064,2.1,-35,0.3
58.8028,5316.8264,2,-35,0.3
58.8207,5316.8464,2.1,-35.1,0.4
58.8474,5316.8665,2.1,-35.1,0.4
58.8634,5316.8865,2.2,-35.1,0.4
58.8869,5316.9065,2.2,-35.1,0.6
58.8991,5316.9265,2.2,-35,0.7
58.9169,5316.9466,2.2,-35,0.7
58.9371,5316.9666,2.2,-35,0.8
58.9589,5316.9866,2.2,-35,0.8
58.9789,5317.0066,2.2,-35,0.8
58.9978,5317.0266,2.1,-35,0.7
59.0199,5317.0466,2.2,-35,0.8
59.0493,5317.0666,2.2,-35,0.7
59.0627,5317.0866,2.2,-35,0.9
59.0856,5317.1066,2.2,-35,1
59.1002,5317.1266,2.3,-34.9,1
59.1176,5317.1466,2.3,-34.9,1
59.1444,5317.1667,2.3,-34.8,1.1
59.1617,5317.1867,2.3,-34.9,1.2
59.1778,5317.2067,2.3,-34.9,1.1
59.1996,5317.2268,2.3,-34.9,1
59.2222,5317.2468,2.3,-34.9,1.1
59.2519,5317.2668,2.3,-34.9,1
59.2717,5317.2868,2.3,-34.9,0.8
59.283,5317.3069,2.4,-34.8,0.8
59.3254,5317.3269,2.4,-34.8,0.7
59.3291,5317.3469,2.3,-34.9,0.5
59.3412,5317.367,2.4,-34.8,0.5
59.358,5317.387,2.4,-34.8,0.3
59.3797,5317.407,2.4,-34.8,0.1
59.4021,5317.427,2.4,-34.8,0
59.4171,5317.4471,2.5,-34.9,-0.1
59.4394,5317.4671,2.5,-34.9,-0.2
59.4574,5317.4871,2.5,-34.8,-0.3
59.478,5317.5072,2.6,-34.8,-0.3
59.5034,5317.5272,2.7,-34.8,-0.4
59.5191,5317.5472,2.7,-34.8,-0.6
59.538,5317.5672,2.8,-34.9,-0.5
59.5592,5317.5873,2.9,-34.8,-0.5
59.5777,5317.6073,2.9,-34.8,-0.6
59.5972,5317.6273,3,-34.8,-0.6
59.6232,5317.6474,3,-34.8,-0.5
59.6384,5317.6674,3,-34.8,-0.6
59.6638,5317.6874,3.1,-34.8,-0.6
59.6798,5317.7074,3.1,-34.8,-0.5
59.6987,5317.7275,3.1,-34.8,-0.4
59.7183,5317.7475,3.1,-34.8,-0.3
59.7433,5317.7675,3.1,-34.8,-0.3
59.7625,5317.7876,3.1,-34.8,-0.3
59.7826,5317.8076,3,-34.8,-0.4
59.8015,5317.8276,3,-34.8,-0.3
59.819,5317.8476,3,-34.7,-0.2
59.8386,5317.8677,3,-34.7,-0.2
59.8714,5317.8877,3,-34.7,-0.1
59.8801,5317.9077,3,-34.7,0
59.8997,5317.9278,3,-34.7,0
59.9219,5317.9478,3,-34.7,0
59.9618,5317.9678,3.1,-34.6,0.2
59.964,5317.9878,3.1,-34.6,0.2
59.9803,5318.0079,3.1,-34.6,0.2
59.9971,5318.0279,3.1,-34.6,0.2
60.0171,5318.0479,3,-34.6,0.2
60.039,5318.068,3.1,-34.6,0.2
60.0601,5318.088,3.1,-34.6,0.1
60.0778,5318.108,3.2,-34.6,0.2
60.1009,5318.128,3.2,-34.6,0.3
60.121,5318.1481,3.2,-34.6,0.3
60.1403,5318.1681,3.2,-34.6,0.3
60.1606,5318.1881,3.1,-34.6,0.3
60.1816,5318.2082,3.1,-34.6,0.3
60.1985,5318.2282,3.1,-34.6,0.5
60.2222,5318.2482,3,-34.6,0.5
60.2413,5318.2682,3,-34.6,0.5
60.2711,5318.2883,3,-34.6,0.6
60.281,5318.3083,3,-34.6,0.6
60.3086,5318.3283,3,-34.6,0.7
60.3201,5318.3483,3,-34.7,0.6
60.3443,5318.3683,3,-34.7,0.5
60.3593,5318.3883,3,-34.6,0.6
60.3795,5318.4084,3,-34.6,0.6
60.4009,5318.4284,3,-34.6,0.6
60.4187,5318.4484,3.1,-34.6,0.6
60.4403,5318.4685,3,-34.6,0.7
60.4604,5318.4885,3.1,-34.6,0.7
60.4805,5318.5085,3.1,-34.6,0.7
60.5001,5318.5285,3.1,-34.6,0.7
60.5212,5318.5486,3.1,-34.6,0.6
60.5404,5318.5686,3.2,-34.7,0.7
60.5607,5318.5886,3.3,-34.7,0.9
60.5875,5318.6087,3.2,-34.7,0.8
60.6093,5318.6287,3.2,-34.6,0.8
60.6217,5318.6487,3.2,-34.6,0.8
60.6407,5318.6687,3.2,-34.5,1
60.6596,5318.6888,3.1,-34.5,1.1
60.6791,5318.7088,3.1,-34.5,1.2
60.7021,5318.7288,3,-34.5,1.2
60.7208,5318.7489,2.9,-34.6,1.3
60.7406,5318.7689,2.9,-34.5,1.3
60.7614,5318.7889,2.9,-34.5,1.4
60.78,5318.8089,2.8,-34.5,1.3
60.8001,5318.829,2.8,-34.5,1.2
60.8297,5318.849,2.8,-34.5,1.3
60.8388,5318.869,2.7,-34.4,1.2
60.858,5318.8891,2.6,-34.4,1
60.8804,5318.9091,2.6,-34.4,1.2
60.8998,5318.9291,2.6,-34.4,1.2
60.9191,5318.9491,2.7,-34.4,1.2
60.9402,5318.9691,2.6,-34.4,1.2
60.9575,5318.9891,2.7,-34.4,1.2
60.9809,5319.0091,2.7,-34.4,1.2
61.0007,5319.0291,2.7,-34.4,1.1
61.0207,5319.0491,2.7,-34.4,1
61.0387,5319.0691,2.7,-34.4,1
61.0604,5319.0891,2.7,-34.4,0.9
61.0794,5319.1091,2.7,-34.4,0.9
61.0987,5319.1291,2.8,-34.4,0.9
61.1201,5319.1491,2.8,-34.4,0.8
61.1385,5319.169,3,-34.4,0.7
61.1585,5319.189,3,-34.4,0.7
61.1804,5319.209,3.1,-34.5,0.5
61.2049,5319.229,3.1,-34.5,0.4
61.2228,5319.249,3.1,-34.5,0.3
61.2434,5319.269,3.2,-34.5,0.2
61.2582,5319.289,3.2,-34.4,0
61.2818,5319.309,3.2,-34.5,-0.1
61.3089,5319.329,3.3,-34.5,-0.2
61.3199,5319.349,3.4,-34.5,-0.3
61.3395,5319.369,3.5,-34.5,-0.4
61.3604,5319.389,3.6,-34.5,-0.6
61.3787,5319.409,3.7,-34.5,-0.7
61.3991,5319.429,3.8,-34.5,-0.7
61.4207,5319.449,3.7,-34.5,-0.9
61.4404,5319.469,3.7,-34.5,-1.1
61.4604,5319.489,3.7,-34.5,-1.3
61.4848,5319.509,3.6,-34.5,-1.5
61.5018,5319.529,3.7,-34.4,-1.8
61.5207,5319.549,3.6,-34.4,-1.8
61.541,5319.569,3.6,-34.4,-2.1
61.5592,5319.5889,3.5,-34.4,-2.2
61.5787,5319.6089,3.5,-34.4,-2.2
61.605,5319.6289,3.5,-34.3,-2.3
61.6198,5319.6489,3.4,-34.3,-2.5
61.6396,5319.6689,3.3,-34.3,-2.6
61.661,5319.6889,3.2,-34.3,-2.6
61.6818,5319.7089,3.2,-34.3,-2.5
61.7025,5319.7289,3.2,-34.3,-2.5
61.7239,5319.7489,3.2,-34.3,-2.3
61.7421,5319.7689,3,-34.3,-2.2
61.771,5319.7889,3,-34.2,-2
61.787,5319.8089,2.9,-34.2,-1.8
61.8054,5319.8289,2.8,-34.1,-1.6
61.8185,5319.8489,2.7,-34.2,-1.6
61.8405,5319.8689,2.6,-34.1,-1.4
61.8593,5319.8889,2.5,-34.1,-1.3
61.8811,5319.9089,2.4,-34.1,-1.3
61.9044,5319.9289,2.3,-34.1,-1.1
61.9311,5319.9489,2.1,-34,-0.8
61.9647,5319.9689,2,-34,-0.7
61.9686,5319.9888,1.8,-33.9,-0.6
61.9795,5320.0088,1.6,-33.8,-0.4
62.0035,5320.0288,1.3,-33.8,-0.4
62.02,5320.0488,1.1,-33.7,-0.4
62.0383,5320.0688,1,-33.7,-0.5
62.0583,5320.0888,0.8,-33.6,-0.4
62.083,5320.1088,0.6,-33.6,-0.4
62.105,5320.1288,0.4,-33.6,-0.5
62.1197,5320.1488,0.3,-33.5,-0.4
62.142,5320.1688,0.1,-33.5,-0.4
62.1603,5320.1888,0,-33.4,-0.4
62.1807,5320.2088,-0.1,-33.4,-0.4
62.202,5320.2288,-0.3,-33.4,-0.4
62.2244,5320.2488,-0.5,-33.4,-0.3
62.2569,5320.2688,-0.6,-33.4,-0.2
62.2726,5320.2888,-0.7,-33.4,-0.2
62.2829,5320.3088,-0.6,-33.4,-0.3
62.3168,5320.3288,-0.7,-33.4,-0.2
62.3293,5320.3488,-0.8,-33.3,-0.2
62.3389,5320.3688,-0.8,-33.3,-0.2
62.3591,5320.3888,-0.9,-33.4,-0.2
62.381,5320.4088,-0.9,-33.4,-0.1
62.4001,5320.4288,-0.9,-33.4,-0.1
62.4195,5320.4489,-0.9,-33.3,-0.1
62.441,5320.4689,-0.9,-33.3,0
62.4611,5320.4889,-0.9,-33.3,0
62.4811,5320.509,-0.9,-33.3,0
62.503,5320.529,-0.9,-33.2,0
62.5281,5320.549,-0.9,-33.2,0
